ROILimits_1,ROILimits_2,Value
21057,21107,QRS
21116,21158,T
21168,21187,P
21223,21249,QRS
21267,21309,T
21319,21339,P
21359,21400,QRS
21417,21460,T
21472,21491,P
21513,21554,QRS
21567,21612,T
21627,21647,P
21667,21710,QRS
21726,21768,T
21783,21803,P
21824,21866,QRS
21879,21928,T
21940,21958,P
21980,22021,QRS
22040,22078,T
22094,22113,P
22151,22177,QRS
22191,22232,T
22251,22269,P
22292,22334,QRS
22347,22390,T
22408,22427,P
22448,22490,QRS
22498,22548,T
22565,22584,P
22606,22648,QRS
22666,22705,T
22723,22743,P
22762,22805,QRS
22817,22860,T
22879,22899,P
22919,22961,QRS
22968,23043,T
23046,23077,P
23087,23116,QRS
23138,23174,T
23188,23207,P
23241,23269,QRS
23281,23330,T
23340,23360,P
23382,23423,QRS
23435,23488,T
23495,23514,P
23547,23577,QRS
23582,23637,T
23647,23667,P
23700,23730,QRS
23739,23808,T
23840,23882,QRS
23895,23939,T
23952,23971,P
23992,24034,QRS
24042,24112,T
24143,24185,QRS
24196,24264,T
24295,24345,QRS
24406,24426,P
24447,24496,QRS
24505,24546,T
24559,24578,P
24616,24642,QRS
24650,24703,T
24712,24731,P
24752,24795,QRS
24811,24872,T
24903,24955,QRS
24956,25001,T
25016,25035,P
25068,25098,QRS
25106,25153,T
25168,25188,P
25220,25255,QRS
25257,25307,T
25322,25341,P
25363,25405,QRS
25413,25460,T
25478,25497,P
25518,25564,QRS
25572,25614,T
25633,25653,P
25674,25716,QRS
25740,25775,T
25790,25810,P
25832,25873,QRS
25883,25930,T
25946,25966,P
25987,26028,QRS
26041,26086,T
26103,26123,P
26144,26186,QRS
26200,26242,T
26259,26278,P
26299,26341,QRS
26356,26397,T
26414,26433,P
26454,26496,QRS
26509,26553,T
26569,26589,P
26610,26652,QRS
26665,26708,T
26724,26743,P
26764,26811,QRS
26816,26862,T
26877,26897,P
26918,26960,QRS
26976,27040,T
27072,27120,QRS
27126,27167,T
27183,27203,P
27223,27266,QRS
27272,27324,T
27337,27356,P
27377,27418,QRS
27438,27476,T
27490,27510,P
27530,27572,QRS
27581,27630,T
27641,27661,P
27694,27722,QRS
27731,27784,T
27794,27813,P
27845,27875,QRS
27890,27939,T
27944,27964,P
27983,28026,QRS
28040,28087,T
28096,28117,P
28153,28179,QRS
28197,28236,T
28250,28268,P
28289,28331,QRS
28347,28389,T
28402,28420,P
28455,28484,QRS
28504,28542,T
28555,28574,P
28607,28636,QRS
28649,28693,T
28708,28727,P
28759,28795,QRS
28800,28844,T
28862,28882,P
28902,28943,QRS
28960,28997,T
29015,29034,P
29070,29097,QRS
29109,29153,T
29169,29189,P
29209,29251,QRS
29264,29311,T
29327,29347,P
29367,29409,QRS
29425,29467,T
29486,29505,P
29524,29568,QRS
29580,29623,T
29645,29665,P
29685,29736,QRS
29746,29783,T
29806,29825,P
29845,29887,QRS
29906,29942,T
29965,29984,P
30010,30047,QRS
30059,30105,T
30127,30147,P
30167,30214,QRS
30224,30265,T
30288,30307,P
30333,30377,QRS
30384,30426,T
30447,30468,P
30489,30535,QRS
30545,30588,T
30608,30627,P
30654,30697,QRS
30704,30746,T
30766,30785,P
30812,30854,QRS
30861,30907,T
30924,30944,P
30965,31006,QRS
31020,31064,T
31084,31102,P
31122,31165,QRS
31179,31220,T
31242,31262,P
31289,31326,QRS
31339,31385,T
31401,31420,P
31447,31483,QRS
31496,31540,T
31560,31579,P
31600,31641,QRS
31657,31699,T
31717,31736,P
31756,31798,QRS
31813,31855,T
31875,31895,P
31914,31957,QRS
31972,32014,T
32035,32055,P
32075,32124,QRS
32134,32174,T
32198,32218,P
32249,32286,QRS
32295,32336,T
32360,32379,P
32412,32443,QRS
32460,32499,T
32520,32540,P
32567,32603,QRS
32619,32659,T
32679,32699,P
32719,32767,QRS
32777,32817,T
32839,32859,P
32879,32921,QRS
32932,32980,T
32996,33015,P
33037,33078,QRS
33091,33137,T
33153,33172,P
33208,33235,QRS
33249,33292,T
33309,33330,P
33351,33393,QRS
33401,33454,T
33467,33486,P
33508,33556,QRS
33568,33606,T
33622,33643,P
33664,33705,QRS
33713,33762,T
33776,33798,P
33819,33862,QRS
33874,33919,T
33935,33955,P
33976,34018,QRS
34032,34075,T
34092,34112,P
34140,34175,QRS
34187,34230,T
34251,34269,P
34289,34332,QRS
34341,34388,T
34404,34424,P
34444,34486,QRS
34496,34540,T
34559,34578,P
34599,34641,QRS
34649,34701,T
34712,34730,P
34752,34793,QRS
34806,34848,T
34865,34884,P
34905,34946,QRS
34961,35000,T
35018,35037,P
35059,35100,QRS
35110,35158,T
35174,35192,P
35214,35256,QRS
35265,35314,T
35330,35349,P
35370,35413,QRS
35424,35470,T
35486,35505,P
35527,35568,QRS
35581,35649,T
35680,35722,QRS
35738,35785,T
35797,35815,P
35847,35878,QRS
35892,35933,T
35952,35971,P
36003,36035,QRS
36049,36092,T
36110,36127,P
36165,36191,QRS
36203,36249,T
36268,36287,P
36306,36349,QRS
36360,36410,T
36422,36441,P
36463,36514,QRS
36518,36560,T
36579,36598,P
36618,36660,QRS
36671,36715,T
36731,36751,P
36783,36813,QRS
36826,36870,T
36886,36905,P
36938,36969,QRS
36986,37022,T
37042,37062,P
37083,37126,QRS
37137,37180,T
37200,37218,P
37246,37283,QRS
37297,37339,T
37359,37379,P
37399,37441,QRS
37449,37500,T
37517,37536,P
37557,37610,QRS
37611,37654,T
37675,37695,P
37715,37758,QRS
37771,37816,T
37832,37851,P
37872,37914,QRS
37932,37968,T
37989,38009,P
38028,38077,QRS
38089,38128,T
38147,38166,P
38187,38229,QRS
38240,38284,T
38303,38323,P
38343,38385,QRS
38397,38437,T
38459,38478,P
38499,38541,QRS
38553,38602,T
38613,38633,P
38660,38696,QRS
38704,38752,T
38769,38788,P
38808,38851,QRS
38863,38908,T
38925,38944,P
38964,39006,QRS
39014,39065,T
39081,39099,P
39120,39161,QRS
39172,39219,T
39234,39254,P
39273,39316,QRS
39340,39372,T
39391,39410,P
39437,39472,QRS
39483,39527,T
39545,39564,P
39585,39626,QRS
39700,39719,P
39746,39781,QRS
39788,39837,T
39858,39877,P
39897,39940,QRS
39956,39996,T
40014,40035,P
40055,40098,QRS
40112,40159,T
40171,40192,P
40212,40254,QRS
40267,40308,T
40329,40349,P
40370,40411,QRS
40428,40468,T
40486,40507,P
40527,40574,QRS
40583,40623,T
40646,40665,P
40691,40729,QRS
40743,40786,T
40805,40824,P
40850,40888,QRS
40908,40942,T
40964,40985,P
41005,41053,QRS
41062,41102,T
41126,41145,P
41172,41215,QRS
41222,41265,T
41284,41306,P
41330,41368,QRS
41387,41425,T
41446,41466,P
41485,41525,QRS
41542,41585,T
41607,41625,P
41652,41685,QRS
41704,41744,T
41767,41787,P
41813,41848,QRS
41861,41906,T
41925,41945,P
41972,42004,QRS
42022,42065,T
42087,42103,P
42130,42165,QRS
42185,42221,T
42241,42259,P
42281,42322,QRS
42337,42384,T
42394,42414,P
42435,42476,QRS
42490,42533,T
42548,42568,P
42595,42640,QRS
42648,42685,T
42701,42721,P
42740,42783,QRS
42800,42841,T
42856,42875,P
42896,42937,QRS
42944,42993,T
43011,43031,P
43051,43093,QRS
43106,43150,T
43167,43186,P
43206,43248,QRS
43264,43304,T
43324,43344,P
43364,43407,QRS
43423,43464,T
43482,43501,P
43520,43563,QRS
43576,43619,T
43639,43658,P
43676,43720,QRS
43729,43775,T
43795,43814,P
43833,43875,QRS
43886,43934,T
43951,43972,P
43991,44033,QRS
44046,44092,T
44108,44128,P
44154,44190,QRS
44203,44245,T
44263,44283,P
44303,44345,QRS
44360,44400,T
44420,44439,P
44461,44503,QRS
44515,44560,T
44578,44598,P
44623,44660,QRS
44675,44714,T
44733,44753,P
44780,44815,QRS
44824,44873,T
44888,44907,P
44929,44970,QRS
44987,45027,T
45044,45064,P
45086,45126,QRS
45136,45182,T
45204,45223,P
45242,45284,QRS
45301,45340,T
45361,45380,P
45407,45442,QRS
45458,45501,T
45516,45538,P
45560,45601,QRS
45615,45669,T
45679,45699,P
45726,45761,QRS
45781,45829,T
45841,45862,P
45886,45920,QRS
45939,45981,T
46002,46020,P
46043,46082,QRS
46098,46140,T
46163,46182,P
46199,46244,QRS
46259,46304,T
46325,46343,P
46366,46406,QRS
46427,46464,T
46488,46507,P
46530,46571,QRS
46587,46635,T
46651,46670,P
46697,46733,QRS
46750,46787,T
46813,46832,P
46859,46896,QRS
46909,46950,T
46974,46992,P
47019,47055,QRS
47070,47110,T
47132,47150,P
47172,47220,QRS
47226,47268,T
47289,47309,P
47330,47371,QRS
47382,47429,T
47446,47466,P
47485,47529,QRS
47543,47583,T
47605,47624,P
47647,47688,QRS
47699,47772,T
47802,47844,QRS
47856,47900,T
47919,47938,P
47959,48023,QRS
48039,48069,T
48070,48095,P
48122,48155,QRS
48169,48214,T
48230,48249,P
48269,48313,QRS
48320,48393,T
48396,48412,P
48425,48468,QRS
48477,48525,T
48538,48557,P
48578,48620,QRS
48638,48675,T
48689,48709,P
48741,48772,QRS
48779,48832,T
48842,48861,P
48894,48924,QRS
48946,48982,T
48995,49014,P
49036,49075,QRS
49086,49130,T
49144,49168,P
49189,49230,QRS
49245,49287,T
49304,49322,P
49344,49384,QRS
49397,49447,T
49456,49477,P
49499,49540,QRS
49553,49599,T
49614,49633,P
49652,49696,QRS
49709,49756,T
49769,49789,P
49809,49856,QRS
49862,49905,T
49924,49943,P
49964,50005,QRS
50022,50063,T
50079,50099,P
50118,50160,QRS
50169,50217,T
50232,50251,P
50271,50313,QRS
50329,50369,T
50390,50409,P
50435,50470,QRS
50486,50534,T
50546,50565,P
50585,50627,QRS
50646,50683,T
50702,50721,P
50747,50790,QRS
50797,50842,T
50861,50881,P
50900,50942,QRS
50954,51004,T
51020,51039,P
51060,51102,QRS
51120,51156,T
51180,51198,P
51225,51261,QRS
51271,51318,T
51343,51362,P
51388,51424,QRS
51439,51481,T
51503,51523,P
51549,51585,QRS
51602,51644,T
51663,51684,P
51710,51746,QRS
51762,51802,T
51823,51842,P
51868,51911,QRS
51916,51963,T
51981,52001,P
52021,52069,QRS
52074,52118,T
52140,52160,P
52196,52223,QRS
52244,52280,T
52299,52319,P
52344,52381,QRS
52400,52439,T
52457,52479,P
52506,52541,QRS
52556,52597,T
52617,52638,P
52663,52707,QRS
52713,52755,T
52778,52797,P
52823,52864,QRS
52875,52914,T
52937,52956,P
52982,53019,QRS
53035,53075,T
53097,53116,P
53136,53177,QRS
53194,53237,T
53252,53274,P
53300,53335,QRS
53350,53391,T
53413,53433,P
53452,53493,QRS
53510,53550,T
53570,53591,P
53610,53652,QRS
53665,53707,T
53728,53749,P
53778,53808,QRS
53824,53866,T
53885,53905,P
53925,53965,QRS
53979,54021,T
54043,54063,P
54080,54123,QRS
54136,54177,T
54201,54220,P
54240,54282,QRS
54293,54337,T
54360,54380,P
54400,54440,QRS
54454,54497,T
54520,54540,P
54570,54600,QRS
54615,54659,T
54677,54697,P
54717,54757,QRS
54769,54814,T
54834,54855,P
54874,54915,QRS
54929,55001,T
55003,55035,P
55040,55072,QRS
55081,55127,T
55151,55170,P
55200,55231,QRS
55249,55289,T
55310,55330,P
55350,55390,QRS
55405,55446,T
55468,55488,P
55507,55549,QRS
55562,55609,T
55625,55645,P
55665,55706,QRS
55720,55791,T
55794,55824,P
55832,55862,QRS
55874,55920,T
55940,55960,P
55985,56019,QRS
56040,56084,T
56098,56118,P
56149,56179,QRS
56192,56241,T
56256,56276,P
56296,56338,QRS
56349,56394,T
56415,56436,P
56455,56497,QRS
56509,56554,T
56575,56595,P
56614,56656,QRS
56668,56710,T
56734,56754,P
56774,56815,QRS
56833,56873,T
56892,56913,P
56943,56974,QRS
56989,57032,T
57052,57072,P
57092,57139,QRS
57149,57191,T
57214,57233,P
57253,57295,QRS
57305,57351,T
57374,57394,P
57414,57456,QRS
57470,57511,T
57535,57555,P
57573,57615,QRS
57628,57672,T
57692,57712,P
57732,57772,QRS
57782,57828,T
57848,57867,P
57887,57929,QRS
57943,58014,T
58016,58049,P
58054,58086,QRS
58099,58140,T
58163,58182,P
58202,58245,QRS
58260,58312,T
58322,58342,P
58362,58405,QRS
58422,58459,T
58482,58502,P
58533,58564,QRS
58580,58622,T
58643,58662,P
58693,58724,QRS
58742,58779,T
58803,58824,P
58843,58885,QRS
58899,58940,T
58964,58984,P
59005,59052,QRS
59063,59101,T
59127,59147,P
59168,59208,QRS
59220,59266,T
59289,59309,P
59339,59372,QRS
59389,59428,T
59451,59471,P
59496,59532,QRS
59547,59588,T
59612,59632,P
59653,59693,QRS
59709,59748,T
59773,59792,P
59822,59854,QRS
59874,59912,T
59935,59954,P
59975,60017,QRS
60030,60072,T
60095,60115,P
60136,60177,QRS
60190,60234,T
60254,60275,P
60295,60343,QRS
60353,60395,T
60414,60434,P
60454,60497,QRS
60512,60553,T
60574,60594,P
60615,60662,QRS
60667,60710,T
60734,60754,P
60784,60816,QRS
60834,60872,T
60893,60913,P
60935,60977,QRS
60992,61032,T
61056,61076,P
61106,61138,QRS
61150,61195,T
61217,61237,P
61263,61308,QRS
61316,61354,T
61376,61396,P
61418,61459,QRS
61476,61516,T
61535,61555,P
61583,61628,QRS
61639,61672,T
61707,61723,P
61734,61777,QRS
61792,61841,T
61858,61875,P
61901,61942,QRS
61958,61995,T
62016,62037,P
62063,62099,QRS
62112,62155,T
62178,62198,P
62218,62262,QRS
62272,62327,T
62338,62359,P
62391,62422,QRS
62436,62475,T
62497,62519,P
62539,62582,QRS
62594,62638,T
62653,62677,P
62698,62739,QRS
62754,62805,T
62816,62835,P
62854,62898,QRS
62912,62956,T
62974,62993,P
63015,63057,QRS
63072,63111,T
63131,63151,P
63172,63222,QRS
63228,63270,T
63292,63312,P
63333,63375,QRS
63387,63428,T
63450,63469,P
63490,63539,QRS
63547,63587,T
63609,63629,P
63649,63693,QRS
63704,63748,T
63769,63789,P
63809,63860,QRS
63868,63907,T
63931,63951,P
63972,64024,QRS
64028,64070,T
64093,64113,P
64134,64184,QRS
64189,64264,T
64267,64300,P
64306,64339,QRS
64353,64394,T
64417,64436,P
64464,64507,QRS
64515,64586,T
64623,64667,QRS
64678,64715,T
64739,64758,P
64789,64825,QRS
64837,64876,T
64898,64918,P
64939,64990,QRS
65000,65035,T
65060,65079,P
65101,65150,QRS
65156,65196,T
65221,65241,P
65263,65305,QRS
65320,65360,T
65382,65401,P
65423,65465,QRS
65474,65518,T
65541,65561,P
65593,65629,QRS
65639,65678,T
65699,65720,P
65748,65785,QRS
65799,65838,T
65861,65879,P
65907,65952,QRS
65960,66027,T
66066,66101,QRS
66118,66154,T
66174,66193,P
66214,66257,QRS
66269,66312,T
66330,66350,P
66371,66413,QRS
66429,66467,T
66488,66508,P
66529,66578,QRS
66585,66626,T
66647,66667,P
66694,66731,QRS
66749,66786,T
66809,66829,P
66857,66903,QRS
66906,66948,T
66974,66993,P
67015,67069,QRS
67070,67114,T
67137,67156,P
67188,67234,QRS
67237,67276,T
67301,67320,P
67352,67393,QRS
67404,67438,T
67465,67484,P
67505,67556,QRS
67566,67603,T
67627,67647,P
67680,67722,QRS
67726,67766,T
67789,67807,P
67830,67872,QRS
67886,67926,T
67950,67969,P
67996,68033,QRS
68048,68088,T
68112,68131,P
68162,68194,QRS
68208,68248,T
68271,68290,P
68317,68358,QRS
68371,68408,T
68431,68450,P
68472,68514,QRS
68527,68568,T
68589,68608,P
68635,68672,QRS
68685,68728,T
68747,68768,P
68790,68837,QRS
68845,68886,T
68909,68928,P
68955,68991,QRS
69007,69046,T
69067,69086,P
69108,69150,QRS
69163,69206,T
69223,69245,P
69272,69315,QRS
69324,69362,T
69383,69402,P
69429,69471,QRS
69476,69522,T
69541,69560,P
69581,69631,QRS
69642,69685,T
69702,69722,P
69744,69795,QRS
69802,69843,T
69867,69886,P
69913,69962,QRS
69967,70007,T
70030,70049,P
70072,70114,QRS
70131,70169,T
70192,70210,P
70233,70284,QRS
70287,70330,T
70355,70374,P
70396,70446,QRS
70456,70493,T
70516,70536,P
70558,70600,QRS
70617,70658,T
70678,70697,P
70725,70761,QRS
70777,70819,T
70840,70860,P
70887,70922,QRS
70940,70979,T
71002,71021,P
71043,71083,QRS
71097,71152,T
71161,71182,P
71203,71244,QRS
71261,71302,T
71322,71342,P
71364,71410,QRS
71422,71460,T
71481,71503,P
71529,71568,QRS
71579,71628,T
71642,71660,P
71681,71723,QRS
71743,71779,T
71799,71819,P
71840,71886,QRS
71889,71938,T
71956,71975,P
71994,72038,QRS
72053,72094,T
72110,72131,P
72152,72193,QRS
72210,72253,T
72266,72286,P
72306,72348,QRS
72365,72406,T
72422,72441,P
72463,72505,QRS
72519,72561,T
72578,72598,P
72619,72667,QRS
72680,72718,T
72737,72757,P
72778,72829,QRS
72839,72877,T
72895,72918,P
72938,72987,QRS
72996,73032,T
73057,73076,P
73096,73148,QRS
73156,73197,T
73218,73238,P
73258,73306,QRS
73316,73356,T
73382,73401,P
73433,73464,QRS
73479,73521,T
73545,73564,P
73596,73639,QRS
73642,73688,T
73708,73727,P
73749,73790,QRS
73797,73845,T
73871,73891,P
73916,73953,QRS
73963,74009,T
74029,74050,P
74076,74112,QRS
74125,74167,T
74187,74207,P
74225,74277,QRS
74284,74326,T
74346,74366,P
74387,74435,QRS
74447,74485,T
74508,74527,P
74554,74590,QRS
74608,74646,T
74669,74690,P
74710,74753,QRS
74772,74809,T
74833,74851,P
74873,74919,QRS
74933,74970,T
74996,75015,P
75048,75083,QRS
75096,75135,T
75160,75178,P
75200,75255,QRS
75261,75318,T
75323,75343,P
75363,75406,QRS
75424,75462,T
75488,75505,P
75538,75579,QRS
75589,75627,T
75650,75668,P
75689,75730,QRS
75749,75788,T
75809,75830,P
75856,75892,QRS
75910,75949,T
75971,75990,P
76016,76053,QRS
76076,76110,T
76130,76151,P
76172,76214,QRS
76232,76271,T
76291,76312,P
76338,76375,QRS
76391,76431,T
76452,76471,P
76498,76534,QRS
76554,76592,T
76611,76631,P
76652,76694,QRS
76712,76752,T
76769,76789,P
76810,76852,QRS
76865,76906,T
76927,76946,P
76973,77009,QRS
77025,77067,T
77083,77104,P
77131,77184,QRS
77184,77237,T
77244,77264,P
77279,77325,QRS
77345,77379,T
77401,77419,P
77443,77483,QRS
77501,77543,T
77559,77581,P
77599,77642,QRS
77655,77697,T
77718,77737,P
77758,77799,QRS
77816,77858,T
77875,77894,P
77914,77957,QRS
77970,78012,T
78029,78049,P
78067,78112,QRS
78123,78168,T
78185,78204,P
78223,78270,QRS
78280,78324,T
78341,78361,P
78381,78427,QRS
78438,78478,T
78498,78521,P
78538,78580,QRS
78594,78635,T
78656,78676,P
78702,78738,QRS
78753,78792,T
78811,78833,P
78853,78893,QRS
78907,78966,T
78968,78989,P
79022,79055,QRS
79064,79107,T
79124,79143,P
79164,79211,QRS
79220,79254,T
79281,79301,P
79321,79363,QRS
79386,79418,T
79438,79457,P
79484,79519,QRS
79538,79573,T
79593,79614,P
79634,79676,QRS
79693,79736,T
79752,79771,P
79804,79834,QRS
79846,79889,T
79909,79928,P
79949,79991,QRS
80004,80045,T
80067,80087,P
80113,80149,QRS
80167,80204,T
80225,80242,P
80262,80314,QRS
80322,80390,T
80393,80410,P
80419,80462,QRS
80482,80517,T
80536,80558,P
80578,80619,QRS
80632,80676,T
80696,80715,P
80732,80780,QRS
80789,80835,T
80852,80872,P
80898,80933,QRS
80948,80993,T
81008,81028,P
81048,81090,QRS
81105,81147,T
81164,81183,P
81204,81246,QRS
81259,81305,T
81320,81340,P
81361,81402,QRS
81419,81458,T
81474,81494,P
81514,81556,QRS
81571,81613,T
81629,81647,P
81680,81710,QRS
81728,81765,T
81782,81802,P
81834,81876,QRS
81881,81924,T
81938,81958,P
81994,82021,QRS
82035,82087,T
82096,82116,P
82136,82178,QRS
82189,82234,T
82254,82272,P
82292,82336,QRS
82353,82391,T
82411,82431,P
82452,82493,QRS
82508,82548,T
82568,82587,P
82609,82650,QRS
82664,82706,T
82725,82744,P
82772,82806,QRS
82823,82866,T
82879,82901,P
82921,82968,QRS
82973,83029,T
83039,83059,P
83079,83121,QRS
83141,83179,T
83200,83219,P
83236,83281,QRS
83295,83343,T
83360,83378,P
83397,83440,QRS
83458,83496,T
83516,83536,P
83558,83600,QRS
83617,83656,T
83676,83695,P
83716,83757,QRS
83768,83820,T
83833,83853,P
83873,83915,QRS
83935,83974,T
83993,84013,P
84039,84085,QRS
84090,84134,T
84155,84173,P
84195,84237,QRS
84255,84293,T
84315,84334,P
84356,84398,QRS
84413,84454,T
84474,84494,P
84514,84562,QRS
84565,84613,T
84636,84655,P
84675,84724,QRS
84734,84773,T
84797,84817,P
84838,84879,QRS
84897,84935,T
84958,84978,P
85004,85041,QRS
85056,85097,T
85120,85140,P
85160,85209,QRS
85222,85259,T
85282,85301,P
85322,85364,QRS
85376,85419,T
85442,85461,P
85488,85525,QRS
85536,85583,T
85602,85621,P
85643,85684,QRS
85697,85740,T
