ROILimits_1,ROILimits_2,Value
69085,69119,T
69260,69279,P
69298,69323,QRS
69366,69407,T
69591,69616,QRS
69661,69698,T
69844,69864,P
69876,69909,QRS
69950,69991,T
70132,70152,P
70171,70197,QRS
70214,70280,T
70415,70433,P
70446,70479,QRS
70522,70561,T
70709,70735,P
70745,70777,QRS
70821,70859,T
71056,71080,QRS
71128,71164,T
71302,71337,P
71356,71381,QRS
71404,71465,T
71607,71628,P
71648,71672,QRS
71716,71754,T
71949,71974,QRS
72019,72057,T
72212,72230,P
72250,72276,QRS
72321,72361,T
72542,72567,QRS
72611,72652,T
72835,72861,QRS
72908,72944,T
73092,73106,P
73123,73156,QRS
73203,73240,T
73373,73398,P
73412,73445,QRS
73490,73529,T
73661,73684,P
73703,73727,QRS
73771,73809,T
73928,73948,P
73968,73993,QRS
74037,74072,T
74221,74245,QRS
74290,74326,T
74426,74448,P
74465,74490,QRS
74514,74577,T
74654,74681,P
74694,74718,QRS
74762,74801,T
74865,74891,P
74906,74930,QRS
74973,75010,T
75233,75254,P
75273,75298,QRS
75343,75377,T
75585,75605,P
75610,75634,QRS
75679,75714,T
75919,75940,P
75959,75983,QRS
76026,76064,T
76278,76310,QRS
76356,76392,T
76555,76572,P
76592,76617,QRS
76663,76699,T
76864,76883,P
76901,76926,QRS
76972,77008,T
77167,77186,P
77206,77232,QRS
77279,77318,T
77456,77476,P
77496,77521,QRS
77567,77607,T
77748,77765,P
77785,77810,QRS
77855,77896,T
78039,78058,P
78077,78102,QRS
78150,78186,T
78361,78386,QRS
78432,78468,T
78604,78617,P
78643,78669,QRS
78713,78751,T
79222,79238,P
79250,79275,QRS
79321,79358,T
79548,79573,QRS
79619,79654,T
79801,79819,P
79841,79865,QRS
79912,79948,T
80140,80165,QRS
80211,80248,T
80456,80480,QRS
80494,80561,T
80727,80744,P
80751,80776,QRS
80818,80858,T
80996,81016,P
81029,81060,QRS
81107,81142,T
81286,81305,P
81324,81348,QRS
81392,81430,T
81618,81642,QRS
81656,81726,T
81899,81924,QRS
81970,82006,T
82150,82169,P
82189,82213,QRS
82258,82297,T
82479,82504,QRS
82550,82588,T
82765,82791,QRS
82838,82872,T
83003,83024,P
83044,83069,QRS
83113,83151,T
83333,83358,QRS
83402,83441,T
83587,83610,P
83627,83652,QRS
83700,83740,T
83877,83896,P
83909,83940,QRS
83955,84024,T
84170,84191,P
84210,84234,QRS
84278,84319,T
84506,84531,QRS
84579,84618,T
84796,84820,QRS
84867,84906,T
85038,85060,P
85073,85106,QRS
85151,85207,T
85327,85348,P
85368,85392,QRS
85404,85477,T
85651,85675,QRS
85719,85760,T
85903,85922,P
85943,85968,QRS
86014,86052,T
86205,86224,P
86243,86268,QRS
86314,86355,T
86489,86511,P
86529,86555,QRS
86600,86638,T
86775,86794,P
86806,86838,QRS
86884,86924,T
87101,87126,QRS
87170,87208,T
87379,87412,QRS
87457,87494,T
87619,87639,P
87659,87684,QRS
87730,87767,T
87895,87914,P
87935,87960,QRS
88008,88043,T
88173,88192,P
88212,88238,QRS
88257,88317,T
88443,88464,P
88484,88508,QRS
88556,88594,T
88736,88757,P
88764,88790,QRS
88835,88871,T
89019,89041,P
89061,89086,QRS
89133,89169,T
89345,89369,QRS
89417,89451,T
89601,89619,P
89631,89663,QRS
89707,89746,T
89909,89927,P
89947,89972,QRS
90020,90057,T
90180,90215,P
90240,90273,QRS
90320,90360,T
90496,90516,P
90534,90559,QRS
90608,90643,T
90825,90850,QRS
90893,90933,T
91079,91097,P
91117,91142,QRS
91155,91226,T
91361,91380,P
91392,91426,QRS
91473,91507,T
91686,91712,QRS
91761,91797,T
91980,92004,QRS
92055,92085,T
92222,92244,P
92263,92288,QRS
92335,92373,T
92494,92514,P
92534,92558,QRS
92605,92642,T
92770,92789,P
92810,92834,QRS
92878,92917,T
93106,93131,QRS
93182,93217,T
93401,93427,QRS
93475,93512,T
93724,93750,QRS
93796,93834,T
94014,94032,P
94052,94077,QRS
94121,94161,T
94330,94351,P
94369,94394,QRS
94441,94482,T
94657,94674,P
94695,94719,QRS
94767,94806,T
94973,94994,P
95013,95038,QRS
95084,95126,T
95278,95301,P
95321,95346,QRS
95393,95434,T
95582,95606,P
95625,95650,QRS
95697,95734,T
95897,95917,P
95929,95961,QRS
96006,96046,T
96199,96219,P
96231,96265,QRS
96316,96351,T
96492,96512,P
96531,96555,QRS
96599,96637,T
96787,96808,P
96828,96852,QRS
96898,96939,T
97090,97109,P
97128,97152,QRS
97201,97235,T
97357,97376,P
97397,97422,QRS
97468,97507,T
97610,97629,P
97642,97673,QRS
97696,97757,T
97832,97858,P
97872,97896,QRS
97941,97980,T
98031,98054,P
98068,98093,QRS
98140,98174,T
98222,98248,P
98262,98286,QRS
98334,98368,T
98430,98455,P
98470,98495,QRS
98508,98570,T
98770,98788,P
98806,98830,QRS
98871,98911,T
99074,99090,P
99113,99137,QRS
99181,99220,T
99425,99450,QRS
99475,99532,T
99695,99715,P
99733,99757,QRS
99803,99885,T
100011,100030,P
100050,100074,QRS
100120,100158,T
100316,100337,P
100349,100381,QRS
100432,100466,T
100613,100636,P
100642,100667,QRS
100713,100755,T
100898,100918,P
100937,100962,QRS
101013,101048,T
101197,101218,P
101238,101264,QRS
101314,101350,T
101494,101516,P
101522,101548,QRS
101598,101633,T
101733,101747,P
101788,101821,QRS
101868,101910,T
102037,102055,P
102076,102101,QRS
102152,102185,T
102318,102337,P
102358,102383,QRS
102431,102466,T
102640,102672,QRS
102720,102756,T
102940,102965,QRS
103012,103051,T
103207,103224,P
103244,103269,QRS
103313,103348,T
103502,103522,P
103542,103567,QRS
103615,103648,T
103812,103832,P
103839,103864,QRS
103910,103945,T
104135,104159,QRS
104203,104241,T
104434,104458,QRS
104504,104541,T
104741,104765,QRS
104813,104849,T
105013,105032,P
105043,105075,QRS
105117,105160,T
105347,105372,QRS
105418,105454,T
105591,105616,P
105623,105656,QRS
105703,105739,T
105915,105940,QRS
105985,106024,T
106202,106226,QRS
106275,106312,T
106450,106470,P
106482,106515,QRS
106560,106602,T
106735,106758,P
106777,106802,QRS
106818,106890,T
107024,107044,P
107064,107089,QRS
107137,107173,T
107319,107346,P
107361,107386,QRS
107410,107470,T
107660,107686,QRS
107711,107768,T
107907,107925,P
107945,107971,QRS
108016,108054,T
108201,108219,P
108240,108265,QRS
108312,108349,T
108500,108521,P
108541,108566,QRS
108614,108647,T
108786,108803,P
108823,108848,QRS
108874,108931,T
109052,109071,P
109092,109117,QRS
109166,109199,T
109313,109331,P
109352,109377,QRS
109424,109461,T
109603,109628,QRS
109641,109710,T
109790,109818,P
109830,109855,QRS
109904,109937,T
110001,110027,P
110041,110066,QRS
110112,110146,T
110321,110341,P
110359,110384,QRS
110427,110468,T
110653,110679,QRS
110703,110761,T
110931,110950,P
110970,110994,QRS
111039,111083,T
111295,111314,P
111333,111358,QRS
111407,111444,T
111629,111645,P
111667,111692,QRS
111736,111775,T
111993,112017,QRS
112065,112104,T
112270,112287,P
112308,112332,QRS
112377,112417,T
112558,112577,P
112598,112622,QRS
112671,112704,T
112836,112858,P
112878,112903,QRS
112950,112987,T
113126,113145,P
113166,113190,QRS
113218,113275,T
113419,113438,P
113458,113483,QRS
113530,113572,T
113726,113744,P
113763,113788,QRS
113834,113875,T
114035,114057,P
114076,114100,QRS
114145,114185,T
114335,114353,P
114372,114397,QRS
114445,114479,T
114626,114648,P
114665,114690,QRS
114737,114778,T
114920,114937,P
114959,114983,QRS
115029,115066,T
115249,115274,QRS
115323,115357,T
115526,115557,QRS
115603,115642,T
115782,115803,P
115823,115848,QRS
115893,115931,T
116082,116099,P
116121,116146,QRS
116177,116231,T
116369,116391,P
116412,116437,QRS
116484,116520,T
116701,116726,QRS
116774,116811,T
116961,116978,P
116999,117024,QRS
117073,117109,T
117273,117294,P
117300,117325,QRS
117371,117406,T
117549,117569,P
117588,117614,QRS
117643,117699,T
117831,117852,P
117871,117896,QRS
117945,117983,T
118120,118140,P
118160,118185,QRS
118232,118273,T
118760,118786,QRS
118797,118873,T
119002,119026,P
119045,119070,QRS
119118,119155,T
119329,119354,QRS
119394,119439,T
119559,119578,P
119601,119626,QRS
119638,119710,T
119819,119838,P
119858,119882,QRS
119929,119966,T
120067,120087,P
120107,120132,QRS
120292,120324,P
120334,120360,QRS
120382,120444,T
120498,120525,P
120539,120563,QRS
120608,120645,T
120696,120723,P
120737,120761,QRS
120806,120845,T
120893,120921,P
120936,120960,QRS
121007,121039,T
121110,121139,P
121151,121176,QRS
121222,121262,T
121468,121491,P
121507,121531,QRS
121577,121617,T
121826,121850,QRS
121897,122036,T
122107,122125,P
122144,122169,QRS
122183,122255,T
122414,122433,P
122444,122477,QRS
122498,122565,T
122719,122740,P
122760,122785,QRS
122830,122875,T
123022,123040,P
123061,123086,QRS
123133,123175,T
123320,123339,P
123358,123384,QRS
123432,123471,T
123614,123633,P
123653,123678,QRS
123724,123767,T
123908,123929,P
123949,123974,QRS
124022,124064,T
124214,124232,P
124253,124278,QRS
124326,124368,T
124494,124516,P
124537,124562,QRS
124611,124651,T
124776,124794,P
124815,124841,QRS
124890,124940,T
125049,125070,P
125084,125115,QRS
125163,125202,T
125331,125350,P
125371,125397,QRS
125444,125486,T
125628,125648,P
125668,125692,QRS
125740,125782,T
125919,125941,P
125952,125985,QRS
126031,126072,T
126256,126281,QRS
126329,126366,T
126502,126527,P
126547,126571,QRS
126615,126660,T
126799,126816,P
126836,126861,QRS
126907,126945,T
127080,127099,P
127120,127146,QRS
127189,127232,T
127367,127389,P
127409,127433,QRS
127477,127520,T
127658,127676,P
127697,127721,QRS
127765,127805,T
127955,127970,P
127981,128006,QRS
128052,128087,T
128218,128238,P
128256,128281,QRS
128326,128367,T
128534,128560,QRS
128604,128645,T
128772,128796,P
128815,128840,QRS
128882,128925,T
129045,129062,P
129078,129110,QRS
129155,129193,T
129296,129317,P
129336,129361,QRS
129406,129443,T
129513,129539,P
129553,129579,QRS
129622,129662,T
129708,129734,P
129750,129775,QRS
129820,129877,T
129908,129934,P
129949,129974,QRS
130016,130055,T
130112,130140,P
130154,130180,QRS
130219,130260,T
130394,130419,P
130434,130459,QRS
130502,130544,T
130658,130684,P
130699,130723,QRS
130765,130808,T
130893,130919,P
130934,130959,QRS
131001,131043,T
131109,131136,P
131151,131176,QRS
131218,131259,T
131310,131337,P
131351,131376,QRS
131415,131455,T
131527,131553,P
131568,131593,QRS
131631,131671,T
131856,131877,P
131894,131919,QRS
131959,132000,T
132159,132179,P
132190,132222,QRS
132265,132304,T
132469,132488,P
132506,132531,QRS
132573,132610,T
132770,132791,P
132810,132835,QRS
132877,132917,T
133069,133089,P
133110,133135,QRS
133178,133217,T
133370,133389,P
133409,133433,QRS
133478,133517,T
133667,133687,P
133694,133719,QRS
133764,133803,T
133920,133941,P
133961,133985,QRS
134029,134072,T
134186,134204,P
134225,134251,QRS
134292,134333,T
134451,134472,P
134492,134517,QRS
134559,134600,T
134720,134738,P
134749,134782,QRS
134828,134865,T
135029,135054,QRS
135096,135137,T
135262,135282,P
135302,135326,QRS
135370,135412,T
135539,135560,P
135580,135605,QRS
135650,135688,T
135829,135849,P
135870,135894,QRS
135936,135979,T
136124,136143,P
136162,136188,QRS
136233,136272,T
136407,136427,P
136446,136471,QRS
136513,136555,T
136678,136700,P
136719,136744,QRS
136790,136830,T
136950,136968,P
136991,137016,QRS
137060,137098,T
137232,137253,P
137259,137284,QRS
137329,137364,T
137488,137507,P
137527,137552,QRS
137594,137633,T
137760,137780,P
137799,137824,QRS
137864,137907,T
138031,138048,P
138069,138094,QRS
138135,138176,T
138290,138311,P
138324,138357,QRS
138401,138438,T
138564,138585,P
138604,138628,QRS
138673,138715,T
138839,138855,P
138878,138902,QRS
138945,138983,T
139111,139129,P
139148,139173,QRS
139216,139253,T
139387,139408,P
139428,139453,QRS
139493,139535,T
139671,139692,P
139704,139737,QRS
139779,139819,T
139947,139969,P
139989,140014,QRS
140054,140094,T
140214,140234,P
140255,140280,QRS
140325,140360,T
140488,140508,P
140529,140553,QRS
140598,140635,T
140807,140832,QRS
140874,140913,T
141043,141058,P
141082,141108,QRS
141151,141192,T
141304,141327,P
141348,141373,QRS
141418,141455,T
141580,141608,P
141619,141652,QRS
141696,141736,T
141871,141891,P
141906,141939,QRS
141983,142022,T
142156,142177,P
142196,142222,QRS
142264,142302,T
142428,142447,P
142468,142493,QRS
142534,142575,T
142708,142731,P
142749,142773,QRS
142813,142854,T
143038,143063,QRS
143104,143145,T
143317,143342,QRS
143382,143423,T
143539,143560,P
143578,143603,QRS
143646,143681,T
143788,143805,P
143819,143851,QRS
143892,143931,T
144005,144031,P
144044,144068,QRS
144108,144147,T
144197,144223,P
144237,144261,QRS
144298,144339,T
144399,144425,P
144440,144464,QRS
144502,144544,T
144602,144629,P
144642,144668,QRS
144703,144747,T
144808,144834,P
144849,144874,QRS
144910,144948,T
145149,145167,P
145178,145210,QRS
145249,145290,T
145450,145468,P
145479,145511,QRS
145553,145594,T
145740,145757,P
145778,145803,QRS
145846,145884,T
146010,146033,P
146051,146076,QRS
146120,146157,T
146278,146300,P
146318,146343,QRS
146386,146426,T
146539,146561,P
146580,146606,QRS
146649,146687,T
146764,146793,P
146806,146831,QRS
146875,146911,T
146974,147003,P
147018,147043,QRS
147088,147124,T
147181,147210,P
147224,147249,QRS
147292,147329,T
147393,147420,P
147436,147460,QRS
147503,147541,T
147617,147643,P
147659,147684,QRS
147728,147762,T
147864,147893,P
147907,147932,QRS
147976,148011,T
148120,148147,P
148162,148187,QRS
148232,148270,T
148362,148389,P
148404,148429,QRS
148472,148509,T
148592,148619,P
148633,148658,QRS
148700,148739,T
148831,148859,P
148873,148897,QRS
148940,148977,T
149081,149108,P
149123,149147,QRS
149193,149226,T
149326,149354,P
149368,149393,QRS
149435,149470,T
149553,149580,P
149596,149621,QRS
149648,149699,T
149760,149788,P
149802,149827,QRS
149869,149905,T
149961,149989,P
150003,150028,QRS
150038,150105,T
150161,150188,P
150202,150227,QRS
150242,150303,T
150360,150386,P
150402,150426,QRS
150469,150506,T
150563,150591,P
150605,150630,QRS
150674,150704,T
150764,150792,P
150806,150831,QRS
150873,150906,T
150977,151006,P
151020,151044,QRS
151086,151121,T
151305,151326,P
151344,151369,QRS
151411,151447,T
151601,151619,P
151638,151663,QRS
151707,151741,T
151899,151918,P
151939,151963,QRS
152008,152043,T
152206,152223,P
152247,152271,QRS
152318,152351,T
152509,152528,P
152548,152573,QRS
152618,152653,T
152818,152836,P
152857,152882,QRS
152928,152964,T
153173,153198,QRS
153243,153279,T
153479,153504,QRS
153549,153582,T
153714,153733,P
153754,153780,QRS
153789,153860,T
154020,154044,QRS
154057,154126,T
154240,154258,P
154280,154304,QRS
154350,154386,T
154492,154512,P
154532,154558,QRS
154578,154637,T
154754,154777,P
154796,154821,QRS
154865,154901,T
155069,155093,QRS
155139,155175,T
155314,155332,P
155345,155379,QRS
155423,155458,T
155596,155626,P
155646,155671,QRS
155714,155753,T
155955,155980,QRS
156027,156061,T
156211,156234,P
156253,156279,QRS
156324,156357,T
156547,156571,QRS
156616,156653,T
156848,156880,QRS
156925,156962,T
157125,157144,P
157157,157190,QRS
157236,157274,T
157417,157435,P
157456,157481,QRS
157529,157563,T
157713,157731,P
157752,157777,QRS
157822,157858,T
158012,158033,P
158054,158079,QRS
