ROILimits_1,ROILimits_2,Value
11909,11935,QRS
11968,12009,T
12094,12117,P
12127,12154,QRS
12189,12226,T
12316,12339,P
12349,12375,QRS
12410,12450,T
12536,12560,P
12568,12595,QRS
12628,12670,T
12737,12759,P
12769,12795,QRS
12829,12868,T
12944,12971,P
12977,13004,QRS
13033,13078,T
13158,13181,P
13190,13217,QRS
13250,13290,T
13380,13406,P
13413,13440,QRS
13471,13514,T
13591,13615,P
13624,13650,QRS
13676,13752,T
13800,13824,P
13832,13858,QRS
13891,13932,T
14023,14050,P
14059,14085,QRS
14116,14160,T
14260,14284,P
14291,14318,QRS
14347,14393,T
14473,14496,P
14506,14531,QRS
14560,14604,T
14681,14708,P
14716,14742,QRS
14772,14817,T
14904,14928,P
14937,14963,QRS
14994,15038,T
15129,15153,P
15161,15187,QRS
15221,15262,T
15334,15361,P
15370,15396,QRS
15425,15497,T
15538,15564,P
15571,15597,QRS
15629,15672,T
15752,15776,P
15785,15811,QRS
15845,15884,T
15974,15998,P
16007,16033,QRS
16067,16110,T
16181,16206,P
16214,16241,QRS
16267,16341,T
16379,16403,P
16412,16438,QRS
16472,16512,T
16585,16612,P
16620,16646,QRS
16676,16719,T
16800,16824,P
16833,16860,QRS
16890,16932,T
17009,17035,P
17043,17070,QRS
17098,17144,T
17210,17236,P
17243,17269,QRS
17301,17373,T
17423,17445,P
17455,17481,QRS
17508,17554,T
17635,17662,P
17670,17697,QRS
17727,17772,T
17852,17876,P
17884,17911,QRS
17941,18011,T
18053,18076,P
18085,18111,QRS
18143,18186,T
18257,18284,P
18292,18318,QRS
18346,18393,T
18475,18500,P
18508,18534,QRS
18562,18611,T
18694,18720,P
18728,18755,QRS
18784,18828,T
18903,18927,P
18935,18962,QRS
18987,19061,T
19101,19129,P
19135,19161,QRS
19191,19264,T
19307,19335,P
19343,19369,QRS
19398,19443,T
19520,19544,P
19553,19579,QRS
19601,19658,T
19723,19746,P
19755,19781,QRS
19811,19854,T
19920,19945,P
19955,19981,QRS
20012,20054,T
20131,20157,P
20164,20189,QRS
20221,20264,T
20347,20369,P
20380,20405,QRS
20435,20479,T
20554,20577,P
20585,20613,QRS
20644,20687,T
20748,20773,P
20782,20808,QRS
20835,20882,T
20955,20980,P
20989,21014,QRS
21047,21087,T
21171,21196,P
21205,21231,QRS
21261,21305,T
21395,21416,P
21425,21452,QRS
21486,21526,T
21602,21627,P
21634,21661,QRS
21689,21764,T
21814,21837,P
21847,21873,QRS
21907,21946,T
22038,22065,P
22073,22099,QRS
22130,22175,T
22271,22295,P
22303,22329,QRS
22362,22405,T
22475,22499,P
22507,22533,QRS
22563,22634,T
22664,22691,P
22700,22725,QRS
22755,22827,T
22864,22889,P
22897,22923,QRS
22952,23030,T
23066,23089,P
23098,23124,QRS
23154,23231,T
23265,23289,P
23299,23325,QRS
23351,23433,T
23464,23490,P
23498,23524,QRS
23552,23598,T
23692,23717,P
23726,23752,QRS
23784,23824,T
23986,24009,P
24017,24044,QRS
24078,24118,T
24225,24250,P
24258,24284,QRS
24315,24358,T
24474,24496,P
24506,24531,QRS
24565,24606,T
24728,24754,P
24762,24788,QRS
24816,24864,T
24970,24993,P
25002,25028,QRS
25059,25103,T
25206,25229,P
25238,25264,QRS
25297,25339,T
25448,25475,P
25482,25509,QRS
25539,25584,T
25694,25719,P
25726,25753,QRS
25784,25827,T
25921,25943,P
25952,25979,QRS
26009,26053,T
26142,26167,P
26175,26201,QRS
26236,26277,T
26379,26403,P
26412,26438,QRS
26472,26515,T
26615,26638,P
26647,26673,QRS
26701,26752,T
26835,26859,P
26866,26893,QRS
26924,26967,T
27051,27078,P
27084,27109,QRS
27141,27185,T
27278,27302,P
27309,27336,QRS
27368,27412,T
27495,27520,P
27529,27555,QRS
27592,27631,T
27708,27733,P
27740,27767,QRS
27799,27842,T
27931,27957,P
27965,27991,QRS
28022,28068,T
28160,28183,P
28192,28218,QRS
28252,28293,T
28367,28390,P
28399,28426,QRS
28455,28528,T
28568,28595,P
28603,28630,QRS
28661,28705,T
28784,28807,P
28816,28843,QRS
28876,28917,T
29004,29026,P
29035,29062,QRS
29096,29135,T
29209,29234,P
29243,29268,QRS
29300,29373,T
29413,29440,P
29447,29473,QRS
29501,29546,T
29631,29656,P
29665,29691,QRS
29724,29767,T
29864,29887,P
29895,29922,QRS
29955,29996,T
30080,30103,P
30112,30138,QRS
30163,30212,T
30281,30304,P
30314,30341,QRS
30373,30415,T
30492,30519,P
30526,30552,QRS
30582,30629,T
30709,30737,P
30745,30771,QRS
30803,30846,T
30927,30952,P
30960,30988,QRS
31017,31060,T
31129,31152,P
31161,31187,QRS
31221,31261,T
31334,31360,P
31367,31393,QRS
31426,31468,T
31552,31577,P
31585,31611,QRS
31645,31687,T
31772,31796,P
31803,31829,QRS
31862,31903,T
31975,31999,P
32007,32034,QRS
32061,32139,T
32180,32206,P
32214,32240,QRS
32270,32345,T
32399,32424,P
32432,32459,QRS
32489,32533,T
32616,32642,P
32649,32676,QRS
32706,32753,T
32824,32848,P
32855,32882,QRS
32912,32983,T
33021,33047,P
33055,33081,QRS
33112,33155,T
33232,33257,P
33266,33292,QRS
33321,33365,T
33453,33476,P
33486,33512,QRS
33541,33587,T
33662,33687,P
33696,33722,QRS
33748,33798,T
33866,33893,P
33901,33927,QRS
33956,34031,T
34072,34099,P
34107,34133,QRS
34162,34207,T
34291,34316,P
34324,34351,QRS
34381,34453,T
34494,34520,P
34527,34553,QRS
34582,34656,T
34692,34715,P
34724,34749,QRS
34783,34823,T
34899,34926,P
34933,34960,QRS
34991,35034,T
35119,35145,P
35152,35179,QRS
35206,35281,T
35331,35354,P
35362,35389,QRS
35414,35463,T
35532,35556,P
35565,35591,QRS
35620,35664,T
35761,35786,P
35794,35820,QRS
35851,35896,T
36005,36028,P
36038,36064,QRS
36097,36168,T
36230,36255,P
36263,36289,QRS
36319,36365,T
36443,36469,P
36477,36504,QRS
36533,36578,T
36675,36698,P
36707,36732,QRS
36763,36807,T
36911,36934,P
36943,36969,QRS
36997,37047,T
37125,37147,P
37156,37182,QRS
37212,37257,T
37329,37353,P
37361,37387,QRS
37422,37461,T
37539,37566,P
37573,37599,QRS
37630,37674,T
37758,37784,P
37792,37818,QRS
37848,37921,T
37963,37988,P
37996,38022,QRS
38052,38125,T
38161,38186,P
38194,38221,QRS
38253,38296,T
38379,38401,P
38410,38436,QRS
38469,38510,T
38589,38614,P
38622,38650,QRS
38677,38723,T
38797,38820,P
38829,38855,QRS
38882,38929,T
38998,39023,P
39032,39058,QRS
39084,39131,T
39215,39240,P
39249,39275,QRS
39307,39348,T
39457,39481,P
39490,39516,QRS
39551,39590,T
39679,39704,P
39711,39738,QRS
39768,39815,T
39896,39922,P
39930,39955,QRS
39986,40031,T
40128,40151,P
40160,40186,QRS
40218,40260,T
40363,40385,P
40394,40420,QRS
40451,40494,T
40572,40598,P
40606,40632,QRS
40659,40733,T
40787,40812,P
40820,40846,QRS
40877,40920,T
41013,41037,P
41046,41071,QRS
41100,41146,T
41236,41260,P
41269,41295,QRS
41330,41370,T
41444,41470,P
41478,41505,QRS
41534,41607,T
41646,41673,P
41680,41706,QRS
41738,41782,T
41855,41882,P
41890,41917,QRS
41946,41991,T
42081,42104,P
42113,42139,QRS
42172,42214,T
42296,42318,P
42327,42354,QRS
42381,42457,T
42498,42522,P
42530,42557,QRS
42584,42630,T
42712,42739,P
42747,42775,QRS
42805,42848,T
42940,42963,P
42972,42998,QRS
43032,43072,T
43157,43180,P
43190,43217,QRS
43252,43292,T
43360,43383,P
43393,43419,QRS
43451,43493,T
43577,43601,P
43610,43636,QRS
43664,43710,T
43797,43819,P
43828,43855,QRS
43890,43929,T
44006,44030,P
44038,44065,QRS
44096,44140,T
44215,44242,P
44249,44275,QRS
44305,44350,T
44440,44462,P
44472,44498,QRS
44533,44572,T
44671,44695,P
44703,44730,QRS
44757,44805,T
44882,44908,P
44915,44941,QRS
44971,45017,T
45090,45115,P
45124,45151,QRS
45178,45224,T
45308,45334,P
45342,45368,QRS
45397,45444,T
45535,45558,P
45568,45594,QRS
45624,45670,T
45744,45768,P
45776,45803,QRS
45831,45879,T
45953,45977,P
45985,46011,QRS
46041,46086,T
46161,46187,P
46195,46221,QRS
46253,46297,T
46385,46410,P
46418,46445,QRS
46474,46547,T
46592,46615,P
46624,46652,QRS
46678,46752,T
46796,46821,P
46830,46856,QRS
46885,46930,T
47013,47038,P
47048,47074,QRS
47105,47148,T
47242,47267,P
47274,47300,QRS
47332,47375,T
47456,47477,P
47487,47514,QRS
47539,47586,T
47661,47687,P
47694,47721,QRS
47752,47796,T
47880,47904,P
47912,47938,QRS
47973,48011,T
48098,48120,P
48130,48156,QRS
48189,48231,T
48303,48328,P
48335,48361,QRS
48391,48434,T
48500,48523,P
48532,48558,QRS
48588,48632,T
48707,48732,P
48739,48765,QRS
48798,48838,T
48928,48953,P
48961,48987,QRS
49018,49062,T
49142,49164,P
49173,49199,QRS
49227,49274,T
49343,49366,P
49376,49401,QRS
49429,49476,T
49562,49587,P
49596,49622,QRS
49658,49696,T
49800,49823,P
49832,49859,QRS
49892,49933,T
50016,50038,P
50048,50075,QRS
50100,50172,T
50215,50241,P
50249,50275,QRS
50306,50349,T
50426,50452,P
50460,50485,QRS
50517,50560,T
50645,50670,P
50677,50704,QRS
50736,50778,T
50852,50880,P
50887,50913,QRS
50944,50989,T
51054,51080,P
51089,51115,QRS
51145,51189,T
51266,51291,P
51299,51325,QRS
51356,51399,T
51490,51515,P
51523,51550,QRS
51581,51654,T
51702,51726,P
51735,51761,QRS
51786,51858,T
51903,51928,P
51937,51963,QRS
51992,52036,T
52114,52139,P
52147,52173,QRS
52206,52247,T
52334,52360,P
52367,52393,QRS
52425,52497,T
52546,52568,P
52578,52604,QRS
52633,52702,T
52745,52772,P
52780,52806,QRS
52835,52881,T
52960,52987,P
52996,53021,QRS
53051,53095,T
53186,53209,P
53218,53245,QRS
53274,53319,T
53397,53422,P
53429,53456,QRS
53487,53533,T
53601,53627,P
53635,53661,QRS
53690,53737,T
53817,53842,P
53850,53877,QRS
53908,53951,T
54041,54066,P
54074,54101,QRS
54131,54177,T
54255,54277,P
54286,54313,QRS
54345,54387,T
54455,54479,P
54488,54514,QRS
54548,54587,T
54663,54689,P
54696,54722,QRS
54753,54798,T
54876,54900,P
54909,54936,QRS
54969,55009,T
55079,55100,P
55110,55136,QRS
55164,55210,T
55271,55297,P
55304,55330,QRS
55362,55403,T
55466,55493,P
55501,55528,QRS
55561,55600,T
55674,55696,P
55706,55731,QRS
55760,55804,T
55882,55905,P
55914,55940,QRS
55970,56014,T
56077,56101,P
56110,56136,QRS
56164,56210,T
56274,56302,P
56310,56336,QRS
56367,56409,T
56492,56518,P
56526,56552,QRS
56585,56627,T
56721,56743,P
56752,56778,QRS
56809,56853,T
56932,56958,P
56966,56992,QRS
57019,57068,T
57149,57176,P
57184,57209,QRS
57241,57284,T
57396,57419,P
57428,57454,QRS
57488,57529,T
57631,57655,P
57663,57689,QRS
57722,57763,T
57848,57869,P
57880,57907,QRS
57938,57979,T
58070,58097,P
58105,58131,QRS
58161,58208,T
58301,58325,P
58334,58360,QRS
58391,58434,T
58514,58537,P
58545,58572,QRS
58599,58647,T
58717,58742,P
58751,58777,QRS
58808,58851,T
58933,58959,P
58967,58993,QRS
59025,59068,T
59158,59181,P
59190,59217,QRS
59250,59291,T
59364,59389,P
59397,59423,QRS
59455,59501,T
59565,59587,P
59596,59622,QRS
59656,59695,T
59772,59799,P
59807,59833,QRS
59863,59937,T
59991,60017,P
60024,60051,QRS
60080,60129,T
60206,60227,P
60237,60264,QRS
60287,60336,T
60399,60426,P
60435,60462,QRS
60490,60563,T
60609,60632,P
60641,60667,QRS
60699,60741,T
60822,60847,P
60856,60882,QRS
60911,60957,T
61036,61058,P
61068,61094,QRS
61125,61167,T
61236,61259,P
61268,61295,QRS
61324,61369,T
61445,61472,P
61479,61505,QRS
61536,61581,T
61673,61695,P
61703,61730,QRS
61760,61804,T
61894,61916,P
61925,61951,QRS
61974,62049,T
62098,62122,P
62130,62156,QRS
62187,62229,T
62305,62331,P
62339,62364,QRS
62395,62441,T
62521,62544,P
62552,62578,QRS
62611,62652,T
62739,62760,P
62770,62797,QRS
62821,62870,T
62944,62968,P
62976,63003,QRS
63031,63106,T
63146,63172,P
63180,63207,QRS
63238,63280,T
63364,63390,P
63398,63424,QRS
63455,63500,T
63590,63614,P
63622,63649,QRS
63678,63723,T
63801,63824,P
63833,63860,QRS
63886,63937,T
64007,64034,P
64040,64064,QRS
64096,64139,T
64219,64243,P
64252,64278,QRS
64305,64352,T
64443,64470,P
64477,64504,QRS
64535,64578,T
64657,64679,P
64689,64716,QRS
64742,64815,T
64855,64882,P
64891,64918,QRS
64953,64993,T
65067,65092,P
65100,65127,QRS
65159,65199,T
65286,65310,P
65318,65344,QRS
65377,65417,T
65499,65523,P
65531,65558,QRS
65582,65631,T
65707,65728,P
65739,65764,QRS
65799,65838,T
65913,65939,P
65946,65972,QRS
66003,66047,T
66130,66154,P
66163,66187,QRS
66218,66261,T
66350,66375,P
66382,66408,QRS
66440,66483,T
66557,66581,P
66590,66617,QRS
66644,66717,T
66756,66781,P
66790,66816,QRS
66847,66892,T
66964,66991,P
66999,67026,QRS
67053,67100,T
67187,67210,P
67219,67246,QRS
67273,67320,T
67394,67417,P
67426,67452,QRS
67479,67525,T
67596,67620,P
67628,67654,QRS
67686,67729,T
67809,67835,P
67843,67869,QRS
67898,67944,T
68035,68057,P
68067,68093,QRS
68125,68167,T
68248,68272,P
68281,68307,QRS
68336,68381,T
68447,68474,P
68482,68509,QRS
68538,68582,T
68659,68683,P
68692,68718,QRS
68750,68791,T
68884,68909,P
68917,68943,QRS
68974,69019,T
69099,69126,P
69133,69159,QRS
69190,69233,T
69305,69332,P
69340,69366,QRS
69394,69470,T
69508,69536,P
69543,69570,QRS
69598,69643,T
69731,69756,P
69765,69791,QRS
69821,69865,T
69963,69989,P
69997,70024,QRS
70052,70098,T
70180,70205,P
70213,70240,QRS
70268,70314,T
70410,70434,P
70442,70467,QRS
70502,70543,T
70651,70677,P
70685,70711,QRS
70743,70787,T
70887,70911,P
70920,70947,QRS
70973,71021,T
71102,71129,P
71137,71162,QRS
71194,71266,T
71332,71355,P
71364,71390,QRS
71422,71463,T
71565,71587,P
71597,71623,QRS
71657,71697,T
71788,71815,P
71822,71849,QRS
71879,71924,T
72006,72032,P
72039,72064,QRS
72095,72170,T
72226,72254,P
72261,72286,QRS
72318,72362,T
72453,72476,P
72485,72511,QRS
72540,72585,T
72675,72696,P
72706,72733,QRS
72765,72806,T
72882,72908,P
72915,72942,QRS
72971,73017,T
73093,73118,P
73126,73152,QRS
73180,73227,T
73305,73332,P
73340,73366,QRS
73395,73443,T
73521,73545,P
73553,73581,QRS
73609,73654,T
73725,73747,P
73757,73784,QRS
73815,73859,T
73927,73952,P
73960,73986,QRS
74018,74061,T
74144,74169,P
74177,74203,QRS
74234,74277,T
74366,74391,P
74399,74425,QRS
74456,74499,T
74570,74597,P
74605,74632,QRS
74660,74706,T
74776,74803,P
74812,74838,QRS
74867,74911,T
74999,75023,P
75031,75056,QRS
75085,75131,T
75222,75245,P
75253,75280,QRS
75311,75354,T
75431,75455,P
75463,75489,QRS
75519,75593,T
75635,75662,P
75670,75696,QRS
75724,75771,T
75859,75882,P
75892,75918,QRS
75950,75993,T
76081,76105,P
76114,76141,QRS
76174,76215,T
76292,76317,P
76325,76351,QRS
76379,76427,T
76490,76517,P
76524,76550,QRS
76581,76625,T
76696,76723,P
76731,76758,QRS
76786,76831,T
76916,76942,P
76951,76977,QRS
77006,77053,T
77126,77149,P
77158,77185,QRS
77208,77258,T
77322,77348,P
77356,77382,QRS
77410,77456,T
77529,77554,P
77563,77589,QRS
77618,77662,T
77739,77765,P
77773,77799,QRS
77829,77876,T
77958,77982,P
77990,78017,QRS
78048,78122,T
78166,78191,P
78198,78225,QRS
78251,78327,T
78364,78390,P
78398,78423,QRS
78455,78497,T
78578,78600,P
78610,78636,QRS
78663,78710,T
78809,78834,P
78842,78869,QRS
78897,78944,T
79035,79057,P
79066,79093,QRS
79123,79167,T
79244,79269,P
79276,79303,QRS
79328,79378,T
79457,79482,P
79490,79516,QRS
79546,79590,T
79675,79698,P
79707,79733,QRS
79765,79807,T
79896,79921,P
79928,79955,QRS
79986,80029,T
80107,80130,P
80139,80166,QRS
80195,80240,T
80311,80336,P
80345,80371,QRS
80404,80444,T
80526,80552,P
80561,80587,QRS
80618,80662,T
80755,80780,P
80787,80814,QRS
80847,80887,T
80967,80992,P
81000,81027,QRS
81053,81100,T
81171,81196,P
81205,81230,QRS
81265,81305,T
81394,81418,P
81427,81453,QRS
81486,81526,T
81619,81645,P
81653,81678,QRS
81710,81754,T
81833,81854,P
81863,81889,QRS
81922,81963,T
82027,82052,P
82061,82087,QRS
82117,82161,T
82235,82259,P
82269,82295,QRS
82327,82368,T
82452,82477,P
82486,82513,QRS
82540,82587,T
82662,82683,P
82693,82719,QRS
82749,82815,T
82858,82882,P
82891,82917,QRS
82946,82990,T
83068,83094,P
83101,83128,QRS
83159,83201,T
83285,83307,P
83317,83343,QRS
83377,83417,T
83493,83519,P
83525,83552,QRS
83582,83628,T
83690,83713,P
83722,83749,QRS
83783,83821,T
83899,83925,P
83933,83960,QRS
83989,84033,T
84115,84140,P
84147,84173,QRS
84203,84246,T
84331,84354,P
84363,84389,QRS
84416,84464,T
84535,84556,P
84566,84592,QRS
84616,84665,T
84724,84750,P
84757,84784,QRS
84814,84857,T
84931,84957,P
84965,84992,QRS
85022,85066,T
85157,85180,P
85189,85216,QRS
85244,85288,T
85380,85403,P
85412,85438,QRS
85471,85511,T
85586,85612,P
85621,85646,QRS
85675,85722,T
85804,85831,P
85838,85864,QRS
85895,85939,T
86039,86066,P
86074,86100,QRS
86132,86176,T
86286,86308,P
86317,86343,QRS
86377,86418,T
86505,86528,P
86537,86563,QRS
86595,86637,T
86729,86755,P
86763,86789,QRS
86821,86864,T
86970,86992,P
87003,87028,QRS
87057,87102,T
87199,87223,P
87231,87258,QRS
87287,87334,T
87411,87434,P
87442,87468,QRS
87499,87543,T
87625,87648,P
87657,87683,QRS
87713,87757,T
87840,87866,P
87874,87901,QRS
87928,87977,T
88065,88088,P
88097,88124,QRS
88158,88199,T
88274,88299,P
88306,88333,QRS
88361,88435,T
88472,88497,P
88506,88532,QRS
88565,88605,T
88679,88703,P
88712,88738,QRS
88768,88813,T
88890,88913,P
88923,88949,QRS
88975,89023,T
89095,89116,P
89126,89153,QRS
89178,89253,T
89290,89316,P
89324,89351,QRS
89379,89424,T
89501,89525,P
89534,89560,QRS
89591,89633,T
89714,89739,P
89749,89775,QRS
89801,89849,T
89922,89942,P
89952,89978,QRS
90005,90053,T
90115,90140,P
90148,90173,QRS
90203,90246,T
90318,90343,P
90351,90377,QRS
90407,90450,T
90522,90549,P
90556,90582,QRS
90614,90658,T
90734,90757,P
90765,90792,QRS
90818,90866,T
90931,90958,P
90967,90993,QRS
91022,91067,T
91134,91162,P
91170,91197,QRS
91224,91270,T
91347,91370,P
91380,91405,QRS
91438,91479,T
91564,91587,P
91596,91623,QRS
91648,91698,T
91765,91789,P
91798,91824,QRS
91852,91899,T
91975,92000,P
92009,92034,QRS
92066,92110,T
92189,92213,P
92221,92247,QRS
92282,92320,T
92404,92428,P
92437,92463,QRS
92497,92538,T
92615,92640,P
92648,92675,QRS
92703,92779,T
92808,92835,P
92843,92869,QRS
92900,92943,T
93004,93031,P
93038,93064,QRS
93094,93136,T
93203,93226,P
93236,93263,QRS
93288,93359,T
93397,93422,P
93430,93456,QRS
93486,93561,T
93599,93627,P
93633,93659,QRS
93690,93730,T
93909,93934,P
93942,93968,QRS
94002,94043,T
94155,94179,P
94187,94213,QRS
94244,94289,T
94379,94400,P
94410,94436,QRS
94470,94509,T
94627,94650,P
94658,94684,QRS
94716,94757,T
94883,94908,P
94915,94940,QRS
94973,95017,T
95117,95141,P
95150,95176,QRS
95207,95253,T
95350,95377,P
95384,95409,QRS
95442,95486,T
95600,95623,P
95632,95657,QRS
95688,95732,T
95846,95869,P
95879,95905,QRS
95939,95981,T
96079,96101,P
96111,96136,QRS
96165,96211,T
96304,96330,P
96337,96363,QRS
96396,96441,T
96536,96559,P
96567,96593,QRS
96628,96669,T
96761,96784,P
96792,96819,QRS
96848,96895,T
96971,96993,P
97003,97029,QRS
97055,97103,T
97179,97205,P
97212,97238,QRS
97269,97315,T
97398,97426,P
97434,97460,QRS
97490,97535,T
97629,97651,P
97660,97686,QRS
97719,97759,T
97837,97864,P
97872,97898,QRS
97925,97974,T
98044,98069,P
98077,98103,QRS
98134,98178,T
98258,98284,P
98293,98319,QRS
98349,98394,T
98486,98508,P
98517,98544,QRS
98569,98618,T
98693,98719,P
98727,98754,QRS
98784,98831,T
98901,98927,P
98935,98961,QRS
98990,99036,T
99129,99154,P
99163,99188,QRS
99221,99262,T
99366,99392,P
99399,99425,QRS
99453,99503,T
99582,99603,P
99612,99639,QRS
99666,99714,T
99786,99812,P
99819,99845,QRS
99878,99919,T
100004,100026,P
100036,100061,QRS
100095,100136,T
100229,100255,P
100263,100289,QRS
100320,100365,T
100442,100466,P
100475,100501,QRS
100532,100578,T
100644,100667,P
100676,100702,QRS
100734,100775,T
100847,100872,P
100882,100907,QRS
100939,100981,T
101058,101084,P
101093,101120,QRS
101148,101194,T
101259,101284,P
101292,101319,QRS
101349,101393,T
101457,101482,P
101491,101517,QRS
101549,101590,T
101663,101689,P
101697,101723,QRS
101754,101798,T
101868,101894,P
101901,101928,QRS
101956,102003,T
102071,102097,P
102105,102131,QRS
102159,102207,T
102284,102308,P
102316,102343,QRS
102376,102416,T
102499,102522,P
102531,102557,QRS
102587,102632,T
102709,102733,P
102741,102768,QRS
102800,102845,T
102908,102930,P
102940,102966,QRS
102994,103040,T
103103,103131,P
103138,103164,QRS
103194,103238,T
103318,103344,P
103352,103379,QRS
103409,103454,T
103539,103564,P
103572,103598,QRS
103629,103674,T
103754,103778,P
103787,103813,QRS
103845,103886,T
103955,103977,P
103986,104013,QRS
104045,104086,T
104163,104191,P
104198,104224,QRS
104255,104299,T
104388,104413,P
104422,104448,QRS
104479,104522,T
104602,104627,P
104634,104661,QRS
104684,104735,T
104803,104825,P
104834,104860,QRS
104891,104933,T
104993,105021,P
105030,105056,QRS
105085,105129,T
105205,105230,P
105239,105264,QRS
105294,105337,T
105428,105453,P
105461,105487,QRS
105520,105561,T
105641,105663,P
105672,105699,QRS
105726,105797,T
105837,105863,P
105871,105896,QRS
105927,105999,T
106052,106077,P
106085,106110,QRS
106141,106184,T
106273,106297,P
106306,106332,QRS
106362,106408,T
106489,106510,P
106519,106545,QRS
106578,106619,T
106690,106713,P
106723,106748,QRS
106781,106821,T
106907,106931,P
106940,106966,QRS
106999,107039,T
107145,107168,P
107176,107202,QRS
107233,107277,T
107357,107381,P
107390,107416,QRS
107441,107515,T
107557,107584,P
107592,107618,QRS
107649,107693,T
107770,107795,P
107803,107829,QRS
107861,107902,T
107993,108018,P
108026,108052,QRS
108083,108129,T
108209,108231,P
108241,108267,QRS
108299,108340,T
108412,108435,P
108443,108469,QRS
108497,108543,T
108619,108646,P
108654,108680,QRS
108709,108755,T
108846,108870,P
108878,108904,QRS
108936,108979,T
109067,109088,P
109097,109124,QRS
109154,109197,T
109274,109300,P
109308,109333,QRS
109363,109409,T
109493,109520,P
109527,109553,QRS
109584,109629,T
109729,109754,P
109761,109788,QRS
109817,109864,T
109951,109976,P
109984,110010,QRS
110038,110085,T
110160,110186,P
110193,110219,QRS
110251,110295,T
110385,110411,P
110419,110445,QRS
110476,110521,T
110621,110645,P
110653,110679,QRS
110705,110755,T
110837,110862,P
110870,110896,QRS
110926,110972,T
111051,111076,P
111083,111109,QRS
111143,111183,T
111271,111297,P
111304,111330,QRS
111362,111408,T
111493,111518,P
111526,111552,QRS
111582,111656,T
111701,111724,P
111733,111760,QRS
111786,111860,T
111897,111924,P
111931,111956,QRS
111989,112031,T
112106,112132,P
112141,112167,QRS
112195,112240,T
112322,112348,P
112357,112384,QRS
112412,112458,T
112531,112554,P
112563,112590,QRS
112617,112663,T
112727,112753,P
112761,112787,QRS
112816,112862,T
112942,112968,P
112975,113001,QRS
113032,113074,T
113181,113207,P
113216,113241,QRS
113272,113318,T
113416,113442,P
113449,113476,QRS
113506,113552,T
113631,113657,P
113664,113690,QRS
113722,113795,T
113852,113879,P
113886,113912,QRS
113944,113987,T
114096,114117,P
114127,114153,QRS
114187,114228,T
114332,114354,P
114362,114389,QRS
114421,114497,T
114544,114569,P
114577,114604,QRS
114631,114679,T
114756,114783,P
114790,114816,QRS
114846,114919,T
114976,115002,P
115011,115037,QRS
115068,115112,T
115192,115215,P
115224,115250,QRS
115282,115325,T
115383,115406,P
115415,115441,QRS
115472,115516,T
115566,115591,P
115598,115624,QRS
