ROILimits_1,ROILimits_2,Value
50233,50276,QRS
50278,50432,T
50446,50475,P
50483,50527,QRS
50528,50680,T
50696,50726,P
50739,50778,QRS
50792,50926,T
50949,50988,P
51000,51035,QRS
51043,51180,T
51213,51245,P
51261,51294,QRS
51324,51445,T
51463,51499,P
51515,51550,QRS
51590,51692,T
51721,51760,P
51765,51804,QRS
51828,51927,T
51971,52004,P
52015,52051,QRS
52064,52205,T
52220,52253,P
52262,52300,QRS
52314,52434,T
52474,52508,P
52523,52557,QRS
52589,52722,T
52729,52762,P
52772,52811,QRS
52828,52907,T
52979,53014,P
53028,53063,QRS
53128,53215,T
53234,53272,P
53280,53317,QRS
53324,53476,T
53486,53523,P
53537,53568,QRS
53597,53719,T
53741,53773,P
53784,53821,QRS
53831,53942,T
53983,54025,P
54033,54067,QRS
54087,54222,T
54236,54271,P
54285,54321,QRS
54356,54413,T
54490,54524,P
54542,54571,QRS
54629,54721,T
54736,54769,P
54781,54821,QRS
54838,54962,T
54985,55017,P
55028,55065,QRS
55072,55209,T
55234,55269,P
55278,55317,QRS
55328,55439,T
55486,55519,P
55528,55567,QRS
55572,55726,T
55740,55771,P
55787,55823,QRS
55834,55975,T
55989,56024,P
56038,56070,QRS
56092,56212,T
56234,56265,P
56278,56315,QRS
56338,56408,T
56477,56512,P
56521,56560,QRS
56569,56680,T
56723,56761,P
56764,56807,QRS
56824,56958,T
56970,57008,P
57011,57054,QRS
57073,57201,T
57210,57250,P
57260,57300,QRS
57305,57438,T
57468,57501,P
57512,57549,QRS
57553,57648,T
57707,57742,P
57750,57790,QRS
57813,57879,T
57947,57983,P
57990,58029,QRS
58053,58116,T
58192,58230,P
58241,58274,QRS
58286,58431,T
58433,58465,P
58473,58516,QRS
58540,58664,T
58674,58709,P
58714,58754,QRS
58783,58878,T
58922,58953,P
58967,59002,QRS
59020,59155,T
59165,59200,P
59209,59249,QRS
59252,59411,T
59414,59447,P
59461,59494,QRS
59514,59645,T
59658,59695,P
59698,59737,QRS
59747,59895,T
59900,59937,P
59946,59984,QRS
60004,60134,T
60148,60181,P
60191,60229,QRS
60245,60321,T
60396,60434,P
60442,60480,QRS
60512,60631,T
60652,60684,P
60698,60731,QRS
60757,60823,T
60927,60953,P
60962,61076,QRS
61088,61161,T
61177,61203,P
61212,61324,QRS
61332,61382,T
61409,61442,P
61457,61493,QRS
61508,61647,T
61666,61704,P
61707,61749,QRS
61749,61905,T
61921,61959,P
61965,62006,QRS
62021,62160,T
62191,62225,P
62234,62272,QRS
62284,62443,T
62458,62493,P
62499,62539,QRS
62562,62704,T
62725,62763,P
62772,62811,QRS
62830,62957,T
62991,63021,P
63037,63070,QRS
63097,63219,T
63299,63315,P
63319,63366,QRS
63387,63476,T
63504,63540,P
63556,63587,QRS
63606,63770,T
63773,63813,P
63821,63860,QRS
63880,64008,T
64035,64069,P
64072,64117,QRS
64146,64263,T
64287,64319,P
64329,64369,QRS
64396,64527,T
64551,64587,P
64590,64634,QRS
64648,64785,T
64840,64868,P
64877,64903,QRS
64929,65053,T
65086,65123,P
65129,65173,QRS
65189,65329,T
65408,65425,P
65434,65473,QRS
65494,65591,T
65608,65645,P
65654,65691,QRS
65705,65854,T
65877,65910,P
65914,65959,QRS
65985,66116,T
66144,66182,P
66189,66227,QRS
66256,66381,T
66400,66427,P
66438,66482,QRS
66487,66636,T
66659,66696,P
66703,66741,QRS
66973,67093,QRS
67173,67209,P
67220,67251,QRS
67272,67411,T
67421,67460,P
67470,67510,QRS
67539,67646,T
67685,67718,P
67731,67767,QRS
67775,67857,T
67936,67976,P
67982,68018,QRS
68031,68172,T
68187,68225,P
68230,68270,QRS
68290,68436,T
68461,68487,P
68496,68615,QRS
68616,68682,T
68689,68729,P
68733,68772,QRS
68788,68922,T
68940,68975,P
68994,69026,QRS
69033,69174,T
69205,69238,P
69249,69286,QRS
69348,69439,T
69481,69508,P
69517,69659,QRS
69674,69696,T
69712,69747,P
69754,69793,QRS
69830,69969,T
69972,70011,P
70021,70055,QRS
70115,70222,T
70227,70261,P
70269,70311,QRS
70320,70401,T
70491,70523,P
70535,70573,QRS
70581,70738,T
70753,70788,P
70797,70836,QRS
70866,71002,T
71014,71054,P
71057,71096,QRS
71106,71233,T
71274,71303,P
71330,71478,QRS
71501,71517,T
71529,71560,P
71575,71612,QRS
71624,71763,T
71778,71815,P
71823,71861,QRS
71871,71954,T
72028,72062,P
72071,72109,QRS
72123,72253,T
72332,72349,P
72358,72392,QRS
72401,72535,T
72578,72595,P
72596,72654,QRS
72664,72763,T
72770,72802,P
72818,72850,QRS
72869,72940,T
73020,73057,P
73063,73101,QRS
73117,73244,T
73274,73312,P
73318,73357,QRS
73365,73522,T
73531,73562,P
73576,73611,QRS
73613,73768,T
73784,73815,P
73834,73868,QRS
73879,74020,T
74077,74116,QRS
74137,74265,T
74288,74327,P
74340,74372,QRS
74377,74513,T
74541,74573,P
74583,74624,QRS
74642,74790,T
74797,74834,P
74847,74879,QRS
74899,75036,T
75058,75094,P
75097,75140,QRS
75157,75286,T
75319,75354,P
75369,75401,QRS
75424,75508,T
75606,75631,P
75640,75783,QRS
75834,75871,P
75878,75915,QRS
75929,76058,T
76092,76129,P
76142,76174,QRS
76234,76326,T
76353,76391,P
76395,76434,QRS
76450,76601,T
76610,76645,P
76652,76690,QRS
76709,76834,T
76877,76905,P
76914,77054,QRS
77112,77148,P
77163,77196,QRS
77225,77356,T
77397,77424,P
77433,77552,QRS
77626,77663,P
77673,77710,QRS
77740,77878,T
77908,77934,P
77943,78061,QRS
78139,78173,P
78180,78221,QRS
78235,78367,T
78400,78429,P
78449,78481,QRS
78499,78645,T
78662,78696,P
78713,78748,QRS
78769,78898,T
78920,78963,P
78981,79118,QRS
79131,79143,T
79175,79212,P
79218,79257,QRS
79280,79380,T
79432,79467,P
79480,79515,QRS
79523,79666,T
79688,79721,P
79730,79768,QRS
79779,79914,T
79933,79976,P
79979,80017,QRS
80037,80167,T
80187,80223,P
80227,80270,QRS
80282,80431,T
80435,80475,P
80488,80518,QRS
80531,80669,T
80680,80716,P
80724,80764,QRS
80778,80903,T
80933,80966,P
80978,81014,QRS
81021,81166,T
81180,81219,P
81228,81266,QRS
81283,81417,T
81434,81467,P
81481,81513,QRS
81527,81670,T
81682,81716,P
81732,81765,QRS
81781,81921,T
81925,81961,P
81967,82011,QRS
82028,82131,T
82176,82214,P
82224,82260,QRS
82270,82415,T
82425,82465,P
82474,82507,QRS
82515,82651,T
82681,82713,P
82718,82762,QRS
82774,82907,T
82926,82960,P
82968,83009,QRS
83021,83135,T
83182,83224,P
83226,83265,QRS
83280,83431,T
83443,83475,P
83491,83523,QRS
83536,83692,T
83701,83731,P
83743,83782,QRS
83807,83940,T
83956,83990,P
83999,84038,QRS
84057,84203,T
84216,84245,P
84259,84297,QRS
84311,84455,T
84473,84513,P
84517,84555,QRS
84578,84708,T
84732,84764,P
84774,84816,QRS
84822,84964,T
84990,85032,P
85035,85075,QRS
85080,85240,T
85245,85275,P
85285,85329,QRS
85342,85443,T
85497,85535,P
85541,85578,QRS
85588,85731,T
85753,85787,P
85791,85836,QRS
85846,86006,T
86008,86045,P
86060,86094,QRS
86096,86241,T
86264,86297,P
86307,86345,QRS
86363,86447,T
86516,86549,P
86554,86599,QRS
86630,86755,T
86760,86797,P
86801,86847,QRS
86861,86938,T
87012,87047,P
87057,87094,QRS
87112,87256,T
87263,87299,P
87306,87345,QRS
87366,87508,T
87521,87558,P
87563,87602,QRS
87624,87700,T
87771,87803,P
87814,87857,QRS
87858,88005,T
88022,88052,P
88071,88102,QRS
88114,88241,T
88283,88313,P
88327,88365,QRS
88375,88525,T
88542,88576,P
88586,88622,QRS
88636,88781,T
88803,88836,P
88851,88888,QRS
88896,89052,T
89066,89102,P
89112,89149,QRS
89180,89299,T
89323,89358,P
89367,89404,QRS
89426,89521,T
89571,89610,P
89616,89653,QRS
89669,89799,T
89827,89865,P
89874,89910,QRS
89911,90065,T
90082,90119,P
90128,90162,QRS
90175,90313,T
90329,90362,P
90372,90412,QRS
90423,90534,T
90585,90621,P
90631,90668,QRS
90686,90829,T
90838,90876,P
90880,90922,QRS
90930,91069,T
91092,91129,P
91137,91176,QRS
91185,91336,T
91345,91377,P
91389,91427,QRS
91441,91571,T
91595,91635,P
91639,91675,QRS
91692,91774,T
91843,91878,P
91886,91924,QRS
91938,92076,T
92094,92132,P
92137,92177,QRS
92183,92325,T
92351,92385,P
92394,92433,QRS
92438,92529,T
92601,92639,P
92649,92684,QRS
92712,92840,T
92866,92884,P
92892,92932,QRS
92945,93027,T
93100,93139,P
93142,93180,QRS
93194,93325,T
93352,93384,P
93397,93434,QRS
93447,93560,T
93614,93645,P
93663,93695,QRS
93725,93852,T
93870,93906,P
93914,93954,QRS
93980,94110,T
94128,94160,P
94170,94208,QRS
94221,94370,T
94394,94417,P
94421,94461,QRS
94482,94632,T
94638,94672,P
94681,94722,QRS
94732,94874,T
94900,94938,P
94948,94983,QRS
94987,95137,T
95159,95187,P
95196,95240,QRS
95244,95387,T
95412,95444,P
95453,95486,QRS
95497,95636,T
95669,95705,P
95709,95751,QRS
95764,95840,T
95924,95962,P
95976,96009,QRS
96173,96210,P
96216,96254,QRS
96273,96392,T
96412,96447,P
96456,96495,QRS
96499,96638,T
96655,96687,P
96703,96736,QRS
96749,96885,T
96897,96934,P
96939,96979,QRS
96987,97072,T
97139,97174,P
97184,97221,QRS
97243,97366,T
97382,97421,P
97432,97468,QRS
97654,97681,P
97690,97788,QRS
97788,97834,T
97872,97908,P
97916,97953,QRS
97982,98094,T
98130,98150,P
98156,98195,QRS
98216,98295,T
98364,98398,P
98405,98446,QRS
98475,98599,T
98612,98646,P
98658,98694,QRS
98710,98785,T
98868,98898,P
98913,98949,QRS
98966,99087,T
99120,99154,P
99164,99201,QRS
99209,99318,T
99364,99400,P
99414,99450,QRS
99466,99589,T
99618,99649,P
99666,99698,QRS
99698,99854,T
99863,99894,P
99913,99947,QRS
99970,100038,T
100116,100149,P
100164,100201,QRS
100204,100365,T
100373,100411,P
100414,100457,QRS
100474,100619,T
100633,100669,P
100674,100717,QRS
100732,100871,T
100897,100931,P
100942,100981,QRS
101003,101097,T
101147,101185,P
101188,101228,QRS
101249,101379,T
101402,101433,P
101446,101485,QRS
101509,101629,T
101658,101701,P
101710,101741,QRS
101804,101898,T
101914,101948,P
101955,101994,QRS
102000,102145,T
102162,102197,P
102211,102248,QRS
102255,102396,T
102420,102455,P
102464,102501,QRS
102531,102659,T
102677,102709,P
102720,102758,QRS
102770,102921,T
102933,102967,P
102976,103017,QRS
103031,103176,T
103186,103222,P
103236,103270,QRS
103273,103424,T
103443,103478,P
103485,103525,QRS
103538,103675,T
103698,103734,P
103743,103780,QRS
103802,103933,T
103962,103993,P
104003,104045,QRS
104048,104168,T
104216,104251,P
104260,104299,QRS
104305,104444,T
104475,104507,P
104517,104556,QRS
104581,104655,T
104737,104767,P
104787,104820,QRS
104824,104974,T
104992,105024,P
105033,105077,QRS
105095,105232,T
105251,105289,P
105301,105334,QRS
105365,105419,T
105504,105543,P
105548,105586,QRS
105599,105747,T
105759,105798,P
105805,105843,QRS
105904,105996,T
106014,106046,P
106061,106098,QRS
106104,106258,T
106269,106301,P
106313,106351,QRS
106361,106498,T
106521,106561,P
106566,106605,QRS
106628,106764,T
106778,106810,P
106822,106859,QRS
106879,107005,T
107038,107072,P
107081,107120,QRS
107132,107292,T
107304,107334,P
107352,107384,QRS
107391,107538,T
107562,107596,P
107604,107643,QRS
107671,107806,T
107821,107849,P
107863,107899,QRS
107914,108011,T
108062,108094,P
108111,108148,QRS
108162,108300,T
108315,108349,P
108352,108395,QRS
108409,108543,T
108562,108596,P
108607,108645,QRS
108648,108785,T
108828,108845,P
108859,108897,QRS
108927,108988,T
109066,109102,P
109114,109146,QRS
109169,109308,T
109323,109356,P
109372,109407,QRS
109409,109561,T
109584,109621,P
109633,109668,QRS
109668,109817,T
109839,109874,P
109889,109923,QRS
109933,110018,T
110096,110136,P
110139,110183,QRS
110189,110340,T
110359,110395,P
110398,110440,QRS
110446,110536,T
110613,110649,P
110662,110693,QRS
110700,110845,T
110868,110914,P
110918,110952,QRS
110979,111107,T
111130,111163,P
111178,111210,QRS
111222,111361,T
111390,111423,P
111436,111473,QRS
111488,111648,T
111710,111726,P
111742,111785,QRS
111796,111888,T
111912,111946,P
111958,111995,QRS
112010,112169,T
112174,112209,P
112224,112256,QRS
112278,112416,T
112433,112470,P
112483,112516,QRS
112520,112668,T
112696,112733,P
112736,112778,QRS
112805,112931,T
113004,113020,P
113044,113064,QRS
113089,113175,T
113195,113232,P
113240,113277,QRS
113294,113416,T
113472,113513,P
113516,113543,QRS
113558,113659,T
113705,113739,P
113754,113786,QRS
113795,113931,T
113956,113988,P
113998,114036,QRS
114049,114197,T
114202,114240,P
114255,114291,QRS
114313,114441,T
114457,114494,P
114498,114541,QRS
114550,114697,T
114711,114752,P
114756,114793,QRS
114822,114936,T
114983,115012,P
115021,115059,QRS
115105,115195,T
115205,115242,P
115247,115288,QRS
115323,115442,T
115449,115489,P
115495,115532,QRS
115547,115657,T
115695,115734,P
115738,115778,QRS
115797,115868,T
115941,115979,P
115987,116025,QRS
116088,116179,T
116191,116229,P
116237,116272,QRS
116335,116420,T
116436,116470,P
116477,116521,QRS
116538,116666,T
116683,116713,P
116729,116764,QRS
116788,116924,T
116926,116958,P
116967,117006,QRS
117034,117137,T
117169,117203,P
117214,117251,QRS
117264,117405,T
117422,117456,P
117466,117505,QRS
117518,117645,T
117676,117710,P
117724,117759,QRS
117768,117913,T
117922,117951,P
117963,118004,QRS
118025,118107,T
118172,118211,P
118216,118253,QRS
118257,118413,T
118423,118459,P
118465,118505,QRS
118520,118600,T
118679,118712,P
118728,118760,QRS
118777,118923,T
118927,118965,P
118972,119011,QRS
119022,119136,T
119178,119209,P
119224,119260,QRS
119271,119424,T
119430,119466,P
119479,119510,QRS
119527,119664,T
119683,119714,P
119731,119767,QRS
119829,119937,T
119942,119975,P
119988,120026,QRS
120088,120180,T
120193,120226,P
120230,120274,QRS
120275,120413,T
120442,120477,P
120488,120526,QRS
120538,120674,T
120702,120737,P
120746,120783,QRS
120806,120935,T
120963,120996,P
121010,121041,QRS
121049,121132,T
121215,121250,P
121261,121299,QRS
121331,121461,T
121477,121508,P
121521,121559,QRS
121570,121705,T
121733,121771,P
121777,121815,QRS
121820,121975,T
121984,122023,P
122027,122071,QRS
122086,122172,T
122242,122277,P
122278,122323,QRS
122330,122492,T
122499,122537,P
122543,122580,QRS
122595,122722,T
122756,122789,P
122807,122839,QRS
122845,123008,T
123017,123053,P
123059,123099,QRS
123130,123229,T
123267,123301,P
123311,123349,QRS
123368,123515,T
123527,123564,P
123566,123607,QRS
123620,123723,T
123784,123822,P
123833,123869,QRS
123884,123961,T
124040,124082,P
124089,124120,QRS
124126,124284,T
124296,124332,P
124345,124382,QRS
124391,124475,T
124545,124581,P
124590,124628,QRS
124648,124783,T
124795,124827,P
124839,124876,QRS
124877,125026,T
125036,125071,P
125080,125117,QRS
125142,125212,T
125278,125313,P
125329,125360,QRS
125364,125514,T
125523,125557,P
125562,125605,QRS
125620,125696,T
125763,125794,P
125809,125847,QRS
125850,126002,T
126008,126044,P
126052,126091,QRS
126110,126237,T
126252,126287,P
126295,126334,QRS
126354,126485,T
126493,126526,P
126541,126572,QRS
126588,126688,T
126729,126765,P
126768,126812,QRS
126816,126904,T
126971,127009,P
127019,127057,QRS
127063,127207,T
127220,127255,P
127261,127302,QRS
127317,127446,T
127466,127498,P
127514,127546,QRS
127554,127703,T
127708,127747,P
127751,127791,QRS
127804,127884,T
127962,127997,P
128001,128045,QRS
128060,128206,T
128218,128253,P
128258,128301,QRS
128311,128451,T
128477,128510,P
128518,128560,QRS
128575,128716,T
128735,128771,P
128774,128819,QRS
128843,128958,T
128992,129031,P
129038,129076,QRS
129099,129212,T
129251,129288,P
129295,129334,QRS
129337,129487,T
129502,129535,P
129546,129583,QRS
129597,129730,T
129766,129789,P
129793,129832,QRS
129849,129985,T
130007,130041,P
130050,130087,QRS
130117,130244,T
130265,130299,P
130309,130346,QRS
130350,130492,T
130543,130570,P
130579,130688,QRS
130719,130738,T
130771,130805,P
130816,130854,QRS
130866,131028,T
131032,131070,P
131081,131112,QRS
131123,131263,T
131290,131324,P
131330,131371,QRS
131379,131522,T
131555,131586,P
131595,131636,QRS
131665,131738,T
131814,131846,P
131862,131899,QRS
131921,132044,T
132064,132102,P
132110,132146,QRS
132159,132299,T
132321,132358,P
132367,132403,QRS
132404,132565,T
132583,132620,P
132632,132665,QRS
132692,132763,T
132846,132882,P
132897,132929,QRS
132958,133089,T
133110,133140,P
133155,133193,QRS
133234,133342,T
133367,133408,P
133412,133451,QRS
133480,133610,T
133617,133652,P
133655,133697,QRS
133723,133824,T
133871,133910,P
133921,133953,QRS
133982,134126,T
134130,134168,P
134180,134212,QRS
134238,134326,T
134390,134427,P
134437,134474,QRS
134497,134630,T
134644,134677,P
134688,134727,QRS
134742,134852,T
134900,134934,P
134938,134982,QRS
135002,135142,T
135153,135188,P
135203,135240,QRS
135242,135361,T
135419,135457,P
135462,135505,QRS
135531,135657,T
135686,135724,P
135729,135768,QRS
135783,135935,T
135939,135975,P
135987,136023,QRS
136041,136112,T
136199,136239,P
136243,136281,QRS
136286,136441,T
136462,136492,P
136505,136543,QRS
136553,136696,T
136773,136789,P
136793,136839,QRS
136858,136960,T
136966,137000,P
137010,137049,QRS
137064,137148,T
137227,137262,P
137276,137308,QRS
137311,137473,T
137484,137522,P
137536,137571,QRS
137574,137662,T
137742,137780,P
137791,137828,QRS
137889,137976,T
