ROILimits_1,ROILimits_2,Value
12321,12373,T
12384,12400,P
12425,12475,QRS
12486,12604,T
12637,12658,P
12688,12740,QRS
12745,12810,T
12853,12874,P
12903,12955,QRS
12960,13025,T
13074,13093,P
13122,13174,QRS
13188,13243,T
13292,13312,P
13342,13394,QRS
13397,13463,T
13508,13530,P
13558,13610,QRS
13617,13678,T
13723,13744,P
13773,13824,QRS
13830,13895,T
13942,13964,P
13992,14046,QRS
14048,14114,T
14159,14179,P
14209,14261,QRS
14271,14329,T
14376,14396,P
14427,14478,QRS
14487,14548,T
14594,14614,P
14645,14695,QRS
14705,14765,T
14815,14835,P
14864,14917,QRS
14927,14984,T
15031,15052,P
15081,15134,QRS
15138,15204,T
15250,15270,P
15300,15352,QRS
15371,15420,T
15470,15490,P
15520,15573,QRS
15582,15643,T
15690,15710,P
15739,15792,QRS
15795,15860,T
15909,15929,P
15958,16010,QRS
16013,16080,T
16129,16152,P
16179,16206,QRS
16213,16300,T
16342,16381,QRS
16390,16494,T
16569,16590,P
16620,16671,QRS
16679,16747,T
16787,16808,P
16838,16862,QRS
16870,16958,T
17007,17039,P
17056,17108,QRS
17118,17176,T
17223,17245,P
17273,17326,QRS
17337,17394,T
17439,17458,P
17465,17504,QRS
17515,17581,T
17655,17675,P
17700,17757,QRS
17762,17828,T
17871,17892,P
17921,17973,QRS
17977,18042,T
18081,18103,P
18132,18184,QRS
18186,18253,T
18296,18316,P
18346,18397,QRS
18404,18466,T
18512,18533,P
18562,18614,QRS
18617,18682,T
18727,18747,P
18777,18828,QRS
18832,18896,T
18941,18962,P
18992,19044,QRS
19047,19112,T
19156,19176,P
19207,19258,QRS
19267,19328,T
19376,19394,P
19423,19476,QRS
19480,19544,T
19588,19610,P
19639,19691,QRS
19695,19757,T
19804,19826,P
19856,19907,QRS
19921,19975,T
20025,20045,P
20075,20132,QRS
20146,20194,T
20246,20266,P
20296,20348,QRS
20351,20417,T
20465,20485,P
20515,20566,QRS
20573,20634,T
20683,20704,P
20734,20788,QRS
20792,20854,T
20906,20926,P
20956,21009,QRS
21019,21078,T
21127,21147,P
21177,21230,QRS
21232,21298,T
21347,21368,P
21398,21450,QRS
21457,21519,T
21570,21591,P
21599,21639,QRS
21687,21721,T
21796,21816,P
21846,21898,QRS
21905,21967,T
22017,22037,P
22067,22119,QRS
22122,22188,T
22240,22260,P
22291,22343,QRS
22350,22410,T
22466,22485,P
22515,22568,QRS
22572,22637,T
22688,22708,P
22738,22791,QRS
22795,22859,T
22910,22930,P
22960,23012,QRS
23022,23081,T
23136,23155,P
23185,23237,QRS
23246,23305,T
23361,23379,P
23409,23462,QRS
23467,23531,T
23580,23600,P
23630,23682,QRS
23686,23751,T
23801,23822,P
23852,23901,QRS
23919,23973,T
24024,24045,P
24074,24128,QRS
24135,24194,T
24245,24267,P
24269,24300,QRS
24311,24377,T
24441,24492,QRS
24503,24564,T
24688,24706,P
24736,24787,QRS
24796,24862,T
24908,24928,P
24958,25010,QRS
25014,25080,T
25125,25145,P
25175,25227,QRS
25231,25296,T
25340,25362,P
25392,25445,QRS
25452,25512,T
25561,25581,P
25610,25663,QRS
25667,25731,T
25775,25796,P
25825,25879,QRS
25889,25947,T
25990,26011,P
26041,26092,QRS
26095,26161,T
26206,26226,P
26255,26307,QRS
26326,26375,T
26424,26444,P
26473,26525,QRS
26528,26593,T
26636,26672,P
26674,26705,QRS
26714,26783,T
26852,26873,P
26902,26954,QRS
26960,27023,T
27066,27089,P
27117,27170,QRS
27185,27239,T
27287,27307,P
27335,27388,QRS
27402,27457,T
27500,27521,P
27550,27602,QRS
27605,27672,T
27714,27736,P
27766,27819,QRS
27826,27884,T
27931,27953,P
27975,28034,QRS
28055,28102,T
28150,28171,P
28200,28254,QRS
28267,28320,T
28367,28387,P
28417,28468,QRS
28481,28538,T
28582,28602,P
28632,28684,QRS
28693,28753,T
28802,28821,P
28848,28902,QRS
28909,28970,T
29020,29040,P
29070,29121,QRS
29130,29190,T
29231,29268,QRS
29453,29472,P
29502,29553,QRS
29562,29627,T
29670,29690,P
29720,29774,QRS
29782,29841,T
29891,29910,P
29940,29993,QRS
29996,30062,T
30108,30128,P
30158,30210,QRS
30213,30282,T
30325,30345,P
30375,30427,QRS
30432,30497,T
30544,30566,P
30595,30647,QRS
30656,30716,T
30765,30785,P
30815,30868,QRS
30870,30936,T
30984,31004,P
31034,31086,QRS
31090,31156,T
31204,31224,P
31254,31307,QRS
31310,31374,T
31428,31446,P
31476,31528,QRS
31530,31596,T
31645,31666,P
31696,31747,QRS
31757,31816,T
31865,31887,P
31916,31967,QRS
31980,32036,T
32088,32109,P
32137,32190,QRS
32202,32258,T
32310,32329,P
32358,32411,QRS
32421,32479,T
32527,32547,P
32578,32631,QRS
32639,32698,T
32746,32767,P
32796,32847,QRS
32857,32912,T
32967,32986,P
33016,33068,QRS
33073,33136,T
33186,33206,P
33235,33287,QRS
33289,33355,T
33402,33424,P
33453,33505,QRS
33508,33574,T
33620,33640,P
33670,33721,QRS
33733,33789,T
33837,33885,QRS
33908,33962,T
34051,34103,QRS
34117,34177,T
34273,34294,P
34324,34375,QRS
34383,34449,T
34490,34514,P
34542,34592,QRS
34609,34661,T
34709,34731,P
34760,34812,QRS
34815,34839,T
34839,34874,P
34901,34942,QRS
34962,35028,T
35141,35160,P
35190,35242,QRS
35247,35316,T
35358,35378,P
35407,35460,QRS
35465,35529,T
35575,35595,P
35625,35677,QRS
35681,35746,T
35787,35810,P
35841,35892,QRS
35895,35961,T
36003,36026,P
36056,36109,QRS
36120,36174,T
36223,36244,P
36273,36325,QRS
36333,36394,T
36439,36460,P
36489,36541,QRS
36545,36610,T
36656,36676,P
36705,36757,QRS
36761,36827,T
36874,36894,P
36924,36976,QRS
36979,37043,T
37092,37112,P
37142,37195,QRS
37199,37265,T
37308,37329,P
37359,37411,QRS
37419,37481,T
37526,37546,P
37568,37627,QRS
37638,37693,T
37747,37765,P
37794,37847,QRS
37853,37916,T
37958,37982,P
38011,38062,QRS
38074,38130,T
38176,38198,P
38228,38280,QRS
38282,38347,T
38392,38416,P
38444,38496,QRS
38510,38564,T
38613,38635,P
38663,38716,QRS
38719,38784,T
38831,38851,P
38880,38931,QRS
38935,39001,T
39046,39067,P
39097,39149,QRS
39154,39217,T
39268,39286,P
39315,39368,QRS
39372,39436,T
39485,39505,P
39534,39587,QRS
39623,39711,T
39711,39721,P
39751,39802,QRS
39806,39872,T
39916,39937,P
39966,40017,QRS
40030,40085,T
40135,40153,P
40177,40236,QRS
40245,40302,T
40350,40375,P
40400,40453,QRS
40456,40520,T
40568,40589,P
40619,40671,QRS
40681,40738,T
40781,40800,P
40830,40882,QRS
40885,40952,T
40990,41012,P
41041,41092,QRS
41104,41160,T
41204,41223,P
41252,41304,QRS
41310,41372,T
41417,41438,P
41466,41518,QRS
41526,41586,T
41629,41649,P
41678,41729,QRS
41732,41798,T
41840,41860,P
41890,41941,QRS
41952,42011,T
42049,42073,P
42102,42152,QRS
42157,42220,T
42267,42287,P
42316,42368,QRS
42371,42437,T
42477,42498,P
42526,42578,QRS
42590,42646,T
42688,42708,P
42738,42790,QRS
42794,42858,T
42904,42922,P
42951,43006,QRS
43009,43073,T
43114,43137,P
43165,43217,QRS
43220,43287,T
43328,43348,P
43377,43430,QRS
43433,43500,T
43539,43561,P
43590,43641,QRS
43649,43707,T
43755,43777,P
43804,43856,QRS
43865,43924,T
43967,43986,P
44017,44068,QRS
44072,44135,T
44176,44199,P
44228,44280,QRS
44288,44347,T
44392,44412,P
44440,44492,QRS
44506,44560,T
44605,44627,P
44655,44707,QRS
44715,44775,T
44816,44837,P
44866,44918,QRS
44921,44988,T
45026,45048,P
45076,45129,QRS
45136,45195,T
45241,45262,P
45290,45343,QRS
45353,45411,T
45454,45474,P
45503,45555,QRS
45563,45626,T
45666,45688,P
45716,45769,QRS
45772,45838,T
45883,45903,P
45932,45983,QRS
45995,46050,T
46099,46120,P
46149,46202,QRS
46205,46270,T
46315,46335,P
46364,46416,QRS
46420,46486,T
46529,46551,P
46580,46632,QRS
46646,46700,T
46748,46769,P
46797,46850,QRS
46855,46919,T
46964,46983,P
47013,47066,QRS
47077,47136,T
47179,47200,P
47230,47281,QRS
47296,47348,T
47394,47418,P
47445,47497,QRS
47514,47564,T
47614,47634,P
47663,47715,QRS
47718,47784,T
47828,47849,P
47878,47930,QRS
47933,48000,T
48043,48064,P
48093,48145,QRS
48149,48212,T
48259,48281,P
48308,48360,QRS
48371,48427,T
48427,48447,P
48474,48520,QRS
48531,48596,T
48690,48711,P
48739,48792,QRS
48802,48863,T
48910,48933,P
48940,48986,QRS
49122,49142,P
49171,49223,QRS
49233,49296,T
49337,49358,P
49387,49439,QRS
49442,49505,T
49551,49573,P
49602,49654,QRS
49663,49721,T
49766,49788,P
49816,49871,QRS
49874,49938,T
49963,49992,P
49996,50036,QRS
50040,50111,T
50199,50218,P
50248,50299,QRS
50307,50373,T
50413,50433,P
50462,50487,QRS
50495,50582,T
50630,50652,P
50681,50733,QRS
50746,50801,T
50847,50869,P
50898,50951,QRS
50965,51019,T
51065,51086,P
51116,51167,QRS
51179,51237,T
51284,51303,P
51333,51385,QRS
51396,51453,T
51501,51521,P
51550,51603,QRS
51611,51672,T
51716,51737,P
51766,51819,QRS
51823,51885,T
51931,51952,P
51981,52031,QRS
52042,52100,T
52146,52176,P
52178,52208,QRS
52218,52283,T
52364,52384,P
52413,52465,QRS
52468,52535,T
52580,52598,P
52628,52679,QRS
52693,52747,T
52796,52815,P
52840,52896,QRS
52903,52964,T
53011,53033,P
53062,53116,QRS
53118,53184,T
53227,53249,P
53277,53329,QRS
53337,53397,T
53440,53462,P
53492,53544,QRS
53546,53611,T
53660,53678,P
53708,53761,QRS
53764,53828,T
53872,53893,P
53922,53975,QRS
53978,54044,T
54086,54107,P
54136,54189,QRS
54191,54255,T
54300,54323,P
54352,54405,QRS
54407,54471,T
54519,54539,P
54569,54622,QRS
54630,54690,T
54734,54754,P
54784,54836,QRS
54838,54906,T
54950,54969,P
55000,55052,QRS
55069,55117,T
55170,55215,QRS
55225,55290,T
55383,55404,P
55433,55484,QRS
55494,55555,T
55579,55607,P
55615,55663,QRS
55685,55735,T
55815,55849,P
55866,55917,QRS
55930,55987,T
56032,56052,P
56081,56133,QRS
56137,56203,T
56245,56266,P
56295,56347,QRS
56351,56416,T
56459,56480,P
56508,56560,QRS
56575,56628,T
56674,56695,P
56724,56776,QRS
56781,56844,T
56889,56909,P
56939,56992,QRS
56998,57061,T
57101,57123,P
57152,57204,QRS
57215,57271,T
57314,57337,P
57367,57417,QRS
57428,57486,T
57532,57553,P
57583,57634,QRS
57637,57702,T
57743,57765,P
57771,57809,QRS
57813,57891,T
57957,57977,P
58006,58058,QRS
58076,58128,T
58172,58192,P
58221,58273,QRS
58276,58339,T
58385,58405,P
58435,58487,QRS
58490,58556,T
58598,58619,P
58648,58700,QRS
58714,58769,T
58814,58833,P
58862,58917,QRS
58935,58982,T
59030,59050,P
59079,59132,QRS
59139,59200,T
59243,59264,P
59293,59345,QRS
59349,59412,T
59456,59478,P
59508,59560,QRS
59576,59627,T
59675,59696,P
59721,59778,QRS
59781,59846,T
59891,59911,P
59940,59993,QRS
59996,60063,T
60109,60129,P
60159,60211,QRS
60220,60280,T
60328,60348,P
60377,60429,QRS
60436,60497,T
60547,60567,P
60597,60649,QRS
60653,60716,T
60763,60784,P
60813,60865,QRS
60868,60933,T
60980,61000,P
61029,61082,QRS
61091,61148,T
61198,61220,P
61247,61301,QRS
61308,61368,T
61413,61435,P
61464,61516,QRS
61526,61583,T
61629,61651,P
61679,61732,QRS
61742,61800,T
61846,61867,P
61897,61949,QRS
61965,62006,T
62008,62042,P
62048,62087,QRS
62216,62260,QRS
62271,62340,T
62504,62527,P
62554,62604,QRS
62617,62682,T
62721,62743,P
62772,62824,QRS
62838,62891,T
62941,62961,P
62990,63044,QRS
63052,63111,T
63155,63175,P
63204,63256,QRS
63260,63326,T
63366,63389,P
63418,63471,QRS
63482,63535,T
63583,63604,P
63632,63686,QRS
63698,63754,T
63799,63819,P
63848,63901,QRS
63905,63969,T
64012,64033,P
64062,64114,QRS
64117,64183,T
64227,64249,P
64276,64326,QRS
64342,64395,T
64441,64463,P
64491,64544,QRS
64552,64612,T
64655,64674,P
64704,64756,QRS
64759,64826,T
64866,64889,P
64919,64970,QRS
64984,65037,T
65084,65107,P
65135,65188,QRS
65194,65255,T
65301,65322,P
65352,65403,QRS
65406,65471,T
65518,65539,P
65569,65620,QRS
65624,65690,T
65737,65757,P
65789,65841,QRS
65853,65906,T
65957,65978,P
66008,66061,QRS
66070,66129,T
66177,66198,P
66227,66279,QRS
66281,66348,T
66397,66418,P
66447,66500,QRS
66512,66568,T
66619,66641,P
66669,66722,QRS
66734,66790,T
66839,66861,P
66891,66944,QRS
66947,67010,T
67060,67080,P
67111,67162,QRS
67167,67234,T
67282,67301,P
67332,67383,QRS
67387,67452,T
67504,67524,P
67553,67606,QRS
67619,67674,T
67723,67745,P
67774,67826,QRS
67841,67894,T
67931,67955,P
67959,68004,QRS
68014,68119,T
68169,68188,P
68218,68272,QRS
68276,68342,T
68391,68412,P
68441,68493,QRS
68496,68563,T
68612,68633,P
68662,68714,QRS
68717,68783,T
68832,68855,P
68885,68936,QRS
68953,69004,T
69057,69078,P
69107,69159,QRS
69162,69227,T
69276,69297,P
69327,69380,QRS
69382,69447,T
69495,69515,P
69544,69596,QRS
69600,69663,T
69713,69733,P
69760,69816,QRS
69828,69881,T
69933,69954,P
69981,70034,QRS
70047,70100,T
70147,70167,P
70197,70248,QRS
70258,70318,T
70362,70383,P
70412,70464,QRS
70480,70533,T
70582,70602,P
70629,70682,QRS
70691,70752,T
70796,70816,P
70845,70898,QRS
70901,70966,T
71010,71031,P
71060,71112,QRS
71118,71183,T
71227,71248,P
71277,71329,QRS
71336,71394,T
71444,71464,P
71494,71546,QRS
71549,71613,T
71658,71679,P
71708,71760,QRS
71770,71829,T
71873,71894,P
71924,71976,QRS
71985,72043,T
72048,72094,P
72097,72134,QRS
72147,72210,T
72309,72329,P
72358,72410,QRS
72421,72480,T
72521,72543,P
72573,72624,QRS
72627,72693,T
72738,72759,P
72789,72841,QRS
72850,72910,T
72958,72979,P
73007,73059,QRS
73074,73129,T
73174,73195,P
73224,73276,QRS
73280,73344,T
73391,73411,P
73439,73492,QRS
73495,73561,T
73604,73628,P
73656,73709,QRS
73713,73777,T
73825,73844,P
73874,73926,QRS
73930,73995,T
74037,74059,P
74088,74139,QRS
74148,74207,T
74252,74273,P
74303,74356,QRS
74369,74422,T
74472,74491,P
74520,74574,QRS
74586,74640,T
74685,74709,P
74709,74747,QRS
74756,74884,T
74899,74920,P
74949,75000,QRS
75011,75068,T
75114,75135,P
75164,75214,QRS
75218,75284,T
75331,75352,P
75381,75434,QRS
75444,75503,T
75545,75566,P
75594,75646,QRS
75649,75714,T
75757,75778,P
75808,75860,QRS
75876,75928,T
75972,75994,P
76022,76074,QRS
76077,76143,T
76188,76208,P
76238,76290,QRS
76294,76359,T
76402,76422,P
76452,76505,QRS
76508,76573,T
76615,76638,P
76666,76690,QRS
76699,76785,T
76834,76853,P
76881,76935,QRS
76948,77002,T
77048,77068,P
77098,77150,QRS
77153,77219,T
77264,77284,P
77314,77366,QRS
77369,77436,T
77481,77501,P
77530,77581,QRS
77594,77650,T
77700,77719,P
77749,77802,QRS
77809,77869,T
77916,77937,P
77966,78017,QRS
78023,78084,T
78133,78154,P
78183,78235,QRS
78238,78304,T
78352,78372,P
78402,78454,QRS
78465,78521,T
78573,78593,P
78621,78675,QRS
78678,78742,T
78788,78809,P
78838,78891,QRS
78906,78959,T
79005,79027,P
79051,79108,QRS
79147,79236,T
79236,79247,P
79277,79328,QRS
79342,79396,T
79445,79465,P
79496,79547,QRS
79549,79614,T
79663,79684,P
79714,79765,QRS
79774,79831,T
79884,79904,P
79932,79985,QRS
79996,80050,T
80105,80124,P
80155,80208,QRS
80216,80274,T
80322,80343,P
80374,80426,QRS
80432,80493,T
80540,80562,P
80592,80643,QRS
80646,80712,T
80761,80782,P
80811,80865,QRS
80871,80930,T
80981,81002,P
81031,81084,QRS
81087,81149,T
81197,81218,P
81247,81299,QRS
81306,81366,T
81413,81435,P
81464,81516,QRS
81526,81583,T
81634,81654,P
81675,81735,QRS
81737,81802,T
81849,81871,P
81901,81953,QRS
81965,82019,T
82064,82086,P
82116,82167,QRS
82176,82235,T
82282,82301,P
82304,82334,QRS
82500,82519,P
82548,82600,QRS
82604,82672,T
82714,82735,P
82764,82816,QRS
82822,82883,T
82929,82949,P
82978,83030,QRS
83038,83097,T
83143,83163,P
83192,83245,QRS
83259,83312,T
83360,83379,P
83409,83461,QRS
83466,83528,T
83571,83592,P
83622,83674,QRS
83688,83741,T
83784,83804,P
83833,83885,QRS
83900,83955,T
84000,84019,P
84047,84102,QRS
84106,84167,T
84212,84234,P
84264,84315,QRS
84317,84381,T
84424,84446,P
84475,84527,QRS
84531,84595,T
84637,84658,P
84686,84739,QRS
84747,84804,T
84847,84873,P
84896,84953,QRS
84955,85020,T
85065,85086,P
85115,85167,QRS
85176,85235,T
85278,85298,P
85328,85380,QRS
85383,85447,T
85488,85511,P
85541,85594,QRS
85601,85659,T
85704,85729,P
85729,85769,QRS
85795,85845,T
85922,85942,P
85971,86023,QRS
86027,86095,T
86139,86159,P
86188,86239,QRS
86243,86309,T
86357,86378,P
86406,86431,QRS
86439,86527,T
86577,86596,P
86626,86679,QRS
86690,86744,T
86793,86814,P
86844,86897,QRS
86908,86962,T
87013,87033,P
87063,87114,QRS
87119,87183,T
87233,87254,P
87283,87336,QRS
87345,87403,T
87454,87474,P
87503,87555,QRS
87559,87624,T
87672,87692,P
87721,87773,QRS
87777,87841,T
87890,87910,P
87939,87992,QRS
87995,88060,T
88108,88130,P
88158,88213,QRS
88223,88281,T
88328,88347,P
88378,88430,QRS
88433,88498,T
88546,88565,P
88595,88648,QRS
88652,88715,T
88764,88783,P
88813,88866,QRS
88875,88933,T
88984,89009,P
89012,89041,QRS
89061,89115,T
89201,89221,P
89250,89302,QRS
89305,89374,T
89418,89438,P
89468,89520,QRS
89526,89586,T
89638,89658,P
89689,89741,QRS
89756,89808,T
89857,89878,P
89907,89960,QRS
89963,90028,T
90076,90096,P
90127,90178,QRS
90181,90245,T
90294,90315,P
90345,90396,QRS
90404,90466,T
90516,90536,P
90565,90617,QRS
90620,90684,T
90732,90754,P
90782,90835,QRS
90838,90902,T
90952,90971,P
91000,91053,QRS
91055,91121,T
91171,91189,P
91219,91271,QRS
91281,91338,T
91390,91408,P
91438,91491,QRS
91494,91559,T
91606,91627,P
91656,91708,QRS
91712,91776,T
91822,91842,P
91872,91923,QRS
91932,91992,T
92041,92062,P
92091,92142,QRS
92152,92210,T
92261,92282,P
92311,92362,QRS
92365,92430,T
92476,92497,P
92527,92579,QRS
92595,92647,T
92690,92713,P
92743,92795,QRS
92812,92861,T
92911,92933,P
92960,93013,QRS
93016,93081,T
93125,93146,P
93176,93228,QRS
93231,93297,T
93341,93361,P
93390,93441,QRS
93444,93510,T
93555,93576,P
93605,93656,QRS
93672,93723,T
93772,93793,P
93821,93875,QRS
93884,93941,T
93985,94004,P
94034,94086,QRS
94090,94154,T
94197,94218,P
94248,94299,QRS
94316,94370,T
94412,94435,P
94464,94517,QRS
94531,94583,T
94630,94651,P
94680,94733,QRS
94744,94799,T
94843,94863,P
94893,94945,QRS
94948,95013,T
95057,95078,P
95107,95158,QRS
95170,95226,T
95271,95295,P
95323,95376,QRS
95389,95441,T
95493,95512,P
95541,95593,QRS
95604,95662,T
95706,95726,P
95755,95808,QRS
95823,95876,T
95919,95963,QRS
96111,96165,QRS
96174,96247,T
96362,96382,P
96410,96461,QRS
96477,96535,T
96576,96597,P
96627,96678,QRS
96682,96745,T
96794,96814,P
96834,96895,QRS
96904,96961,T
97011,97032,P
97059,97112,QRS
97116,97179,T
97224,97244,P
97273,97326,QRS
97329,97394,T
97438,97459,P
97488,97540,QRS
97544,97608,T
97656,97677,P
97705,97756,QRS
97765,97824,T
97873,97893,P
97922,97974,QRS
97977,98041,T
98088,98108,P
98137,98189,QRS
98192,98258,T
98303,98324,P
98353,98405,QRS
98408,98472,T
98519,98541,P
98569,98622,QRS
98634,98691,T
98740,98761,P
98788,98842,QRS
98844,98909,T
98954,98975,P
99004,99056,QRS
99060,99125,T
99171,99191,P
99221,99273,QRS
99283,99340,T
99391,99410,P
99440,99492,QRS
99501,99559,T
99609,99629,P
99659,99711,QRS
99717,99778,T
99824,99846,P
99875,99926,QRS
99930,99996,T
100038,100061,P
100090,100142,QRS
100152,100210,T
100260,100279,P
100308,100361,QRS
100363,100428,T
100474,100495,P
100525,100576,QRS
100584,100645,T
100690,100711,P
100739,100791,QRS
100801,100861,T
100905,100926,P
100954,101007,QRS
101009,101075,T
101124,101142,P
101171,101224,QRS
101229,101292,T
101335,101356,P
101385,101437,QRS
101450,101504,T
101550,101571,P
101600,101651,QRS
101655,101719,T
101766,101786,P
101815,101868,QRS
101872,101936,T
101981,102027,QRS
102031,102102,T
102198,102218,P
102246,102298,QRS
102313,102371,T
102401,102429,P
102431,102474,QRS
102630,102651,P
102680,102731,QRS
102734,102802,T
102847,102868,P
102897,102949,QRS
102959,103018,T
103064,103084,P
103113,103164,QRS
103169,103233,T
103279,103299,P
103328,103353,QRS
103495,103516,P
103544,103597,QRS
103601,103668,T
103713,103734,P
103763,103815,QRS
103819,103882,T
103930,103952,P
103981,104033,QRS
104036,104101,T
104147,104169,P
104198,104250,QRS
104262,104317,T
104368,104388,P
104417,104470,QRS
104483,104536,T
104584,104605,P
104634,104685,QRS
104689,104754,T
104801,104821,P
104850,104902,QRS
104906,104969,T
105017,105039,P
105067,105118,QRS
105124,105188,T
105238,105257,P
105286,105339,QRS
105348,105406,T
105433,105461,P
105464,105505,QRS
105513,105622,T
105668,105689,P
105718,105770,QRS
105784,105840,T
105885,105906,P
105935,105987,QRS
105991,106052,T
106103,106124,P
106153,106205,QRS
106214,106272,T
106319,106340,P
106369,106420,QRS
106430,106488,T
106535,106555,P
106583,106636,QRS
106650,106704,T
106751,106772,P
106801,106855,QRS
106858,106922,T
106971,106991,P
107020,107073,QRS
107087,107140,T
107187,107206,P
107236,107287,QRS
107290,107356,T
107400,107422,P
107451,107504,QRS
107515,107569,T
107619,107637,P
107667,107720,QRS
107722,107785,T
107831,107852,P
107882,107934,QRS
107944,108002,T
108047,108067,P
108095,108147,QRS
108150,108216,T
108262,108283,P
108311,108361,QRS
108371,108430,T
108480,108500,P
108528,108582,QRS
108588,108648,T
108693,108715,P
108745,108796,QRS
108809,108862,T
108911,108931,P
108960,109012,QRS
109021,109079,T
109128,109158,P
109159,109189,QRS
109342,109390,QRS
109398,109459,T
109567,109588,P
109617,109669,QRS
109681,109739,T
109785,109806,P
109835,109887,QRS
109896,109954,T
110003,110025,P
110050,110108,QRS
110123,110175,T
110224,110247,P
110275,110328,QRS
110330,110395,T
110442,110463,P
110492,110544,QRS
110554,110613,T
110659,110680,P
110709,110761,QRS
110773,110829,T
110879,110898,P
110923,110979,QRS
110983,111048,T
111095,111116,P
111145,111198,QRS
111200,111266,T
111313,111333,P
111363,111415,QRS
111421,111485,T
111530,111550,P
111579,111631,QRS
111644,111700,T
111749,111769,P
111798,111851,QRS
111861,111917,T
111963,111985,P
112015,112066,QRS
112076,112132,T
112179,112200,P
112230,112282,QRS
112292,112349,T
112396,112417,P
112447,112496,QRS
112512,112567,T
112618,112638,P
112666,112718,QRS
112732,112786,T
112831,112852,P
112881,112933,QRS
112936,113002,T
113048,113069,P
113099,113151,QRS
113158,113218,T
113268,113287,P
113315,113367,QRS
113378,113437,T
113485,113506,P
113535,113587,QRS
113590,113656,T
113701,113722,P
113751,113803,QRS
113807,113870,T
113914,113937,P
113966,114018,QRS
114033,114086,T
114136,114154,P
114177,114237,QRS
114239,114304,T
114350,114372,P
114401,114454,QRS
114462,114521,T
114566,114587,P
114617,114669,QRS
114685,114737,T
114783,114805,P
114834,114886,QRS
114893,114953,T
115002,115023,P
115052,115104,QRS
115114,115171,T
115218,115237,P
115267,115318,QRS
115321,115387,T
115430,115453,P
115482,115533,QRS
115543,115599,T
115647,115669,P
115698,115750,QRS
115753,115817,T
115863,115884,P
115913,115965,QRS
115973,116033,T
116077,116097,P
116127,116179,QRS
116181,116245,T
116289,116312,P
116339,116392,QRS
116408,116460,T
116506,116525,P
116555,116608,QRS
116618,116674,T
116718,116738,P
116767,116820,QRS
116823,116887,T
116930,116951,P
116979,117031,QRS
117040,117097,T
117143,117162,P
117192,117244,QRS
117251,117312,T
117359,117379,P
117408,117459,QRS
117463,117527,T
117570,117590,P
117620,117672,QRS
117688,117739,T
117783,117803,P
117831,117884,QRS
117893,117952,T
117998,118018,P
118044,118097,QRS
