ROILimits_1,ROILimits_2,Value
85945,86013,T
86062,86097,QRS
86109,86197,T
86481,86510,QRS
86522,86658,T
86877,86904,P
86917,86948,QRS
86982,87077,T
87241,87273,QRS
87313,87425,T
87649,87682,QRS
87724,87833,T
88021,88056,QRS
88076,88206,T
88328,88362,P
88382,88410,QRS
88446,88560,T
88647,88678,QRS
88702,88830,T
88946,88977,P
89002,89036,QRS
89066,89226,T
89428,89471,P
89477,89522,QRS
89562,89709,T
89960,90000,QRS
90058,90185,T
90437,90483,QRS
90535,90599,T
90661,90694,P
90711,90741,QRS
90777,90840,T
90840,90868,P
90903,90942,QRS
90958,91037,T
91184,91213,QRS
91230,91352,T
91378,91419,P
91434,91463,QRS
91478,91605,T
91815,91849,QRS
91894,91995,T
92098,92127,QRS
92169,92302,T
92506,92535,QRS
92537,92679,T
92967,93001,QRS
93037,93138,T
93342,93379,QRS
93394,93508,T
93809,93839,QRS
93873,93977,T
94272,94309,QRS
94327,94458,T
94501,94547,P
94550,94579,QRS
94617,94731,T
94818,94847,QRS
94872,94981,T
95057,95091,QRS
95103,95251,T
95501,95527,P
95538,95570,QRS
95598,95743,T
95853,95892,QRS
95923,96019,T
96117,96147,QRS
96155,96339,T
96351,96380,P
96412,96442,QRS
96478,96586,T
96891,96920,QRS
96949,97122,T
97365,97409,QRS
97450,97571,T
97749,97795,P
97830,97863,QRS
97903,98047,T
98148,98179,QRS
98214,98315,T
98392,98421,QRS
98429,98565,T
98753,98800,QRS
98821,98940,T
99231,99265,QRS
99275,99390,T
99468,99497,QRS
99511,99690,T
99863,99904,QRS
99942,100061,T
100140,100175,QRS
100198,100331,T
100442,100467,P
100494,100531,QRS
100550,100675,T
100689,100715,P
100739,100768,QRS
100793,100946,T
101163,101196,QRS
101204,101364,T
101496,101536,P
101550,101579,QRS
101613,101708,T
101873,101913,QRS
101955,102062,T
102263,102294,QRS
102331,102404,T
102496,102526,QRS
102560,102705,T
102790,102820,QRS
102837,102966,T
103040,103068,P
103104,103140,QRS
103169,103279,T
103450,103479,QRS
103514,103633,T
103839,103872,QRS
103879,104055,T
104302,104341,QRS
104395,104509,T
104602,104630,P
104636,104665,QRS
104692,104779,T
104784,104829,P
104847,104876,QRS
104903,105046,T
105179,105217,P
105227,105260,QRS
105292,105400,T
105502,105535,QRS
105576,105671,T
105795,105825,QRS
105859,105953,T
106055,106094,QRS
106117,106242,T
106362,106399,P
106425,106463,QRS
106488,106661,T
106833,106854,P
106875,106909,QRS
106958,107075,T
107230,107261,QRS
107276,107388,T
107446,107484,QRS
107516,107576,T
107583,107619,P
107628,107662,QRS
107719,107767,T
108086,108117,QRS
108143,108267,T
108482,108516,P
108553,108585,QRS
108593,108743,T
108914,108957,QRS
108969,109107,T
109113,109159,P
109165,109204,QRS
109218,109355,T
109538,109572,QRS
109581,109695,T
109979,110015,QRS
110044,110164,T
110288,110319,QRS
110350,110462,T
110595,110624,QRS
110656,110778,T
110991,111023,QRS
111062,111201,T
111442,111498,QRS
111523,111647,T
111804,111835,P
111838,111866,QRS
111891,112004,T
112130,112159,QRS
112197,112292,T
112427,112458,QRS
112474,112558,T
112618,112647,QRS
112660,112743,T
112807,112842,QRS
112847,112988,T
113113,113131,P
113165,113203,QRS
113238,113378,T
113411,113440,P
113474,113502,QRS
113521,113643,T
113697,113728,P
113735,113768,QRS
113773,113940,T
114149,114180,QRS
114219,114360,T
114611,114653,QRS
114700,114805,T
115062,115092,QRS
115101,115219,T
115255,115287,P
115290,115319,QRS
115341,115403,T
115413,115455,P
115461,115490,QRS
115512,115615,T
115761,115789,QRS
115800,115936,T
116008,116038,P
116056,116085,QRS
116095,116213,T
116346,116377,QRS
116397,116507,T
116657,116693,QRS
116723,116845,T
116956,116987,P
117023,117061,QRS
117083,117245,T
117499,117538,QRS
117578,117698,T
117888,117913,P
117917,117951,QRS
117971,118093,T
118316,118348,QRS
118353,118484,T
118673,118709,P
118725,118755,QRS
118955,118983,QRS
119026,119079,T
119101,119116,P
119118,119162,QRS
119179,119230,T
119510,119541,QRS
119554,119682,T
119730,119758,P
119795,119824,QRS
119858,119990,T
120201,120237,QRS
120259,120382,T
120491,120520,QRS
120558,120655,T
120923,120946,P
120964,120996,QRS
121025,121148,T
121248,121276,QRS
121308,121425,T
121559,121592,QRS
121626,121733,T
122015,122051,QRS
122064,122203,T
122404,122449,P
122453,122482,QRS
122505,122625,T
122736,122769,P
122792,122826,QRS
122859,123016,T
123081,123111,QRS
123146,123257,T
123332,123358,P
123367,123397,QRS
123417,123532,T
123667,123696,P
123710,123740,QRS
123759,123876,T
123960,123996,QRS
124037,124193,T
124444,124489,QRS
124535,124631,T
124687,124702,P
124753,124789,QRS
124818,124935,T
125135,125166,P
125191,125222,QRS
125255,125359,T
125597,125635,P
125651,125687,QRS
125708,125822,T
125922,125960,QRS
125998,126082,T
126151,126187,QRS
126221,126366,T
126440,126458,P
126506,126535,QRS
126553,126686,T
126927,126956,QRS
126999,127114,T
127202,127242,P
127248,127291,QRS
127332,127433,T
127652,127683,QRS
127699,127816,T
127991,128017,P
128060,128095,QRS
128139,128192,T
128243,128278,P
128286,128315,QRS
128341,128408,T
128416,128448,P
128462,128491,QRS
128867,128904,P
128912,128945,QRS
128967,129107,T
129191,129228,QRS
129249,129364,T
129474,129503,QRS
129535,129666,T
129858,129884,P
129891,129930,QRS
129960,130082,T
130092,130124,P
130145,130184,QRS
130199,130336,T
130393,130412,P
130427,130457,QRS
130473,130581,T
130740,130770,QRS
130806,130925,T
131123,131153,QRS
131174,131315,T
131437,131473,QRS
131515,131619,T
131790,131822,QRS
131855,131938,T
132046,132077,QRS
132086,132239,T
132482,132511,QRS
132521,132662,T
132827,132866,QRS
132882,133057,T
133258,133273,P
133304,133351,QRS
133399,133534,T
133556,133584,P
133611,133640,QRS
133683,133822,T
133830,133872,P
133876,133910,QRS
133947,134099,T
134345,134390,QRS
134445,134510,T
134768,134799,QRS
134831,134933,T
134971,134996,P
135024,135051,QRS
135094,135186,T
135339,135371,QRS
135405,135501,T
135606,135646,P
135655,135687,QRS
135718,135800,T
135943,135979,QRS
136001,136132,T
136405,136444,QRS
136471,136584,T
136713,136735,P
136737,136773,QRS
136800,136946,T
137144,137183,QRS
137226,137335,T
137367,137395,P
137437,137466,QRS
137492,137605,T
137715,137761,P
137766,137794,QRS
137823,137937,T
138186,138218,P
138254,138287,QRS
138309,138445,T
138597,138626,QRS
138660,138782,T
138868,138898,QRS
138903,139036,T
139053,139096,P
139097,139131,QRS
139161,139281,T
139529,139559,QRS
139579,139713,T
139877,139902,P
139904,139937,QRS
139965,140079,T
140220,140249,P
140268,140303,QRS
140339,140460,T
140631,140665,P
140682,140718,QRS
140744,140876,T
141051,141080,QRS
141111,141195,T
141378,141409,QRS
141447,141585,T
141764,141798,QRS
141866,141924,T
142066,142099,P
142121,142149,QRS
142176,142248,T
142327,142357,QRS
142379,142545,T
142618,142654,QRS
142684,142749,T
142951,142986,QRS
143021,143111,T
143135,143166,P
143185,143216,QRS
143254,143306,T
143424,143438,P
143489,143519,QRS
143562,143675,T
143759,143774,P
143783,143819,QRS
143858,143961,T
144086,144119,P
144123,144153,QRS
144187,144337,T
144555,144585,QRS
144588,144754,T
144927,144958,QRS
144965,145109,T
145226,145271,P
145284,145325,QRS
145362,145444,T
145534,145545,P
145568,145597,QRS
145628,145792,T
145942,145984,P
145990,146032,QRS
146058,146182,T
146427,146464,QRS
146503,146597,T
146711,146739,QRS
146751,146862,T
146949,146962,P
147000,147033,QRS
147048,147188,T
147299,147341,P
147351,147393,QRS
147417,147588,T
147652,147687,QRS
147709,147832,T
147933,147969,QRS
148002,148133,T
148272,148290,P
148324,148362,QRS
148401,148504,T
148631,148662,P
148665,148698,QRS
148738,148860,T
149037,149065,P
149083,149111,QRS
149118,149237,T
149380,149425,P
149444,149480,QRS
149514,149628,T
149749,149788,P
149790,149827,QRS
149846,149989,T
150120,150151,P
150184,150212,QRS
150253,150363,T
150563,150579,P
150591,150626,QRS
150665,150788,T
150933,150970,QRS
151010,151106,T
151283,151312,QRS
151340,151459,T
151520,151550,QRS
151576,151685,T
151768,151802,P
151838,151876,QRS
151912,151982,T
152100,152123,P
152159,152192,QRS
152219,152329,T
152458,152495,P
152511,152539,QRS
152577,152672,T
152759,152794,QRS
152821,152957,T
153124,153159,QRS
153179,153307,T
153599,153626,QRS
153672,153786,T
154022,154051,QRS
154096,154215,T
154484,154503,P
154506,154535,QRS
154552,154680,T
154974,155006,QRS
155022,155151,T
155463,155497,QRS
155539,155659,T
155788,155815,P
155856,155887,QRS
155892,156026,T
156077,156113,QRS
156143,156299,T
156334,156353,P
156377,156405,QRS
156413,156520,T
156609,156639,QRS
156650,156822,T
157023,157059,QRS
157076,157248,T
157424,157455,QRS
157461,157604,T
157721,157763,P
157781,157815,QRS
157852,157963,T
158203,158244,P
158248,158277,QRS
158315,158434,T
158519,158549,P
158555,158587,QRS
158635,158749,T
158983,159015,P
159040,159074,QRS
159113,159267,T
159492,159524,QRS
159560,159669,T
159875,159905,QRS
159947,160039,T
160162,160199,QRS
160240,160358,T
160485,160521,QRS
160560,160646,T
160805,160834,QRS
160874,160938,T
161000,161030,QRS
161064,161215,T
161267,161292,P
161315,161350,QRS
161360,161499,T
161597,161626,QRS
161638,161784,T
161971,162001,QRS
162043,162163,T
162259,162289,QRS
162305,162422,T
162463,162483,P
162492,162531,QRS
162570,162667,T
162837,162871,QRS
162903,162994,T
163215,163231,P
163279,163310,QRS
163322,163462,T
163761,163789,QRS
163806,163930,T
163996,164027,P
164052,164081,QRS
164112,164196,T
164216,164259,P
164273,164305,QRS
164343,164485,T
164537,164573,QRS
164589,164753,T
164795,164823,P
164827,164855,QRS
164877,164992,T
164996,165007,P
165048,165080,QRS
165120,165195,T
165229,165247,P
165294,165325,QRS
165354,165428,T
165460,165503,P
165514,165548,QRS
165563,165669,T
165798,165820,P
165833,165862,QRS
165937,166004,T
166083,166111,P
166132,166159,QRS
166169,166299,T
166486,166535,QRS
166544,166685,T
166913,166954,P
166969,167002,QRS
167074,167158,T
167231,167260,P
167302,167330,QRS
167342,167458,T
167634,167673,P
167686,167728,QRS
167758,167882,T
168027,168057,QRS
168103,168196,T
168222,168258,P
168265,168298,QRS
168324,168446,T
168572,168600,QRS
168610,168755,T
168921,168956,QRS
168998,169125,T
169358,169393,QRS
169400,169531,T
169671,169699,QRS
169730,169830,T
169983,170017,QRS
170059,170173,T
170270,170306,QRS
170340,170415,T
170487,170522,QRS
170553,170664,T
170940,170977,QRS
170990,171112,T
171225,171253,QRS
171289,171407,T
171508,171542,P
171569,171600,QRS
171626,171760,T
171868,171886,QRS
171886,171933,T
172045,172079,QRS
172099,172216,T
172343,172388,P
172422,172455,QRS
172489,172599,T
172888,172919,QRS
172963,173082,T
173138,173160,P
173185,173213,QRS
173232,173372,T
173542,173573,QRS
173583,173731,T
173741,173766,P
173809,173838,QRS
173841,173995,T
174110,174148,P
174168,174200,QRS
174219,174330,T
174373,174413,P
174432,174461,QRS
174466,174584,T
174736,174765,QRS
174810,174909,T
175188,175220,QRS
175262,175360,T
175594,175631,P
175651,175684,QRS
175722,175857,T
176075,176105,QRS
176110,176256,T
176260,176300,P
176318,176359,QRS
176374,176456,T
176569,176599,QRS
176610,176790,T
177048,177080,QRS
177098,177239,T
177296,177327,QRS
177368,177461,T
177638,177668,QRS
177706,177793,T
177953,177987,QRS
178006,178119,T
178245,178279,QRS
178302,178446,T
178655,178685,QRS
178693,178818,T
178918,178950,QRS
178956,179092,T
179246,179281,QRS
179321,179435,T
179684,179715,QRS
179755,179874,T
180037,180069,P
180101,180129,QRS
180175,180280,T
180381,180421,QRS
180453,180530,T
180619,180649,QRS
180690,180745,T
180905,180927,P
180956,180994,QRS
181030,181125,T
181418,181448,QRS
181462,181587,T
181914,181943,QRS
181999,182110,T
182210,182241,P
182270,182299,QRS
182325,182447,T
182591,182625,P
182634,182662,QRS
182695,182809,T
183096,183126,QRS
183149,183319,T
183356,183393,P
183410,183447,QRS
183487,183580,T
183746,183775,QRS
183846,183924,T
184084,184116,QRS
184145,184268,T
184482,184496,P
184514,184542,QRS
184586,184645,T
184664,184704,P
184711,184742,QRS
184781,184915,T
185149,185181,QRS
185258,185340,T
185412,185432,P
185463,185504,QRS
185540,185644,T
185725,185752,QRS
185776,185845,T
185878,185917,P
185938,185966,QRS
186001,186088,T
186264,186299,QRS
186341,186448,T
186545,186580,P
186600,186645,QRS
186669,186781,T
186853,186878,P
186887,186916,QRS
186949,187071,T
187169,187211,P
187247,187284,QRS
187316,187418,T
187537,187564,P
187570,187608,QRS
187646,187749,T
187912,187949,QRS
187971,188110,T
188296,188326,QRS
188352,188464,T
188623,188654,QRS
188671,188765,T
189069,189104,QRS
189138,189270,T
189361,189392,QRS
189425,189532,T
189661,189697,QRS
189708,189851,T
189969,189997,P
190005,190036,QRS
190075,190186,T
190317,190346,QRS
190361,190468,T
190548,190588,QRS
190610,190729,T
190858,190900,P
190901,190936,QRS
190962,191097,T
191146,191183,P
191195,191226,QRS
191236,191343,T
191452,191483,QRS
191490,191582,T
191586,191628,P
191645,191674,QRS
191697,191867,T
192032,192069,P
192079,192120,QRS
192142,192258,T
192409,192445,QRS
192477,192602,T
192783,192812,QRS
192847,192977,T
193098,193132,QRS
193178,193304,T
193457,193502,QRS
193522,193613,T
193711,193741,QRS
193757,193906,T
193929,193951,P
193994,194026,QRS
194060,194190,T
194323,194339,P
194360,194397,QRS
194405,194536,T
194597,194634,QRS
194655,194801,T
194965,195000,QRS
195022,195147,T
195261,195299,QRS
195331,195460,T
195696,195733,QRS
195752,195869,T
195982,196014,QRS
196053,196112,T
196201,196234,QRS
196253,196416,T
196589,196636,QRS
196667,196791,T
196835,196875,P
196879,196909,QRS
196927,197056,T
197139,197169,QRS
197175,197308,T
197557,197582,P
197587,197624,QRS
197649,197785,T
198043,198085,P
198088,198119,QRS
198136,198275,T
198296,198339,P
198355,198385,QRS
198388,198562,T
198641,198672,QRS
198694,198791,T
198893,198927,QRS
198938,199098,T
199195,199225,P
199228,199271,QRS
199282,199424,T
199498,199534,QRS
199540,199732,T
199934,199967,P
199977,200022,QRS
200070,200172,T
200283,200324,QRS
200461,200499,T
200728,200756,QRS
200789,200903,T
201113,201153,P
201162,201192,QRS
201232,201353,T
201506,201549,P
201553,201585,QRS
201599,201767,T
201797,201832,P
201837,201866,QRS
201885,201954,T
201964,201989,P
202011,202044,QRS
202075,202131,T
202334,202376,P
202389,202434,QRS
202449,202601,T
202790,202819,QRS
202829,202969,T
203050,203079,QRS
203092,203219,T
203254,203278,P
203294,203330,QRS
203343,203469,T
203521,203559,P
203569,203615,QRS
203635,203750,T
204008,204035,P
204041,204072,QRS
204110,204205,T
204287,204321,QRS
204337,204499,T
204683,204717,QRS
204762,204859,T
204981,205011,P
205030,205059,QRS
205108,205183,T
205398,205434,P
205468,205496,QRS
205506,205637,T
205953,205983,QRS
206034,206152,T
206251,206286,P
206307,206341,QRS
206365,206494,T
206565,206605,P
206618,206646,QRS
206674,206813,T
206945,206980,P
206986,207018,QRS
207035,207172,T
207432,207474,P
207480,207515,QRS
207559,207650,T
207770,207795,P
207821,207858,QRS
207892,208000,T
208075,208105,P
208121,208151,QRS
208170,208299,T
208550,208579,QRS
208616,208731,T
208962,208993,P
209009,209044,QRS
209088,209144,T
209336,209374,QRS
209417,209545,T
209647,209679,P
209712,209754,QRS
209782,209904,T
210141,210168,P
210183,210221,QRS
210251,210357,T
210510,210547,QRS
210572,210713,T
210738,210781,P
210788,210818,QRS
210859,211003,T
211186,211217,QRS
211221,211354,T
211555,211586,QRS
211605,211753,T
211802,211835,P
211846,211876,QRS
211891,212033,T
212096,212130,QRS
212165,212295,T
212421,212456,QRS
212478,212589,T
212761,212796,QRS
212821,212966,T
213016,213051,P
213065,213094,QRS
213111,213214,T
213450,213478,P
213496,213526,QRS
213531,213666,T
213708,213742,P
213748,213779,QRS
213792,213933,T
213974,213993,P
214006,214036,QRS
214046,214225,T
214408,214439,QRS
214470,214634,T
214837,214868,P
214875,214917,QRS
214966,215060,T
215137,215167,QRS
215203,215303,T
215352,215391,QRS
215422,215571,T
215678,215719,QRS
215754,215860,T
216147,216180,QRS
216217,216322,T
216440,216479,P
216484,216519,QRS
216545,216654,T
216795,216824,QRS
216829,216956,T
216995,217018,P
217026,217063,QRS
217098,217233,T
217269,217302,P
217326,217355,QRS
217364,217514,T
217572,217604,QRS
217615,217769,T
217869,217911,P
217939,217978,QRS
217993,218131,T
218322,218358,QRS
218374,218499,T
218631,218661,QRS
218682,218809,T
218845,218881,P
218898,218928,QRS
218963,219078,T
219290,219320,QRS
219324,219465,T
219630,219660,QRS
219700,219785,T
219966,220005,QRS
220019,220135,T
220148,220185,P
220222,220251,QRS
220258,220388,T
