ROILimits_1,ROILimits_2,Value
11135,11162,QRS
11182,11237,T
11324,11356,P
11375,11402,QRS
11418,11482,T
11560,11591,P
11607,11638,QRS
11660,11711,T
11800,11831,P
11851,11878,QRS
11896,11952,T
12042,12075,P
12094,12121,QRS
12139,12200,T
12278,12308,P
12328,12356,QRS
12376,12430,T
12515,12547,P
12565,12593,QRS
12617,12667,T
12751,12784,P
12803,12830,QRS
12849,12909,T
12988,13019,P
13038,13066,QRS
13086,13144,T
13226,13258,P
13277,13305,QRS
13326,13380,T
13469,13500,P
13520,13548,QRS
13567,13627,T
13707,13737,P
13756,13785,QRS
13806,13864,T
13944,13976,P
13996,14023,QRS
14045,14097,T
14185,14217,P
14237,14264,QRS
14279,14343,T
14422,14453,P
14473,14501,QRS
14523,14580,T
14660,14692,P
14711,14739,QRS
14757,14814,T
14902,14934,P
14954,14982,QRS
15002,15055,T
15142,15173,P
15192,15220,QRS
15243,15298,T
15375,15406,P
15426,15453,QRS
15473,15527,T
15615,15646,P
15666,15694,QRS
15713,15768,T
15853,15885,P
15903,15932,QRS
15947,16011,T
16091,16122,P
16141,16169,QRS
16188,16247,T
16332,16364,P
16383,16409,QRS
16424,16484,T
16572,16603,P
16623,16650,QRS
16671,16728,T
16805,16835,P
16855,16882,QRS
16906,16960,T
17039,17071,P
17090,17117,QRS
17140,17215,T
17273,17305,P
17323,17350,QRS
17369,17426,T
17505,17537,P
17555,17582,QRS
17599,17660,T
17735,17766,P
17785,17812,QRS
17831,17884,T
17972,18002,P
18022,18050,QRS
18069,18122,T
18206,18238,P
18257,18285,QRS
18303,18363,T
18439,18471,P
18491,18519,QRS
18537,18593,T
18677,18709,P
18728,18756,QRS
18774,18829,T
18918,18951,P
18970,18997,QRS
19015,19074,T
19154,19185,P
19204,19231,QRS
19251,19310,T
19389,19420,P
19439,19467,QRS
19487,19540,T
19631,19663,P
19683,19710,QRS
19728,19784,T
19870,19899,P
19915,19946,QRS
19964,20025,T
20106,20136,P
20156,20184,QRS
20202,20257,T
20347,20379,P
20399,20426,QRS
20449,20523,T
20589,20619,P
20638,20667,QRS
20685,20747,T
20824,20854,P
20873,20901,QRS
20926,20999,T
21060,21092,P
21112,21139,QRS
21161,21238,T
21299,21331,P
21351,21379,QRS
21398,21458,T
21534,21565,P
21581,21612,QRS
21633,21686,T
21770,21801,P
21821,21849,QRS
21870,21913,T
22008,22038,P
22058,22085,QRS
22103,22162,T
22240,22271,P
22290,22318,QRS
22336,22391,T
22477,22507,P
22527,22555,QRS
22572,22619,T
22715,22746,P
22766,22794,QRS
22811,22871,T
22949,22980,P
23000,23028,QRS
23050,23105,T
23187,23218,P
23238,23265,QRS
23287,23331,T
23427,23459,P
23478,23505,QRS
23524,23582,T
23660,23690,P
23710,23737,QRS
23755,23813,T
23891,23922,P
23941,23968,QRS
23982,24065,T
24126,24159,P
24178,24205,QRS
24220,24281,T
24361,24392,P
24410,24438,QRS
24459,24515,T
24592,24623,P
24643,24670,QRS
24691,24767,T
24829,24860,P
24879,24906,QRS
24927,24970,T
25062,25093,P
25110,25140,QRS
25161,25216,T
25292,25325,P
25344,25370,QRS
25388,25443,T
25529,25560,P
25580,25606,QRS
25624,25671,T
25765,25795,P
25816,25842,QRS
25890,25918,T
25998,26029,P
26049,26076,QRS
26095,26152,T
26232,26265,P
26284,26312,QRS
26331,26375,T
26469,26501,P
26520,26547,QRS
26566,26620,T
26702,26732,P
26750,26779,QRS
26797,26856,T
26936,26965,P
26985,27012,QRS
27029,27109,T
27171,27201,P
27221,27248,QRS
27268,27322,T
27407,27437,P
27456,27483,QRS
27503,27560,T
27640,27671,P
27687,27717,QRS
27736,27790,T
27878,27911,P
27930,27958,QRS
27975,28056,T
28115,28147,P
28166,28193,QRS
28216,28272,T
28351,28383,P
28403,28431,QRS
28448,28529,T
28589,28620,P
28640,28668,QRS
28686,28733,T
28826,28857,P
28877,28904,QRS
28925,28977,T
29058,29090,P
29108,29136,QRS
29157,29213,T
29295,29327,P
29346,29374,QRS
29392,29474,T
29532,29564,P
29583,29611,QRS
29632,29686,T
29767,29798,P
29816,29845,QRS
29864,29921,T
30002,30032,P
30052,30080,QRS
30101,30177,T
30240,30272,P
30292,30319,QRS
30339,30385,T
30477,30509,P
30529,30557,QRS
30571,30634,T
30711,30742,P
30762,30789,QRS
30808,30855,T
30950,30981,P
31002,31029,QRS
31047,31094,T
31186,31217,P
31237,31264,QRS
31284,31340,T
31414,31446,P
31462,31493,QRS
31511,31589,T
31650,31681,P
31701,31729,QRS
31749,31792,T
31884,31916,P
31935,31962,QRS
31980,32037,T
32114,32145,P
32165,32191,QRS
32211,32290,T
32348,32377,P
32398,32425,QRS
32445,32488,T
32581,32613,P
32633,32660,QRS
32676,32735,T
32812,32842,P
32862,32890,QRS
32910,32989,T
33048,33079,P
33099,33127,QRS
33145,33192,T
33284,33315,P
33335,33362,QRS
33380,33435,T
33516,33546,P
33565,33593,QRS
33613,33664,T
33750,33780,P
33798,33827,QRS
33845,33891,T
33983,34014,P
34035,34062,QRS
34080,34134,T
34213,34246,P
34264,34292,QRS
34312,34364,T
34448,34480,P
34499,34526,QRS
34546,34591,T
34683,34716,P
34736,34762,QRS
34777,34834,T
34919,34949,P
34969,34997,QRS
35016,35069,T
35152,35184,P
35203,35231,QRS
35250,35296,T
35391,35423,P
35443,35470,QRS
35490,35536,T
35628,35660,P
35680,35707,QRS
35726,35782,T
35862,35893,P
35913,35940,QRS
35962,36039,T
36103,36134,P
36154,36181,QRS
36198,36246,T
36342,36374,P
36394,36421,QRS
36439,36496,T
36576,36607,P
36627,36654,QRS
36672,36757,T
36816,36848,P
36868,36895,QRS
36911,36960,T
37054,37084,P
37104,37132,QRS
37151,37205,T
37287,37319,P
37338,37366,QRS
37385,37465,T
37527,37559,P
37575,37606,QRS
37627,37671,T
37768,37799,P
37819,37846,QRS
37865,37920,T
38002,38033,P
38053,38081,QRS
38099,38153,T
38238,38270,P
38291,38318,QRS
38337,38382,T
38480,38510,P
38531,38558,QRS
38578,38631,T
38711,38743,P
38762,38790,QRS
38810,38863,T
38950,38981,P
39000,39028,QRS
39046,39092,T
39186,39216,P
39236,39264,QRS
39281,39336,T
39419,39450,P
39469,39497,QRS
39519,39570,T
39655,39685,P
39705,39732,QRS
39750,39796,T
39891,39923,P
39941,39968,QRS
39990,40033,T
40124,40156,P
40176,40203,QRS
40224,40280,T
40359,40390,P
40409,40436,QRS
40454,40501,T
40596,40627,P
40648,40674,QRS
40695,40738,T
40830,40861,P
40880,40909,QRS
40930,40984,T
41062,41093,P
41113,41140,QRS
41157,41211,T
41295,41327,P
41346,41373,QRS
41391,41436,T
41529,41559,P
41580,41606,QRS
41629,41680,T
41759,41790,P
41807,41837,QRS
41855,41908,T
41991,42022,P
42042,42068,QRS
42090,42132,T
42224,42254,P
42274,42301,QRS
42319,42373,T
42453,42484,P
42502,42531,QRS
42553,42604,T
42684,42714,P
42734,42761,QRS
42779,42825,T
42920,42951,P
42971,42998,QRS
43019,43062,T
43152,43184,P
43203,43232,QRS
43251,43306,T
43384,43414,P
43435,43461,QRS
43480,43558,T
43620,43652,P
43672,43699,QRS
43718,43763,T
43858,43889,P
43907,43937,QRS
43958,44011,T
44089,44119,P
44139,44167,QRS
44186,44240,T
44327,44359,P
44379,44405,QRS
44428,44470,T
44563,44595,P
44615,44643,QRS
44663,44714,T
44800,44830,P
44849,44877,QRS
44899,44951,T
45034,45066,P
45086,45113,QRS
45136,45177,T
45274,45306,P
45325,45353,QRS
45368,45424,T
45564,45591,QRS
45614,45669,T
45748,45780,P
45800,45826,QRS
45847,45901,T
45989,46020,P
46040,46068,QRS
46087,46141,T
46225,46255,P
46275,46304,QRS
46324,46380,T
46459,46489,P
46509,46536,QRS
46554,46610,T
46694,46727,P
46746,46772,QRS
46792,46845,T
46925,46957,P
46977,47005,QRS
47026,47081,T
47157,47189,P
47207,47236,QRS
47257,47309,T
47391,47423,P
47443,47470,QRS
47485,47543,T
47625,47656,P
47676,47703,QRS
47724,47782,T
47857,47887,P
47908,47935,QRS
47957,48012,T
48089,48121,P
48141,48168,QRS
48188,48240,T
48323,48354,P
48375,48401,QRS
48424,48474,T
48552,48582,P
48601,48630,QRS
48652,48705,T
48781,48812,P
48832,48858,QRS
48878,48929,T
49014,49045,P
49065,49091,QRS
49108,49163,T
49244,49275,P
49293,49321,QRS
49338,49398,T
49474,49504,P
49523,49551,QRS
49571,49627,T
49707,49737,P
49759,49784,QRS
49803,49857,T
49941,49973,P
49992,50019,QRS
50040,50097,T
50172,50203,P
50223,50249,QRS
50272,50327,T
50407,50436,P
50457,50483,QRS
50506,50561,T
50642,50674,P
50696,50722,QRS
50741,50799,T
50878,50910,P
50930,50957,QRS
50980,51035,T
51113,51143,P
51164,51190,QRS
51212,51265,T
51351,51382,P
51404,51430,QRS
51447,51508,T
51587,51619,P
51639,51666,QRS
51688,51746,T
51822,51852,P
51873,51900,QRS
51922,51973,T
52057,52090,P
52110,52137,QRS
52155,52209,T
52293,52324,P
52344,52371,QRS
52388,52450,T
52526,52556,P
52577,52604,QRS
52624,52682,T
52763,52794,P
52815,52841,QRS
52861,52914,T
52999,53030,P
53051,53077,QRS
53097,53156,T
53282,53309,QRS
53328,53388,T
53464,53496,P
53516,53542,QRS
53562,53619,T
53702,53732,P
53753,53779,QRS
53804,53859,T
53934,53966,P
53985,54012,QRS
54030,54090,T
54167,54198,P
54219,54245,QRS
54270,54323,T
54406,54437,P
54460,54485,QRS
54505,54562,T
54641,54671,P
54691,54719,QRS
54735,54798,T
54874,54907,P
54926,54953,QRS
54971,55031,T
55114,55145,P
55167,55193,QRS
55213,55271,T
55352,55383,P
55403,55430,QRS
55450,55510,T
55588,55618,P
55639,55665,QRS
55686,55742,T
55826,55857,P
55878,55904,QRS
55922,55980,T
56062,56093,P
56112,56139,QRS
56161,56218,T
56292,56323,P
56342,56369,QRS
56388,56446,T
56526,56557,P
56577,56603,QRS
56617,56680,T
56757,56788,P
56808,56834,QRS
56851,56913,T
56986,57015,P
57036,57063,QRS
57081,57140,T
57218,57249,P
57269,57295,QRS
57317,57373,T
57452,57483,P
57504,57531,QRS
57549,57608,T
57735,57762,QRS
57781,57841,T
57919,57950,P
57971,57998,QRS
58016,58074,T
58156,58187,P
58208,58235,QRS
58246,58313,T
58388,58419,P
58438,58465,QRS
58487,58544,T
58623,58654,P
58675,58701,QRS
58721,58779,T
58860,58891,P
58912,58938,QRS
58955,59017,T
59096,59127,P
59147,59174,QRS
59199,59255,T
59332,59362,P
59383,59410,QRS
59423,59488,T
59569,59600,P
59621,59647,QRS
59670,59725,T
59803,59835,P
59855,59883,QRS
59901,59962,T
60039,60070,P
60090,60118,QRS
60140,60196,T
60279,60310,P
60332,60357,QRS
60377,60437,T
60516,60546,P
60568,60594,QRS
60612,60673,T
60749,60780,P
60801,60828,QRS
60846,60905,T
60987,61018,P
61039,61065,QRS
61112,61143,T
61222,61253,P
61272,61300,QRS
61320,61378,T
61454,61485,P
61504,61532,QRS
61552,61610,T
61688,61719,P
61740,61766,QRS
61784,61843,T
61922,61951,P
61974,61999,QRS
62022,62078,T
62153,62183,P
62203,62230,QRS
62251,62308,T
62384,62414,P
62435,62462,QRS
62483,62541,T
62620,62651,P
62673,62698,QRS
62717,62778,T
62854,62884,P
62903,62932,QRS
62947,63009,T
63084,63115,P
63135,63162,QRS
63179,63241,T
63319,63350,P
63370,63397,QRS
63417,63474,T
63551,63583,P
63602,63629,QRS
63652,63708,T
63781,63810,P
63831,63858,QRS
63878,63936,T
64014,64046,P
64067,64094,QRS
64113,64171,T
64251,64282,P
64302,64329,QRS
64347,64406,T
64479,64510,P
64528,64557,QRS
64577,64634,T
64714,64746,P
64765,64792,QRS
64810,64871,T
64949,64980,P
65000,65027,QRS
65042,65105,T
65181,65211,P
65231,65259,QRS
65279,65337,T
65415,65444,P
65465,65492,QRS
65511,65569,T
65650,65681,P
65700,65727,QRS
65744,65805,T
65881,65911,P
65930,65958,QRS
65979,66036,T
66113,66144,P
66164,66191,QRS
66211,66268,T
66353,66382,P
66404,66431,QRS
66450,66508,T
66585,66618,P
66637,66665,QRS
66686,66743,T
66822,66853,P
66873,66900,QRS
66923,66979,T
67060,67093,P
67113,67140,QRS
67156,67219,T
67298,67329,P
67348,67377,QRS
67394,67455,T
67534,67564,P
67585,67612,QRS
67631,67691,T
67773,67805,P
67825,67852,QRS
67869,67931,T
68008,68039,P
68060,68087,QRS
68107,68166,T
68242,68273,P
68293,68321,QRS
68337,68400,T
68481,68512,P
68531,68559,QRS
68572,68638,T
68721,68752,P
68772,68800,QRS
68817,68879,T
68954,68985,P
69006,69031,QRS
69046,69111,T
69194,69225,P
69245,69273,QRS
69293,69352,T
69431,69464,P
69483,69510,QRS
69557,69590,T
69666,69697,P
69718,69745,QRS
69768,69825,T
69906,69937,P
69958,69985,QRS
70005,70064,T
70146,70177,P
70197,70225,QRS
70272,70305,T
70381,70410,P
70432,70458,QRS
70476,70537,T
70616,70647,P
70667,70693,QRS
70712,70774,T
70849,70880,P
70901,70927,QRS
70952,71007,T
71079,71110,P
71130,71157,QRS
71174,71235,T
71315,71344,P
71365,71390,QRS
71411,71470,T
71553,71582,P
71603,71630,QRS
71655,71707,T
71783,71814,P
71833,71860,QRS
71876,71939,T
72017,72048,P
72068,72095,QRS
72109,72173,T
72257,72287,P
72306,72334,QRS
72343,72412,T
72492,72522,P
72543,72570,QRS
72590,72649,T
72726,72756,P
72776,72803,QRS
72815,72880,T
72964,72994,P
73014,73041,QRS
73057,73119,T
73198,73228,P
73249,73275,QRS
73295,73354,T
73430,73460,P
73480,73507,QRS
73523,73585,T
73670,73700,P
73721,73747,QRS
73764,73826,T
73905,73936,P
73956,73983,QRS
74002,74062,T
74135,74165,P
74186,74213,QRS
74230,74291,T
74369,74400,P
74418,74447,QRS
74465,74528,T
74605,74637,P
74658,74685,QRS
74705,74766,T
74841,74873,P
74892,74920,QRS
74940,75001,T
75078,75109,P
75129,75157,QRS
75175,75237,T
75316,75348,P
75368,75396,QRS
75412,75475,T
75550,75583,P
75603,75630,QRS
75650,75710,T
75784,75816,P
75836,75863,QRS
75885,75943,T
76022,76054,P
76075,76102,QRS
76120,76182,T
76263,76294,P
76314,76342,QRS
76388,76422,T
76496,76528,P
76548,76575,QRS
76593,76655,T
76733,76764,P
76784,76812,QRS
76826,76892,T
76973,77004,P
77026,77053,QRS
77075,77133,T
77209,77241,P
77262,77289,QRS
77308,77370,T
77453,77483,P
77504,77531,QRS
77546,77612,T
77691,77722,P
77743,77770,QRS
77784,77849,T
77926,77957,P
77977,78004,QRS
78027,78084,T
78164,78196,P
78216,78243,QRS
78258,78324,T
78402,78434,P
78453,78480,QRS
78491,78561,T
78636,78668,P
78685,78714,QRS
78734,78794,T
78871,78901,P
78922,78947,QRS
78969,79027,T
79105,79136,P
79157,79184,QRS
79229,79256,T
79337,79370,P
79388,79415,QRS
79439,79494,T
79568,79599,P
79616,79646,QRS
79665,79725,T
79803,79834,P
79854,79881,QRS
79905,79960,T
80036,80067,P
80087,80115,QRS
80136,80193,T
80268,80297,P
80318,80345,QRS
80366,80423,T
80504,80533,P
80554,80581,QRS
80595,80659,T
80739,80769,P
80789,80817,QRS
80838,80895,T
80971,81003,P
81022,81049,QRS
81071,81128,T
81208,81237,P
81256,81283,QRS
81330,81362,T
81445,81473,P
81494,81521,QRS
81538,81600,T
81674,81705,P
81723,81752,QRS
81771,81830,T
81912,81944,P
81963,81991,QRS
82000,82069,T
82152,82181,P
82202,82230,QRS
82250,82311,T
82387,82419,P
82436,82465,QRS
82481,82545,T
82623,82655,P
82674,82702,QRS
82721,82781,T
82865,82893,P
82914,82941,QRS
82962,83021,T
83099,83131,P
83151,83179,QRS
83199,83258,T
83338,83369,P
83389,83416,QRS
83433,83495,T
83579,83608,P
83630,83658,QRS
83677,83738,T
83815,83846,P
83866,83893,QRS
83907,83973,T
84050,84081,P
84101,84129,QRS
84151,84209,T
84291,84322,P
84342,84370,QRS
84418,84451,T
84533,84564,P
84584,84612,QRS
84635,84694,T
84771,84801,P
84821,84849,QRS
84868,84929,T
85008,85039,P
85059,85087,QRS
85107,85166,T
85247,85278,P
85299,85326,QRS
85346,85407,T
85482,85513,P
85531,85560,QRS
85583,85639,T
85717,85748,P
85769,85796,QRS
85842,85875,T
85955,85986,P
86005,86033,QRS
86046,86112,T
86189,86219,P
86239,86266,QRS
86286,86347,T
86426,86457,P
86477,86503,QRS
86521,86582,T
86665,86696,P
86716,86744,QRS
86763,86823,T
86900,86931,P
86951,86978,QRS
86999,87058,T
87133,87165,P
87185,87212,QRS
87231,87291,T
87373,87403,P
87420,87450,QRS
87464,87530,T
87605,87635,P
87653,87683,QRS
87698,87762,T
87836,87866,P
87886,87914,QRS
87930,87992,T
88075,88105,P
88125,88153,QRS
88172,88232,T
88306,88338,P
88356,88385,QRS
88401,88464,T
88539,88570,P
88589,88616,QRS
88633,88694,T
88777,88807,P
88827,88854,QRS
88872,88932,T
89009,89040,P
89061,89088,QRS
89112,89168,T
89242,89273,P
89293,89320,QRS
89334,89398,T
89478,89510,P
89531,89558,QRS
89578,89638,T
89720,89750,P
89771,89799,QRS
89815,89879,T
89956,89986,P
90007,90034,QRS
90052,90114,T
90195,90225,P
90246,90273,QRS
90320,90353,T
90435,90465,P
90485,90513,QRS
90530,90593,T
90673,90705,P
90725,90752,QRS
90775,90832,T
90911,90942,P
90961,90990,QRS
91016,91068,T
91149,91181,P
91202,91228,QRS
91246,91308,T
91388,91419,P
91440,91467,QRS
91491,91547,T
91624,91656,P
91676,91703,QRS
91722,91782,T
91868,91897,P
91919,91946,QRS
91968,92025,T
92110,92140,P
92162,92189,QRS
92208,92270,T
92345,92378,P
92396,92425,QRS
92444,92504,T
92583,92613,P
92633,92661,QRS
92677,92740,T
92821,92854,P
92872,92900,QRS
92922,92980,T
93060,93089,P
93110,93137,QRS
93159,93218,T
93294,93325,P
93345,93372,QRS
93393,93451,T
93536,93566,P
93587,93614,QRS
93630,93693,T
93773,93805,P
93825,93852,QRS
93872,93932,T
94007,94039,P
94058,94086,QRS
94103,94165,T
94248,94277,P
94298,94326,QRS
94342,94405,T
94485,94515,P
94537,94564,QRS
94588,94643,T
94718,94749,P
94770,94797,QRS
94817,94876,T
94958,94987,P
95008,95035,QRS
95083,95113,T
95194,95226,P
95245,95272,QRS
95290,95350,T
95424,95455,P
95476,95502,QRS
95522,95580,T
95663,95692,P
95713,95739,QRS
95758,95817,T
95900,95930,P
95950,95978,QRS
95997,96056,T
96130,96162,P
96181,96209,QRS
96231,96287,T
96365,96394,P
96414,96441,QRS
96488,96519,T
96603,96633,P
96654,96680,QRS
96701,96759,T
96834,96865,P
96885,96912,QRS
96932,96992,T
97068,97098,P
97117,97145,QRS
97168,97223,T
97301,97334,P
97353,97380,QRS
97398,97460,T
97533,97564,P
97584,97611,QRS
97630,97691,T
97765,97797,P
97817,97844,QRS
97865,97922,T
98005,98035,P
98055,98083,QRS
98104,98160,T
98239,98270,P
98291,98318,QRS
98331,98397,T
98474,98505,P
98525,98553,QRS
98599,98630,T
98714,98743,P
98764,98791,QRS
98813,98869,T
98956,98986,P
99006,99034,QRS
99053,99114,T
99194,99225,P
99245,99273,QRS
99293,99353,T
99440,99471,P
99492,99520,QRS
99534,99599,T
99685,99715,P
99736,99763,QRS
99781,99844,T
99923,99955,P
99974,100002,QRS
100050,100081,T
100167,100199,P
100219,100246,QRS
100294,100325,T
100410,100441,P
100460,100486,QRS
100506,100567,T
100644,100676,P
100695,100722,QRS
100741,100802,T
100885,100916,P
100936,100963,QRS
101011,101041,T
101124,101155,P
101175,101202,QRS
101220,101281,T
101358,101389,P
101410,101437,QRS
101455,101516,T
101595,101627,P
101646,101674,QRS
101693,101751,T
101837,101866,P
101887,101914,QRS
101936,101995,T
102073,102103,P
102123,102150,QRS
102170,102229,T
102306,102338,P
102357,102384,QRS
102406,102462,T
102546,102575,P
102596,102623,QRS
102641,102700,T
102783,102812,P
102832,102859,QRS
102879,102938,T
103015,103045,P
103064,103092,QRS
103111,103171,T
103254,103283,P
103303,103331,QRS
103353,103407,T
103490,103521,P
103541,103567,QRS
103580,103645,T
103721,103752,P
103771,103799,QRS
103822,103876,T
103958,103988,P
104009,104035,QRS
104083,104113,T
104196,104225,P
104246,104273,QRS
104292,104352,T
104427,104457,P
104476,104506,QRS
104522,104583,T
104665,104696,P
104713,104743,QRS
104790,104820,T
104904,104933,P
104954,104980,QRS
104997,105060,T
105138,105169,P
105189,105215,QRS
105231,105294,T
105376,105406,P
105426,105453,QRS
105474,105531,T
105619,105648,P
105670,105696,QRS
105743,105775,T
105858,105888,P
105909,105936,QRS
105955,106015,T
106094,106126,P
106145,106173,QRS
106221,106252,T
106338,106369,P
106389,106417,QRS
106433,106496,T
106582,106612,P
106633,106660,QRS
106680,106740,T
106821,106851,P
106871,106899,QRS
106923,106978,T
107064,107096,P
107116,107143,QRS
107164,107223,T
107307,107340,P
107359,107386,QRS
107406,107467,T
107546,107577,P
107597,107625,QRS
107645,107704,T
107788,107818,P
107839,107866,QRS
107887,107944,T
108030,108058,P
108079,108106,QRS
108126,108187,T
108264,108296,P
108316,108343,QRS
108364,108422,T
108501,108532,P
108552,108580,QRS
108599,108655,T
108743,108771,P
108792,108819,QRS
108837,108898,T
108979,109009,P
109030,109058,QRS
109075,109137,T
109214,109245,P
109265,109293,QRS
109341,109371,T
109458,109488,P
109509,109536,QRS
109553,109615,T
109696,109728,P
109748,109775,QRS
109797,109855,T
109931,109962,P
109982,110009,QRS
110032,110086,T
110171,110201,P
110221,110247,QRS
110269,110324,T
110407,110437,P
110455,110484,QRS
110501,110563,T
110640,110670,P
110688,110717,QRS
110763,110795,T
110878,110908,P
110927,110954,QRS
110973,111028,T
111114,111145,P
111165,111192,QRS
111209,111270,T
111347,111379,P
111396,111425,QRS
111447,111504,T
111583,111613,P
111634,111662,QRS
111683,111733,T
111822,111853,P
111872,111899,QRS
111918,111978,T
112055,112086,P
112106,112133,QRS
112155,112210,T
112292,112321,P
112341,112368,QRS
112386,112443,T
112530,112559,P
112577,112605,QRS
112625,112683,T
112759,112790,P
112811,112838,QRS
112853,112914,T
112994,113024,P
113043,113072,QRS
113086,113149,T
113234,113264,P
113283,113311,QRS
113331,113387,T
113468,113499,P
113519,113546,QRS
113569,113625,T
113702,113734,P
113753,113781,QRS
113797,113858,T
113946,113975,P
113995,114022,QRS
114042,114100,T
114185,114216,P
114237,114264,QRS
114282,114343,T
114422,114454,P
114473,114501,QRS
114550,114579,T
114663,114693,P
114714,114741,QRS
114759,114819,T
114902,114932,P
114953,114980,QRS
114997,115059,T
115135,115168,P
115187,115214,QRS
115262,115292,T
115376,115407,P
115428,115455,QRS
115477,115529,T
115615,115647,P
115668,115695,QRS
115743,115774,T
115852,115881,P
115902,115930,QRS
115949,116007,T
116092,116121,P
116143,116171,QRS
116220,116248,T
116334,116364,P
116385,116413,QRS
116460,116492,T
116573,116604,P
116623,116652,QRS
116670,116732,T
116811,116842,P
116863,116891,QRS
116939,116968,T
117053,117083,P
117103,117131,QRS
117179,117210,T
117288,117319,P
117337,117366,QRS
117384,117444,T
117522,117552,P
117572,117600,QRS
117619,117677,T
117757,117788,P
117808,117835,QRS
117885,117913,T
117992,118023,P
118042,118071,QRS
118090,118150,T
118226,118256,P
118276,118303,QRS
118321,118379,T
118510,118537,QRS
118558,118612,T
118696,118727,P
118747,118774,QRS
118792,118853,T
118928,118959,P
118977,119007,QRS
119055,119085,T
119165,119195,P
119216,119243,QRS
119265,119319,T
119400,119431,P
119451,119478,QRS
119494,119557,T
119633,119664,P
119685,119712,QRS
119758,119789,T
119867,119898,P
119915,119945,QRS
119964,120017,T
120100,120131,P
120150,120179,QRS
120198,120256,T
120331,120362,P
120381,120409,QRS
120428,120486,T
120565,120594,P
120613,120642,QRS
120662,120716,T
120803,120832,P
120852,120879,QRS
120898,120957,T
121035,121066,P
121083,121113,QRS
121133,121191,T
121270,121300,P
121320,121347,QRS
121368,121424,T
121507,121538,P
121558,121585,QRS
121609,121663,T
121737,121768,P
121789,121815,QRS
121862,121893,T
121961,121992,P
122012,122038,QRS
122058,122116,T
122181,122213,P
122232,122259,QRS
122278,122338,T
122399,122430,P
122448,122477,QRS
122494,122556,T
122617,122648,P
122666,122696,QRS
122744,122773,T
122842,122875,P
122895,122921,QRS
122969,123000,T
123073,123102,P
123124,123151,QRS
123168,123229,T
123306,123335,P
123356,123383,QRS
123407,123461,T
123550,123579,P
123601,123628,QRS
123647,123706,T
123792,123823,P
123843,123870,QRS
123891,123950,T
124037,124067,P
124087,124116,QRS
124165,124195,T
124291,124320,P
124342,124369,QRS
124393,124446,T
124539,124569,P
124588,124618,QRS
124641,124696,T
124779,124811,P
124831,124859,QRS
124907,124935,T
125023,125053,P
125074,125101,QRS
125122,125176,T
125267,125295,P
125316,125343,QRS
125360,125422,T
125501,125531,P
125551,125579,QRS
125598,125657,T
125742,125772,P
125793,125821,QRS
125837,125893,T
125982,126014,P
126034,126062,QRS
126083,126140,T
126222,126251,P
126272,126300,QRS
126315,126379,T
126461,126492,P
126513,126539,QRS
126561,126614,T
126706,126736,P
126756,126784,QRS
126799,126864,T
126944,126977,P
126994,127023,QRS
127044,127102,T
127183,127214,P
127234,127261,QRS
127282,127337,T
