ROILimits_1,ROILimits_2,Value
51249,51280,P
51291,51315,QRS
51352,51406,T
51497,51518,P
51540,51563,QRS
51598,51655,T
51754,51784,P
51795,51820,QRS
51863,51912,T
52014,52033,P
52055,52079,QRS
52118,52169,T
52281,52301,P
52322,52346,QRS
52383,52438,T
52541,52562,P
52582,52606,QRS
52643,52696,T
52804,52823,P
52845,52868,QRS
52907,52959,T
53059,53089,P
53099,53125,QRS
53167,53217,T
53318,53338,P
53360,53383,QRS
53419,53472,T
53582,53601,P
53622,53646,QRS
53683,53738,T
53838,53857,P
53879,53903,QRS
53946,53993,T
54087,54107,P
54129,54153,QRS
54190,54244,T
54337,54356,P
54375,54403,QRS
54440,54493,T
54590,54609,P
54631,54655,QRS
54691,54743,T
54858,54878,P
54899,54923,QRS
54963,55014,T
55118,55138,P
55159,55183,QRS
55223,55276,T
55383,55401,P
55424,55447,QRS
55483,55537,T
55639,55668,P
55679,55705,QRS
55740,55796,T
55892,55915,P
55933,55957,QRS
55994,56046,T
56150,56170,P
56192,56216,QRS
56255,56306,T
56397,56417,P
56437,56463,QRS
56499,56554,T
56660,56678,P
56701,56724,QRS
56763,56812,T
56912,56931,P
56952,56977,QRS
57015,57068,T
57157,57178,P
57199,57222,QRS
57264,57312,T
57401,57421,P
57444,57467,QRS
57505,57558,T
57639,57660,P
57680,57705,QRS
57741,57793,T
57886,57904,P
57927,57950,QRS
57984,58040,T
58131,58150,P
58171,58197,QRS
58234,58285,T
58375,58405,P
58415,58439,QRS
58478,58528,T
58650,58670,P
58689,58712,QRS
58749,58802,T
58908,58938,P
58949,58974,QRS
59010,59066,T
59167,59186,P
59208,59231,QRS
59270,59321,T
59421,59451,P
59461,59486,QRS
59526,59577,T
59672,59692,P
59713,59737,QRS
59774,59827,T
59945,59965,P
59985,60009,QRS
60048,60100,T
60204,60230,P
60241,60266,QRS
60307,60357,T
60467,60493,P
60505,60528,QRS
60566,60618,T
60717,60744,P
60754,60778,QRS
60818,60870,T
60948,60977,P
60989,61014,QRS
61049,61105,T
61168,61199,P
61210,61235,QRS
61273,61327,T
61384,61412,P
61424,61450,QRS
61488,61539,T
61601,61631,P
61643,61665,QRS
61698,61755,T
61851,61871,P
61891,61915,QRS
61953,62004,T
62088,62106,P
62128,62152,QRS
62187,62242,T
62350,62369,P
62392,62415,QRS
62453,62512,T
62614,62634,P
62654,62678,QRS
62709,62774,T
62879,62899,P
62920,62943,QRS
62983,63031,T
63154,63174,P
63195,63219,QRS
63257,63311,T
63434,63454,P
63474,63498,QRS
63535,63588,T
63716,63733,P
63753,63777,QRS
63815,63867,T
63979,63999,P
64019,64044,QRS
64073,64137,T
64246,64265,P
64286,64309,QRS
64346,64397,T
64516,64536,P
64556,64581,QRS
64618,64671,T
64790,64809,P
64830,64855,QRS
64891,64945,T
65076,65094,P
65115,65138,QRS
65174,65227,T
65353,65378,P
65389,65414,QRS
65452,65505,T
65634,65651,P
65671,65694,QRS
65730,65786,T
65910,65926,P
65947,65971,QRS
66008,66060,T
66186,66211,P
66223,66248,QRS
66284,66337,T
66460,66486,P
66497,66520,QRS
66558,66611,T
66731,66749,P
66767,66792,QRS
66833,66883,T
66989,67018,P
67030,67054,QRS
67090,67144,T
67257,67275,P
67297,67321,QRS
67359,67413,T
67512,67531,P
67552,67576,QRS
67616,67666,T
67751,67773,P
67794,67816,QRS
67856,67906,T
67975,67995,P
68016,68040,QRS
68076,68130,T
68207,68237,P
68248,68272,QRS
68313,68362,T
68467,68486,P
68507,68531,QRS
68568,68621,T
68734,68753,P
68775,68799,QRS
68833,68889,T
69003,69019,P
69039,69065,QRS
69104,69156,T
69271,69288,P
69308,69332,QRS
69369,69422,T
69540,69557,P
69578,69601,QRS
69641,69694,T
69812,69836,P
69848,69873,QRS
69913,69966,T
70085,70109,P
70122,70146,QRS
70185,70237,T
70357,70382,P
70394,70419,QRS
70459,70511,T
70621,70639,P
70658,70682,QRS
70719,70773,T
70904,70922,P
70941,70965,QRS
71003,71056,T
71178,71195,P
71215,71240,QRS
71277,71332,T
71458,71474,P
71495,71519,QRS
71553,71607,T
71737,71753,P
71774,71798,QRS
71835,71888,T
72020,72043,P
72056,72081,QRS
72119,72173,T
72297,72314,P
72334,72357,QRS
72395,72447,T
72576,72601,P
72613,72638,QRS
72675,72730,T
72862,72879,P
72899,72923,QRS
72957,73015,T
73140,73158,P
73176,73202,QRS
73237,73294,T
73417,73434,P
73454,73478,QRS
73519,73570,T
73700,73718,P
73738,73761,QRS
73798,73854,T
73976,74001,P
74012,74038,QRS
74077,74131,T
74262,74287,P
74299,74322,QRS
74360,74413,T
74539,74561,P
74576,74600,QRS
74638,74692,T
74818,74835,P
74855,74879,QRS
74921,74971,T
75104,75130,P
75141,75165,QRS
75200,75258,T
75387,75411,P
75423,75448,QRS
75487,75540,T
75672,75690,P
75709,75732,QRS
75769,75821,T
75959,75975,P
75995,76020,QRS
76060,76111,T
76241,76267,P
76278,76302,QRS
76341,76394,T
76526,76543,P
76563,76587,QRS
76623,76677,T
76802,76825,P
76838,76863,QRS
76907,76956,T
77083,77100,P
77121,77144,QRS
77179,77236,T
77363,77381,P
77400,77424,QRS
77461,77517,T
77641,77657,P
77677,77702,QRS
77741,77793,T
77919,77936,P
77956,77980,QRS
78017,78074,T
78193,78215,P
78229,78253,QRS
78292,78348,T
78467,78486,P
78505,78529,QRS
78566,78617,T
78745,78762,P
78782,78806,QRS
78847,78897,T
79018,79037,P
79055,79080,QRS
79118,79172,T
79294,79318,P
79331,79355,QRS
79393,79447,T
79547,79572,P
79584,79607,QRS
79646,79702,T
79795,79815,P
79836,79860,QRS
79897,79953,T
80021,80041,P
80059,80087,QRS
80125,80177,T
80239,80271,P
80281,80306,QRS
80342,80398,T
80477,80496,P
80518,80542,QRS
80583,80631,T
80705,80725,P
80747,80770,QRS
80808,80861,T
80945,80966,P
80987,81010,QRS
81052,81104,T
81207,81227,P
81247,81272,QRS
81313,81366,T
81483,81504,P
81524,81548,QRS
81586,81638,T
81754,81772,P
81795,81819,QRS
81859,81911,T
82031,82051,P
82073,82097,QRS
82135,82189,T
82310,82328,P
82351,82375,QRS
82412,82467,T
82551,82571,P
82590,82614,QRS
82791,82813,P
82833,82856,QRS
82891,82949,T
83026,83057,P
83064,83089,QRS
83128,83183,T
83258,83276,P
83298,83323,QRS
83490,83509,P
83532,83556,QRS
83596,83646,T
83731,83750,P
83772,83797,QRS
83825,83887,T
83994,84015,P
84036,84059,QRS
84095,84148,T
84249,84270,P
84290,84313,QRS
84354,84404,T
84479,84499,P
84521,84545,QRS
84580,84634,T
84727,84748,P
84767,84791,QRS
84828,84883,T
84987,85006,P
85028,85052,QRS
85086,85144,T
85252,85271,P
85292,85316,QRS
85356,85409,T
85528,85547,P
85566,85590,QRS
85624,85681,T
85798,85816,P
85835,85859,QRS
85898,85951,T
86060,86089,P
86099,86125,QRS
86161,86215,T
86304,86334,P
86346,86370,QRS
86405,86462,T
86553,86574,P
86595,86618,QRS
86653,86708,T
86808,86827,P
86850,86872,QRS
86908,86962,T
87049,87067,P
87090,87113,QRS
87151,87206,T
87277,87297,P
87319,87343,QRS
87373,87435,T
87500,87519,P
87541,87565,QRS
87597,87656,T
87722,87743,P
87765,87788,QRS
87820,87881,T
87949,87968,P
87992,88016,QRS
88185,88205,P
88227,88250,QRS
88287,88342,T
88442,88462,P
88484,88507,QRS
88535,88599,T
88680,88702,P
88723,88747,QRS
88787,88841,T
88925,88946,P
88967,88991,QRS
89030,89082,T
89184,89204,P
89225,89248,QRS
89285,89336,T
89428,89459,P
89470,89494,QRS
89523,89584,T
89675,89694,P
89717,89740,QRS
89777,89831,T
89908,89938,P
89949,89974,QRS
90009,90064,T
90143,90163,P
90185,90208,QRS
90246,90296,T
90392,90410,P
90432,90455,QRS
90491,90544,T
90633,90662,P
90673,90698,QRS
90735,90788,T
90860,90879,P
90902,90924,QRS
90960,91015,T
91077,91097,P
91119,91142,QRS
91176,91231,T
91297,91317,P
91339,91363,QRS
91398,91452,T
91529,91559,P
91570,91594,QRS
91630,91684,T
91772,91791,P
91813,91837,QRS
91870,91925,T
92035,92054,P
92075,92100,QRS
92136,92189,T
92291,92312,P
92331,92355,QRS
92392,92445,T
92568,92584,P
92605,92629,QRS
92667,92719,T
92829,92846,P
92865,92891,QRS
92926,92981,T
93101,93120,P
93139,93162,QRS
93199,93252,T
93373,93390,P
93410,93434,QRS
93471,93526,T
93648,93674,P
93684,93709,QRS
93746,93799,T
93923,93941,P
93960,93984,QRS
94023,94074,T
94195,94220,P
94231,94257,QRS
94294,94348,T
94472,94490,P
94509,94532,QRS
94570,94623,T
94755,94772,P
94793,94817,QRS
94851,94907,T
95026,95050,P
95063,95087,QRS
95122,95178,T
95308,95326,P
95346,95369,QRS
95402,95458,T
95581,95605,P
95618,95643,QRS
95680,95735,T
95859,95883,P
95896,95920,QRS
95959,96010,T
96133,96151,P
96170,96194,QRS
96236,96284,T
96409,96434,P
96445,96470,QRS
96508,96563,T
96689,96708,P
96726,96750,QRS
96787,96842,T
96967,96992,P
97001,97029,QRS
97067,97119,T
97240,97257,P
97278,97301,QRS
97336,97394,T
97525,97541,P
97561,97585,QRS
97622,97674,T
97792,97816,P
97826,97854,QRS
97892,97946,T
98071,98087,P
98107,98131,QRS
98169,98222,T
98342,98363,P
98382,98406,QRS
98445,98498,T
98607,98628,P
98648,98672,QRS
98710,98764,T
98879,98899,P
98920,98943,QRS
98981,99034,T
99160,99180,P
99200,99225,QRS
99264,99317,T
99441,99466,P
99477,99502,QRS
99542,99594,T
99715,99735,P
99754,99779,QRS
99814,99868,T
99979,100009,P
100020,100044,QRS
100081,100136,T
100236,100267,P
100277,100303,QRS
100340,100395,T
100472,100502,P
100512,100538,QRS
100579,100628,T
100719,100737,P
100759,100785,QRS
100821,100875,T
100952,100982,P
100993,101018,QRS
101058,101111,T
101177,101195,P
101218,101242,QRS
101282,101334,T
101392,101423,P
101434,101458,QRS
101498,101549,T
101623,101653,P
101665,101687,QRS
101721,101779,T
101910,101930,P
101951,101974,QRS
102007,102068,T
102156,102176,P
102198,102221,QRS
102253,102314,T
102432,102463,P
102470,102497,QRS
102527,102590,T
102692,102723,P
102732,102758,QRS
102792,102849,T
102957,102987,P
102998,103023,QRS
103058,103113,T
103251,103271,P
103292,103316,QRS
103353,103403,T
103547,103565,P
103584,103608,QRS
103648,103700,T
103831,103855,P
103867,103892,QRS
103932,103985,T
104109,104129,P
104150,104174,QRS
104212,104264,T
104399,104419,P
104439,104463,QRS
104503,104556,T
104672,104692,P
104710,104736,QRS
104774,104828,T
104947,104966,P
104987,105011,QRS
105047,105103,T
105199,105219,P
105240,105265,QRS
105300,105354,T
105461,105481,P
105501,105525,QRS
105560,105612,T
105727,105747,P
105768,105792,QRS
105831,105884,T
105988,106008,P
106028,106054,QRS
106091,106147,T
106248,106267,P
106289,106312,QRS
106348,106401,T
106526,106545,P
106567,106590,QRS
106630,106682,T
106795,106826,P
106835,106860,QRS
106896,106952,T
107077,107096,P
107117,107140,QRS
107177,107232,T
107351,107369,P
107388,107414,QRS
107453,107506,T
107623,107642,P
107660,107684,QRS
107722,107777,T
107899,107915,P
107936,107959,QRS
108001,108051,T
108156,108182,P
108187,108218,QRS
108256,108309,T
108415,108444,P
108454,108481,QRS
108518,108573,T
108660,108690,P
108702,108726,QRS
108766,108816,T
108910,108930,P
108952,108975,QRS
109013,109067,T
109173,109193,P
109207,109238,QRS
109279,109330,T
109456,109475,P
109493,109517,QRS
109555,109603,T
109725,109742,P
109762,109786,QRS
109825,109878,T
110002,110026,P
110038,110062,QRS
110100,110154,T
110273,110289,P
110309,110333,QRS
110369,110425,T
110546,110564,P
110582,110607,QRS
110647,110699,T
110817,110837,P
110853,110878,QRS
110915,110968,T
111081,111101,P
111121,111146,QRS
111184,111238,T
111341,111360,P
111382,111406,QRS
111442,111498,T
111607,111627,P
111649,111672,QRS
111709,111763,T
111873,111892,P
111913,111938,QRS
111977,112030,T
112143,112163,P
112184,112208,QRS
112247,112296,T
112419,112439,P
112460,112484,QRS
112524,112576,T
112676,112697,P
112717,112742,QRS
112784,112835,T
112946,112966,P
112988,113011,QRS
113047,113103,T
113215,113233,P
113254,113280,QRS
113322,113371,T
113470,113499,P
113510,113536,QRS
113575,113627,T
113730,113751,P
113772,113796,QRS
113834,113888,T
113981,114001,P
114023,114046,QRS
114083,114136,T
114214,114234,P
114255,114279,QRS
114316,114372,T
114449,114480,P
114489,114515,QRS
114552,114606,T
114709,114730,P
114751,114775,QRS
114812,114865,T
114978,114997,P
115018,115042,QRS
115079,115135,T
115237,115255,P
115276,115302,QRS
115342,115394,T
115496,115516,P
115537,115561,QRS
115596,115649,T
115775,115793,P
115814,115838,QRS
115877,115928,T
116052,116069,P
116088,116113,QRS
116151,116207,T
116321,116339,P
116358,116382,QRS
116419,116472,T
116566,116587,P
116608,116632,QRS
116671,116723,T
116812,116831,P
116852,116876,QRS
116914,116969,T
117068,117088,P
117109,117133,QRS
117174,117225,T
117342,117362,P
117382,117406,QRS
117445,117497,T
117621,117639,P
117658,117683,QRS
117726,117775,T
117906,117932,P
117944,117968,QRS
118006,118058,T
118185,118209,P
118222,118246,QRS
118284,118338,T
118500,118524,QRS
118560,118616,T
118738,118756,P
118777,118801,QRS
118839,118889,T
119012,119031,P
119051,119076,QRS
119115,119167,T
119267,119287,P
119308,119333,QRS
119370,119423,T
119532,119551,P
119573,119597,QRS
119633,119689,T
119796,119815,P
119836,119861,QRS
119898,119954,T
120046,120066,P
120086,120111,QRS
120149,120202,T
120296,120316,P
120337,120361,QRS
120399,120453,T
120549,120567,P
120589,120614,QRS
120651,120706,T
120805,120825,P
120847,120870,QRS
120904,120960,T
121034,121054,P
121076,121099,QRS
121138,121190,T
121258,121278,P
121301,121324,QRS
121358,121413,T
121498,121519,P
121540,121564,QRS
121599,121655,T
121752,121771,P
121793,121816,QRS
121852,121908,T
122014,122034,P
122054,122079,QRS
122116,122169,T
122281,122301,P
122321,122345,QRS
122382,122437,T
122549,122566,P
122587,122610,QRS
122648,122700,T
122814,122838,P
122851,122875,QRS
122916,122967,T
123082,123101,P
123120,123144,QRS
123184,123233,T
123344,123363,P
123384,123409,QRS
123450,123501,T
123586,123605,P
123627,123651,QRS
123689,123743,T
123827,123845,P
123867,123891,QRS
123928,123980,T
124048,124067,P
124090,124113,QRS
124141,124204,T
124265,124286,P
124307,124331,QRS
124374,124422,T
124496,124516,P
124538,124561,QRS
124601,124653,T
124756,124776,P
124796,124820,QRS
124858,124913,T
125006,125036,P
125047,125072,QRS
125103,125163,T
125271,125291,P
125313,125336,QRS
125378,125427,T
125533,125553,P
125573,125598,QRS
125636,125689,T
125795,125815,P
125835,125860,QRS
125897,125952,T
126066,126084,P
126106,126130,QRS
126171,126221,T
126343,126373,P
126383,126409,QRS
126446,126501,T
126621,126641,P
126662,126686,QRS
126723,126775,T
126904,126929,P
126943,126967,QRS
127004,127057,T
127178,127209,P
127219,127244,QRS
127281,127336,T
127458,127477,P
127497,127520,QRS
127560,127608,T
127736,127765,P
127776,127801,QRS
127840,127893,T
128000,128020,P
128041,128065,QRS
128104,128157,T
128268,128288,P
128309,128333,QRS
128373,128424,T
128529,128550,P
128570,128594,QRS
128633,128684,T
128789,128808,P
128830,128854,QRS
128890,128946,T
129039,129070,P
129080,129105,QRS
129143,129196,T
129314,129334,P
129355,129379,QRS
129420,129470,T
129601,129622,P
129638,129662,QRS
129702,129831,T
129866,129885,P
129903,129927,QRS
129967,130017,T
130127,130144,P
130165,130189,QRS
130226,130280,T
130374,130406,P
130414,130439,QRS
130479,130530,T
130638,130657,P
130679,130703,QRS
130741,130792,T
130917,130937,P
130957,130981,QRS
131024,131073,T
131193,131215,P
131234,131258,QRS
131296,131348,T
131471,131500,P
131511,131535,QRS
131574,131627,T
131736,131756,P
131776,131802,QRS
131834,131894,T
131994,132015,P
132036,132060,QRS
132098,132149,T
132224,132244,P
132265,132290,QRS
132326,132380,T
132449,132479,P
132490,132516,QRS
132551,132606,T
132683,132712,P
132724,132748,QRS
132787,132839,T
132933,132954,P
132975,132999,QRS
133037,133088,T
133195,133214,P
133236,133260,QRS
133301,133353,T
133449,133470,P
133489,133514,QRS
133552,133605,T
133704,133725,P
133746,133770,QRS
133807,133862,T
133962,133983,P
134002,134028,QRS
134068,134120,T
134221,134241,P
134262,134286,QRS
134325,134375,T
134477,134496,P
134519,134542,QRS
134575,134634,T
134728,134749,P
134769,134793,QRS
134832,134886,T
134989,135009,P
135031,135055,QRS
135095,135144,T
135265,135283,P
135304,135328,QRS
135369,135421,T
135531,135550,P
135572,135596,QRS
135632,135685,T
135797,135815,P
135838,135862,QRS
135901,135954,T
136056,136077,P
136098,136122,QRS
136160,136227,T
136319,136347,P
136356,136386,QRS
136432,136490,T
136565,136592,P
136606,136632,QRS
136670,136772,T
136811,136827,P
136851,136874,QRS
136910,136961,T
137050,137065,P
137090,137113,QRS
137150,137206,T
137296,137327,P
137338,137362,QRS
137402,137452,T
137548,137568,P
137590,137614,QRS
137650,137704,T
137795,137825,P
137836,137859,QRS
137898,137952,T
138058,138078,P
138099,138123,QRS
138156,138214,T
138323,138353,P
138363,138388,QRS
138421,138480,T
138600,138619,P
138641,138664,QRS
138701,138751,T
138880,138898,P
138920,138943,QRS
138986,139035,T
139156,139181,P
139193,139217,QRS
139256,139307,T
139442,139459,P
139480,139504,QRS
139543,139594,T
139716,139740,P
139752,139777,QRS
139815,139869,T
139996,140012,P
140032,140056,QRS
140092,140147,T
140269,140289,P
140305,140331,QRS
140373,140421,T
140553,140578,P
140591,140614,QRS
140652,140706,T
140827,140844,P
140864,140888,QRS
140929,140978,T
141094,141112,P
141129,141156,QRS
141191,141249,T
141362,141379,P
141399,141423,QRS
141457,141510,T
141624,141645,P
