ROILimits_1,ROILimits_2,Value
9904,9924,QRS
9957,10008,T
10082,10114,P
10125,10159,QRS
10174,10286,T
10311,10340,P
10348,10406,QRS
10421,10466,T
10548,10573,P
10576,10604,QRS
10647,10739,T
10758,10789,P
10803,10823,QRS
10854,10906,T
10988,11019,P
11032,11053,QRS
11084,11138,T
11231,11261,P
11274,11296,QRS
11331,11381,T
11482,11514,P
11528,11549,QRS
11559,11637,T
11737,11768,P
11781,11802,QRS
11837,11888,T
11989,12020,P
12026,12055,QRS
12056,12142,T
12241,12271,P
12284,12305,QRS
12341,12395,T
12488,12519,P
12531,12554,QRS
12565,12636,T
12730,12760,P
12771,12792,QRS
12828,12876,T
12968,12998,P
13012,13032,QRS
13067,13116,T
13205,13236,P
13248,13270,QRS
13306,13354,T
13443,13474,P
13487,13507,QRS
13546,13596,T
13665,13695,P
13707,13728,QRS
13765,13813,T
13889,13921,P
13934,13956,QRS
13971,14029,T
14121,14151,P
14165,14187,QRS
14353,14388,P
14392,14429,QRS
14440,14504,T
14595,14626,P
14632,14660,QRS
14668,14740,T
14843,14864,P
14872,14898,QRS
15062,15091,P
15103,15152,QRS
15292,15327,P
15330,15371,QRS
15378,15446,T
15520,15552,P
15566,15587,QRS
15622,15667,T
15747,15778,P
15791,15811,QRS
15968,15999,P
16012,16030,QRS
16062,16172,T
16190,16221,P
16232,16252,QRS
16406,16438,P
16452,16489,QRS
16617,16651,P
16665,16685,QRS
16719,16769,T
16834,16867,P
16880,16899,QRS
16936,16985,T
17041,17074,P
17087,17107,QRS
17145,17193,T
17264,17296,P
17309,17330,QRS
17365,17417,T
17493,17526,P
17539,17560,QRS
17597,17646,T
17734,17766,P
17772,17800,QRS
17840,17884,T
17980,18011,P
18026,18077,QRS
18083,18129,T
18230,18260,P
18273,18294,QRS
18334,18385,T
18478,18510,P
18521,18543,QRS
18576,18627,T
18724,18756,P
18768,18790,QRS
18821,18891,T
18968,18999,P
19013,19034,QRS
19071,19123,T
19210,19241,P
19253,19274,QRS
19314,19419,T
19444,19470,P
19478,19504,QRS
19540,19587,T
19670,19700,P
19710,19749,QRS
19771,19836,T
19890,19918,P
19924,19952,QRS
19983,20041,T
20103,20132,P
20144,20178,QRS
20196,20253,T
20305,20339,P
20351,20389,QRS
20417,20450,T
20516,20547,P
20559,20579,QRS
20617,20661,T
20724,20755,P
20762,20788,QRS
20819,20879,T
20931,20964,P
20975,20997,QRS
21035,21076,T
21145,21176,P
21189,21209,QRS
21244,21301,T
21364,21397,P
21409,21430,QRS
21470,21507,T
21586,21617,P
21623,21651,QRS
21695,21737,T
21816,21848,P
21860,21882,QRS
21893,21968,T
22058,22087,P
22101,22121,QRS
22133,22208,T
22300,22332,P
22344,22386,QRS
22401,22448,T
22545,22576,P
22588,22609,QRS
22646,22692,T
22787,22815,P
22828,22849,QRS
22886,22932,T
23018,23051,P
23061,23083,QRS
23121,23164,T
23245,23276,P
23288,23322,QRS
23333,23394,T
23462,23492,P
23497,23525,QRS
23563,23609,T
23671,23704,P
23714,23750,QRS
23767,23818,T
23884,23914,P
23927,23948,QRS
23988,24033,T
24096,24127,P
24139,24161,QRS
24193,24243,T
24312,24342,P
24347,24375,QRS
24413,24456,T
24528,24558,P
24572,24621,QRS
24627,24669,T
24743,24774,P
24787,24806,QRS
24844,24895,T
24956,24988,P
24994,25022,QRS
25061,25105,T
25165,25198,P
25204,25232,QRS
25264,25313,T
25379,25409,P
25422,25443,QRS
25454,25521,T
25581,25612,P
25625,25645,QRS
25676,25728,T
25781,25810,P
25817,25844,QRS
25877,25930,T
25981,26013,P
26020,26046,QRS
26080,26137,T
26186,26219,P
26231,26251,QRS
26285,26334,T
26396,26429,P
26442,26461,QRS
26487,26545,T
26610,26642,P
26654,26674,QRS
26712,26756,T
26830,26862,P
26874,26916,QRS
26921,26974,T
27052,27087,P
27096,27117,QRS
27150,27199,T
27274,27304,P
27316,27336,QRS
27367,27418,T
27493,27523,P
27536,27574,QRS
27594,27641,T
27712,27737,P
27748,27809,QRS
27814,27869,T
27921,27952,P
27964,27983,QRS
28018,28081,T
28133,28164,P
28168,28195,QRS
28226,28276,T
28338,28371,P
28383,28403,QRS
28439,28484,T
28548,28577,P
28591,28611,QRS
28652,28690,T
28751,28784,P
28797,28816,QRS
28846,28898,T
28958,28989,P
28998,29040,QRS
29059,29103,T
29167,29198,P
29206,29230,QRS
29263,29308,T
29370,29401,P
29414,29434,QRS
29470,29516,T
29575,29606,P
29618,29639,QRS
29673,29726,T
29799,29831,P
29842,29864,QRS
29901,29957,T
30032,30065,P
30071,30098,QRS
30108,30193,T
30276,30306,P
30313,30361,QRS
30372,30428,T
30519,30551,P
30564,30583,QRS
30615,30677,T
30766,30796,P
30810,30830,QRS
30866,30920,T
31009,31041,P
31053,31072,QRS
31112,31156,T
31246,31276,P
31287,31308,QRS
31342,31396,T
31465,31496,P
31508,31529,QRS
31562,31613,T
31684,31715,P
31728,31748,QRS
31760,31834,T
31904,31935,P
31948,31968,QRS
32003,32055,T
32118,32151,P
32162,32183,QRS
32219,32272,T
32336,32363,P
32375,32393,QRS
32428,32475,T
32549,32576,P
32588,32611,QRS
32622,32700,T
32767,32800,P
32809,32855,QRS
32868,32916,T
32998,33018,P
33033,33071,QRS
33094,33136,T
33219,33251,P
33256,33294,QRS
33323,33420,T
33449,33478,P
33491,33542,QRS
33548,33604,T
33668,33697,P
33710,33729,QRS
33764,33814,T
33893,33913,P
33924,33946,QRS
33991,34025,T
34096,34132,P
34145,34164,QRS
34197,34248,T
34315,34347,P
34355,34378,QRS
34413,34478,T
34530,34559,P
34571,34592,QRS
34624,34673,T
34744,34774,P
34785,34841,QRS
34841,34888,T
34953,34985,P
34999,35032,QRS
35057,35101,T
35180,35211,P
35222,35262,QRS
35282,35369,T
35405,35436,P
35446,35499,QRS
35511,35579,T
35632,35663,P
35676,35696,QRS
35727,35776,T
35851,35883,P
35897,35916,QRS
35929,36001,T
36063,36097,P
36102,36130,QRS
36142,36208,T
36274,36306,P
36318,36338,QRS
36372,36420,T
36481,36513,P
36526,36575,QRS
36576,36628,T
36691,36726,P
36732,36759,QRS
36796,36834,T
36911,36943,P
36955,36976,QRS
37015,37055,T
37132,37161,P
37175,37194,QRS
37205,37277,T
37348,37379,P
37392,37411,QRS
37439,37506,T
37567,37597,P
37610,37630,QRS
37666,37725,T
37785,37815,P
37827,37848,QRS
37877,37945,T
38005,38033,P
38045,38064,QRS
38098,38146,T
38205,38235,P
38248,38268,QRS
38300,38352,T
38411,38442,P
38455,38489,QRS
38501,38574,T
38618,38653,P
38656,38709,QRS
38720,38761,T
38834,38863,P
38868,38911,QRS
38925,38987,T
39051,39082,P
39095,39139,QRS
39153,39199,T
39274,39307,P
39314,39353,QRS
39372,39420,T
39504,39532,P
39535,39566,QRS
39599,39654,T
39724,39756,P
39768,39788,QRS
39822,39873,T
39935,39966,P
39978,39996,QRS
40033,40082,T
40144,40173,P
40182,40207,QRS
40237,40296,T
40367,40395,P
40408,40444,QRS
40465,40519,T
40596,40628,P
40632,40660,QRS
40689,40745,T
40832,40862,P
40875,40897,QRS
40929,40982,T
41077,41109,P
41122,41143,QRS
41174,41230,T
41326,41358,P
41364,41391,QRS
41424,41478,T
41571,41602,P
41608,41634,QRS
41672,41719,T
41812,41843,P
41855,41875,QRS
41908,41962,T
42030,42065,P
42077,42097,QRS
42128,42184,T
42255,42282,P
42292,42315,QRS
42353,42401,T
42466,42498,P
42505,42532,QRS
42568,42612,T
42683,42714,P
42727,42747,QRS
42787,42831,T
42902,42931,P
42943,42962,QRS
42977,43043,T
43114,43143,P
43155,43175,QRS
43211,43262,T
43319,43355,P
43358,43382,QRS
43422,43460,T
43531,43563,P
43569,43593,QRS
43639,43672,T
43740,43772,P
43786,43836,QRS
43846,43887,T
43957,43988,P
44001,44020,QRS
44052,44100,T
44167,44196,P
44203,44229,QRS
44265,44314,T
44375,44404,P
44414,44453,QRS
44481,44524,T
44573,44605,P
44606,44652,QRS
44681,44721,T
44781,44812,P
44817,44843,QRS
44879,44931,T
44986,45018,P
45029,45048,QRS
45089,45136,T
45201,45233,P
45246,45291,QRS
45304,45343,T
45418,45451,P
45463,45484,QRS
45518,45563,T
45643,45670,P
45677,45723,QRS
45745,45787,T
45871,45904,P
45907,45949,QRS
45971,46015,T
46089,46119,P
46127,46166,QRS
46177,46234,T
46301,46334,P
46340,46366,QRS
46405,46450,T
46514,46548,P
46561,46580,QRS
46615,46661,T
46733,46762,P
46776,46796,QRS
46825,46881,T
46947,46982,P
46989,47028,QRS
47055,47092,T
47162,47193,P
47199,47237,QRS
47260,47308,T
47366,47400,P
47412,47432,QRS
47468,47546,T
47577,47605,P
47620,47639,QRS
47672,47722,T
47778,47813,P
47823,47844,QRS
47882,47928,T
47993,48026,P
48038,48058,QRS
48095,48139,T
48214,48245,P
48257,48277,QRS
48314,48363,T
48425,48457,P
48470,48490,QRS
48525,48583,T
48637,48677,P
48682,48702,QRS
48743,48783,T
48849,48883,P
48887,48915,QRS
48951,49002,T
49067,49098,P
49102,49144,QRS
49165,49214,T
49274,49306,P
49311,49337,QRS
49373,49419,T
49476,49505,P
49511,49538,QRS
49580,49618,T
49681,49713,P
49726,49747,QRS
49786,49828,T
49890,49922,P
49927,49955,QRS
49991,50039,T
50109,50140,P
50153,50173,QRS
50207,50305,T
50333,50362,P
50370,50425,QRS
50434,50476,T
50555,50586,P
50595,50618,QRS
50651,50701,T
50776,50806,P
50820,50839,QRS
50873,50922,T
50998,51027,P
51041,51059,QRS
51099,51141,T
51219,51248,P
51254,51280,QRS
51315,51367,T
51434,51465,P
51477,51496,QRS
51529,51576,T
51641,51674,P
51686,51727,QRS
51744,51787,T
51847,51878,P
51891,51910,QRS
51945,51996,T
52054,52086,P
52099,52119,QRS
52154,52200,T
52270,52301,P
52312,52333,QRS
52369,52420,T
52482,52515,P
52520,52547,QRS
52585,52629,T
52687,52720,P
52728,52752,QRS
52753,52845,T
52900,52929,P
52933,52962,QRS
52995,53040,T
53106,53137,P
53150,53170,QRS
53212,53251,T
53313,53342,P
53356,53377,QRS
53413,53459,T
53514,53544,P
53558,53577,QRS
53609,53659,T
53715,53746,P
53751,53779,QRS
53813,53858,T
53919,53949,P
53961,53982,QRS
54013,54064,T
54127,54157,P
54170,54190,QRS
54227,54277,T
54342,54371,P
54384,54403,QRS
54439,54484,T
54556,54586,P
54596,54618,QRS
54650,54733,T
54768,54802,P
54815,54853,QRS
54870,54915,T
54981,55011,P
55020,55044,QRS
55085,55123,T
55191,55225,P
55236,55271,QRS
55290,55340,T
55405,55435,P
55448,55492,QRS
55505,55548,T
55615,55648,P
55661,55681,QRS
55720,55763,T
55831,55861,P
55874,55894,QRS
55933,55990,T
56044,56073,P
56079,56104,QRS
56142,56190,T
56256,56285,P
56298,56330,QRS
56353,56400,T
56464,56498,P
56503,56530,QRS
56574,56613,T
56678,56708,P
56712,56739,QRS
56775,56825,T
56886,56919,P
56930,56951,QRS
56987,57036,T
57091,57122,P
57129,57155,QRS
57168,57243,T
57287,57320,P
57331,57352,QRS
57387,57431,T
57482,57514,P
57526,57546,QRS
57578,57630,T
57680,57711,P
57716,57742,QRS
57777,57826,T
57879,57910,P
57916,57943,QRS
57977,58023,T
58083,58114,P
58126,58169,QRS
58180,58230,T
58298,58328,P
58342,58363,QRS
58394,58441,T
58524,58546,P
58558,58579,QRS
58614,58660,T
58740,58772,P
58781,58805,QRS
58843,58886,T
58968,58996,P
59011,59052,QRS
59065,59108,T
59188,59219,P
59223,59261,QRS
59287,59334,T
59404,59435,P
59440,59466,QRS
59505,59549,T
59621,59650,P
59658,59682,QRS
59721,59762,T
59831,59856,P
59869,59888,QRS
59927,59968,T
60025,60057,P
60068,60106,QRS
60130,60173,T
60226,60258,P
60265,60292,QRS
60324,60376,T
60436,60469,P
60481,60502,QRS
60540,60588,T
60661,60692,P
60704,60752,QRS
60759,60807,T
60887,60917,P
60931,60951,QRS
60984,61039,T
61116,61149,P
61153,61179,QRS
61215,61260,T
61340,61371,P
61379,61403,QRS
61437,61486,T
61566,61597,P
61609,61628,QRS
61665,61716,T
61787,61820,P
61833,61870,QRS
61884,61933,T
62016,62047,P
62060,62079,QRS
62111,62162,T
62244,62273,P
62287,62305,QRS
62343,62390,T
62463,62492,P
62505,62524,QRS
62559,62604,T
62684,62717,P
62722,62749,QRS
62784,62836,T
62916,62949,P
62961,62981,QRS
63019,63067,T
63151,63184,P
63197,63218,QRS
63250,63298,T
63386,63420,P
63434,63453,QRS
63487,63543,T
63631,63662,P
63674,63693,QRS
63726,63778,T
63869,63901,P
63914,63933,QRS
63945,64016,T
64104,64135,P
64148,64166,QRS
64202,64253,T
64332,64364,P
64376,64396,QRS
64431,64475,T
64562,64594,P
64601,64646,QRS
64666,64708,T
64802,64831,P
64839,64887,QRS
64898,64950,T
65037,65069,P
65083,65102,QRS
65115,65190,T
65275,65307,P
65321,65340,QRS
65378,65428,T
65515,65545,P
65559,65578,QRS
65614,65661,T
65750,65780,P
65794,65813,QRS
65848,65903,T
65982,66013,P
66023,66046,QRS
66081,66130,T
66206,66238,P
66251,66270,QRS
66303,66352,T
66434,66467,P
66480,66499,QRS
66534,66586,T
66665,66698,P
66705,66729,QRS
66730,66818,T
66897,66926,P
66939,66986,QRS
67000,67042,T
67129,67159,P
67172,67190,QRS
67219,67275,T
67352,67383,P
67390,67415,QRS
67453,67498,T
67581,67613,P
67621,67644,QRS
67682,67730,T
67810,67841,P
67854,67872,QRS
67907,67958,T
68024,68057,P
68070,68089,QRS
68125,68175,T
68242,68274,P
68287,68306,QRS
68340,68389,T
68460,68491,P
68504,68523,QRS
68560,68606,T
68678,68708,P
68720,68741,QRS
68778,68821,T
68901,68933,P
68945,68965,QRS
69004,69055,T
69129,69160,P
69173,69193,QRS
69230,69278,T
69356,69388,P
69394,69421,QRS
69457,69504,T
69589,69617,P
69630,69673,QRS
69688,69755,T
69816,69845,P
69859,69878,QRS
69911,69962,T
70033,70066,P
70076,70098,QRS
70133,70198,T
70254,70283,P
70298,70317,QRS
70354,70399,T
70472,70504,P
70518,70555,QRS
70569,70624,T
70703,70727,P
70740,70759,QRS
70799,70871,T
70923,70947,P
70955,70990,QRS
70998,71064,T
71131,71161,P
71165,71191,QRS
71229,71272,T
71338,71365,P
71376,71422,QRS
71426,71504,T
71536,71567,P
71580,71599,QRS
71643,71680,T
71744,71775,P
71787,71807,QRS
71844,71888,T
71964,71994,P
72007,72027,QRS
72066,72113,T
72196,72225,P
72240,72260,QRS
72298,72342,T
72431,72462,P
72476,72515,QRS
72531,72580,T
72668,72701,P
72708,72733,QRS
72771,72823,T
72906,72937,P
72944,72997,QRS
73002,73055,T
73134,73164,P
73177,73198,QRS
73229,73283,T
73374,73403,P
73414,73436,QRS
73471,73524,T
73616,73648,P
73658,73696,QRS
73719,73775,T
73858,73888,P
73901,73920,QRS
73957,74006,T
74087,74118,P
74125,74150,QRS
74197,74236,T
74311,74345,P
74357,74377,QRS
74412,74498,T
74528,74561,P
74573,74592,QRS
74606,74673,T
74751,74781,P
74791,74830,QRS
74853,74904,T
74968,75004,P
75009,75036,QRS
75056,75116,T
75192,75223,P
75229,75255,QRS
75288,75338,T
75418,75442,P
75456,75475,QRS
75507,75562,T
75635,75664,P
75673,75717,QRS
75845,75880,P
75892,75911,QRS
75924,75996,T
76067,76100,P
76112,76143,QRS
76171,76212,T
76285,76319,P
76332,76352,QRS
76394,76428,T
76506,76544,P
76554,76573,QRS
76585,76654,T
76723,76752,P
76766,76785,QRS
76807,76872,T
76938,76965,P
76978,76999,QRS
77031,77075,T
77148,77180,P
77190,77223,QRS
77252,77292,T
77367,77394,P
77402,77427,QRS
77445,77511,T
77582,77613,P
77623,77647,QRS
77689,77731,T
77811,77840,P
77850,77873,QRS
77888,77956,T
78037,78068,P
78081,78100,QRS
78137,78185,T
78267,78298,P
78311,78330,QRS
78364,78415,T
78488,78520,P
78534,78552,QRS
78587,78636,T
78703,78733,P
78746,78765,QRS
78801,78848,T
78921,78949,P
78954,78981,QRS
79018,79069,T
79131,79164,P
79176,79222,QRS
79230,79285,T
79357,79387,P
79394,79446,QRS
79462,79499,T
79584,79616,P
79628,79649,QRS
79658,79732,T
79815,79849,P
79854,79893,QRS
79922,79971,T
80037,80070,P
80083,80118,QRS
80135,80194,T
80268,80297,P
80309,80346,QRS
80362,80405,T
80492,80523,P
80533,80556,QRS
80591,80635,T
80718,80750,P
80762,80782,QRS
80827,80866,T
80933,80965,P
80978,80997,QRS
81040,81086,T
81149,81179,P
81191,81211,QRS
81223,81292,T
81364,81394,P
81407,81427,QRS
81462,81503,T
81580,81611,P
81617,81643,QRS
81678,81724,T
81800,81829,P
81840,81863,QRS
81899,81997,T
82011,82043,P
82052,82074,QRS
82106,82159,T
82219,82250,P
82264,82303,QRS
82313,82359,T
82429,82462,P
82476,82512,QRS
82542,82586,T
82646,82676,P
82690,82734,QRS
82755,82796,T
82860,82889,P
82898,82944,QRS
82959,83004,T
83057,83090,P
83095,83121,QRS
83159,83220,T
83268,83299,P
83306,83341,QRS
83376,83408,T
83478,83505,P
83509,83543,QRS
83586,83624,T
83690,83727,P
83741,83771,QRS
83810,83835,T
83922,83949,P
83963,83994,QRS
84013,84068,T
84141,84172,P
84186,84219,QRS
84254,84285,T
84363,84395,P
84409,84456,QRS
84467,84509,T
84583,84609,P
84623,84649,QRS
84722,84737,T
84787,84812,P
84818,84845,QRS
84901,84925,T
84984,85008,P
85017,85061,QRS
85177,85212,P
85219,85254,QRS
85278,85329,T
85382,85409,P
85412,85440,QRS
85482,85524,T
85589,85611,P
85623,85644,QRS
85671,85722,T
85788,85824,P
85826,85875,QRS
85890,85929,T
85991,86025,P
86039,86064,QRS
86096,86134,T
86202,86232,P
86246,86264,QRS
86309,86341,T
86418,86448,P
86460,86495,QRS
86498,86607,T
86640,86676,P
86683,86705,QRS
86719,86788,T
86872,86902,P
86914,86935,QRS
86936,87010,T
87103,87135,P
87146,87188,QRS
87214,87253,T
87333,87368,P
87372,87398,QRS
87432,87479,T
87563,87596,P
87604,87642,QRS
87675,87706,T
87785,87818,P
87828,87847,QRS
87888,87931,T
88004,88035,P
88044,88067,QRS
88068,88147,T
88223,88254,P
88261,88287,QRS
88328,88374,T
88448,88479,P
88492,88511,QRS
88556,88590,T
88671,88700,P
88712,88732,QRS
88784,88813,T
88885,88917,P
88929,88951,QRS
88978,89036,T
89108,89137,P
89148,89171,QRS
89210,89252,T
89324,89357,P
89370,89389,QRS
89425,89467,T
89532,89563,P
89571,89594,QRS
89631,89686,T
89735,89766,P
89769,89823,QRS
89834,89879,T
89935,89964,P
89977,89997,QRS
90012,90077,T
90137,90169,P
90182,90203,QRS
90245,90287,T
90351,90382,P
90395,90415,QRS
90448,90495,T
90571,90604,P
90614,90638,QRS
90682,90720,T
90801,90832,P
90837,90864,QRS
90902,90950,T
91031,91061,P
91070,91093,QRS
91132,91176,T
91256,91289,P
91300,91317,QRS
91357,91403,T
91480,91514,P
91516,91553,QRS
91579,91648,T
91696,91732,P
91740,91763,QRS
91794,91899,T
91919,91948,P
91959,91983,QRS
92008,92064,T
92130,92161,P
92170,92193,QRS
92205,92281,T
92346,92375,P
92385,92411,QRS
92444,92494,T
92565,92595,P
92606,92627,QRS
92667,92704,T
92774,92805,P
92816,92838,QRS
92855,92915,T
92993,93024,P
93037,93057,QRS
93100,93152,T
93219,93252,P
93265,93285,QRS
93326,93367,T
93457,93491,P
93495,93551,QRS
93559,93618,T
93697,93729,P
93744,93763,QRS
93801,93847,T
93941,93971,P
93985,94017,QRS
94045,94088,T
94185,94215,P
94224,94247,QRS
94260,94332,T
94426,94458,P
94471,94499,QRS
94532,94575,T
94655,94690,P
94700,94723,QRS
94758,94809,T
94896,94924,P
94934,94957,QRS
94991,95042,T
95129,95157,P
95167,95216,QRS
95358,95388,P
95401,95420,QRS
95460,95520,T
95578,95609,P
95618,95641,QRS
95681,95727,T
95805,95832,P
95847,95882,QRS
95906,95947,T
96035,96066,P
96069,96113,QRS
96139,96193,T
96272,96303,P
96317,96336,QRS
96378,96422,T
96512,96542,P
96552,96590,QRS
96613,96660,T
96747,96780,P
96793,96836,QRS
96985,97016,P
97029,97071,QRS
97088,97148,T
97219,97249,P
97262,97282,QRS
97321,97377,T
97454,97483,P
97493,97536,QRS
97554,97609,T
97687,97719,P
97733,97752,QRS
97764,97837,T
97916,97948,P
97962,97980,QRS
98021,98066,T
98138,98167,P
98177,98201,QRS
98229,98292,T
98353,98385,P
98398,98440,QRS
98448,98518,T
98579,98620,P
98626,98705,QRS
98729,98767,T
98809,98839,P
98852,98871,QRS
98891,98970,T
99040,99072,P
99087,99108,QRS
99154,99257,T
99283,99314,P
99323,99347,QRS
99384,99436,T
99525,99557,P
99570,99590,QRS
99627,99673,T
99765,99796,P
99808,99839,QRS
99860,99910,T
99983,100014,P
100028,100047,QRS
100086,100127,T
100216,100247,P
100261,100280,QRS
100292,100369,T
100474,100505,P
100519,100538,QRS
100575,100619,T
100736,100768,P
100774,100803,QRS
100839,100888,T
101003,101035,P
101042,101069,QRS
101107,101159,T
101272,101302,P
101315,101335,QRS
101374,101425,T
101539,101565,P
101579,101600,QRS
101616,101684,T
101795,101827,P
101841,101861,QRS
101900,101943,T
102055,102086,P
102100,102118,QRS
102160,102200,T
102304,102336,P
102346,102368,QRS
102406,102454,T
102548,102578,P
102584,102610,QRS
102648,102690,T
102779,102807,P
102818,102854,QRS
103005,103039,P
103049,103072,QRS
103112,103154,T
103241,103271,P
103280,103323,QRS
103348,103385,T
103476,103506,P
103508,103541,QRS
103552,103627,T
103717,103748,P
103761,103780,QRS
103817,103868,T
103961,103992,P
104001,104024,QRS
104058,104110,T
104206,104235,P
104249,104268,QRS
104309,104351,T
104451,104480,P
104490,104513,QRS
104691,104722,P
104732,104755,QRS
104927,104960,P
104973,104991,QRS
105010,105070,T
105159,105191,P
105200,105223,QRS
105236,105307,T
105386,105416,P
105426,105480,QRS
105486,105556,T
105608,105643,P
105654,105674,QRS
105699,105755,T
105836,105869,P
105881,105901,QRS
105920,106007,T
106074,106105,P
106119,106161,QRS
106179,106220,T
106311,106340,P
106350,106373,QRS
106408,106453,T
106548,106578,P
106593,106611,QRS
106655,106700,T
106782,106813,P
106824,106875,QRS
106882,106931,T
107015,107046,P
107058,107076,QRS
107085,107167,T
107247,107279,P
107291,107312,QRS
107349,107396,T
107487,107517,P
107530,107550,QRS
107586,107636,T
107732,107764,P
107778,107797,QRS
107832,107888,T
107996,108019,P
108028,108052,QRS
108070,108139,T
108244,108275,P
108287,108306,QRS
108325,108393,T
108495,108525,P
108539,108559,QRS
108590,108644,T
108733,108761,P
108766,108795,QRS
108834,108899,T
108968,108999,P
109012,109032,QRS
109045,109115,T
109205,109236,P
109245,109269,QRS
109281,109352,T
109451,109484,P
109495,109514,QRS
109556,109598,T
109696,109728,P
109743,109762,QRS
109800,109920,T
109939,109972,P
109979,110020,QRS
110031,110080,T
110178,110209,P
110223,110242,QRS
110279,110326,T
110417,110449,P
110455,110499,QRS
110523,110570,T
110646,110676,P
110683,110709,QRS
110737,110795,T
110875,110904,P
110917,110940,QRS
110977,111021,T
111112,111137,P
111142,111170,QRS
111204,111252,T
111338,111369,P
111382,111413,QRS
111444,111483,T
111579,111605,P
111619,111651,QRS
111667,111718,T
111809,111840,P
111851,111871,QRS
111911,111959,T
112041,112071,P
112080,112104,QRS
112114,112187,T
112275,112304,P
112309,112337,QRS
112374,112422,T
112506,112538,P
112552,112571,QRS
112583,112655,T
112745,112774,P
112785,112808,QRS
112819,112892,T
112981,113013,P
113018,113045,QRS
113210,113241,P
113255,113272,QRS
113307,113357,T
113430,113460,P
113469,113509,QRS
113523,113574,T
113648,113679,P
113693,113711,QRS
113745,113796,T
113878,113909,P
113916,113942,QRS
113979,114025,T
114118,114155,P
114158,114184,QRS
114220,114279,T
114380,114410,P
114425,114445,QRS
114483,114542,T
114644,114679,P
114685,114713,QRS
114750,114797,T
114919,114951,P
114964,114983,QRS
115025,115068,T
115189,115220,P
115233,115253,QRS
115289,115339,T
115460,115489,P
115504,115523,QRS
115563,115606,T
115725,115758,P
115771,115792,QRS
115822,115873,T
115987,116020,P
116033,116052,QRS
116088,116138,T
116238,116269,P
116275,116302,QRS
116303,116385,T
116486,116517,P
116522,116549,QRS
116585,116635,T
116739,116770,P
116775,116802,QRS
116843,116888,T
116995,117025,P
117032,117059,QRS
117060,117149,T
117250,117280,P
117291,117316,QRS
117352,117395,T
117505,117537,P
117551,117570,QRS
117607,117654,T
117751,117781,P
117795,117813,QRS
117990,118022,P
118036,118055,QRS
118090,118141,T
118237,118268,P
118282,118303,QRS
118336,118390,T
118483,118515,P
118528,118574,QRS
118587,118631,T
118732,118765,P
118771,118798,QRS
118834,118884,T
118985,119015,P
119029,119050,QRS
119086,119132,T
119235,119264,P
119279,119298,QRS
119334,119385,T
119481,119514,P
119528,119547,QRS
119582,119636,T
119726,119755,P
119769,119818,QRS
119834,119872,T
119964,119994,P
120007,120029,QRS
120070,120114,T
120205,120238,P
120251,120271,QRS
120282,120366,T
120434,120467,P
120472,120500,QRS
120511,120586,T
120671,120701,P
120712,120735,QRS
120773,120824,T
120900,120934,P
120947,120968,QRS
121009,121064,T
121131,121159,P
121173,121193,QRS
121204,121276,T
121364,121393,P
121406,121427,QRS
121464,121511,T
121600,121631,P
121644,121695,QRS
121703,121749,T
121838,121869,P
121883,121902,QRS
121903,121992,T
122079,122110,P
122123,122142,QRS
122177,122297,T
122316,122347,P
122356,122381,QRS
