ROILimits_1,ROILimits_2,Value
47612,47637,QRS
47651,47707,T
47744,47770,QRS
47792,47853,T
47939,47969,P
47981,48007,QRS
48016,48119,T
48143,48172,P
48184,48209,QRS
48230,48301,T
48334,48370,P
48379,48404,QRS
48423,48469,T
48532,48568,P
48575,48600,QRS
48615,48697,T
48734,48766,P
48775,48801,QRS
48813,48901,T
48931,48963,P
48971,48998,QRS
49043,49101,T
49124,49156,P
49166,49192,QRS
49193,49288,T
49318,49351,P
49359,49385,QRS
49392,49446,T
49481,49508,QRS
49532,49592,T
49672,49703,P
49715,49740,QRS
49756,49855,T
49872,49906,P
49914,49942,QRS
49987,50041,T
50069,50102,P
50111,50137,QRS
50138,50241,T
50263,50297,P
50306,50332,QRS
50378,50429,T
50462,50496,P
50505,50530,QRS
50548,50623,T
50659,50691,P
50699,50727,QRS
50740,50828,T
50851,50886,P
50894,50919,QRS
50926,50999,T
51041,51076,P
51084,51111,QRS
51128,51174,T
51233,51270,P
51276,51303,QRS
51348,51374,T
51428,51460,P
51470,51496,QRS
51508,51560,T
51622,51652,P
51663,51689,QRS
51700,51750,T
51786,51811,QRS
51826,51870,T
51980,52016,P
52023,52048,QRS
52049,52124,T
52187,52223,P
52232,52257,QRS
52266,52357,T
52385,52419,P
52430,52455,QRS
52456,52520,T
52584,52617,P
52626,52651,QRS
52672,52748,T
52775,52808,P
52817,52844,QRS
52861,52930,T
52969,53004,P
53010,53037,QRS
53053,53099,T
53133,53160,QRS
53176,53249,T
53324,53356,P
53368,53393,QRS
53408,53499,T
53526,53560,P
53570,53596,QRS
53614,53660,T
53724,53754,P
53764,53791,QRS
53808,53873,T
53921,53955,P
53964,53989,QRS
54035,54097,T
54123,54153,P
54163,54189,QRS
54200,54290,T
54317,54351,P
54360,54385,QRS
54432,54467,T
54512,54544,P
54554,54580,QRS
54624,54684,T
54706,54739,P
54746,54773,QRS
54782,54867,T
54900,54932,P
54941,54967,QRS
54981,55031,T
55090,55126,P
55134,55159,QRS
55160,55252,T
55283,55317,P
55326,55351,QRS
55365,55415,T
55476,55510,P
55517,55544,QRS
55545,55649,T
55672,55703,P
55714,55739,QRS
55764,55803,T
55873,55904,P
55914,55939,QRS
55950,56034,T
56068,56100,P
56110,56135,QRS
56150,56197,T
56231,56257,QRS
56294,56338,T
56425,56456,P
56467,56494,QRS
56538,56610,T
56627,56664,P
56672,56697,QRS
56715,56763,T
56824,56857,P
56866,56893,QRS
56894,56999,T
57020,57053,P
57062,57087,QRS
57105,57193,T
57213,57248,P
57256,57281,QRS
57326,57376,T
57412,57444,P
57452,57479,QRS
57524,57572,T
57613,57645,P
57654,57681,QRS
57699,57785,T
57809,57845,P
57854,57880,QRS
57896,57942,T
58006,58040,P
58048,58075,QRS
58091,58168,T
58203,58236,P
58244,58272,QRS
58284,58331,T
58368,58393,QRS
58410,58453,T
58565,58596,P
58605,58632,QRS
58679,58709,T
58769,58803,P
58812,58838,QRS
58856,58903,T
58968,58998,P
59008,59035,QRS
59042,59135,T
59167,59199,P
59208,59234,QRS
59281,59340,T
59372,59403,P
59412,59439,QRS
59482,59543,T
59569,59603,P
59610,59637,QRS
59638,59749,T
59763,59794,P
59808,59833,QRS
59844,59932,T
59961,59993,P
60002,60028,QRS
60046,60134,T
60153,60184,P
60196,60222,QRS
60239,60320,T
60349,60380,P
60390,60416,QRS
60437,60521,T
60540,60573,P
60583,60608,QRS
60609,60671,T
60733,60764,P
60776,60802,QRS
60825,60897,T
60930,60963,P
60971,60998,QRS
61017,61101,T
61131,61164,P
61174,61199,QRS
61205,61295,T
61328,61361,P
61371,61396,QRS
61413,61457,T
61493,61519,QRS
61532,61603,T
61686,61715,P
61726,61754,QRS
61801,61875,T
61887,61918,P
61930,61955,QRS
61956,62058,T
62083,62116,P
62122,62150,QRS
62167,62250,T
62276,62308,P
62316,62343,QRS
62366,62408,T
62466,62501,P
62510,62535,QRS
62547,62624,T
62665,62698,P
62706,62731,QRS
62740,62839,T
62863,62897,P
62906,62931,QRS
62939,63034,T
63058,63092,P
63103,63129,QRS
63140,63212,T
63253,63289,P
63297,63322,QRS
63336,63392,T
63428,63455,QRS
63473,63541,T
63623,63653,P
63662,63689,QRS
63705,63755,T
63822,63854,P
63866,63890,QRS
63891,63998,T
64017,64053,P
64062,64086,QRS
64131,64197,T
64213,64247,P
64254,64281,QRS
64302,64345,T
64411,64444,P
64452,64477,QRS
64486,64570,T
64611,64643,P
64652,64678,QRS
64726,64774,T
64806,64840,P
64849,64874,QRS
64892,64978,T
65000,65034,P
65041,65068,QRS
65069,65172,T
65192,65226,P
65233,65260,QRS
65283,65356,T
65384,65416,P
65426,65452,QRS
65466,65515,T
65577,65611,P
65619,65644,QRS
65645,65742,T
65770,65803,P
65810,65837,QRS
65846,65937,T
65962,65993,P
66003,66029,QRS
66052,66132,T
66157,66191,P
66199,66226,QRS
66239,66291,T
66357,66393,P
66401,66426,QRS
66427,66528,T
66556,66590,P
66599,66624,QRS
66634,66714,T
66754,66786,P
66793,66819,QRS
66842,66889,T
66928,66952,QRS
66972,67014,T
67118,67149,P
67160,67187,QRS
67233,67287,T
67320,67354,P
67363,67388,QRS
67389,67497,T
67517,67549,P
67557,67584,QRS
67627,67678,T
67710,67746,P
67754,67779,QRS
67799,67874,T
67908,67940,P
67948,67975,QRS
67989,68075,T
68108,68142,P
68150,68177,QRS
68222,68287,T
68307,68341,P
68350,68375,QRS
68420,68466,T
68502,68537,P
68546,68571,QRS
68593,68636,T
68697,68729,P
68740,68767,QRS
68787,68827,T
68862,68889,QRS
68930,68966,T
69056,69090,P
69099,69124,QRS
69131,69230,T
69257,69292,P
69299,69326,QRS
69341,69420,T
69449,69486,P
69495,69520,QRS
69521,69625,T
69646,69681,P
69687,69713,QRS
69731,69820,T
69845,69879,P
69888,69912,QRS
69913,70000,T
70044,70076,P
70084,70110,QRS
70119,70200,T
70238,70272,P
70280,70305,QRS
70320,70369,T
70431,70463,P
70473,70498,QRS
70515,70588,T
70624,70658,P
70665,70692,QRS
70693,70753,T
70789,70814,QRS
70855,70895,T
70980,71011,P
71024,71050,QRS
71096,71156,T
71183,71217,P
71226,71252,QRS
71263,71353,T
71382,71414,P
71421,71448,QRS
71466,71544,T
71581,71615,P
71623,71648,QRS
71695,71745,T
71780,71813,P
71822,71847,QRS
71873,71949,T
71976,72009,P
72018,72043,QRS
72060,72148,T
72166,72202,P
72212,72237,QRS
72247,72339,T
72362,72395,P
72403,72430,QRS
72449,72490,T
72526,72553,QRS
72571,72632,T
72718,72751,P
72760,72785,QRS
72796,72884,T
72918,72951,P
72959,72986,QRS
72998,73085,T
73115,73147,P
73154,73181,QRS
73201,73245,T
73250,73285,P
73292,73319,QRS
73341,73379,T
73488,73518,P
73528,73554,QRS
73566,73620,T
73690,73722,P
73732,73757,QRS
73777,73824,T
73885,73915,P
73925,73951,QRS
73997,74059,T
74075,74106,P
74116,74141,QRS
74186,74249,T
74263,74296,P
74306,74332,QRS
74374,74431,T
74454,74486,P
74496,74521,QRS
74522,74625,T
74643,74676,P
74683,74710,QRS
74727,74771,T
74806,74833,QRS
74873,74913,T
74997,75030,P
75038,75063,QRS
75078,75167,T
75204,75237,P
75245,75271,QRS
75316,75372,T
75400,75434,P
75441,75468,QRS
75483,75532,T
75594,75625,P
75637,75662,QRS
75671,75725,T
75787,75821,P
75828,75855,QRS
75856,75952,T
75980,76014,P
76024,76049,QRS
76065,76110,T
76145,76171,QRS
76184,76248,T
76338,76371,P
76379,76406,QRS
76424,76500,T
76541,76573,P
76582,76607,QRS
76653,76710,T
76736,76772,P
76779,76804,QRS
76805,76904,T
76935,76972,P
76981,77006,QRS
77048,77112,T
77136,77170,P
77179,77204,QRS
77221,77267,T
77332,77367,P
77374,77398,QRS
77445,77494,T
77524,77557,P
77567,77593,QRS
77608,77656,T
77717,77755,P
77762,77787,QRS
77833,77884,T
77912,77945,P
77955,77981,QRS
77998,78091,T
78106,78136,P
78150,78175,QRS
78222,78258,T
78301,78336,P
78345,78370,QRS
78387,78437,T
78503,78535,P
78543,78568,QRS
78569,78658,T
78705,78738,P
78748,78773,QRS
78795,78838,T
78909,78938,P
78949,78975,QRS
78999,79082,T
79105,79136,P
79147,79174,QRS
79222,79276,T
79303,79337,P
79344,79371,QRS
79389,79442,T
79480,79506,QRS
79525,79600,T
79678,79709,P
79720,79745,QRS
79760,79838,T
79882,79915,P
79922,79949,QRS
79950,80045,T
80074,80112,P
80118,80145,QRS
80146,80244,T
80273,80308,P
80317,80342,QRS
80361,80447,T
80474,80510,P
80516,80543,QRS
80562,80649,T
80673,80705,P
80713,80740,QRS
80751,80804,T
80870,80901,P
80908,80935,QRS
80949,81040,T
81060,81090,P
81104,81130,QRS
81131,81193,T
81254,81290,P
81297,81324,QRS
81371,81427,T
81450,81485,P
81494,81519,QRS
81520,81623,T
81650,81681,P
81689,81716,QRS
81717,81810,T
81845,81881,P
81888,81913,QRS
81914,82007,T
82046,82078,P
82086,82113,QRS
82160,82215,T
82249,82285,P
82294,82319,QRS
82343,82418,T
82455,82488,P
82496,82522,QRS
82542,82625,T
82655,82688,P
82696,82723,QRS
82743,82790,T
82828,82853,QRS
82868,82913,T
83028,83058,P
83069,83096,QRS
83145,83200,T
83232,83265,P
83275,83302,QRS
83322,83382,T
83433,83467,P
83475,83503,QRS
83504,83566,T
83631,83665,P
83673,83700,QRS
83717,83793,T
83831,83866,P
83875,83899,QRS
83900,84017,T
84037,84071,P
84079,84104,QRS
84123,84200,T
84232,84261,P
84276,84303,QRS
84314,84367,T
84430,84463,P
84473,84498,QRS
84514,84601,T
84627,84658,P
84666,84693,QRS
84709,84756,T
84819,84852,P
84861,84887,QRS
84931,84978,T
85012,85046,P
85055,85081,QRS
85100,85144,T
85209,85240,P
85249,85274,QRS
85296,85369,T
85401,85436,P
85442,85468,QRS
85485,85532,T
85599,85633,P
85640,85667,QRS
85668,85732,T
85802,85836,P
85844,85869,QRS
85889,85966,T
86002,86034,P
86043,86069,QRS
86085,86139,T
86178,86203,QRS
86245,86299,T
86381,86401,P
86416,86441,QRS
86442,86506,T
86578,86611,P
86621,86646,QRS
86692,86743,T
86776,86808,P
86818,86844,QRS
86890,86945,T
86973,87007,P
87016,87041,QRS
87042,87135,T
87170,87203,P
87212,87239,QRS
87247,87303,T
87369,87406,P
87415,87440,QRS
87455,87501,T
87579,87613,P
87621,87646,QRS
87693,87743,T
87780,87811,P
87822,87848,QRS
87874,87950,T
87979,88011,P
88020,88047,QRS
88069,88151,T
88178,88210,P
88221,88246,QRS
88264,88360,T
88376,88412,P
88421,88447,QRS
88490,88542,T
88576,88611,P
88619,88646,QRS
88652,88745,T
88776,88811,P
88818,88845,QRS
88857,88910,T
88976,89011,P
89017,89044,QRS
89062,89150,T
89180,89213,P
89222,89247,QRS
89269,89356,T
89386,89419,P
89427,89454,QRS
89502,89550,T
89587,89621,P
89629,89656,QRS
89657,89757,T
89786,89821,P
89829,89856,QRS
89873,89960,T
89987,90020,P
90029,90054,QRS
90070,90125,T
90162,90189,QRS
90206,90276,T
90360,90389,P
90404,90429,QRS
90450,90515,T
90566,90599,P
90609,90635,QRS
90651,90727,T
90765,90800,P
90809,90834,QRS
90835,90903,T
90970,91004,P
91011,91038,QRS
91047,91140,T
91171,91204,P
91213,91240,QRS
91250,91337,T
91369,91402,P
91413,91438,QRS
91460,91503,T
91566,91599,P
91609,91634,QRS
91658,91696,T
91731,91758,QRS
91801,91840,T
91925,91960,P
91969,91994,QRS
92039,92105,T
92128,92162,P
92171,92197,QRS
92218,92261,T
92323,92357,P
92365,92392,QRS
92411,92456,T
92520,92553,P
92560,92587,QRS
92609,92654,T
92719,92752,P
92759,92786,QRS
92832,92885,T
92917,92950,P
92962,92987,QRS
92997,93087,T
93118,93151,P
93159,93184,QRS
93203,93276,T
93313,93346,P
93357,93382,QRS
93383,93447,T
93510,93543,P
93554,93580,QRS
93627,93683,T
93709,93742,P
93752,93777,QRS
93796,93882,T
93907,93940,P
93949,93974,QRS
93975,94074,T
94104,94137,P
94146,94171,QRS
94217,94256,T
94302,94336,P
94342,94369,QRS
94376,94476,T
94505,94536,P
94544,94571,QRS
94616,94674,T
94709,94741,P
94750,94776,QRS
94777,94882,T
94907,94941,P
94949,94976,QRS
94999,95082,T
95107,95137,P
95149,95174,QRS
95184,95275,T
95304,95338,P
95347,95372,QRS
95373,95477,T
95503,95536,P
95544,95569,QRS
95579,95669,T
95697,95730,P
95738,95765,QRS
95784,95865,T
95892,95926,P
95934,95961,QRS
95984,96026,T
96087,96123,P
96132,96157,QRS
96205,96261,T
96290,96325,P
96333,96359,QRS
96371,96469,T
96491,96526,P
96534,96560,QRS
96561,96625,T
96690,96723,P
96731,96758,QRS
96774,96867,T
96885,96917,P
96928,96953,QRS
96975,97018,T
97081,97115,P
97122,97149,QRS
97163,97251,T
97276,97308,P
97319,97344,QRS
97357,97444,T
97473,97507,P
97515,97540,QRS
97541,97605,T
97667,97700,P
97709,97736,QRS
97758,97800,T
97866,97898,P
97908,97934,QRS
97953,97999,T
98069,98103,P
98111,98136,QRS
98181,98230,T
98270,98303,P
98310,98337,QRS
98338,98442,T
98465,98497,P
98506,98533,QRS
98534,98644,T
98661,98696,P
98702,98729,QRS
98730,98827,T
98853,98887,P
98899,98924,QRS
98935,98995,T
99032,99059,QRS
99077,99119,T
99226,99258,P
99268,99293,QRS
99310,99397,T
99431,99463,P
99470,99497,QRS
99543,99598,T
99625,99662,P
99667,99694,QRS
99695,99759,T
99826,99862,P
99869,99896,QRS
99944,99999,T
100027,100061,P
100068,100096,QRS
100115,100197,T
100223,100256,P
100266,100291,QRS
100314,100362,T
100398,100425,QRS
100440,100486,T
100591,100625,P
100635,100660,QRS
100710,100775,T
100793,100825,P
100836,100862,QRS
100908,100963,T
100988,101022,P
101030,101057,QRS
101058,101158,T
101182,101215,P
101225,101250,QRS
101269,101315,T
101376,101409,P
101418,101444,QRS
101445,101508,T
101572,101609,P
101618,101644,QRS
101651,101749,T
101774,101810,P
101818,101843,QRS
101874,101947,T
101969,102003,P
102013,102038,QRS
102060,102105,T
102166,102199,P
102208,102233,QRS
102253,102304,T
102340,102367,QRS
102390,102428,T
102532,102563,P
102575,102600,QRS
102646,102711,T
102734,102765,P
102775,102800,QRS
102817,102864,T
102927,102960,P
102969,102994,QRS
103013,103097,T
103122,103152,P
103163,103188,QRS
103236,103295,T
103319,103352,P
103361,103386,QRS
103432,103498,T
103518,103551,P
103559,103585,QRS
103597,103679,T
103713,103746,P
103756,103782,QRS
103783,103874,T
103909,103944,P
103950,103977,QRS
104000,104042,T
104103,104136,P
104145,104172,QRS
104187,104242,T
104281,104306,QRS
104321,104386,T
104475,104505,P
104518,104544,QRS
104588,104649,T
104681,104713,P
104721,104748,QRS
104792,104838,T
104877,104913,P
104922,104947,QRS
104948,105014,T
105080,105116,P
105124,105149,QRS
105150,105248,T
105284,105316,P
105326,105352,QRS
105366,105445,T
105479,105516,P
105525,105550,QRS
105560,105649,T
105680,105711,P
105722,105747,QRS
105793,105848,T
105874,105909,P
105918,105943,QRS
105954,106053,T
106071,106104,P
106113,106140,QRS
106159,106210,T
106246,106273,QRS
106317,106372,T
106444,106475,P
106485,106512,QRS
106529,106621,T
106649,106682,P
106692,106717,QRS
106741,106822,T
106854,106888,P
106895,106921,QRS
106969,107024,T
107058,107089,P
107098,107124,QRS
107125,107189,T
107255,107288,P
107298,107323,QRS
107341,107418,T
107451,107484,P
107493,107520,QRS
107567,107624,T
