ROILimits_1,ROILimits_2,Value
13096,13122,P
13128,13158,QRS
13167,13251,T
13292,13319,P
13326,13355,QRS
13372,13450,T
13489,13515,P
13521,13551,QRS
13565,13642,T
13684,13710,P
13714,13746,QRS
13756,13839,T
13879,13905,P
13911,13941,QRS
13954,14037,T
14071,14097,P
14105,14133,QRS
14140,14227,T
14263,14289,P
14296,14325,QRS
14335,14419,T
14455,14481,P
14488,14517,QRS
14530,14611,T
14644,14670,P
14677,14706,QRS
14715,14799,T
14830,14855,P
14863,14891,QRS
14901,14984,T
15011,15038,P
15044,15073,QRS
15083,15163,T
15193,15220,P
15227,15256,QRS
15262,15350,T
15374,15399,P
15408,15436,QRS
15453,15529,T
15556,15582,P
15587,15619,QRS
15623,15712,T
15738,15763,P
15773,15799,QRS
15810,15894,T
15919,15945,P
15953,15982,QRS
15993,16074,T
16102,16127,P
16132,16163,QRS
16179,16252,T
16285,16311,P
16319,16348,QRS
16365,16439,T
16468,16493,P
16502,16530,QRS
16538,16624,T
16653,16679,P
16688,16715,QRS
16724,16810,T
16839,16866,P
16871,16902,QRS
16915,16990,T
17036,17062,P
17071,17099,QRS
17107,17190,T
17231,17256,P
17263,17292,QRS
17303,17383,T
17418,17444,P
17452,17481,QRS
17495,17573,T
17611,17637,P
17646,17673,QRS
17684,17766,T
17801,17828,P
17837,17864,QRS
17873,17957,T
17992,18019,P
18027,18056,QRS
18079,18149,T
18186,18212,P
18218,18248,QRS
18257,18323,T
18379,18406,P
18413,18441,QRS
18478,18533,T
18573,18598,P
18602,18634,QRS
18662,18728,T
18768,18794,P
18800,18830,QRS
18858,18922,T
18963,18990,P
18998,19025,QRS
19042,19113,T
19160,19185,P
19190,19221,QRS
19235,19318,T
19352,19380,P
19387,19416,QRS
19437,19510,T
19550,19575,P
19584,19612,QRS
19621,19713,T
19745,19771,P
19778,19808,QRS
19819,19899,T
19943,19968,P
19975,20005,QRS
20026,20100,T
20141,20167,P
20171,20203,QRS
20214,20298,T
20338,20365,P
20373,20401,QRS
20421,20493,T
20537,20563,P
20573,20601,QRS
20611,20698,T
20736,20763,P
20770,20800,QRS
20813,20898,T
20934,20961,P
20967,20997,QRS
21009,21095,T
21135,21161,P
21168,21197,QRS
21211,21291,T
21335,21361,P
21370,21397,QRS
21412,21474,T
21536,21561,P
21568,21598,QRS
21612,21695,T
21733,21759,P
21769,21796,QRS
21817,21892,T
21933,21959,P
21965,21997,QRS
22010,22095,T
22132,22159,P
22167,22197,QRS
22208,22291,T
22333,22360,P
22365,22396,QRS
22411,22491,T
22534,22561,P
22569,22597,QRS
22611,22689,T
22734,22761,P
22771,22798,QRS
22810,22893,T
22934,22960,P
22970,22998,QRS
23020,23096,T
23132,23159,P
23167,23196,QRS
23208,23290,T
23330,23356,P
23364,23393,QRS
23404,23491,T
23528,23554,P
23561,23591,QRS
23601,23685,T
23727,23753,P
23761,23789,QRS
23801,23866,T
23926,23953,P
23962,23989,QRS
24002,24066,T
24131,24152,P
24158,24190,QRS
24232,24268,T
24329,24355,P
24362,24391,QRS
24410,24467,T
24528,24553,P
24562,24591,QRS
24616,24688,T
24727,24752,P
24761,24789,QRS
24816,24886,T
24925,24952,P
24960,24989,QRS
25011,25089,T
25122,25150,P
25158,25186,QRS
25200,25284,T
25320,25346,P
25355,25383,QRS
25397,25479,T
25517,25544,P
25549,25579,QRS
25595,25656,T
25712,25739,P
25745,25775,QRS
25787,25867,T
25908,25934,P
25941,25970,QRS
25999,26046,T
26103,26129,P
26137,26165,QRS
26178,26259,T
26293,26319,P
26327,26356,QRS
26363,26454,T
26487,26513,P
26519,26550,QRS
26559,26647,T
26679,26704,P
26713,26740,QRS
26755,26837,T
26869,26895,P
26903,26932,QRS
26947,27029,T
27062,27087,P
27094,27123,QRS
27134,27217,T
27255,27281,P
27289,27317,QRS
27342,27394,T
27447,27474,P
27478,27509,QRS
27527,27586,T
27640,27667,P
27673,27702,QRS
27715,27797,T
27831,27857,P
27864,27893,QRS
27906,27989,T
28021,28047,P
28054,28084,QRS
28094,28180,T
28211,28237,P
28244,28272,QRS
28283,28369,T
28399,28425,P
28432,28461,QRS
28480,28555,T
28587,28614,P
28619,28649,QRS
28660,28743,T
28776,28802,P
28806,28837,QRS
28846,28930,T
28966,28992,P
28997,29027,QRS
29038,29104,T
29156,29181,P
29186,29218,QRS
29227,29312,T
29343,29369,P
29376,29405,QRS
29420,29500,T
29534,29560,P
29568,29596,QRS
29607,29693,T
29724,29750,P
29756,29785,QRS
29803,29861,T
29913,29939,P
29944,29974,QRS
29991,30067,T
30102,30129,P
30135,30164,QRS
30179,30256,T
30293,30319,P
30326,30355,QRS
30365,30449,T
30480,30507,P
30513,30542,QRS
30549,30641,T
30669,30696,P
30702,30732,QRS
30743,30826,T
30859,30884,P
30893,30920,QRS
30932,31016,T
31046,31072,P
31079,31108,QRS
31124,31199,T
31234,31260,P
31268,31296,QRS
31314,31390,T
31423,31450,P
31457,31485,QRS
31497,31574,T
31612,31638,P
31644,31673,QRS
31692,31768,T
31799,31824,P
31830,31860,QRS
31873,31953,T
31986,32013,P
32019,32048,QRS
32058,32143,T
32169,32196,P
32202,32232,QRS
32251,32325,T
32353,32378,P
32386,32415,QRS
32429,32512,T
32531,32558,P
32563,32593,QRS
32603,32688,T
32708,32734,P
32742,32769,QRS
32784,32860,T
32883,32909,P
32917,32945,QRS
32956,33034,T
33060,33086,P
33096,33122,QRS
33135,33212,T
33237,33263,P
33270,33300,QRS
33347,33375,T
33415,33440,P
33448,33477,QRS
33484,33570,T
33595,33621,P
33630,33657,QRS
33670,33750,T
33779,33805,P
33814,33842,QRS
33854,33932,T
33973,33999,P
34006,34035,QRS
34052,34126,T
34161,34187,P
34192,34224,QRS
34239,34300,T
34356,34381,P
34390,34417,QRS
34437,34494,T
34545,34572,P
34579,34608,QRS
34621,34700,T
34745,34771,P
34779,34807,QRS
34816,34903,T
34959,34986,P
34992,35021,QRS
35029,35119,T
35163,35189,P
35196,35225,QRS
35241,35300,T
35363,35389,P
35396,35425,QRS
35444,35502,T
35563,35589,P
35595,35625,QRS
35640,35701,T
35761,35787,P
35794,35823,QRS
35848,35901,T
35955,35981,P
35989,36018,QRS
36038,36115,T
36152,36178,P
36187,36215,QRS
36228,36315,T
36348,36373,P
36381,36409,QRS
36421,36505,T
36539,36565,P
36573,36601,QRS
36614,36697,T
36733,36759,P
36765,36794,QRS
36808,36890,T
36926,36952,P
36961,36988,QRS
37019,37065,T
37122,37147,P
37154,37183,QRS
37212,37259,T
37315,37341,P
37349,37377,QRS
37391,37467,T
37506,37532,P
37541,37568,QRS
37576,37662,T
37700,37726,P
37731,37761,QRS
37769,37856,T
37893,37919,P
37926,37954,QRS
37964,38049,T
38084,38111,P
38117,38146,QRS
38157,38239,T
38277,38303,P
38308,38339,QRS
38351,38430,T
38470,38496,P
38504,38532,QRS
38560,38609,T
38664,38690,P
38695,38726,QRS
38738,38820,T
38855,38881,P
38889,38917,QRS
38932,39012,T
39045,39071,P
39078,39107,QRS
39122,39206,T
39235,39262,P
39268,39298,QRS
39310,39394,T
39426,39452,P
39459,39490,QRS
39505,39586,T
39618,39644,P
39654,39681,QRS
39698,39777,T
39812,39838,P
39846,39874,QRS
39891,39971,T
40005,40031,P
40041,40069,QRS
40085,40160,T
40203,40229,P
40237,40267,QRS
40302,40344,T
40401,40427,P
40436,40464,QRS
40491,40541,T
40598,40625,P
40633,40662,QRS
40680,40738,T
40798,40824,P
40832,40861,QRS
40879,40938,T
40998,41024,P
41033,41060,QRS
41089,41137,T
41196,41222,P
41231,41259,QRS
41272,41336,T
41393,41420,P
41427,41457,QRS
41466,41552,T
41591,41618,P
41624,41654,QRS
41667,41749,T
41788,41814,P
41823,41850,QRS
41864,41927,T
41986,42012,P
42020,42049,QRS
42059,42125,T
42185,42211,P
42217,42247,QRS
42263,42324,T
42383,42408,P
42415,42445,QRS
42463,42538,T
42579,42605,P
42613,42642,QRS
42653,42738,T
42778,42804,P
42810,42840,QRS
42855,42935,T
42975,43002,P
43010,43038,QRS
43053,43115,T
43174,43200,P
43207,43237,QRS
43246,43313,T
43374,43400,P
43409,43436,QRS
43450,43514,T
43569,43595,P
43602,43632,QRS
43641,43729,T
43768,43795,P
43802,43831,QRS
43844,43928,T
43968,43994,P
44001,44031,QRS
44046,44125,T
44167,44192,P
44201,44229,QRS
44243,44306,T
44365,44392,P
44397,44427,QRS
44446,44504,T
44563,44589,P
44596,44625,QRS
44649,44702,T
44760,44787,P
44794,44823,QRS
44833,44918,T
44953,44980,P
44988,45016,QRS
45024,45113,T
45149,45175,P
45181,45212,QRS
45226,45307,T
45343,45369,P
45374,45405,QRS
45419,45501,T
45538,45564,P
45569,45600,QRS
45616,45677,T
45733,45759,P
45766,45795,QRS
45809,45872,T
45927,45953,P
45960,45989,QRS
46007,46066,T
46122,46148,P
46157,46185,QRS
46196,46283,T
46315,46342,P
46348,46378,QRS
46392,46472,T
46511,46537,P
46545,46574,QRS
46588,46670,T
46707,46734,P
46739,46770,QRS
46782,46846,T
46905,46931,P
46938,46967,QRS
46980,47044,T
47101,47128,P
47135,47164,QRS
47181,47241,T
47299,47325,P
47330,47361,QRS
47377,47438,T
47496,47522,P
47531,47558,QRS
47574,47635,T
47691,47716,P
47725,47753,QRS
47775,47850,T
47883,47908,P
47915,47946,QRS
47955,48040,T
48078,48104,P
48113,48140,QRS
48151,48236,T
48272,48298,P
48305,48334,QRS
48348,48410,T
48466,48492,P
48501,48528,QRS
48543,48606,T
48661,48686,P
48695,48723,QRS
48737,48799,T
48855,48880,P
48888,48917,QRS
48934,49010,T
49048,49074,P
49083,49111,QRS
49122,49205,T
49238,49264,P
49271,49300,QRS
49311,49397,T
49431,49458,P
49463,49493,QRS
49508,49594,T
49624,49650,P
49656,49686,QRS
49696,49785,T
49815,49842,P
49849,49878,QRS
49894,49976,T
50008,50034,P
50042,50070,QRS
50083,50147,T
50201,50227,P
50235,50263,QRS
50288,50357,T
50395,50421,P
50428,50457,QRS
50472,50548,T
50589,50614,P
50624,50651,QRS
50664,50728,T
50780,50806,P
50814,50843,QRS
50851,50919,T
50975,51002,P
51009,51037,QRS
51050,51135,T
51170,51196,P
51202,51232,QRS
51248,51327,T
51365,51391,P
51400,51427,QRS
51440,51504,T
51560,51587,P
51593,51623,QRS
51639,51699,T
51757,51783,P
51789,51819,QRS
51839,51896,T
51954,51980,P
51986,52016,QRS
52046,52114,T
52149,52175,P
52183,52211,QRS
52233,52310,T
52344,52370,P
52379,52407,QRS
52420,52506,T
52540,52566,P
52573,52602,QRS
52617,52701,T
52736,52762,P
52771,52798,QRS
52813,52893,T
52932,52958,P
52964,52994,QRS
53010,53089,T
53128,53154,P
53160,53190,QRS
53206,53266,T
53324,53350,P
53358,53387,QRS
53399,53484,T
53517,53543,P
53552,53579,QRS
53592,53676,T
53714,53740,P
53747,53776,QRS
53789,53852,T
53909,53936,P
53941,53972,QRS
53988,54048,T
54105,54131,P
54137,54167,QRS
54181,54243,T
54299,54326,P
54332,54362,QRS
54374,54457,T
54493,54518,P
54526,54554,QRS
54567,54652,T
54687,54713,P
54721,54748,QRS
54764,54847,T
54881,54907,P
54913,54943,QRS
54958,55041,T
55074,55100,P
55109,55136,QRS
55147,55231,T
55264,55290,P
55297,55326,QRS
55338,55419,T
55449,55476,P
55483,55512,QRS
55526,55604,T
55637,55662,P
55671,55699,QRS
55712,55792,T
55823,55849,P
55858,55885,QRS
55894,55981,T
56011,56037,P
56044,56073,QRS
56085,56168,T
56199,56225,P
56234,56261,QRS
56272,56356,T
56388,56414,P
56423,56451,QRS
56466,56542,T
56577,56603,P
56610,56639,QRS
56654,56730,T
56765,56791,P
56799,56828,QRS
56837,56925,T
56955,56981,P
56988,57017,QRS
57031,57111,T
57145,57171,P
57180,57207,QRS
57222,57284,T
57335,57361,P
57370,57398,QRS
57412,57489,T
57528,57554,P
57558,57590,QRS
57607,57681,T
57721,57747,P
57753,57783,QRS
57796,57860,T
57914,57940,P
57948,57976,QRS
57991,58071,T
58105,58131,P
58138,58168,QRS
58176,58265,T
58300,58326,P
58331,58362,QRS
58373,58454,T
58494,58519,P
58526,58555,QRS
58569,58632,T
58688,58714,P
58722,58750,QRS
58766,58827,T
58882,58908,P
58917,58944,QRS
58960,59041,T
59075,59101,P
59111,59138,QRS
59153,59235,T
59269,59295,P
59303,59332,QRS
59344,59427,T
59464,59490,P
59495,59526,QRS
59540,59603,T
59658,59684,P
59691,59720,QRS
59734,59797,T
59854,59880,P
59887,59916,QRS
59934,60008,T
60049,60075,P
60084,60112,QRS
60123,60206,T
60243,60269,P
60277,60305,QRS
60315,60403,T
60440,60466,P
60472,60502,QRS
60516,60601,T
60637,60663,P
60671,60700,QRS
60711,60776,T
60836,60862,P
60868,60898,QRS
60911,60975,T
61035,61061,P
61067,61097,QRS
61112,61175,T
61234,61260,P
61268,61296,QRS
61320,61373,T
61431,61458,P
61464,61495,QRS
61522,61572,T
61625,61652,P
61660,61688,QRS
61699,61786,T
61824,61850,P
61857,61886,QRS
61897,61985,T
62021,62047,P
62057,62083,QRS
62098,62181,T
62220,62246,P
62255,62283,QRS
62306,62377,T
62420,62447,P
62454,62483,QRS
62499,62559,T
62622,62648,P
62654,62684,QRS
62706,62761,T
62823,62849,P
62858,62885,QRS
62916,62964,T
63024,63050,P
63058,63086,QRS
63113,63163,T
63223,63249,P
63259,63285,QRS
63304,63363,T
63422,63447,P
63453,63484,QRS
63505,63580,T
63616,63641,P
63648,63678,QRS
63688,63778,T
63811,63837,P
63845,63873,QRS
63886,63969,T
64007,64033,P
64037,64069,QRS
64082,64167,T
64200,64227,P
64235,64262,QRS
64271,64360,T
64391,64416,P
64426,64453,QRS
64459,64552,T
64585,64612,P
64617,64647,QRS
64660,64741,T
64778,64804,P
64811,64840,QRS
64850,64935,T
64970,64996,P
65004,65032,QRS
65046,65122,T
65161,65187,P
65196,65224,QRS
65240,65320,T
65353,65379,P
65383,65415,QRS
65427,65511,T
65541,65567,P
65573,65603,QRS
65614,65699,T
65732,65758,P
65765,65794,QRS
65807,65890,T
65922,65949,P
65957,65985,QRS
66000,66061,T
66114,66139,P
66147,66175,QRS
66188,66270,T
66305,66331,P
66337,66368,QRS
66380,66462,T
66494,66520,P
66527,66557,QRS
66567,66649,T
66687,66713,P
66722,66750,QRS
66766,66845,T
66881,66906,P
66916,66943,QRS
66966,67019,T
67075,67101,P
67104,67137,QRS
67152,67214,T
67269,67295,P
67299,67331,QRS
67359,67424,T
67461,67486,P
67493,67524,QRS
67549,67600,T
67651,67677,P
67686,67714,QRS
67722,67809,T
67844,67870,P
67877,67906,QRS
67917,68002,T
68037,68062,P
68069,68099,QRS
68123,68195,T
68231,68257,P
68266,68293,QRS
68303,68370,T
68425,68451,P
68459,68488,QRS
68509,68564,T
68621,68647,P
68656,68683,QRS
68696,68759,T
68815,68842,P
68851,68878,QRS
68906,68955,T
69008,69033,P
69041,69070,QRS
69080,69167,T
69202,69228,P
69234,69264,QRS
69277,69360,T
69396,69423,P
69428,69459,QRS
69470,69553,T
69591,69618,P
69624,69654,QRS
69670,69744,T
69786,69812,P
69820,69848,QRS
69864,69926,T
69981,70008,P
70014,70044,QRS
70062,70137,T
70175,70201,P
70208,70237,QRS
70250,70313,T
70369,70394,P
70402,70431,QRS
70443,70529,T
70564,70589,P
70596,70625,QRS
70636,70724,T
70760,70786,P
70792,70822,QRS
70836,70918,T
70955,70981,P
70986,71018,QRS
71030,71115,T
71152,71178,P
71184,71214,QRS
71228,71311,T
71350,71376,P
71385,71412,QRS
71428,71489,T
71548,71574,P
71583,71610,QRS
71622,71704,T
71747,71773,P
71781,71809,QRS
71824,71887,T
71946,71972,P
71981,72007,QRS
72026,72084,T
72142,72168,P
72178,72205,QRS
72218,72296,T
72338,72363,P
72374,72400,QRS
72413,72501,T
72533,72560,P
72566,72596,QRS
72609,72672,T
72730,72756,P
72763,72792,QRS
72807,72885,T
72926,72951,P
72959,72988,QRS
73022,73065,T
73121,73147,P
73154,73183,QRS
73197,73259,T
73315,73341,P
73349,73378,QRS
73393,73473,T
73507,73533,P
73539,73570,QRS
73579,73668,T
73702,73728,P
73735,73764,QRS
73777,73841,T
73896,73923,P
73933,73959,QRS
73970,74054,T
74093,74118,P
74128,74154,QRS
74169,74249,T
74289,74315,P
74323,74351,QRS
74375,74443,T
74484,74510,P
74520,74547,QRS
74578,74646,T
74679,74705,P
74714,74741,QRS
74753,74838,T
74875,74901,P
74909,74938,QRS
74956,75015,T
75071,75098,P
75104,75134,QRS
75145,75211,T
75268,75295,P
75301,75331,QRS
75348,75408,T
75465,75491,P
75496,75527,QRS
75552,75604,T
75660,75686,P
75694,75722,QRS
75740,75800,T
75855,75881,P
75888,75917,QRS
75933,76012,T
76049,76074,P
76083,76111,QRS
76123,76208,T
76242,76267,P
76272,76303,QRS
76319,76403,T
76435,76461,P
76468,76496,QRS
76511,76595,T
76629,76655,P
76662,76691,QRS
76700,76789,T
76821,76846,P
76854,76882,QRS
76893,76981,T
77015,77042,P
77047,77077,QRS
77092,77173,T
77212,77238,P
77245,77274,QRS
77290,77351,T
77408,77435,P
77443,77470,QRS
77488,77548,T
77605,77631,P
77639,77667,QRS
77689,77761,T
77801,77827,P
77833,77863,QRS
77886,77960,T
77993,78019,P
78025,78055,QRS
78072,78153,T
78187,78214,P
78220,78249,QRS
78264,78345,T
78383,78409,P
78417,78445,QRS
78467,78521,T
78578,78604,P
78612,78639,QRS
78653,78716,T
78773,78798,P
78804,78835,QRS
78850,78911,T
78968,78994,P
78998,79030,QRS
79057,79106,T
79161,79187,P
79194,79223,QRS
79235,79314,T
79353,79378,P
79384,79414,QRS
79438,79510,T
79542,79568,P
79574,79604,QRS
79614,79702,T
79734,79760,P
79766,79795,QRS
79810,79893,T
79925,79951,P
79958,79987,QRS
80000,80083,T
80118,80143,P
80151,80180,QRS
80207,80277,T
80312,80338,P
80345,80374,QRS
80388,80450,T
80506,80531,P
80538,80568,QRS
80583,80664,T
80697,80723,P
80731,80760,QRS
80769,80837,T
80890,80915,P
80924,80953,QRS
80963,81049,T
81085,81111,P
81118,81147,QRS
81159,81246,T
81280,81306,P
81312,81342,QRS
81354,81437,T
81476,81502,P
81509,81538,QRS
81551,81632,T
81673,81699,P
81704,81734,QRS
81748,81811,T
81870,81896,P
81904,81932,QRS
81947,82026,T
82066,82092,P
82097,82127,QRS
82142,82222,T
82256,82282,P
82290,82318,QRS
82336,82412,T
82444,82470,P
82475,82506,QRS
82520,82594,T
82633,82657,P
82665,82694,QRS
82719,82770,T
82819,82846,P
82849,82881,QRS
82904,82970,T
83005,83030,P
83034,83066,QRS
83086,83161,T
83190,83215,P
83223,83251,QRS
83275,83343,T
83375,83401,P
83407,83437,QRS
83456,83532,T
83562,83588,P
83594,83624,QRS
83635,83716,T
83748,83774,P
83782,83811,QRS
83821,83886,T
83935,83961,P
83966,83997,QRS
84020,84073,T
84122,84147,P
84152,84184,QRS
84201,84259,T
84308,84335,P
84343,84371,QRS
84385,84468,T
84493,84519,P
84524,84555,QRS
84564,84651,T
84681,84708,P
84715,84743,QRS
84754,84840,T
84870,84896,P
84902,84932,QRS
84948,85026,T
85059,85085,P
85091,85121,QRS
85139,85214,T
85247,85274,P
85281,85310,QRS
85339,85404,T
85436,85463,P
85472,85499,QRS
85516,85575,T
85624,85650,P
85659,85687,QRS
85704,85781,T
85810,85837,P
85844,85873,QRS
85884,85971,T
86000,86027,P
86033,86064,QRS
86073,86162,T
86191,86218,P
86224,86253,QRS
86268,86351,T
86380,86406,P
86415,86443,QRS
86458,86518,T
86572,86598,P
86605,86634,QRS
86649,86727,T
86763,86789,P
86795,86825,QRS
86842,86914,T
86954,86979,P
86987,87016,QRS
87031,87111,T
87146,87172,P
87181,87208,QRS
87222,87299,T
87339,87364,P
87371,87401,QRS
87411,87496,T
87528,87553,P
87562,87590,QRS
87604,87684,T
87718,87744,P
87750,87781,QRS
87793,87877,T
87909,87934,P
87944,87972,QRS
87985,88067,T
88099,88126,P
88133,88162,QRS
88175,88238,T
88291,88317,P
88325,88354,QRS
88368,88451,T
88482,88509,P
88515,88546,QRS
88560,88645,T
88676,88701,P
88710,88738,QRS
88751,88836,T
88870,88896,P
88905,88932,QRS
88948,89009,T
89067,89093,P
89100,89129,QRS
89145,89206,T
89262,89289,P
89296,89325,QRS
89340,89402,T
89460,89486,P
89496,89522,QRS
89540,89615,T
89656,89682,P
89688,89718,QRS
89730,89795,T
89852,89877,P
89883,89913,QRS
89934,90007,T
90042,90067,P
90076,90104,QRS
90121,90199,T
90236,90262,P
90269,90298,QRS
90317,90394,T
90428,90453,P
90457,90488,QRS
90511,90587,T
90619,90645,P
90652,90680,QRS
90695,90772,T
90810,90836,P
90841,90872,QRS
90887,90965,T
91002,91028,P
91033,91063,QRS
91079,91139,T
91191,91217,P
91226,91253,QRS
91262,91347,T
91378,91404,P
91410,91442,QRS
91446,91537,T
91569,91594,P
91601,91631,QRS
91644,91726,T
91756,91782,P
91791,91819,QRS
91828,91913,T
91944,91970,P
91974,92006,QRS
92020,92103,T
92133,92160,P
92166,92195,QRS
92210,92288,T
92321,92348,P
92354,92384,QRS
92397,92461,T
92511,92537,P
92545,92573,QRS
92588,92665,T
92702,92728,P
92736,92763,QRS
92776,92839,T
92889,92915,P
92922,92952,QRS
92961,93047,T
93077,93103,P
93111,93139,QRS
93149,93235,T
93267,93292,P
93303,93328,QRS
93347,93429,T
93455,93481,P
93491,93517,QRS
93528,93603,T
93642,93670,P
93678,93705,QRS
93720,93800,T
93831,93858,P
93862,93893,QRS
93921,93969,T
94018,94043,P
94049,94079,QRS
94099,94155,T
94202,94228,P
94235,94265,QRS
94298,94340,T
94385,94410,P
94418,94447,QRS
94475,94540,T
94566,94592,P
94600,94627,QRS
94660,94704,T
94742,94769,P
94776,94804,QRS
94816,94897,T
94918,94944,P
94953,94980,QRS
94994,95055,T
95094,95120,P
95129,95156,QRS
95168,95231,T
95271,95296,P
95302,95333,QRS
95342,95427,T
95445,95472,P
95479,95508,QRS
95516,95601,T
95626,95652,P
95659,95688,QRS
95699,95781,T
95815,95841,P
95849,95877,QRS
95891,95967,T
95999,96024,P
96032,96061,QRS
96073,96136,T
96187,96213,P
96221,96248,QRS
96272,96324,T
96375,96400,P
96410,96436,QRS
96461,96513,T
96590,96616,P
96624,96651,QRS
96679,96729,T
96787,96813,P
96821,96850,QRS
96859,96927,T
96980,97005,P
97013,97042,QRS
97053,97140,T
97172,97198,P
97207,97234,QRS
97242,97334,T
97366,97392,P
97399,97428,QRS
97442,97526,T
97562,97587,P
97593,97623,QRS
97637,97717,T
97761,97786,P
97793,97822,QRS
97840,97919,T
97961,97988,P
97994,98023,QRS
98035,98118,T
98163,98189,P
98198,98225,QRS
98252,98301,T
98360,98387,P
98392,98423,QRS
98436,98517,T
98550,98576,P
98585,98612,QRS
98624,98707,T
98742,98768,P
98778,98804,QRS
98813,98902,T
98935,98959,P
98970,98997,QRS
99011,99087,T
99130,99156,P
99164,99193,QRS
99213,99269,T
99327,99353,P
99362,99389,QRS
99401,99464,T
99524,99549,P
99559,99586,QRS
99612,99663,T
99721,99748,P
99754,99784,QRS
99800,99861,T
99917,99943,P
99952,99980,QRS
99992,100081,T
100115,100141,P
100149,100177,QRS
100193,100274,T
100313,100340,P
100346,100376,QRS
100390,100469,T
100512,100538,P
100545,100574,QRS
100599,100651,T
100710,100737,P
100744,100773,QRS
100786,100850,T
100907,100933,P
100942,100970,QRS
100986,101068,T
101104,101130,P
101137,101166,QRS
101173,101263,T
101302,101329,P
101336,101364,QRS
101373,101462,T
101500,101527,P
101536,101563,QRS
101580,101660,T
101700,101727,P
101732,101763,QRS
101777,101860,T
101902,101929,P
101935,101964,QRS
101977,102058,T
102104,102131,P
102139,102167,QRS
102183,102244,T
102307,102333,P
102338,102370,QRS
102385,102460,T
102509,102534,P
102542,102571,QRS
102588,102661,T
102708,102734,P
102742,102771,QRS
102799,102847,T
102906,102932,P
102942,102969,QRS
102982,103047,T
103100,103126,P
103133,103162,QRS
103174,103259,T
103298,103323,P
103332,103360,QRS
103375,103459,T
103495,103521,P
103530,103557,QRS
103573,103650,T
103690,103716,P
