ROILimits_1,ROILimits_2,Value
7502,7537,P
7547,7575,QRS
7597,7635,T
7640,7684,P
7693,7722,QRS
7726,7779,T
7790,7827,P
7836,7865,QRS
7885,7922,T
7935,7972,P
7981,8009,QRS
8029,8069,T
8080,8115,P
8125,8155,QRS
8174,8212,T
8225,8261,P
8271,8300,QRS
8320,8359,T
8367,8407,P
8415,8444,QRS
8448,8504,T
8514,8549,P
8559,8588,QRS
8592,8646,T
8661,8695,P
8703,8732,QRS
8752,8793,T
8801,8840,P
8848,8879,QRS
8899,8937,T
8947,8983,P
8992,9023,QRS
9042,9080,T
9090,9126,P
9136,9165,QRS
9185,9224,T
9232,9270,P
9279,9308,QRS
9313,9367,T
9378,9413,P
9422,9452,QRS
9457,9510,T
9519,9558,P
9567,9595,QRS
9601,9654,T
9666,9702,P
9711,9741,QRS
9760,9800,T
9809,9849,P
9857,9888,QRS
9906,9947,T
9954,9994,P
10003,10033,QRS
10038,10091,T
10101,10141,P
10151,10180,QRS
10201,10239,T
10244,10288,P
10298,10327,QRS
10348,10386,T
10397,10434,P
10444,10473,QRS
10493,10532,T
10544,10582,P
10592,10623,QRS
10641,10681,T
10691,10729,P
10737,10768,QRS
10773,10826,T
10835,10873,P
10882,10911,QRS
10916,10971,T
10981,11017,P
11026,11055,QRS
11075,11115,T
11125,11162,P
11171,11200,QRS
11221,11260,T
11270,11306,P
11315,11346,QRS
11364,11405,T
11415,11451,P
11460,11490,QRS
11509,11550,T
11560,11595,P
11604,11635,QRS
11653,11694,T
11702,11739,P
11749,11778,QRS
11799,11838,T
11849,11885,P
11893,11922,QRS
11942,11983,T
11991,12028,P
12038,12068,QRS
12086,12126,T
12137,12171,P
12180,12211,QRS
12228,12269,T
12278,12313,P
12323,12352,QRS
12356,12413,T
12422,12456,P
12466,12495,QRS
12501,12556,T
12563,12597,P
12606,12634,QRS
12655,12695,T
12706,12738,P
12747,12777,QRS
12796,12835,T
12846,12881,P
12889,12919,QRS
12923,12978,T
12987,13022,P
13033,13062,QRS
13067,13122,T
13131,13166,P
13175,13204,QRS
13224,13264,T
13273,13308,P
13317,13347,QRS
13351,13406,T
13417,13450,P
13460,13491,QRS
13509,13550,T
13560,13594,P
13603,13634,QRS
13638,13693,T
13704,13736,P
13746,13774,QRS
13779,13833,T
13843,13877,P
13885,13914,QRS
13934,13974,T
13983,14015,P
14024,14052,QRS
14057,14111,T
14120,14154,P
14162,14190,QRS
14195,14251,T
14260,14291,P
14300,14328,QRS
14349,14388,T
14398,14430,P
14437,14466,QRS
14471,14525,T
14536,14567,P
14575,14603,QRS
14609,14663,T
14672,14703,P
14712,14741,QRS
14763,14802,T
14808,14842,P
14849,14877,QRS
14898,14937,T
14942,14976,P
14985,15012,QRS
15022,15067,T
15082,15110,P
15120,15147,QRS
15169,15207,T
15219,15248,P
15254,15282,QRS
15290,15340,T
15350,15380,P
15389,15418,QRS
15421,15476,T
15484,15512,P
15520,15551,QRS
15569,15607,T
15615,15644,P
15652,15681,QRS
15686,15736,T
15744,15775,P
15783,15811,QRS
15815,15869,T
15874,15907,P
15915,15943,QRS
15949,16003,T
16010,16041,P
16048,16078,QRS
16081,16136,T
16142,16174,P
16182,16210,QRS
16213,16267,T
16276,16307,P
16316,16344,QRS
16348,16402,T
16410,16442,P
16450,16478,QRS
16482,16538,T
16545,16579,P
16587,16615,QRS
16621,16675,T
16683,16715,P
16722,16752,QRS
16756,16809,T
16817,16850,P
16857,16885,QRS
16890,16942,T
16951,16984,P
16991,17020,QRS
17023,17077,T
17087,17121,P
17126,17155,QRS
17161,17213,T
17226,17252,P
17261,17289,QRS
17293,17348,T
17356,17389,P
17396,17424,QRS
17429,17483,T
17494,17527,P
17534,17562,QRS
17569,17621,T
17631,17663,P
17671,17700,QRS
17705,17760,T
17767,17803,P
17809,17837,QRS
17842,17894,T
17906,17936,P
17943,17972,QRS
17977,18028,T
18037,18071,P
18077,18105,QRS
18109,18165,T
18171,18204,P
18210,18241,QRS
18243,18298,T
18306,18338,P
18345,18376,QRS
18379,18431,T
18438,18474,P
18479,18510,QRS
18515,18566,T
18573,18606,P
18614,18644,QRS
18664,18700,T
18706,18741,P
18749,18778,QRS
18781,18835,T
18842,18876,P
18882,18913,QRS
18916,18971,T
18977,19011,P
19017,19046,QRS
19052,19104,T
19111,19144,P
19151,19179,QRS
19185,19238,T
19246,19278,P
19284,19312,QRS
19317,19367,T
19375,19409,P
19417,19445,QRS
19450,19502,T
19510,19542,P
19548,19578,QRS
19582,19635,T
19641,19673,P
19682,19710,QRS
19714,19768,T
19775,19808,P
19815,19843,QRS
19849,19901,T
19908,19941,P
19948,19977,QRS
19981,20035,T
20041,20075,P
20083,20112,QRS
20118,20170,T
20177,20209,P
20217,20246,QRS
20268,20301,T
20309,20342,P
20350,20377,QRS
20381,20436,T
20442,20475,P
20483,20511,QRS
20515,20567,T
20576,20610,P
20617,20647,QRS
20670,20705,T
20718,20743,P
20747,20782,QRS
20786,20838,T
20848,20878,P
20884,20915,QRS
20936,20971,T
20976,21010,P
21018,21045,QRS
21048,21104,T
21111,21143,P
21150,21179,QRS
21183,21235,T
21242,21275,P
21283,21312,QRS
21315,21367,T
21376,21409,P
21415,21445,QRS
21447,21501,T
21506,21538,P
21546,21575,QRS
21597,21630,T
21637,21669,P
21677,21705,QRS
21708,21764,T
21769,21802,P
21810,21838,QRS
21843,21894,T
21904,21936,P
21944,21973,QRS
21977,22027,T
22035,22068,P
22075,22105,QRS
22108,22158,T
22164,22197,P
22205,22235,QRS
22256,22288,T
22294,22326,P
22333,22363,QRS
22366,22415,T
22422,22454,P
22461,22490,QRS
22494,22533,T
22550,22583,P
22589,22617,QRS
22622,22672,T
22676,22710,P
22717,22747,QRS
22767,22802,T
22808,22839,P
22846,22877,QRS
22879,22930,T
22938,22969,P
22976,23005,QRS
23009,23059,T
23068,23100,P
23109,23137,QRS
23141,23192,T
23199,23232,P
23240,23269,QRS
23273,23325,T
23331,23365,P
23373,23403,QRS
23405,23457,T
23464,23498,P
23505,23534,QRS
23539,23590,T
23597,23632,P
23639,23668,QRS
23673,23724,T
23731,23764,P
23772,23801,QRS
23804,23856,T
23864,23898,P
23904,23932,QRS
23938,23989,T
23997,24033,P
24039,24067,QRS
24071,24124,T
24133,24166,P
24175,24204,QRS
24209,24261,T
24269,24306,P
24313,24341,QRS
24346,24397,T
24404,24442,P
24450,24479,QRS
24483,24533,T
24544,24578,P
24586,24615,QRS
24620,24672,T
24680,24716,P
24723,24753,QRS
24757,24810,T
24818,24854,P
24860,24891,QRS
24894,24946,T
24953,24988,P
24997,25026,QRS
25046,25082,T
25091,25125,P
25132,25161,QRS
25166,25218,T
25227,25263,P
25271,25299,QRS
25321,25358,T
25365,25401,P
25409,25440,QRS
25459,25495,T
25505,25542,P
25550,25579,QRS
25601,25635,T
25642,25680,P
25690,25718,QRS
25739,25774,T
25783,25821,P
25829,25857,QRS
25881,25915,T
25924,25961,P
25969,25998,QRS
26003,26056,T
26061,26104,P
26112,26143,QRS
26160,26198,T
26206,26244,P
26253,26281,QRS
26285,26338,T
26347,26386,P
26393,26421,QRS
26427,26478,T
26488,26524,P
26532,26561,QRS
26582,26618,T
26626,26665,P
26674,26705,QRS
26724,26760,T
26771,26806,P
26814,26845,QRS
26864,26901,T
26909,26945,P
26955,26983,QRS
27005,27040,T
27046,27085,P
27093,27122,QRS
27142,27181,T
27191,27225,P
27235,27264,QRS
27267,27322,T
27333,27365,P
27374,27403,QRS
27424,27461,T
27470,27512,P
27520,27549,QRS
27570,27607,T
27639,27663,P
27673,27701,QRS
27722,27760,T
27790,27814,P
27823,27854,QRS
27872,27911,T
27917,27960,P
27969,27999,QRS
28017,28055,T
28062,28101,P
28111,28141,QRS
28159,28197,T
28203,28244,P
28251,28282,QRS
28299,28336,T
28342,28380,P
28389,28420,QRS
28439,28476,T
28482,28515,P
28525,28555,QRS
28574,28609,T
28618,28650,P
28658,28687,QRS
28706,28741,T
28752,28782,P
28791,28820,QRS
28839,28877,T
28885,28917,P
28927,28957,QRS
28975,29012,T
29022,29057,P
29065,29096,QRS
29114,29151,T
29162,29197,P
29207,29236,QRS
29255,29293,T
29297,29343,P
29351,29380,QRS
29399,29438,T
29444,29488,P
29496,29525,QRS
29543,29583,T
29588,29634,P
29644,29674,QRS
29692,29731,T
29748,29782,P
29791,29822,QRS
29838,29878,T
29884,29927,P
29937,29969,QRS
29985,30023,T
30049,30074,P
30083,30111,QRS
30131,30168,T
30187,30218,P
30228,30257,QRS
30277,30315,T
30322,30368,P
30376,30408,QRS
30424,30464,T
30470,30514,P
30523,30554,QRS
30571,30610,T
30616,30655,P
30665,30701,QRS
30704,30749,T
30788,30813,P
30822,30851,QRS
30870,30910,T
30919,30960,P
30970,30999,QRS
31017,31057,T
31095,31139,QRS
31146,31199,T
31229,31257,P
31267,31297,QRS
31313,31354,T
31364,31402,P
31412,31444,QRS
31459,31499,T
31506,31550,P
31559,31588,QRS
31607,31647,T
31655,31694,P
31703,31732,QRS
31751,31791,T
31805,31838,P
31847,31876,QRS
31895,31936,T
31947,31985,P
31994,32023,QRS
32040,32083,T
32105,32134,P
32144,32173,QRS
32191,32233,T
32239,32285,P
32293,32325,QRS
32341,32382,T
32391,32433,P
32442,32474,QRS
32490,32530,T
32537,32579,P
32589,32620,QRS
32635,32677,T
32686,32724,P
32734,32765,QRS
32780,32821,T
32833,32866,P
32875,32908,QRS
32923,32963,T
32971,33007,P
33016,33047,QRS
33062,33102,T
33110,33146,P
33154,33184,QRS
33204,33241,T
33251,33284,P
33294,33324,QRS
33342,33381,T
33388,33425,P
33433,33462,QRS
33481,33519,T
33533,33566,P
33575,33606,QRS
33620,33662,T
33670,33712,P
33719,33751,QRS
33766,33808,T
33815,33858,P
33866,33897,QRS
33913,33953,T
33978,34005,P
34013,34044,QRS
34059,34101,T
34119,34153,P
34162,34193,QRS
34208,34250,T
34257,34302,P
34311,34342,QRS
34359,34401,T
34407,34452,P
34461,34492,QRS
34509,34548,T
34576,34601,P
34611,34642,QRS
34658,34700,T
34706,34750,P
34760,34789,QRS
34807,34847,T
34855,34899,P
34908,34938,QRS
34958,34999,T
35005,35050,P
35060,35090,QRS
35106,35151,T
35165,35200,P
35209,35241,QRS
35256,35300,T
35308,35352,P
35360,35389,QRS
35408,35449,T
35460,35498,P
35507,35537,QRS
35556,35594,T
35614,35646,P
35655,35684,QRS
35702,35743,T
35761,35793,P
35802,35832,QRS
35851,35892,T
35905,35942,P
35949,35978,QRS
35998,36034,T
36046,36086,P
36093,36123,QRS
36142,36185,T
36200,36226,P
36236,36265,QRS
36285,36318,T
36337,36369,P
36375,36404,QRS
36424,36463,T
36480,36516,P
36524,36553,QRS
36572,36609,T
36707,36731,P
36740,36770,QRS
36789,36833,T
36861,36887,QRS
36889,36954,T
37041,37072,P
37076,37105,QRS
37115,37152,T
37180,37208,QRS
37213,37274,T
37339,37365,P
37373,37403,QRS
37424,37460,T
37474,37507,P
37515,37546,QRS
37561,37603,T
37617,37650,P
37659,37692,QRS
37706,37749,T
37761,37795,P
37804,37833,QRS
37851,37892,T
37916,37942,P
37951,37981,QRS
38000,38039,T
38061,38090,P
38100,38129,QRS
38146,38188,T
38216,38243,P
38252,38281,QRS
38299,38341,T
38377,38401,P
38411,38443,QRS
38457,38502,T
38539,38566,P
38574,38606,QRS
38621,38664,T
38697,38721,P
38730,38759,QRS
38777,38818,T
38846,38871,P
38880,38910,QRS
38928,38968,T
38994,39020,P
39029,39058,QRS
39077,39116,T
39133,39169,P
39179,39211,QRS
39226,39266,T
39286,39318,P
39326,39357,QRS
39372,39413,T
39426,39461,P
39471,39500,QRS
39519,39557,T
39580,39606,P
39615,39644,QRS
39662,39703,T
39717,39750,P
39760,39790,QRS
39809,39847,T
39867,39895,P
39906,39937,QRS
39951,39993,T
40009,40041,P
40049,40082,QRS
40098,40136,T
40149,40183,P
40194,40223,QRS
40242,40280,T
40298,40328,P
40338,40368,QRS
40387,40426,T
40442,40473,P
40483,40513,QRS
40530,40572,T
40583,40620,P
40628,40657,QRS
40677,40717,T
40730,40764,P
40774,40806,QRS
40823,40863,T
40879,40911,P
40921,40953,QRS
40966,41010,T
41031,41058,P
41068,41097,QRS
41116,41153,T
41170,41203,P
41213,41242,QRS
41263,41301,T
41314,41347,P
41357,41387,QRS
41405,41447,T
41455,41494,P
41504,41534,QRS
41552,41595,T
41605,41641,P
41650,41682,QRS
41697,41740,T
41751,41784,P
41795,41826,QRS
41844,41883,T
41897,41931,P
41939,41969,QRS
41988,42026,T
42044,42077,P
42087,42118,QRS
42133,42176,T
42188,42225,P
42235,42267,QRS
42282,42323,T
42337,42372,P
42382,42411,QRS
42432,42470,T
42492,42518,P
42529,42558,QRS
42577,42615,T
42633,42668,P
42678,42707,QRS
42726,42767,T
42782,42817,P
42826,42858,QRS
42875,42918,T
42927,42966,P
42974,43004,QRS
43024,43066,T
43072,43114,P
43122,43151,QRS
43170,43211,T
43225,43259,P
43269,43298,QRS
43319,43357,T
43372,43403,P
43414,43442,QRS
43463,43502,T
43514,43549,P
43559,43587,QRS
43609,43645,T
43657,43691,P
43700,43729,QRS
43750,43788,T
43797,43833,P
43841,43873,QRS
43893,43930,T
43942,43975,P
43986,44017,QRS
44038,44073,T
44086,44121,P
44130,44162,QRS
44182,44216,T
44242,44267,P
44276,44305,QRS
44324,44362,T
44383,44413,P
44423,44452,QRS
44471,44514,T
44531,44565,P
44573,44605,QRS
44621,44664,T
44670,44716,P
44726,44757,QRS
44773,44817,T
44823,44867,P
44876,44908,QRS
44926,44967,T
44988,45014,P
45024,45054,QRS
45074,45116,T
45125,45160,P
45170,45200,QRS
45220,45260,T
45273,45307,P
45316,45344,QRS
45363,45405,T
45422,45458,P
45466,45495,QRS
45514,45557,T
45583,45612,P
45622,45654,QRS
45671,45714,T
45742,45768,P
45779,45811,QRS
45827,45867,T
45896,45922,P
45931,45961,QRS
45980,46021,T
46036,46071,P
46080,46109,QRS
46127,46170,T
46179,46221,P
46230,46259,QRS
46279,46325,T
46341,46373,P
46382,46411,QRS
46424,46471,T
46487,46520,P
46530,46559,QRS
46582,46618,T
46635,46668,P
46679,46707,QRS
46730,46767,T
46783,46817,P
46829,46857,QRS
46880,46917,T
46930,46966,P
46977,47005,QRS
47025,47068,T
47081,47111,P
47122,47151,QRS
47174,47208,T
47230,47256,P
47266,47294,QRS
47316,47357,T
47369,47399,P
47409,47438,QRS
47460,47495,T
47511,47544,P
47553,47582,QRS
47604,47641,T
47657,47688,P
47699,47727,QRS
47751,47786,T
47798,47834,P
47844,47873,QRS
47895,47933,T
47943,47975,P
47987,48017,QRS
48039,48076,T
48087,48118,P
48129,48158,QRS
48178,48218,T
48226,48258,P
48269,48297,QRS
48317,48357,T
48368,48402,P
48411,48439,QRS
48460,48500,T
48514,48548,P
48558,48587,QRS
48607,48650,T
48654,48699,P
48709,48741,QRS
48760,48798,T
48822,48847,P
48859,48887,QRS
48909,48943,T
48960,48993,P
49004,49033,QRS
49053,49093,T
49103,49140,P
49150,49179,QRS
49198,49241,T
49252,49291,P
49300,49329,QRS
49349,49390,T
49405,49440,P
49449,49481,QRS
49497,49540,T
49553,49590,P
49601,49632,QRS
49649,49690,T
49697,49743,P
49752,49786,QRS
49801,49843,T
49852,49896,P
49904,49936,QRS
49952,49993,T
50013,50045,P
50055,50086,QRS
50102,50144,T
50155,50190,P
50200,50231,QRS
50248,50290,T
50302,50333,P
50343,50372,QRS
50394,50432,T
50441,50474,P
50486,50515,QRS
50538,50573,T
50582,50617,P
50627,50655,QRS
50675,50714,T
50727,50759,P
50769,50798,QRS
50817,50860,T
50867,50906,P
50916,50947,QRS
50964,51006,T
51018,51057,P
51067,51098,QRS
51113,51157,T
51165,51207,P
51216,51249,QRS
51264,51305,T
51315,51355,P
51366,51397,QRS
51414,51456,T
51481,51506,P
51516,51545,QRS
51566,51604,T
51629,51655,P
51666,51695,QRS
51715,51755,T
51770,51804,P
51814,51843,QRS
51864,51903,T
51919,51954,P
51964,51996,QRS
52011,52054,T
52069,52105,P
52115,52147,QRS
52162,52206,T
52214,52257,P
52266,52298,QRS
52313,52357,T
52366,52405,P
52415,52447,QRS
52462,52504,T
52517,52551,P
52561,52592,QRS
52606,52651,T
52659,52694,P
52703,52733,QRS
52754,52790,T
52803,52836,P
52847,52876,QRS
52893,52936,T
52945,52981,P
52990,53019,QRS
53039,53078,T
53093,53127,P
53136,53168,QRS
53184,53226,T
53244,53277,P
53287,53319,QRS
53336,53381,T
53387,53433,P
53442,53474,QRS
53492,53530,T
53559,53585,P
53595,53624,QRS
53645,53686,T
53702,53734,P
53744,53773,QRS
53792,53835,T
53846,53882,P
53892,53920,QRS
53929,53984,T
54024,54049,P
54057,54087,QRS
54106,54146,T
54208,54238,P
54245,54274,QRS
54294,54338,T
54382,54411,P
54418,54451,QRS
54466,54513,T
54547,54572,P
54582,54614,QRS
54631,54674,T
54701,54726,P
54735,54768,QRS
54779,54826,T
54849,54877,P
54886,54919,QRS
54934,54978,T
54988,55025,P
55035,55068,QRS
55083,55127,T
55138,55173,P
55182,55215,QRS
55284,55318,P
55326,55358,QRS
55372,55417,T
55431,55460,P
55469,55500,QRS
55517,55557,T
55574,55601,P
55612,55642,QRS
55660,55703,T
55715,55748,P
55758,55787,QRS
55807,55845,T
55864,55894,P
55904,55933,QRS
55950,55995,T
56015,56046,P
56055,56084,QRS
56103,56145,T
56174,56200,P
56209,56242,QRS
56258,56301,T
56328,56356,P
56365,56397,QRS
56414,56456,T
56483,56512,P
56521,56554,QRS
56570,56613,T
56621,56663,P
56673,56706,QRS
56719,56765,T
56790,56817,P
56826,56859,QRS
56874,56918,T
56944,56969,P
56979,57011,QRS
57026,57071,T
57078,57120,P
57129,57162,QRS
57177,57219,T
57232,57264,P
57275,57307,QRS
57320,57363,T
57382,57408,P
57419,57451,QRS
57468,57507,T
57530,57556,P
57567,57596,QRS
57617,57655,T
57673,57703,P
57714,57744,QRS
57762,57807,T
57815,57857,P
57866,57898,QRS
57912,57959,T
57987,58013,P
58023,58053,QRS
58070,58113,T
58126,58169,P
58180,58210,QRS
58231,58272,T
58287,58322,P
58332,58361,QRS
58380,58423,T
58443,58476,P
58486,58515,QRS
58533,58575,T
58611,58638,P
58647,58679,QRS
58697,58738,T
58774,58799,P
58808,58840,QRS
58857,58896,T
58926,58951,P
58963,58992,QRS
59014,59054,T
59078,59105,P
59114,59144,QRS
59161,59205,T
59223,59257,P
59267,59296,QRS
59313,59359,T
59381,59413,P
59423,59455,QRS
59469,59515,T
59534,59566,P
59576,59608,QRS
59621,59669,T
59692,59722,P
59732,59762,QRS
59780,59822,T
59852,59875,P
59888,59917,QRS
59939,59979,T
59999,60031,P
60043,60072,QRS
60091,60134,T
60159,60188,P
60200,60229,QRS
60246,60292,T
60324,60349,P
60358,60391,QRS
60403,60450,T
60482,60507,P
60518,60551,QRS
60568,60611,T
60642,60665,P
60676,60706,QRS
60726,60767,T
60795,60821,P
60830,60860,QRS
60876,60925,T
60943,60975,P
60985,61014,QRS
61031,61075,T
61098,61131,P
61141,61172,QRS
61187,61234,T
61253,61285,P
61295,61327,QRS
61341,61386,T
61411,61438,P
61447,61480,QRS
61489,61538,T
61560,61589,P
61600,61632,QRS
61644,61693,T
61707,61742,P
61751,61783,QRS
61798,61843,T
61852,61892,P
61901,61934,QRS
61947,61992,T
62008,62042,P
62052,62085,QRS
62099,62144,T
62159,62194,P
62205,62237,QRS
62249,62298,T
62305,62344,P
62354,62385,QRS
62401,62445,T
62457,62488,P
62500,62531,QRS
62550,62586,T
62608,62634,P
62645,62675,QRS
62693,62735,T
62748,62780,P
62790,62819,QRS
62838,62880,T
62895,62928,P
62939,62968,QRS
62984,63027,T
63047,63080,P
63091,63123,QRS
63136,63182,T
63204,63235,P
63246,63279,QRS
63296,63335,T
63365,63392,P
63403,63432,QRS
63450,63494,T
63525,63549,P
63561,63589,QRS
63609,63650,T
63684,63711,P
63720,63754,QRS
63766,63815,T
63842,63867,P
63877,63909,QRS
63923,63970,T
63998,64022,P
64034,64063,QRS
64082,64126,T
64156,64180,P
64191,64220,QRS
64237,64282,T
64315,64340,P
64350,64381,QRS
64394,64439,T
64481,64505,P
64516,64548,QRS
64565,64608,T
64644,64670,P
64680,64710,QRS
64729,64773,T
64808,64832,P
64844,64876,QRS
64889,64933,T
64976,65000,P
65012,65044,QRS
65051,65126,T
65145,65170,P
65180,65212,QRS
65227,65273,T
65312,65335,P
65346,65376,QRS
65394,65437,T
65475,65498,P
65509,65542,QRS
65556,65599,T
65636,65662,P
65672,65705,QRS
65720,65767,T
65799,65826,P
65835,65867,QRS
65881,65932,T
65961,65986,P
65996,66028,QRS
66040,66087,T
66120,66144,P
66156,66190,QRS
66201,66249,T
66269,66303,P
66314,66349,QRS
66361,66407,T
66414,66459,P
66471,66504,QRS
66511,66563,T
66573,66613,P
66625,66659,QRS
66670,66714,T
66736,66763,P
66773,66807,QRS
66875,66908,P
66920,66949,QRS
66970,67009,T
67031,67058,P
67069,67099,QRS
67116,67161,T
67175,67209,P
67221,67253,QRS
67267,67308,T
67335,67366,P
67376,67410,QRS
67414,67467,T
67500,67524,P
67535,67567,QRS
67584,67626,T
67659,67683,P
67693,67723,QRS
67742,67785,T
67813,67838,P
67849,67879,QRS
67894,67942,T
67965,67994,P
68005,68034,QRS
68046,68094,T
68126,68152,P
68163,68195,QRS
68209,68257,T
68288,68311,P
68323,68352,QRS
68367,68416,T
68445,68470,P
68481,68514,QRS
68526,68576,T
68601,68629,P
68638,68672,QRS
68682,68732,T
68760,68784,P
68796,68826,QRS
68845,68890,T
68915,68939,P
68952,68981,QRS
68996,69043,T
69060,69094,P
69105,69135,QRS
69153,69198,T
69232,69257,P
69267,69302,QRS
69314,69359,T
69397,69420,P
69432,69466,QRS
69480,69527,T
69556,69584,P
69593,69627,QRS
69637,69684,T
69711,69740,P
69752,69785,QRS
69791,69845,T
69874,69898,P
69909,69942,QRS
69947,70000,T
70028,70054,P
70064,70098,QRS
70109,70155,T
70166,70204,P
70214,70247,QRS
70260,70303,T
70323,70349,P
70361,70391,QRS
70409,70448,T
70462,70497,P
70508,70538,QRS
70555,70599,T
70615,70647,P
70656,70686,QRS
70703,70744,T
70762,70797,P
70807,70836,QRS
70852,70895,T
70916,70951,P
70962,70995,QRS
71009,71051,T
71083,71110,P
71121,71153,QRS
71165,71215,T
71243,71269,P
71280,71314,QRS
71326,71372,T
71404,71427,P
71439,71468,QRS
71477,71529,T
71558,71582,P
71594,71624,QRS
71632,71684,T
71708,71737,P
71749,71778,QRS
71793,71840,T
71864,71896,P
71908,71937,QRS
71951,72001,T
72034,72058,P
72068,72101,QRS
72109,72158,T
72193,72218,P
72228,72263,QRS
72269,72320,T
72350,72376,P
72388,72421,QRS
72432,72479,T
72509,72536,P
72545,72579,QRS
72591,72636,T
72662,72690,P
72700,72733,QRS
72745,72789,T
72809,72842,P
72853,72886,QRS
72896,72945,T
72972,72997,P
73008,73041,QRS
73050,73099,T
73126,73151,P
73163,73196,QRS
73205,73254,T
73269,73303,P
73315,73348,QRS
73358,73406,T
73422,73454,P
73463,73498,QRS
73509,73556,T
73574,73600,P
73612,73642,QRS
73655,73700,T
73722,73747,P
73759,73789,QRS
73808,73850,T
73867,73897,P
73909,73938,QRS
73954,73999,T
74024,74052,P
74063,74095,QRS
74111,74155,T
74185,74213,P
74223,74256,QRS
74270,74317,T
74349,74375,P
74385,74419,QRS
74430,74496,T
74511,74534,P
74547,74581,QRS
74590,74638,T
74672,74696,P
74707,74740,QRS
74752,74801,T
74833,74856,P
74868,74897,QRS
74914,74958,T
74988,75012,P
75024,75053,QRS
75060,75114,T
75142,75168,P
75179,75208,QRS
75225,75267,T
75300,75326,P
75336,75368,QRS
75382,75428,T
75461,75486,P
75497,75529,QRS
75539,75586,T
75624,75647,P
75659,75694,QRS
75702,75748,T
75785,75809,P
75821,75856,QRS
75867,75915,T
75946,75970,P
75982,76011,QRS
76026,76073,T
76104,76131,P
76142,76171,QRS
76187,76230,T
76266,76291,P
76303,76336,QRS
76349,76392,T
76430,76455,P
76466,76498,QRS
76502,76555,T
76592,76619,P
76630,76663,QRS
76673,76720,T
76755,76779,P
76790,76819,QRS
76835,76882,T
76915,76940,P
76951,76985,QRS
76993,77042,T
77079,77104,P
77114,77149,QRS
77159,77208,T
77242,77266,P
77279,77312,QRS
77326,77391,T
77400,77430,P
77442,77475,QRS
77480,77533,T
77566,77590,P
77603,77632,QRS
77646,77694,T
77730,77754,P
77765,77795,QRS
77810,77857,T
77892,77916,P
77928,77961,QRS
77970,78020,T
78054,78079,P
78090,78122,QRS
78133,78180,T
78218,78243,P
78254,78287,QRS
78293,78345,T
78382,78407,P
78418,78452,QRS
78470,78510,T
78544,78569,P
78579,78609,QRS
78625,78674,T
78705,78729,P
78740,78770,QRS
78782,78833,T
78868,78892,P
78904,78937,QRS
78947,78995,T
79032,79057,P
79068,79103,QRS
79111,79159,T
