ROILimits_1,ROILimits_2,Value
58001,58023,QRS
58072,58108,T
58208,58224,P
58237,58259,QRS
58309,58343,T
58437,58455,P
58466,58489,QRS
58535,58572,T
58667,58684,P
58697,58719,QRS
58765,58800,T
58857,58895,P
58916,58938,QRS
58988,59022,T
59110,59128,P
59139,59161,QRS
59210,59243,T
59340,59357,P
59367,59391,QRS
59440,59474,T
59567,59583,P
59594,59622,QRS
59662,59699,T
59794,59813,P
59825,59847,QRS
59895,59931,T
60031,60049,P
60061,60084,QRS
60133,60167,T
60271,60287,P
60299,60322,QRS
60369,60403,T
60527,60549,QRS
60596,60629,T
60756,60780,QRS
60820,60863,T
60952,60971,P
60978,61006,QRS
61056,61086,T
61198,61222,QRS
61268,61304,T
61388,61412,P
61418,61441,QRS
61487,61524,T
61610,61630,P
61639,61661,QRS
61707,61743,T
61835,61852,P
61861,61885,QRS
61932,61967,T
62059,62076,P
62088,62110,QRS
62157,62192,T
62285,62305,P
62314,62336,QRS
62384,62418,T
62509,62529,P
62537,62560,QRS
62605,62644,T
62738,62752,P
62766,62787,QRS
62836,62870,T
62970,62992,P
62999,63020,QRS
63067,63103,T
63199,63217,P
63231,63252,QRS
63301,63337,T
63438,63460,P
63472,63494,QRS
63542,63579,T
63687,63704,P
63717,63755,QRS
63789,63825,T
63936,63954,P
63962,63989,QRS
64037,64075,T
64178,64197,P
64209,64232,QRS
64280,64317,T
64421,64441,P
64453,64475,QRS
64526,64561,T
64666,64685,P
64695,64719,QRS
64769,64803,T
64938,64961,QRS
65009,65046,T
65142,65157,P
65174,65200,QRS
65254,65301,T
65399,65411,P
65416,65439,QRS
65481,65524,T
65649,65674,QRS
65722,65773,T
65858,65876,P
65887,65909,QRS
65948,65995,T
66078,66103,P
66115,66141,QRS
66179,66220,T
66308,66325,P
66338,66360,QRS
66404,66446,T
66538,66561,P
66566,66592,QRS
66630,66672,T
66754,66770,P
66784,66804,QRS
66852,66889,T
66971,66992,P
67002,67024,QRS
67071,67107,T
67199,67215,P
67229,67250,QRS
67295,67333,T
67421,67439,P
67447,67470,QRS
67519,67554,T
67643,67661,P
67674,67695,QRS
67748,67779,T
67875,67892,P
67906,67926,QRS
67971,68009,T
68104,68125,P
68129,68154,QRS
68201,68238,T
68334,68356,P
68367,68388,QRS
68437,68472,T
68597,68619,QRS
68668,68702,T
68800,68816,P
68830,68852,QRS
68903,68936,T
69033,69050,P
69055,69088,QRS
69129,69168,T
69258,69279,P
69287,69310,QRS
69357,69394,T
69486,69504,P
69513,69538,QRS
69588,69621,T
69715,69732,P
69745,69780,QRS
69816,69851,T
69977,69998,QRS
70044,70082,T
70184,70200,P
70212,70234,QRS
70281,70318,T
70424,70441,P
70445,70475,QRS
70525,70580,T
70664,70683,P
70693,70715,QRS
70761,70800,T
70900,70920,P
70929,70951,QRS
71002,71037,T
71141,71157,P
71169,71192,QRS
71239,71298,T
71380,71396,P
71407,71429,QRS
71481,71515,T
71613,71630,P
71643,71664,QRS
71713,71748,T
71844,71863,P
71866,71892,QRS
71940,71976,T
72075,72093,P
72103,72125,QRS
72178,72207,T
72310,72330,P
72340,72363,QRS
72410,72449,T
72545,72564,P
72574,72595,QRS
72636,72677,T
72781,72804,P
72809,72833,QRS
72882,72918,T
73018,73036,P
73049,73071,QRS
73117,73155,T
73253,73271,P
73284,73305,QRS
73352,73391,T
73476,73497,P
73503,73528,QRS
73577,73614,T
73696,73718,P
73728,73749,QRS
73791,73832,T
73924,73946,P
73955,73976,QRS
74025,74060,T
74165,74181,P
74194,74216,QRS
74262,74300,T
74398,74420,P
74431,74453,QRS
74499,74538,T
74645,74664,P
74676,74697,QRS
74748,74781,T
74896,74912,P
74925,74946,QRS
74993,75029,T
75139,75158,P
75165,75192,QRS
75243,75274,T
75384,75402,P
75415,75437,QRS
75482,75521,T
75621,75639,P
75651,75677,QRS
75717,75753,T
75849,75876,P
75882,75904,QRS
75952,75986,T
76122,76143,QRS
76191,76227,T
76336,76353,P
76366,76387,QRS
76434,76471,T
76577,76594,P
76606,76628,QRS
76674,76712,T
76851,76873,QRS
76921,76956,T
77067,77084,P
77098,77119,QRS
77166,77204,T
77309,77325,P
77336,77361,QRS
77408,77445,T
77555,77572,P
77582,77607,QRS
77654,77692,T
77830,77855,QRS
77903,77939,T
78046,78064,P
78075,78097,QRS
78145,78181,T
78293,78310,P
78318,78360,QRS
78394,78430,T
78536,78556,P
78568,78589,QRS
78633,78672,T
78811,78832,QRS
78878,78917,T
79029,79044,P
79056,79080,QRS
79128,79164,T
79265,79289,P
79296,79325,QRS
79365,79404,T
79502,79520,P
79528,79553,QRS
79603,79638,T
79774,79795,QRS
79846,79882,T
79985,80003,P
80014,80036,QRS
80081,80122,T
80213,80237,P
80250,80271,QRS
80318,80354,T
80458,80476,P
80485,80510,QRS
80559,80596,T
80701,80717,P
80730,80752,QRS
80798,80837,T
80938,80955,P
80967,80990,QRS
81039,81074,T
81178,81195,P
81209,81231,QRS
81279,81316,T
81417,81438,P
81450,81472,QRS
81521,81556,T
81663,81682,P
81695,81717,QRS
81767,81801,T
81902,81920,P
81928,81952,QRS
81999,82050,T
82135,82152,P
82161,82187,QRS
82236,82273,T
82376,82395,P
82401,82426,QRS
82472,82509,T
82611,82627,P
82634,82661,QRS
82711,82744,T
82849,82865,P
82873,82899,QRS
82947,82982,T
83077,83108,P
83115,83136,QRS
83183,83220,T
83316,83337,P
83343,83368,QRS
83416,83455,T
83557,83578,P
83583,83606,QRS
83656,83689,T
83788,83809,P
83815,83840,QRS
83887,83924,T
84016,84036,P
84040,84069,QRS
84118,84153,T
84278,84301,QRS
84351,84387,T
84487,84507,P
84516,84539,QRS
84586,84623,T
84718,84740,P
84746,84769,QRS
84816,84854,T
84953,84973,P
84984,85005,QRS
85052,85088,T
85187,85204,P
85216,85237,QRS
85284,85321,T
85416,85433,P
85444,85465,QRS
85516,85550,T
85650,85669,P
85679,85701,QRS
85751,85784,T
85890,85911,P
85913,85940,QRS
85986,86024,T
86122,86144,P
86151,86173,QRS
86220,86258,T
86356,86372,P
86378,86407,QRS
86458,86490,T
86578,86595,P
86608,86630,QRS
86677,86712,T
86792,86812,P
86825,86847,QRS
86894,86933,T
87016,87036,P
87048,87069,QRS
87115,87152,T
87241,87258,P
87271,87293,QRS
87339,87377,T
87472,87490,P
87501,87525,QRS
87577,87610,T
87708,87730,P
87733,87761,QRS
87810,87844,T
87943,87964,P
87973,87996,QRS
88047,88079,T
88183,88199,P
88210,88234,QRS
88284,88339,T
88425,88442,P
88449,88474,QRS
88520,88558,T
88658,88678,P
88685,88709,QRS
88760,88794,T
88902,88920,P
88931,88953,QRS
89001,89037,T
89109,89151,P
89172,89194,QRS
89242,89279,T
89377,89395,P
89407,89429,QRS
89477,89514,T
89647,89668,QRS
89717,89752,T
89857,89873,P
89884,89906,QRS
89952,89988,T
90087,90105,P
90117,90139,QRS
90188,90224,T
90324,90348,P
90352,90376,QRS
90423,90482,T
90553,90572,P
90583,90611,QRS
90652,90688,T
90779,90797,P
90809,90831,QRS
90876,90913,T
91006,91028,P
91037,91061,QRS
91108,91143,T
91244,91260,P
91271,91292,QRS
91341,91376,T
91465,91486,P
91498,91519,QRS
91565,91602,T
91699,91716,P
91727,91749,QRS
91797,91855,T
91959,91982,QRS
92029,92065,T
92166,92182,P
92193,92215,QRS
92261,92297,T
92404,92421,P
92431,92468,QRS
92503,92537,T
92645,92662,P
92666,92695,QRS
92742,92777,T
92876,92897,P
92900,92928,QRS
92977,93033,T
93114,93130,P
93139,93163,QRS
93211,93248,T
93350,93366,P
93378,93400,QRS
93447,93484,T
93573,93602,P
93605,93631,QRS
93678,93714,T
93813,93832,P
93842,93865,QRS
93913,93950,T
94052,94068,P
94080,94102,QRS
94148,94185,T
94278,94299,P
94306,94331,QRS
94381,94416,T
94521,94537,P
94550,94573,QRS
94625,94658,T
94760,94781,P
94791,94812,QRS
94861,94897,T
94998,95013,P
95025,95058,QRS
95094,95132,T
95235,95252,P
95264,95286,QRS
95335,95371,T
95470,95490,P
95500,95522,QRS
95572,95609,T
95701,95720,P
95732,95753,QRS
95801,95837,T
95933,95952,P
95957,96001,QRS
96034,96070,T
96169,96186,P
96196,96219,QRS
96263,96303,T
96392,96414,P
96426,96448,QRS
96496,96532,T
96624,96644,P
96656,96680,QRS
96729,96764,T
96864,96881,P
96893,96914,QRS
96962,96999,T
97096,97113,P
97125,97147,QRS
97194,97231,T
97331,97348,P
97357,97381,QRS
97430,97467,T
97559,97578,P
97583,97610,QRS
97657,97693,T
97785,97801,P
97815,97837,QRS
97884,97920,T
97988,98024,P
98043,98068,QRS
98118,98153,T
98247,98264,P
98276,98299,QRS
98348,98385,T
98479,98498,P
98509,98531,QRS
98580,98613,T
98718,98733,P
98744,98767,QRS
98821,98851,T
98952,98967,P
98981,99002,QRS
99052,99084,T
99209,99233,QRS
99284,99315,T
99410,99430,P
99442,99464,QRS
99513,99547,T
99647,99662,P
99674,99696,QRS
99743,99779,T
99869,99885,P
99896,99917,QRS
99966,100000,T
100086,100106,P
100110,100139,QRS
100185,100220,T
100306,100328,P
100334,100357,QRS
100405,100439,T
100513,100534,P
100546,100566,QRS
100616,100651,T
100726,100748,P
100757,100781,QRS
100827,100863,T
100958,100978,P
100988,101009,QRS
101056,101094,T
101188,101208,P
101214,101238,QRS
101282,101320,T
101415,101433,P
101446,101468,QRS
101517,101550,T
101683,101718,QRS
101751,101788,T
101890,101906,P
101916,101940,QRS
101986,102021,T
102123,102138,P
102151,102173,QRS
102221,102260,T
102387,102409,QRS
102460,102493,T
102622,102643,QRS
102689,102726,T
102824,102839,P
102846,102873,QRS
102914,102956,T
103058,103078,P
103087,103110,QRS
103159,103193,T
103294,103314,P
103319,103346,QRS
103393,103432,T
103549,103574,QRS
103620,103657,T
103756,103772,P
103784,103808,QRS
103855,103891,T
103984,104004,P
104015,104036,QRS
104086,104140,T
104216,104238,P
104244,104267,QRS
104315,104352,T
104449,104467,P
104479,104501,QRS
104549,104585,T
104687,104703,P
104712,104735,QRS
104783,104819,T
104914,104937,P
104946,104967,QRS
105014,105053,T
105155,105173,P
105183,105205,QRS
105254,105307,T
105390,105410,P
105419,105446,QRS
105482,105525,T
105645,105667,QRS
105715,105750,T
105844,105864,P
105875,105899,QRS
105947,105980,T
106081,106098,P
106111,106133,QRS
106184,106216,T
106278,106316,P
106334,106360,QRS
106409,106440,T
106515,106544,P
106551,106574,QRS
106626,106654,T
106726,106749,P
106761,106782,QRS
106832,106865,T
106930,106954,P
106966,106988,QRS
107035,107068,T
107140,107160,P
107169,107191,QRS
107238,107273,T
107347,107368,P
107373,107398,QRS
107444,107478,T
107560,107579,P
107589,107614,QRS
107651,107691,T
107772,107795,P
107803,107824,QRS
107871,107905,T
107994,108014,P
108024,108046,QRS
108093,108127,T
108224,108241,P
108254,108275,QRS
108321,108358,T
108453,108474,P
108482,108505,QRS
108549,108586,T
108692,108709,P
108717,108743,QRS
108791,108826,T
108933,108957,P
108967,108988,QRS
109029,109084,T
109177,109194,P
109204,109227,QRS
109270,109311,T
109418,109435,P
109448,109469,QRS
109517,109552,T
109661,109677,P
109688,109712,QRS
109757,109797,T
109889,109911,P
109920,109943,QRS
109992,110024,T
110128,110145,P
110157,110180,QRS
110229,110262,T
110359,110378,P
110388,110410,QRS
110456,110494,T
110615,110639,QRS
110683,110726,T
110823,110840,P
110849,110873,QRS
110919,110956,T
111051,111072,P
111082,111106,QRS
111154,111191,T
111292,111317,P
111321,111346,QRS
111393,111428,T
111540,111556,P
111565,111590,QRS
111637,111673,T
111783,111799,P
111808,111835,QRS
111883,111919,T
112030,112049,P
112056,112082,QRS
112132,112165,T
112262,112285,P
112294,112319,QRS
112366,112401,T
112472,112516,P
112537,112560,QRS
112608,112644,T
112746,112767,P
112773,112801,QRS
112851,112884,T
112987,113008,P
113017,113044,QRS
113095,113130,T
113234,113253,P
113259,113286,QRS
113334,113388,T
113495,113517,QRS
113566,113599,T
113698,113716,P
113725,113750,QRS
113799,113832,T
113926,113945,P
113956,113977,QRS
114020,114058,T
114162,114182,P
114190,114212,QRS
114257,114293,T
114406,114423,P
114437,114458,QRS
114504,114540,T
114659,114675,P
114689,114711,QRS
114755,114793,T
114910,114925,P
114937,114963,QRS
115002,115040,T
115142,115161,P
115172,115194,QRS
115237,115276,T
115379,115396,P
115409,115431,QRS
115478,115513,T
115621,115636,P
115646,115670,QRS
115715,115751,T
115849,115868,P
115878,115901,QRS
115944,115983,T
116086,116104,P
116116,116138,QRS
116186,116219,T
116327,116346,P
116356,116380,QRS
116428,116461,T
116558,116577,P
116587,116610,QRS
116657,116692,T
116793,116808,P
116819,116844,QRS
116895,116926,T
117024,117041,P
117052,117075,QRS
117125,117157,T
117279,117306,QRS
117356,117390,T
117481,117497,P
117504,117531,QRS
117580,117613,T
117705,117721,P
117735,117771,QRS
117809,117838,T
117912,117952,P
117964,117987,QRS
118033,118070,T
118155,118173,P
118184,118207,QRS
118254,118290,T
118378,118397,P
118408,118432,QRS
118479,118532,T
118612,118631,P
118633,118662,QRS
118708,118756,T
118837,118856,P
118869,118891,QRS
118938,118975,T
119074,119097,P
119105,119127,QRS
119176,119211,T
119316,119331,P
119344,119366,QRS
119413,119451,T
119550,119568,P
119581,119603,QRS
119651,119685,T
119824,119846,QRS
119894,119928,T
120040,120057,P
120060,120090,QRS
120138,120173,T
120284,120300,P
120313,120335,QRS
120384,120419,T
120528,120547,P
120556,120581,QRS
120630,120665,T
120775,120793,P
120801,120825,QRS
120872,120908,T
121017,121041,P
121049,121071,QRS
121120,121154,T
121262,121291,P
121296,121318,QRS
121363,121401,T
121508,121526,P
121538,121560,QRS
121607,121645,T
121755,121772,P
121783,121807,QRS
121853,121888,T
121997,122017,P
122027,122053,QRS
122104,122138,T
122245,122268,P
122272,122299,QRS
122347,122382,T
122487,122502,P
122517,122538,QRS
122583,122621,T
122718,122738,P
122744,122769,QRS
122818,122851,T
122983,123005,QRS
123047,123087,T
123190,123205,P
123216,123239,QRS
123287,123347,T
123423,123440,P
123450,123477,QRS
123526,123560,T
123664,123684,P
123687,123714,QRS
123765,123795,T
123894,123916,P
123922,123947,QRS
123997,124032,T
124114,124136,P
124147,124168,QRS
124214,124251,T
124337,124360,P
124365,124387,QRS
124432,124471,T
124558,124582,P
124590,124614,QRS
124659,124696,T
124796,124814,P
124826,124849,QRS
124895,124930,T
125040,125054,P
125064,125088,QRS
125133,125171,T
125280,125294,P
125306,125328,QRS
125375,125412,T
125507,125530,P
125538,125565,QRS
125614,125651,T
125749,125771,P
125776,125800,QRS
125846,125880,T
125975,125993,P
126003,126024,QRS
126067,126108,T
126200,126223,P
126225,126252,QRS
126302,126336,T
126412,126425,P
126460,126484,QRS
126529,126567,T
126670,126692,P
126698,126722,QRS
126769,126808,T
126906,126925,P
126933,126957,QRS
127007,127041,T
127133,127147,P
127161,127183,QRS
127230,127264,T
127386,127410,QRS
127459,127492,T
127612,127638,QRS
127688,127722,T
127797,127820,P
127839,127865,QRS
127918,127947,T
128062,128089,QRS
