ROILimits_1,ROILimits_2,Value
20684,20724,QRS
20782,20845,T
21026,21065,QRS
21096,21188,T
21333,21355,P
21371,21408,QRS
21468,21529,T
21687,21705,P
21711,21773,QRS
21812,21900,T
22020,22041,P
22046,22077,QRS
22121,22253,T
22336,22365,P
22388,22434,QRS
22481,22554,T
22730,22774,QRS
22837,22888,T
23026,23065,P
23074,23116,QRS
23176,23235,T
23339,23376,P
23410,23455,QRS
23520,23578,T
23725,23762,P
23764,23821,QRS
23863,23956,T
24057,24084,P
24099,24171,QRS
24199,24269,T
24387,24408,P
24439,24482,QRS
24533,24603,T
24730,24760,P
24785,24846,QRS
24889,24948,T
25086,25115,P
25119,25198,QRS
25229,25324,T
25402,25421,P
25467,25522,QRS
25571,25625,T
25772,25794,P
25809,25851,QRS
25909,25975,T
26158,26222,QRS
26256,26316,T
26461,26481,P
26496,26561,QRS
26601,26693,T
26797,26814,P
26833,26890,QRS
26932,27002,T
27118,27157,P
27187,27249,QRS
27283,27403,T
27491,27519,P
27525,27601,QRS
27625,27705,T
27804,27830,P
27866,27907,QRS
27963,28074,T
28180,28205,P
28211,28238,QRS
28309,28351,T
28475,28501,P
28548,28596,QRS
28652,28713,T
28832,28852,P
28891,28954,QRS
28996,29096,T
29201,29231,P
29240,29278,QRS
29333,29402,T
29540,29569,P
29581,29637,QRS
29685,29737,T
29921,29963,QRS
30015,30081,T
30259,30305,QRS
30364,30428,T
30555,30592,P
30605,30647,QRS
30709,30765,T
30876,30904,P
30947,30990,QRS
31044,31117,T
31235,31269,P
31275,31328,QRS
31392,31448,T
31600,31626,P
31633,31672,QRS
31731,31792,T
31915,31940,P
31977,32016,QRS
32081,32135,T
32288,32308,P
32318,32357,QRS
32376,32429,T
32616,32631,P
32653,32697,QRS
32760,32818,T
32949,32980,P
32992,33041,QRS
33095,33171,T
33295,33326,P
33342,33403,QRS
33455,33524,T
33644,33672,P
33679,33725,QRS
33787,33842,T
33996,34018,P
34025,34067,QRS
34123,34201,T
34340,34366,P
34369,34411,QRS
34468,34537,T
34666,34703,P
34712,34770,QRS
34800,34871,T
34998,35030,P
35043,35090,QRS
35146,35219,T
35352,35385,P
35395,35452,QRS
35466,35557,T
35693,35719,P
35733,35791,QRS
35837,35915,T
36023,36051,P
36068,36117,QRS
36179,36228,T
36391,36420,P
36425,36462,QRS
36520,36584,T
36732,36758,P
36762,36805,QRS
36867,36919,T
37063,37095,P
37101,37133,QRS
37196,37237,T
37393,37419,P
37447,37470,QRS
37539,37568,T
37742,37772,P
37781,37813,QRS
38110,38133,P
38138,38163,QRS
38249,38320,T
38454,38467,P
38481,38515,QRS
38580,38681,T
38765,38809,P
38813,38856,QRS
38916,38974,T
39104,39143,P
39149,39220,QRS
39252,39319,T
39506,39534,QRS
39589,39653,T
39842,39880,QRS
39940,40044,T
40152,40183,P
40185,40224,QRS
40283,40344,T
40470,40510,P
40517,40565,QRS
40628,40737,T
40869,40927,QRS
40971,41028,T
41166,41194,P
41216,41255,QRS
41316,41386,T
41560,41608,QRS
41658,41770,T
41827,41854,P
41895,41937,QRS
41998,42040,T
42197,42230,P
42247,42287,QRS
42347,42462,T
42548,42575,P
42587,42629,QRS
42697,42748,T
42884,42916,P
42918,42971,QRS
43028,43090,T
43240,43252,P
43275,43329,QRS
43373,43436,T
43559,43603,P
43613,43660,QRS
43723,43782,T
43887,43919,P
43967,43989,QRS
44057,44136,T
44266,44303,P
44307,44343,QRS
44377,44474,T
44609,44642,P
44653,44690,QRS
44755,44871,T
44934,44966,P
44985,45020,QRS
45093,45207,T
45233,45266,P
45286,45326,QRS
45389,45447,T
45546,45571,P
45579,45621,QRS
45651,45699,T
45702,45747,P
45753,45789,QRS
45816,45909,T
46096,46134,QRS
46231,46270,T
46374,46414,P
46414,46457,QRS
46555,46599,P
46599,46626,QRS
46662,46744,T
46889,46929,P
46943,46974,QRS
47015,47037,T
47074,47141,QRS
47167,47253,T
47452,47489,QRS
47534,47553,T
47621,47657,QRS
47671,47777,T
47926,47958,P
47958,47998,QRS
48061,48107,P
48130,48159,QRS
48187,48269,T
48393,48423,P
48463,48503,QRS
48505,48551,T
48599,48625,P
48632,48660,QRS
48669,48773,T
48935,48962,P
48986,49013,QRS
49020,49175,T
49292,49334,P
49337,49413,QRS
49437,49541,T
49634,49659,P
49684,49726,QRS
49787,49874,T
50000,50029,P
50034,50074,QRS
50121,50194,T
50336,50360,P
50379,50419,QRS
50480,50583,T
50700,50719,P
50730,50768,QRS
50832,50885,T
51033,51065,P
51073,51112,QRS
51170,51236,T
51372,51399,P
51413,51481,QRS
51520,51574,T
51724,51753,P
51762,51808,QRS
51867,51959,T
52077,52107,P
52113,52152,QRS
52186,52205,T
52426,52444,P
52460,52498,QRS
52553,52619,T
52807,52846,QRS
52902,52968,T
53149,53191,QRS
53248,53306,T
53466,53481,P
53496,53538,QRS
53595,53649,T
53803,53836,P
53840,53884,QRS
53937,54010,T
54134,54172,P
54180,54233,QRS
54289,54349,T
54509,54534,P
54536,54578,QRS
54627,54697,T
54845,54884,P
54887,54924,QRS
54981,55044,T
55168,55207,P
55231,55272,QRS
55330,55398,T
55553,55568,P
55580,55617,QRS
55681,55727,T
55919,55962,QRS
56019,56082,T
56219,56238,P
56268,56306,QRS
56359,56429,T
56579,56607,P
56610,56672,QRS
56714,56807,T
56925,56946,P
56951,56996,QRS
57050,57154,T
57276,57292,P
57298,57339,QRS
57399,57512,T
57609,57641,P
57648,57687,QRS
57745,57837,T
57934,57973,P
57977,58051,QRS
58089,58145,T
58274,58298,P
58331,58370,QRS
58429,58491,T
58639,58668,P
58681,58719,QRS
58776,58844,T
58981,59005,P
59010,59059,QRS
59112,59219,T
59318,59348,P
59357,59402,QRS
59456,59521,T
59661,59696,P
59699,59744,QRS
59778,59871,T
60013,60041,P
60047,60090,QRS
60158,60257,T
60392,60444,QRS
60490,60548,T
60730,60773,QRS
60829,60950,T
61079,61122,QRS
61180,61244,T
61364,61400,P
61412,61460,QRS
61495,61584,T
61767,61806,QRS
61868,61932,T
62055,62082,P
62091,62148,QRS
62208,62271,T
62454,62524,QRS
62545,62640,T
62746,62785,P
62792,62833,QRS
62894,62950,T
63104,63133,P
63137,63179,QRS
63241,63331,T
63435,63464,P
63487,63525,QRS
63586,63644,T
63789,63827,P
63830,63869,QRS
63926,63993,T
64147,64172,P
64175,64212,QRS
64276,64375,T
64483,64515,P
64517,64560,QRS
64621,64683,T
64823,64846,P
64863,64926,QRS
64938,65038,T
65208,65249,QRS
65308,65365,T
65493,65527,P
65560,65597,QRS
65658,65722,T
65847,65882,P
65898,65941,QRS
66003,66131,T
66186,66223,P
66234,66283,QRS
66341,66456,T
66547,66574,P
66587,66652,QRS
66691,66782,T
66937,66975,QRS
67034,67097,T
67227,67254,P
67273,67342,QRS
67412,67486,T
67576,67600,P
67619,67661,QRS
67721,67825,T
67978,68010,P
68014,68061,QRS
68072,68214,T
68285,68314,P
68317,68380,QRS
68418,68499,T
68613,68643,P
68650,68698,QRS
68763,68816,T
68965,68999,P
69007,69076,QRS
69142,69197,T
69319,69331,P
69355,69414,QRS
69431,69518,T
69631,69664,P
69686,69752,QRS
69799,69893,T
69994,70021,P
70033,70094,QRS
70114,70202,T
70322,70364,P
70387,70451,QRS
70485,70587,T
70678,70696,P
70726,70771,QRS
70827,70892,T
71073,71115,QRS
71168,71236,T
71373,71398,P
71423,71461,QRS
71493,71581,T
71764,71819,QRS
71863,71932,T
72063,72094,P
72100,72147,QRS
72207,72274,T
72408,72433,P
72452,72493,QRS
72562,72609,T
72736,72759,P
72796,72839,QRS
72859,72924,T
73094,73125,P
73131,73180,QRS
73260,73352,T
73446,73476,P
73482,73557,QRS
73683,73712,T
73798,73813,P
73831,73871,QRS
73928,73996,T
74174,74236,QRS
74285,74386,T
74522,74549,QRS
74612,74687,T
74814,74837,P
74865,74905,QRS
74964,75032,T
75212,75250,QRS
75316,75367,T
75495,75532,P
75543,75590,QRS
75702,75755,T
75837,75876,P
75881,75932,QRS
75990,76059,T
76212,76236,P
76239,76280,QRS
76341,76401,T
76529,76565,P
76570,76654,QRS
76681,76773,T
76876,76905,P
76910,76960,QRS
77020,77083,T
77227,77262,P
77269,77307,QRS
77368,77428,T
77552,77588,P
77597,77648,QRS
77707,77791,T
77948,77988,QRS
78047,78115,T
78292,78331,QRS
78387,78528,T
78596,78620,P
78626,78665,QRS
78731,78768,T
78988,79017,QRS
79066,79174,T
79309,79357,QRS
79414,79474,T
79621,79652,P
79660,79703,QRS
79767,79819,T
80008,80080,QRS
80114,80186,T
80297,80342,P
80347,80386,QRS
80443,80508,T
80685,80731,QRS
80789,80859,T
81032,81067,QRS
81135,81224,T
81322,81354,P
81374,81402,QRS
81503,81563,T
81651,81687,P
81707,81743,QRS
81832,81884,T
82054,82084,QRS
82115,82223,T
82355,82374,P
82389,82419,QRS
82504,82562,T
82707,82744,P
82747,82762,QRS
83095,83163,QRS
83180,83310,T
83432,83473,QRS
83529,83600,T
83769,83816,QRS
83875,83963,T
84118,84147,QRS
84219,84264,T
84430,84464,P
84465,84507,QRS
84566,84630,T
84759,84795,P
84806,84847,QRS
84901,84969,T
85147,85191,QRS
85251,85355,T
85448,85476,P
85493,85536,QRS
85597,85656,T
85799,85828,P
85839,85894,QRS
85938,86051,T
86181,86219,QRS
86285,86334,T
86478,86502,P
86514,86563,QRS
86619,86685,T
86801,86844,P
86860,86923,QRS
86968,87023,T
87164,87196,P
87200,87251,QRS
87305,87366,T
87499,87522,P
87549,87578,QRS
87673,87716,T
87860,87889,P
87908,87935,QRS
88030,88111,T
88180,88201,P
88234,88282,QRS
88334,88409,T
88582,88628,QRS
88690,88752,T
88868,88899,P
88928,88971,QRS
89032,89094,T
89238,89271,P
89276,89315,QRS
89362,89436,T
89585,89609,P
89616,89656,QRS
89715,89776,T
89929,89962,P
89964,90003,QRS
90050,90129,T
90263,90288,P
90309,90339,QRS
90407,90511,T
90588,90626,P
90655,90693,QRS
90746,90818,T
90974,90992,P
90996,91036,QRS
91100,91156,T
91179,91208,P
91208,91231,QRS
91248,91427,T
91521,91555,P
91570,91601,QRS
91694,91752,T
91890,91916,P
91919,91980,QRS
92018,92083,T
92233,92256,P
92260,92305,QRS
92363,92483,T
92604,92655,QRS
92718,92821,T
92950,92997,QRS
93049,93115,T
93259,93294,P
93300,93346,QRS
93404,93470,T
93653,93728,QRS
93761,93817,T
93975,93995,P
94003,94043,QRS
94093,94160,T
94344,94389,QRS
94451,94526,T
94645,94677,P
94684,94737,QRS
94743,94917,T
95040,95085,QRS
95138,95207,T
95350,95380,P
95386,95427,QRS
95491,95553,T
95687,95707,P
95738,95795,QRS
95837,95897,T
96057,96072,P
96083,96123,QRS
96179,96265,T
96374,96406,P
96425,96471,QRS
96525,96586,T
96739,96763,P
96772,96809,QRS
96843,96936,T
97094,97113,P
97116,97160,QRS
97226,97272,T
97412,97438,P
97468,97532,QRS
97566,97621,T
97755,97787,P
97807,97847,QRS
97890,97992,T
98107,98138,P
98143,98194,QRS
98253,98321,T
98447,98468,P
98499,98538,QRS
98595,98670,T
98840,98875,QRS
98945,98995,T
99094,99121,P
99146,99187,QRS
99327,99352,T
99589,99618,P
99628,99693,QRS
99727,99772,T
99777,99871,QRS
99882,99987,T
100194,100220,QRS
100288,100386,T
100494,100526,P
100537,100571,QRS
100599,100664,T
100675,100716,P
100718,100755,QRS
100791,100868,T
101027,101054,P
101066,101104,QRS
101116,101158,T
101239,101267,QRS
101280,101395,T
101518,101542,P
101581,101617,QRS
101641,101666,T
101673,101711,P
101722,101791,QRS
101795,101918,T
102095,102128,QRS
102136,102185,T
102227,102295,QRS
102303,102396,T
102542,102571,P
102598,102635,QRS
102768,102800,QRS
102811,102906,T
103108,103148,QRS
103274,103305,QRS
103313,103416,T
103628,103659,QRS
103728,103775,T
103981,104019,QRS
104080,104177,T
104287,104320,P
104332,104371,QRS
104423,104485,T
104634,104670,P
104680,104720,QRS
104808,104871,T
104981,105014,P
105021,105065,QRS
105123,105182,T
105342,105364,P
105377,105438,QRS
105478,105571,T
105722,105765,QRS
105820,105912,T
106009,106046,P
106073,106112,QRS
106164,106292,T
106392,106419,P
106421,106463,QRS
106513,106586,T
106713,106741,P
106772,106810,QRS
106860,106926,T
107036,107072,P
107110,107155,QRS
107207,107279,T
107429,107454,P
107465,107505,QRS
107559,107626,T
107810,107893,QRS
107907,107974,T
108159,108224,QRS
108258,108364,T
108479,108509,P
108512,108550,QRS
108601,108671,T
108800,108818,P
108857,108902,QRS
108959,109023,T
109178,109202,P
109209,109247,QRS
109303,109372,T
109491,109527,P
109544,109594,QRS
109647,109716,T
109846,109863,P
109903,109943,QRS
110003,110100,T
110191,110231,P
110238,110288,QRS
110347,110417,T
110571,110592,P
110595,110635,QRS
110695,110756,T
110917,110935,P
110941,110982,QRS
111046,111126,T
111291,111331,QRS
111388,111507,T
111606,111624,P
111636,111675,QRS
111736,111832,T
111942,111958,P
111980,112021,QRS
112072,112142,T
112295,112320,P
112327,112371,QRS
112435,112517,T
112634,112658,P
112676,112731,QRS
112776,112836,T
113018,113062,QRS
113124,113187,T
113371,113411,QRS
113473,113528,T
113668,113692,P
113710,113756,QRS
113818,113876,T
114013,114029,P
114050,114098,QRS
114151,114221,T
114350,114383,P
114389,114445,QRS
114506,114565,T
114705,114743,P
114753,114792,QRS
114843,114914,T
115044,115080,P
115094,115137,QRS
115194,115258,T
115441,115481,QRS
115537,115598,T
115754,115780,P
115786,115830,QRS
115897,115949,T
116133,116186,QRS
116234,116299,T
116429,116455,P
116475,116518,QRS
116572,116642,T
116821,116883,QRS
116924,116978,T
117106,117129,P
117158,117208,QRS
117266,117333,T
117472,117500,P
117507,117578,QRS
117609,117669,T
117819,117845,P
117853,117892,QRS
117951,118020,T
118165,118179,P
118200,118248,QRS
118302,118380,T
118501,118524,P
118541,118582,QRS
118592,118663,T
118843,118858,P
118882,118944,QRS
118981,119048,T
119192,119216,P
119227,119272,QRS
119335,119399,T
119528,119566,P
119577,119618,QRS
119676,119739,T
119893,119909,P
119921,119961,QRS
120018,120089,T
120203,120226,P
120263,120319,QRS
120369,120438,T
120552,120580,P
120613,120655,QRS
120749,120799,T
120912,120938,P
120950,120999,QRS
121066,121142,T
121244,121286,P
121297,121355,QRS
121403,121473,T
121599,121631,P
121649,121694,QRS
121749,121813,T
121947,121961,P
121994,122038,QRS
122094,122173,T
122303,122331,P
122338,122373,QRS
122438,122487,T
122696,122733,QRS
122791,122858,T
122990,123014,P
123041,123102,QRS
123133,123229,T
123336,123366,P
123369,123422,QRS
123475,123558,T
123678,123704,P
123728,123769,QRS
123824,123912,T
124033,124062,P
124067,124115,QRS
124177,124233,T
124371,124415,P
124418,124482,QRS
124518,124573,T
124717,124755,P
124764,124830,QRS
124860,124934,T
125074,125101,P
125105,125164,QRS
125216,125298,T
125396,125425,P
125453,125497,QRS
125558,125657,T
125799,125845,QRS
125908,125969,T
126105,126142,P
126154,126206,QRS
126253,126308,T
126466,126487,P
126494,126537,QRS
126593,126662,T
126790,126832,P
126840,126868,QRS
126935,127028,T
127127,127162,P
127175,127209,QRS
127213,127362,T
127485,127527,P
127540,127568,QRS
127627,127694,T
127842,127859,P
127878,127919,QRS
127974,128059,T
128187,128212,P
128221,128263,QRS
128322,128379,T
128514,128550,P
128555,128607,QRS
128663,128732,T
128868,128906,P
128913,128954,QRS
129014,129080,T
129222,129243,P
129258,129298,QRS
129364,129419,T
129565,129586,P
129601,129655,QRS
129706,129763,T
129941,129988,QRS
130046,130104,T
130238,130258,P
130290,130331,QRS
130391,130449,T
130574,130615,P
130622,130687,QRS
130731,130791,T
130937,130954,P
130983,131013,QRS
131049,131140,T
131283,131307,P
131320,131367,QRS
131416,131491,T
131600,131630,P
131668,131708,QRS
131764,131830,T
131969,132007,P
132019,132046,QRS
132073,132159,T
132326,132360,P
132363,132386,QRS
132458,132528,T
132664,132698,P
132699,132729,QRS
132843,132886,T
132986,133023,P
133033,133069,QRS
133124,133219,T
133333,133349,P
133378,133409,QRS
133445,133542,T
133641,133667,P
133713,133744,QRS
133780,133814,T
134017,134034,P
134048,134080,QRS
134178,134214,T
134336,134370,P
134382,134418,QRS
134487,134559,T
134695,134735,P
134745,134775,QRS
134873,134916,T
135047,135075,P
135091,135143,QRS
135164,135205,T
135372,135405,P
135432,135479,QRS
135529,135604,T
135729,135770,P
135772,135822,QRS
135882,135938,T
136080,136118,P
136129,136166,QRS
136212,136291,T
136467,136507,QRS
136565,136624,T
136749,136792,P
136812,136851,QRS
136875,137029,T
137156,137186,QRS
137246,137290,T
137432,137456,P
137490,137523,QRS
137631,137672,T
137771,137812,P
137830,137863,QRS
137904,137992,T
138140,138181,P
138195,138221,QRS
138306,138366,T
138505,138540,P
138546,138578,QRS
138578,138718,T
138825,138867,P
138891,138930,QRS
138996,139050,T
139206,139236,P
139241,139278,QRS
139333,139404,T
139538,139567,P
139578,139621,QRS
139680,139748,T
139884,139926,P
139929,139965,QRS
140015,140096,T
140272,140335,QRS
140376,140475,T
140575,140603,P
140609,140650,QRS
140662,140798,T
140911,140949,P
140970,141025,QRS
141071,141170,T
141284,141307,P
141313,141356,QRS
141410,141479,T
141614,141650,P
141656,141703,QRS
141766,141872,T
141947,141986,P
142001,142048,QRS
142107,142169,T
142305,142343,P
142356,142394,QRS
142453,142516,T
142671,142692,P
142701,142744,QRS
142798,142894,T
142976,143001,P
143048,143088,QRS
143148,143241,T
143342,143374,P
143394,143430,QRS
143484,143556,T
143711,143732,P
143739,143813,QRS
143841,143949,T
144033,144065,P
144071,144124,QRS
144176,144300,T
144376,144392,P
144429,144491,QRS
144530,144632,T
144723,144749,P
144770,144816,QRS
144878,144936,T
145074,145110,P
145125,145163,QRS
145221,145326,T
145437,145461,P
145469,145537,QRS
145568,145668,T
145789,145806,P
145815,145875,QRS
145915,145976,T
146118,146152,P
146166,146187,QRS
146261,146302,T
146498,146532,QRS
146599,146638,T
146806,146829,P
146834,146869,QRS
146895,147018,T
147140,147173,P
147177,147210,QRS
147308,147355,T
147452,147485,P
147517,147547,QRS
147599,147688,T
147822,147844,P
147877,147904,QRS
147962,148051,T
148182,148194,P
148229,148266,QRS
148319,148382,T
148531,148560,P
148578,148634,QRS
148673,148748,T
148866,148905,P
148916,148945,QRS
148953,149079,T
149183,149200,P
149249,149283,QRS
149359,149433,T
149561,149580,P
149593,149625,QRS
149634,149768,T
149932,149963,QRS
150062,150102,T
150240,150264,P
150270,150301,QRS
150390,150436,T
150574,150591,P
150607,150640,QRS
150703,150747,T
150901,150916,P
150947,150981,QRS
151047,151092,T
151259,151281,P
151308,151333,QRS
151356,151503,T
151654,151689,QRS
151726,151821,T
151911,151938,P
151949,151991,QRS
152009,152075,T
152240,152280,QRS
152289,152314,T
152371,152399,P
152412,152438,QRS
152474,152541,T
152714,152742,P
152756,152782,QRS
152859,152920,T
153017,153041,P
153063,153111,QRS
153130,153193,T
153223,153245,P
153251,153277,QRS
153298,153391,QRS
153393,153472,T
153649,153664,P
153684,153717,QRS
153727,153899,T
154015,154042,P
154045,154105,QRS
154130,154168,T
154412,154450,QRS
154515,154577,T
154712,154747,P
154756,154795,QRS
154852,154974,T
155033,155073,P
155073,155117,QRS
155181,155223,T
155302,155324,P
155345,155388,QRS
155448,155499,T
155556,155587,P
155615,155655,QRS
155670,155742,T
155833,155865,P
155879,155921,QRS
155948,156000,T
156087,156105,P
156137,156179,QRS
156222,156260,T
156306,156342,QRS
156369,156506,T
156629,156663,P
156666,156696,QRS
156761,156802,T
156966,156987,P
157017,157060,QRS
157122,157226,T
157329,157366,P
157374,157413,QRS
157473,157533,T
157690,157717,P
157723,157769,QRS
157824,157934,T
158018,158054,P
158065,158119,QRS
158181,158236,T
158424,158470,QRS
158530,158590,T
158707,158727,P
158766,158845,QRS
158885,158950,T
159087,159124,P
159132,159178,QRS
159234,159299,T
159439,159459,P
159478,159544,QRS
159587,159645,T
159774,159802,P
159833,159879,QRS
159948,159997,T
160143,160179,P
160196,160235,QRS
160295,160364,T
160497,160533,P
160544,160584,QRS
160641,160700,T
160856,160883,P
160893,160935,QRS
160989,161077,T
161199,161230,P
161245,161289,QRS
161347,161451,T
161569,161596,P
161600,161661,QRS
161707,161756,T
161897,161937,P
161940,161988,QRS
162049,162111,T
162251,162273,P
162295,162340,QRS
162378,162419,P
162425,162468,QRS
162494,162607,T
162708,162734,P
162753,162802,QRS
162861,162971,T
163059,163104,P
163113,163168,QRS
163213,163288,T
163430,163455,P
163461,163503,QRS
163562,163655,T
163770,163797,P
163811,163856,QRS
163911,163980,T
164119,164151,P
164159,164201,QRS
164263,164381,T
164515,164553,QRS
164614,164674,T
164859,164904,QRS
164955,165023,T
165153,165176,P
165208,165250,QRS
165301,165373,T
165528,165558,P
165560,165630,QRS
165654,165753,T
165863,165902,P
165912,165949,QRS
166014,166072,T
166211,166234,P
166251,166311,QRS
166356,166421,T
166563,166595,P
166606,166671,QRS
166706,166779,T
166913,166932,P
166952,166995,QRS
167051,167122,T
167254,167287,P
167299,167345,QRS
167412,167462,T
167583,167602,P
167648,167692,QRS
167750,167816,T
167945,167971,P
167999,168056,QRS
168110,168163,T
168304,168348,P
168357,168394,QRS
168459,168519,T
168666,168698,P
168699,168748,QRS
168834,168884,T
169024,169042,P
169051,169103,QRS
169152,169256,T
169338,169369,P
169388,169439,QRS
169504,169562,T
169708,169742,P
169750,169787,QRS
169852,169905,T
170058,170076,P
170088,170158,QRS
170202,170256,T
170408,170422,P
170436,170483,QRS
170549,170630,T
170737,170757,P
170786,170848,QRS
170890,170949,T
171102,171132,P
171141,171186,QRS
171228,171299,T
171432,171451,P
171481,171522,QRS
171581,171639,T
171793,171820,P
171837,171873,QRS
171936,171996,T
172124,172160,P
172169,172215,QRS
172276,172340,T
172471,172493,P
172514,172563,QRS
172624,172687,T
172833,172857,P
172872,172937,QRS
172975,173034,T
173185,173214,P
173219,173259,QRS
173327,173379,T
173511,173541,P
173549,173617,QRS
173662,173710,T
173869,173896,P
173907,173939,QRS
174002,174093,T
174220,174255,P
174260,174319,QRS
174359,174460,T
174570,174583,P
174604,174642,QRS
174743,174779,T
174895,174911,P
174941,174987,QRS
175045,175105,T
175241,175270,P
175289,175336,QRS
175415,175459,T
175613,175641,P
175643,175680,QRS
175733,175810,T
175944,175967,P
175983,176034,QRS
176059,176129,T
176294,176320,P
176335,176362,QRS
176457,176498,T
176631,176661,P
176671,176703,QRS
176798,176848,T
176962,176996,P
177011,177042,QRS
177322,177338,P
177344,177384,QRS
177394,177537,T
177661,177695,P
177710,177750,QRS
177799,177876,T
178020,178040,P
178073,178110,QRS
178203,178250,T
178379,178405,P
178414,178452,QRS
178516,178582,T
178701,178745,P
178748,178826,QRS
178862,178926,T
179065,179084,P
179112,179166,QRS
179213,179276,T
179431,179454,P
179458,179511,QRS
179568,179621,T
179763,179786,P
179800,179848,QRS
179914,179974,T
180123,180142,P
180152,180203,QRS
180265,180312,T
180457,180495,P
180505,180547,QRS
180597,180709,T
180798,180833,P
180836,180879,QRS
180932,181001,T
181152,181185,P
181198,181222,QRS
181327,181392,T
181492,181507,P
181532,181562,QRS
181571,181704,T
181823,181852,P
181867,181903,QRS
181911,182037,T
182164,182192,P
182208,182243,QRS
182267,182350,T
182498,182536,P
182550,182588,QRS
182643,182690,T
182846,182870,P
182884,182918,QRS
183021,183065,T
183178,183202,P
183226,183260,QRS
183358,183397,T
183530,183549,P
183570,183600,QRS
183759,183781,T
183853,183888,P
183898,183939,QRS
184195,184209,P
184242,184278,QRS
184336,184409,T
184558,184576,P
184586,184619,QRS
184644,184769,T
184903,184919,P
184927,184957,QRS
185055,185100,T
185212,185227,P
185262,185293,QRS
185389,185427,T
185559,185575,P
185604,185635,QRS
185943,185976,QRS
186037,186074,T
186244,186271,P
186295,186328,QRS
186343,186513,T
186620,186643,P
186650,186694,QRS
186781,186838,T
186951,186970,P
187006,187044,QRS
187102,187162,T
187321,187346,P
187354,187392,QRS
187451,187516,T
187623,187636,P
187683,187735,QRS
187801,187853,T
188004,188027,P
188046,188091,QRS
188140,188206,T
188351,188382,P
188387,188430,QRS
188496,188547,T
188694,188708,P
188739,188773,QRS
188838,188865,T
189028,189043,P
189072,189114,QRS
189222,189275,T
189392,189422,P
189436,189480,QRS
189501,189646,T
189747,189766,P
189787,189842,QRS
189874,189937,T
190100,190124,P
190129,190159,QRS
190180,190264,T
190459,190473,P
190485,190529,QRS
190574,190652,T
190782,190802,P
190823,190857,QRS
190965,191001,T
191119,191146,P
191161,191201,QRS
191292,191378,T
191489,191502,P
191529,191584,QRS
191845,191866,P
191871,191918,QRS
191988,192033,T
192194,192208,P
192212,192261,QRS
192327,192382,T
192513,192541,P
192565,192606,QRS
192630,192784,T
192873,192888,P
192911,192943,QRS
193050,193088,T
193247,193280,QRS
193285,193412,T
