ROILimits_1,ROILimits_2,Value
30157,30189,QRS
30218,30265,T
30316,30349,P
30366,30387,QRS
30423,30462,T
30515,30549,P
30555,30587,QRS
30622,30662,T
30709,30743,P
30760,30782,QRS
30814,30858,T
30902,30932,P
30949,30972,QRS
31005,31050,T
31090,31111,P
31137,31161,QRS
31194,31235,T
31278,31313,P
31328,31352,QRS
31390,31425,T
31471,31505,P
31518,31542,QRS
31581,31618,T
31666,31687,P
31715,31738,QRS
31770,31813,T
31865,31900,P
31906,31937,QRS
31967,32012,T
32065,32100,P
32112,32140,QRS
32177,32217,T
32269,32299,P
32310,32341,QRS
32376,32416,T
32474,32495,P
32523,32547,QRS
32580,32623,T
32681,32715,P
32732,32754,QRS
32787,32830,T
32895,32924,P
32945,32965,QRS
33004,33043,T
33099,33132,P
33150,33173,QRS
33205,33255,T
33305,33339,P
33356,33377,QRS
33409,33455,T
33514,33545,P
33553,33589,QRS
33617,33664,T
33714,33746,P
33757,33788,QRS
33822,33866,T
33919,33953,P
33961,33992,QRS
34027,34068,T
34127,34150,P
34169,34199,QRS
34232,34275,T
34341,34374,P
34380,34414,QRS
34446,34490,T
34552,34585,P
34603,34623,QRS
34660,34699,T
34759,34790,P
34800,34831,QRS
34868,34907,T
34968,34999,P
35014,35039,QRS
35074,35118,T
35177,35199,P
35217,35246,QRS
35284,35324,T
35382,35412,P
35415,35451,QRS
35491,35529,T
35585,35612,P
35617,35652,QRS
35689,35731,T
35783,35816,P
35831,35856,QRS
35887,35932,T
35988,36011,P
36037,36059,QRS
36089,36135,T
36190,36212,P
36236,36280,QRS
36297,36351,T
36392,36420,P
36430,36462,QRS
36498,36536,T
36595,36626,P
36639,36664,QRS
36696,36741,T
36796,36828,P
36847,36868,QRS
36902,36945,T
37002,37033,P
37042,37074,QRS
37108,37150,T
37201,37232,P
37247,37273,QRS
37304,37349,T
37404,37436,P
37452,37474,QRS
37509,37552,T
37606,37638,P
37655,37678,QRS
37714,37755,T
37807,37839,P
37858,37879,QRS
37907,37953,T
38004,38035,P
38052,38075,QRS
38110,38153,T
38201,38225,P
38244,38274,QRS
38304,38350,T
38404,38426,P
38454,38475,QRS
38511,38551,T
38602,38632,P
38648,38672,QRS
38708,38747,T
38800,38834,P
38840,38871,QRS
38903,38947,T
38998,39023,P
39041,39071,QRS
39104,39148,T
39200,39234,P
39239,39270,QRS
39305,39345,T
39395,39425,P
39436,39465,QRS
39498,39543,T
39596,39627,P
39636,39666,QRS
39695,39741,T
39794,39818,P
39836,39866,QRS
39902,39944,T
39991,40020,P
40038,40062,QRS
40098,40137,T
40187,40219,P
40237,40259,QRS
40289,40335,T
40386,40420,P
40428,40458,QRS
40489,40534,T
40589,40611,P
40636,40661,QRS
40693,40750,T
40781,40815,P
40834,40869,QRS
40887,40930,T
40979,41016,P
41029,41065,QRS
41084,41127,T
41183,41214,P
41232,41253,QRS
41285,41330,T
41386,41417,P
41434,41456,QRS
41494,41533,T
41581,41616,P
41625,41654,QRS
41685,41732,T
41786,41817,P
41835,41856,QRS
41889,41934,T
41988,42008,P
42036,42068,QRS
42097,42135,T
42184,42221,P
42230,42261,QRS
42295,42337,T
42387,42421,P
42429,42462,QRS
42494,42549,T
42603,42624,P
42634,42663,QRS
42698,42741,T
42791,42822,P
42841,42863,QRS
42898,42942,T
42996,43027,P
43047,43068,QRS
43097,43144,T
43204,43237,P
43245,43275,QRS
43310,43354,T
43418,43435,P
43466,43487,QRS
43522,43560,T
43623,43654,P
43666,43708,QRS
43731,43766,T
43823,43856,P
43870,43894,QRS
43934,43972,T
44025,44055,P
44069,44110,QRS
44132,44175,T
44226,44261,P
44270,44297,QRS
44336,44374,T
44422,44454,P
44469,44493,QRS
44527,44568,T
44616,44649,P
44656,44687,QRS
44724,44763,T
44812,44834,P
44860,44883,QRS
44916,44959,T
45008,45037,P
45050,45100,QRS
45110,45205,T
45243,45268,QRS
45298,45343,T
45389,45419,P
45434,45459,QRS
45492,45534,T
45581,45613,P
45624,45651,QRS
45686,45729,T
45775,45795,P
45823,45844,QRS
45878,45916,T
45963,45995,P
46012,46050,QRS
46068,46108,T
46157,46181,P
46209,46229,QRS
46263,46305,T
46358,46381,P
46405,46428,QRS
46458,46504,T
46558,46579,P
46606,46629,QRS
46659,46717,T
46754,46786,P
46793,46851,QRS
46861,46899,T
46952,46984,P
46998,47022,QRS
47055,47102,T
47154,47185,P
47200,47223,QRS
47259,47303,T
47352,47388,P
47398,47423,QRS
47463,47500,T
47546,47579,P
47595,47621,QRS
47652,47696,T
47747,47779,P
47794,47817,QRS
47852,47893,T
47948,47983,P
47996,48020,QRS
48054,48097,T
48145,48180,P
48190,48233,QRS
48248,48294,T
48348,48380,P
48397,48419,QRS
48452,48496,T
48550,48582,P
48597,48621,QRS
48648,48696,T
48753,48786,P
48795,48823,QRS
48855,48917,T
48951,48986,P
48994,49023,QRS
49056,49098,T
49152,49186,P
49200,49224,QRS
49257,49302,T
49360,49382,P
49409,49445,QRS
49468,49510,T
49569,49591,P
49613,49641,QRS
49676,49767,T
49775,49806,P
49822,49853,QRS
49882,49923,T
49977,50011,P
50026,50049,QRS
50079,50127,T
50186,50208,P
50228,50257,QRS
50287,50329,T
50384,50415,P
50425,50468,QRS
50493,50533,T
50583,50616,P
50633,50655,QRS
50685,50730,T
50789,50820,P
50837,50859,QRS
50894,50935,T
50992,51017,P
51040,51063,QRS
51094,51140,T
51199,51222,P
51248,51271,QRS
51305,51347,T
51403,51435,P
51450,51488,QRS
51509,51548,T
51608,51629,P
51641,51669,QRS
51706,51745,T
51795,51827,P
51843,51866,QRS
51902,51944,T
51992,52023,P
52040,52063,QRS
52098,52142,T
52186,52219,P
52233,52257,QRS
52293,52332,T
52375,52406,P
52418,52446,QRS
52485,52523,T
52564,52595,P
52613,52635,QRS
52664,52710,T
52754,52786,P
52801,52854,QRS
52861,52957,T
52994,53016,QRS
53050,53091,T
53138,53160,P
53187,53208,QRS
53240,53284,T
53327,53351,P
53376,53399,QRS
53433,53474,T
53517,53537,P
53563,53585,QRS
53615,53660,T
53707,53725,P
53754,53775,QRS
53809,53850,T
53894,53927,P
53936,53966,QRS
54002,54043,T
54088,54120,P
54129,54159,QRS
54195,54235,T
54288,54308,P
54335,54357,QRS
54391,54435,T
54487,54517,P
54535,54573,QRS
54592,54642,T
54686,54716,P
54726,54756,QRS
54792,54834,T
54888,54919,P
54929,54958,QRS
54990,55035,T
55098,55127,P
55136,55166,QRS
55195,55242,T
55297,55328,P
55346,55368,QRS
55403,55445,T
55499,55533,P
55550,55584,QRS
55602,55644,T
55706,55736,P
55746,55776,QRS
55809,55881,T
55909,55940,P
55950,55979,QRS
56015,56057,T
56115,56138,P
56157,56185,QRS
56220,56261,T
56318,56348,P
56363,56388,QRS
56424,56460,T
56512,56543,P
56552,56591,QRS
56622,56658,T
56708,56739,P
56756,56793,QRS
56814,56858,T
56905,56935,P
56945,56976,QRS
57007,57051,T
57099,57130,P
57137,57171,QRS
57205,57244,T
57293,57325,P
57334,57365,QRS
57396,57442,T
57486,57523,P
57536,57571,QRS
57594,57632,T
57682,57714,P
57731,57754,QRS
57784,57834,T
57888,57922,P
57942,57961,QRS
57992,58037,T
58100,58130,P
58138,58179,QRS
58206,58248,T
58305,58334,P
58347,58375,QRS
58408,58452,T
58515,58547,P
58558,58585,QRS
58618,58664,T
58724,58761,P
58770,58827,QRS
58834,58899,T
58932,58963,P
58969,59005,QRS
59036,59079,T
59139,59172,P
59185,59211,QRS
59245,59289,T
59345,59378,P
59399,59440,QRS
59454,59519,T
59556,59586,P
59604,59646,QRS
59662,59702,T
59761,59795,P
59811,59834,QRS
59866,59916,T
59974,60007,P
60023,60046,QRS
60078,60124,T
60186,60219,P
60228,60258,QRS
60290,60350,T
60390,60422,P
60431,60476,QRS
60494,60540,T
60600,60632,P
60648,60670,QRS
60706,60748,T
60802,60834,P
60844,60873,QRS
60905,60960,T
60996,61029,P
61049,61068,QRS
61103,61143,T
61189,61222,P
61230,61260,QRS
61292,61342,T
61378,61411,P
61428,61449,QRS
61481,61525,T
61563,61596,P
61613,61636,QRS
61673,61712,T
61754,61781,P
61799,61825,QRS
61850,61908,T
61942,61971,P
61980,62025,QRS
62047,62089,T
62132,62165,P
62179,62204,QRS
62238,62278,T
62330,62350,P
62372,62400,QRS
62434,62474,T
62530,62563,P
62577,62608,QRS
62632,62683,T
62731,62764,P
62772,62814,QRS
62834,62877,T
62940,62973,P
62983,63010,QRS
63040,63087,T
63153,63173,P
63202,63223,QRS
63265,63300,T
63361,63397,P
63411,63434,QRS
63464,63510,T
63570,63598,P
63618,63640,QRS
63674,63714,T
63774,63805,P
63822,63845,QRS
63879,63922,T
63975,64007,P
64025,64048,QRS
64081,64125,T
64181,64213,P
64223,64253,QRS
64289,64329,T
64390,64408,P
64436,64459,QRS
64495,64538,T
64600,64632,P
64641,64688,QRS
64703,64773,T
64804,64840,P
64851,64886,QRS
64910,64951,T
65005,65040,P
65056,65097,QRS
65116,65158,T
65215,65245,P
65256,65285,QRS
65320,65363,T
65420,65443,P
65469,65493,QRS
65525,65570,T
65629,65661,P
65670,65701,QRS
65734,65777,T
65831,65862,P
65875,65903,QRS
65941,65983,T
66036,66070,P
66079,66110,QRS
66145,66190,T
66244,66277,P
66295,66317,QRS
66349,66394,T
66453,66488,P
66504,66526,QRS
66561,66604,T
66663,66696,P
66709,66735,QRS
66771,66812,T
66874,66906,P
66923,66947,QRS
66983,67024,T
67086,67118,P
67134,67172,QRS
67192,67236,T
67293,67328,P
67335,67367,QRS
67387,67446,T
67509,67531,P
67540,67572,QRS
67590,67649,T
67706,67738,P
67748,67777,QRS
67816,67854,T
67913,67945,P
67953,67984,QRS
68017,68062,T
68122,68157,P
68161,68195,QRS
68225,68270,T
68334,68368,P
68377,68404,QRS
68439,68480,T
68538,68572,P
68582,68623,QRS
68652,68687,T
68747,68779,P
68796,68818,QRS
68849,68894,T
68956,68977,P
69008,69029,QRS
69059,69117,T
69167,69200,P
69214,69237,QRS
69271,69312,T
69377,69391,P
69417,69455,QRS
69477,69533,T
69578,69611,P
69627,69660,QRS
69688,69730,T
69785,69819,P
69837,69858,QRS
69889,69935,T
69997,70017,P
70045,70068,QRS
70098,70146,T
70203,70232,P
70244,70274,QRS
70313,70349,T
70408,70438,P
70451,70498,QRS
70515,70556,T
70617,70651,P
70657,70687,QRS
70720,70766,T
70827,70859,P
70875,70899,QRS
70933,70975,T
71031,71066,P
71084,71118,QRS
71140,71183,T
71241,71278,P
71282,71314,QRS
71352,71395,T
71459,71489,P
71508,71530,QRS
71563,71607,T
71671,71709,P
71724,71745,QRS
71787,71823,T
71880,71915,P
71931,71953,QRS
71991,72032,T
72095,72127,P
72142,72165,QRS
72203,72244,T
72305,72338,P
72355,72378,QRS
72420,72455,T
72520,72552,P
72563,72602,QRS
72628,72670,T
72735,72767,P
72785,72806,QRS
72845,72886,T
72950,72981,P
72989,73032,QRS
73059,73096,T
73159,73189,P
73208,73231,QRS
73268,73312,T
73367,73397,P
73414,73450,QRS
73476,73557,T
73576,73606,P
73612,73646,QRS
73679,73723,T
73779,73809,P
73828,73850,QRS
73887,73930,T
73988,74021,P
74031,74060,QRS
74093,74149,T
74201,74236,P
74250,74274,QRS
74301,74362,T
74408,74444,P
74447,74496,QRS
74523,74562,T
74621,74652,P
74663,74690,QRS
74728,74766,T
74828,74860,P
74878,74899,QRS
74935,74976,T
75040,75062,P
75087,75111,QRS
75145,75190,T
75247,75277,P
75292,75337,QRS
75356,75394,T
75446,75476,P
75491,75517,QRS
75554,75595,T
75650,75681,P
75697,75719,QRS
75754,75796,T
75850,75872,P
75897,75935,QRS
75953,75995,T
76049,76081,P
76096,76119,QRS
76157,76199,T
76243,76273,P
76291,76314,QRS
76349,76391,T
76437,76468,P
76477,76507,QRS
76549,76588,T
76631,76659,P
76673,76703,QRS
76739,76779,T
76828,76860,P
76871,76918,QRS
76934,76974,T
77028,77049,P
77075,77099,QRS
77129,77175,T
77228,77258,P
77265,77297,QRS
77336,77372,T
77423,77454,P
77461,77495,QRS
77531,77570,T
77621,77652,P
77668,77699,QRS
77725,77769,T
77819,77841,P
77865,77888,QRS
77924,77966,T
78012,78043,P
78058,78101,QRS
78117,78168,T
78201,78235,P
78243,78290,QRS
78311,78395,T
78427,78460,QRS
78495,78539,T
78581,78612,P
78628,78651,QRS
78688,78728,T
78775,78808,P
78823,78846,QRS
78883,78921,T
78972,79004,P
79020,79046,QRS
79083,79142,T
79168,79198,P
79210,79239,QRS
79277,79318,T
79372,79394,P
79420,79442,QRS
79473,79518,T
79581,79603,P
79628,79650,QRS
79693,79726,T
79789,79818,P
79835,79862,QRS
79890,79937,T
79995,80017,P
80043,80064,QRS
80101,80140,T
80205,80225,P
80247,80274,QRS
80306,80351,T
80413,80445,P
80459,80484,QRS
80515,80610,T
80616,80645,P
80655,80690,QRS
80719,80759,T
80817,80845,P
80859,80886,QRS
80924,80962,T
81021,81052,P
81067,81091,QRS
81128,81166,T
81220,81253,P
81258,81290,QRS
81325,81368,T
81424,81454,P
81467,81494,QRS
81523,81571,T
81628,81660,P
81671,81700,QRS
81742,81821,T
81834,81861,P
81868,81899,QRS
81935,81979,T
82027,82049,P
82076,82098,QRS
82134,82181,T
82229,82249,P
82277,82299,QRS
82340,82379,T
82430,82462,P
82479,82500,QRS
82538,82576,T
82629,82658,P
82669,82712,QRS
82737,82798,T
82821,82851,P
82860,82892,QRS
82924,82971,T
83015,83047,P
83058,83086,QRS
83119,83165,T
83212,83242,P
83258,83282,QRS
83318,83367,T
83406,83438,P
83456,83490,QRS
83508,83555,T
83603,83638,P
83652,83675,QRS
83708,83752,T
83798,83833,P
83848,83870,QRS
83909,83949,T
83990,84023,P
84039,84071,QRS
84098,84140,T
84188,84221,P
84236,84260,QRS
84294,84338,T
84383,84413,P
84431,84461,QRS
84493,84532,T
84575,84609,P
84624,84648,QRS
84682,84723,T
84776,84796,P
84824,84845,QRS
84879,84920,T
84976,84996,P
85017,85046,QRS
85085,85121,T
85175,85204,P
85223,85245,QRS
85276,85320,T
85375,85410,P
85421,85457,QRS
85474,85532,T
85576,85611,P
85624,85652,QRS
85688,85725,T
85788,85815,P
85832,85853,QRS
85890,85931,T
85982,86017,P
86023,86064,QRS
86089,86128,T
86175,86209,P
86226,86248,QRS
86283,86322,T
86373,86405,P
86421,86444,QRS
86480,86518,T
86567,86600,P
86613,86638,QRS
86677,86715,T
86760,86794,P
86811,86830,QRS
86865,86906,T
86953,86983,P
86999,87022,QRS
87062,87098,T
87143,87176,P
87188,87220,QRS
87257,87289,T
87331,87363,P
87380,87404,QRS
87441,87476,T
87522,87555,P
87569,87593,QRS
87628,87669,T
87714,87746,P
87761,87784,QRS
87816,87860,T
87907,87941,P
87956,87978,QRS
88016,88055,T
88101,88130,P
88149,88171,QRS
88206,88250,T
88294,88325,P
88341,88376,QRS
88397,88441,T
88492,88524,P
88538,88563,QRS
88597,88641,T
88691,88712,P
88740,88762,QRS
88795,88841,T
88895,88925,P
88941,88965,QRS
89005,89041,T
89095,89129,P
89145,89167,QRS
89202,89243,T
89302,89334,P
89345,89372,QRS
89406,89449,T
89511,89541,P
89551,89581,QRS
89616,89661,T
89716,89747,P
89755,89787,QRS
89825,89864,T
89922,89953,P
89968,90003,QRS
90026,90069,T
90131,90164,P
90170,90203,QRS
90233,90277,T
90345,90374,P
90395,90423,QRS
90452,90502,T
90556,90572,P
90600,90626,QRS
90658,90703,T
90774,90794,P
90813,90844,QRS
90870,90923,T
91003,91029,P
91047,91070,QRS
91102,91204,T
91230,91251,P
91274,91298,QRS
91331,91375,T
91467,91491,P
91512,91533,QRS
91568,91612,T
91692,91716,P
91733,91760,QRS
91796,91847,T
91914,91927,P
91959,91982,QRS
92016,92061,T
92136,92151,P
92180,92204,QRS
92235,92282,T
92346,92365,P
92393,92415,QRS
92449,92493,T
92555,92578,P
92595,92625,QRS
92657,92702,T
92756,92786,P
92800,92833,QRS
92866,92910,T
92953,92981,P
92997,93029,QRS
93054,93098,T
93147,93178,P
93189,93218,QRS
93252,93295,T
93348,93379,P
93396,93430,QRS
93449,93509,T
93548,93578,P
93589,93618,QRS
93650,93708,T
93744,93776,P
93783,93815,QRS
93846,93890,T
93948,93981,P
94001,94019,QRS
94049,94097,T
94157,94188,P
94205,94227,QRS
94262,94304,T
94367,94399,P
94414,94438,QRS
94471,94521,T
94575,94606,P
94623,94650,QRS
94673,94721,T
94774,94805,P
94819,94846,QRS
94883,94922,T
94974,95006,P
95021,95046,QRS
95079,95121,T
95178,95209,P
95226,95248,QRS
95285,95328,T
95381,95413,P
95429,95461,QRS
95484,95534,T
95577,95609,P
95616,95650,QRS
95686,95727,T
95780,95811,P
95822,95850,QRS
95885,95928,T
95987,96019,P
96034,96059,QRS
96092,96135,T
96196,96225,P
96237,96290,QRS
96305,96346,T
96396,96430,P
96441,96470,QRS
96506,96550,T
96606,96640,P
96656,96678,QRS
96712,96756,T
96815,96848,P
96858,96887,QRS
96919,96966,T
97018,97053,P
97068,97113,QRS
97122,97166,T
97221,97252,P
97266,97293,QRS
97326,97369,T
97429,97462,P
97473,97499,QRS
97533,97578,T
97634,97667,P
97680,97707,QRS
97746,97800,T
97838,97868,P
97880,97909,QRS
97940,97986,T
98043,98076,P
98085,98115,QRS
98148,98194,T
98252,98274,P
98292,98323,QRS
98359,98402,T
98461,98494,P
98499,98531,QRS
98570,98616,T
98662,98695,P
98708,98736,QRS
98773,98813,T
98873,98907,P
98917,98944,QRS
98980,99023,T
99079,99110,P
99126,99151,QRS
99185,99225,T
99285,99316,P
99327,99356,QRS
99387,99444,T
99484,99518,P
99535,99558,QRS
99592,99635,T
99692,99724,P
99739,99764,QRS
99796,99842,T
99897,99930,P
99945,99968,QRS
100005,100043,T
100098,100131,P
100148,100177,QRS
100206,100250,T
100301,100334,P
100343,100372,QRS
100407,100448,T
100509,100542,P
100557,100581,QRS
100612,100657,T
100716,100749,P
100758,100789,QRS
100825,100875,T
100920,100952,P
100970,101010,QRS
101034,101069,T
101128,101160,P
101176,101199,QRS
101234,101275,T
101339,101372,P
101378,101410,QRS
101446,101486,T
101544,101578,P
101591,101616,QRS
101649,101693,T
101749,101782,P
101797,101820,QRS
101855,101898,T
101959,101992,P
102007,102030,QRS
102063,102108,T
102165,102200,P
102210,102237,QRS
102270,102312,T
102366,102394,P
102412,102436,QRS
102471,102511,T
102573,102603,P
102621,102643,QRS
102677,102729,T
102776,102808,P
102828,102849,QRS
102880,102924,T
102978,103010,P
103030,103050,QRS
103081,103126,T
103184,103215,P
103236,103255,QRS
103286,103332,T
103392,103424,P
103440,103463,QRS
103498,103541,T
103601,103633,P
103647,103670,QRS
103706,103748,T
103806,103826,P
103852,103906,QRS
103914,103989,T
104005,104036,P
104045,104076,QRS
104115,104153,T
104205,104239,P
104253,104276,QRS
104309,104354,T
104405,104438,P
104454,104490,QRS
104510,104555,T
104604,104639,P
104646,104677,QRS
104711,104753,T
104799,104834,P
104841,104906,QRS
104908,105006,T
105044,105067,QRS
105104,105145,T
105196,105229,P
105243,105267,QRS
105300,105344,T
105398,105429,P
105445,105469,QRS
105500,105543,T
105596,105629,P
105640,105669,QRS
105702,105764,T
105797,105830,P
105845,105869,QRS
105906,105947,T
106006,106039,P
106056,106078,QRS
106109,106157,T
106216,106249,P
106267,106288,QRS
106320,106370,T
106420,106460,P
106465,106494,QRS
106526,106572,T
106627,106660,P
106673,106698,QRS
106730,106775,T
106834,106868,P
106885,106906,QRS
106943,106985,T
107042,107078,P
107091,107113,QRS
107148,107189,T
107242,107264,P
107293,107316,QRS
107351,107392,T
107448,107481,P
107496,107519,QRS
107551,107596,T
107653,107686,P
107700,107723,QRS
107756,107800,T
107855,107888,P
107898,107960,QRS
107963,108005,T
108057,108089,P
108096,108130,QRS
108162,108207,T
108259,108281,P
108308,108331,QRS
108361,108407,T
108462,108485,P
108512,108533,QRS
108566,108612,T
108662,108688,P
108713,108735,QRS
