ROILimits_1,ROILimits_2,Value
38274,38294,QRS
38315,38386,T
38389,38415,P
38449,38468,QRS
38481,38565,T
38629,38648,QRS
38664,38714,T
38744,38774,P
38808,38828,QRS
38842,38914,T
38986,39006,QRS
39017,39099,T
39114,39128,P
39165,39185,QRS
39229,39284,T
39347,39367,QRS
39383,39469,T
39531,39552,QRS
39574,39655,T
39673,39697,P
39716,39736,QRS
39754,39840,T
39855,39870,P
39896,39915,QRS
39931,40011,T
40073,40093,QRS
40107,40195,T
40251,40271,QRS
40292,40372,T
40427,40446,QRS
40456,40541,T
40603,40623,QRS
40638,40731,T
40732,40747,P
40775,40794,QRS
40810,40900,T
40948,40968,QRS
40986,41072,T
41125,41145,QRS
41166,41243,T
41301,41320,QRS
41355,41419,T
41477,41497,QRS
41498,41597,T
41627,41641,P
41654,41674,QRS
41692,41778,T
41795,41810,P
41834,41854,QRS
41890,41951,T
41952,41981,P
42015,42035,QRS
42052,42133,T
42194,42214,QRS
42233,42306,T
42312,42335,P
42370,42389,QRS
42406,42460,T
42486,42511,P
42545,42565,QRS
42586,42655,T
42724,42743,QRS
42780,42842,T
42898,42918,QRS
42935,42989,T
43076,43095,QRS
43106,43195,T
43206,43222,P
43248,43268,QRS
43282,43367,T
43421,43441,QRS
43454,43541,T
43596,43616,QRS
43633,43714,T
43728,43740,P
43770,43790,QRS
43806,43878,T
43882,43917,P
43951,43970,QRS
43987,44033,T
44123,44144,QRS
44162,44246,T
44301,44321,QRS
44333,44424,T
44479,44499,QRS
44515,44588,T
44628,44642,P
44661,44681,QRS
44690,44779,T
44839,44859,QRS
44872,44962,T
45016,45036,QRS
45052,45142,T
45201,45221,QRS
45257,45317,T
45383,45403,QRS
45424,45475,T
45529,45541,P
45565,45585,QRS
45597,45682,T
45742,45762,QRS
45776,45868,T
45919,45939,QRS
45954,46043,T
46058,46073,P
46099,46119,QRS
46155,46216,T
46238,46259,P
46281,46301,QRS
46317,46398,T
46459,46479,QRS
46496,46579,T
46637,46657,QRS
46694,46744,T
46821,46841,QRS
46876,46932,T
47009,47028,QRS
47044,47104,T
47187,47207,QRS
47223,47307,T
47323,47338,P
47364,47385,QRS
47400,47485,T
47546,47566,QRS
47577,47645,T
47665,47690,P
47725,47745,QRS
47765,47849,T
47907,47927,QRS
47943,48020,T
48079,48100,QRS
48117,48196,T
48230,48277,QRS
48286,48332,T
48434,48454,QRS
48476,48548,T
48613,48633,QRS
48650,48730,T
48785,48805,QRS
48821,48901,T
48960,48980,QRS
48995,49051,T
49091,49106,P
49132,49152,QRS
49166,49256,T
49261,49282,P
49308,49328,QRS
49342,49429,T
49483,49502,QRS
49520,49601,T
49658,49677,QRS
49690,49748,T
49830,49850,QRS
49869,49941,T
49946,49971,P
50005,50025,QRS
50035,50113,T
50180,50200,QRS
50219,50269,T
50329,50344,P
50359,50379,QRS
50395,50460,T
50471,50500,P
50534,50554,QRS
50627,50646,T
50646,50673,P
50707,50727,QRS
50745,50827,T
50883,50903,QRS
50921,50997,T
51014,51035,P
51059,51079,QRS
51094,51174,T
51231,51261,QRS
51278,51334,T
51415,51435,QRS
51453,51503,T
51529,51555,P
51588,51608,QRS
51628,51707,T
51768,51789,QRS
51801,51881,T
51900,51924,P
51948,51969,QRS
51981,52072,T
52093,52111,P
52134,52152,QRS
52173,52254,T
52312,52331,QRS
52348,52428,T
52440,52454,P
52489,52509,QRS
52523,52606,T
52672,52693,QRS
52710,52794,T
52810,52832,P
52855,52875,QRS
52890,52973,T
53038,53057,QRS
53073,53158,T
53168,53186,P
53213,53233,QRS
53250,53328,T
53389,53409,QRS
53424,53505,T
53566,53586,QRS
53603,53689,T
53748,53768,QRS
53783,53867,T
53926,53947,QRS
53962,54044,T
54066,54084,P
54106,54127,QRS
54141,54227,T
54233,54249,P
54284,54304,QRS
54321,54403,T
54427,54445,P
54466,54486,QRS
54500,54586,T
54597,54617,P
54642,54662,QRS
54679,54766,T
54815,54838,QRS
54846,54935,T
54993,55013,QRS
55028,55117,T
55128,55145,P
55170,55190,QRS
55204,55287,T
55348,55368,QRS
55382,55448,T
55523,55543,QRS
55560,55646,T
55699,55720,QRS
55735,55776,T
55883,55903,QRS
55920,56000,T
56005,56022,P
56030,56073,QRS
56082,56144,T
56242,56262,QRS
56277,56349,T
56355,56383,P
56418,56438,QRS
56454,56537,T
56594,56615,QRS
56637,56712,T
56780,56800,QRS
56817,56871,T
56927,56941,P
56967,56987,QRS
57003,57057,T
57149,57170,QRS
57190,57245,T
57330,57350,QRS
57362,57452,T
57511,57543,QRS
57567,57634,T
57709,57729,QRS
57741,57830,T
57914,57933,QRS
57943,58032,T
58152,58172,QRS
58182,58269,T
58362,58382,QRS
58393,58484,T
58499,58535,P
58555,58575,QRS
58585,58655,T
58701,58717,P
58740,58760,QRS
58774,58850,T
58885,58904,P
58923,58943,QRS
58960,59038,T
59104,59124,QRS
59133,59220,T
59286,59306,QRS
59328,59397,T
59427,59442,P
59468,59488,QRS
59501,59587,T
59638,59652,P
59676,59696,QRS
59708,59795,T
59912,59932,QRS
59943,60039,T
60077,60107,P
60107,60127,QRS
60139,60237,T
60304,60324,QRS
60338,60400,T
60447,60461,P
60486,60507,QRS
60516,60552,T
60669,60690,QRS
60703,60783,T
60832,60846,P
60886,60907,QRS
60916,61014,T
61041,61065,P
61084,61105,QRS
61115,61176,T
61242,61258,P
61280,61300,QRS
61311,61406,T
61437,61479,QRS
61488,61579,T
61628,61649,QRS
61663,61753,T
61802,61822,QRS
61835,61919,T
61976,61996,QRS
62015,62094,T
62150,62170,QRS
62188,62270,T
62324,62344,QRS
62362,62413,T
62500,62520,QRS
62538,62619,T
62636,62657,P
62675,62695,QRS
62706,62762,T
62851,62871,QRS
62888,62946,T
63022,63043,QRS
63058,63146,T
63199,63220,QRS
63238,63290,T
63376,63397,QRS
63410,63466,T
63485,63522,P
63543,63578,QRS
63586,63668,T
63689,63702,P
63729,63749,QRS
63764,63846,T
63902,63923,QRS
63935,64003,T
64082,64102,QRS
64136,64205,T
64224,64240,P
64266,64286,QRS
64322,64380,T
64435,64474,QRS
64485,64574,T
64635,64655,QRS
64667,64757,T
64770,64791,P
64817,64837,QRS
64852,64921,T
64999,65019,QRS
65035,65094,T
65176,65196,QRS
65213,65272,T
65311,65325,P
65351,65372,QRS
65390,65474,T
65530,65551,QRS
65567,65651,T
65708,65729,QRS
65745,65822,T
65839,65867,P
65887,65907,QRS
65934,65947,T
66064,66084,QRS
66101,66187,T
66203,66219,P
66243,66264,QRS
66281,66333,T
66428,66448,QRS
66484,66542,T
66572,66586,P
66613,66633,QRS
66645,66721,T
66797,66818,QRS
66839,66905,T
66970,66990,QRS
67007,67093,T
67150,67170,QRS
67187,67267,T
67324,67344,QRS
67357,67414,T
67505,67525,QRS
67543,67619,T
67685,67705,QRS
67719,67810,T
67860,67880,QRS
67895,67980,T
67996,68016,P
68038,68060,QRS
68075,68158,T
68216,68236,QRS
68249,68317,T
68399,68419,QRS
68435,68513,T
68578,68598,QRS
68639,68659,T
68754,68774,QRS
68790,68873,T
68936,68955,QRS
68976,69028,T
69075,69089,P
69115,69135,QRS
69147,69204,T
69243,69257,P
69292,69312,QRS
69328,69411,T
69461,69482,QRS
69518,69583,T
69638,69659,QRS
69660,69759,T
69812,69832,QRS
69848,69904,T
69982,70002,QRS
70012,70069,T
70155,70174,QRS
70189,70271,T
70328,70348,QRS
70366,70439,T
70502,70522,QRS
70534,70618,T
70679,70699,QRS
70715,70798,T
70852,70872,QRS
70884,70942,T
71021,71042,QRS
71049,71146,T
71196,71217,QRS
71235,71288,T
71338,71352,P
71359,71392,QRS
71404,71481,T
71544,71564,QRS
71578,71650,T
71715,71735,QRS
71753,71803,T
71824,71853,P
71887,71907,QRS
71926,71978,T
71998,72029,P
72062,72083,QRS
72100,72179,T
72238,72258,QRS
72273,72332,T
72349,72378,P
72412,72432,QRS
72447,72520,T
72585,72605,QRS
72614,72705,T
72760,72780,QRS
72797,72883,T
72935,72956,QRS
72970,73025,T
73112,73132,QRS
73151,73219,T
73285,73305,QRS
73322,73377,T
73420,73437,P
73453,73480,QRS
73498,73582,T
73641,73661,QRS
73674,73760,T
73820,73840,QRS
73857,73914,T
73958,73976,P
73999,74019,QRS
74035,74057,T
74173,74194,QRS
74210,74282,T
74287,74316,P
74349,74369,QRS
74387,74470,T
74525,74545,QRS
74562,74634,T
74646,74665,P
74698,74719,QRS
74735,74794,T
74874,74894,QRS
74911,74968,T
74977,75012,P
75045,75066,QRS
75074,75169,T
75218,75239,QRS
75251,75335,T
75391,75411,QRS
75426,75512,T
75565,75585,QRS
75599,75680,T
75737,75757,QRS
75774,75825,T
75907,75928,QRS
75963,76029,T
76081,76102,QRS
76125,76205,T
76254,76275,QRS
76292,76370,T
76427,76447,QRS
76456,76548,T
76599,76619,QRS
76654,76722,T
76748,76797,QRS
76798,76892,T
76956,76976,QRS
76991,77070,T
77136,77156,QRS
77169,77227,T
77316,77335,QRS
77354,77432,T
77447,77462,P
77490,77510,QRS
77527,77578,T
77669,77690,QRS
77710,77788,T
77848,77869,QRS
77906,77964,T
77968,77993,P
78026,78046,QRS
78064,78117,T
78201,78221,QRS
78251,78277,T
78312,78338,P
78372,78393,QRS
78405,78487,T
78548,78568,QRS
78589,78672,T
78723,78744,QRS
78756,78838,T
78899,78919,QRS
78938,79018,T
79072,79092,QRS
79106,79171,T
79179,79221,P
79413,79433,QRS
79444,79504,T
79587,79607,QRS
79623,79683,T
79701,79723,P
79756,79775,QRS
79787,79876,T
79924,79945,QRS
79963,80016,T
80046,80059,P
80099,80119,QRS
80155,80217,T
80273,80294,QRS
80309,80394,T
80448,80468,QRS
80487,80538,T
80622,80642,QRS
80656,80737,T
80793,80814,QRS
80829,80919,T
80950,80995,QRS
81001,81096,T
81152,81172,QRS
81182,81242,T
81327,81347,QRS
81366,81444,T
81460,81473,P
81500,81520,QRS
81538,81593,T
81674,81694,QRS
81709,81799,T
81848,81869,QRS
81883,81969,T
81993,82007,P
82032,82053,QRS
82070,82147,T
82218,82238,QRS
82256,82308,T
82394,82415,QRS
82425,82514,T
82581,82602,QRS
82615,82670,T
82764,82785,QRS
82786,82884,T
82950,82970,QRS
82986,83065,T
83132,83152,QRS
83168,83238,T
83310,83330,QRS
83346,83399,T
83455,83472,P
83497,83517,QRS
83530,83622,T
83650,83664,P
83670,83702,QRS
83703,83798,T
83819,83842,P
83864,83883,QRS
83900,83957,T
84038,84059,QRS
84074,84127,T
84151,84180,P
84200,84221,QRS
84240,84319,T
84362,84377,P
84400,84421,QRS
84437,84522,T
84550,84598,QRS
84611,84666,T
84751,84771,QRS
84809,84867,T
84921,84941,QRS
84955,85037,T
85092,85112,QRS
85127,85213,T
85266,85286,QRS
85301,85356,T
85442,85463,QRS
85475,85559,T
85614,85635,QRS
85647,85735,T
85750,85767,P
85791,85812,QRS
85827,85912,T
85933,85950,P
85971,85992,QRS
86011,86099,T
86149,86170,QRS
86190,86264,T
86325,86346,QRS
86358,86419,T
86428,86463,P
86498,86518,QRS
86541,86622,T
86650,86672,P
86672,86693,QRS
86694,86798,T
86844,86864,QRS
86878,86967,T
87019,87040,QRS
87064,87118,T
87195,87216,QRS
87225,87312,T
87317,87331,P
87365,87386,QRS
87399,87487,T
87537,87556,QRS
87576,87649,T
87709,87729,QRS
87744,87816,T
87877,87897,QRS
87917,87966,T
88042,88063,QRS
88097,88160,T
88162,88183,P
88210,88230,QRS
88244,88300,T
88379,88400,QRS
88419,88477,T
88553,88574,QRS
88583,88672,T
88726,88746,QRS
88782,88811,T
88835,88864,P
88899,88919,QRS
88940,89008,T
89042,89068,P
89084,89105,QRS
89123,89196,T
89198,89237,P
89268,89289,QRS
89324,89362,T
89441,89461,QRS
89480,89561,T
89614,89634,QRS
89651,89702,T
89725,89753,P
89782,89802,QRS
89822,89905,T
89957,89984,QRS
90003,90085,T
90096,90112,P
90139,90159,QRS
90172,90227,T
90255,90272,P
90297,90318,QRS
90333,90387,T
90477,90498,QRS
90510,90601,T
90655,90676,QRS
90690,90732,T
90762,90792,P
90808,90829,QRS
90843,90910,T
91010,91030,QRS
91047,91103,T
91124,91156,P
91187,91207,QRS
91226,91275,T
91307,91338,P
91353,91374,QRS
91392,91462,T
91590,91611,QRS
91624,91713,T
91788,91809,QRS
91823,91879,T
91965,91986,QRS
91999,92062,T
92142,92163,QRS
92187,92265,T
92322,92342,QRS
92356,92442,T
92500,92521,QRS
92535,92590,T
92618,92646,P
92679,92699,QRS
92734,92788,T
92852,92873,QRS
92888,92970,T
92995,93010,P
93034,93055,QRS
93074,93127,T
93218,93239,QRS
93264,93344,T
93401,93422,QRS
93440,93496,T
93513,93545,P
93579,93599,QRS
93616,93704,T
93762,93783,QRS
93799,93856,T
93953,93974,QRS
93995,94076,T
94139,94159,QRS
94195,94253,T
94259,94280,P
94314,94334,QRS
94348,94435,T
94481,94502,QRS
94516,94570,T
94646,94666,QRS
94678,94747,T
94765,94783,P
94816,94837,QRS
94852,94937,T
94985,95005,QRS
95019,95106,T
95159,95179,QRS
95198,95283,T
95348,95369,QRS
95386,95446,T
95466,95489,P
95489,95510,QRS
95523,95593,T
95745,95766,QRS
95784,95839,T
95939,95954,P
95961,95996,QRS
96006,96072,T
96117,96131,P
96156,96176,QRS
96196,96266,T
96326,96347,QRS
96362,96448,T
96496,96517,QRS
96535,96614,T
96667,96687,QRS
96705,96791,T
96838,96858,QRS
96875,96931,T
97011,97031,QRS
97051,97123,T
97126,97148,P
97172,97193,QRS
97209,97295,T
97387,97408,QRS
97428,97514,T
97545,97561,P
97584,97604,QRS
97613,97675,T
97762,97792,QRS
97805,97864,T
97908,97933,P
97955,97976,QRS
97992,98073,T
98095,98114,P
98133,98154,QRS
98175,98255,T
98314,98334,QRS
98352,98417,T
98489,98509,QRS
98546,98577,T
98666,98686,QRS
98700,98753,T
98812,98829,P
98852,98872,QRS
98890,98971,T
99028,99048,QRS
99062,99121,T
99174,99191,P
99214,99234,QRS
99273,99336,T
99387,99407,QRS
99422,99509,T
99568,99588,QRS
99602,99691,T
99745,99766,QRS
99784,99860,T
99879,99905,P
99928,99948,QRS
99965,100020,T
100102,100123,QRS
100138,100223,T
100278,100298,QRS
100314,100402,T
100461,100482,QRS
100495,100587,T
100636,100656,QRS
100666,100751,T
100762,100776,P
100817,100836,QRS
100854,100935,T
100992,101012,QRS
101029,101114,T
101172,101192,QRS
101213,101291,T
101351,101372,QRS
101388,101476,T
101533,101552,QRS
101572,101650,T
101668,101684,P
101706,101726,QRS
101743,101792,T
101836,101850,P
101877,101897,QRS
101914,101998,T
102052,102073,QRS
102109,102175,T
102229,102250,QRS
102286,102348,T
102407,102427,QRS
102454,102520,T
102558,102601,QRS
102614,102667,T
102750,102771,QRS
102787,102856,T
102933,102954,QRS
102990,103052,T
103110,103130,QRS
103141,103202,T
103246,103264,P
103288,103308,QRS
103327,103411,T
103462,103484,QRS
103500,103582,T
103642,103662,QRS
103676,103760,T
103791,103806,P
103831,103851,QRS
103867,103948,T
104017,104038,QRS
104062,104109,T
104201,104221,QRS
104234,104292,T
104359,104401,QRS
104411,104454,T
104493,104522,P
104556,104577,QRS
104596,104662,T
104695,104709,P
104735,104756,QRS
104768,104827,T
104920,104940,QRS
104967,105011,T
105068,105084,P
105106,105126,QRS
105144,105199,T
105259,105274,P
105288,105309,QRS
105322,105412,T
105481,105502,QRS
105513,105581,T
105667,105687,QRS
105704,105785,T
105849,105869,QRS
105886,105962,T
106025,106045,QRS
106065,106149,T
106162,106179,P
106201,106221,QRS
106259,106316,T
106320,106350,P
106386,106407,QRS
106464,106483,T
106528,106542,P
106566,106586,QRS
106603,106686,T
106704,106723,P
106743,106763,QRS
106800,106865,T
106920,106940,QRS
106955,107048,T
107063,107087,P
107111,107131,QRS
107149,107215,T
107269,107284,P
107308,107328,QRS
107343,107403,T
107455,107472,P
107510,107530,QRS
107556,107622,T
107925,107945,QRS
107973,108007,T
108087,108101,P
108124,108145,QRS
108154,108247,T
108268,108280,P
108311,108332,QRS
108341,108422,T
108492,108513,QRS
108526,108583,T
108673,108694,QRS
108710,108800,T
108870,108892,QRS
108907,108963,T
109078,109097,QRS
109134,109180,T
109224,109245,QRS
109257,109324,T
109489,109510,QRS
109523,109581,T
109682,109702,QRS
109739,109782,T
109867,109886,QRS
109900,109984,T
109991,110009,P
110038,110058,QRS
110070,110127,T
110302,110323,QRS
110335,110427,T
110488,110508,QRS
110522,110585,T
110667,110683,P
110701,110722,QRS
110734,110828,T
110886,110906,QRS
110919,110979,T
111004,111029,P
111049,111070,QRS
111083,111139,T
111244,111264,QRS
111302,111367,T
111425,111445,QRS
111462,111512,T
111534,111563,P
111570,111601,QRS
111620,111701,T
111847,111867,QRS
111876,111929,T
111996,112019,P
112042,112062,QRS
112080,112131,T
112168,112183,P
112235,112256,QRS
112267,112325,T
112351,112377,P
112396,112417,QRS
112454,112476,T
112600,112621,QRS
112629,112724,T
112771,112791,P
112791,112811,QRS
112828,112883,T
112894,112921,P
112942,112962,QRS
112977,113059,T
113146,113167,QRS
113183,113265,T
113267,113281,P
113326,113347,QRS
113369,113449,T
113460,113475,P
113501,113522,QRS
113542,113622,T
113686,113705,QRS
113718,113801,T
113861,113882,QRS
113903,113959,T
113977,113995,P
114025,114045,QRS
114067,114148,T
114221,114241,QRS
114257,114311,T
114403,114423,QRS
114445,114496,T
114519,114543,P
114567,114588,QRS
114598,114658,T
114721,114740,P
114759,114780,QRS
114798,114884,T
114934,114955,QRS
114971,115023,T
115046,115081,P
115114,115135,QRS
115147,115211,T
115289,115309,QRS
115348,115405,T
115463,115484,QRS
115502,115557,T
115635,115656,QRS
115668,115751,T
115811,115831,QRS
115844,115929,T
115952,115971,P
115990,116011,QRS
116048,116087,T
116096,116136,P
116169,116190,QRS
116209,116290,T
116340,116359,QRS
116379,116439,T
116455,116478,P
116511,116532,QRS
116548,116612,T
116653,116674,QRS
116675,116742,T
116861,116881,QRS
116919,116977,T
117002,117018,P
117042,117062,QRS
117080,117136,T
117212,117233,QRS
117276,117299,T
117414,117435,QRS
117448,117535,T
117571,117614,QRS
117623,117686,T
117769,117789,QRS
117811,117885,T
117903,117919,P
117942,117963,QRS
117980,118039,T
118113,118134,QRS
118150,118232,T
118245,118267,P
118289,118310,QRS
118331,118409,T
118462,118485,QRS
118497,118579,T
118635,118655,QRS
118669,118757,T
118807,118827,QRS
118842,118929,T
118977,118998,QRS
119014,119080,T
119156,119177,QRS
119189,119247,T
119337,119358,QRS
119374,119453,T
119515,119536,QRS
119550,119630,T
119691,119712,QRS
119748,119808,T
119865,119886,QRS
119907,119989,T
120048,120069,QRS
120086,120168,T
120186,120207,P
120230,120250,QRS
120266,120327,T
120369,120383,P
120409,120429,QRS
120447,120528,T
120548,120580,P
120589,120610,QRS
120627,120711,T
120733,120748,P
120773,120794,QRS
120814,120891,T
120956,120977,QRS
120997,121043,T
121144,121164,QRS
121181,121262,T
121323,121344,QRS
121362,121434,T
121496,121517,QRS
121529,121611,T
121640,121655,P
121680,121700,QRS
121716,121771,T
121859,121879,QRS
121897,121957,T
122039,122059,QRS
122074,122147,T
122212,122232,QRS
122241,122337,T
122378,122413,QRS
122422,122483,T
122576,122597,QRS
122619,122690,T
122757,122777,QRS
122793,122870,T
122932,122952,QRS
122964,123021,T
123105,123126,QRS
123138,123231,T
123276,123307,QRS
