ROILimits_1,ROILimits_2,Value
23855,23876,QRS
23894,23956,T
24015,24042,P
24066,24087,QRS
24107,24169,T
24228,24255,P
24281,24303,QRS
24313,24382,T
24434,24459,P
24484,24506,QRS
24519,24584,T
24646,24674,P
24698,24719,QRS
24738,24798,T
24864,24892,P
24917,24938,QRS
24956,25021,T
25077,25102,P
25128,25150,QRS
25158,25229,T
25286,25314,P
25340,25361,QRS
25380,25440,T
25507,25535,P
25561,25581,QRS
25602,25661,T
25740,25766,P
25788,25809,QRS
25817,25890,T
25953,25972,P
25997,26019,QRS
26038,26120,T
26156,26183,P
26207,26228,QRS
26250,26309,T
26370,26397,P
26423,26444,QRS
26467,26522,T
26585,26605,P
26630,26651,QRS
26659,26730,T
26783,26810,P
26834,26855,QRS
26872,26935,T
27000,27026,P
27052,27074,QRS
27094,27155,T
27228,27255,P
27281,27302,QRS
27315,27381,T
27451,27470,P
27496,27518,QRS
27535,27597,T
27673,27701,P
27725,27746,QRS
27777,27827,T
27910,27937,P
27962,27984,QRS
28004,28064,T
28144,28164,P
28189,28210,QRS
28215,28289,T
28361,28390,P
28412,28434,QRS
28455,28516,T
28595,28622,P
28646,28667,QRS
28689,28749,T
28842,28863,P
28886,28907,QRS
28927,28987,T
29059,29081,P
29106,29128,QRS
29148,29227,T
29277,29304,P
29328,29349,QRS
29370,29429,T
29500,29529,P
29553,29575,QRS
29595,29655,T
29718,29746,P
29770,29792,QRS
29809,29873,T
29927,29953,P
29978,29999,QRS
30017,30079,T
30144,30171,P
30195,30217,QRS
30235,30298,T
30373,30393,P
30419,30441,QRS
30453,30520,T
30578,30606,P
30631,30653,QRS
30663,30732,T
30794,30821,P
30844,30865,QRS
30881,30947,T
31012,31038,P
31061,31082,QRS
31097,31163,T
31223,31246,P
31272,31293,QRS
31315,31373,T
31421,31447,P
31473,31494,QRS
31515,31573,T
31630,31657,P
31681,31702,QRS
31718,31783,T
31841,31867,P
31893,31914,QRS
31937,31995,T
32052,32078,P
32103,32124,QRS
32141,32205,T
32257,32284,P
32311,32332,QRS
32355,32411,T
32470,32499,P
32524,32546,QRS
32568,32624,T
32690,32718,P
32743,32764,QRS
32778,32844,T
32905,32923,P
32950,32972,QRS
32986,33053,T
33112,33139,P
33163,33185,QRS
33204,33265,T
33330,33358,P
33385,33406,QRS
33422,33486,T
33545,33570,P
33596,33618,QRS
33631,33714,T
33754,33781,P
33805,33826,QRS
33843,33906,T
33973,34001,P
34024,34045,QRS
34061,34127,T
34194,34221,P
34246,34267,QRS
34282,34349,T
34404,34430,P
34456,34478,QRS
34487,34554,T
34612,34640,P
34664,34685,QRS
34706,34765,T
34827,34854,P
34878,34899,QRS
34919,34978,T
35039,35065,P
35090,35112,QRS
35135,35210,T
35247,35266,P
35292,35314,QRS
35330,35394,T
35454,35482,P
35506,35528,QRS
35547,35607,T
35669,35697,P
35721,35743,QRS
35755,35823,T
35879,35905,P
35930,35951,QRS
35965,36031,T
36085,36112,P
36137,36158,QRS
36177,36239,T
36295,36322,P
36348,36369,QRS
36389,36449,T
36510,36536,P
36561,36583,QRS
36607,36660,T
36710,36735,P
36761,36783,QRS
36801,36860,T
36912,36940,P
36964,36985,QRS
37002,37064,T
37118,37146,P
37171,37193,QRS
37216,37274,T
37326,37353,P
37379,37401,QRS
37411,37481,T
37528,37549,P
37576,37598,QRS
37619,37674,T
37725,37752,P
37777,37798,QRS
37818,37877,T
37936,37955,P
37980,38003,QRS
38017,38080,T
38130,38156,P
38181,38202,QRS
38217,38304,T
38329,38348,P
38374,38395,QRS
38405,38475,T
38526,38551,P
38577,38598,QRS
38621,38679,T
38732,38756,P
38783,38804,QRS
38824,38884,T
38934,38959,P
38987,39009,QRS
39031,39087,T
39129,39154,P
39180,39202,QRS
39218,39280,T
39327,39352,P
39376,39397,QRS
39417,39475,T
39515,39541,P
39565,39587,QRS
39608,39667,T
39703,39722,P
39748,39769,QRS
39780,39847,T
39875,39900,P
39925,39947,QRS
39968,40025,T
40054,40082,P
40107,40128,QRS
40153,40205,T
40243,40270,P
40296,40317,QRS
40340,40396,T
40436,40461,P
40488,40510,QRS
40532,40608,T
40634,40661,P
40690,40711,QRS
40735,40790,T
40857,40884,P
40913,40934,QRS
40966,41013,T
41092,41120,P
41146,41167,QRS
41187,41246,T
41312,41337,P
41362,41384,QRS
41405,41465,T
41546,41574,P
41599,41620,QRS
41645,41701,T
41795,41816,P
41840,41861,QRS
41885,41940,T
42016,42040,P
42064,42086,QRS
42114,42182,T
42242,42270,P
42293,42315,QRS
42339,42395,T
42474,42503,P
42526,42547,QRS
42565,42627,T
42703,42727,P
42751,42772,QRS
42782,42866,T
42912,42937,P
42962,42984,QRS
43001,43064,T
43132,43161,P
43185,43206,QRS
43231,43283,T
43360,43388,P
43412,43433,QRS
43451,43514,T
43583,43603,P
43626,43647,QRS
43661,43728,T
43794,43821,P
43846,43867,QRS
43889,43948,T
44023,44051,P
44076,44098,QRS
44123,44178,T
44255,44281,P
44304,44326,QRS
44342,44407,T
44477,44504,P
44527,44549,QRS
44566,44629,T
44706,44734,P
44758,44779,QRS
44806,44859,T
44937,44964,P
44987,45009,QRS
45030,45087,T
45143,45169,P
45192,45213,QRS
45231,45291,T
45332,45357,P
45380,45402,QRS
45426,45504,T
45522,45546,P
45569,45590,QRS
45613,45669,T
45711,45738,P
45763,45784,QRS
45809,45862,T
45916,45943,P
45970,45992,QRS
46018,46069,T
46128,46156,P
46183,46205,QRS
46232,46283,T
46343,46361,P
46387,46408,QRS
46431,46486,T
46555,46584,P
46609,46630,QRS
46657,46712,T
46790,46818,P
46843,46864,QRS
46889,46943,T
47024,47051,P
47076,47097,QRS
47118,47176,T
47243,47270,P
47295,47317,QRS
47335,47398,T
47471,47498,P
47522,47543,QRS
47574,47625,T
47710,47738,P
47762,47783,QRS
47802,47862,T
47928,47957,P
47980,48003,QRS
48017,48084,T
48159,48185,P
48208,48230,QRS
48251,48311,T
48396,48424,P
48448,48469,QRS
48487,48547,T
48631,48655,P
48678,48699,QRS
48716,48804,T
48857,48884,P
48908,48929,QRS
48950,49010,T
49095,49123,P
49145,49167,QRS
49187,49246,T
49334,49361,P
49384,49405,QRS
49432,49508,T
49555,49578,P
49603,49624,QRS
49643,49705,T
49774,49802,P
49826,49847,QRS
49862,49926,T
49998,50024,P
50047,50069,QRS
50091,50149,T
50218,50237,P
50261,50282,QRS
50296,50363,T
50428,50454,P
50479,50500,QRS
50519,50581,T
50648,50676,P
50700,50721,QRS
50737,50800,T
50876,50904,P
50927,50949,QRS
50969,51029,T
51092,51116,P
51140,51161,QRS
51174,51243,T
51312,51340,P
51364,51386,QRS
51408,51468,T
51542,51569,P
51595,51616,QRS
51628,51712,T
51770,51794,P
51816,51838,QRS
51847,51919,T
51988,52014,P
52039,52060,QRS
52077,52141,T
52218,52247,P
52271,52292,QRS
52315,52373,T
52458,52485,P
52509,52531,QRS
52551,52631,T
52684,52704,P
52727,52748,QRS
52769,52829,T
52886,52911,P
52935,52957,QRS
52982,53037,T
53091,53117,P
53141,53163,QRS
53187,53243,T
53298,53324,P
53349,53371,QRS
53389,53466,T
53495,53521,P
53546,53568,QRS
53580,53648,T
53705,53733,P
53756,53776,QRS
53793,53856,T
53918,53945,P
53970,53992,QRS
54013,54071,T
54124,54150,P
54177,54199,QRS
54215,54278,T
54333,54362,P
54389,54411,QRS
54435,54487,T
54552,54580,P
54605,54627,QRS
54652,54707,T
54767,54793,P
54817,54839,QRS
54859,54921,T
54974,55002,P
55026,55048,QRS
55075,55129,T
55189,55216,P
55240,55262,QRS
55281,55343,T
55423,55444,P
55469,55490,QRS
55512,55568,T
55631,55657,P
55681,55703,QRS
55719,55806,T
55847,55876,P
55898,55920,QRS
55939,56000,T
56065,56094,P
56118,56139,QRS
56154,56218,T
56283,56306,P
56331,56352,QRS
56372,56432,T
56487,56514,P
56538,56559,QRS
56576,56637,T
56700,56727,P
56751,56772,QRS
56796,56854,T
56916,56942,P
56967,56989,QRS
56999,57068,T
57128,57149,P
57175,57197,QRS
57204,57291,T
57335,57362,P
57386,57407,QRS
57430,57489,T
57552,57579,P
57601,57622,QRS
57631,57704,T
57764,57787,P
57812,57834,QRS
57856,57913,T
57966,57991,P
58017,58038,QRS
58059,58118,T
58175,58203,P
58228,58249,QRS
58267,58328,T
58388,58416,P
58441,58462,QRS
58483,58560,T
58593,58619,P
58643,58664,QRS
58682,58745,T
58799,58825,P
58849,58871,QRS
58888,58952,T
59013,59035,P
59060,59082,QRS
59097,59162,T
59218,59238,P
59265,59286,QRS
59294,59383,T
59422,59442,P
59467,59489,QRS
59511,59568,T
59627,59655,P
59679,59700,QRS
59715,59780,T
59842,59867,P
59892,59913,QRS
59925,60009,T
60044,60071,P
60096,60118,QRS
60125,60198,T
60259,60288,P
60313,60334,QRS
60350,60411,T
60482,60512,P
60536,60558,QRS
60577,60638,T
60705,60726,P
60750,60771,QRS
60780,60851,T
60916,60942,P
60968,60990,QRS
61013,61088,T
61135,61163,P
61188,61210,QRS
61230,61289,T
61357,61385,P
61409,61430,QRS
61450,61507,T
61567,61592,P
61616,61638,QRS
61657,61718,T
61779,61804,P
61829,61850,QRS
61874,61930,T
62000,62028,P
62053,62075,QRS
62091,62154,T
62214,62240,P
62266,62288,QRS
62303,62387,T
62433,62461,P
62484,62505,QRS
62528,62585,T
62658,62686,P
62710,62731,QRS
62751,62813,T
62878,62899,P
62925,62947,QRS
62968,63043,T
63094,63123,P
63147,63168,QRS
63189,63247,T
63316,63343,P
63367,63388,QRS
63402,63471,T
63545,63570,P
63595,63616,QRS
63637,63696,T
63761,63785,P
63810,63832,QRS
63847,63908,T
63971,63999,P
64023,64044,QRS
64063,64123,T
64200,64219,P
64243,64264,QRS
64281,64345,T
64407,64434,P
64459,64480,QRS
64500,64573,T
64620,64640,P
64665,64687,QRS
64706,64789,T
64831,64859,P
64884,64905,QRS
64923,64983,T
65056,65083,P
65108,65129,QRS
65154,65210,T
65269,65294,P
65319,65341,QRS
65358,65420,T
65484,65511,P
65537,65558,QRS
65579,65637,T
65703,65731,P
65755,65777,QRS
65794,65857,T
65914,65939,P
65965,65986,QRS
65996,66064,T
66120,66147,P
66171,66192,QRS
66216,66273,T
66333,66360,P
66385,66407,QRS
66425,66488,T
66549,66576,P
66601,66622,QRS
66639,66702,T
66756,66781,P
66807,66829,QRS
66844,66909,T
66969,66998,P
67021,67042,QRS
67060,67122,T
67187,67214,P
67239,67260,QRS
67282,67342,T
67402,67423,P
67449,67471,QRS
67490,67550,T
67604,67630,P
67656,67677,QRS
67701,67757,T
67820,67848,P
67872,67893,QRS
67917,67974,T
68040,68065,P
68090,68111,QRS
68125,68209,T
68248,68272,P
68297,68319,QRS
68341,68400,T
68463,68490,P
68515,68536,QRS
68553,68617,T
68681,68708,P
68734,68756,QRS
68769,68834,T
68899,68922,P
68947,68969,QRS
68981,69049,T
69100,69128,P
69152,69174,QRS
69189,69255,T
69319,69346,P
69372,69393,QRS
69409,69473,T
69543,69566,P
69591,69612,QRS
69631,69692,T
69747,69773,P
69799,69820,QRS
69842,69901,T
69963,69990,P
70014,70035,QRS
70055,70116,T
70186,70212,P
70236,70258,QRS
70271,70338,T
70408,70428,P
70454,70476,QRS
70487,70554,T
70610,70636,P
70661,70682,QRS
70701,70762,T
70827,70854,P
70877,70898,QRS
70918,70979,T
71048,71075,P
71100,71122,QRS
71141,71205,T
71264,71288,P
71313,71335,QRS
71345,71415,T
71471,71499,P
71523,71545,QRS
71560,71624,T
71691,71719,P
71743,71764,QRS
71775,71845,T
71917,71941,P
71965,71987,QRS
72001,72068,T
72128,72154,P
72179,72201,QRS
72215,72281,T
72342,72369,P
72394,72415,QRS
72436,72496,T
72561,72588,P
72611,72633,QRS
72652,72728,T
72778,72797,P
72822,72843,QRS
72856,72923,T
72975,72998,P
73024,73045,QRS
73063,73125,T
73183,73210,P
73236,73258,QRS
73280,73335,T
73397,73424,P
73451,73472,QRS
73482,73551,T
73610,73634,P
73659,73680,QRS
73701,73760,T
73813,73840,P
73865,73886,QRS
73909,73968,T
74031,74055,P
74081,74102,QRS
74121,74183,T
74247,74274,P
74300,74322,QRS
74343,74401,T
74454,74480,P
74506,74528,QRS
74546,74608,T
74669,74695,P
74719,74740,QRS
74760,74820,T
74886,74911,P
74936,74958,QRS
74981,75041,T
75106,75126,P
75151,75173,QRS
75179,75253,T
75315,75343,P
75367,75388,QRS
75407,75467,T
75530,75555,P
75581,75602,QRS
75611,75683,T
75733,75760,P
75783,75804,QRS
75825,75885,T
75944,75969,P
75993,76014,QRS
76033,76096,T
76154,76177,P
76202,76223,QRS
76234,76303,T
76351,76377,P
76402,76423,QRS
76451,76501,T
76557,76584,P
76608,76630,QRS
76646,76709,T
76766,76794,P
76817,76837,QRS
76856,76918,T
76969,76993,P
77019,77040,QRS
77060,77121,T
77169,77194,P
77220,77242,QRS
77262,77334,T
77379,77405,P
77431,77453,QRS
77471,77532,T
77584,77611,P
77637,77659,QRS
77674,77753,T
77785,77812,P
77837,77858,QRS
77876,77936,T
77996,78021,P
78046,78067,QRS
78090,78147,T
78210,78237,P
78262,78283,QRS
78306,78363,T
78422,78442,P
78468,78491,QRS
78501,78569,T
78626,78654,P
78679,78700,QRS
78721,78781,T
78845,78873,P
78897,78918,QRS
78929,78998,T
79059,79082,P
79107,79129,QRS
79138,79208,T
79265,79290,P
79315,79337,QRS
79359,79418,T
79484,79512,P
79537,79559,QRS
79576,79639,T
79708,79737,P
79761,79783,QRS
79804,79863,T
79925,79952,P
79975,79996,QRS
80005,80077,T
80138,80163,P
80188,80209,QRS
80231,80291,T
80354,80381,P
80405,80427,QRS
80451,80505,T
80574,80598,P
80622,80644,QRS
80657,80721,T
80781,80803,P
80827,80848,QRS
80870,80928,T
80998,81018,P
81041,81062,QRS
81078,81143,T
81205,81233,P
81258,81280,QRS
81297,81360,T
81417,81435,P
81461,81483,QRS
81510,81562,T
81609,81630,P
81656,81678,QRS
81701,81756,T
81810,81837,P
81862,81883,QRS
81902,81962,T
82029,82049,P
82073,82094,QRS
82110,82175,T
82239,82260,P
82286,82308,QRS
82341,82389,T
82438,82463,P
82489,82510,QRS
82516,82589,T
82648,82676,P
82701,82723,QRS
82744,82800,T
82861,82890,P
82914,82935,QRS
82947,83015,T
83077,83096,P
83121,83142,QRS
83151,83241,T
83275,83301,P
83326,83348,QRS
83371,83429,T
83484,83511,P
83537,83558,QRS
83577,83637,T
83702,83722,P
83747,83769,QRS
83780,83846,T
83894,83920,P
83946,83967,QRS
83983,84046,T
84103,84127,P
84149,84170,QRS
84187,84250,T
84302,84330,P
84354,84375,QRS
84390,84455,T
84502,84528,P
84552,84574,QRS
84587,84665,T
84699,84724,P
84750,84772,QRS
84797,84850,T
84902,84928,P
84954,84975,QRS
84988,85054,T
85110,85136,P
85162,85183,QRS
85203,85262,T
85314,85334,P
85360,85382,QRS
85398,85459,T
85516,85544,P
85567,85588,QRS
85608,85666,T
85728,85754,P
85779,85800,QRS
85811,85879,T
85932,85958,P
85984,86006,QRS
86017,86084,T
86139,86167,P
86192,86213,QRS
86236,86292,T
86356,86384,P
86408,86429,QRS
86445,86508,T
86581,86608,P
86632,86653,QRS
86675,86733,T
86807,86827,P
86852,86874,QRS
86893,86955,T
87013,87034,P
87059,87080,QRS
87099,87159,T
87224,87252,P
87276,87297,QRS
87315,87375,T
87441,87469,P
87493,87514,QRS
87525,87608,T
87658,87678,P
87703,87724,QRS
87743,87803,T
87858,87883,P
87909,87930,QRS
87952,88008,T
88070,88099,P
88124,88146,QRS
88158,88224,T
88297,88317,P
88341,88362,QRS
88387,88442,T
88503,88523,P
88548,88570,QRS
88578,88670,T
88711,88739,P
88764,88786,QRS
88801,88866,T
88939,88968,P
88993,89014,QRS
89033,89093,T
89173,89192,P
89217,89239,QRS
89257,89318,T
89379,89405,P
89429,89450,QRS
89465,89530,T
89600,89627,P
89652,89674,QRS
89698,89753,T
89824,89850,P
89875,89897,QRS
89915,89976,T
90038,90065,P
90091,90112,QRS
90126,90192,T
90258,90284,P
90309,90330,QRS
90344,90430,T
90485,90513,P
90537,90559,QRS
90579,90641,T
90715,90735,P
90759,90781,QRS
90800,90860,T
90921,90946,P
90970,90992,QRS
91014,91073,T
91141,91167,P
91189,91211,QRS
91231,91292,T
91361,91389,P
91414,91436,QRS
91468,91516,T
91572,91599,P
91624,91646,QRS
91658,91725,T
91787,91814,P
91838,91859,QRS
91870,91939,T
92006,92033,P
92056,92078,QRS
92098,92159,T
92223,92247,P
92272,92294,QRS
92303,92374,T
92424,92449,P
92474,92496,QRS
92513,92575,T
92637,92662,P
92686,92708,QRS
92733,92787,T
92852,92879,P
92902,92923,QRS
92934,93026,T
93063,93084,P
93109,93130,QRS
93143,93211,T
93268,93295,P
93320,93342,QRS
93361,93422,T
93494,93514,P
93539,93560,QRS
93579,93639,T
93703,93727,P
93753,93774,QRS
93794,93855,T
93910,93931,P
93955,93976,QRS
93995,94056,T
94117,94145,P
94168,94190,QRS
94203,94271,T
94335,94363,P
94389,94410,QRS
94421,94490,T
94547,94574,P
94599,94621,QRS
94637,94699,T
94764,94786,P
94811,94832,QRS
94852,94912,T
94985,95007,P
95031,95052,QRS
95072,95133,T
95202,95230,P
95254,95276,QRS
95286,95355,T
95411,95438,P
95463,95485,QRS
95493,95564,T
95623,95648,P
95673,95694,QRS
95714,95773,T
95834,95862,P
95886,95907,QRS
95919,95988,T
96046,96073,P
96097,96119,QRS
96128,96199,T
96248,96273,P
96300,96322,QRS
96343,96417,T
96454,96481,P
96506,96528,QRS
96548,96608,T
96669,96696,P
96721,96742,QRS
96763,96821,T
96877,96901,P
96927,96948,QRS
96957,97029,T
97079,97106,P
97130,97152,QRS
97167,97233,T
97294,97321,P
97346,97368,QRS
97391,97447,T
97514,97541,P
97566,97588,QRS
97605,97667,T
97732,97751,P
97775,97797,QRS
97810,97875,T
97935,97960,P
97984,98005,QRS
98021,98086,T
98152,98180,P
98204,98226,QRS
98241,98306,T
98372,98398,P
98424,98445,QRS
98456,98524,T
98581,98608,P
98632,98654,QRS
98669,98733,T
98786,98814,P
98837,98858,QRS
98873,98937,T
98991,99016,P
99040,99061,QRS
99078,99163,T
99188,99213,P
99238,99260,QRS
99281,99358,T
99385,99411,P
99437,99459,QRS
99482,99537,T
99594,99623,P
99647,99668,QRS
99689,99747,T
99816,99844,P
99870,99891,QRS
99912,99968,T
100035,100053,P
100079,100101,QRS
100122,100182,T
100248,100276,P
100301,100323,QRS
100345,100403,T
100482,100511,P
100536,100557,QRS
100578,100635,T
100714,100740,P
100765,100786,QRS
100801,100866,T
100954,100981,P
101004,101026,QRS
101048,101107,T
101191,101217,P
101240,101262,QRS
101276,101342,T
101423,101451,P
101473,101495,QRS
101515,101577,T
101657,101681,P
101704,101726,QRS
101742,101807,T
101872,101899,P
101924,101945,QRS
101968,102025,T
102091,102120,P
102143,102164,QRS
102184,102246,T
102323,102349,P
102371,102393,QRS
102417,102475,T
102540,102565,P
102592,102613,QRS
102630,102715,T
102755,102775,P
102800,102821,QRS
102831,102901,T
102971,102998,P
103020,103042,QRS
103065,103121,T
103199,103219,P
103242,103264,QRS
103282,103345,T
103405,103429,P
103454,103476,QRS
103489,103555,T
103614,103641,P
103666,103688,QRS
103702,103766,T
103833,103861,P
103885,103906,QRS
103926,103987,T
104065,104085,P
104108,104129,QRS
104147,104210,T
104268,104292,P
104317,104339,QRS
104358,104420,T
104481,104509,P
104533,104554,QRS
104575,104634,T
104703,104731,P
104755,104776,QRS
104795,104857,T
104919,104940,P
104964,104986,QRS
104995,105066,T
105122,105149,P
105172,105194,QRS
105215,105274,T
105340,105368,P
105393,105415,QRS
105438,105494,T
105565,105592,P
105616,105638,QRS
105647,105742,T
105772,105798,P
105823,105845,QRS
105852,105922,T
105986,106014,P
106036,106057,QRS
106073,106138,T
106198,106224,P
106247,106269,QRS
106279,106349,T
106407,106431,P
106457,106479,QRS
106498,106557,T
106614,106634,P
106659,106680,QRS
106702,106759,T
106814,106842,P
106866,106887,QRS
106907,106966,T
107022,107049,P
107073,107094,QRS
107119,107175,T
107226,107246,P
107271,107293,QRS
107312,107372,T
107422,107448,P
107474,107495,QRS
107526,107575,T
107632,107659,P
107684,107706,QRS
107721,107786,T
107848,107876,P
107901,107922,QRS
107937,108001,T
108059,108082,P
108108,108129,QRS
108142,108228,T
108269,108297,P
108321,108342,QRS
108364,108423,T
108491,108519,P
108545,108566,QRS
108585,108644,T
108707,108734,P
108758,108780,QRS
108800,108858,T
108918,108944,P
108969,108990,QRS
109011,109069,T
109134,109159,P
109183,109205,QRS
109222,109286,T
109358,109377,P
109401,109423,QRS
109452,109504,T
109566,109586,P
109613,109634,QRS
109647,109712,T
109777,109804,P
109829,109850,QRS
109866,109929,T
110000,110028,P
110050,110071,QRS
110092,110155,T
110209,110235,P
110260,110282,QRS
110294,110362,T
110418,110445,P
110470,110491,QRS
110501,110570,T
110641,110661,P
110685,110707,QRS
110719,110785,T
110842,110868,P
110893,110915,QRS
110924,111011,T
111046,111069,P
111093,111115,QRS
111124,111194,T
111251,111278,P
111303,111324,QRS
111346,111406,T
111467,111494,P
111520,111541,QRS
111561,111622,T
111687,111706,P
111732,111754,QRS
111767,111850,T
111881,111907,P
111933,111954,QRS
111972,112033,T
112095,112122,P
112145,112166,QRS
112187,112247,T
112313,112338,P
112363,112385,QRS
112406,112477,T
112529,112548,P
112574,112596,QRS
112609,112675,T
112744,112772,P
112796,112817,QRS
112830,112896,T
112971,113001,P
113024,113045,QRS
113068,113127,T
113188,113214,P
113239,113261,QRS
113270,113342,T
113405,113434,P
113458,113479,QRS
113490,113557,T
113625,113654,P
113678,113699,QRS
113715,113779,T
113849,113875,P
113899,113920,QRS
113929,114000,T
114058,114084,P
114109,114131,QRS
114145,114211,T
114271,114299,P
114324,114345,QRS
114357,114425,T
114488,114516,P
114539,114562,QRS
114581,114641,T
114700,114719,P
114744,114765,QRS
114786,114846,T
