ROILimits_1,ROILimits_2,Value
14824,14839,P
14863,14885,QRS
14905,14968,T
15013,15035,P
15052,15078,QRS
15108,15147,T
15215,15231,P
15248,15275,QRS
15303,15346,T
15405,15435,P
15449,15468,QRS
15496,15537,T
15603,15630,P
15640,15668,QRS
15693,15733,T
15797,15813,P
15831,15859,QRS
15895,15930,T
15988,16005,P
16015,16052,QRS
16073,16135,T
16182,16199,P
16224,16244,QRS
16270,16328,T
16372,16398,P
16414,16434,QRS
16458,16533,T
16563,16582,P
16598,16627,QRS
16649,16711,T
16758,16787,P
16798,16819,QRS
16838,16903,T
16948,16966,P
16982,17008,QRS
17030,17111,T
17141,17157,P
17177,17204,QRS
17231,17273,T
17336,17355,P
17366,17402,QRS
17421,17485,T
17525,17552,P
17557,17586,QRS
17611,17679,T
17721,17735,P
17759,17779,QRS
17814,17862,T
17909,17925,P
17940,17973,QRS
17997,18060,T
18106,18125,P
18138,18169,QRS
18196,18261,T
18298,18313,P
18332,18359,QRS
18379,18437,T
18488,18506,P
18527,18547,QRS
18572,18623,T
18683,18701,P
18725,18745,QRS
18775,18830,T
18874,18901,P
18907,18937,QRS
18963,19010,T
19063,19079,P
19099,19123,QRS
19150,19193,T
19254,19276,P
19291,19323,QRS
19338,19397,T
19445,19459,P
19484,19505,QRS
19531,19599,T
19634,19658,P
19671,19699,QRS
19726,19795,T
19818,19842,P
19860,19887,QRS
19923,19956,T
20016,20042,P
20048,20073,QRS
20095,20171,T
20195,20212,P
20235,20270,QRS
20299,20346,T
20398,20423,P
20431,20458,QRS
20489,20523,T
20581,20607,P
20610,20644,QRS
20674,20711,T
20767,20785,P
20812,20832,QRS
20858,20921,T
20959,20976,P
20987,21023,QRS
21049,21089,T
21152,21179,P
21195,21215,QRS
21241,21298,T
21344,21359,P
21385,21406,QRS
21435,21495,T
21533,21549,P
21562,21596,QRS
21629,21666,T
21728,21744,P
21770,21790,QRS
21816,21885,T
21918,21937,P
21962,21982,QRS
22008,22064,T
22108,22123,P
22140,22173,QRS
22200,22256,T
22300,22316,P
22335,22358,QRS
22383,22440,T
22491,22507,P
22525,22549,QRS
22575,22651,T
22681,22709,P
22715,22742,QRS
22768,22810,T
22869,22887,P
22895,22932,QRS
22957,22996,T
23058,23074,P
23094,23120,QRS
23150,23212,T
23258,23274,P
23297,23317,QRS
23350,23398,T
23443,23466,P
23478,23510,QRS
23535,23597,T
23639,23655,P
23681,23701,QRS
23734,23790,T
23832,23848,P
23873,23893,QRS
23925,23975,T
24029,24045,P
24063,24089,QRS
24120,24156,T
24220,24239,P
24259,24284,QRS
24316,24353,T
24367,24414,QRS
24426,24468,T
24610,24626,P
24641,24672,QRS
24702,24762,T
24804,24819,P
24838,24865,QRS
24899,24933,T
24949,24984,QRS
25008,25047,T
25186,25204,P
25221,25244,QRS
25264,25340,T
25378,25395,P
25408,25440,QRS
25464,25511,T
25556,25579,P
25604,25626,QRS
25657,25696,T
25762,25786,P
25796,25819,QRS
25847,25911,T
25946,25964,P
25981,26008,QRS
26027,26073,T
26129,26155,P
26181,26202,QRS
26229,26291,T
26331,26347,P
26368,26393,QRS
26431,26460,T
26523,26547,P
26554,26582,QRS
26610,26647,T
26713,26730,P
26743,26773,QRS
26797,26860,T
26902,26929,P
26941,26961,QRS
26988,27060,T
27094,27108,P
27123,27154,QRS
27178,27235,T
27288,27303,P
27320,27351,QRS
27374,27427,T
27479,27504,P
27506,27543,QRS
27564,27617,T
27672,27698,P
27707,27735,QRS
27762,27818,T
27863,27890,P
27898,27927,QRS
27956,28016,T
28056,28083,P
28100,28120,QRS
28147,28190,T
28251,28270,P
28282,28313,QRS
28343,28380,T
28442,28470,P
28482,28502,QRS
28528,28572,T
28637,28661,P
28676,28696,QRS
28721,28778,T
28831,28859,P
28865,28892,QRS
28921,28980,T
29023,29040,P
29049,29084,QRS
29112,29149,T
29213,29229,P
29250,29278,QRS
29306,29347,T
29408,29429,P
29437,29469,QRS
29496,29537,T
29599,29615,P
29627,29656,QRS
29680,29740,T
29787,29815,P
29822,29846,QRS
29876,29937,T
29979,29992,P
30017,30037,QRS
30064,30119,T
30168,30187,P
30209,30229,QRS
30257,30300,T
30366,30383,P
30395,30427,QRS
30452,30491,T
30557,30588,P
30591,30624,QRS
30646,30687,T
30750,30766,P
30792,30812,QRS
30838,30912,T
30945,30962,P
30982,31006,QRS
31040,31103,T
31137,31155,P
31176,31196,QRS
31222,31265,T
31324,31356,P
31368,31388,QRS
31415,31456,T
31517,31543,P
31551,31582,QRS
31604,31648,T
31712,31739,P
31751,31772,QRS
31808,31871,T
31908,31931,P
31942,31966,QRS
31995,32034,T
32097,32114,P
32133,32156,QRS
32177,32241,T
32291,32318,P
32334,32355,QRS
32382,32423,T
32487,32515,P
32528,32548,QRS
32566,32616,T
32683,32708,P
32716,32739,QRS
32761,32825,T
32873,32893,P
32907,32939,QRS
32973,33000,T
33067,33091,P
33098,33129,QRS
33157,33192,T
33257,33286,P
33293,33322,QRS
33349,33391,T
33457,33476,P
33492,33516,QRS
33544,33599,T
33649,33669,P
33687,33710,QRS
33734,33788,T
33837,33857,P
33878,33899,QRS
33925,33968,T
34032,34056,P
34071,34091,QRS
34115,34161,T
34221,34243,P
34260,34280,QRS
34303,34351,T
34410,34426,P
34440,34472,QRS
34499,34538,T
34600,34627,P
34634,34659,QRS
34683,34727,T
34765,34796,P
34817,34848,QRS
34878,34938,T
34978,34994,P
35008,35040,QRS
35146,35174,P
35190,35230,QRS
35266,35324,T
35361,35377,P
35402,35423,QRS
35453,35514,T
35550,35566,P
35573,35611,QRS
35644,35690,T
35736,35752,P
35769,35798,QRS
35832,35891,T
35929,35946,P
35966,35991,QRS
36018,36058,T
36118,36132,P
36145,36182,QRS
36209,36258,T
36310,36326,P
36338,36374,QRS
36403,36465,T
36507,36523,P
36546,36566,QRS
36594,36636,T
36694,36710,P
36721,36757,QRS
36777,36820,T
36886,36905,P
36929,36950,QRS
36971,37042,T
37079,37096,P
37122,37142,QRS
37168,37214,T
37225,37259,QRS
37278,37319,T
37461,37478,P
37497,37517,QRS
37544,37609,T
37646,37662,P
37689,37709,QRS
37738,37791,T
37834,37851,P
37858,37897,QRS
37926,37965,T
38027,38042,P
38065,38084,QRS
38110,38177,T
38214,38229,P
38246,38278,QRS
38403,38420,P
38431,38467,QRS
38494,38541,T
38593,38613,P
38626,38653,QRS
38685,38734,T
38778,38804,P
38808,38836,QRS
38868,38912,T
38949,38977,P
38985,39023,QRS
39041,39090,T
39158,39172,P
39198,39218,QRS
39253,39300,T
39347,39377,P
39390,39411,QRS
39436,39481,T
39729,39747,P
39754,39785,QRS
39815,39854,T
39917,39933,P
39954,39982,QRS
40012,40056,T
40112,40136,P
40138,40169,QRS
40189,40234,T
40296,40320,P
40331,40351,QRS
40377,40436,T
40477,40492,P
40512,40536,QRS
40563,40616,T
40663,40678,P
40691,40725,QRS
40738,40809,T
40849,40864,P
40881,40910,QRS
40937,40975,T
41035,41049,P
41074,41094,QRS
41120,41177,T
41221,41247,P
41256,41279,QRS
41303,41382,T
41408,41471,QRS
41515,41555,T
41565,41602,P
41623,41676,QRS
41712,41736,T
41782,41798,P
41815,41840,QRS
41871,41910,T
41973,41997,P
42010,42030,QRS
42063,42128,T
42156,42175,P
42183,42219,QRS
42246,42314,T
42347,42379,P
42382,42410,QRS
42438,42493,T
42539,42556,P
42566,42603,QRS
42629,42688,T
42710,42729,P
42750,42786,QRS
42806,42850,T
42915,42931,P
42949,42978,QRS
43002,43066,T
43106,43120,P
43143,43163,QRS
43197,43233,T
43278,43294,P
43327,43347,QRS
43374,43418,T
43454,43481,P
43502,43535,QRS
43564,43601,T
43661,43676,P
43692,43722,QRS
43746,43801,T
43846,43860,P
43875,43907,QRS
43939,43994,T
44034,44066,P
44068,44095,QRS
44121,44192,T
44222,44239,P
44258,44283,QRS
44313,44367,T
44413,44430,P
44441,44479,QRS
44499,44541,T
44599,44618,P
44634,44663,QRS
44683,44745,T
44782,44815,P
44821,44847,QRS
44868,44926,T
44975,44993,P
45008,45038,QRS
45065,45102,T
45163,45180,P
45203,45223,QRS
45255,45293,T
45353,45371,P
45391,45417,QRS
45442,45487,T
45547,45572,P
45586,45605,QRS
45632,45701,T
45734,45750,P
45760,45796,QRS
45809,45858,T
45924,45941,P
45959,45989,QRS
46022,46055,T
46115,46131,P
46150,46174,QRS
46206,46243,T
46301,46317,P
46335,46359,QRS
46384,46430,T
46487,46503,P
46522,46549,QRS
46574,46617,T
46675,46692,P
46702,46739,QRS
46757,46806,T
46863,46881,P
46904,46924,QRS
46955,47016,T
47055,47074,P
47094,47115,QRS
47142,47180,T
47242,47260,P
47269,47304,QRS
47326,47369,T
47434,47461,P
47469,47494,QRS
47524,47562,T
47621,47638,P
47661,47682,QRS
47709,47774,T
47807,47835,P
47843,47867,QRS
47894,47935,T
48000,48020,P
48034,48057,QRS
48086,48125,T
48184,48202,P
48216,48244,QRS
48277,48333,T
48376,48392,P
48411,48437,QRS
48464,48508,T
48567,48584,P
48602,48627,QRS
48657,48709,T
48754,48770,P
48788,48813,QRS
48837,48891,T
48944,48960,P
48978,49008,QRS
49036,49097,T
49135,49160,P
49162,49197,QRS
49220,49284,T
49323,49337,P
49362,49383,QRS
49409,49470,T
49511,49536,P
49545,49570,QRS
49598,49682,T
49684,49704,P
49736,49756,QRS
49787,49821,T
49885,49905,P
49923,49946,QRS
49980,50013,T
50077,50101,P
50114,50134,QRS
50173,50209,T
50260,50287,P
50295,50320,QRS
50352,50408,T
50447,50474,P
50481,50507,QRS
50535,50585,T
50636,50653,P
50666,50695,QRS
50725,50785,T
50823,50838,P
50850,50883,QRS
50910,50948,T
51009,51025,P
51048,51069,QRS
51087,51133,T
51191,51220,P
51231,51253,QRS
51276,51322,T
51378,51409,P
51422,51441,QRS
51463,51542,T
51571,51589,P
51593,51634,QRS
51654,51697,T
51755,51771,P
51776,51818,QRS
51824,51860,T
51897,51935,QRS
51953,52004,T
52136,52161,P
52172,52193,QRS
52219,52276,T
52321,52339,P
52349,52384,QRS
52413,52446,T
52505,52522,P
52539,52565,QRS
52597,52656,T
52690,52720,P
52732,52753,QRS
52772,52839,T
52877,52903,P
52907,52935,QRS
52962,53017,T
53063,53081,P
53097,53125,QRS
53148,53210,T
53248,53265,P
53289,53310,QRS
53338,53380,T
53432,53461,P
53465,53493,QRS
53518,53584,T
53623,53640,P
53656,53686,QRS
53710,53770,T
53809,53825,P
53849,53870,QRS
53896,53936,T
53990,54015,P
54031,54052,QRS
54082,54123,T
54178,54193,P
54217,54237,QRS
54266,54302,T
54364,54381,P
54398,54425,QRS
54454,54492,T
54550,54580,P
54591,54612,QRS
54645,54682,T
54739,54755,P
54766,54798,QRS
54814,54878,T
54922,54938,P
54952,54982,QRS
55009,55054,T
55109,55140,P
55144,55172,QRS
55198,55239,T
55298,55314,P
55325,55361,QRS
55381,55426,T
55482,55507,P
55508,55545,QRS
55564,55607,T
55672,55691,P
55706,55728,QRS
55755,55819,T
55851,55868,P
55892,55912,QRS
55940,56001,T
56038,56060,P
56067,56098,QRS
56124,56185,T
56225,56251,P
56257,56286,QRS
56313,56357,T
56410,56432,P
56442,56470,QRS
56498,56549,T
56592,56609,P
56635,56657,QRS
56691,56724,T
56782,56807,P
56810,56845,QRS
56872,56942,T
56971,56993,P
57008,57029,QRS
57056,57106,T
57153,57168,P
57194,57214,QRS
57240,57314,T
57341,57366,P
57375,57400,QRS
57430,57495,T
57526,57541,P
57559,57588,QRS
57613,57673,T
57715,57741,P
57754,57774,QRS
57802,57863,T
57899,57927,P
57933,57957,QRS
57980,58037,T
58082,58112,P
58119,58147,QRS
58184,58217,T
58276,58291,P
58297,58334,QRS
58364,58421,T
58437,58469,P
58481,58521,QRS
58540,58596,T
58647,58661,P
58665,58707,QRS
58731,58770,T
58826,58852,P
58865,58886,QRS
58908,58965,T
59012,59040,P
59051,59071,QRS
59103,59163,T
59201,59230,P
59235,59264,QRS
59289,59326,T
59388,59414,P
59426,59447,QRS
59468,59531,T
59568,59593,P
59612,59634,QRS
59658,59720,T
59761,59789,P
59802,59822,QRS
59849,59911,T
59950,59977,P
59985,60009,QRS
60035,60091,T
60133,60150,P
60161,60197,QRS
60217,60260,T
60322,60337,P
60362,60382,QRS
60410,60466,T
60510,60527,P
60536,60573,QRS
60600,60655,T
60698,60729,P
60736,60762,QRS
60785,60829,T
60886,60903,P
60920,60948,QRS
60977,61033,T
61075,61104,P
61110,61141,QRS
61173,61209,T
61269,61287,P
61299,61328,QRS
61350,61423,T
61455,61480,P
61494,61516,QRS
61549,61594,T
61643,61662,P
61685,61706,QRS
61732,61770,T
61832,61846,P
61860,61892,QRS
61915,61958,T
62019,62034,P
62053,62081,QRS
62107,62170,T
62213,62236,P
62251,62273,QRS
62292,62357,T
62402,62418,P
62436,62460,QRS
62491,62543,T
62586,62603,P
62630,62651,QRS
62681,62740,T
62784,62803,P
62823,62842,QRS
62872,62912,T
62976,62997,P
63009,63033,QRS
63060,63114,T
63161,63185,P
63197,63228,QRS
63256,63293,T
63353,63370,P
63383,63414,QRS
63444,63508,T
63522,63550,P
63572,63607,QRS
63626,63691,T
63739,63764,P
63772,63797,QRS
63828,63890,T
63926,63954,P
63965,63987,QRS
64016,64052,T
64117,64143,P
64146,64182,QRS
64208,64247,T
64305,64329,P
64348,64368,QRS
64395,64456,T
64496,64522,P
64530,64555,QRS
64576,64646,T
64683,64711,P
64724,64743,QRS
64768,64811,T
64867,64886,P
64894,64927,QRS
64960,65009,T
65052,65079,P
65087,65112,QRS
65141,65210,T
65246,65262,P
65283,65305,QRS
65330,65384,T
65428,65456,P
65456,65491,QRS
65515,65554,T
65618,65647,P
65647,65679,QRS
65680,65725,T
65771,65816,QRS
65830,65880,T
65997,66023,P
66033,66053,QRS
66084,66136,T
66185,66205,P
66220,66245,QRS
66273,66314,T
66327,66361,QRS
66382,66443,T
66561,66587,P
66595,66621,QRS
66630,66671,T
66711,66751,QRS
66773,66812,T
66940,66967,P
66980,67000,QRS
67030,67071,T
67123,67148,P
67157,67192,QRS
67214,67251,T
67314,67332,P
67344,67376,QRS
67405,67454,T
67499,67516,P
67533,67559,QRS
67583,67646,T
67675,67692,P
67722,67746,QRS
67765,67809,T
67866,67893,P
67899,67926,QRS
67954,68028,T
68054,68071,P
68092,68112,QRS
68145,68183,T
68239,68258,P
68283,68303,QRS
68330,68371,T
68427,68456,P
68466,68486,QRS
68514,68569,T
68612,68628,P
68641,68675,QRS
68706,68763,T
68804,68832,P
68843,68863,QRS
68889,68949,T
68993,69020,P
69032,69052,QRS
69081,69138,T
69180,69199,P
69217,69248,QRS
69271,69334,T
69373,69390,P
69396,69435,QRS
69463,69514,T
69566,69581,P
69592,69628,QRS
69655,69705,T
69765,69782,P
69799,69824,QRS
69852,69911,T
69956,69975,P
69983,70020,QRS
70040,70084,T
70151,70166,P
70176,70213,QRS
70250,70294,T
70348,70376,P
70383,70408,QRS
70442,70480,T
70545,70559,P
70575,70603,QRS
70625,70700,T
70731,70750,P
70767,70794,QRS
70823,70880,T
70923,70940,P
70958,70984,QRS
71008,71070,T
71116,71132,P
71150,71177,QRS
71206,71245,T
71311,71341,P
71353,71372,QRS
71399,71438,T
71501,71528,P
71535,71562,QRS
71585,71628,T
71692,71720,P
71735,71757,QRS
71788,71826,T
71891,71915,P
71929,71949,QRS
71980,72017,T
72084,72108,P
72117,72141,QRS
72164,72209,T
72275,72300,P
72306,72337,QRS
72362,72402,T
72422,72456,QRS
72479,72523,T
72646,72662,P
72672,72714,QRS
72740,72784,T
72843,72861,P
72885,72905,QRS
72933,72995,T
73027,73044,P
73060,73091,QRS
73109,73158,T
73160,73180,P
73183,73206,QRS
73228,73271,T
73403,73425,P
73437,73462,QRS
73587,73612,P
73628,73648,QRS
73675,73712,T
73766,73784,P
73802,73830,QRS
73851,73917,T
73951,73966,P
73973,74015,QRS
74035,74097,T
74132,74147,P
74170,74190,QRS
74211,74281,T
74317,74336,P
74340,74380,QRS
74402,74466,T
74501,74518,P
74536,74560,QRS
74594,74654,T
74687,74703,P
74719,74747,QRS
74775,74838,T
74879,74910,P
74922,74941,QRS
74968,75026,T
75075,75101,P
75111,75134,QRS
75162,75217,T
75268,75284,P
75296,75331,QRS
75357,75420,T
75463,75479,P
75504,75524,QRS
75553,75607,T
75658,75675,P
75698,75717,QRS
75750,75805,T
75860,75885,P
75898,75918,QRS
75951,75985,T
76052,76068,P
76087,76112,QRS
76137,76174,T
76243,76269,P
76275,76304,QRS
76335,76371,T
76445,76460,P
76475,76502,QRS
76529,76569,T
76636,76653,P
76662,76700,QRS
76725,76784,T
76823,76838,P
76855,76883,QRS
76911,76966,T
77012,77042,P
77046,77075,QRS
77104,77149,T
77202,77220,P
77225,77266,QRS
77295,77342,T
77401,77415,P
77429,77460,QRS
77485,77552,T
77591,77613,P
77630,77651,QRS
77676,77724,T
77779,77795,P
77814,77842,QRS
77870,77938,T
77976,77993,P
78016,78036,QRS
78063,78117,T
78170,78183,P
78205,78230,QRS
78254,78317,T
78360,78376,P
78383,78420,QRS
78452,78487,T
78545,78572,P
78582,78608,QRS
78635,78676,T
78738,78762,P
78771,78799,QRS
78828,78867,T
78926,78946,P
78951,78992,QRS
79022,79056,T
79117,79146,P
79157,79178,QRS
79205,79246,T
79303,79320,P
79331,79368,QRS
79395,79435,T
79497,79522,P
79522,79560,QRS
79573,79650,T
79684,79709,P
79714,79745,QRS
79765,79805,T
79868,79894,P
79907,79928,QRS
79952,79995,T
80032,80064,P
80081,80117,QRS
80147,80181,T
80244,80273,P
80283,80308,QRS
80337,80379,T
80441,80466,P
80481,80502,QRS
80524,80594,T
80630,80649,P
80665,80693,QRS
80720,80791,T
80823,80840,P
80848,80886,QRS
80907,80966,T
81013,81030,P
81044,81076,QRS
81101,81143,T
81205,81222,P
81227,81267,QRS
81295,81342,T
81395,81414,P
81430,81454,QRS
81480,81538,T
81580,81608,P
81614,81639,QRS
81669,81717,T
81765,81780,P
81791,81827,QRS
81855,81891,T
81956,81982,P
81990,82023,QRS
82044,82104,T
82126,82152,P
82161,82201,QRS
82226,82274,T
82323,82341,P
82349,82385,QRS
82400,82454,T
82514,82544,P
82548,82573,QRS
82602,82658,T
82700,82723,P
82739,82757,QRS
82783,82835,T
82878,82899,P
82911,82942,QRS
82996,83054,T
83066,83082,P
83098,83128,QRS
83155,83208,T
83250,83274,P
83282,83309,QRS
83338,83393,T
83439,83454,P
83473,83499,QRS
83521,83583,T
83627,83640,P
83656,83687,QRS
83713,83767,T
83806,83823,P
83836,83869,QRS
83897,83935,T
83997,84016,P
84029,84056,QRS
84089,84124,T
84182,84211,P
84225,84245,QRS
84273,84322,T
84366,84386,P
84406,84431,QRS
84463,84521,T
84555,84573,P
84592,84617,QRS
84642,84702,T
84742,84771,P
84775,84803,QRS
84832,84895,T
84931,84957,P
84968,84994,QRS
85017,85080,T
85119,85145,P
85158,85179,QRS
85205,85242,T
85301,85317,P
85335,85363,QRS
85392,85453,T
85493,85512,P
85521,85554,QRS
85579,85628,T
85682,85695,P
85715,85738,QRS
85768,85829,T
85859,85876,P
85893,85920,QRS
85940,86022,T
86046,86075,P
86086,86106,QRS
86133,86175,T
86234,86261,P
86265,86292,QRS
86324,86358,T
86418,86434,P
86439,86481,QRS
86511,86555,T
86602,86635,P
86641,86666,QRS
86693,86732,T
86792,86815,P
86825,86849,QRS
86875,86919,T
86982,87008,P
87017,87041,QRS
87068,87121,T
87167,87183,P
87209,87230,QRS
87257,87294,T
87322,87356,QRS
87382,87428,T
87543,87558,P
87578,87599,QRS
87632,87668,T
87725,87751,P
87760,87786,QRS
87807,87863,T
87910,87944,P
87950,87975,QRS
87999,88048,T
88098,88127,P
88133,88158,QRS
88183,88227,T
88278,88310,P
88321,88340,QRS
88366,88423,T
88468,88497,P
88511,88531,QRS
88558,88596,T
88658,88684,P
88695,88716,QRS
88740,88798,T
88842,88857,P
88864,88900,QRS
88925,88991,T
89031,89054,P
89061,89089,QRS
89109,89165,T
89216,89234,P
89245,89281,QRS
89304,89342,T
89391,89410,P
89440,89467,QRS
89493,89536,T
89594,89619,P
89636,89656,QRS
89683,89721,T
89783,89811,P
89818,89843,QRS
89873,89946,T
89963,89981,P
89998,90039,QRS
90059,90102,T
90162,90185,P
90199,90224,QRS
90249,90329,T
90352,90367,P
90378,90414,QRS
90434,90480,T
90543,90569,P
90576,90600,QRS
90628,90687,T
90726,90743,P
90749,90788,QRS
90816,90853,T
90918,90934,P
90945,90980,QRS
91004,91047,T
91109,91127,P
91141,91170,QRS
91199,91236,T
91297,91312,P
91338,91358,QRS
91384,91425,T
91486,91518,P
91526,91550,QRS
91576,91617,T
91625,91664,P
91667,91689,QRS
91712,91756,T
91863,91880,P
91895,91922,QRS
91943,91999,T
92052,92070,P
92086,92114,QRS
92142,92178,T
92239,92254,P
92279,92299,QRS
92327,92389,T
92428,92454,P
92461,92488,QRS
92511,92574,T
92615,92632,P
92655,92676,QRS
92701,92764,T
92802,92828,P
92834,92860,QRS
92887,92929,T
92992,93007,P
93028,93053,QRS
93083,93121,T
93179,93201,P
93222,93242,QRS
93272,93332,T
93370,93386,P
93404,93429,QRS
93460,93495,T
93509,93551,QRS
93571,93613,T
93744,93770,P
93781,93801,QRS
93828,93890,T
93929,93948,P
93972,93992,QRS
94015,94062,T
94121,94138,P
94154,94183,QRS
94211,94251,T
94303,94322,P
94347,94367,QRS
94395,94432,T
94495,94513,P
94528,94557,QRS
94582,94647,T
94687,94712,P
94717,94744,QRS
94773,94810,T
94870,94898,P
94903,94934,QRS
94953,95010,T
95056,95089,P
95096,95121,QRS
95150,95186,T
95245,95269,P
95272,95309,QRS
95329,95371,T
95429,95446,P
95455,95492,QRS
95521,95556,T
95621,95639,P
95663,95684,QRS
95707,95752,T
95805,95824,P
95847,95867,QRS
95895,95961,T
95988,96022,P
96031,96051,QRS
96076,96128,T
96180,96211,P
96223,96243,QRS
96267,96326,T
96370,96397,P
96405,96433,QRS
96458,96495,T
96550,96566,P
96591,96612,QRS
96641,96679,T
96737,96755,P
96765,96798,QRS
96826,96865,T
96920,96939,P
96947,96982,QRS
97004,97049,T
97106,97123,P
97149,97169,QRS
97196,97238,T
97294,97322,P
97329,97353,QRS
97379,97420,T
97479,97505,P
97513,97537,QRS
97569,97606,T
97668,97683,P
97707,97727,QRS
97754,97792,T
97796,97826,P
97828,97860,QRS
97875,97919,T
98037,98065,P
98072,98096,QRS
98129,98191,T
98224,98249,P
98264,98284,QRS
98315,98370,T
98412,98431,P
98450,98470,QRS
98502,98538,T
98598,98617,P
98641,98662,QRS
98690,98731,T
98788,98807,P
98823,98847,QRS
98872,98915,T
98976,98991,P
99007,99034,QRS
99064,99135,T
99169,99190,P
99205,99229,QRS
99250,99311,T
99357,99376,P
99400,99420,QRS
99448,99489,T
99545,99572,P
99584,99604,QRS
99626,99693,T
99737,99754,P
99774,99794,QRS
99821,99863,T
99922,99939,P
99956,99983,QRS
100012,100051,T
100112,100128,P
100147,100173,QRS
100206,100253,T
100299,100331,P
100341,100362,QRS
100381,100427,T
100490,100517,P
100523,100546,QRS
100570,100636,T
100679,100707,P
100718,100739,QRS
100764,100820,T
100863,100878,P
100898,100922,QRS
100946,101026,T
101035,101051,P
101083,101105,QRS
101131,101187,T
101231,101258,P
101258,101290,QRS
101314,101357,T
101414,101440,P
101449,101472,QRS
101502,101539,T
101597,101613,P
101625,101662,QRS
101687,101725,T
101783,101802,P
101817,101844,QRS
101865,101908,T
101966,101983,P
101988,102029,QRS
102054,102090,T
102155,102183,P
102191,102215,QRS
102242,102302,T
102340,102357,P
102369,102403,QRS
102430,102467,T
102524,102552,P
102558,102582,QRS
102605,102651,T
102711,102729,P
102752,102771,QRS
102796,102852,T
102892,102913,P
