ROILimits_1,ROILimits_2,Value
10780,10800,P
10823,10853,QRS
10934,10974,T
11014,11034,P
11057,11085,QRS
11104,11238,T
11245,11266,P
11288,11316,QRS
11338,11439,T
11475,11496,P
11517,11546,QRS
11564,11664,T
11751,11781,QRS
11799,11905,T
11944,11963,P
11986,12016,QRS
12036,12136,T
12177,12198,P
12220,12249,QRS
12268,12371,T
12409,12429,P
12451,12481,QRS
12496,12600,T
12642,12663,P
12684,12713,QRS
12731,12836,T
12873,12893,P
12916,12944,QRS
12963,13067,T
13106,13126,P
13148,13177,QRS
13195,13331,T
13339,13361,P
13382,13411,QRS
13567,13588,P
13610,13639,QRS
13719,13761,T
13839,13868,QRS
13887,13988,T
14029,14049,P
14071,14099,QRS
14119,14229,T
14262,14282,P
14305,14335,QRS
14354,14463,T
14494,14515,P
14537,14567,QRS
14584,14686,T
14723,14744,P
14767,14797,QRS
14814,14947,T
14955,14975,P
14997,15026,QRS
15045,15149,T
15184,15204,P
15226,15256,QRS
15273,15381,T
15417,15437,P
15459,15488,QRS
15503,15615,T
15652,15673,P
15695,15723,QRS
15804,15852,T
15924,15952,QRS
15974,16071,T
16109,16130,P
16150,16180,QRS
16259,16295,T
16339,16360,P
16382,16412,QRS
16429,16532,T
16570,16591,P
16614,16642,QRS
16662,16767,T
16801,16821,P
16844,16872,QRS
16953,17026,T
17077,17106,QRS
17262,17282,P
17305,17334,QRS
17416,17467,T
17492,17512,P
17534,17562,QRS
17586,17685,T
17724,17744,P
17767,17796,QRS
17814,17923,T
17957,17978,P
17999,18029,QRS
18109,18159,T
18187,18207,P
18229,18257,QRS
18340,18385,T
18415,18435,P
18456,18486,QRS
18504,18603,T
18648,18668,P
18690,18720,QRS
18801,18841,T
18881,18901,P
18924,18954,QRS
18973,19077,T
19113,19134,P
19155,19184,QRS
19205,19304,T
19390,19420,QRS
19576,19597,P
19619,19648,QRS
19728,19775,T
19807,19828,P
19849,19878,QRS
19960,20000,T
20045,20065,P
20088,20116,QRS
20156,20236,T
20320,20349,QRS
20371,20480,T
20507,20528,P
20549,20579,QRS
20738,20759,P
20780,20810,QRS
20829,20930,T
20965,20986,P
21008,21038,QRS
21060,21159,T
21197,21218,P
21240,21268,QRS
21350,21386,T
21429,21450,P
21472,21502,QRS
21521,21624,T
21657,21679,P
21700,21730,QRS
21747,21851,T
21928,21958,QRS
21976,22090,T
22117,22138,P
22159,22189,QRS
22211,22322,T
22351,22372,P
22394,22424,QRS
22442,22544,T
22583,22605,P
22626,22654,QRS
22677,22776,T
22814,22836,P
22858,22886,QRS
22907,23007,T
23047,23067,P
23089,23117,QRS
23140,23251,T
23278,23298,P
23320,23348,QRS
23370,23473,T
23554,23582,QRS
23626,23710,T
23784,23814,QRS
23895,23934,T
24013,24043,QRS
24061,24167,T
24200,24220,P
24241,24271,QRS
24323,24391,T
24429,24450,P
24471,24500,QRS
24581,24620,T
24661,24682,P
24705,24734,QRS
24813,24857,T
24935,24965,QRS
24986,25089,T
25124,25143,P
25165,25194,QRS
25216,25319,T
25355,25375,P
25397,25426,QRS
25506,25551,T
25587,25607,P
25629,25657,QRS
25821,25842,P
25863,25893,QRS
25913,26021,T
26053,26074,P
26095,26125,QRS
26283,26304,P
26326,26355,QRS
26372,26486,T
26555,26583,QRS
26603,26710,T
26744,26764,P
26786,26814,QRS
26836,26941,T
26977,26999,P
27021,27050,QRS
27095,27182,T
27209,27230,P
27251,27279,QRS
27286,27320,T
27350,27380,P
27384,27427,QRS
27430,27486,T
27652,27675,P
27677,27705,QRS
27784,27839,T
27897,27920,P
27939,27969,QRS
28050,28105,T
28126,28148,P
28169,28199,QRS
28278,28331,T
28358,28378,P
28400,28428,QRS
28449,28545,T
28589,28610,P
28633,28660,QRS
28679,28785,T
28861,28889,QRS
28970,29019,T
29054,29074,P
29095,29125,QRS
29204,29249,T
29288,29309,P
29331,29362,QRS
29403,29494,T
29521,29540,P
29562,29592,QRS
29608,29722,T
29756,29777,P
29798,29826,QRS
29985,30005,P
30027,30054,QRS
30136,30190,T
30258,30287,QRS
30308,30408,T
30494,30524,QRS
30542,30642,T
30723,30753,QRS
30772,30881,T
30956,30985,QRS
31003,31110,T
31183,31213,QRS
31229,31349,T
31375,31395,P
31418,31446,QRS
31466,31579,T
31609,31630,P
31652,31681,QRS
31701,31808,T
31883,31911,QRS
31930,32045,T
32075,32096,P
32118,32146,QRS
32166,32278,T
32305,32325,P
32347,32375,QRS
32396,32506,T
32538,32558,P
32580,32609,QRS
32631,32733,T
32773,32794,P
32817,32845,QRS
32861,32972,T
33048,33076,QRS
33095,33198,T
33280,33307,QRS
33329,33434,T
33467,33486,P
33507,33537,QRS
33555,33674,T
33702,33721,P
33744,33774,QRS
33793,33898,T
33937,33956,P
33979,34007,QRS
34028,34139,T
34168,34188,P
34210,34238,QRS
34257,34369,T
34400,34422,P
34443,34472,QRS
34520,34602,T
34631,34652,P
34673,34701,QRS
34706,34742,T
34811,34854,QRS
34858,34919,T
35082,35109,P
35115,35144,QRS
35225,35279,T
35330,35351,P
35371,35399,QRS
35424,35527,T
35556,35577,P
35598,35626,QRS
35648,35742,T
35825,35853,QRS
35871,35969,T
36028,36056,QRS
36249,36268,P
36291,36320,QRS
36337,36457,T
36486,36506,P
36528,36556,QRS
36599,36692,T
36718,36740,P
36761,36789,QRS
36808,36853,T
36896,36938,QRS
36940,37002,T
37131,37173,P
37194,37223,QRS
37306,37361,T
37411,37433,P
37454,37482,QRS
37505,37612,T
37638,37659,P
37680,37710,QRS
37868,37889,P
37910,37940,QRS
38019,38072,T
38098,38118,P
38140,38170,QRS
38188,38297,T
38330,38351,P
38372,38402,QRS
38422,38527,T
38568,38589,P
38611,38639,QRS
38721,38764,T
38800,38821,P
38843,38871,QRS
38890,38992,T
39031,39052,P
39074,39103,QRS
39153,39233,T
39262,39282,P
39304,39326,QRS
39326,39375,T
39408,39435,P
39439,39481,QRS
39484,39582,T
39743,39770,QRS
39825,39867,T
39912,39948,QRS
39959,40063,T
40211,40229,QRS
40229,40291,T
40343,40388,P
40393,40427,QRS
40455,40542,T
40669,40689,P
40693,40723,QRS
40827,40869,P
40876,40907,QRS
40928,40991,T
41141,41162,P
41166,41194,QRS
41210,41269,T
41297,41338,P
41344,41377,QRS
41396,41467,T
41633,41661,QRS
41665,41716,T
41827,41866,QRS
41867,41971,T
42119,42147,QRS
42164,42285,T
42311,42331,P
42353,42381,QRS
42406,42518,T
42542,42563,P
42584,42613,QRS
42691,42742,T
42771,42791,P
42813,42843,QRS
42922,42969,T
43047,43077,QRS
43094,43208,T
43239,43260,P
43281,43311,QRS
43393,43443,T
43470,43491,P
43512,43543,QRS
43624,43671,T
43702,43722,P
43743,43773,QRS
43795,43903,T
43933,43954,P
43976,44006,QRS
44025,44139,T
44168,44189,P
44210,44241,QRS
44260,44376,T
44403,44423,P
44445,44474,QRS
44636,44657,P
44678,44707,QRS
44788,44841,T
44868,44888,P
44910,44939,QRS
44957,45066,T
45142,45171,QRS
45190,45297,T
45334,45354,P
45377,45405,QRS
45449,45537,T
45570,45591,P
45612,45641,QRS
45661,45778,T
45802,45824,P
45845,45874,QRS
45898,46005,T
46033,46053,P
46074,46102,QRS
46122,46233,T
46266,46287,P
46308,46336,QRS
46420,46472,T
46501,46520,P
46542,46571,QRS
46593,46708,T
46778,46806,QRS
46829,46927,T
46969,46990,P
47011,47041,QRS
47063,47177,T
47201,47221,P
47243,47271,QRS
47292,47399,T
47435,47454,P
47476,47505,QRS
47525,47629,T
47669,47689,P
47711,47741,QRS
47824,47874,T
47904,47925,P
47946,47976,QRS
47995,48106,T
48136,48157,P
48179,48207,QRS
48235,48334,T
48366,48388,P
48408,48436,QRS
48459,48570,T
48598,48619,P
48640,48668,QRS
48686,48797,T
48833,48854,P
48875,48903,QRS
49066,49086,P
49107,49136,QRS
49160,49259,T
49301,49322,P
49344,49373,QRS
49451,49493,T
49573,49601,QRS
49760,49781,P
49804,49832,QRS
49838,49957,T
49995,50015,P
50038,50066,QRS
50088,50202,T
50226,50248,P
50270,50298,QRS
50457,50477,P
50499,50528,QRS
50545,50659,T
50690,50710,P
50731,50760,QRS
50776,50892,T
50963,50992,QRS
51012,51126,T
51157,51177,P
51199,51227,QRS
51310,51360,T
51392,51412,P
51434,51463,QRS
51484,51588,T
51625,51646,P
51667,51696,QRS
51719,51822,T
51857,51877,P
51898,51926,QRS
51948,52049,T
52091,52111,P
52133,52164,QRS
52246,52286,T
52369,52399,QRS
52421,52522,T
52560,52580,P
52602,52632,QRS
52651,52766,T
52837,52866,QRS
52883,52994,T
53069,53097,QRS
53116,53224,T
53260,53279,P
53301,53330,QRS
53349,53460,T
53499,53518,P
53541,53569,QRS
53607,53696,T
53733,53753,P
53775,53803,QRS
53824,53931,T
53965,53986,P
54007,54037,QRS
54117,54166,T
54197,54217,P
54238,54268,QRS
54284,54399,T
54470,54499,QRS
54545,54637,T
54663,54684,P
54705,54733,QRS
54755,54858,T
54939,54967,QRS
55123,55142,P
55170,55198,QRS
55352,55370,P
55398,55426,QRS
55579,55597,P
55626,55654,QRS
55852,55881,QRS
56075,56104,QRS
56126,56226,T
56245,56269,P
56305,56333,QRS
56529,56558,QRS
56579,56683,T
56696,56739,P
56755,56784,QRS
56929,56955,P
56990,57020,QRS
57040,57149,T
57161,57183,P
57221,57250,QRS
57350,57397,T
57397,57410,P
57447,57475,QRS
57611,57655,P
57670,57698,QRS
57721,57823,T
57843,57887,P
57901,57929,QRS
58071,58116,P
58132,58161,QRS
58360,58389,QRS
58525,58550,P
58587,58616,QRS
58637,58737,T
58757,58779,P
58815,58843,QRS
58864,58971,T
58983,59026,P
59042,59071,QRS
59092,59204,T
59213,59255,P
59272,59301,QRS
59502,59530,QRS
59731,59760,QRS
59900,59922,P
59958,59986,QRS
59990,60108,T
60130,60173,P
60190,60218,QRS
60223,60351,T
60368,60411,P
60429,60457,QRS
60498,60588,T
60606,60647,P
60663,60692,QRS
60714,60821,T
60840,60882,P
60898,60928,QRS
60946,61054,T
61073,61097,P
61132,61160,QRS
61183,61317,T
61367,61395,QRS
61400,61533,T
61546,61587,P
61604,61632,QRS
61671,61763,T
61781,61805,P
61842,61870,QRS
61890,62003,T
62015,62038,P
62073,62102,QRS
62248,62269,P
62304,62333,QRS
62479,62502,P
62538,62567,QRS
62590,62699,T
62712,62755,P
62771,62799,QRS
62826,62926,T
62945,62987,P
63003,63031,QRS
63052,63161,T
63176,63200,P
63235,63263,QRS
63461,63489,QRS
63691,63719,QRS
63919,63947,QRS
63969,64070,T
64084,64106,P
64143,64171,QRS
64367,64395,QRS
64416,64524,T
64535,64578,P
64594,64622,QRS
64760,64785,P
64821,64850,QRS
64990,65012,P
65050,65078,QRS
65220,65244,P
65281,65309,QRS
65508,65537,QRS
65731,65759,QRS
65779,65891,T
65900,65941,P
65958,65986,QRS
66009,66114,T
66142,66160,P
66188,66216,QRS
66415,66443,QRS
66584,66605,P
66642,66670,QRS
66691,66802,T
66810,66834,P
66870,66898,QRS
66943,67025,T
67037,67063,P
67097,67125,QRS
67268,67292,P
67329,67358,QRS
67562,67590,QRS
67613,67713,T
67729,67751,P
67788,67816,QRS
67954,67978,P
68013,68042,QRS
68186,68208,P
68244,68274,QRS
68474,68504,QRS
68524,68629,T
68643,68686,P
68702,68731,QRS
68937,68965,QRS
68985,69097,T
69105,69127,P
69164,69192,QRS
69392,69420,QRS
69442,69546,T
69569,69614,P
69629,69658,QRS
69860,69888,QRS
70087,70115,QRS
70138,70238,T
70259,70282,P
70318,70346,QRS
70545,70574,QRS
70596,70708,T
70713,70756,P
70772,70801,QRS
70940,70967,P
71002,71030,QRS
71230,71258,QRS
71454,71483,QRS
71504,71614,T
71619,71661,P
71677,71706,QRS
71847,71871,P
71908,71938,QRS
72136,72164,QRS
72358,72386,QRS
72394,72513,T
72522,72545,P
72581,72610,QRS
72631,72734,T
72745,72769,P
72804,72832,QRS
72856,72981,T
73030,73058,QRS
73080,73189,T
73197,73220,P
73258,73286,QRS
73481,73509,QRS
73531,73635,T
73642,73665,P
73701,73729,QRS
73749,73856,T
73864,73907,P
73924,73952,QRS
73975,74087,T
74092,74115,P
74152,74182,QRS
74200,74328,T
74378,74408,QRS
74542,74586,P
74602,74630,QRS
74636,74754,T
74770,74793,P
74830,74858,QRS
74877,74986,T
74992,75017,P
75054,75082,QRS
75104,75214,T
75221,75245,P
75281,75310,QRS
75333,75439,T
75454,75497,P
75513,75541,QRS
75591,75672,T
75684,75707,P
75744,75772,QRS
75842,75872,P
75877,75920,QRS
75922,76053,T
76173,76200,QRS
76217,76320,T
76363,76404,QRS
76405,76507,T
76663,76690,QRS
76707,76787,T
76795,76838,P
76854,76892,QRS
76893,76962,T
77145,77172,QRS
77250,77304,T
77415,77444,QRS
77524,77577,T
77682,77710,QRS
77719,77844,T
77950,77977,QRS
77999,78109,T
78175,78204,P
78216,78244,QRS
78248,78383,T
78480,78507,QRS
78510,78643,T
78746,78774,QRS
78790,78911,T
79014,79041,QRS
79044,79182,T
79256,79275,P
79279,79307,QRS
79324,79440,T
79493,79513,P
79533,79562,QRS
79588,79699,T
79768,79796,QRS
79818,79929,T
79960,79980,P
80001,80029,QRS
80048,80167,T
80194,80215,P
80236,80264,QRS
80286,80391,T
80424,80445,P
80466,80494,QRS
80518,80618,T
80654,80674,P
80695,80723,QRS
80743,80848,T
80884,80905,P
80927,80955,QRS
80976,81086,T
81116,81137,P
81158,81187,QRS
81209,81322,T
81350,81370,P
81391,81420,QRS
81443,81546,T
81628,81656,QRS
81675,81790,T
81814,81837,P
81857,81886,QRS
81906,82017,T
82047,82068,P
82088,82116,QRS
82138,82250,T
82283,82304,P
82326,82354,QRS
82377,82479,T
82559,82587,QRS
82611,82710,T
82788,82816,QRS
82837,82949,T
82976,82997,P
83018,83046,QRS
83068,83177,T
83206,83226,P
83248,83276,QRS
83327,83411,T
83438,83459,P
83480,83509,QRS
83531,83640,T
83671,83693,P
83714,83742,QRS
83764,83869,T
83943,83971,QRS
83994,84106,T
84131,84153,P
84174,84201,QRS
84223,84336,T
84364,84384,P
84406,84434,QRS
84482,84573,T
84601,84621,P
84644,84672,QRS
84694,84800,T
84878,84906,QRS
84952,85044,T
85068,85088,P
85110,85138,QRS
85159,85265,T
85303,85324,P
85345,85373,QRS
85393,85504,T
85537,85557,P
85579,85608,QRS
85627,85749,T
85771,85792,P
85813,85843,QRS
85865,85975,T
86009,86029,P
86051,86080,QRS
86122,86209,T
86241,86262,P
86284,86312,QRS
86336,86443,T
86472,86492,P
86513,86541,QRS
86562,86673,T
86707,86727,P
86748,86777,QRS
86797,86900,T
86939,86960,P
86982,87013,QRS
87031,87147,T
87173,87194,P
87214,87244,QRS
87265,87372,T
87406,87427,P
87448,87478,QRS
87498,87608,T
87636,87656,P
87678,87706,QRS
87731,87833,T
87869,87889,P
87910,87938,QRS
87959,88071,T
88105,88126,P
88148,88177,QRS
88215,88310,T
88381,88409,QRS
88432,88531,T
88612,88642,QRS
88663,88766,T
88804,88824,P
88846,88875,QRS
88896,89002,T
89038,89057,P
89080,89108,QRS
89130,89241,T
89272,89292,P
89314,89342,QRS
89363,89471,T
89509,89529,P
89551,89579,QRS
89622,89712,T
89739,89760,P
89781,89810,QRS
89832,89943,T
90012,90040,QRS
90063,90174,T
90250,90279,QRS
90320,90412,T
90447,90467,P
90489,90517,QRS
90557,90651,T
90682,90702,P
90723,90751,QRS
90775,90876,T
90957,90985,QRS
91007,91118,T
91155,91173,P
91196,91224,QRS
91262,91358,T
91391,91410,P
91432,91462,QRS
91483,91589,T
91626,91645,P
91667,91697,QRS
91739,91825,T
91863,91883,P
91905,91934,QRS
92092,92112,P
92138,92168,QRS
92189,92294,T
92306,92328,P
92365,92393,QRS
92602,92630,QRS
92831,92861,QRS
92997,93040,P
93056,93086,QRS
93109,93207,T
93224,93248,P
93283,93311,QRS
93333,93431,T
93453,93496,P
93512,93540,QRS
93564,93672,T
93682,93725,P
93741,93769,QRS
93794,93898,T
93970,93999,QRS
94018,94122,T
94147,94168,P
94204,94232,QRS
94374,94397,P
94433,94461,QRS
94467,94595,T
94662,94691,QRS
94715,94829,T
94843,94885,P
94903,94932,QRS
94967,95062,T
95080,95122,P
95139,95168,QRS
95189,95300,T
95314,95354,P
95371,95399,QRS
95404,95538,T
95547,95589,P
95605,95633,QRS
95656,95762,T
95838,95866,QRS
95888,95998,T
96013,96058,P
96073,96101,QRS
96110,96233,T
96251,96292,P
96308,96337,QRS
96487,96509,P
96546,96574,QRS
96614,96702,T
96719,96763,P
96778,96806,QRS
96811,96933,T
96954,96997,P
97014,97042,QRS
97065,97178,T
97195,97217,P
97252,97281,QRS
97320,97424,T
97428,97470,P
97486,97514,QRS
97540,97634,T
97661,97685,P
97721,97749,QRS
97795,97883,T
97892,97915,P
97951,97979,QRS
98002,98099,T
98120,98142,P
98178,98207,QRS
98230,98331,T
98352,98376,P
98410,98440,QRS
98462,98575,T
98584,98608,P
98644,98673,QRS
98692,98806,T
98814,98839,P
98874,98902,QRS
98927,99037,T
99043,99086,P
99103,99130,QRS
99147,99256,T
99281,99323,P
99339,99368,QRS
99387,99495,T
99574,99602,QRS
99611,99738,T
99762,99803,P
99819,99847,QRS
99882,99972,T
99999,100019,P
100054,100082,QRS
100126,100213,T
100287,100315,QRS
100338,100442,T
100473,100515,P
100531,100561,QRS
100567,100694,T
100709,100752,P
100769,100797,QRS
100837,100927,T
101003,101032,QRS
101192,101232,P
101248,101277,QRS
101309,101405,T
101425,101466,P
101481,101511,QRS
101531,101637,T
101661,101702,P
101718,101746,QRS
101894,101939,P
101955,101983,QRS
102126,102149,P
102185,102213,QRS
102218,102346,T
102357,102397,P
102414,102442,QRS
102463,102560,T
102590,102614,P
102649,102678,QRS
102698,102814,T
102824,102847,P
102882,102911,QRS
102957,103042,T
103056,103100,P
103115,103144,QRS
103190,103280,T
103298,103338,P
103354,103383,QRS
103527,103550,P
103587,103615,QRS
103635,103751,T
103759,103781,P
103816,103844,QRS
103870,103970,T
103990,104033,P
104049,104079,QRS
104288,104317,QRS
104356,104448,T
104460,104484,P
104519,104547,QRS
104568,104673,T
104691,104733,P
104749,104777,QRS
104799,104904,T
104926,104967,P
104984,105012,QRS
105033,105147,T
105160,105202,P
105217,105245,QRS
105267,105379,T
105394,105435,P
105451,105480,QRS
105524,105609,T
105626,105668,P
105685,105713,QRS
105920,105948,QRS
105971,106081,T
106090,106133,P
106150,106177,QRS
106199,106311,T
106382,106410,QRS
106563,106607,P
106624,106652,QRS
106676,106788,T
106800,106822,P
106857,106885,QRS
106906,107009,T
107029,107073,P
107088,107116,QRS
107139,107248,T
107269,107310,P
107326,107354,QRS
107359,107485,T
107504,107544,P
107561,107589,QRS
107631,107718,T
107797,107825,QRS
107848,107943,T
107980,108022,P
108038,108065,QRS
108088,108181,T
108213,108236,P
108272,108299,QRS
108320,108430,T
108502,108530,QRS
108552,108665,T
108683,108724,P
108741,108770,QRS
108791,108901,T
108919,108962,P
108978,109008,QRS
109028,109142,T
109151,109193,P
109209,109237,QRS
109258,109364,T
109378,109403,P
109439,109467,QRS
109668,109696,QRS
109715,109828,T
109841,109882,P
109899,109929,QRS
110131,110160,QRS
110358,110386,QRS
110392,110505,T
110526,110549,P
110585,110613,QRS
110619,110726,T
110755,110779,P
110816,110844,QRS
110986,111010,P
111045,111074,QRS
111278,111306,QRS
111445,111469,P
111505,111535,QRS
111671,111696,P
111732,111762,QRS
111781,111888,T
111901,111944,P
111959,111988,QRS
111992,112122,T
112138,112180,P
112197,112225,QRS
112265,112358,T
112374,112418,P
112434,112462,QRS
112608,112649,P
112665,112693,QRS
112741,112833,T
112841,112864,P
112900,112928,QRS
112974,113057,T
113073,113115,P
113132,113162,QRS
113182,113293,T
113307,113349,P
113367,113395,QRS
113416,113520,T
113545,113571,P
113607,113635,QRS
113674,113757,T
113781,113804,P
113840,113868,QRS
114013,114053,P
114069,114097,QRS
114120,114224,T
114244,114288,P
114304,114332,QRS
114354,114465,T
114479,114522,P
114538,114567,QRS
114612,114700,T
114711,114756,P
114772,114800,QRS
114804,114931,T
114944,114988,P
115004,115032,QRS
115079,115166,T
115177,115201,P
115238,115266,QRS
115288,115391,T
115409,115451,P
115467,115495,QRS
115521,115626,T
115642,115685,P
115702,115730,QRS
115773,115873,T
115885,115906,P
115942,115970,QRS
116005,116099,T
116117,116138,P
116174,116203,QRS
116228,116331,T
116349,116391,P
116406,116434,QRS
116456,116564,T
116585,116626,P
116642,116670,QRS
116713,116804,T
116818,116861,P
116877,116905,QRS
117052,117095,P
117110,117138,QRS
117160,117270,T
117279,117303,P
117341,117368,QRS
117509,117531,P
117566,117595,QRS
117599,117732,T
117795,117824,QRS
117844,117960,T
117971,118013,P
118030,118058,QRS
118079,118195,T
118202,118245,P
118261,118289,QRS
118310,118420,T
118432,118474,P
118490,118518,QRS
118523,118644,T
118665,118688,P
118723,118751,QRS
118771,118883,T
118897,118919,P
118955,118983,QRS
119186,119215,QRS
119354,119399,P
119414,119444,QRS
119469,119563,T
119584,119606,P
119642,119670,QRS
119870,119898,QRS
120035,120060,P
120096,120124,QRS
120147,120248,T
120261,120286,P
120323,120351,QRS
120405,120490,T
120495,120537,P
120553,120581,QRS
120603,120717,T
120724,120768,P
120785,120813,QRS
121011,121040,QRS
121061,121158,T
121179,121222,P
121238,121266,QRS
121473,121503,QRS
121703,121732,QRS
121870,121913,P
121929,121957,QRS
122098,122144,P
122159,122187,QRS
122325,122348,P
122384,122412,QRS
122417,122539,T
122552,122593,P
122610,122638,QRS
122662,122766,T
122783,122805,P
122842,122870,QRS
122892,122993,T
123008,123030,P
123068,123096,QRS
123291,123319,QRS
123326,123441,T
123459,123502,P
123517,123545,QRS
123747,123776,QRS
123977,124005,QRS
124009,124139,T
124147,124187,P
124203,124231,QRS
124377,124400,P
124436,124464,QRS
124485,124597,T
124605,124647,P
124664,124692,QRS
124715,124825,T
124838,124861,P
124898,124927,QRS
125131,125159,QRS
125357,125385,QRS
125407,125510,T
125524,125568,P
125584,125612,QRS
125632,125736,T
125749,125772,P
125809,125837,QRS
126034,126062,QRS
126086,126188,T
126203,126245,P
126263,126290,QRS
126314,126411,T
126429,126452,P
126489,126517,QRS
126713,126741,QRS
126760,126869,T
126878,126920,P
126936,126964,QRS
126986,127091,T
127110,127151,P
127168,127196,QRS
127217,127331,T
127339,127361,P
127397,127426,QRS
127626,127654,QRS
127675,127779,T
127794,127838,P
127854,127881,QRS
128078,128106,QRS
128127,128232,T
128250,128275,P
128312,128340,QRS
128541,128570,QRS
128594,128704,T
128768,128796,QRS
128898,128916,P
128946,128974,QRS
128995,129084,T
129139,129181,P
129198,129226,QRS
129254,129368,T
129405,129425,P
129439,129468,QRS
129506,129594,T
129625,129668,P
129684,129713,QRS
129716,129842,T
129867,129907,P
129923,129951,QRS
129956,130085,T
130100,130143,P
130158,130186,QRS
130190,130315,T
130335,130378,P
130393,130422,QRS
130632,130662,QRS
130699,130791,T
130817,130838,P
130861,130889,QRS
130943,131022,T
131048,131067,P
131089,131117,QRS
131141,131252,T
131285,131306,P
131328,131356,QRS
131395,131490,T
131558,131587,QRS
131612,131714,T
131791,131819,QRS
131842,131943,T
132030,132058,QRS
132079,132183,T
132217,132236,P
132261,132289,QRS
132493,132521,QRS
132542,132640,T
132680,132698,P
132723,132750,QRS
132756,132879,T
132910,132929,P
132954,132983,QRS
133006,133107,T
133144,133162,P
133188,133216,QRS
133261,133347,T
133375,133394,P
133419,133447,QRS
133656,133684,QRS
133703,133816,T
133827,133850,P
133887,133915,QRS
133921,134053,T
134060,134082,P
134121,134149,QRS
134357,134386,QRS
134543,134560,P
134589,134617,QRS
134639,134754,T
134761,134784,P
134820,134848,QRS
134873,134973,T
134998,135041,P
135056,135084,QRS
135128,135222,T
135231,135273,P
135290,135319,QRS
135341,135447,T
135465,135507,P
135524,135553,QRS
135700,135723,P
135760,135788,QRS
135991,136019,QRS
136040,136155,T
136162,136203,P
136220,136248,QRS
136270,136380,T
136397,136440,P
136457,136485,QRS
136630,136653,P
136688,136717,QRS
136738,136852,T
136859,136881,P
136917,136946,QRS
136968,137066,T
137092,137113,P
137151,137179,QRS
137198,137309,T
137320,137342,P
137378,137406,QRS
137412,137541,T
137550,137594,P
137610,137639,QRS
137784,137808,P
137844,137873,QRS
137894,138007,T
138075,138103,QRS
138242,138286,P
138302,138330,QRS
138469,138514,P
138531,138559,QRS
138583,138691,T
138701,138723,P
138760,138789,QRS
138988,139016,QRS
139154,139177,P
139213,139242,QRS
139265,139367,T
139383,139406,P
139442,139470,QRS
139475,139604,T
139610,139632,P
139667,139695,QRS
139702,139832,T
139898,139926,QRS
139949,140057,T
140076,140118,P
140135,140162,QRS
140364,140392,QRS
140591,140619,QRS
140673,140741,T
140760,140804,P
140821,140849,QRS
140874,140982,T
140999,141041,P
141058,141086,QRS
141115,141226,T
141231,141257,P
141289,141318,QRS
141336,141448,T
141457,141482,P
141516,141544,QRS
141552,141680,T
141683,141708,P
141745,141773,QRS
141795,141905,T
141912,141954,P
141971,141999,QRS
142147,142170,P
142206,142235,QRS
142379,142401,P
142438,142466,QRS
142486,142593,T
142610,142632,P
142667,142695,QRS
142840,142863,P
142900,142928,QRS
142948,143060,T
143069,143092,P
143128,143156,QRS
143162,143291,T
143298,143344,P
143358,143387,QRS
143531,143556,P
143593,143621,QRS
143821,143849,QRS
143854,143983,T
143988,144010,P
144046,144074,QRS
144098,144196,T
144214,144236,P
144273,144301,QRS
