ROILimits_1,ROILimits_2,Value
37258,37283,QRS
37325,37367,T
37491,37517,P
37529,37554,QRS
37595,37636,T
37776,37801,P
37815,37839,QRS
37884,37921,T
38072,38098,P
38110,38134,QRS
38177,38213,T
38360,38387,P
38399,38423,QRS
38466,38507,T
38637,38662,P
38676,38701,QRS
38742,38788,T
38927,38955,P
38966,38990,QRS
39033,39073,T
39215,39243,P
39254,39279,QRS
39322,39357,T
39501,39527,P
39538,39562,QRS
39603,39644,T
39776,39803,P
39814,39838,QRS
39879,39919,T
40057,40085,P
40096,40120,QRS
40162,40202,T
40345,40370,P
40383,40407,QRS
40448,40487,T
40625,40654,P
40665,40690,QRS
40732,40768,T
40901,40929,P
40940,40965,QRS
41006,41045,T
41182,41209,P
41221,41245,QRS
41286,41327,T
41464,41490,P
41503,41527,QRS
41570,41607,T
41749,41776,P
41788,41813,QRS
41856,41895,T
42030,42059,P
42071,42095,QRS
42137,42177,T
42323,42350,P
42362,42387,QRS
42428,42466,T
42614,42640,P
42653,42677,QRS
42719,42759,T
42898,42924,P
42937,42961,QRS
43003,43043,T
43179,43204,P
43216,43241,QRS
43283,43319,T
43470,43496,P
43509,43533,QRS
43575,43615,T
43762,43789,P
43801,43825,QRS
43867,43907,T
44048,44073,P
44085,44109,QRS
44154,44189,T
44320,44346,P
44359,44384,QRS
44426,44463,T
44601,44628,P
44639,44663,QRS
44704,44742,T
44889,44914,P
44927,44950,QRS
44991,45031,T
45173,45199,P
45211,45236,QRS
45279,45317,T
45452,45478,P
45490,45514,QRS
45557,45598,T
45737,45763,P
45776,45796,QRS
45843,45883,T
46028,46054,P
46068,46092,QRS
46134,46175,T
46314,46342,P
46355,46380,QRS
46422,46461,T
46592,46618,P
46631,46657,QRS
46701,46737,T
46880,46906,P
46918,46942,QRS
46984,47022,T
47163,47190,P
47202,47227,QRS
47268,47309,T
47446,47473,P
47486,47511,QRS
47554,47594,T
47715,47739,P
47752,47776,QRS
47817,47852,T
47984,48011,P
48023,48047,QRS
48088,48125,T
48261,48287,P
48298,48322,QRS
48363,48400,T
48536,48559,P
48571,48595,QRS
48636,48677,T
48798,48824,P
48837,48861,QRS
48873,48942,T
49082,49109,P
49120,49144,QRS
49185,49225,T
49366,49392,P
49404,49428,QRS
49471,49511,T
49645,49672,P
49684,49709,QRS
49714,49790,T
49927,49957,P
49967,49992,QRS
50035,50074,T
50214,50240,P
50253,50277,QRS
50318,50359,T
50505,50531,P
50544,50568,QRS
50608,50648,T
50790,50815,P
50828,50854,QRS
50897,50934,T
51073,51098,P
51111,51135,QRS
51178,51216,T
51363,51388,P
51401,51425,QRS
51467,51504,T
51645,51672,P
51685,51704,QRS
51751,51791,T
51929,51957,P
51966,51991,QRS
52033,52072,T
52209,52236,P
52248,52272,QRS
52313,52352,T
52500,52525,P
52538,52562,QRS
52604,52643,T
52792,52818,P
52830,52855,QRS
52897,52936,T
53081,53106,P
53120,53144,QRS
53188,53229,T
53362,53387,P
53401,53425,QRS
53466,53505,T
53650,53677,P
53690,53714,QRS
53758,53794,T
53935,53962,P
53973,53998,QRS
54042,54080,T
54213,54238,P
54249,54274,QRS
54315,54354,T
54489,54515,P
54529,54553,QRS
54596,54634,T
54777,54805,P
54817,54841,QRS
54884,54922,T
55060,55086,P
55098,55123,QRS
55164,55203,T
55338,55364,P
55377,55400,QRS
55443,55478,T
55623,55649,P
55661,55685,QRS
55725,55765,T
55902,55927,P
55939,55964,QRS
56005,56045,T
56175,56200,P
56213,56237,QRS
56280,56318,T
56441,56463,P
56478,56500,QRS
56541,56581,T
56683,56708,P
56709,56743,QRS
56783,56821,T
56915,56940,P
56951,56975,QRS
57017,57054,T
57138,57163,P
57174,57198,QRS
57203,57280,T
57355,57381,P
57393,57416,QRS
57429,57494,T
57590,57613,P
57625,57650,QRS
57690,57730,T
57827,57849,P
57865,57887,QRS
57928,57965,T
58066,58092,P
58105,58129,QRS
58170,58208,T
58336,58362,P
58375,58399,QRS
58441,58483,T
58603,58629,P
58641,58666,QRS
58708,58744,T
58886,58913,P
58925,58947,QRS
58988,59026,T
59171,59197,P
59209,59234,QRS
59275,59314,T
59446,59471,P
59483,59508,QRS
59519,59587,T
59715,59740,P
59753,59777,QRS
59817,59854,T
59991,60016,P
60028,60052,QRS
60093,60130,T
60264,60289,P
60299,60323,QRS
60363,60401,T
60525,60552,P
60562,60588,QRS
60628,60671,T
60804,60830,P
60841,60865,QRS
60908,60946,T
61085,61112,P
61124,61148,QRS
61190,61229,T
61359,61385,P
61397,61422,QRS
61466,61508,T
61633,61657,P
61670,61694,QRS
61737,61774,T
61913,61939,P
61950,61973,QRS
62015,62053,T
62195,62221,P
62232,62256,QRS
62298,62339,T
62473,62501,P
62511,62536,QRS
62578,62619,T
62762,62787,P
62799,62823,QRS
62864,62904,T
63049,63074,P
63087,63111,QRS
63152,63191,T
63325,63350,P
63363,63389,QRS
63431,63469,T
63592,63618,P
63630,63654,QRS
63697,63734,T
63871,63896,P
63908,63932,QRS
63973,64010,T
64156,64183,P
64195,64219,QRS
64259,64299,T
64445,64471,P
64482,64507,QRS
64550,64587,T
64725,64751,P
64764,64789,QRS
64831,64869,T
65016,65039,P
65053,65078,QRS
65119,65159,T
65301,65328,P
65341,65365,QRS
65406,65446,T
65592,65618,P
65630,65653,QRS
65694,65734,T
65868,65895,P
65907,65931,QRS
65973,66012,T
66140,66167,P
66178,66203,QRS
66244,66281,T
66422,66448,P
66459,66483,QRS
66523,66563,T
66699,66725,P
66737,66761,QRS
66803,66843,T
66969,66997,P
67009,67034,QRS
67076,67115,T
67246,67272,P
67284,67308,QRS
67322,67386,T
67515,67542,P
67553,67577,QRS
67618,67653,T
67768,67793,P
67804,67828,QRS
67869,67906,T
68027,68052,P
68062,68086,QRS
68128,68165,T
68288,68314,P
68325,68349,QRS
68391,68427,T
68565,68591,P
68602,68626,QRS
68667,68704,T
68839,68866,P
68878,68902,QRS
68943,68984,T
69115,69141,P
69152,69177,QRS
69188,69256,T
69387,69413,P
69426,69450,QRS
69491,69528,T
69674,69698,P
69711,69735,QRS
69776,69816,T
69958,69983,P
69996,70020,QRS
70061,70099,T
70232,70256,P
70271,70295,QRS
70336,70376,T
70518,70544,P
70556,70580,QRS
70622,70660,T
70813,70840,P
70852,70875,QRS
70916,70954,T
71102,71126,P
71140,71164,QRS
71205,71245,T
71386,71411,P
71423,71448,QRS
71490,71526,T
71673,71699,P
71711,71736,QRS
71777,71815,T
71962,71989,P
72001,72025,QRS
72066,72103,T
72247,72274,P
72286,72310,QRS
72353,72391,T
72528,72553,P
72565,72590,QRS
72606,72671,T
72808,72834,P
72846,72871,QRS
72913,72950,T
73094,73122,P
73134,73159,QRS
73200,73237,T
73382,73407,P
73421,73445,QRS
73486,73524,T
73661,73686,P
73698,73722,QRS
73763,73801,T
73931,73955,P
73969,73993,QRS
74038,74075,T
74203,74228,P
74240,74264,QRS
74272,74343,T
74489,74513,P
74525,74550,QRS
74591,74630,T
74770,74795,P
74807,74832,QRS
74875,74914,T
75040,75066,P
75078,75103,QRS
75145,75183,T
75316,75342,P
75353,75377,QRS
75382,75455,T
75595,75620,P
75632,75656,QRS
75697,75736,T
75870,75895,P
75908,75933,QRS
75973,76017,T
76138,76163,P
76176,76200,QRS
76208,76279,T
76422,76448,P
76461,76485,QRS
76527,76563,T
76700,76726,P
76738,76763,QRS
76808,76845,T
76975,77001,P
77014,77039,QRS
77041,77119,T
77252,77281,P
77293,77317,QRS
77358,77395,T
77537,77564,P
77575,77599,QRS
77640,77677,T
77812,77837,P
77849,77874,QRS
77917,77961,T
78083,78107,P
78119,78143,QRS
78187,78220,T
78361,78387,P
78398,78423,QRS
78442,78502,T
78639,78664,P
78676,78701,QRS
78744,78781,T
78911,78937,P
78949,78973,QRS
78978,79053,T
79189,79212,P
79225,79250,QRS
79292,79328,T
79471,79497,P
79508,79532,QRS
79574,79610,T
79749,79774,P
79785,79809,QRS
79850,79888,T
80011,80035,P
80048,80073,QRS
80115,80153,T
80279,80306,P
80316,80341,QRS
80343,80422,T
80553,80579,P
80591,80615,QRS
80657,80698,T
80821,80847,P
80859,80883,QRS
80894,80968,T
81089,81114,P
81126,81151,QRS
81192,81231,T
81363,81391,P
81403,81428,QRS
81469,81508,T
81649,81675,P
81688,81712,QRS
81752,81795,T
81929,81957,P
81968,81992,QRS
82035,82073,T
82203,82227,P
82240,82265,QRS
82280,82353,T
82477,82504,P
82516,82540,QRS
82581,82620,T
82754,82781,P
82792,82816,QRS
82858,82897,T
83032,83059,P
83071,83096,QRS
83103,83181,T
83305,83331,P
83343,83368,QRS
83409,83450,T
83579,83603,P
83615,83639,QRS
83653,83717,T
83856,83880,P
83895,83918,QRS
83959,83995,T
84133,84159,P
84170,84195,QRS
84240,84279,T
84413,84438,P
84451,84476,QRS
84519,84556,T
84694,84721,P
84733,84757,QRS
84799,84838,T
84981,85008,P
85021,85045,QRS
85088,85125,T
85266,85293,P
85304,85329,QRS
85369,85410,T
85544,85569,P
85581,85606,QRS
85651,85688,T
85826,85850,P
85862,85886,QRS
85926,85965,T
86114,86140,P
86152,86177,QRS
86217,86256,T
86397,86426,P
86435,86459,QRS
86500,86539,T
86676,86701,P
86715,86739,QRS
86781,86818,T
86951,86978,P
86988,87013,QRS
87022,87091,T
87234,87261,P
87272,87296,QRS
87339,87374,T
87519,87544,P
87556,87580,QRS
87620,87660,T
87796,87820,P
87832,87857,QRS
87866,87937,T
88062,88089,P
88100,88124,QRS
88165,88202,T
88346,88372,P
88383,88407,QRS
88420,88490,T
88628,88654,P
88665,88689,QRS
88732,88770,T
88898,88930,P
88937,88962,QRS
88978,89046,T
89164,89191,P
89204,89227,QRS
89269,89306,T
89442,89469,P
89481,89504,QRS
89545,89583,T
89725,89752,P
89763,89787,QRS
89828,89866,T
90013,90039,P
90049,90074,QRS
90076,90160,T
90285,90311,P
90324,90348,QRS
90391,90430,T
90573,90599,P
90611,90635,QRS
90637,90714,T
90863,90889,P
90903,90927,QRS
90969,91005,T
91150,91174,P
91188,91212,QRS
91222,91301,T
91423,91449,P
91461,91486,QRS
91527,91563,T
91710,91734,P
91747,91771,QRS
91812,91849,T
91995,92020,P
92033,92057,QRS
92099,92146,T
92278,92303,P
92316,92340,QRS
92384,92427,T
92555,92583,P
92595,92620,QRS
92661,92703,T
92843,92869,P
92881,92904,QRS
92948,92983,T
93137,93163,P
93175,93199,QRS
93242,93280,T
93423,93450,P
93462,93487,QRS
93530,93575,T
93706,93731,P
93743,93767,QRS
93809,93847,T
93996,94023,P
94032,94057,QRS
94097,94137,T
94280,94307,P
94318,94343,QRS
94383,94424,T
94558,94584,P
94597,94622,QRS
94664,94709,T
94838,94865,P
94877,94901,QRS
94941,94982,T
95127,95153,P
95165,95189,QRS
95229,95268,T
95411,95437,P
95448,95472,QRS
95513,95557,T
95680,95704,P
95715,95740,QRS
95760,95820,T
95958,95985,P
95995,96019,QRS
96061,96099,T
96244,96271,P
96283,96308,QRS
96350,96387,T
96531,96559,P
96569,96593,QRS
96595,96683,T
96805,96830,P
96842,96867,QRS
96911,96947,T
97090,97116,P
97127,97151,QRS
97194,97235,T
97378,97403,P
97415,97439,QRS
97482,97523,T
97660,97687,P
97698,97724,QRS
97767,97807,T
97937,97963,P
97975,98000,QRS
98041,98078,T
98225,98251,P
98263,98287,QRS
98329,98366,T
98506,98543,P
98543,98567,QRS
98577,98627,T
98663,98694,QRS
98718,98764,T
98997,99023,P
99033,99057,QRS
99069,99123,T
99159,99198,QRS
99215,99257,T
99497,99523,P
99534,99554,QRS
99600,99646,T
99779,99804,P
99815,99840,QRS
99882,99929,T
100047,100073,P
100086,100110,QRS
100152,100195,T
100336,100363,P
100374,100398,QRS
100441,100482,T
100629,100654,P
100667,100691,QRS
100733,100777,T
100919,100943,P
100957,100982,QRS
100996,101074,T
101208,101234,P
101247,101271,QRS
101311,101352,T
101511,101539,P
101551,101575,QRS
101618,101658,T
101806,101833,P
101845,101870,QRS
101872,101952,T
102105,102128,P
102144,102168,QRS
102209,102253,T
102388,102412,P
102426,102450,QRS
102494,102533,T
102674,102700,P
102712,102735,QRS
102737,102813,T
102959,102986,P
102996,103021,QRS
103023,103099,T
103242,103268,P
103280,103305,QRS
103308,103389,T
103518,103543,P
103556,103581,QRS
103586,103660,T
103812,103838,P
103848,103873,QRS
103876,103953,T
104112,104139,P
104150,104174,QRS
104186,104253,T
104413,104440,P
104452,104477,QRS
104519,104561,T
104704,104731,P
104742,104767,QRS
104810,104865,T
105006,105031,P
105044,105068,QRS
105081,105153,T
105303,105329,P
105343,105367,QRS
105374,105446,T
105593,105616,P
105630,105655,QRS
105657,105739,T
105883,105909,P
105920,105944,QRS
105986,106028,T
106173,106200,P
106212,106236,QRS
106238,106314,T
106459,106487,P
106500,106524,QRS
106566,106602,T
106747,106774,P
106783,106808,QRS
106819,106888,T
107023,107048,P
107061,107085,QRS
107125,107172,T
107302,107330,P
107340,107364,QRS
107378,107443,T
107588,107613,P
107625,107649,QRS
107691,107729,T
107870,107896,P
107908,107933,QRS
107944,108019,T
108142,108166,P
108179,108204,QRS
108211,108289,T
108418,108447,P
108458,108482,QRS
108486,108563,T
108708,108732,P
108744,108768,QRS
108810,108850,T
108992,109018,P
109030,109054,QRS
109097,109136,T
109273,109300,P
109313,109338,QRS
109340,109420,T
109557,109584,P
109594,109618,QRS
109660,109698,T
109838,109862,P
109874,109898,QRS
109940,109982,T
110110,110136,P
110147,110171,QRS
110183,110253,T
110386,110411,P
110423,110448,QRS
110489,110525,T
110673,110700,P
110712,110736,QRS
110748,110817,T
110967,110997,P
111008,111032,QRS
111043,111111,T
111263,111290,P
111301,111326,QRS
111339,111409,T
111545,111571,P
111584,111608,QRS
111626,111693,T
111841,111868,P
111881,111904,QRS
111906,111985,T
112136,112163,P
112174,112198,QRS
112240,112279,T
112426,112453,P
112465,112490,QRS
112495,112578,T
112713,112741,P
112751,112776,QRS
112778,112857,T
113008,113037,P
113047,113071,QRS
113114,113155,T
113302,113326,P
113338,113363,QRS
113404,113444,T
113584,113607,P
113620,113645,QRS
113648,113725,T
113859,113884,P
113896,113921,QRS
113932,114009,T
114148,114173,P
114184,114208,QRS
114251,114288,T
114434,114460,P
114474,114498,QRS
114510,114578,T
114721,114747,P
114757,114781,QRS
114794,114870,T
115000,115025,P
115038,115064,QRS
115068,115147,T
115288,115314,P
115327,115351,QRS
115394,115428,T
115579,115604,P
115618,115642,QRS
115657,115722,T
115866,115892,P
115903,115923,QRS
115929,116016,T
116141,116166,P
116178,116203,QRS
116206,116296,T
116420,116447,P
116458,116482,QRS
116490,116562,T
116710,116737,P
116749,116773,QRS
116815,116851,T
116999,117027,P
117039,117064,QRS
117066,117146,T
117283,117311,P
117323,117347,QRS
117352,117431,T
117576,117604,P
117615,117639,QRS
117648,117721,T
117867,117896,P
117906,117930,QRS
117934,118014,T
118157,118190,P
118198,118222,QRS
118225,118309,T
118723,118748,P
118760,118784,QRS
118803,118863,T
119004,119029,P
119042,119066,QRS
119083,119144,T
119289,119317,P
119327,119351,QRS
119355,119432,T
119578,119605,P
119616,119641,QRS
119650,119720,T
119870,119901,P
119910,119935,QRS
119943,120016,T
120162,120189,P
120201,120225,QRS
120227,120310,T
120452,120477,P
120489,120514,QRS
120516,120600,T
120737,120762,P
120775,120799,QRS
120802,120882,T
121033,121060,P
121071,121095,QRS
121139,121176,T
121323,121349,P
121361,121387,QRS
121406,121469,T
121607,121631,P
121644,121669,QRS
121684,121752,T
121883,121909,P
121921,121945,QRS
121987,122024,T
122168,122194,P
122205,122229,QRS
122240,122310,T
122454,122480,P
122492,122517,QRS
122519,122602,T
122735,122762,P
122774,122798,QRS
122841,122887,T
123018,123044,P
123055,123080,QRS
123123,123161,T
123309,123332,P
123345,123370,QRS
123411,123450,T
123590,123617,P
123629,123653,QRS
123656,123742,T
123869,123895,P
123907,123932,QRS
123934,124014,T
124164,124190,P
124203,124227,QRS
124269,124309,T
124460,124484,P
124498,124523,QRS
124525,124607,T
124749,124775,P
124787,124813,QRS
124816,124897,T
125023,125049,P
125060,125086,QRS
125127,125169,T
125311,125335,P
125350,125368,QRS
125413,125450,T
125604,125629,P
125642,125666,QRS
125668,125746,T
125891,125918,P
125928,125953,QRS
125973,126038,T
126173,126197,P
126211,126235,QRS
126278,126315,T
126466,126490,P
126504,126528,QRS
126530,126607,T
126755,126781,P
126793,126817,QRS
126860,126901,T
127038,127066,P
127079,127104,QRS
127115,127192,T
127325,127350,P
127363,127387,QRS
127407,127470,T
127618,127644,P
127657,127681,QRS
127684,127763,T
127912,127940,P
127952,127977,QRS
128020,128059,T
128204,128230,P
128243,128268,QRS
128272,128352,T
128484,128509,P
128522,128547,QRS
128562,128634,T
128772,128797,P
128810,128834,QRS
128876,128916,T
129059,129085,P
129097,129121,QRS
129128,129207,T
129347,129372,P
129385,129410,QRS
129452,129492,T
129623,129650,P
129663,129688,QRS
129699,129774,T
129904,129934,P
129942,129966,QRS
129967,130045,T
130185,130210,P
130222,130246,QRS
130248,130333,T
130462,130488,P
130498,130523,QRS
130526,130608,T
130731,130756,P
130767,130791,QRS
130793,130884,T
131011,131036,P
131048,131072,QRS
131074,131151,T
131296,131321,P
131334,131358,QRS
131373,131437,T
131578,131607,P
131618,131643,QRS
131645,131729,T
131848,131874,P
131885,131911,QRS
131954,131991,T
132123,132150,P
132161,132186,QRS
132187,132265,T
132406,132432,P
132444,132468,QRS
132475,132547,T
132692,132716,P
132728,132752,QRS
132765,132833,T
132972,132997,P
133010,133035,QRS
133077,133118,T
133258,133283,P
133297,133321,QRS
133324,133404,T
133545,133570,P
133582,133606,QRS
133612,133687,T
133821,133847,P
133859,133883,QRS
133886,133967,T
134100,134126,P
134138,134162,QRS
134204,134242,T
134384,134409,P
134421,134445,QRS
134446,134525,T
134673,134699,P
134712,134736,QRS
134777,134822,T
134965,134992,P
135005,135029,QRS
135042,135114,T
135247,135275,P
135287,135312,QRS
135322,135391,T
135539,135564,P
135576,135600,QRS
135602,135681,T
135827,135856,P
135867,135891,QRS
135908,135971,T
136113,136137,P
136150,136175,QRS
136178,136263,T
136390,136414,P
136426,136451,QRS
136458,136544,T
136666,136693,P
136705,136729,QRS
136770,136810,T
136950,136977,P
136988,137012,QRS
137053,137090,T
137228,137253,P
137265,137289,QRS
137299,137379,T
137499,137525,P
137536,137561,QRS
137578,137646,T
137778,137804,P
137815,137839,QRS
137853,137917,T
138060,138087,P
138097,138121,QRS
138122,138199,T
138336,138361,P
138372,138397,QRS
138398,138485,T
138604,138628,P
138641,138666,QRS
138669,138748,T
138883,138909,P
138921,138946,QRS
138947,139025,T
139166,139190,P
139203,139226,QRS
139267,139305,T
139445,139471,P
139482,139506,QRS
139523,139593,T
139716,139743,P
139754,139778,QRS
139786,139862,T
140000,140024,P
140036,140060,QRS
140068,140141,T
140289,140315,P
140327,140352,QRS
140354,140435,T
140575,140600,P
140612,140637,QRS
140651,140717,T
140846,140871,P
140885,140910,QRS
140953,140993,T
141128,141154,P
141165,141189,QRS
141190,141269,T
141416,141442,P
141454,141478,QRS
141479,141561,T
141697,141722,P
141734,141759,QRS
141761,141846,T
141972,141998,P
142009,142033,QRS
142043,142111,T
142252,142278,P
142291,142315,QRS
142358,142392,T
142538,142565,P
142575,142600,QRS
142616,142680,T
142815,142839,P
142852,142876,QRS
142881,142960,T
143089,143115,P
143127,143151,QRS
143153,143230,T
143375,143401,P
143413,143438,QRS
143456,143517,T
143660,143685,P
143698,143722,QRS
143765,143802,T
143939,143966,P
143978,144003,QRS
144011,144085,T
144210,144237,P
144249,144274,QRS
144318,144354,T
144491,144518,P
144530,144554,QRS
144555,144632,T
144770,144798,P
144809,144834,QRS
144835,144919,T
145052,145076,P
145089,145113,QRS
145116,145190,T
145326,145351,P
145365,145389,QRS
145407,145481,T
145600,145627,P
145637,145661,QRS
145662,145739,T
145871,145896,P
145908,145933,QRS
145935,146010,T
146131,146160,P
146170,146195,QRS
146211,146332,T
146390,146416,P
146428,146452,QRS
146474,146586,T
146649,146673,P
146684,146708,QRS
146709,146844,T
146900,146925,P
146936,146961,QRS
147000,147045,T
147137,147162,P
147177,147199,QRS
147209,147327,T
147369,147395,P
147406,147431,QRS
147433,147570,T
147589,147613,P
147626,147651,QRS
147654,147771,T
147807,147833,P
147845,147869,QRS
147885,147959,T
148025,148046,P
148060,148084,QRS
148100,148168,T
148239,148264,P
148278,148303,QRS
148342,148447,T
148477,148503,P
148515,148539,QRS
148540,148654,T
148730,148755,P
148768,148792,QRS
148793,148931,T
148987,149013,P
149024,149048,QRS
149051,149111,T
149244,149270,P
149281,149306,QRS
149310,149379,T
149508,149534,P
149546,149570,QRS
149582,149709,T
149777,149803,P
149813,149837,QRS
149845,149979,T
150042,150066,P
150078,150102,QRS
150121,150192,T
150298,150323,P
150335,150360,QRS
150365,150443,T
150561,150589,P
150599,150624,QRS
150631,150768,T
150831,150856,P
