ROILimits_1,ROILimits_2,Value
27694,27752,T
27787,27829,P
27844,27903,QRS
27913,27966,T
28002,28036,P
28053,28116,QRS
28121,28182,T
28268,28330,QRS
28331,28390,T
28470,28532,QRS
28539,28590,T
28667,28730,QRS
28735,28792,T
28881,28940,QRS
28942,28996,T
29086,29144,QRS
29146,29203,T
29295,29350,QRS
29356,29414,T
29507,29566,QRS
29568,29623,T
29719,29775,QRS
29781,29843,T
29929,29984,QRS
29989,30042,T
30070,30091,P
30127,30182,QRS
30191,30241,T
30274,30308,P
30323,30379,QRS
30384,30443,T
30532,30589,QRS
30594,30651,T
30742,30798,QRS
30806,30858,T
30952,31007,QRS
31017,31072,T
31164,31218,QRS
31227,31282,T
31373,31428,QRS
31434,31491,T
31578,31633,QRS
31642,31695,T
31777,31831,QRS
31832,31891,T
31976,32032,QRS
32042,32097,T
32186,32245,QRS
32254,32310,T
32399,32457,QRS
32467,32520,T
32610,32665,QRS
32673,32730,T
32819,32874,QRS
32878,32934,T
33022,33081,QRS
33082,33139,T
33224,33282,QRS
33292,33336,T
33423,33479,QRS
33488,33540,T
33584,33606,P
33627,33687,QRS
33692,33756,T
33828,33845,P
33848,33905,QRS
33910,33971,T
34062,34120,QRS
34130,34176,T
34269,34323,QRS
34333,34387,T
34473,34526,QRS
34527,34588,T
34674,34733,QRS
34735,34792,T
34877,34931,QRS
34938,34993,T
35079,35137,QRS
35139,35195,T
35288,35346,QRS
35353,35416,T
35509,35564,QRS
35571,35630,T
35721,35772,QRS
35778,35834,T
35921,35974,QRS
35979,36037,T
36120,36177,QRS
36179,36234,T
36322,36380,QRS
36385,36445,T
36469,36493,P
36526,36584,QRS
36588,36649,T
36680,36724,P
36736,36792,QRS
36802,36857,T
36951,37011,QRS
37016,37080,T
37163,37226,QRS
37232,37291,T
37376,37433,QRS
37434,37489,T
37573,37627,QRS
37635,37690,T
37772,37826,QRS
37832,37889,T
37975,38035,QRS
38040,38095,T
38183,38240,QRS
38246,38305,T
38394,38449,QRS
38456,38514,T
38548,38589,P
38608,38669,QRS
38672,38737,T
38821,38879,QRS
38888,38942,T
39018,39075,QRS
39081,39138,T
39217,39276,QRS
39281,39338,T
39420,39477,QRS
39482,39541,T
39630,39688,QRS
39695,39754,T
39844,39901,QRS
39909,39966,T
40055,40111,QRS
40118,40176,T
40269,40326,QRS
40333,40391,T
40475,40532,QRS
40542,40594,T
40627,40647,P
40671,40728,QRS
40732,40789,T
40871,40928,QRS
40934,40988,T
41073,41132,QRS
41137,41195,T
41289,41349,QRS
41356,41413,T
41502,41560,QRS
41565,41623,T
41710,41766,QRS
41775,41830,T
41920,41978,QRS
41992,42039,T
42125,42183,QRS
42193,42239,T
42321,42380,QRS
42381,42435,T
42523,42580,QRS
42586,42640,T
42734,42790,QRS
42796,42855,T
42951,43008,QRS
43014,43071,T
43162,43222,QRS
43223,43286,T
43365,43422,QRS
43426,43486,T
43506,43530,P
43571,43629,QRS
43634,43690,T
43767,43829,QRS
43839,43888,T
43968,44024,QRS
44031,44085,T
44176,44232,QRS
44238,44294,T
44389,44448,QRS
44450,44512,T
44607,44662,QRS
44671,44724,T
44815,44869,QRS
44874,44930,T
45014,45073,QRS
45075,45129,T
45221,45279,QRS
45289,45339,T
45424,45481,QRS
45490,45540,T
45626,45684,QRS
45688,45747,T
45839,45894,QRS
45899,45958,T
46051,46111,QRS
46114,46171,T
46266,46323,QRS
46333,46382,T
46469,46520,QRS
46533,46577,T
46663,46720,QRS
46727,46778,T
46870,46925,QRS
46931,46986,T
47076,47132,QRS
47136,47194,T
47281,47339,QRS
47344,47404,T
47495,47551,QRS
47557,47616,T
47708,47764,QRS
47772,47830,T
47919,47978,QRS
47987,48030,T
48118,48170,QRS
48175,48229,T
48264,48310,P
48315,48372,QRS
48382,48437,T
48469,48505,P
48522,48581,QRS
48587,48644,T
48734,48789,QRS
48795,48851,T
48943,48997,QRS
49007,49063,T
49154,49208,QRS
49220,49272,T
49363,49421,QRS
49422,49480,T
49566,49621,QRS
49622,49683,T
49764,49817,QRS
49821,49878,T
49919,49958,P
49963,50021,QRS
50026,50087,T
50178,50234,QRS
50243,50300,T
50385,50445,QRS
50451,50508,T
50600,50656,QRS
50665,50720,T
50810,50865,QRS
50868,50926,T
51015,51068,QRS
51074,51131,T
51216,51270,QRS
51276,51331,T
51416,51473,QRS
51474,51529,T
51621,51680,QRS
51690,51750,T
51782,51817,P
51835,51895,QRS
51900,51962,T
52050,52109,QRS
52110,52169,T
52257,52315,QRS
52318,52377,T
52460,52513,QRS
52519,52577,T
52662,52722,QRS
52723,52781,T
52866,52920,QRS
52927,52986,T
53068,53123,QRS
53129,53191,T
53281,53340,QRS
53346,53411,T
53447,53492,P
53500,53559,QRS
53563,53626,T
53706,53766,QRS
53770,53830,T
53912,53969,QRS
53973,54031,T
54113,54157,QRS
54157,54197,T
54204,54246,P
54248,54274,QRS
54289,54380,T
54462,54519,QRS
54528,54588,T
54668,54723,QRS
54728,54788,T
54878,54939,QRS
54944,55008,T
55096,55154,QRS
55164,55219,T
55307,55363,QRS
55365,55419,T
55505,55559,QRS
55567,55621,T
55706,55758,QRS
55768,55822,T
55909,55967,QRS
55969,56028,T
56117,56175,QRS
56177,56235,T
56327,56385,QRS
56390,56452,T
56478,56524,P
56541,56601,QRS
56606,56670,T
56706,56741,P
56757,56814,QRS
56824,56877,T
56961,57013,QRS
57019,57074,T
57157,57215,QRS
57218,57273,T
57355,57408,QRS
57418,57473,T
57561,57618,QRS
57629,57686,T
57773,57831,QRS
57838,57896,T
57985,58041,QRS
58047,58106,T
58197,58256,QRS
58263,58323,T
58409,58465,QRS
58470,58528,T
58607,58662,QRS
58668,58724,T
58804,58862,QRS
58869,58927,T
59001,59067,QRS
59077,59131,T
59222,59282,QRS
59288,59349,T
59436,59493,QRS
59501,59559,T
59646,59703,QRS
59718,59766,T
59858,59913,QRS
59920,59977,T
60062,60121,QRS
60123,60174,T
60259,60313,QRS
60318,60375,T
60424,60442,P
60458,60517,QRS
60526,60577,T
60665,60723,QRS
60733,60787,T
60879,60938,QRS
60945,61005,T
61094,61154,QRS
61164,61215,T
61301,61355,QRS
61356,61418,T
61509,61567,QRS
61569,61627,T
61711,61766,QRS
61772,61828,T
61909,61965,QRS
61971,62027,T
62048,62092,P
62114,62174,QRS
62179,62237,T
62288,62310,P
62325,62387,QRS
62391,62450,T
62538,62603,QRS
62607,62665,T
62753,62810,QRS
62816,62870,T
62955,63014,QRS
63016,63069,T
63158,63214,QRS
63226,63276,T
63359,63419,QRS
63421,63475,T
63560,63615,QRS
63622,63676,T
63770,63829,QRS
63834,63890,T
63927,63973,P
63984,64045,QRS
64055,64109,T
64147,64179,P
64198,64261,QRS
64265,64322,T
64407,64463,QRS
64468,64522,T
64606,64660,QRS
64667,64721,T
64811,64870,QRS
64873,64929,T
65015,65071,QRS
65078,65132,T
65220,65277,QRS
65282,65339,T
65373,65416,P
65433,65491,QRS
65500,65553,T
65589,65620,P
65645,65703,QRS
65707,65766,T
65857,65910,QRS
65916,65970,T
66056,66115,QRS
66117,66166,T
66251,66306,QRS
66311,66368,T
66460,66519,QRS
66520,66573,T
66667,66723,QRS
66730,66785,T
66817,66859,P
66876,66935,QRS
66939,67000,T
67033,67069,P
67092,67148,QRS
67152,67210,T
67302,67356,QRS
67361,67419,T
67509,67565,QRS
67567,67620,T
67706,67759,QRS
67770,67817,T
67903,67957,QRS
67966,68019,T
68115,68175,QRS
68177,68233,T
68326,68383,QRS
68388,68445,T
68487,68527,P
68535,68593,QRS
68598,68659,T
68748,68801,QRS
68807,68864,T
68951,69009,QRS
69011,69067,T
69155,69209,QRS
69218,69268,T
69353,69405,QRS
69406,69464,T
69554,69610,QRS
69618,69675,T
69772,69830,QRS
69835,69896,T
69988,70046,QRS
70056,70107,T
70155,70172,P
70194,70252,QRS
70257,70317,T
70400,70456,QRS
70461,70518,T
70598,70659,QRS
70667,70721,T
70805,70864,QRS
70865,70918,T
71004,71059,QRS
71069,71119,T
71211,71268,QRS
71275,71336,T
71432,71487,QRS
71495,71552,T
71644,71698,QRS
71704,71763,T
71847,71903,QRS
71907,71966,T
72049,72103,QRS
72113,72164,T
72250,72305,QRS
72312,72368,T
72453,72510,QRS
72512,72570,T
72658,72712,QRS
72720,72776,T
72873,72930,QRS
72937,73000,T
73092,73147,QRS
73154,73213,T
73299,73356,QRS
73358,73414,T
73434,73457,P
73498,73555,QRS
73565,73618,T
73692,73754,QRS
73758,73815,T
73899,73956,QRS
73962,74021,T
74106,74162,QRS
74170,74227,T
74315,74371,QRS
74377,74437,T
74529,74589,QRS
74595,74657,T
74746,74802,QRS
74808,74866,T
74949,75002,QRS
75008,75065,T
75147,75204,QRS
75206,75265,T
75347,75403,QRS
75410,75466,T
75555,75613,QRS
75620,75679,T
75768,75827,QRS
75833,75893,T
75979,76035,QRS
76042,76100,T
76193,76252,QRS
76258,76319,T
76331,76357,P
76403,76461,QRS
76465,76520,T
76600,76655,QRS
76665,76713,T
76799,76854,QRS
76863,76912,T
76995,77055,QRS
77060,77118,T
77206,77269,QRS
77273,77333,T
77423,77482,QRS
77489,77544,T
77633,77692,QRS
77695,77754,T
77847,77904,QRS
77909,77967,T
78050,78109,QRS
78112,78164,T
78248,78304,QRS
78309,78363,T
78450,78507,QRS
78513,78567,T
78592,78614,P
78657,78718,QRS
78728,78781,T
78839,78860,P
78874,78936,QRS
78940,78997,T
79086,79143,QRS
79149,79205,T
79294,79348,QRS
79355,79410,T
79500,79556,QRS
79564,79616,T
79701,79755,QRS
79761,79815,T
79898,79957,QRS
79958,80011,T
80103,80161,QRS
80167,80223,T
80273,80295,P
80315,80377,QRS
80381,80439,T
80527,80593,QRS
80597,80656,T
80746,80801,QRS
80807,80861,T
80946,81001,QRS
81004,81061,T
81152,81206,QRS
81219,81268,T
81355,81410,QRS
81415,81470,T
81554,81613,QRS
81614,81668,T
81765,81823,QRS
81829,81886,T
81930,81970,P
81978,82037,QRS
82041,82103,T
82137,82181,P
82195,82254,QRS
82258,82312,T
82399,82456,QRS
82457,82509,T
82595,82654,QRS
82656,82709,T
82802,82857,QRS
82868,82917,T
83005,83059,QRS
83060,83119,T
83210,83269,QRS
83271,83328,T
83425,83481,QRS
83487,83543,T
83639,83695,QRS
83700,83760,T
83789,83830,P
83851,83907,QRS
83916,83965,T
84024,84042,P
84051,84106,QRS
84114,84164,T
84248,84303,QRS
84307,84365,T
84449,84510,QRS
84517,84570,T
84656,84719,QRS
84723,84780,T
84871,84929,QRS
84931,84988,T
85084,85137,QRS
85140,85199,T
85293,85348,QRS
85349,85411,T
85499,85554,QRS
85557,85609,T
85697,85754,QRS
85756,85808,T
85895,85951,QRS
85957,86014,T
86108,86164,QRS
86170,86227,T
86256,86301,P
86320,86377,QRS
86382,86440,T
86531,86588,QRS
86594,86654,T
86737,86796,QRS
86804,86860,T
86948,87005,QRS
87008,87063,T
87151,87208,QRS
87210,87263,T
87349,87406,QRS
87409,87459,T
87550,87609,QRS
87612,87670,T
87767,87822,QRS
87829,87886,T
87979,88037,QRS
88038,88093,T
88185,88242,QRS
88247,88309,T
88339,88361,P
88389,88447,QRS
88452,88510,T
88592,88651,QRS
88660,88712,T
88793,88849,QRS
88856,88911,T
88997,89055,QRS
89057,89112,T
89205,89264,QRS
89270,89332,T
89426,89482,QRS
89488,89548,T
89638,89695,QRS
89696,89755,T
89841,89897,QRS
89904,89962,T
90042,90098,QRS
90104,90161,T
90244,90302,QRS
90307,90364,T
90448,90506,QRS
90508,90563,T
90651,90707,QRS
90710,90768,T
90864,90922,QRS
90929,90991,T
91081,91141,QRS
91144,91202,T
91291,91345,QRS
91349,91408,T
91422,91446,P
91491,91548,QRS
91553,91610,T
91638,91654,P
91691,91748,QRS
91753,91809,T
91869,91890,P
91893,91954,QRS
91958,92013,T
92102,92158,QRS
92165,92221,T
92312,92372,QRS
92375,92432,T
92527,92585,QRS
92591,92652,T
92743,92797,QRS
92798,92861,T
92945,93004,QRS
93011,93058,T
93142,93195,QRS
93196,93255,T
93341,93395,QRS
93406,93457,T
93548,93606,QRS
93616,93668,T
93757,93815,QRS
93818,93877,T
93967,94021,QRS
94031,94089,T
94183,94244,QRS
94253,94309,T
94394,94450,QRS
94456,94511,T
94592,94648,QRS
94654,94707,T
94793,94849,QRS
94853,94908,T
94993,95053,QRS
95057,95116,T
95208,95266,QRS
95271,95328,T
95421,95479,QRS
95489,95538,T
95628,95684,QRS
95689,95748,T
95841,95899,QRS
95906,95959,T
96044,96104,QRS
96106,96157,T
96239,96299,QRS
96299,96351,T
96441,96495,QRS
96501,96554,T
96647,96705,QRS
96710,96770,T
96796,96818,P
96864,96922,QRS
96928,96985,T
97042,97064,P
97074,97136,QRS
97140,97197,T
97286,97340,QRS
97345,97404,T
97495,97554,QRS
97556,97609,T
97697,97752,QRS
97759,97808,T
97894,97951,QRS
97960,98007,T
98099,98157,QRS
98159,98214,T
98311,98370,QRS
98372,98430,T
98528,98587,QRS
98592,98650,T
98675,98721,P
98738,98795,QRS
98799,98855,T
98898,98918,P
98939,98996,QRS
99000,99057,T
99146,99199,QRS
99205,99259,T
99346,99399,QRS
99406,99457,T
99544,99602,QRS
99605,99659,T
99754,99809,QRS
99816,99873,T
99970,100025,QRS
100042,100091,T
100185,100242,QRS
100245,100300,T
100392,100448,QRS
100450,100503,T
100590,100645,QRS
100651,100708,T
100723,100751,P
100796,100850,QRS
100859,100910,T
100960,100980,P
100997,101053,QRS
101057,101112,T
101200,101257,QRS
101263,101323,T
101415,101473,QRS
101474,101533,T
101628,101685,QRS
101691,101751,T
101840,101892,QRS
101899,101954,T
102039,102090,QRS
102091,102149,T
102237,102296,QRS
102298,102353,T
102445,102499,QRS
102505,102562,T
102591,102631,P
102653,102709,QRS
102719,102771,T
102862,102921,QRS
102928,102987,T
103076,103131,QRS
103137,103196,T
103283,103344,QRS
103350,103408,T
103490,103548,QRS
103553,103609,T
103692,103745,QRS
103749,103802,T
103891,103947,QRS
103954,104009,T
104102,104157,QRS
104173,104222,T
104314,104370,QRS
104372,104429,T
104521,104576,QRS
104584,104643,T
104732,104791,QRS
104793,104852,T
104939,104998,QRS
105000,105057,T
105140,105196,QRS
105206,105257,T
105277,105308,P
105339,105395,QRS
105405,105455,T
105516,105537,P
105540,105604,QRS
105614,105669,T
105755,105817,QRS
105822,105883,T
105975,106033,QRS
106034,106094,T
106181,106239,QRS
106245,106305,T
106388,106444,QRS
106450,106506,T
106592,106648,QRS
106657,106709,T
106792,106849,QRS
106852,106905,T
106991,107045,QRS
107051,107109,T
107201,107261,QRS
107265,107329,T
107418,107478,QRS
107482,107541,T
107576,107618,P
107631,107684,QRS
107688,107747,T
107836,107891,QRS
107896,107954,T
108036,108094,QRS
108097,108152,T
108241,108300,QRS
108303,108357,T
108444,108498,QRS
108506,108561,T
108648,108708,QRS
108713,108768,T
108865,108922,QRS
108930,108990,T
109080,109137,QRS
109144,109206,T
109288,109344,QRS
109348,109407,T
109425,109447,P
109490,109546,QRS
109549,109605,T
109652,109672,P
109687,109745,QRS
109749,109805,T
109821,109867,P
109887,109949,QRS
109954,110010,T
110097,110157,QRS
110159,110213,T
110305,110361,QRS
110368,110428,T
110523,110581,QRS
110589,110647,T
110737,110793,QRS
110800,110855,T
110938,110998,QRS
111000,111055,T
111139,111195,QRS
111199,111253,T
111290,111330,P
111339,111396,QRS
111405,111455,T
111513,111535,P
111547,111606,QRS
111610,111665,T
111752,111814,QRS
111819,111876,T
111965,112021,QRS
112029,112086,T
112183,112239,QRS
112247,112301,T
112391,112448,QRS
112450,112503,T
112588,112639,QRS
112644,112697,T
112787,112842,QRS
112844,112897,T
112989,113045,QRS
113048,113106,T
113201,113259,QRS
113260,113317,T
113413,113470,QRS
113473,113534,T
113622,113682,QRS
113687,113748,T
113830,113896,QRS
113906,113955,T
114037,114095,QRS
114101,114152,T
114239,114295,QRS
114297,114350,T
114441,114494,QRS
114496,114554,T
114647,114705,QRS
114708,114769,T
114863,114920,QRS
114922,114982,T
115074,115131,QRS
115139,115191,T
115281,115340,QRS
115342,115400,T
115491,115546,QRS
115549,115602,T
115692,115745,QRS
115748,115803,T
115844,115878,P
115887,115941,QRS
115945,116003,T
116061,116081,P
116090,116145,QRS
116149,116208,T
116300,116360,QRS
116368,116428,T
116522,116580,QRS
116582,116639,T
116731,116788,QRS
116791,116844,T
116935,116993,QRS
116996,117054,T
117144,117200,QRS
117209,117255,T
117343,117396,QRS
117398,117452,T
117540,117595,QRS
117602,117667,T
117749,117806,QRS
117812,117874,T
117912,117955,P
117964,118024,QRS
118028,118090,T
118132,118153,P
118177,118236,QRS
118241,118298,T
118381,118435,QRS
118440,118495,T
118582,118641,QRS
118641,118666,P
118670,118715,QRS
118722,118756,T
118788,118847,QRS
118851,118903,T
118988,119044,QRS
119046,119102,T
119194,119249,QRS
119257,119315,T
119407,119466,QRS
119470,119533,T
119624,119684,QRS
119688,119749,T
119804,119823,P
119826,119891,QRS
119895,119952,T
120033,120089,QRS
120093,120148,T
120234,120292,QRS
120297,120355,T
120441,120499,QRS
120501,120557,T
120646,120703,QRS
120707,120764,T
120854,120912,QRS
120921,120979,T
121067,121122,QRS
121130,121189,T
121281,121342,QRS
121345,121401,T
121486,121542,QRS
121545,121601,T
121683,121739,QRS
121742,121796,T
121887,121946,QRS
121950,122011,T
122095,122155,QRS
122161,122219,T
122284,122302,P
122305,122362,QRS
122368,122427,T
122518,122574,QRS
122581,122638,T
122728,122786,QRS
122793,122847,T
122937,122995,QRS
122997,123052,T
123137,123194,QRS
123197,123248,T
123332,123392,QRS
123395,123448,T
123540,123597,QRS
123606,123660,T
123751,123808,QRS
123819,123870,T
123961,124019,QRS
124027,124081,T
124175,124230,QRS
124237,124289,T
124380,124436,QRS
124442,124496,T
124522,124566,P
124586,124644,QRS
124647,124702,T
124735,124777,P
124786,124842,QRS
124845,124900,T
124951,124971,P
124986,125041,QRS
125046,125104,T
125200,125257,QRS
125263,125322,T
125416,125473,QRS
125480,125535,T
125625,125684,QRS
125687,125742,T
125834,125893,QRS
125903,125946,T
126035,126089,QRS
126098,126150,T
126239,126292,QRS
126302,126351,T
126438,126495,QRS
126497,126549,T
126640,126697,QRS
126702,126764,T
126859,126920,QRS
126924,126985,T
127074,127135,QRS
127139,127195,T
127273,127337,QRS
127342,127397,T
127486,127543,QRS
127544,127596,T
127686,127741,QRS
127743,127800,T
127892,127946,QRS
127951,128005,T
128095,128148,QRS
128156,128207,T
128303,128362,QRS
128368,128431,T
128524,128583,QRS
128587,128646,T
128679,128723,P
128737,128792,QRS
128796,128850,T
128937,128992,QRS
128994,129046,T
129137,129188,QRS
129190,129247,T
129336,129387,QRS
129388,129450,T
129542,129597,QRS
129599,129656,T
129748,129808,QRS
129817,129866,T
129960,130016,QRS
130024,130082,T
130180,130238,QRS
130241,130301,T
130389,130443,QRS
130446,130500,T
130586,130640,QRS
130644,130699,T
130734,130775,P
130787,130837,QRS
130843,130899,T
130989,131044,QRS
131049,131110,T
131200,131259,QRS
131261,131318,T
131412,131471,QRS
131473,131528,T
131623,131679,QRS
131680,131744,T
131838,131893,QRS
131895,131950,T
132039,132092,QRS
132094,132145,T
132234,132291,QRS
132293,132348,T
132359,132387,P
132433,132487,QRS
132494,132553,T
132642,132701,QRS
132706,132768,T
132859,132916,QRS
132921,132982,T
133071,133128,QRS
133131,133187,T
133281,133340,QRS
133344,133401,T
133491,133549,QRS
133554,133604,T
133690,133742,QRS
133745,133799,T
133884,133942,QRS
133945,134000,T
134088,134144,QRS
134152,134209,T
134303,134360,QRS
134368,134427,T
134516,134577,QRS
134581,134642,T
134725,134783,QRS
134787,134845,T
134879,134919,P
134934,134988,QRS
134994,135051,T
135083,135124,P
135136,135188,QRS
135195,135250,T
135334,135385,QRS
135392,135447,T
135534,135590,QRS
135597,135655,T
135717,135737,P
135740,135802,QRS
135808,135867,T
135904,135943,P
135960,136022,QRS
136027,136086,T
136118,136155,P
136172,136231,QRS
136238,136294,T
136380,136439,QRS
136441,136494,T
136585,136641,QRS
136643,136700,T
136786,136839,QRS
136840,136900,T
136985,137043,QRS
137047,137101,T
137193,137249,QRS
137256,137312,T
137405,137461,QRS
137469,137524,T
137622,137681,QRS
137685,137745,T
137830,137887,QRS
137892,137946,T
138026,138082,QRS
138087,138143,T
138232,138288,QRS
138294,138352,T
138418,138435,P
138438,138493,QRS
138499,138555,T
138641,138700,QRS
138702,138757,T
138855,138911,QRS
138918,138971,T
139067,139125,QRS
139138,139189,T
139283,139343,QRS
139344,139397,T
139485,139541,QRS
139543,139594,T
139679,139739,QRS
139740,139794,T
139886,139941,QRS
139948,140002,T
140092,140152,QRS
140161,140212,T
140246,140268,P
140300,140358,QRS
140363,140421,T
140514,140570,QRS
140580,140632,T
140726,140780,QRS
140785,140842,T
140935,140985,QRS
140991,141045,T
141132,141187,QRS
141189,141241,T
141329,141388,QRS
141391,141445,T
141539,141594,QRS
141611,141657,T
141751,141805,QRS
141812,141867,T
141961,142019,QRS
142021,142078,T
142173,142230,QRS
142231,142287,T
142379,142437,QRS
142439,142495,T
142583,142638,QRS
142648,142697,T
142781,142836,QRS
142841,142894,T
142961,142978,P
142981,143036,QRS
143042,143101,T
143175,143192,P
143195,143250,QRS
143256,143314,T
143409,143463,QRS
143469,143525,T
143619,143673,QRS
143677,143733,T
143826,143882,QRS
143886,143939,T
144029,144082,QRS
144083,144145,T
144235,144289,QRS
144293,144346,T
144435,144489,QRS
144493,144544,T
144639,144696,QRS
144703,144763,T
144860,144918,QRS
144920,144979,T
145008,145051,P
145071,145126,QRS
145130,145189,T
145226,145247,P
145276,145331,QRS
145335,145395,T
145479,145531,QRS
145538,145593,T
145679,145735,QRS
145738,145794,T
145880,145939,QRS
145943,145995,T
146083,146141,QRS
146143,146199,T
146294,146351,QRS
146360,146419,T
146514,146568,QRS
146575,146634,T
146725,146777,QRS
146784,146840,T
146928,146985,QRS
146995,147047,T
147085,147104,P
147128,147185,QRS
147188,147247,T
147333,147387,QRS
147394,147451,T
147530,147591,QRS
147597,147655,T
147739,147799,QRS
147806,147864,T
147959,148015,QRS
148023,148082,T
148175,148231,QRS
148238,148293,T
148381,148432,QRS
148446,148493,T
148578,148635,QRS
148637,148692,T
148776,148833,QRS
148837,148893,T
148982,149040,QRS
149044,149103,T
149191,149246,QRS
149253,149312,T
149403,149459,QRS
149464,149526,T
149619,149680,QRS
149685,149747,T
149801,149819,P
149832,149887,QRS
149893,149951,T
150029,150085,QRS
150092,150145,T
150230,150289,QRS
150292,150344,T
150430,150486,QRS
150495,150548,T
150641,150697,QRS
150704,150763,T
150853,150909,QRS
150916,150972,T
151062,151122,QRS
151124,151181,T
151278,151333,QRS
151340,151397,T
151425,151461,P
151483,151538,QRS
