ROILimits_1,ROILimits_2,Value
23776,23795,P
23807,23840,QRS
23868,23922,T
24036,24055,P
24065,24099,QRS
24127,24181,T
24283,24304,P
24314,24349,QRS
24375,24431,T
24582,24600,P
24615,24645,QRS
24674,24728,T
24879,24897,P
24912,24942,QRS
24972,25024,T
25166,25185,P
25196,25230,QRS
25259,25313,T
25431,25449,P
25462,25495,QRS
25523,25578,T
25688,25714,P
25720,25754,QRS
25781,25833,T
25991,26009,P
26025,26055,QRS
26089,26138,T
26285,26305,P
26320,26349,QRS
26380,26432,T
26547,26573,P
26579,26613,QRS
26639,26695,T
26812,26830,P
26842,26877,QRS
26904,26958,T
27128,27147,P
27159,27191,QRS
27221,27273,T
27436,27454,P
27464,27499,QRS
27530,27580,T
27721,27742,P
27752,27786,QRS
27817,27867,T
27977,27997,P
28009,28042,QRS
28071,28125,T
28208,28226,P
28242,28273,QRS
28304,28354,T
28428,28446,P
28457,28494,QRS
28518,28572,T
28642,28661,P
28673,28708,QRS
28735,28789,T
28872,28891,P
28902,28938,QRS
28962,29019,T
29282,29300,P
29313,29344,QRS
29372,29426,T
29653,29672,P
29682,29716,QRS
29744,29797,T
30006,30027,P
30035,30064,QRS
30093,30145,T
30369,30388,P
30400,30432,QRS
30464,30514,T
30708,30727,P
30736,30771,QRS
30802,30853,T
31026,31044,P
31056,31089,QRS
31119,31170,T
31359,31378,P
31391,31421,QRS
31449,31504,T
31703,31721,P
31735,31766,QRS
31797,31848,T
32028,32048,P
32057,32092,QRS
32122,32174,T
32323,32341,P
32353,32387,QRS
32415,32470,T
32649,32668,P
32681,32713,QRS
32743,32796,T
32963,32983,P
32994,33027,QRS
33057,33109,T
33245,33265,P
33275,33310,QRS
33340,33390,T
33558,33575,P
33587,33621,QRS
33655,33703,T
33870,33890,P
33900,33935,QRS
33965,34017,T
34165,34182,P
34197,34229,QRS
34259,34312,T
34414,34433,P
34447,34479,QRS
34510,34562,T
34669,34688,P
34698,34733,QRS
34764,34814,T
34995,35012,P
35025,35057,QRS
35085,35139,T
35307,35326,P
35338,35372,QRS
35401,35454,T
35583,35602,P
35611,35646,QRS
35674,35730,T
35840,35858,P
35869,35904,QRS
35935,35985,T
36154,36172,P
36183,36217,QRS
36250,36299,T
36466,36485,P
36494,36529,QRS
36558,36611,T
36755,36775,P
36784,36819,QRS
36850,36901,T
37021,37040,P
37055,37086,QRS
37116,37167,T
37304,37322,P
37334,37366,QRS
37397,37449,T
37609,37629,P
37641,37673,QRS
37703,37756,T
37901,37919,P
37931,37964,QRS
37993,38047,T
38162,38182,P
38196,38227,QRS
38256,38310,T
38412,38431,P
38447,38477,QRS
38507,38558,T
38718,38737,P
38749,38782,QRS
38810,38864,T
39019,39038,P
39049,39082,QRS
39113,39165,T
39302,39321,P
39330,39366,QRS
39396,39448,T
39556,39574,P
39586,39619,QRS
39648,39703,T
39820,39838,P
39852,39883,QRS
39913,39966,T
40119,40137,P
40151,40182,QRS
40213,40264,T
40403,40422,P
40432,40466,QRS
40496,40548,T
40650,40669,P
40681,40715,QRS
40742,40798,T
40903,40921,P
40933,40968,QRS
40996,41049,T
41184,41204,P
41214,41248,QRS
41277,41330,T
41465,41483,P
41495,41529,QRS
41557,41611,T
41727,41746,P
41758,41792,QRS
41819,41874,T
41977,41995,P
42008,42041,QRS
42067,42123,T
42269,42287,P
42302,42331,QRS
42361,42414,T
42552,42570,P
42582,42615,QRS
42642,42697,T
42808,42827,P
42837,42873,QRS
42900,42956,T
43075,43094,P
43109,43139,QRS
43171,43221,T
43379,43397,P
43408,43442,QRS
43473,43524,T
43657,43683,P
43686,43721,QRS
43750,43803,T
43905,43932,P
43939,43971,QRS
43995,44052,T
44173,44192,P
44204,44237,QRS
44267,44320,T
44477,44495,P
44508,44540,QRS
44572,44623,T
44756,44776,P
44789,44821,QRS
44852,44904,T
45007,45025,P
45040,45071,QRS
45097,45153,T
45291,45311,P
45326,45356,QRS
45383,45438,T
45588,45606,P
45620,45652,QRS
45683,45735,T
45841,45867,P
45870,45906,QRS
45933,45987,T
46087,46105,P
46118,46151,QRS
46181,46233,T
46389,46408,P
46421,46452,QRS
46479,46535,T
46702,46722,P
46735,46766,QRS
46797,46849,T
46978,47001,P
47009,47043,QRS
47075,47125,T
47224,47242,P
47258,47288,QRS
47319,47370,T
47502,47520,P
47533,47566,QRS
47597,47648,T
47818,47836,P
47852,47882,QRS
47910,47963,T
48128,48149,P
48158,48191,QRS
48223,48273,T
48414,48433,P
48447,48479,QRS
48507,48559,T
48727,48747,P
48759,48791,QRS
48821,48873,T
49045,49063,P
49074,49108,QRS
49136,49189,T
49346,49365,P
49377,49410,QRS
49443,49493,T
49622,49641,P
49651,49686,QRS
49715,49769,T
49917,49936,P
49947,49981,QRS
50011,50063,T
50221,50240,P
50251,50284,QRS
50315,50367,T
50515,50533,P
50547,50578,QRS
50609,50661,T
50772,50790,P
50805,50836,QRS
50865,50917,T
51069,51088,P
51102,51133,QRS
51163,51215,T
51391,51411,P
51423,51455,QRS
51483,51539,T
51712,51730,P
51743,51774,QRS
51805,51857,T
52007,52026,P
52039,52072,QRS
52100,52153,T
52276,52295,P
52306,52340,QRS
52368,52422,T
52594,52612,P
52625,52657,QRS
52685,52740,T
52897,52915,P
52930,52960,QRS
52991,53044,T
53187,53205,P
53218,53250,QRS
53278,53334,T
53437,53463,P
53471,53504,QRS
53529,53586,T
53698,53716,P
53728,53761,QRS
53787,53843,T
53996,54016,P
54030,54061,QRS
54091,54144,T
54310,54329,P
54342,54374,QRS
54406,54456,T
54597,54616,P
54626,54661,QRS
54693,54742,T
54851,54869,P
54884,54916,QRS
54947,54998,T
55132,55150,P
55164,55196,QRS
55226,55278,T
55425,55444,P
55455,55488,QRS
55519,55571,T
55733,55758,P
55766,55797,QRS
55828,55880,T
56006,56024,P
56034,56069,QRS
56101,56151,T
56249,56269,P
56282,56314,QRS
56343,56397,T
56528,56547,P
56558,56593,QRS
56621,56675,T
56815,56835,P
56846,56879,QRS
56910,56961,T
57097,57115,P
57126,57162,QRS
57192,57244,T
57346,57365,P
57376,57411,QRS
57440,57492,T
57582,57601,P
57616,57646,QRS
57674,57728,T
57859,57879,P
57892,57924,QRS
57952,58007,T
58163,58180,P
58195,58227,QRS
58256,58308,T
58466,58486,P
58498,58531,QRS
58558,58614,T
58734,58753,P
58767,58798,QRS
58828,58880,T
59037,59056,P
59071,59100,QRS
59130,59183,T
59335,59353,P
59368,59398,QRS
59430,59479,T
59601,59619,P
59634,59665,QRS
59695,59746,T
59854,59875,P
59885,59920,QRS
59947,60002,T
60172,60191,P
60206,60236,QRS
60263,60319,T
60482,60508,P
60511,60546,QRS
60578,60629,T
60760,60780,P
60791,60826,QRS
60854,60907,T
61024,61042,P
61055,61086,QRS
61117,61169,T
61332,61350,P
61361,61395,QRS
61425,61477,T
61634,61653,P
61665,61697,QRS
61727,61780,T
61912,61930,P
61945,61976,QRS
62007,62059,T
62159,62179,P
62188,62223,QRS
62251,62305,T
62450,62468,P
62479,62514,QRS
62544,62596,T
62760,62779,P
62790,62825,QRS
62854,62908,T
63061,63080,P
63093,63126,QRS
63157,63209,T
63324,63344,P
63353,63388,QRS
63414,63471,T
63575,63594,P
63604,63640,QRS
63672,63721,T
63895,63914,P
63929,63958,QRS
63989,64041,T
64212,64230,P
64245,64275,QRS
64305,64357,T
64521,64539,P
64551,64585,QRS
64617,64666,T
64792,64811,P
64822,64856,QRS
64884,64938,T
65090,65109,P
65120,65154,QRS
65186,65237,T
65409,65426,P
65438,65471,QRS
65501,65554,T
65688,65713,P
65721,65754,QRS
65782,65836,T
65959,65984,P
65991,66022,QRS
66053,66105,T
66272,66290,P
66305,66334,QRS
66363,66417,T
66603,66621,P
66635,66665,QRS
66697,66748,T
66920,66939,P
66951,66984,QRS
67014,67066,T
67223,67242,P
67253,67287,QRS
67320,67370,T
67544,67562,P
67578,67607,QRS
67637,67690,T
67855,67873,P
67885,67919,QRS
67947,68002,T
68152,68171,P
68182,68216,QRS
68246,68298,T
68424,68444,P
68455,68489,QRS
68519,68572,T
68707,68724,P
68740,68770,QRS
68800,68853,T
69011,69029,P
69040,69074,QRS
69104,69157,T
69306,69323,P
69337,69370,QRS
69400,69451,T
69579,69605,P
69611,69643,QRS
69674,69727,T
69880,69899,P
69912,69944,QRS
69975,70027,T
70187,70206,P
70221,70251,QRS
70281,70333,T
70477,70496,P
70507,70541,QRS
70569,70625,T
70749,70767,P
70778,70812,QRS
70842,70895,T
71033,71052,P
71064,71097,QRS
71125,71180,T
71335,71352,P
71368,71398,QRS
71427,71481,T
71619,71636,P
71650,71682,QRS
71712,71765,T
71870,71888,P
71900,71935,QRS
71963,72018,T
72124,72142,P
72157,72188,QRS
72215,72271,T
72437,72456,P
72469,72500,QRS
72530,72584,T
72740,72758,P
72769,72804,QRS
72831,72886,T
73026,73047,P
73057,73091,QRS
73121,73173,T
73292,73312,P
73325,73357,QRS
73387,73440,T
73602,73621,P
73635,73666,QRS
73697,73748,T
73895,73912,P
73924,73957,QRS
73991,74041,T
74191,74210,P
74221,74255,QRS
74283,74337,T
74475,74493,P
74504,74538,QRS
74570,74621,T
74787,74806,P
74820,74849,QRS
74881,74933,T
75093,75112,P
75124,75157,QRS
75185,75241,T
75384,75402,P
75414,75448,QRS
75477,75529,T
75649,75667,P
75680,75713,QRS
75743,75796,T
75921,75940,P
75953,75985,QRS
76017,76068,T
76237,76255,P
76267,76299,QRS
76326,76382,T
76511,76530,P
76541,76576,QRS
76604,76657,T
76757,76775,P
76790,76821,QRS
76848,76902,T
77032,77050,P
77065,77096,QRS
77124,77178,T
77328,77346,P
77360,77391,QRS
77422,77474,T
77594,77613,P
77624,77659,QRS
77687,77740,T
77834,77852,P
77864,77897,QRS
77925,77979,T
78104,78124,P
78135,78169,QRS
78197,78251,T
78406,78425,P
78436,78469,QRS
78500,78552,T
78681,78700,P
78713,78745,QRS
78774,78828,T
78932,78951,P
78963,78997,QRS
79026,79078,T
79222,79240,P
79252,79285,QRS
79310,79368,T
79525,79543,P
79556,79588,QRS
79616,79670,T
79786,79806,P
79815,79850,QRS
79883,79932,T
80029,80054,P
80058,80093,QRS
80120,80174,T
80297,80316,P
80330,80360,QRS
80388,80442,T
80589,80608,P
80619,80653,QRS
80683,80736,T
80852,80870,P
80884,80916,QRS
80945,80999,T
81100,81119,P
81134,81164,QRS
81194,81246,T
81409,81427,P
81439,81471,QRS
81498,81554,T
81708,81727,P
81737,81771,QRS
81801,81853,T
81963,81983,P
81994,82028,QRS
82056,82111,T
82246,82265,P
82280,82309,QRS
82339,82391,T
82531,82549,P
82564,82594,QRS
82622,82676,T
82825,82844,P
82854,82888,QRS
82916,82971,T
83099,83118,P
83128,83164,QRS
83191,83246,T
83367,83386,P
83398,83430,QRS
83456,83512,T
83678,83695,P
83706,83740,QRS
83768,83823,T
83989,84008,P
84018,84052,QRS
84081,84135,T
84271,84290,P
84304,84333,QRS
84362,84417,T
84548,84567,P
84579,84612,QRS
84635,84694,T
84865,84883,P
84897,84928,QRS
84959,85011,T
85185,85204,P
85215,85248,QRS
85276,85332,T
85493,85511,P
85524,85556,QRS
85585,85637,T
85798,85817,P
85829,85862,QRS
85891,85944,T
86117,86135,P
86149,86180,QRS
86212,86262,T
86432,86450,P
86461,86495,QRS
86523,86578,T
86732,86757,P
86764,86795,QRS
86824,86878,T
87012,87037,P
87041,87076,QRS
87104,87158,T
87320,87337,P
87352,87383,QRS
87413,87465,T
87638,87656,P
87671,87701,QRS
87734,87784,T
87944,87962,P
87974,88006,QRS
88035,88089,T
88221,88239,P
88253,88285,QRS
88315,88368,T
88512,88531,P
88543,88575,QRS
88607,88658,T
88821,88839,P
88853,88884,QRS
88912,88968,T
89120,89140,P
89150,89184,QRS
89216,89267,T
89383,89401,P
89414,89447,QRS
89478,89530,T
89661,89680,P
89690,89725,QRS
89755,89807,T
89977,89995,P
90010,90040,QRS
90069,90122,T
90281,90300,P
90312,90346,QRS
90373,90428,T
90559,90579,P
90589,90624,QRS
90654,90707,T
90843,90863,P
90874,90907,QRS
90934,90990,T
91166,91184,P
91196,91228,QRS
91258,91312,T
91461,91479,P
91492,91524,QRS
91555,91607,T
91724,91742,P
91753,91787,QRS
91819,91870,T
92032,92050,P
92063,92096,QRS
92127,92178,T
92353,92372,P
92384,92417,QRS
92445,92500,T
92648,92666,P
92679,92710,QRS
92742,92793,T
92908,92933,P
92940,92972,QRS
92997,93054,T
93203,93221,P
93235,93266,QRS
93298,93350,T
93519,93539,P
93549,93583,QRS
93615,93667,T
93833,93852,P
93867,93896,QRS
93928,93979,T
94114,94133,P
94143,94178,QRS
94211,94260,T
94423,94442,P
94454,94486,QRS
94516,94570,T
94751,94770,P
94785,94815,QRS
94846,94897,T
95052,95072,P
95085,95116,QRS
95147,95198,T
95321,95339,P
95353,95385,QRS
95414,95467,T
95630,95648,P
95664,95693,QRS
95724,95775,T
95946,95963,P
95977,96008,QRS
96038,96092,T
96208,96227,P
96236,96271,QRS
96303,96356,T
96457,96477,P
96487,96522,QRS
96552,96604,T
96778,96795,P
96808,96840,QRS
96868,96923,T
97108,97133,P
97136,97170,QRS
97202,97254,T
97397,97416,P
97430,97461,QRS
97490,97545,T
97662,97681,P
97696,97726,QRS
97755,97810,T
97975,97993,P
98007,98038,QRS
98069,98121,T
98278,98297,P
98307,98341,QRS
98371,98425,T
98574,98592,P
98603,98637,QRS
98666,98720,T
98846,98865,P
98876,98911,QRS
98943,98992,T
99137,99156,P
99170,99201,QRS
99230,99284,T
99438,99456,P
99469,99501,QRS
99531,99584,T
99715,99735,P
99744,99778,QRS
99806,99862,T
99966,99984,P
99995,100030,QRS
100060,100115,T
100243,100261,P
100274,100307,QRS
100335,100387,T
100552,100571,P
100585,100615,QRS
100648,100698,T
100861,100880,P
100892,100925,QRS
100953,101008,T
101126,101146,P
101159,101191,QRS
101219,101274,T
101441,101459,P
101470,101505,QRS
101535,101588,T
101767,101786,P
101802,101831,QRS
101862,101915,T
102080,102099,P
102111,102144,QRS
102174,102226,T
102355,102383,P
102385,102420,QRS
102448,102504,T
102669,102688,P
102703,102733,QRS
102762,102816,T
102993,103011,P
103023,103056,QRS
103087,103139,T
103304,103323,P
103337,103367,QRS
103400,103452,T
103588,103607,P
103619,103652,QRS
103680,103736,T
103893,103911,P
103923,103955,QRS
103985,104039,T
104210,104228,P
104243,104273,QRS
104303,104356,T
104521,104539,P
104555,104584,QRS
104616,104667,T
104806,104824,P
104836,104870,QRS
104900,104954,T
105096,105115,P
105126,105159,QRS
105187,105242,T
105406,105426,P
105436,105470,QRS
105504,105554,T
105721,105740,P
105751,105784,QRS
105816,105867,T
106025,106043,P
106055,106088,QRS
106119,106172,T
106297,106317,P
106327,106361,QRS
106389,106444,T
106597,106616,P
106629,106660,QRS
106693,106745,T
106892,106910,P
106922,106955,QRS
106987,107039,T
107179,107199,P
107210,107243,QRS
107273,107326,T
107444,107462,P
107478,107510,QRS
107538,107590,T
107725,107744,P
107757,107788,QRS
107819,107872,T
108055,108074,P
108087,108118,QRS
108148,108202,T
108366,108384,P
108399,108430,QRS
108463,108512,T
108650,108671,P
108680,108715,QRS
108747,108798,T
108943,108961,P
108972,109006,QRS
109037,109088,T
109265,109283,P
109298,109328,QRS
109354,109412,T
109571,109589,P
109602,109633,QRS
109663,109717,T
109846,109866,P
109876,109910,QRS
109943,109993,T
110095,110120,P
110127,110159,QRS
110191,110242,T
110401,110419,P
110431,110464,QRS
110493,110547,T
110711,110729,P
110743,110774,QRS
110805,110858,T
111010,111029,P
111041,111074,QRS
111105,111157,T
111297,111316,P
111328,111360,QRS
111390,111444,T
111611,111629,P
111642,111675,QRS
111705,111758,T
111932,111950,P
111962,111996,QRS
112025,112078,T
112239,112258,P
112267,112302,QRS
112331,112385,T
112518,112538,P
112548,112583,QRS
112609,112667,T
112795,112815,P
112825,112860,QRS
112886,112943,T
113093,113111,P
113125,113155,QRS
113187,113239,T
113391,113411,P
113422,113454,QRS
113484,113538,T
113659,113678,P
113689,113724,QRS
113753,113806,T
113967,113986,P
113996,114031,QRS
114057,114115,T
114304,114323,P
114338,114367,QRS
114398,114451,T
114625,114643,P
114659,114689,QRS
114721,114774,T
114922,114941,P
114951,114985,QRS
115016,115070,T
115249,115267,P
115281,115311,QRS
115343,115395,T
115568,115587,P
115601,115631,QRS
115663,115713,T
115874,115894,P
115906,115938,QRS
115972,116022,T
116157,116181,P
116187,116220,QRS
116253,116305,T
116466,116485,P
116495,116529,QRS
116562,116613,T
116777,116795,P
116807,116840,QRS
116870,116924,T
117074,117093,P
117103,117138,QRS
117167,117221,T
117350,117368,P
117384,117415,QRS
117442,117498,T
117655,117675,P
117688,117719,QRS
117747,117802,T
117976,117994,P
118003,118038,QRS
118068,118121,T
118277,118295,P
118306,118340,QRS
118370,118424,T
118549,118567,P
118581,118613,QRS
118645,118697,T
118865,118883,P
118893,118927,QRS
118953,119010,T
119174,119191,P
119204,119237,QRS
119268,119321,T
119458,119477,P
119491,119521,QRS
119551,119606,T
119717,119736,P
119747,119781,QRS
119812,119865,T
120022,120041,P
120056,120085,QRS
120117,120168,T
120333,120353,P
120368,120397,QRS
120427,120480,T
120628,120647,P
120658,120692,QRS
120722,120775,T
120890,120910,P
120923,120955,QRS
120986,121038,T
121197,121215,P
121227,121260,QRS
121291,121344,T
121526,121546,P
121557,121590,QRS
121622,121673,T
121843,121863,P
121873,121907,QRS
121938,121991,T
122129,122150,P
122159,122193,QRS
122224,122277,T
122446,122464,P
122476,122509,QRS
122540,122593,T
122769,122788,P
122799,122833,QRS
122865,122917,T
123091,123110,P
123119,123154,QRS
123183,123238,T
123383,123401,P
123413,123446,QRS
123476,123529,T
123683,123702,P
123713,123746,QRS
123774,123829,T
123998,124017,P
124026,124061,QRS
124093,124145,T
124298,124315,P
124328,124361,QRS
124391,124445,T
124580,124599,P
124611,124644,QRS
124670,124728,T
124883,124901,P
124914,124947,QRS
124977,125030,T
125202,125220,P
125235,125266,QRS
125296,125350,T
125505,125524,P
125538,125569,QRS
125598,125652,T
125780,125798,P
125808,125844,QRS
125871,125927,T
126077,126097,P
126110,126141,QRS
126171,126224,T
126390,126409,P
126423,126454,QRS
126485,126537,T
126691,126714,P
126720,126755,QRS
126786,126839,T
126970,126989,P
127001,127034,QRS
127064,127118,T
127266,127283,P
127296,127328,QRS
127359,127412,T
127577,127596,P
127608,127641,QRS
127672,127725,T
127871,127890,P
127901,127935,QRS
127965,128018,T
128167,128185,P
128196,128231,QRS
128262,128315,T
128491,128510,P
128521,128555,QRS
128585,128638,T
128815,128833,P
128845,128879,QRS
128909,128962,T
129109,129129,P
129141,129173,QRS
129202,129256,T
129406,129425,P
129437,129468,QRS
129501,129553,T
129729,129747,P
129759,129791,QRS
129821,129876,T
130042,130061,P
130072,130106,QRS
130134,130190,T
130337,130355,P
130367,130401,QRS
130434,130485,T
130610,130629,P
130641,130674,QRS
130701,130758,T
130915,130933,P
130946,130978,QRS
131010,131062,T
131222,131240,P
131251,131285,QRS
131317,131368,T
131516,131536,P
131545,131580,QRS
131612,131664,T
131786,131805,P
131815,131850,QRS
131882,131935,T
132077,132096,P
132110,132140,QRS
132170,132224,T
132388,132406,P
132417,132450,QRS
132480,132534,T
132689,132709,P
132720,132753,QRS
132785,132837,T
132970,132990,P
132999,133034,QRS
133060,133118,T
133264,133284,P
133297,133329,QRS
133361,133412,T
133580,133599,P
133611,133643,QRS
133674,133727,T
133886,133904,P
133916,133949,QRS
133979,134034,T
134154,134174,P
134188,134219,QRS
134249,134304,T
134433,134453,P
134463,134498,QRS
134527,134581,T
134744,134761,P
134774,134806,QRS
134836,134890,T
135048,135067,P
135078,135110,QRS
135140,135194,T
135329,135347,P
135362,135393,QRS
135423,135477,T
135626,135645,P
135658,135690,QRS
135722,135773,T
135947,135965,P
135977,136010,QRS
136039,136094,T
136260,136279,P
136290,136324,QRS
136352,136407,T
136553,136572,P
136581,136616,QRS
136648,136700,T
136850,136868,P
136882,136913,QRS
136943,136996,T
137178,137196,P
137211,137240,QRS
137270,137326,T
137488,137506,P
137517,137551,QRS
137580,137635,T
137766,137785,P
137798,137830,QRS
137860,137914,T
138091,138110,P
138120,138153,QRS
138184,138238,T
138416,138434,P
138448,138478,QRS
138508,138562,T
138725,138743,P
138754,138789,QRS
138820,138872,T
139010,139028,P
139040,139073,QRS
139104,139158,T
139323,139342,P
139353,139386,QRS
139415,139471,T
139636,139655,P
139666,139699,QRS
139728,139783,T
139934,139960,P
139963,139998,QRS
140032,140083,T
140209,140228,P
140237,140272,QRS
140301,140356,T
140520,140538,P
140549,140582,QRS
140616,140667,T
140835,140853,P
140868,140897,QRS
140926,140982,T
141136,141156,P
141167,141201,QRS
141233,141284,T
141413,141431,P
141446,141477,QRS
141506,141560,T
141721,141739,P
141751,141783,QRS
141811,141868,T
142033,142052,P
142063,142096,QRS
142128,142181,T
142313,142334,P
142345,142379,QRS
142408,142462,T
142600,142618,P
142629,142663,QRS
142694,142747,T
142913,142931,P
142945,142975,QRS
143007,143059,T
143209,143227,P
143242,143273,QRS
143302,143357,T
143481,143500,P
143514,143545,QRS
143576,143628,T
143739,143758,P
143768,143803,QRS
143830,143886,T
144049,144068,P
144080,144113,QRS
144141,144196,T
144364,144384,P
144392,144427,QRS
144459,144510,T
144657,144676,P
144687,144720,QRS
144750,144803,T
144965,144983,P
144994,145027,QRS
145060,145111,T
145297,145316,P
145329,145360,QRS
145390,145444,T
145625,145643,P
145658,145688,QRS
145716,145772,T
145924,145944,P
145955,145990,QRS
146019,146074,T
146221,146241,P
146253,146284,QRS
146317,146369,T
146552,146570,P
146582,146615,QRS
146643,146699,T
146865,146883,P
146893,146928,QRS
146958,147012,T
147163,147183,P
147195,147227,QRS
147257,147310,T
147479,147497,P
147510,147542,QRS
147573,147627,T
147806,147824,P
147837,147869,QRS
147900,147954,T
148120,148137,P
148149,148183,QRS
148215,148265,T
148409,148428,P
148439,148472,QRS
148505,148556,T
148716,148735,P
148749,148780,QRS
148812,148862,T
149038,149055,P
149066,149100,QRS
149132,149183,T
149327,149345,P
149360,149390,QRS
149423,149475,T
149597,149616,P
149626,149660,QRS
149690,149744,T
149903,149921,P
149932,149966,QRS
149997,150051,T
150216,150234,P
150245,150279,QRS
150309,150363,T
150491,150510,P
150520,150555,QRS
150585,150639,T
150745,150763,P
150775,150810,QRS
150839,150893,T
151060,151079,P
151089,151124,QRS
151155,151208,T
151376,151395,P
151407,151439,QRS
151469,151525,T
151685,151704,P
151713,151749,QRS
151781,151834,T
151975,151994,P
152003,152038,QRS
152068,152121,T
152273,152291,P
152306,152336,QRS
152369,152421,T
152588,152606,P
152618,152650,QRS
152679,152733,T
152893,152911,P
152923,152956,QRS
152988,153040,T
153168,153187,P
153197,153232,QRS
153260,153316,T
153457,153476,P
153487,153520,QRS
153552,153604,T
153762,153782,P
153792,153826,QRS
153854,153910,T
154067,154087,P
154095,154130,QRS
154160,154214,T
154346,154365,P
154376,154411,QRS
154436,154494,T
154656,154674,P
154688,154719,QRS
154747,154803,T
154975,154994,P
155007,155038,QRS
155069,155123,T
155286,155305,P
155315,155349,QRS
155382,155434,T
155573,155593,P
155603,155638,QRS
155665,155721,T
155875,155894,P
155907,155938,QRS
155971,156022,T
156190,156210,P
156220,156254,QRS
156283,156337,T
156501,156520,P
156532,156565,QRS
156596,156649,T
156788,156809,P
156821,156852,QRS
156884,156936,T
157093,157113,P
157123,157157,QRS
