ROILimits_1,ROILimits_2,Value
16381,16400,QRS
16433,16495,T
16500,16521,P
16557,16575,QRS
16582,16631,T
16636,16674,P
16687,16708,QRS
16739,16791,T
16851,16878,P
16910,16928,QRS
16963,17012,T
17021,17044,P
17083,17101,QRS
17134,17190,T
17194,17224,P
17241,17260,QRS
17295,17342,T
17379,17405,P
17438,17457,QRS
17491,17552,T
17555,17577,P
17605,17645,QRS
17666,17731,T
17734,17760,P
17793,17812,QRS
17846,17911,T
17916,17962,P
17973,17991,QRS
18026,18086,T
18089,18109,P
18146,18164,QRS
18202,18264,T
18266,18290,P
18326,18345,QRS
18379,18444,T
18447,18470,P
18505,18524,QRS
18561,18621,T
18624,18668,P
18681,18700,QRS
18710,18756,T
18762,18798,P
18816,18835,QRS
18868,18914,T
18984,19011,P
19043,19061,QRS
19099,19164,T
19166,19191,P
19224,19242,QRS
19276,19341,T
19344,19367,P
19402,19420,QRS
19423,19476,T
19482,19520,P
19535,19569,QRS
19584,19636,T
19700,19726,P
19757,19775,QRS
19814,19870,T
19931,19949,QRS
19985,20047,T
20050,20078,P
20108,20127,QRS
20161,20224,T
20227,20265,P
20284,20317,QRS
20337,20395,T
20399,20421,P
20456,20474,QRS
20511,20569,T
20573,20592,P
20631,20649,QRS
20684,20729,T
20729,20745,P
20771,20806,QRS
20822,20870,T
20929,20955,P
20987,21020,QRS
21043,21102,T
21104,21120,P
21164,21182,QRS
21218,21264,T
21287,21312,P
21346,21365,QRS
21374,21422,T
21428,21464,P
21472,21514,QRS
21531,21579,T
21650,21674,P
21709,21727,QRS
21766,21814,T
21834,21858,P
21892,21910,QRS
21945,22012,T
22014,22038,P
22073,22093,QRS
22101,22149,T
22155,22200,P
22213,22231,QRS
22263,22310,T
22372,22397,P
22431,22449,QRS
22487,22549,T
22551,22595,P
22610,22629,QRS
22663,22725,T
22729,22751,P
22787,22806,QRS
22810,22863,T
22868,22906,P
22922,22941,QRS
22973,23020,T
23084,23111,P
23143,23161,QRS
23196,23259,T
23261,23282,P
23319,23339,QRS
23372,23434,T
23439,23459,P
23496,23515,QRS
23549,23612,T
23635,23663,P
23674,23693,QRS
23727,23791,T
23796,23808,P
23853,23887,QRS
23908,23966,T
23995,24018,P
24028,24061,QRS
24082,24143,T
24146,24170,P
24197,24223,QRS
24258,24323,T
24326,24347,P
24385,24403,QRS
24438,24502,T
24504,24528,P
24563,24596,QRS
24616,24676,T
24738,24755,QRS
24761,24813,T
24844,24884,QRS
24919,24958,T
25038,25068,P
25098,25116,QRS
25154,25217,T
25278,25297,QRS
25332,25397,T
25399,25424,P
25460,25478,QRS
25512,25561,T
25584,25607,P
25644,25663,QRS
25698,25763,T
25767,25791,P
25826,25844,QRS
25880,25942,T
25945,25985,P
26003,26022,QRS
26057,26104,T
26127,26153,P
26187,26206,QRS
26241,26308,T
26368,26388,QRS
26425,26486,T
26490,26514,P
26548,26567,QRS
26601,26650,T
26662,26688,P
26725,26752,QRS
26788,26835,T
26835,26849,P
26875,26893,QRS
26926,26974,T
27035,27062,P
27094,27113,QRS
27151,27214,T
27222,27232,P
27276,27295,QRS
27330,27378,T
27403,27426,P
27463,27481,QRS
27517,27583,T
27586,27610,P
27636,27662,QRS
27667,27719,T
27724,27760,P
27779,27802,QRS
27827,27873,T
27947,27971,P
28005,28023,QRS
28028,28083,T
28088,28125,P
28133,28169,QRS
28181,28240,T
28309,28332,P
28368,28386,QRS
28424,28486,T
28547,28566,QRS
28602,28664,T
28666,28694,P
28722,28759,QRS
28781,28838,T
28898,28921,QRS
28946,29013,T
29018,29042,P
29076,29094,QRS
29131,29194,T
29197,29243,P
29255,29274,QRS
29308,29372,T
29376,29400,P
29434,29451,QRS
29489,29551,T
29554,29573,P
29611,29646,QRS
29667,29733,T
29755,29777,P
29795,29814,QRS
29849,29913,T
29916,29955,P
29974,29992,QRS
30029,30087,T
30092,30112,P
30148,30182,QRS
30203,30268,T
30272,30285,P
30330,30348,QRS
30352,30405,T
30410,30448,P
30453,30482,QRS
30515,30564,T
30639,30663,P
30698,30716,QRS
30753,30816,T
30818,30842,P
30878,30910,QRS
30931,31000,T
31002,31026,P
31061,31079,QRS
31084,31137,T
31142,31181,P
31190,31214,QRS
31246,31293,T
31359,31385,P
31417,31435,QRS
31474,31535,T
31539,31559,P
31596,31615,QRS
31649,31714,T
31716,31738,P
31775,31794,QRS
31805,31851,T
31855,31897,P
31915,31934,QRS
31967,32013,T
32069,32093,P
32127,32146,QRS
32185,32233,T
32236,32263,P
32308,32326,QRS
32362,32423,T
32428,32448,P
32484,32503,QRS
32535,32585,T
32633,32652,QRS
32683,32731,T
32779,32803,P
32836,32855,QRS
32894,32954,T
32963,32977,P
33015,33033,QRS
33068,33127,T
33129,33162,P
33190,33208,QRS
33245,33309,T
33313,33332,P
33370,33388,QRS
33422,33488,T
33508,33529,P
33531,33628,QRS
33640,33675,P
33686,33704,QRS
33739,33788,T
33847,33870,P
33905,33923,QRS
33961,34025,T
34027,34043,P
34087,34105,QRS
34141,34205,T
34208,34231,P
34266,34283,QRS
34292,34341,T
34347,34386,P
34399,34420,QRS
34446,34492,T
34566,34593,P
34626,34643,QRS
34651,34705,T
34710,34742,P
34756,34791,QRS
34804,34865,T
34926,34952,P
34987,35005,QRS
35042,35107,T
35111,35131,P
35168,35187,QRS
35199,35244,T
35248,35285,P
35288,35318,QRS
35357,35393,T
35435,35448,P
35481,35499,QRS
35535,35586,T
35641,35667,P
35698,35716,QRS
35749,35816,T
35818,35842,P
35876,35895,QRS
35930,35990,T
35997,36014,P
36050,36068,QRS
36105,36167,T
36169,36189,P
36228,36246,QRS
36285,36323,P
36330,36374,QRS
36410,36447,T
36528,36554,P
36586,36604,QRS
36642,36704,T
36725,36820,QRS
36874,36901,T
36945,36963,QRS
36999,37063,T
37124,37142,QRS
37179,37237,T
37240,37270,P
37298,37317,QRS
37353,37419,T
37480,37499,QRS
37505,37555,T
37560,37602,P
37615,37649,QRS
37665,37714,T
37782,37805,P
37838,37856,QRS
37896,37957,T
38018,38036,QRS
38069,38118,T
38142,38166,P
38202,38220,QRS
38257,38323,T
38325,38346,P
38384,38402,QRS
38438,38501,T
38505,38551,P
38563,38580,QRS
38615,38663,T
38701,38719,QRS
38751,38801,T
38876,38898,P
38933,38952,QRS
38995,39051,T
39056,39075,P
39105,39131,QRS
39168,39214,T
39242,39267,P
39302,39320,QRS
39325,39377,T
39383,39413,P
39433,39455,QRS
39487,39535,T
39619,39645,P
39669,39695,QRS
39735,39800,T
39861,39880,QRS
39917,39963,T
39988,40013,P
40048,40080,QRS
40101,40166,T
40168,40183,P
40228,40247,QRS
40280,40351,T
40353,40378,P
40412,40431,QRS
40469,40533,T
40534,40560,P
40594,40627,QRS
40647,40709,T
40714,40758,P
40771,40789,QRS
40825,40873,T
40898,40919,P
40957,40979,QRS
41006,41054,T
41078,41102,P
41138,41156,QRS
41190,41255,T
41256,41280,P
41316,41334,QRS
41368,41433,T
41438,41454,P
41496,41515,QRS
41551,41616,T
41620,41650,P
41678,41697,QRS
41733,41797,T
41801,41814,P
41859,41877,QRS
41915,41977,T
41979,42003,P
42040,42058,QRS
42093,42141,T
42166,42190,P
42225,42244,QRS
42260,42301,T
42328,42370,QRS
42407,42442,T
42485,42507,P
42545,42563,QRS
42599,42649,T
42659,42688,P
42690,42784,QRS
42790,42854,T
42897,42922,P
42955,42973,QRS
43008,43073,T
43076,43095,P
43134,43153,QRS
43189,43253,T
43255,43290,P
43314,43333,QRS
43367,43416,T
43432,43456,P
43492,43510,QRS
43518,43567,T
43572,43616,P
43628,43647,QRS
43680,43728,T
43786,43810,P
43844,43862,QRS
43902,43950,T
43965,43985,P
44025,44043,QRS
44078,44142,T
44144,44169,P
44195,44237,QRS
44258,44306,T
44325,44343,P
44379,44398,QRS
44434,44498,T
44559,44578,QRS
44615,44677,T
44724,44771,QRS
44792,44850,T
44910,44930,QRS
44934,44987,T
44992,45033,P
45046,45066,QRS
45100,45147,T
45214,45240,P
45273,45291,QRS
45329,45391,T
45401,45419,P
45445,45471,QRS
45479,45529,T
45558,45615,QRS
45637,45675,T
45756,45776,P
45806,45831,QRS
45872,45918,T
45921,45947,P
45982,46009,QRS
46044,46092,T
46172,46190,QRS
46224,46292,T
46353,46372,QRS
46377,46428,T
46434,46473,P
46483,46521,QRS
46538,46589,T
46651,46681,P
46702,46727,QRS
46765,46816,T
46831,46873,P
46890,46909,QRS
46944,47007,T
47008,47031,P
47068,47086,QRS
47094,47144,T
47149,47177,P
47197,47232,QRS
47246,47304,T
47360,47384,P
47420,47438,QRS
47444,47498,T
47508,47539,P
47543,47572,QRS
47605,47651,T
47708,47737,P
47766,47785,QRS
47823,47881,T
47892,47927,P
47943,47961,QRS
47976,48018,T
48048,48084,QRS
48121,48156,T
48237,48263,P
48290,48312,QRS
48353,48405,T
48427,48447,P
48464,48502,QRS
48504,48544,T
48549,48586,P
48608,48626,QRS
48658,48706,T
48764,48800,QRS
48815,48873,T
48940,48966,P
48996,49018,QRS
49055,49104,T
49108,49132,P
49176,49195,QRS
49230,49291,T
49297,49320,P
49347,49372,QRS
49406,49464,T
49491,49512,P
49515,49609,QRS
49609,49621,P
49659,49683,QRS
49717,49767,T
49825,49848,P
49881,49900,QRS
49936,49986,T
49992,50015,P
50061,50079,QRS
50116,50174,T
50183,50197,P
50227,50270,QRS
50291,50358,T
50361,50385,P
50421,50439,QRS
50473,50541,T
50546,50565,P
50602,50620,QRS
50655,50705,T
50709,50734,P
50743,50779,QRS
50791,50850,T
50902,50927,P
50964,50982,QRS
51016,51085,T
51147,51165,QRS
51199,51267,T
51271,51293,P
51321,51346,QRS
51359,51405,T
51410,51448,P
51466,51490,QRS
51516,51561,T
51627,51655,P
51686,51705,QRS
51744,51805,T
51866,51884,QRS
51921,51979,T
51986,52007,P
52042,52060,QRS
52096,52162,T
52166,52184,P
52224,52259,QRS
52279,52346,T
52349,52377,P
52399,52427,QRS
52462,52524,T
52578,52604,QRS
52639,52705,T
52708,52731,P
52766,52785,QRS
52822,52870,T
52894,52919,P
52953,52971,QRS
53006,53075,T
53136,53164,QRS
53164,53211,T
53216,53256,P
53273,53291,QRS
53326,53372,T
53447,53472,P
53507,53525,QRS
53565,53630,T
53632,53654,P
53691,53708,QRS
53745,53808,T
53810,53835,P
53871,53888,QRS
53924,53992,T
53994,54015,P
54053,54071,QRS
54106,54174,T
54177,54202,P
54236,54255,QRS
54261,54311,T
54318,54354,P
54361,54389,QRS
54420,54470,T
54539,54561,P
54599,54617,QRS
54654,54708,T
54712,54739,P
54783,54818,QRS
54839,54902,T
54905,54929,P
54956,54997,QRS
55020,55077,T
55086,55132,P
55134,55158,QRS
55194,55241,T
55264,55290,P
55322,55341,QRS
55374,55441,T
55443,55465,P
55502,55519,QRS
55524,55577,T
55605,55644,QRS
55680,55716,T
55799,55831,P
55858,55877,QRS
55892,55938,T
55942,55977,P
55998,56034,QRS
56048,56106,T
56155,56181,P
56211,56234,QRS
56271,56320,T
56333,56354,P
56388,56411,QRS
56446,56508,T
56512,56539,P
56571,56589,QRS
56627,56687,T
56690,56730,P
56739,56765,QRS
56803,56857,T
56860,56904,P
56920,56939,QRS
56955,56995,T
57001,57038,P
57055,57092,QRS
57109,57156,T
57227,57243,P
57276,57294,QRS
57332,57391,T
57437,57535,QRS
57560,57589,T
57633,57651,QRS
57688,57751,T
57774,57866,QRS
57916,57945,T
57947,57964,P
57990,58008,QRS
58048,58095,T
58108,58130,P
58164,58186,QRS
58219,58285,T
58288,58314,P
58348,58366,QRS
58400,58463,T
58523,58542,QRS
58576,58624,T
58638,58660,P
58689,58714,QRS
58748,58813,T
58815,58838,P
58874,58893,QRS
58925,58992,T
58995,59033,P
59052,59070,QRS
59108,59164,T
59166,59203,P
59219,59244,QRS
59278,59329,T
59335,59360,P
59407,59426,QRS
59463,59526,T
59530,59551,P
59582,59615,QRS
59615,59663,T
59716,59741,QRS
59772,59818,T
59893,59922,P
59952,59970,QRS
60009,60058,T
60083,60125,P
60140,60158,QRS
60195,60260,T
60262,60291,P
60314,60340,QRS
60374,60439,T
60440,60465,P
60502,60519,QRS
60553,60621,T
60627,60648,P
60684,60702,QRS
60706,60760,T
60764,60803,P
60805,60836,QRS
60871,60918,T
60982,61008,P
61040,61058,QRS
61099,61162,T
61164,61209,P
61223,61241,QRS
61275,61341,T
61343,61367,P
61402,61420,QRS
61457,61503,T
61516,61537,P
61569,61609,QRS
61627,61691,T
61693,61718,P
61745,61772,QRS
61810,61856,T
61876,61918,P
61928,61953,QRS
61989,62051,T
62060,62105,P
62113,62130,QRS
62167,62225,T
62271,62305,QRS
62322,62378,T
62411,62436,P
62472,62490,QRS
62509,62549,T
62554,62588,P
62602,62637,QRS
62650,62709,T
62767,62793,P
62828,62846,QRS
62887,62933,T
62937,62960,P
63009,63027,QRS
63060,63126,T
63128,63153,P
63188,63206,QRS
63215,63265,T
63270,63298,P
63321,63357,QRS
63369,63428,T
63487,63503,P
63540,63558,QRS
63595,63657,T
63659,63697,P
63712,63737,QRS
63775,63821,T
63835,63858,P
63895,63913,QRS
63950,63994,T
63996,64019,P
64040,64077,QRS
64089,64150,T
64246,64265,QRS
64275,64322,T
64328,64359,P
64373,64408,QRS
64420,64480,T
64544,64560,P
64596,64614,QRS
64653,64700,T
64771,64789,QRS
64824,64871,T
64908,64927,QRS
64960,65006,T
65063,65092,P
65110,65138,QRS
65177,65221,T
65231,65255,P
65293,65311,QRS
65317,65368,T
65373,65406,P
65424,65447,QRS
65481,65528,T
65585,65613,P
65645,65662,QRS
65703,65746,T
65771,65799,P
65816,65836,QRS
65872,65935,T
65938,65960,P
65992,66016,QRS
66052,66110,T
66115,66133,P
66164,66191,QRS
66225,66285,T
66341,66366,QRS
66403,66465,T
66467,66499,P
66528,66546,QRS
66582,66643,T
66700,66723,QRS
66742,66781,T
66784,66826,P
66841,66862,QRS
66895,66941,T
66998,67041,P
67049,67076,QRS
67114,67159,T
67177,67199,P
67235,67254,QRS
67287,67347,T
67354,67377,P
67406,67427,QRS
67465,67525,T
67531,67556,P
67576,67605,QRS
67641,67703,T
67706,67732,P
67760,67783,QRS
67790,67842,T
67848,67879,P
67881,67910,QRS
67946,67983,T
68047,68073,P
68105,68153,QRS
68174,68236,T
68297,68331,QRS
68350,68413,T
68415,68443,P
68467,68495,QRS
68530,68596,T
68599,68645,P
68659,68677,QRS
68713,68778,T
68782,68804,P
68840,68857,QRS
68872,68916,T
68922,68958,P
68970,68993,QRS
69029,69077,T
69144,69167,P
69190,69218,QRS
69255,69321,T
69381,69400,QRS
69433,69495,T
69500,69523,P
69551,69576,QRS
69614,69678,T
69685,69730,P
69739,69773,QRS
69792,69857,T
69858,69898,P
69917,69936,QRS
69970,70030,T
70037,70073,P
70092,70111,QRS
70146,70196,T
70215,70236,P
70267,70293,QRS
70330,70393,T
70444,70472,QRS
70484,70530,T
70533,70567,P
70582,70607,QRS
70639,70687,T
70755,70774,P
70809,70827,QRS
70864,70928,T
70986,71023,QRS
71045,71102,T
71104,71145,P
71162,71180,QRS
71213,71275,T
71279,71301,P
71336,71355,QRS
71391,71448,T
71455,71475,P
71509,71528,QRS
71562,71622,T
71624,71644,P
71682,71701,QRS
71732,71781,T
71784,71804,P
71822,71859,QRS
71873,71931,T
71962,71986,P
72018,72041,QRS
72079,72124,T
72135,72155,P
72194,72213,QRS
72248,72307,T
72311,72329,P
72370,72388,QRS
72424,72482,T
72534,72573,QRS
72598,72651,T
72713,72730,QRS
72764,72828,T
72834,72853,P
72887,72908,QRS
72945,73005,T
73008,73027,P
73060,73082,QRS
73089,73139,T
73144,73183,P
73191,73216,QRS
73248,73296,T
73355,73378,P
73410,73429,QRS
73468,73514,T
73531,73554,P
73583,73608,QRS
73615,73666,T
73671,73707,P
73717,73741,QRS
73775,73822,T
73875,73903,P
73934,73952,QRS
73986,74039,T
74041,74064,P
74108,74127,QRS
74131,74182,T
74188,74220,P
74242,74265,QRS
74296,74347,T
74398,74427,P
74456,74474,QRS
74513,74558,T
74585,74601,P
74629,74647,QRS
74659,74703,T
74767,74787,QRS
74819,74869,T
74917,74944,P
74973,74995,QRS
75033,75078,T
75097,75109,P
75137,75182,QRS
75203,75249,T
75249,75263,P
75289,75307,QRS
75339,75386,T
75440,75463,P
75489,75515,QRS
75551,75612,T
75632,75653,P
75673,75691,QRS
75727,75772,T
75789,75808,P
75837,75861,QRS
75895,75958,T
75960,75988,P
76019,76037,QRS
76072,76132,T
76142,76155,P
76185,76212,QRS
76248,76293,T
76294,76318,P
76355,76395,QRS
76415,76475,T
76479,76499,P
76532,76566,QRS
76566,76611,T
76615,76655,P
76671,76708,QRS
76728,76776,T
76836,76861,P
76889,76907,QRS
76943,76992,T
77003,77022,P
77060,77080,QRS
77117,77161,T
77162,77184,P
77203,77223,QRS
77257,77304,T
77359,77385,P
77413,77454,QRS
77477,77536,T
77595,77613,QRS
77621,77670,T
77676,77718,P
77726,77748,QRS
77777,77825,T
77890,77914,P
77936,77961,QRS
77999,78062,T
78064,78088,P
78123,78140,QRS
78177,78237,T
78298,78316,QRS
78354,78411,T
78416,78459,P
78471,78489,QRS
78525,78586,T
78647,78666,QRS
78702,78763,T
78768,78810,P
78820,78840,QRS
78873,78929,T
78939,78952,P
78984,79010,QRS
79047,79104,T
79157,79185,QRS
79220,79256,T
79272,79302,T
79335,79363,QRS
79397,79446,T
79465,79485,P
79519,79555,QRS
79572,79621,T
79622,79647,P
79693,79711,QRS
79746,79795,T
79799,79824,P
79870,79889,QRS
79925,79972,T
79989,80012,P
80048,80067,QRS
80086,80151,QRS
80165,80188,P
80214,80241,QRS
80265,80332,QRS
80342,80363,P
80398,80416,QRS
80451,80501,T
80521,80546,P
80575,80593,QRS
80620,80673,QRS
80673,80708,T
80715,80740,P
80745,80768,QRS
80791,80860,QRS
80862,80884,P
80922,80940,QRS
80966,81022,QRS
81028,81055,T
81098,81117,QRS
81151,81199,T
81213,81243,P
81273,81292,QRS
81306,81371,QRS
81378,81407,T
81410,81422,P
81447,81466,QRS
81485,81546,QRS
81614,81639,QRS
81661,81720,QRS
81723,81751,T
81754,81784,P
81795,81814,QRS
81874,81912,P
81931,81952,QRS
81986,82034,T
82087,82114,P
82146,82165,QRS
82199,82265,QRS
82319,82339,QRS
82378,82424,T
82454,82477,QRS
82510,82558,T
82619,82639,P
82665,82691,QRS
82714,82778,QRS
82782,82811,T
82851,82871,QRS
82893,82966,QRS
82969,82990,T
83027,83046,QRS
83075,83140,QRS
83141,83165,T
83166,83191,P
83200,83228,QRS
83234,83319,QRS
83322,83345,T
83355,83367,P
83379,83397,QRS
83417,83479,QRS
83480,83509,T
83544,83571,QRS
83595,83649,QRS
83649,83681,T
83724,83757,QRS
83764,83826,QRS
83828,83858,T
83894,83919,QRS
83952,84016,QRS
84021,84039,T
84069,84095,QRS
84115,84185,QRS
84193,84214,P
84247,84267,QRS
84282,84323,T
84350,84397,QRS
84422,84462,QRS
84548,84561,P
84596,84613,QRS
84640,84716,QRS
84725,84748,T
84766,84786,QRS
84814,84878,QRS
84881,84907,P
84939,84958,QRS
85112,85131,QRS
85157,85220,QRS
85227,85250,P
85280,85304,QRS
85326,85395,QRS
85453,85475,QRS
85494,85563,QRS
85577,85592,T
85606,85622,P
85629,85648,QRS
85670,85727,QRS
85727,85761,T
85802,85822,QRS
85848,85914,QRS
85915,85933,T
85944,85959,P
85966,85991,QRS
86015,86088,QRS
86089,86107,T
86147,86165,QRS
86202,86248,T
86271,86299,QRS
86333,86382,T
86439,86482,P
86488,86513,QRS
86630,86651,P
86669,86688,QRS
86748,86780,P
86794,86824,QRS
86862,86904,T
86950,86971,P
86999,87035,QRS
87074,87117,T
87119,87139,P
87170,87260,QRS
87313,87342,QRS
87374,87425,T
87477,87499,P
87535,87553,QRS
87575,87629,QRS
87629,87662,T
87670,87685,P
87706,87725,QRS
87761,87811,T
87844,87863,QRS
87895,87942,T
88005,88019,P
88055,88089,QRS
88108,88155,T
88181,88201,P
88222,88244,QRS
88280,88332,T
88334,88351,P
88365,88383,QRS
88417,88463,T
88515,88541,P
88575,88608,QRS
88627,88677,T
88710,88733,P
88750,88768,QRS
88808,88851,T
88865,88888,P
88916,88942,QRS
88977,89027,T
89046,89063,P
89097,89138,QRS
89218,89242,P
89277,89296,QRS
89393,89414,P
89443,89470,QRS
89502,89553,T
89567,89583,P
89627,89645,QRS
89679,89728,T
89750,89790,P
89800,89846,QRS
89865,89911,T
89988,90020,QRS
90041,90086,T
90100,90122,P
90153,90192,QRS
90215,90260,T
90279,90301,P
90340,90359,QRS
90395,90441,T
90463,90486,P
90521,90556,QRS
90573,90624,T
90699,90716,QRS
90758,90799,T
90819,90842,P
90875,90893,QRS
90926,90979,T
90997,91019,P
91055,91092,QRS
91109,91158,T
91161,91190,P
91234,91252,QRS
91289,91336,T
91366,91385,QRS
91419,91467,T
91524,91555,P
91584,91602,QRS
91638,91689,T
91706,91748,P
91764,91798,QRS
91816,91865,T
91868,91890,P
91930,91972,QRS
91989,92036,T
92044,92066,P
92095,92122,QRS
92156,92203,T
92218,92236,P
92261,92292,QRS
92325,92374,T
92397,92410,P
92444,92485,QRS
92498,92541,T
92559,92572,P
92590,92627,QRS
92662,92704,T
92705,92720,P
92756,92805,QRS
92825,92868,T
92876,92922,P
92937,92956,QRS
92968,93012,T
93062,93084,P
93104,93138,QRS
93157,93202,T
93219,93233,P
93270,93288,QRS
93323,93367,T
93391,93408,P
93434,93452,QRS
93487,93532,T
93543,93564,P
93602,93633,QRS
93654,93701,T
93703,93723,P
93770,93790,QRS
93797,93846,T
93850,93881,P
93886,93918,QRS
94050,94078,P
94110,94143,QRS
94168,94214,T
94242,94255,P
94282,94303,QRS
94338,94388,T
94413,94440,QRS
94473,94519,T
94563,94588,P
94620,94638,QRS
94679,94717,P
94736,94773,QRS
94792,94820,T
94893,94915,P
94921,94947,QRS
94983,95035,T
95073,95100,P
95132,95150,QRS
95187,95231,T
95260,95274,P
95293,95320,QRS
95353,95400,T
95418,95435,P
95471,95490,QRS
95524,95571,T
95587,95607,P
95638,95662,QRS
95692,95743,T
95761,95801,P
95810,95835,QRS
95867,95915,T
95931,95975,P
95982,96008,QRS
96039,96089,T
96090,96115,P
96162,96181,QRS
96216,96263,T
96283,96299,P
96327,96354,QRS
96390,96435,T
96449,96470,P
96500,96526,QRS
96561,96608,T
96627,96672,P
96681,96700,QRS
96735,96782,T
96801,96825,P
96851,96878,QRS
96912,96960,T
96978,97019,P
97035,97054,QRS
97090,97137,T
97152,97178,P
97212,97231,QRS
97266,97312,T
97312,97353,QRS
97356,97405,T
97483,97513,P
97520,97539,QRS
97572,97623,T
97684,97710,P
97741,97760,QRS
97801,97848,T
97862,97891,P
97899,97939,QRS
97973,98020,T
98037,98062,P
98089,98131,QRS
98147,98196,T
98201,98228,P
98270,98290,QRS
98325,98372,T
98389,98435,P
98443,98463,QRS
98497,98546,T
98560,98585,P
98615,98640,QRS
98674,98721,T
98739,98761,P
98789,98831,QRS
98855,98901,T
98926,98953,QRS
98986,99034,T
99095,99123,P
99154,99172,QRS
99210,99258,T
99265,99290,P
99329,99353,QRS
99389,99436,T
99455,99480,P
99515,99533,QRS
99571,99617,T
99620,99645,P
99688,99708,QRS
99746,99790,T
99806,99831,P
99866,99885,QRS
99920,99967,T
99996,100034,P
100043,100062,QRS
100098,100145,T
100163,100183,P
100214,100241,QRS
100277,100326,T
100351,100380,QRS
