ROILimits_1,ROILimits_2,Value
8222,8248,P
8250,8289,QRS
8301,8376,T
8399,8427,P
8436,8471,QRS
8482,8533,T
8567,8601,QRS
8605,8659,T
8729,8755,P
8756,8797,QRS
8802,8881,T
8907,8934,P
8944,8976,QRS
8989,9053,T
9086,9111,P
9123,9156,QRS
9163,9235,T
9261,9290,P
9298,9332,QRS
9347,9406,T
9439,9465,P
9467,9509,QRS
9522,9565,T
9597,9635,QRS
9646,9694,T
9759,9785,P
9793,9826,QRS
9830,9915,T
9938,9965,P
9975,10009,QRS
10017,10084,T
10118,10143,P
10153,10187,QRS
10197,10243,T
10282,10315,QRS
10330,10376,T
10439,10465,P
10473,10507,QRS
10515,10592,T
10615,10644,P
10645,10688,QRS
10700,10715,T
10722,10766,P
10783,10819,QRS
10827,10871,T
10949,10975,P
10984,11017,QRS
11025,11100,T
11132,11157,P
11166,11199,QRS
11217,11261,T
11296,11329,QRS
11339,11393,T
11459,11485,P
11495,11528,QRS
11536,11612,T
11638,11665,P
11674,11708,QRS
11715,11767,T
11769,11797,P
11805,11836,QRS
11846,11902,T
11969,11991,P
12000,12033,QRS
12049,12119,T
12145,12172,P
12183,12216,QRS
12229,12275,T
12312,12348,QRS
12354,12406,T
12476,12499,P
12509,12543,QRS
12559,12627,T
12668,12684,P
12687,12728,QRS
12742,12751,T
12764,12802,P
12822,12859,QRS
12862,12911,T
12985,13011,P
13018,13052,QRS
13071,13140,T
13168,13190,P
13197,13233,QRS
13240,13305,T
13344,13369,P
13371,13412,QRS
13419,13487,T
13524,13551,P
13562,13594,QRS
13607,13649,T
13688,13721,QRS
13729,13782,T
13846,13872,P
13881,13913,QRS
13918,13998,T
14023,14051,P
14060,14094,QRS
14110,14154,T
14189,14223,QRS
14235,14282,T
14351,14377,P
14386,14419,QRS
14429,14504,T
14530,14558,P
14568,14601,QRS
14615,14660,T
14697,14730,QRS
14740,14792,T
14857,14882,P
14890,14922,QRS
14929,15008,T
15034,15062,P
15071,15104,QRS
15112,15165,T
15201,15235,QRS
15242,15294,T
15361,15386,P
15395,15428,QRS
15432,15514,T
15538,15566,P
15575,15609,QRS
15613,15683,T
15719,15744,P
15753,15786,QRS
15797,15864,T
15893,15920,P
15931,15964,QRS
15967,16043,T
16068,16095,P
16106,16138,QRS
16149,16195,T
16233,16266,QRS
16271,16323,T
16383,16417,P
16417,16453,QRS
16465,16540,T
16557,16584,P
16588,16628,QRS
16637,16685,T
16722,16754,QRS
16764,16814,T
16876,16904,P
16913,16946,QRS
16953,17035,T
17049,17077,P
17089,17123,QRS
17127,17202,T
17225,17251,P
17255,17298,QRS
17305,17377,T
17397,17423,P
17435,17467,QRS
17476,17545,T
17567,17594,P
17606,17638,QRS
17646,17696,T
17732,17765,QRS
17772,17824,T
17885,17913,P
17923,17956,QRS
17961,18044,T
18061,18089,P
18100,18133,QRS
18145,18192,T
18195,18221,P
18228,18260,QRS
18270,18319,T
18380,18408,P
18418,18451,QRS
18460,18539,T
18553,18581,P
18592,18625,QRS
18638,18689,T
18692,18715,P
18722,18755,QRS
18765,18812,T
18877,18905,P
18914,18946,QRS
18949,19032,T
19049,19078,P
19088,19120,QRS
19126,19180,T
19182,19210,P
19216,19249,QRS
19258,19305,T
19368,19397,P
19405,19437,QRS
19442,19527,T
19542,19570,P
19581,19614,QRS
19619,19695,T
19717,19743,P
19754,19787,QRS
19795,19867,T
19889,19915,P
19927,19959,QRS
19962,20039,T
20059,20086,P
20098,20130,QRS
20140,20210,T
20232,20259,P
20270,20304,QRS
20314,20384,T
20404,20429,P
20441,20475,QRS
20483,20556,T
20575,20602,P
20613,20646,QRS
20655,20723,T
20745,20772,P
20784,20816,QRS
20823,20873,T
20875,20904,P
20909,20943,QRS
20946,20999,T
21060,21089,P
21098,21130,QRS
21141,21217,T
21231,21259,P
21271,21303,QRS
21310,21363,T
21366,21393,P
21398,21431,QRS
21434,21489,T
21552,21581,P
21590,21622,QRS
21626,21708,T
21725,21754,P
21765,21797,QRS
21808,21857,T
21859,21887,P
21892,21926,QRS
21930,21983,T
22047,22075,P
22082,22115,QRS
22122,22201,T
22220,22248,P
22257,22290,QRS
22303,22367,T
22395,22421,P
22431,22464,QRS
22478,22543,T
22570,22595,P
22606,22639,QRS
22642,22717,T
22743,22768,P
22780,22812,QRS
22819,22869,T
22871,22902,P
22907,22940,QRS
22949,22997,T
23058,23088,P
23094,23126,QRS
23132,23208,T
23233,23261,P
23270,23302,QRS
23314,23363,T
23366,23393,P
23399,23431,QRS
23441,23489,T
23554,23582,P
23591,23623,QRS
23628,23708,T
23732,23759,P
23769,23802,QRS
23817,23861,T
23899,23932,QRS
23940,23991,T
24056,24083,P
24092,24124,QRS
24133,24210,T
24235,24263,P
24273,24306,QRS
24316,24365,T
24367,24394,P
24403,24435,QRS
24444,24494,T
24564,24589,P
24599,24631,QRS
24637,24715,T
24743,24770,P
24780,24814,QRS
24816,24873,T
24911,24945,QRS
24949,25000,T
25073,25099,P
25109,25142,QRS
25146,25224,T
25257,25284,P
25293,25326,QRS
25330,25402,T
25439,25466,P
25476,25509,QRS
25519,25565,T
25604,25637,QRS
25642,25696,T
25765,25791,P
25800,25832,QRS
25841,25917,T
25947,25973,P
25983,26015,QRS
26016,26078,T
26114,26146,QRS
26150,26200,T
26279,26305,P
26307,26349,QRS
26356,26425,T
26460,26487,P
26495,26527,QRS
26542,26598,T
26629,26655,P
26669,26709,QRS
26724,26786,T
26817,26844,P
26856,26889,QRS
26900,26946,T
26949,26975,P
26983,27015,QRS
27016,27071,T
27140,27168,P
27170,27212,QRS
27221,27296,T
27322,27348,P
27358,27390,QRS
27399,27468,T
27499,27527,P
27531,27571,QRS
27580,27627,T
27663,27696,QRS
27704,27756,T
27824,27850,P
27859,27891,QRS
27894,27975,T
27999,28027,P
28037,28070,QRS
28076,28132,T
28134,28157,P
28165,28197,QRS
28201,28255,T
28328,28353,P
28362,28394,QRS
28400,28479,T
28507,28535,P
28544,28577,QRS
28590,28639,T
28673,28706,QRS
28714,28764,T
28836,28862,P
28872,28905,QRS
28919,28987,T
29018,29044,P
29053,29086,QRS
29099,29163,T
29196,29224,P
29232,29265,QRS
29274,29322,T
29350,29391,QRS
29403,29449,T
29523,29546,P
29557,29589,QRS
29596,29672,T
29703,29733,P
29742,29775,QRS
29784,29838,T
29871,29905,QRS
29908,29960,T
30038,30063,P
30065,30106,QRS
30141,30187,T
30221,30250,P
30258,30291,QRS
30292,30353,T
30386,30420,QRS
30427,30476,T
30554,30580,P
30590,30623,QRS
30626,30681,T
30708,30752,QRS
30755,30824,T
30857,30878,P
30893,30927,QRS
30932,30988,T
31062,31088,P
31099,31130,QRS
31150,31212,T
31238,31267,P
31278,31317,QRS
31318,31370,T
31404,31436,QRS
31443,31508,T
31555,31585,P
31593,31626,QRS
31634,31714,T
31728,31756,P
31768,31801,QRS
31812,31859,T
31894,31926,QRS
31927,31984,T
32049,32078,P
32088,32121,QRS
32130,32207,T
32224,32249,P
32261,32294,QRS
32301,32375,T
32399,32424,P
32436,32470,QRS
32478,32548,T
32567,32595,P
32607,32640,QRS
32647,32720,T
32740,32766,P
32778,32811,QRS
32812,32893,T
32914,32938,P
32950,32983,QRS
32992,33064,T
33084,33110,P
33122,33156,QRS
33163,33236,T
33255,33284,P
33294,33327,QRS
33333,33408,T
33426,33454,P
33465,33499,QRS
33506,33579,T
33597,33624,P
33636,33670,QRS
33671,33750,T
33765,33792,P
33804,33837,QRS
33845,33916,T
33932,33960,P
33972,34006,QRS
34013,34086,T
34103,34130,P
34142,34175,QRS
34185,34256,T
34272,34300,P
34312,34345,QRS
34349,34426,T
34442,34470,P
34482,34515,QRS
34516,34594,T
34612,34638,P
34650,34683,QRS
34690,34764,T
34779,34808,P
34819,34853,QRS
34863,34930,T
34948,34976,P
34980,35020,QRS
35027,35101,T
35117,35144,P
35156,35190,QRS
35199,35270,T
35286,35313,P
35325,35358,QRS
35365,35436,T
35455,35483,P
35495,35528,QRS
35535,35608,T
35620,35652,P
35664,35698,QRS
35708,35773,T
35794,35821,P
35827,35865,QRS
35872,35922,T
35957,35990,QRS
36001,36060,T
36110,36135,P
36139,36180,QRS
36195,36261,T
36279,36305,P
36318,36350,QRS
36364,36410,T
36444,36477,QRS
36484,36535,T
36596,36625,P
36634,36667,QRS
36697,36755,T
36770,36799,P
36803,36843,QRS
36846,36920,T
36945,36971,P
36982,37017,QRS
37018,37096,T
37114,37142,P
37151,37186,QRS
37194,37265,T
37284,37310,P
37322,37357,QRS
37365,37436,T
37453,37482,P
37486,37527,QRS
37535,37602,T
37623,37651,P
37662,37695,QRS
37702,37773,T
37796,37820,P
37829,37865,QRS
37871,37945,T
37963,37989,P
38001,38034,QRS
38041,38114,T
38131,38159,P
38171,38204,QRS
38211,38281,T
38299,38327,P
38339,38373,QRS
38377,38450,T
38468,38495,P
38507,38539,QRS
38548,38598,T
38632,38665,QRS
38672,38722,T
38783,38813,P
38819,38855,QRS
38867,38942,T
38957,38985,P
38997,39029,QRS
39045,39089,T
39123,39156,QRS
39161,39216,T
39279,39305,P
39313,39347,QRS
39362,39433,T
39452,39480,P
39490,39523,QRS
39530,39581,T
39615,39648,QRS
39654,39708,T
39770,39799,P
39808,39841,QRS
39847,39926,T
39944,39972,P
39984,40016,QRS
40024,40075,T
40109,40142,QRS
40148,40202,T
40267,40295,P
40303,40336,QRS
40346,40421,T
40443,40470,P
40480,40516,QRS
40517,40587,T
40621,40647,P
40657,40690,QRS
40697,40748,T
40780,40823,QRS
40827,40895,T
40973,40997,P
41008,41040,QRS
41051,41124,T
41142,41171,P
41182,41214,QRS
41222,41272,T
41307,41340,QRS
41346,41400,T
41463,41492,P
41500,41533,QRS
41549,41620,T
41638,41667,P
41678,41710,QRS
41722,41770,T
41805,41837,QRS
41846,41898,T
41960,41989,P
41998,42030,QRS
42034,42116,T
42135,42164,P
42175,42207,QRS
42219,42269,T
42303,42336,QRS
42346,42398,T
42464,42490,P
42499,42531,QRS
42536,42616,T
42641,42670,P
42679,42712,QRS
42723,42772,T
42809,42842,QRS
42850,42904,T
42968,42995,P
43003,43035,QRS
43040,43122,T
43145,43173,P
43183,43216,QRS
43232,43275,T
43312,43344,QRS
43350,43403,T
43461,43477,P
43487,43538,QRS
43552,43628,T
43651,43677,P
43688,43731,QRS
43738,43778,T
43817,43849,QRS
43867,43907,T
43975,44001,P
44011,44043,QRS
44054,44126,T
44152,44178,P
44188,44221,QRS
44230,44280,T
44316,44349,QRS
44355,44410,T
44477,44501,P
44512,44544,QRS
44554,44629,T
44650,44681,P
44690,44723,QRS
44731,44783,T
44810,44852,QRS
44979,45002,P
45012,45044,QRS
45060,45131,T
45154,45182,P
45185,45226,QRS
45231,45282,T
45321,45354,QRS
45360,45427,T
45476,45500,P
45509,45541,QRS
45547,45626,T
45650,45682,P
45687,45721,QRS
45733,45779,T
45817,45853,QRS
45970,45998,P
46008,46041,QRS
46054,46124,T
46145,46177,P
46185,46226,QRS
46239,46276,T
46317,46349,QRS
46362,46408,T
46467,46496,P
46505,46538,QRS
46551,46623,T
46641,46670,P
46673,46714,QRS
46720,46734,T
46752,46791,P
46804,46845,QRS
46850,46900,T
46963,46989,P
46995,47035,QRS
47041,47122,T
47140,47165,P
47170,47211,QRS
47240,47283,T
47309,47334,P
47347,47381,QRS
47390,47464,T
47466,47512,P
47517,47550,QRS
47579,47625,T
47645,47674,P
47684,47720,QRS
47737,47797,T
47816,47840,P
47852,47887,QRS
47922,47962,T
47981,48008,P
48020,48054,QRS
48081,48131,T
48145,48175,P
48187,48218,QRS
48238,48294,T
48313,48345,P
48354,48386,QRS
48391,48464,T
48480,48509,P
48517,48553,QRS
48597,48627,T
48629,48640,P
48669,48720,QRS
48731,48792,T
48818,48839,P
48843,48902,QRS
48909,48958,T
48974,49007,P
49012,49054,QRS
49065,49112,T
49144,49178,P
49181,49233,QRS
49252,49289,T
49301,49329,P
49333,49386,QRS
49400,49451,T
49479,49500,P
49506,49545,QRS
49583,49612,T
49638,49662,P
49669,49717,QRS
49725,49786,T
49798,49827,P
49839,49872,QRS
49905,49944,T
49958,49992,P
49999,50036,QRS
50053,50113,T
50127,50157,P
50166,50210,QRS
50234,50277,T
50297,50316,P
50318,50362,QRS
50371,50438,T
50463,50484,P
50487,50528,QRS
50545,50605,T
50619,50646,P
50658,50690,QRS
50722,50764,T
50785,50810,P
50821,50868,QRS
50886,50936,T
50950,50973,P
50986,51023,QRS
51033,51090,T
51111,51135,P
51146,51182,QRS
51220,51260,T
51276,51303,P
51305,51345,QRS
51361,51421,T
51433,51463,P
51469,51506,QRS
51522,51582,T
51597,51626,P
51630,51668,QRS
51685,51726,T
51753,51788,P
51795,51837,QRS
51869,51913,T
51923,51952,P
51960,51996,QRS
52029,52073,T
52077,52113,P
52121,52165,QRS
52189,52232,T
52247,52279,P
52281,52332,QRS
52341,52402,T
52410,52441,P
52448,52484,QRS
52515,52557,T
52572,52603,P
52612,52644,QRS
52653,52724,T
52733,52763,P
52774,52806,QRS
52842,52885,T
52917,52963,QRS
53000,53043,T
53061,53090,P
53099,53140,QRS
53153,53191,T
53221,53249,P
53261,53292,QRS
53311,53365,T
53385,53414,P
53417,53463,QRS
53495,53532,T
53548,53573,P
53578,53617,QRS
53628,53694,T
53708,53731,P
53746,53775,QRS
53788,53841,T
53867,53895,P
53906,53938,QRS
53973,54015,T
54027,54055,P
54067,54100,QRS
54114,54169,T
54190,54219,P
54231,54268,QRS
54283,54338,T
54352,54380,P
54385,54432,QRS
54440,54504,T
54520,54538,P
54552,54598,QRS
54617,54656,T
54674,54703,P
54710,54752,QRS
54761,54819,T
54837,54867,P
54870,54932,QRS
54938,54981,T
54995,55029,P
55031,55087,QRS
55109,55140,T
55158,55193,P
55197,55245,QRS
55263,55298,T
55320,55342,P
55346,55398,QRS
55423,55468,T
55482,55507,P
55513,55563,QRS
55588,55607,T
55645,55665,P
55681,55718,QRS
55728,55796,T
55798,55832,P
55834,55885,QRS
55904,55946,T
55961,55992,P
56000,56042,QRS
56067,56102,T
56120,56155,P
56161,56198,QRS
56207,56267,T
56282,56311,P
56323,56355,QRS
56372,56427,T
56445,56473,P
56484,56518,QRS
56533,56592,T
56607,56634,P
56646,56696,QRS
56709,56754,T
56769,56796,P
56807,56841,QRS
56855,56919,T
56931,56959,P
56969,57001,QRS
57018,57078,T
57091,57118,P
57129,57164,QRS
57195,57240,T
57255,57280,P
57291,57324,QRS
57340,57400,T
57415,57442,P
57446,57484,QRS
57518,57555,T
57573,57607,P
57607,57648,QRS
57660,57710,T
57738,57766,P
57776,57817,QRS
57842,57886,T
57900,57925,P
57931,57975,QRS
57985,58046,T
58059,58088,P
58093,58142,QRS
58162,58203,T
58218,58247,P
58253,58290,QRS
58307,58367,T
58383,58407,P
58417,58448,QRS
58485,58519,T
58534,58565,P
58576,58618,QRS
58649,58682,T
58694,58731,P
58735,58774,QRS
58802,58847,T
58865,58887,P
58898,58936,QRS
58939,59004,T
59018,59046,P
59057,59090,QRS
59123,59164,T
59175,59206,P
59211,59248,QRS
59265,59325,T
59336,59363,P
59375,59412,QRS
59422,59487,T
59494,59524,P
59533,59570,QRS
59574,59641,T
59653,59680,P
59683,59722,QRS
59754,59802,T
59808,59841,P
59849,59887,QRS
59914,59960,T
59967,59999,P
60009,60048,QRS
60057,60114,T
60127,60160,P
60168,60198,QRS
60209,60274,T
60289,60314,P
60327,60356,QRS
60368,60432,T
60444,60474,P
60476,60517,QRS
60527,60595,T
60598,60629,P
60634,60681,QRS
60700,60745,T
60757,60788,P
60796,60838,QRS
60839,60897,T
60915,60943,P
60954,60995,QRS
60999,61066,T
61074,61096,P
61101,61144,QRS
61157,61215,T
61231,61259,P
61270,61301,QRS
61304,61378,T
61388,61416,P
61423,61467,QRS
61490,61533,T
61541,61576,P
61581,61617,QRS
61630,61692,T
61710,61731,P
61742,61773,QRS
61784,61845,T
61861,61887,P
61899,61932,QRS
61946,62005,T
62017,62043,P
62051,62086,QRS
62096,62163,T
62173,62203,P
62214,62253,QRS
62277,62323,T
62335,62362,P
62372,62409,QRS
62435,62475,T
62492,62522,P
62532,62563,QRS
62572,62641,T
62650,62681,P
62690,62722,QRS
62734,62800,T
62810,62838,P
62850,62881,QRS
62890,62957,T
62967,62998,P
63008,63040,QRS
63051,63116,T
63125,63158,P
63165,63197,QRS
63204,63263,T
63286,63317,P
63323,63356,QRS
63371,63432,T
63443,63479,P
63484,63522,QRS
63548,63592,T
63607,63640,P
63641,63677,QRS
63692,63730,T
63767,63794,P
63805,63842,QRS
63873,63912,T
63925,63955,P
63965,64006,QRS
64028,64074,T
64086,64111,P
64119,64165,QRS
64188,64232,T
64251,64270,P
64275,64324,QRS
64342,64390,T
64406,64428,P
64442,64480,QRS
64506,64542,T
64566,64584,P
64591,64645,QRS
64671,64710,T
64723,64754,P
64759,64794,QRS
64806,64869,T
64880,64911,P
64917,64965,QRS
64991,65031,T
65045,65067,P
65079,65111,QRS
65120,65185,T
65198,65228,P
65238,65269,QRS
65281,65347,T
65358,65387,P
65395,65426,QRS
65434,65501,T
65514,65544,P
65553,65584,QRS
65597,65660,T
65672,65706,P
65711,65743,QRS
65751,65819,T
65831,65861,P
65871,65902,QRS
65912,65978,T
65990,66019,P
66029,66061,QRS
66065,66137,T
66148,66177,P
66188,66220,QRS
66252,66296,T
66307,66335,P
66346,66377,QRS
66391,66454,T
66464,66494,P
66504,66536,QRS
66549,66613,T
66624,66653,P
66663,66695,QRS
66725,66770,T
66782,66811,P
66822,66855,QRS
66865,66930,T
66943,66972,P
66983,67016,QRS
67019,67073,T
67097,67138,QRS
67145,67190,T
67245,67273,P
67284,67316,QRS
67347,67395,T
67407,67436,P
67447,67480,QRS
67510,67554,T
67570,67597,P
67607,67640,QRS
67671,67716,T
67730,67758,P
67769,67801,QRS
67831,67874,T
67890,67917,P
67928,67960,QRS
67975,68035,T
68050,68078,P
68089,68121,QRS
68133,68195,T
68209,68238,P
68249,68282,QRS
68295,68357,T
68369,68399,P
68409,68448,QRS
68457,68517,T
68532,68561,P
68565,68611,QRS
68619,68676,T
68691,68720,P
68729,68761,QRS
68773,68833,T
68849,68880,P
68889,68929,QRS
68934,68997,T
69010,69039,P
69049,69081,QRS
69093,69158,T
69167,69199,P
69209,69242,QRS
69252,69317,T
69330,69359,P
69369,69401,QRS
69416,69479,T
69490,69519,P
69529,69561,QRS
69572,69635,T
69650,69678,P
69688,69720,QRS
69728,69795,T
69807,69835,P
69846,69878,QRS
69887,69951,T
69964,69994,P
70004,70035,QRS
70048,70114,T
70121,70151,P
70161,70193,QRS
70199,70270,T
70279,70309,P
70319,70351,QRS
70359,70426,T
70437,70467,P
70477,70508,QRS
70520,70583,T
70593,70623,P
70633,70665,QRS
70675,70742,T
70751,70780,P
70791,70822,QRS
70831,70897,T
70908,70938,P
70948,70979,QRS
70987,71057,T
71063,71092,P
71103,71135,QRS
71139,71210,T
71221,71249,P
71260,71292,QRS
71298,71362,T
71379,71403,P
71416,71451,QRS
71462,71526,T
71533,71563,P
71570,71612,QRS
71637,71682,T
71689,71721,P
71729,71761,QRS
71769,71839,T
71845,71875,P
71881,71916,QRS
71930,71993,T
71998,72030,P
72038,72083,QRS
72084,72146,T
72159,72186,P
72196,72228,QRS
72260,72306,T
72312,72342,P
72348,72391,QRS
72417,72454,T
72468,72497,P
72505,72540,QRS
72551,72610,T
72622,72653,P
72666,72697,QRS
72715,72779,T
72782,72813,P
72823,72855,QRS
72870,72929,T
72943,72969,P
72981,73012,QRS
73024,73088,T
73100,73128,P
73139,73171,QRS
73177,73249,T
73255,73285,P
73296,73331,QRS
73332,73405,T
73412,73441,P
73452,73484,QRS
73495,73559,T
73566,73598,P
73609,73640,QRS
73653,73714,T
73725,73755,P
73766,73801,QRS
73811,73872,T
73882,73915,P
73923,73954,QRS
73967,74032,T
74041,74071,P
74081,74120,QRS
74129,74185,T
74200,74228,P
74239,74270,QRS
74282,74345,T
74355,74385,P
74397,74434,QRS
74441,74501,T
74513,74540,P
74548,74590,QRS
74590,74657,T
74670,74699,P
74703,74749,QRS
74763,74814,T
74827,74851,P
74864,74903,QRS
74912,74969,T
74980,75015,P
75017,75062,QRS
75089,75123,T
75139,75166,P
75179,75214,QRS
75225,75281,T
75295,75323,P
75336,75372,QRS
75383,75442,T
75453,75483,P
75489,75531,QRS
75559,75599,T
75609,75640,P
75649,75686,QRS
75695,75753,T
75764,75794,P
75802,75845,QRS
75869,75908,T
75924,75954,P
75960,75997,QRS
76001,76061,T
76077,76102,P
76116,76155,QRS
76183,76226,T
76235,76268,P
76274,76311,QRS
76316,76365,T
76392,76431,QRS
76458,76498,T
76534,76563,P
76564,76604,QRS
76619,76678,T
76691,76721,P
76728,76764,QRS
76778,76839,T
76853,76877,P
76879,76927,QRS
76936,76980,T
77004,77035,P
77042,77076,QRS
77087,77147,T
77161,77189,P
77195,77243,QRS
77263,77309,T
77322,77350,P
77358,77398,QRS
77419,77460,T
77478,77505,P
77511,77549,QRS
77554,77600,T
77623,77679,QRS
77691,77745,T
77792,77821,P
77821,77860,QRS
77873,77929,T
77946,77974,P
77980,78027,QRS
78047,78094,T
78100,78131,P
78141,78171,QRS
78185,78247,T
78257,78285,P
78295,78328,QRS
78346,78400,T
78417,78438,P
78452,78489,QRS
78498,78556,T
78570,78597,P
78607,78650,QRS
78661,78714,T
78722,78748,P
78760,78795,QRS
78802,78866,T
78878,78906,P
78917,78950,QRS
78968,79024,T
79034,79066,P
79075,79113,QRS
79124,79182,T
79190,79218,P
79225,79260,QRS
79279,79327,T
79343,79372,P
79380,79415,QRS
79424,79494,T
79500,79529,P
79539,79581,QRS
79604,79635,T
79655,79677,P
79695,79732,QRS
79744,79801,T
79810,79839,P
79850,79882,QRS
79889,79955,T
79968,79996,P
80007,80039,QRS
80043,80113,T
80121,80156,P
80158,80194,QRS
80225,80264,T
80276,80305,P
80309,80348,QRS
80359,80428,T
80431,80460,P
80467,80502,QRS
80515,80578,T
80587,80613,P
80626,80657,QRS
80665,80728,T
80743,80773,P
80781,80821,QRS
80822,80887,T
80897,80925,P
80937,80968,QRS
80978,81043,T
81054,81081,P
81092,81125,QRS
81134,81200,T
81209,81235,P
81248,81278,QRS
81290,81352,T
81360,81388,P
81401,81435,QRS
81443,81511,T
81515,81545,P
81555,81592,QRS
81616,81662,T
81668,81696,P
81709,81740,QRS
81748,81815,T
81824,81851,P
81863,81894,QRS
81904,81968,T
81978,82009,P
82018,82050,QRS
82080,82125,T
82133,82163,P
82173,82204,QRS
82211,82280,T
82287,82317,P
82328,82360,QRS
82366,82433,T
82443,82472,P
82483,82515,QRS
82521,82589,T
82597,82625,P
82637,82668,QRS
82676,82740,T
82751,82780,P
82791,82824,QRS
82830,82900,T
82904,82935,P
82944,82984,QRS
83010,83049,T
83060,83088,P
83100,83141,QRS
83160,83206,T
83214,83248,P
83254,83285,QRS
83288,83349,T
83366,83398,P
83409,83442,QRS
83450,83518,T
83524,83552,P
83564,83598,QRS
83608,83674,T
83678,83707,P
83718,83750,QRS
83765,83825,T
83832,83865,P
83866,83903,QRS
83917,83980,T
83985,84015,P
84025,84056,QRS
84087,84129,T
84140,84168,P
84179,84211,QRS
84216,84286,T
84296,84320,P
84333,84364,QRS
84372,84439,T
84449,84475,P
84482,84520,QRS
84532,84593,T
84604,84633,P
84640,84677,QRS
84686,84752,T
84760,84793,P
84801,84841,QRS
84842,84905,T
84919,84943,P
84951,84988,QRS
84995,85065,T
85075,85103,P
85113,85150,QRS
85156,85204,T
85233,85256,P
85270,85309,QRS
85331,85376,T
85389,85418,P
85420,85460,QRS
85474,85529,T
85548,85577,P
85583,85624,QRS
85631,85696,T
85707,85736,P
85746,85786,QRS
85811,85856,T
85865,85895,P
85906,85948,QRS
85970,86015,T
86020,86054,P
86064,86102,QRS
86104,86171,T
86181,86210,P
86215,86261,QRS
86262,86324,T
86340,86366,P
86380,86412,QRS
86423,86489,T
86499,86526,P
86537,86576,QRS
86577,86647,T
86653,86690,P
86695,86727,QRS
86743,86796,T
86814,86841,P
86853,86885,QRS
86898,86959,T
86971,87002,P
87011,87043,QRS
87053,87116,T
87129,87156,P
87168,87200,QRS
87207,87276,T
87285,87312,P
87323,87355,QRS
87366,87430,T
87442,87469,P
87480,87512,QRS
87519,87587,T
87596,87627,P
87637,87668,QRS
87678,87742,T
87753,87782,P
87792,87824,QRS
87832,87901,T
87910,87940,P
87950,87982,QRS
87989,88059,T
88066,88096,P
88107,88139,QRS
88147,88213,T
88225,88254,P
88265,88296,QRS
88307,88372,T
88382,88410,P
88421,88453,QRS
88463,88525,T
88538,88567,P
88577,88609,QRS
88619,88683,T
88694,88723,P
88735,88766,QRS
88774,88843,T
88851,88880,P
88891,88923,QRS
88927,88999,T
89008,89036,P
89048,89088,QRS
89100,89154,T
89165,89198,P
89205,89237,QRS
89249,89311,T
89323,89353,P
89362,89394,QRS
89400,89468,T
89481,89511,P
89520,89551,QRS
89558,89626,T
89635,89665,P
89675,89708,QRS
89717,89783,T
89792,89821,P
89832,89863,QRS
89875,89939,T
89949,89979,P
89988,90020,QRS
90026,90095,T
90105,90134,P
90145,90178,QRS
90187,90253,T
90263,90292,P
90303,90334,QRS
90347,90411,T
90420,90450,P
90460,90492,QRS
90507,90568,T
90578,90607,P
90617,90649,QRS
90657,90723,T
90732,90763,P
90773,90805,QRS
90813,90879,T
90890,90919,P
90930,90963,QRS
90972,91038,T
91047,91076,P
