ROILimits_1,ROILimits_2,Value
14073,14141,T
14205,14230,P
14234,14274,QRS
14313,14370,T
14436,14462,P
14480,14506,QRS
14526,14579,T
14659,14683,P
14687,14725,QRS
14751,14823,T
14885,14909,P
14913,14952,QRS
14980,15020,T
15115,15139,P
15144,15183,QRS
15210,15276,T
15355,15380,P
15385,15424,QRS
15453,15497,T
15596,15619,P
15622,15662,QRS
15687,15759,T
15824,15849,P
15865,15890,QRS
15903,15960,T
16048,16072,P
16090,16115,QRS
16133,16186,T
16263,16289,P
16307,16332,QRS
16347,16402,T
16472,16497,P
16500,16541,QRS
16573,16635,T
16686,16711,P
16714,16754,QRS
16795,16852,T
16912,16936,P
16939,16978,QRS
17006,17047,T
17140,17164,P
17169,17209,QRS
17235,17293,T
17379,17403,P
17406,17446,QRS
17477,17519,T
17629,17652,P
17657,17696,QRS
17728,17767,T
17879,17903,P
17907,17947,QRS
17992,18038,T
18108,18132,P
18149,18174,QRS
18191,18244,T
18316,18343,P
18347,18385,QRS
18413,18454,T
18531,18558,P
18563,18602,QRS
18633,18668,T
18759,18782,P
18788,18827,QRS
18857,18898,T
19001,19027,P
19040,19070,QRS
19087,19145,T
19240,19265,P
19282,19307,QRS
19321,19380,T
19478,19502,P
19517,19544,QRS
19558,19615,T
19693,19719,P
19737,19762,QRS
19781,19835,T
19919,19943,P
19948,19988,QRS
20136,20159,P
20164,20204,QRS
20230,20305,T
20361,20386,P
20390,20428,QRS
20454,20515,T
20584,20608,P
20611,20650,QRS
20678,20722,T
20816,20841,P
20847,20885,QRS
20912,20956,T
21057,21083,P
21100,21127,QRS
21145,21199,T
21279,21305,P
21321,21347,QRS
21366,21420,T
21503,21526,P
21532,21569,QRS
21598,21640,T
21730,21752,P
21757,21794,QRS
21821,21886,T
21956,21981,P
21985,22023,QRS
22193,22219,P
22224,22263,QRS
22294,22335,T
22431,22456,P
22469,22498,QRS
22516,22571,T
22668,22693,P
22709,22735,QRS
22751,22809,T
22897,22921,P
22936,22963,QRS
22978,23035,T
23124,23149,P
23165,23189,QRS
23204,23262,T
23352,23378,P
23395,23420,QRS
23437,23491,T
23567,23591,P
23610,23635,QRS
23658,23707,T
23777,23801,P
23818,23844,QRS
23865,23917,T
23975,24001,P
24016,24041,QRS
24059,24111,T
24165,24189,P
24203,24232,QRS
24250,24303,T
24371,24398,P
24414,24440,QRS
24459,24514,T
24591,24615,P
24634,24659,QRS
24673,24729,T
24819,24846,P
24862,24887,QRS
24904,24957,T
25051,25075,P
25092,25117,QRS
25135,25189,T
25289,25313,P
25329,25356,QRS
25375,25427,T
25504,25530,P
25547,25574,QRS
25593,25648,T
25728,25755,P
25770,25796,QRS
25820,25871,T
25959,25984,P
25996,26025,QRS
26042,26097,T
26174,26200,P
26217,26243,QRS
26255,26314,T
26391,26416,P
26430,26459,QRS
26479,26530,T
26608,26634,P
26653,26679,QRS
26695,26749,T
26838,26862,P
26869,26907,QRS
26937,26978,T
27067,27091,P
27096,27134,QRS
27169,27226,T
27298,27323,P
27327,27365,QRS
27394,27455,T
27535,27560,P
27564,27604,QRS
27638,27694,T
27756,27779,P
27786,27824,QRS
27852,27896,T
27984,28008,P
28012,28051,QRS
28080,28122,T
28220,28243,P
28247,28286,QRS
28315,28354,T
28456,28481,P
28485,28523,QRS
28553,28591,T
28696,28722,P
28740,28765,QRS
28787,28838,T
28925,28949,P
28970,28994,QRS
29012,29069,T
29155,29179,P
29182,29223,QRS
29251,29299,T
29391,29415,P
29418,29456,QRS
29482,29526,T
29620,29642,P
29647,29685,QRS
29714,29756,T
29856,29880,P
29884,29924,QRS
30085,30110,P
30130,30155,QRS
30172,30226,T
30313,30338,P
30341,30381,QRS
30411,30478,T
30547,30571,P
30574,30612,QRS
30641,30684,T
30781,30806,P
30808,30848,QRS
30876,30935,T
31023,31048,P
31066,31091,QRS
31109,31165,T
31268,31293,P
31308,31337,QRS
31351,31407,T
31494,31521,P
31539,31564,QRS
31585,31636,T
31723,31749,P
31765,31790,QRS
31807,31864,T
31954,31978,P
31997,32021,QRS
32038,32128,T
32184,32211,P
32229,32253,QRS
32260,32326,T
32409,32433,P
32450,32476,QRS
32494,32550,T
32633,32660,P
32676,32702,QRS
32718,32774,T
32860,32885,P
32902,32929,QRS
32941,33025,T
33077,33102,P
33119,33145,QRS
33159,33215,T
33289,33313,P
33318,33357,QRS
33384,33453,T
33506,33530,P
33534,33575,QRS
33605,33664,T
33717,33741,P
33744,33784,QRS
33814,33882,T
33935,33959,P
33962,34002,QRS
34028,34096,T
34159,34183,P
34186,34225,QRS
34252,34315,T
34392,34416,P
34419,34458,QRS
34492,34527,T
34606,34630,P
34634,34675,QRS
34703,34772,T
34828,34853,P
34859,34898,QRS
34924,34991,T
35054,35078,P
35082,35121,QRS
35153,35212,T
35269,35293,P
35296,35337,QRS
35363,35426,T
35485,35510,P
35513,35553,QRS
35582,35641,T
35709,35734,P
35737,35777,QRS
35809,35875,T
35938,35964,P
35979,36005,QRS
36023,36078,T
36167,36192,P
36210,36234,QRS
36241,36303,T
36385,36411,P
36427,36452,QRS
36469,36522,T
36599,36623,P
36627,36667,QRS
36693,36756,T
36810,36834,P
36838,36879,QRS
36916,36953,T
37012,37037,P
37054,37081,QRS
37099,37157,T
37204,37233,P
37245,37275,QRS
37287,37364,T
37386,37413,P
37429,37456,QRS
37477,37546,T
37558,37586,P
37604,37629,QRS
37646,37697,T
37728,37757,P
37773,37801,QRS
37821,37872,T
37899,37933,P
37947,37975,QRS
37996,38045,T
38075,38105,P
38121,38147,QRS
38164,38214,T
38245,38273,P
38288,38315,QRS
38334,38385,T
38430,38456,P
38471,38496,QRS
38510,38563,T
38653,38683,P
38698,38724,QRS
38737,38792,T
38893,38922,P
38940,38964,QRS
38980,39033,T
39131,39158,P
39174,39200,QRS
39213,39273,T
39381,39405,P
39408,39447,QRS
39470,39537,T
39624,39649,P
39653,39691,QRS
39721,39776,T
39855,39880,P
39882,39921,QRS
39947,40054,T
40087,40110,P
40114,40152,QRS
40180,40241,T
40314,40338,P
40341,40379,QRS
40405,40463,T
40531,40555,P
40558,40598,QRS
40626,40687,T
40751,40774,P
40777,40816,QRS
40842,40905,T
40973,40997,P
41000,41039,QRS
41065,41108,T
41206,41232,P
41249,41273,QRS
41289,41343,T
41439,41465,P
41482,41507,QRS
41524,41578,T
41676,41701,P
41717,41744,QRS
41762,41816,T
41905,41931,P
41947,41972,QRS
41990,42044,T
42133,42157,P
42159,42198,QRS
42223,42268,T
42361,42385,P
42390,42428,QRS
42455,42499,T
42593,42620,P
42636,42662,QRS
42682,42733,T
42821,42845,P
42860,42887,QRS
42902,42959,T
43046,43070,P
43088,43111,QRS
43124,43183,T
43261,43284,P
43301,43327,QRS
43346,43397,T
43463,43490,P
43507,43531,QRS
43550,43600,T
43658,43684,P
43701,43725,QRS
43750,43798,T
43851,43877,P
43894,43919,QRS
43941,43993,T
44062,44088,P
44103,44129,QRS
44148,44198,T
44293,44318,P
44336,44361,QRS
44375,44430,T
44528,44557,P
44571,44598,QRS
44612,44670,T
44773,44796,P
44812,44840,QRS
44857,44916,T
45001,45023,P
45027,45066,QRS
45086,45156,T
45222,45246,P
45251,45289,QRS
45318,45355,T
45442,45466,P
45470,45509,QRS
45536,45580,T
45675,45698,P
45702,45742,QRS
45773,45811,T
45910,45935,P
45938,45980,QRS
46007,46052,T
46144,46170,P
46173,46214,QRS
46241,46285,T
46378,46402,P
46405,46444,QRS
46471,46512,T
46609,46632,P
46637,46675,QRS
46703,46745,T
46836,46860,P
46863,46904,QRS
46933,46976,T
47065,47089,P
47094,47133,QRS
47165,47209,T
47294,47318,P
47322,47361,QRS
47390,47432,T
47524,47548,P
47554,47591,QRS
47619,47662,T
47754,47777,P
47780,47820,QRS
47851,47889,T
47982,48007,P
48012,48051,QRS
48203,48226,P
48230,48271,QRS
48297,48343,T
48429,48453,P
48456,48497,QRS
48522,48570,T
48660,48683,P
48698,48724,QRS
48741,48796,T
48870,48895,P
48914,48938,QRS
48954,49008,T
49080,49104,P
49107,49147,QRS
49176,49215,T
49296,49321,P
49324,49364,QRS
49391,49435,T
49522,49547,P
49564,49590,QRS
49610,49662,T
49750,49774,P
49782,49817,QRS
49830,49886,T
49964,49989,P
50007,50032,QRS
50046,50102,T
50182,50208,P
50225,50251,QRS
50271,50325,T
50400,50425,P
50441,50468,QRS
50482,50541,T
50621,50645,P
50664,50688,QRS
50704,50761,T
50839,50865,P
50875,50908,QRS
50922,50978,T
51052,51079,P
51097,51121,QRS
51140,51193,T
51273,51296,P
51315,51339,QRS
51357,51410,T
51490,51515,P
51533,51559,QRS
51579,51634,T
51708,51734,P
51751,51778,QRS
51794,51848,T
51931,51958,P
51960,52002,QRS
52026,52073,T
52160,52183,P
52189,52229,QRS
52264,52321,T
52381,52406,P
52409,52450,QRS
52479,52522,T
52613,52636,P
52641,52680,QRS
52708,52750,T
52837,52861,P
52865,52906,QRS
52935,52975,T
53068,53094,P
53099,53138,QRS
53165,53207,T
53300,53326,P
53332,53370,QRS
53395,53439,T
53530,53556,P
53573,53598,QRS
53618,53670,T
53747,53773,P
53791,53818,QRS
53833,53892,T
53975,54004,P
54019,54046,QRS
54066,54117,T
54204,54232,P
54244,54275,QRS
54293,54346,T
54430,54454,P
54469,54498,QRS
54515,54572,T
54648,54676,P
54686,54719,QRS
54736,54792,T
54876,54900,P
54904,54944,QRS
54968,55013,T
55107,55130,P
55135,55174,QRS
55203,55244,T
55328,55355,P
55370,55398,QRS
55417,55468,T
55531,55558,P
55561,55602,QRS
55628,55693,T
55734,55760,P
55763,55802,QRS
55829,55871,T
55934,55960,P
55979,56003,QRS
56025,56076,T
56155,56182,P
56202,56227,QRS
56238,56301,T
56390,56416,P
56435,56460,QRS
56476,56534,T
56616,56640,P
56655,56683,QRS
56700,56753,T
56834,56859,P
56878,56902,QRS
56915,56975,T
57054,57082,P
57099,57123,QRS
57142,57193,T
57273,57298,P
57319,57343,QRS
57362,57415,T
57490,57515,P
57536,57560,QRS
57580,57633,T
57705,57729,P
57748,57773,QRS
57789,57842,T
57921,57947,P
57963,57990,QRS
58010,58059,T
58146,58171,P
58189,58216,QRS
58234,58288,T
58381,58406,P
58423,58450,QRS
58463,58525,T
58615,58639,P
58657,58683,QRS
58702,58756,T
58849,58874,P
58878,58917,QRS
58939,58984,T
59086,59108,P
59113,59151,QRS
59178,59243,T
59313,59339,P
59357,59382,QRS
59400,59453,T
59529,59556,P
59574,59600,QRS
59620,59672,T
59752,59774,P
59779,59820,QRS
59849,59891,T
59978,60002,P
60006,60045,QRS
60071,60116,T
60199,60225,P
60241,60267,QRS
60287,60339,T
60419,60444,P
60459,60486,QRS
60506,60560,T
60655,60679,P
60683,60725,QRS
60748,60797,T
60895,60919,P
60923,60963,QRS
60998,61036,T
61121,61144,P
61148,61187,QRS
61210,61279,T
61342,61366,P
61369,61408,QRS
61434,61476,T
61571,61594,P
61599,61638,QRS
61664,61729,T
61784,61810,P
61830,61854,QRS
61873,61927,T
61993,62020,P
62024,62064,QRS
62093,62157,T
62210,62235,P
62240,62279,QRS
62309,62350,T
62431,62455,P
62459,62497,QRS
62523,62584,T
62656,62681,P
62700,62724,QRS
62752,62795,T
62877,62902,P
62923,62949,QRS
62974,63022,T
63093,63120,P
63138,63163,QRS
63181,63233,T
63307,63334,P
63350,63376,QRS
63388,63444,T
63522,63549,P
63567,63592,QRS
63608,63660,T
63743,63768,P
63787,63813,QRS
63826,63885,T
63954,63980,P
63999,64024,QRS
64040,64097,T
64161,64189,P
64206,64231,QRS
64248,64304,T
64374,64400,P
64417,64442,QRS
64458,64512,T
64582,64607,P
64626,64651,QRS
64666,64723,T
64786,64810,P
64827,64854,QRS
64866,64923,T
64988,65014,P
65032,65057,QRS
65074,65128,T
65200,65226,P
65244,65271,QRS
65285,65342,T
65418,65444,P
65461,65486,QRS
65499,65558,T
65639,65663,P
65680,65705,QRS
65718,65774,T
65858,65882,P
65895,65925,QRS
65935,65995,T
66073,66097,P
66112,66140,QRS
66151,66210,T
66273,66299,P
66319,66343,QRS
66360,66415,T
66479,66505,P
66524,66548,QRS
66563,66621,T
66688,66712,P
66729,66756,QRS
66770,66825,T
66887,66913,P
66933,66959,QRS
66977,67030,T
67098,67123,P
67140,67166,QRS
67181,67237,T
67322,67346,P
67349,67390,QRS
67416,67483,T
67560,67584,P
67587,67628,QRS
67661,67717,T
67788,67813,P
67831,67858,QRS
67877,67928,T
68013,68038,P
68041,68081,QRS
68108,68173,T
68253,68278,P
68281,68323,QRS
68353,68411,T
68489,68513,P
68518,68558,QRS
68587,68654,T
68720,68744,P
68747,68789,QRS
68813,68878,T
68953,68976,P
68980,69020,QRS
69049,69088,T
69169,69193,P
69212,69236,QRS
69256,69307,T
69385,69408,P
69412,69452,QRS
69480,69546,T
69612,69636,P
69640,69681,QRS
69710,69753,T
69854,69877,P
69882,69921,QRS
69948,69991,T
70090,70114,P
70118,70157,QRS
70185,70229,T
70331,70357,P
70360,70400,QRS
70424,70467,T
70577,70600,P
70606,70645,QRS
70674,70733,T
70804,70829,P
70847,70874,QRS
70886,70947,T
71026,71050,P
71066,71095,QRS
71113,71169,T
71246,71272,P
71288,71313,QRS
71331,71385,T
71455,71480,P
71499,71524,QRS
71540,71593,T
71666,71693,P
71710,71735,QRS
71754,71807,T
71879,71906,P
71924,71951,QRS
71966,72023,T
72099,72125,P
72129,72167,QRS
72195,72261,T
72323,72347,P
72350,72390,QRS
72417,72461,T
72546,72568,P
72573,72614,QRS
72644,72683,T
72770,72795,P
72810,72838,QRS
72856,72909,T
72985,73009,P
73026,73053,QRS
73070,73125,T
73200,73227,P
73244,73271,QRS
73288,73343,T
73424,73449,P
73467,73492,QRS
73513,73562,T
73643,73667,P
73685,73711,QRS
73725,73784,T
73850,73876,P
73893,73919,QRS
73935,73988,T
74061,74087,P
74106,74131,QRS
74150,74204,T
74281,74306,P
74326,74351,QRS
74367,74421,T
74490,74515,P
74534,74559,QRS
74574,74631,T
74704,74729,P
74744,74771,QRS
74790,74841,T
74921,74947,P
74961,74988,QRS
75008,75060,T
75143,75170,P
75185,75213,QRS
75228,75283,T
75374,75399,P
75418,75443,QRS
75458,75515,T
75590,75616,P
75628,75659,QRS
75677,75732,T
75797,75821,P
75838,75865,QRS
75882,75934,T
75998,76023,P
76036,76066,QRS
76084,76134,T
76194,76219,P
76237,76262,QRS
76279,76333,T
76408,76434,P
76452,76477,QRS
76489,76551,T
76639,76664,P
76684,76707,QRS
76722,76778,T
76861,76888,P
76903,76929,QRS
76943,76999,T
77072,77097,P
77113,77140,QRS
77156,77213,T
77288,77313,P
77329,77357,QRS
77372,77429,T
77509,77533,P
77551,77575,QRS
77586,77647,T
77725,77750,P
77769,77794,QRS
77811,77864,T
77945,77970,P
77988,78015,QRS
78032,78085,T
78160,78185,P
78204,78229,QRS
78247,78301,T
78380,78403,P
78421,78445,QRS
78463,78515,T
78585,78610,P
78625,78652,QRS
78671,78724,T
78789,78814,P
78832,78858,QRS
78869,78930,T
79001,79027,P
79045,79068,QRS
79086,79140,T
79216,79240,P
79256,79283,QRS
79299,79353,T
79432,79457,P
79474,79498,QRS
79508,79570,T
79650,79674,P
79694,79718,QRS
79736,79789,T
79848,79871,P
79890,79914,QRS
79931,79988,T
80047,80071,P
80089,80113,QRS
80130,80186,T
80247,80273,P
80291,80317,QRS
80332,80387,T
80449,80473,P
80491,80516,QRS
80528,80588,T
80648,80671,P
80684,80714,QRS
80729,80784,T
80844,80871,P
80888,80913,QRS
80927,80985,T
81043,81068,P
81088,81113,QRS
81132,81185,T
81250,81276,P
81293,81318,QRS
81332,81390,T
81465,81489,P
81507,81531,QRS
81540,81600,T
81679,81703,P
81722,81744,QRS
81750,81814,T
81895,81920,P
81939,81964,QRS
81980,82036,T
82102,82127,P
82143,82169,QRS
82182,82243,T
82313,82337,P
82354,82379,QRS
82395,82452,T
82517,82543,P
82560,82587,QRS
82600,82657,T
82721,82746,P
82765,82789,QRS
82806,82860,T
82927,82953,P
82968,82994,QRS
83008,83063,T
83139,83163,P
83183,83207,QRS
83225,83281,T
83364,83390,P
83408,83434,QRS
83451,83507,T
83600,83623,P
83627,83666,QRS
83695,83758,T
83836,83858,P
83862,83901,QRS
83926,83973,T
84071,84095,P
84100,84138,QRS
84165,84210,T
84304,84328,P
84344,84370,QRS
84386,84442,T
84517,84541,P
84559,84584,QRS
84600,84656,T
84722,84747,P
84765,84792,QRS
84809,84862,T
84932,84958,P
84975,85000,QRS
85019,85072,T
85144,85168,P
85186,85212,QRS
85232,85283,T
85371,85395,P
85399,85439,QRS
85468,85510,T
85603,85628,P
85631,85673,QRS
85700,85763,T
85836,85860,P
85863,85903,QRS
85929,85976,T
86067,86089,P
86094,86132,QRS
86159,86203,T
86285,86310,P
86327,86353,QRS
86370,86424,T
86506,86531,P
86545,86573,QRS
86592,86644,T
86720,86746,P
86762,86790,QRS
86805,86863,T
86928,86955,P
86971,86999,QRS
87016,87072,T
87139,87163,P
87179,87206,QRS
87225,87279,T
87353,87378,P
87389,87418,QRS
87430,87489,T
87572,87596,P
87613,87639,QRS
87654,87712,T
87802,87827,P
87839,87871,QRS
87888,87945,T
88030,88055,P
88072,88096,QRS
88109,88168,T
88256,88282,P
88298,88322,QRS
88334,88393,T
88479,88502,P
88521,88546,QRS
88553,88617,T
88703,88728,P
88747,88771,QRS
88785,88840,T
88911,88936,P
88955,88981,QRS
88997,89054,T
89123,89148,P
89165,89191,QRS
89210,89265,T
89342,89368,P
89384,89410,QRS
89428,89482,T
89564,89589,P
89606,89631,QRS
89648,89703,T
89785,89810,P
89826,89852,QRS
89866,89925,T
90003,90027,P
90047,90072,QRS
90088,90144,T
90228,90253,P
90268,90296,QRS
90316,90367,T
90451,90477,P
90493,90520,QRS
90535,90590,T
90671,90695,P
90715,90740,QRS
90756,90810,T
90887,90913,P
90932,90956,QRS
90973,91031,T
91110,91136,P
91151,91177,QRS
91197,91251,T
91339,91364,P
91377,91406,QRS
91416,91481,T
91567,91592,P
91609,91637,QRS
91650,91706,T
91775,91801,P
91818,91844,QRS
91864,91916,T
91986,92012,P
92030,92055,QRS
92069,92126,T
92201,92227,P
92245,92272,QRS
92289,92345,T
92434,92460,P
92477,92503,QRS
92517,92576,T
92656,92681,P
92701,92726,QRS
92739,92797,T
92872,92897,P
92912,92939,QRS
92959,93013,T
93092,93117,P
93135,93159,QRS
93177,93234,T
93314,93337,P
93353,93381,QRS
93398,93451,T
93542,93565,P
93571,93609,QRS
93635,93679,T
93768,93793,P
93796,93836,QRS
93870,93906,T
93976,94000,P
94019,94044,QRS
94062,94116,T
94180,94205,P
94221,94248,QRS
94267,94318,T
94378,94403,P
94420,94445,QRS
94462,94519,T
94591,94618,P
94636,94661,QRS
94678,94735,T
94811,94836,P
94854,94879,QRS
94896,94951,T
95038,95063,P
95080,95106,QRS
95122,95175,T
95271,95298,P
95315,95341,QRS
95353,95412,T
95489,95514,P
95533,95560,QRS
95578,95630,T
95712,95738,P
95755,95781,QRS
95803,95854,T
95944,95969,P
95987,96013,QRS
96031,96087,T
96173,96197,P
96215,96240,QRS
96256,96314,T
96392,96417,P
96432,96460,QRS
96479,96530,T
96611,96635,P
96653,96678,QRS
96696,96750,T
96835,96860,P
96879,96904,QRS
96919,96978,T
97065,97089,P
97107,97131,QRS
97147,97205,T
97289,97313,P
97331,97355,QRS
97371,97424,T
97505,97528,P
97549,97574,QRS
97590,97644,T
97706,97731,P
97749,97774,QRS
97787,97846,T
97901,97926,P
97942,97969,QRS
97988,98043,T
98099,98125,P
98142,98168,QRS
98188,98241,T
98311,98336,P
98356,98381,QRS
98395,98450,T
98533,98558,P
98575,98602,QRS
98617,98675,T
98765,98791,P
98801,98832,QRS
98842,98904,T
98985,99010,P
99027,99054,QRS
99068,99126,T
99206,99231,P
99250,99276,QRS
99293,99349,T
99425,99451,P
99468,99495,QRS
99511,99567,T
99650,99674,P
99691,99715,QRS
99734,99786,T
99876,99899,P
99917,99942,QRS
99961,100018,T
100109,100133,P
100151,100175,QRS
100190,100247,T
100342,100367,P
100385,100408,QRS
100429,100484,T
100559,100585,P
100602,100629,QRS
100644,100700,T
100770,100794,P
100812,100837,QRS
100858,100911,T
100970,100995,P
101012,101038,QRS
101056,101110,T
101184,101210,P
101227,101253,QRS
101271,101328,T
101408,101433,P
101453,101478,QRS
101491,101552,T
101632,101657,P
101671,101700,QRS
101719,101774,T
101840,101864,P
101883,101907,QRS
101919,101977,T
102037,102063,P
102079,102104,QRS
102123,102174,T
102230,102256,P
102274,102300,QRS
102318,102372,T
102429,102454,P
102470,102496,QRS
102513,102568,T
102636,102660,P
102672,102702,QRS
102720,102773,T
102833,102858,P
102877,102902,QRS
102920,102973,T
103037,103061,P
103078,103103,QRS
103122,103176,T
103248,103274,P
103289,103316,QRS
103329,103387,T
103462,103487,P
103505,103531,QRS
103546,103603,T
103680,103707,P
103723,103750,QRS
103769,103823,T
103895,103921,P
103930,103962,QRS
103984,104038,T
104112,104138,P
104154,104179,QRS
104194,104252,T
104329,104354,P
104371,104395,QRS
104411,104465,T
104526,104552,P
104572,104596,QRS
104607,104666,T
104730,104754,P
104771,104797,QRS
104813,104869,T
104931,104957,P
104974,105001,QRS
105019,105074,T
105146,105171,P
105189,105214,QRS
105227,105284,T
105363,105388,P
105406,105430,QRS
105445,105501,T
105582,105606,P
105624,105648,QRS
105663,105719,T
105791,105816,P
105833,105859,QRS
105873,105931,T
106004,106030,P
106049,106074,QRS
106089,106144,T
106212,106238,P
106256,106281,QRS
106297,106353,T
106423,106449,P
106465,106489,QRS
106507,106562,T
106639,106662,P
106681,106705,QRS
106723,106775,T
106845,106871,P
106889,106913,QRS
106927,106983,T
107042,107067,P
107085,107112,QRS
107128,107184,T
107237,107263,P
107282,107307,QRS
107326,107379,T
107440,107465,P
107482,107507,QRS
107524,107577,T
107648,107674,P
107690,107716,QRS
107734,107787,T
107852,107878,P
107893,107919,QRS
107933,107991,T
108067,108093,P
108109,108135,QRS
108151,108208,T
108300,108325,P
108335,108366,QRS
108384,108438,T
108512,108536,P
108556,108581,QRS
108594,108651,T
108726,108750,P
108767,108791,QRS
108809,108861,T
108941,108966,P
108977,109007,QRS
109024,109080,T
109160,109184,P
109201,109226,QRS
109240,109296,T
109367,109393,P
109411,109437,QRS
109451,109508,T
109564,109591,P
109610,109635,QRS
109653,109708,T
109758,109782,P
109800,109825,QRS
109842,109894,T
109944,109970,P
109987,110014,QRS
110032,110084,T
110136,110160,P
110179,110203,QRS
110219,110275,T
110337,110362,P
110380,110406,QRS
110418,110477,T
110553,110579,P
110596,110624,QRS
110638,110692,T
110780,110806,P
110824,110849,QRS
110868,110921,T
111009,111032,P
111051,111075,QRS
111092,111147,T
111244,111267,P
111271,111312,QRS
111341,111385,T
111483,111506,P
111511,111547,QRS
111573,111615,T
111717,111739,P
111744,111781,QRS
111812,111852,T
111942,111967,P
111986,112010,QRS
112028,112081,T
112152,112176,P
112179,112219,QRS
112246,112310,T
112363,112387,P
112390,112429,QRS
112454,112517,T
112573,112597,P
112602,112641,QRS
112671,112733,T
112783,112807,P
112812,112851,QRS
112881,112943,T
113000,113024,P
113028,113068,QRS
113096,113139,T
113228,113252,P
113255,113294,QRS
113321,113383,T
113460,113483,P
113487,113525,QRS
113554,113597,T
113694,113717,P
113734,113758,QRS
113771,113828,T
113913,113937,P
113940,113981,QRS
114006,114070,T
114138,114162,P
114166,114206,QRS
114235,114281,T
114365,114391,P
114407,114433,QRS
114450,114505,T
114566,114591,P
114607,114633,QRS
114649,114703,T
114761,114784,P
114789,114829,QRS
114854,114914,T
114964,114989,P
114991,115033,QRS
115063,115106,T
115171,115194,P
115199,115239,QRS
115268,115307,T
115381,115406,P
115409,115448,QRS
115474,115537,T
115600,115626,P
115632,115669,QRS
115698,115757,T
115825,115850,P
115867,115893,QRS
115909,115965,T
116040,116065,P
116083,116107,QRS
116125,116181,T
116264,116288,P
116292,116331,QRS
116357,116422,T
116487,116511,P
116516,116554,QRS
116582,116644,T
116704,116730,P
116748,116773,QRS
116789,116841,T
116910,116933,P
116936,116976,QRS
117003,117063,T
117116,117140,P
117144,117184,QRS
117214,117254,T
117335,117360,P
117377,117403,QRS
117418,117473,T
117552,117577,P
117594,117620,QRS
117633,117691,T
117773,117796,P
117812,117838,QRS
117851,117910,T
117982,118007,P
118024,118049,QRS
118066,118119,T
118183,118207,P
118225,118250,QRS
118264,118319,T
118376,118403,P
118420,118445,QRS
118461,118517,T
118574,118600,P
