ROILimits_1,ROILimits_2,Value
13470,13494,QRS
13537,13591,T
13722,13752,P
13781,13805,QRS
13852,13901,T
14030,14057,P
14087,14111,QRS
14154,14209,T
14338,14368,P
14398,14422,QRS
14466,14519,T
14648,14676,P
14707,14731,QRS
14774,14828,T
14958,14986,P
15016,15040,QRS
15086,15139,T
15271,15299,P
15328,15353,QRS
15400,15451,T
15588,15614,P
15636,15669,QRS
15715,15766,T
15892,15926,P
15955,15979,QRS
16025,16077,T
16212,16242,P
16271,16295,QRS
16340,16395,T
16530,16558,P
16587,16611,QRS
16654,16709,T
16837,16866,P
16895,16918,QRS
16964,17017,T
17147,17176,P
17205,17229,QRS
17278,17327,T
17459,17488,P
17516,17539,QRS
17587,17637,T
17766,17795,P
17824,17848,QRS
17891,17947,T
18074,18103,P
18133,18156,QRS
18203,18255,T
18385,18413,P
18443,18467,QRS
18510,18564,T
18688,18718,P
18747,18770,QRS
18816,18868,T
19010,19050,P
19055,19078,QRS
19124,19178,T
19305,19334,P
19363,19386,QRS
19431,19484,T
19597,19637,P
19665,19688,QRS
19733,19786,T
19910,19941,P
19968,19993,QRS
20039,20090,T
20213,20242,P
20270,20294,QRS
20335,20390,T
20509,20537,P
20566,20590,QRS
20633,20688,T
20811,20839,P
20860,20892,QRS
20938,20990,T
21111,21139,P
21168,21192,QRS
21234,21288,T
21411,21440,P
21469,21493,QRS
21538,21592,T
21730,21769,P
21774,21798,QRS
21844,21895,T
22018,22047,P
22075,22099,QRS
22143,22197,T
22335,22374,P
22380,22403,QRS
22450,22502,T
22626,22654,P
22683,22707,QRS
22749,22803,T
22926,22955,P
22984,23008,QRS
23054,23106,T
23231,23259,P
23288,23311,QRS
23354,23407,T
23526,23554,P
23584,23606,QRS
23653,23705,T
23827,23856,P
23884,23907,QRS
23951,24006,T
24131,24159,P
24188,24211,QRS
24256,24308,T
24433,24462,P
24491,24514,QRS
24559,24612,T
24740,24768,P
24798,24821,QRS
24867,24919,T
25059,25094,P
25102,25125,QRS
25167,25222,T
25347,25376,P
25405,25427,QRS
25473,25526,T
25651,25680,P
25710,25733,QRS
25779,25831,T
25954,25983,P
26014,26036,QRS
26077,26133,T
26249,26277,P
26307,26329,QRS
26373,26428,T
26559,26595,P
26600,26622,QRS
26667,26721,T
26835,26864,P
26892,26915,QRS
26964,27011,T
27139,27178,P
27182,27204,QRS
27247,27302,T
27416,27442,P
27472,27495,QRS
27537,27591,T
27694,27721,P
27751,27774,QRS
27820,27871,T
27985,28024,P
28030,28053,QRS
28097,28149,T
28257,28287,P
28315,28339,QRS
28383,28435,T
28569,28607,P
28613,28636,QRS
28681,28733,T
28855,28884,P
28914,28936,QRS
28978,29034,T
29163,29191,P
29220,29243,QRS
29289,29342,T
29472,29500,P
29530,29553,QRS
29597,29651,T
29783,29812,P
29841,29864,QRS
29910,29962,T
30110,30150,P
30155,30178,QRS
30223,30277,T
30408,30437,P
30466,30489,QRS
30531,30586,T
30721,30750,P
30780,30803,QRS
30848,30901,T
31036,31066,P
31095,31118,QRS
31164,31216,T
31344,31373,P
31403,31426,QRS
31469,31524,T
31674,31712,P
31716,31740,QRS
31784,31838,T
31972,32001,P
32030,32054,QRS
32094,32152,T
32282,32311,P
32341,32364,QRS
32407,32462,T
32590,32618,P
32647,32671,QRS
32716,32770,T
32896,32924,P
32953,32977,QRS
33019,33075,T
33202,33230,P
33259,33284,QRS
33327,33381,T
33505,33538,P
33567,33591,QRS
33637,33688,T
33814,33844,P
33873,33897,QRS
33939,33994,T
34135,34175,P
34179,34203,QRS
34246,34302,T
34431,34460,P
34489,34514,QRS
34557,34612,T
34742,34772,P
34801,34825,QRS
34867,34921,T
35068,35105,P
35110,35134,QRS
35178,35232,T
35364,35392,P
35421,35445,QRS
35489,35543,T
35673,35701,P
35731,35755,QRS
35797,35853,T
35979,36008,P
36037,36061,QRS
36107,36159,T
36287,36316,P
36346,36369,QRS
36412,36468,T
36594,36624,P
36653,36677,QRS
36718,36772,T
36899,36925,P
36954,36978,QRS
37021,37076,T
37212,37252,P
37257,37280,QRS
37321,37378,T
37495,37524,P
37553,37576,QRS
37616,37673,T
37790,37817,P
37847,37870,QRS
37917,37969,T
38086,38117,P
38146,38169,QRS
38213,38267,T
38385,38413,P
38442,38465,QRS
38506,38562,T
38696,38735,P
38739,38762,QRS
38807,38861,T
38995,39034,P
39040,39062,QRS
39106,39161,T
39280,39310,P
39340,39363,QRS
39403,39461,T
39641,39664,QRS
39710,39762,T
39888,39915,P
39946,39968,QRS
40013,40065,T
40192,40219,P
40250,40272,QRS
40314,40369,T
40493,40520,P
40550,40573,QRS
40619,40672,T
40794,40823,P
40853,40876,QRS
40924,40974,T
41097,41125,P
41155,41177,QRS
41221,41275,T
41397,41426,P
41455,41478,QRS
41528,41577,T
41700,41727,P
41757,41780,QRS
41824,41877,T
41999,42026,P
42056,42079,QRS
42117,42176,T
42300,42328,P
42358,42380,QRS
42426,42478,T
42602,42631,P
42661,42684,QRS
42731,42781,T
42905,42933,P
42963,42986,QRS
43029,43082,T
43207,43236,P
43266,43289,QRS
43334,43386,T
43512,43539,P
43569,43592,QRS
43631,43688,T
43812,43839,P
43870,43892,QRS
43933,43990,T
44116,44143,P
44173,44196,QRS
44242,44293,T
44424,44450,P
44481,44503,QRS
44550,44600,T
44731,44758,P
44789,44811,QRS
44852,44908,T
45039,45066,P
45096,45119,QRS
45164,45218,T
45352,45379,P
45409,45432,QRS
45477,45530,T
45665,45693,P
45723,45746,QRS
45789,45843,T
45979,46007,P
46037,46060,QRS
46106,46159,T
46297,46323,P
46354,46377,QRS
46421,46475,T
46611,46637,P
46668,46691,QRS
46737,46787,T
46918,46948,P
46977,47000,QRS
47044,47098,T
47232,47260,P
47290,47313,QRS
47360,47411,T
47544,47572,P
47602,47625,QRS
47669,47722,T
47854,47882,P
47911,47934,QRS
47980,48031,T
48167,48194,P
48225,48248,QRS
48295,48345,T
48481,48507,P
48538,48561,QRS
48607,48658,T
48795,48822,P
48852,48875,QRS
48922,48974,T
49113,49140,P
49170,49193,QRS
49241,49292,T
49434,49461,P
49491,49514,QRS
49555,49613,T
49749,49776,P
49806,49829,QRS
49870,49927,T
50064,50091,P
50122,50145,QRS
50192,50244,T
50381,50408,P
50438,50461,QRS
50501,50557,T
50688,50716,P
50746,50769,QRS
50812,50868,T
51002,51030,P
51059,51083,QRS
51121,51182,T
51315,51343,P
51372,51396,QRS
51438,51493,T
51620,51649,P
51679,51703,QRS
51745,51801,T
51932,51960,P
51989,52014,QRS
52055,52112,T
52242,52271,P
52301,52325,QRS
52371,52423,T
52548,52578,P
52608,52632,QRS
52673,52731,T
52856,52886,P
52914,52938,QRS
52979,53036,T
53163,53191,P
53220,53244,QRS
53289,53341,T
53464,53491,P
53521,53544,QRS
53589,53642,T
53766,53793,P
53824,53848,QRS
53896,53944,T
54067,54095,P
54125,54148,QRS
54190,54243,T
54365,54394,P
54422,54446,QRS
54492,54543,T
54663,54693,P
54723,54746,QRS
54793,54844,T
54965,54992,P
55023,55045,QRS
55088,55142,T
55263,55292,P
55322,55345,QRS
55390,55444,T
55568,55595,P
55625,55648,QRS
55693,55745,T
55868,55896,P
55926,55949,QRS
55992,56046,T
56165,56193,P
56223,56246,QRS
56288,56344,T
56458,56487,P
56516,56540,QRS
56581,56637,T
56746,56773,P
56804,56826,QRS
56867,56924,T
57033,57061,P
57090,57114,QRS
57154,57212,T
57322,57349,P
57380,57403,QRS
57443,57500,T
57608,57635,P
57665,57688,QRS
57728,57785,T
57894,57921,P
57951,57974,QRS
58017,58073,T
58184,58211,P
58241,58264,QRS
58305,58360,T
58472,58499,P
58530,58553,QRS
58597,58650,T
58764,58794,P
58823,58847,QRS
58893,58946,T
59061,59088,P
59118,59141,QRS
59186,59237,T
59355,59384,P
59413,59436,QRS
59481,59533,T
59659,59686,P
59717,59740,QRS
59781,59838,T
59963,59993,P
60022,60045,QRS
60087,60142,T
60269,60296,P
60326,60349,QRS
60396,60446,T
60574,60603,P
60632,60655,QRS
60701,60752,T
60883,60911,P
60941,60964,QRS
61011,61060,T
61188,61215,P
61245,61268,QRS
61311,61365,T
61493,61522,P
61552,61575,QRS
61622,61673,T
61805,61832,P
61862,61885,QRS
61931,61983,T
62110,62137,P
62167,62189,QRS
62235,62288,T
62418,62445,P
62476,62498,QRS
62546,62597,T
62728,62755,P
62785,62808,QRS
62850,62904,T
63030,63060,P
63090,63113,QRS
63155,63211,T
63340,63368,P
63398,63421,QRS
63467,63520,T
63650,63679,P
63707,63730,QRS
63779,63827,T
63955,63984,P
64013,64036,QRS
64078,64134,T
64263,64291,P
64321,64344,QRS
64389,64443,T
64576,64603,P
64633,64656,QRS
64701,64753,T
64886,64915,P
64944,64967,QRS
65013,65066,T
65195,65223,P
65253,65276,QRS
65321,65373,T
65501,65529,P
65559,65582,QRS
65627,65681,T
65812,65839,P
65869,65892,QRS
65939,65992,T
66124,66152,P
66182,66205,QRS
66249,66302,T
66429,66458,P
66488,66510,QRS
66554,66607,T
66734,66762,P
66792,66815,QRS
66863,66914,T
67041,67069,P
67099,67121,QRS
67168,67217,T
67345,67371,P
67402,67424,QRS
67469,67522,T
67650,67678,P
67708,67731,QRS
67779,67830,T
67959,67986,P
68017,68039,QRS
68086,68136,T
68266,68292,P
68323,68346,QRS
68394,68444,T
68575,68603,P
68632,68654,QRS
68702,68754,T
68884,68913,P
68943,68965,QRS
69013,69063,T
69194,69222,P
69252,69274,QRS
69319,69373,T
69502,69530,P
69560,69582,QRS
69625,69682,T
69810,69837,P
69867,69889,QRS
69936,69986,T
70109,70137,P
70166,70189,QRS
70233,70288,T
70410,70440,P
70469,70492,QRS
70537,70591,T
70716,70743,P
70773,70796,QRS
70840,70893,T
71017,71045,P
71074,71098,QRS
71139,71196,T
71321,71348,P
71378,71401,QRS
71445,71499,T
71623,71650,P
71681,71704,QRS
71745,71801,T
71925,71953,P
71983,72006,QRS
72050,72104,T
72230,72258,P
72288,72311,QRS
72355,72409,T
72537,72565,P
72595,72618,QRS
72663,72715,T
72838,72868,P
72897,72921,QRS
72965,73018,T
73144,73172,P
73201,73224,QRS
73269,73323,T
73449,73477,P
73507,73530,QRS
73573,73626,T
73747,73777,P
73807,73830,QRS
73875,73927,T
74051,74079,P
74109,74133,QRS
74180,74229,T
74353,74379,P
74410,74432,QRS
74476,74529,T
74652,74680,P
74709,74732,QRS
74777,74830,T
74952,74979,P
75010,75033,QRS
75081,75130,T
75256,75283,P
75314,75336,QRS
75382,75433,T
75561,75588,P
75618,75641,QRS
75688,75739,T
75864,75891,P
75921,75944,QRS
75989,76042,T
76164,76193,P
76223,76246,QRS
76290,76341,T
76460,76487,P
76517,76540,QRS
76585,76638,T
76757,76784,P
76814,76837,QRS
76878,76934,T
77050,77078,P
77108,77131,QRS
77172,77227,T
77338,77367,P
77397,77421,QRS
77462,77518,T
77631,77660,P
77690,77714,QRS
77757,77812,T
77926,77954,P
77984,78008,QRS
78050,78104,T
78215,78245,P
78275,78299,QRS
78342,78396,T
78514,78541,P
78571,78594,QRS
78639,78692,T
78814,78840,P
78871,78895,QRS
78937,78993,T
79110,79138,P
79168,79191,QRS
79236,79288,T
79420,79460,P
79465,79489,QRS
79535,79585,T
79704,79732,P
79763,79786,QRS
79829,79883,T
79997,80026,P
80056,80080,QRS
80125,80177,T
80297,80326,P
80356,80380,QRS
80425,80477,T
80599,80626,P
80657,80679,QRS
80721,80777,T
80904,80931,P
80961,80984,QRS
81032,81083,T
81215,81243,P
81273,81295,QRS
81341,81393,T
81528,81554,P
81585,81607,QRS
81652,81704,T
81843,81871,P
81901,81924,QRS
81969,82022,T
82159,82186,P
82217,82239,QRS
82286,82337,T
82470,82497,P
82528,82550,QRS
82593,82646,T
82780,82807,P
82838,82860,QRS
82905,82959,T
83104,83140,P
83147,83170,QRS
83215,83267,T
83394,83423,P
83454,83477,QRS
83519,83573,T
83704,83731,P
83762,83785,QRS
83832,83882,T
84032,84070,P
84074,84098,QRS
84142,84194,T
84324,84351,P
84383,84405,QRS
84450,84502,T
84632,84659,P
84689,84713,QRS
84756,84811,T
84943,84969,P
84999,85023,QRS
85069,85120,T
85249,85276,P
85307,85330,QRS
85373,85428,T
85558,85586,P
85616,85640,QRS
85686,85736,T
85869,85898,P
85927,85950,QRS
85996,86046,T
86180,86208,P
86238,86261,QRS
86303,86358,T
86489,86517,P
86548,86571,QRS
86618,86669,T
86800,86828,P
86858,86880,QRS
86926,86977,T
87106,87133,P
87163,87186,QRS
87227,87282,T
87410,87438,P
87468,87491,QRS
87538,87589,T
87717,87744,P
87775,87798,QRS
87843,87894,T
88020,88047,P
88077,88100,QRS
88145,88196,T
88337,88375,P
88381,88404,QRS
88447,88501,T
88627,88655,P
88684,88707,QRS
88748,88803,T
88925,88953,P
88984,89006,QRS
89049,89105,T
89224,89252,P
89282,89305,QRS
89346,89403,T
89538,89575,P
89581,89603,QRS
89645,89702,T
89819,89846,P
89877,89900,QRS
89942,89998,T
90116,90145,P
90174,90197,QRS
90244,90296,T
90416,90444,P
90474,90497,QRS
90538,90593,T
90712,90740,P
90770,90793,QRS
90840,90890,T
91012,91039,P
91069,91092,QRS
91141,91192,T
91311,91339,P
91369,91392,QRS
91433,91489,T
91606,91635,P
91664,91687,QRS
91733,91784,T
91906,91934,P
91963,91987,QRS
92032,92082,T
92204,92231,P
92261,92285,QRS
92332,92381,T
92502,92530,P
92560,92583,QRS
92631,92680,T
92805,92832,P
92862,92886,QRS
92934,92981,T
93103,93132,P
93161,93185,QRS
93227,93281,T
93402,93429,P
93459,93483,QRS
93527,93580,T
93701,93730,P
93759,93782,QRS
93827,93879,T
93998,94027,P
94057,94080,QRS
94126,94176,T
94294,94323,P
94351,94375,QRS
94417,94470,T
94592,94620,P
94650,94673,QRS
94715,94770,T
94890,94917,P
94947,94971,QRS
95011,95067,T
95179,95208,P
95238,95261,QRS
95302,95356,T
95477,95503,P
95534,95557,QRS
95602,95654,T
95772,95801,P
95830,95854,QRS
95895,95949,T
96068,96096,P
96125,96149,QRS
96193,96244,T
96366,96393,P
96423,96446,QRS
96490,96542,T
96661,96690,P
96719,96742,QRS
96784,96837,T
96954,96983,P
97013,97036,QRS
97079,97134,T
97253,97283,P
97311,97335,QRS
97379,97431,T
97553,97581,P
97610,97633,QRS
97677,97730,T
97847,97877,P
97907,97930,QRS
97974,98026,T
98150,98178,P
98207,98230,QRS
98275,98327,T
98453,98481,P
98510,98533,QRS
98577,98629,T
98751,98779,P
98809,98833,QRS
98879,98930,T
99055,99082,P
99112,99135,QRS
99180,99233,T
99357,99384,P
99414,99437,QRS
99482,99532,T
99655,99683,P
99712,99735,QRS
99781,99832,T
99956,99982,P
100013,100035,QRS
100082,100133,T
100254,100281,P
100312,100334,QRS
100376,100429,T
100552,100579,P
100609,100632,QRS
100674,100729,T
100850,100877,P
100907,100930,QRS
100976,101026,T
101146,101173,P
101203,101225,QRS
101268,101320,T
101435,101461,P
101493,101515,QRS
101560,101612,T
101728,101755,P
101786,101808,QRS
101855,101906,T
102038,102076,P
102081,102103,QRS
102148,102200,T
102316,102343,P
102374,102396,QRS
102441,102494,T
102610,102639,P
102669,102692,QRS
102737,102790,T
102910,102936,P
102967,102989,QRS
103032,103085,T
103203,103230,P
103261,103283,QRS
103330,103380,T
103503,103530,P
103560,103583,QRS
103629,103680,T
103800,103829,P
103859,103882,QRS
103925,103978,T
104100,104127,P
104157,104180,QRS
104227,104278,T
104398,104425,P
104455,104478,QRS
104525,104575,T
104699,104725,P
104756,104779,QRS
104824,104874,T
104997,105024,P
105054,105077,QRS
105123,105174,T
105301,105328,P
105359,105382,QRS
105429,105479,T
105609,105635,P
105666,105688,QRS
105734,105784,T
105908,105936,P
105966,105989,QRS
106034,106086,T
106212,106239,P
106270,106292,QRS
106340,106390,T
106513,106541,P
106571,106594,QRS
106638,106690,T
106815,106843,P
106873,106896,QRS
106944,106993,T
107117,107146,P
107176,107199,QRS
107244,107295,T
107417,107445,P
107476,107498,QRS
107542,107595,T
107718,107746,P
107775,107798,QRS
107845,107895,T
108016,108043,P
108073,108096,QRS
108140,108191,T
108308,108337,P
108367,108390,QRS
108433,108485,T
108602,108631,P
108661,108684,QRS
108729,108780,T
108899,108926,P
108957,108980,QRS
109021,109076,T
109192,109219,P
109251,109273,QRS
109316,109369,T
109501,109539,P
109544,109567,QRS
109612,109664,T
109784,109812,P
109842,109865,QRS
109908,109963,T
110080,110106,P
110137,110160,QRS
110203,110255,T
110372,110399,P
110429,110453,QRS
110496,110549,T
110665,110693,P
110723,110746,QRS
110792,110842,T
110955,110983,P
111014,111036,QRS
111072,111132,T
111240,111267,P
111297,111321,QRS
111363,111418,T
111528,111555,P
111585,111608,QRS
111653,111706,T
111814,111841,P
111872,111895,QRS
111940,111991,T
112105,112132,P
112162,112185,QRS
112230,112281,T
112400,112427,P
112456,112480,QRS
112527,112577,T
112697,112723,P
112754,112777,QRS
112818,112873,T
112993,113021,P
113051,113074,QRS
113119,113171,T
113292,113321,P
113350,113374,QRS
113419,113470,T
113608,113644,P
113651,113673,QRS
113716,113770,T
113888,113916,P
113945,113968,QRS
114012,114065,T
114185,114214,P
114244,114267,QRS
114314,114363,T
114485,114514,P
114544,114567,QRS
114611,114662,T
114782,114810,P
114840,114863,QRS
114902,114959,T
115081,115111,P
115139,115163,QRS
115207,115259,T
115388,115415,P
115445,115468,QRS
115510,115565,T
115694,115722,P
115751,115774,QRS
115815,115871,T
115996,116024,P
116054,116077,QRS
116123,116175,T
116303,116331,P
116361,116384,QRS
116427,116480,T
116607,116633,P
116664,116687,QRS
116730,116783,T
116913,116939,P
116970,116993,QRS
117039,117090,T
117220,117247,P
117277,117299,QRS
117342,117396,T
117519,117547,P
117577,117599,QRS
117643,117698,T
117823,117851,P
117881,117903,QRS
117952,118000,T
118128,118155,P
118185,118207,QRS
118254,118303,T
118424,118451,P
118481,118503,QRS
118552,118600,T
118775,118796,QRS
118848,118916,T
119073,119096,QRS
119142,119192,T
119308,119336,P
119366,119388,QRS
119441,119535,T
119588,119614,P
119647,119668,QRS
119709,119766,T
119869,119896,P
119926,119949,QRS
119998,120047,T
120152,120180,P
120210,120232,QRS
120280,120329,T
120433,120459,P
120490,120512,QRS
120556,120610,T
120720,120747,P
120777,120800,QRS
120846,120896,T
121012,121038,P
121069,121091,QRS
121132,121187,T
121300,121328,P
121358,121380,QRS
121424,121476,T
121596,121623,P
121653,121675,QRS
121719,121772,T
121891,121917,P
121948,121970,QRS
122015,122068,T
122182,122211,P
122241,122263,QRS
122310,122362,T
122482,122508,P
122539,122561,QRS
122607,122658,T
122781,122807,P
122838,122860,QRS
122908,122957,T
123074,123101,P
123132,123154,QRS
123199,123251,T
123371,123398,P
123429,123451,QRS
123494,123548,T
123670,123697,P
123728,123750,QRS
123796,123847,T
123972,123999,P
124029,124052,QRS
124095,124146,T
124272,124298,P
124329,124351,QRS
124397,124448,T
124573,124600,P
124630,124653,QRS
124700,124749,T
124878,124907,P
124936,124958,QRS
125004,125055,T
125182,125209,P
125239,125261,QRS
125304,125357,T
125484,125511,P
125541,125563,QRS
125609,125661,T
125787,125816,P
125846,125869,QRS
125915,125966,T
126095,126122,P
126152,126175,QRS
126217,126270,T
126398,126424,P
126455,126478,QRS
126521,126575,T
126704,126731,P
126762,126784,QRS
126831,126882,T
127008,127036,P
127066,127088,QRS
127132,127183,T
127298,127326,P
127348,127379,QRS
127422,127475,T
127585,127614,P
127643,127666,QRS
127714,127763,T
127873,127899,P
127931,127954,QRS
127996,128049,T
128154,128182,P
128212,128235,QRS
128282,128332,T
128451,128486,P
128492,128516,QRS
128558,128612,T
128708,128734,P
128765,128788,QRS
128834,128884,T
128972,128996,P
129028,129051,QRS
129101,129142,T
129237,129271,P
129299,129322,QRS
129373,129423,T
129515,129541,P
129563,129594,QRS
129632,129688,T
129785,129811,P
129841,129865,QRS
129910,129966,T
130062,130090,P
130111,130142,QRS
130189,130269,T
130341,130369,P
130398,130421,QRS
130465,130515,T
130623,130649,P
130681,130703,QRS
130750,130798,T
130905,130920,P
130961,130984,QRS
131030,131080,T
131189,131217,P
131247,131270,QRS
131317,131366,T
131478,131505,P
131535,131558,QRS
131599,131654,T
131767,131796,P
131826,131849,QRS
131896,131945,T
132065,132093,P
132123,132146,QRS
132190,132243,T
132364,132390,P
132421,132443,QRS
132489,132541,T
132660,132687,P
132717,132740,QRS
132786,132837,T
132958,132985,P
133016,133039,QRS
133082,133137,T
133256,133283,P
133313,133335,QRS
133381,133431,T
133549,133577,P
133607,133629,QRS
133675,133727,T
133847,133875,P
133905,133927,QRS
133973,134024,T
134144,134171,P
134202,134225,QRS
134268,134321,T
134446,134474,P
134504,134527,QRS
134574,134624,T
134752,134779,P
134810,134832,QRS
134878,134929,T
135060,135087,P
135117,135140,QRS
135183,135236,T
135371,135399,P
135428,135451,QRS
135498,135550,T
135679,135706,P
135736,135759,QRS
135806,135859,T
135980,136005,P
136037,136060,QRS
136109,136157,T
136281,136308,P
136339,136363,QRS
136412,136460,T
136583,136611,P
136641,136665,QRS
136712,136760,T
136881,136907,P
136938,136962,QRS
137008,137059,T
137196,137225,P
137239,137262,QRS
137311,137358,T
137475,137502,P
137533,137555,QRS
137601,137653,T
137775,137803,P
137834,137856,QRS
137903,137953,T
138084,138110,P
138141,138164,QRS
138211,138261,T
138390,138416,P
138448,138469,QRS
138516,138567,T
138695,138723,P
138753,138775,QRS
138824,138874,T
139003,139031,P
139061,139083,QRS
139131,139181,T
139317,139343,P
139375,139396,QRS
139442,139495,T
139626,139654,P
139684,139706,QRS
139756,139804,T
139934,139962,P
139993,140015,QRS
140067,140113,T
140244,140270,P
140301,140323,QRS
140370,140420,T
140548,140576,P
140606,140628,QRS
140680,140727,T
140853,140880,P
140911,140933,QRS
140982,141033,T
141157,141184,P
141214,141236,QRS
141285,141333,T
141458,141486,P
141517,141539,QRS
141584,141637,T
141766,141792,P
141823,141846,QRS
141891,141944,T
142076,142103,P
142134,142157,QRS
142205,142254,T
142383,142410,P
142441,142464,QRS
142508,142563,T
142692,142719,P
142750,142773,QRS
142818,142872,T
143003,143030,P
143060,143083,QRS
143129,143180,T
143309,143335,P
143366,143389,QRS
143437,143487,T
143616,143644,P
143674,143697,QRS
143742,143795,T
143924,143952,P
143982,144006,QRS
144050,144101,T
144227,144255,P
144285,144308,QRS
144354,144406,T
144536,144563,P
144593,144616,QRS
144662,144713,T
144844,144872,P
144901,144924,QRS
144971,145021,T
145147,145175,P
145206,145228,QRS
145272,145325,T
145459,145485,P
145516,145539,QRS
145586,145637,T
145771,145798,P
145828,145851,QRS
145895,145948,T
146078,146106,P
146136,146159,QRS
146201,146256,T
146388,146415,P
146445,146468,QRS
146516,146567,T
146698,146725,P
146756,146778,QRS
146822,146875,T
147002,147031,P
147060,147083,QRS
147124,147181,T
147313,147340,P
147369,147392,QRS
147436,147490,T
147618,147645,P
147675,147698,QRS
147743,147794,T
147920,147947,P
147978,148001,QRS
148044,148098,T
148226,148254,P
148284,148308,QRS
148352,148404,T
148536,148562,P
148593,148617,QRS
148663,148713,T
148839,148867,P
148897,148920,QRS
148962,149016,T
149142,149171,P
149200,149224,QRS
149270,149322,T
149453,149480,P
149510,149534,QRS
149579,149632,T
149762,149789,P
149819,149842,QRS
149884,149941,T
150078,150106,P
150136,150159,QRS
150207,150259,T
150399,150427,P
150456,150479,QRS
150525,150576,T
150712,150738,P
150769,150792,QRS
150836,150890,T
151030,151057,P
151087,151110,QRS
151156,151208,T
151347,151374,P
151405,151428,QRS
151475,151526,T
151663,151692,P
151722,151745,QRS
151791,151843,T
151981,152010,P
152040,152063,QRS
152111,152162,T
152305,152331,P
152363,152385,QRS
152432,152484,T
152624,152650,P
152681,152704,QRS
152749,152802,T
152942,152969,P
153000,153023,QRS
153071,153122,T
153260,153286,P
153317,153340,QRS
153387,153437,T
153572,153599,P
153629,153652,QRS
153699,153750,T
153891,153918,P
153948,153970,QRS
154017,154067,T
154205,154230,P
154262,154284,QRS
154330,154383,T
154525,154550,P
154581,154604,QRS
154650,154702,T
154844,154871,P
154901,154924,QRS
154971,155021,T
155163,155192,P
155221,155245,QRS
155294,155344,T
155489,155515,P
155546,155569,QRS
155616,155667,T
155813,155839,P
155870,155893,QRS
155940,155991,T
156136,156162,P
156193,156217,QRS
156263,156316,T
156462,156490,P
156520,156543,QRS
156590,156642,T
156778,156806,P
156837,156859,QRS
156902,156957,T
157096,157123,P
157153,157176,QRS
157227,157276,T
157415,157443,P
157473,157496,QRS
157541,157594,T
157730,157757,P
157788,157810,QRS
157857,157908,T
158103,158126,QRS
158174,158224,T
158357,158385,P
158415,158438,QRS
158486,158536,T
158664,158693,P
158723,158745,QRS
158790,158844,T
158977,159004,P
159034,159057,QRS
159100,159155,T
159299,159336,P
159344,159367,QRS
159413,159464,T
159594,159623,P
159655,159677,QRS
159717,159775,T
159904,159932,P
159961,159984,QRS
160031,160083,T
160213,160241,P
160270,160294,QRS
160340,160393,T
160519,160545,P
160576,160598,QRS
160644,160696,T
160826,160854,P
160883,160906,QRS
160955,161005,T
161130,161159,P
161189,161212,QRS
161259,161308,T
161430,161459,P
161489,161512,QRS
161558,161611,T
161736,161764,P
161793,161817,QRS
161861,161913,T
162038,162066,P
162096,162119,QRS
162164,162216,T
162339,162367,P
162397,162420,QRS
162465,162517,T
162642,162669,P
162699,162722,QRS
162766,162819,T
162932,162960,P
162990,163012,QRS
163067,163140,T
163241,163273,P
163280,163303,QRS
