ROILimits_1,ROILimits_2,Value
25541,25573,QRS
25600,25665,T
25753,25775,P
25791,25823,QRS
25854,25915,T
25997,26019,P
26035,26066,QRS
26095,26157,T
26221,26244,P
26259,26290,QRS
26321,26382,T
26463,26488,P
26504,26536,QRS
26563,26626,T
26704,26728,P
26744,26774,QRS
26796,26860,T
26926,26949,P
26966,27000,QRS
27028,27091,T
27170,27192,P
27208,27241,QRS
27267,27332,T
27401,27424,P
27443,27470,QRS
27497,27561,T
27623,27646,P
27664,27695,QRS
27722,27786,T
27871,27895,P
27912,27944,QRS
27973,28036,T
28111,28134,P
28151,28182,QRS
28207,28272,T
28337,28361,P
28378,28411,QRS
28440,28505,T
28587,28612,P
28628,28661,QRS
28687,28752,T
28832,28855,P
28873,28901,QRS
28930,28995,T
29058,29082,P
29099,29130,QRS
29159,29220,T
29314,29337,P
29353,29383,QRS
29413,29474,T
29554,29576,P
29593,29621,QRS
29647,29713,T
29781,29806,P
29823,29856,QRS
29884,29946,T
30030,30056,P
30071,30103,QRS
30130,30188,T
30269,30292,P
30311,30342,QRS
30372,30432,T
30497,30520,P
30536,30568,QRS
30590,30659,T
30745,30766,P
30782,30811,QRS
30843,30905,T
30974,30998,P
31016,31044,QRS
31073,31138,T
31200,31224,P
31243,31276,QRS
31305,31381,T
31442,31466,P
31485,31513,QRS
31540,31600,T
31679,31700,P
31717,31750,QRS
31780,31841,T
31908,31930,P
31950,31981,QRS
32007,32071,T
32154,32176,P
32193,32220,QRS
32249,32313,T
32400,32424,P
32440,32471,QRS
32499,32565,T
32651,32676,P
32694,32726,QRS
32747,32813,T
32881,32903,P
32919,32948,QRS
32974,33037,T
33117,33142,P
33159,33192,QRS
33223,33281,T
33364,33389,P
33406,33437,QRS
33461,33545,T
33593,33616,P
33632,33665,QRS
33696,33757,T
33832,33857,P
33873,33905,QRS
33933,34001,T
34080,34102,P
34119,34149,QRS
34174,34241,T
34302,34325,P
34339,34370,QRS
34399,34459,T
34541,34566,P
34583,34614,QRS
34640,34706,T
34782,34808,P
34824,34856,QRS
34883,34950,T
35009,35032,P
35047,35080,QRS
35107,35165,T
35240,35262,P
35279,35311,QRS
35341,35402,T
35479,35502,P
35521,35549,QRS
35583,35640,T
35693,35714,P
35730,35760,QRS
35783,35847,T
35924,35947,P
35963,35995,QRS
36022,36084,T
36154,36177,P
36196,36226,QRS
36252,36317,T
36374,36398,P
36414,36446,QRS
36473,36532,T
36614,36637,P
36653,36684,QRS
36710,36782,T
36872,36894,P
36913,36941,QRS
36966,37036,T
37089,37110,P
37127,37156,QRS
37182,37244,T
37326,37351,P
37366,37397,QRS
37426,37485,T
37559,37580,P
37596,37630,QRS
37701,37787,T
37996,38019,P
38036,38052,QRS
38119,38168,T
38230,38249,P
38266,38298,QRS
38321,38447,T
38650,38673,P
38688,38706,QRS
38772,38894,T
39092,39113,P
39129,39142,QRS
39207,39333,T
39526,39548,P
39565,39583,QRS
39648,39765,T
39951,39974,P
39987,40005,QRS
40163,40194,T
40386,40409,P
40424,40442,QRS
40508,40619,T
40795,40818,P
40832,40865,QRS
40898,41036,T
41213,41232,P
41250,41276,QRS
41310,41418,T
41611,41636,P
41651,41683,QRS
41712,41833,T
42028,42051,P
42067,42095,QRS
42126,42241,T
42442,42462,P
42476,42508,QRS
42543,42651,T
42845,42869,P
42884,42915,QRS
42944,43065,T
43265,43286,P
43300,43332,QRS
43368,43473,T
43671,43695,P
43709,43743,QRS
43777,43892,T
44089,44110,P
44128,44156,QRS
44194,44296,T
44490,44512,P
44527,44560,QRS
44597,44710,T
44905,44928,P
44945,44975,QRS
45013,45127,T
45328,45351,P
45365,45395,QRS
45427,45543,T
45743,45764,P
45784,45812,QRS
45851,45962,T
46154,46177,P
46192,46223,QRS
46256,46360,T
46559,46582,P
46600,46628,QRS
46664,46777,T
46966,46988,P
47004,47036,QRS
47072,47174,T
47379,47402,P
47417,47448,QRS
47475,47599,T
47806,47828,P
47842,47869,QRS
47919,48028,T
48234,48256,P
48270,48289,QRS
48337,48461,T
48673,48696,P
48710,48728,QRS
48796,48903,T
49110,49132,P
49149,49164,QRS
49223,49347,T
49532,49555,P
49569,49586,QRS
49645,49764,T
49945,49966,P
49983,50007,QRS
50063,50161,T
50355,50376,P
50391,50423,QRS
50462,50556,T
50756,50780,P
50793,50823,QRS
50864,50971,T
51165,51186,P
51204,51233,QRS
51277,51372,T
51571,51594,P
51609,51641,QRS
51680,51787,T
51983,52002,P
52019,52053,QRS
52103,52206,T
52400,52423,P
52436,52467,QRS
52512,52607,T
52806,52828,P
52843,52874,QRS
52923,53026,T
53214,53235,P
53253,53281,QRS
53329,53421,T
53614,53637,P
53651,53684,QRS
53732,53820,T
54012,54037,P
54054,54081,QRS
54130,54218,T
54406,54428,P
54444,54470,QRS
54518,54610,T
54801,54824,P
54838,54871,QRS
54924,55019,T
55213,55234,P
55253,55281,QRS
55327,55426,T
55619,55642,P
55655,55689,QRS
55741,55839,T
56032,56053,P
56070,56098,QRS
56147,56244,T
56447,56469,P
56483,56501,QRS
56564,56656,T
56857,56876,P
56890,56907,QRS
56982,57065,T
57263,57285,P
57298,57316,QRS
57383,57494,T
57693,57716,P
57732,57753,QRS
57814,57908,T
58103,58126,P
58140,58159,QRS
58224,58343,T
58534,58556,P
58572,58586,QRS
58651,58746,T
58944,58965,P
58981,58999,QRS
59072,59155,T
59345,59368,P
59382,59400,QRS
59466,59576,T
59759,59781,P
59795,59812,QRS
59883,59969,T
60167,60188,P
60205,60219,QRS
60286,60406,T
60596,60618,P
60636,60650,QRS
60716,60811,T
61008,61031,P
61048,61062,QRS
61135,61247,T
61434,61457,P
61474,61488,QRS
61552,61665,T
61861,61882,P
61899,61913,QRS
61982,62068,T
62266,62288,P
62304,62322,QRS
62390,62504,T
62689,62711,P
62724,62746,QRS
62804,62892,T
63085,63108,P
63123,63141,QRS
63211,63312,T
63485,63509,P
63526,63540,QRS
63607,63696,T
63887,63911,P
63925,63943,QRS
64016,64118,T
64296,64318,P
64335,64349,QRS
64417,64529,T
64710,64732,P
64748,64766,QRS
64834,64933,T
65113,65136,P
65151,65165,QRS
65234,65322,T
65518,65537,P
65555,65569,QRS
65638,65717,T
65904,65930,P
65948,65963,QRS
66034,66142,T
66319,66338,P
66356,66374,QRS
66437,66547,T
66727,66749,P
66765,66783,QRS
66851,66954,T
67128,67150,P
67164,67182,QRS
67252,67364,T
67542,67566,P
67583,67597,QRS
67659,67763,T
67943,67963,P
67976,67995,QRS
68068,68156,T
68356,68376,P
68392,68409,QRS
68474,68559,T
68763,68787,P
68801,68819,QRS
68884,68998,T
69183,69204,P
69217,69234,QRS
69305,69362,T
69610,69631,P
69648,69665,QRS
69731,69831,T
70035,70057,P
70077,70091,QRS
70168,70254,T
70453,70475,P
70492,70506,QRS
70578,70631,T
70882,70905,P
70919,70936,QRS
71007,71109,T
71309,71330,P
71348,71362,QRS
71436,71524,T
71736,71757,P
71771,71789,QRS
71854,71972,T
72161,72182,P
72201,72215,QRS
72286,72343,T
72607,72631,P
72644,72661,QRS
72731,72824,T
73044,73066,P
73080,73099,QRS
73171,73267,T
73478,73500,P
73518,73532,QRS
73602,73708,T
73923,73948,P
73962,73980,QRS
74045,74139,T
74352,74374,P
74391,74405,QRS
74472,74583,T
74764,74785,P
74801,74818,QRS
74886,74970,T
75179,75202,P
75216,75234,QRS
75299,75410,T
75590,75612,P
75628,75646,QRS
75724,75832,T
76014,76035,P
76053,76067,QRS
76137,76248,T
76436,76459,P
76472,76489,QRS
76562,76677,T
76858,76880,P
76893,76910,QRS
76983,77074,T
77277,77300,P
77313,77332,QRS
77397,77455,T
77687,77708,P
77722,77739,QRS
77811,77895,T
78089,78113,P
78127,78144,QRS
78213,78315,T
78506,78529,P
78546,78559,QRS
78627,78738,T
79335,79358,P
79372,79390,QRS
79457,79567,T
79747,79771,P
79788,79802,QRS
79873,79975,T
80154,80176,P
80190,80208,QRS
80274,80336,T
80567,80591,P
80607,80621,QRS
80696,80784,T
80981,81002,P
81020,81034,QRS
81103,81208,T
81416,81441,P
81455,81472,QRS
81536,81633,T
81841,81864,P
81880,81895,QRS
81967,82028,T
82277,82297,P
82314,82328,QRS
82394,82481,T
82693,82714,P
82728,82745,QRS
82817,82911,T
83116,83138,P
83156,83170,QRS
83236,83333,T
83541,83562,P
83579,83593,QRS
83665,83759,T
83971,83994,P
84013,84027,QRS
84099,84184,T
84385,84409,P
84422,84440,QRS
84515,84623,T
84817,84841,P
84856,84874,QRS
84943,85003,T
85249,85272,P
85286,85304,QRS
85376,85473,T
85679,85701,P
85714,85731,QRS
85803,85860,T
86100,86125,P
86141,86155,QRS
86230,86292,T
86507,86529,P
86541,86558,QRS
86630,86737,T
86922,86944,P
86958,86976,QRS
87045,87104,T
87342,87363,P
87378,87392,QRS
87465,87553,T
87759,87781,P
87799,87813,QRS
87883,87941,T
88186,88210,P
88224,88241,QRS
88312,88415,T
88592,88613,P
88626,88644,QRS
88717,88819,T
89008,89031,P
89049,89063,QRS
89133,89214,T
89410,89432,P
89449,89463,QRS
89537,89647,T
89832,89855,P
89868,89885,QRS
89955,90035,T
90227,90250,P
90265,90283,QRS
90352,90461,T
90633,90659,P
90675,90689,QRS
90757,90834,T
91035,91057,P
91074,91088,QRS
91162,91261,T
91440,91462,P
91479,91498,QRS
91562,91670,T
91855,91879,P
91892,91909,QRS
91984,92090,T
92275,92297,P
92316,92330,QRS
92403,92511,T
92694,92715,P
92733,92747,QRS
92818,92902,T
93103,93126,P
93140,93157,QRS
93230,93320,T
93514,93535,P
93553,93567,QRS
93639,93746,T
93920,93943,P
93958,93975,QRS
94045,94146,T
94322,94341,P
94358,94372,QRS
94444,94542,T
94716,94738,P
94753,94772,QRS
94845,94948,T
95142,95166,P
95183,95201,QRS
95267,95374,T
95553,95574,P
95592,95606,QRS
95682,95734,T
95765,95788,P
95809,95839,QRS
95886,95947,T
95978,96000,P
96017,96049,QRS
96096,96157,T
96203,96224,P
96238,96269,QRS
96322,96393,T
96446,96471,P
96486,96520,QRS
96577,96640,T
96679,96705,P
96725,96754,QRS
96804,96886,T
96929,96951,P
96967,97000,QRS
97058,97138,T
97184,97210,P
97227,97258,QRS
97314,97390,T
97437,97458,P
97477,97505,QRS
97559,97634,T
97665,97690,P
97706,97737,QRS
97784,97874,T
97924,97948,P
97964,97995,QRS
98047,98123,T
98163,98184,P
98203,98231,QRS
98283,98356,T
98381,98406,P
98422,98454,QRS
98499,98580,T
98615,98636,P
98651,98683,QRS
98742,98816,T
98841,98862,P
98882,98910,QRS
98963,99025,T
99054,99076,P
99092,99124,QRS
99170,99262,T
99287,99311,P
99327,99359,QRS
99411,99481,T
99516,99539,P
99555,99582,QRS
99632,99701,T
99721,99744,P
99761,99793,QRS
99838,99919,T
99948,99974,P
99989,100021,QRS
100076,100157,T
100193,100216,P
100230,100262,QRS
100316,100386,T
100410,100431,P
100451,100479,QRS
100530,100623,T
100643,100667,P
100684,100716,QRS
100770,100843,T
100883,100908,P
100926,100953,QRS
101008,101072,T
101099,101123,P
101139,101172,QRS
101216,101306,T
101338,101360,P
101379,101406,QRS
101464,101540,T
101578,101601,P
101619,101647,QRS
101699,101770,T
101798,101821,P
101837,101870,QRS
101906,102000,T
102028,102050,P
102068,102099,QRS
102149,102224,T
102274,102297,P
102312,102341,QRS
102397,102466,T
102506,102532,P
102553,102582,QRS
102627,102709,T
102739,102763,P
102779,102811,QRS
102865,102943,T
103007,103030,P
103047,103079,QRS
103134,103205,T
103256,103283,P
103303,103331,QRS
103383,103479,T
103507,103529,P
103545,103576,QRS
103614,103708,T
103758,103784,P
103804,103830,QRS
103883,103956,T
104016,104036,P
104056,104085,QRS
104138,104224,T
104265,104289,P
104307,104339,QRS
104360,104463,T
104531,104554,P
104573,104600,QRS
104655,104733,T
104779,104805,P
104826,104856,QRS
104907,104987,T
105024,105047,P
105062,105092,QRS
105108,105187,T
105257,105281,P
105297,105330,QRS
105372,105432,T
105499,105525,P
105542,105570,QRS
105620,105709,T
105735,105758,P
105772,105804,QRS
105830,105902,T
105982,106005,P
106022,106054,QRS
106077,106165,T
106240,106263,P
106282,106311,QRS
106361,106410,T
106479,106502,P
106517,106549,QRS
106574,106645,T
106734,106760,P
106775,106805,QRS
106846,106924,T
106993,107016,P
107037,107067,QRS
107118,107168,T
107244,107269,P
107284,107315,QRS
107340,107412,T
107494,107520,P
107537,107569,QRS
107615,107670,T
107749,107770,P
107791,107819,QRS
107866,107945,T
107979,108003,P
108019,108050,QRS
108076,108150,T
108224,108247,P
108264,108297,QRS
108324,108406,T
108474,108494,P
108515,108542,QRS
108587,108637,T
108700,108723,P
108739,108769,QRS
108792,108863,T
108941,108966,P
108984,109016,QRS
109042,109117,T
109189,109211,P
109230,109258,QRS
109300,109353,T
109409,109436,P
109454,109483,QRS
109533,109577,T
109654,109679,P
109696,109728,QRS
109747,109828,T
109909,109931,P
109949,109977,QRS
110019,110077,T
110133,110155,P
110174,110202,QRS
110221,110295,T
110377,110402,P
110418,110449,QRS
110473,110551,T
110618,110640,P
110657,110684,QRS
110726,110778,T
110834,110858,P
110874,110907,QRS
110931,110998,T
111075,111098,P
111114,111144,QRS
111168,111243,T
111310,111331,P
111347,111379,QRS
111419,111476,T
111527,111549,P
111565,111597,QRS
111621,111690,T
111769,111794,P
111814,111841,QRS
111863,111939,T
112015,112037,P
112057,112083,QRS
112126,112181,T
112241,112263,P
112281,112315,QRS
112352,112404,T
112473,112496,P
112512,112543,QRS
112563,112644,T
112716,112739,P
112754,112785,QRS
112813,112886,T
112947,112973,P
112991,113020,QRS
113069,113119,T
113176,113198,P
113215,113245,QRS
113270,113338,T
113409,113432,P
113450,113476,QRS
113502,113572,T
113624,113648,P
113667,113699,QRS
113743,113791,T
113840,113863,P
113882,113909,QRS
113935,114005,T
114069,114091,P
114109,114136,QRS
114161,114233,T
114297,114320,P
114335,114368,QRS
114401,114470,T
114527,114549,P
114566,114599,QRS
114634,114691,T
114752,114774,P
114790,114820,QRS
114839,114912,T
115003,115028,P
115044,115077,QRS
115102,115173,T
115248,115273,P
115292,115320,QRS
115359,115420,T
115479,115502,P
115519,115550,QRS
115574,115641,T
115741,115764,P
115781,115812,QRS
115838,115915,T
116011,116031,P
116049,116080,QRS
116131,116176,T
116238,116263,P
116280,116311,QRS
116328,116402,T
116487,116511,P
116526,116555,QRS
116579,116654,T
116734,116755,P
116774,116806,QRS
116831,116897,T
116962,116986,P
117001,117032,QRS
117057,117123,T
117204,117228,P
117244,117277,QRS
117304,117378,T
117458,117478,P
117495,117528,QRS
117561,117616,T
117679,117702,P
117718,117748,QRS
117773,117843,T
117917,117940,P
117957,117990,QRS
118014,118088,T
118162,118186,P
118206,118234,QRS
118255,118329,T
118384,118406,P
118425,118454,QRS
118477,118546,T
118621,118644,P
118661,118694,QRS
118720,118792,T
118864,118885,P
118902,118933,QRS
118962,119023,T
119077,119099,P
119119,119146,QRS
119173,119238,T
119306,119330,P
119347,119379,QRS
119399,119474,T
119551,119575,P
119593,119620,QRS
119645,119716,T
119774,119799,P
119817,119845,QRS
119881,119937,T
119996,120017,P
120035,120068,QRS
120095,120161,T
120223,120247,P
120263,120295,QRS
120321,120383,T
120450,120470,P
120489,120518,QRS
120546,120610,T
120661,120684,P
120702,120736,QRS
120757,120824,T
120896,120918,P
120935,120966,QRS
120990,121060,T
121131,121152,P
121167,121197,QRS
121222,121292,T
121357,121382,P
121402,121431,QRS
121462,121525,T
121584,121606,P
121623,121655,QRS
121684,121742,T
121841,121863,P
121878,121910,QRS
121939,122007,T
122085,122107,P
122127,122155,QRS
122182,122247,T
122315,122338,P
122353,122384,QRS
122408,122474,T
122560,122582,P
122597,122628,QRS
122649,122725,T
122805,122831,P
122850,122879,QRS
122911,122969,T
123039,123060,P
123079,123106,QRS
123130,123196,T
123279,123303,P
123320,123352,QRS
123380,123441,T
123528,123551,P
123570,123598,QRS
123632,123695,T
123759,123782,P
123797,123830,QRS
123858,123921,T
124008,124032,P
124047,124080,QRS
124107,124177,T
124258,124280,P
124300,124329,QRS
124352,124421,T
124486,124507,P
124521,124553,QRS
124580,124641,T
124724,124747,P
124762,124792,QRS
124813,124886,T
124957,124982,P
125002,125032,QRS
125093,125128,T
125183,125206,P
125222,125254,QRS
125275,125341,T
125407,125430,P
125447,125479,QRS
125508,125573,T
125649,125674,P
125689,125720,QRS
125756,125816,T
125882,125904,P
125921,125951,QRS
125981,126041,T
126099,126124,P
126140,126171,QRS
126193,126260,T
126341,126365,P
126381,126413,QRS
126442,126509,T
126582,126603,P
126622,126654,QRS
126684,126743,T
126802,126823,P
126840,126873,QRS
126895,126965,T
127046,127068,P
127083,127114,QRS
127141,127208,T
127283,127302,P
127318,127350,QRS
127377,127441,T
127502,127527,P
127543,127573,QRS
127598,127661,T
127736,127758,P
127775,127807,QRS
127834,127903,T
127975,127996,P
128016,128046,QRS
128082,128136,T
128192,128214,P
128230,128261,QRS
128287,128353,T
128427,128452,P
128467,128497,QRS
128526,128591,T
128666,128687,P
128705,128733,QRS
128762,128825,T
128886,128910,P
128925,128957,QRS
128976,129043,T
129122,129143,P
129159,129191,QRS
129220,129290,T
129366,129388,P
129404,129436,QRS
129467,129527,T
129584,129607,P
129624,129656,QRS
129684,129747,T
129810,129834,P
129850,129881,QRS
129909,129972,T
130049,130070,P
130084,130116,QRS
130142,130206,T
130284,130305,P
130323,130354,QRS
130378,130445,T
130510,130531,P
130547,130579,QRS
130603,130673,T
130760,130782,P
130799,130830,QRS
130861,130919,T
131001,131026,P
131046,131075,QRS
131111,131168,T
131237,131260,P
131275,131306,QRS
131330,131396,T
131471,131494,P
131510,131542,QRS
131565,131633,T
131717,131738,P
131754,131784,QRS
131817,131880,T
131944,131966,P
131983,132017,QRS
132046,132105,T
132183,132205,P
132224,132252,QRS
132279,132340,T
132418,132440,P
132458,132490,QRS
132513,132585,T
132648,132670,P
132686,132718,QRS
132746,132812,T
132885,132908,P
132924,132955,QRS
132981,133050,T
133117,133138,P
133157,133185,QRS
133256,133345,T
133562,133587,P
133600,133618,QRS
133684,133729,T
133785,133804,P
133824,133853,QRS
133878,133946,T
134002,134026,P
134042,134074,QRS
134097,134164,T
134234,134255,P
134271,134303,QRS
134329,134395,T
134470,134491,P
134510,134536,QRS
134564,134631,T
134695,134717,P
134733,134766,QRS
134794,134870,T
134941,134966,P
134983,135013,QRS
135040,135105,T
135188,135213,P
135231,135263,QRS
135296,135363,T
135428,135451,P
135467,135500,QRS
135528,135587,T
135670,135692,P
135708,135739,QRS
135763,135834,T
135911,135938,P
135953,135987,QRS
136021,136081,T
136152,136175,P
136193,136223,QRS
136246,136328,T
136388,136413,P
136428,136459,QRS
136486,136550,T
136629,136654,P
136672,136705,QRS
136736,136797,T
136867,136890,P
136909,136937,QRS
136970,137023,T
137091,137114,P
137129,137161,QRS
137190,137254,T
137325,137350,P
137368,137400,QRS
137423,137491,T
137562,137583,P
137601,137629,QRS
137660,137720,T
137779,137800,P
137816,137845,QRS
137870,137932,T
138020,138043,P
138060,138092,QRS
138122,138186,T
138258,138280,P
138300,138328,QRS
138349,138416,T
138475,138495,P
138511,138544,QRS
138571,138646,T
138712,138734,P
138751,138783,QRS
138811,138879,T
138959,138982,P
138997,139028,QRS
139061,139120,T
139190,139213,P
139229,139260,QRS
139288,139350,T
139422,139448,P
139466,139497,QRS
139525,139589,T
139672,139696,P
139710,139740,QRS
139769,139833,T
139905,139929,P
139947,139980,QRS
139998,140068,T
140146,140167,P
140184,140214,QRS
140245,140309,T
140397,140422,P
140437,140469,QRS
140493,140559,T
140644,140666,P
140687,140716,QRS
140746,140810,T
140888,140909,P
140928,140956,QRS
140985,141050,T
141132,141157,P
141172,141205,QRS
141230,141296,T
141374,141397,P
141415,141443,QRS
141482,141536,T
141605,141630,P
141646,141679,QRS
141705,141767,T
141842,141867,P
141887,141914,QRS
141946,142005,T
142078,142099,P
142120,142148,QRS
142178,142242,T
142299,142321,P
142337,142370,QRS
142394,142459,T
142528,142549,P
142565,142596,QRS
142623,142687,T
142757,142779,P
142793,142824,QRS
142865,142917,T
142973,142994,P
143012,143046,QRS
143074,143135,T
143201,143224,P
143239,143271,QRS
143298,143359,T
143424,143449,P
143463,143496,QRS
143531,143591,T
143643,143668,P
143687,143715,QRS
143738,143806,T
143875,143897,P
143912,143944,QRS
143971,144034,T
144110,144132,P
144150,144177,QRS
144206,144266,T
144330,144354,P
144374,144404,QRS
144433,144493,T
144590,144612,P
144628,144660,QRS
144681,144751,T
144832,144857,P
144877,144906,QRS
144933,145006,T
145078,145099,P
145118,145148,QRS
145178,145237,T
145318,145341,P
145357,145388,QRS
145415,145478,T
145565,145587,P
145604,145633,QRS
145667,145727,T
145790,145815,P
145830,145864,QRS
145891,145950,T
146033,146057,P
146073,146103,QRS
146133,146193,T
146258,146281,P
146297,146330,QRS
146366,146424,T
146479,146502,P
146518,146549,QRS
146575,146638,T
146703,146727,P
146744,146775,QRS
146798,146863,T
146939,146963,P
146978,147008,QRS
147037,147103,T
147158,147182,P
147199,147231,QRS
147257,147320,T
147413,147435,P
147455,147482,QRS
147509,147574,T
147665,147686,P
147704,147737,QRS
147773,147833,T
147908,147931,P
147949,147981,QRS
148007,148069,T
148159,148182,P
148197,148228,QRS
148259,148325,T
148413,148436,P
148454,148486,QRS
148510,148578,T
148668,148689,P
148705,148735,QRS
148765,148828,T
148896,148918,P
148937,148965,QRS
148992,149054,T
149136,149158,P
149174,149207,QRS
149234,149296,T
149387,149410,P
149424,149455,QRS
149478,149546,T
149618,149639,P
149658,149689,QRS
149719,149774,T
149853,149877,P
149892,149923,QRS
149952,150019,T
150097,150119,P
150134,150166,QRS
150197,150259,T
150325,150349,P
150364,150397,QRS
150422,150487,T
150559,150584,P
150599,150629,QRS
150656,150721,T
150793,150818,P
150832,150862,QRS
150892,150954,T
151021,151044,P
151065,151094,QRS
151120,151180,T
151250,151273,P
151289,151320,QRS
151353,151418,T
151501,151523,P
151540,151572,QRS
151603,151662,T
151745,151768,P
151788,151816,QRS
151843,151910,T
151984,152005,P
152022,152053,QRS
152077,152144,T
152226,152248,P
152264,152295,QRS
152320,152385,T
152470,152493,P
152510,152537,QRS
