ROILimits_1,ROILimits_2,Value
67819,67847,QRS
67875,67932,T
68132,68160,P
68171,68199,QRS
68227,68284,T
68520,68549,QRS
68578,68634,T
68829,68856,P
68866,68896,QRS
68924,68981,T
69179,69206,P
69217,69244,QRS
69274,69328,T
69564,69592,QRS
69620,69676,T
69898,69927,QRS
69954,70010,T
70215,70241,P
70252,70279,QRS
70308,70364,T
70556,70583,P
70593,70621,QRS
70651,70705,T
70886,70916,P
70925,70954,QRS
70980,71037,T
71238,71264,P
71274,71301,QRS
71330,71385,T
71578,71607,P
71618,71646,QRS
71674,71730,T
71962,71991,QRS
72018,72074,T
72264,72290,P
72301,72330,QRS
72357,72415,T
72613,72638,P
72649,72677,QRS
72707,72762,T
72956,72983,P
72994,73023,QRS
73052,73109,T
73305,73331,P
73341,73369,QRS
73398,73455,T
73688,73716,QRS
73745,73800,T
73980,74005,P
74020,74050,QRS
74076,74132,T
74334,74358,P
74368,74396,QRS
74423,74479,T
74666,74696,P
74705,74733,QRS
74761,74817,T
75044,75073,QRS
75101,75156,T
75340,75371,P
75382,75409,QRS
75436,75493,T
75723,75752,QRS
75781,75835,T
76021,76046,P
76061,76090,QRS
76118,76175,T
76411,76439,QRS
76468,76525,T
76715,76746,P
76757,76785,QRS
76814,76870,T
77100,77130,QRS
77157,77214,T
77445,77473,QRS
77501,77559,T
77754,77779,P
77789,77818,QRS
77846,77901,T
78083,78115,P
78124,78152,QRS
78180,78236,T
78436,78461,P
78471,78499,QRS
78528,78582,T
78771,78800,P
78810,78839,QRS
78867,78922,T
79146,79175,QRS
79202,79260,T
79447,79479,P
79489,79517,QRS
79547,79601,T
79796,79823,P
79834,79862,QRS
79892,79947,T
80133,80166,P
80175,80204,QRS
80231,80288,T
80485,80512,P
80522,80550,QRS
80579,80636,T
80867,80895,QRS
80926,80980,T
81174,81199,P
81210,81239,QRS
81266,81324,T
81551,81578,QRS
81607,81663,T
81858,81883,P
81893,81921,QRS
81950,82004,T
82184,82207,P
82223,82252,QRS
82279,82334,T
82534,82561,P
82571,82598,QRS
82627,82681,T
82900,82928,QRS
82957,83011,T
83208,83232,P
83242,83270,QRS
83298,83355,T
83536,83566,P
83577,83605,QRS
83635,83690,T
83890,83915,P
83924,83953,QRS
83980,84038,T
84222,84254,P
84264,84292,QRS
84320,84376,T
84578,84603,P
84614,84642,QRS
84671,84726,T
84913,84943,P
84953,84982,QRS
85010,85066,T
85262,85288,P
85299,85327,QRS
85356,85412,T
85604,85628,P
85640,85668,QRS
85697,85753,T
85976,86005,QRS
86032,86088,T
86279,86305,P
86309,86343,QRS
86373,86426,T
86616,86642,P
86652,86680,QRS
86708,86764,T
86950,86982,P
86990,87019,QRS
87046,87103,T
87295,87321,P
87332,87360,QRS
87389,87444,T
87632,87663,P
87672,87701,QRS
87730,87786,T
87983,88011,P
88021,88050,QRS
88080,88134,T
88320,88350,P
88359,88389,QRS
88417,88474,T
88671,88698,P
88708,88736,QRS
88766,88821,T
89010,89032,P
89042,89071,QRS
89099,89155,T
89394,89422,QRS
89452,89506,T
89690,89722,P
89731,89759,QRS
89790,89844,T
90039,90067,P
90077,90106,QRS
90133,90190,T
90371,90402,P
90411,90438,QRS
90467,90522,T
90717,90742,P
90753,90781,QRS
90810,90864,T
91044,91074,P
91083,91112,QRS
91139,91196,T
91399,91425,P
91435,91462,QRS
91492,91547,T
91772,91800,QRS
91830,91885,T
92121,92151,QRS
92179,92236,T
92422,92451,P
92461,92489,QRS
92518,92575,T
92804,92833,QRS
92860,92917,T
93100,93130,P
93141,93170,QRS
93197,93253,T
93449,93475,P
93485,93512,QRS
93542,93597,T
93785,93815,P
93825,93853,QRS
93882,93937,T
94161,94190,QRS
94218,94274,T
94462,94490,P
94500,94528,QRS
94557,94611,T
94804,94831,P
94842,94870,QRS
94898,94953,T
95143,95168,P
95178,95207,QRS
95236,95291,T
95477,95503,P
95514,95543,QRS
95571,95627,T
95824,95851,P
95862,95890,QRS
95920,95975,T
96166,96193,P
96203,96232,QRS
96261,96317,T
96504,96530,P
96542,96570,QRS
96598,96655,T
96848,96875,P
96886,96913,QRS
96943,96998,T
97189,97216,P
97226,97254,QRS
97282,97338,T
97561,97590,QRS
97617,97675,T
97859,97890,P
97900,97928,QRS
97956,98011,T
98242,98270,QRS
98299,98354,T
98534,98567,P
98577,98605,QRS
98634,98689,T
98915,98951,QRS
98979,99036,T
99219,99251,P
99260,99288,QRS
99316,99372,T
99566,99591,P
99602,99630,QRS
99659,99715,T
99902,99933,P
99943,99971,QRS
100000,100056,T
100247,100274,P
100283,100312,QRS
100341,100396,T
100584,100614,P
100625,100653,QRS
100682,100738,T
100933,100958,P
100969,100997,QRS
101026,101081,T
101264,101293,P
101304,101332,QRS
101362,101416,T
101605,101630,P
101641,101668,QRS
101698,101752,T
101936,101965,P
101977,102005,QRS
102033,102088,T
102301,102337,QRS
102366,102420,T
102606,102637,P
102647,102674,QRS
102703,102758,T
102957,102982,P
102993,103021,QRS
103052,103105,T
103292,103321,P
103330,103360,QRS
103388,103443,T
103636,103662,P
103673,103701,QRS
103729,103785,T
103980,104006,P
104017,104045,QRS
104076,104130,T
104352,104381,QRS
104410,104465,T
104647,104679,P
104690,104717,QRS
104747,104802,T
104995,105021,P
105031,105059,QRS
105089,105142,T
105330,105352,P
105363,105391,QRS
105419,105474,T
105673,105701,P
105711,105739,QRS
105768,105823,T
106050,106078,QRS
106106,106162,T
106352,106377,P
106387,106416,QRS
106443,106500,T
106687,106712,P
106725,106752,QRS
106781,106837,T
107066,107094,QRS
107124,107179,T
107398,107435,QRS
107463,107520,T
107709,107735,P
107738,107774,QRS
107803,107859,T
108053,108078,P
108089,108117,QRS
108148,108202,T
108434,108462,QRS
108490,108548,T
108737,108763,P
108775,108803,QRS
108830,108888,T
109117,109145,QRS
109173,109229,T
109454,109484,QRS
109512,109568,T
109758,109784,P
109794,109820,QRS
109849,109905,T
110097,110123,P
110125,110161,QRS
110190,110246,T
110431,110458,P
110467,110497,QRS
110525,110581,T
110805,110834,QRS
110861,110918,T
111112,111137,P
111147,111176,QRS
111205,111261,T
111447,111474,P
111485,111514,QRS
111539,111599,T
111789,111815,P
111826,111853,QRS
111881,111938,T
112132,112159,P
112170,112198,QRS
112228,112283,T
112505,112535,QRS
112563,112619,T
112808,112837,P
112848,112876,QRS
112905,112960,T
113187,113215,QRS
113245,113299,T
113486,113512,P
113523,113552,QRS
113579,113634,T
113825,113851,P
113862,113889,QRS
113919,113973,T
114162,114187,P
114198,114226,QRS
114256,114309,T
114496,114521,P
114526,114561,QRS
114588,114644,T
114831,114858,P
114869,114896,QRS
114925,114981,T
115212,115239,QRS
115269,115325,T
115517,115544,P
115554,115583,QRS
115611,115668,T
115894,115923,QRS
115951,116008,T
116237,116265,QRS
116294,116350,T
116542,116567,P
116577,116606,QRS
116634,116691,T
116880,116905,P
116915,116944,QRS
116973,117028,T
117218,117246,P
117256,117284,QRS
117313,117367,T
117552,117583,P
117592,117620,QRS
117649,117704,T
117894,117921,P
117931,117959,QRS
117988,118043,T
118237,118263,P
118274,118301,QRS
118331,118385,T
118574,118605,P
118614,118642,QRS
118672,118726,T
118949,118978,QRS
119006,119062,T
119254,119281,P
119292,119320,QRS
119350,119406,T
119600,119628,P
119638,119666,QRS
119697,119752,T
119981,120009,QRS
120039,120095,T
120282,120312,P
120323,120350,QRS
120381,120436,T
120621,120650,P
120660,120689,QRS
120717,120774,T
120966,120992,P
121003,121030,QRS
121059,121115,T
121303,121334,P
121344,121372,QRS
121401,121457,T
121641,121671,P
121682,121711,QRS
121737,121794,T
121983,122009,P
122020,122047,QRS
122073,122131,T
122320,122346,P
122357,122385,QRS
122414,122469,T
122694,122723,QRS
122751,122807,T
122997,123025,P
123037,123064,QRS
123093,123150,T
123379,123408,QRS
123436,123493,T
123661,123683,P
123693,123722,QRS
123750,123807,T
123960,123982,P
123993,124022,QRS
124049,124104,T
124249,124280,P
124291,124319,QRS
124349,124403,T
124556,124578,P
124588,124616,QRS
124646,124700,T
124848,124866,P
124882,124912,QRS
124939,124993,T
125143,125173,P
125183,125211,QRS
125239,125293,T
125439,125469,P
125480,125508,QRS
125537,125590,T
125733,125765,P
125774,125803,QRS
125829,125884,T
126033,126054,P
126072,126099,QRS
126126,126181,T
126330,126361,P
126370,126398,QRS
126425,126481,T
126627,126657,P
126667,126696,QRS
126723,126779,T
126928,126959,P
126969,126998,QRS
127026,127081,T
127236,127266,P
127276,127304,QRS
127332,127387,T
127538,127570,P
127581,127608,QRS
127639,127692,T
127841,127874,P
127883,127911,QRS
127940,127996,T
128149,128181,P
128191,128219,QRS
128246,128302,T
128454,128484,P
128495,128523,QRS
128551,128607,T
128759,128788,P
128798,128827,QRS
128855,128910,T
129060,129090,P
129100,129129,QRS
129155,129212,T
129361,129390,P
129400,129427,QRS
129455,129510,T
129657,129686,P
129698,129725,QRS
129752,129807,T
129962,129983,P
129994,130022,QRS
130051,130104,T
130252,130283,P
130293,130322,QRS
130350,130405,T
130555,130587,P
130597,130624,QRS
130653,130706,T
130859,130891,P
130901,130928,QRS
130957,131012,T
131161,131193,P
131202,131232,QRS
131259,131315,T
131466,131489,P
131506,131535,QRS
131563,131618,T
131772,131805,P
131815,131842,QRS
131872,131925,T
132088,132110,P
132120,132148,QRS
132176,132230,T
132384,132413,P
132426,132455,QRS
132482,132537,T
132697,132729,P
132739,132766,QRS
132795,132850,T
132998,133029,P
133040,133067,QRS
133096,133149,T
133304,133334,P
133345,133373,QRS
133401,133455,T
133607,133635,P
133646,133675,QRS
133702,133756,T
133916,133936,P
133950,133977,QRS
134003,134060,T
134212,134243,P
134253,134280,QRS
134309,134363,T
134513,134545,P
134555,134583,QRS
134611,134667,T
134816,134846,P
134857,134886,QRS
134913,134970,T
135127,135160,P
135170,135198,QRS
135226,135281,T
135430,135460,P
135471,135499,QRS
135527,135582,T
135733,135755,P
135772,135801,QRS
135827,135883,T
136129,136160,P
136170,136198,QRS
136226,136282,T
136488,136513,P
136523,136551,QRS
136579,136634,T
136830,136862,P
136871,136900,QRS
136928,136983,T
137177,137205,P
137209,137243,QRS
137272,137327,T
137510,137541,P
137551,137579,QRS
137606,137661,T
137862,137890,P
137900,137928,QRS
137955,138012,T
138205,138238,P
138247,138274,QRS
138303,138358,T
138551,138581,P
138592,138620,QRS
138648,138704,T
138889,138921,P
138930,138959,QRS
138987,139043,T
139243,139269,P
139280,139308,QRS
139336,139393,T
139620,139648,QRS
139677,139733,T
139950,139979,QRS
140006,140062,T
140243,140275,P
140284,140312,QRS
140339,140394,T
140633,140660,QRS
140690,140743,T
140934,140955,P
140965,140994,QRS
141021,141076,T
141276,141300,P
141310,141338,QRS
141365,141420,T
141646,141674,QRS
141702,141756,T
141943,141969,P
141979,142008,QRS
142035,142091,T
142280,142307,P
142317,142344,QRS
142372,142428,T
142659,142687,QRS
142716,142771,T
143000,143029,QRS
143058,143112,T
143342,143372,QRS
143400,143456,T
143652,143679,P
143690,143718,QRS
143746,143802,T
144033,144061,QRS
144091,144145,T
144329,144360,P
144370,144399,QRS
144427,144481,T
144668,144694,P
144705,144733,QRS
144758,144815,T
145045,145073,QRS
145102,145155,T
145345,145369,P
145380,145408,QRS
145435,145490,T
145675,145704,P
145714,145742,QRS
145771,145826,T
146019,146046,P
146056,146084,QRS
146113,146167,T
146351,146375,P
146392,146421,QRS
146450,146504,T
146699,146726,P
146736,146764,QRS
146793,146849,T
147075,147103,QRS
147131,147188,T
147385,147411,P
147415,147451,QRS
147479,147535,T
147723,147753,P
147764,147791,QRS
147818,147876,T
148071,148096,P
148106,148134,QRS
148164,148218,T
148402,148433,P
148442,148471,QRS
148500,148553,T
148782,148809,QRS
148838,148891,T
149082,149107,P
149118,149146,QRS
149175,149229,T
149455,149484,QRS
149512,149567,T
149790,149819,QRS
149846,149904,T
150100,150128,P
150137,150164,QRS
150192,150251,T
150483,150511,QRS
150540,150597,T
150785,150814,P
150824,150853,QRS
150882,150939,T
151128,151155,P
151166,151194,QRS
151220,151280,T
151469,151496,P
151507,151535,QRS
151566,151621,T
151810,151841,P
151849,151879,QRS
151907,151966,T
152154,152181,P
152192,152220,QRS
152248,152303,T
152489,152518,P
152529,152557,QRS
152585,152640,T
152827,152852,P
152863,152892,QRS
152918,152976,T
153161,153187,P
153198,153225,QRS
153255,153310,T
153497,153525,P
153536,153563,QRS
153592,153648,T
153870,153899,QRS
153926,153985,T
154171,154199,P
154210,154237,QRS
154266,154324,T
154552,154580,QRS
154610,154666,T
154892,154921,QRS
154947,155007,T
155232,155260,QRS
155288,155346,T
155538,155565,P
155576,155604,QRS
155633,155690,T
155876,155903,P
155913,155942,QRS
155969,156027,T
156252,156279,QRS
156307,156364,T
156552,156581,P
156590,156618,QRS
156646,156702,T
156887,156912,P
156923,156952,QRS
156980,157037,T
157219,157246,P
157257,157285,QRS
157313,157370,T
157560,157586,P
157598,157625,QRS
157655,157710,T
158236,158264,P
158274,158301,QRS
158331,158388,T
158581,158607,P
158618,158646,QRS
158674,158732,T
158922,158948,P
158959,158987,QRS
159015,159074,T
159299,159326,QRS
159356,159413,T
159602,159629,P
159638,159666,QRS
159697,159752,T
159933,159963,P
159973,160001,QRS
160028,160087,T
160313,160341,QRS
160369,160425,T
160614,160641,P
160651,160679,QRS
160708,160764,T
160948,160974,P
160984,161013,QRS
161041,161097,T
161278,161310,P
161320,161347,QRS
161377,161432,T
161660,161688,QRS
161718,161775,T
161955,161987,P
161990,162024,QRS
162053,162111,T
162302,162329,P
162339,162367,QRS
162395,162454,T
162638,162670,P
162679,162707,QRS
162736,162793,T
162988,163015,P
163025,163053,QRS
163081,163140,T
163322,163348,P
163359,163388,QRS
163415,163473,T
163697,163724,QRS
163751,163809,T
164030,164058,QRS
164087,164143,T
164324,164353,QRS
164380,164437,T
164571,164603,P
164613,164639,QRS
164668,164725,T
164863,164892,P
164902,164929,QRS
164957,165015,T
165148,165179,P
165189,165217,QRS
165246,165302,T
165439,165470,P
165480,165508,QRS
165536,165593,T
165730,165763,P
165771,165799,QRS
165826,165884,T
166025,166054,P
166067,166095,QRS
166123,166180,T
166330,166354,P
166364,166392,QRS
166422,166477,T
166619,166651,P
166660,166689,QRS
166717,166774,T
166914,166943,P
166953,166982,QRS
167008,167066,T
167211,167242,P
167253,167279,QRS
167308,167364,T
167507,167537,P
167548,167576,QRS
167604,167662,T
167803,167835,P
167845,167873,QRS
167901,167957,T
168099,168122,P
168140,168168,QRS
168195,168251,T
168399,168430,P
168441,168468,QRS
168497,168551,T
168697,168728,P
168738,168766,QRS
168795,168848,T
168992,169022,P
169031,169060,QRS
169086,169143,T
169290,169321,P
169331,169358,QRS
169388,169442,T
169586,169617,P
169628,169655,QRS
169686,169740,T
169880,169906,P
169923,169951,QRS
169981,170035,T
170181,170202,P
170222,170250,QRS
170274,170334,T
170480,170513,P
170522,170550,QRS
170578,170633,T
170778,170811,P
170820,170848,QRS
170876,170931,T
171076,171104,P
171115,171144,QRS
171171,171227,T
171472,171497,P
171508,171535,QRS
171565,171620,T
171826,171859,P
171869,171897,QRS
171925,171981,T
172173,172203,P
172213,172241,QRS
172270,172326,T
172511,172542,P
172550,172578,QRS
172605,172663,T
172862,172890,P
172899,172926,QRS
172954,173010,T
173207,173232,P
173243,173271,QRS
173299,173356,T
173536,173568,P
173577,173605,QRS
173634,173691,T
173894,173922,P
173933,173960,QRS
173986,174046,T
174236,174268,P
174278,174305,QRS
174334,174390,T
174581,174607,P
174618,174646,QRS
174674,174731,T
174919,174946,P
174957,174984,QRS
175012,175070,T
175263,175290,P
175300,175328,QRS
175357,175412,T
175596,175626,P
175636,175665,QRS
175692,175749,T
175938,175963,P
175974,176001,QRS
176030,176086,T
176279,176304,P
176313,176341,QRS
176370,176425,T
176601,176632,P
176641,176669,QRS
176695,176754,T
176951,176976,P
176986,177013,QRS
177043,177098,T
177292,177317,P
177327,177354,QRS
177384,177439,T
177626,177650,P
177658,177687,QRS
177714,177772,T
177974,178000,P
178009,178037,QRS
178065,178122,T
178311,178336,P
178346,178374,QRS
178404,178458,T
178643,178673,P
178682,178710,QRS
178737,178795,T
178985,179010,P
179020,179047,QRS
179076,179133,T
179362,179390,QRS
179419,179474,T
179653,179686,P
179695,179723,QRS
179752,179807,T
180030,180057,QRS
180084,180142,T
180329,180354,P
180364,180392,QRS
180421,180476,T
180643,180674,P
180683,180710,QRS
180739,180795,T
180936,180968,P
180976,181004,QRS
181031,181088,T
181236,181268,P
181278,181306,QRS
181334,181389,T
181532,181564,P
181574,181601,QRS
181630,181686,T
181836,181859,P
181868,181896,QRS
181924,181981,T
182118,182151,P
182160,182187,QRS
182216,182272,T
182417,182448,P
182458,182485,QRS
182514,182570,T
182711,182743,P
182752,182780,QRS
182807,182863,T
183001,183023,P
183041,183069,QRS
183094,183154,T
183296,183327,P
183336,183363,QRS
183390,183447,T
183583,183616,P
183625,183652,QRS
183680,183735,T
183871,183904,P
183913,183940,QRS
183968,184023,T
184158,184190,P
184199,184226,QRS
184253,184309,T
184448,184481,P
184488,184515,QRS
184543,184598,T
184733,184764,P
184775,184802,QRS
184831,184884,T
185024,185052,P
185061,185089,QRS
185115,185172,T
185311,185343,P
185353,185380,QRS
185408,185462,T
185610,185634,P
185644,185672,QRS
185701,185755,T
185895,185926,P
185936,185964,QRS
185993,186047,T
186186,186218,P
186229,186257,QRS
186281,186341,T
186488,186520,P
186529,186556,QRS
186583,186639,T
186780,186813,P
186822,186850,QRS
186878,186932,T
187077,187109,P
187119,187147,QRS
187174,187230,T
187373,187407,P
187415,187443,QRS
187470,187526,T
187759,187784,P
187794,187821,QRS
187849,187905,T
188114,188143,P
188152,188180,QRS
188208,188263,T
188457,188486,P
188496,188524,QRS
188550,188608,T
188795,188828,P
188836,188864,QRS
188889,188947,T
189145,189173,P
189183,189211,QRS
189238,189294,T
189479,189510,P
189519,189547,QRS
189574,189632,T
189830,189856,P
189866,189894,QRS
189922,189978,T
190172,190198,P
190207,190235,QRS
190263,190319,T
190510,190536,P
190546,190574,QRS
190601,190657,T
190843,190870,P
190879,190907,QRS
190935,190993,T
191183,191208,P
191219,191247,QRS
191274,191330,T
191516,191542,P
191551,191579,QRS
191607,191662,T
191848,191874,P
191883,191911,QRS
191935,191995,T
192183,192207,P
192218,192246,QRS
192272,192329,T
192517,192544,P
192553,192581,QRS
192608,192666,T
192883,192911,QRS
192937,192995,T
