ROILimits_1,ROILimits_2,Value
13269,13324,T
13329,13346,P
13360,13382,QRS
13401,13453,T
13459,13479,P
13493,13516,QRS
13539,13588,T
13592,13611,P
13625,13647,QRS
13667,13722,T
13730,13748,P
13763,13785,QRS
13805,13857,T
13862,13881,P
13896,13918,QRS
13941,13994,T
13999,14018,P
14033,14055,QRS
14075,14130,T
14134,14154,P
14168,14190,QRS
14214,14268,T
14273,14291,P
14305,14328,QRS
14347,14402,T
14407,14425,P
14440,14463,QRS
14483,14537,T
14542,14561,P
14575,14597,QRS
14620,14671,T
14675,14692,P
14706,14729,QRS
14751,14804,T
14808,14827,P
14842,14864,QRS
14888,14943,T
14948,14967,P
14983,15007,QRS
15028,15083,T
15091,15110,P
15119,15146,QRS
15168,15214,T
15225,15245,P
15260,15283,QRS
15307,15358,T
15363,15381,P
15396,15417,QRS
15438,15488,T
15493,15512,P
15526,15550,QRS
15571,15624,T
15631,15649,P
15664,15683,QRS
15683,15735,T
15772,15795,QRS
15819,15866,T
15896,15914,P
15928,15951,QRS
15975,16028,T
16034,16053,P
16068,16091,QRS
16112,16166,T
16170,16190,P
16204,16228,QRS
16248,16306,T
16312,16332,P
16346,16369,QRS
16389,16439,T
16444,16463,P
16478,16500,QRS
16521,16574,T
16579,16598,P
16611,16634,QRS
16653,16707,T
16712,16730,P
16744,16767,QRS
16786,16841,T
16848,16868,P
16883,16907,QRS
16928,16982,T
16987,17006,P
17021,17044,QRS
17068,17121,T
17126,17144,P
17159,17182,QRS
17202,17256,T
17262,17280,P
17295,17318,QRS
17339,17393,T
17399,17418,P
17431,17453,QRS
17475,17524,T
17528,17546,P
17562,17585,QRS
17609,17660,T
17664,17682,P
17696,17719,QRS
17738,17795,T
17799,17818,P
17833,17857,QRS
17877,17932,T
17937,17956,P
17971,17994,QRS
18017,18069,T
18073,18092,P
18108,18131,QRS
18155,18206,T
18210,18229,P
18245,18267,QRS
18290,18345,T
18349,18367,P
18382,18405,QRS
18424,18478,T
18485,18503,P
18517,18540,QRS
18560,18615,T
18622,18641,P
18656,18679,QRS
18699,18750,T
18755,18773,P
18787,18809,QRS
18832,18884,T
18888,18907,P
18921,18944,QRS
18964,19020,T
19026,19045,P
19059,19083,QRS
19104,19159,T
19164,19184,P
19199,19222,QRS
19244,19295,T
19300,19318,P
19332,19355,QRS
19376,19432,T
19436,19454,P
19469,19491,QRS
19511,19562,T
19568,19587,P
19601,19624,QRS
19647,19698,T
19703,19721,P
19735,19757,QRS
19780,19833,T
19837,19855,P
19870,19893,QRS
19915,19970,T
19975,19992,P
20006,20029,QRS
20048,20101,T
20107,20126,P
20142,20165,QRS
20188,20240,T
20245,20263,P
20278,20301,QRS
20326,20379,T
20384,20402,P
20418,20441,QRS
20462,20515,T
20523,20542,P
20557,20579,QRS
20602,20653,T
20659,20678,P
20692,20715,QRS
20739,20789,T
20794,20812,P
20826,20849,QRS
20870,20925,T
20932,20950,P
20965,20988,QRS
21010,21063,T
21070,21089,P
21104,21128,QRS
21151,21205,T
21211,21230,P
21246,21268,QRS
21292,21343,T
21347,21365,P
21373,21402,QRS
21422,21479,T
21486,21504,P
21519,21542,QRS
21564,21614,T
21619,21637,P
21651,21674,QRS
21697,21750,T
21755,21773,P
21787,21810,QRS
21830,21885,T
21889,21908,P
21924,21947,QRS
21970,22021,T
22027,22046,P
22060,22083,QRS
22104,22156,T
22161,22180,P
22195,22218,QRS
22240,22297,T
22301,22320,P
22333,22357,QRS
22377,22432,T
22438,22457,P
22473,22497,QRS
22519,22570,T
22575,22593,P
22607,22629,QRS
22652,22704,T
22708,22727,P
22741,22765,QRS
22785,22840,T
22846,22864,P
22878,22901,QRS
22921,22973,T
22979,22998,P
23012,23034,QRS
23055,23109,T
23114,23132,P
23147,23170,QRS
23194,23248,T
23254,23272,P
23287,23311,QRS
23331,23386,T
23392,23411,P
23425,23448,QRS
23470,23523,T
23528,23547,P
23562,23585,QRS
23608,23659,T
23663,23681,P
23696,23716,QRS
23737,23790,T
23798,23817,P
23832,23855,QRS
23878,23929,T
23933,23953,P
23968,23991,QRS
24015,24069,T
24074,24092,P
24106,24128,QRS
24148,24203,T
24209,24229,P
24244,24268,QRS
24289,24342,T
24347,24365,P
24380,24403,QRS
24425,24479,T
24483,24503,P
24519,24542,QRS
24563,24620,T
24624,24642,P
24658,24680,QRS
24698,24754,T
24760,24779,P
24795,24817,QRS
24840,24891,T
24896,24914,P
24928,24950,QRS
24970,25025,T
25029,25047,P
25062,25085,QRS
25105,25160,T
25166,25185,P
25200,25223,QRS
25248,25301,T
25306,25325,P
25340,25363,QRS
25386,25438,T
25442,25459,P
25474,25496,QRS
25516,25572,T
25579,25598,P
25613,25636,QRS
25659,25708,T
25712,25730,P
25745,25766,QRS
25790,25842,T
25847,25865,P
25880,25903,QRS
25925,25977,T
25981,26000,P
26015,26037,QRS
26057,26113,T
26120,26139,P
26153,26176,QRS
26194,26248,T
26254,26273,P
26289,26312,QRS
26337,26388,T
26392,26411,P
26426,26448,QRS
26472,26525,T
26529,26548,P
26563,26587,QRS
26607,26665,T
26671,26688,P
26702,26725,QRS
26745,26797,T
26802,26822,P
26837,26860,QRS
26884,26935,T
26940,26958,P
26973,26995,QRS
27018,27069,T
27074,27092,P
27107,27129,QRS
27150,27205,T
27212,27230,P
27245,27269,QRS
27289,27343,T
27349,27368,P
27383,27406,QRS
27429,27482,T
27486,27504,P
27519,27541,QRS
27561,27619,T
27623,27642,P
27658,27681,QRS
27703,27756,T
27761,27779,P
27792,27815,QRS
27836,27888,T
27893,27911,P
27926,27949,QRS
27971,28023,T
28026,28044,P
28059,28082,QRS
28102,28159,T
28165,28184,P
28199,28221,QRS
28242,28292,T
28296,28315,P
28329,28353,QRS
28376,28429,T
28434,28452,P
28465,28489,QRS
28508,28563,T
28570,28589,P
28604,28628,QRS
28650,28703,T
28708,28726,P
28741,28763,QRS
28784,28837,T
28841,28859,P
28874,28897,QRS
28918,28974,T
28979,28997,P
29011,29033,QRS
29052,29104,T
29109,29128,P
29142,29165,QRS
29187,29241,T
29245,29264,P
29279,29302,QRS
29325,29381,T
29385,29404,P
29420,29443,QRS
29465,29521,T
29526,29545,P
29560,29582,QRS
29606,29657,T
29662,29680,P
29695,29718,QRS
29741,29794,T
29798,29816,P
29822,29849,QRS
29850,29923,T
29930,29950,P
29965,29989,QRS
30008,30062,T
30069,30089,P
30095,30122,QRS
30123,30200,T
30205,30224,P
30239,30262,QRS
30284,30335,T
30340,30357,P
30360,30393,QRS
30394,30450,T
30477,30496,P
30512,30535,QRS
30553,30610,T
30620,30642,P
30647,30676,QRS
30677,30753,T
30759,30777,P
30791,30814,QRS
30835,30887,T
30893,30911,P
30923,30946,QRS
30977,31024,T
31031,31049,P
31063,31086,QRS
31108,31159,T
31164,31182,P
31197,31216,QRS
31245,31293,T
31298,31317,P
31332,31355,QRS
31378,31432,T
31437,31455,P
31470,31493,QRS
31517,31570,T
31575,31593,P
31607,31629,QRS
31652,31706,T
31710,31729,P
31745,31764,QRS
31788,31843,T
31848,31865,P
31879,31902,QRS
31921,31976,T
31984,32004,P
32018,32040,QRS
32065,32111,T
32114,32131,P
32146,32168,QRS
32192,32248,T
32253,32271,P
32285,32308,QRS
32330,32381,T
32386,32405,P
32420,32444,QRS
32465,32520,T
32527,32546,P
32561,32583,QRS
32607,32658,T
32664,32683,P
32698,32722,QRS
32749,32795,T
32800,32819,P
32833,32853,QRS
32879,32929,T
32934,32953,P
32968,32990,QRS
33014,33065,T
33070,33088,P
33100,33122,QRS
33150,33196,T
33204,33222,P
33237,33260,QRS
33279,33332,T
33340,33359,P
33373,33393,QRS
33422,33471,T
33476,33494,P
33509,33533,QRS
33556,33610,T
33615,33633,P
33646,33668,QRS
33696,33746,T
33751,33770,P
33785,33808,QRS
33830,33882,T
33887,33905,P
33921,33939,QRS
33967,34015,T
34020,34038,P
34053,34076,QRS
34098,34149,T
34154,34172,P
34182,34206,QRS
34237,34283,T
34291,34310,P
34326,34349,QRS
34369,34418,T
34423,34443,P
34449,34476,QRS
34477,34553,T
34560,34579,P
34594,34616,QRS
34637,34694,T
34699,34752,QRS
34761,34807,T
34838,34858,P
34872,34895,QRS
34915,34966,T
34972,34992,P
34997,35025,QRS
35026,35099,T
35107,35126,P
35140,35164,QRS
35183,35239,T
35244,35263,P
35275,35297,QRS
35328,35374,T
35379,35398,P
35413,35435,QRS
35456,35511,T
35516,35536,P
35550,35572,QRS
35602,35650,T
35657,35676,P
35689,35712,QRS
35732,35785,T
35791,35810,P
35825,35849,QRS
35871,35925,T
35929,35947,P
35962,35984,QRS
36004,36058,T
36063,36081,P
36096,36120,QRS
36140,36194,T
36199,36218,P
36231,36254,QRS
36275,36329,T
36334,36353,P
36366,36389,QRS
36412,36463,T
36467,36485,P
36499,36522,QRS
36544,36601,T
36606,36625,P
36640,36662,QRS
36683,36736,T
36742,36761,P
36776,36799,QRS
36822,36875,T
36880,36899,P
36914,36972,QRS
36973,37010,T
37014,37032,P
37046,37069,QRS
37090,37144,T
37150,37169,P
37180,37204,QRS
37233,37278,T
37283,37301,P
37315,37338,QRS
37359,37409,T
37415,37434,P
37438,37468,QRS
37479,37541,T
37552,37571,P
37587,37610,QRS
37632,37687,T
37704,37746,QRS
37747,37815,T
37825,37846,P
37860,37883,QRS
37905,37960,T
37978,38017,QRS
38018,38083,T
38097,38115,P
38130,38153,QRS
38175,38225,T
38230,38249,P
38262,38282,QRS
38310,38360,T
38365,38383,P
38398,38422,QRS
38442,38494,T
38502,38520,P
38534,38557,QRS
38578,38632,T
38636,38655,P
38670,38693,QRS
38715,38767,T
38771,38789,P
38804,38823,QRS
38853,38906,T
38913,38931,P
38947,38969,QRS
38991,39041,T
39046,39065,P
39079,39098,QRS
39128,39177,T
39181,39200,P
39214,39237,QRS
39257,39310,T
39315,39333,P
39346,39367,QRS
39397,39442,T
39448,39467,P
39482,39505,QRS
39529,39581,T
39586,39605,P
39614,39640,QRS
39641,39718,T
39724,39744,P
39758,39781,QRS
39800,39855,T
39870,39912,QRS
39921,39981,T
39997,40015,P
40030,40053,QRS
40074,40122,T
40127,40146,P
40158,40181,QRS
40211,40259,T
40264,40281,P
40295,40318,QRS
40338,40391,T
40398,40417,P
40433,40451,QRS
40480,40528,T
40531,40549,P
40563,40585,QRS
40607,40662,T
40667,40685,P
40701,40719,QRS
40745,40798,T
40804,40822,P
40837,40861,QRS
40882,40937,T
40944,40963,P
40978,41000,QRS
41023,41073,T
41077,41095,P
41109,41131,QRS
41155,41207,T
41211,41230,P
41245,41264,QRS
41293,41342,T
41348,41366,P
41380,41403,QRS
41424,41474,T
41480,41499,P
41512,41534,QRS
41564,41613,T
41617,41636,P
41652,41672,QRS
41672,41723,T
41731,41766,P
41770,41813,QRS
41823,41882,T
41897,41916,P
41931,41954,QRS
41975,42029,T
42035,42053,P
42056,42089,QRS
42090,42156,T
42167,42186,P
42201,42223,QRS
42243,42298,T
42306,42326,P
42330,42358,QRS
42359,42432,T
42438,42457,P
42472,42496,QRS
42518,42570,T
42576,42594,P
42602,42630,QRS
42650,42706,T
42711,42730,P
42746,42769,QRS
42790,42843,T
42849,42868,P
42883,42906,QRS
42930,42982,T
42986,43005,P
43021,43043,QRS
43067,43118,T
43122,43139,P
43154,43177,QRS
43198,43253,T
43258,43277,P
43290,43314,QRS
43333,43387,T
43393,43411,P
43426,43448,QRS
43467,43520,T
43526,43545,P
43560,43583,QRS
43604,43658,T
43663,43682,P
43691,43717,QRS
43730,43795,T
43802,43821,P
43838,43861,QRS
43880,43937,T
43943,43990,QRS
44000,44058,T
44078,44097,P
44112,44135,QRS
44155,44204,T
44211,44230,P
44244,44266,QRS
44285,44342,T
44347,44365,P
44379,44402,QRS
44423,44474,T
44481,44500,P
44516,44534,QRS
44562,44615,T
44618,44635,P
44649,44672,QRS
44692,44745,T
44748,44765,P
44783,44802,QRS
44831,44884,T
44890,44909,P
44924,44947,QRS
44971,45025,T
45029,45048,P
45057,45082,QRS
45113,45159,T
45166,45184,P
45198,45221,QRS
45243,45294,T
45300,45320,P
45325,45354,QRS
45355,45428,T
45434,45452,P
45466,45489,QRS
45509,45563,T
45569,45589,P
45594,45624,QRS
45635,45699,T
45706,45726,P
45742,45765,QRS
45787,45839,T
45845,45866,P
45872,45903,QRS
45926,45979,T
45983,46002,P
46017,46040,QRS
46061,46114,T
46120,46139,P
46155,46178,QRS
46200,46250,T
46254,46272,P
46285,46307,QRS
46328,46383,T
46387,46405,P
46420,46442,QRS
46463,46513,T
46518,46537,P
46552,46575,QRS
46597,46650,T
46654,46672,P
46686,46743,QRS
46743,46781,T
46787,46805,P
46821,46845,QRS
46868,46920,T
46926,46946,P
46950,46979,QRS
46980,47054,T
47061,47080,P
47096,47118,QRS
47141,47195,T
47199,47218,P
47221,47253,QRS
47254,47324,T
47337,47356,P
47371,47394,QRS
47416,47467,T
47472,47490,P
47504,47524,QRS
47553,47601,T
47605,47623,P
47638,47661,QRS
47683,47738,T
47744,47762,P
47774,47798,QRS
47799,47878,T
47883,47903,P
47919,47943,QRS
47970,48018,T
48022,48040,P
48055,48077,QRS
48102,48152,T
48157,48176,P
48191,48214,QRS
48236,48288,T
48293,48311,P
48324,48345,QRS
48371,48422,T
48430,48449,P
48464,48487,QRS
48509,48558,T
48564,48583,P
48599,48622,QRS
48646,48699,T
48703,48721,P
48735,48758,QRS
48774,48831,T
48837,48854,P
48870,48893,QRS
48914,48970,T
48976,48995,P
49010,49033,QRS
49054,49107,T
49112,49131,P
49147,49166,QRS
49195,49246,T
49252,49271,P
49285,49307,QRS
49328,49380,T
49385,49405,P
49411,49439,QRS
49440,49514,T
49520,49538,P
49552,49575,QRS
49596,49649,T
49655,49707,QRS
49716,49777,T
49791,49810,P
49825,49848,QRS
49871,49924,T
49930,49949,P
49960,49985,QRS
50017,50062,T
50068,50086,P
50101,50124,QRS
50144,50198,T
50206,50224,P
50240,50260,QRS
50290,50338,T
50342,50360,P
50374,50397,QRS
50418,50469,T
50474,50493,P
50507,50529,QRS
50556,50603,T
50610,50628,P
50643,50667,QRS
50689,50741,T
50748,50767,P
50777,50802,QRS
50830,50876,T
50881,50901,P
50909,50935,QRS
50962,51018,T
51023,51042,P
51045,51080,QRS
51105,51152,T
51159,51180,P
51190,51219,QRS
51240,51294,T
51302,51323,P
51328,51357,QRS
51358,51431,T
51436,51455,P
51466,51488,QRS
51516,51569,T
51574,51592,P
51601,51627,QRS
51654,51702,T
51709,51729,P
51734,51762,QRS
51787,51839,T
51844,51864,P
51875,51898,QRS
51925,51980,T
51984,52004,P
52017,52041,QRS
52066,52121,T
52124,52142,P
52150,52178,QRS
52204,52254,T
52261,52281,P
52292,52320,QRS
52341,52390,T
52395,52415,P
52425,52448,QRS
52475,52521,T
52526,52545,P
52552,52584,QRS
52603,52657,T
52676,52718,QRS
52719,52772,T
52800,52821,P
52834,52855,QRS
52880,52930,T
52935,52955,P
52967,52987,QRS
53012,53067,T
53073,53092,P
53101,53164,QRS
53165,53203,T
53208,53229,P
53236,53263,QRS
53289,53343,T
53348,53367,P
53380,53403,QRS
53423,53476,T
53481,53499,P
53513,53537,QRS
53558,53613,T
53619,53638,P
53652,53674,QRS
53697,53746,T
53750,53769,P
53783,53805,QRS
53831,53882,T
53887,53905,P
53920,53941,QRS
53941,53992,T
54001,54037,P
54039,54084,QRS
54093,54140,T
54167,54186,P
54200,54223,QRS
54245,54297,T
54301,54320,P
54325,54356,QRS
54357,54430,T
54439,54458,P
54473,54496,QRS
54516,54568,T
54575,54595,P
54609,54630,QRS
54659,54706,T
54710,54728,P
54743,54765,QRS
54785,54841,T
54846,54865,P
54880,54900,QRS
54927,54976,T
54982,55001,P
55016,55038,QRS
55060,55113,T
55118,55137,P
55152,55176,QRS
55198,55251,T
55255,55274,P
55289,55311,QRS
55333,55389,T
55394,55412,P
55419,55445,QRS
55471,55522,T
55527,55546,P
55560,55583,QRS
55605,55659,T
55663,55682,P
55695,55715,QRS
55743,55791,T
55796,55815,P
55829,55853,QRS
55874,55927,T
55932,55951,P
55965,55985,QRS
56015,56063,T
56067,56086,P
56101,56125,QRS
56146,56204,T
56209,56230,P
56236,56262,QRS
56275,56339,T
56354,56397,QRS
56413,56471,T
56480,56499,P
56512,56531,QRS
56559,56607,T
56612,56630,P
56645,56667,QRS
56692,56744,T
56748,56766,P
56781,56800,QRS
56829,56880,T
56886,56905,P
56921,56945,QRS
56963,57019,T
57026,57044,P
57055,57078,QRS
57108,57156,T
57163,57184,P
57199,57223,QRS
57245,57295,T
57300,57320,P
57332,57355,QRS
57383,57433,T
57440,57460,P
57474,57498,QRS
57518,57571,T
57577,57596,P
57608,57631,QRS
57662,57708,T
57713,57732,P
57746,57768,QRS
57788,57841,T
57846,57864,P
57875,57897,QRS
57928,57975,T
57983,58002,P
58017,58040,QRS
58062,58113,T
58120,58139,P
58154,58178,QRS
58202,58256,T
58260,58279,P
58292,58315,QRS
58336,58389,T
58394,58413,P
58429,58447,QRS
58476,58528,T
58532,58551,P
58566,58589,QRS
58610,58660,T
58664,58682,P
58691,58717,QRS
58747,58792,T
58798,58818,P
58832,58855,QRS
58876,58929,T
58936,58955,P
58965,58991,QRS
59021,59064,T
59069,59088,P
59102,59125,QRS
59144,59201,T
59207,59227,P
59234,59262,QRS
59276,59339,T
59346,59366,P
59381,59404,QRS
59427,59478,T
59484,59504,P
59518,59541,QRS
59561,59615,T
59620,59638,P
59651,59675,QRS
59696,59750,T
59756,59776,P
59790,59812,QRS
59834,59886,T
59890,59909,P
59923,59946,QRS
59967,60023,T
60028,60046,P
60061,60084,QRS
60105,60161,T
60168,60187,P
60202,60226,QRS
60249,60303,T
60307,60326,P
60341,60360,QRS
60385,60438,T
60442,60460,P
60476,60500,QRS
60522,60576,T
60594,60636,QRS
60642,60686,T
60706,60735,QRS
60757,60809,T
60841,60860,P
60874,60893,QRS
60922,60974,T
60984,61004,P
61020,61043,QRS
61063,61114,T
61122,61140,P
61155,61178,QRS
61200,61251,T
61256,61276,P
61291,61314,QRS
61337,61387,T
61391,61410,P
61425,61448,QRS
61468,61525,T
61530,61549,P
61564,61587,QRS
61608,61658,T
61664,61682,P
61697,61719,QRS
61741,61794,T
61798,61816,P
61831,61853,QRS
61874,61926,T
61930,61948,P
61961,61979,QRS
62006,62059,T
62065,62084,P
62099,62121,QRS
62144,62197,T
62202,62222,P
62230,62257,QRS
62270,62338,T
62343,62363,P
62376,62399,QRS
62420,62474,T
62490,62532,QRS
62541,62588,T
62616,62636,P
62650,62672,QRS
62695,62743,T
62748,62768,P
62783,62806,QRS
62830,62882,T
62886,62905,P
62920,62943,QRS
62963,63020,T
63025,63045,P
63060,63083,QRS
63106,63155,T
63158,63176,P
63191,63213,QRS
63237,63291,T
63295,63314,P
63330,63354,QRS
63373,63428,T
63434,63453,P
63468,63492,QRS
63515,63569,T
63574,63594,P
63610,63633,QRS
63655,63706,T
63710,63728,P
63743,63766,QRS
63789,63843,T
63847,63866,P
63874,63901,QRS
63930,63975,T
63984,64003,P
64017,64040,QRS
64060,64113,T
64120,64139,P
64152,64173,QRS
64205,64250,T
64254,64273,P
64288,64311,QRS
64336,64388,T
64392,64410,P
64419,64445,QRS
64446,64518,T
64527,64545,P
64560,64581,QRS
64581,64633,T
64644,64676,P
64678,64719,QRS
64720,64785,T
64802,64822,P
64837,64860,QRS
64884,64931,T
64936,64954,P
64969,64987,QRS
65014,65066,T
65071,65090,P
65106,65129,QRS
65150,65204,T
65209,65228,P
65235,65265,QRS
65284,65342,T
65349,65368,P
65384,65406,QRS
65428,65479,T
65484,65503,P
65518,65541,QRS
65563,65618,T
65623,65642,P
65657,65680,QRS
65701,65753,T
65757,65776,P
65789,65812,QRS
65832,65890,T
65895,65913,P
65929,65952,QRS
65971,66025,T
66031,66049,P
66063,66086,QRS
66106,66158,T
66164,66183,P
66198,66221,QRS
66245,66296,T
66300,66318,P
66334,66357,QRS
66382,66435,T
66439,66457,P
66471,66494,QRS
66514,66569,T
66574,66594,P
66599,66627,QRS
66628,66704,T
66711,66730,P
66744,66767,QRS
66788,66836,T
66841,66859,P
66861,66894,QRS
66906,66966,T
66974,66994,P
67009,67031,QRS
67050,67106,T
67113,67164,QRS
67165,67230,T
67248,67267,P
67281,67304,QRS
67325,67375,T
67380,67400,P
67415,67439,QRS
67462,67511,T
67516,67534,P
67548,67573,QRS
67593,67650,T
67656,67676,P
67691,67715,QRS
67735,67784,T
67790,67809,P
67823,67846,QRS
67869,67920,T
67925,67944,P
67956,67980,QRS
68001,68051,T
68059,68078,P
68092,68115,QRS
68134,68188,T
68195,68213,P
68228,68251,QRS
68275,68328,T
68331,68351,P
68366,68389,QRS
68413,68466,T
68471,68489,P
68505,68528,QRS
68546,68603,T
68608,68627,P
68640,68664,QRS
68686,68741,T
68747,68766,P
68780,68803,QRS
68826,68875,T
68880,68898,P
68913,68936,QRS
68959,69013,T
69017,69036,P
69043,69068,QRS
69099,69143,T
69152,69172,P
69187,69211,QRS
69235,69284,T
69301,69341,QRS
69342,69409,T
69422,69443,P
69459,69481,QRS
69505,69557,T
69562,69581,P
69597,69620,QRS
69643,69697,T
69703,69721,P
69736,69760,QRS
69780,69833,T
69842,69861,P
69876,69899,QRS
69923,69973,T
69978,69997,P
70013,70035,QRS
70058,70109,T
70112,70130,P
70145,70167,QRS
70190,70243,T
70247,70266,P
70271,70303,QRS
70322,70379,T
70385,70404,P
70419,70442,QRS
70465,70516,T
70522,70541,P
70557,70579,QRS
70603,70654,T
70658,70677,P
70686,70711,QRS
70742,70789,T
70796,70814,P
70829,70852,QRS
70871,70924,T
70942,70982,QRS
70990,71052,T
71065,71084,P
71090,71121,QRS
71144,71196,T
71201,71221,P
71236,71260,QRS
71284,71336,T
71341,71358,P
71372,71395,QRS
71414,71469,T
71477,71497,P
71511,71535,QRS
71557,71608,T
71613,71633,P
71639,71672,QRS
71695,71748,T
71753,71773,P
71789,71811,QRS
71836,71888,T
71891,71909,P
71924,71948,QRS
71969,72024,T
72031,72051,P
72065,72087,QRS
72110,72158,T
72163,72181,P
72196,72218,QRS
72241,72293,T
72297,72315,P
72331,72354,QRS
72375,72432,T
72436,72455,P
72470,72494,QRS
72515,72573,T
72580,72601,P
72616,72639,QRS
72661,72713,T
72716,72735,P
72750,72773,QRS
72797,72849,T
72854,72873,P
72888,72910,QRS
72933,72984,T
72989,73007,P
73021,73044,QRS
73064,73120,T
73126,73145,P
73159,73182,QRS
73205,73254,T
73259,73277,P
73292,73315,QRS
73340,73391,T
73395,73413,P
73420,73447,QRS
73473,73521,T
73529,73550,P
73565,73589,QRS
73610,73662,T
73683,73724,QRS
73725,73792,T
73807,73828,P
73843,73866,QRS
73888,73941,T
73957,73996,QRS
73997,74064,T
74081,74100,P
74115,74138,QRS
