ROILimits_1,ROILimits_2,Value
9419,9442,QRS
9449,9501,T
9514,9539,P
9554,9580,QRS
9587,9637,T
9654,9679,P
9691,9716,QRS
9722,9797,T
9827,9852,QRS
9870,9934,T
9963,9987,QRS
9994,10049,T
10062,10086,P
10101,10126,QRS
10134,10184,T
10199,10222,P
10237,10261,QRS
10268,10342,T
10371,10395,QRS
10409,10455,T
10464,10486,P
10503,10526,QRS
10534,10584,T
10597,10620,P
10637,10661,QRS
10682,10743,T
10773,10798,QRS
10810,10881,T
10912,10936,QRS
10950,10999,T
11008,11030,P
11047,11070,QRS
11090,11153,T
11183,11209,QRS
11218,11265,T
11282,11304,P
11323,11342,QRS
11359,11421,T
11451,11476,QRS
11492,11556,T
11586,11610,QRS
11633,11671,T
11686,11709,P
11724,11748,QRS
11757,11807,T
11815,11838,P
11856,11880,QRS
11886,11966,T
11996,12020,QRS
12029,12106,T
12136,12161,QRS
12185,12221,T
12236,12258,P
12273,12296,QRS
12310,12354,T
12366,12389,P
12406,12430,QRS
12444,12489,T
12503,12524,P
12541,12565,QRS
12585,12625,T
12636,12657,P
12674,12698,QRS
12710,12759,T
12772,12794,P
12812,12837,QRS
12845,12920,T
12950,12975,QRS
12987,13038,T
13048,13069,P
13086,13110,QRS
13127,13189,T
13221,13245,QRS
13268,13307,T
13319,13340,P
13356,13380,QRS
13394,13434,T
13450,13472,P
13489,13513,QRS
13521,13591,T
13621,13644,QRS
13655,13705,T
13718,13741,P
13758,13782,QRS
13794,13862,T
13891,13915,QRS
13922,13998,T
14028,14052,QRS
14061,14112,T
14124,14146,P
14164,14187,QRS
14196,14271,T
14300,14324,QRS
14336,14383,T
14397,14418,P
14435,14460,QRS
14471,14517,T
14533,14555,P
14571,14594,QRS
14613,14654,T
14664,14685,P
14701,14725,QRS
14731,14807,T
14836,14861,QRS
14871,14947,T
14977,15004,QRS
15014,15064,T
15082,15105,P
15125,15144,QRS
15157,15208,T
15218,15240,P
15255,15280,QRS
15296,15343,T
15353,15373,P
15392,15414,QRS
15422,15473,T
15482,15503,P
15523,15546,QRS
15561,15608,T
15621,15644,P
15659,15684,QRS
15690,15731,T
15741,15762,P
15772,15791,QRS
15809,15846,T
15889,15910,P
15924,15948,QRS
15973,16013,T
16025,16044,P
16064,16088,QRS
16096,16150,T
16160,16179,P
16200,16224,QRS
16246,16288,T
16303,16327,P
16342,16366,QRS
16381,16420,T
16435,16455,P
16473,16497,QRS
16505,16557,T
16569,16589,P
16608,16631,QRS
16638,16690,T
16702,16724,P
16739,16764,QRS
16774,16848,T
16878,16904,QRS
16911,16964,T
16976,17000,P
17016,17040,QRS
17055,17104,T
17116,17135,P
17154,17179,QRS
17197,17239,T
17252,17274,P
17290,17316,QRS
17330,17373,T
17389,17415,P
17426,17450,QRS
17458,17508,T
17518,17539,P
17557,17581,QRS
17589,17644,T
17654,17675,P
17692,17715,QRS
17723,17777,T
17790,17815,P
17828,17855,QRS
17867,17912,T
17929,17951,P
17966,17991,QRS
18005,18072,T
18103,18128,QRS
18138,18189,T
18200,18221,P
18240,18264,QRS
18273,18328,T
18338,18358,P
18377,18401,QRS
18411,18462,T
18475,18496,P
18511,18538,QRS
18546,18621,T
18652,18676,QRS
18689,18733,T
18744,18765,P
18783,18806,QRS
18816,18887,T
18916,18940,QRS
18949,19002,T
19016,19038,P
19054,19080,QRS
19090,19164,T
19193,19218,QRS
19225,19279,T
19289,19310,P
19328,19352,QRS
19365,19414,T
19426,19447,P
19462,19491,QRS
19498,19542,T
19559,19583,P
19596,19621,QRS
19632,19680,T
19693,19713,P
19730,19755,QRS
19767,19814,T
19826,19846,P
19865,19890,QRS
19899,19952,T
19965,19986,P
20002,20026,QRS
20033,20106,T
20137,20161,QRS
20168,20243,T
20273,20297,QRS
20306,20382,T
20413,20438,QRS
20447,20497,T
20514,20537,P
20552,20577,QRS
20584,20658,T
20687,20712,QRS
20725,20772,T
20783,20804,P
20822,20845,QRS
20859,20907,T
20922,20944,P
20961,20986,QRS
20993,21070,T
21099,21125,QRS
21134,21188,T
21201,21222,P
21240,21265,QRS
21282,21326,T
21337,21358,P
21374,21399,QRS
21410,21460,T
21477,21498,P
21514,21540,QRS
21559,21597,T
21609,21630,P
21647,21671,QRS
21684,21753,T
21787,21807,QRS
21813,21867,T
21880,21902,P
21919,21945,QRS
21956,22002,T
22019,22040,P
22055,22080,QRS
22087,22138,T
22151,22173,P
22190,22215,QRS
22221,22278,T
22289,22312,P
22330,22354,QRS
22362,22438,T
22469,22494,QRS
22501,22552,T
22564,22585,P
22603,22626,QRS
22634,22707,T
22738,22761,QRS
22769,22822,T
22837,22859,P
22873,22899,QRS
22918,22978,T
23007,23031,QRS
23045,23091,T
23103,23123,P
23142,23167,QRS
23184,23230,T
23242,23264,P
23282,23308,QRS
23318,23368,T
23383,23407,P
23421,23445,QRS
23452,23527,T
23557,23582,QRS
23605,23642,T
23653,23674,P
23689,23710,QRS
23750,23780,T
23790,23814,P
23828,23853,QRS
23861,23933,T
23964,23988,QRS
23996,24051,T
24064,24085,P
24101,24125,QRS
24135,24185,T
24200,24224,P
24240,24265,QRS
24278,24346,T
24375,24400,QRS
24410,24462,T
24474,24495,P
24514,24539,QRS
24549,24603,T
24613,24637,P
24653,24678,QRS
24686,24735,T
24752,24775,P
24790,24815,QRS
24826,24895,T
24924,24947,QRS
24967,25007,T
25019,25043,P
25058,25083,QRS
25095,25166,T
25196,25221,QRS
25237,25305,T
25336,25360,QRS
25369,25422,T
25432,25453,P
25469,25494,QRS
25509,25554,T
25571,25594,P
25609,25634,QRS
25652,25691,T
25702,25723,P
25740,25763,QRS
25771,25825,T
25837,25857,P
25875,25900,QRS
25909,25981,T
26010,26034,QRS
26040,26097,T
26110,26132,P
26149,26174,QRS
26186,26229,T
26247,26269,P
26284,26309,QRS
26319,26372,T
26382,26403,P
26422,26446,QRS
26461,26528,T
26559,26584,QRS
26596,26647,T
26662,26683,P
26698,26723,QRS
26729,26802,T
26833,26857,QRS
26864,26919,T
26930,26950,P
26968,26993,QRS
27011,27054,T
27064,27084,P
27101,27126,QRS
27147,27188,T
27203,27224,P
27241,27266,QRS
27281,27349,T
27378,27404,QRS
27414,27465,T
27475,27496,P
27515,27538,QRS
27547,27602,T
27613,27637,P
27651,27680,QRS
27686,27740,T
27750,27773,P
27788,27812,QRS
27820,27870,T
27882,27906,P
27922,27946,QRS
27952,28025,T
28055,28080,QRS
28088,28140,T
28156,28179,P
28194,28219,QRS
28229,28296,T
28325,28349,QRS
28364,28413,T
28424,28443,P
28460,28486,QRS
28496,28546,T
28560,28584,P
28600,28625,QRS
28633,28684,T
28698,28721,P
28736,28760,QRS
28768,28819,T
28831,28852,P
28869,28894,QRS
28900,28956,T
28970,28991,P
29007,29030,QRS
29039,29085,T
29100,29122,P
29138,29162,QRS
29169,29223,T
29235,29256,P
29275,29299,QRS
29306,29383,T
29415,29440,QRS
29449,29503,T
29516,29542,P
29552,29582,QRS
29588,29640,T
29651,29675,P
29691,29715,QRS
29723,29776,T
29786,29808,P
29815,29872,QRS
29923,29943,P
29960,29985,QRS
29999,30040,T
30061,30080,P
30085,30121,QRS
30126,30187,T
30197,30217,P
30235,30259,QRS
30266,30317,T
30333,30392,QRS
30401,30464,T
30471,30491,P
30508,30532,QRS
30544,30586,T
30612,30632,P
30636,30676,QRS
30678,30741,T
30751,30770,P
30787,30811,QRS
30831,30867,T
30882,30904,P
30912,30949,QRS
30950,31009,T
31024,31043,P
31059,31083,QRS
31098,31162,T
31187,31217,QRS
31223,31278,T
31289,31308,P
31328,31352,QRS
31358,31414,T
31426,31447,P
31465,31490,QRS
31499,31554,T
31565,31585,P
31603,31626,QRS
31640,31689,T
31701,31721,P
31736,31765,QRS
31772,31827,T
31840,31859,P
31875,31900,QRS
31915,31954,T
31977,31999,P
32011,32040,QRS
32049,32096,T
32104,32127,P
32146,32165,QRS
32182,32230,T
32244,32263,P
32281,32305,QRS
32316,32367,T
32378,32397,P
32416,32441,QRS
32450,32502,T
32519,32542,P
32554,32583,QRS
32590,32642,T
32654,32678,P
32694,32719,QRS
32731,32777,T
32789,32811,P
32826,32853,QRS
32859,32915,T
32925,32944,P
32963,32987,QRS
32999,33050,T
33061,33080,P
33090,33126,QRS
33127,33183,T
33195,33216,P
33232,33258,QRS
33265,33311,T
33331,33353,P
33363,33393,QRS
33399,33455,T
33464,33486,P
33505,33530,QRS
33542,33592,T
33603,33627,P
33637,33669,QRS
33674,33730,T
33743,33763,P
33780,33806,QRS
33817,33860,T
33878,33902,P
33911,33940,QRS
33945,34000,T
34010,34030,P
34048,34073,QRS
34092,34131,T
34144,34165,P
34172,34210,QRS
34210,34270,T
34284,34306,P
34321,34346,QRS
34358,34398,T
34414,34435,P
34440,34475,QRS
34480,34540,T
34553,34571,P
34590,34613,QRS
34634,34671,T
34688,34706,P
34708,34753,QRS
34757,34825,T
34832,34854,P
34868,34893,QRS
34901,34945,T
34964,34983,P
34989,35028,QRS
35028,35086,T
35100,35118,P
35136,35161,QRS
35168,35218,T
35236,35258,P
35263,35297,QRS
35301,35359,T
35369,35390,P
35408,35433,QRS
35450,35491,T
35506,35528,P
35538,35573,QRS
35576,35635,T
35648,35669,P
35685,35710,QRS
35719,35791,T
35820,35847,QRS
35853,35908,T
35919,35940,P
35957,35981,QRS
35994,36062,T
36092,36116,QRS
36128,36177,T
36188,36213,P
36227,36252,QRS
36261,36333,T
36363,36386,QRS
36395,36446,T
36456,36477,P
36495,36519,QRS
36527,36582,T
36597,36620,P
36635,36661,QRS
36666,36742,T
36772,36797,QRS
36804,36879,T
36904,36934,QRS
36940,36995,T
37004,37025,P
37041,37066,QRS
37078,37124,T
37139,37164,P
37170,37205,QRS
37208,37264,T
37273,37295,P
37311,37335,QRS
37344,37390,T
37405,37425,P
37430,37467,QRS
37477,37532,T
37545,37564,P
37582,37608,QRS
37620,37664,T
37683,37702,P
37705,37746,QRS
37751,37813,T
37820,37840,P
37856,37880,QRS
37893,37939,T
37956,37974,P
37975,38019,QRS
38020,38082,T
38090,38109,P
38125,38151,QRS
38169,38204,T
38221,38241,P
38254,38282,QRS
38288,38345,T
38355,38376,P
38393,38419,QRS
38437,38501,T
38529,38556,QRS
38562,38615,T
38625,38648,P
38666,38690,QRS
38708,38769,T
38798,38825,QRS
38832,38890,T
38902,38925,P
38942,38966,QRS
38971,39045,T
39071,39099,QRS
39105,39162,T
39171,39192,P
39210,39234,QRS
39245,39291,T
39306,39327,P
39335,39367,QRS
39370,39428,T
39439,39461,P
39477,39503,QRS
39512,39561,T
39575,39597,P
39605,39645,QRS
39645,39704,T
39716,39736,P
39754,39778,QRS
39783,39834,T
39868,39914,QRS
39917,39982,T
39989,40011,P
40025,40050,QRS
40071,40102,T
40118,40139,P
40149,40181,QRS
40187,40243,T
40254,40274,P
40291,40315,QRS
40328,40398,T
40425,40453,QRS
40458,40512,T
40521,40541,P
40558,40582,QRS
40600,40666,T
40693,40721,QRS
40728,40782,T
40795,40815,P
40833,40858,QRS
40870,40944,T
40972,40998,QRS
41006,41057,T
41066,41088,P
41104,41129,QRS
41138,41210,T
41235,41265,QRS
41272,41325,T
41339,41359,P
41375,41400,QRS
41421,41456,T
41469,41493,P
41502,41534,QRS
41539,41596,T
41608,41628,P
41647,41672,QRS
41696,41732,T
41749,41767,P
41769,41814,QRS
41818,41882,T
41889,41909,P
41926,41951,QRS
41965,42007,T
42026,42043,P
42046,42089,QRS
42090,42152,T
42160,42180,P
42194,42220,QRS
42233,42275,T
42297,42317,P
42320,42357,QRS
42360,42418,T
42430,42449,P
42467,42493,QRS
42506,42549,T
42566,42586,P
42603,42627,QRS
42633,42688,T
42701,42724,P
42741,42766,QRS
42779,42848,T
42878,42903,QRS
42913,42984,T
43017,43040,QRS
43049,43101,T
43111,43132,P
43149,43173,QRS
43184,43257,T
43286,43310,QRS
43316,43369,T
43384,43406,P
43419,43447,QRS
43453,43503,T
43517,43538,P
43554,43580,QRS
43590,43639,T
43652,43673,P
43681,43717,QRS
43722,43782,T
43794,43813,P
43833,43857,QRS
43872,43917,T
43947,43994,QRS
43995,44059,T
44070,44090,P
44107,44132,QRS
44148,44210,T
44239,44263,QRS
44271,44323,T
44336,44359,P
44375,44399,QRS
44415,44480,T
44509,44537,QRS
44543,44597,T
44607,44628,P
44645,44668,QRS
44682,44725,T
44743,44767,P
44775,44805,QRS
44814,44865,T
44881,44903,P
44920,44944,QRS
44957,45005,T
45019,45039,P
45047,45084,QRS
45088,45145,T
45158,45180,P
45194,45218,QRS
45225,45274,T
45291,45311,P
45316,45354,QRS
45364,45415,T
45426,45445,P
45462,45486,QRS
45504,45542,T
45559,45580,P
45585,45623,QRS
45626,45686,T
45700,45721,P
45737,45762,QRS
45768,45844,T
45875,45902,QRS
45908,45962,T
45973,45996,P
46012,46037,QRS
46049,46119,T
46149,46175,QRS
46184,46232,T
46243,46265,P
46281,46304,QRS
46317,46363,T
46377,46401,P
46415,46440,QRS
46446,46517,T
46547,46572,QRS
46591,46631,T
46643,46663,P
46677,46708,QRS
46710,46764,T
46778,46803,P
46816,46842,QRS
46850,46898,T
46916,46937,P
46941,46978,QRS
46988,47042,T
47053,47071,P
47090,47116,QRS
47132,47172,T
47188,47209,P
47212,47252,QRS
47258,47316,T
47330,47350,P
47366,47391,QRS
47408,47446,T
47461,47482,P
47495,47525,QRS
47530,47585,T
47596,47616,P
47633,47658,QRS
47676,47718,T
47734,47757,P
47764,47801,QRS
47802,47862,T
47873,47895,P
47915,47940,QRS
47954,48000,T
48013,48033,P
48048,48075,QRS
48083,48136,T
48148,48168,P
48187,48211,QRS
48218,48272,T
48314,48345,QRS
48349,48405,T
48422,48442,P
48459,48485,QRS
48503,48563,T
48594,48619,QRS
48635,48681,T
48692,48714,P
48731,48754,QRS
48767,48813,T
48827,48849,P
48865,48891,QRS
48901,48976,T
49006,49030,QRS
49043,49111,T
49137,49167,QRS
49173,49229,T
49243,49265,P
49280,49305,QRS
49312,49359,T
49375,49397,P
49402,49438,QRS
49443,49501,T
49512,49532,P
49548,49571,QRS
49590,49627,T
49645,49662,P
49664,49707,QRS
49708,49776,T
49783,49805,P
49820,49845,QRS
49861,49901,T
49920,49941,P
49949,49990,QRS
49992,50048,T
50060,50081,P
50097,50120,QRS
50132,50205,T
50230,50261,QRS
50267,50321,T
50331,50355,P
50371,50394,QRS
50413,50473,T
50498,50533,QRS
50535,50588,T
50601,50623,P
50639,50664,QRS
50678,50719,T
50739,50762,P
50767,50805,QRS
50805,50860,T
50872,50896,P
50915,50937,QRS
50952,50995,T
51012,51034,P
51041,51078,QRS
51083,51138,T
51153,51175,P
51194,51217,QRS
51236,51272,T
51293,51314,P
51319,51356,QRS
51366,51416,T
51427,51451,P
51468,51490,QRS
51504,51547,T
51563,51585,P
51598,51630,QRS
51632,51686,T
51701,51723,P
51738,51764,QRS
51771,51843,T
51873,51900,QRS
51911,51982,T
52018,52040,QRS
52048,52122,T
52146,52188,QRS
52193,52237,T
52252,52279,P
52295,52319,QRS
52330,52395,T
52417,52473,QRS
52483,52524,T
52559,52581,QRS
52590,52638,T
52645,52673,P
52675,52723,QRS
52724,52783,T
52794,52815,P
52832,52856,QRS
52893,52935,T
52964,52989,QRS
52996,53071,T
53104,53129,QRS
53137,53181,T
53197,53225,P
53242,53265,QRS
53279,53347,T
53380,53401,QRS
53414,53457,T
53469,53493,P
53509,53535,QRS
53555,53592,T
53608,53633,P
53647,53671,QRS
53680,53749,T
53776,53805,QRS
53809,53865,T
53875,53899,P
53916,53940,QRS
53963,54002,T
54019,54037,P
54041,54083,QRS
54092,54149,T
54160,54180,P
54196,54220,QRS
54230,54275,T
54291,54310,P
54317,54355,QRS
54358,54419,T
54433,54453,P
54468,54496,QRS
54500,54574,T
54597,54631,QRS
54635,54690,T
54700,54720,P
54737,54762,QRS
54780,54845,T
54869,54901,QRS
54906,54960,T
54974,54995,P
55011,55036,QRS
55055,55118,T
55148,55172,QRS
55180,55254,T
55284,55308,QRS
55316,55392,T
55417,55447,QRS
55450,55504,T
55518,55540,P
55555,55581,QRS
55599,55638,T
55652,55676,P
55686,55716,QRS
55720,55775,T
55788,55809,P
55825,55849,QRS
55863,55931,T
55956,55987,QRS
55992,56047,T
56057,56078,P
56097,56122,QRS
56140,56183,T
56200,56220,P
56226,56267,QRS
56277,56325,T
56335,56356,P
56365,56395,QRS
56406,56468,T
56472,56491,P
56507,56532,QRS
56541,56592,T
56603,56623,P
56640,56664,QRS
56672,56726,T
56739,56759,P
56775,56801,QRS
56808,56864,T
56877,56895,P
56916,56941,QRS
56950,57002,T
57018,57037,P
57044,57081,QRS
57082,57140,T
57155,57178,P
57194,57220,QRS
57241,57299,T
57322,57359,QRS
57360,57418,T
57431,57453,P
57470,57495,QRS
57502,57549,T
57569,57590,P
57597,57634,QRS
57636,57694,T
57704,57723,P
57742,57766,QRS
57783,57821,T
57836,57857,P
57865,57898,QRS
57901,57959,T
57975,57996,P
58012,58037,QRS
58044,58119,T
58147,58177,QRS
58182,58238,T
58249,58271,P
58288,58312,QRS
58322,58394,T
58419,58449,QRS
58455,58509,T
58521,58543,P
58561,58586,QRS
58594,58641,T
58653,58675,P
58681,58718,QRS
58720,58779,T
58791,58811,P
58828,58852,QRS
58859,58906,T
58927,58948,P
58955,58994,QRS
58995,59051,T
59061,59080,P
59098,59122,QRS
59133,59179,T
59197,59219,P
59224,59261,QRS
59267,59324,T
59339,59359,P
59376,59401,QRS
59410,59484,T
59513,59538,QRS
59560,59596,T
59609,59630,P
59647,59672,QRS
59678,59729,T
59748,59772,P
59786,59809,QRS
59819,59889,T
59919,59944,QRS
59959,60005,T
60019,60041,P
60056,60082,QRS
60093,60167,T
60198,60223,QRS
60232,60307,T
60334,60362,QRS
60368,60421,T
60432,60456,P
60472,60497,QRS
60511,60555,T
60573,60591,P
60593,60621,QRS
60621,60659,T
60661,60698,P
60712,60732,QRS
60747,60803,T
60834,60853,P
60866,60895,QRS
60901,60959,T
60977,60996,P
61014,61042,QRS
61051,61095,T
61113,61135,P
61150,61175,QRS
61192,61256,T
61287,61311,QRS
61326,61391,T
61422,61445,QRS
61460,61504,T
61521,61546,P
61559,61585,QRS
61591,61638,T
61654,61676,P
61692,61717,QRS
61725,61776,T
61788,61808,P
61826,61849,QRS
61869,61908,T
61920,61940,P
61955,61982,QRS
61991,62041,T
62056,62079,P
62093,62119,QRS
62128,62177,T
62192,62214,P
62221,62262,QRS
62262,62322,T
62335,62355,P
62372,62396,QRS
62411,62453,T
62467,62486,P
62489,62532,QRS
62540,62597,T
62610,62631,P
62646,62670,QRS
62709,62748,T
62778,62803,QRS
62812,62885,T
62915,62940,QRS
62955,63025,T
63055,63080,QRS
63088,63157,T
63186,63210,QRS
63219,63294,T
63325,63350,QRS
63362,63409,T
63424,63449,P
63464,63490,QRS
63497,63573,T
63606,63630,QRS
63638,63689,T
63699,63721,P
63739,63763,QRS
63772,63826,T
63836,63858,P
63865,63906,QRS
63914,63963,T
63977,63998,P
64013,64038,QRS
64044,64091,T
64111,64132,P
64141,64174,QRS
64180,64236,T
64245,64265,P
64283,64307,QRS
64313,64372,T
64383,64403,P
64410,64447,QRS
64452,64508,T
64520,64537,P
64556,64580,QRS
64604,64642,T
64660,64675,P
64678,64721,QRS
64725,64789,T
64796,64815,P
64832,64858,QRS
64874,64910,T
64927,64949,P
64965,64988,QRS
64998,65050,T
65064,65083,P
65101,65126,QRS
65138,65188,T
65200,65219,P
65237,65262,QRS
65273,65323,T
65341,65360,P
65378,65404,QRS
65411,65483,T
65514,65538,QRS
65555,65622,T
65652,65677,QRS
65682,65737,T
65748,65767,P
65785,65809,QRS
65832,65872,T
65886,65907,P
65923,65951,QRS
65958,66004,T
66022,66044,P
66059,66083,QRS
66091,66164,T
66193,66218,QRS
66239,66299,T
66329,66354,QRS
66359,66418,T
66428,66448,P
66467,66491,QRS
66514,66552,T
66563,66585,P
66589,66626,QRS
66630,66692,T
66705,66725,P
66740,66765,QRS
66772,66817,T
66832,66850,P
66853,66894,QRS
66898,66963,T
66969,66986,P
67004,67029,QRS
67039,67085,T
67120,67167,QRS
67168,67233,T
67241,67261,P
67276,67301,QRS
67315,67381,T
67409,67437,QRS
67443,67496,T
67506,67526,P
67545,67569,QRS
67582,67656,T
67686,67712,QRS
67722,67767,T
67780,67803,P
67819,67843,QRS
67849,67902,T
67916,67937,P
67955,67976,QRS
68002,68039,T
68052,68074,P
68087,68113,QRS
68121,68170,T
68185,68208,P
68224,68248,QRS
68257,68309,T
68322,68344,P
68362,68386,QRS
68391,68450,T
68461,68481,P
68501,68525,QRS
68532,68585,T
68599,68621,P
68636,68661,QRS
68673,68720,T
68738,68760,P
68776,68800,QRS
68807,68879,T
68909,68933,QRS
68955,68995,T
69007,69029,P
69035,69073,QRS
69081,69130,T
69145,69166,P
69183,69208,QRS
69231,69265,T
69280,69297,P
69299,69343,QRS
69344,69409,T
69416,69435,P
69454,69479,QRS
69492,69539,T
69553,69572,P
69593,69617,QRS
69624,69681,T
69695,69713,P
69732,69757,QRS
69765,69815,T
69835,69855,P
69871,69897,QRS
69909,69977,T
70008,70032,QRS
70048,70093,T
70103,70123,P
70140,70164,QRS
70170,70246,T
70276,70300,QRS
70308,70361,T
70377,70399,P
70414,70440,QRS
70446,70497,T
70513,70536,P
70552,70576,QRS
70586,70638,T
70648,70669,P
70677,70716,QRS
70726,70776,T
70788,70808,P
70825,70850,QRS
70859,70903,T
70938,70986,QRS
70987,71051,T
71058,71078,P
71095,71118,QRS
71127,71176,T
71192,71213,P
71231,71256,QRS
71264,71319,T
71329,71353,P
71368,71392,QRS
71402,71449,T
71469,71493,P
71506,71533,QRS
71542,71613,T
71644,71668,QRS
71677,71753,T
71784,71808,QRS
71818,71890,T
71920,71944,QRS
71958,72003,T
72023,72047,P
72060,72085,QRS
72092,72141,T
72153,72174,P
72191,72215,QRS
72223,72275,T
72287,72307,P
72326,72350,QRS
72358,72435,T
72465,72491,QRS
72501,72581,T
72611,72636,QRS
72644,72716,T
72745,72769,QRS
72785,72852,T
72882,72907,QRS
72914,72968,T
72980,73000,P
73016,73042,QRS
73051,73101,T
73119,73142,P
73155,73179,QRS
73193,73237,T
73248,73269,P
73288,73312,QRS
73320,73374,T
73386,73405,P
73411,73445,QRS
73451,73508,T
73522,73542,P
73559,73587,QRS
73603,73640,T
73678,73730,QRS
73731,73794,T
73800,73819,P
73839,73863,QRS
73886,73920,T
73953,73997,QRS
73998,74065,T
74073,74092,P
74109,74136,QRS
74152,74207,T
74211,74233,P
74246,74275,QRS
74279,74331,T
74344,74365,P
74382,74407,QRS
74418,74488,T
74518,74543,QRS
74552,74606,T
74622,74643,P
74660,74686,QRS
74697,74742,T
74757,74781,P
74797,74822,QRS
74836,74904,T
74935,74959,QRS
74970,75018,T
75029,75051,P
75062,75093,QRS
75097,75153,T
75166,75191,P
75205,75230,QRS
75237,75286,T
75299,75320,P
75326,75364,QRS
75369,75430,T
75440,75458,P
75475,75500,QRS
75519,75556,T
75575,75594,P
75598,75639,QRS
75643,75702,T
75714,75735,P
75750,75775,QRS
75788,75857,T
75889,75914,QRS
75929,75974,T
75986,76011,P
76025,76050,QRS
76069,76106,T
76124,76145,P
76161,76187,QRS
76195,76244,T
76256,76276,P
76294,76317,QRS
76336,76376,T
76387,76408,P
76426,76450,QRS
76456,76509,T
76527,76552,P
76566,76591,QRS
76604,76676,T
76707,76731,QRS
76745,76811,T
76841,76864,QRS
76881,76926,T
76941,76963,P
76979,77005,QRS
77013,77081,T
77110,77135,QRS
77156,77196,T
77207,77229,P
77247,77270,QRS
77277,77330,T
77341,77362,P
77381,77404,QRS
77420,77468,T
77480,77540,QRS
77541,77607,T
77616,77637,P
77654,77681,QRS
77695,77736,T
77773,77818,QRS
77822,77889,T
77897,77918,P
77935,77961,QRS
77981,78020,T
78037,78055,P
78074,78097,QRS
78121,78159,T
78172,78193,P
78209,78238,QRS
78246,78293,T
78312,78335,P
78349,78373,QRS
78382,78433,T
78443,78463,P
78482,78506,QRS
78513,78570,T
78579,78600,P
78618,78643,QRS
78663,78706,T
78720,78743,P
78759,78787,QRS
78795,78840,T
78858,78880,P
78894,78919,QRS
78930,79001,T
79032,79055,QRS
79064,79115,T
79127,79151,P
79164,79189,QRS
79198,79255,T
79259,79283,P
79298,79321,QRS
79337,79381,T
79391,79410,P
79429,79453,QRS
79466,79517,T
79528,79550,P
79566,79590,QRS
79598,79649,T
79667,79687,P
79691,79728,QRS
79732,79794,T
79804,79825,P
79841,79866,QRS
79874,79923,T
79939,79958,P
79960,80006,QRS
80010,80077,T
80081,80103,P
80118,80142,QRS
80157,80196,T
80217,80236,P
