ROILimits_1,ROILimits_2,Value
27510,27524,P
27539,27561,QRS
27595,27626,T
27628,27647,P
27664,27685,QRS
27686,27767,T
27840,27888,QRS
27905,27972,T
28010,28025,P
28037,28059,QRS
28112,28138,P
28165,28186,QRS
28202,28274,T
28336,28351,P
28363,28383,QRS
28411,28475,T
28517,28533,P
28545,28570,QRS
28571,28632,T
28640,28662,P
28673,28693,QRS
28713,28781,T
28846,28860,P
28873,28893,QRS
28918,28983,T
29026,29042,P
29053,29073,QRS
29090,29143,T
29206,29222,P
29233,29253,QRS
29285,29320,T
29322,29345,P
29358,29378,QRS
29394,29472,T
29531,29545,P
29557,29577,QRS
29716,29734,P
29743,29761,QRS
29781,29831,T
29838,29856,P
29872,29892,QRS
29916,29959,T
30049,30061,P
30074,30094,QRS
30231,30248,P
30258,30279,QRS
30280,30348,T
30353,30372,P
30388,30408,QRS
30426,30476,T
30566,30579,P
30591,30611,QRS
30637,30681,T
30688,30716,P
30722,30758,QRS
30865,30883,P
30894,30914,QRS
30933,31012,T
31099,31120,QRS
31247,31265,P
31279,31299,QRS
31317,31368,T
31371,31392,P
31404,31424,QRS
31448,31496,T
31565,31582,P
31594,31614,QRS
31738,31754,P
31768,31788,QRS
31811,31855,T
31860,31895,P
31895,31915,QRS
31916,31990,T
32048,32065,P
32088,32108,QRS
32109,32203,T
32230,32248,P
32262,32283,QRS
32284,32353,T
32393,32415,P
32437,32457,QRS
32458,32527,T
32563,32586,P
32607,32628,QRS
32629,32698,T
32737,32757,P
32778,32799,QRS
32800,32869,T
32909,32930,P
32951,32973,QRS
32974,33060,T
33080,33101,P
33123,33144,QRS
33164,33213,T
33254,33274,P
33295,33321,QRS
33322,33387,T
33424,33446,P
33466,33487,QRS
33488,33556,T
33596,33615,P
33637,33657,QRS
33658,33727,T
33765,33783,P
33805,33826,QRS
33827,33893,T
33932,33951,P
33973,33993,QRS
33994,34063,T
34102,34121,P
34142,34163,QRS
34164,34251,T
34272,34291,P
34312,34334,QRS
34335,34404,T
34441,34462,P
34483,34503,QRS
34504,34575,T
34611,34630,P
34651,34672,QRS
34673,34741,T
34780,34799,P
34820,34841,QRS
34842,34910,T
34949,34967,P
34988,35009,QRS
35010,35078,T
35117,35135,P
35157,35178,QRS
35179,35248,T
35286,35304,P
35325,35347,QRS
35348,35418,T
35454,35473,P
35495,35517,QRS
35518,35585,T
35625,35643,P
35664,35685,QRS
35703,35755,T
35793,35811,P
35833,35854,QRS
35873,35918,T
35922,35958,P
35958,35978,QRS
35995,36049,T
36116,36134,P
36146,36166,QRS
36289,36304,P
36319,36339,QRS
36363,36406,T
36410,36445,P
36445,36465,QRS
36485,36546,T
36605,36624,P
36635,36655,QRS
36656,36753,T
36779,36797,P
36810,36831,QRS
36832,36901,T
36936,36962,P
36983,37005,QRS
37006,37075,T
37113,37133,P
37154,37174,QRS
37175,37243,T
37283,37302,P
37323,37344,QRS
37345,37413,T
37453,37472,P
37493,37513,QRS
37514,37585,T
37623,37641,P
37663,37684,QRS
37704,37753,T
37792,37811,P
37832,37853,QRS
37854,37922,T
37962,37980,P
38002,38022,QRS
38023,38091,T
38132,38150,P
38171,38192,QRS
38193,38260,T
38300,38319,P
38340,38360,QRS
38379,38431,T
38468,38486,P
38508,38528,QRS
38550,38593,T
38599,38617,P
38633,38652,QRS
38671,38730,T
38794,38813,P
38823,38844,QRS
38967,38984,P
38997,39018,QRS
39047,39084,T
39089,39123,P
39123,39144,QRS
39164,39222,T
39288,39304,P
39316,39336,QRS
39462,39477,P
39491,39512,QRS
39529,39579,T
39582,39616,P
39616,39643,QRS
39658,39713,T
39779,39797,P
39808,39828,QRS
39954,39969,P
39984,40011,QRS
40030,40069,T
40075,40110,P
40110,40131,QRS
40150,40212,T
40276,40293,P
40304,40324,QRS
40343,40419,T
40452,40467,P
40480,40508,QRS
40524,40572,T
40629,40645,P
40658,40678,QRS
40679,40749,T
40749,40786,P
40791,40823,QRS
40956,40988,P
41009,41028,QRS
41050,41104,T
41154,41169,P
41182,41210,QRS
41223,41270,T
41272,41308,P
41308,41328,QRS
41329,41411,T
41472,41490,P
41501,41521,QRS
41542,41617,T
41649,41664,P
41678,41705,QRS
41751,41776,P
41805,41826,QRS
41827,41911,T
41968,41986,P
41998,42018,QRS
42144,42161,P
42176,42197,QRS
42226,42263,T
42268,42304,P
42304,42325,QRS
42345,42407,T
42472,42488,P
42500,42521,QRS
42652,42668,P
42680,42708,QRS
42728,42769,T
42774,42797,P
42810,42836,QRS
42849,42913,T
42977,42992,P
43004,43024,QRS
43052,43118,T
43155,43171,P
43183,43205,QRS
43231,43273,T
43276,43293,P
43312,43339,QRS
43354,43412,T
43438,43459,P
43484,43538,QRS
43552,43618,T
43660,43675,P
43688,43709,QRS
43731,43775,T
43779,43804,P
43817,43836,QRS
43853,43920,T
43956,43975,P
43985,44039,QRS
44051,44125,T
44160,44175,P
44189,44209,QRS
44210,44273,T
44280,44306,P
44317,44336,QRS
44337,44419,T
44484,44500,P
44512,44532,QRS
44663,44678,P
44691,44711,QRS
44735,44776,T
44782,44802,P
44821,44840,QRS
44860,44923,T
44927,44973,P
44987,45041,QRS
45165,45180,P
45193,45214,QRS
45241,45278,T
45282,45304,P
45322,45341,QRS
45362,45416,T
45483,45501,P
45510,45530,QRS
45660,45675,P
45689,45709,QRS
45735,45775,T
45780,45801,P
45817,45838,QRS
45857,45923,T
45979,45995,P
46000,46036,QRS
46052,46124,T
46158,46175,P
46186,46206,QRS
46233,46275,T
46277,46305,P
46311,46337,QRS
46365,46406,T
46477,46494,P
46506,46526,QRS
46546,46596,T
46652,46667,P
46681,46702,QRS
46727,46770,T
46777,46800,P
46813,46833,QRS
46834,46904,T
46937,46951,P
46963,47033,QRS
47041,47113,T
47130,47154,P
47177,47197,QRS
47198,47278,T
47302,47326,P
47348,47369,QRS
47386,47437,T
47478,47496,P
47518,47538,QRS
47555,47605,T
47644,47664,P
47686,47706,QRS
47707,47791,T
47824,47838,P
47853,47874,QRS
47889,47968,T
47977,48000,P
48021,48041,QRS
48042,48129,T
48159,48173,P
48187,48208,QRS
48226,48295,T
48316,48333,P
48356,48376,QRS
48399,48457,T
48487,48499,P
48515,48541,QRS
48600,48620,T
48654,48674,P
48688,48716,QRS
48728,48779,T
48852,48873,QRS
49017,49037,QRS
49086,49113,T
49126,49141,P
49183,49203,QRS
49204,49280,T
49347,49367,QRS
49388,49460,T
49482,49500,P
49512,49532,QRS
49564,49616,T
49649,49663,P
49676,49695,QRS
49722,49785,T
49787,49802,P
49831,49861,QRS
49877,49936,T
50004,50025,QRS
50047,50099,T
50125,50139,P
50168,50192,QRS
50213,50269,T
50288,50304,P
50333,50353,QRS
50463,50483,P
50494,50514,QRS
50532,50603,T
50626,50644,P
50659,50679,QRS
50725,50764,T
50771,50789,P
50823,50843,QRS
50844,50911,T
50957,50974,P
50987,51007,QRS
51035,51089,T
51123,51137,P
51151,51171,QRS
51192,51251,T
51282,51301,P
51313,51334,QRS
51362,51416,T
51448,51463,P
51476,51498,QRS
51603,51624,P
51638,51658,QRS
51679,51740,T
51768,51787,P
51801,51821,QRS
51912,51952,P
51965,51986,QRS
52100,52157,QRS
52191,52233,T
52260,52276,P
52290,52310,QRS
52451,52471,QRS
52516,52557,T
52583,52599,P
52613,52634,QRS
52744,52761,P
52774,52794,QRS
52822,52878,T
52905,52923,P
52936,52961,QRS
53071,53086,P
53100,53121,QRS
53122,53190,T
53232,53248,P
53262,53282,QRS
53329,53368,T
53393,53411,P
53424,53445,QRS
53469,53529,T
53585,53606,QRS
53625,53674,T
53715,53732,P
53746,53767,QRS
53795,53855,T
53876,53894,P
53907,53927,QRS
53958,54015,T
54039,54056,P
54068,54088,QRS
54109,54176,T
54198,54261,QRS
54275,54329,T
54394,54414,QRS
54448,54476,T
54529,54542,P
54547,54583,QRS
54596,54662,T
54663,54679,P
54716,54738,QRS
54769,54818,T
54844,54864,P
54877,54897,QRS
54925,54986,T
55005,55023,P
55037,55057,QRS
55078,55142,T
55167,55189,P
55197,55217,QRS
55247,55300,T
55327,55345,P
55359,55379,QRS
55407,55461,T
55520,55540,QRS
55563,55604,T
55649,55667,P
55681,55701,QRS
55809,55829,P
55841,55861,QRS
55901,55939,T
55973,55989,P
56001,56021,QRS
56044,56088,T
56131,56148,P
56162,56183,QRS
56292,56310,P
56324,56344,QRS
56455,56472,P
56485,56505,QRS
56537,56593,T
56616,56634,P
56647,56667,QRS
56692,56738,T
56777,56794,P
56808,56831,QRS
56970,56990,QRS
57100,57120,P
57132,57152,QRS
57180,57217,T
57261,57278,P
57292,57313,QRS
57422,57440,P
57453,57474,QRS
57584,57602,P
57615,57637,QRS
57661,57719,T
57744,57764,P
57777,57798,QRS
57824,57881,T
57908,57926,P
57939,57959,QRS
57984,58041,T
58100,58121,QRS
58141,58206,T
58229,58247,P
58260,58281,QRS
58303,58360,T
58386,58407,P
58419,58439,QRS
58462,58519,T
58549,58566,P
58577,58599,QRS
58619,58671,T
58707,58725,P
58737,58758,QRS
58759,58844,T
58866,58884,P
58893,58928,QRS
58940,58982,T
59029,59047,P
59059,59081,QRS
59186,59204,P
59217,59239,QRS
59347,59363,P
59375,59396,QRS
59505,59521,P
59534,59554,QRS
59657,59681,P
59692,59714,QRS
59738,59801,T
59822,59838,P
59850,59871,QRS
59979,59998,P
60010,60030,QRS
60140,60156,P
60169,60189,QRS
60214,60255,T
60297,60319,P
60326,60347,QRS
60422,60464,P
60465,60505,QRS
60516,60576,T
60609,60631,P
60641,60661,QRS
60770,60786,P
60798,60818,QRS
60844,60897,T
60915,60932,P
60935,60984,QRS
61083,61101,P
61114,61134,QRS
61155,61212,T
61242,61260,P
61271,61293,QRS
61318,61354,T
61400,61417,P
61428,61449,QRS
61466,61513,T
61555,61574,P
61586,61605,QRS
61713,61731,P
61743,61763,QRS
61869,61887,P
61899,61919,QRS
61945,61985,T
62027,62044,P
62056,62077,QRS
62184,62203,P
62214,62235,QRS
62343,62360,P
62373,62394,QRS
62502,62520,P
62532,62553,QRS
62573,62632,T
62660,62679,P
62691,62712,QRS
62735,62793,T
62821,62837,P
62850,62870,QRS
62894,62955,T
62979,62996,P
63008,63028,QRS
63045,63109,T
63135,63155,P
63166,63186,QRS
63208,63269,T
63295,63312,P
63325,63345,QRS
63370,63427,T
63454,63471,P
63485,63506,QRS
63616,63633,P
63646,63666,QRS
63695,63744,T
63806,63827,QRS
63852,63892,T
63935,63953,P
63966,63986,QRS
64095,64113,P
64125,64145,QRS
64168,64221,T
64254,64271,P
64283,64304,QRS
64413,64429,P
64442,64463,QRS
64574,64590,P
64603,64623,QRS
64732,64750,P
64763,64784,QRS
64805,64849,T
64892,64909,P
64922,64943,QRS
64965,65009,T
65050,65069,P
65080,65101,QRS
65209,65227,P
65238,65259,QRS
65286,65334,T
65365,65384,P
65396,65416,QRS
65440,65502,T
65524,65542,P
65553,65574,QRS
65595,65657,T
65682,65700,P
65712,65733,QRS
65839,65860,P
65871,65891,QRS
65999,66017,P
66029,66050,QRS
66074,66132,T
66158,66176,P
66189,66209,QRS
66316,66335,P
66346,66367,QRS
66388,66432,T
66475,66493,P
66504,66524,QRS
66545,66606,T
66635,66651,P
66664,66683,QRS
66703,66750,T
66793,66810,P
66823,66848,QRS
66849,66909,T
66953,66971,P
66983,67004,QRS
67024,67067,T
67073,67106,P
67106,67127,QRS
67128,67191,T
67255,67271,P
67284,67305,QRS
67407,67426,P
67447,67468,QRS
67576,67594,P
67608,67629,QRS
67739,67756,P
67769,67789,QRS
67810,67872,T
67898,67915,P
67928,67949,QRS
67993,68031,T
68059,68076,P
68089,68110,QRS
68221,68237,P
68250,68270,QRS
68297,68354,T
68380,68398,P
68410,68431,QRS
68450,68515,T
68542,68558,P
68571,68591,QRS
68614,68671,T
68702,68718,P
68730,68751,QRS
68773,68835,T
68860,68878,P
68890,68912,QRS
68931,68992,T
69020,69037,P
69049,69070,QRS
69090,69136,T
69180,69197,P
69209,69230,QRS
69251,69296,T
69340,69358,P
69370,69392,QRS
69413,69471,T
69500,69517,P
69530,69550,QRS
69659,69677,P
69689,69710,QRS
69817,69835,P
69846,69867,QRS
69975,69992,P
70004,70025,QRS
70132,70150,P
70162,70183,QRS
70200,70247,T
70289,70307,P
70319,70339,QRS
70365,70422,T
70447,70464,P
70477,70498,QRS
70604,70622,P
70633,70654,QRS
70760,70779,P
70792,70812,QRS
70917,70936,P
70948,70968,QRS
70988,71032,T
71074,71090,P
71104,71124,QRS
71231,71248,P
71260,71281,QRS
71327,71361,T
71375,71392,P
71402,71443,QRS
71450,71519,T
71542,71560,P
71573,71594,QRS
71701,71719,P
71729,71749,QRS
71764,71822,T
71854,71870,P
71885,71904,QRS
72014,72030,P
72042,72062,QRS
72084,72123,T
72167,72185,P
72197,72218,QRS
72325,72342,P
72353,72373,QRS
72394,72438,T
72479,72496,P
72509,72530,QRS
72548,72593,T
72636,72654,P
72666,72687,QRS
72794,72812,P
72824,72845,QRS
72951,72969,P
72981,73002,QRS
73024,73081,T
73109,73127,P
73139,73160,QRS
73176,73242,T
73266,73285,P
73296,73321,QRS
73337,73397,T
73422,73440,P
73452,73477,QRS
73489,73556,T
73579,73597,P
73609,73635,QRS
73655,73703,T
73737,73755,P
73766,73792,QRS
73808,73867,T
73894,73913,P
73924,73945,QRS
73963,74021,T
74052,74070,P
74082,74102,QRS
74127,74167,T
74209,74228,P
74239,74261,QRS
74284,74324,T
74366,74385,P
74397,74418,QRS
74433,74497,T
74522,74540,P
74552,74573,QRS
74596,74653,T
74679,74696,P
74708,74734,QRS
74752,74793,T
74835,74853,P
74865,74885,QRS
74910,74964,T
74992,75010,P
75021,75043,QRS
75065,75125,T
75151,75168,P
75179,75200,QRS
75221,75281,T
75306,75325,P
75336,75362,QRS
75463,75481,P
75494,75515,QRS
75621,75637,P
75649,75670,QRS
75775,75793,P
75805,75825,QRS
75843,75887,T
75930,75949,P
75961,75981,QRS
76002,76062,T
76087,76104,P
76116,76137,QRS
76155,76203,T
76245,76263,P
76274,76294,QRS
76314,76359,T
76365,76397,P
76397,76424,QRS
76425,76480,T
76543,76561,P
76573,76594,QRS
76595,76676,T
76693,76711,P
76732,76752,QRS
76858,76876,P
76887,76908,QRS
76927,76983,T
77014,77032,P
77044,77065,QRS
77170,77189,P
77201,77221,QRS
77328,77347,P
77358,77378,QRS
77401,77449,T
77485,77503,P
77514,77535,QRS
77560,77614,T
77626,77701,QRS
77701,77758,T
77799,77818,P
77828,77849,QRS
77953,77973,P
77985,78006,QRS
78007,78069,T
78111,78128,P
78141,78161,QRS
78228,78241,T
78242,78254,P
78296,78316,QRS
78339,78380,T
78424,78442,P
78452,78472,QRS
78492,78556,T
78578,78593,P
78608,78628,QRS
78652,78708,T
78734,78753,P
78764,78784,QRS
78805,78847,T
78890,78907,P
78921,78941,QRS
79046,79062,P
79075,79095,QRS
79122,79174,T
79200,79218,P
79230,79250,QRS
79356,79371,P
79385,79404,QRS
79427,79487,T
79508,79527,P
79539,79560,QRS
79580,79623,T
79665,79688,P
79696,79716,QRS
79820,79838,P
79851,79872,QRS
79890,79937,T
79978,79996,P
80008,80028,QRS
80048,80107,T
80131,80149,P
80163,80183,QRS
80287,80304,P
80317,80337,QRS
80353,80422,T
80431,80448,P
80472,80490,QRS
80518,80573,T
80599,80619,P
80626,80645,QRS
80751,80768,P
80782,80801,QRS
80828,80874,T
80882,80916,P
80925,80966,QRS
81051,81070,P
81093,81113,QRS
81217,81235,P
81248,81268,QRS
81372,81389,P
81402,81421,QRS
81445,81502,T
81525,81542,P
81555,81575,QRS
81594,81656,T
81681,81696,P
81709,81729,QRS
81749,81793,T
81824,81842,P
81864,81884,QRS
81990,82006,P
82019,82039,QRS
82059,82107,T
82144,82167,P
82173,82194,QRS
82300,82317,P
82329,82349,QRS
82453,82473,P
82484,82503,QRS
82523,82584,T
82606,82622,P
82637,82657,QRS
82658,82720,T
82760,82777,P
82792,82811,QRS
82812,82878,T
82916,82931,P
82945,82965,QRS
83069,83087,P
83100,83120,QRS
83142,83181,T
83222,83243,P
83254,83274,QRS
83380,83396,P
83410,83430,QRS
83535,83552,P
83565,83584,QRS
83610,83670,T
83688,83704,P
83719,83738,QRS
83842,83859,P
83872,83892,QRS
83985,84004,P
84026,84046,QRS
84062,84108,T
84150,84166,P
84180,84200,QRS
84303,84320,P
84334,84354,QRS
84460,84478,P
84490,84510,QRS
84531,84573,T
84614,84632,P
84646,84666,QRS
84686,84732,T
84770,84787,P
84802,84822,QRS
84927,84943,P
84958,84977,QRS
85083,85102,P
85114,85133,QRS
85241,85257,P
85271,85291,QRS
85398,85414,P
85429,85449,QRS
85469,85531,T
85558,85574,P
85588,85608,QRS
85631,85686,T
85718,85736,P
85747,85767,QRS
85789,85849,T
85875,85893,P
85907,85927,QRS
86035,86052,P
86064,86084,QRS
86108,86160,T
86192,86210,P
86222,86242,QRS
86350,86367,P
86380,86400,QRS
86417,86481,T
86506,86525,P
86537,86557,QRS
86666,86684,P
86696,86716,QRS
86823,86842,P
86854,86874,QRS
86891,86939,T
86982,86998,P
87012,87032,QRS
87139,87156,P
87168,87188,QRS
87294,87312,P
87324,87344,QRS
87363,87408,T
87449,87470,P
87481,87501,QRS
87608,87624,P
87637,87657,QRS
87763,87782,P
87793,87813,QRS
87922,87940,P
87951,87971,QRS
87972,88048,T
88077,88095,P
88107,88127,QRS
88152,88210,T
88236,88254,P
88265,88285,QRS
88393,88411,P
88421,88441,QRS
88464,88504,T
88549,88565,P
88577,88597,QRS
88704,88723,P
88735,88755,QRS
88860,88879,P
88891,88910,QRS
89019,89037,P
89048,89068,QRS
89069,89150,T
89175,89194,P
89206,89225,QRS
89333,89351,P
89362,89383,QRS
89491,89508,P
89520,89540,QRS
89644,89664,P
89676,89695,QRS
89802,89821,P
89832,89852,QRS
89960,89978,P
89989,90008,QRS
90114,90132,P
90146,90165,QRS
90185,90250,T
90303,90323,QRS
90430,90449,P
90461,90480,QRS
90500,90564,T
90587,90606,P
90618,90638,QRS
90744,90763,P
90774,90793,QRS
90821,90858,T
90901,90918,P
90930,90950,QRS
90951,91034,T
91057,91076,P
91087,91107,QRS
91213,91236,P
91243,91263,QRS
91285,91328,T
91372,91389,P
91402,91422,QRS
91528,91546,P
91559,91579,QRS
91599,91641,T
91687,91704,P
91715,91734,QRS
91753,91817,T
91841,91858,P
91871,91892,QRS
91909,91954,T
91998,92015,P
92027,92047,QRS
92156,92172,P
92184,92204,QRS
92312,92328,P
92341,92361,QRS
92467,92485,P
92497,92517,QRS
92537,92602,T
92624,92642,P
92654,92674,QRS
92780,92798,P
92810,92831,QRS
92936,92953,P
92967,92987,QRS
93093,93110,P
93122,93142,QRS
93143,93207,T
93218,93236,P
93249,93270,QRS
93271,93333,T
93395,93411,P
93424,93444,QRS
93462,93525,T
93554,93568,P
93582,93602,QRS
93625,93683,T
93710,93729,P
93741,93761,QRS
93869,93887,P
93899,93920,QRS
94024,94044,P
94056,94076,QRS
94104,94160,T
94184,94202,P
94213,94233,QRS
94341,94359,P
94370,94390,QRS
94498,94516,P
94527,94547,QRS
94656,94672,P
94684,94704,QRS
94728,94769,T
94814,94832,P
94843,94863,QRS
94887,94947,T
94972,94990,P
95003,95024,QRS
95047,95106,T
95133,95150,P
95162,95182,QRS
95207,95251,T
95292,95309,P
95322,95342,QRS
95450,95468,P
95480,95500,QRS
95608,95626,P
95638,95658,QRS
95659,95724,T
95766,95783,P
95796,95816,QRS
95924,95943,P
95954,95975,QRS
95993,96041,T
96083,96102,P
96114,96134,QRS
96154,96218,T
96240,96259,P
96272,96292,QRS
96400,96418,P
96430,96450,QRS
96465,96533,T
96556,96574,P
96586,96606,QRS
96712,96730,P
96743,96763,QRS
96784,96845,T
96871,96887,P
96901,96922,QRS
96938,97001,T
97029,97046,P
97058,97078,QRS
97095,97160,T
97186,97204,P
97215,97236,QRS
97342,97362,P
97373,97393,QRS
97500,97519,P
97529,97549,QRS
