ROILimits_1,ROILimits_2,Value
10170,10194,P
10204,10232,QRS
10256,10306,T
10384,10410,P
10416,10446,QRS
10469,10520,T
10610,10633,P
10642,10671,QRS
10692,10747,T
10818,10842,P
10850,10880,QRS
10909,10955,T
11022,11045,P
11054,11085,QRS
11106,11157,T
11240,11262,P
11269,11302,QRS
11321,11375,T
11458,11481,P
11489,11519,QRS
11545,11594,T
11669,11693,P
11700,11732,QRS
11753,11826,T
11872,11898,P
11905,11933,QRS
11956,12008,T
12089,12113,P
12121,12151,QRS
12172,12225,T
12311,12335,P
12344,12373,QRS
12394,12447,T
12531,12553,P
12563,12593,QRS
12619,12666,T
12731,12756,P
12762,12793,QRS
12814,12867,T
12940,12965,P
12972,13004,QRS
13020,13076,T
13153,13176,P
13185,13217,QRS
13237,13290,T
13375,13400,P
13409,13438,QRS
13462,13512,T
13586,13611,P
13619,13648,QRS
13672,13722,T
13795,13821,P
13827,13856,QRS
13883,13932,T
14022,14046,P
14054,14083,QRS
14103,14158,T
14254,14278,P
14287,14316,QRS
14343,14390,T
14468,14492,P
14500,14529,QRS
14549,14602,T
14680,14704,P
14712,14742,QRS
14761,14815,T
14900,14923,P
14932,14961,QRS
14983,15037,T
15124,15147,P
15156,15186,QRS
15207,15260,T
15364,15393,QRS
15415,15468,T
15533,15559,P
15565,15598,QRS
15611,15670,T
15747,15772,P
15779,15809,QRS
15835,15884,T
15970,15992,P
16003,16031,QRS
16054,16107,T
16177,16200,P
16207,16238,QRS
16263,16313,T
16375,16400,P
16407,16437,QRS
16453,16510,T
16583,16606,P
16614,16646,QRS
16671,16718,T
16795,16818,P
16828,16857,QRS
16878,16931,T
17005,17030,P
17038,17068,QRS
17087,17141,T
17206,17230,P
17238,17267,QRS
17292,17341,T
17418,17443,P
17449,17481,QRS
17500,17552,T
17633,17657,P
17665,17694,QRS
17715,17770,T
17848,17871,P
17878,17909,QRS
17930,17984,T
18048,18072,P
18080,18109,QRS
18133,18203,T
18254,18280,P
18287,18318,QRS
18340,18390,T
18471,18495,P
18502,18532,QRS
18554,18607,T
18690,18714,P
18723,18753,QRS
18775,18826,T
18897,18922,P
18930,18960,QRS
18986,19032,T
19098,19123,P
19130,19162,QRS
19180,19235,T
19305,19330,P
19337,19367,QRS
19385,19442,T
19517,19539,P
19547,19577,QRS
19595,19652,T
19718,19741,P
19750,19779,QRS
19802,19853,T
19917,19940,P
19949,19981,QRS
19999,20052,T
20126,20151,P
20159,20190,QRS
20211,20262,T
20342,20366,P
20375,20403,QRS
20430,20478,T
20549,20571,P
20580,20610,QRS
20631,20683,T
20746,20769,P
20776,20806,QRS
20827,20880,T
20951,20975,P
20984,21015,QRS
21033,21086,T
21167,21192,P
21200,21229,QRS
21248,21304,T
21388,21412,P
21421,21451,QRS
21471,21525,T
21597,21620,P
21628,21659,QRS
21675,21755,T
21809,21833,P
21842,21873,QRS
21890,21945,T
22037,22060,P
22067,22096,QRS
22115,22172,T
22267,22290,P
22298,22327,QRS
22352,22401,T
22469,22493,P
22502,22531,QRS
22551,22604,T
22663,22687,P
22695,22725,QRS
22748,22797,T
22861,22884,P
22892,22921,QRS
22944,22995,T
23061,23084,P
23094,23122,QRS
23144,23220,T
23260,23286,P
23292,23323,QRS
23339,23420,T
23461,23485,P
23493,23522,QRS
23553,23596,T
23689,23712,P
23721,23752,QRS
23772,23824,T
23980,24004,P
24011,24041,QRS
24066,24116,T
24221,24245,P
24252,24281,QRS
24307,24356,T
24469,24493,P
24502,24529,QRS
24554,24606,T
24725,24749,P
24757,24786,QRS
24807,24861,T
24964,24989,P
24997,25026,QRS
25050,25101,T
25201,25224,P
25233,25264,QRS
25285,25338,T
25446,25468,P
25477,25508,QRS
25532,25582,T
25689,25712,P
25721,25751,QRS
25769,25825,T
25915,25939,P
25947,25976,QRS
26000,26051,T
26138,26161,P
26170,26201,QRS
26222,26276,T
26374,26398,P
26407,26436,QRS
26457,26513,T
26610,26633,P
26642,26671,QRS
26696,26745,T
26830,26852,P
26862,26891,QRS
26912,26964,T
27048,27071,P
27080,27109,QRS
27132,27184,T
27273,27296,P
27305,27334,QRS
27358,27409,T
27491,27514,P
27524,27553,QRS
27576,27629,T
27703,27726,P
27736,27765,QRS
27787,27840,T
27928,27952,P
27960,27989,QRS
28016,28065,T
28154,28178,P
28187,28216,QRS
28238,28291,T
28362,28385,P
28394,28424,QRS
28452,28497,T
28565,28589,P
28597,28628,QRS
28651,28702,T
28779,28804,P
28811,28840,QRS
28866,28915,T
28998,29022,P
29031,29060,QRS
29083,29134,T
29205,29230,P
29237,29266,QRS
29293,29341,T
29410,29434,P
29441,29474,QRS
29492,29544,T
29626,29652,P
29659,29688,QRS
29710,29763,T
29858,29881,P
29891,29920,QRS
29946,29995,T
30074,30097,P
30106,30136,QRS
30154,30210,T
30276,30299,P
30309,30341,QRS
30361,30413,T
30489,30513,P
30522,30553,QRS
30574,30627,T
30707,30730,P
30739,30769,QRS
30790,30843,T
30955,30986,QRS
31007,31077,T
31123,31148,P
31156,31185,QRS
31205,31259,T
31330,31354,P
31362,31393,QRS
31415,31465,T
31547,31572,P
31580,31612,QRS
31624,31685,T
31765,31789,P
31798,31827,QRS
31849,31901,T
31971,31993,P
32002,32032,QRS
32052,32107,T
32177,32200,P
32209,32240,QRS
32263,32313,T
32394,32418,P
32427,32457,QRS
32483,32531,T
32612,32635,P
32644,32674,QRS
32694,32749,T
32819,32843,P
32851,32881,QRS
32907,32954,T
33017,33043,P
33049,33079,QRS
33097,33153,T
33228,33253,P
33260,33290,QRS
33312,33365,T
33448,33471,P
33479,33510,QRS
33532,33585,T
33659,33681,P
33691,33720,QRS
33745,33794,T
33864,33887,P
33895,33927,QRS
33945,33999,T
34069,34094,P
34102,34133,QRS
34156,34205,T
34288,34311,P
34320,34349,QRS
34368,34423,T
34490,34515,P
34522,34551,QRS
34575,34626,T
34687,34710,P
34719,34747,QRS
34769,34822,T
34897,34921,P
34929,34958,QRS
34977,35032,T
35115,35138,P
35148,35177,QRS
35200,35252,T
35325,35348,P
35357,35387,QRS
35407,35482,T
35528,35552,P
35560,35588,QRS
35611,35664,T
35758,35781,P
35790,35818,QRS
35843,35895,T
36000,36024,P
36032,36062,QRS
36078,36137,T
36224,36250,P
36258,36287,QRS
36306,36361,T
36440,36463,P
36471,36502,QRS
36523,36576,T
36670,36694,P
36703,36733,QRS
36751,36806,T
36906,36929,P
36938,36967,QRS
36993,37043,T
37119,37142,P
37151,37180,QRS
37201,37255,T
37325,37349,P
37355,37388,QRS
37409,37461,T
37537,37561,P
37569,37597,QRS
37617,37672,T
37754,37777,P
37786,37815,QRS
37841,37892,T
37959,37982,P
37992,38020,QRS
38047,38096,T
38157,38182,P
38189,38221,QRS
38243,38294,T
38373,38397,P
38406,38434,QRS
38455,38509,T
38585,38608,P
38618,38647,QRS
38671,38722,T
38791,38815,P
38823,38853,QRS
38874,38927,T
38995,39019,P
39027,39058,QRS
39076,39129,T
39212,39235,P
39244,39272,QRS
39293,39347,T
39453,39476,P
39485,39515,QRS
39536,39589,T
39673,39697,P
39706,39736,QRS
39754,39811,T
39893,39917,P
39925,39955,QRS
39973,40029,T
40124,40148,P
40156,40184,QRS
40209,40259,T
40355,40380,P
40389,40419,QRS
40442,40493,T
40568,40593,P
40600,40631,QRS
40657,40704,T
40783,40808,P
40815,40846,QRS
40865,40920,T
41009,41032,P
41041,41069,QRS
41095,41144,T
41232,41255,P
41263,41293,QRS
41317,41367,T
41441,41464,P
41471,41503,QRS
41530,41576,T
41643,41667,P
41674,41704,QRS
41726,41779,T
41853,41877,P
41885,41917,QRS
41939,41989,T
42076,42099,P
42107,42137,QRS
42158,42212,T
42289,42313,P
42322,42352,QRS
42370,42425,T
42492,42518,P
42525,42557,QRS
42576,42629,T
42711,42734,P
42743,42772,QRS
42796,42847,T
42935,42958,P
42966,42996,QRS
43024,43071,T
43152,43175,P
43184,43215,QRS
43238,43289,T
43355,43381,P
43387,43419,QRS
43440,43492,T
43572,43597,P
43604,43633,QRS
43657,43710,T
43790,43814,P
43822,43852,QRS
43870,43927,T
43998,44024,P
44033,44063,QRS
44083,44136,T
44213,44237,P
44244,44275,QRS
44296,44348,T
44435,44459,P
44467,44496,QRS
44519,44571,T
44666,44690,P
44698,44728,QRS
44750,44802,T
44877,44900,P
44910,44939,QRS
44954,45035,T
45087,45111,P
45119,45150,QRS
45172,45222,T
45305,45329,P
45337,45366,QRS
45390,45442,T
45532,45555,P
45562,45592,QRS
45612,45667,T
45739,45763,P
45772,45801,QRS
45827,45875,T
45950,45972,P
45980,46009,QRS
46032,46084,T
46158,46183,P
46190,46219,QRS
46238,46295,T
46381,46405,P
46414,46443,QRS
46462,46517,T
46588,46612,P
46619,46649,QRS
46666,46723,T
46793,46818,P
46824,46856,QRS
46871,46929,T
47010,47034,P
47042,47072,QRS
47095,47147,T
47237,47260,P
47269,47298,QRS
47320,47372,T
47450,47473,P
47482,47512,QRS
47530,47606,T
47657,47681,P
47690,47719,QRS
47742,47793,T
47874,47898,P
47908,47936,QRS
47959,48011,T
48093,48116,P
48125,48155,QRS
48179,48229,T
48299,48323,P
48330,48359,QRS
48383,48433,T
48495,48519,P
48526,48558,QRS
48578,48630,T
48703,48725,P
48735,48765,QRS
48786,48839,T
48924,48948,P
48955,48985,QRS
49001,49061,T
49137,49159,P
49167,49197,QRS
49220,49293,T
49337,49363,P
49370,49401,QRS
49422,49474,T
49559,49583,P
49591,49622,QRS
49646,49697,T
49795,49818,P
49828,49857,QRS
49879,49932,T
50010,50033,P
50042,50072,QRS
50095,50147,T
50211,50236,P
50244,50275,QRS
50296,50348,T
50422,50447,P
50455,50483,QRS
50501,50559,T
50640,50664,P
50672,50702,QRS
50723,50794,T
50851,50874,P
50883,50911,QRS
50938,50985,T
51051,51076,P
51083,51116,QRS
51137,51189,T
51262,51286,P
51294,51323,QRS
51343,51397,T
51485,51510,P
51518,51547,QRS
51570,51624,T
51697,51721,P
51729,51759,QRS
51780,51834,T
51899,51923,P
51931,51960,QRS
51977,52034,T
52110,52133,P
52142,52171,QRS
52196,52246,T
52330,52354,P
52362,52391,QRS
52414,52465,T
52540,52564,P
52573,52602,QRS
52623,52676,T
52742,52767,P
52775,52805,QRS
52824,52879,T
52958,52981,P
52990,53021,QRS
53044,53093,T
53182,53206,P
53213,53242,QRS
53261,53317,T
53392,53417,P
53424,53454,QRS
53476,53547,T
53597,53622,P
53629,53659,QRS
53679,53734,T
53813,53837,P
53845,53874,QRS
53894,53950,T
54037,54061,P
54070,54099,QRS
54122,54174,T
54248,54272,P
54282,54311,QRS
54334,54405,T
54450,54477,P
54483,54512,QRS
54536,54586,T
54659,54683,P
54690,54723,QRS
54746,54795,T
54872,54895,P
54903,54934,QRS
54956,55007,T
55071,55096,P
55104,55134,QRS
55155,55207,T
55266,55291,P
55299,55328,QRS
55351,55402,T
55464,55488,P
55496,55525,QRS
55548,55598,T
55667,55692,P
55700,55729,QRS
55752,55804,T
55877,55900,P
55909,55938,QRS
55959,56012,T
56073,56096,P
56104,56134,QRS
56157,56207,T
56273,56298,P
56306,56336,QRS
56355,56408,T
56490,56513,P
56521,56550,QRS
56568,56626,T
56714,56740,P
56746,56776,QRS
56795,56851,T
56929,56954,P
56961,56990,QRS
57016,57064,T
57147,57171,P
57179,57209,QRS
57229,57282,T
57391,57414,P
57423,57452,QRS
57470,57528,T
57625,57649,P
57658,57687,QRS
57715,57761,T
57842,57866,P
57875,57905,QRS
57925,57978,T
58069,58092,P
58101,58130,QRS
58153,58207,T
58297,58321,P
58329,58358,QRS
58383,58433,T
58509,58531,P
58540,58570,QRS
58592,58644,T
58713,58738,P
58746,58777,QRS
58803,58850,T
58931,58954,P
58962,58991,QRS
59012,59067,T
59154,59176,P
59184,59214,QRS
59238,59291,T
59360,59383,P
59392,59420,QRS
59448,59495,T
59559,59584,P
59591,59622,QRS
59642,59694,T
59770,59794,P
59801,59833,QRS
59851,59907,T
59986,60010,P
60019,60051,QRS
60077,60124,T
60199,60223,P
60233,60262,QRS
60285,60355,T
60398,60422,P
60431,60459,QRS
60479,60533,T
60604,60628,P
60636,60667,QRS
60685,60740,T
60818,60842,P
60852,60880,QRS
60908,60955,T
61032,61052,P
61063,61092,QRS
61113,61165,T
61229,61255,P
61263,61292,QRS
61312,61367,T
61443,61465,P
61475,61504,QRS
61525,61580,T
61668,61690,P
61698,61728,QRS
61743,61802,T
61888,61911,P
61919,61949,QRS
61966,62022,T
62093,62117,P
62126,62154,QRS
62177,62229,T
62301,62325,P
62333,62365,QRS
62383,62438,T
62516,62539,P
62547,62577,QRS
62600,62652,T
62733,62756,P
62765,62795,QRS
62817,62870,T
62939,62962,P
62971,63001,QRS
63018,63075,T
63144,63166,P
63175,63207,QRS
63226,63280,T
63360,63385,P
63393,63422,QRS
63446,63497,T
63584,63608,P
63618,63647,QRS
63670,63721,T
63797,63821,P
63829,63857,QRS
63881,63951,T
64003,64026,P
64035,64064,QRS
64083,64137,T
64215,64238,P
64247,64279,QRS
64298,64351,T
64440,64463,P
64472,64502,QRS
64525,64576,T
64651,64674,P
64683,64714,QRS
64739,64787,T
64854,64877,P
64885,64916,QRS
64938,64991,T
65063,65088,P
65096,65127,QRS
65150,65199,T
65280,65304,P
65313,65342,QRS
65370,65416,T
65496,65517,P
65526,65556,QRS
65576,65630,T
65701,65725,P
65734,65763,QRS
65783,65837,T
65910,65933,P
65941,65973,QRS
65993,66045,T
66125,66148,P
66158,66188,QRS
66205,66260,T
66346,66368,P
66377,66406,QRS
66428,66480,T
66553,66576,P
66585,66615,QRS
66636,66688,T
66752,66776,P
66784,66814,QRS
66836,66889,T
66962,66986,P
66994,67023,QRS
67045,67097,T
67181,67206,P
67213,67244,QRS
67267,67318,T
67388,67412,P
67422,67450,QRS
67476,67525,T
67593,67616,P
67624,67652,QRS
67674,67727,T
67807,67830,P
67837,67867,QRS
67888,67943,T
68030,68052,P
68062,68091,QRS
68116,68166,T
68244,68266,P
68275,68304,QRS
68329,68379,T
68445,68470,P
68478,68508,QRS
68530,68581,T
68655,68680,P
68687,68716,QRS
68740,68790,T
68879,68903,P
68910,68941,QRS
68970,69016,T
69095,69118,P
69127,69157,QRS
69176,69231,T
69302,69326,P
69335,69364,QRS
69390,69438,T
69506,69530,P
69538,69568,QRS
69589,69642,T
69728,69752,P
69759,69791,QRS
69811,69865,T
69960,69983,P
69992,70022,QRS
70046,70095,T
70176,70200,P
70207,70238,QRS
70257,70311,T
70406,70429,P
70437,70468,QRS
70493,70543,T
70648,70673,P
70681,70709,QRS
70730,70785,T
70883,70906,P
70915,70944,QRS
70969,71019,T
71100,71125,P
71133,71160,QRS
71180,71236,T
71327,71354,P
71360,71388,QRS
71412,71462,T
71560,71586,P
71592,71623,QRS
71646,71696,T
71786,71809,P
71816,71847,QRS
71870,71920,T
72001,72026,P
72034,72065,QRS
72084,72137,T
72225,72248,P
72256,72284,QRS
72305,72361,T
72447,72471,P
72480,72509,QRS
72531,72584,T
72670,72692,P
72700,72731,QRS
72752,72805,T
72877,72901,P
72909,72939,QRS
72959,73012,T
73088,73114,P
73121,73152,QRS
73173,73226,T
73303,73327,P
73335,73364,QRS
73390,73440,T
73517,73539,P
73548,73578,QRS
73597,73652,T
73721,73744,P
73752,73782,QRS
73806,73855,T
73923,73947,P
73955,73986,QRS
74005,74058,T
74139,74164,P
74172,74201,QRS
74223,74275,T
74361,74385,P
74394,74423,QRS
74444,74497,T
74569,74592,P
74600,74630,QRS
74656,74703,T
74774,74799,P
74807,74838,QRS
74861,74909,T
74995,75018,P
75025,75057,QRS
75077,75130,T
75218,75240,P
75248,75278,QRS
75303,75352,T
75427,75450,P
75457,75487,QRS
75510,75562,T
75633,75657,P
75665,75696,QRS
75708,75769,T
75855,75878,P
75886,75916,QRS
75938,75992,T
76078,76100,P
76109,76138,QRS
76156,76214,T
76288,76310,P
76320,76349,QRS
76373,76423,T
76488,76511,P
76519,76551,QRS
76573,76623,T
76694,76718,P
76727,76758,QRS
76776,76830,T
76913,76938,P
76946,76975,QRS
76994,77050,T
77121,77144,P
77152,77182,QRS
77202,77256,T
77319,77345,P
77351,77380,QRS
77405,77454,T
77525,77549,P
77558,77587,QRS
77609,77661,T
77736,77761,P
77768,77799,QRS
77815,77871,T
77955,77978,P
77986,78015,QRS
78035,78089,T
78163,78185,P
78194,78223,QRS
78243,78297,T
78360,78384,P
78393,78424,QRS
78445,78496,T
78573,78597,P
78604,78634,QRS
78657,78709,T
78806,78829,P
78837,78866,QRS
78890,78943,T
79028,79054,P
79061,79092,QRS
79119,79166,T
79239,79263,P
79271,79301,QRS
79326,79375,T
79453,79478,P
79485,79516,QRS
79537,79589,T
79670,79692,P
79702,79731,QRS
79751,79806,T
79889,79915,P
79924,79953,QRS
79977,80026,T
80103,80126,P
80135,80164,QRS
80187,80238,T
80308,80333,P
80339,80369,QRS
80391,80443,T
80524,80549,P
80556,80584,QRS
80609,80659,T
80750,80774,P
80783,80812,QRS
80836,80885,T
80963,80987,P
80995,81025,QRS
81043,81097,T
81168,81192,P
81199,81231,QRS
81256,81304,T
81390,81413,P
81422,81451,QRS
81470,81526,T
81618,81639,P
81648,81677,QRS
81701,81752,T
81827,81850,P
81857,81888,QRS
81911,81962,T
82025,82048,P
82056,82087,QRS
82105,82160,T
82232,82255,P
82264,82295,QRS
82312,82367,T
82448,82472,P
82480,82510,QRS
82531,82586,T
82656,82679,P
82688,82717,QRS
82742,82791,T
82853,82877,P
82886,82914,QRS
82932,82989,T
83064,83088,P
83096,83129,QRS
83147,83199,T
83280,83303,P
83312,83341,QRS
83364,83415,T
83488,83512,P
83520,83550,QRS
83570,83624,T
83684,83709,P
83718,83747,QRS
83768,83821,T
83895,83920,P
83927,83957,QRS
83981,84032,T
84109,84134,P
84142,84171,QRS
84195,84244,T
84327,84351,P
84358,84387,QRS
84407,84462,T
84528,84552,P
84561,84590,QRS
84616,84664,T
84721,84745,P
84752,84782,QRS
84803,84855,T
84928,84953,P
84961,84990,QRS
85009,85064,T
85152,85176,P
85183,85214,QRS
85234,85288,T
85373,85398,P
85407,85437,QRS
85461,85510,T
85582,85605,P
85615,85644,QRS
85671,85718,T
85802,85826,P
85834,85865,QRS
85885,85938,T
86038,86061,P
86069,86098,QRS
86120,86174,T
86280,86303,P
86312,86341,QRS
86363,86415,T
86500,86524,P
86532,86561,QRS
86584,86635,T
86725,86750,P
86759,86789,QRS
86812,86863,T
86965,86991,P
86997,87026,QRS
87048,87101,T
87193,87217,P
87226,87256,QRS
87279,87330,T
87405,87428,P
87438,87466,QRS
87491,87540,T
87621,87643,P
87651,87683,QRS
87704,87756,T
87838,87861,P
87869,87898,QRS
87921,87974,T
88060,88085,P
88092,88122,QRS
88144,88197,T
88269,88292,P
88300,88331,QRS
88358,88405,T
88468,88492,P
88501,88530,QRS
88549,88605,T
88675,88700,P
88706,88738,QRS
88756,88810,T
88884,88909,P
88917,88947,QRS
88969,89021,T
89088,89112,P
89121,89151,QRS
89175,89224,T
89286,89310,P
89319,89349,QRS
89370,89423,T
89496,89521,P
89529,89560,QRS
89579,89632,T
89711,89735,P
89743,89773,QRS
89799,89847,T
89914,89939,P
89948,89975,QRS
89996,90049,T
90111,90136,P
90142,90174,QRS
90195,90245,T
90314,90337,P
90346,90377,QRS
90398,90449,T
90519,90543,P
90550,90580,QRS
90600,90654,T
90760,90790,QRS
90807,90864,T
90928,90954,P
90962,90991,QRS
91013,91065,T
91133,91158,P
91165,91194,QRS
91219,91269,T
91342,91365,P
91375,91404,QRS
91427,91478,T
91559,91584,P
91589,91621,QRS
91644,91696,T
91759,91785,P
91792,91821,QRS
91845,91917,T
91971,91995,P
92003,92035,QRS
92055,92108,T
92184,92207,P
92215,92245,QRS
92269,92320,T
92398,92422,P
92432,92461,QRS
92482,92536,T
92610,92634,P
92643,92673,QRS
92694,92745,T
92806,92831,P
92838,92869,QRS
92890,92967,T
93002,93024,P
93033,93064,QRS
93085,93135,T
93197,93221,P
93230,93260,QRS
93283,93333,T
93393,93417,P
93425,93454,QRS
93476,93552,T
93596,93621,P
93629,93659,QRS
93677,93730,T
93906,93925,P
93938,93966,QRS
93991,94043,T
94150,94173,P
94182,94211,QRS
94236,94285,T
94373,94397,P
94406,94437,QRS
94460,94508,T
94622,94647,P
94654,94684,QRS
94703,94758,T
94877,94901,P
94910,94938,QRS
94960,95015,T
95113,95137,P
95144,95173,QRS
95196,95248,T
95347,95372,P
95378,95410,QRS
95431,95484,T
95595,95618,P
95627,95655,QRS
95677,95731,T
95842,95866,P
95874,95904,QRS
95922,95978,T
96074,96098,P
96105,96134,QRS
96159,96209,T
96301,96327,P
96332,96364,QRS
96387,96439,T
96530,96555,P
96563,96591,QRS
96616,96668,T
96757,96778,P
96789,96817,QRS
96839,96892,T
96964,96988,P
96997,97027,QRS
97049,97101,T
97174,97199,P
97207,97239,QRS
97258,97312,T
97397,97420,P
97429,97458,QRS
97479,97532,T
97623,97647,P
97655,97684,QRS
97708,97759,T
97835,97860,P
97868,97896,QRS
97919,97971,T
98040,98065,P
98072,98103,QRS
98124,98176,T
98256,98279,P
98288,98317,QRS
98338,98392,T
98481,98505,P
98511,98542,QRS
98566,98618,T
98688,98713,P
98721,98753,QRS
98772,98826,T
98899,98923,P
98931,98959,QRS
98983,99035,T
99125,99149,P
99158,99187,QRS
99209,99262,T
99362,99385,P
99394,99423,QRS
99446,99497,T
99576,99600,P
99608,99637,QRS
99659,99710,T
99782,99805,P
99814,99846,QRS
99865,99918,T
99999,100022,P
100031,100061,QRS
100084,100136,T
100226,100251,P
100258,100287,QRS
100311,100363,T
100438,100461,P
100470,100499,QRS
100522,100573,T
100640,100662,P
100671,100700,QRS
100726,100774,T
100845,100868,P
100877,100905,QRS
100928,100980,T
101056,101079,P
101088,101117,QRS
101137,101191,T
101254,101278,P
101286,101317,QRS
101339,101391,T
101454,101478,P
101485,101517,QRS
101538,101589,T
101659,101684,P
101691,101723,QRS
101741,101795,T
101896,101926,QRS
101954,102000,T
102067,102092,P
102100,102130,QRS
102151,102204,T
102279,102304,P
102312,102342,QRS
102366,102416,T
102494,102518,P
102526,102554,QRS
102573,102631,T
102705,102727,P
102737,102765,QRS
102795,102839,T
102902,102926,P
102934,102964,QRS
102986,103038,T
103101,103127,P
103134,103164,QRS
103181,103236,T
103314,103338,P
103346,103376,QRS
103398,103451,T
103535,103559,P
103567,103596,QRS
103618,103672,T
103749,103773,P
103782,103811,QRS
103834,103884,T
103949,103974,P
103980,104010,QRS
104033,104085,T
104161,104185,P
104193,104224,QRS
104246,104297,T
104384,104408,P
104417,104445,QRS
104469,104520,T
104628,104659,QRS
104679,104733,T
104797,104820,P
104830,104858,QRS
104869,104951,T
104992,105017,P
105024,105056,QRS
105072,105127,T
105201,105225,P
105235,105264,QRS
105283,105337,T
105424,105447,P
105456,105485,QRS
105509,105560,T
105635,105658,P
105666,105696,QRS
105719,105771,T
105834,105858,P
105864,105897,QRS
105919,105967,T
106048,106071,P
106081,106110,QRS
106123,106182,T
106268,106292,P
106300,106330,QRS
106353,106405,T
106482,106506,P
106514,106543,QRS
106568,106617,T
106684,106708,P
106718,106749,QRS
106768,106820,T
106902,106928,P
106934,106964,QRS
106986,107039,T
107139,107162,P
107172,107201,QRS
107225,107275,T
107351,107375,P
107385,107413,QRS
107437,107487,T
107555,107580,P
107586,107616,QRS
107642,107690,T
107767,107791,P
107798,107830,QRS
107853,107903,T
107989,108011,P
108020,108050,QRS
108070,108127,T
108204,108228,P
108236,108265,QRS
108286,108338,T
108405,108431,P
108438,108467,QRS
108495,108541,T
108617,108642,P
108649,108680,QRS
108704,108753,T
108842,108865,P
108874,108904,QRS
108928,108977,T
109061,109083,P
109093,109122,QRS
109140,109217,T
109270,109295,P
109302,109331,QRS
109351,109406,T
109492,109517,P
109523,109553,QRS
109573,109628,T
109724,109750,P
109757,109786,QRS
109809,109861,T
109947,109970,P
109978,110008,QRS
110037,110082,T
110156,110181,P
110188,110218,QRS
110237,110293,T
110382,110407,P
110414,110443,QRS
110467,110518,T
110617,110639,P
110648,110677,QRS
110703,110752,T
110832,110857,P
110864,110894,QRS
110916,110968,T
111047,111071,P
111079,111107,QRS
111132,111183,T
111267,111290,P
111299,111330,QRS
111349,111404,T
111489,111512,P
111520,111550,QRS
111576,111626,T
111696,111720,P
111727,111760,QRS
111780,111832,T
111894,111921,P
111926,111957,QRS
111977,112029,T
112103,112127,P
112136,112166,QRS
112185,112239,T
112320,112343,P
112352,112383,QRS
112406,112456,T
112525,112549,P
112558,112588,QRS
112608,112660,T
112723,112749,P
112755,112787,QRS
112807,112859,T
112938,112961,P
112971,113002,QRS
113022,113073,T
113178,113202,P
113211,113240,QRS
113261,113316,T
113411,113438,P
113444,113474,QRS
113500,113548,T
113627,113651,P
113659,113688,QRS
113711,113763,T
113850,113873,P
113882,113912,QRS
113932,113985,T
114090,114113,P
114122,114150,QRS
114173,114228,T
114326,114348,P
114357,114387,QRS
114411,114463,T
114540,114564,P
114572,114601,QRS
114624,114675,T
114753,114776,P
114784,114816,QRS
114833,114890,T
114973,114998,P
115004,115035,QRS
115054,115109,T
115188,115210,P
115219,115248,QRS
115269,115322,T
115377,115401,P
115409,115439,QRS
115464,115513,T
115562,115583,P
115594,115622,QRS
115643,115696,T
115753,115778,P
115784,115816,QRS
115837,115889,T
115996,116026,QRS
