ROILimits_1,ROILimits_2,Value
28764,28817,T
28954,28975,P
28981,29005,QRS
29039,29088,T
29220,29242,P
29247,29271,QRS
29295,29356,T
29489,29510,P
29515,29539,QRS
29572,29622,T
29752,29775,P
29779,29803,QRS
29837,29887,T
30014,30035,P
30040,30064,QRS
30099,30149,T
30269,30292,P
30296,30321,QRS
30353,30405,T
30530,30551,P
30557,30581,QRS
30616,30665,T
30793,30814,P
30821,30843,QRS
30874,30930,T
31059,31079,P
31086,31109,QRS
31143,31193,T
31318,31340,P
31345,31369,QRS
31402,31455,T
31584,31605,P
31611,31634,QRS
31666,31719,T
31852,31872,P
31878,31902,QRS
31932,31986,T
32111,32132,P
32137,32161,QRS
32194,32246,T
32373,32395,P
32401,32424,QRS
32459,32509,T
32642,32664,P
32669,32693,QRS
32728,32778,T
32909,32931,P
32936,32960,QRS
32995,33044,T
33171,33192,P
33197,33222,QRS
33249,33306,T
33438,33460,P
33465,33489,QRS
33525,33574,T
33681,33717,P
33721,33758,QRS
33789,33842,T
33969,33990,P
33996,34019,QRS
34049,34103,T
34233,34256,P
34260,34285,QRS
34319,34369,T
34499,34522,P
34526,34551,QRS
34577,34635,T
34766,34788,P
34793,34817,QRS
34853,34901,T
35028,35048,P
35053,35077,QRS
35106,35161,T
35293,35314,P
35321,35343,QRS
35375,35428,T
35561,35582,P
35588,35612,QRS
35649,35697,T
35828,35848,P
35853,35878,QRS
35904,35962,T
36089,36110,P
36115,36139,QRS
36166,36223,T
36356,36378,P
36383,36407,QRS
36436,36492,T
36625,36647,P
36652,36676,QRS
36706,36760,T
36889,36910,P
36915,36939,QRS
36973,37023,T
37153,37174,P
37180,37203,QRS
37234,37287,T
37415,37437,P
37443,37467,QRS
37497,37551,T
37683,37703,P
37710,37734,QRS
37771,37815,T
37949,37968,P
37975,37998,QRS
38025,38082,T
38211,38231,P
38236,38260,QRS
38292,38344,T
38479,38500,P
38506,38529,QRS
38558,38614,T
38751,38771,P
38777,38801,QRS
38836,38885,T
39013,39036,P
39040,39064,QRS
39089,39149,T
39283,39304,P
39309,39334,QRS
39368,39419,T
39553,39573,P
39579,39603,QRS
39635,39686,T
39822,39869,QRS
39901,39952,T
40080,40102,P
40107,40131,QRS
40163,40216,T
40346,40367,P
40373,40397,QRS
40430,40481,T
40621,40641,P
40648,40670,QRS
40699,40754,T
40883,40904,P
40909,40933,QRS
40964,41017,T
41151,41172,P
41178,41202,QRS
41234,41287,T
41421,41445,P
41450,41474,QRS
41509,41558,T
41694,41713,P
41719,41743,QRS
41775,41826,T
41957,41978,P
41984,42008,QRS
42043,42092,T
42223,42243,P
42248,42273,QRS
42306,42358,T
42489,42511,P
42516,42540,QRS
42573,42625,T
42750,42771,P
42776,42800,QRS
42831,42884,T
43008,43029,P
43035,43059,QRS
43088,43143,T
43269,43290,P
43295,43319,QRS
43352,43402,T
43537,43557,P
43562,43586,QRS
43619,43670,T
43802,43822,P
43828,43852,QRS
43884,43934,T
44068,44088,P
44093,44117,QRS
44149,44200,T
44331,44353,P
44357,44381,QRS
44413,44465,T
44602,44622,P
44628,44652,QRS
44685,44735,T
44871,44891,P
44897,44921,QRS
44950,45003,T
45134,45154,P
45158,45183,QRS
45212,45266,T
45394,45415,P
45421,45445,QRS
45477,45530,T
45660,45680,P
45685,45709,QRS
45742,45793,T
45923,45944,P
45949,45973,QRS
46007,46057,T
46181,46202,P
46207,46231,QRS
46259,46315,T
46442,46464,P
46469,46492,QRS
46524,46577,T
46711,46730,P
46736,46760,QRS
46788,46844,T
46978,46998,P
47004,47028,QRS
47057,47110,T
47243,47263,P
47268,47292,QRS
47324,47377,T
47510,47531,P
47538,47561,QRS
47590,47646,T
47770,47796,P
47801,47838,QRS
47871,47920,T
48057,48076,P
48082,48106,QRS
48135,48189,T
48325,48347,P
48352,48376,QRS
48412,48460,T
48599,48620,P
48625,48649,QRS
48683,48734,T
48871,48891,P
48898,48921,QRS
48953,49006,T
49135,49157,P
49163,49186,QRS
49216,49272,T
49403,49425,P
49430,49454,QRS
49488,49539,T
49675,49696,P
49701,49725,QRS
49752,49809,T
49941,49962,P
49967,49991,QRS
50026,50076,T
50202,50225,P
50230,50254,QRS
50287,50338,T
50465,50487,P
50493,50516,QRS
50544,50599,T
50727,50746,P
50752,50776,QRS
50808,50859,T
50979,50999,P
51004,51029,QRS
51058,51112,T
51233,51255,P
51260,51284,QRS
51312,51367,T
51485,51506,P
51511,51535,QRS
51568,51620,T
51738,51760,P
51765,51789,QRS
51817,51873,T
51990,52010,P
52015,52039,QRS
52066,52123,T
52248,52270,P
52275,52299,QRS
52334,52384,T
52513,52535,P
52540,52564,QRS
52591,52650,T
52787,52807,P
52812,52836,QRS
52867,52921,T
53055,53075,P
53080,53104,QRS
53136,53188,T
53327,53349,P
53354,53379,QRS
53413,53463,T
53607,53628,P
53634,53657,QRS
53687,53743,T
53880,53901,P
53906,53930,QRS
53964,54013,T
54148,54168,P
54173,54198,QRS
54230,54282,T
54417,54438,P
54445,54468,QRS
54506,54554,T
54688,54711,P
54716,54740,QRS
54773,54823,T
54952,54973,P
54978,55003,QRS
55037,55086,T
55216,55237,P
55243,55266,QRS
55292,55352,T
55486,55508,P
55514,55537,QRS
55571,55622,T
55752,55773,P
55779,55802,QRS
55829,55886,T
56013,56035,P
56040,56064,QRS
56092,56150,T
56275,56295,P
56301,56325,QRS
56356,56409,T
56540,56560,P
56566,56590,QRS
56622,56673,T
56797,56820,P
56824,56848,QRS
56874,56932,T
57059,57080,P
57085,57109,QRS
57146,57195,T
57324,57346,P
57352,57375,QRS
57402,57460,T
57593,57614,P
57620,57643,QRS
57676,57728,T
57857,57878,P
57883,57907,QRS
57936,57993,T
58124,58145,P
58150,58174,QRS
58202,58259,T
58391,58413,P
58419,58443,QRS
58478,58527,T
58659,58680,P
58686,58709,QRS
58744,58794,T
58918,58939,P
58945,58969,QRS
58998,59054,T
59177,59200,P
59205,59229,QRS
59263,59314,T
59440,59461,P
59467,59491,QRS
59526,59575,T
59696,59716,P
59721,59746,QRS
59777,59829,T
59955,59978,P
59982,60007,QRS
60034,60091,T
60218,60241,P
60247,60270,QRS
60305,60354,T
60483,60506,P
60511,60535,QRS
60569,60619,T
60746,60767,P
60773,60797,QRS
60834,60881,T
61010,61031,P
61038,61061,QRS
61092,61145,T
61276,61297,P
61305,61328,QRS
61356,61412,T
61537,61557,P
61562,61586,QRS
61613,61670,T
61797,61820,P
61824,61848,QRS
61883,61933,T
62066,62089,P
62094,62118,QRS
62152,62203,T
62341,62362,P
62368,62392,QRS
62430,62476,T
62609,62630,P
62635,62659,QRS
62687,62744,T
62881,62902,P
62908,62932,QRS
62964,63016,T
63160,63181,P
63186,63210,QRS
63244,63294,T
63433,63452,P
63458,63482,QRS
63509,63565,T
63701,63722,P
63727,63752,QRS
63779,63837,T
63968,63993,P
63997,64021,QRS
64055,64106,T
64240,64261,P
64266,64290,QRS
64322,64375,T
64502,64523,P
64528,64552,QRS
64585,64636,T
64765,64788,P
64792,64816,QRS
64851,64901,T
65029,65052,P
65057,65080,QRS
65115,65166,T
65296,65317,P
65323,65347,QRS
65383,65430,T
65560,65581,P
65586,65610,QRS
65637,65694,T
65823,65844,P
65850,65873,QRS
65904,65959,T
66089,66108,P
66114,66138,QRS
66169,66223,T
66355,66375,P
66381,66405,QRS
66434,66488,T
66615,66635,P
66640,66664,QRS
66695,66747,T
66877,66899,P
66904,66928,QRS
66954,67012,T
67141,67163,P
67169,67193,QRS
67217,67277,T
67408,67428,P
67434,67458,QRS
67492,67541,T
67669,67690,P
67696,67719,QRS
67756,67802,T
67934,67955,P
67961,67985,QRS
68022,68071,T
68202,68224,P
68229,68253,QRS
68290,68338,T
68467,68487,P
68493,68517,QRS
68553,68602,T
68729,68749,P
68752,68778,QRS
68808,68860,T
68991,69011,P
69017,69041,QRS
69074,69126,T
69257,69279,P
69285,69309,QRS
69340,69393,T
69520,69541,P
69546,69570,QRS
69602,69654,T
69778,69800,P
69805,69829,QRS
69866,69915,T
70040,70062,P
70068,70091,QRS
70123,70176,T
70308,70330,P
70336,70359,QRS
70395,70444,T
70572,70592,P
70598,70622,QRS
70650,70705,T
70835,70856,P
70862,70886,QRS
70917,70971,T
71106,71128,P
71133,71157,QRS
71187,71242,T
71378,71399,P
71405,71429,QRS
71461,71512,T
71638,71661,P
71666,71690,QRS
71721,71775,T
71902,71924,P
71929,71953,QRS
71990,72038,T
72166,72187,P
72193,72216,QRS
72246,72301,T
72432,72452,P
72459,72482,QRS
72517,72567,T
72694,72713,P
72718,72743,QRS
72775,72827,T
72960,72980,P
72986,73010,QRS
73039,73094,T
73233,73254,P
73259,73283,QRS
73319,73368,T
73510,73529,P
73535,73559,QRS
73588,73642,T
73777,73797,P
73802,73826,QRS
73855,73910,T
74046,74069,P
74074,74098,QRS
74128,74184,T
74322,74343,P
74349,74372,QRS
74403,74458,T
74593,74613,P
74619,74643,QRS
74671,74727,T
74856,74878,P
74883,74907,QRS
74933,74991,T
75122,75142,P
75148,75172,QRS
75201,75259,T
75389,75411,P
75417,75440,QRS
75467,75524,T
75653,75673,P
75679,75703,QRS
75738,75787,T
75911,75931,P
75935,75961,QRS
75993,76044,T
76172,76194,P
76199,76223,QRS
76257,76307,T
76444,76464,P
76470,76494,QRS
76525,76579,T
76712,76733,P
76738,76763,QRS
76798,76847,T
76975,76996,P
77001,77025,QRS
77055,77110,T
77238,77260,P
77265,77289,QRS
77320,77373,T
77504,77525,P
77531,77555,QRS
77588,77637,T
77739,77768,P
77773,77810,QRS
77839,77892,T
78015,78037,P
78042,78066,QRS
78100,78151,T
78271,78294,P
78299,78323,QRS
78354,78407,T
78534,78556,P
78560,78585,QRS
78619,78669,T
78791,78811,P
78816,78841,QRS
78870,78925,T
79050,79072,P
79077,79101,QRS
79134,79185,T
79316,79337,P
79343,79367,QRS
79400,79450,T
79585,79605,P
79611,79634,QRS
79664,79717,T
79849,79870,P
79876,79899,QRS
79932,79984,T
80122,80144,P
80150,80173,QRS
80199,80257,T
80396,80416,P
80422,80445,QRS
80479,80528,T
80630,80671,P
80676,80712,QRS
80745,80795,T
80933,80954,P
80961,80984,QRS
81012,81069,T
81202,81225,P
81229,81254,QRS
81282,81337,T
81470,81491,P
81496,81520,QRS
81554,81605,T
81733,81753,P
81759,81782,QRS
81813,81867,T
81999,82020,P
82025,82048,QRS
82072,82133,T
82268,82290,P
82295,82319,QRS
82350,82402,T
82537,82556,P
82562,82586,QRS
82617,82669,T
82795,82818,P
82823,82847,QRS
82882,82931,T
83059,83080,P
83086,83109,QRS
83136,83194,T
83325,83347,P
83353,83376,QRS
83404,83460,T
83591,83612,P
83618,83641,QRS
83669,83725,T
83853,83872,P
83879,83902,QRS
83932,83984,T
84108,84130,P
84135,84159,QRS
84186,84244,T
84373,84394,P
84400,84424,QRS
84460,84507,T
84639,84662,P
84667,84691,QRS
84726,84775,T
84903,84924,P
84930,84954,QRS
84992,85038,T
85165,85186,P
85191,85215,QRS
85246,85301,T
85429,85450,P
85455,85479,QRS
85513,85564,T
85699,85720,P
85725,85749,QRS
85780,85832,T
85960,85980,P
85986,86010,QRS
86040,86094,T
86221,86243,P
86248,86272,QRS
86306,86357,T
86488,86511,P
86516,86540,QRS
86570,86624,T
86760,86781,P
86787,86810,QRS
86842,86894,T
87023,87043,P
87048,87072,QRS
87104,87156,T
87285,87307,P
87312,87336,QRS
87370,87420,T
87549,87571,P
87577,87600,QRS
87633,87684,T
87814,87835,P
87841,87865,QRS
87900,87948,T
88076,88097,P
88102,88127,QRS
88154,88210,T
88336,88358,P
88363,88387,QRS
88422,88472,T
88601,88623,P
88628,88652,QRS
88685,88737,T
88865,88886,P
88891,88915,QRS
88948,88999,T
89123,89143,P
89148,89172,QRS
89199,89255,T
89384,89405,P
89411,89434,QRS
89470,89518,T
89648,89668,P
89672,89696,QRS
89729,89781,T
89911,89931,P
89936,89960,QRS
89994,90044,T
90170,90191,P
90196,90220,QRS
90248,90304,T
90436,90459,P
90464,90487,QRS
90513,90572,T
90708,90729,P
90735,90759,QRS
90791,90842,T
90979,90998,P
91004,91028,QRS
91060,91111,T
91242,91262,P
91267,91291,QRS
91323,91375,T
91506,91527,P
91532,91556,QRS
91589,91640,T
91769,91792,P
91797,91821,QRS
91852,91905,T
92029,92050,P
92055,92079,QRS
92113,92164,T
92282,92304,P
92308,92332,QRS
92358,92417,T
92542,92563,P
92569,92592,QRS
92621,92675,T
92805,92825,P
92831,92855,QRS
92887,92939,T
93036,93077,P
93082,93118,QRS
93151,93201,T
93324,93344,P
93350,93374,QRS
93403,93458,T
93579,93602,P
93606,93630,QRS
93664,93715,T
93838,93858,P
93865,93889,QRS
93918,93973,T
94091,94114,P
94120,94143,QRS
94178,94226,T
94342,94364,P
94369,94393,QRS
94417,94478,T
94597,94620,P
94624,94648,QRS
94683,94732,T
94856,94879,P
94884,94907,QRS
94937,94992,T
95119,95138,P
95143,95168,QRS
95198,95250,T
95373,95394,P
95400,95424,QRS
95453,95508,T
95629,95651,P
95655,95679,QRS
95713,95764,T
95885,95905,P
95911,95935,QRS
95964,96020,T
96140,96162,P
96167,96191,QRS
96216,96275,T
96396,96416,P
96421,96445,QRS
96477,96529,T
96646,96667,P
96672,96696,QRS
96730,96781,T
96903,96925,P
96930,96954,QRS
96989,97039,T
97160,97180,P
97186,97209,QRS
97239,97294,T
97415,97435,P
97439,97464,QRS
97495,97548,T
97672,97695,P
97700,97724,QRS
97758,97808,T
97941,97962,P
97968,97991,QRS
98025,98075,T
98203,98225,P
98231,98254,QRS
98290,98338,T
98467,98489,P
98495,98518,QRS
98554,98603,T
98733,98756,P
98761,98785,QRS
98818,98869,T
99007,99027,P
99033,99057,QRS
99089,99140,T
99274,99294,P
99299,99323,QRS
99355,99407,T
99540,99560,P
99565,99589,QRS
99621,99674,T
99806,99827,P
99832,99856,QRS
99890,99940,T
100067,100088,P
100093,100117,QRS
100151,100200,T
100325,100346,P
100352,100375,QRS
100402,100461,T
100587,100608,P
100613,100637,QRS
100668,100720,T
100848,100869,P
100875,100899,QRS
100930,100982,T
101104,101125,P
101129,101154,QRS
101183,101236,T
101361,101384,P
101389,101413,QRS
101437,101496,T
101622,101644,P
101649,101673,QRS
101700,101758,T
101885,101904,P
101910,101934,QRS
101966,102017,T
102138,102160,P
102165,102189,QRS
102215,102274,T
102398,102419,P
102424,102448,QRS
102481,102532,T
102658,102681,P
102685,102709,QRS
102743,102794,T
102919,102940,P
102946,102969,QRS
102999,103052,T
103177,103198,P
103203,103227,QRS
103257,103311,T
103436,103459,P
103464,103488,QRS
103523,103572,T
103702,103722,P
103728,103753,QRS
103783,103836,T
103959,103980,P
103985,104009,QRS
104041,104093,T
104215,104237,P
104243,104267,QRS
104293,104352,T
104479,104500,P
104506,104529,QRS
104562,104614,T
104745,104766,P
104772,104796,QRS
104827,104881,T
105005,105025,P
105032,105055,QRS
105087,105138,T
105262,105283,P
105289,105313,QRS
105342,105399,T
105521,105542,P
105548,105571,QRS
105602,105654,T
105784,105805,P
105810,105834,QRS
105867,105918,T
106045,106065,P
106071,106095,QRS
106122,106178,T
106305,106325,P
106331,106355,QRS
106384,106439,T
106570,106591,P
106596,106620,QRS
106652,106705,T
106837,106858,P
106863,106887,QRS
106915,106970,T
107099,107119,P
107125,107148,QRS
107181,107232,T
107361,107384,P
107389,107413,QRS
107440,107496,T
107631,107652,P
107658,107681,QRS
107714,107765,T
107894,107915,P
107920,107944,QRS
107973,108028,T
108150,108170,P
108175,108200,QRS
108231,108284,T
108404,108426,P
108432,108455,QRS
108492,108540,T
108663,108683,P
108688,108712,QRS
108744,108795,T
108919,108940,P
108946,108969,QRS
108997,109053,T
109174,109195,P
109200,109225,QRS
109257,109308,T
109433,109455,P
109461,109485,QRS
109513,109569,T
109698,109719,P
109725,109749,QRS
109777,109832,T
109971,110008,QRS
110032,110092,T
110220,110242,P
110246,110270,QRS
110302,110354,T
110489,110510,P
110515,110539,QRS
110564,110622,T
110751,110772,P
110778,110802,QRS
110827,110886,T
111014,111034,P
111040,111064,QRS
111089,111148,T
111278,111299,P
111305,111328,QRS
111367,111411,T
111544,111566,P
111571,111595,QRS
111622,111680,T
111811,111831,P
111836,111860,QRS
111896,111944,T
112073,112093,P
112099,112123,QRS
112152,112207,T
112338,112359,P
112364,112387,QRS
112416,112472,T
112602,112622,P
112629,112652,QRS
112683,112738,T
112864,112884,P
112887,112913,QRS
112946,112996,T
113120,113142,P
113147,113170,QRS
113197,113256,T
113380,113401,P
113406,113430,QRS
113462,113515,T
113645,113666,P
113671,113695,QRS
113729,113780,T
113912,113932,P
113938,113962,QRS
113994,114045,T
114172,114195,P
114200,114224,QRS
114257,114307,T
114437,114460,P
114465,114488,QRS
114523,114574,T
114708,114729,P
114735,114758,QRS
114791,114842,T
114973,114994,P
114998,115023,QRS
115056,115107,T
115232,115253,P
115257,115281,QRS
115311,115366,T
115488,115510,P
115515,115539,QRS
115571,115623,T
115745,115766,P
115771,115795,QRS
115826,115881,T
115996,116017,P
116023,116046,QRS
116072,116130,T
116246,116266,P
116271,116295,QRS
116322,116379,T
116496,116517,P
116523,116546,QRS
116576,116632,T
116756,116777,P
116782,116806,QRS
116836,116890,T
117014,117036,P
117041,117065,QRS
117100,117148,T
117269,117291,P
117295,117320,QRS
117352,117404,T
117532,117554,P
117559,117583,QRS
117615,117667,T
117804,117825,P
117830,117854,QRS
117886,117939,T
118068,118088,P
118093,118118,QRS
118148,118200,T
118330,118352,P
118357,118381,QRS
118412,118466,T
118593,118615,P
118621,118644,QRS
118679,118728,T
118860,118880,P
118886,118910,QRS
118942,118994,T
119118,119138,P
119143,119168,QRS
119199,119251,T
119376,119398,P
119403,119427,QRS
119459,119512,T
119637,119658,P
119664,119687,QRS
119715,119771,T
119894,119916,P
119921,119945,QRS
119972,120028,T
120148,120168,P
120173,120197,QRS
120227,120281,T
120401,120422,P
120428,120451,QRS
120486,120537,T
120658,120679,P
120684,120708,QRS
120736,120793,T
120913,120932,P
120938,120962,QRS
120996,121045,T
121165,121186,P
121191,121215,QRS
121246,121300,T
121424,121446,P
121451,121475,QRS
121508,121559,T
121689,121710,P
121715,121739,QRS
121773,121823,T
121949,121970,P
121976,121999,QRS
122028,122082,T
122211,122231,P
122237,122260,QRS
122291,122345,T
122479,122500,P
122506,122529,QRS
122558,122614,T
122748,122769,P
122775,122799,QRS
122834,122882,T
123012,123032,P
123038,123062,QRS
123089,123148,T
123279,123301,P
123306,123329,QRS
123357,123415,T
123548,123570,P
123575,123599,QRS
123634,123684,T
123813,123833,P
123838,123863,QRS
123888,123947,T
124074,124095,P
124100,124123,QRS
124154,124210,T
124337,124358,P
124363,124387,QRS
124419,124472,T
124601,124621,P
124626,124650,QRS
124683,124734,T
124854,124874,P
124879,124903,QRS
124931,124986,T
125105,125127,P
125132,125156,QRS
125193,125242,T
125360,125382,P
125387,125411,QRS
125437,125495,T
125619,125638,P
125643,125668,QRS
125700,125750,T
125874,125895,P
125900,125924,QRS
125949,126008,T
126130,126151,P
126157,126180,QRS
126213,126265,T
126394,126415,P
126421,126445,QRS
126477,126529,T
126655,126675,P
126680,126704,QRS
126741,126789,T
126914,126935,P
126941,126964,QRS
126995,127048,T
127179,127199,P
127204,127228,QRS
127259,127312,T
127449,127469,P
127476,127499,QRS
127527,127583,T
127716,127738,P
127743,127766,QRS
127793,127849,T
127981,128003,P
128008,128032,QRS
128060,128117,T
128248,128269,P
128275,128298,QRS
128336,128383,T
128512,128532,P
128538,128561,QRS
128589,128645,T
128770,128791,P
128795,128820,QRS
128850,128904,T
129029,129051,P
129056,129080,QRS
129108,129166,T
129293,129314,P
129320,129343,QRS
129372,129430,T
129556,129576,P
129581,129606,QRS
129637,129689,T
129816,129838,P
129842,129866,QRS
129896,129950,T
130078,130100,P
130105,130129,QRS
130161,130213,T
130346,130368,P
130373,130396,QRS
130425,130481,T
130622,130657,QRS
130686,130743,T
130869,130890,P
130895,130920,QRS
130949,131006,T
131136,131157,P
131163,131186,QRS
131218,131269,T
131399,131419,P
131424,131449,QRS
131478,131532,T
131659,131681,P
131685,131710,QRS
131743,131793,T
131923,131945,P
131950,131974,QRS
132007,132059,T
132191,132212,P
132217,132241,QRS
132273,132325,T
132453,132475,P
132480,132504,QRS
132531,132588,T
132715,132736,P
132742,132766,QRS
132791,132852,T
132982,133003,P
133008,133033,QRS
133060,133118,T
133249,133271,P
133276,133300,QRS
133328,133384,T
133513,133534,P
133539,133563,QRS
133590,133647,T
133777,133798,P
133804,133827,QRS
133855,133912,T
134043,134063,P
134069,134092,QRS
134121,134177,T
134286,134312,P
134316,134353,QRS
134385,134436,T
134559,134579,P
134585,134609,QRS
134638,134695,T
134813,134837,P
134841,134865,QRS
134899,134949,T
135075,135096,P
135102,135126,QRS
135156,135211,T
135330,135351,P
135356,135381,QRS
135411,135464,T
135591,135612,P
135618,135641,QRS
135669,135727,T
135857,135879,P
135885,135908,QRS
135935,135992,T
136125,136146,P
136152,136175,QRS
136200,136260,T
136388,136408,P
136414,136437,QRS
136474,136523,T
136649,136670,P
136676,136700,QRS
136729,136786,T
136917,136936,P
136943,136966,QRS
136995,137050,T
137175,137196,P
137199,137225,QRS
137258,137309,T
137436,137458,P
137463,137487,QRS
137521,137571,T
137702,137725,P
137730,137754,QRS
137782,137837,T
137970,137993,P
137997,138021,QRS
138053,138105,T
138232,138253,P
138258,138282,QRS
138319,138366,T
138497,138518,P
138523,138547,QRS
138576,138632,T
138760,138781,P
138786,138810,QRS
138840,138897,T
139027,139046,P
139052,139076,QRS
139107,139159,T
139284,139305,P
139310,139334,QRS
139367,139418,T
139546,139568,P
139573,139597,QRS
139624,139681,T
139810,139832,P
139837,139861,QRS
139895,139946,T
140074,140095,P
140100,140124,QRS
140155,140209,T
140334,140355,P
140359,140384,QRS
140407,140467,T
140599,140620,P
140625,140649,QRS
140680,140733,T
140866,140887,P
140893,140916,QRS
140947,141001,T
141132,141152,P
141158,141183,QRS
141217,141265,T
141395,141417,P
141422,141446,QRS
141478,141531,T
141661,141683,P
141688,141712,QRS
141745,141797,T
141930,141951,P
141956,141980,QRS
142010,142065,T
142191,142211,P
142216,142240,QRS
142268,142324,T
142448,142469,P
