ROILimits_1,ROILimits_2,Value
24622,24650,P
24662,24682,QRS
24713,24754,T
24813,24836,P
24855,24875,QRS
24909,24947,T
24995,25031,P
25041,25062,QRS
25091,25134,T
25233,25254,QRS
25286,25325,T
25418,25439,QRS
25470,25533,T
25611,25632,QRS
25662,25705,T
25746,25778,P
25806,25827,QRS
25856,25898,T
25959,25981,P
25992,26012,QRS
26041,26085,T
26130,26152,P
26165,26186,QRS
26213,26257,T
26307,26332,P
26343,26364,QRS
26393,26436,T
26497,26527,P
26537,26557,QRS
26586,26629,T
26714,26740,P
26751,26771,QRS
26800,26845,T
26942,26963,QRS
26995,27036,T
27090,27123,P
27132,27153,QRS
27182,27226,T
27292,27323,P
27336,27357,QRS
27383,27432,T
27534,27555,QRS
27584,27627,T
27681,27708,P
27721,27741,QRS
27770,27816,T
27899,27925,P
27937,27957,QRS
27992,28030,T
28108,28122,P
28147,28168,QRS
28198,28240,T
28293,28318,P
28345,28365,QRS
28394,28437,T
28518,28547,P
28557,28577,QRS
28612,28650,T
28717,28743,P
28754,28776,QRS
28808,28848,T
28892,28920,P
28931,28952,QRS
28980,29025,T
29065,29092,P
29105,29125,QRS
29154,29198,T
29248,29273,P
29288,29308,QRS
29334,29380,T
29425,29452,P
29465,29484,QRS
29510,29557,T
29595,29623,P
29635,29655,QRS
29685,29724,T
29767,29788,P
29802,29822,QRS
29851,29896,T
29933,29961,P
29975,29996,QRS
30023,30066,T
30114,30133,P
30148,30169,QRS
30196,30244,T
30287,30312,P
30326,30347,QRS
30378,30418,T
30479,30499,P
30513,30535,QRS
30568,30602,T
30659,30685,P
30698,30719,QRS
30745,30811,T
30847,30870,P
30884,30905,QRS
30932,30976,T
31026,31054,P
31066,31086,QRS
31117,31163,T
31212,31234,P
31246,31268,QRS
31302,31338,T
31385,31407,P
31422,31444,QRS
31473,31514,T
31563,31588,P
31601,31620,QRS
31649,31693,T
31738,31765,P
31777,31799,QRS
31826,31867,T
31912,31941,P
31953,31973,QRS
31997,32043,T
32083,32111,P
32125,32145,QRS
32172,32217,T
32256,32285,P
32293,32317,QRS
32347,32390,T
32435,32455,P
32469,32491,QRS
32516,32558,T
32602,32629,P
32640,32661,QRS
32689,32731,T
32778,32805,P
32816,32837,QRS
32865,32906,T
32957,32980,P
32993,33016,QRS
33042,33085,T
33129,33156,P
33168,33189,QRS
33220,33259,T
33311,33338,P
33348,33369,QRS
33401,33440,T
33492,33513,P
33526,33548,QRS
33575,33641,T
33663,33693,P
33705,33725,QRS
33753,33813,T
33844,33873,P
33885,33905,QRS
33940,33977,T
34029,34050,P
34063,34085,QRS
34114,34176,T
34196,34225,P
34237,34258,QRS
34287,34335,T
34379,34402,P
34415,34436,QRS
34461,34510,T
34554,34577,P
34591,34612,QRS
34644,34682,T
34726,34753,P
34765,34786,QRS
34816,34856,T
34901,34928,P
34941,34961,QRS
34989,35051,T
35075,35102,P
35113,35134,QRS
35164,35206,T
35249,35280,P
35293,35313,QRS
35343,35385,T
35429,35456,P
35469,35490,QRS
35520,35560,T
35604,35631,P
35644,35664,QRS
35694,35737,T
35783,35810,P
35824,35843,QRS
35873,35916,T
35959,35989,P
36001,36019,QRS
36045,36090,T
36138,36159,P
36167,36193,QRS
36224,36263,T
36297,36326,P
36337,36358,QRS
36384,36428,T
36470,36495,P
36510,36529,QRS
36556,36601,T
36639,36665,P
36678,36698,QRS
36726,36767,T
36816,36836,P
36848,36869,QRS
36900,36939,T
36978,37005,P
37016,37037,QRS
37064,37107,T
37148,37176,P
37189,37210,QRS
37237,37278,T
37318,37347,P
37357,37378,QRS
37406,37450,T
37493,37516,P
37519,37546,QRS
37579,37636,T
37653,37680,P
37685,37713,QRS
37744,37798,T
37826,37850,P
37861,37882,QRS
37908,37952,T
38002,38021,P
38033,38055,QRS
38087,38121,T
38166,38186,P
38199,38220,QRS
38242,38307,T
38332,38360,P
38371,38391,QRS
38420,38462,T
38508,38530,P
38542,38562,QRS
38588,38632,T
38675,38703,P
38715,38736,QRS
38764,38805,T
38847,38873,P
38887,38910,QRS
38936,39001,T
39023,39051,P
39062,39084,QRS
39113,39155,T
39200,39227,P
39238,39259,QRS
39287,39330,T
39380,39411,P
39416,39442,QRS
39468,39513,T
39573,39603,P
39613,39633,QRS
39661,39706,T
39765,39793,P
39805,39825,QRS
39852,39896,T
39950,39977,P
39991,40012,QRS
40037,40083,T
40131,40159,P
40173,40193,QRS
40221,40264,T
40324,40343,P
40356,40376,QRS
40396,40447,T
40496,40523,P
40535,40557,QRS
40583,40627,T
40679,40704,P
40718,40737,QRS
40765,40810,T
40859,40880,P
40894,40915,QRS
40944,40988,T
41027,41056,P
41068,41092,QRS
41121,41163,T
41201,41228,P
41234,41260,QRS
41288,41329,T
41371,41399,P
41411,41431,QRS
41457,41503,T
41546,41574,P
41585,41605,QRS
41629,41693,T
41745,41770,P
41780,41802,QRS
41828,41888,T
41940,41971,P
41980,42002,QRS
42030,42100,T
42128,42160,P
42171,42192,QRS
42221,42263,T
42311,42335,P
42347,42369,QRS
42394,42439,T
42474,42500,P
42513,42534,QRS
42563,42607,T
42651,42679,P
42691,42711,QRS
42742,42784,T
42845,42875,P
42885,42905,QRS
42935,42977,T
43086,43106,QRS
43136,43179,T
43232,43257,P
43273,43292,QRS
43323,43365,T
43418,43446,P
43457,43477,QRS
43511,43550,T
43604,43631,P
43640,43663,QRS
43691,43733,T
43827,43847,QRS
43876,43943,T
43980,43996,P
44011,44031,QRS
44058,44104,T
44195,44215,QRS
44249,44287,T
44379,44401,QRS
44431,44472,T
44532,44546,P
44565,44584,QRS
44615,44658,T
44725,44741,P
44751,44770,QRS
44804,44842,T
44876,44904,P
44937,44958,QRS
44991,45029,T
45103,45122,P
45126,45145,QRS
45179,45223,T
45276,45287,P
45305,45334,QRS
45365,45405,T
45499,45520,QRS
45550,45591,T
45686,45708,QRS
45737,45785,T
45838,45849,P
45875,45894,QRS
45928,45966,T
46067,46089,QRS
46120,46158,T
46255,46276,QRS
46307,46348,T
46447,46467,QRS
46500,46542,T
46636,46657,QRS
46688,46729,T
46827,46848,QRS
46878,46922,T
46979,46996,P
47017,47039,QRS
47069,47134,T
47206,47227,QRS
47262,47299,T
47360,47386,P
47398,47420,QRS
47447,47508,T
47547,47559,P
47586,47606,QRS
47638,47701,T
47745,47758,P
47780,47800,QRS
47828,47872,T
47911,47922,P
47962,47989,QRS
48018,48063,T
48096,48110,P
48149,48179,QRS
48200,48266,T
48303,48329,P
48342,48364,QRS
48392,48437,T
48491,48510,P
48526,48552,QRS
48582,48641,T
48677,48706,P
48720,48740,QRS
48770,48811,T
48844,48883,P
48907,48929,QRS
48960,49002,T
49029,49062,P
49095,49119,QRS
49146,49189,T
49245,49273,P
49286,49307,QRS
49341,49382,T
49474,49497,QRS
49524,49568,T
49630,49646,P
49668,49690,QRS
49720,49763,T
49860,49882,QRS
49914,49952,T
50005,50025,P
50036,50060,QRS
50085,50148,T
50175,50202,P
50214,50235,QRS
50268,50307,T
50387,50409,P
50419,50441,QRS
50470,50533,T
50610,50632,QRS
50660,50707,T
50801,50822,QRS
50851,50895,T
50919,50954,P
50988,51008,QRS
51036,51081,T
51175,51196,QRS
51224,51269,T
51325,51350,P
51362,51382,QRS
51411,51454,T
51502,51525,P
51544,51566,QRS
51593,51637,T
51669,51692,P
51724,51747,QRS
51774,51819,T
51871,51902,P
51910,51932,QRS
51964,52006,T
52058,52080,P
52099,52119,QRS
52149,52192,T
52283,52305,QRS
52335,52394,T
52434,52463,P
52475,52496,QRS
52523,52573,T
52627,52655,P
52668,52689,QRS
52719,52782,T
52824,52856,P
52865,52885,QRS
52913,52960,T
53026,53054,P
53064,53084,QRS
53118,53157,T
53223,53240,P
53261,53281,QRS
53304,53355,T
53423,53445,P
53462,53484,QRS
53516,53557,T
53621,53647,P
53662,53682,QRS
53716,53755,T
53822,53849,P
53859,53881,QRS
53936,53975,P
53989,54011,QRS
54037,54077,T
54232,54254,QRS
54283,54330,T
54428,54449,QRS
54477,54523,T
54624,54647,QRS
54672,54719,T
54822,54843,QRS
54872,54917,T
54981,55011,P
55022,55043,QRS
55073,55117,T
55179,55205,P
55218,55241,QRS
55271,55316,T
55418,55439,QRS
55469,55513,T
55574,55601,P
55614,55635,QRS
55665,55709,T
55782,55804,P
55824,55846,QRS
55880,55922,T
55992,56020,P
56032,56053,QRS
56082,56129,T
56185,56228,P
56243,56264,QRS
56297,56340,T
56451,56473,QRS
56503,56545,T
56616,56646,P
56658,56678,QRS
56708,56754,T
56820,56852,P
56865,56887,QRS
56912,56960,T
57012,57040,P
57054,57075,QRS
57105,57151,T
57193,57220,P
57234,57256,QRS
57287,57332,T
57383,57406,P
57420,57443,QRS
57472,57537,T
57569,57596,P
57610,57632,QRS
57662,57705,T
57793,57824,P
57835,57856,QRS
57890,57959,T
58022,58046,P
58061,58082,QRS
58086,58197,T
58235,58261,P
58273,58298,QRS
58329,58372,T
58421,58459,P
58473,58495,QRS
58528,58584,T
58623,58651,P
58654,58679,QRS
58710,58755,T
58798,58826,P
58840,58860,QRS
58893,58934,T
58982,59008,P
59023,59046,QRS
59078,59133,T
59165,59188,P
59204,59224,QRS
59255,59298,T
59369,59397,P
59410,59433,QRS
59465,59523,T
59556,59584,P
59595,59617,QRS
59646,59692,T
59741,59771,P
59782,59803,QRS
59827,59880,T
59930,59959,P
59970,59991,QRS
60018,60067,T
60137,60164,P
60168,60198,QRS
60226,60270,T
60402,60424,QRS
60450,60498,T
60569,60585,P
60607,60629,QRS
60658,60703,T
60770,60789,P
60809,60832,QRS
60865,60906,T
60965,60993,P
61005,61027,QRS
61053,61101,T
61214,61241,QRS
61272,61319,T
61393,61406,P
61422,61452,QRS
61481,61526,T
61641,61662,QRS
61694,61738,T
61845,61867,QRS
61897,61942,T
62065,62086,QRS
62118,62164,T
62233,62261,P
62275,62295,QRS
62320,62372,T
62434,62463,P
62475,62496,QRS
62526,62572,T
62658,62684,P
62697,62720,QRS
62747,62794,T
62857,62880,P
62899,62922,QRS
62948,62994,T
63102,63123,QRS
63154,63197,T
63303,63324,QRS
63350,63401,T
63464,63492,P
63504,63526,QRS
63557,63600,T
63670,63698,P
63709,63728,QRS
63760,63806,T
63865,63890,P
63903,63925,QRS
63960,64001,T
64026,64066,P
64099,64120,QRS
64150,64194,T
64261,64288,P
64302,64325,QRS
64352,64399,T
64459,64487,P
64497,64520,QRS
64551,64594,T
64696,64717,QRS
64747,64792,T
64857,64881,P
64898,64919,QRS
64948,64997,T
65096,65117,QRS
65149,65193,T
65302,65323,QRS
65356,65399,T
65479,65506,P
65517,65537,QRS
65565,65613,T
65683,65709,P
65719,65742,QRS
65752,65793,T
65798,65837,P
65851,65873,QRS
65901,65943,T
66083,66103,P
66112,66133,QRS
66162,66210,T
66277,66307,P
66318,66338,QRS
66368,66414,T
66520,66541,QRS
66571,66619,T
66683,66711,P
66722,66744,QRS
66770,66821,T
66920,66941,QRS
66974,67037,T
67075,67103,P
67116,67137,QRS
67169,67215,T
67282,67312,P
67324,67346,QRS
67379,67422,T
67478,67505,P
67519,67540,QRS
67569,67640,T
67665,67692,P
67705,67726,QRS
67755,67802,T
67854,67882,P
67895,67915,QRS
67944,67991,T
68053,68080,P
68092,68114,QRS
68141,68187,T
68244,68270,P
68284,68305,QRS
68333,68380,T
68421,68448,P
68462,68484,QRS
68514,68559,T
68621,68648,P
68661,68682,QRS
68712,68757,T
68854,68882,P
68888,68916,QRS
68945,68993,T
69115,69137,QRS
69164,69214,T
69293,69324,P
69335,69358,QRS
69388,69433,T
69487,69514,P
69528,69550,QRS
69578,69644,T
69675,69700,P
69714,69737,QRS
69763,69811,T
69857,69886,P
69899,69920,QRS
69952,69997,T
70069,70098,P
70109,70131,QRS
70160,70206,T
70261,70290,P
70302,70323,QRS
70348,70399,T
70485,70508,P
70528,70548,QRS
70573,70625,T
70730,70754,QRS
70781,70828,T
70895,70917,P
70935,70957,QRS
70990,71032,T
71100,71131,P
71142,71163,QRS
71197,71242,T
71308,71332,P
71344,71365,QRS
71393,71442,T
71482,71509,P
71523,71545,QRS
71573,71621,T
71660,71687,P
71701,71722,QRS
71756,71795,T
71845,71873,P
71886,71907,QRS
71938,71982,T
72076,72104,P
72116,72137,QRS
72166,72215,T
72340,72360,QRS
72388,72437,T
72506,72536,P
72546,72569,QRS
72600,72645,T
72713,72736,P
72754,72776,QRS
72807,72850,T
72958,72981,QRS
73011,73057,T
73113,73141,P
73153,73174,QRS
73207,73253,T
73304,73332,P
73345,73367,QRS
73395,73445,T
73498,73521,P
73529,73557,QRS
73585,73633,T
73681,73711,P
73725,73745,QRS
73775,73821,T
73901,73930,P
73941,73962,QRS
73995,74042,T
74108,74135,P
74149,74169,QRS
74198,74244,T
74304,74331,P
74345,74368,QRS
74400,74443,T
74548,74578,P
74591,74612,QRS
74642,74690,T
74789,74818,P
74829,74850,QRS
74882,74927,T
74995,75023,P
75037,75056,QRS
75090,75134,T
75191,75218,P
75232,75252,QRS
75282,75332,T
75386,75408,P
75422,75445,QRS
75475,75521,T
75568,75596,P
75608,75630,QRS
75658,75705,T
75800,75828,P
75838,75860,QRS
75894,75935,T
76028,76060,P
76071,76091,QRS
76126,76170,T
76290,76310,QRS
76346,76389,T
76456,76484,P
76496,76518,QRS
76553,76594,T
76669,76696,P
76710,76730,QRS
76761,76808,T
76858,76880,P
76889,76918,QRS
76947,76995,T
77043,77070,P
77082,77102,QRS
77133,77179,T
77230,77258,P
77263,77289,QRS
77310,77367,T
77416,77442,P
77455,77476,QRS
77501,77554,T
77599,77628,P
77638,77660,QRS
77682,77735,T
77786,77813,P
77827,77846,QRS
77878,77927,T
77972,77996,P
78008,78031,QRS
78062,78104,T
78149,78180,P
78193,78212,QRS
78244,78285,T
78334,78362,P
78369,78395,QRS
78425,78466,T
78517,78544,P
78558,78578,QRS
78611,78652,T
78704,78730,P
78745,78763,QRS
78797,78838,T
78889,78917,P
78930,78951,QRS
78979,79025,T
79084,79104,P
79120,79141,QRS
79170,79215,T
79257,79294,P
79305,79326,QRS
79352,79400,T
79454,79478,P
79494,79514,QRS
79537,79590,T
79644,79670,P
79678,79705,QRS
79742,79792,T
79836,79858,P
79871,79891,QRS
79927,79970,T
80012,80038,P
80053,80075,QRS
80102,80152,T
80202,80227,P
80242,80263,QRS
80292,80337,T
80392,80414,P
80428,80450,QRS
80482,80526,T
80576,80595,P
80611,80632,QRS
80652,80708,T
80758,80785,P
80800,80821,QRS
80855,80896,T
80941,80971,P
80984,81004,QRS
81031,81079,T
81131,81159,P
81171,81191,QRS
81221,81268,T
81316,81342,P
81355,81377,QRS
81412,81451,T
81499,81527,P
81541,81561,QRS
81601,81640,T
81686,81715,P
81726,81745,QRS
81776,81824,T
81873,81902,P
81905,81932,QRS
81959,82007,T
82053,82080,P
82094,82114,QRS
82142,82212,T
82236,82262,P
82277,82296,QRS
82324,82372,T
82420,82446,P
82458,82480,QRS
82510,82555,T
82603,82625,P
82637,82660,QRS
82688,82733,T
82781,82806,P
82819,82839,QRS
82866,82916,T
82959,82988,P
83002,83021,QRS
83045,83100,T
83147,83171,P
83180,83205,QRS
83241,83280,T
83331,83356,P
83368,83387,QRS
83412,83463,T
83511,83538,P
83552,83570,QRS
83600,83647,T
83692,83717,P
83732,83754,QRS
83786,83827,T
83877,83904,P
83918,83940,QRS
83968,84015,T
84065,84084,P
84098,84119,QRS
84143,84196,T
84244,84268,P
84281,84300,QRS
84331,84378,T
84407,84425,P
84437,84456,QRS
84488,84528,T
84604,84632,P
84642,84661,QRS
84690,84740,T
84789,84810,P
84823,84845,QRS
84875,84918,T
84967,84993,P
85004,85025,QRS
85051,85100,T
85147,85172,P
85185,85205,QRS
85236,85281,T
85328,85356,P
85369,85388,QRS
85420,85463,T
85509,85536,P
85548,85569,QRS
85583,85640,T
85690,85718,P
85730,85750,QRS
85775,85824,T
85871,85900,P
85912,85931,QRS
85943,86006,T
86057,86078,P
86091,86113,QRS
86144,86189,T
86234,86260,P
86273,86293,QRS
86320,86369,T
86414,86440,P
86453,86474,QRS
86497,86546,T
86588,86616,P
86631,86653,QRS
86679,86725,T
86773,86797,P
86809,86831,QRS
86856,86907,T
86949,86977,P
86989,87010,QRS
87039,87083,T
87131,87158,P
87171,87192,QRS
87219,87267,T
87313,87341,P
87355,87375,QRS
87398,87450,T
87481,87504,P
87513,87532,QRS
87577,87601,P
87608,87639,QRS
87656,87712,T
87798,87818,QRS
87848,87897,T
87980,88009,QRS
88032,88082,T
88184,88206,QRS
88238,88280,T
88378,88399,QRS
88432,88474,T
88525,88555,P
88567,88588,QRS
88622,88660,T
88705,88731,P
88745,88766,QRS
88796,88840,T
88871,88898,P
88913,88933,QRS
88961,89006,T
89045,89074,P
89088,89108,QRS
89133,89183,T
89294,89314,QRS
89343,89391,T
89475,89502,P
89513,89535,QRS
89566,89607,T
89714,89737,QRS
89767,89809,T
89868,89886,P
89910,89931,QRS
89962,90006,T
90048,90073,P
90105,90126,QRS
90134,90196,T
90296,90324,QRS
90349,90420,T
90443,90483,P
90499,90520,QRS
90549,90594,T
90662,90675,P
90700,90721,QRS
90753,90797,T
90866,90881,P
90902,90922,QRS
90952,91000,T
91102,91123,QRS
91151,91198,T
91301,91322,QRS
91347,91401,T
91504,91525,QRS
91555,91600,T
91706,91726,QRS
91758,91803,T
91872,91887,P
91909,91931,QRS
91964,92007,T
92107,92130,QRS
92162,92202,T
92256,92284,P
92295,92317,QRS
92351,92392,T
92508,92529,QRS
92558,92628,T
92707,92729,QRS
92760,92803,T
92869,92888,P
92912,92932,QRS
92957,93007,T
93069,93094,P
93114,93137,QRS
93166,93212,T
93320,93340,QRS
93369,93415,T
93527,93547,QRS
93578,93621,T
93733,93755,QRS
93781,93827,T
93894,93920,P
93935,93955,QRS
93992,94031,T
94107,94119,P
94144,94166,QRS
94195,94244,T
94300,94326,P
94339,94360,QRS
94392,94434,T
94502,94528,P
94541,94561,QRS
94589,94635,T
94760,94781,QRS
94815,94859,T
94932,94946,P
94968,94988,QRS
95021,95066,T
95175,95197,QRS
95223,95273,T
95339,95370,P
95380,95401,QRS
95429,95478,T
95533,95559,P
95573,95593,QRS
95628,95671,T
95756,95788,P
95799,95819,QRS
95851,95896,T
95969,95999,P
96010,96032,QRS
96061,96108,T
96172,96193,P
96210,96233,QRS
96264,96308,T
96383,96413,P
96421,96442,QRS
96473,96518,T
96622,96645,QRS
96676,96720,T
96790,96819,P
96829,96850,QRS
96883,96928,T
96976,97003,P
97016,97036,QRS
97059,97112,T
97154,97182,P
97195,97217,QRS
97238,97292,T
97340,97368,P
97381,97402,QRS
97422,97480,T
97538,97559,P
97572,97593,QRS
97619,97667,T
97719,97744,P
97758,97778,QRS
97807,97869,T
97904,97926,P
97941,97961,QRS
97993,98036,T
98082,98108,P
98121,98141,QRS
98174,98216,T
98259,98284,P
98299,98322,QRS
98348,98395,T
98438,98465,P
98479,98501,QRS
98525,98576,T
98625,98653,P
98666,98687,QRS
98714,98762,T
98810,98838,P
98852,98872,QRS
98899,98948,T
98997,99023,P
99037,99057,QRS
99082,99134,T
99181,99212,P
99225,99246,QRS
99270,99321,T
99371,99399,P
99412,99433,QRS
99461,99509,T
99559,99587,P
99599,99620,QRS
99645,99696,T
99744,99771,P
99785,99805,QRS
99834,99881,T
99929,99956,P
99969,99990,QRS
100016,100065,T
100108,100136,P
100149,100170,QRS
100199,100245,T
100297,100323,P
100336,100355,QRS
100384,100431,T
100472,100500,P
100512,100533,QRS
100565,100606,T
100655,100680,P
100694,100715,QRS
100741,100790,T
100831,100856,P
100869,100889,QRS
100915,100964,T
101008,101034,P
101048,101070,QRS
101092,101142,T
101183,101213,P
101224,101246,QRS
101269,101319,T
101367,101391,P
101405,101426,QRS
101460,101500,T
101540,101567,P
101580,101601,QRS
101617,101676,T
101716,101744,P
101757,101777,QRS
101808,101853,T
101898,101924,P
101937,101957,QRS
101989,102030,T
102077,102102,P
102117,102139,QRS
102167,102214,T
102259,102286,P
102299,102319,QRS
102351,102396,T
102443,102468,P
102482,102503,QRS
102535,102578,T
102629,102649,P
102665,102687,QRS
102714,102761,T
102805,102835,P
102847,102867,QRS
102897,102943,T
102995,103020,P
103036,103056,QRS
103084,103131,T
103183,103209,P
103223,103245,QRS
103274,103320,T
103374,103400,P
103415,103434,QRS
103458,103511,T
103561,103587,P
103602,103624,QRS
103643,103697,T
103751,103777,P
103791,103811,QRS
103833,103887,T
103938,103966,P
103979,103998,QRS
104026,104073,T
104122,104148,P
104161,104184,QRS
104216,104258,T
104308,104333,P
104346,104367,QRS
104395,104444,T
104496,104520,P
104534,104554,QRS
104584,104631,T
104678,104702,P
104717,104738,QRS
104778,104814,T
104860,104883,P
104899,104921,QRS
