ROILimits_1,ROILimits_2,Value
38656,38685,QRS
38718,38786,T
39044,39070,P
39085,39109,QRS
39142,39209,T
39739,39764,P
39776,39807,QRS
39844,39899,T
40174,40197,P
40210,40238,QRS
40267,40337,T
40566,40589,P
40601,40631,QRS
40663,40733,T
40894,40921,P
40937,40963,QRS
40989,41062,T
41380,41409,QRS
41439,41506,T
41754,41790,QRS
41820,41896,T
42076,42110,QRS
42142,42207,T
42494,42515,P
42530,42557,QRS
42586,42661,T
42883,42909,P
42916,42949,QRS
42971,43056,T
43208,43236,P
43251,43278,QRS
43309,43376,T
43645,43669,P
43682,43709,QRS
43739,43817,T
44054,44078,P
44088,44119,QRS
44150,44223,T
44461,44477,P
44481,44509,QRS
44542,44617,T
44829,44853,P
44862,44895,QRS
44933,45001,T
45162,45185,P
45195,45228,QRS
45254,45336,T
45596,45618,P
45627,45658,QRS
45689,45769,T
45987,46009,P
46023,46049,QRS
46078,46157,T
46378,46403,P
46412,46443,QRS
46473,46551,T
46656,46680,P
46686,46720,QRS
46752,46827,T
46915,46941,QRS
46969,47044,T
47242,47267,P
47281,47306,QRS
47339,47416,T
47633,47660,P
47669,47699,QRS
47730,47805,T
47921,47948,P
47963,47989,QRS
48023,48098,T
48150,48176,P
48185,48217,QRS
48244,48323,T
48558,48577,P
48592,48618,QRS
48643,48734,T
48935,48958,P
48974,48998,QRS
49032,49108,T
49251,49278,P
49294,49318,QRS
49353,49429,T
49660,49684,P
49688,49722,QRS
49753,49835,T
50055,50082,P
50090,50121,QRS
50157,50224,T
50430,50453,P
50463,50494,QRS
50522,50602,T
50714,50741,P
50754,50783,QRS
50817,50890,T
50973,50999,P
51007,51040,QRS
51068,51142,T
51387,51409,P
51415,51449,QRS
51478,51559,T
51780,51805,P
51820,51844,QRS
51874,51951,T
52193,52218,QRS
52252,52328,T
52505,52533,QRS
52563,52639,T
52908,52931,P
52946,52971,QRS
52999,53079,T
53290,53314,P
53318,53354,QRS
53383,53460,T
53569,53597,P
53613,53639,QRS
53666,53740,T
53830,53855,P
53861,53897,QRS
53931,54000,T
54246,54273,P
54286,54313,QRS
54345,54417,T
54634,54658,P
54672,54697,QRS
54727,54803,T
54929,54956,P
54971,54997,QRS
55032,55094,T
55331,55353,P
55365,55392,QRS
55428,55499,T
55706,55728,P
55743,55769,QRS
55797,55875,T
56008,56033,P
56046,56074,QRS
56101,56166,T
56263,56289,QRS
56317,56372,T
56618,56643,P
56652,56684,QRS
56715,56780,T
57000,57025,P
57034,57064,QRS
57099,57146,T
57286,57307,P
57323,57348,QRS
57374,57431,T
57522,57549,P
57568,57594,QRS
57625,57683,T
57924,57945,P
57960,57986,QRS
58013,58069,T
58340,58366,QRS
58389,58452,T
58657,58680,P
58687,58718,QRS
58750,58808,T
58939,58963,P
58978,59003,QRS
59036,59092,T
59239,59264,P
59279,59304,QRS
59337,59397,T
59650,59669,P
59683,59709,QRS
59741,59798,T
60055,60081,QRS
60113,60174,T
60296,60317,P
60328,60359,QRS
60375,60454,T
60593,60623,QRS
60652,60720,T
60950,60977,P
60992,61017,QRS
61042,61117,T
61320,61345,P
61355,61383,QRS
61413,61482,T
61598,61622,P
61636,61662,QRS
61687,61758,T
61808,61834,P
61850,61876,QRS
61904,61968,T
62192,62216,P
62229,62254,QRS
62291,62353,T
62597,62623,QRS
62653,62719,T
62866,62890,P
62905,62930,QRS
62956,63023,T
63256,63282,P
63296,63322,QRS
63357,63418,T
63649,63674,QRS
63711,63771,T
63982,64007,P
64021,64046,QRS
64079,64144,T
64348,64369,P
64383,64410,QRS
64441,64507,T
64630,64655,P
64670,64694,QRS
64721,64790,T
64975,65000,QRS
65030,65096,T
65334,65358,P
65371,65398,QRS
65425,65499,T
65699,65724,QRS
65758,65821,T
66040,66062,P
66076,66103,QRS
66130,66201,T
66402,66430,P
66444,66469,QRS
66501,66565,T
66773,66794,P
66807,66833,QRS
66867,66930,T
67068,67087,P
67102,67128,QRS
67155,67225,T
67281,67306,P
67322,67348,QRS
67383,67442,T
67669,67690,P
67705,67729,QRS
67764,67829,T
68007,68032,P
68043,68071,QRS
68102,68264,T
68300,68320,P
68335,68360,QRS
68394,68457,T
68578,68603,P
68617,68641,QRS
68676,68738,T
68916,68942,P
68953,68979,QRS
69012,69076,T
69261,69285,P
69299,69324,QRS
69360,69420,T
69589,69611,P
69617,69649,QRS
69686,69744,T
69911,69933,P
69942,69973,QRS
70015,70066,T
70235,70263,P
70278,70301,QRS
70350,70396,T
70579,70602,P
70611,70640,QRS
70687,70738,T
70905,70931,P
70945,70969,QRS
71010,71066,T
71236,71257,P
71271,71297,QRS
71341,71390,T
71557,71585,P
71594,71622,QRS
71667,71717,T
71896,71919,P
71933,71957,QRS
72005,72056,T
72220,72239,P
72254,72280,QRS
72328,72380,T
72541,72567,P
72581,72606,QRS
72651,72707,T
72864,72890,P
72903,72929,QRS
72975,73025,T
73186,73205,P
73221,73246,QRS
73294,73342,T
73495,73516,P
73530,73555,QRS
73601,73651,T
73801,73823,P
73833,73861,QRS
73907,73957,T
74095,74122,P
74136,74160,QRS
74206,74257,T
74394,74418,P
74432,74457,QRS
74502,74551,T
74681,74707,P
74718,74745,QRS
74789,74841,T
74972,74994,P
75008,75032,QRS
75077,75131,T
75267,75289,P
75303,75327,QRS
75373,75425,T
75558,75580,P
75593,75619,QRS
75663,75713,T
75841,75865,P
75880,75904,QRS
75950,76001,T
76130,76158,P
76172,76196,QRS
76242,76292,T
76428,76452,P
76467,76492,QRS
76537,76587,T
76714,76738,P
76746,76778,QRS
76822,76874,T
77004,77026,P
77040,77065,QRS
77110,77161,T
77285,77314,P
77326,77350,QRS
77394,77445,T
77577,77595,P
77609,77633,QRS
77676,77729,T
77847,77875,P
77880,77913,QRS
77956,78009,T
78134,78154,P
78163,78192,QRS
78235,78287,T
78404,78429,P
78442,78467,QRS
78510,78560,T
78676,78701,P
78715,78739,QRS
78782,78833,T
78954,78980,P
78993,79018,QRS
79059,79115,T
79233,79259,P
79273,79297,QRS
79340,79392,T
79509,79530,P
79544,79568,QRS
79610,79661,T
79785,79811,P
79825,79849,QRS
79893,79945,T
80065,80090,P
80101,80128,QRS
80171,80221,T
80339,80360,P
80374,80400,QRS
80444,80493,T
80636,80660,P
80674,80699,QRS
80742,80796,T
80942,80962,P
80976,81000,QRS
81042,81094,T
81236,81263,P
81275,81300,QRS
81342,81394,T
81560,81586,P
81593,81625,QRS
81668,81720,T
81880,81904,P
81912,81942,QRS
81984,82033,T
82217,82244,P
82257,82280,QRS
82323,82374,T
82548,82567,P
82583,82607,QRS
82649,82703,T
82842,82862,P
82873,82902,QRS
82943,82994,T
83133,83155,P
83162,83194,QRS
83238,83289,T
83415,83435,P
83450,83474,QRS
83517,83566,T
83681,83709,P
83722,83748,QRS
83790,83841,T
83955,83977,P
83991,84016,QRS
84058,84107,T
84222,84244,P
84259,84283,QRS
84326,84377,T
84485,84513,P
84519,84550,QRS
84594,84644,T
84758,84780,P
84794,84818,QRS
84864,84904,P
84908,84945,QRS
85035,85054,T
85288,85306,P
85320,85347,QRS
85388,85450,T
85569,85597,P
85611,85636,QRS
85678,85730,T
85852,85878,P
85893,85917,QRS
85960,86007,T
86136,86160,P
86169,86198,QRS
86243,86289,T
86409,86435,P
86449,86474,QRS
86518,86564,T
86665,86694,P
86709,86733,QRS
86777,86824,T
86910,86935,P
86943,86974,QRS
87020,87064,T
87293,87317,QRS
87357,87490,T
87567,87595,P
87603,87633,QRS
87666,87784,T
87883,87907,P
87915,87945,QRS
87971,88096,T
88186,88208,P
88222,88247,QRS
88267,88399,T
88510,88533,P
88540,88573,QRS
88604,88721,T
88831,88852,P
88866,88891,QRS
88910,89057,T
89130,89155,P
89168,89193,QRS
89220,89272,T
89448,89468,P
89481,89507,QRS
89538,89578,T
89747,89768,P
89777,89807,QRS
89844,89888,T
89950,89980,P
89985,90020,QRS
90047,90168,T
90305,90326,P
90339,90366,QRS
90392,90507,T
90632,90657,P
90671,90695,QRS
90722,90782,T
90949,90973,QRS
91003,91135,T
91165,91190,P
91204,91230,QRS
91265,91302,T
91530,91554,P
91570,91594,QRS
91651,91683,T
91912,91937,QRS
91969,92028,T
92228,92255,P
92268,92295,QRS
92325,92385,T
92588,92610,P
92624,92649,QRS
92687,92745,T
92936,92962,P
92973,93001,QRS
93034,93095,T
93336,93361,QRS
93391,93452,T
93655,93681,P
93689,93721,QRS
93755,93814,T
93998,94022,P
94036,94060,QRS
94094,94155,T
94356,94378,P
94391,94419,QRS
94452,94494,T
94690,94714,P
94725,94754,QRS
94785,94846,T
94995,95019,P
95035,95060,QRS
95088,95138,T
95378,95407,P
95417,95446,QRS
95481,95544,T
95760,95784,P
95799,95825,QRS
95856,95919,T
96108,96133,P
96145,96174,QRS
96206,96253,T
96352,96375,P
96382,96415,QRS
96445,96493,T
96590,96615,QRS
96648,96695,T
96935,96960,P
96973,96999,QRS
97031,97093,T
97231,97256,P
97272,97297,QRS
97321,97440,T
97510,97536,QRS
97559,97614,T
97858,97882,P
97896,97922,QRS
97951,98001,T
98199,98225,P
98240,98265,QRS
98300,98343,T
98476,98502,P
98518,98543,QRS
98570,98628,T
98714,98739,P
98752,98780,QRS
98807,98864,T
99089,99113,P
99126,99152,QRS
99183,99237,T
99435,99458,P
99468,99500,QRS
99532,99584,T
99787,99810,P
99824,99852,QRS
99884,99933,T
100139,100162,P
100177,100202,QRS
100235,100283,T
100480,100503,P
100509,100543,QRS
100570,100626,T
100814,100836,P
100850,100875,QRS
100908,100960,T
101140,101164,P
101179,101204,QRS
101233,101288,T
101441,101461,P
101473,101502,QRS
101533,101587,T
101804,101831,P
101841,101872,QRS
101904,101955,T
102178,102206,P
102221,102246,QRS
102275,102330,T
102538,102561,P
102571,102602,QRS
102631,102687,T
102902,102926,P
102942,102968,QRS
103001,103051,T
103262,103287,P
103303,103329,QRS
103360,103440,T
103659,103684,P
103697,103724,QRS
103749,103807,T
104053,104080,P
104095,104121,QRS
104155,104205,T
104444,104469,P
104483,104509,QRS
104539,104596,T
104814,104839,P
104854,104880,QRS
104912,104965,T
105237,105263,QRS
105294,105345,T
105505,105529,P
105543,105573,QRS
105602,105656,T
105930,105952,P
105965,105993,QRS
106028,106074,T
106309,106332,P
106346,106373,QRS
106402,106453,T
106578,106597,P
106612,106642,QRS
106668,106726,T
106786,106813,P
106825,106856,QRS
106883,106941,T
107255,107281,QRS
107304,107362,T
107606,107632,P
107642,107674,QRS
107699,107782,T
107957,107978,P
107995,108021,QRS
108051,108107,T
108377,108401,P
108414,108443,QRS
108474,108523,T
108777,108802,P
108816,108841,QRS
108874,108923,T
109205,109232,QRS
109264,109314,T
109449,109474,P
109485,109515,QRS
109545,109600,T
109657,109682,P
109698,109725,QRS
109749,109810,T
110079,110102,P
110112,110142,QRS
110173,110220,T
110476,110503,P
110518,110544,QRS
110577,110625,T
110796,110823,P
110839,110865,QRS
110890,110948,T
111231,111252,P
111264,111295,QRS
111326,111374,T
111681,111707,QRS
111740,111788,T
112026,112051,P
112064,112091,QRS
112121,112174,T
112318,112344,P
112359,112387,QRS
112423,112471,T
112579,112604,P
112618,112648,QRS
112679,112728,T
113001,113020,P
113035,113063,QRS
113094,113142,T
113435,113460,QRS
113491,113539,T
113775,113800,P
113814,113840,QRS
113873,113921,T
114144,114167,P
114179,114209,QRS
114239,114289,T
114524,114549,P
114561,114589,QRS
114622,114670,T
114821,114845,P
114857,114888,QRS
114919,114969,T
115258,115278,P
115288,115320,QRS
115350,115401,T
115642,115667,P
115679,115707,QRS
115738,115790,T
115919,115946,P
115960,115989,QRS
116024,116070,T
116141,116167,P
116181,116209,QRS
116243,116291,T
116546,116566,P
116582,116608,QRS
116635,116724,T
116880,116900,P
116911,116943,QRS
116963,117023,T
117081,117104,P
117131,117164,QRS
117192,117246,T
117547,117573,QRS
117604,117671,T
117834,117861,P
117876,117903,QRS
117937,117983,T
118264,118287,P
118300,118328,QRS
118364,118409,T
118649,118671,P
118686,118713,QRS
118746,118794,T
118927,118952,P
118961,118996,QRS
119024,119077,T
119296,119321,QRS
119349,119402,T
119684,119708,P
119722,119750,QRS
119779,119851,T
120067,120089,P
120106,120132,QRS
120164,120234,T
120512,120544,QRS
120575,120625,T
120854,120879,P
120893,120921,QRS
120955,121001,T
121250,121274,P
121290,121315,QRS
121350,121396,T
121625,121650,P
121663,121691,QRS
121722,121771,T
121992,122018,P
122026,122058,QRS
122087,122138,T
122359,122385,P
122400,122426,QRS
122458,122506,T
122776,122799,P
122809,122842,QRS
122871,122940,T
123187,123209,P
123222,123251,QRS
123281,123347,T
123578,123602,P
123613,123643,QRS
123675,123740,T
123953,123978,P
123986,124019,QRS
124055,124100,T
124347,124370,P
124380,124411,QRS
124440,124506,T
124727,124751,P
124763,124792,QRS
124822,124886,T
125135,125164,QRS
125195,125258,T
125529,125559,QRS
125594,125657,T
125825,125850,P
125866,125891,QRS
125920,125999,T
126249,126274,P
126283,126316,QRS
126344,126413,T
126645,126670,P
126682,126712,QRS
126742,126809,T
127039,127063,P
127074,127104,QRS
127142,127214,T
127445,127467,P
127483,127509,QRS
127543,127609,T
127868,127896,QRS
127927,127995,T
128225,128248,P
128260,128289,QRS
128319,128396,T
128607,128632,P
128646,128673,QRS
128705,128768,T
128914,128939,P
128953,128983,QRS
129018,129076,T
129343,129369,P
129384,129410,QRS
129441,129508,T
129741,129762,P
129775,129804,QRS
129835,129902,T
130051,130075,P
130088,130119,QRS
130149,130222,T
130485,130506,P
130520,130548,QRS
130575,130647,T
130900,130923,P
130937,130964,QRS
130996,131068,T
131223,131248,P
131263,131289,QRS
131320,131391,T
131521,131546,P
131561,131591,QRS
131617,131686,T
131821,131854,QRS
131884,131949,T
132222,132244,P
132258,132284,QRS
132315,132392,T
132602,132626,P
132640,132667,QRS
132703,132773,T
132921,132945,P
132956,132986,QRS
133021,133078,T
133332,133359,P
133365,133398,QRS
133428,133501,T
133621,133640,P
133654,133684,QRS
133704,133792,T
133890,133911,P
133916,133941,QRS
133971,134042,T
134287,134313,P
134326,134355,QRS
134389,134457,T
134671,134698,P
134707,134739,QRS
134773,134841,T
135047,135073,P
135087,135113,QRS
135139,135209,T
135375,135397,P
135407,135440,QRS
135460,135537,T
135701,135727,P
135738,135768,QRS
135802,135869,T
136008,136036,P
136049,136075,QRS
136108,136171,T
136400,136423,P
136436,136463,QRS
136496,136562,T
136687,136708,P
136724,136750,QRS
136786,136856,T
137122,137149,QRS
137174,137249,T
137462,137487,P
137501,137527,QRS
137555,137624,T
137785,137807,P
137822,137849,QRS
137884,137945,T
138198,138220,P
138233,138260,QRS
138285,138361,T
138599,138627,P
138635,138669,QRS
138703,138768,T
138982,139006,P
139021,139048,QRS
139084,139146,T
139303,139329,P
139344,139372,QRS
139410,139476,T
139724,139747,P
139757,139789,QRS
139811,139896,T
140160,140188,QRS
140223,140283,T
140468,140488,P
140504,140531,QRS
140561,140629,T
140879,140900,P
140911,140942,QRS
140974,141039,T
141266,141293,P
141305,141333,QRS
141358,141436,T
141651,141676,P
141686,141717,QRS
141741,141818,T
142072,142103,QRS
142135,142204,T
142426,142449,P
142462,142490,QRS
142526,142591,T
142843,142874,QRS
142905,142978,T
143088,143109,P
143123,143153,QRS
143182,143252,T
143294,143321,P
143338,143364,QRS
143386,143457,T
143705,143730,P
143741,143769,QRS
143800,143870,T
144106,144131,P
144146,144171,QRS
144199,144274,T
144452,144473,P
144485,144515,QRS
144548,144613,T
144865,144887,P
144900,144928,QRS
144967,145034,T
145275,145299,P
145312,145339,QRS
145373,145440,T
145656,145679,P
145689,145720,QRS
145750,145821,T
146043,146065,P
146080,146107,QRS
146136,146205,T
146339,146367,P
146379,146408,QRS
146428,146509,T
146750,146778,P
146792,146819,QRS
146844,146919,T
147051,147072,P
147086,147113,QRS
147137,147217,T
147271,147295,P
147310,147339,QRS
147362,147430,T
147691,147713,P
147729,147753,QRS
147782,147859,T
148112,148139,QRS
148168,148244,T
148375,148397,P
148413,148439,QRS
148468,148536,T
148793,148817,P
148823,148858,QRS
148881,148957,T
149218,149244,QRS
149276,149345,T
149516,149540,P
149546,149580,QRS
149617,149684,T
149931,149957,P
149969,149999,QRS
150031,150104,T
150332,150356,P
150370,150397,QRS
150427,150494,T
150726,150747,P
150759,150789,QRS
150819,150890,T
151051,151079,QRS
151100,151184,T
151239,151263,P
151281,151306,QRS
151332,151399,T
151666,151687,P
151701,151728,QRS
151753,151832,T
152085,152114,QRS
152140,152218,T
152368,152390,P
152406,152432,QRS
152463,152531,T
152775,152797,P
152807,152836,QRS
152862,152940,T
153174,153199,P
153209,153239,QRS
153277,153342,T
153557,153582,P
153597,153624,QRS
153652,153730,T
153953,153976,P
153986,154018,QRS
154046,154121,T
154351,154375,P
154383,154416,QRS
154451,154521,T
154651,154674,P
154682,154717,QRS
154747,154825,T
154891,154918,P
154935,154962,QRS
154992,155057,T
155321,155344,P
155360,155385,QRS
155417,155486,T
155742,155770,QRS
155797,155869,T
156005,156031,P
156046,156073,QRS
156104,156173,T
156266,156292,P
156307,156334,QRS
156362,156430,T
156699,156721,P
156733,156764,QRS
156794,156863,T
157087,157113,P
157126,157153,QRS
157186,157255,T
157367,157391,P
157403,157433,QRS
157464,157533,T
157619,157645,P
157655,157688,QRS
157716,157783,T
158048,158071,P
158077,158111,QRS
158139,158218,T
158448,158472,P
158487,158513,QRS
158538,158616,T
158827,158852,P
158867,158893,QRS
158920,158991,T
159188,159213,P
159217,159252,QRS
159282,159354,T
159615,159640,QRS
159669,159742,T
159876,159898,P
159909,159939,QRS
159965,160038,T
160289,160309,P
160323,160349,QRS
160380,160452,T
160678,160698,P
160713,160739,QRS
160768,160840,T
160948,160970,P
160979,161012,QRS
161038,161109,T
161171,161198,P
161207,161239,QRS
161266,161334,T
161591,161615,P
161630,161655,QRS
161684,161757,T
161969,161995,P
162003,162034,QRS
162060,162135,T
162265,162291,P
162307,162333,QRS
162366,162431,T
162524,162549,P
162565,162592,QRS
162627,162689,T
162944,162965,P
162975,163005,QRS
163040,163106,T
163324,163347,P
163354,163388,QRS
163418,163487,T
163724,163751,QRS
163785,163852,T
163989,164014,P
164022,164056,QRS
164082,164149,T
164277,164305,P
164310,164345,QRS
164373,164448,T
164694,164722,P
164734,164761,QRS
164795,164861,T
165058,165082,P
165089,165122,QRS
165159,165226,T
165334,165359,P
165373,165398,QRS
165426,165496,T
165554,165580,P
165598,165625,QRS
165653,165704,T
165974,165995,P
166007,166036,QRS
166071,166137,T
166358,166383,P
166397,166422,QRS
166454,166524,T
166720,166742,P
166752,166784,QRS
166817,166884,T
167016,167048,QRS
167077,167141,T
167241,167264,P
167282,167307,QRS
167328,167404,T
167671,167691,P
167703,167730,QRS
167753,167833,T
167999,168021,P
168039,168064,QRS
168094,168158,T
168420,168441,P
168454,168480,QRS
168509,168579,T
168699,168726,P
168742,168768,QRS
168798,168860,T
168934,168961,P
168974,169004,QRS
169035,169094,T
169359,169378,P
169392,169420,QRS
169449,169519,T
169744,169768,P
169783,169809,QRS
169845,169907,T
170045,170072,P
170089,170115,QRS
170145,170212,T
170291,170316,P
170325,170360,QRS
170387,170452,T
170733,170754,P
170770,170796,QRS
170828,170893,T
171075,171098,P
171112,171139,QRS
171169,171236,T
171376,171403,P
171419,171444,QRS
171478,171540,T
171613,171638,P
171652,171681,QRS
171717,171759,T
172055,172086,QRS
172116,172191,T
172410,172435,P
172449,172475,QRS
172508,172572,T
172721,172745,P
172752,172785,QRS
172819,172880,T
172939,172967,P
172982,173007,QRS
173036,173086,T
173340,173366,P
173378,173405,QRS
173432,173507,T
173725,173751,P
173760,173791,QRS
173823,173890,T
174036,174059,P
174071,174102,QRS
174131,174195,T
174446,174473,P
174480,174514,QRS
174543,174611,T
174830,174859,P
174875,174900,QRS
174924,175000,T
175194,175216,P
175225,175258,QRS
175287,175354,T
175466,175488,P
175504,175529,QRS
175561,175624,T
175699,175722,P
175734,175764,QRS
175785,175863,T
176089,176108,P
176116,176148,QRS
176171,176246,T
176437,176456,P
176469,176497,QRS
176522,176596,T
176700,176719,P
176734,176760,QRS
176794,176854,T
176906,176928,P
176938,176971,QRS
176995,177048,T
177243,177269,P
177284,177309,QRS
177332,177402,T
177582,177607,QRS
177640,177686,T
177761,177788,P
177803,177829,QRS
177852,177929,T
178104,178124,P
178139,178163,QRS
178197,178263,T
178431,178453,P
178467,178492,QRS
178519,178599,T
178735,178760,P
178774,178800,QRS
178819,178905,T
179042,179064,P
179078,179103,QRS
179127,179199,T
179337,179361,P
179374,179400,QRS
179426,179493,T
179627,179650,P
179664,179689,QRS
179709,179790,T
179914,179936,P
179951,179975,QRS
180006,180080,T
180191,180220,P
180233,180258,QRS
180288,180360,T
180478,180504,P
180517,180542,QRS
180572,180634,T
180765,180787,P
180802,180827,QRS
180857,180931,T
181049,181074,P
181089,181113,QRS
181143,181205,T
181341,181362,P
181376,181402,QRS
181423,181506,T
181630,181651,P
181667,181690,QRS
181717,181787,T
181916,181941,P
181955,181980,QRS
182006,182069,T
182203,182225,P
182235,182265,QRS
182300,182370,T
182493,182513,P
182528,182552,QRS
182583,182647,T
182770,182797,P
182804,182835,QRS
182869,182927,T
183052,183077,P
183088,183115,QRS
183147,183209,T
183334,183357,P
183362,183394,QRS
183425,183491,T
183640,183670,QRS
183691,183762,T
183884,183903,P
183912,183942,QRS
183971,184038,T
184148,184174,P
184186,184210,QRS
184238,184300,T
184417,184443,P
184457,184481,QRS
184516,184556,T
184689,184710,P
184721,184747,QRS
184774,184824,T
184953,184975,P
184989,185014,QRS
185043,185089,T
185219,185241,P
185255,185280,QRS
185302,185356,T
185485,185512,P
185525,185549,QRS
185580,185624,T
185791,185818,QRS
185847,185904,T
186037,186058,P
186071,186095,QRS
186130,186184,T
186316,186342,P
186354,186378,QRS
186408,186472,T
186610,186630,P
186641,186670,QRS
186685,186763,T
186888,186913,P
186927,186951,QRS
186969,187044,T
187111,187139,P
187154,187179,QRS
187211,187269,T
187442,187464,P
187473,187500,QRS
187526,187595,T
187739,187766,P
187780,187804,QRS
