ROILimits_1,ROILimits_2,Value
17191,17213,QRS
17223,17290,T
17438,17463,P
17470,17500,QRS
17506,17577,T
17727,17751,P
17766,17788,QRS
17797,17865,T
18010,18034,P
18049,18072,QRS
18089,18149,T
18292,18316,P
18331,18353,QRS
18362,18433,T
18581,18607,P
18622,18643,QRS
18651,18720,T
18871,18893,P
18909,18931,QRS
18944,19007,T
19151,19177,P
19186,19215,QRS
19229,19295,T
19431,19457,P
19472,19495,QRS
19507,19574,T
19722,19747,P
19763,19786,QRS
19793,19864,T
20016,20040,P
20056,20077,QRS
20086,20154,T
20291,20315,P
20330,20353,QRS
20396,20431,T
20554,20580,P
20588,20616,QRS
20620,20695,T
20833,20857,P
20872,20893,QRS
20897,20968,T
21113,21137,P
21145,21175,QRS
21187,21253,T
21394,21417,P
21433,21455,QRS
21462,21534,T
21666,21690,P
21699,21728,QRS
21734,21803,T
21948,21971,P
21987,22008,QRS
22014,22086,T
22234,22257,P
22273,22295,QRS
22302,22372,T
22519,22542,P
22558,22580,QRS
22589,22660,T
22792,22818,P
22833,22856,QRS
22868,22935,T
23076,23101,P
23117,23139,QRS
23146,23217,T
23371,23396,P
23412,23434,QRS
23477,23513,T
23659,23683,P
23697,23719,QRS
23763,23798,T
23934,23959,P
23968,23996,QRS
24003,24074,T
24220,24245,P
24260,24281,QRS
24290,24358,T
24503,24527,P
24537,24564,QRS
24606,24640,T
24777,24800,P
24814,24837,QRS
24881,24917,T
25048,25072,P
25087,25108,QRS
25115,25185,T
25334,25357,P
25372,25394,QRS
25436,25532,T
25620,25643,P
25659,25681,QRS
25723,25759,T
25898,25922,P
25938,25960,QRS
25967,26040,T
26162,26187,P
26196,26224,QRS
26238,26304,T
26440,26464,P
26479,26501,QRS
26511,26580,T
26720,26746,P
26762,26784,QRS
26794,26862,T
27001,27025,P
27040,27062,QRS
27068,27141,T
27271,27294,P
27301,27332,QRS
27341,27409,T
27548,27573,P
27588,27610,QRS
27617,27687,T
27841,27862,P
27878,27900,QRS
27907,27977,T
28123,28148,P
28164,28186,QRS
28194,28264,T
28400,28425,P
28434,28462,QRS
28472,28543,T
28688,28712,P
28728,28750,QRS
28758,28826,T
28975,29000,P
29015,29037,QRS
29080,29177,T
29263,29287,P
29303,29324,QRS
29335,29404,T
29542,29566,P
29580,29604,QRS
29619,29684,T
29827,29852,P
29867,29889,QRS
29898,29967,T
30121,30144,P
30160,30182,QRS
30225,30260,T
30407,30432,P
30442,30471,QRS
30512,30548,T
30690,30715,P
30730,30753,QRS
30796,30831,T
30973,30998,P
31014,31035,QRS
31041,31113,T
31260,31286,P
31301,31323,QRS
31333,31404,T
31549,31574,P
31589,31611,QRS
31654,31691,T
31833,31858,P
31874,31896,QRS
31940,31974,T
32107,32132,P
32147,32170,QRS
32213,32247,T
32392,32417,P
32432,32453,QRS
32495,32531,T
32679,32703,P
32719,32740,QRS
32783,32818,T
32958,32982,P
32997,33019,QRS
33061,33097,T
33231,33255,P
33263,33291,QRS
33335,33372,T
33506,33531,P
33546,33567,QRS
33611,33645,T
33789,33812,P
33827,33849,QRS
33893,33927,T
34069,34095,P
34110,34133,QRS
34142,34214,T
34353,34377,P
34386,34415,QRS
34459,34495,T
34648,34672,P
34687,34709,QRS
34751,34788,T
34937,34960,P
34970,34998,QRS
35006,35079,T
35223,35248,P
35263,35286,QRS
35330,35365,T
35512,35538,P
35555,35576,QRS
35618,35655,T
35811,35835,P
35851,35872,QRS
35914,35950,T
36095,36119,P
36134,36156,QRS
36198,36234,T
36370,36394,P
36402,36431,QRS
36475,36510,T
36657,36682,P
36697,36718,QRS
36760,36797,T
36945,36968,P
36983,37005,QRS
37048,37084,T
37220,37243,P
37259,37281,QRS
37324,37360,T
37489,37515,P
37529,37552,QRS
37594,37631,T
37774,37800,P
37809,37837,QRS
37845,37916,T
38071,38095,P
38110,38132,QRS
38175,38210,T
38359,38384,P
38393,38421,QRS
38465,38501,T
38637,38660,P
38671,38699,QRS
38743,38780,T
38925,38951,P
38967,38989,QRS
39033,39065,T
39214,39239,P
39255,39277,QRS
39320,39355,T
39504,39523,P
39538,39560,QRS
39603,39638,T
39774,39800,P
39814,39836,QRS
39880,39915,T
40056,40081,P
40090,40118,QRS
40125,40198,T
40343,40367,P
40383,40405,QRS
40416,40483,T
40625,40651,P
40659,40688,QRS
40731,40767,T
40901,40926,P
40941,40963,QRS
40971,41040,T
41182,41206,P
41221,41243,QRS
41249,41319,T
41463,41487,P
41497,41525,QRS
41534,41605,T
41749,41772,P
41783,41811,QRS
41819,41890,T
42031,42056,P
42072,42094,QRS
42103,42170,T
42323,42346,P
42363,42385,QRS
42428,42462,T
42613,42637,P
42653,42675,QRS
42719,42752,T
42897,42921,P
42931,42959,QRS
42970,43040,T
43178,43201,P
43217,43239,QRS
43282,43317,T
43470,43492,P
43503,43531,QRS
43540,43610,T
43761,43786,P
43801,43823,QRS
43867,43903,T
44046,44070,P
44085,44107,QRS
44151,44186,T
44318,44344,P
44353,44382,QRS
44424,44460,T
44598,44624,P
44639,44661,QRS
44703,44738,T
44888,44912,P
44919,44948,QRS
44991,45026,T
45173,45196,P
45206,45234,QRS
45280,45315,T
45452,45476,P
45490,45512,QRS
45556,45591,T
45737,45761,P
45777,45799,QRS
45842,45877,T
46029,46053,P
46069,46090,QRS
46133,46169,T
46316,46340,P
46355,46378,QRS
46423,46459,T
46593,46617,P
46631,46655,QRS
46700,46735,T
46880,46904,P
46919,46941,QRS
46983,47019,T
47164,47188,P
47203,47225,QRS
47267,47303,T
47445,47471,P
47486,47509,QRS
47553,47589,T
47712,47738,P
47752,47774,QRS
47781,47852,T
47983,48008,P
48023,48045,QRS
48057,48122,T
48260,48284,P
48299,48320,QRS
48362,48396,T
48533,48557,P
48571,48593,QRS
48601,48672,T
48799,48823,P
48837,48859,QRS
48867,48938,T
49082,49105,P
49121,49142,QRS
49149,49220,T
49366,49390,P
49405,49426,QRS
49433,49506,T
49645,49670,P
49678,49707,QRS
49752,49788,T
49926,49952,P
49967,49990,QRS
50034,50068,T
50213,50238,P
50253,50275,QRS
50318,50354,T
50503,50528,P
50537,50566,QRS
50608,50644,T
50789,50813,P
50828,50851,QRS
50896,50932,T
51072,51096,P
51111,51133,QRS
51177,51211,T
51362,51386,P
51401,51423,QRS
51465,51501,T
51647,51669,P
51685,51707,QRS
51750,51786,T
51927,51952,P
51966,51989,QRS
52033,52069,T
52208,52232,P
52248,52270,QRS
52313,52349,T
52498,52523,P
52539,52561,QRS
52603,52639,T
52792,52815,P
52824,52853,QRS
52897,52933,T
53080,53105,P
53120,53142,QRS
53187,53224,T
53361,53385,P
53401,53423,QRS
53466,53502,T
53651,53675,P
53691,53712,QRS
53755,53792,T
53935,53959,P
53974,53996,QRS
54039,54075,T
54210,54235,P
54249,54272,QRS
54315,54352,T
54488,54513,P
54529,54551,QRS
54594,54629,T
54777,54801,P
54810,54839,QRS
54883,54975,T
55060,55083,P
55098,55121,QRS
55164,55200,T
55338,55362,P
55370,55399,QRS
55405,55475,T
55623,55647,P
55661,55683,QRS
55725,55761,T
55900,55924,P
55940,55962,QRS
56005,56041,T
56173,56198,P
56212,56235,QRS
56278,56314,T
56439,56460,P
56471,56499,QRS
56543,56576,T
56666,56703,P
56713,56739,QRS
56801,56819,T
56915,56936,P
56951,56973,QRS
56982,57050,T
57137,57160,P
57175,57196,QRS
57205,57273,T
57356,57379,P
57393,57415,QRS
57422,57489,T
57587,57611,P
57626,57648,QRS
57690,57725,T
57824,57849,P
57858,57885,QRS
57894,57961,T
58064,58089,P
58106,58127,QRS
58134,58203,T
58334,58360,P
58368,58397,QRS
58440,58476,T
58601,58627,P
58641,58664,QRS
58706,58741,T
58884,58909,P
58924,58946,QRS
58988,59022,T
59170,59194,P
59210,59232,QRS
59275,59310,T
59446,59469,P
59482,59506,QRS
59548,59584,T
59714,59738,P
59753,59775,QRS
59817,59850,T
59990,60014,P
60028,60050,QRS
60091,60126,T
60260,60285,P
60292,60321,QRS
60363,60398,T
60525,60548,P
60556,60585,QRS
60628,60664,T
60802,60827,P
60842,60863,QRS
60908,60941,T
61087,61110,P
61125,61147,QRS
61189,61225,T
61358,61382,P
61397,61420,QRS
61463,61500,T
61630,61656,P
61670,61692,QRS
61735,61771,T
61911,61935,P
61950,61971,QRS
62014,62050,T
62193,62217,P
62233,62255,QRS
62298,62333,T
62473,62497,P
62506,62534,QRS
62577,62614,T
62760,62785,P
62799,62821,QRS
62863,62898,T
63048,63071,P
63087,63109,QRS
63151,63187,T
63326,63349,P
63364,63387,QRS
63429,63466,T
63590,63616,P
63629,63652,QRS
63696,63731,T
63870,63894,P
63908,63930,QRS
63972,64006,T
64156,64179,P
64195,64217,QRS
64260,64297,T
64446,64467,P
64483,64505,QRS
64548,64585,T
64723,64749,P
64759,64787,QRS
64831,64867,T
65014,65038,P
65054,65076,QRS
65119,65153,T
65302,65327,P
65342,65364,QRS
65406,65442,T
65589,65615,P
65624,65652,QRS
65695,65732,T
65867,65892,P
65907,65930,QRS
65973,66009,T
66139,66164,P
66179,66200,QRS
66242,66276,T
66420,66445,P
66459,66481,QRS
66522,66559,T
66699,66723,P
66731,66760,QRS
66804,66838,T
66969,66994,P
67008,67032,QRS
67077,67113,T
67243,67269,P
67284,67306,QRS
67349,67383,T
67514,67539,P
67554,67575,QRS
67582,67651,T
67768,67791,P
67805,67826,QRS
67834,67902,T
68024,68048,P
68056,68084,QRS
68090,68162,T
68287,68312,P
68326,68348,QRS
68354,68424,T
68565,68589,P
68603,68624,QRS
68631,68701,T
68840,68864,P
68872,68900,QRS
68906,68976,T
69113,69137,P
69152,69175,QRS
69219,69252,T
69386,69412,P
69426,69448,QRS
69454,69526,T
69672,69695,P
69711,69733,QRS
69776,69810,T
69958,69982,P
69997,70018,QRS
70027,70097,T
70229,70254,P
70265,70292,QRS
70337,70373,T
70518,70541,P
70557,70578,QRS
70591,70656,T
70813,70836,P
70852,70874,QRS
70917,70950,T
71101,71124,P
71133,71162,QRS
71205,71240,T
71383,71408,P
71417,71446,QRS
71488,71523,T
71672,71696,P
71712,71734,QRS
71741,71811,T
71963,71986,P
71995,72023,QRS
72065,72100,T
72248,72270,P
72287,72308,QRS
72350,72386,T
72526,72551,P
72560,72588,QRS
72631,72670,T
72807,72832,P
72847,72869,QRS
72913,72946,T
73094,73119,P
73127,73157,QRS
73199,73235,T
73384,73406,P
73422,73444,QRS
73486,73522,T
73658,73683,P
73698,73720,QRS
73763,73798,T
73929,73954,P
73964,73991,QRS
74007,74072,T
74200,74226,P
74234,74262,QRS
74271,74340,T
74487,74510,P
74526,74548,QRS
74590,74625,T
74769,74792,P
74808,74830,QRS
74837,74907,T
75039,75064,P
75078,75101,QRS
75144,75179,T
75315,75339,P
75354,75375,QRS
75383,75452,T
75593,75618,P
75633,75654,QRS
75660,75731,T
75870,75893,P
75908,75931,QRS
75946,76009,T
76137,76162,P
76176,76198,QRS
76206,76276,T
76422,76446,P
76461,76483,QRS
76490,76561,T
76701,76724,P
76739,76761,QRS
76806,76841,T
76974,77000,P
77008,77036,QRS
77051,77117,T
77253,77278,P
77287,77315,QRS
77359,77391,T
77536,77561,P
77576,77598,QRS
77640,77674,T
77811,77836,P
77850,77872,QRS
77916,77951,T
78079,78104,P
78119,78141,QRS
78184,78219,T
78360,78384,P
78399,78421,QRS
78463,78499,T
78637,78661,P
78677,78699,QRS
78743,78777,T
78910,78935,P
78942,78971,QRS
79016,79050,T
79186,79211,P
79226,79248,QRS
79290,79323,T
79470,79494,P
79509,79530,QRS
79571,79607,T
79748,79771,P
79785,79807,QRS
79849,79885,T
80010,80033,P
80048,80071,QRS
80114,80152,T
80278,80302,P
80317,80339,QRS
80382,80416,T
80551,80576,P
80592,80613,QRS
80655,80691,T
80820,80844,P
80859,80881,QRS
80925,80959,T
81087,81111,P
81119,81148,QRS
81159,81227,T
81363,81388,P
81398,81426,QRS
81470,81504,T
81650,81673,P
81689,81711,QRS
81752,81788,T
81926,81953,P
81968,81990,QRS
82035,82071,T
82202,82225,P
82234,82262,QRS
82268,82340,T
82476,82500,P
82509,82538,QRS
82581,82614,T
82754,82777,P
82793,82814,QRS
82859,82893,T
83032,83057,P
83066,83094,QRS
83137,83171,T
83305,83328,P
83343,83366,QRS
83407,83443,T
83578,83601,P
83616,83637,QRS
83679,83713,T
83854,83879,P
83894,83916,QRS
83957,83992,T
84132,84156,P
84171,84193,QRS
84237,84272,T
84411,84437,P
84451,84474,QRS
84517,84555,T
84694,84719,P
84734,84756,QRS
84764,84833,T
84981,85006,P
85021,85043,QRS
85085,85121,T
85264,85289,P
85305,85327,QRS
85332,85406,T
85542,85566,P
85581,85604,QRS
85650,85683,T
85823,85848,P
85863,85885,QRS
85896,85961,T
86114,86138,P
86153,86175,QRS
86182,86251,T
86396,86421,P
86436,86457,QRS
86466,86535,T
86676,86700,P
86709,86737,QRS
86780,86814,T
86950,86973,P
86988,87011,QRS
87054,87087,T
87234,87258,P
87273,87295,QRS
87337,87371,T
87519,87542,P
87557,87578,QRS
87621,87656,T
87794,87818,P
87833,87855,QRS
87868,87933,T
88061,88085,P
88101,88123,QRS
88166,88198,T
88345,88369,P
88384,88405,QRS
88415,88483,T
88627,88650,P
88666,88687,QRS
88695,88765,T
88897,88921,P
88931,88960,QRS
88966,89038,T
89163,89188,P
89196,89225,QRS
89235,89302,T
89442,89466,P
89481,89503,QRS
89511,89577,T
89726,89750,P
89764,89785,QRS
89795,89862,T
90012,90035,P
90044,90072,QRS
90080,90150,T
90285,90309,P
90324,90346,QRS
90358,90423,T
90574,90597,P
90611,90633,QRS
90640,90710,T
90864,90888,P
90896,90925,QRS
90933,91001,T
91150,91173,P
91188,91210,QRS
91233,91289,T
91423,91447,P
91461,91484,QRS
91496,91559,T
91710,91732,P
91747,91769,QRS
91811,91845,T
91995,92019,P
92034,92055,QRS
92065,92133,T
92276,92301,P
92316,92339,QRS
92383,92417,T
92555,92580,P
92596,92618,QRS
92626,92696,T
92842,92866,P
92881,92903,QRS
92946,92980,T
93137,93161,P
93176,93198,QRS
93240,93275,T
93423,93448,P
93456,93485,QRS
93531,93568,T
93705,93729,P
93744,93766,QRS
93772,93843,T
93994,94017,P
94026,94055,QRS
94097,94133,T
94279,94303,P
94319,94341,QRS
94384,94419,T
94559,94582,P
94596,94619,QRS
94664,94699,T
94839,94862,P
94877,94899,QRS
94943,94975,T
95127,95151,P
95166,95187,QRS
95229,95264,T
95409,95434,P
95448,95470,QRS
95513,95550,T
95676,95702,P
95715,95738,QRS
95781,95816,T
95958,95981,P
95996,96017,QRS
96026,96095,T
96244,96267,P
96284,96306,QRS
96349,96384,T
96531,96554,P
96569,96592,QRS
96635,96672,T
96804,96828,P
96842,96865,QRS
96872,96942,T
97089,97112,P
97128,97150,QRS
97160,97226,T
97376,97401,P
97416,97438,QRS
97447,97515,T
97658,97684,P
97698,97722,QRS
97726,97800,T
97935,97961,P
97976,97998,QRS
98004,98073,T
98225,98248,P
98264,98285,QRS
98292,98360,T
98504,98528,P
98544,98565,QRS
98570,98624,T
98659,98694,QRS
98702,98759,T
98996,99020,P
99033,99055,QRS
99063,99117,T
99155,99199,QRS
99213,99269,T
99496,99521,P
99535,99556,QRS
99599,99643,T
99778,99801,P
99816,99838,QRS
99881,99927,T
100047,100072,P
100080,100109,QRS
100151,100189,T
100334,100359,P
100374,100396,QRS
100439,100478,T
100628,100652,P
100667,100689,QRS
100732,100768,T
100916,100941,P
100957,100980,QRS
101022,101063,T
101207,101232,P
101247,101269,QRS
101312,101346,T
101513,101535,P
101551,101573,QRS
101579,101650,T
101805,101829,P
101839,101868,QRS
101911,101946,T
102103,102128,P
102144,102166,QRS
102209,102247,T
102387,102411,P
102425,102448,QRS
102454,102527,T
102674,102698,P
102705,102734,QRS
102740,102810,T
102959,102982,P
102997,103019,QRS
103027,103094,T
103240,103266,P
103274,103302,QRS
103320,103382,T
103518,103542,P
103550,103579,QRS
103585,103656,T
103809,103834,P
103849,103871,QRS
103879,103946,T
104111,104135,P
104143,104172,QRS
104181,104248,T
104414,104438,P
104447,104475,QRS
104481,104557,T
104702,104727,P
104743,104765,QRS
104772,104844,T
105005,105028,P
105044,105067,QRS
105076,105146,T
105304,105327,P
105343,105365,QRS
105373,105443,T
105590,105616,P
105624,105653,QRS
105657,105732,T
105882,105906,P
105921,105942,QRS
105950,106019,T
106173,106197,P
106212,106234,QRS
106241,106311,T
106461,106483,P
106500,106522,QRS
106530,106600,T
106747,106769,P
106778,106806,QRS
106849,106885,T
107023,107047,P
107061,107083,QRS
107126,107162,T
107301,107325,P
107340,107362,QRS
107371,107438,T
107587,107610,P
107626,107647,QRS
107663,107726,T
107870,107893,P
107909,107931,QRS
107938,108011,T
108141,108165,P
108179,108202,QRS
108207,108282,T
108419,108443,P
108459,108481,QRS
108489,108556,T
108705,108729,P
108745,108767,QRS
108773,108844,T
108992,109015,P
109031,109052,QRS
109059,109130,T
109272,109298,P
109312,109335,QRS
109341,109415,T
109556,109579,P
109595,109616,QRS
109625,109692,T
109836,109859,P
109875,109896,QRS
109905,109972,T
110110,110133,P
110147,110169,QRS
110176,110246,T
110385,110409,P
110423,110445,QRS
110454,110522,T
110673,110698,P
110713,110734,QRS
110743,110809,T
110968,110992,P
111008,111030,QRS
111037,111106,T
111262,111287,P
111302,111324,QRS
111333,111402,T
111545,111569,P
111584,111606,QRS
111615,111684,T
111842,111866,P
111875,111903,QRS
111909,111979,T
112137,112158,P
112168,112197,QRS
112206,112273,T
112426,112450,P
112465,112488,QRS
112492,112566,T
112713,112737,P
112752,112774,QRS
112789,112850,T
113007,113033,P
113048,113070,QRS
113077,113146,T
113298,113323,P
113339,113361,QRS
113371,113437,T
113582,113605,P
113620,113643,QRS
113648,113721,T
113859,113882,P
113896,113919,QRS
113942,113997,T
114146,114170,P
114185,114207,QRS
114214,114281,T
114436,114459,P
114467,114496,QRS
114503,114574,T
114719,114742,P
114758,114779,QRS
114784,114858,T
115000,115024,P
115038,115062,QRS
115069,115140,T
115286,115311,P
115327,115349,QRS
115356,115424,T
115579,115603,P
115618,115640,QRS
115648,115716,T
115866,115888,P
115904,115926,QRS
115935,116004,T
116140,116164,P
116178,116201,QRS
116206,116280,T
116421,116444,P
116459,116481,QRS
116490,116553,T
116708,116733,P
116749,116772,QRS
116779,116846,T
117000,117025,P
117039,117062,QRS
117067,117138,T
117282,117308,P
117324,117345,QRS
117353,117419,T
117575,117600,P
117616,117637,QRS
117645,117712,T
117867,117891,P
117907,117928,QRS
117936,118003,T
118158,118182,P
118198,118220,QRS
118225,118296,T
118723,118746,P
118761,118782,QRS
118790,118855,T
119003,119027,P
119042,119064,QRS
119070,119139,T
119288,119312,P
119327,119349,QRS
119393,119428,T
119578,119601,P
119617,119639,QRS
119645,119714,T
119870,119894,P
119911,119933,QRS
119942,120011,T
120163,120185,P
120202,120224,QRS
120232,120302,T
120450,120475,P
120489,120512,QRS
120518,120596,T
120736,120759,P
120776,120798,QRS
120805,120874,T
121033,121056,P
121071,121093,QRS
121103,121171,T
121323,121345,P
121362,121385,QRS
121393,121462,T
121605,121629,P
121638,121667,QRS
121672,121747,T
121883,121907,P
121921,121943,QRS
121950,122018,T
122168,122191,P
122206,122228,QRS
122236,122303,T
122455,122478,P
122486,122514,QRS
122519,122592,T
122735,122760,P
122774,122796,QRS
122818,122876,T
123018,123041,P
123056,123078,QRS
123087,123155,T
123306,123331,P
123346,123368,QRS
123373,123444,T
123590,123614,P
123629,123651,QRS
123657,123732,T
123868,123892,P
123908,123930,QRS
123937,124007,T
124163,124188,P
124203,124225,QRS
124232,124303,T
124460,124482,P
124499,124521,QRS
124564,124598,T
124748,124772,P
124788,124811,QRS
124825,124891,T
125022,125045,P
125061,125084,QRS
125095,125161,T
125309,125334,P
125349,125371,QRS
125380,125447,T
125603,125626,P
125637,125664,QRS
125669,125743,T
125889,125913,P
125929,125951,QRS
125958,126031,T
126172,126196,P
126211,126233,QRS
126239,126307,T
126466,126489,P
126505,126526,QRS
126531,126603,T
126754,126778,P
126794,126815,QRS
126821,126891,T
127040,127064,P
127079,127102,QRS
127114,127181,T
127323,127348,P
127364,127386,QRS
127392,127461,T
127619,127641,P
127658,127680,QRS
127686,127757,T
127912,127936,P
127953,127975,QRS
127981,128053,T
128205,128228,P
128244,128266,QRS
128278,128348,T
128482,128507,P
128522,128545,QRS
128555,128623,T
128772,128794,P
128810,128832,QRS
128840,128908,T
129059,129083,P
129098,129119,QRS
129125,129197,T
129346,129370,P
129385,129407,QRS
129412,129486,T
129624,129648,P
129657,129686,QRS
129693,129764,T
129904,129928,P
129943,129965,QRS
129970,130039,T
130184,130207,P
130223,130244,QRS
130250,130320,T
130461,130484,P
130499,130521,QRS
130527,130598,T
130730,130754,P
130768,130790,QRS
130800,130863,T
131010,131034,P
131049,131070,QRS
131078,131146,T
131295,131319,P
131334,131356,QRS
131366,131433,T
131578,131603,P
131619,131641,QRS
131647,131720,T
131847,131872,P
131880,131909,QRS
131915,131985,T
132123,132147,P
132156,132183,QRS
132190,132257,T
132405,132429,P
132444,132466,QRS
132476,132542,T
132688,132713,P
132728,132750,QRS
132761,132827,T
132971,132995,P
133004,133033,QRS
133037,133109,T
133258,133282,P
133297,133319,QRS
133322,133393,T
133543,133567,P
133583,133604,QRS
133611,133678,T
133822,133844,P
133853,133881,QRS
133926,133958,T
134099,134124,P
134130,134160,QRS
134175,134235,T
134384,134407,P
134422,134443,QRS
134448,134518,T
134674,134697,P
134712,134734,QRS
134742,134811,T
134965,134989,P
135005,135027,QRS
135071,135106,T
135248,135273,P
135288,135310,QRS
135317,135386,T
135537,135562,P
135577,135598,QRS
135606,135674,T
135829,135852,P
135861,135889,QRS
135896,135966,T
136112,136135,P
136151,136173,QRS
136185,136252,T
136387,136412,P
136419,136449,QRS
136470,136529,T
136664,136690,P
136706,136727,QRS
136732,136801,T
136951,136973,P
136989,137011,QRS
137020,137086,T
137226,137250,P
137265,137287,QRS
137292,137365,T
137497,137521,P
137536,137559,QRS
137573,137636,T
137776,137801,P
137808,137837,QRS
137846,137911,T
138059,138082,P
138098,138119,QRS
138125,138195,T
138335,138359,P
138372,138395,QRS
138406,138472,T
138601,138626,P
138641,138663,QRS
138671,138737,T
138883,138906,P
138922,138944,QRS
138951,139020,T
139164,139188,P
139203,139225,QRS
139232,139299,T
139444,139468,P
139483,139504,QRS
139511,139580,T
139716,139740,P
139754,139776,QRS
139782,139851,T
139998,140022,P
140037,140058,QRS
140067,140134,T
140291,140313,P
140328,140350,QRS
140355,140428,T
140573,140597,P
140613,140635,QRS
140641,140713,T
140846,140870,P
140885,140907,QRS
140912,140984,T
141127,141151,P
141158,141187,QRS
141195,141262,T
141416,141439,P
141454,141476,QRS
141483,141551,T
141696,141720,P
141727,141757,QRS
141770,141833,T
141971,141995,P
142004,142031,QRS
142037,142105,T
142253,142276,P
142292,142313,QRS
142320,142385,T
142536,142561,P
142576,142598,QRS
142603,142673,T
142812,142838,P
142852,142875,QRS
142884,142951,T
143088,143113,P
143128,143149,QRS
143156,143222,T
143376,143398,P
143414,143436,QRS
143444,143511,T
143659,143683,P
143699,143720,QRS
143726,143796,T
143938,143963,P
143972,144001,QRS
144014,144079,T
144210,144235,P
144250,144272,QRS
144279,144349,T
144492,144516,P
144530,144552,QRS
144561,144626,T
144770,144795,P
144810,144832,QRS
144836,144902,T
145050,145075,P
145090,145112,QRS
145117,145209,T
145325,145351,P
145365,145387,QRS
145392,145460,T
145599,145623,P
145638,145660,QRS
145665,145719,T
145871,145894,P
145909,145931,QRS
145936,145992,T
146132,146156,P
146171,146193,QRS
146198,146258,T
146388,146413,P
146429,146450,QRS
146458,146531,T
146646,146670,P
146685,146707,QRS
146715,146766,T
146899,146923,P
146937,146959,QRS
146965,147039,T
147136,147161,P
147169,147197,QRS
147233,147254,T
147366,147392,P
147401,147429,QRS
147436,147508,T
147589,147612,P
147627,147649,QRS
147662,147729,T
147806,147830,P
147846,147867,QRS
147874,147947,T
148022,148046,P
148061,148083,QRS
148088,148164,T
148239,148265,P
148278,148301,QRS
148307,148382,T
148476,148501,P
148515,148537,QRS
148542,148637,T
148729,148753,P
148769,148790,QRS
148798,148845,T
148986,149011,P
149025,149046,QRS
149058,149106,T
149243,149268,P
149277,149304,QRS
149309,149444,T
149508,149532,P
149546,149568,QRS
149576,149627,T
149775,149800,P
149814,149835,QRS
149841,149894,T
150040,150065,P
150079,150100,QRS
150106,150165,T
150298,150322,P
150330,150357,QRS
150363,150451,T
150562,150586,P
150600,150622,QRS
150630,150702,T
150830,150855,P
