ROILimits_1,ROILimits_2,Value
6478,6507,P
6512,6535,QRS
6558,6597,T
6622,6649,P
6655,6678,QRS
6705,6742,T
6766,6794,P
6798,6823,QRS
6848,6885,T
6910,6950,QRS
6951,7008,T
7051,7074,P
7077,7112,QRS
7138,7167,P
7171,7210,QRS
7219,7270,T
7348,7375,P
7380,7403,QRS
7429,7467,T
7487,7529,QRS
7555,7588,T
7631,7659,P
7665,7686,QRS
7713,7751,T
7775,7803,P
7811,7833,QRS
7834,7874,T
7903,7950,QRS
7959,8011,T
8072,8099,P
8105,8129,QRS
8153,8195,T
8215,8261,QRS
8286,8321,T
8357,8387,P
8390,8416,QRS
8441,8478,T
8503,8532,P
8538,8559,QRS
8564,8603,T
8630,8676,QRS
8680,8732,T
8795,8822,P
8825,8863,QRS
8877,8918,T
8940,8993,QRS
9005,9054,T
9089,9115,P
9122,9152,QRS
9169,9207,T
9232,9260,P
9266,9288,QRS
9314,9348,T
9372,9398,P
9406,9428,QRS
9452,9488,T
9508,9553,QRS
9563,9614,T
9662,9687,P
9690,9716,QRS
9741,9780,T
9805,9831,P
9838,9858,QRS
9858,9900,T
9928,9974,QRS
9979,10030,T
10084,10113,P
10120,10141,QRS
10167,10207,T
10246,10281,QRS
10308,10343,T
10370,10395,P
10402,10424,QRS
10447,10486,T
10513,10538,P
10546,10567,QRS
10593,10628,T
10654,10681,P
10688,10711,QRS
10737,10775,T
10821,10841,P
10891,10938,QRS
10945,10993,T
11084,11107,P
11114,11134,QRS
11185,11237,QRS
11259,11310,T
11367,11399,P
11403,11426,QRS
11452,11495,T
11513,11540,P
11547,11569,QRS
11596,11633,T
11654,11682,P
11690,11710,QRS
11734,11769,T
11796,11821,P
11828,11850,QRS
11872,11911,T
11937,11962,P
11966,11991,QRS
11998,12034,T
12056,12103,QRS
12117,12159,T
12220,12247,P
12251,12276,QRS
12301,12343,T
12367,12391,P
12398,12421,QRS
12446,12483,T
12509,12532,P
12538,12561,QRS
12562,12603,T
12628,12675,QRS
12679,12730,T
12785,12814,P
12819,12841,QRS
12866,12908,T
12928,12956,P
12962,12985,QRS
13008,13045,T
13075,13101,P
13108,13131,QRS
13157,13193,T
13216,13242,P
13250,13272,QRS
13304,13336,T
13359,13385,P
13390,13413,QRS
13434,13470,T
13485,13534,QRS
13538,13590,T
13636,13663,P
13667,13693,QRS
13719,13759,T
13780,13806,P
13809,13835,QRS
13859,13897,T
13925,13950,P
13958,13980,QRS
14008,14041,T
14066,14109,QRS
14134,14166,T
14210,14231,P
14236,14279,QRS
14287,14324,T
14356,14376,P
14376,14405,QRS
14410,14436,T
14439,14467,P
14471,14518,QRS
14524,14569,T
14636,14650,P
14655,14710,QRS
14710,14768,T
14780,14807,P
14808,14835,QRS
14865,14894,T
14922,14946,P
14949,14978,QRS
15012,15040,T
15071,15091,P
15092,15120,QRS
15140,15184,T
15206,15233,P
15235,15261,QRS
15279,15320,T
15348,15374,P
15376,15405,QRS
15435,15462,P
15478,15521,QRS
15531,15582,T
15631,15658,P
15659,15688,QRS
15718,15757,T
15768,15822,QRS
15846,15884,T
15919,15944,P
15953,15975,QRS
15999,16039,T
16064,16088,P
16092,16116,QRS
16117,16155,T
16178,16225,QRS
16229,16282,T
16346,16369,P
16374,16399,QRS
16430,16464,P
16470,16517,QRS
16532,16575,T
16631,16655,P
16663,16686,QRS
16705,16752,T
16773,16797,P
16805,16827,QRS
16851,16909,T
16916,16939,P
16948,16972,QRS
16994,17033,T
17058,17082,P
17092,17115,QRS
17137,17173,T
17195,17222,P
17230,17263,QRS
17285,17316,T
17332,17376,QRS
17398,17437,T
17482,17512,P
17519,17542,QRS
17565,17604,T
17629,17653,P
17659,17683,QRS
17683,17724,T
17748,17796,QRS
17804,17851,T
17908,17936,P
17941,17965,QRS
17992,18032,T
18055,18100,QRS
18126,18158,T
18203,18229,P
18237,18258,QRS
18285,18322,T
18348,18376,P
18381,18403,QRS
18407,18441,T
18465,18516,QRS
18520,18571,T
18631,18657,P
18665,18686,QRS
18707,18755,T
18773,18801,P
18804,18834,QRS
18861,18899,T
18915,18941,P
18949,18972,QRS
18979,19015,T
19043,19093,QRS
19102,19149,T
19208,19233,P
19236,19265,QRS
19290,19344,T
19352,19377,P
19380,19416,QRS
19430,19471,T
19480,19501,P
19507,19546,QRS
19570,19605,T
19617,19668,QRS
19693,19727,T
19772,19794,P
19798,19846,QRS
19850,19911,T
19925,19946,P
19950,19977,QRS
19977,20016,T
20044,20093,QRS
20098,20148,T
20204,20226,P
20228,20255,QRS
20276,20319,T
20340,20367,QRS
20403,20447,QRS
20455,20503,T
20582,20614,P
20621,20656,QRS
20674,20725,T
20743,20754,P
20769,20803,QRS
20825,20870,T
20888,20919,P
20924,20948,QRS
20968,21009,T
21038,21058,P
21066,21103,QRS
21111,21161,T
21177,21201,P
21210,21230,QRS
21260,21300,T
21320,21340,P
21345,21379,QRS
21392,21430,T
21446,21469,P
21477,21528,QRS
21539,21576,T
21600,21633,P
21638,21672,QRS
21687,21723,T
21748,21771,P
21774,21812,QRS
21830,21866,T
21890,21912,P
21921,21952,QRS
21975,22005,T
22022,22053,P
22057,22090,QRS
22110,22137,P
22146,22190,QRS
22200,22249,T
22303,22330,P
22338,22360,QRS
22382,22424,T
22444,22472,P
22476,22501,QRS
22524,22571,T
22584,22610,P
22617,22639,QRS
22668,22702,T
22725,22753,P
22755,22779,QRS
22804,22841,T
22863,22891,P
22897,22919,QRS
22921,22959,T
22985,23031,QRS
23039,23087,T
23140,23167,P
23173,23194,QRS
23222,23263,T
23280,23309,P
23317,23338,QRS
23370,23402,T
23423,23449,P
23457,23479,QRS
23504,23543,T
23549,23599,QRS
23603,23653,T
23698,23725,P
23732,23755,QRS
23780,23819,T
23838,23864,P
23871,23893,QRS
23919,23967,T
23980,24006,P
24010,24035,QRS
24062,24096,T
24118,24146,P
24151,24176,QRS
24199,24237,T
24259,24287,P
24294,24316,QRS
24342,24380,T
24393,24439,QRS
24444,24495,T
24539,24567,P
24574,24597,QRS
24620,24662,T
24680,24706,P
24712,24734,QRS
24757,24794,T
24817,24844,P
24851,24873,QRS
24897,24936,T
24959,24984,P
24992,25015,QRS
25041,25079,T
25101,25126,P
25128,25155,QRS
25173,25215,T
25240,25265,P
25269,25294,QRS
25321,25354,T
25374,25401,P
25408,25424,QRS
25424,25468,T
25500,25545,QRS
25549,25600,T
25649,25677,P
25684,25706,QRS
25729,25770,T
25790,25813,P
25817,25844,QRS
25865,25905,T
25927,25953,P
25960,25982,QRS
26004,26045,T
26068,26094,P
26101,26123,QRS
26146,26182,T
26202,26228,P
26235,26258,QRS
26282,26322,T
26343,26368,P
26375,26396,QRS
26420,26457,T
26477,26504,P
26509,26533,QRS
26557,26595,T
26616,26644,P
26651,26674,QRS
26697,26738,T
26760,26786,P
26792,26815,QRS
26838,26876,T
26898,26924,P
26933,26956,QRS
26980,27018,T
27039,27064,P
27068,27094,QRS
27116,27154,T
27178,27203,P
27211,27234,QRS
27255,27293,T
27317,27343,P
27351,27374,QRS
27397,27434,T
27456,27481,P
27490,27511,QRS
27535,27573,T
27598,27624,P
27627,27654,QRS
27678,27715,T
27732,27780,QRS
27787,27836,T
27880,27906,P
27913,27935,QRS
27958,28001,T
28024,28049,P
28057,28078,QRS
28101,28137,T
28161,28186,P
28193,28218,QRS
28241,28280,T
28305,28331,P
28335,28362,QRS
28384,28424,T
28451,28476,P
28484,28506,QRS
28527,28564,T
28590,28616,P
28625,28647,QRS
28671,28708,T
28734,28760,P
28767,28789,QRS
28812,28848,T
28896,28929,QRS
28955,28990,T
29018,29044,P
29052,29075,QRS
29098,29135,T
29160,29184,P
29193,29215,QRS
29238,29277,T
29306,29332,P
29340,29362,QRS
29385,29423,T
29452,29478,P
29486,29506,QRS
29506,29550,T
29566,29617,QRS
29625,29673,T
29742,29767,P
29774,29795,QRS
29822,29861,T
29883,29932,QRS
29960,29991,T
30029,30057,P
30066,30089,QRS
30115,30155,T
30178,30204,P
30212,30235,QRS
30236,30274,T
30301,30347,QRS
30350,30404,T
30463,30488,P
30495,30516,QRS
30541,30584,T
30603,30652,QRS
30678,30712,T
30750,30777,P
30785,30807,QRS
30831,30869,T
30894,30920,P
30929,30951,QRS
30953,30992,T
31020,31066,QRS
31071,31123,T
31191,31217,P
31224,31244,QRS
31244,31287,T
31308,31355,QRS
31361,31413,T
31476,31502,P
31509,31526,QRS
31526,31573,T
31577,31639,QRS
31649,31701,T
31773,31798,P
31808,31829,QRS
31856,31900,T
31912,31954,QRS
31982,32017,T
32067,32094,P
32102,32123,QRS
32144,32183,T
32209,32236,P
32245,32266,QRS
32269,32305,T
32326,32379,QRS
32384,32436,T
32497,32521,P
32521,32556,QRS
32579,32623,P
32630,32656,QRS
32670,32716,T
32768,32798,P
32807,32831,QRS
32854,32897,T
32924,32949,P
32952,32979,QRS
32980,33021,T
33050,33097,QRS
33107,33152,T
33209,33237,P
33245,33267,QRS
33290,33334,T
33362,33409,QRS
33436,33471,T
33501,33529,P
33537,33558,QRS
33558,33601,T
33630,33676,QRS
33683,33734,T
33788,33816,P
33824,33845,QRS
33845,33885,T
33918,33964,QRS
33973,34021,T
34075,34101,P
34104,34131,QRS
34155,34197,T
34220,34245,P
34253,34275,QRS
34299,34337,T
34366,34391,P
34395,34422,QRS
34445,34482,T
34501,34543,QRS
34570,34603,T
34654,34679,P
34687,34710,QRS
34734,34774,T
34801,34826,P
34834,34854,QRS
34854,34893,T
34918,34962,QRS
34966,35019,T
35085,35112,P
35120,35142,QRS
35145,35186,T
35189,35255,QRS
35263,35315,T
35382,35408,P
35412,35439,QRS
35466,35503,P
35510,35555,QRS
35559,35611,T
35673,35699,P
35703,35729,QRS
35751,35795,T
35810,35853,QRS
35879,35912,T
35966,35992,P
35996,36022,QRS
36049,36090,T
36118,36143,P
36151,36173,QRS
36173,36214,T
36244,36291,QRS
36295,36347,T
36410,36436,P
36444,36466,QRS
36470,36509,T
36533,36577,QRS
36584,36636,T
36702,36728,P
36736,36757,QRS
36757,36802,T
36829,36874,QRS
36879,36935,T
37002,37027,P
37035,37056,QRS
37081,37124,T
37210,37230,P
37235,37279,QRS
37284,37332,T
37434,37458,P
37462,37487,QRS
37488,37531,T
37535,37598,QRS
37625,37656,T
37726,37752,P
37760,37783,QRS
37807,37848,T
37876,37902,P
37911,37931,QRS
37931,37974,T
38002,38045,QRS
38048,38101,T
38168,38196,P
38204,38223,QRS
38223,38269,T
38293,38338,QRS
38343,38398,T
38464,38491,P
38495,38522,QRS
38546,38590,T
38619,38644,P
38653,38674,QRS
38678,38714,T
38737,38787,QRS
38791,38844,T
38912,38937,P
38944,38964,QRS
38964,39011,T
39034,39081,QRS
39088,39138,T
39204,39231,P
39240,39262,QRS
39263,39305,T
39325,39371,QRS
39392,39430,T
39483,39511,P
39518,39540,QRS
39565,39607,T
39635,39662,P
39670,39694,QRS
39716,39754,T
39762,39809,QRS
39817,39865,T
39926,39952,P
39955,39982,QRS
40006,40048,T
40071,40117,QRS
40142,40179,T
40221,40247,P
40256,40280,QRS
40306,40346,T
40375,40400,P
40408,40427,QRS
40427,40468,T
40494,40539,QRS
40544,40596,T
40664,40690,P
40697,40715,QRS
40715,40764,T
40769,40832,QRS
40840,40889,T
40961,40989,P
40997,41014,QRS
41014,41060,T
41087,41132,QRS
41139,41194,T
41256,41284,P
41292,41315,QRS
41342,41386,T
41397,41441,QRS
41467,41501,T
41555,41581,P
41587,41613,QRS
41635,41676,T
41703,41728,P
41736,41758,QRS
41762,41798,T
41827,41872,QRS
41877,41932,T
42002,42029,P
42037,42062,QRS
42084,42128,T
42139,42164,P
42172,42211,QRS
42242,42262,P
42264,42307,QRS
42314,42363,T
42446,42472,P
42479,42502,QRS
42524,42569,T
42593,42619,P
42628,42650,QRS
42672,42713,T
42737,42763,P
42771,42791,QRS
42791,42834,T
42858,42905,QRS
42916,42962,T
43026,43053,P
43062,43085,QRS
43111,43151,T
43175,43199,P
43204,43228,QRS
43230,43270,T
43298,43345,QRS
43354,43400,T
43459,43485,P
43493,43514,QRS
43540,43582,T
43608,43634,P
43639,43665,QRS
43671,43706,T
43738,43785,QRS
43790,43840,T
43903,43929,P
43936,43957,QRS
43957,44004,T
44007,44067,QRS
44075,44126,T
44190,44215,P
44223,44246,QRS
44271,44314,T
44337,44364,P
44369,44395,QRS
44418,44455,T
44481,44507,P
44514,44537,QRS
44563,44602,T
44628,44653,P
44662,44698,QRS
44706,44746,T
44774,44801,P
44811,44832,QRS
44855,44894,T
44918,44945,P
44953,44974,QRS
44974,45018,T
45040,45087,QRS
45091,45143,T
45202,45229,P
45236,45259,QRS
45284,45327,T
45346,45394,QRS
45420,45455,T
45493,45519,P
45527,45548,QRS
45574,45611,T
45635,45663,P
45671,45694,QRS
45717,45753,T
45778,45802,P
45805,45832,QRS
45855,45893,T
45912,45954,QRS
45982,46018,T
46061,46087,P
46095,46117,QRS
46139,46179,T
46201,46228,P
46235,46257,QRS
46282,46320,T
46346,46371,P
46379,46401,QRS
46405,46442,T
46462,46511,QRS
46515,46569,T
46578,46600,P
46612,46634,QRS
46658,46698,T
46745,46773,P
46780,46802,QRS
46825,46862,T
46888,46916,P
46924,46946,QRS
46970,47007,T
47035,47061,P
47064,47092,QRS
47116,47155,T
47182,47208,P
47215,47238,QRS
47260,47299,T
47324,47352,P
47356,47382,QRS
47385,47423,T
47447,47491,QRS
47494,47546,T
47606,47634,P
47640,47662,QRS
47684,47728,T
47749,47797,QRS
47802,47854,T
47894,47920,P
47928,47951,QRS
47977,48018,T
48042,48067,P
48072,48098,QRS
48098,48138,T
48166,48214,QRS
48219,48272,T
48330,48357,P
48364,48386,QRS
48387,48430,T
48454,48499,QRS
48502,48556,T
48619,48644,P
48648,48674,QRS
48700,48741,T
48766,48791,P
48795,48824,QRS
48864,48928,QRS
48933,48987,T
49056,49084,P
49088,49114,QRS
49139,49182,T
49198,49244,QRS
49271,49304,T
49344,49370,P
49374,49399,QRS
49423,49462,T
49490,49516,P
49522,49545,QRS
49567,49605,T
49632,49658,P
49664,49689,QRS
49714,49753,T
49773,49817,QRS
49845,49878,T
49921,49948,P
49956,49978,QRS
50001,50041,T
50063,50090,P
50097,50120,QRS
50144,50182,T
50206,50231,P
50239,50263,QRS
50285,50323,T
50347,50391,QRS
50417,50452,T
50495,50522,P
50525,50554,QRS
50580,50619,T
50644,50669,P
50674,50699,QRS
50700,50738,T
50765,50813,QRS
50817,50868,T
50930,50956,P
50964,50986,QRS
50991,51030,T
51056,51095,QRS
51110,51152,T
51207,51234,P
51240,51264,QRS
51285,51328,T
51353,51381,P
51389,51414,QRS
51438,51475,T
51502,51528,P
51532,51563,QRS
51583,51625,T
51653,51679,P
51683,51711,QRS
51726,51771,T
51797,51823,P
51828,51857,QRS
51875,51916,T
51943,51968,P
51972,52001,QRS
52021,52061,T
52089,52115,P
52120,52148,QRS
52170,52209,T
52237,52263,P
52267,52297,QRS
52317,52358,T
52381,52407,P
52414,52441,QRS
52460,52499,T
52525,52551,P
52555,52583,QRS
52623,52678,QRS
52694,52738,T
52811,52839,P
52847,52869,QRS
52893,52940,T
52954,52995,QRS
53020,53055,T
53106,53132,P
53138,53164,QRS
53187,53228,T
53257,53281,P
53290,53314,QRS
53317,53356,T
53383,53428,QRS
53431,53484,T
53550,53576,P
53583,53600,QRS
53600,53647,T
53651,53714,QRS
53724,53775,T
53845,53870,P
53873,53900,QRS
53902,53948,T
53950,54016,QRS
54028,54079,T
54112,54155,P
54159,54200,QRS
54230,54269,T
54291,54317,P
54324,54346,QRS
54373,54408,T
54438,54462,P
54465,54491,QRS
54521,54556,T
54583,54611,P
54614,54641,QRS
54662,54702,T
54729,54757,P
54765,54787,QRS
54812,54850,T
54877,54903,P
54908,54934,QRS
54959,54998,T
55027,55055,P
55063,55084,QRS
55107,55145,T
55172,55197,P
55200,55227,QRS
55254,55290,T
55313,55363,QRS
55372,55407,T
55425,55469,QRS
55472,55527,T
55607,55633,P
55642,55665,QRS
55691,55734,T
55761,55785,P
55794,55813,QRS
55839,55875,T
55901,55951,QRS
55975,56011,T
56046,56068,P
56072,56104,QRS
56130,56166,T
56190,56216,P
56224,56246,QRS
56250,56289,T
56318,56363,QRS
56369,56419,T
56480,56504,P
56506,56536,QRS
56556,56600,T
56626,56653,P
56657,56684,QRS
56709,56747,T
56775,56800,P
56808,56830,QRS
56853,56891,T
56921,56947,P
56955,56976,QRS
57000,57038,T
57059,57112,QRS
57120,57156,T
57179,57225,QRS
57234,57281,T
57357,57384,P
57390,57413,QRS
57437,57480,T
57504,57529,P
57532,57559,QRS
57583,57622,T
57651,57675,P
57683,57705,QRS
57727,57767,T
57795,57820,P
57824,57848,QRS
57872,57909,T
57938,57964,P
57967,57995,QRS
58020,58057,T
58082,58109,P
58117,58138,QRS
58162,58202,T
58229,58254,P
58262,58283,QRS
58308,58346,T
58373,58400,P
58408,58431,QRS
58453,58492,T
58506,58548,QRS
58576,58611,T
58636,58673,P
58674,58714,QRS
58732,58776,T
58804,58830,P
58838,58860,QRS
58883,58922,T
58948,58974,P
58983,59006,QRS
59030,59069,T
59097,59122,P
59131,59152,QRS
59175,59211,T
59239,59265,P
59269,59297,QRS
59340,59400,QRS
59407,59457,T
59524,59550,P
59556,59578,QRS
59604,59646,T
59667,59694,P
59703,59725,QRS
59749,59783,T
59810,59837,P
59842,59868,QRS
59897,59933,T
59959,59984,P
59990,60016,QRS
60043,60078,T
60108,60134,P
60143,60165,QRS
60187,60224,T
60251,60276,P
60284,60307,QRS
60329,60369,T
60395,60420,P
60424,60445,QRS
60445,60489,T
60514,60559,QRS
60563,60618,T
60684,60711,P
60718,60742,QRS
60768,60810,T
60826,60870,QRS
60897,60930,T
60979,61005,P
61014,61036,QRS
61059,61097,T
61123,61148,P
61156,61178,QRS
61178,61218,T
61243,61288,QRS
61294,61346,T
61410,61436,P
61442,61460,QRS
61460,61507,T
61509,61574,QRS
61583,61635,T
61701,61729,P
61733,61759,QRS
61785,61827,T
61851,61876,P
61883,61906,QRS
61928,61967,T
61996,62021,P
62025,62051,QRS
62073,62112,T
62140,62164,P
62173,62195,QRS
62219,62256,T
62287,62313,P
62317,62344,QRS
62368,62408,T
62437,62464,P
62472,62495,QRS
62520,62555,T
62583,62608,P
62616,62640,QRS
62665,62703,T
62731,62756,P
62760,62786,QRS
62810,62846,T
62877,62903,P
62912,62933,QRS
62956,62996,T
63023,63050,P
63059,63082,QRS
63110,63143,T
63167,63192,P
63200,63223,QRS
63247,63287,T
63315,63341,P
63350,63372,QRS
63395,63436,T
63464,63491,P
63500,63522,QRS
63546,63582,T
63609,63635,P
63643,63666,QRS
63692,63728,T
63753,63780,P
63787,63808,QRS
63808,63848,T
63875,63920,QRS
63930,63981,T
64041,64069,P
64074,64101,QRS
64125,64169,T
64211,64245,QRS
64270,64305,T
64337,64364,P
64367,64395,QRS
64420,64456,T
64483,64508,P
64516,64537,QRS
64560,64600,T
64627,64652,P
64659,64682,QRS
64707,64746,T
64786,64804,P
64854,64898,QRS
64907,64954,T
65058,65083,P
65090,65114,QRS
65117,65159,T
65198,65237,QRS
65264,65298,T
65356,65381,P
65390,65411,QRS
65437,65476,T
65504,65528,P
65536,65557,QRS
65579,65617,T
65645,65672,P
65681,65703,QRS
65729,65766,T
65796,65822,P
65825,65854,QRS
65880,65919,T
65948,65972,P
65975,66002,QRS
66002,66045,T
66049,66115,QRS
66121,66173,T
66238,66264,P
66273,66294,QRS
66320,66362,T
66388,66414,P
66417,66447,QRS
66486,66547,QRS
66554,66602,T
66683,66710,P
66716,66739,QRS
66764,66808,T
66834,66859,P
66868,66890,QRS
66917,66954,T
66984,67009,P
67017,67039,QRS
67063,67103,T
67131,67157,P
67166,67187,QRS
67211,67247,T
67276,67301,P
67309,67328,QRS
67328,67372,T
67396,67442,QRS
67448,67502,T
67573,67600,P
67608,67630,QRS
67655,67697,T
67723,67748,P
67757,67779,QRS
67803,67841,T
67870,67894,P
67902,67923,QRS
67950,67986,T
68016,68042,P
68050,68071,QRS
68095,68134,T
68162,68189,P
68197,68219,QRS
68219,68258,T
68285,68332,QRS
68336,68391,T
68457,68483,P
68491,68513,QRS
68537,68582,T
68609,68634,P
68640,68667,QRS
68693,68723,T
68760,68782,P
68791,68813,QRS
68841,68877,T
68904,68929,P
68934,68960,QRS
68984,69022,T
69048,69076,P
69084,69106,QRS
69129,69170,T
69196,69223,P
69226,69255,QRS
69256,69298,T
69326,69372,QRS
69376,69430,T
69495,69520,P
69528,69549,QRS
69573,69614,T
69639,69665,P
69673,69696,QRS
69721,69757,T
69784,69810,P
69818,69841,QRS
69845,69883,T
69909,69954,QRS
69959,70012,T
70080,70108,P
70115,70137,QRS
70163,70205,T
70219,70262,QRS
70291,70325,T
70380,70405,P
70409,70433,QRS
70455,70498,T
70526,70551,P
70560,70582,QRS
70605,70643,T
70673,70699,P
70702,70728,QRS
70752,70792,T
70819,70845,P
70848,70874,QRS
70896,70940,T
70969,70998,P
71001,71029,QRS
71052,71091,T
71117,71143,P
71152,71175,QRS
71200,71237,T
71267,71293,P
71300,71322,QRS
71346,71383,T
71415,71441,P
71449,71470,QRS
71471,71509,T
71534,71579,QRS
71585,71639,T
71707,71733,P
71740,71763,QRS
71789,71832,T
71859,71885,P
71893,71916,QRS
71941,71980,T
72012,72040,P
72049,72071,QRS
72071,72112,T
72134,72181,QRS
72188,72240,T
72312,72337,P
72344,72366,QRS
72392,72439,T
72444,72483,QRS
72513,72545,T
72586,72620,P
72628,72681,QRS
72695,72750,T
72766,72787,P
72793,72828,QRS
72850,72881,T
72912,72941,P
72942,72983,QRS
72995,73054,T
73058,73086,P
73091,73117,QRS
73140,73179,T
73206,73232,P
73238,73264,QRS
73264,73301,T
73329,73374,QRS
73380,73431,T
73501,73526,P
73534,73556,QRS
73578,73624,T
73650,73676,P
73684,73707,QRS
73733,73770,T
73799,73824,P
73829,73854,QRS
73877,73914,T
73946,73972,P
73977,74002,QRS
74024,74064,T
74090,74116,P
74119,74146,QRS
74147,74188,T
74211,74258,QRS
74263,74318,T
74387,74414,P
74418,74445,QRS
74470,74511,T
74536,74561,P
74568,74592,QRS
74614,74655,T
74683,74708,P
74716,74738,QRS
74738,74779,T
74802,74850,QRS
74862,74910,T
74976,75002,P
75009,75032,QRS
75058,75099,T
75125,75149,P
75152,75179,QRS
75204,75243,T
75275,75299,P
75303,75328,QRS
75328,75373,T
75400,75447,QRS
75452,75508,T
75569,75595,P
75602,75625,QRS
75652,75694,T
75718,75743,P
75751,75774,QRS
75797,75833,T
75863,75889,P
75897,75920,QRS
75922,75962,T
75987,76037,QRS
76042,76098,T
76167,76193,P
76200,76222,QRS
76226,76266,T
76297,76337,QRS
76365,76399,T
76459,76486,P
76491,76518,QRS
76520,76559,T
76562,76628,QRS
76633,76691,T
76759,76786,P
76790,76813,QRS
76813,76857,T
76893,76942,QRS
76966,77004,T
77032,77074,P
77081,77137,QRS
77145,77197,T
77218,77244,P
77247,77284,QRS
77302,77343,T
77369,77395,P
77400,77431,QRS
77446,77490,T
77515,77543,P
77545,77576,QRS
77593,77636,T
77668,77695,P
77699,77727,QRS
77727,77769,T
77795,77845,QRS
77850,77901,T
77975,78000,P
78004,78030,QRS
78057,78099,T
78125,78150,P
78156,78179,QRS
78204,78241,T
78272,78296,P
78305,78328,QRS
78329,78369,T
78396,78445,QRS
78451,78503,T
78567,78596,P
78603,78627,QRS
78631,78673,T
78702,78743,QRS
78745,78806,T
78877,78903,P
78909,78931,QRS
78931,78976,T
78979,79042,QRS
79054,79103,T
79171,79197,P
79204,79226,QRS
79250,79296,T
79310,79350,QRS
79380,79416,T
79470,79498,P
79502,79529,QRS
79555,79593,T
79622,79647,P
79653,79679,QRS
79703,79743,T
79772,79797,P
79803,79826,QRS
79851,79887,T
79918,79944,P
79952,79973,QRS
79997,80036,T
80065,80092,P
80095,80124,QRS
80125,80165,T
80186,80235,QRS
80240,80295,T
80365,80391,P
80395,80421,QRS
80447,80489,T
80519,80543,P
80552,80573,QRS
80597,80634,T
80666,80692,P
80700,80722,QRS
80726,80766,T
80788,80834,QRS
80842,80893,T
80964,80989,P
80996,81020,QRS
81049,81090,T
81116,81144,P
81154,81176,QRS
81201,81241,T
81267,81294,P
81301,81322,QRS
81322,81366,T
81392,81438,QRS
81443,81495,T
81556,81583,P
81587,81612,QRS
81640,81681,T
81703,81729,P
81736,81760,QRS
81782,81823,T
81851,81876,P
81884,81905,QRS
81905,81949,T
81970,82021,QRS
82028,82081,T
82148,82175,P
82179,82205,QRS
82231,82275,T
82299,82324,P
82328,82353,QRS
82377,82415,T
82445,82471,P
82478,82499,QRS
82499,82542,T
82567,82612,QRS
82617,82670,T
82742,82767,P
82775,82796,QRS
82822,82869,T
82895,82922,P
82930,82952,QRS
82976,83014,T
83045,83071,P
83080,83103,QRS
83105,83145,T
83170,83214,QRS
83220,83273,T
83344,83368,P
83375,83396,QRS
83423,83466,T
83494,83520,P
83528,83548,QRS
83573,83609,T
83639,83666,P
83671,83698,QRS
83702,83742,T
83746,83811,QRS
83818,83873,T
83945,83972,P
83978,84001,QRS
84028,84069,T
84098,84122,P
84131,84153,QRS
84173,84214,T
84244,84269,P
84277,84299,QRS
84323,84364,T
84387,84433,QRS
84461,84496,T
84544,84571,P
84579,84603,QRS
84629,84667,T
84696,84721,P
84729,84753,QRS
84778,84814,T
84847,84871,P
84878,84899,QRS
84923,84961,T
84985,85030,QRS
85057,85090,T
85138,85164,P
85172,85194,QRS
85220,85259,T
85386,85436,QRS
85441,85494,T
85585,85612,P
85619,85642,QRS
85666,85710,T
85737,85762,P
85771,85793,QRS
85818,85856,T
85885,85910,P
85913,85940,QRS
85962,86002,T
