ROILimits_1,ROILimits_2,Value
36444,36462,QRS
36491,36533,T
36629,36651,P
36669,36689,QRS
36714,36809,T
36856,36879,P
36896,36915,QRS
36938,37020,T
37082,37104,P
37120,37139,QRS
37169,37203,T
37308,37328,P
37346,37365,QRS
37391,37441,T
37545,37566,P
37583,37602,QRS
37627,37700,T
37789,37812,P
37828,37846,QRS
37873,37912,T
38031,38053,P
38069,38088,QRS
38115,38163,T
38272,38294,P
38311,38330,QRS
38357,38394,T
38518,38540,P
38557,38575,QRS
38603,38652,T
38766,38789,P
38805,38824,QRS
38856,38889,T
39013,39035,P
39052,39070,QRS
39096,39146,T
39257,39279,P
39296,39315,QRS
39346,39472,T
39504,39527,P
39543,39562,QRS
39586,39627,T
39748,39771,P
39788,39806,QRS
39830,39881,T
39991,40014,P
40031,40050,QRS
40079,40165,T
40241,40263,P
40275,40299,QRS
40324,40451,T
40491,40512,P
40528,40548,QRS
40574,40612,T
40739,40762,P
40779,40797,QRS
40833,40861,T
40991,41013,P
41031,41050,QRS
41074,41167,T
41239,41262,P
41278,41297,QRS
41326,41363,T
41484,41507,P
41523,41542,QRS
41578,41616,T
41730,41754,P
41771,41790,QRS
41810,41869,T
41977,42001,P
42017,42036,QRS
42063,42102,T
42224,42248,P
42265,42284,QRS
42305,42357,T
42470,42492,P
42509,42528,QRS
42554,42630,T
42715,42737,P
42754,42774,QRS
42799,42839,T
42962,42985,P
43001,43021,QRS
43047,43086,T
43205,43227,P
43245,43263,QRS
43294,43340,T
43446,43469,P
43486,43505,QRS
43531,43616,T
43676,43700,P
43716,43735,QRS
43783,43807,T
43902,43925,P
43943,43961,QRS
43988,44036,T
44130,44154,P
44164,44190,QRS
44210,44343,T
44366,44389,P
44405,44424,QRS
44450,44498,T
44605,44628,P
44644,44662,QRS
44681,44737,T
44856,44879,P
44895,44915,QRS
44936,45029,T
45111,45135,P
45146,45168,QRS
45197,45245,T
45351,45372,P
45389,45407,QRS
45439,45481,T
45583,45606,P
45622,45641,QRS
45671,45744,T
45813,45836,P
45852,45871,QRS
45920,45945,T
46042,46064,P
46082,46100,QRS
46124,46178,T
46274,46295,P
46309,46332,QRS
46355,46407,T
46512,46535,P
46553,46571,QRS
46599,46636,T
46757,46779,P
46797,46816,QRS
46841,46882,T
47009,47032,P
47049,47068,QRS
47096,47219,T
47261,47284,P
47301,47320,QRS
47345,47399,T
47508,47532,P
47548,47567,QRS
47594,47688,T
47759,47783,P
47800,47819,QRS
47844,47897,T
48017,48040,P
48058,48076,QRS
48102,48175,T
48280,48303,P
48321,48340,QRS
48371,48498,T
48537,48560,P
48577,48595,QRS
48623,48672,T
48776,48799,P
48817,48835,QRS
48862,48912,T
49010,49032,P
49049,49068,QRS
49096,49134,T
49237,49260,P
49278,49296,QRS
49326,49363,T
49462,49484,P
49502,49521,QRS
49547,49601,T
49686,49708,P
49722,49745,QRS
49768,49862,T
49914,49937,P
49954,49973,QRS
50001,50039,T
50147,50170,P
50187,50206,QRS
50232,50282,T
50387,50409,P
50427,50445,QRS
50477,50523,T
50634,50657,P
50673,50692,QRS
50708,50758,T
50890,50911,P
50928,50947,QRS
50976,51012,T
51142,51164,P
51181,51200,QRS
51229,51275,T
51393,51416,P
51431,51450,QRS
51477,51557,T
51643,51666,P
51681,51700,QRS
51727,51777,T
51889,51912,P
51928,51946,QRS
51973,52021,T
52136,52158,P
52175,52194,QRS
52226,52268,T
52386,52408,P
52425,52444,QRS
52472,52519,T
52637,52659,P
52676,52695,QRS
52727,52773,T
52880,52903,P
52920,52938,QRS
52963,53010,T
53128,53152,P
53161,53186,QRS
53216,53262,T
53374,53397,P
53414,53432,QRS
53460,53509,T
53621,53642,P
53660,53679,QRS
53705,53755,T
53876,53899,P
53915,53934,QRS
53964,54000,T
54127,54149,P
54166,54185,QRS
54209,54263,T
54374,54397,P
54415,54433,QRS
54447,54509,T
54626,54649,P
54666,54685,QRS
54712,54764,T
54876,54898,P
54915,54934,QRS
54965,55012,T
55121,55143,P
55161,55179,QRS
55205,55254,T
55364,55386,P
55403,55422,QRS
55445,55498,T
55606,55629,P
55646,55665,QRS
55692,55766,T
55857,55879,P
55897,55915,QRS
55936,55991,T
56104,56126,P
56143,56162,QRS
56194,56283,T
56340,56362,P
56378,56398,QRS
56420,56472,T
56570,56591,P
56609,56628,QRS
56656,56707,T
56801,56823,P
56841,56860,QRS
56892,56934,T
57034,57056,P
57073,57092,QRS
57118,57208,T
57264,57286,P
57304,57322,QRS
57353,57398,T
57495,57518,P
57529,57554,QRS
57585,57632,T
57735,57758,P
57776,57794,QRS
57818,57859,T
57988,58011,P
58027,58046,QRS
58073,58121,T
58242,58265,P
58282,58300,QRS
58325,58378,T
58494,58516,P
58534,58552,QRS
58584,58618,T
58737,58760,P
58776,58795,QRS
58823,58871,T
58971,58993,P
59011,59029,QRS
59060,59106,T
59203,59226,P
59243,59262,QRS
59282,59328,T
59442,59465,P
59482,59500,QRS
59525,59576,T
59683,59705,P
59723,59741,QRS
59767,59855,T
59935,59958,P
59975,59994,QRS
60020,60065,T
60184,60207,P
60223,60242,QRS
60271,60351,T
60434,60457,P
60474,60493,QRS
60519,60566,T
60682,60705,P
60721,60740,QRS
60758,60805,T
60924,60947,P
60963,60982,QRS
61009,61058,T
61161,61182,P
61199,61218,QRS
61237,61289,T
61399,61422,P
61438,61457,QRS
61478,61522,T
61633,61656,P
61672,61691,QRS
61719,61767,T
61862,61886,P
61903,61922,QRS
61954,61999,T
62092,62115,P
62133,62152,QRS
62183,62225,T
62329,62352,P
62362,62387,QRS
62418,62463,T
62561,62584,P
62593,62620,QRS
62645,62696,T
62793,62816,P
62834,62853,QRS
62864,62918,T
63024,63047,P
63064,63083,QRS
63112,63162,T
63247,63269,P
63288,63306,QRS
63337,63384,T
63471,63494,P
63504,63544,QRS
63557,63617,T
63692,63715,P
63725,63749,QRS
63781,63882,T
63908,63930,P
63948,63966,QRS
63988,64062,T
64131,64154,P
64165,64190,QRS
64215,64256,T
64355,64379,P
64397,64416,QRS
64440,64523,T
64580,64603,P
64622,64640,QRS
64664,64754,T
64811,64836,P
64852,64871,QRS
64898,64939,T
65045,65067,P
65084,65103,QRS
65131,65214,T
65272,65294,P
65312,65330,QRS
65361,65437,T
65498,65520,P
65538,65557,QRS
65582,65623,T
65730,65747,P
65767,65786,QRS
65818,65850,T
65964,65987,P
66004,66023,QRS
66044,66097,T
66213,66236,P
66252,66271,QRS
66295,66338,T
66463,66486,P
66498,66522,QRS
66546,66600,T
66710,66732,P
66750,66768,QRS
66795,66843,T
66957,66980,P
66992,67016,QRS
67047,67081,T
67206,67230,P
67247,67265,QRS
67289,67331,T
67462,67484,P
67501,67520,QRS
67557,67620,T
67712,67735,P
67751,67770,QRS
67795,67888,T
67953,67976,P
67992,68012,QRS
68032,68091,T
68193,68216,P
68233,68251,QRS
68282,68381,T
68437,68459,P
68471,68495,QRS
68533,68573,T
68683,68705,P
68722,68741,QRS
68769,68862,T
68934,68957,P
68973,68992,QRS
69013,69068,T
69186,69208,P
69226,69245,QRS
69275,69320,T
69437,69459,P
69475,69495,QRS
69521,69566,T
69687,69709,P
69726,69745,QRS
69776,69818,T
69948,69970,P
69987,70006,QRS
70042,70078,T
70207,70230,P
70245,70273,QRS
70295,70377,T
70449,70473,P
70489,70508,QRS
70533,70644,T
70693,70715,P
70728,70751,QRS
70777,70828,T
70934,70957,P
70975,70994,QRS
71019,71062,T
71174,71198,P
71214,71233,QRS
71257,71308,T
71413,71436,P
71453,71472,QRS
71498,71585,T
71660,71683,P
71701,71720,QRS
71746,71802,T
71919,71943,P
71960,71979,QRS
72008,72044,T
72176,72200,P
72216,72235,QRS
72265,72311,T
72433,72455,P
72468,72491,QRS
72519,72611,T
72680,72704,P
72719,72739,QRS
72763,72820,T
72920,72943,P
72960,72978,QRS
73028,73055,T
73158,73179,P
73198,73217,QRS
73239,73292,T
73403,73426,P
73443,73463,QRS
73490,73529,T
73655,73677,P
73695,73713,QRS
73736,73794,T
73900,73922,P
73940,73959,QRS
73991,74034,T
74156,74180,P
74196,74215,QRS
74250,74280,T
74412,74435,P
74451,74470,QRS
74496,74546,T
74664,74686,P
74703,74722,QRS
74755,74802,T
74919,74942,P
74958,74977,QRS
74997,75088,T
75168,75191,P
75207,75225,QRS
75253,75302,T
75415,75437,P
75454,75473,QRS
75487,75549,T
75663,75685,P
75702,75721,QRS
75753,75828,T
75908,75931,P
75948,75967,QRS
75994,76039,T
76153,76175,P
76192,76211,QRS
76233,76289,T
76397,76419,P
76436,76455,QRS
76482,76530,T
76643,76666,P
76683,76702,QRS
76727,76814,T
76894,76917,P
76934,76953,QRS
76976,77030,T
77156,77177,P
77195,77214,QRS
77238,77291,T
77411,77433,P
77451,77470,QRS
77500,77544,T
77665,77689,P
77706,77724,QRS
77757,77800,T
77921,77944,P
77961,77979,QRS
77990,78059,T
78172,78194,P
78212,78230,QRS
78256,78307,T
78422,78444,P
78462,78481,QRS
78512,78558,T
78671,78694,P
78711,78729,QRS
78756,78807,T
78921,78942,P
78960,78979,QRS
79012,79054,T
79181,79204,P
79221,79240,QRS
79273,79353,T
79440,79462,P
79480,79499,QRS
79531,79579,T
79703,79726,P
79744,79762,QRS
79799,79841,T
79958,79980,P
79994,80017,QRS
80066,80124,T
80201,80224,P
80241,80259,QRS
80290,80336,T
80446,80469,P
80486,80506,QRS
80542,80625,T
80698,80721,P
80733,80756,QRS
80788,80837,T
80951,80973,P
80991,81009,QRS
81060,81090,T
81213,81235,P
81247,81273,QRS
81308,81387,T
81474,81496,P
81509,81532,QRS
81568,81610,T
81740,81761,P
81780,81799,QRS
81849,81873,T
82004,82026,P
82038,82064,QRS
82100,82188,T
82262,82285,P
82303,82322,QRS
82373,82399,T
82525,82546,P
82566,82585,QRS
82618,82662,T
82785,82807,P
82826,82846,QRS
82876,82919,T
83046,83068,P
83081,83106,QRS
83129,83184,T
83310,83331,P
83344,83370,QRS
83395,83444,T
83566,83588,P
83604,83627,QRS
83639,83704,T
83822,83844,P
83858,83882,QRS
83913,83958,T
84085,84106,P
84126,84145,QRS
84163,84222,T
84341,84364,P
84383,84402,QRS
84427,84480,T
84601,84621,P
84641,84660,QRS
84682,84736,T
84862,84884,P
84895,84922,QRS
84954,84999,T
85121,85142,P
85160,85179,QRS
85207,85257,T
85375,85396,P
85415,85434,QRS
85462,85544,T
85630,85652,P
85671,85690,QRS
85715,85768,T
85878,85900,P
85914,85938,QRS
85961,86017,T
86128,86149,P
86168,86187,QRS
86213,86260,T
86381,86403,P
86423,86443,QRS
86473,86569,T
86636,86657,P
86671,86696,QRS
86731,86772,T
86896,86917,P
86932,86956,QRS
86988,87032,T
87156,87178,P
87197,87216,QRS
87251,87294,T
87416,87438,P
87458,87477,QRS
87497,87552,T
87680,87702,P
87716,87742,QRS
87778,87817,T
87939,87960,P
87973,87999,QRS
88024,88082,T
88198,88219,P
88239,88258,QRS
88287,88333,T
88461,88483,P
88503,88522,QRS
88572,88654,T
88713,88735,P
88751,88773,QRS
88799,88850,T
88968,88990,P
89009,89028,QRS
89051,89105,T
89221,89243,P
89260,89279,QRS
89310,89355,T
89467,89489,P
89506,89524,QRS
89544,89602,T
89715,89737,P
89755,89773,QRS
89803,89851,T
89961,89984,P
90000,90019,QRS
90041,90091,T
90201,90223,P
90240,90258,QRS
90284,90336,T
90442,90465,P
90482,90500,QRS
90525,90578,T
90680,90705,P
90721,90740,QRS
90771,90805,T
90917,90940,P
90956,90975,QRS
91002,91053,T
91152,91175,P
91191,91210,QRS
91240,91289,T
91388,91411,P
91428,91447,QRS
91469,91579,T
91625,91649,P
91664,91683,QRS
91708,91758,T
91862,91884,P
91901,91919,QRS
91941,91997,T
92107,92130,P
92148,92167,QRS
92203,92244,T
92353,92376,P
92387,92411,QRS
92437,92475,T
92599,92622,P
92639,92658,QRS
92687,92732,T
92851,92873,P
92890,92909,QRS
92933,92984,T
93106,93129,P
93145,93164,QRS
93198,93243,T
93360,93383,P
93400,93419,QRS
93443,93497,T
93613,93635,P
93653,93672,QRS
93699,93752,T
93860,93883,P
93900,93919,QRS
93942,93998,T
94106,94130,P
94147,94165,QRS
94198,94244,T
94353,94375,P
94388,94412,QRS
94437,94559,T
94604,94627,P
94639,94665,QRS
94695,94779,T
94854,94878,P
94895,94913,QRS
94951,94990,T
95107,95130,P
95148,95166,QRS
95190,95243,T
95361,95384,P
95401,95421,QRS
95450,95497,T
95619,95643,P
95659,95678,QRS
95710,95758,T
95873,95896,P
95914,95932,QRS
95951,95997,T
96133,96156,P
96173,96192,QRS
96217,96269,T
96393,96417,P
96433,96452,QRS
96478,96518,T
96644,96667,P
96684,96702,QRS
96733,96782,T
96899,96922,P
96940,96958,QRS
96991,97037,T
97153,97175,P
97192,97211,QRS
97241,97289,T
97403,97425,P
97442,97461,QRS
97488,97538,T
97652,97673,P
97691,97710,QRS
97745,97787,T
97905,97928,P
97945,97964,QRS
97995,98085,T
98154,98177,P
98193,98212,QRS
98236,98286,T
98403,98426,P
98442,98460,QRS
98490,98540,T
98657,98679,P
98696,98715,QRS
98742,98795,T
98910,98932,P
98949,98968,QRS
99001,99045,T
99158,99180,P
99197,99215,QRS
99242,99290,T
99407,99429,P
99446,99464,QRS
99498,99539,T
99660,99684,P
99696,99719,QRS
99749,99785,T
99907,99931,P
99947,99965,QRS
99990,100040,T
100156,100179,P
100195,100214,QRS
100235,100291,T
100410,100432,P
100449,100468,QRS
100502,100542,T
100660,100682,P
100699,100718,QRS
100736,100791,T
100911,100933,P
100944,100968,QRS
100992,101047,T
101165,101187,P
101205,101224,QRS
101247,101362,T
101413,101437,P
101453,101472,QRS
101499,101549,T
101657,101679,P
101697,101715,QRS
101743,101793,T
101898,101921,P
101931,101957,QRS
101986,102023,T
102143,102166,P
102182,102202,QRS
102229,102277,T
102387,102410,P
102427,102446,QRS
102482,102522,T
102631,102652,P
102670,102689,QRS
102708,102806,T
102881,102905,P
102921,102940,QRS
102972,103053,T
103137,103159,P
103176,103194,QRS
103222,103272,T
103398,103420,P
103432,103456,QRS
103486,103535,T
103667,103689,P
103699,103726,QRS
103759,103801,T
103928,103950,P
103968,103986,QRS
104013,104063,T
104191,104213,P
104230,104248,QRS
104277,104325,T
104453,104476,P
104492,104512,QRS
104535,104587,T
104707,104729,P
104746,104765,QRS
104792,104842,T
104962,104984,P
105002,105021,QRS
105050,105098,T
105220,105243,P
105259,105278,QRS
105299,105357,T
105478,105501,P
105518,105537,QRS
105565,105614,T
105737,105760,P
105777,105796,QRS
105823,105871,T
106000,106022,P
106040,106059,QRS
106079,106136,T
106268,106289,P
106307,106326,QRS
106356,106445,T
106524,106547,P
106564,106582,QRS
106604,106660,T
106783,106805,P
106823,106842,QRS
106872,106917,T
107046,107067,P
107087,107106,QRS
107138,107183,T
107307,107328,P
107347,107366,QRS
107392,107442,T
107566,107587,P
107607,107625,QRS
107660,107704,T
107830,107851,P
107865,107890,QRS
107919,107965,T
108093,108114,P
108133,108152,QRS
108185,108229,T
108354,108375,P
108395,108414,QRS
108435,108493,T
108619,108640,P
108651,108678,QRS
108705,108793,T
108878,108899,P
108912,108937,QRS
108967,109016,T
109144,109164,P
109179,109203,QRS
109235,109277,T
109407,109429,P
109441,109467,QRS
109490,109543,T
109667,109689,P
109701,109726,QRS
109755,109803,T
109932,109953,P
109973,109992,QRS
110015,110070,T
110194,110215,P
110234,110254,QRS
110287,110332,T
110449,110471,P
110490,110509,QRS
110530,110586,T
110712,110733,P
110752,110771,QRS
110806,110847,T
110972,110993,P
111007,111032,QRS
111063,111133,T
111224,111245,P
111264,111284,QRS
111306,111391,T
111468,111490,P
111509,111529,QRS
111554,111606,T
111699,111722,P
111738,111756,QRS
111785,111835,T
111917,111939,P
111958,111977,QRS
112005,112054,T
112149,112173,P
112190,112210,QRS
112242,112321,T
112408,112430,P
112448,112467,QRS
112497,112546,T
112670,112690,P
112704,112730,QRS
112765,112811,T
112931,112954,P
112967,112993,QRS
113012,113066,T
113197,113217,P
113237,113255,QRS
113288,113335,T
113462,113483,P
113503,113522,QRS
113554,113603,T
113722,113744,P
113758,113782,QRS
113814,113859,T
113976,113997,P
114014,114033,QRS
114048,114110,T
114213,114234,P
114252,114271,QRS
114322,114347,T
114442,114466,P
114482,114501,QRS
114527,114574,T
114635,114660,P
114669,114687,QRS
114716,114793,T
114908,114929,P
114947,114965,QRS
114987,115043,T
115157,115177,P
115196,115215,QRS
115230,115279,T
115402,115423,P
115441,115460,QRS
115485,115533,T
115649,115670,P
115689,115708,QRS
115740,115785,T
115895,115916,P
115935,115954,QRS
115986,116019,T
116135,116157,P
116175,116194,QRS
116212,116270,T
116372,116395,P
116412,116430,QRS
116455,116506,T
116611,116634,P
116651,116670,QRS
116694,116829,T
116857,116880,P
116891,116916,QRS
116944,116992,T
117110,117133,P
117150,117168,QRS
117203,117248,T
117369,117392,P
117409,117428,QRS
117461,117504,T
117630,117653,P
117664,117689,QRS
117715,117764,T
117886,117910,P
117927,117946,QRS
117978,118025,T
118144,118167,P
118185,118204,QRS
118230,118284,T
118403,118427,P
118443,118462,QRS
118488,118538,T
118656,118678,P
118694,118714,QRS
118748,118795,T
118908,118930,P
118948,118967,QRS
118993,119051,T
119158,119182,P
119198,119217,QRS
119242,119294,T
119404,119427,P
119444,119463,QRS
119488,119540,T
119653,119675,P
119687,119711,QRS
119739,119787,T
119906,119929,P
119946,119965,QRS
119988,120077,T
120156,120178,P
120195,120213,QRS
120247,120293,T
120409,120431,P
120449,120468,QRS
120496,120546,T
120668,120692,P
120708,120727,QRS
120758,120804,T
120917,120941,P
120956,120975,QRS
121006,121053,T
121161,121184,P
121201,121219,QRS
121250,121295,T
121403,121426,P
121443,121462,QRS
121492,121572,T
121639,121663,P
121678,121696,QRS
121724,121771,T
121871,121893,P
121911,121928,QRS
121954,122006,T
122106,122128,P
122146,122165,QRS
122184,122241,T
122352,122376,P
122386,122411,QRS
122441,122485,T
122599,122622,P
122638,122656,QRS
122685,122733,T
122844,122866,P
122883,122901,QRS
122931,122979,T
123089,123111,P
123128,123148,QRS
123180,123222,T
123336,123358,P
123369,123393,QRS
123422,123459,T
123581,123604,P
123621,123640,QRS
123664,123718,T
123829,123852,P
123869,123888,QRS
123922,123967,T
124084,124107,P
124123,124142,QRS
124171,124218,T
124330,124353,P
124369,124388,QRS
124406,124506,T
124574,124596,P
124613,124632,QRS
124652,124708,T
124826,124848,P
124859,124884,QRS
124913,124949,T
125081,125103,P
125120,125139,QRS
125165,125215,T
125341,125363,P
125380,125399,QRS
125432,125477,T
125598,125621,P
125638,125658,QRS
125691,125817,T
125856,125879,P
125895,125914,QRS
125939,125990,T
126114,126136,P
126154,126172,QRS
126202,126248,T
126376,126398,P
126415,126435,QRS
126469,126511,T
126634,126657,P
126673,126692,QRS
126714,126767,T
126890,126913,P
126930,126948,QRS
126976,127028,T
127149,127173,P
127189,127208,QRS
127241,127326,T
127408,127431,P
127447,127466,QRS
127498,127542,T
127662,127683,P
127701,127719,QRS
127745,127798,T
127913,127936,P
127952,127972,QRS
128001,128092,T
128163,128186,P
128203,128221,QRS
128273,128300,T
128414,128437,P
128454,128473,QRS
128498,128550,T
128668,128691,P
128708,128727,QRS
128758,128802,T
128923,128946,P
128963,128982,QRS
129009,129060,T
129182,129204,P
129222,129240,QRS
129272,129360,T
129442,129465,P
129481,129500,QRS
129527,129577,T
129700,129724,P
129739,129758,QRS
129788,129834,T
129960,129983,P
129993,130019,QRS
130046,130134,T
130207,130231,P
130246,130266,QRS
130294,130344,T
130452,130475,P
130491,130510,QRS
130530,130588,T
130700,130723,P
130739,130758,QRS
130794,130868,T
130953,130977,P
130993,131012,QRS
131062,131087,T
131207,131229,P
131246,131264,QRS
131314,131343,T
131459,131482,P
131498,131517,QRS
131551,131592,T
131716,131739,P
131755,131774,QRS
131799,131849,T
131967,131990,P
