ROILimits_1,ROILimits_2,Value
6567,6608,T
6622,6651,P
6662,6686,QRS
6711,6751,T
6767,6795,P
6806,6830,QRS
6854,6897,T
6910,6938,P
6950,6973,QRS
6999,7039,T
7054,7086,P
7095,7117,QRS
7143,7184,T
7199,7226,P
7239,7261,QRS
7286,7327,T
7341,7369,P
7375,7409,QRS
7430,7469,T
7483,7514,P
7526,7548,QRS
7574,7614,T
7628,7657,P
7670,7692,QRS
7719,7760,T
7772,7801,P
7814,7841,QRS
7860,7901,T
7916,7945,P
7957,7984,QRS
8005,8045,T
8061,8089,P
8101,8124,QRS
8149,8192,T
8205,8232,P
8245,8284,QRS
8294,8335,T
8348,8376,P
8387,8411,QRS
8436,8477,T
8490,8519,P
8531,8553,QRS
8575,8620,T
8632,8661,P
8671,8694,QRS
8720,8759,T
8772,8801,P
8811,8842,QRS
8859,8902,T
8912,8942,P
8952,8976,QRS
9002,9043,T
9055,9083,P
9096,9118,QRS
9145,9187,T
9197,9225,P
9239,9261,QRS
9286,9331,T
9339,9370,P
9380,9412,QRS
9429,9471,T
9485,9514,P
9525,9547,QRS
9574,9613,T
9628,9658,P
9669,9712,QRS
9717,9758,T
9777,9799,P
9812,9839,QRS
9858,9901,T
9913,9942,P
9955,9977,QRS
10003,10046,T
10057,10086,P
10097,10120,QRS
10148,10189,T
10200,10228,P
10240,10262,QRS
10288,10329,T
10341,10370,P
10382,10404,QRS
10429,10469,T
10483,10513,P
10525,10546,QRS
10574,10615,T
10627,10655,P
10667,10689,QRS
10716,10757,T
10769,10796,P
10809,10831,QRS
10856,10898,T
10911,10940,P
10952,10982,QRS
11001,11041,T
11054,11083,P
11095,11117,QRS
11144,11184,T
11198,11226,P
11239,11261,QRS
11282,11328,T
11340,11369,P
11382,11404,QRS
11430,11472,T
11483,11511,P
11523,11553,QRS
11575,11614,T
11626,11656,P
11668,11690,QRS
11717,11757,T
11770,11798,P
11811,11834,QRS
11859,11899,T
11914,11941,P
11955,11977,QRS
12004,12043,T
12057,12086,P
12098,12125,QRS
12146,12186,T
12199,12228,P
12241,12263,QRS
12288,12330,T
12344,12374,P
12383,12407,QRS
12434,12474,T
12486,12516,P
12527,12551,QRS
12577,12617,T
12630,12660,P
12672,12694,QRS
12719,12760,T
12774,12805,P
12817,12839,QRS
12865,12904,T
12920,12948,P
12959,12982,QRS
13009,13047,T
13062,13091,P
13104,13126,QRS
13150,13193,T
13206,13235,P
13246,13270,QRS
13295,13337,T
13351,13379,P
13392,13414,QRS
13441,13481,T
13497,13525,P
13535,13559,QRS
13585,13625,T
13640,13670,P
13680,13704,QRS
13730,13769,T
13785,13814,P
13825,13849,QRS
13874,13915,T
13930,13957,P
13969,13993,QRS
14018,14060,T
14074,14104,P
14115,14137,QRS
14163,14203,T
14217,14246,P
14259,14297,QRS
14307,14346,T
14360,14389,P
14402,14434,QRS
14449,14491,T
14502,14532,P
14543,14567,QRS
14592,14632,T
14646,14675,P
14687,14710,QRS
14736,14776,T
14789,14818,P
14830,14852,QRS
14881,14918,T
14931,14959,P
14972,14994,QRS
15020,15061,T
15075,15104,P
15117,15139,QRS
15165,15205,T
15219,15249,P
15260,15282,QRS
15309,15349,T
15362,15391,P
15404,15426,QRS
15452,15492,T
15506,15535,P
15547,15569,QRS
15597,15634,T
15649,15678,P
15691,15713,QRS
15739,15777,T
15793,15821,P
15833,15855,QRS
15881,15923,T
15933,15963,P
15976,15998,QRS
16022,16064,T
16077,16105,P
16118,16141,QRS
16167,16207,T
16219,16248,P
16259,16282,QRS
16308,16349,T
16360,16391,P
16402,16424,QRS
16450,16490,T
16504,16533,P
16545,16567,QRS
16593,16635,T
16647,16675,P
16687,16709,QRS
16735,16777,T
16788,16818,P
16829,16856,QRS
16877,16919,T
16930,16959,P
16970,16993,QRS
17021,17061,T
17073,17101,P
17112,17136,QRS
17162,17203,T
17214,17244,P
17256,17288,QRS
17304,17346,T
17357,17385,P
17398,17420,QRS
17446,17485,T
17499,17527,P
17540,17589,QRS
17591,17627,T
17640,17669,P
17680,17703,QRS
17730,17770,T
17782,17811,P
17822,17845,QRS
17869,17913,T
17925,17954,P
17966,17988,QRS
18015,18054,T
18067,18096,P
18107,18130,QRS
18157,18194,T
18210,18237,P
18248,18272,QRS
18298,18338,T
18352,18380,P
18392,18414,QRS
18441,18483,T
18495,18523,P
18535,18557,QRS
18584,18625,T
18637,18665,P
18676,18700,QRS
18726,18766,T
18783,18807,P
18810,18842,QRS
18871,18909,T
18919,18948,P
18959,18987,QRS
19007,19048,T
19058,19085,P
19099,19120,QRS
19145,19187,T
19197,19226,P
19237,19260,QRS
19286,19324,T
19337,19366,P
19377,19399,QRS
19427,19468,T
19477,19505,P
19517,19540,QRS
19566,19607,T
19617,19645,P
19658,19680,QRS
19707,19747,T
19758,19788,P
19800,19822,QRS
19850,19889,T
19901,19930,P
19942,19965,QRS
19992,20034,T
20042,20075,P
20085,20107,QRS
20132,20174,T
20185,20215,P
20227,20249,QRS
20276,20316,T
20327,20356,P
20369,20391,QRS
20419,20458,T
20470,20498,P
20511,20533,QRS
20559,20600,T
20612,20639,P
20651,20674,QRS
20700,20740,T
20752,20781,P
20794,20816,QRS
20843,20882,T
20899,20924,P
20935,20958,QRS
20986,21025,T
21036,21066,P
21078,21100,QRS
21126,21167,T
21178,21207,P
21219,21241,QRS
21267,21307,T
21319,21348,P
21360,21382,QRS
21408,21449,T
21460,21488,P
21501,21523,QRS
21549,21590,T
21600,21629,P
21640,21663,QRS
21689,21729,T
21741,21769,P
21782,21805,QRS
21831,21870,T
21883,21911,P
21922,21946,QRS
21971,22014,T
22022,22051,P
22064,22086,QRS
22112,22152,T
22164,22193,P
22203,22227,QRS
22253,22295,T
22306,22334,P
22346,22390,QRS
22397,22435,T
22447,22476,P
22488,22510,QRS
22535,22577,T
22589,22618,P
22628,22652,QRS
22678,22721,T
22730,22760,P
22772,22794,QRS
22820,22861,T
22872,22900,P
22913,22935,QRS
22960,23001,T
23013,23043,P
23053,23076,QRS
23103,23142,T
23154,23184,P
23196,23218,QRS
23244,23292,T
23295,23325,P
23336,23360,QRS
23387,23427,T
23438,23467,P
23478,23502,QRS
23528,23567,T
23590,23611,P
23621,23645,QRS
23672,23714,T
23724,23753,P
23765,23788,QRS
23814,23855,T
23866,23895,P
23907,23939,QRS
23956,23995,T
24008,24037,P
24048,24072,QRS
24099,24136,T
24151,24179,P
24186,24214,QRS
24241,24281,T
24294,24322,P
24334,24356,QRS
24383,24425,T
24435,24464,P
24475,24499,QRS
24526,24565,T
24577,24607,P
24619,24641,QRS
24668,24706,T
24719,24749,P
24761,24793,QRS
24810,24850,T
24862,24890,P
24903,24924,QRS
24951,24992,T
25003,25032,P
25044,25066,QRS
25093,25130,T
25145,25175,P
25186,25208,QRS
25235,25279,T
25286,25315,P
25327,25349,QRS
25374,25416,T
25428,25456,P
25469,25508,QRS
25516,25557,T
25568,25598,P
25610,25632,QRS
25660,25699,T
25711,25739,P
25752,25773,QRS
25799,25839,T
25851,25880,P
25892,25915,QRS
25941,25981,T
25993,26021,P
26033,26056,QRS
26082,26122,T
26135,26162,P
26174,26196,QRS
26222,26262,T
26273,26295,P
26315,26337,QRS
26363,26403,T
26415,26444,P
26456,26478,QRS
26504,26543,T
26557,26584,P
26594,26619,QRS
26645,26686,T
26696,26726,P
26736,26760,QRS
26785,26825,T
26838,26867,P
26879,26901,QRS
26928,26968,T
26981,27009,P
27021,27043,QRS
27068,27109,T
27121,27150,P
27162,27184,QRS
27211,27251,T
27262,27292,P
27304,27326,QRS
27353,27395,T
27405,27436,P
27447,27469,QRS
27493,27534,T
27548,27578,P
27589,27611,QRS
27637,27676,T
27691,27718,P
27731,27753,QRS
27777,27820,T
27834,27862,P
27874,27896,QRS
27924,27963,T
27976,28006,P
28017,28039,QRS
28066,28106,T
28118,28148,P
28160,28181,QRS
28207,28248,T
28260,28290,P
28302,28324,QRS
28351,28392,T
28404,28432,P
28443,28467,QRS
28494,28533,T
28546,28574,P
28585,28609,QRS
28634,28676,T
28688,28716,P
28727,28751,QRS
28777,28816,T
28831,28859,P
28871,28893,QRS
28920,28962,T
28972,28997,P
29012,29034,QRS
29060,29103,T
29113,29142,P
29152,29176,QRS
29203,29240,T
29254,29283,P
29296,29318,QRS
29345,29385,T
29396,29425,P
29435,29459,QRS
29486,29526,T
29536,29566,P
29577,29623,QRS
29627,29667,T
29679,29707,P
29719,29743,QRS
29769,29808,T
29822,29851,P
29863,29885,QRS
29912,29953,T
29964,29993,P
30006,30028,QRS
30053,30094,T
30107,30136,P
30149,30171,QRS
30197,30238,T
30250,30279,P
30291,30313,QRS
30340,30380,T
30392,30422,P
30433,30455,QRS
30480,30523,T
30534,30564,P
30576,30598,QRS
30624,30665,T
30677,30706,P
30717,30741,QRS
30768,30810,T
30820,30849,P
30861,30883,QRS
30909,30949,T
30960,30990,P
31001,31025,QRS
31050,31091,T
31104,31133,P
31145,31167,QRS
31195,31234,T
31245,31275,P
31287,31308,QRS
31335,31376,T
31386,31415,P
31428,31450,QRS
31477,31515,T
31529,31558,P
31570,31592,QRS
31620,31661,T
31671,31711,P
31712,31734,QRS
31758,31799,T
31811,31841,P
31851,31875,QRS
31901,31942,T
31952,31981,P
31993,32016,QRS
32041,32082,T
32092,32120,P
32131,32166,QRS
32179,32222,T
32231,32260,P
32272,32294,QRS
32321,32360,T
32371,32401,P
32412,32435,QRS
32461,32502,T
32512,32541,P
32551,32597,QRS
32602,32641,T
32652,32680,P
32693,32715,QRS
32741,32781,T
32793,32822,P
32835,32857,QRS
32883,32923,T
32936,32964,P
32975,32999,QRS
33026,33064,T
33077,33106,P
33117,33141,QRS
33166,33203,T
33220,33249,P
33261,33283,QRS
33309,33350,T
33362,33392,P
33402,33426,QRS
33453,33492,T
33505,33533,P
33545,33567,QRS
33592,33634,T
33645,33676,P
33687,33709,QRS
33733,33775,T
33786,33816,P
33828,33850,QRS
33876,33916,T
33929,33957,P
33968,33992,QRS
34018,34058,T
34070,34101,P
34111,34133,QRS
34158,34200,T
34211,34240,P
34250,34274,QRS
34300,34340,T
34352,34381,P
34393,34415,QRS
34442,34483,T
34494,34523,P
34533,34557,QRS
34583,34623,T
34635,34665,P
34676,34698,QRS
34724,34766,T
34777,34805,P
34818,34840,QRS
34865,34905,T
34918,34945,P
34957,34980,QRS
35006,35047,T
35058,35087,P
35099,35121,QRS
35147,35187,T
35199,35228,P
35240,35262,QRS
35296,35328,T
35339,35368,P
35381,35403,QRS
35430,35468,T
35482,35510,P
35520,35544,QRS
35570,35610,T
35621,35651,P
35663,35686,QRS
35712,35751,T
35764,35793,P
35804,35828,QRS
35855,35891,T
35908,35936,P
35947,35970,QRS
35997,36038,T
36049,36078,P
36090,36112,QRS
36137,36179,T
36189,36219,P
36232,36254,QRS
36280,36319,T
36334,36361,P
36374,36397,QRS
36424,36462,T
36475,36503,P
36516,36538,QRS
36564,36605,T
36616,36645,P
36658,36680,QRS
36705,36746,T
36758,36787,P
36797,36822,QRS
36846,36887,T
36899,36930,P
36941,36963,QRS
36989,37028,T
37040,37070,P
37081,37110,QRS
37130,37171,T
37182,37211,P
37224,37246,QRS
37272,37312,T
37323,37352,P
37365,37388,QRS
37413,37453,T
37466,37494,P
37506,37528,QRS
37555,37595,T
37606,37635,P
37646,37669,QRS
37699,37735,T
37748,37776,P
37787,37827,QRS
37836,37877,T
37889,37917,P
37928,37968,QRS
37977,38019,T
38030,38057,P
38069,38101,QRS
38118,38160,T
38169,38199,P
38211,38233,QRS
38260,38301,T
38312,38340,P
38353,38374,QRS
38400,38441,T
38453,38481,P
38492,38520,QRS
38541,38581,T
38593,38621,P
38634,38656,QRS
38682,38722,T
38734,38763,P
38775,38798,QRS
38824,38864,T
38875,38907,P
38915,38939,QRS
38965,39008,T
39016,39045,P
39056,39080,QRS
39105,39148,T
39157,39186,P
39199,39221,QRS
39246,39287,T
39300,39328,P
39339,39363,QRS
39389,39430,T
39441,39470,P
39480,39504,QRS
39529,39572,T
39581,39611,P
39623,39645,QRS
39671,39712,T
39723,39752,P
39765,39787,QRS
39814,39854,T
39867,39894,P
39905,39929,QRS
39955,39996,T
40006,40035,P
40046,40070,QRS
40094,40136,T
40147,40177,P
40189,40212,QRS
40239,40280,T
40290,40319,P
40331,40353,QRS
40380,40420,T
40431,40460,P
40472,40494,QRS
40520,40562,T
40571,40601,P
40613,40635,QRS
40660,40698,T
40713,40741,P
40753,40776,QRS
40802,40844,T
40854,40882,P
40893,40916,QRS
40942,40983,T
40995,41023,P
41035,41064,QRS
41082,41123,T
41135,41163,P
41176,41198,QRS
41225,41265,T
41277,41317,P
41318,41340,QRS
41366,41406,T
41419,41447,P
41457,41481,QRS
41507,41547,T
41558,41587,P
41601,41622,QRS
41647,41689,T
41700,41728,P
41740,41778,QRS
41789,41831,T
41840,41869,P
41881,41927,QRS
41929,41971,T
41980,42009,P
42021,42043,QRS
42069,42111,T
42120,42149,P
42162,42184,QRS
42211,42250,T
42262,42291,P
42303,42325,QRS
42351,42392,T
42402,42431,P
42443,42465,QRS
42488,42533,T
42542,42571,P
42584,42606,QRS
42631,42671,T
42684,42713,P
42726,42748,QRS
42774,42814,T
42826,42854,P
42866,42889,QRS
42915,42955,T
42968,42997,P
43007,43031,QRS
43056,43099,T
43106,43138,P
43149,43173,QRS
43199,43239,T
43252,43279,P
43292,43315,QRS
43341,43380,T
43402,43422,P
43432,43456,QRS
43481,43523,T
43532,43562,P
43573,43597,QRS
43623,43663,T
43675,43703,P
43706,43738,QRS
43764,43805,T
43816,43845,P
43857,43880,QRS
43905,43946,T
43957,43986,P
43996,44020,QRS
44045,44086,T
44098,44126,P
44138,44160,QRS
44185,44226,T
44238,44266,P
44278,44305,QRS
44325,44367,T
44376,44406,P
44417,44440,QRS
44466,44506,T
44518,44547,P
44557,44581,QRS
44611,44646,T
44659,44687,P
44698,44722,QRS
44748,44789,T
44800,44828,P
44839,44862,QRS
44886,44929,T
44940,44968,P
44980,45004,QRS
45028,45069,T
45081,45110,P
45121,45145,QRS
45171,45211,T
45224,45251,P
45264,45286,QRS
45312,45353,T
45365,45393,P
45404,45427,QRS
45451,45495,T
45503,45534,P
45545,45568,QRS
45594,45633,T
45646,45675,P
45687,45710,QRS
45736,45774,T
45787,45816,P
45827,45851,QRS
45876,45919,T
45927,45956,P
45969,45991,QRS
46015,46058,T
46067,46097,P
46108,46131,QRS
46157,46198,T
46209,46238,P
46250,46273,QRS
46299,46339,T
46351,46380,P
46390,46414,QRS
46440,46482,T
46492,46519,P
46529,46554,QRS
46579,46621,T
46632,46661,P
46674,46695,QRS
46721,46762,T
46774,46802,P
46814,46838,QRS
46864,46903,T
46917,46946,P
46957,47012,QRS
47016,47046,T
47060,47088,P
47101,47123,QRS
47148,47191,T
47202,47231,P
47242,47266,QRS
47290,47333,T
47344,47375,P
47385,47409,QRS
47434,47476,T
47490,47518,P
47530,47552,QRS
47578,47619,T
47632,47661,P
47671,47695,QRS
47721,47762,T
47773,47802,P
47813,47837,QRS
47862,47901,T
47916,47945,P
47955,47980,QRS
48006,48046,T
48059,48087,P
48100,48122,QRS
48147,48187,T
48200,48229,P
48240,48271,QRS
48289,48330,T
48342,48371,P
48382,48406,QRS
48431,48472,T
48484,48514,P
48525,48549,QRS
48576,48615,T
48628,48656,P
48669,48691,QRS
48716,48756,T
48770,48798,P
48809,48833,QRS
48858,48899,T
48911,48941,P
48953,48975,QRS
49001,49042,T
49053,49083,P
49093,49133,QRS
49143,49183,T
49195,49223,P
49236,49258,QRS
49284,49324,T
49336,49365,P
49377,49399,QRS
49423,49465,T
49477,49506,P
49517,49541,QRS
49568,49607,T
49619,49648,P
49660,49708,QRS
49712,49749,T
49760,49789,P
49801,49823,QRS
49848,49890,T
49902,49929,P
49942,49964,QRS
49989,50030,T
50041,50071,P
50081,50105,QRS
50131,50171,T
50182,50212,P
50224,50246,QRS
50272,50317,T
50324,50353,P
50365,50387,QRS
50413,50454,T
50464,50495,P
50506,50529,QRS
50554,50597,T
50606,50636,P
50648,50670,QRS
50696,50735,T
50749,50776,P
50787,50811,QRS
50837,50879,T
50889,50918,P
50928,50951,QRS
50976,51018,T
51030,51057,P
51070,51092,QRS
51117,51158,T
51170,51198,P
51207,51252,QRS
51259,51301,T
51312,51340,P
51352,51375,QRS
51401,51441,T
51453,51482,P
51493,51525,QRS
51541,51582,T
51592,51623,P
51634,51656,QRS
51681,51722,T
51734,51765,P
51775,51798,QRS
51824,51863,T
51877,51906,P
51917,51939,QRS
51964,52005,T
52017,52046,P
52057,52088,QRS
52108,52146,T
52156,52185,P
52196,52220,QRS
52246,52286,T
52298,52326,P
52339,52362,QRS
52389,52428,T
52438,52467,P
52480,52502,QRS
52526,52567,T
52579,52608,P
52618,52642,QRS
52665,52705,T
52719,52747,P
52758,52782,QRS
52808,52848,T
52859,52888,P
52900,52922,QRS
52949,52989,T
53000,53027,P
53038,53062,QRS
53086,53129,T
53138,53167,P
53179,53201,QRS
53227,53268,T
53278,53308,P
53318,53341,QRS
53368,53411,T
53418,53448,P
53460,53482,QRS
53507,53549,T
53560,53588,P
53599,53629,QRS
53646,53688,T
53697,53728,P
53739,53761,QRS
53787,53828,T
53839,53868,P
53880,53917,QRS
53928,53969,T
53981,54010,P
54021,54043,QRS
54070,54111,T
54120,54148,P
54160,54184,QRS
54207,54250,T
54260,54290,P
54302,54325,QRS
54350,54391,T
54402,54431,P
54442,54466,QRS
54492,54533,T
54544,54572,P
54583,54607,QRS
54632,54673,T
54684,54713,P
54724,54748,QRS
54773,54814,T
54825,54855,P
54866,54890,QRS
54914,54955,T
54968,54997,P
55009,55031,QRS
55057,55098,T
55108,55138,P
55151,55173,QRS
55197,55239,T
55251,55280,P
55293,55315,QRS
55341,55380,T
55394,55424,P
55435,55457,QRS
55482,55525,T
55536,55565,P
55576,55600,QRS
55625,55667,T
55678,55706,P
55710,55742,QRS
55766,55809,T
55821,55850,P
55861,55885,QRS
55911,55953,T
55962,55991,P
56004,56027,QRS
56051,56093,T
56105,56134,P
56145,56169,QRS
56193,56234,T
56248,56277,P
56287,56323,QRS
56337,56378,T
56389,56418,P
56430,56452,QRS
56476,56519,T
56528,56557,P
56569,56593,QRS
56619,56658,T
56670,56699,P
56710,56734,QRS
56759,56801,T
56811,56839,P
56852,56874,QRS
56899,56941,T
56951,56982,P
56993,57015,QRS
57039,57080,T
57091,57122,P
57134,57156,QRS
57180,57223,T
57234,57264,P
57274,57298,QRS
57323,57364,T
57377,57406,P
57418,57440,QRS
57466,57504,T
57520,57546,P
57559,57586,QRS
57606,57649,T
57659,57688,P
57699,57723,QRS
57748,57790,T
57801,57830,P
57841,57865,QRS
57891,57932,T
57943,57972,P
57983,58007,QRS
58033,58076,T
58086,58120,P
58127,58149,QRS
58175,58218,T
58227,58256,P
58269,58298,QRS
58315,58358,T
58369,58398,P
58410,58432,QRS
58456,58500,T
58510,58540,P
58551,58574,QRS
58600,58641,T
58653,58681,P
58694,58718,QRS
58742,58783,T
58794,58822,P
58835,58857,QRS
58881,58923,T
58933,58962,P
58975,58997,QRS
59023,59065,T
59074,59103,P
59114,59138,QRS
59165,59204,T
59216,59245,P
59257,59279,QRS
59305,59346,T
59356,59385,P
59397,59419,QRS
59444,59487,T
59494,59524,P
59535,59559,QRS
59584,59620,T
59635,59665,P
59675,59699,QRS
59724,59765,T
59775,59805,P
59816,59838,QRS
59863,59906,T
59917,59943,P
59954,59977,QRS
60002,60045,T
60053,60083,P
60095,60117,QRS
60143,60186,T
60194,60225,P
60235,60257,QRS
60284,60323,T
60334,60363,P
60375,60397,QRS
60422,60464,T
60474,60504,P
60511,60537,QRS
60564,60603,T
60615,60645,P
60654,60678,QRS
60703,60744,T
60755,60783,P
60796,60825,QRS
60842,60884,T
60895,60923,P
60936,60958,QRS
60984,61022,T
61035,61064,P
61076,61115,QRS
61126,61166,T
61177,61205,P
61216,61238,QRS
61263,61305,T
61316,61343,P
61356,61378,QRS
61404,61444,T
61456,61483,P
61497,61519,QRS
61545,61584,T
61596,61623,P
61637,61658,QRS
61684,61728,T
61733,61764,P
61776,61810,QRS
61824,61863,T
61875,61905,P
61914,61938,QRS
61965,62004,T
62015,62042,P
62055,62077,QRS
62101,62143,T
62152,62181,P
62193,62215,QRS
62240,62280,T
62291,62324,P
62331,62352,QRS
62378,62419,T
62425,62454,P
62465,62489,QRS
62514,62556,T
62563,62593,P
62604,62626,QRS
62653,62692,T
62702,62730,P
62740,62764,QRS
62791,62830,T
62841,62868,P
62879,62908,QRS
62927,62969,T
62979,63008,P
63021,63043,QRS
63068,63110,T
63119,63149,P
63159,63183,QRS
63217,63249,T
63261,63289,P
63300,63324,QRS
63349,63390,T
63401,63430,P
63442,63464,QRS
63490,63530,T
63541,63570,P
63581,63605,QRS
63629,63671,T
63680,63711,P
63721,63745,QRS
63770,63810,T
63824,63851,P
63863,63885,QRS
63912,63953,T
63962,63991,P
64003,64025,QRS
64050,64091,T
64101,64132,P
64141,64165,QRS
64190,64231,T
64241,64270,P
64282,64305,QRS
64331,64370,T
64381,64409,P
64413,64444,QRS
64470,64510,T
64521,64549,P
64561,64583,QRS
64608,64649,T
64659,64689,P
64701,64726,QRS
64748,64791,T
64800,64829,P
64841,64864,QRS
64889,64928,T
64941,64970,P
64982,65004,QRS
65030,65069,T
65082,65110,P
65122,65144,QRS
65169,65212,T
65220,65250,P
65263,65285,QRS
65309,65350,T
65361,65391,P
65401,65425,QRS
65452,65492,T
65503,65531,P
65542,65565,QRS
65591,65631,T
65642,65670,P
65681,65717,QRS
65729,65771,T
65782,65811,P
65824,65846,QRS
65870,65910,T
65924,65952,P
65962,65986,QRS
66012,66052,T
66063,66092,P
66102,66126,QRS
66152,66192,T
66202,66231,P
66244,66265,QRS
66290,66332,T
66342,66371,P
66383,66405,QRS
66430,66471,T
66482,66511,P
66523,66545,QRS
66571,66613,T
66623,66652,P
66663,66685,QRS
66711,66752,T
66762,66789,P
66802,66831,QRS
66850,66892,T
66899,66929,P
66942,66964,QRS
66989,67029,T
67041,67069,P
67082,67126,QRS
67130,67170,T
67181,67209,P
67219,67243,QRS
67267,67309,T
67320,67346,P
67357,67382,QRS
67406,67449,T
67457,67488,P
67499,67521,QRS
67548,67588,T
67597,67626,P
67636,67660,QRS
67685,67731,T
67738,67765,P
67775,67810,QRS
67825,67867,T
67874,67904,P
67915,67948,QRS
67963,68005,T
68014,68042,P
68054,68076,QRS
68103,68143,T
68152,68181,P
68191,68234,QRS
68241,68281,T
68293,68318,P
68331,68355,QRS
68380,68423,T
68430,68460,P
68471,68501,QRS
68519,68561,T
68571,68601,P
68613,68636,QRS
68661,68700,T
68713,68742,P
68754,68776,QRS
68802,68844,T
68854,68882,P
68893,68927,QRS
68942,68984,T
68993,69022,P
69035,69058,QRS
69082,69124,T
69135,69164,P
69177,69199,QRS
69224,69264,T
69277,69307,P
69319,69341,QRS
69366,69405,T
69419,69448,P
69458,69481,QRS
69505,69548,T
69558,69589,P
69599,69623,QRS
69649,69688,T
69700,69729,P
69742,69764,QRS
69789,69828,T
69841,69871,P
69881,69905,QRS
69930,69972,T
69982,70012,P
70024,70062,QRS
70070,70118,T
70121,70153,P
70165,70187,QRS
70212,70253,T
70265,70293,P
70306,70328,QRS
70354,70394,T
70406,70435,P
70447,70470,QRS
70495,70536,T
70548,70576,P
70587,70611,QRS
70635,70677,T
70688,70716,P
70729,70751,QRS
70777,70817,T
70828,70858,P
70870,70892,QRS
70918,70959,T
70969,70999,P
71009,71033,QRS
71057,71101,T
71109,71137,P
71150,71195,QRS
71197,71240,T
71248,71280,P
71291,71324,QRS
71338,71380,T
71390,71420,P
71431,71454,QRS
71479,71521,T
71531,71563,P
71572,71595,QRS
71620,71661,T
71674,71702,P
71715,71737,QRS
71760,71803,T
71814,71845,P
71857,71879,QRS
71903,71945,T
71958,71986,P
71997,72021,QRS
72047,72087,T
72100,72128,P
72142,72164,QRS
72190,72232,T
72242,72271,P
72282,72312,QRS
72331,72373,T
72384,72415,P
72426,72449,QRS
72474,72514,T
72528,72558,P
72568,72592,QRS
72619,72659,T
72672,72701,P
72712,72736,QRS
72761,72804,T
72815,72843,P
72855,72879,QRS
72904,72945,T
72958,72988,P
73000,73022,QRS
73048,73090,T
73102,73126,P
73142,73166,QRS
73193,73234,T
73247,73276,P
73289,73311,QRS
73337,73378,T
73390,73420,P
73433,73455,QRS
73480,73523,T
73535,73565,P
73576,73600,QRS
73626,73669,T
73681,73709,P
73723,73745,QRS
73771,73812,T
73827,73855,P
73865,73889,QRS
73914,73956,T
73968,73998,P
74011,74032,QRS
74058,74099,T
74112,74142,P
74154,74177,QRS
74203,74242,T
74258,74286,P
74299,74326,QRS
74348,74387,T
74403,74430,P
74441,74465,QRS
74490,74532,T
74544,74573,P
74587,74624,QRS
74635,74677,T
74689,74720,P
74730,74754,QRS
74780,74822,T
74835,74863,P
74877,74919,QRS
74925,74963,T
74980,75008,P
75021,75044,QRS
75068,75110,T
75123,75152,P
75166,75188,QRS
75222,75254,T
75267,75297,P
75308,75332,QRS
75357,75398,T
75412,75441,P
75454,75476,QRS
75501,75541,T
75556,75584,P
75598,75620,QRS
75645,75687,T
75699,75728,P
75741,75763,QRS
75789,75827,T
75843,75871,P
75884,75907,QRS
75932,75974,T
75987,76015,P
76028,76050,QRS
76076,76117,T
76129,76159,P
76170,76199,QRS
76217,76260,T
76273,76304,P
