ROILimits_1,ROILimits_2,Value
20883,20912,QRS
20926,20971,T
20979,21001,P
21015,21043,QRS
21058,21102,T
21115,21138,P
21147,21175,QRS
21191,21235,T
21245,21270,P
21280,21310,QRS
21325,21367,T
21379,21402,P
21405,21441,QRS
21455,21497,T
21508,21533,P
21543,21572,QRS
21585,21628,T
21639,21665,P
21674,21702,QRS
21718,21761,T
21768,21797,P
21807,21835,QRS
21851,21896,T
21906,21931,P
21941,21969,QRS
21983,22029,T
22036,22062,P
22071,22100,QRS
22116,22158,T
22167,22192,P
22201,22230,QRS
22245,22287,T
22297,22320,P
22330,22358,QRS
22372,22416,T
22424,22449,P
22457,22486,QRS
22502,22544,T
22553,22576,P
22586,22614,QRS
22628,22672,T
22679,22705,P
22714,22742,QRS
22758,22802,T
22810,22832,P
22843,22871,QRS
22885,22929,T
22937,22963,P
22973,23001,QRS
23015,23061,T
23072,23096,P
23105,23134,QRS
23148,23192,T
23198,23227,P
23237,23265,QRS
23280,23324,T
23331,23360,P
23369,23397,QRS
23413,23457,T
23466,23492,P
23502,23531,QRS
23544,23588,T
23595,23626,P
23636,23664,QRS
23678,23723,T
23737,23757,P
23769,23798,QRS
23812,23858,T
23862,23891,P
23901,23929,QRS
23943,23989,T
23994,24026,P
24035,24063,QRS
24078,24123,T
24138,24162,P
24172,24201,QRS
24215,24262,T
24272,24299,P
24309,24338,QRS
24351,24396,T
24405,24436,P
24447,24476,QRS
24489,24534,T
24545,24574,P
24583,24612,QRS
24626,24672,T
24685,24709,P
24720,24748,QRS
24762,24808,T
24815,24847,P
24857,24886,QRS
24900,24944,T
24956,24983,P
24993,25022,QRS
25037,25082,T
25093,25119,P
25129,25158,QRS
25172,25216,T
25228,25258,P
25268,25296,QRS
25311,25357,T
25366,25395,P
25406,25435,QRS
25448,25496,T
25508,25537,P
25547,25575,QRS
25589,25634,T
25647,25674,P
25687,25715,QRS
25728,25773,T
25786,25815,P
25826,25854,QRS
25869,25913,T
25925,25956,P
25966,25995,QRS
26009,26056,T
26074,26098,P
26109,26137,QRS
26152,26198,T
26209,26239,P
26249,26279,QRS
26291,26337,T
26357,26379,P
26389,26418,QRS
26431,26479,T
26484,26518,P
26529,26557,QRS
26572,26616,T
26630,26660,P
26671,26699,QRS
26714,26760,T
26772,26801,P
26811,26840,QRS
26854,26897,T
26910,26940,P
26951,26980,QRS
26992,27038,T
27049,27080,P
27090,27119,QRS
27133,27179,T
27192,27222,P
27231,27260,QRS
27275,27318,T
27335,27360,P
27371,27400,QRS
27413,27458,T
27476,27507,P
27517,27546,QRS
27560,27606,T
27640,27659,P
27670,27699,QRS
27713,27759,T
27770,27810,P
27821,27849,QRS
27863,27910,T
27924,27955,P
27966,27994,QRS
28008,28055,T
28065,28097,P
28108,28137,QRS
28150,28195,T
28213,28237,P
28248,28277,QRS
28290,28336,T
28344,28375,P
28386,28415,QRS
28428,28475,T
28482,28511,P
28522,28550,QRS
28563,28606,T
28622,28645,P
28655,28684,QRS
28697,28741,T
28753,28778,P
28788,28817,QRS
28829,28876,T
28883,28913,P
28923,28952,QRS
28966,29010,T
29022,29052,P
29062,29091,QRS
29104,29151,T
29162,29193,P
29204,29233,QRS
29245,29290,T
29307,29336,P
29347,29377,QRS
29389,29437,T
29450,29482,P
29492,29521,QRS
29535,29581,T
29598,29629,P
29640,29669,QRS
29683,29731,T
29755,29776,P
29788,29817,QRS
29829,29875,T
29892,29921,P
29933,29963,QRS
29975,30022,T
30036,30067,P
30079,30109,QRS
30122,30168,T
30183,30214,P
30225,30254,QRS
30268,30315,T
30332,30362,P
30373,30402,QRS
30416,30463,T
30478,30509,P
30520,30550,QRS
30562,30610,T
30626,30663,P
30667,30697,QRS
30713,30760,T
30785,30808,P
30818,30850,QRS
30862,30909,T
30916,30955,P
30966,30995,QRS
31010,31054,T
31070,31106,P
31109,31139,QRS
31159,31208,T
31221,31252,P
31263,31292,QRS
31305,31353,T
31368,31399,P
31409,31438,QRS
31451,31500,T
31510,31545,P
31556,31587,QRS
31597,31644,T
31664,31688,P
31700,31729,QRS
31741,31788,T
31803,31834,P
31844,31874,QRS
31887,31934,T
31946,31979,P
31991,32019,QRS
32034,32079,T
32098,32129,P
32141,32169,QRS
32184,32230,T
32249,32279,P
32290,32319,QRS
32333,32380,T
32397,32429,P
32439,32468,QRS
32481,32529,T
32542,32575,P
32586,32617,QRS
32628,32675,T
32692,32718,P
32731,32759,QRS
32772,32819,T
32829,32862,P
32873,32902,QRS
32915,32960,T
32974,33003,P
33013,33042,QRS
33056,33103,T
33110,33140,P
33152,33181,QRS
33191,33239,T
33252,33280,P
33291,33322,QRS
33333,33378,T
33392,33419,P
33431,33459,QRS
33472,33520,T
33537,33562,P
33572,33601,QRS
33615,33662,T
33675,33706,P
33717,33746,QRS
33759,33803,T
33827,33852,P
33863,33892,QRS
33904,33952,T
33967,34000,P
34010,34039,QRS
34053,34099,T
34110,34148,P
34159,34188,QRS
34202,34249,T
34261,34296,P
34309,34338,QRS
34351,34399,T
34416,34447,P
34458,34487,QRS
34501,34548,T
34566,34598,P
34608,34637,QRS
34651,34697,T
34723,34746,P
34757,34786,QRS
34800,34848,T
34865,34894,P
34906,34936,QRS
34948,34996,T
35015,35047,P
35057,35085,QRS
35099,35144,T
35165,35193,P
35206,35235,QRS
35247,35294,T
35318,35344,P
35357,35386,QRS
35399,35444,T
35462,35493,P
35504,35534,QRS
35547,35593,T
35609,35641,P
35652,35681,QRS
35696,35739,T
35757,35788,P
35799,35828,QRS
35842,35887,T
35904,35936,P
35946,35977,QRS
35989,36035,T
36047,36079,P
36090,36121,QRS
36132,36180,T
36197,36221,P
36233,36262,QRS
36276,36314,T
36339,36362,P
36373,36401,QRS
36415,36459,T
36480,36511,P
36521,36550,QRS
36565,36608,T
36702,36730,P
36738,36767,QRS
36781,36828,T
36859,36876,P
36878,36955,QRS
36959,36996,T
37038,37057,P
37072,37102,QRS
37117,37164,T
37176,37225,QRS
37225,37270,T
37332,37361,P
37370,37400,QRS
37414,37463,T
37472,37502,P
37512,37542,QRS
37554,37596,T
37619,37644,P
37656,37685,QRS
37697,37742,T
37760,37790,P
37800,37830,QRS
37843,37888,T
37902,37936,P
37948,37977,QRS
37991,38037,T
38052,38087,P
38097,38126,QRS
38138,38185,T
38206,38236,P
38249,38278,QRS
38291,38337,T
38373,38397,P
38408,38437,QRS
38451,38495,T
38537,38559,P
38570,38600,QRS
38612,38661,T
38693,38714,P
38727,38756,QRS
38769,38815,T
38844,38866,P
38877,38907,QRS
38919,38964,T
38985,39013,P
39026,39055,QRS
39068,39115,T
39132,39165,P
39175,39204,QRS
39218,39263,T
39276,39311,P
39323,39352,QRS
39363,39410,T
39428,39456,P
39467,39497,QRS
39508,39556,T
39571,39601,P
39612,39641,QRS
39653,39703,T
39717,39745,P
39757,39786,QRS
39797,39844,T
39860,39890,P
39902,39931,QRS
39944,39989,T
40003,40034,P
40046,40075,QRS
40088,40135,T
40152,40178,P
40190,40219,QRS
40232,40281,T
40294,40323,P
40335,40365,QRS
40377,40423,T
40439,40467,P
40480,40509,QRS
40520,40566,T
40583,40613,P
40625,40654,QRS
40666,40713,T
40729,40759,P
40771,40800,QRS
40814,40861,T
40871,40906,P
40918,40947,QRS
40962,41005,T
41021,41052,P
41065,41094,QRS
41106,41152,T
41170,41198,P
41210,41240,QRS
41251,41301,T
41314,41343,P
41354,41383,QRS
41398,41445,T
41459,41490,P
41502,41530,QRS
41544,41587,T
41611,41635,P
41648,41676,QRS
41687,41736,T
41750,41781,P
41792,41821,QRS
41835,41881,T
41892,41925,P
41937,41966,QRS
41979,42025,T
42041,42072,P
42084,42113,QRS
42127,42173,T
42190,42220,P
42232,42261,QRS
42275,42322,T
42338,42368,P
42379,42408,QRS
42423,42472,T
42484,42515,P
42526,42556,QRS
42569,42615,T
42632,42663,P
42675,42704,QRS
42718,42764,T
42782,42811,P
42824,42852,QRS
42866,42910,T
42932,42959,P
42972,43001,QRS
43014,43061,T
43076,43106,P
43119,43148,QRS
43162,43209,T
43229,43254,P
43265,43294,QRS
43310,43353,T
43368,43399,P
43411,43438,QRS
43455,43499,T
43515,43544,P
43555,43583,QRS
43598,43646,T
43656,43686,P
43697,43726,QRS
43738,43787,T
43803,43826,P
43838,43867,QRS
43880,43928,T
43939,43971,P
43982,44012,QRS
44025,44073,T
44082,44115,P
44127,44156,QRS
44170,44217,T
44233,44262,P
44273,44303,QRS
44315,44364,T
44384,44409,P
44420,44449,QRS
44466,44513,T
44528,44560,P
44570,44599,QRS
44614,44661,T
44682,44711,P
44723,44752,QRS
44767,44814,T
44831,44861,P
44873,44903,QRS
44914,44961,T
44976,45008,P
45021,45051,QRS
45063,45110,T
45126,45156,P
45166,45196,QRS
45211,45256,T
45270,45301,P
45313,45341,QRS
45358,45401,T
45421,45452,P
45463,45492,QRS
45507,45552,T
45578,45607,P
45619,45648,QRS
45664,45712,T
45742,45763,P
45775,45805,QRS
45819,45868,T
45880,45916,P
45928,45957,QRS
45972,46016,T
46032,46065,P
46077,46106,QRS
46120,46165,T
46184,46215,P
46227,46256,QRS
46272,46318,T
46338,46367,P
46379,46408,QRS
46423,46466,T
46489,46516,P
46527,46555,QRS
46574,46619,T
46640,46665,P
46676,46704,QRS
46722,46766,T
46783,46814,P
46826,46854,QRS
46869,46916,T
46933,46962,P
46974,47003,QRS
47016,47062,T
47084,47107,P
47111,47148,QRS
47160,47206,T
47220,47251,P
47263,47291,QRS
47303,47350,T
47363,47395,P
47406,47435,QRS
47450,47496,T
47508,47540,P
47551,47579,QRS
47594,47642,T
47653,47684,P
47696,47724,QRS
47739,47786,T
47797,47829,P
47840,47870,QRS
47885,47932,T
47941,47971,P
47984,48013,QRS
48028,48076,T
48084,48113,P
48126,48155,QRS
48169,48216,T
48229,48256,P
48266,48293,QRS
48310,48355,T
48374,48397,P
48408,48436,QRS
48453,48501,T
48515,48544,P
48555,48583,QRS
48600,48647,T
48670,48694,P
48707,48736,QRS
48750,48799,T
48822,48842,P
48855,48885,QRS
48899,48949,T
48967,48989,P
49001,49031,QRS
49046,49095,T
49104,49136,P
49148,49177,QRS
49194,49238,T
49255,49287,P
49298,49326,QRS
49341,49388,T
49404,49435,P
49447,49476,QRS
49491,49539,T
49554,49587,P
49598,49628,QRS
49642,49689,T
49707,49738,P
49750,49779,QRS
49796,49844,T
49867,49890,P
49902,49931,QRS
49947,49992,T
50009,50041,P
50053,50082,QRS
50096,50144,T
50156,50187,P
50198,50227,QRS
50237,50286,T
50305,50327,P
50340,50369,QRS
50381,50429,T
50439,50471,P
50482,50511,QRS
50527,50570,T
50583,50612,P
50624,50652,QRS
50667,50714,T
50725,50755,P
50767,50796,QRS
50810,50857,T
50873,50902,P
50914,50943,QRS
50958,51005,T
51020,51051,P
51064,51092,QRS
51106,51152,T
51172,51199,P
51213,51242,QRS
51255,51301,T
51329,51350,P
51363,51392,QRS
51405,51452,T
51478,51500,P
51513,51542,QRS
51555,51605,T
51627,51651,P
51663,51692,QRS
51706,51755,T
51766,51799,P
51811,51840,QRS
51856,51902,T
51919,51949,P
51961,51989,QRS
52006,52049,T
52065,52100,P
52112,52141,QRS
52158,52202,T
52219,52250,P
52264,52292,QRS
52307,52352,T
52370,52400,P
52412,52441,QRS
52454,52503,T
52515,52547,P
52558,52586,QRS
52601,52650,T
52659,52689,P
52700,52730,QRS
52741,52787,T
52807,52832,P
52844,52873,QRS
52885,52932,T
52944,52976,P
52988,53016,QRS
53030,53078,T
53092,53122,P
53133,53162,QRS
53177,53221,T
53244,53272,P
53285,53314,QRS
53327,53375,T
53404,53425,P
53438,53468,QRS
53481,53527,T
53556,53579,P
53591,53622,QRS
53633,53682,T
53705,53728,P
53741,53770,QRS
53780,53827,T
53854,53876,P
53888,53917,QRS
53930,53977,T
54022,54044,P
54054,54085,QRS
54100,54146,T
54208,54229,P
54242,54271,QRS
54284,54331,T
54382,54405,P
54415,54445,QRS
54461,54512,T
54544,54566,P
54578,54607,QRS
54623,54669,T
54689,54720,P
54732,54761,QRS
54777,54821,T
54839,54870,P
54883,54911,QRS
54926,54973,T
54990,55021,P
55031,55060,QRS
55075,55124,T
55135,55167,P
55179,55208,QRS
55224,55271,T
55281,55312,P
55323,55352,QRS
55364,55411,T
55424,55453,P
55465,55494,QRS
55507,55553,T
55566,55596,P
55608,55638,QRS
55653,55698,T
55713,55742,P
55755,55784,QRS
55800,55843,T
55860,55889,P
55901,55930,QRS
55944,55989,T
56008,56039,P
56052,56080,QRS
56095,56140,T
56156,56194,P
56206,56234,QRS
56250,56298,T
56321,56350,P
56362,56391,QRS
56404,56453,T
56482,56505,P
56517,56546,QRS
56559,56607,T
56627,56657,P
56670,56698,QRS
56710,56758,T
56788,56810,P
56823,56852,QRS
56863,56913,T
56940,56963,P
56976,57005,QRS
57018,57063,T
57091,57114,P
57126,57155,QRS
57168,57217,T
57229,57259,P
57271,57300,QRS
57315,57360,T
57373,57403,P
57416,57446,QRS
57459,57508,T
57521,57553,P
57557,57593,QRS
57608,57655,T
57671,57699,P
57711,57741,QRS
57757,57800,T
57820,57852,P
57863,57893,QRS
57907,57955,T
57986,58010,P
58020,58049,QRS
58065,58113,T
58141,58167,P
58177,58207,QRS
58221,58269,T
58292,58318,P
58329,58358,QRS
58373,58421,T
58442,58471,P
58483,58512,QRS
58528,58572,T
58604,58632,P
58644,58673,QRS
58689,58737,T
58772,58792,P
58798,58834,QRS
58847,58895,T
58926,58947,P
58960,58990,QRS
59000,59050,T
59077,59098,P
59111,59140,QRS
59153,59201,T
59226,59250,P
59264,59292,QRS
59307,59353,T
59378,59408,P
59420,59448,QRS
59464,59508,T
59532,59561,P
59573,59603,QRS
59616,59662,T
59689,59716,P
59729,59759,QRS
59771,59821,T
59840,59871,P
59884,59915,QRS
59928,59974,T
60003,60026,P
60039,60068,QRS
60084,60132,T
60155,60184,P
60196,60226,QRS
60240,60289,T
60312,60341,P
60355,60384,QRS
60399,60444,T
60480,60501,P
60515,60544,QRS
60557,60606,T
60639,60660,P
60673,60703,QRS
60715,60763,T
60792,60814,P
60827,60857,QRS
60869,60916,T
60947,60969,P
60982,61011,QRS
61024,61071,T
61103,61125,P
61138,61167,QRS
61180,61226,T
61256,61278,P
61292,61321,QRS
61332,61382,T
61407,61431,P
61444,61473,QRS
61483,61533,T
61560,61584,P
61597,61626,QRS
61639,61684,T
61707,61735,P
61748,61777,QRS
61790,61835,T
61863,61885,P
61899,61927,QRS
61942,61986,T
62008,62036,P
62049,62079,QRS
62091,62137,T
62161,62188,P
62202,62231,QRS
62244,62290,T
62316,62338,P
62350,62380,QRS
62391,62441,T
62456,62484,P
62496,62526,QRS
62539,62586,T
62605,62628,P
62642,62671,QRS
62684,62731,T
62744,62775,P
62787,62817,QRS
62830,62876,T
62894,62923,P
62936,62965,QRS
62979,63026,T
63047,63076,P
63088,63117,QRS
63131,63178,T
63201,63231,P
63243,63273,QRS
63287,63333,T
63356,63387,P
63400,63429,QRS
63444,63493,T
63514,63545,P
63557,63587,QRS
63600,63651,T
63684,63704,P
63717,63746,QRS
63755,63807,T
63837,63860,P
63874,63904,QRS
63914,63964,T
63989,64018,P
64031,64063,QRS
64076,64124,T
64155,64176,P
64188,64217,QRS
64234,64282,T
64308,64335,P
64347,64376,QRS
64391,64437,T
64478,64501,P
64512,64541,QRS
64556,64602,T
64643,64663,P
64678,64708,QRS
64718,64766,T
64806,64829,P
64841,64871,QRS
64885,64930,T
64974,64996,P
65009,65037,QRS
65054,65097,T
65144,65164,P
65177,65206,QRS
65219,65268,T
65304,65331,P
65344,65374,QRS
65386,65436,T
65471,65494,P
65506,65535,QRS
65550,65599,T
65634,65656,P
65669,65698,QRS
65714,65762,T
65797,65820,P
65833,65862,QRS
65874,65924,T
65954,65981,P
65993,66023,QRS
66037,66086,T
66119,66141,P
66153,66183,QRS
66197,66246,T
66276,66300,P
66312,66341,QRS
66356,66406,T
66429,66456,P
66468,66498,QRS
66511,66560,T
66581,66609,P
66622,66651,QRS
66664,66711,T
66728,66758,P
66770,66800,QRS
66813,66861,T
66875,66905,P
66917,66946,QRS
66957,67007,T
67024,67053,P
67067,67096,QRS
67110,67157,T
67175,67205,P
67218,67246,QRS
67259,67307,T
67327,67360,P
67373,67402,QRS
67416,67463,T
67493,67518,P
67532,67562,QRS
67576,67625,T
67648,67677,P
67690,67721,QRS
67730,67783,T
67803,67832,P
67846,67876,QRS
67885,67935,T
67960,67989,P
68002,68031,QRS
68042,68093,T
68126,68148,P
68161,68190,QRS
68206,68256,T
68279,68306,P
68320,68349,QRS
68363,68410,T
68423,68465,P
68478,68507,QRS
68521,68569,T
68600,68621,P
68635,68664,QRS
68673,68725,T
68750,68780,P
68793,68824,QRS
68834,68887,T
68904,68937,P
68948,68978,QRS
68991,69038,T
69059,69090,P
69102,69132,QRS
69148,69195,T
69221,69251,P
69264,69293,QRS
69307,69353,T
69395,69416,P
69429,69459,QRS
69473,69522,T
69554,69577,P
69591,69619,QRS
69627,69679,T
69708,69737,P
69749,69778,QRS
69788,69839,T
69871,69893,P
69906,69936,QRS
69949,70000,T
70025,70047,P
70061,70090,QRS
70105,70153,T
70165,70198,P
70211,70240,QRS
70255,70301,T
70313,70345,P
70357,70387,QRS
70399,70448,T
70467,70491,P
70505,70534,QRS
70546,70593,T
70614,70640,P
70653,70682,QRS
70691,70742,T
70759,70791,P
70804,70833,QRS
70844,70895,T
70923,70945,P
70958,70987,QRS
71000,71048,T
71082,71103,P
71117,71146,QRS
71154,71208,T
71239,71262,P
71277,71306,QRS
71312,71366,T
71401,71422,P
71435,71465,QRS
71474,71527,T
71549,71579,P
71591,71621,QRS
71637,71686,T
71703,71732,P
71745,71775,QRS
71788,71839,T
71871,71892,P
71905,71934,QRS
71948,71998,T
72023,72053,P
72066,72094,QRS
72107,72156,T
72189,72212,P
72225,72254,QRS
72268,72315,T
72349,72371,P
72385,72414,QRS
72427,72477,T
72508,72530,P
72543,72572,QRS
72583,72632,T
72662,72684,P
72697,72726,QRS
72736,72787,T
72815,72837,P
72850,72879,QRS
72887,72940,T
72968,72991,P
73005,73034,QRS
73041,73094,T
73120,73146,P
73160,73189,QRS
73202,73249,T
73269,73299,P
73313,73342,QRS
73353,73401,T
73424,73447,P
73461,73490,QRS
73497,73550,T
73573,73595,P
73609,73639,QRS
73649,73698,T
73713,73743,P
73756,73787,QRS
73798,73848,T
73858,73892,P
73905,73936,QRS
73948,73996,T
74024,74048,P
74060,74089,QRS
74103,74152,T
74186,74207,P
74221,74249,QRS
74259,74312,T
74348,74368,P
74383,74411,QRS
74417,74472,T
74510,74531,P
74544,74574,QRS
74583,74636,T
74671,74691,P
74705,74734,QRS
74749,74798,T
74822,74852,P
74865,74894,QRS
74906,74957,T
74977,75009,P
75021,75050,QRS
75064,75113,T
75133,75163,P
75176,75205,QRS
75217,75267,T
75298,75320,P
75334,75363,QRS
75374,75424,T
75458,75481,P
75494,75523,QRS
75536,75585,T
75620,75643,P
75656,75685,QRS
75698,75748,T
75784,75805,P
75818,75847,QRS
75856,75908,T
75943,75965,P
75979,76010,QRS
76021,76072,T
76098,76126,P
76139,76168,QRS
76179,76229,T
76262,76287,P
76299,76329,QRS
76342,76389,T
76424,76449,P
76463,76492,QRS
76503,76555,T
76588,76613,P
76627,76656,QRS
76666,76718,T
76753,76775,P
76787,76817,QRS
76827,76875,T
76907,76936,P
76949,76978,QRS
76991,77040,T
77068,77098,P
77112,77141,QRS
77157,77203,T
77241,77262,P
77269,77305,QRS
77314,77367,T
77403,77424,P
77439,77468,QRS
77478,77532,T
77566,77587,P
77600,77629,QRS
77645,77695,T
77719,77748,P
77762,77792,QRS
77804,77852,T
77891,77912,P
77925,77954,QRS
77964,78014,T
78046,78074,P
78087,78116,QRS
78129,78178,T
78212,78238,P
78251,78280,QRS
78292,78343,T
78380,78402,P
78415,78445,QRS
78457,78507,T
78542,78562,P
78576,78606,QRS
78617,78667,T
78702,78723,P
78737,78766,QRS
78770,78825,T
78866,78888,P
78901,78931,QRS
