ROILimits_1,ROILimits_2,Value
116947,117030,T
117139,117160,P
117179,117206,QRS
117230,117319,T
117419,117439,P
117459,117486,QRS
117514,117565,T
117709,117729,P
117748,117776,QRS
117811,117853,T
117996,118016,P
118036,118063,QRS
118092,118172,T
118277,118298,P
118317,118345,QRS
118372,118424,T
118561,118582,P
118601,118629,QRS
118659,118740,T
118847,118868,P
118887,118915,QRS
118937,118994,T
119133,119154,P
119174,119201,QRS
119233,119313,T
119418,119439,P
119457,119485,QRS
119513,119592,T
119706,119727,P
119746,119774,QRS
119800,119877,T
119995,120016,P
120035,120061,QRS
120094,120167,T
120274,120295,P
120314,120341,QRS
120372,120451,T
120557,120578,P
120597,120624,QRS
120656,120702,T
120840,120861,P
120874,120908,QRS
120937,121023,T
121118,121138,P
121156,121184,QRS
121208,121296,T
121399,121420,P
121439,121467,QRS
121492,121579,T
121680,121701,P
121721,121748,QRS
121777,121862,T
121957,121979,P
121998,122025,QRS
122064,122104,T
122245,122265,P
122280,122311,QRS
122341,122392,T
122529,122550,P
122569,122597,QRS
122624,122710,T
122811,122832,P
122851,122880,QRS
122912,122958,T
123098,123119,P
123139,123167,QRS
123196,123275,T
123384,123405,P
123424,123452,QRS
123480,123563,T
123661,123682,P
123701,123728,QRS
123757,123808,T
123943,123964,P
123982,124010,QRS
124041,124118,T
124222,124243,P
124258,124290,QRS
124322,124400,T
124498,124519,P
124537,124565,QRS
124592,124680,T
124775,124796,P
124816,124843,QRS
124870,124959,T
125050,125072,P
125090,125118,QRS
125148,125223,T
125325,125346,P
125365,125393,QRS
125424,125507,T
125609,125631,P
125650,125677,QRS
125704,125791,T
125892,125912,P
125931,125959,QRS
125994,126071,T
126172,126193,P
126212,126239,QRS
126262,126350,T
126460,126481,P
126500,126528,QRS
126551,126607,T
126744,126764,P
126783,126811,QRS
126844,126918,T
127033,127054,P
127072,127100,QRS
127131,127179,T
127322,127343,P
127362,127389,QRS
127428,127502,T
127605,127625,P
127645,127672,QRS
127699,127780,T
127892,127913,P
127932,127960,QRS
127990,128076,T
128181,128202,P
128222,128249,QRS
128277,128360,T
128467,128488,P
128503,128534,QRS
128566,128643,T
128756,128777,P
128796,128823,QRS
128852,128902,T
129041,129062,P
129081,129109,QRS
129139,129220,T
129330,129351,P
129370,129395,QRS
129395,129450,T
129459,129499,P
129512,129559,QRS
129568,129625,T
129890,129910,P
129927,129956,QRS
129989,130060,T
130179,130200,P
130219,130246,QRS
130274,130363,T
130460,130481,P
130500,130528,QRS
130558,130638,T
130731,130754,P
130770,130798,QRS
130825,130878,T
131006,131027,P
131046,131073,QRS
131098,131185,T
131288,131309,P
131327,131355,QRS
131379,131467,T
131573,131593,P
131613,131641,QRS
131671,131754,T
131855,131877,P
131896,131923,QRS
131949,132037,T
132143,132164,P
132183,132211,QRS
132237,132326,T
132436,132456,P
132476,132504,QRS
132532,132617,T
132724,132744,P
132764,132791,QRS
132825,132871,T
133016,133037,P
133057,133083,QRS
133115,133163,T
133311,133331,P
133350,133379,QRS
133408,133492,T
133594,133614,P
133634,133661,QRS
133696,133767,T
133887,133908,P
133927,133954,QRS
133982,134059,T
134185,134206,P
134226,134254,QRS
134284,134332,T
134481,134501,P
134521,134548,QRS
134574,134658,T
134772,134792,P
134812,134839,QRS
134869,134949,T
135065,135087,P
135106,135134,QRS
135162,135245,T
135362,135382,P
135402,135429,QRS
135456,135538,T
135648,135668,P
135688,135715,QRS
135750,135795,T
135939,135959,P
135978,136006,QRS
136034,136085,T
136231,136252,P
136270,136298,QRS
136322,136409,T
136516,136538,P
136556,136583,QRS
136613,136664,T
136806,136827,P
136847,136874,QRS
136906,136954,T
137097,137118,P
137138,137165,QRS
137194,137245,T
137385,137406,P
137426,137453,QRS
137481,137531,T
137674,137695,P
137714,137741,QRS
137767,137852,T
137963,137983,P
138002,138030,QRS
138058,138110,T
138247,138268,P
138287,138315,QRS
138349,138429,T
138530,138551,P
138570,138598,QRS
138624,138702,T
138815,138836,P
138855,138883,QRS
138912,138963,T
139099,139120,P
139139,139167,QRS
139174,139224,T
139229,139265,P
139283,139309,QRS
139333,139384,T
139573,139593,P
139613,139642,QRS
139665,139722,T
139855,139877,P
139895,139923,QRS
139951,140033,T
140129,140150,P
140169,140196,QRS
140228,140276,T
140406,140428,P
140447,140474,QRS
140500,140551,T
140686,140707,P
140727,140755,QRS
140777,140865,T
140963,140984,P
141003,141030,QRS
141060,141139,T
141245,141267,P
141287,141314,QRS
141342,141426,T
141527,141548,P
141568,141594,QRS
141632,141699,T
141803,141824,P
141843,141870,QRS
141896,141950,T
142089,142109,P
142128,142156,QRS
142187,142260,T
142374,142395,P
142415,142442,QRS
142481,142557,T
142657,142678,P
142698,142725,QRS
142756,142804,T
142945,142967,P
142986,143013,QRS
143042,143128,T
143229,143249,P
143267,143294,QRS
143321,143404,T
143514,143533,P
143551,143579,QRS
143608,143688,T
143807,143826,P
143845,143872,QRS
143897,143981,T
144091,144110,P
144127,144155,QRS
144182,144233,T
144381,144400,P
144419,144446,QRS
144474,144557,T
144668,144689,P
144707,144734,QRS
144764,144812,T
144947,144968,P
144987,145015,QRS
145047,145119,T
145227,145251,P
145268,145296,QRS
145325,145409,T
145517,145539,P
145557,145585,QRS
145615,145699,T
145800,145821,P
145840,145867,QRS
145902,145946,T
146079,146098,P
146109,146148,QRS
146168,146217,T
146363,146379,P
146392,146426,QRS
146463,146488,T
146626,146648,P
146668,146695,QRS
146721,146776,T
146894,146915,P
146933,146961,QRS
146988,147039,T
147158,147180,P
147198,147225,QRS
147251,147328,T
147415,147437,P
147455,147483,QRS
147510,147562,T
147679,147701,P
147720,147747,QRS
147774,147825,T
147952,147973,P
147992,148020,QRS
148051,148131,T
148224,148245,P
148264,148292,QRS
148325,148399,T
148496,148517,P
148536,148563,QRS
148592,148641,T
148776,148797,P
148816,148844,QRS
148866,148954,T
149068,149089,P
149109,149136,QRS
149168,149248,T
149354,149375,P
149394,149423,QRS
149453,149502,T
149646,149666,P
149686,149714,QRS
149747,149793,T
149942,149963,P
149982,150011,QRS
150033,150125,T
150235,150257,P
150277,150304,QRS
150337,150384,T
150536,150557,P
150576,150604,QRS
150630,150718,T
150840,150861,P
150881,150909,QRS
150940,150988,T
151136,151157,P
151177,151204,QRS
151232,151313,T
151438,151459,P
151479,151506,QRS
151536,151585,T
151735,151756,P
151776,151804,QRS
151831,151906,T
152027,152048,P
152068,152095,QRS
152120,152174,T
152325,152346,P
