ROILimits_1,ROILimits_2,Value
21500,21538,T
21650,21680,QRS
21711,21748,T
21860,21889,QRS
21920,21958,T
22019,22041,P
22051,22080,QRS
22111,22148,T
22205,22224,P
22236,22265,QRS
22296,22333,T
22394,22413,P
22424,22454,QRS
22485,22521,T
22623,22653,QRS
22684,22720,T
22802,22824,P
22835,22864,QRS
22896,22933,T
23031,23051,P
23062,23091,QRS
23123,23160,T
23272,23293,P
23304,23333,QRS
23364,23402,T
23556,23585,QRS
23618,23654,T
23785,23806,P
23816,23845,QRS
23878,23915,T
24031,24053,P
24063,24092,QRS
24125,24161,T
24300,24329,QRS
24359,24397,T
24536,24565,QRS
24596,24635,T
24787,24816,QRS
24848,24886,T
25001,25023,P
25032,25061,QRS
25094,25131,T
25226,25247,P
25258,25286,QRS
25319,25355,T
25456,25476,P
25484,25516,QRS
25549,25585,T
25678,25700,P
25709,25739,QRS
25773,25808,T
25898,25918,P
25929,25957,QRS
25990,26026,T
26120,26142,P
26152,26181,QRS
26212,26249,T
26386,26416,QRS
26448,26486,T
26622,26651,QRS
26683,26721,T
26819,26841,P
26849,26881,QRS
26913,26949,T
27085,27120,QRS
27153,27189,T
27285,27306,P
27316,27345,QRS
27376,27413,T
27550,27579,QRS
27611,27649,T
27747,27767,P
27779,27807,QRS
27840,27876,T
27967,27986,P
27998,28027,QRS
28057,28122,T
28201,28222,P
28227,28263,QRS
28294,28331,T
28435,28457,P
28468,28496,QRS
28528,28566,T
28682,28703,P
28715,28744,QRS
28776,28814,T
28929,28948,P
28960,28989,QRS
29022,29059,T
29156,29177,P
29184,29217,QRS
29250,29286,T
29431,29460,QRS
29492,29529,T
29627,29645,P
29656,29685,QRS
29718,29754,T
29845,29867,P
29877,29907,QRS
29941,29976,T
30108,30136,QRS
30169,30205,T
30299,30321,P
30333,30361,QRS
30393,30431,T
30513,30534,P
30545,30574,QRS
30606,30642,T
30734,30755,P
30766,30795,QRS
30826,30863,T
30964,30984,P
30996,31024,QRS
31056,31093,T
31186,31205,P
31216,31245,QRS
31277,31314,T
31431,31461,QRS
31492,31529,T
31618,31639,P
31651,31679,QRS
31711,31748,T
31837,31856,P
31868,31897,QRS
31928,31965,T
32044,32064,P
32076,32105,QRS
32137,32174,T
32300,32329,QRS
32359,32397,T
32534,32564,QRS
32596,32633,T
32742,32762,P
32776,32804,QRS
32837,32874,T
33011,33040,QRS
33072,33109,T
33251,33280,QRS
33311,33349,T
33437,33457,P
33468,33497,QRS
33529,33565,T
33644,33664,P
33677,33705,QRS
33736,33773,T
33889,33918,QRS
33950,33987,T
34070,34090,P
34102,34131,QRS
34163,34200,T
34277,34298,P
34309,34338,QRS
34368,34406,T
34488,34508,P
34520,34549,QRS
34579,34618,T
34741,34770,QRS
34802,34839,T
34934,34954,P
34967,34995,QRS
35028,35065,T
35144,35163,P
35187,35216,QRS
35247,35284,T
35381,35401,P
35414,35442,QRS
35475,35512,T
35597,35617,P
35629,35657,QRS
35689,35726,T
35819,35840,P
35851,35880,QRS
35910,35947,T
36078,36107,QRS
36138,36176,T
36306,36334,QRS
36369,36403,T
36493,36513,P
36526,36553,QRS
36586,36623,T
36718,36739,P
36749,36778,QRS
36809,36847,T
36924,36943,P
36954,36983,QRS
37015,37052,T
37161,37190,QRS
37222,37259,T
37327,37347,P
37358,37387,QRS
37418,37456,T
37513,37536,P
37546,37574,QRS
37606,37642,T
37726,37755,QRS
37787,37821,T
37881,37904,P
37913,37941,QRS
37972,38009,T
38077,38097,P
38109,38138,QRS
38169,38205,T
38289,38310,P
38321,38350,QRS
38381,38420,T
38511,38530,P
38542,38571,QRS
38603,38640,T
38735,38757,P
38768,38797,QRS
38828,38866,T
38960,38981,P
38991,39020,QRS
39051,39088,T
39222,39250,QRS
39281,39319,T
39460,39489,QRS
39520,39558,T
39667,39688,P
39699,39729,QRS
39760,39797,T
39900,39921,P
39933,39962,QRS
39993,40031,T
40171,40201,QRS
40231,40270,T
40389,40410,P
40421,40450,QRS
40483,40519,T
40629,40650,P
40660,40690,QRS
40723,40758,T
40889,40919,QRS
40951,40988,T
41087,41107,P
41119,41148,QRS
41179,41216,T
41345,41374,QRS
41405,41442,T
41585,41614,QRS
41646,41682,T
41785,41804,P
41817,41845,QRS
41878,41915,T
42010,42031,P
42042,42071,QRS
42103,42140,T
42235,42255,P
42267,42296,QRS
42328,42364,T
42460,42482,P
42493,42522,QRS
42554,42590,T
42683,42703,P
42714,42743,QRS
42774,42811,T
42892,42913,P
42927,42964,QRS
42996,43034,T
43171,43200,QRS
43232,43270,T
43382,43403,P
43414,43443,QRS
43475,43512,T
43622,43642,P
43655,43683,QRS
43717,43752,T
43895,43924,QRS
43955,43993,T
44109,44130,P
44141,44170,QRS
44202,44240,T
44355,44376,P
44387,44417,QRS
44449,44485,T
44596,44616,P
44627,44657,QRS
44689,44727,T
44827,44847,P
44858,44886,QRS
44918,44955,T
45049,45069,P
45080,45109,QRS
45143,45178,T
45265,45286,P
45297,45326,QRS
45358,45394,T
45519,45548,QRS
45578,45618,T
45748,45777,QRS
45808,45846,T
45939,45963,P
45970,46003,QRS
46036,46073,T
46159,46180,P
46187,46220,QRS
46254,46290,T
46373,46392,P
46404,46433,QRS
46466,46501,T
46581,46599,P
46612,46641,QRS
46672,46710,T
46802,46822,P
46834,46863,QRS
46894,46932,T
47014,47033,P
47055,47086,QRS
47117,47155,T
47240,47262,P
47274,47302,QRS
47333,47371,T
47447,47467,P
47489,47518,QRS
47550,47587,T
47682,47703,P
47714,47743,QRS
47774,47812,T
47903,47924,P
47935,47964,QRS
47996,48033,T
48151,48180,QRS
48211,48248,T
48337,48358,P
48370,48398,QRS
48430,48466,T
48557,48576,P
48588,48616,QRS
48649,48685,T
48764,48786,P
48793,48826,QRS
48856,48895,T
48973,48993,P
49004,49033,QRS
49063,49101,T
49218,49246,QRS
49277,49315,T
49442,49470,QRS
49502,49539,T
49636,49655,P
49668,49697,QRS
49731,49766,T
49836,49856,P
49879,49907,QRS
49940,49976,T
50035,50055,P
50067,50096,QRS
50127,50163,T
50225,50245,P
50257,50286,QRS
50316,50354,T
50417,50439,P
50450,50479,QRS
50509,50546,T
50652,50682,QRS
50714,50749,T
50826,50848,P
50858,50887,QRS
50919,50956,T
51038,51057,P
51069,51098,QRS
51129,51166,T
51257,51279,P
51291,51320,QRS
51351,51387,T
51490,51508,P
51517,51549,QRS
51582,51618,T
51707,51727,P
51739,51768,QRS
51799,51835,T
51960,51989,QRS
52018,52058,T
52154,52174,P
52187,52216,QRS
52246,52283,T
52421,52449,QRS
52480,52517,T
52625,52646,P
52657,52686,QRS
52718,52755,T
52851,52870,P
52883,52912,QRS
52944,52981,T
53070,53090,P
53100,53131,QRS
53161,53197,T
53316,53345,QRS
53374,53413,T
53479,53499,P
53520,53550,QRS
53577,53615,T
53689,53709,P
53721,53749,QRS
53778,53817,T
53897,53916,P
53929,53957,QRS
53988,54025,T
54107,54128,P
54138,54167,QRS
54199,54236,T
54320,54340,P
54352,54381,QRS
54412,54449,T
54531,54550,P
54562,54591,QRS
54622,54658,T
54749,54769,P
54781,54810,QRS
54840,54879,T
54994,55023,QRS
55054,55091,T
55177,55197,P
55209,55238,QRS
55269,55306,T
55400,55421,P
55432,55461,QRS
55492,55529,T
55633,55653,P
55666,55694,QRS
55725,55764,T
55868,55889,P
55900,55930,QRS
55960,55997,T
56108,56128,P
56140,56169,QRS
56200,56237,T
56339,56360,P
56371,56400,QRS
56431,56467,T
56556,56575,P
56599,56628,QRS
56658,56695,T
56804,56823,P
56836,56864,QRS
56896,56933,T
57037,57059,P
57071,57099,QRS
57130,57167,T
57264,57284,P
57297,57326,QRS
57356,57395,T
57492,57513,P
57525,57555,QRS
57586,57623,T
57710,57728,P
57752,57781,QRS
57809,57848,T
57981,58010,QRS
58040,58079,T
58161,58183,P
58194,58223,QRS
58254,58291,T
58367,58389,P
58397,58429,QRS
58459,58496,T
58574,58594,P
58605,58634,QRS
58665,58703,T
58783,58805,P
58817,58845,QRS
58876,58912,T
58995,59017,P
59027,59056,QRS
59088,59125,T
59206,59226,P
59238,59267,QRS
59298,59336,T
59416,59436,P
59448,59477,QRS
59508,59544,T
59635,59656,P
59667,59696,QRS
59727,59765,T
59852,59872,P
59884,59913,QRS
59946,59982,T
60097,60128,QRS
60158,60196,T
60285,60307,P
60317,60346,QRS
60377,60414,T
60504,60524,P
60536,60565,QRS
60596,60633,T
60725,60743,P
60755,60784,QRS
60816,60852,T
60939,60961,P
60973,61002,QRS
61033,61069,T
61159,61179,P
61192,61220,QRS
61252,61289,T
61377,61399,P
61411,61439,QRS
61471,61508,T
61601,61620,P
61632,61661,QRS
61691,61729,T
61859,61888,QRS
61919,61957,T
62058,62079,P
62090,62120,QRS
62150,62188,T
62270,62292,P
62303,62331,QRS
62363,62400,T
62467,62489,P
62498,62527,QRS
62558,62594,T
62659,62680,P
62692,62721,QRS
62752,62787,T
62846,62867,P
62889,62918,QRS
62950,62986,T
63051,63069,P
63092,63122,QRS
63151,63189,T
63302,63331,QRS
63360,63399,T
63511,63541,QRS
63571,63608,T
63688,63710,P
63721,63750,QRS
63780,63820,T
63895,63915,P
63928,63957,QRS
63987,64025,T
64091,64110,P
64134,64162,QRS
64193,64229,T
64312,64332,P
64343,64373,QRS
64403,64440,T
64522,64542,P
64555,64584,QRS
64615,64651,T
64733,64752,P
64764,64793,QRS
64824,64860,T
64946,64967,P
64979,65007,QRS
65038,65074,T
65164,65185,P
65197,65226,QRS
65256,65293,T
65386,65407,P
65419,65447,QRS
65479,65515,T
65609,65629,P
65641,65669,QRS
65701,65737,T
65876,65905,QRS
65934,65973,T
66069,66091,P
66101,66130,QRS
66160,66199,T
66284,66304,P
66317,66345,QRS
66375,66414,T
66508,66529,P
66540,66569,QRS
66599,66639,T
66772,66801,QRS
66832,66869,T
66971,66993,P
67004,67033,QRS
67065,67101,T
67196,67214,P
67238,67267,QRS
67298,67336,T
67437,67457,P
67469,67498,QRS
67529,67566,T
67649,67669,P
67692,67721,QRS
67751,67790,T
67924,67954,QRS
67984,68021,T
68121,68142,P
68154,68183,QRS
68214,68251,T
68343,68365,P
68376,68405,QRS
68436,68473,T
68564,68585,P
68597,68625,QRS
68656,68692,T
68789,68812,P
68822,68851,QRS
68882,68918,T
69008,69027,P
69041,69070,QRS
69101,69137,T
69258,69287,QRS
69317,69355,T
69449,69471,P
69482,69510,QRS
69541,69578,T
69676,69697,P
69709,69738,QRS
69769,69806,T
69938,69968,QRS
69999,70037,T
70126,70145,P
70168,70197,QRS
70227,70266,T
70373,70394,P
70405,70434,QRS
70464,70502,T
70611,70630,P
70642,70672,QRS
70701,70741,T
70834,70854,P
70863,70895,QRS
70925,70963,T
71053,71073,P
71084,71113,QRS
71143,71240,T
71261,71281,P
71304,71333,QRS
71362,71401,T
71472,71493,P
71502,71536,QRS
71566,71604,T
71682,71705,P
71714,71743,QRS
71775,71812,T
71876,71895,P
71919,71948,QRS
71976,72015,T
72096,72116,P
72127,72156,QRS
72188,72224,T
72306,72327,P
72339,72368,QRS
72399,72436,T
72518,72540,P
72552,72581,QRS
72613,72649,T
72734,72755,P
72767,72796,QRS
72826,72865,T
72950,72973,P
72983,73012,QRS
73044,73080,T
73163,73178,P
73185,73221,QRS
73253,73289,T
73373,73393,P
73405,73433,QRS
73465,73501,T
73582,73606,P
73615,73644,QRS
73674,73712,T
73794,73817,P
73826,73856,QRS
73886,73923,T
74004,74025,P
74037,74065,QRS
74097,74134,T
74243,74274,QRS
74304,74340,T
74428,74448,P
74459,74488,QRS
74519,74556,T
74640,74660,P
74671,74701,QRS
74733,74768,T
74852,74873,P
74883,74914,QRS
74945,74983,T
75066,75084,P
75098,75126,QRS
75156,75194,T
75270,75292,P
75304,75332,QRS
75364,75400,T
75477,75496,P
75502,75538,QRS
75569,75605,T
75682,75703,P
75715,75743,QRS
75775,75811,T
75887,75910,P
75921,75949,QRS
75981,76016,T
76097,76118,P
76129,76157,QRS
76188,76226,T
76295,76314,P
76339,76368,QRS
76399,76435,T
76520,76540,P
76550,76580,QRS
76610,76648,T
76742,76764,P
76775,76804,QRS
76836,76871,T
76973,76993,P
76999,77035,QRS
77067,77104,T
77198,77217,P
77242,77270,QRS
77301,77338,T
77450,77470,P
77475,77512,QRS
77543,77581,T
77685,77710,P
77719,77747,QRS
77780,77815,T
77917,77939,P
77950,77980,QRS
78009,78048,T
78139,78160,P
78173,78202,QRS
78233,78271,T
78364,78385,P
78397,78426,QRS
78457,78494,T
78572,78592,P
78604,78632,QRS
78661,78699,T
78777,78797,P
78810,78839,QRS
78864,78906,T
78963,78982,P
78996,79033,QRS
79060,79099,T
79195,79222,QRS
79250,79290,T
79361,79382,P
79394,79423,QRS
79453,79491,T
79556,79576,P
79588,79617,QRS
79647,79684,T
79726,79744,P
79767,79796,QRS
79827,79862,T
79925,79946,P
79956,79986,QRS
80016,80053,T
80112,80133,P
80144,80173,QRS
80204,80239,T
80344,80373,QRS
80402,80440,T
80547,80576,QRS
80606,80643,T
80739,80758,P
80771,80800,QRS
80830,80868,T
80966,80988,P
81000,81029,QRS
81059,81097,T
81210,81229,P
81242,81272,QRS
81302,81339,T
81451,81472,P
81485,81514,QRS
81544,81581,T
81694,81714,P
81726,81755,QRS
81785,81822,T
81950,81969,P
81983,82011,QRS
82042,82078,T
82221,82242,P
82254,82283,QRS
82313,82351,T
82488,82507,P
82524,82560,QRS
82590,82629,T
82745,82763,P
82787,82816,QRS
82846,82884,T
82995,83015,P
83039,83068,QRS
83098,83135,T
83247,83268,P
83279,83308,QRS
83339,83377,T
83479,83498,P
83511,83540,QRS
83570,83608,T
83747,83776,QRS
83806,83843,T
83988,84016,QRS
84047,84085,T
84193,84213,P
84226,84255,QRS
84286,84324,T
84422,84443,P
84455,84484,QRS
84515,84553,T
84686,84715,QRS
84745,84784,T
84893,84914,P
84926,84955,QRS
84985,85022,T
85130,85150,P
85163,85192,QRS
85223,85260,T
85356,85376,P
85389,85417,QRS
85449,85485,T
85623,85652,QRS
85682,85721,T
85831,85850,P
85863,85892,QRS
85923,85960,T
86065,86087,P
86098,86127,QRS
86158,86197,T
86295,86316,P
86329,86357,QRS
86388,86426,T
86566,86594,QRS
86626,86664,T
86766,86786,P
86798,86827,QRS
86858,86895,T
86987,87007,P
87019,87048,QRS
87079,87116,T
87242,87271,QRS
87301,87340,T
87435,87455,P
87468,87497,QRS
87527,87565,T
87662,87682,P
87695,87724,QRS
87755,87792,T
87884,87905,P
87918,87947,QRS
87978,88015,T
88105,88126,P
88138,88167,QRS
88198,88235,T
88365,88394,QRS
88424,88462,T
88569,88590,P
88601,88630,QRS
88661,88699,T
88800,88820,P
88833,88862,QRS
88894,88931,T
89030,89050,P
89062,89092,QRS
89123,89161,T
89265,89286,P
89298,89327,QRS
89358,89396,T
89495,89516,P
89526,89556,QRS
89588,89624,T
89724,89744,P
89756,89785,QRS
89816,89853,T
89961,89981,P
89993,90022,QRS
90053,90091,T
90198,90218,P
90230,90259,QRS
90291,90329,T
90424,90445,P
90456,90485,QRS
90516,90553,T
90650,90673,P
90683,90712,QRS
90741,90780,T
90876,90895,P
90907,90937,QRS
90967,91006,T
91102,91124,P
91135,91164,QRS
91196,91233,T
91325,91345,P
91358,91387,QRS
91418,91456,T
91554,91574,P
91587,91616,QRS
91646,91685,T
91782,91803,P
91815,91844,QRS
91875,91912,T
92003,92024,P
92037,92065,QRS
92096,92134,T
92224,92246,P
92258,92287,QRS
92316,92355,T
92445,92465,P
92476,92506,QRS
92536,92573,T
92668,92688,P
92700,92730,QRS
92760,92798,T
92920,92950,QRS
92982,93018,T
93137,93166,QRS
93196,93234,T
93326,93345,P
93359,93387,QRS
93418,93456,T
93548,93568,P
93581,93610,QRS
93641,93679,T
93762,93782,P
93794,93823,QRS
93854,93891,T
94012,94042,QRS
94072,94110,T
94230,94260,QRS
94290,94328,T
94417,94437,P
94450,94479,QRS
94510,94547,T
94635,94659,P
94668,94696,QRS
94727,94764,T
94851,94871,P
94884,94913,QRS
94943,94981,T
95107,95136,QRS
95166,95205,T
95301,95321,P
95333,95362,QRS
95393,95431,T
95518,95538,P
95550,95579,QRS
95609,95646,T
95768,95798,QRS
95828,95865,T
95955,95975,P
95987,96016,QRS
96047,96083,T
96160,96179,P
96203,96232,QRS
96262,96300,T
96399,96421,P
96432,96461,QRS
96491,96530,T
96627,96649,P
96660,96690,QRS
96721,96757,T
96846,96865,P
96879,96907,QRS
96938,96976,T
97061,97081,P
97104,97133,QRS
97163,97201,T
97297,97318,P
97329,97358,QRS
97388,97427,T
97517,97537,P
97549,97579,QRS
97610,97648,T
97741,97762,P
97775,97804,QRS
97835,97871,T
97961,97980,P
97987,98022,QRS
98055,98090,T
98199,98228,QRS
98259,98295,T
98368,98387,P
98392,98429,QRS
98458,98496,T
98564,98581,P
98595,98624,QRS
98652,98692,T
98786,98815,QRS
98846,98883,T
98949,98970,P
98981,99010,QRS
99040,99076,T
99147,99167,P
99179,99208,QRS
99238,99275,T
99347,99366,P
99378,99407,QRS
99437,99476,T
99578,99607,QRS
99636,99674,T
99753,99774,P
99785,99814,QRS
99845,99882,T
99958,99978,P
99990,100019,QRS
100049,100087,T
100166,100186,P
100199,100228,QRS
100258,100296,T
100380,100400,P
100413,100442,QRS
100472,100509,T
100591,100611,P
100623,100652,QRS
100682,100720,T
100828,100857,QRS
100887,100924,T
101000,101020,P
101032,101061,QRS
101090,101128,T
101211,101230,P
101242,101271,QRS
101301,101338,T
101425,101446,P
101458,101486,QRS
101517,101554,T
101643,101663,P
101675,101704,QRS
101734,101772,T
101892,101922,QRS
101951,101990,T
102086,102108,P
102118,102147,QRS
102177,102214,T
102298,102319,P
102331,102359,QRS
102390,102428,T
102508,102529,P
102541,102569,QRS
102598,102637,T
102751,102780,QRS
102809,102848,T
102936,102956,P
102969,102998,QRS
103028,103066,T
103161,103181,P
103193,103222,QRS
103251,103290,T
103388,103409,P
103422,103450,QRS
103481,103519,T
103608,103629,P
103640,103668,QRS
103700,103736,T
103814,103833,P
103856,103885,QRS
103914,103952,T
104071,104099,QRS
104129,104166,T
104247,104268,P
104279,104308,QRS
104338,104376,T
104453,104472,P
104485,104513,QRS
104544,104580,T
104690,104719,QRS
104748,104785,T
104867,104888,P
104899,104929,QRS
104959,104995,T
105080,105098,P
105111,105140,QRS
105171,105207,T
105286,105308,P
105320,105349,QRS
105378,105416,T
105503,105522,P
105535,105564,QRS
105594,105631,T
105720,105741,P
105753,105782,QRS
105812,105849,T
105935,105954,P
105967,105996,QRS
106027,106063,T
106145,106163,P
106176,106205,QRS
106235,106272,T
106352,106371,P
106384,106413,QRS
106443,106480,T
106554,106575,P
106586,106615,QRS
106646,106682,T
106740,106759,P
106771,106800,QRS
106831,106867,T
106925,106944,P
106957,106985,QRS
107016,107051,T
107109,107131,P
107142,107171,QRS
107201,107236,T
107307,107328,P
107339,107368,QRS
107397,107434,T
107508,107528,P
107539,107569,QRS
107600,107635,T
107715,107734,P
107748,107776,QRS
107806,107843,T
107937,107959,P
107971,108000,QRS
108030,108067,T
108167,108187,P
108199,108227,QRS
108257,108295,T
108393,108413,P
108426,108455,QRS
108485,108522,T
108624,108644,P
108655,108684,QRS
108713,108752,T
108843,108864,P
108872,108905,QRS
108934,108971,T
109096,109125,QRS
109154,109192,T
109318,109348,QRS
109377,109415,T
109503,109524,P
109535,109565,QRS
109596,109632,T
109720,109738,P
109750,109780,QRS
109809,109847,T
109968,109997,QRS
110026,110064,T
110154,110174,P
110186,110215,QRS
110246,110282,T
110367,110387,P
110400,110429,QRS
110459,110496,T
110581,110602,P
110614,110643,QRS
110672,110710,T
110798,110819,P
110831,110860,QRS
110891,110928,T
111006,111025,P
111049,111078,QRS
111108,111146,T
111225,111247,P
111258,111287,QRS
111315,111354,T
111434,111455,P
111466,111495,QRS
111524,111562,T
111642,111662,P
111675,111704,QRS
111732,111771,T
111853,111876,P
111886,111915,QRS
111945,111983,T
112062,112082,P
112093,112123,QRS
112153,112190,T
112273,112293,P
112305,112334,QRS
112364,112402,T
112490,112510,P
112522,112550,QRS
112580,112618,T
112702,112723,P
112735,112764,QRS
112794,112831,T
112913,112933,P
112945,112974,QRS
113004,113041,T
113126,113147,P
113160,113189,QRS
113219,113255,T
113340,113359,P
113372,113401,QRS
113432,113468,T
113544,113563,P
113587,113616,QRS
113645,113682,T
113775,113795,P
113807,113836,QRS
113866,113904,T
113997,114017,P
114029,114058,QRS
114089,114126,T
114215,114234,P
114248,114276,QRS
114306,114343,T
114441,114460,P
114472,114501,QRS
114533,114568,T
114667,114688,P
114698,114727,QRS
114755,114793,T
114899,114929,QRS
114957,114994,T
115067,115086,P
115094,115128,QRS
115156,115193,T
115287,115324,QRS
115351,115390,T
115457,115477,P
115483,115519,QRS
115550,115584,T
115652,115671,P
115683,115712,QRS
115741,115779,T
115845,115864,P
115875,115907,QRS
115935,115973,T
116048,116065,P
116070,116108,QRS
116139,116174,T
116235,116255,P
116277,116307,QRS
116338,116373,T
116485,116514,QRS
116543,116580,T
116655,116675,P
116689,116717,QRS
116747,116783,T
116854,116874,P
116887,116915,QRS
116946,116982,T
117089,117119,QRS
117148,117184,T
117285,117321,QRS
117351,117388,T
117447,117465,P
117484,117518,QRS
117548,117585,T
117682,117711,QRS
117741,117777,T
117836,117853,P
117872,117906,QRS
117933,117972,T
118025,118042,P
118066,118095,QRS
118123,118159,T
118224,118242,P
118266,118295,QRS
118323,118360,T
118433,118452,P
118476,118505,QRS
118534,118571,T
118642,118663,P
118676,118705,QRS
118733,118757,T
118835,118855,P
118879,118908,QRS
118936,118973,T
119050,119070,P
119082,119111,QRS
119140,119177,T
119257,119276,P
119289,119318,QRS
119348,119384,T
119460,119479,P
119492,119521,QRS
119550,119586,T
119659,119679,P
119692,119721,QRS
119750,119787,T
119843,119863,P
119885,119914,QRS
119943,119980,T
120049,120066,P
120090,120119,QRS
120148,120184,T
120239,120257,P
120281,120310,QRS
120339,120376,T
120421,120440,P
120463,120492,QRS
120521,120558,T
120603,120622,P
120634,120663,QRS
120692,120729,T
120768,120786,P
120809,120838,QRS
120868,120903,T
120959,120976,P
120989,121018,QRS
121048,121084,T
121152,121171,P
121183,121212,QRS
121242,121278,T
121335,121353,P
121377,121406,QRS
121434,121472,T
121539,121557,P
121580,121609,QRS
121638,121674,T
121754,121773,P
121786,121815,QRS
121845,121881,T
121953,121974,P
121986,122015,QRS
122044,122081,T
122181,122209,QRS
122237,122275,T
122387,122416,QRS
122445,122482,T
122567,122589,P
122600,122629,QRS
122658,122694,T
122778,122800,P
122811,122840,QRS
122870,122906,T
122994,123013,P
123026,123055,QRS
123085,123122,T
123212,123230,P
123243,123272,QRS
123302,123338,T
123425,123444,P
123456,123485,QRS
123513,123550,T
123648,123668,P
123681,123710,QRS
123739,123776,T
123879,123899,P
123911,123940,QRS
123969,124007,T
124099,124121,P
124132,124161,QRS
124190,124227,T
124319,124338,P
124343,124380,QRS
124407,124446,T
124516,124537,P
124559,124588,QRS
124615,124653,T
124715,124734,P
124756,124786,QRS
124813,124852,T
124954,124983,QRS
125011,125048,T
125121,125141,P
125154,125183,QRS
125212,125250,T
125324,125343,P
125356,125385,QRS
125414,125451,T
125522,125541,P
125553,125583,QRS
125612,125648,T
125724,125743,P
125756,125784,QRS
125814,125850,T
125925,125946,P
125958,125987,QRS
126017,126053,T
126132,126153,P
126165,126194,QRS
126223,126260,T
126338,126359,P
126371,126399,QRS
126429,126466,T
126554,126574,P
