ROILimits_1,ROILimits_2,Value
57689,57776,T
58032,58055,P
58065,58085,QRS
58178,58266,T
58479,58502,P
58512,58539,QRS
58625,58708,T
58943,58965,P
58975,58996,QRS
59088,59189,T
59377,59399,P
59408,59436,QRS
59522,59607,T
59816,59840,P
59850,59870,QRS
59961,60065,T
60275,60297,P
60306,60333,QRS
60418,60505,T
60716,60738,P
60748,60775,QRS
60861,60950,T
61162,61185,P
61195,61222,QRS
61305,61383,T
61636,61658,P
61669,61689,QRS
61779,61872,T
62087,62110,P
62120,62147,QRS
62232,62312,T
62568,62590,P
62600,62621,QRS
62712,62807,T
63014,63037,P
63046,63073,QRS
63157,63243,T
63473,63496,P
63506,63527,QRS
63618,63714,T
63918,63941,P
63950,63976,QRS
64063,64153,T
64326,64349,P
64358,64385,QRS
64471,64544,T
64789,64812,P
64822,64842,QRS
64937,65020,T
65204,65227,P
65237,65263,QRS
65350,65422,T
65676,65699,P
65708,65729,QRS
65822,65909,T
66095,66118,P
66127,66154,QRS
66240,66324,T
66518,66542,P
66551,66578,QRS
66665,66751,T
66929,66952,P
66961,66988,QRS
67072,67157,T
67355,67378,P
67388,67408,QRS
67500,67579,T
67789,67812,P
67821,67848,QRS
67935,68022,T
68220,68243,P
68253,68279,QRS
68367,68449,T
68674,68696,P
68706,68733,QRS
68818,68903,T
69090,69114,P
69123,69149,QRS
69233,69325,T
69521,69545,P
69554,69575,QRS
69667,69746,T
69937,69962,P
69971,69998,QRS
70083,70169,T
70383,70407,P
70416,70437,QRS
70530,70612,T
70791,70815,P
70823,70851,QRS
70935,71017,T
71204,71226,P
71235,71256,QRS
71348,71433,T
71624,71648,P
71656,71684,QRS
71769,71851,T
72039,72062,P
72071,72092,QRS
72184,72274,T
72489,72512,P
72522,72548,QRS
72634,72721,T
72906,72930,P
72938,72965,QRS
73051,73133,T
73341,73364,P
73374,73400,QRS
73485,73567,T
73765,73788,P
73798,73825,QRS
73911,73985,T
74237,74260,P
74269,74295,QRS
74380,74469,T
74650,74672,P
74681,74708,QRS
74788,74878,T
75074,75097,P
75107,75128,QRS
75218,75304,T
75491,75514,P
75523,75550,QRS
75632,75714,T
75909,75933,P
75942,75963,QRS
76055,76135,T
76340,76363,P
76373,76400,QRS
76487,76581,T
76754,76778,P
76786,76812,QRS
76898,76981,T
77184,77208,P
77216,77243,QRS
77330,77410,T
77592,77615,P
77624,77645,QRS
77736,77822,T
78028,78052,P
78061,78086,QRS
78171,78256,T
78411,78434,P
78443,78471,QRS
78556,78634,T
79231,79254,P
79263,79291,QRS
79377,79455,T
79665,79690,P
79699,79719,QRS
79812,79895,T
80123,80146,P
80155,80181,QRS
80261,80345,T
80514,80537,P
80546,80573,QRS
80656,80743,T
80928,80951,P
80961,80986,QRS
81066,81151,T
81320,81342,P
81351,81378,QRS
81462,81542,T
81718,81740,P
81750,81771,QRS
81861,81959,T
82161,82184,P
82193,82220,QRS
82304,82397,T
82589,82612,P
82621,82642,QRS
82735,82825,T
83046,83069,P
83078,83106,QRS
83192,83274,T
83457,83480,P
83490,83516,QRS
83601,83691,T
83883,83908,P
83916,83943,QRS
84027,84119,T
84281,84304,P
84314,84335,QRS
84425,84517,T
84716,84740,P
84749,84775,QRS
84858,84949,T
85113,85136,P
85145,85173,QRS
85258,85336,T
85594,85617,P
85626,85647,QRS
85740,85820,T
85996,86020,P
86030,86058,QRS
86141,86225,T
86428,86452,P
86461,86488,QRS
86576,86669,T
86877,86901,P
86910,86938,QRS
87020,87110,T
87318,87341,P
87351,87378,QRS
87463,87565,T
87782,87804,P
87814,87841,QRS
87925,88013,T
88241,88265,P
88273,88294,QRS
88386,88481,T
88694,88717,P
88726,88754,QRS
88839,88927,T
89139,89163,P
89172,89192,QRS
89284,89377,T
89561,89585,P
89594,89620,QRS
89704,89793,T
89980,90003,P
90012,90039,QRS
90124,90218,T
90408,90431,P
90440,90466,QRS
90549,90638,T
90819,90843,P
90852,90879,QRS
90965,91049,T
91252,91274,P
91284,91310,QRS
91397,91479,T
91656,91679,P
91689,91715,QRS
91803,91886,T
92064,92088,P
92097,92122,QRS
92209,92290,T
92530,92552,P
92561,92582,QRS
92673,92757,T
92962,92984,P
92994,93020,QRS
93105,93199,T
93390,93414,P
93423,93450,QRS
93531,93619,T
93785,93808,P
93817,93844,QRS
93929,94018,T
94186,94209,P
94218,94245,QRS
94331,94416,T
94628,94650,P
94660,94681,QRS
94773,94859,T
95078,95101,P
95110,95136,QRS
95219,95302,T
95578,95600,P
95610,95631,QRS
95723,95819,T
96079,96102,P
96112,96139,QRS
96224,96304,T
96562,96584,P
96594,96614,QRS
96706,96796,T
97083,97105,P
97115,97142,QRS
97226,97317,T
97510,97533,P
97543,97569,QRS
97653,97731,T
97983,98006,P
98016,98036,QRS
98128,98220,T
98418,98441,P
98450,98477,QRS
98560,98662,T
98858,98882,P
98891,98912,QRS
99003,99092,T
99285,99309,P
99318,99346,QRS
99428,99515,T
99711,99734,P
99743,99769,QRS
99856,99934,T
100127,100150,P
100160,100187,QRS
100273,100361,T
100560,100583,P
100593,100614,QRS
100706,100799,T
100995,101018,P
101028,101055,QRS
101142,101229,T
101431,101454,P
101463,101484,QRS
101575,101666,T
101870,101894,P
101903,101930,QRS
102016,102098,T
102275,102298,P
102307,102333,QRS
102418,102518,T
102720,102743,P
102752,102779,QRS
102862,102954,T
103109,103132,P
103141,103168,QRS
103250,103334,T
103538,103562,P
103571,103591,QRS
103682,103767,T
103938,103962,P
103971,103998,QRS
104083,104172,T
104363,104386,P
104395,104415,QRS
104508,104593,T
104779,104803,P
104813,104840,QRS
104923,105008,T
105184,105208,P
105217,105238,QRS
105245,105416,T
105610,105633,P
105638,105669,QRS
105754,105837,T
106013,106035,P
106045,106071,QRS
106159,106240,T
106455,106478,P
106488,106508,QRS
106597,106686,T
106851,106874,P
106883,106911,QRS
106994,107075,T
107253,107276,P
107285,107306,QRS
107398,107486,T
107660,107683,P
107693,107720,QRS
107803,107888,T
108038,108062,P
108071,108092,QRS
108181,108281,T
108489,108512,P
108521,108548,QRS
108631,108725,T
108914,108937,P
108946,108972,QRS
109057,109144,T
109352,109376,P
109385,109413,QRS
109498,109587,T
109782,109805,P
109815,109836,QRS
109928,110012,T
110242,110265,P
110275,110301,QRS
110388,110470,T
110659,110682,P
110692,110713,QRS
110805,110886,T
111098,111120,P
111130,111151,QRS
111244,111329,T
111509,111533,P
111542,111569,QRS
111651,111738,T
111948,111972,P
111981,112002,QRS
112094,112181,T
112367,112389,P
112399,112426,QRS
112508,112595,T
112797,112819,P
112825,112855,QRS
112941,113036,T
113232,113256,P
113265,113292,QRS
113376,113465,T
113632,113654,P
113664,113684,QRS
113774,113866,T
114080,114104,P
114113,114139,QRS
114227,114319,T
114483,114507,P
114517,114537,QRS
114630,114709,T
114892,114916,P
114925,114946,QRS
115038,115126,T
115305,115329,P
115338,115365,QRS
115448,115536,T
115735,115758,P
115768,115788,QRS
115878,115961,T
116168,116191,P
116200,116227,QRS
116309,116390,T
116599,116622,P
116631,116652,QRS
116743,116827,T
117021,117045,P
117054,117081,QRS
117166,117244,T
117428,117451,P
117461,117482,QRS
117575,117658,T
117874,117897,P
117906,117933,QRS
118016,118102,T
118743,118766,P
118775,118802,QRS
118887,118983,T
119143,119166,P
119176,119202,QRS
119287,119387,T
119587,119610,P
119620,119640,QRS
119733,119822,T
120011,120035,P
120045,120072,QRS
120155,120235,T
120449,120473,P
120483,120504,QRS
120595,120682,T
120886,120909,P
120918,120945,QRS
121031,121120,T
121307,121329,P
121340,121366,QRS
121452,121542,T
121742,121765,P
121774,121801,QRS
121884,121975,T
122170,122194,P
122203,122224,QRS
122315,122408,T
122600,122623,P
122632,122659,QRS
122744,122825,T
122978,123001,P
123011,123038,QRS
123121,123209,T
123406,123430,P
123439,123465,QRS
123551,123631,T
123806,123829,P
123839,123866,QRS
123950,124039,T
124238,124261,P
124271,124291,QRS
124381,124473,T
124703,124726,P
124736,124762,QRS
124848,124936,T
125130,125153,P
125162,125183,QRS
125275,125363,T
125567,125590,P
125599,125626,QRS
125711,125793,T
125972,125995,P
126005,126032,QRS
126118,126201,T
126412,126435,P
126445,126470,QRS
126554,126640,T
126810,126833,P
126843,126870,QRS
126955,127036,T
127224,127246,P
127256,127277,QRS
127366,127456,T
127612,127635,P
127644,127671,QRS
127758,127838,T
128019,128042,P
128052,128073,QRS
128163,128256,T
128438,128461,P
128470,128497,QRS
128583,128675,T
128865,128888,P
128897,128917,QRS
129007,129104,T
129285,129308,P
129318,129345,QRS
129430,129514,T
129716,129739,P
129748,129769,QRS
129859,129948,T
130174,130197,P
130206,130233,QRS
130317,130401,T
130593,130617,P
130626,130647,QRS
130738,130825,T
131021,131044,P
131053,131080,QRS
131165,131247,T
131444,131467,P
131477,131497,QRS
131588,131676,T
131907,131930,P
131940,131960,QRS
132051,132139,T
132312,132335,P
132345,132372,QRS
132459,132544,T
132754,132778,P
132787,132808,QRS
132899,132985,T
133169,133192,P
133201,133228,QRS
133312,133403,T
133603,133626,P
133635,133656,QRS
133747,133838,T
134009,134032,P
134041,134069,QRS
134152,134235,T
134431,134453,P
134462,134488,QRS
134572,134668,T
134865,134888,P
134898,134925,QRS
135008,135100,T
135263,135285,P
135294,135321,QRS
135404,135503,T
135701,135724,P
135733,135754,QRS
135844,135930,T
136105,136128,P
136138,136165,QRS
136246,136325,T
136502,136524,P
136534,136555,QRS
136646,136734,T
136954,136976,P
136986,137012,QRS
137095,137192,T
137341,137363,P
137373,137394,QRS
137486,137596,T
137787,137809,P
137819,137840,QRS
137930,138018,T
138196,138220,P
138229,138256,QRS
138340,138426,T
138634,138657,P
138667,138687,QRS
138778,138858,T
139067,139089,P
139099,139126,QRS
139209,139293,T
139498,139522,P
139527,139552,QRS
139641,139732,T
139933,139955,P
139965,139992,QRS
140077,140168,T
140361,140385,P
140393,140420,QRS
140506,140592,T
140797,140820,P
140829,140856,QRS
140936,141030,T
141189,141212,P
141222,141242,QRS
141331,141428,T
141626,141649,P
141658,141679,QRS
141770,141854,T
142030,142053,P
142062,142090,QRS
142172,142259,T
142443,142466,P
142476,142496,QRS
142586,142671,T
142878,142901,P
142911,142937,QRS
143023,143108,T
143285,143308,P
143318,143338,QRS
143429,143513,T
143718,143742,P
143751,143777,QRS
143862,143940,T
144092,144115,P
144125,144153,QRS
144236,144325,T
144550,144573,P
144583,144603,QRS
144694,144777,T
144960,144984,P
144993,145020,QRS
145104,145184,T
145390,145413,P
145423,145443,QRS
145535,145629,T
145820,145843,P
145852,145879,QRS
145961,146054,T
146244,146267,P
146276,146297,QRS
146387,146474,T
146667,146691,P
146699,146727,QRS
146810,146898,T
147093,147117,P
147126,147147,QRS
147237,147329,T
147524,147548,P
147557,147583,QRS
147667,147750,T
147910,147933,P
147942,147970,QRS
148053,148138,T
148334,148357,P
148366,148387,QRS
148474,148565,T
148723,148746,P
148756,148783,QRS
148864,148952,T
149116,149139,P
149149,149169,QRS
149260,149351,T
149551,149575,P
149584,149611,QRS
149695,149783,T
149975,149998,P
150008,150028,QRS
150118,150211,T
150402,150426,P
150435,150461,QRS
150547,150631,T
150811,150833,P
150842,150863,QRS
150953,151041,T
151237,151260,P
151270,151296,QRS
151382,151463,T
151621,151644,P
151654,151680,QRS
151761,151850,T
152041,152063,P
152073,152093,QRS
152184,152269,T
152479,152502,P
152512,152539,QRS
152622,152707,T
152904,152927,P
152937,152958,QRS
153048,153139,T
153330,153354,P
153363,153390,QRS
153471,153564,T
153725,153749,P
153758,153785,QRS
153869,153953,T
154143,154166,P
154175,154201,QRS
154283,154372,T
154533,154557,P
154567,154594,QRS
154674,154770,T
154954,154978,P
154987,155008,QRS
155096,155193,T
155383,155406,P
155416,155443,QRS
155529,155610,T
155793,155816,P
155825,155846,QRS
155938,156033,T
156237,156259,P
156269,156296,QRS
156377,156468,T
156663,156685,P
156696,156716,QRS
156807,156897,T
157079,157103,P
157113,157140,QRS
157220,157314,T
157501,157525,P
157534,157555,QRS
157644,157737,T
158326,158349,P
158358,158379,QRS
158471,158544,T
158799,158821,P
158831,158851,QRS
158940,159027,T
159194,159217,P
159227,159253,QRS
159338,159430,T
159629,159652,P
159662,159682,QRS
159773,159861,T
160047,160070,P
160079,160106,QRS
160188,160280,T
160468,160491,P
160500,160527,QRS
160610,160701,T
160891,160914,P
160923,160950,QRS
161032,161121,T
161317,161341,P
161351,161377,QRS
161462,161552,T
161765,161789,P
161798,161825,QRS
161908,161994,T
162189,162212,P
162222,162242,QRS
162334,162427,T
162633,162656,P
162666,162692,QRS
162775,162875,T
163062,163085,P
163094,163115,QRS
163205,163292,T
163516,163538,P
163548,163575,QRS
163661,163749,T
163931,163953,P
163963,163989,QRS
164074,164176,T
164353,164374,P
164384,164409,QRS
164471,164577,T
164756,164779,P
164789,164816,QRS
164900,164987,T
165201,165224,P
165233,165260,QRS
165345,165442,T
165627,165650,P
165660,165687,QRS
165767,165858,T
166050,166073,P
166083,166104,QRS
166195,166280,T
166452,166476,P
166485,166512,QRS
166594,166681,T
166870,166892,P
166902,166923,QRS
167011,167100,T
167266,167289,P
167298,167325,QRS
167410,167492,T
167670,167692,P
167702,167723,QRS
167811,167914,T
168105,168128,P
168137,168164,QRS
168249,168331,T
168511,168534,P
168544,168571,QRS
168655,168749,T
168956,168979,P
168988,169008,QRS
169100,169186,T
169360,169383,P
169393,169420,QRS
169502,169590,T
169792,169816,P
169825,169845,QRS
169936,170024,T
170217,170239,P
170248,170275,QRS
170360,170456,T
170623,170646,P
170656,170677,QRS
170770,170860,T
171043,171065,P
171075,171103,QRS
171187,171275,T
171451,171475,P
171484,171505,QRS
171596,171685,T
171886,171911,P
171920,171946,QRS
172030,172129,T
172286,172309,P
172319,172346,QRS
172428,172520,T
172710,172734,P
172743,172764,QRS
172854,172938,T
173125,173149,P
173158,173185,QRS
173268,173351,T
173543,173567,P
173575,173596,QRS
173684,173773,T
173936,173959,P
173969,173996,QRS
174079,174165,T
174356,174379,P
174388,174415,QRS
174499,174592,T
174755,174778,P
174787,174814,QRS
174894,174982,T
175178,175201,P
175210,175231,QRS
175321,175411,T
175594,175616,P
175626,175653,QRS
175739,175819,T
175998,176021,P
176031,176051,QRS
176142,176229,T
176426,176450,P
176459,176486,QRS
176570,176661,T
176841,176864,P
176874,176895,QRS
176984,177082,T
177286,177310,P
177319,177345,QRS
177424,177510,T
177676,177700,P
177709,177736,QRS
177821,177904,T
178113,178136,P
178146,178167,QRS
178256,178343,T
178527,178550,P
178560,178587,QRS
178672,178756,T
178935,178958,P
178968,178989,QRS
179078,179173,T
179355,179377,P
179387,179414,QRS
179498,179578,T
179768,179792,P
179801,179822,QRS
179913,180002,T
180202,180226,P
180235,180261,QRS
180346,180429,T
180585,180608,P
180617,180644,QRS
180728,180811,T
180986,181010,P
181019,181040,QRS
181131,181215,T
181394,181418,P
181427,181454,QRS
181534,181620,T
181783,181806,P
181815,181835,QRS
181926,182013,T
182191,182214,P
182223,182249,QRS
182331,182420,T
182574,182597,P
182607,182634,QRS
182719,182795,T
182977,183000,P
183010,183031,QRS
183122,183201,T
183387,183410,P
183420,183447,QRS
183532,183614,T
183792,183816,P
183825,183845,QRS
183936,184017,T
184206,184230,P
184239,184266,QRS
184351,184435,T
184611,184633,P
184642,184663,QRS
184754,184840,T
185012,185035,P
185044,185072,QRS
185151,185241,T
185403,185426,P
185436,185456,QRS
185546,185629,T
185826,185849,P
185859,185886,QRS
185968,186054,T
186217,186241,P
186250,186276,QRS
186361,186454,T
186662,186685,P
186695,186715,QRS
186806,186893,T
187068,187092,P
187101,187128,QRS
187211,187305,T
187498,187522,P
187531,187551,QRS
187639,187731,T
187922,187946,P
187955,187982,QRS
188064,188151,T
188349,188373,P
188382,188403,QRS
188492,188583,T
188777,188800,P
188809,188836,QRS
188917,189003,T
189193,189217,P
189226,189247,QRS
189336,189424,T
189616,189639,P
189649,189676,QRS
189760,189841,T
190028,190052,P
190062,190082,QRS
190171,190262,T
190457,190479,P
190489,190516,QRS
190601,190686,T
190867,190890,P
190900,190927,QRS
191009,191107,T
191310,191333,P
191343,191364,QRS
191449,191540,T
191699,191722,P
191732,191758,QRS
191843,191928,T
192122,192145,P
192154,192175,QRS
192264,192350,T
192534,192557,P
192566,192594,QRS
192675,192765,T
192959,192983,P
192992,193013,QRS
193103,193207,T
193411,193434,P
193443,193470,QRS
193549,193641,T
193798,193821,P
193831,193858,QRS
193939,194028,T
194236,194260,P
194269,194290,QRS
194378,194463,T
194656,194678,P
194688,194715,QRS
194796,194882,T
195063,195086,P
195096,195122,QRS
195209,195290,T
195475,195498,P
195507,195535,QRS
195617,195696,T
195877,195900,P
195910,195931,QRS
196020,196102,T
196297,196321,P
196330,196357,QRS
196440,196526,T
196718,196741,P
196750,196771,QRS
196859,196960,T
197144,197168,P
197177,197204,QRS
197287,197375,T
197558,197581,P
197591,197612,QRS
197701,197798,T
197987,198011,P
198019,198047,QRS
198134,198217,T
198393,198415,P
198425,198446,QRS
198532,198621,T
198826,198850,P
198859,198886,QRS
198971,199068,T
199218,199241,P
199246,199277,QRS
199358,199451,T
199644,199668,P
199678,199699,QRS
199791,199885,T
200053,200076,P
200086,200113,QRS
200197,200282,T
200455,200478,P
200487,200508,QRS
200598,200694,T
200902,200925,P
200935,200962,QRS
201046,201132,T
201323,201346,P
201356,201376,QRS
201466,201559,T
201785,201807,P
201816,201843,QRS
201925,202013,T
202196,202219,P
202229,202255,QRS
202340,202427,T
202634,202657,P
202666,202693,QRS
202777,202864,T
203050,203073,P
203083,203104,QRS
203194,203289,T
203476,203499,P
203508,203536,QRS
203613,203697,T
203862,203886,P
203895,203922,QRS
204005,204102,T
204289,204311,P
204321,204342,QRS
204435,204524,T
204696,204720,P
204729,204756,QRS
204838,204922,T
205071,205094,P
205103,205130,QRS
205213,205304,T
205471,205495,P
205504,205531,QRS
205615,205705,T
205921,205945,P
205954,205975,QRS
206066,206159,T
206343,206366,P
206375,206401,QRS
206487,206573,T
206769,206792,P
206802,206822,QRS
206913,207009,T
207211,207235,P
207244,207270,QRS
207357,207441,T
207616,207640,P
207649,207676,QRS
207760,207867,T
208063,208086,P
208096,208116,QRS
208207,208300,T
208480,208502,P
208512,208539,QRS
208619,208709,T
208901,208925,P
208934,208955,QRS
209045,209134,T
209359,209382,P
209392,209419,QRS
209501,209594,T
209779,209801,P
209811,209831,QRS
209920,210000,T
210244,210267,P
210277,210297,QRS
210389,210475,T
210654,210678,P
210687,210714,QRS
210797,210871,T
211126,211148,P
211158,211179,QRS
211271,211357,T
211538,211561,P
211571,211598,QRS
211680,211771,T
211970,211994,P
212003,212024,QRS
212113,212206,T
212421,212444,P
212454,212480,QRS
212564,212656,T
212845,212869,P
212877,212898,QRS
212988,213084,T
213285,213309,P
213318,213345,QRS
213426,213515,T
213676,213700,P
213710,213737,QRS
213822,213905,T
214096,214119,P
214129,214154,QRS
214238,214325,T
214515,214538,P
214548,214576,QRS
214661,214747,T
214925,214948,P
214957,214978,QRS
215067,215152,T
215356,215379,P
215389,215416,QRS
215501,215583,T
215757,215781,P
215790,215817,QRS
215901,215992,T
216194,216217,P
216227,216253,QRS
216338,216423,T
216594,216618,P
216627,216654,QRS
216737,216821,T
216993,217017,P
217026,217047,QRS
217136,217227,T
217420,217442,P
217452,217479,QRS
217561,217644,T
217828,217851,P
217860,217881,QRS
217973,218070,T
218292,218314,P
218324,218350,QRS
218433,218527,T
218680,218704,P
218713,218734,QRS
218823,218909,T
219106,219128,P
219138,219159,QRS
219251,219345,T
219510,219533,P
219542,219569,QRS
219652,219733,T
219935,219958,P
219967,219988,QRS
220079,220176,T
220374,220397,P
220406,220433,QRS
220518,220612,T
220816,220839,P
220849,220870,QRS
220961,221051,T
221250,221273,P
221282,221309,QRS
221391,221487,T
221673,221697,P
221706,221727,QRS
221821,221907,T
222084,222107,P
222116,222143,QRS
222228,222313,T
222489,222514,P
222524,222544,QRS
222632,222719,T
222917,222939,P
222949,222976,QRS
223055,223138,T
223310,223333,P
223341,223368,QRS
223448,223546,T
223734,223756,P
223766,223792,QRS
223873,223961,T
224136,224160,P
224169,224196,QRS
224279,224370,T
224542,224565,P
224575,224601,QRS
224686,224780,T
