ROILimits_1,ROILimits_2,Value
13478,13503,P
13514,13534,QRS
13557,13598,T
13643,13668,P
13679,13700,QRS
13723,13761,T
13807,13832,P
13843,13864,QRS
13887,13925,T
13969,13994,P
14006,14026,QRS
14050,14089,T
14130,14153,P
14164,14185,QRS
14208,14247,T
14292,14317,P
14328,14349,QRS
14371,14410,T
14455,14480,P
14490,14511,QRS
14534,14574,T
14619,14644,P
14654,14675,QRS
14702,14737,T
14779,14803,P
14814,14835,QRS
14858,14896,T
14935,14961,P
14972,14992,QRS
15014,15055,T
15099,15124,P
15135,15156,QRS
15178,15218,T
15265,15290,P
15301,15321,QRS
15344,15384,T
15431,15455,P
15466,15489,QRS
15511,15549,T
15600,15626,P
15636,15657,QRS
15678,15718,T
15775,15801,P
15805,15832,QRS
15855,15894,T
15944,15968,P
15980,16000,QRS
16024,16063,T
16112,16136,P
16148,16168,QRS
16190,16229,T
16280,16305,P
16316,16336,QRS
16359,16399,T
16454,16480,P
16490,16511,QRS
16535,16574,T
16626,16651,P
16661,16682,QRS
16703,16745,T
16796,16819,P
16831,16851,QRS
16875,16913,T
16960,16984,P
16995,17015,QRS
17040,17078,T
17127,17152,P
17162,17183,QRS
17205,17245,T
17293,17318,P
17329,17350,QRS
17373,17411,T
17460,17485,P
17496,17516,QRS
17539,17578,T
17625,17648,P
17660,17680,QRS
17703,17742,T
17783,17809,P
17820,17840,QRS
17862,17902,T
17954,17978,P
17989,18009,QRS
18033,18071,T
18120,18144,P
18155,18176,QRS
18199,18237,T
18286,18311,P
18322,18342,QRS
18367,18405,T
18455,18480,P
18490,18511,QRS
18535,18574,T
18621,18646,P
18657,18678,QRS
18702,18740,T
18786,18810,P
18822,18842,QRS
18865,18904,T
18953,18979,P
18989,19010,QRS
19033,19072,T
19123,19147,P
19158,19179,QRS
19201,19241,T
19290,19315,P
19325,19347,QRS
19370,19409,T
19456,19481,P
19492,19512,QRS
19536,19574,T
19617,19642,P
19653,19674,QRS
19697,19735,T
19784,19809,P
19820,19840,QRS
19863,19902,T
19949,19974,P
19984,20005,QRS
20028,20068,T
20112,20136,P
20147,20168,QRS
20190,20230,T
20274,20299,P
20310,20330,QRS
20354,20392,T
20439,20464,P
20475,20495,QRS
20520,20558,T
20605,20629,P
20640,20661,QRS
20683,20722,T
20770,20795,P
20805,20826,QRS
20850,20889,T
20934,20959,P
20970,20990,QRS
21014,21052,T
21096,21119,P
21132,21152,QRS
21176,21214,T
21260,21286,P
21296,21317,QRS
21339,21379,T
21425,21450,P
21460,21480,QRS
21501,21543,T
21587,21612,P
21623,21643,QRS
21667,21705,T
21749,21775,P
21778,21805,QRS
21827,21866,T
21914,21940,P
21950,21971,QRS
21995,22032,T
22082,22107,P
22118,22138,QRS
22160,22202,T
22248,22272,P
22283,22304,QRS
22326,22367,T
22412,22436,P
22448,22468,QRS
22490,22530,T
22578,22602,P
22613,22633,QRS
22655,22694,T
22746,22770,P
22781,22802,QRS
22824,22862,T
22910,22936,P
22946,22967,QRS
22991,23029,T
23076,23101,P
23112,23133,QRS
23158,23193,T
23238,23263,P
23274,23294,QRS
23318,23357,T
23401,23425,P
23436,23457,QRS
23483,23519,T
23565,23590,P
23600,23621,QRS
23644,23682,T
23728,23753,P
23764,23785,QRS
23808,23846,T
23892,23916,P
23928,23948,QRS
23972,24010,T
24056,24080,P
24091,24112,QRS
24135,24174,T
24219,24244,P
24255,24276,QRS
24300,24337,T
24391,24416,P
24427,24448,QRS
24474,24509,T
24561,24586,P
24597,24618,QRS
24641,24679,T
24727,24753,P
24763,24784,QRS
24804,24849,T
24895,24919,P
24930,24951,QRS
24974,25013,T
25059,25084,P
25096,25116,QRS
25140,25178,T
25221,25248,P
25259,25279,QRS
25301,25340,T
25391,25416,P
25427,25448,QRS
25471,25509,T
25558,25582,P
25593,25614,QRS
25636,25676,T
25725,25749,P
25760,25781,QRS
25802,25843,T
25889,25913,P
25924,25945,QRS
25967,26007,T
26049,26074,P
26085,26105,QRS
26125,26167,T
26218,26242,P
26254,26275,QRS
26299,26336,T
26387,26411,P
26422,26443,QRS
26462,26505,T
26556,26579,P
26591,26611,QRS
26635,26674,T
26724,26748,P
26759,26780,QRS
26803,26842,T
26891,26914,P
26926,26946,QRS
26969,27007,T
27056,27079,P
27091,27112,QRS
27135,27172,T
27226,27252,P
27261,27282,QRS
27308,27345,T
27395,27420,P
27430,27451,QRS
27475,27512,T
27563,27587,P
27599,27620,QRS
27644,27682,T
27729,27753,P
27764,27785,QRS
27810,27849,T
27896,27918,P
27930,27951,QRS
27973,28012,T
28062,28087,P
28098,28119,QRS
28143,28183,T
28230,28254,P
28266,28286,QRS
28309,28348,T
28397,28422,P
28433,28454,QRS
28475,28512,T
28569,28592,P
28603,28623,QRS
28646,28685,T
28736,28760,P
28771,28792,QRS
28815,28852,T
28904,28929,P
28939,28960,QRS
28982,29022,T
29070,29094,P
29106,29127,QRS
29150,29187,T
29233,29258,P
29270,29290,QRS
29313,29352,T
29401,29425,P
29436,29457,QRS
29479,29517,T
29565,29590,P
29601,29622,QRS
29645,29684,T
29731,29755,P
29766,29787,QRS
29809,29850,T
29893,29917,P
29928,29949,QRS
29972,30010,T
30052,30078,P
30088,30108,QRS
30132,30188,T
30214,30243,P
30253,30274,QRS
30298,30335,T
30382,30407,P
30418,30439,QRS
30460,30500,T
30546,30570,P
30581,30603,QRS
30624,30664,T
30708,30732,P
30744,30764,QRS
30788,30826,T
30867,30892,P
30903,30924,QRS
30948,30984,T
31031,31056,P
31066,31087,QRS
31109,31148,T
31194,31218,P
31229,31249,QRS
31273,31315,T
31355,31379,P
31390,31411,QRS
31433,31473,T
31516,31540,P
31551,31573,QRS
31598,31633,T
31675,31699,P
31711,31731,QRS
31754,31793,T
31840,31865,P
31876,31896,QRS
31920,31959,T
32004,32029,P
32040,32061,QRS
32083,32123,T
32170,32194,P
32205,32226,QRS
32248,32290,T
32331,32355,P
32367,32388,QRS
32412,32449,T
32493,32518,P
32530,32550,QRS
32570,32611,T
32659,32684,P
32694,32715,QRS
32737,32778,T
32824,32848,P
32859,32880,QRS
32901,32941,T
32987,33012,P
33023,33044,QRS
33068,33106,T
33147,33171,P
33182,33203,QRS
33224,33264,T
33308,33333,P
33344,33365,QRS
33388,33426,T
33470,33495,P
33506,33526,QRS
33549,33588,T
33630,33657,P
33667,33687,QRS
33711,33749,T
33791,33816,P
33827,33848,QRS
33870,33910,T
33949,33974,P
33984,34005,QRS
34029,34066,T
34107,34133,P
34143,34164,QRS
34187,34225,T
34269,34294,P
34305,34326,QRS
34350,34386,T
34430,34455,P
34466,34487,QRS
34511,34549,T
34593,34617,P
34628,34649,QRS
34674,34711,T
34755,34779,P
34790,34810,QRS
34834,34871,T
34915,34939,P
34951,34972,QRS
34993,35032,T
35079,35104,P
35115,35136,QRS
35158,35196,T
35243,35268,P
35278,35299,QRS
35323,35359,T
35404,35430,P
35441,35461,QRS
35485,35523,T
35563,35588,P
35599,35619,QRS
35642,35678,T
35722,35746,P
35757,35778,QRS
35801,35840,T
35886,35911,P
35922,35943,QRS
35967,36004,T
36050,36075,P
36086,36107,QRS
36130,36168,T
36214,36239,P
36250,36270,QRS
36297,36330,T
36381,36402,P
36414,36435,QRS
36457,36496,T
36539,36564,P
36576,36596,QRS
36618,36657,T
36702,36728,P
36738,36759,QRS
36782,36820,T
36869,36892,P
36903,36924,QRS
36947,36989,T
37031,37056,P
37066,37087,QRS
37108,37148,T
37195,37219,P
37230,37251,QRS
37273,37312,T
37356,37381,P
37392,37412,QRS
37435,37473,T
37515,37540,P
37551,37571,QRS
37595,37632,T
37680,37705,P
37715,37736,QRS
37758,37797,T
37844,37870,P
37880,37901,QRS
37924,37966,T
38008,38036,P
38045,38066,QRS
38091,38128,T
38174,38199,P
38210,38230,QRS
38254,38290,T
38337,38360,P
38366,38393,QRS
38417,38455,T
38501,38525,P
38536,38556,QRS
38579,38617,T
38667,38691,P
38700,38721,QRS
38744,38784,T
38828,38854,P
38864,38885,QRS
38907,38946,T
38992,39015,P
39027,39047,QRS
39073,39109,T
39151,39175,P
39187,39207,QRS
39229,39268,T
39314,39343,P
39350,39371,QRS
39393,39432,T
39477,39500,P
39512,39533,QRS
39555,39595,T
39638,39662,P
39673,39694,QRS
39710,39757,T
39799,39822,P
39833,39855,QRS
39876,39915,T
39954,39980,P
39990,40011,QRS
40034,40072,T
40116,40141,P
40143,40170,QRS
40193,40232,T
40275,40299,P
40310,40330,QRS
40352,40387,T
40432,40458,P
40469,40489,QRS
40511,40550,T
40591,40615,P
40626,40647,QRS
40669,40714,T
40746,40770,P
40781,40802,QRS
40826,40862,T
40899,40924,P
40935,40956,QRS
40978,41014,T
41058,41083,P
41085,41113,QRS
41138,41174,T
41213,41238,P
41249,41270,QRS
41291,41330,T
41367,41393,P
41404,41425,QRS
41446,41486,T
41522,41547,P
41558,41579,QRS
41602,41639,T
41675,41701,P
41710,41730,QRS
41754,41790,T
41831,41856,P
41866,41887,QRS
41908,41947,T
41988,42012,P
42023,42043,QRS
42071,42100,T
42143,42168,P
42179,42200,QRS
42223,42260,T
42299,42324,P
42334,42355,QRS
42375,42430,T
42460,42482,P
42493,42513,QRS
42536,42574,T
42617,42641,P
42652,42672,QRS
42694,42733,T
42775,42799,P
42811,42831,QRS
42853,42892,T
42931,42956,P
42967,42988,QRS
43009,43048,T
43087,43111,P
43121,43141,QRS
43165,43201,T
43242,43266,P
43277,43298,QRS
43321,43358,T
43399,43429,P
43433,43455,QRS
43471,43516,T
43556,43580,P
43590,43611,QRS
43633,43673,T
43713,43737,P
43747,43768,QRS
43786,43833,T
43867,43891,P
43902,43923,QRS
43946,43984,T
44020,44045,P
44056,44076,QRS
44099,44137,T
44176,44202,P
44213,44234,QRS
44256,44293,T
44334,44359,P
44369,44390,QRS
44412,44450,T
44487,44514,P
44527,44548,QRS
44570,44608,T
44647,44671,P
44682,44703,QRS
44723,44762,T
44799,44824,P
44835,44855,QRS
44881,44915,T
44955,44981,P
44991,45012,QRS
45034,45071,T
45110,45135,P
45146,45167,QRS
45187,45226,T
45267,45292,P
45303,45323,QRS
45347,45384,T
45423,45447,P
45458,45479,QRS
45503,45539,T
45579,45604,P
45614,45636,QRS
45657,45697,T
45737,45762,P
45772,45793,QRS
45816,45854,T
45893,45917,P
45928,45949,QRS
45972,46009,T
46046,46071,P
46081,46103,QRS
46121,46160,T
46205,46231,P
46241,46262,QRS
46282,46321,T
46364,46389,P
46400,46422,QRS
46444,46483,T
46523,46546,P
46557,46580,QRS
46602,46638,T
46680,46704,P
46715,46736,QRS
46755,46796,T
46832,46857,P
46868,46888,QRS
46913,46948,T
46990,47015,P
47025,47046,QRS
47068,47105,T
47147,47170,P
47182,47204,QRS
47220,47263,T
47302,47326,P
47337,47358,QRS
47380,47418,T
47454,47480,P
47490,47512,QRS
47536,47572,T
47604,47631,P
47641,47661,QRS
47684,47722,T
47762,47786,P
47797,47817,QRS
47841,47895,T
47920,47942,P
47953,47974,QRS
47997,48033,T
48075,48098,P
48110,48130,QRS
48150,48197,T
48234,48256,P
48267,48286,QRS
48309,48346,T
48387,48412,P
48422,48443,QRS
48465,48503,T
48540,48567,P
48576,48598,QRS
48624,48655,T
48692,48717,P
48727,48748,QRS
48770,48807,T
48848,48872,P
48882,48905,QRS
48927,48967,T
49002,49027,P
49036,49058,QRS
49081,49116,T
49150,49177,P
49187,49208,QRS
49227,49271,T
49305,49333,P
49341,49362,QRS
49383,49420,T
49459,49484,P
49495,49516,QRS
49538,49575,T
49614,49637,P
49648,49670,QRS
49687,49730,T
49765,49792,P
49801,49822,QRS
49846,49883,T
49914,49940,P
49951,49971,QRS
49998,50030,T
50065,50090,P
50101,50121,QRS
50143,50180,T
50216,50241,P
50251,50271,QRS
50294,50330,T
50370,50393,P
50403,50423,QRS
50445,50482,T
50516,50541,P
50551,50572,QRS
50595,50627,T
50661,50687,P
50699,50719,QRS
50742,50777,T
50812,50838,P
50848,50869,QRS
50891,50928,T
50960,50984,P
50995,51016,QRS
51037,51074,T
51108,51133,P
51142,51163,QRS
51186,51222,T
51256,51282,P
51292,51313,QRS
51340,51375,T
51405,51430,P
51441,51462,QRS
51483,51521,T
51553,51578,P
51588,51609,QRS
51630,51668,T
51701,51728,P
51734,51755,QRS
51778,51813,T
51844,51870,P
51880,51900,QRS
51921,51958,T
51993,52019,P
52028,52049,QRS
52072,52107,T
52140,52167,P
52177,52199,QRS
52220,52257,T
52289,52314,P
52324,52346,QRS
52367,52404,T
52435,52460,P
52471,52491,QRS
52511,52550,T
52581,52605,P
52616,52636,QRS
52657,52696,T
52729,52755,P
52764,52785,QRS
52806,52845,T
52877,52903,P
52912,52933,QRS
52953,52992,T
53023,53049,P
53058,53080,QRS
53099,53142,T
53166,53197,P
53199,53225,QRS
53247,53283,T
53313,53339,P
53349,53369,QRS
53390,53428,T
53459,53485,P
53495,53515,QRS
53536,53573,T
53606,53632,P
53641,53662,QRS
53683,53721,T
53751,53777,P
53787,53808,QRS
53829,53885,T
53896,53921,P
53931,53951,QRS
53972,54011,T
54037,54064,P
54074,54095,QRS
54117,54153,T
54183,54210,P
54220,54242,QRS
54260,54300,T
54330,54356,P
54365,54386,QRS
54409,54446,T
54475,54500,P
54510,54530,QRS
54553,54587,T
54615,54644,P
54654,54673,QRS
54696,54733,T
54760,54787,P
54797,54817,QRS
54837,54877,T
54909,54934,P
54945,54965,QRS
54992,55020,T
55055,55081,P
55090,55111,QRS
55132,55169,T
55199,55225,P
55235,55255,QRS
55276,55312,T
55348,55372,P
55383,55404,QRS
55424,55463,T
55496,55521,P
55531,55552,QRS
55573,55610,T
55644,55668,P
55679,55699,QRS
55722,55759,T
55792,55817,P
55827,55848,QRS
55869,55908,T
55936,55961,P
55972,55992,QRS
56015,56056,T
56084,56110,P
56119,56140,QRS
56158,56198,T
56232,56257,P
56266,56287,QRS
56309,56346,T
56379,56403,P
56414,56434,QRS
56454,56492,T
56526,56550,P
56560,56579,QRS
56599,56641,T
56669,56695,P
56705,56725,QRS
56744,56803,T
56816,56840,P
56851,56871,QRS
56893,56928,T
56960,56987,P
56996,57017,QRS
57034,57075,T
57105,57130,P
57132,57161,QRS
57183,57217,T
57246,57274,P
57282,57303,QRS
57324,57360,T
57393,57418,P
57427,57448,QRS
57468,57503,T
57540,57562,P
57572,57594,QRS
57613,57652,T
57683,57708,P
57718,57739,QRS
57759,57796,T
57829,57853,P
57863,57884,QRS
57905,57941,T
57973,57998,P
58007,58028,QRS
58050,58087,T
58114,58139,P
58149,58170,QRS
58191,58226,T
58257,58285,P
58294,58315,QRS
58330,58372,T
58405,58430,P
58440,58461,QRS
58480,58519,T
58552,58577,P
58587,58608,QRS
58628,58667,T
58697,58722,P
58732,58753,QRS
58774,58810,T
58840,58864,P
58875,58895,QRS
58916,58952,T
58986,59011,P
59021,59041,QRS
59062,59098,T
59134,59159,P
59169,59191,QRS
59210,59248,T
59280,59305,P
59315,59335,QRS
59356,59391,T
59423,59449,P
59459,59479,QRS
59500,59537,T
59572,59597,P
59607,59627,QRS
59650,59687,T
59720,59745,P
59755,59777,QRS
59797,59833,T
59869,59893,P
59903,59924,QRS
59945,59982,T
60008,60038,P
60049,60071,QRS
60087,60128,T
60161,60186,P
60196,60216,QRS
60236,60273,T
60310,60333,P
60345,60366,QRS
60383,60421,T
60458,60482,P
60492,60513,QRS
60533,60570,T
60603,60628,P
60638,60659,QRS
60679,60719,T
60746,60772,P
60782,60803,QRS
60823,60860,T
60891,60917,P
60927,60947,QRS
60968,61005,T
61040,61065,P
61075,61096,QRS
61114,61152,T
61185,61210,P
61221,61241,QRS
61260,61298,T
61326,61353,P
61363,61384,QRS
61403,61439,T
61474,61501,P
61512,61533,QRS
61553,61590,T
61625,61649,P
61659,61680,QRS
61700,61737,T
61770,61793,P
61804,61824,QRS
61845,61881,T
61913,61940,P
61949,61970,QRS
61990,62026,T
62062,62087,P
62097,62118,QRS
62136,62176,T
62210,62234,P
62245,62265,QRS
62286,62322,T
62356,62381,P
62390,62411,QRS
62431,62468,T
62497,62525,P
62535,62555,QRS
62577,62612,T
62646,62671,P
62681,62701,QRS
62722,62758,T
62794,62818,P
62829,62851,QRS
62872,62909,T
62940,62965,P
62975,62996,QRS
63015,63054,T
63084,63110,P
63121,63140,QRS
63160,63202,T
63233,63258,P
63268,63289,QRS
63309,63346,T
63382,63407,P
63418,63439,QRS
63458,63495,T
63528,63555,P
63566,63586,QRS
63607,63643,T
63677,63703,P
63713,63734,QRS
63753,63790,T
63823,63848,P
63858,63880,QRS
63901,63936,T
63968,63994,P
64003,64024,QRS
64044,64081,T
64116,64141,P
64151,64172,QRS
64192,64228,T
64264,64288,P
64298,64320,QRS
64339,64376,T
64410,64435,P
64445,64466,QRS
64486,64523,T
64556,64579,P
64590,64610,QRS
64630,64667,T
64697,64724,P
64733,64754,QRS
64774,64811,T
64844,64870,P
64879,64900,QRS
64922,64955,T
64992,65017,P
65026,65047,QRS
65065,65103,T
65137,65161,P
65172,65193,QRS
65214,65248,T
65276,65308,P
65316,65338,QRS
65358,65392,T
65426,65451,P
65461,65481,QRS
65501,65539,T
65574,65599,P
65609,65629,QRS
65649,65684,T
65722,65746,P
65757,65778,QRS
65797,65834,T
65870,65895,P
65904,65927,QRS
65948,65981,T
66016,66040,P
66051,66071,QRS
66091,66127,T
66160,66185,P
66196,66216,QRS
66236,66272,T
66308,66333,P
66342,66363,QRS
66383,66420,T
66456,66481,P
66491,66512,QRS
66532,66569,T
66605,66629,P
66639,66661,QRS
66680,66717,T
66752,66774,P
66785,66805,QRS
66825,66861,T
66892,66919,P
66929,66950,QRS
66970,67006,T
67042,67067,P
67078,67099,QRS
67119,67155,T
67190,67215,P
67226,67247,QRS
67268,67305,T
67339,67363,P
67374,67394,QRS
67415,67452,T
67484,67509,P
67520,67540,QRS
67560,67597,T
67629,67654,P
67665,67686,QRS
67706,67742,T
67776,67803,P
67812,67833,QRS
67852,67889,T
67926,67950,P
67961,67981,QRS
68002,68038,T
68071,68096,P
68107,68128,QRS
68148,68185,T
68214,68240,P
68250,68271,QRS
68292,68327,T
68357,68383,P
68393,68414,QRS
68434,68470,T
68503,68529,P
68539,68560,QRS
68580,68615,T
68650,68675,P
68685,68705,QRS
68726,68763,T
68795,68820,P
68830,68851,QRS
68872,68908,T
68937,68963,P
68973,68994,QRS
69015,69050,T
69080,69106,P
69116,69136,QRS
69156,69193,T
69226,69251,P
69261,69281,QRS
69301,69338,T
69372,69396,P
69406,69427,QRS
69448,69484,T
69517,69542,P
69552,69573,QRS
69593,69631,T
69660,69686,P
69696,69716,QRS
69736,69773,T
69804,69830,P
69839,69859,QRS
69879,69915,T
69949,69975,P
69985,70005,QRS
70026,70062,T
70097,70121,P
70132,70152,QRS
70172,70210,T
70242,70267,P
70277,70298,QRS
70319,70356,T
70388,70412,P
70422,70443,QRS
70462,70499,T
70531,70556,P
70566,70587,QRS
70607,70642,T
70680,70705,P
70715,70735,QRS
70755,70792,T
70827,70852,P
70861,70882,QRS
70902,70938,T
70973,70998,P
71008,71029,QRS
71051,71085,T
71117,71142,P
71152,71173,QRS
71194,71230,T
71261,71285,P
71296,71316,QRS
71336,71372,T
71407,71433,P
71442,71463,QRS
71483,71521,T
71554,71579,P
71589,71610,QRS
71631,71668,T
71700,71724,P
71735,71755,QRS
71775,71813,T
71842,71868,P
71878,71898,QRS
71919,71955,T
71983,72010,P
72020,72040,QRS
72060,72096,T
72129,72155,P
72164,72185,QRS
72205,72241,T
72276,72300,P
72311,72331,QRS
72351,72388,T
72424,72447,P
72458,72479,QRS
72498,72534,T
72567,72592,P
72602,72622,QRS
72642,72680,T
72711,72736,P
72747,72767,QRS
72787,72825,T
72860,72883,P
72895,72915,QRS
72935,72971,T
73006,73032,P
73042,73062,QRS
73082,73118,T
73153,73178,P
73187,73209,QRS
73228,73264,T
73298,73322,P
73332,73354,QRS
73373,73410,T
73439,73464,P
73475,73495,QRS
73514,73550,T
73582,73609,P
73618,73638,QRS
73658,73696,T
73726,73752,P
73761,73782,QRS
73800,73838,T
73870,73895,P
73905,73926,QRS
73945,73982,T
74013,74039,P
74048,74069,QRS
74089,74125,T
74153,74180,P
74189,74209,QRS
74225,74265,T
74297,74321,P
74331,74352,QRS
74371,74409,T
74439,74464,P
74473,74494,QRS
74513,74552,T
74578,74605,P
74616,74639,QRS
74653,74693,T
74722,74747,P
74757,74777,QRS
74797,74832,T
74858,74886,P
74895,74917,QRS
74940,74973,T
74999,75028,P
75036,75056,QRS
75075,75112,T
75142,75168,P
75178,75199,QRS
75218,75255,T
75283,75308,P
75318,75339,QRS
75362,75395,T
75422,75448,P
75458,75479,QRS
75497,75533,T
75560,75587,P
75596,75617,QRS
75634,75678,T
75704,75727,P
75730,75758,QRS
75779,75812,T
75845,75870,P
75880,75900,QRS
75921,75958,T
75986,76013,P
76021,76041,QRS
76062,76097,T
76126,76152,P
76161,76182,QRS
76202,76237,T
76265,76291,P
76301,76322,QRS
76342,76380,T
76409,76442,P
76445,76465,QRS
76484,76522,T
76553,76578,P
76587,76609,QRS
76626,76663,T
76691,76717,P
76727,76748,QRS
76770,76807,T
76833,76861,P
76871,76891,QRS
76910,76947,T
76978,77004,P
77014,77035,QRS
77054,77090,T
77121,77148,P
77157,77178,QRS
77198,77234,T
77262,77286,P
77297,77317,QRS
77336,77372,T
77404,77429,P
77438,77458,QRS
77472,77530,T
77544,77571,P
77579,77601,QRS
77619,77657,T
77685,77711,P
77721,77742,QRS
77759,77795,T
77828,77853,P
77862,77883,QRS
77902,77938,T
77967,77993,P
78003,78024,QRS
78044,78079,T
78104,78131,P
78139,78161,QRS
78180,78217,T
78246,78271,P
78280,78302,QRS
78320,78357,T
78385,78411,P
78421,78442,QRS
78461,78516,T
78526,78549,P
78560,78580,QRS
78600,78638,T
78664,78689,P
78698,78719,QRS
78730,78778,T
78806,78829,P
78839,78862,QRS
78883,78919,T
78941,78970,P
78979,78999,QRS
79021,79057,T
79083,79108,P
79119,79139,QRS
79161,79195,T
79224,79246,P
79257,79278,QRS
79295,79334,T
79361,79387,P
79397,79417,QRS
79437,79473,T
79503,79528,P
79532,79563,QRS
79576,79615,T
79638,79667,P
79677,79698,QRS
79717,79755,T
79779,79805,P
79815,79835,QRS
79853,79892,T
79920,79948,P
79955,79974,QRS
79996,80029,T
80061,80087,P
80096,80117,QRS
80136,80174,T
80200,80226,P
80235,80255,QRS
80276,80310,T
80330,80364,P
80374,80394,QRS
80414,80450,T
80475,80500,P
80511,80530,QRS
80550,80586,T
80617,80641,P
80650,80670,QRS
80695,80725,T
80755,80781,P
80789,80810,QRS
80829,80866,T
80895,80919,P
80929,80950,QRS
80967,81005,T
81030,81057,P
81062,81087,QRS
81108,81145,T
81171,81196,P
81205,81226,QRS
81245,81281,T
81308,81334,P
81344,81363,QRS
81381,81432,T
81448,81473,P
81482,81504,QRS
81523,81562,T
81587,81612,P
81622,81642,QRS
81662,81698,T
81727,81749,P
81759,81778,QRS
81801,81835,T
81862,81888,P
81898,81919,QRS
81937,81974,T
82003,82029,P
82037,82058,QRS
82072,82112,T
82141,82165,P
82176,82196,QRS
82216,82251,T
82278,82302,P
82312,82333,QRS
82351,82388,T
82417,82443,P
82446,82472,QRS
82492,82523,T
82557,82581,P
82591,82611,QRS
82631,82668,T
82693,82719,P
82729,82750,QRS
82772,82804,T
82836,82857,P
82869,82889,QRS
82907,82945,T
82971,82997,P
83007,83027,QRS
83046,83083,T
83108,83139,P
83143,83163,QRS
83185,83221,T
83246,83272,P
83281,83302,QRS
83321,83357,T
