ROILimits_1,ROILimits_2,Value
21839,21879,T
21931,21962,P
21976,22000,QRS
22043,22086,T
22141,22172,P
22185,22209,QRS
22253,22288,T
22351,22385,P
22396,22420,QRS
22464,22499,T
22566,22595,P
22611,22637,QRS
22678,22717,T
22785,22816,P
22830,22854,QRS
22897,22988,T
23008,23039,P
23054,23078,QRS
23122,23161,T
23235,23268,P
23280,23304,QRS
23348,23385,T
23467,23496,P
23512,23536,QRS
23580,23619,T
23703,23733,P
23747,23771,QRS
23815,23853,T
23938,23969,P
23983,24008,QRS
24047,24092,T
24177,24209,P
24222,24246,QRS
24286,24327,T
24415,24446,P
24459,24484,QRS
24523,24568,T
24658,24689,P
24701,24726,QRS
24765,24810,T
24899,24929,P
24943,24968,QRS
25009,25047,T
25135,25161,P
25178,25203,QRS
25243,25283,T
25367,25400,P
25410,25434,QRS
25477,25514,T
25596,25627,P
25639,25663,QRS
25705,25744,T
25819,25849,P
25866,25891,QRS
25931,25971,T
26053,26091,P
26100,26124,QRS
26166,26206,T
26289,26321,P
26334,26357,QRS
26399,26451,T
26516,26541,P
26559,26585,QRS
26627,26664,T
26745,26773,P
26789,26814,QRS
26853,26954,T
26971,26999,P
27016,27040,QRS
27079,27127,T
27193,27219,P
27237,27261,QRS
27305,27343,T
27417,27448,P
27462,27487,QRS
27531,27568,T
27644,27675,P
27688,27711,QRS
27754,27793,T
27870,27899,P
27914,27939,QRS
27984,28018,T
28097,28127,P
28143,28167,QRS
28209,28250,T
28332,28365,P
28376,28399,QRS
28441,28482,T
28573,28608,P
28618,28642,QRS
28687,28725,T
28827,28849,P
28871,28895,QRS
28940,29035,T
29085,29117,P
29126,29151,QRS
29193,29270,T
29337,29363,P
29365,29402,QRS
29440,29576,T
29593,29626,P
29637,29659,QRS
29701,29744,T
29849,29882,P
29894,29916,QRS
29956,30001,T
30113,30148,P
30159,30183,QRS
30225,30265,T
30388,30417,P
30431,30456,QRS
30500,30540,T
30650,30682,P
30695,30720,QRS
30763,30804,T
30911,30943,P
30955,30979,QRS
31021,31063,T
31173,31204,P
31217,31241,QRS
31283,31326,T
31434,31468,P
31480,31505,QRS
31546,31590,T
31686,31714,P
31730,31755,QRS
31796,31836,T
31941,31972,P
31985,32009,QRS
32054,32091,T
32194,32228,P
32239,32263,QRS
32304,32345,T
32444,32473,P
32488,32514,QRS
32555,32594,T
32703,32738,P
32749,32772,QRS
32815,32854,T
32965,32996,P
33009,33033,QRS
33077,33116,T
33233,33263,P
33278,33302,QRS
33346,33386,T
33499,33529,P
33542,33566,QRS
33609,33651,T
33759,33791,P
33804,33828,QRS
33868,33913,T
34010,34041,P
34054,34081,QRS
34122,34163,T
34258,34290,P
34303,34327,QRS
34368,34410,T
34508,34541,P
34553,34577,QRS
34620,34661,T
34749,34781,P
34795,34821,QRS
34863,34903,T
34995,35023,P
35038,35062,QRS
35106,35147,T
35244,35279,P
35289,35313,QRS
35359,35400,T
35486,35516,P
35530,35555,QRS
35598,35638,T
35729,35758,P
35773,35799,QRS
35839,35883,T
35972,36005,P
36017,36040,QRS
36086,36124,T
36219,36252,P
36265,36290,QRS
36333,36373,T
36457,36485,P
36502,36526,QRS
36566,36612,T
36697,36728,P
36743,36767,QRS
36810,36851,T
36936,36967,P
36982,37007,QRS
37046,37092,T
37174,37203,P
37219,37242,QRS
37283,37328,T
37414,37443,P
37458,37484,QRS
37526,37567,T
37651,37680,P
37696,37720,QRS
37761,37801,T
37885,37914,P
37929,37952,QRS
37997,38036,T
38111,38141,P
38156,38180,QRS
38222,38264,T
38338,38366,P
38383,38407,QRS
38449,38488,T
38566,38595,P
38610,38637,QRS
38677,38720,T
38805,38838,P
38851,38874,QRS
38919,38959,T
39053,39086,P
39099,39123,QRS
39166,39207,T
39306,39340,P
39352,39378,QRS
39420,39458,T
39559,39591,P
39604,39628,QRS
39670,39713,T
39817,39850,P
39862,39886,QRS
39932,39971,T
40073,40105,P
40119,40144,QRS
40187,40228,T
40328,40360,P
40373,40398,QRS
40441,40481,T
40586,40619,P
40631,40655,QRS
40701,40743,T
40850,40881,P
40894,40919,QRS
40963,41005,T
41104,41135,P
41149,41174,QRS
41216,41256,T
41364,41397,P
41408,41431,QRS
41475,41515,T
41624,41654,P
41668,41692,QRS
41735,41778,T
41884,41914,P
41928,41953,QRS
41993,42044,T
42136,42166,P
42181,42206,QRS
42250,42290,T
42391,42423,P
42435,42458,QRS
42501,42621,T
42641,42673,P
42686,42711,QRS
42756,42795,T
42886,42916,P
42931,42956,QRS
42994,43040,T
43141,43173,P
43185,43210,QRS
43255,43294,T
43404,43439,P
43449,43473,QRS
43514,43562,T
43663,43697,P
43709,43735,QRS
43780,43818,T
43917,43947,P
43962,43986,QRS
44030,44072,T
44176,44209,P
44223,44247,QRS
44290,44394,T
44436,44466,P
44479,44505,QRS
44549,44588,T
44685,44716,P
44730,44756,QRS
44797,44841,T
44943,44976,P
44988,45012,QRS
45057,45096,T
45201,45234,P
45248,45273,QRS
45316,45357,T
45458,45489,P
45501,45527,QRS
45570,45618,T
45712,45743,P
45758,45782,QRS
45827,45868,T
45972,46004,P
46018,46042,QRS
46085,46127,T
46232,46265,P
46278,46303,QRS
46343,46386,T
46487,46518,P
46531,46556,QRS
46601,46640,T
46745,46777,P
46790,46814,QRS
46858,46898,T
47008,47041,P
47053,47078,QRS
47124,47163,T
47269,47299,P
47309,47339,QRS
47380,47423,T
47532,47563,P
47577,47601,QRS
47645,47687,T
47797,47829,P
47842,47866,QRS
47911,47951,T
48061,48093,P
48105,48130,QRS
48173,48215,T
48322,48355,P
48367,48391,QRS
48435,48476,T
48584,48616,P
48630,48655,QRS
48701,48742,T
48849,48880,P
48894,48919,QRS
48963,49003,T
49102,49132,P
49146,49170,QRS
49216,49254,T
49358,49389,P
49402,49427,QRS
49469,49512,T
49605,49632,P
49648,49674,QRS
49719,49758,T
49860,49892,P
49905,49928,QRS
49973,50014,T
50115,50146,P
50159,50183,QRS
50223,50267,T
50369,50398,P
50413,50439,QRS
50479,50523,T
50615,50644,P
50658,50682,QRS
50724,50764,T
50862,50895,P
50907,50930,QRS
50974,51013,T
51106,51139,P
51151,51176,QRS
51218,51259,T
51352,51380,P
51396,51420,QRS
51465,51507,T
51597,51631,P
51642,51666,QRS
51705,51750,T
51850,51884,P
51897,51921,QRS
51968,52004,T
52108,52142,P
52148,52179,QRS
52222,52261,T
52368,52402,P
52414,52437,QRS
52483,52522,T
52635,52668,P
52682,52706,QRS
52750,52789,T
52907,52942,P
52954,52979,QRS
53020,53069,T
53174,53207,P
53220,53245,QRS
53290,53333,T
53439,53471,P
53485,53508,QRS
53551,53594,T
53706,53738,P
53752,53776,QRS
53821,53863,T
53962,53993,P
54008,54033,QRS
54075,54116,T
54217,54247,P
54261,54285,QRS
54328,54370,T
54471,54503,P
54515,54540,QRS
54583,54622,T
54717,54746,P
54761,54787,QRS
54829,54871,T
54962,54991,P
55007,55031,QRS
55074,55118,T
55213,55246,P
55259,55283,QRS
55327,55369,T
55470,55499,P
55514,55539,QRS
55583,55625,T
55717,55746,P
55762,55786,QRS
55833,55875,T
55971,56004,P
56016,56040,QRS
56084,56125,T
56226,56261,P
56272,56296,QRS
56340,56380,T
56486,56516,P
56531,56556,QRS
56599,56641,T
56742,56771,P
56788,56812,QRS
56854,56900,T
57005,57038,P
57050,57074,QRS
57121,57157,T
57263,57295,P
57306,57332,QRS
57376,57414,T
57516,57546,P
57561,57585,QRS
57629,57672,T
57773,57805,P
57817,57841,QRS
57887,57927,T
58032,58064,P
58076,58101,QRS
58143,58186,T
58286,58315,P
58331,58358,QRS
58400,58442,T
58543,58573,P
58587,58611,QRS
58652,58695,T
58799,58831,P
58844,58869,QRS
58913,58954,T
59052,59081,P
59096,59121,QRS
59166,59205,T
59301,59331,P
59346,59371,QRS
59414,59455,T
59556,59588,P
59600,59624,QRS
59668,59707,T
59807,59837,P
59853,59879,QRS
59920,59962,T
60056,60085,P
60102,60127,QRS
60171,60214,T
60309,60338,P
60354,60378,QRS
60421,60465,T
60563,60596,P
60609,60634,QRS
60678,60721,T
60816,60844,P
60861,60887,QRS
60933,60974,T
61069,61101,P
61115,61139,QRS
61185,61226,T
61328,61361,P
61374,61398,QRS
61444,61485,T
61589,61621,P
61634,61659,QRS
61702,61745,T
61842,61872,P
61888,61912,QRS
61957,61999,T
62102,62135,P
62147,62171,QRS
62214,62257,T
62362,62394,P
62408,62434,QRS
62475,62518,T
62617,62646,P
62662,62687,QRS
62727,62772,T
62875,62907,P
62921,62945,QRS
62989,63032,T
63138,63170,P
63183,63207,QRS
63254,63294,T
63404,63435,P
63448,63474,QRS
63518,63560,T
63662,63693,P
63706,63731,QRS
63772,63815,T
63926,63958,P
63970,63994,QRS
64037,64078,T
64185,64216,P
64230,64254,QRS
64299,64336,T
64445,64476,P
64489,64513,QRS
64556,64596,T
64702,64734,P
64747,64771,QRS
64814,64858,T
64963,64996,P
65009,65033,QRS
65078,65121,T
65218,65247,P
65264,65289,QRS
65332,65373,T
65476,65511,P
65521,65546,QRS
65589,65631,T
65734,65767,P
65779,65804,QRS
65850,65890,T
65992,66024,P
66038,66063,QRS
66108,66151,T
66242,66271,P
66287,66312,QRS
66356,66398,T
66493,66526,P
66539,66563,QRS
66603,66647,T
66745,66779,P
66790,66815,QRS
66859,66900,T
66992,67021,P
67038,67063,QRS
67106,67148,T
67239,67268,P
67284,67308,QRS
67352,67394,T
67488,67520,P
67533,67557,QRS
67602,67643,T
67736,67765,P
67780,67805,QRS
67849,67891,T
67984,68016,P
68028,68052,QRS
68094,68138,T
68236,68265,P
68280,68305,QRS
68349,68389,T
68486,68517,P
68531,68555,QRS
68597,68641,T
68740,68776,P
68786,68810,QRS
68857,68894,T
68994,69019,P
69031,69062,QRS
69107,69144,T
69239,69269,P
69284,69308,QRS
69352,69393,T
69492,69529,P
69538,69561,QRS
69605,69646,T
69747,69776,P
69792,69817,QRS
69864,69899,T
69999,70028,P
70044,70069,QRS
70114,70158,T
70256,70290,P
70301,70324,QRS
70366,70414,T
70518,70551,P
70562,70587,QRS
70630,70670,T
70772,70804,P
70809,70842,QRS
70884,70927,T
71027,71057,P
71072,71096,QRS
71139,71182,T
71283,71318,P
71329,71353,QRS
71396,71439,T
71536,71564,P
71580,71606,QRS
71649,71693,T
71782,71809,P
71827,71851,QRS
71892,71935,T
72031,72064,P
72076,72099,QRS
72146,72185,T
72283,72317,P
72327,72352,QRS
72392,72439,T
72528,72556,P
72573,72598,QRS
72638,72687,T
72782,72812,P
72826,72850,QRS
72895,72935,T
73038,73068,P
73083,73107,QRS
73153,73193,T
73287,73317,P
73331,73357,QRS
73399,73443,T
73536,73566,P
73581,73604,QRS
73648,73689,T
73786,73818,P
73831,73855,QRS
73901,73940,T
74044,74075,P
74089,74113,QRS
74161,74201,T
74297,74328,P
74343,74368,QRS
74410,74451,T
74558,74591,P
74603,74626,QRS
74669,74709,T
74815,74849,P
74860,74884,QRS
74926,74971,T
75076,75110,P
75122,75147,QRS
75190,75235,T
75333,75364,P
75378,75403,QRS
75446,75490,T
75596,75630,P
75641,75665,QRS
75708,75751,T
75860,75889,P
75904,75928,QRS
75972,76014,T
76123,76142,P
76159,76184,QRS
76228,76268,T
76372,76401,P
76416,76440,QRS
76483,76526,T
76638,76667,P
76682,76706,QRS
76749,76790,T
76905,76939,P
76949,76974,QRS
77019,77057,T
77167,77195,P
77211,77236,QRS
77279,77325,T
77427,77458,P
77472,77497,QRS
77543,77583,T
77695,77728,P
77740,77764,QRS
77808,77852,T
77953,77986,P
77993,78026,QRS
78071,78108,T
78215,78245,P
78259,78284,QRS
78326,78370,T
78474,78506,P
78520,78545,QRS
78591,78629,T
78730,78761,P
78775,78801,QRS
78845,78884,T
78983,79011,P
79028,79053,QRS
79096,79139,T
79175,79221,P
79228,79255,QRS
79499,79534,P
79546,79570,QRS
79613,79655,T
79752,79780,P
79797,79823,QRS
79868,79908,T
80001,80032,P
80047,80071,QRS
80114,80158,T
80253,80286,P
80299,80323,QRS
80366,80412,T
80505,80534,P
80550,80575,QRS
80618,80662,T
80754,80784,P
80798,80823,QRS
80866,80909,T
81002,81032,P
81047,81071,QRS
81117,81161,T
81254,81286,P
81298,81322,QRS
81364,81409,T
81504,81530,P
81549,81574,QRS
81619,81656,T
81751,81781,P
81796,81820,QRS
81863,81908,T
82002,82035,P
82048,82072,QRS
82118,82162,T
82256,82287,P
82300,82325,QRS
82370,82413,T
82505,82536,P
82551,82578,QRS
82622,82664,T
82757,82786,P
82802,82825,QRS
82871,82916,T
83009,83041,P
83056,83080,QRS
83124,83166,T
83264,83297,P
83308,83333,QRS
83379,83417,T
83511,83538,P
83554,83580,QRS
83624,83663,T
83758,83788,P
83803,83827,QRS
83870,83916,T
84008,84042,P
84054,84078,QRS
84124,84164,T
84263,84295,P
84309,84334,QRS
84375,84482,T
84509,84538,P
84553,84579,QRS
84623,84665,T
84760,84793,P
84805,84829,QRS
84875,84916,T
85017,85048,P
85060,85086,QRS
85127,85243,T
85268,85295,P
85313,85338,QRS
85380,85421,T
85522,85556,P
85566,85591,QRS
85637,85678,T
85781,85814,P
85825,85850,QRS
85895,85937,T
86040,86072,P
86085,86111,QRS
86156,86202,T
86294,86325,P
86338,86364,QRS
86405,86450,T
86547,86578,P
86593,86617,QRS
86660,86703,T
86802,86836,P
86847,86871,QRS
86916,86954,T
87052,87082,P
87097,87122,QRS
87165,87273,T
87300,87328,P
87344,87369,QRS
87415,87452,T
87546,87576,P
87588,87617,QRS
87660,87698,T
87792,87823,P
87836,87861,QRS
87907,87946,T
88034,88061,P
88077,88102,QRS
88150,88185,T
88275,88303,P
88317,88344,QRS
88388,88427,T
88517,88549,P
88561,88589,QRS
88633,88674,T
88766,88797,P
88808,88836,QRS
88881,88920,T
89006,89034,P
89050,89075,QRS
89251,89280,P
89293,89319,QRS
89365,89404,T
89497,89528,P
89539,89567,QRS
89612,89723,T
89743,89771,P
89786,89811,QRS
89985,90014,P
90027,90054,QRS
90109,90138,T
90233,90266,P
90275,90302,QRS
90350,90389,T
90477,90507,P
90520,90549,QRS
90596,90631,T
90720,90752,P
90766,90792,QRS
90964,90995,P
91009,91034,QRS
91205,91236,P
91249,91276,QRS
91324,91365,T
91440,91471,P
91484,91512,QRS
91678,91708,P
91720,91746,QRS
91796,91834,T
91913,91947,P
91957,91983,QRS
92030,92064,T
92148,92175,P
92189,92217,QRS
92380,92409,P
92422,92449,QRS
92499,92531,T
92616,92649,P
92660,92687,QRS
92850,92880,P
92894,92920,QRS
92969,93001,T
93081,93113,P
93126,93152,QRS
93315,93345,P
93359,93384,QRS
93432,93477,T
93548,93581,P
93591,93618,QRS
93780,93808,P
93822,93849,QRS
94010,94039,P
94053,94080,QRS
94244,94273,P
94287,94312,QRS
94475,94503,P
94519,94544,QRS
94572,94627,T
94706,94736,P
94749,94777,QRS
94942,94974,P
94986,95012,QRS
95063,95099,T
95179,95211,P
95223,95250,QRS
95299,95332,T
95412,95441,P
95457,95483,QRS
95534,95567,T
95646,95677,P
95691,95716,QRS
95769,95797,T
95883,95913,P
95926,95951,QRS
96002,96034,T
96118,96151,P
96161,96187,QRS
96348,96376,P
96392,96417,QRS
96582,96609,P
96626,96650,QRS
96816,96850,P
96859,96885,QRS
97047,97078,P
97091,97119,QRS
97277,97304,P
97321,97347,QRS
97509,97538,P
97551,97577,QRS
97741,97774,P
97784,97810,QRS
97969,97999,P
98013,98038,QRS
98200,98229,P
98243,98270,QRS
98319,98355,T
98435,98468,P
98478,98504,QRS
98669,98704,P
98715,98741,QRS
98903,98934,P
98948,98974,QRS
99023,99055,T
99143,99177,P
99187,99214,QRS
99264,99298,T
99385,99417,P
99428,99455,QRS
99503,99537,T
99628,99660,P
99670,99698,QRS
99865,99895,P
99910,99934,QRS
100106,100137,P
100150,100174,QRS
100222,100261,T
100350,100384,P
100392,100419,QRS
100586,100617,P
100630,100656,QRS
100821,100850,P
100864,100888,QRS
100937,100970,T
101053,101083,P
101098,101122,QRS
101172,101212,T
101290,101322,P
101332,101360,QRS
101520,101549,P
101565,101590,QRS
101755,101786,P
101799,101823,QRS
101871,101909,T
101992,102025,P
102035,102061,QRS
102110,102144,T
102224,102252,P
102269,102293,QRS
102454,102486,P
102498,102522,QRS
102684,102713,P
102729,102753,QRS
102916,102946,P
102961,102984,QRS
103030,103068,T
103152,103182,P
103194,103222,QRS
103271,103306,T
103385,103414,P
103430,103455,QRS
103616,103647,P
103661,103685,QRS
103731,103773,T
103854,103887,P
103898,103923,QRS
103966,104003,T
104089,104123,P
104134,104158,QRS
104205,104239,T
104324,104351,P
104367,104392,QRS
104558,104588,P
104601,104627,QRS
104672,104717,T
104797,104828,P
104840,104866,QRS
104905,104954,T
105033,105064,P
105079,105104,QRS
105145,105187,T
105265,105295,P
105310,105335,QRS
105381,105417,T
105504,105537,P
105548,105571,QRS
105611,105656,T
105738,105771,P
105781,105807,QRS
105843,105889,T
105966,105994,P
106010,106035,QRS
106072,106118,T
106194,106222,P
106236,106263,QRS
106302,106343,T
106425,106457,P
106469,106493,QRS
106528,106576,T
106656,106688,P
106700,106725,QRS
106771,106811,T
106884,106914,P
106929,106954,QRS
106995,107038,T
107117,107149,P
107162,107187,QRS
107228,107273,T
107350,107384,P
107396,107420,QRS
107456,107505,T
107585,107618,P
107630,107655,QRS
107693,107746,T
107819,107849,P
107863,107888,QRS
107928,107972,T
108056,108089,P
108101,108125,QRS
108166,108215,T
108292,108324,P
108337,108362,QRS
108401,108443,T
108524,108554,P
108569,108594,QRS
108638,108682,T
108754,108781,P
108800,108825,QRS
108863,108910,T
108986,109015,P
109030,109054,QRS
109090,109137,T
109214,109245,P
109258,109282,QRS
109321,109366,T
109440,109466,P
109483,109508,QRS
109548,109593,T
109664,109693,P
109708,109732,QRS
109767,109817,T
109895,109927,P
109939,109963,QRS
110001,110045,T
110121,110155,P
110166,110191,QRS
110225,110301,T
110344,110372,P
110389,110414,QRS
110455,110493,T
110573,110604,P
110617,110640,QRS
110679,110721,T
110801,110832,P
110846,110869,QRS
110914,110951,T
111030,111054,P
111071,111096,QRS
111133,111180,T
111257,111289,P
111304,111328,QRS
111365,111412,T
111492,111524,P
111537,111561,QRS
111601,111646,T
111729,111760,P
111774,111799,QRS
111843,111880,T
111964,111990,P
112007,112032,QRS
112067,112113,T
112204,112235,P
112249,112273,QRS
112315,112358,T
112447,112480,P
112492,112516,QRS
112558,112599,T
112686,112716,P
112732,112757,QRS
112798,112846,T
112928,112957,P
112973,112998,QRS
113033,113081,T
113174,113209,P
113219,113243,QRS
113285,113326,T
113421,113451,P
113466,113491,QRS
113529,113575,T
113663,113690,P
113706,113731,QRS
113773,113818,T
113908,113940,P
113953,113976,QRS
114018,114058,T
114152,114184,P
114197,114220,QRS
114264,114301,T
114394,114420,P
114437,114462,QRS
114501,114542,T
114630,114657,P
114674,114698,QRS
114739,114780,T
114873,114904,P
114918,114942,QRS
114982,115024,T
115112,115146,P
115160,115184,QRS
115230,115272,T
115357,115380,P
115396,115421,QRS
115463,115504,T
115589,115618,P
115634,115657,QRS
115698,115742,T
115832,115865,P
115877,115901,QRS
115943,115984,T
116074,116101,P
116118,116143,QRS
116183,116224,T
116314,116344,P
116360,116385,QRS
116428,116467,T
116564,116598,P
116610,116634,QRS
116675,116717,T
116815,116849,P
116861,116887,QRS
116927,116974,T
117065,117095,P
117109,117134,QRS
117176,117218,T
117317,117353,P
117364,117387,QRS
117432,117470,T
117573,117606,P
117619,117643,QRS
117687,117725,T
117825,117857,P
117872,117898,QRS
117942,117980,T
118078,118109,P
118123,118147,QRS
118189,118234,T
118331,118365,P
118377,118402,QRS
118441,118484,T
118581,118611,P
118625,118650,QRS
118692,118732,T
118821,118850,P
118866,118892,QRS
118931,118971,T
119067,119099,P
119112,119135,QRS
119176,119220,T
119315,119347,P
119359,119385,QRS
119430,119470,T
119563,119591,P
119605,119631,QRS
119674,119714,T
119811,119843,P
119856,119881,QRS
119923,119963,T
120068,120100,P
120113,120137,QRS
120178,120221,T
120325,120360,P
120372,120397,QRS
120446,120481,T
120578,120609,P
120623,120649,QRS
120693,120735,T
120832,120864,P
120878,120902,QRS
120946,120987,T
121087,121119,P
121132,121156,QRS
121199,121240,T
121340,121370,P
121382,121412,QRS
121453,121494,T
121594,121624,P
121639,121662,QRS
121707,121749,T
121851,121885,P
121898,121922,QRS
121966,122004,T
122112,122144,P
122157,122182,QRS
122223,122263,T
122363,122393,P
122410,122435,QRS
122478,122516,T
122618,122651,P
122663,122687,QRS
122729,122771,T
122872,122906,P
122918,122942,QRS
122984,123025,T
123124,123156,P
123170,123196,QRS
123240,123278,T
123373,123403,P
123418,123442,QRS
123482,123525,T
123630,123663,P
123676,123700,QRS
123743,123782,T
123884,123917,P
123930,123955,QRS
124001,124038,T
124135,124164,P
124181,124206,QRS
124248,124293,T
124387,124422,P
124433,124458,QRS
124500,124546,T
124644,124678,P
124689,124714,QRS
124757,124797,T
124897,124928,P
124944,124969,QRS
125012,125053,T
125152,125186,P
125197,125221,QRS
125265,125304,T
125408,125443,P
125455,125479,QRS
125521,125565,T
125668,125704,P
125713,125738,QRS
125784,125824,T
125924,125956,P
125971,125995,QRS
126037,126080,T
126184,126214,P
126229,126253,QRS
126294,126336,T
126444,126474,P
126489,126513,QRS
126555,126598,T
126700,126731,P
126744,126770,QRS
126812,126854,T
126952,126982,P
126997,127021,QRS
127066,127105,T
127212,127246,P
127257,127281,QRS
127325,127367,T
127469,127504,P
127515,127539,QRS
127580,127621,T
127722,127751,P
127761,127793,QRS
127831,127877,T
127975,128006,P
128019,128043,QRS
128088,128127,T
128229,128261,P
128273,128297,QRS
128341,128382,T
128487,128519,P
128532,128556,QRS
128598,128637,T
128736,128766,P
128782,128806,QRS
128849,128891,T
128992,129023,P
129038,129062,QRS
129107,129146,T
129247,129281,P
129292,129317,QRS
129363,129398,T
129500,129529,P
129544,129571,QRS
129617,129652,T
129751,129782,P
129797,129821,QRS
129866,129905,T
130010,130042,P
130056,130080,QRS
130125,130166,T
130268,130302,P
130315,130341,QRS
130385,130422,T
130526,130554,P
130570,130595,QRS
130637,130679,T
130780,130814,P
130826,130850,QRS
130894,130935,T
131039,131071,P
131085,131109,QRS
131155,131196,T
131291,131321,P
131335,131361,QRS
131405,131450,T
131545,131575,P
131589,131612,QRS
131656,131697,T
131798,131830,P
131842,131866,QRS
131907,131947,T
132054,132083,P
132099,132124,QRS
132165,132209,T
132308,132338,P
132352,132376,QRS
132417,132462,T
132570,132604,P
132615,132639,QRS
132682,132723,T
132834,132866,P
132881,132906,QRS
132948,132995,T
133095,133125,P
133140,133164,QRS
133209,133248,T
133359,133391,P
133404,133428,QRS
133473,133515,T
133623,133655,P
133668,133694,QRS
133738,133778,T
133878,133907,P
133923,133949,QRS
133990,134032,T
134137,134169,P
134182,134207,QRS
134252,134296,T
134394,134429,P
134439,134463,QRS
134506,134551,T
134647,134680,P
134683,134717,QRS
134761,134800,T
134893,134923,P
134937,134961,QRS
135005,135046,T
135144,135176,P
135189,135213,QRS
135255,135299,T
135396,135425,P
135441,135465,QRS
135509,135551,T
135643,135672,P
135688,135713,QRS
