ROILimits_1,ROILimits_2,Value
16858,16872,P
16877,16905,QRS
16921,17000,T
17024,17049,P
17061,17113,QRS
17138,17205,T
17251,17303,QRS
17309,17401,T
17453,17508,QRS
17529,17605,T
17656,17713,QRS
17719,17809,T
17858,17916,QRS
17952,18009,T
18061,18092,QRS
18106,18168,T
18272,18302,QRS
18318,18397,T
18490,18505,P
18507,18532,QRS
18547,18621,T
18649,18674,P
18682,18734,QRS
18753,18822,T
18873,18929,QRS
18936,19028,T
19079,19130,QRS
19152,19228,T
19279,19333,QRS
19340,19429,T
19483,19543,QRS
19578,19636,T
19685,19716,QRS
19719,19822,T
19831,19871,P
19886,19925,QRS
19927,20015,T
20059,20096,P
20105,20147,QRS
20160,20231,T
20296,20349,QRS
20373,20441,T
20500,20553,QRS
20570,20648,T
20704,20753,QRS
20776,20854,T
20902,20961,QRS
20992,21062,T
21113,21167,QRS
21176,21269,T
21326,21381,QRS
21386,21439,T
21443,21485,P
21505,21536,QRS
21560,21608,T
21654,21689,P
21709,21738,QRS
21740,21836,T
21878,21895,P
21916,21931,QRS
21952,21969,T
22096,22112,P
22116,22172,QRS
22188,22261,T
22318,22373,QRS
22389,22465,T
22529,22580,QRS
22586,22677,T
22735,22794,QRS
22825,22891,T
22946,22999,QRS
23028,23092,T
23141,23189,QRS
23213,23281,T
23327,23359,QRS
23360,23457,T
23495,23521,P
23525,23555,QRS
23603,23659,T
23677,23697,P
23733,23763,QRS
23765,23867,T
23894,23934,P
23941,23991,QRS
23992,24083,T
24126,24146,P
24152,24214,QRS
24231,24304,T
24330,24366,P
24370,24421,QRS
24427,24512,T
24563,24615,QRS
24645,24706,T
24757,24814,QRS
24829,24907,T
24964,25017,QRS
25030,25112,T
25160,25213,QRS
25229,25325,T
25364,25418,QRS
25427,25477,T
25546,25575,QRS
25595,25667,T
25730,25744,P
25767,25800,QRS
25803,25903,T
25980,25994,P
26003,26029,QRS
26061,26116,T
26125,26157,P
26167,26223,QRS
26241,26311,T
26368,26427,QRS
26434,26515,T
26546,26566,P
26575,26627,QRS
26657,26719,T
26770,26824,QRS
26854,26924,T
26976,27032,QRS
27040,27134,T
27191,27245,QRS
27253,27337,T
27385,27415,QRS
27415,27513,T
27588,27618,QRS
27620,27716,T
27743,27760,P
27788,27835,QRS
27836,27935,T
27966,27984,P
27990,28032,QRS
28036,28138,T
28194,28248,QRS
28255,28340,T
28371,28398,P
28403,28457,QRS
28462,28555,T
28609,28666,QRS
28673,28769,T
28827,28879,QRS
28885,28972,T
29028,29076,QRS
29094,29161,T
29212,29242,QRS
29256,29337,T
29415,29444,QRS
29445,29536,T
29588,29627,P
29638,29664,QRS
29704,29761,T
29822,29875,QRS
29908,29969,T
30033,30084,QRS
30108,30179,T
30241,30298,QRS
30320,30391,T
30446,30500,QRS
30522,30590,T
30642,30692,QRS
30721,30793,T
30843,30896,QRS
30913,30984,T
30993,31029,P
31038,31069,QRS
31084,31158,T
31193,31229,P
31237,31284,QRS
31326,31382,T
31419,31439,P
31449,31504,QRS
31509,31607,T
31659,31718,QRS
31724,31818,T
31870,31923,QRS
31942,32019,T
32067,32118,QRS
32142,32212,T
32267,32320,QRS
32349,32426,T
32467,32518,QRS
32526,32608,T
32658,32690,QRS
32704,32779,T
32873,32887,P
32891,32918,QRS
32922,33008,T
33044,33073,P
33082,33137,QRS
33160,33237,T
33292,33344,QRS
33351,33443,T
33494,33542,QRS
33568,33637,T
33687,33742,QRS
33748,33838,T
33892,33944,QRS
33973,34043,T
34090,34141,QRS
34165,34232,T
34285,34316,QRS
34334,34416,T
34501,34514,P
34522,34543,QRS
34560,34641,T
34693,34710,P
34716,34756,QRS
34762,34862,T
34919,34970,QRS
34977,35059,T
35113,35165,QRS
35188,35269,T
35319,35373,QRS
35400,35462,T
35514,35568,QRS
35590,35660,T
35708,35762,QRS
35770,35850,T
35901,35932,QRS
35961,36034,T
36065,36103,P
36124,36157,QRS
36158,36258,T
36285,36307,P
36339,36356,QRS
36373,36392,T
36516,36532,P
36535,36589,QRS
36595,36682,T
36733,36792,QRS
36810,36883,T
36938,36992,QRS
37012,37086,T
37133,37188,QRS
37216,37281,T
37322,37337,P
37341,37392,QRS
37399,37491,T
37550,37605,QRS
37638,37704,T
37746,37776,QRS
37799,37850,T
37889,37931,P
37949,37979,QRS
37979,38076,T
38106,38124,P
38156,38194,QRS
38195,38294,T
38362,38413,QRS
38432,38504,T
38546,38608,QRS
38625,38700,T
38755,38811,QRS
38828,38896,T
38965,39006,QRS
39009,39117,T
39181,39237,QRS
39252,39330,T
39379,39437,QRS
39456,39530,T
39581,39633,QRS
39640,39732,T
39765,39795,QRS
39813,39892,T
39920,39959,P
39977,40006,QRS
40009,40101,T
40171,40224,QRS
40250,40316,T
40377,40433,QRS
40441,40524,T
40594,40647,QRS
40655,40739,T
40800,40855,QRS
40870,40945,T
40994,41048,QRS
41067,41139,T
41195,41254,QRS
41286,41340,T
41399,41450,QRS
41465,41516,T
41530,41568,P
41574,41604,QRS
41628,41700,T
41719,41740,P
41782,41812,QRS
41813,41919,T
42004,42045,QRS
42063,42157,T
42217,42276,QRS
42288,42358,T
42415,42471,QRS
42495,42557,T
42618,42672,QRS
42680,42763,T
42819,42870,QRS
42873,42959,T
43008,43067,QRS
43074,43156,T
43217,43269,QRS
43288,43360,T
43417,43449,QRS
43450,43549,T
43632,43668,QRS
43669,43765,T
43803,43819,P
43844,43860,QRS
43876,43893,T
44041,44096,QRS
44119,44185,T
44244,44296,QRS
44323,44390,T
44441,44488,QRS
44512,44581,T
44632,44688,QRS
44697,44778,T
44841,44897,QRS
44926,44992,T
45057,45112,QRS
45134,45207,T
45258,45292,QRS
45295,45383,T
45422,45459,P
45463,45514,QRS
45524,45605,T
45671,45723,QRS
45739,45812,T
45867,45916,QRS
45946,46003,T
46060,46110,QRS
46134,46205,T
46256,46312,QRS
46319,46412,T
46470,46529,QRS
46556,46628,T
46677,46708,QRS
46722,46802,T
46823,46862,P
46880,46911,QRS
46922,47009,T
47089,47144,QRS
47167,47229,T
47287,47342,QRS
47372,47425,T
47480,47532,QRS
47556,47621,T
47683,47732,QRS
47757,47827,T
47882,47942,QRS
47950,48043,T
48102,48156,QRS
48181,48253,T
48305,48336,QRS
48337,48425,T
48455,48478,P
48507,48548,QRS
48549,48642,T
48669,48688,P
48705,48749,QRS
48753,48852,T
48902,48960,QRS
48988,49046,T
49104,49158,QRS
49181,49246,T
49305,49364,QRS
49391,49462,T
49520,49579,QRS
49608,49674,T
49733,49785,QRS
49810,49871,T
49871,49913,P
49915,49950,QRS
49952,50027,T
50080,50098,P
50131,50168,QRS
50168,50257,T
50335,50349,P
50356,50379,QRS
50415,50467,T
50522,50580,QRS
50599,50668,T
50728,50785,QRS
50815,50878,T
50940,50998,QRS
51021,51094,T
51144,51205,QRS
51212,51296,T
51353,51407,QRS
51430,51503,T
51558,51615,QRS
51640,51688,T
51690,51735,P
51753,51783,QRS
51796,51874,T
51899,51916,P
51944,51984,QRS
51997,52080,T
52119,52136,P
52150,52201,QRS
52208,52291,T
52323,52351,P
52360,52415,QRS
52453,52512,T
52565,52623,QRS
52631,52727,T
52770,52825,QRS
52833,52919,T
52980,53036,QRS
53061,53127,T
53179,53235,QRS
53266,53322,T
53375,53427,QRS
53446,53508,T
53558,53589,QRS
53615,53680,T
53772,53806,QRS
53807,53910,T
53955,53978,P
53995,54047,QRS
54063,54145,T
54176,54194,P
54201,54253,QRS
54275,54338,T
54394,54458,QRS
54477,54545,T
54610,54660,QRS
54667,54748,T
54803,54854,QRS
54874,54941,T
54994,55048,QRS
55056,55135,T
55196,55237,P
55271,55349,T
55414,55469,QRS
55491,55553,T
55602,55632,QRS
55681,55730,T
55811,55844,QRS
55845,55955,T
56031,56073,QRS
56082,56175,T
56230,56281,QRS
56296,56361,T
56416,56471,QRS
56478,56559,T
56617,56668,QRS
56672,56769,T
56826,56883,QRS
56908,56980,T
57034,57092,QRS
57099,57186,T
57242,57294,QRS
57324,57392,T
57445,57504,QRS
57511,57594,T
57642,57671,QRS
57691,57768,T
57843,57880,QRS
57881,57972,T
58041,58081,QRS
58115,58184,T
58237,58298,QRS
58304,58396,T
58451,58509,QRS
58512,58608,T
58665,58717,QRS
58741,58808,T
58871,58926,QRS
58932,59022,T
59078,59127,QRS
59154,59208,T
59261,59288,QRS
59290,59382,T
59394,59429,P
59448,59482,QRS
59484,59579,T
59618,59635,P
59661,59704,QRS
59715,59810,T
59881,59933,QRS
59941,60022,T
60084,60141,QRS
60147,60230,T
60290,60344,QRS
60369,60450,T
60500,60554,QRS
60559,60643,T
60699,60746,QRS
60766,60834,T
60884,60939,QRS
60957,61029,T
61082,61114,QRS
61116,61208,T
61293,61338,QRS
61353,61436,T
61504,61561,QRS
61566,61655,T
61708,61764,QRS
61801,61857,T
61922,61976,QRS
61998,62067,T
62122,62172,QRS
62178,62258,T
62311,62361,QRS
62390,62454,T
62510,62559,QRS
62577,62657,T
62710,62743,QRS
62758,62845,T
62881,62899,P
62922,62973,QRS
63011,63065,T
63129,63182,QRS
63188,63274,T
63338,63394,QRS
63415,63486,T
63486,63529,P
63539,63596,QRS
63621,63687,T
63736,63787,QRS
63793,63877,T
63933,63983,QRS
64009,64072,T
64128,64160,QRS
64161,64260,T
64272,64311,P
64337,64368,QRS
64382,64467,T
64508,64547,P
64550,64599,QRS
64639,64691,T
64758,64815,QRS
64838,64910,T
64968,65021,QRS
65040,65112,T
65166,65225,QRS
65239,65303,T
65355,65410,QRS
65416,65500,T
65552,65608,QRS
65635,65702,T
65749,65781,QRS
65800,65875,T
65957,65989,QRS
65990,66085,T
66129,66166,P
66175,66222,QRS
66239,66317,T
66364,66381,P
66390,66429,QRS
66433,66533,T
66584,66641,QRS
66656,66729,T
66779,66832,QRS
66867,66925,T
66974,67029,QRS
67058,67121,T
67181,67237,QRS
67272,67334,T
67390,67444,QRS
67474,67534,T
67576,67608,QRS
67628,67708,T
67800,67831,QRS
67833,67936,T
68008,68047,QRS
68062,68140,T
68168,68184,P
68204,68254,QRS
68271,68338,T
68401,68451,QRS
68473,68540,T
68594,68649,QRS
68658,68743,T
68803,68858,QRS
68896,68964,T
69015,69068,QRS
69098,69161,T
69221,69279,QRS
69316,69381,T
69432,69486,QRS
69487,69543,T
69551,69594,P
69610,69636,QRS
69686,69730,T
69758,69776,P
69815,69845,QRS
69847,69943,T
69975,69993,P
70016,70033,QRS
70052,70069,T
70226,70280,QRS
70309,70367,T
70429,70484,QRS
70492,70575,T
70638,70677,QRS
70679,70790,T
70854,70907,QRS
70936,70997,T
71000,71032,P
71050,71101,QRS
71121,71189,T
71239,71292,QRS
71300,71346,T
71359,71402,P
71421,71452,QRS
71501,71553,T
71575,71613,P
71634,71666,QRS
71667,71761,T
71848,71867,QRS
71885,71903,T
72033,72049,P
72054,72094,QRS
72096,72203,T
72267,72313,QRS
72325,72412,T
72474,72526,QRS
72543,72610,T
72665,72718,QRS
72748,72809,T
72864,72912,QRS
72929,73006,T
73061,73115,QRS
73118,73213,T
73261,73291,QRS
73292,73390,T
73408,73450,P
73471,73502,QRS
73503,73603,T
73649,73667,P
73688,73745,QRS
73782,73830,T
73898,73934,QRS
73939,74034,T
74089,74144,QRS
74152,74229,T
74290,74330,QRS
74331,74428,T
74483,74537,QRS
74544,74629,T
74691,74743,QRS
74772,74839,T
74894,74951,QRS
74970,75033,T
75100,75139,QRS
75157,75245,T
75322,75337,P
75345,75372,QRS
75401,75459,T
75515,75572,QRS
75590,75658,T
75714,75764,QRS
75773,75857,T
75907,75962,QRS
75969,76054,T
76114,76169,QRS
76202,76260,T
76318,76373,QRS
76394,76466,T
76520,76552,QRS
76554,76631,T
76742,76776,QRS
76790,76872,T
76918,76934,P
76948,76988,QRS
76991,77082,T
77135,77189,QRS
77195,77277,T
77334,77384,QRS
77408,77479,T
77529,77586,QRS
77605,77683,T
77738,77791,QRS
77819,77888,T
77944,77997,QRS
78022,78094,T
78155,78188,QRS
78212,78289,T
78369,78383,P
78387,78414,QRS
78457,78500,T
78567,78618,QRS
78643,78703,T
78756,78813,QRS
78829,78902,T
78958,79009,QRS
79033,79108,T
79162,79212,QRS
79219,79312,T
79366,79417,QRS
79446,79512,T
79572,79630,QRS
79637,79734,T
79789,79820,QRS
79823,79912,T
79989,80040,QRS
80068,80125,T
80156,80180,P
80185,80239,QRS
80253,80323,T
80380,80433,QRS
80459,80523,T
80580,80637,QRS
80665,80730,T
80786,80842,QRS
80857,80936,T
80986,81047,QRS
81055,81153,T
81202,81234,QRS
81250,81334,T
81348,81388,P
81409,81439,QRS
81449,81531,T
81571,81603,P
81608,81654,QRS
81693,81744,T
81803,81857,QRS
81887,81954,T
82002,82061,QRS
82088,82159,T
82204,82260,QRS
82277,82355,T
82404,82464,QRS
82471,82561,T
82624,82682,QRS
82706,82779,T
82836,82886,QRS
82905,82967,T
83011,83042,QRS
83059,83114,T
83173,83209,P
83223,83256,QRS
83257,83356,T
83382,83398,P
83421,83470,QRS
83508,83570,T
83623,83676,QRS
83683,83769,T
83826,83881,QRS
83887,83978,T
84035,84094,QRS
84099,84201,T
84251,84307,QRS
84337,84401,T
84453,84506,QRS
84535,84593,T
84651,84701,QRS
84740,84781,T
84784,84824,P
84830,84858,QRS
84907,84955,T
85007,85022,P
85042,85070,QRS
85072,85172,T
85205,85223,P
85247,85294,QRS
85310,85384,T
85432,85448,P
85456,85508,QRS
85518,85604,T
85667,85722,QRS
85725,85822,T
85874,85926,QRS
85952,86018,T
86071,86124,QRS
86148,86212,T
86265,86318,QRS
86326,86415,T
86469,86521,QRS
86544,86614,T
86669,86721,QRS
86740,86810,T
86860,86891,QRS
86892,86996,T
87039,87082,P
87091,87124,QRS
87143,87228,T
87301,87315,P
87330,87349,QRS
87378,87434,T
87495,87547,QRS
87552,87634,T
87653,87671,P
87689,87743,QRS
87758,87837,T
87890,87942,QRS
87945,88037,T
88083,88139,QRS
88169,88232,T
88287,88341,QRS
88349,88442,T
88444,88471,P
88508,88562,QRS
88594,88658,T
88699,88730,QRS
88747,88822,T
88909,88942,QRS
88943,89042,T
89072,89090,P
89114,89158,QRS
89199,89247,T
89312,89365,QRS
89371,89461,T
89511,89564,QRS
89595,89659,T
89712,89763,QRS
89765,89860,T
89924,89976,QRS
90013,90080,T
90136,90190,QRS
90198,90289,T
90340,90394,QRS
90419,90479,T
90483,90523,P
90534,90565,QRS
90566,90652,T
90678,90719,P
90736,90772,QRS
90773,90867,T
90908,90926,P
90940,90979,QRS
90982,91078,T
91128,91187,QRS
91218,91282,T
91339,91397,QRS
91428,91507,T
91554,91609,QRS
91617,91711,T
91762,91814,QRS
91847,91910,T
91962,92014,QRS
92022,92105,T
92153,92183,QRS
92185,92278,T
92358,92391,QRS
92401,92479,T
92523,92541,P
92560,92613,QRS
92634,92694,T
92723,92749,P
92758,92810,QRS
92817,92911,T
92975,93029,QRS
93052,93133,T
93182,93237,QRS
93263,93332,T
93382,93434,QRS
93469,93532,T
93582,93631,QRS
93637,93725,T
93777,93808,QRS
93809,93904,T
93978,94012,QRS
94020,94107,T
94152,94167,P
94178,94231,QRS
94270,94328,T
94387,94447,QRS
94454,94544,T
94604,94660,QRS
94683,94756,T
94809,94862,QRS
94891,94958,T
95007,95063,QRS
95080,95153,T
95207,95260,QRS
95284,95355,T
95406,95437,QRS
95445,95531,T
95564,95598,P
95605,95648,QRS
95693,95736,T
95811,95866,QRS
95872,95969,T
96027,96082,QRS
96109,96182,T
96229,96285,QRS
96314,96381,T
96434,96486,QRS
96494,96577,T
96632,96685,QRS
96714,96777,T
96835,96887,QRS
96908,96973,T
97024,97055,QRS
97057,97144,T
97230,97244,P
97248,97276,QRS
97321,97377,T
97449,97503,QRS
97509,97604,T
97656,97709,QRS
97714,97804,T
97858,97913,QRS
97950,98009,T
98056,98110,QRS
98139,98203,T
98256,98309,QRS
98316,98405,T
98454,98505,QRS
98512,98596,T
98630,98661,QRS
98686,98757,T
98796,98834,P
98858,98891,QRS
98893,98993,T
99028,99045,P
99071,99087,QRS
99106,99123,T
99276,99329,QRS
99360,99419,T
99478,99530,QRS
99552,99628,T
99676,99727,QRS
99767,99823,T
99875,99926,QRS
99955,100019,T
100068,100122,QRS
100153,100217,T
100280,100332,QRS
100357,100418,T
100468,100496,QRS
100516,100584,T
100646,100664,P
100683,100712,QRS
100714,100819,T
100846,100887,P
100892,100939,QRS
100978,101031,T
101093,101147,QRS
101176,101232,T
101289,101346,QRS
101362,101438,T
101487,101538,QRS
101557,101635,T
101687,101741,QRS
101766,101841,T
101904,101957,QRS
101978,102054,T
102105,102160,QRS
102179,102263,T
102311,102368,QRS
102372,102424,T
102431,102470,P
102490,102521,QRS
102536,102616,T
102672,102687,P
102707,102739,QRS
102740,102835,T
102865,102885,P
102904,102922,QRS
102938,102955,T
103064,103090,P
103099,103155,QRS
103187,103249,T
103312,103367,QRS
103374,103460,T
103522,103574,QRS
103590,103663,T
103723,103778,QRS
103810,103871,T
103929,103981,QRS
104016,104076,T
104126,104180,QRS
104205,104267,T
104267,104303,P
104308,104340,QRS
104359,104433,T
104477,104500,P
104506,104549,QRS
104553,104634,T
104726,104740,P
104745,104771,QRS
104785,104881,T
104940,104995,QRS
104996,105081,T
105139,105197,QRS
105215,105295,T
105350,105400,QRS
105429,105498,T
105552,105607,QRS
105633,105701,T
105749,105801,QRS
105820,105900,T
105943,105995,QRS
106017,106098,T
106134,106164,QRS
106182,106267,T
106348,106387,QRS
106401,106490,T
106534,106551,P
106558,106620,QRS
106646,106709,T
106771,106825,QRS
106832,106919,T
106969,107026,QRS
107042,107117,T
107176,107227,QRS
107247,107316,T
107370,107419,QRS
107425,107508,T
107558,107617,QRS
107643,107719,T
107771,107800,QRS
107813,107900,T
107942,107961,P
107975,108006,QRS
108021,108101,T
108189,108203,P
108207,108235,QRS
108251,108330,T
108352,108381,P
108393,108449,QRS
108472,108546,T
108596,108652,QRS
108675,108746,T
108792,108843,QRS
108868,108942,T
108987,109038,QRS
109045,109141,T
109195,109250,QRS
109277,109345,T
109402,109457,QRS
109484,109554,T
109563,109602,P
109608,109640,QRS
109654,109735,T
109816,109830,P
109834,109863,QRS
109875,109952,T
110019,110073,QRS
110108,110166,T
110210,110269,QRS
110300,110366,T
110406,110461,QRS
110490,110554,T
110607,110667,QRS
110675,110770,T
110816,110878,QRS
110907,110962,T
111027,111060,QRS
111075,111149,T
111171,111192,P
111237,111269,QRS
111272,111362,T
111409,111426,P
111445,111498,QRS
111523,111586,T
111640,111698,QRS
111716,111785,T
111838,111889,QRS
111908,111983,T
112033,112089,QRS
112123,112190,T
112245,112296,QRS
112303,112396,T
112450,112502,QRS
112523,112587,T
112649,112686,QRS
112699,112762,T
112863,112877,P
112881,112907,QRS
112950,112995,T
113066,113120,QRS
113136,113211,T
113262,113315,QRS
113340,113404,T
113455,113509,QRS
113529,113608,T
113665,113718,QRS
113745,113811,T
113868,113922,QRS
113943,114024,T
114075,114129,QRS
114152,114218,T
114221,114261,P
114267,114299,QRS
114300,114404,T
114433,114472,P
114488,114526,QRS
114528,114622,T
114644,114670,P
114685,114740,QRS
114763,114828,T
114875,114932,QRS
114939,115025,T
115087,115140,QRS
115147,115237,T
115292,115349,QRS
115378,115445,T
115496,115553,QRS
115590,115653,T
115706,115758,QRS
115786,115845,T
115889,115918,QRS
115936,115993,T
116049,116084,P
116104,116132,QRS
116134,116231,T
116261,116279,P
116300,116343,QRS
116358,116424,T
116471,116488,P
116495,116550,QRS
116553,116644,T
116700,116761,QRS
116766,116852,T
116911,116964,QRS
116972,117057,T
117114,117172,QRS
117176,117266,T
117324,117381,QRS
117401,117476,T
117534,117586,QRS
117608,117675,T
117724,117776,QRS
117795,117850,T
117898,117929,QRS
117956,118027,T
118056,118097,P
118118,118148,QRS
118149,118251,T
118289,118310,P
118329,118343,QRS
118362,118378,T
118533,118548,P
118562,118589,QRS
118605,118676,T
118732,118793,QRS
118797,118889,T
118946,119003,QRS
119010,119097,T
119146,119198,QRS
119220,119286,T
119334,119388,QRS
119395,119487,T
119544,119596,QRS
119599,119687,T
119750,119802,QRS
119840,119888,T
119889,119925,P
119931,119962,QRS
119971,120056,T
120119,120133,P
120155,120183,QRS
120185,120293,T
120322,120341,P
120363,120414,QRS
120452,120503,T
120564,120618,QRS
120642,120708,T
120761,120809,QRS
120816,120903,T
120956,121010,QRS
121016,121115,T
121161,121214,QRS
121218,121311,T
121363,121420,QRS
121428,121512,T
121573,121629,QRS
121655,121719,T
121766,121800,QRS
121800,121900,T
121950,121977,P
121982,122011,QRS
122013,122106,T
122137,122157,P
122183,122224,QRS
122225,122316,T
122381,122433,QRS
122457,122528,T
122581,122637,QRS
122644,122738,T
122788,122837,QRS
122841,122941,T
122987,123046,QRS
123051,123142,T
123200,123257,QRS
123258,123354,T
123410,123466,QRS
123490,123556,T
123610,123659,QRS
123677,123743,T
123797,123827,QRS
123829,123923,T
123953,123992,P
124004,124046,QRS
124060,124140,T
124180,124197,P
124208,124256,QRS
124287,124349,T
124404,124466,QRS
124494,124563,T
124587,124609,P
124616,124675,QRS
124718,124773,T
124831,124887,QRS
124915,124985,T
125006,125030,P
125034,125085,QRS
125102,125176,T
125227,125275,QRS
125282,125374,T
125423,125455,QRS
125457,125547,T
125572,125589,P
125627,125665,QRS
125666,125755,T
125798,125815,P
125833,125887,QRS
125903,125980,T
126034,126094,QRS
126099,126194,T
126249,126306,QRS
126313,126409,T
126456,126508,QRS
126515,126605,T
126649,126700,QRS
126706,126800,T
126850,126902,QRS
126909,126996,T
127042,127074,QRS
127076,127169,T
127245,127277,QRS
127279,127370,T
127462,127480,QRS
127495,127513,T
127639,127655,P
127668,127724,QRS
127731,127820,T
127880,127933,QRS
127963,128024,T
128074,128126,QRS
128145,128217,T
128268,128326,QRS
128346,128424,T
128474,128527,QRS
128550,128632,T
128674,128724,QRS
128732,128812,T
128871,128903,QRS
128916,128999,T
129032,129072,P
129087,129128,QRS
129130,129229,T
129275,129292,P
129300,129356,QRS
129391,129447,T
129498,129551,QRS
129557,129641,T
129693,129745,QRS
129752,129839,T
129899,129950,QRS
129975,130040,T
130097,130147,QRS
130165,130240,T
130293,130348,QRS
130357,130448,T
130492,130524,QRS
130526,130626,T
130645,130686,P
130708,130742,QRS
130743,130846,T
130885,130920,P
130924,130965,QRS
130977,131058,T
131120,131172,QRS
131195,131264,T
131321,131373,QRS
131382,131471,T
131520,131577,QRS
131592,131667,T
131719,131772,QRS
131794,131871,T
131926,131978,QRS
131999,132080,T
132135,132191,QRS
132200,132255,T
132326,132356,QRS
132365,132452,T
132500,132516,P
132539,132568,QRS
132579,132670,T
132711,132727,P
132736,132790,QRS
132814,132882,T
132938,132990,QRS
132997,133075,T
133130,133186,QRS
133194,133279,T
133338,133393,QRS
133396,133494,T
133549,133603,QRS
133624,133705,T
133763,133815,QRS
133820,133909,T
133963,134014,QRS
134039,134095,T
134147,134176,QRS
134196,134273,T
134308,134327,P
134338,134367,QRS
134413,134464,T
134493,134532,P
134550,134580,QRS
134581,134677,T
134709,134727,P
134747,134763,QRS
134784,134800,T
134936,134951,P
134958,135010,QRS
135015,135112,T
135169,135227,QRS
135235,135320,T
135377,135431,QRS
135454,135523,T
135568,135624,QRS
135656,135720,T
135777,135829,QRS
135844,135918,T
135973,136025,QRS
136053,136109,T
136111,136153,P
136157,136181,QRS
136190,136283,T
136334,136354,P
136361,136394,QRS
136394,136499,T
136533,136552,P
136586,136626,QRS
136628,136743,T
136768,136784,P
136802,136839,QRS
136847,136946,T
136950,136994,P
137001,137051,QRS
137080,137140,T
137198,137253,QRS
137261,137348,T
137400,137453,QRS
137475,137545,T
137564,137588,P
137595,137646,QRS
137654,137741,T
137800,137852,QRS
137872,137949,T
138011,138064,QRS
138071,138165,T
138220,138249,QRS
138261,138346,T
138377,138417,P
138421,138465,QRS
138466,138552,T
138569,138614,P
138623,138676,QRS
138683,138770,T
138824,138878,QRS
138884,138974,T
139022,139071,QRS
139072,139165,T
139217,139277,QRS
139309,139375,T
139433,139485,QRS
139507,139584,T
139643,139700,QRS
139719,139784,T
139792,139834,P
139839,139870,QRS
139872,139962,T
