ROILimits_1,ROILimits_2,Value
33668,33679,P
33700,33719,QRS
33747,33795,T
33862,33876,P
33897,33917,QRS
33945,33993,T
34062,34074,P
34097,34117,QRS
34147,34219,T
34275,34287,P
34311,34332,QRS
34365,34413,T
34489,34501,P
34523,34544,QRS
34575,34621,T
34729,34749,QRS
34780,34826,T
34903,34916,P
34938,34958,QRS
34986,35054,T
35109,35121,P
35142,35161,QRS
35191,35237,T
35342,35362,QRS
35390,35436,T
35552,35573,QRS
35603,35647,T
35767,35788,QRS
35817,35867,T
35990,36011,QRS
36037,36088,T
36204,36224,QRS
36253,36299,T
36379,36391,P
36411,36432,QRS
36463,36509,T
36589,36601,P
36622,36641,QRS
36669,36715,T
36796,36807,P
36827,36847,QRS
36873,36917,T
36997,37009,P
37029,37049,QRS
37079,37128,T
37240,37261,QRS
37292,37366,T
37423,37435,P
37457,37478,QRS
37511,37559,T
37668,37688,QRS
37719,37766,T
37840,37853,P
37872,37892,QRS
37920,37966,T
38041,38053,P
38074,38094,QRS
38124,38170,T
38272,38292,QRS
38321,38369,T
38470,38490,QRS
38519,38568,T
38675,38696,QRS
38728,38776,T
38882,38904,QRS
38935,38984,T
39056,39068,P
39090,39111,QRS
39142,39192,T
39258,39270,P
39289,39309,QRS
39338,39385,T
39480,39499,QRS
39523,39572,T
39676,39696,QRS
39727,39775,T
39846,39857,P
39879,39898,QRS
39927,39975,T
40051,40064,P
40085,40106,QRS
40136,40186,T
40305,40326,QRS
40359,40407,T
40490,40503,P
40528,40550,QRS
40582,40630,T
40755,40777,QRS
40806,40852,T
40980,40999,QRS
41026,41071,T
41201,41221,QRS
41251,41300,T
41420,41441,QRS
41470,41518,T
41607,41619,P
41641,41661,QRS
41689,41739,T
41862,41883,QRS
41915,41965,T
42089,42111,QRS
42144,42193,T
42275,42289,P
42311,42332,QRS
42359,42407,T
42521,42542,QRS
42571,42616,T
42692,42704,P
42725,42745,QRS
42775,42822,T
42940,42960,QRS
42990,43036,T
43157,43178,QRS
43210,43256,T
43374,43395,QRS
43425,43474,T
43596,43616,QRS
43644,43695,T
43814,43834,QRS
43863,43914,T
43994,44007,P
44027,44047,QRS
44075,44121,T
44233,44253,QRS
44281,44329,T
44451,44472,QRS
44503,44553,T
44681,44703,QRS
44733,44784,T
44909,44930,QRS
44961,45011,T
45138,45159,QRS
45191,45237,T
45356,45377,QRS
45408,45454,T
45573,45593,QRS
45618,45665,T
45782,45801,QRS
45826,45874,T
45990,46010,QRS
46042,46093,T
46221,46241,QRS
46273,46322,T
46446,46466,QRS
46493,46541,T
46664,46684,QRS
46718,46768,T
46881,46902,QRS
46932,46982,T
47095,47115,QRS
47145,47194,T
47307,47327,QRS
47357,47403,T
47519,47539,QRS
47569,47618,T
47748,47770,QRS
47803,47852,T
47978,47999,QRS
48029,48078,T
48204,48224,QRS
48252,48299,T
48421,48440,QRS
48466,48515,T
48637,48657,QRS
48686,48736,T
48854,48874,QRS
48902,48951,T
49072,49093,QRS
49123,49172,T
49302,49323,QRS
49357,49408,T
49535,49556,QRS
49590,49639,T
49761,49782,QRS
49811,49858,T
49977,49996,QRS
50022,50068,T
50189,50209,QRS
50238,50286,T
50406,50425,QRS
50452,50501,T
50619,50639,QRS
50669,50718,T
50842,50864,QRS
50898,50946,T
51072,51093,QRS
51124,51172,T
51253,51265,P
51287,51306,QRS
51334,51383,T
51460,51471,P
51494,51514,QRS
51543,51590,T
51698,51719,QRS
51749,51796,T
51910,51932,QRS
51965,52009,T
52123,52143,QRS
52175,52223,T
52336,52357,QRS
52390,52439,T
52561,52582,QRS
52615,52664,T
52738,52751,P
52776,52796,QRS
52826,52870,T
52976,52996,QRS
53023,53068,T
53146,53158,P
53180,53200,QRS
53230,53274,T
53386,53406,QRS
53435,53484,T
53596,53616,QRS
53647,53694,T
53810,53831,QRS
53861,53910,T
54026,54047,QRS
54082,54127,T
54244,54264,QRS
54293,54339,T
54414,54425,P
54446,54465,QRS
54492,54539,T
54616,54628,P
54642,54661,QRS
54691,54739,T
54807,54820,P
54841,54861,QRS
54892,54941,T
55015,55028,P
55051,55072,QRS
55102,55155,T
55229,55241,P
55264,55284,QRS
55317,55365,T
55439,55451,P
55473,55494,QRS
55525,55575,T
55688,55709,QRS
55742,55791,T
55863,55874,P
55897,55917,QRS
55945,55992,T
56097,56117,QRS
56147,56192,T
56252,56270,P
56300,56320,QRS
56347,56395,T
56465,56477,P
56500,56521,QRS
56551,56601,T
56679,56692,P
56717,56738,QRS
56771,56817,T
56894,56906,P
56931,56952,QRS
56983,57030,T
57101,57114,P
57137,57158,QRS
57190,57238,T
57355,57375,QRS
57405,57452,T
57562,57582,QRS
57609,57654,T
57760,57779,QRS
57807,57854,T
57931,57944,P
57965,57985,QRS
58012,58062,T
58176,58197,QRS
58228,58279,T
58360,58372,P
58395,58415,QRS
58444,58493,T
58571,58583,P
58604,58624,QRS
58652,58699,T
58774,58786,P
58809,58829,QRS
58858,58907,T
58980,58991,P
59013,59032,QRS
59060,59105,T
59208,59228,QRS
59254,59298,T
59366,59379,P
59398,59418,QRS
59446,59495,T
59598,59618,QRS
59649,59699,T
59769,59785,P
59807,59828,QRS
59860,59911,T
60018,60038,QRS
60070,60116,T
60189,60202,P
60223,60242,QRS
60270,60318,T
60390,60401,P
60423,60443,QRS
60472,60522,T
60591,60604,P
60623,60642,QRS
60670,60718,T
60818,60837,QRS
60864,60912,T
61013,61033,QRS
61065,61113,T
61182,61195,P
61216,61236,QRS
61268,61317,T
61392,61404,P
61427,61448,QRS
61479,61530,T
61636,61656,QRS
61685,61735,T
61835,61855,QRS
61885,61929,T
62031,62052,QRS
62081,62129,T
62200,62213,P
62232,62252,QRS
62280,62326,T
62394,62406,P
62426,62445,QRS
62473,62521,T
62592,62604,P
62625,62645,QRS
62678,62728,T
62834,62855,QRS
62887,62935,T
63011,63023,P
63047,63068,QRS
63101,63150,T
63257,63276,QRS
63306,63353,T
63430,63443,P
63454,63473,QRS
63503,63546,T
63620,63632,P
63652,63672,QRS
63703,63753,T
63855,63875,QRS
63903,63975,T
64023,64035,P
64054,64074,QRS
64101,64151,T
64261,64281,QRS
64312,64363,T
64435,64448,P
64470,64491,QRS
64519,64573,T
64645,64658,P
64680,64700,QRS
64731,64779,T
64812,64858,P
64879,64899,QRS
64929,64975,T
65042,65054,P
65073,65093,QRS
65124,65167,T
65238,65251,P
65271,65291,QRS
65320,65371,T
65468,65488,QRS
65520,65567,T
65668,65688,QRS
65721,65788,T
65839,65852,P
65875,65896,QRS
65926,65976,T
66043,66056,P
66076,66098,QRS
66130,66203,T
66246,66258,P
66278,66299,QRS
66329,66378,T
66435,66446,P
66464,66484,QRS
66514,66559,T
66642,66661,QRS
66688,66735,T
66790,66803,P
66821,66842,QRS
66873,66943,T
67011,67031,QRS
67059,67108,T
67173,67185,P
67206,67226,QRS
67254,67303,T
67373,67385,P
67406,67426,QRS
67457,67505,T
67582,67594,P
67612,67633,QRS
67662,67710,T
67819,67839,QRS
67869,67918,T
68025,68045,QRS
68074,68119,T
68224,68243,QRS
68272,68316,T
68431,68453,QRS
68483,68534,T
68658,68679,QRS
68709,68760,T
68841,68852,P
68872,68891,QRS
68922,68972,T
69083,69105,QRS
69137,69207,T
69298,69320,QRS
69351,69421,T
69478,69489,P
69509,69531,QRS
69561,69607,T
69713,69734,QRS
69762,69809,T
69882,69894,P
69914,69934,QRS
69963,70012,T
70130,70153,QRS
70186,70233,T
70355,70376,QRS
70409,70456,T
70575,70596,QRS
70625,70672,T
70796,70816,QRS
70845,70892,T
71013,71033,QRS
71063,71111,T
71194,71207,P
71226,71246,QRS
71273,71345,T
71438,71458,QRS
71487,71558,T
71657,71679,QRS
71711,71790,T
71883,71905,QRS
71937,71987,T
72106,72127,QRS
72159,72208,T
72300,72314,P
72327,72348,QRS
72378,72424,T
72541,72562,QRS
72591,72638,T
72760,72781,QRS
72809,72854,T
72941,72952,P
72973,72993,QRS
73022,73091,T
73195,73216,QRS
73248,73300,T
73433,73454,QRS
73482,73533,T
73658,73679,QRS
73706,73756,T
73877,73898,QRS
73927,73977,T
74091,74111,QRS
74141,74207,T
74309,74330,QRS
74360,74408,T
74528,74549,QRS
74577,74627,T
74749,74769,QRS
74799,74851,T
74985,75007,QRS
75038,75087,T
75212,75233,QRS
75261,75306,T
75420,75439,QRS
75468,75515,T
75630,75650,QRS
75681,75727,T
75843,75863,QRS
75895,75942,T
76058,76078,QRS
76109,76160,T
76241,76253,P
76273,76294,QRS
76326,76374,T
76498,76519,QRS
76551,76603,T
76719,76739,QRS
76770,76817,T
76896,76908,P
76929,76949,QRS
76978,77023,T
77102,77114,P
77135,77156,QRS
77183,77228,T
77344,77363,QRS
77394,77442,T
77563,77583,QRS
77611,77660,T
77782,77803,QRS
77832,77883,T
77966,77979,P
78003,78025,QRS
78055,78108,T
78226,78246,QRS
78274,78321,T
78436,78455,QRS
78483,78530,T
78641,78661,QRS
78690,78738,T
78850,78871,QRS
78901,78950,T
79071,79092,QRS
79124,79174,T
79297,79318,QRS
79351,79397,T
79521,79542,QRS
79573,79623,T
79753,79774,QRS
79804,79851,T
79973,79993,QRS
80022,80065,T
80182,80202,QRS
80230,80277,T
80395,80414,QRS
80444,80491,T
80611,80633,QRS
80665,80714,T
80835,80856,QRS
80888,80936,T
81056,81076,QRS
81107,81154,T
81275,81297,QRS
81329,81378,T
81489,81509,QRS
81541,81586,T
81697,81717,QRS
81748,81791,T
81907,81928,QRS
81958,82002,T
82086,82099,P
82123,82145,QRS
82177,82224,T
82349,82369,QRS
82399,82447,T
82570,82590,QRS
82621,82666,T
82788,82808,QRS
82841,82886,T
83005,83024,QRS
83052,83099,T
83178,83190,P
83211,83230,QRS
83256,83303,T
83383,83395,P
83417,83437,QRS
83469,83513,T
83628,83648,QRS
83681,83731,T
83850,83871,QRS
83902,83955,T
84071,84092,QRS
84120,84171,T
84248,84260,P
84281,84301,QRS
84328,84378,T
84489,84510,QRS
84541,84611,T
84660,84672,P
84693,84713,QRS
84740,84788,T
84860,84872,P
84893,84914,QRS
84944,84989,T
85068,85081,P
85104,85124,QRS
85158,85201,T
85319,85340,QRS
85370,85420,T
85500,85512,P
85537,85558,QRS
85588,85636,T
85714,85726,P
85748,85768,QRS
85795,85841,T
85946,85966,QRS
85994,86041,T
86117,86130,P
86152,86172,QRS
86201,86246,T
86353,86372,QRS
86401,86445,T
86516,86528,P
86551,86570,QRS
86599,86647,T
86734,86746,P
86761,86780,QRS
86809,86858,T
86938,86952,P
86974,86994,QRS
87025,87073,T
87151,87164,P
87185,87206,QRS
87234,87280,T
87357,87369,P
87389,87408,QRS
87435,87480,T
87555,87567,P
87590,87609,QRS
87637,87685,T
87799,87820,QRS
87847,87894,T
88012,88032,QRS
88059,88107,T
88227,88248,QRS
88275,88329,T
88451,88472,QRS
88503,88555,T
88679,88701,QRS
88731,88782,T
88899,88919,QRS
88947,88993,T
89107,89126,QRS
89156,89202,T
89322,89343,QRS
89373,89419,T
89538,89559,QRS
89591,89637,T
89759,89779,QRS
89807,89858,T
89980,90000,QRS
90027,90077,T
90199,90219,QRS
90249,90300,T
90381,90393,P
90414,90432,QRS
90457,90506,T
90583,90596,P
90615,90635,QRS
90664,90707,T
90818,90839,QRS
90871,90919,T
91034,91055,QRS
91085,91135,T
91247,91267,QRS
91296,91343,T
91423,91436,P
91458,91479,QRS
91511,91586,T
91641,91653,P
91676,91696,QRS
91727,91777,T
91855,91868,P
91891,91912,QRS
91941,91989,T
92095,92115,QRS
92145,92189,T
92295,92315,QRS
92343,92389,T
92467,92479,P
92502,92522,QRS
92554,92603,T
92676,92689,P
92710,92731,QRS
92765,92813,T
92881,92892,P
92912,92933,QRS
92964,93012,T
93075,93087,P
93109,93129,QRS
93160,93209,T
93269,93281,P
93301,93321,QRS
93348,93399,T
93464,93476,P
93498,93518,QRS
93548,93594,T
93634,93672,P
93693,93713,QRS
93743,93789,T
93899,93919,QRS
93947,93996,T
94126,94147,QRS
94180,94229,T
94325,94338,P
94363,94385,QRS
94416,94463,T
94595,94616,QRS
94646,94692,T
94826,94845,QRS
94875,94923,T
95056,95077,QRS
95108,95154,T
95249,95261,P
95282,95303,QRS
95332,95380,T
95506,95526,QRS
95558,95606,T
95749,95771,QRS
95804,95853,T
95949,95963,P
95985,96006,QRS
96036,96085,T
96211,96232,QRS
96261,96310,T
96430,96450,QRS
96479,96526,T
96650,96671,QRS
96702,96751,T
96835,96850,P
96869,96890,QRS
96921,96968,T
97086,97107,QRS
97138,97187,T
97320,97341,QRS
97374,97425,T
97552,97573,QRS
97606,97652,T
97772,97792,QRS
97822,97866,T
97954,97966,P
97987,98006,QRS
98033,98080,T
98202,98222,QRS
98251,98300,T
98420,98440,QRS
98470,98517,T
98635,98655,QRS
98687,98734,T
98862,98883,QRS
98918,98968,T
99053,99065,P
99088,99108,QRS
99140,99189,T
99303,99323,QRS
99353,99400,T
99513,99533,QRS
99564,99607,T
99722,99743,QRS
99772,99817,T
99935,99955,QRS
99985,100030,T
100143,100163,QRS
100194,100242,T
100322,100334,P
100357,100378,QRS
100411,100460,T
100581,100602,QRS
100632,100677,T
100794,100814,QRS
100840,100887,T
100999,101018,QRS
101047,101094,T
101170,101182,P
101200,101220,QRS
101249,101295,T
101411,101432,QRS
101463,101512,T
101594,101606,P
101629,101648,QRS
101680,101729,T
101811,101824,P
101846,101866,QRS
101894,101967,T
102069,102090,QRS
102122,102173,T
102259,102271,P
102294,102314,QRS
102347,102393,T
102503,102523,QRS
102554,102599,T
102715,102735,QRS
102765,102808,T
102929,102949,QRS
102977,103026,T
103155,103175,QRS
103205,103254,T
103378,103398,QRS
103429,103475,T
103598,103619,QRS
103652,103701,T
103827,103847,QRS
103874,103923,T
104040,104059,QRS
104086,104133,T
104213,104225,P
104247,104267,QRS
104300,104343,T
104461,104482,QRS
104515,104562,T
104686,104707,QRS
104739,104788,T
104910,104932,QRS
104963,105009,T
105128,105149,QRS
105181,105229,T
105349,105369,QRS
105399,105443,T
105556,105576,QRS
105603,105646,T
105725,105739,P
105759,105779,QRS
105806,105855,T
105932,105943,P
105963,105982,QRS
106010,106058,T
106180,106201,QRS
106233,106285,T
106410,106430,QRS
106462,106508,T
106595,106608,P
106631,106651,QRS
106682,106728,T
106852,106872,QRS
106903,106955,T
107067,107087,QRS
107113,107163,T
107276,107296,QRS
107327,107372,T
107493,107514,QRS
107545,107591,T
107715,107736,QRS
107768,107816,T
107946,107967,QRS
107997,108047,T
108169,108189,QRS
108220,108264,T
108378,108399,QRS
108429,108476,T
108596,108615,QRS
108644,108689,T
108804,108823,QRS
108849,108893,T
109010,109031,QRS
109061,109111,T
109194,109207,P
109230,109251,QRS
109284,109335,T
109457,109478,QRS
109511,109560,T
109676,109697,QRS
109730,109776,T
109887,109907,QRS
109939,109983,T
110061,110074,P
110097,110117,QRS
110148,110193,T
110267,110279,P
110302,110322,QRS
110352,110397,T
110471,110485,P
110507,110528,QRS
110560,110603,T
110687,110701,P
110725,110746,QRS
110775,110823,T
110951,110972,QRS
111001,111052,T
111180,111200,QRS
111228,111275,T
111359,111371,P
111395,111414,QRS
111441,111488,T
111611,111631,QRS
111659,111710,T
111831,111852,QRS
111881,111928,T
112049,112070,QRS
112100,112149,T
112276,112298,QRS
112331,112380,T
112506,112527,QRS
112559,112609,T
112740,112761,QRS
112790,112836,T
112960,112979,QRS
113005,113052,T
113170,113190,QRS
113222,113270,T
113352,113365,P
113387,113408,QRS
113437,113485,T
113600,113620,QRS
113649,113695,T
113814,113834,QRS
113866,113917,T
114033,114054,QRS
114086,114138,T
114213,114227,P
114250,114271,QRS
114301,114352,T
114454,114475,QRS
114505,114552,T
114655,114675,QRS
114704,114752,T
114862,114884,QRS
114913,114964,T
115073,115094,QRS
115127,115176,T
115252,115264,P
115287,115308,QRS
115342,115389,T
115507,115528,QRS
115560,115607,T
115727,115748,QRS
115780,115824,T
115903,115915,P
115937,115958,QRS
115986,116031,T
116104,116116,P
116139,116159,QRS
116186,116235,T
116307,116319,P
116342,116363,QRS
116395,116442,T
116523,116537,P
116561,116582,QRS
116610,116658,T
116778,116798,QRS
116828,116875,T
116992,117013,QRS
117043,117114,T
117174,117186,P
117207,117228,QRS
117259,117307,T
117424,117445,QRS
117475,117521,T
117635,117655,QRS
117684,117730,T
117842,117862,QRS
117892,117937,T
118061,118082,QRS
118114,118164,T
118251,118263,P
118287,118308,QRS
118342,118390,T
118507,118529,QRS
118562,118610,T
118730,118751,QRS
118779,118825,T
118906,118919,P
118941,118962,QRS
118989,119039,T
119116,119128,P
119151,119171,QRS
119199,119244,T
119356,119376,QRS
119406,119450,T
119566,119586,QRS
119619,119669,T
119757,119770,P
119794,119816,QRS
119845,119894,T
120016,120035,QRS
120063,120111,T
120228,120248,QRS
120279,120330,T
120445,120465,QRS
120493,120544,T
120659,120680,QRS
120711,120756,T
120870,120890,QRS
120919,120988,T
121080,121101,QRS
121131,121181,T
121307,121328,QRS
121359,121410,T
121527,121548,QRS
121579,121626,T
121741,121761,QRS
121789,121834,T
121949,121968,QRS
121994,122041,T
122152,122172,QRS
122202,122250,T
122326,122338,P
122360,122379,QRS
122408,122454,T
122565,122585,QRS
122610,122661,T
122780,122802,QRS
122835,122885,T
123001,123021,QRS
123051,123100,T
123215,123234,QRS
123263,123310,T
123386,123398,P
123420,123440,QRS
123471,123516,T
123588,123600,P
123620,123640,QRS
123670,123718,T
123822,123842,QRS
123873,123943,T
124024,124044,QRS
124075,124123,T
124229,124249,QRS
124280,124330,T
124443,124464,QRS
124497,124549,T
124625,124638,P
124660,124681,QRS
124712,124762,T
124866,124885,QRS
124916,124962,T
125074,125095,QRS
125125,125169,T
125284,125306,QRS
125336,125382,T
125503,125523,QRS
125553,125601,T
125725,125745,QRS
125774,125825,T
125947,125969,QRS
126001,126052,T
126143,126157,P
126179,126201,QRS
126234,126278,T
126398,126418,QRS
126444,126492,T
126605,126625,QRS
126654,126704,T
126818,126839,QRS
126870,126918,T
127037,127059,QRS
127091,127139,T
127256,127277,QRS
127308,127357,T
127475,127497,QRS
127529,127602,T
127703,127724,QRS
127757,127802,T
127880,127891,P
127914,127934,QRS
127963,128008,T
128119,128138,QRS
128166,128211,T
128327,128347,QRS
128376,128420,T
128539,128560,QRS
128594,128641,T
128764,128784,QRS
128814,128889,T
128983,129004,QRS
129034,129081,T
129165,129178,P
129200,129221,QRS
129253,129304,T
129382,129395,P
129416,129435,QRS
129464,129511,T
129621,129640,QRS
129669,129717,T
129832,129853,QRS
129887,129931,T
130009,130023,P
130046,130067,QRS
130099,130147,T
130272,130293,QRS
130327,130373,T
130495,130516,QRS
130545,130595,T
130710,130731,QRS
130760,130811,T
130929,130949,QRS
130977,131021,T
131137,131156,QRS
131183,131227,T
131339,131358,QRS
131386,131435,T
131552,131572,QRS
131602,131653,T
131775,131796,QRS
131829,131878,T
131997,132017,QRS
132048,132101,T
132215,132235,QRS
132264,132312,T
132433,132453,QRS
132483,132532,T
132647,132667,QRS
132697,132744,T
132861,132882,QRS
132912,132958,T
133080,133101,QRS
133129,133177,T
133306,133326,QRS
133356,133408,T
133543,133563,QRS
133594,133641,T
133728,133741,P
133763,133783,QRS
133810,133858,T
133978,133998,QRS
134029,134078,T
134196,134216,QRS
134243,134292,T
134377,134390,P
134412,134432,QRS
134460,134508,T
134636,134657,QRS
134689,134738,T
134865,134887,QRS
134921,134970,T
135102,135123,QRS
135153,135200,T
135326,135346,QRS
135373,135419,T
135538,135559,QRS
135589,135638,T
135765,135784,QRS
135813,135859,T
135982,136003,QRS
136030,136078,T
136206,136228,QRS
136260,136311,T
136436,136458,QRS
136491,136540,T
136667,136689,QRS
136722,136769,T
136889,136909,QRS
136938,136983,T
137065,137078,P
137098,137119,QRS
137147,137196,T
137279,137293,P
137316,137336,QRS
137365,137413,T
137532,137553,QRS
137582,137629,T
137713,137726,P
137748,137768,QRS
137798,137847,T
137972,137993,QRS
138024,138074,T
138195,138216,QRS
138249,138297,T
138408,138428,QRS
138458,138504,T
138581,138593,P
138614,138634,QRS
138662,138734,T
138825,138846,QRS
138878,138926,T
139039,139060,QRS
139091,139139,T
139260,139281,QRS
139313,139361,T
139484,139504,QRS
139535,139582,T
139703,139724,QRS
139755,139802,T
139922,139942,QRS
139970,140014,T
140129,140149,QRS
140178,140221,T
140337,140358,QRS
140389,140436,T
140531,140544,P
140561,140581,QRS
140612,140659,T
140782,140802,QRS
140833,140880,T
141004,141025,QRS
141057,141108,T
141223,141244,QRS
141274,141323,T
141440,141461,QRS
141493,141539,T
141614,141626,P
141649,141669,QRS
141699,141743,T
141816,141827,P
141849,141869,QRS
141898,141945,T
142062,142083,QRS
142115,142165,T
142284,142305,QRS
142334,142385,T
142501,142522,QRS
142549,142598,T
142717,142737,QRS
142764,142813,T
142933,142953,QRS
142982,143030,T
143147,143166,QRS
143194,143241,T
143322,143335,P
143359,143380,QRS
143409,143454,T
143576,143597,QRS
143631,143681,T
143764,143778,P
143803,143823,QRS
143855,143907,T
144022,144043,QRS
144075,144124,T
144239,144261,QRS
144292,144336,T
144449,144471,QRS
144500,144546,T
144662,144682,QRS
144711,144756,T
144828,144841,P
144864,144884,QRS
144914,144960,T
145072,145092,QRS
145125,145176,T
145297,145318,QRS
