ROILimits_1,ROILimits_2,Value
42735,42777,T
42965,42985,P
43002,43034,QRS
43073,43119,T
43274,43292,P
43309,43341,QRS
43375,43462,T
43606,43628,P
43644,43677,QRS
43716,43765,T
43933,43955,P
43977,44005,QRS
44044,44123,T
44226,44253,P
44276,44302,QRS
44342,44424,T
44541,44564,P
44586,44613,QRS
44650,44702,T
44860,44881,P
44903,44932,QRS
44970,45021,T
45201,45225,QRS
45262,45313,T
45435,45457,P
45478,45506,QRS
45543,45595,T
45746,45769,P
45787,45817,QRS
45853,45905,T
46045,46070,P
46087,46115,QRS
46153,46235,T
46326,46345,P
46363,46393,QRS
46428,46478,T
46620,46644,P
46663,46689,QRS
46723,46771,T
46930,46960,QRS
47001,47047,T
47185,47207,P
47229,47254,QRS
47296,47341,T
47496,47519,P
47539,47569,QRS
47612,47692,T
47796,47818,P
47831,47866,QRS
47905,47953,T
48155,48181,QRS
48226,48272,T
48425,48447,P
48471,48496,QRS
48537,48583,T
48713,48737,P
48748,48784,QRS
48827,48873,T
49021,49042,P
49057,49089,QRS
49124,49176,T
49298,49322,P
49346,49370,QRS
49412,49488,T
49597,49617,P
49640,49665,QRS
49703,49750,T
49906,49932,P
49949,49979,QRS
50021,50067,T
50198,50223,P
50242,50270,QRS
50307,50388,T
50489,50511,P
50532,50560,QRS
50599,50646,T
50825,50854,QRS
50896,50941,T
51039,51058,P
51075,51107,QRS
51148,51192,T
51282,51306,P
51325,51353,QRS
51390,51441,T
51576,51606,QRS
51645,51693,T
51790,51808,P
51832,51856,QRS
51895,51942,T
52049,52074,P
52093,52122,QRS
52158,52208,T
52426,52455,QRS
52496,52542,T
52759,52787,QRS
52831,52903,T
53020,53043,P
53066,53091,QRS
53131,53180,T
53369,53392,P
53416,53441,QRS
53482,53529,T
53726,53757,QRS
53792,53872,T
54016,54032,P
54052,54079,QRS
54117,54167,T
54327,54348,P
54369,54398,QRS
54433,54506,T
54611,54634,P
54659,54684,QRS
54719,54803,T
54926,54946,P
54961,54994,QRS
55030,55082,T
55230,55252,P
55270,55303,QRS
55343,55422,T
55559,55585,QRS
55620,55701,T
55826,55851,P
55871,55899,QRS
55937,55990,T
56136,56161,P
56180,56208,QRS
56248,56332,T
56403,56427,P
56447,56474,QRS
56512,56563,T
56709,56723,P
56738,56770,QRS
56810,56856,T
57005,57028,P
57052,57076,QRS
57120,57164,T
57329,57356,QRS
57389,57439,T
57552,57573,P
57597,57623,QRS
57662,57709,T
57828,57852,P
57872,57900,QRS
57938,57989,T
58075,58096,P
58113,58145,QRS
58187,58261,T
58321,58346,P
58366,58392,QRS
58430,58481,T
58578,58598,P
58621,58645,QRS
58682,58730,T
58828,58848,P
58871,58898,QRS
58937,59014,T
59098,59123,P
59148,59174,QRS
59212,59262,T
59465,59496,QRS
59538,59587,T
59738,59763,P
59774,59811,QRS
59854,59929,T
60064,60080,P
60099,60128,QRS
60170,60217,T
60389,60416,P
60439,60463,QRS
60501,60579,T
60740,60765,QRS
60863,60900,T
61000,61018,P
61055,61080,QRS
61122,61164,T
61288,61309,P
61333,61359,QRS
61396,61471,T
61574,61599,P
61617,61648,QRS
61682,61768,T
61863,61884,P
61900,61933,QRS
61972,62020,T
62172,62186,P
62201,62232,QRS
62271,62319,T
62435,62459,P
62476,62507,QRS
62542,62623,T
62716,62739,P
62758,62785,QRS
62823,62872,T
63011,63034,P
63051,63083,QRS
63124,63171,T
63342,63371,QRS
63406,63456,T
63578,63605,P
63627,63654,QRS
63698,63743,T
63876,63902,P
63925,63949,QRS
63991,64037,T
64142,64157,P
64177,64203,QRS
64241,64288,T
64428,64456,QRS
64492,64540,T
64640,64662,P
64677,64709,QRS
64750,64795,T
64882,64908,P
64928,64956,QRS
64991,65042,T
65143,65170,P
65192,65215,QRS
65255,65304,T
65451,65476,P
65495,65524,QRS
65566,65619,T
65768,65792,P
65812,65839,QRS
65871,65957,T
66069,66084,P
66095,66129,QRS
66169,66217,T
66410,66433,QRS
66472,66518,T
66696,66725,QRS
66761,66843,T
66961,66978,P
66996,67024,QRS
67061,67111,T
67211,67234,P
67246,67281,QRS
67320,67455,T
67467,67480,P
67504,67535,QRS
67605,67650,T
67724,67745,P
67762,67788,QRS
67801,67883,T
67954,67981,P
68002,68028,QRS
68062,68139,T
68186,68211,P
68222,68261,QRS
68290,68368,T
68477,68507,QRS
68545,68610,T
68703,68722,P
68739,68773,QRS
68806,68886,T
68964,68985,P
69004,69036,QRS
69077,69141,T
69221,69242,P
69264,69293,QRS
69336,69375,T
69495,69524,P
69546,69571,QRS
69615,69678,T
69805,69820,P
69839,69868,QRS
69906,69983,T
70126,70157,P
70179,70206,QRS
70246,70323,T
70450,70473,P
70490,70522,QRS
70565,70629,T
70788,70806,P
70824,70856,QRS
70911,70974,T
71115,71131,P
71149,71178,QRS
71215,71294,T
71406,71438,P
71457,71485,QRS
71529,71609,T
71738,71766,P
71786,71813,QRS
71855,71932,T
72041,72069,P
72083,72118,QRS
72160,72237,T
72348,72363,P
72382,72410,QRS
72447,72523,T
72651,72671,P
72691,72720,QRS
72757,72809,T
72932,72959,P
72979,73004,QRS
73044,73123,T
73200,73215,P
73233,73262,QRS
73299,73374,T
73440,73469,P
73489,73514,QRS
73557,73597,T
73678,73708,P
73718,73754,QRS
73796,73836,T
73934,73949,P
73967,73996,QRS
74033,74112,T
74173,74203,P
74226,74252,QRS
74290,74365,T
74465,74492,P
74511,74540,QRS
74581,74627,T
74758,74777,P
74794,74830,QRS
74876,74941,T
75069,75092,P
75110,75141,QRS
75185,75247,T
75379,75409,P
75429,75455,QRS
75499,75538,T
75674,75693,P
75711,75743,QRS
75792,75830,T
75978,75994,P
76012,76043,QRS
76095,76158,T
76253,76284,P
76302,76330,QRS
76371,76448,T
76509,76543,P
76561,76591,QRS
76641,76679,T
76784,76802,P
76820,76850,QRS
76886,76964,T
77025,77056,P
77062,77097,QRS
77137,77233,T
77261,77293,P
77313,77340,QRS
77380,77426,T
77509,77537,P
77555,77582,QRS
77626,77664,T
77750,77772,P
77787,77819,QRS
77860,77925,T
77987,78008,P
78029,78059,QRS
78104,78143,T
78246,78277,P
78295,78319,QRS
78361,78401,T
78570,78602,P
78622,78649,QRS
78691,78771,T
79254,79275,P
79304,79329,QRS
79375,79436,T
79582,79612,P
79631,79658,QRS
79700,79759,T
79888,79920,P
79938,79964,QRS
80007,80084,T
80223,80244,P
80264,80292,QRS
80329,80407,T
80572,80591,P
80614,80644,QRS
80694,80758,T
80865,80897,P
80916,80943,QRS
80983,81061,T
81195,81223,P
81246,81271,QRS
81314,81393,T
81538,81570,P
81574,81611,QRS
81654,81730,T
81827,81856,P
81876,81903,QRS
81945,82019,T
82146,82164,P
82183,82213,QRS
82249,82301,T
82456,82487,P
82507,82533,QRS
82579,82620,T
82747,82767,P
82783,82819,QRS
82865,82931,T
83023,83051,P
83074,83101,QRS
83141,83221,T
83284,83315,P
83333,83362,QRS
83399,83479,T
83558,83572,P
83592,83619,QRS
83656,83733,T
83798,83826,P
83849,83877,QRS
83916,83965,T
84064,84084,P
84107,84136,QRS
84173,84222,T
84342,84374,P
84394,84421,QRS
84461,84540,T
84686,84717,P
84735,84764,QRS
84803,84880,T
85025,85052,P
85074,85099,QRS
85142,85221,T
85367,85387,P
85402,85436,QRS
85481,85557,T
85684,85703,P
85726,85753,QRS
85800,85865,T
85993,86013,P
86038,86063,QRS
86108,86146,T
86318,86343,P
86366,86390,QRS
86436,86499,T
86643,86659,P
86680,86708,QRS
86746,86822,T
86935,86959,P
86977,87008,QRS
87057,87135,T
87260,87281,P
87295,87331,QRS
87375,87442,T
87550,87570,P
87596,87623,QRS
87668,87733,T
87843,87872,P
87887,87914,QRS
87957,88033,T
88145,88176,P
88195,88222,QRS
88264,88314,T
88435,88455,P
88471,88504,QRS
88546,88613,T
88726,88753,P
88772,88798,QRS
88837,88917,T
89034,89055,P
89079,89104,QRS
89146,89194,T
89321,89336,P
89355,89387,QRS
89422,89494,T
89588,89608,P
89630,89660,QRS
89707,89745,T
89843,89862,P
89880,89912,QRS
89957,90022,T
90086,90114,P
90131,90159,QRS
90199,90253,T
90339,90362,P
90380,90411,QRS
90446,90493,T
90578,90607,P
90623,90651,QRS
90692,90733,T
90829,90862,P
90879,90904,QRS
90948,90991,T
91121,91133,P
91149,91183,QRS
91222,91271,T
91403,91424,P
91448,91476,QRS
91517,91595,T
91772,91791,P
91807,91840,QRS
91878,91928,T
92097,92124,P
92147,92173,QRS
92229,92294,T
92404,92425,P
92450,92477,QRS
92521,92592,T
92676,92706,P
92723,92748,QRS
92789,92854,T
92934,92965,P
92974,93012,QRS
93052,93127,T
93190,93216,P
93239,93265,QRS
93307,93362,T
93445,93476,P
93483,93509,QRS
93555,93637,T
93676,93697,P
93721,93749,QRS
93791,93853,T
93906,93927,P
93941,93980,QRS
94012,94060,T
94143,94174,P
94192,94219,QRS
94264,94343,T
94383,94415,P
94433,94458,QRS
94496,94542,T
94633,94647,P
94667,94692,QRS
94731,94806,T
94874,94890,P
94909,94939,QRS
94982,95046,T
95124,95146,P
95173,95200,QRS
95239,95317,T
95391,95411,P
95435,95463,QRS
95510,95573,T
95667,95693,P
95713,95738,QRS
95781,95828,T
95935,95950,P
95969,96001,QRS
96037,96112,T
96193,96222,P
96243,96269,QRS
96309,96382,T
96491,96511,P
96528,96561,QRS
96606,96644,T
96811,96830,P
96852,96880,QRS
96925,96988,T
97132,97154,P
97169,97204,QRS
97244,97286,T
97481,97502,P
97519,97551,QRS
97593,97637,T
97798,97817,P
97836,97867,QRS
97912,97990,T
98119,98143,P
98154,98190,QRS
98235,98277,T
98460,98487,P
98504,98533,QRS
98571,98648,T
98768,98795,P
98813,98841,QRS
98881,98958,T
99054,99085,P
99096,99132,QRS
99169,99219,T
99372,99387,P
99405,99434,QRS
99473,99522,T
99628,99653,P
99675,99700,QRS
99743,99820,T
99880,99910,P
99929,99955,QRS
99997,100046,T
100153,100169,P
100188,100216,QRS
100252,100302,T
100405,100427,P
100447,100476,QRS
100518,100558,T
100729,100746,P
100764,100795,QRS
100835,100884,T
101104,101127,P
101150,101175,QRS
101214,101258,T
101463,101487,P
101507,101534,QRS
101575,101654,T
101821,101846,P
101864,101893,QRS
101933,102011,T
102155,102173,P
102190,102222,QRS
102257,102336,T
102481,102506,P
102525,102552,QRS
102596,102646,T
102822,102850,P
102872,102897,QRS
102938,103015,T
103139,103156,P
103174,103205,QRS
103248,103293,T
103456,103475,P
103491,103522,QRS
103570,103636,T
103747,103768,P
103796,103821,QRS
103861,103905,T
104039,104065,P
104086,104111,QRS
104148,104228,T
104356,104376,P
104400,104425,QRS
104465,104510,T
104648,104663,P
104683,104713,QRS
104750,104799,T
104898,104918,P
104934,104968,QRS
105005,105080,T
105153,105180,P
105192,105228,QRS
105270,105347,T
105424,105450,P
105472,105497,QRS
105539,105584,T
105730,105758,P
105777,105804,QRS
105842,105892,T
106097,106116,P
106134,106164,QRS
106204,106251,T
106420,106442,P
106466,106491,QRS
106536,106618,T
106765,106792,P
106802,106837,QRS
106878,106928,T
107078,107102,P
107126,107152,QRS
107195,107274,T
107384,107411,P
107433,107459,QRS
107499,107578,T
107719,107739,P
107760,107790,QRS
107833,107882,T
108032,108058,P
108069,108104,QRS
108143,108193,T
108311,108333,P
108352,108382,QRS
108426,108471,T
108584,108605,P
108619,108657,QRS
108698,108739,T
108836,108857,P
108877,108907,QRS
108949,108988,T
109085,109112,P
109135,109161,QRS
109202,109251,T
109354,109382,P
109402,109428,QRS
109468,109515,T
109704,109727,P
109745,109776,QRS
109820,109869,T
110026,110045,P
110071,110096,QRS
110137,110215,T
110359,110378,P
110395,110431,QRS
110476,110520,T
110696,110717,P
110737,110766,QRS
110811,110854,T
110995,111029,P
111046,111078,QRS
111127,111192,T
111317,111340,P
111362,111388,QRS
111429,111477,T
111602,111628,P
111651,111677,QRS
111716,111795,T
111920,111947,P
111964,111991,QRS
112030,112080,T
112245,112263,P
112280,112312,QRS
112353,112442,T
112537,112564,P
112584,112609,QRS
112651,112731,T
112854,112879,P
112898,112926,QRS
112968,113018,T
113170,113190,P
113215,113241,QRS
113282,113326,T
113461,113488,P
113506,113535,QRS
113575,113651,T
113778,113792,P
113813,113837,QRS
113878,113928,T
114063,114090,P
114111,114136,QRS
114174,114254,T
114353,114380,P
114398,114426,QRS
114467,114514,T
114670,114698,P
114706,114740,QRS
114778,114853,T
114964,114981,P
114998,115030,QRS
115072,115114,T
115246,115267,P
115291,115316,QRS
115359,115435,T
115581,115596,P
115616,115646,QRS
115694,115733,T
115857,115880,P
115899,115929,QRS
115974,116051,T
116162,116176,P
116198,116227,QRS
116267,116317,T
116480,116500,P
116516,116551,QRS
116597,116639,T
116765,116789,P
116806,116839,QRS
116882,116962,T
117071,117086,P
117100,117135,QRS
117171,117245,T
117374,117404,P
117417,117446,QRS
117487,117620,T
117677,117698,P
117717,117747,QRS
117788,117854,T
117964,117990,P
118009,118035,QRS
118076,118126,T
118284,118309,P
118325,118356,QRS
118397,118447,T
118589,118615,P
118634,118662,QRS
118702,118776,T
118872,118896,P
118909,118943,QRS
118983,119032,T
119182,119203,P
119218,119252,QRS
119297,119340,T
119490,119514,P
119539,119564,QRS
119600,119681,T
119774,119793,P
119810,119844,QRS
119888,119965,T
120076,120109,P
120127,120159,QRS
120206,120249,T
120410,120424,P
120443,120472,QRS
120523,120586,T
120690,120704,P
120726,120755,QRS
120792,120866,T
120985,121006,P
121019,121055,QRS
121091,121140,T
121302,121316,P
121336,121364,QRS
121401,121452,T
121584,121600,P
121619,121649,QRS
121692,121760,T
121867,121895,P
121913,121941,QRS
121980,122056,T
122137,122163,P
122184,122209,QRS
122248,122324,T
122400,122419,P
122437,122471,QRS
122512,122600,T
122645,122669,P
122686,122718,QRS
122761,122804,T
122894,122915,P
122936,122964,QRS
123002,123073,T
123130,123159,P
123178,123205,QRS
123245,123322,T
123382,123406,P
123421,123455,QRS
123496,123539,T
123647,123668,P
123687,123718,QRS
123760,123803,T
123990,124010,P
124030,124062,QRS
124110,124149,T
124328,124359,P
124376,124401,QRS
124441,124516,T
124670,124689,P
124712,124741,QRS
124787,124826,T
124975,124996,P
125021,125049,QRS
125085,125162,T
125277,125304,P
125323,125351,QRS
125393,125470,T
125612,125637,P
125657,125683,QRS
125727,125773,T
125912,125934,P
125959,125988,QRS
126031,126094,T
126216,126240,P
126256,126288,QRS
126332,126382,T
126547,126566,P
126581,126616,QRS
126663,126706,T
126835,126863,P
126882,126909,QRS
126947,127022,T
127164,127184,P
127198,127233,QRS
127277,127321,T
127501,127523,P
127547,127572,QRS
127615,127693,T
127786,127808,P
127824,127856,QRS
127899,127980,T
128107,128130,P
128153,128177,QRS
128220,128270,T
128432,128457,P
128474,128503,QRS
128540,128620,T
128724,128745,P
128765,128794,QRS
128831,128921,T
129049,129064,P
129083,129110,QRS
129149,129199,T
129374,129404,P
129424,129450,QRS
129488,129564,T
129673,129700,P
129717,129745,QRS
129784,129833,T
129992,130022,P
130041,130064,QRS
130104,130155,T
130306,130322,P
130342,130371,QRS
130406,130452,T
130590,130618,P
130638,130663,QRS
130702,130846,T
130903,130924,P
130943,130972,QRS
131021,131060,T
131209,131224,P
131243,131274,QRS
131313,131363,T
131528,131555,QRS
131592,131643,T
131793,131815,P
131828,131865,QRS
131915,131956,T
132101,132119,P
132142,132172,QRS
132216,132295,T
132384,132406,P
132428,132455,QRS
132499,132543,T
132706,132731,P
132744,132776,QRS
132818,132893,T
133018,133040,P
133065,133090,QRS
133134,133213,T
133306,133326,P
133344,133374,QRS
133417,133496,T
133602,133629,P
133649,133674,QRS
133716,133766,T
133970,133998,QRS
134035,134114,T
134219,134238,P
134253,134286,QRS
134328,134371,T
134538,134562,P
134585,134609,QRS
134650,134775,T
134852,134866,P
134887,134916,QRS
134964,135004,T
135137,135153,P
135170,135199,QRS
135236,135286,T
135452,135468,P
135486,135513,QRS
135551,135625,T
135735,135753,P
135771,135804,QRS
135843,135910,T
136017,136032,P
136053,136080,QRS
136119,136168,T
136310,136329,P
136346,136380,QRS
136424,136467,T
136594,136608,P
136630,136659,QRS
136694,136768,T
136859,136878,P
136896,136928,QRS
136972,137014,T
137196,137222,QRS
137275,137312,T
137446,137460,P
137480,137509,QRS
137554,137594,T
137719,137745,P
137765,137792,QRS
137831,137882,T
138035,138049,P
138072,138095,QRS
138131,138202,T
138329,138349,P
138364,138400,QRS
138446,138508,T
138612,138631,P
138648,138681,QRS
138723,138803,T
138930,138953,P
138973,139003,QRS
139048,139091,T
139247,139270,P
139289,139318,QRS
139362,139437,T
139582,139611,QRS
139651,139729,T
139871,139898,P
139907,139940,QRS
139985,140031,T
140197,140212,P
140232,140261,QRS
140302,140378,T
140472,140498,P
140515,140545,QRS
140582,140632,T
140785,140814,P
140823,140858,QRS
140900,140980,T
141087,141106,P
141124,141157,QRS
141197,141260,T
141366,141389,P
141414,141437,QRS
141482,141532,T
141672,141697,P
141707,141742,QRS
141786,141831,T
141972,141998,P
142017,142043,QRS
142081,142161,T
142251,142272,P
142291,142321,QRS
142364,142441,T
142566,142581,P
142600,142628,QRS
142667,142717,T
142905,142918,P
142940,142964,QRS
142999,143052,T
143182,143205,P
143224,143254,QRS
143296,143372,T
143487,143514,P
143534,143560,QRS
143599,143650,T
143806,143825,P
143850,143875,QRS
143917,143959,T
144103,144122,P
144141,144175,QRS
144216,144294,T
144382,144402,P
144424,144451,QRS
144499,144538,T
144707,144721,P
144741,144768,QRS
144807,144857,T
144991,145018,P
145040,145064,QRS
145103,145179,T
145240,145266,P
145276,145310,QRS
145352,145431,T
145493,145518,P
145534,145564,QRS
145605,145656,T
145731,145758,P
145776,145804,QRS
145841,145885,T
145967,145987,P
146009,146038,QRS
146075,146124,T
146208,146234,P
146255,146281,QRS
146319,146396,T
146457,146484,P
146503,146530,QRS
146569,146648,T
146793,146812,P
146835,146862,QRS
146906,146947,T
147060,147085,P
147094,147130,QRS
147171,147217,T
147326,147346,P
147369,147399,QRS
147443,147485,T
147598,147629,P
147646,147673,QRS
147712,147788,T
147910,147941,P
147959,147984,QRS
148027,148078,T
148233,148258,P
148276,148302,QRS
148342,148416,T
148526,148557,P
148569,148599,QRS
148643,148723,T
148846,148866,P
148878,148914,QRS
148958,149020,T
149144,149171,P
149193,149218,QRS
149259,149340,T
149450,149467,P
149485,149514,QRS
149550,149626,T
149752,149779,P
149795,149819,QRS
149860,149911,T
150068,150096,P
150113,150141,QRS
150178,150256,T
150361,150379,P
150403,150431,QRS
150477,150539,T
150701,150725,P
150737,150770,QRS
150813,150857,T
151046,151065,P
151080,151115,QRS
151151,151235,T
151361,151379,P
151404,151429,QRS
151476,151553,T
151699,151725,P
151745,151768,QRS
151805,151855,T
152028,152054,P
152072,152098,QRS
152138,152215,T
152389,152420,QRS
152455,152546,T
152678,152697,P
152714,152749,QRS
152789,152838,T
152994,153022,P
153040,153069,QRS
153105,153179,T
153312,153342,P
153362,153390,QRS
153426,153501,T
153624,153645,P
153664,153694,QRS
153736,153776,T
153954,153973,P
153989,154022,QRS
154065,154107,T
154251,154280,P
154298,154327,QRS
154364,154441,T
154582,154603,P
154623,154653,QRS
154696,154742,T
154910,154930,P
154948,154978,QRS
155021,155064,T
155206,155227,P
155248,155278,QRS
155325,155402,T
155506,155528,P
155549,155578,QRS
155622,155671,T
155825,155850,P
155873,155898,QRS
155939,156016,T
156155,156181,QRS
156220,156295,T
156388,156411,P
156433,156460,QRS
156504,156580,T
156657,156686,P
156705,156730,QRS
156770,156818,T
156900,156929,P
156947,156976,QRS
157013,157086,T
157148,157173,P
157191,157220,QRS
157261,157335,T
157392,157415,P
157432,157463,QRS
157506,157549,T
157640,157656,P
157674,157702,QRS
157740,157818,T
158257,158285,P
158307,158332,QRS
158374,158447,T
158608,158634,P
158657,158682,QRS
158722,158803,T
158957,158988,P
159008,159037,QRS
159075,159152,T
159292,159321,P
159342,159370,QRS
159408,159488,T
159608,159628,P
159652,159679,QRS
159719,159798,T
159924,159952,P
159975,160001,QRS
160037,160089,T
160239,160265,P
160284,160313,QRS
160349,160429,T
160547,160567,P
160585,160616,QRS
160662,160723,T
160862,160890,P
160902,160933,QRS
160975,161053,T
161161,161183,P
161207,161232,QRS
161275,161352,T
161458,161479,P
161503,161527,QRS
161568,161618,T
161792,161819,P
161837,161864,QRS
161915,161952,T
162095,162113,P
162135,162165,QRS
162208,162289,T
162428,162450,P
162469,162498,QRS
162541,162585,T
162760,162784,P
162795,162830,QRS
162868,162946,T
163073,163098,P
163117,163144,QRS
163179,163268,T
163393,163408,P
163427,163453,QRS
163487,163559,T
163710,163732,P
163753,163780,QRS
163816,163901,T
164010,164026,P
164046,164075,QRS
164120,164200,T
164329,164357,P
164377,164402,QRS
164442,164491,T
164653,164669,P
164688,164717,QRS
164762,164804,T
164923,164954,P
164972,165003,QRS
165039,165116,T
165237,165261,P
165285,165309,QRS
165348,165398,T
165547,165571,P
165596,165620,QRS
165661,165735,T
165826,165848,P
165872,165898,QRS
