ROILimits_1,ROILimits_2,Value
50304,50335,QRS
50378,50441,T
50489,50515,P
50531,50556,QRS
50597,50661,T
50718,50736,P
50754,50781,QRS
50815,50874,T
50954,50973,P
50987,51019,QRS
51053,51140,T
51197,51216,P
51221,51258,QRS
51300,51362,T
51442,51459,P
51478,51504,QRS
51541,51602,T
51698,51715,P
51729,51759,QRS
51801,51856,T
51937,51972,P
51980,52010,QRS
52052,52104,T
52196,52211,P
52218,52256,QRS
52297,52349,T
52437,52451,P
52467,52497,QRS
52541,52596,T
52676,52693,P
52713,52739,QRS
52786,52833,T
52918,52942,P
52950,52980,QRS
53018,53078,T
53143,53161,P
53178,53217,QRS
53256,53307,T
53359,53383,P
53407,53437,QRS
53476,53527,T
53586,53609,P
53630,53666,QRS
53698,53801,T
53823,53846,P
53868,53898,QRS
53935,54029,T
54089,54106,P
54123,54154,QRS
54192,54251,T
54359,54374,P
54393,54420,QRS
54459,54517,T
54629,54644,P
54663,54689,QRS
54731,54794,T
54893,54911,P
54924,54955,QRS
54993,55053,T
55153,55167,P
55187,55213,QRS
55255,55306,T
55407,55422,P
55441,55468,QRS
55512,55562,T
55665,55680,P
55691,55725,QRS
55770,55820,T
55919,55933,P
55952,55978,QRS
56022,56068,T
56156,56172,P
56192,56219,QRS
56262,56308,T
56400,56415,P
56433,56461,QRS
56504,56555,T
56637,56651,P
56670,56697,QRS
56740,56786,T
56879,56894,P
56909,56941,QRS
56982,57032,T
57127,57141,P
57161,57187,QRS
57231,57281,T
57370,57384,P
57404,57430,QRS
57472,57527,T
57609,57626,P
57645,57671,QRS
57712,57770,T
57838,57853,P
57866,57899,QRS
57935,57993,T
58070,58087,P
58103,58132,QRS
58168,58233,T
58314,58328,P
58341,58374,QRS
58413,58488,T
58563,58580,P
58599,58625,QRS
58666,58727,T
58816,58835,P
58851,58878,QRS
58922,58981,T
59073,59089,P
59108,59133,QRS
59176,59227,T
59315,59334,P
59358,59388,QRS
59434,59482,T
59567,59594,P
59620,59647,QRS
59687,59745,T
59821,59836,P
59864,59890,QRS
59925,59982,T
60066,60082,P
60102,60131,QRS
60172,60223,T
60311,60327,P
60346,60373,QRS
60413,60461,T
60528,60553,P
60572,60610,QRS
60645,60707,T
60777,60791,P
60813,60838,QRS
60882,60930,T
61013,61027,P
61044,61079,QRS
61116,61165,T
61245,61260,P
61280,61305,QRS
61350,61403,T
61483,61499,P
61518,61544,QRS
61582,61638,T
61710,61727,P
61746,61774,QRS
61806,61874,T
61941,61955,P
61974,62001,QRS
62037,62096,T
62187,62207,P
62216,62250,QRS
62281,62348,T
62441,62459,P
62475,62504,QRS
62535,62598,T
62704,62721,P
62735,62767,QRS
62801,62860,T
62964,62981,P
62998,63025,QRS
63065,63123,T
63224,63243,P
63255,63289,QRS
63323,63380,T
63489,63509,P
63526,63556,QRS
63589,63644,T
63747,63763,P
63773,63809,QRS
63842,63900,T
64012,64032,P
64050,64077,QRS
64116,64173,T
64288,64313,P
64329,64356,QRS
64390,64454,T
64567,64592,P
64607,64634,QRS
64669,64731,T
64840,64866,P
64873,64908,QRS
64943,65008,T
65114,65138,P
65148,65179,QRS
65222,65276,T
65390,65412,P
65428,65459,QRS
65500,65588,T
65658,65683,P
65697,65724,QRS
65769,65821,T
65923,65949,P
65958,65996,QRS
66036,66090,T
66198,66218,P
66230,66266,QRS
66306,66356,T
66466,66489,P
66503,66538,QRS
66572,66628,T
66734,66756,P
66773,66799,QRS
66837,66899,T
67005,67023,P
67038,67068,QRS
67104,67160,T
67275,67297,P
67312,67339,QRS
67377,67434,T
67545,67570,P
67578,67613,QRS
67652,67742,T
67809,67828,P
67841,67873,QRS
67907,67961,T
68057,68077,P
68079,68122,QRS
68157,68214,T
68312,68328,P
68342,68371,QRS
68416,68464,T
68563,68584,P
68602,68629,QRS
68668,68728,T
68827,68845,P
68863,68890,QRS
68930,68987,T
69073,69091,P
69109,69136,QRS
69192,69275,T
69318,69331,P
69345,69380,QRS
69420,69472,T
69565,69578,P
69598,69623,QRS
69660,69716,T
69803,69821,P
69836,69863,QRS
69908,69955,T
70044,70062,P
70076,70109,QRS
70150,70204,T
70288,70303,P
70324,70353,QRS
70391,70438,T
70531,70551,P
70568,70594,QRS
70635,70697,T
70770,70785,P
70800,70834,QRS
70874,70923,T
70991,71008,P
71020,71054,QRS
71094,71148,T
71218,71233,P
71253,71280,QRS
71320,71373,T
71454,71474,P
71490,71519,QRS
71556,71613,T
71687,71711,P
71721,71752,QRS
71790,71846,T
71936,71954,P
71973,72003,QRS
72040,72131,T
72170,72183,P
72208,72257,QRS
72281,72343,T
72417,72438,P
72448,72477,QRS
72519,72580,T
72655,72671,P
72691,72720,QRS
72765,72811,T
72893,72909,P
72928,72954,QRS
72987,73052,T
73133,73149,P
73157,73196,QRS
73236,73287,T
73373,73388,P
73403,73434,QRS
73472,73530,T
73598,73615,P
73628,73660,QRS
73696,73750,T
73837,73855,P
73868,73899,QRS
73938,73996,T
74082,74099,P
74113,74144,QRS
74183,74243,T
74332,74348,P
74364,74394,QRS
74431,74490,T
74584,74599,P
74616,74647,QRS
74685,74740,T
74844,74860,P
74870,74904,QRS
74942,75001,T
75114,75131,P
75145,75175,QRS
75220,75280,T
75388,75410,P
75421,75451,QRS
75489,75550,T
75653,75675,P
75688,75718,QRS
75759,75815,T
75926,75953,P
75966,75993,QRS
76036,76094,T
76202,76225,P
76242,76267,QRS
76310,76365,T
76477,76502,P
76517,76543,QRS
76585,76643,T
76748,76770,P
76786,76812,QRS
76857,76909,T
77015,77039,P
77055,77083,QRS
77126,77169,T
77281,77300,P
77310,77343,QRS
77389,77434,T
77536,77556,P
77574,77598,QRS
77644,77697,T
77794,77817,P
77833,77859,QRS
77900,77957,T
78044,78069,P
78079,78112,QRS
78142,78206,T
78294,78311,P
78326,78360,QRS
78402,78454,T
78543,78559,P
78575,78604,QRS
78645,78704,T
78787,78803,P
78822,78849,QRS
78890,78951,T
79048,79063,P
79070,79110,QRS
79157,79204,T
79307,79323,P
79341,79367,QRS
79411,79462,T
79569,79588,P
79604,79630,QRS
79677,79731,T
79828,79849,P
79866,79892,QRS
79936,79989,T
80087,80107,P
80123,80150,QRS
80196,80246,T
80334,80351,P
80369,80394,QRS
80437,80496,T
80574,80592,P
80609,80633,QRS
80675,80732,T
80811,80829,P
80847,80878,QRS
80915,80970,T
81046,81064,P
81082,81108,QRS
81149,81253,T
81283,81303,P
81318,81345,QRS
81391,81440,T
81526,81545,P
81562,81588,QRS
81628,81686,T
81773,81790,P
81808,81834,QRS
81874,81933,T
82029,82050,P
82066,82091,QRS
82132,82188,T
82291,82308,P
82327,82355,QRS
82397,82445,T
82559,82579,P
82596,82623,QRS
82669,82712,T
82829,82852,P
82868,82895,QRS
82939,82989,T
83114,83139,P
83154,83180,QRS
83223,83274,T
83404,83428,P
83444,83469,QRS
83514,83563,T
83699,83723,P
83738,83765,QRS
83805,83857,T
83973,84001,P
84014,84042,QRS
84077,84139,T
84259,84284,P
84296,84323,QRS
84362,84416,T
84531,84556,P
84565,84597,QRS
84631,84692,T
84805,84829,P
84844,84871,QRS
84913,84970,T
85087,85111,P
85125,85152,QRS
85190,85252,T
85364,85392,P
85404,85430,QRS
85466,85527,T
85638,85659,P
85667,85707,QRS
85750,85833,T
85918,85941,P
85955,85982,QRS
86013,86159,T
86186,86214,P
86223,86251,QRS
86287,86383,T
86459,86486,P
86498,86524,QRS
86561,86614,T
86719,86745,P
86753,86787,QRS
86826,86889,T
86980,87000,P
87011,87047,QRS
87084,87138,T
87242,87262,P
87273,87306,QRS
87343,87398,T
87509,87533,P
87541,87573,QRS
87612,87669,T
87773,87798,P
87810,87842,QRS
87879,87933,T
88031,88057,P
88066,88095,QRS
88129,88198,T
88286,88303,P
88312,88349,QRS
88383,88441,T
88520,88537,P
88555,88583,QRS
88620,88679,T
88757,88772,P
88792,88818,QRS
88860,88916,T
88999,89015,P
89035,89063,QRS
89104,89153,T
89245,89258,P
89279,89307,QRS
89348,89401,T
89506,89521,P
89538,89568,QRS
89613,89660,T
89784,89800,P
89819,89847,QRS
89887,89944,T
90070,90085,P
90101,90134,QRS
90179,90227,T
90373,90389,P
90408,90434,QRS
90478,90529,T
90670,90694,P
90706,90738,QRS
90774,90831,T
90972,90997,P
91010,91037,QRS
91076,91134,T
91276,91298,P
91315,91342,QRS
91384,91445,T
91589,91611,P
91629,91655,QRS
91697,91758,T
91886,91906,P
91916,91951,QRS
91983,92045,T
92185,92207,P
92223,92250,QRS
92292,92350,T
92481,92504,P
92515,92547,QRS
92584,92640,T
92772,92789,P
92802,92834,QRS
92877,92929,T
93056,93072,P
93079,93117,QRS
93154,93213,T
93352,93374,P
93384,93416,QRS
93456,93514,T
93642,93668,P
93676,93712,QRS
93748,93806,T
93930,93952,P
93971,93997,QRS
94038,94096,T
94217,94235,P
94253,94281,QRS
94320,94378,T
94477,94506,P
94517,94546,QRS
94585,94642,T
94747,94763,P
94777,94813,QRS
94843,94941,T
95001,95020,P
95033,95069,QRS
95113,95152,T
95256,95270,P
95288,95317,QRS
95359,95422,T
95511,95529,P
95548,95577,QRS
95616,95669,T
95770,95788,P
95807,95832,QRS
95876,95930,T
96031,96049,P
96069,96096,QRS
96136,96193,T
96295,96309,P
96329,96356,QRS
96393,96492,T
96561,96578,P
96596,96626,QRS
96672,96716,T
96829,96847,P
96865,96891,QRS
96932,96994,T
97099,97116,P
97135,97161,QRS
97198,97256,T
97375,97393,P
97411,97437,QRS
97481,97537,T
97646,97664,P
97683,97710,QRS
97753,97803,T
97914,97929,P
97949,97975,QRS
98017,98069,T
98172,98193,P
98207,98231,QRS
98272,98366,T
98424,98439,P
98458,98483,QRS
98528,98579,T
98675,98692,P
98711,98736,QRS
98779,98834,T
98927,98946,P
98964,98989,QRS
99022,99086,T
99177,99192,P
99208,99238,QRS
99282,99334,T
99417,99432,P
99448,99479,QRS
99513,99599,T
99659,99675,P
99692,99723,QRS
99764,99820,T
99917,99937,P
99947,99980,QRS
100020,100087,T
100190,100206,P
100221,100253,QRS
100292,100350,T
100450,100465,P
100485,100511,QRS
100556,100610,T
100693,100710,P
100724,100758,QRS
100798,100846,T
100936,100951,P
100968,100997,QRS
101044,101091,T
101192,101210,P
101229,101254,QRS
101302,101352,T
101447,101462,P
101483,101509,QRS
101549,101605,T
101700,101716,P
101737,101763,QRS
101809,101861,T
101976,101992,P
102008,102038,QRS
102081,102138,T
102260,102276,P
102295,102320,QRS
102365,102421,T
102549,102567,P
102585,102612,QRS
102648,102707,T
102826,102843,P
102859,102886,QRS
102927,102983,T
103106,103123,P
103141,103168,QRS
103214,103268,T
103396,103414,P
103432,103457,QRS
103499,103561,T
103679,103699,P
103715,103742,QRS
103778,103839,T
103961,103979,P
103993,104024,QRS
104067,104118,T
104235,104255,P
104272,104299,QRS
104344,104397,T
104516,104539,P
104555,104581,QRS
104627,104683,T
104794,104822,P
104835,104861,QRS
104897,104957,T
105073,105099,P
105109,105141,QRS
105178,105236,T
105355,105381,P
105390,105420,QRS
105456,105518,T
105640,105670,P
105676,105707,QRS
105747,105811,T
105927,105956,P
105970,105996,QRS
106033,106093,T
106208,106235,P
106250,106276,QRS
106318,106377,T
106502,106527,P
106542,106567,QRS
106609,106670,T
106789,106824,P
106835,106860,QRS
106906,106963,T
107080,107105,P
107116,107147,QRS
107183,107242,T
107357,107381,P
107389,107422,QRS
107457,107518,T
107637,107663,P
107677,107703,QRS
107747,107804,T
107920,107947,P
107956,107986,QRS
108022,108082,T
108193,108218,P
108229,108260,QRS
108299,108358,T
108471,108497,P
108506,108536,QRS
108571,108632,T
108751,108780,P
108792,108817,QRS
108855,108912,T
109036,109061,P
109072,109102,QRS
109142,109202,T
109311,109340,P
109354,109381,QRS
109423,109475,T
109602,109626,P
109641,109667,QRS
109714,109765,T
109897,109924,P
109937,109963,QRS
110010,110058,T
110186,110209,P
110224,110251,QRS
110293,110348,T
110463,110495,P
110507,110533,QRS
110573,110634,T
110756,110781,P
110795,110821,QRS
110864,110921,T
111051,111079,P
111093,111119,QRS
111161,111223,T
111352,111382,P
111388,111419,QRS
111461,111520,T
111642,111669,P
111678,111709,QRS
111753,111807,T
111939,111967,P
111980,112008,QRS
112051,112103,T
112235,112263,P
112276,112302,QRS
112348,112400,T
112533,112561,P
112575,112602,QRS
112650,112696,T
112819,112845,P
112858,112885,QRS
112931,112986,T
113107,113133,P
113148,113175,QRS
113220,113271,T
113400,113426,P
113439,113466,QRS
113512,113564,T
113699,113724,P
113739,113766,QRS
113805,113864,T
113989,114017,P
114028,114055,QRS
114097,114152,T
114285,114314,P
114318,114351,QRS
114390,114454,T
114577,114601,P
114614,114639,QRS
114681,114739,T
114867,114896,P
114902,114934,QRS
114975,115034,T
115159,115182,P
115191,115223,QRS
115258,115319,T
115452,115483,P
115496,115522,QRS
115564,115630,T
115767,115794,P
115808,115833,QRS
115873,115929,T
116066,116094,P
116103,116134,QRS
116176,116232,T
116367,116396,P
116408,116434,QRS
116471,116537,T
116667,116700,P
116713,116739,QRS
116784,116852,T
116984,117014,P
117026,117052,QRS
117091,117152,T
117286,117312,P
117323,117353,QRS
117398,117452,T
117586,117617,P
117630,117657,QRS
117702,117762,T
117894,117921,P
117936,117961,QRS
118006,118064,T
118205,118234,P
118248,118274,QRS
118313,118369,T
118503,118532,P
118545,118571,QRS
118614,118670,T
118810,118836,P
118851,118877,QRS
118923,118976,T
119119,119142,P
119158,119183,QRS
119230,119285,T
119420,119449,P
119462,119489,QRS
119528,119592,T
119721,119746,P
119760,119787,QRS
119832,119886,T
120020,120044,P
120059,120085,QRS
120132,120187,T
120323,120347,P
120362,120387,QRS
120431,120491,T
120609,120642,P
120654,120680,QRS
120718,120777,T
120900,120930,P
120942,120969,QRS
121009,121069,T
121191,121216,P
121232,121259,QRS
121300,121356,T
121480,121504,P
121520,121546,QRS
121590,121649,T
121756,121785,P
121795,121822,QRS
121867,121921,T
122021,122046,P
122066,122094,QRS
122136,122192,T
122303,122326,P
122341,122366,QRS
122412,122464,T
122579,122606,P
122620,122646,QRS
122682,122744,T
122863,122891,P
122897,122929,QRS
122969,123034,T
123155,123179,P
123195,123221,QRS
123267,123322,T
123458,123483,P
123499,123524,QRS
123570,123624,T
123755,123783,P
123798,123824,QRS
123863,123920,T
124047,124077,P
124088,124115,QRS
124157,124218,T
124344,124368,P
124384,124412,QRS
124455,124510,T
124640,124664,P
124679,124706,QRS
124752,124806,T
124935,124963,P
124975,125002,QRS
125038,125101,T
125225,125253,P
125264,125291,QRS
125331,125393,T
125526,125551,P
125565,125592,QRS
125636,125691,T
125827,125850,P
125866,125892,QRS
125939,125991,T
126133,126158,P
126173,126199,QRS
126244,126299,T
126423,126454,P
126467,126494,QRS
126528,126589,T
126723,126751,P
126765,126792,QRS
126834,126895,T
127023,127050,P
127064,127090,QRS
127134,127192,T
127327,127353,P
127368,127394,QRS
127437,127492,T
127625,127653,P
127664,127690,QRS
127732,127786,T
127914,127943,P
127956,127983,QRS
128024,128083,T
128212,128239,P
128251,128276,QRS
128316,128376,T
128506,128533,P
128541,128572,QRS
128618,128675,T
128795,128820,P
128831,128862,QRS
128904,128959,T
129084,129114,P
129126,129151,QRS
129194,129255,T
129384,129407,P
129424,129449,QRS
129494,129550,T
129670,129700,P
129713,129739,QRS
129785,129838,T
129962,129988,P
129997,130027,QRS
130066,130132,T
130252,130277,P
130288,130319,QRS
130365,130417,T
130546,130572,P
130581,130612,QRS
130651,130710,T
130834,130860,P
130869,130899,QRS
130945,130999,T
131128,131151,P
131166,131192,QRS
131241,131291,T
131431,131457,P
131471,131495,QRS
131543,131596,T
131730,131759,P
131773,131799,QRS
131837,131900,T
132030,132058,P
132065,132095,QRS
132135,132199,T
132331,132358,P
132372,132397,QRS
132442,132504,T
132648,132673,P
132682,132715,QRS
132762,132812,T
132952,132977,P
132986,133017,QRS
133057,133117,T
133247,133273,P
133280,133310,QRS
133353,133416,T
133544,133567,P
133581,133607,QRS
133652,133705,T
133849,133871,P
133884,133910,QRS
133957,134008,T
134146,134172,P
134184,134211,QRS
134247,134307,T
134438,134467,P
134477,134503,QRS
134543,134605,T
134736,134762,P
134775,134801,QRS
134845,134906,T
135038,135065,P
135078,135106,QRS
135147,135205,T
135339,135366,P
135374,135405,QRS
135448,135504,T
135621,135648,P
135661,135688,QRS
135731,135788,T
135911,135933,P
135947,135973,QRS
136020,136071,T
136180,136202,P
136217,136244,QRS
136292,136341,T
136444,136469,P
136485,136511,QRS
136561,136608,T
136722,136744,P
136761,136787,QRS
136834,136886,T
137004,137025,P
137043,137071,QRS
137109,137168,T
137286,137309,P
137326,137352,QRS
137396,137452,T
137578,137600,P
137616,137643,QRS
137690,137743,T
137879,137903,P
137918,137944,QRS
137981,138046,T
138171,138195,P
138206,138237,QRS
138279,138335,T
138463,138492,P
138504,138530,QRS
138571,138637,T
138757,138784,P
138797,138824,QRS
138862,138922,T
139046,139071,P
139082,139112,QRS
139158,139210,T
139332,139359,P
139372,139398,QRS
139440,139499,T
139622,139647,P
139662,139687,QRS
139731,139789,T
139915,139944,P
139956,139983,QRS
140027,140079,T
140202,140225,P
140236,140267,QRS
140303,140364,T
140498,140522,P
140537,140562,QRS
140608,140663,T
140798,140821,P
140837,140863,QRS
140910,140963,T
141101,141127,P
141142,141168,QRS
141204,141266,T
141394,141421,P
141434,141460,QRS
141501,141564,T
141698,141723,P
141737,141764,QRS
141806,141870,T
142002,142028,P
142043,142067,QRS
142111,142172,T
142306,142332,P
142348,142374,QRS
142418,142475,T
142614,142637,P
142652,142678,QRS
142728,142776,T
142923,142950,P
142964,142990,QRS
143042,143089,T
143238,143262,P
143277,143303,QRS
143348,143399,T
143532,143555,P
143570,143597,QRS
143642,143696,T
143823,143848,P
143862,143888,QRS
143935,143986,T
144112,144136,P
