ROILimits_1,ROILimits_2,Value
40754,40791,QRS
40797,40905,T
40983,41016,QRS
41049,41093,T
41253,41291,QRS
41337,41391,T
41509,41546,QRS
41556,41689,T
41757,41794,QRS
41798,41875,T
41887,41925,P
41951,41988,QRS
42059,42140,T
42229,42275,QRS
42330,42379,T
42513,42547,QRS
42770,42806,QRS
42812,42954,T
43065,43101,QRS
43148,43194,T
43301,43338,QRS
43362,43415,T
43560,43606,QRS
43607,43743,T
43804,43841,QRS
43866,43954,T
44070,44102,P
44111,44149,QRS
44176,44236,T
44321,44359,QRS
44388,44434,T
44497,44535,QRS
44589,44632,T
44690,44727,QRS
44795,44859,T
44937,44972,QRS
44985,45106,T
45247,45284,QRS
45358,45408,T
45464,45502,QRS
45544,45577,T
45671,45703,QRS
45750,45800,T
45865,45903,QRS
45910,46029,T
46112,46149,QRS
46163,46208,T
46357,46395,QRS
46400,46514,T
46572,46609,QRS
46633,46691,T
46817,46850,P
46877,46918,QRS
47137,47172,QRS
47179,47306,T
47400,47438,QRS
47439,47490,T
47656,47693,QRS
47698,47763,T
47863,47895,QRS
47946,48073,T
48134,48171,QRS
48188,48266,T
48329,48365,QRS
48428,48508,T
48525,48560,P
48582,48618,QRS
48624,48683,T
48883,48921,QRS
49012,49056,T
49185,49222,QRS
49429,49466,QRS
49482,49610,T
49666,49703,QRS
49727,49774,T
49866,49903,QRS
49962,49986,T
50099,50136,QRS
50161,50200,T
50310,50348,QRS
50368,50488,T
50568,50605,QRS
50612,50736,T
50815,50852,QRS
50864,50912,T
51029,51065,QRS
51114,51193,T
51250,51287,QRS
51321,51406,T
51531,51568,QRS
51650,51686,T
51834,51872,QRS
51961,51997,T
52112,52148,QRS
52154,52227,T
52360,52392,QRS
52403,52469,T
52566,52592,P
52626,52664,QRS
52747,52790,T
52840,52873,P
52901,52938,QRS
53027,53079,T
53094,53131,P
53160,53196,QRS
53205,53322,T
53470,53507,QRS
53600,53638,T
53708,53744,QRS
53756,53879,T
53893,53931,P
53956,53988,QRS
54003,54044,T
54229,54266,QRS
54296,54325,T
54460,54497,QRS
54527,54650,T
54706,54743,QRS
54756,54813,T
54914,54950,QRS
55004,55092,T
55220,55256,QRS
55346,55384,T
55459,55502,QRS
55515,55632,T
55739,55777,QRS
55800,55875,T
56098,56134,QRS
56202,56308,QRS
56322,56418,T
56546,56577,QRS
56604,56719,T
56807,56847,QRS
56932,56971,T
57093,57129,QRS
57203,57244,T
57323,57361,QRS
57388,57467,T
57541,57577,QRS
57619,57697,T
57852,57889,QRS
57969,58013,T
58043,58076,P
58095,58127,QRS
58149,58195,T
58361,58402,QRS
58456,58502,T
58607,58643,QRS
58657,58696,T
58818,58855,QRS
58903,59010,T
59109,59146,QRS
59232,59274,T
59310,59333,P
59367,59399,QRS
59402,59533,T
59629,59667,QRS
59928,59977,QRS
60044,60121,T
60179,60216,QRS
60324,60351,T
60553,60590,QRS
60657,60690,T
60690,60715,P
60751,60788,QRS
60798,60907,T
61050,61087,P
61096,61133,QRS
61214,61255,T
61334,61371,QRS
61390,61522,T
61596,61627,QRS
61637,61763,T
61864,61911,QRS
62011,62032,T
62095,62132,QRS
62164,62202,T
62324,62362,QRS
62392,62481,T
62542,62574,QRS
62621,62708,T
62730,62752,P
62802,62843,QRS
62925,62967,T
63068,63110,QRS
63122,63159,T
63319,63356,QRS
63365,63487,T
63544,63582,QRS
63614,63651,T
63749,63786,QRS
63811,63912,T
63983,64019,QRS
64042,64163,T
64181,64208,P
64241,64279,QRS
64287,64338,T
64370,64416,P
64421,64458,QRS
64469,64533,T
64595,64632,QRS
64664,64706,T
64772,64809,QRS
64857,64906,T
65025,65063,QRS
65074,65180,T
65249,65285,QRS
65324,65362,T
65446,65483,QRS
65546,65609,T
65658,65697,QRS
65701,65755,T
65842,65875,QRS
65956,66007,T
66083,66119,QRS
66131,66255,T
66330,66367,QRS
66379,66450,T
66513,66539,P
66549,66608,QRS
66608,66647,T
66709,66745,QRS
66813,66856,T
66987,67024,QRS
67038,67066,T
67109,67167,QRS
67174,67258,T
67512,67549,QRS
67561,67600,T
67683,67720,QRS
67783,67828,T
67936,67972,QRS
67975,68051,T
68151,68189,QRS
68230,68265,T
68332,68357,P
68381,68413,QRS
68445,68552,T
68643,68687,QRS
68763,68821,T
68869,68907,QRS
68936,68966,T
69084,69120,QRS
69165,69206,T
69300,69338,QRS
69371,69457,T
69543,69581,QRS
69593,69726,T
69775,69813,QRS
69839,69881,T
69981,70026,QRS
70040,70167,T
70197,70225,P
70258,70297,QRS
70364,70433,T
70540,70576,QRS
70582,70680,T
70839,70881,QRS
70963,71003,T
71087,71123,QRS
71139,71250,T
71394,71433,QRS
71510,71547,T
71602,71639,QRS
71664,71750,T
71811,71848,QRS
71876,71953,T
72017,72054,QRS
72057,72113,T
72154,72187,QRS
72193,72276,T
72418,72455,QRS
72526,72574,T
72649,72681,QRS
72694,72820,T
72916,72959,QRS
73019,73077,T
73150,73194,QRS
73200,73381,T
73444,73480,QRS
73495,73624,T
73679,73723,QRS
73739,73808,T
73889,73924,QRS
73985,74101,T
74156,74200,QRS
74253,74299,T
74363,74400,QRS
74410,74451,T
74534,74570,QRS
74616,74676,T
74742,74779,QRS
74824,74918,T
74974,75012,QRS
75040,75136,T
75251,75288,QRS
75301,75397,T
75594,75639,QRS
75675,75740,T
75890,75912,P
75943,75990,QRS
75996,76041,T
76092,76137,QRS
76152,76241,T
76363,76399,QRS
76451,76500,T
76578,76614,QRS
76659,76737,T
76799,76836,QRS
76859,76907,T
77151,77187,QRS
77303,77335,QRS
77379,77431,T
77544,77574,P
77607,77643,QRS
77734,77779,T
77835,77862,P
77889,77926,QRS
77947,78031,T
78276,78322,QRS
78681,78718,QRS
78802,78837,T
78945,78985,QRS
79062,79143,T
79200,79236,QRS
79244,79388,T
79508,79546,QRS
79746,79782,QRS
79807,79894,T
79999,80038,QRS
80048,80152,T
80183,80205,P
80225,80261,QRS
80295,80394,T
80513,80549,QRS
80593,80658,T
80748,80786,QRS
80810,80908,T
80966,81002,QRS
81044,81079,T
81170,81206,QRS
81261,81337,T
81362,81391,P
81419,81455,QRS
81461,81588,T
81707,81744,QRS
81821,81861,T
82004,82047,QRS
82215,82262,QRS
82296,82335,T
82427,82464,QRS
82513,82589,T
82676,82714,QRS
82723,82848,T
83007,83043,QRS
83126,83180,T
83262,83298,QRS
83305,83423,T
83529,83561,P
83570,83608,QRS
83902,83935,QRS
84016,84109,T
84176,84213,QRS
84227,84301,T
84364,84401,QRS
84460,84569,T
84626,84672,QRS
84714,84765,T
84826,84863,QRS
84915,85010,T
85101,85138,QRS
85363,85401,QRS
85402,85549,T
85557,85587,P
85604,85642,QRS
85660,85715,T
85896,85934,QRS
85956,86033,T
86169,86206,P
86235,86272,QRS
86301,86392,T
86447,86486,QRS
86502,86560,T
86618,86655,QRS
86700,86762,T
86819,86856,QRS
86868,86982,T
87109,87151,QRS
87200,87253,T
87481,87517,QRS
87529,87601,T
87679,87716,QRS
87780,87858,T
87959,87996,QRS
88013,88169,T
88292,88330,QRS
88331,88396,T
88416,88458,P
88462,88500,QRS
88558,88602,T
88752,88789,QRS
88855,88893,T
88981,89018,QRS
89047,89151,T
89228,89265,QRS
89277,89381,T
89457,89489,QRS
89521,89627,T
89732,89769,QRS
89817,89871,T
89939,89961,P
89998,90037,QRS
90077,90141,T
90314,90352,QRS
90401,90455,T
90557,90596,QRS
90607,90711,T
90786,90823,QRS
90850,90879,T
90941,90980,P
91001,91037,QRS
91301,91342,QRS
91375,91468,T
91528,91566,QRS
91598,91720,T
91778,91815,QRS
91821,91869,T
91984,92022,QRS
92077,92151,T
92233,92270,QRS
92281,92386,T
92444,92480,QRS
92531,92568,T
92650,92687,QRS
92742,92820,T
92868,92906,P
92934,92970,QRS
93032,93114,T
93187,93211,P
93245,93283,QRS
93516,93562,QRS
93605,93672,T
93741,93778,QRS
93821,93904,T
93964,94002,QRS
94031,94070,T
94176,94213,QRS
94238,94322,T
94431,94467,QRS
94471,94525,T
94685,94721,QRS
94725,94862,T
94938,94975,QRS
94980,95040,T
95102,95138,QRS
95148,95210,T
95297,95334,QRS
95402,95491,T
95499,95533,P
95547,95585,QRS
95592,95648,T
95674,95712,P
95741,95779,QRS
95823,95865,T
96102,96138,QRS
96189,96273,T
96400,96436,QRS
96635,96672,QRS
96696,96791,T
96893,96930,QRS
96937,97028,T
97189,97214,P
97258,97295,QRS
97301,97398,T
97478,97515,QRS
97552,97593,T
97605,97647,P
97666,97702,QRS
97779,97834,T
97941,97979,QRS
98014,98085,T
98148,98184,QRS
98239,98335,T
98410,98453,QRS
98501,98542,T
98690,98726,QRS
98741,98856,T
98885,98917,P
98940,98977,QRS
98985,99109,T
99203,99240,QRS
99247,99290,T
99452,99495,QRS
99498,99619,T
99681,99719,QRS
99756,99804,T
99883,99919,QRS
99979,100005,T
100069,100106,QRS
100167,100226,T
100313,100349,QRS
100361,100482,T
100547,100583,QRS
100604,100732,T
100787,100825,QRS
100844,100933,T
100991,101027,QRS
101087,101139,T
101255,101293,QRS
101294,101397,T
101612,101647,QRS
101713,101775,T
101818,101856,P
101878,101917,QRS
101945,101992,T
102217,102253,QRS
102282,102447,T
102514,102555,QRS
102562,102654,T
102865,102902,QRS
102950,103016,T
103067,103092,P
103115,103147,QRS
103161,103320,T
103381,103418,QRS
103515,103557,P
103580,103616,QRS
103670,103764,T
103893,103929,QRS
104194,104234,QRS
104325,104407,T
104648,104684,QRS
104698,104743,T
104900,104935,QRS
104941,105107,T
105195,105253,QRS
105267,105305,T
105358,105390,QRS
105395,105448,T
105492,105542,QRS
105646,105668,T
105886,105923,QRS
105941,106061,T
106178,106215,QRS
106322,106354,QRS
106371,106459,T
106651,106689,QRS
106701,106746,T
106859,106895,QRS
106948,106989,T
107253,107289,QRS
107453,107491,QRS
107605,107622,T
107855,107892,QRS
107915,107995,T
108050,108087,QRS
108091,108218,T
108303,108335,QRS
108345,108386,T
108506,108542,QRS
108596,108678,T
108787,108824,QRS
108846,108885,T
109032,109070,QRS
109187,109215,T
109456,109493,QRS
109537,109583,T
109702,109738,QRS
109754,109802,T
110004,110050,P
110054,110091,QRS
110240,110265,T
110484,110520,QRS
110597,110677,T
110680,110716,P
110746,110788,QRS
110795,110894,T
111007,111042,QRS
111051,111185,T
111240,111277,QRS
111298,111391,T
111486,111531,QRS
111534,111587,T
111643,111669,QRS
111696,111776,T
111825,111873,QRS
111874,111996,T
112021,112061,P
112088,112124,QRS
112133,112164,T
112258,112288,QRS
112323,112386,T
112619,112656,QRS
112693,112779,T
112852,112889,QRS
112907,112969,T
113128,113162,P
113174,113211,QRS
113258,113330,T
113395,113444,QRS
113469,113512,T
113642,113674,QRS
113705,113794,T
113918,113955,QRS
114036,114084,T
114149,114186,QRS
114211,114279,T
114539,114577,QRS
114631,114676,T
114743,114781,QRS
114807,114889,T
114996,115033,QRS
115036,115108,T
115209,115247,QRS
115292,115373,T
115460,115496,QRS
115508,115675,T
115731,115770,QRS
115840,115906,QRS
115915,115994,T
116189,116226,QRS
116227,116356,T
116418,116455,QRS
116478,116501,T
116759,116795,QRS
116839,116885,T
116951,116989,QRS
116994,117114,T
117250,117295,P
117302,117339,QRS
117436,117478,T
117617,117655,QRS
117704,117746,T
117820,117851,QRS
117915,118000,T
118091,118128,QRS
118153,118222,T
118325,118362,QRS
118389,118420,T
118526,118572,QRS
118620,118704,T
118805,118843,QRS
118964,119018,T
119122,119159,QRS
119160,119224,T
119237,119316,QRS
119322,119435,T
119603,119640,QRS
119641,119686,T
119837,119873,QRS
119874,120003,T
120123,120147,P
120173,120210,QRS
120287,120337,T
120403,120440,QRS
120452,120528,T
120588,120626,QRS
120701,120750,T
120821,120864,P
120871,120907,QRS
120960,121008,T
121095,121134,P
121156,121191,QRS
121284,121330,T
121431,121468,QRS
121519,121567,T
121636,121666,P
121683,121720,QRS
121724,121836,T
121962,121998,QRS
122009,122054,T
122208,122245,QRS
122255,122367,T
122501,122541,QRS
122570,122644,T
122710,122746,QRS
122801,122884,T
122969,123006,QRS
123012,123062,T
123181,123217,QRS
123268,123380,T
123437,123475,QRS
123481,123531,T
123640,123678,QRS
123735,123795,T
123817,123835,P
123865,123902,QRS
123935,124020,T
124166,124203,QRS
124280,124323,T
124443,124480,QRS
124679,124715,QRS
124739,124794,T
124979,125021,QRS
125041,125109,T
125347,125384,QRS
125436,125484,T
125568,125605,QRS
125642,125765,T
125833,125878,QRS
125919,125966,T
126023,126058,QRS
126097,126200,T
126322,126370,QRS
126460,126504,T
126613,126650,P
126654,126690,QRS
126755,126791,T
126912,126949,QRS
126957,127088,T
127192,127229,QRS
127260,127401,T
127471,127509,QRS
127591,127633,T
127707,127745,QRS
127767,127816,T
127956,127993,QRS
128000,128110,T
128252,128292,QRS
128315,128337,T
128345,128374,P
128398,128446,QRS
128467,128529,T
128697,128734,QRS
128735,128865,T
128921,128957,QRS
128961,129099,T
129104,129146,P
129166,129203,QRS
129214,129364,T
129447,129484,QRS
129539,129614,T
129757,129794,QRS
129842,129895,T
129995,130020,P
130045,130081,QRS
130346,130389,QRS
130414,130484,T
130549,130585,QRS
130634,130678,T
130748,130785,QRS
130832,130865,T
130935,130972,QRS
131008,131101,T
131175,131211,QRS
131228,131269,T
131428,131465,QRS
131759,131795,QRS
131874,131902,T
131970,132006,QRS
132051,132075,T
132166,132202,QRS
132244,132346,T
132422,132458,QRS
132468,132605,T
132636,132659,P
132669,132746,QRS
132752,132788,T
132850,132887,QRS
132939,133000,T
133055,133092,QRS
133131,133217,T
133353,133394,P
133407,133443,QRS
133490,133573,T
133651,133688,QRS
133704,133752,T
133906,133938,QRS
133947,133994,T
134177,134210,QRS
134251,134323,T
134444,134482,QRS
134568,134613,T
134727,134756,P
134765,134802,QRS
134851,134907,T
134999,135036,QRS
135058,135093,T
135223,135255,QRS
135294,135407,T
135431,135461,P
135487,135525,QRS
135561,135652,T
135801,135838,QRS
135921,135985,T
136055,136093,QRS
136099,136127,T
136253,136286,QRS
136328,136415,T
136461,136483,P
136514,136554,QRS
136555,136606,T
136802,136839,QRS
136862,136943,T
137010,137047,QRS
137100,137200,T
137272,137309,QRS
137310,137441,T
137563,137598,QRS
137683,137747,T
137811,137847,QRS
137856,137910,T
138097,138134,P
138152,138189,QRS
138241,138285,T
138387,138424,QRS
138447,138539,T
138604,138641,QRS
138642,138703,T
138828,138865,QRS
138894,138941,T
139041,139078,QRS
139125,139197,T
139287,139311,P
139331,139367,QRS
139445,139486,T
139605,139638,QRS
139648,139766,T
139876,139913,QRS
140008,140092,T
140171,140211,QRS
140461,140498,QRS
140499,140620,T
140680,140716,QRS
140755,140845,T
140918,140955,QRS
140975,141009,T
141143,141181,QRS
141213,141245,T
141363,141399,QRS
141440,141510,T
141590,141627,QRS
141655,141756,T
141770,141812,P
141834,141869,QRS
141883,141951,T
141959,142000,P
142013,142049,QRS
142105,142166,T
142312,142348,QRS
142436,142519,T
142584,142628,QRS
142637,142668,T
142714,142752,P
142770,142815,QRS
142860,142948,T
143049,143087,QRS
143103,143234,T
143237,143281,P
143298,143334,QRS
143344,143398,T
143530,143560,P
143598,143637,QRS
143851,143887,QRS
143892,143967,T
144098,144134,QRS
144138,144259,T
144354,144391,QRS
144399,144507,T
144608,144638,P
144663,144700,QRS
144785,144831,T
144861,144890,P
144920,144957,QRS
144967,145038,T
145214,145255,P
145278,145313,QRS
145390,145443,T
145515,145552,QRS
145577,145667,T
145733,145769,QRS
145801,145858,T
145916,145953,QRS
145965,146028,T
146121,146157,QRS
146214,146244,T
146311,146347,QRS
146420,146470,T
146608,146652,QRS
146719,146807,T
146866,146893,P
146903,146940,QRS
146948,146999,T
147026,147061,P
147064,147099,QRS
147256,147293,QRS
147350,147389,T
147527,147565,P
147572,147608,QRS
147654,147722,T
147945,147981,QRS
147996,148080,T
148211,148255,P
148272,148309,QRS
148359,148422,T
148493,148530,QRS
148569,148605,T
148698,148733,P
148742,148779,QRS
148789,148949,T
149004,149049,QRS
149208,149246,QRS
149295,149379,T
149588,149625,QRS
149667,149741,T
149877,149913,QRS
149972,149993,T
150089,150125,QRS
150159,150235,T
150308,150346,QRS
150356,150395,T
150422,150487,QRS
150496,150593,T
150736,150781,QRS
150869,150912,T
150978,151010,QRS
151042,151116,T
151236,151283,QRS
151338,151377,T
151454,151490,QRS
151534,151628,T
151714,151752,QRS
151753,151871,T
151955,151991,QRS
152010,152049,T
152199,152237,QRS
152251,152305,T
152501,152538,QRS
152777,152814,QRS
152864,152913,T
152999,153036,QRS
153072,153164,T
153244,153281,QRS
153295,153347,T
153466,153502,QRS
153539,153640,T
153775,153811,QRS
153822,153964,T
153978,154001,P
154029,154065,QRS
154073,154119,T
154327,154373,QRS
154455,154506,T
154636,154678,QRS
154725,154776,T
154882,154919,QRS
154938,155047,T
155208,155239,QRS
155485,155521,QRS
155593,155645,T
155725,155757,QRS
155781,155881,T
155987,156028,QRS
156201,156238,QRS
156278,156356,T
156437,156474,QRS
156496,156602,T
156696,156743,QRS
156755,156787,T
156916,156953,QRS
156971,157067,T
157138,157174,QRS
157209,157238,T
157439,157476,QRS
157493,157552,T
157639,157685,QRS
157737,157807,T
157830,157869,P
157871,157908,QRS
157944,158045,T
158154,158191,QRS
158253,158295,T
158337,158374,P
158391,158475,QRS
158481,158495,T
158502,158530,P
158559,158596,QRS
158614,158728,T
158822,158861,QRS
158874,158931,T
159113,159150,QRS
159197,159278,T
159338,159376,QRS
159410,159488,T
159583,159620,QRS
159634,159766,T
159826,159862,QRS
159876,159925,T
160125,160169,P
160169,160201,QRS
160230,160351,T
160439,160475,QRS
160484,160579,T
160815,160852,QRS
160910,160973,T
161073,161110,QRS
161403,161440,QRS
161448,161538,T
161680,161717,P
161721,161758,QRS
161787,161865,T
161924,161960,QRS
162015,162046,T
162122,162164,QRS
162223,162319,T
162403,162440,QRS
162486,162527,T
162685,162721,QRS
162814,162855,T
162942,162987,QRS
162988,163124,T
163229,163266,QRS
163350,163394,T
163446,163487,P
163506,163543,QRS
163626,163701,T
163730,163759,P
163784,163821,QRS
163827,163926,T
164135,164171,QRS
164231,164269,T
164338,164374,QRS
164407,164457,T
164534,164572,QRS
164587,164724,T
164752,164790,P
164812,164849,QRS
164936,164981,T
165085,165121,P
165129,165165,QRS
165216,165259,T
165349,165381,QRS
165400,165530,T
165623,165660,QRS
165743,165784,T
165883,165921,QRS
165926,165985,T
166170,166207,QRS
166264,166305,T
166399,166434,QRS
166469,166560,T
166673,166711,QRS
166767,166842,T
167073,167109,QRS
167189,167225,T
167265,167307,P
167329,167365,QRS
167374,167477,T
167592,167612,P
167623,167664,QRS
167674,167703,T
167947,167985,QRS
168000,168087,T
168247,168273,P
168275,168312,QRS
168401,168449,T
168540,168584,QRS
168591,168755,T
168865,168902,QRS
168993,169072,T
169129,169166,QRS
169167,169216,T
169329,169365,QRS
169468,169496,T
169735,169779,QRS
169866,169915,T
170014,170051,QRS
170161,170189,T
170248,170300,QRS
170327,170388,T
170608,170644,QRS
170678,170777,T
170850,170885,QRS
170902,171022,T
171083,171119,QRS
171120,171166,T
171170,171191,P
171194,171232,QRS
171244,171328,T
171527,171564,QRS
171617,171673,T
171768,171805,QRS
171818,171920,T
172009,172046,QRS
172061,172123,T
172218,172253,QRS
172287,172379,T
172517,172554,QRS
172580,172614,T
172772,172808,QRS
172824,172871,T
173006,173044,QRS
173055,173114,T
173329,173365,QRS
173445,173484,T
173628,173669,QRS
173714,173767,T
173886,173918,QRS
173924,174071,T
174149,174188,QRS
174200,174242,T
174327,174363,QRS
174420,174489,T
174624,174665,QRS
174676,174763,T
174886,174914,P
174945,174983,QRS
175268,175304,QRS
175313,175390,T
175446,175485,QRS
175545,175584,T
175640,175676,QRS
175926,175963,QRS
175974,176055,T
176111,176149,QRS
176224,176260,T
176318,176356,QRS
176408,176448,T
176523,176560,QRS
176616,176678,T
176757,176793,QRS
176817,176917,T
176983,177019,QRS
177052,177154,T
177247,177280,QRS
177285,177406,T
177518,177555,QRS
177626,177671,T
177756,177804,QRS
177816,177863,T
177987,178034,QRS
178062,178100,T
178269,178304,QRS
178540,178578,QRS
178663,178706,T
178776,178813,QRS
178837,178873,T
179038,179074,QRS
179080,179243,T
179299,179345,QRS
179504,179541,QRS
179593,179662,T
179810,179848,QRS
179881,179976,T
180065,180103,QRS
180112,180225,T
180281,180317,QRS
180389,180438,T
180516,180553,QRS
180554,180599,T
180631,180684,QRS
180684,180725,T
180747,180802,QRS
180824,180977,T
181259,181298,P
181310,181348,QRS
181426,181475,T
181602,181640,QRS
181682,181713,T
181832,181869,QRS
181889,181994,T
182163,182199,QRS
182239,182287,T
182346,182384,QRS
182445,182510,T
182592,182629,QRS
182637,182735,T
182822,182858,QRS
182890,182983,T
183079,183115,QRS
183118,183170,T
183316,183353,P
183358,183394,QRS
183654,183689,QRS
