ROILimits_1,ROILimits_2,Value
14309,14326,QRS
14363,14418,T
14451,14474,P
14479,14496,QRS
14532,14562,T
14617,14641,P
14646,14662,QRS
14701,14744,T
14783,14807,P
14811,14828,QRS
14864,14894,T
14951,14975,P
14980,14996,QRS
15032,15062,T
15093,15134,QRS
15146,15186,T
15306,15329,P
15334,15351,QRS
15389,15425,T
15450,15487,QRS
15507,15544,T
15647,15673,P
15677,15694,QRS
15729,15768,T
15814,15839,P
15844,15860,QRS
15895,15926,T
15986,16010,P
16015,16032,QRS
16071,16097,T
16154,16177,P
16183,16199,QRS
16237,16267,T
16326,16351,P
16355,16372,QRS
16408,16438,T
16502,16525,P
16530,16547,QRS
16584,16612,T
16680,16704,P
16708,16725,QRS
16762,16789,T
16855,16879,P
16883,16900,QRS
16940,16965,T
17033,17058,P
17062,17079,QRS
17116,17143,T
17214,17238,P
17242,17259,QRS
17297,17324,T
17396,17419,P
17424,17441,QRS
17480,17505,T
17574,17598,P
17603,17624,QRS
17659,17705,T
17757,17781,P
17786,17802,QRS
17839,17866,T
17941,17965,P
17969,17986,QRS
18024,18052,T
18125,18149,P
18154,18171,QRS
18209,18260,T
18305,18329,P
18334,18351,QRS
18391,18417,T
18486,18510,P
18515,18532,QRS
18569,18598,T
18665,18689,P
18694,18711,QRS
18748,18778,T
18846,18870,P
18874,18891,QRS
18926,18959,T
19018,19042,P
19047,19064,QRS
19104,19129,T
19191,19215,P
19219,19236,QRS
19275,19302,T
19362,19386,P
19391,19407,QRS
19445,19474,T
19533,19557,P
19561,19578,QRS
19615,19645,T
19701,19726,P
19730,19746,QRS
19782,19813,T
19873,19897,P
19902,19918,QRS
19956,19983,T
20042,20066,P
20071,20088,QRS
20124,20153,T
20213,20236,P
20241,20258,QRS
20293,20324,T
20387,20411,P
20416,20432,QRS
20468,20500,T
20567,20591,P
20595,20612,QRS
20650,20680,T
20741,20765,P
20769,20786,QRS
20824,20853,T
20914,20937,P
20942,20959,QRS
20996,21026,T
21083,21108,P
21112,21129,QRS
21166,21196,T
21252,21276,P
21281,21298,QRS
21334,21366,T
21418,21443,P
21447,21463,QRS
21500,21530,T
21580,21604,P
21609,21625,QRS
21662,21693,T
21743,21767,P
21772,21788,QRS
21823,21855,T
21908,21932,P
21937,21953,QRS
21990,22021,T
22075,22099,P
22103,22120,QRS
22156,22186,T
22245,22267,P
22272,22289,QRS
22327,22353,T
22410,22434,P
22439,22455,QRS
22493,22522,T
22578,22602,P
22606,22623,QRS
22659,22688,T
22750,22774,P
22779,22795,QRS
22831,22862,T
22927,22951,P
22955,22972,QRS
23009,23038,T
23105,23128,P
23132,23149,QRS
23189,23227,T
23276,23300,P
23305,23322,QRS
23360,23387,T
23453,23477,P
23482,23498,QRS
23536,23564,T
23633,23656,P
23661,23678,QRS
23714,23744,T
23813,23837,P
23842,23859,QRS
23894,23926,T
23994,24017,P
24022,24039,QRS
24076,24106,T
24172,24196,P
24201,24218,QRS
24252,24285,T
24348,24372,P
24377,24394,QRS
24430,24460,T
24522,24546,P
24551,24568,QRS
24604,24633,T
24691,24715,P
24720,24736,QRS
24777,24801,T
24866,24891,P
24895,24912,QRS
24949,24979,T
25039,25064,P
25068,25085,QRS
25122,25151,T
25215,25239,P
25244,25261,QRS
25297,25327,T
25393,25417,P
25422,25438,QRS
25475,25504,T
25566,25590,P
25594,25611,QRS
25651,25696,T
25735,25759,P
25764,25781,QRS
25817,25845,T
25908,25932,P
25937,25954,QRS
25991,26019,T
26082,26106,P
26110,26128,QRS
26165,26194,T
26259,26283,P
26287,26304,QRS
26343,26369,T
26432,26455,P
26460,26477,QRS
26515,26543,T
26605,26629,P
26634,26651,QRS
26688,26717,T
26779,26803,P
26808,26825,QRS
26860,26924,T
26958,26982,P
26987,27004,QRS
27039,27071,T
27137,27161,P
27166,27183,QRS
27222,27268,T
27314,27338,P
27343,27360,QRS
27397,27426,T
27489,27514,P
27519,27536,QRS
27574,27603,T
27668,27693,P
27697,27714,QRS
27751,27780,T
27843,27867,P
27872,27889,QRS
27928,27967,T
28015,28039,P
28043,28060,QRS
28097,28128,T
28188,28211,P
28216,28233,QRS
28269,28300,T
28365,28389,P
28394,28411,QRS
28447,28477,T
28544,28568,P
28572,28589,QRS
28628,28654,T
28716,28741,P
28746,28762,QRS
28800,28830,T
28891,28915,P
28919,28936,QRS
28973,29004,T
29062,29087,P
29091,29108,QRS
29146,29175,T
29235,29259,P
29264,29280,QRS
29316,29347,T
29405,29428,P
29433,29450,QRS
29487,29516,T
29572,29596,P
29601,29618,QRS
29656,29685,T
29744,29767,P
29772,29788,QRS
29824,29855,T
29916,29940,P
29944,29961,QRS
29999,30028,T
30092,30115,P
30120,30137,QRS
30174,30202,T
30264,30288,P
30293,30309,QRS
30347,30377,T
30438,30462,P
30466,30483,QRS
30520,30550,T
30614,30639,P
30644,30661,QRS
30700,30728,T
30795,30817,P
30822,30839,QRS
30850,30906,T
30929,30952,QRS
30968,31020,T
31146,31170,P
31175,31192,QRS
31227,31264,T
31297,31331,QRS
31352,31390,T
31490,31516,P
31521,31537,QRS
31573,31609,T
31655,31679,P
31684,31700,QRS
31737,31765,T
31822,31846,P
31850,31867,QRS
31903,31934,T
31988,32012,P
32017,32033,QRS
32070,32100,T
32162,32186,P
32191,32207,QRS
32244,32274,T
32334,32358,P
32362,32379,QRS
32416,32444,T
32504,32527,P
32532,32549,QRS
32587,32613,T
32674,32698,P
32703,32720,QRS
32757,32786,T
32843,32867,P
32872,32889,QRS
32926,32955,T
33014,33038,P
33043,33060,QRS
33095,33127,T
33191,33215,P
33219,33236,QRS
33272,33303,T
33366,33389,P
33394,33411,QRS
33450,33495,T
33538,33563,P
33568,33585,QRS
33621,33652,T
33715,33739,P
33743,33760,QRS
33796,33827,T
33893,33916,P
33921,33938,QRS
33973,34004,T
34067,34091,P
34096,34112,QRS
34150,34178,T
34243,34266,P
34271,34288,QRS
34325,34354,T
34419,34443,P
34447,34464,QRS
34501,34530,T
34593,34617,P
34621,34638,QRS
34674,34704,T
34772,34795,P
34800,34817,QRS
34852,34885,T
34948,34971,P
34975,34993,QRS
35030,35058,T
35120,35144,P
35149,35166,QRS
35202,35232,T
35293,35316,P
35321,35338,QRS
35375,35404,T
35465,35490,P
35495,35511,QRS
35548,35578,T
35637,35661,P
35666,35682,QRS
35719,35749,T
35806,35830,P
35835,35851,QRS
35887,35919,T
35972,35996,P
36000,36017,QRS
36055,36083,T
36138,36161,P
36166,36183,QRS
36219,36249,T
36303,36327,P
36331,36348,QRS
36384,36413,T
36465,36489,P
36494,36510,QRS
36546,36577,T
36630,36654,P
36659,36675,QRS
36709,36742,T
36792,36816,P
36821,36837,QRS
36871,36903,T
36954,36982,QRS
36983,37053,T
37112,37135,P
37140,37157,QRS
37192,37227,T
37270,37294,P
37299,37315,QRS
37351,37381,T
37437,37460,P
37465,37482,QRS
37517,37549,T
37599,37622,P
37627,37644,QRS
37681,37707,T
37762,37787,P
37791,37808,QRS
37843,37876,T
37928,37953,P
37957,37974,QRS
38009,38040,T
38100,38124,P
38129,38146,QRS
38182,38213,T
38279,38302,P
38307,38324,QRS
38360,38390,T
38453,38476,P
38481,38498,QRS
38538,38582,T
38626,38651,P
38656,38672,QRS
38710,38738,T
38801,38826,P
38830,38847,QRS
38884,38911,T
38978,39003,P
39007,39024,QRS
39060,39090,T
39157,39181,P
39186,39203,QRS
39241,39267,T
39332,39356,P
39361,39379,QRS
39416,39441,T
39507,39531,P
39536,39552,QRS
39590,39617,T
39684,39707,P
39712,39724,QRS
39724,39756,T
39865,39888,P
39893,39910,QRS
39947,39995,T
40042,40066,P
40070,40088,QRS
40129,40149,T
40220,40244,P
40249,40266,QRS
40305,40331,T
40400,40424,P
40429,40446,QRS
40483,40510,T
40582,40605,P
40610,40628,QRS
40663,40692,T
40764,40788,P
40793,40810,QRS
40850,40909,T
40946,40969,P
40974,40992,QRS
41031,41058,T
41127,41151,P
41156,41173,QRS
41210,41280,T
41307,41331,P
41336,41353,QRS
41391,41420,T
41493,41517,P
41521,41539,QRS
41576,41624,T
41675,41698,P
41703,41720,QRS
41760,41784,T
41851,41874,P
41879,41896,QRS
41933,41997,T
42030,42053,P
42057,42074,QRS
42111,42141,T
42207,42231,P
42235,42253,QRS
42289,42319,T
42385,42409,P
42413,42430,QRS
42468,42495,T
42559,42582,P
42587,42604,QRS
42642,42670,T
42734,42757,P
42762,42779,QRS
42815,42845,T
42908,42932,P
42937,42953,QRS
42990,43019,T
43084,43109,P
43113,43130,QRS
43166,43195,T
43258,43283,P
43287,43304,QRS
43344,43378,T
43433,43457,P
43462,43479,QRS
43517,43546,T
43607,43631,P
43636,43652,QRS
43689,43719,T
43786,43810,P
43815,43832,QRS
43870,43900,T
43964,43988,P
43993,44010,QRS
44048,44076,T
44140,44164,P
44168,44185,QRS
44223,44254,T
44312,44336,P
44341,44358,QRS
44396,44425,T
44485,44509,P
44513,44530,QRS
44568,44597,T
44656,44680,P
44685,44701,QRS
44739,44768,T
44824,44848,P
44852,44869,QRS
44909,44933,T
44987,45011,P
45016,45033,QRS
45069,45100,T
45155,45178,P
45183,45200,QRS
45236,45266,T
45314,45338,P
45343,45359,QRS
45395,45425,T
45474,45498,P
45503,45519,QRS
45556,45585,T
45637,45661,P
45665,45682,QRS
45718,45749,T
45799,45824,P
45828,45845,QRS
45879,45910,T
45961,45985,P
45990,46006,QRS
46044,46071,T
46123,46147,P
46152,46168,QRS
46206,46236,T
46292,46315,P
46320,46337,QRS
46373,46404,T
46462,46486,P
46490,46507,QRS
46543,46574,T
46642,46666,P
46670,46687,QRS
46724,46754,T
46817,46840,P
46845,46862,QRS
46902,46928,T
46992,47016,P
47021,47038,QRS
47074,47105,T
47165,47189,P
47194,47210,QRS
47246,47277,T
47344,47368,P
47372,47389,QRS
47426,47457,T
47522,47545,P
47550,47567,QRS
47605,47632,T
47695,47718,P
47723,47740,QRS
47777,47806,T
47869,47892,P
47897,47914,QRS
47951,47980,T
48046,48070,P
48074,48091,QRS
48128,48158,T
48228,48250,P
48255,48272,QRS
48308,48337,T
48404,48427,P
48431,48449,QRS
48488,48525,T
48580,48604,P
48609,48626,QRS
48661,48728,T
48759,48783,P
48788,48805,QRS
48841,48872,T
48940,48964,P
48968,48985,QRS
49020,49051,T
49116,49140,P
49145,49162,QRS
49202,49246,T
49295,49319,P
49323,49340,QRS
49379,49408,T
49478,49503,P
49507,49524,QRS
49560,49640,T
49660,49684,P
49689,49706,QRS
49744,49773,T
49843,49866,P
49871,49889,QRS
49928,49965,T
50022,50045,P
50050,50067,QRS
50105,50134,T
50200,50223,P
50228,50245,QRS
50282,50311,T
50377,50401,P
50406,50422,QRS
50458,50489,T
50561,50584,P
50588,50605,QRS
50644,50671,T
50736,50759,P
50764,50781,QRS
50820,50845,T
50909,50933,P
50937,50954,QRS
50992,51022,T
51085,51108,P
51113,51130,QRS
51168,51197,T
51264,51287,P
51291,51308,QRS
51343,51374,T
51437,51460,P
51465,51482,QRS
51520,51547,T
51612,51636,P
51641,51658,QRS
51694,51725,T
51789,51813,P
51818,51835,QRS
51872,51901,T
51969,51992,P
51997,52014,QRS
52052,52082,T
52148,52172,P
52176,52193,QRS
52234,52258,T
52324,52348,P
52352,52369,QRS
52407,52436,T
52498,52522,P
52527,52543,QRS
52581,52611,T
52674,52697,P
52702,52719,QRS
52756,52787,T
52854,52878,P
52882,52900,QRS
52937,52966,T
53032,53054,P
53059,53076,QRS
53114,53141,T
53204,53228,P
53233,53250,QRS
53287,53316,T
53379,53403,P
53408,53424,QRS
53460,53492,T
53557,53580,P
53585,53602,QRS
53639,53668,T
53733,53755,P
53760,53777,QRS
53814,53843,T
53906,53930,P
53935,53952,QRS
53989,54019,T
54083,54106,P
54110,54129,QRS
54165,54194,T
54258,54282,P
54287,54304,QRS
54342,54371,T
54432,54455,P
54459,54476,QRS
54515,54541,T
54602,54627,P
54631,54648,QRS
54686,54714,T
54775,54799,P
54803,54820,QRS
54856,54887,T
54950,54974,P
54979,54996,QRS
55032,55111,T
55125,55149,P
55154,55171,QRS
55208,55260,T
55300,55324,P
55329,55346,QRS
55384,55413,T
55475,55499,P
55504,55521,QRS
55558,55586,T
55654,55677,P
55682,55699,QRS
55735,55766,T
55837,55860,P
55865,55882,QRS
55919,55947,T
56015,56038,P
56043,56060,QRS
56097,56125,T
56192,56216,P
56221,56238,QRS
56275,56304,T
56371,56395,P
56399,56416,QRS
56454,56483,T
56555,56578,P
56583,56600,QRS
56637,56666,T
56731,56754,P
56758,56776,QRS
56814,56851,T
56906,56930,P
56934,56951,QRS
56988,57018,T
57084,57108,P
57113,57130,QRS
57166,57198,T
57264,57288,P
57293,57309,QRS
57347,57376,T
57442,57465,P
57470,57486,QRS
57523,57552,T
57615,57640,P
57645,57662,QRS
57700,57730,T
57793,57817,P
57822,57839,QRS
57875,57907,T
57970,57994,P
57999,58016,QRS
58052,58084,T
58151,58175,P
58180,58197,QRS
58232,58265,T
58330,58353,P
58358,58375,QRS
58412,58440,T
58503,58527,P
58532,58548,QRS
58585,58615,T
58676,58701,P
58706,58722,QRS
58759,58789,T
58853,58877,P
58882,58898,QRS
58934,58965,T
59030,59053,P
59058,59075,QRS
59110,59141,T
59203,59227,P
59231,59253,QRS
59285,59314,T
59376,59400,P
59405,59421,QRS
59459,59489,T
59550,59574,P
59579,59595,QRS
59631,59662,T
59728,59752,P
59756,59773,QRS
59810,59840,T
59902,59925,P
59930,59948,QRS
59985,60013,T
60073,60097,P
60102,60119,QRS
60157,60187,T
60247,60270,P
60275,60292,QRS
60328,60359,T
60418,60442,P
60447,60464,QRS
60499,60531,T
60591,60616,P
60620,60637,QRS
60674,60704,T
60763,60788,P
60792,60809,QRS
60847,60874,T
60936,60960,P
60965,60982,QRS
61018,61050,T
61108,61133,P
61137,61154,QRS
61190,61221,T
61284,61308,P
61312,61329,QRS
61365,61396,T
61460,61484,P
61488,61505,QRS
61544,61571,T
61632,61656,P
61660,61677,QRS
61713,61744,T
61804,61829,P
61833,61850,QRS
61887,61917,T
61978,62002,P
62007,62023,QRS
62059,62091,T
62152,62175,P
62180,62197,QRS
62234,62262,T
62323,62347,P
62351,62369,QRS
62406,62433,T
62496,62519,P
62524,62541,QRS
62577,62608,T
62668,62692,P
62697,62714,QRS
62750,62780,T
62844,62868,P
62873,62889,QRS
62926,62956,T
63020,63044,P
63049,63066,QRS
63106,63132,T
63195,63219,P
63224,63241,QRS
63278,63307,T
63369,63393,P
63398,63414,QRS
63452,63481,T
63545,63569,P
63574,63591,QRS
63627,63658,T
63725,63749,P
63753,63770,QRS
63806,63837,T
63901,63924,P
63929,63946,QRS
63984,64011,T
64075,64099,P
64103,64120,QRS
64156,64188,T
64248,64272,P
64277,64294,QRS
64331,64362,T
64426,64450,P
64454,64471,QRS
64507,64538,T
64600,64623,P
64628,64645,QRS
64683,64710,T
64774,64797,P
64801,64818,QRS
64855,64886,T
64948,64971,P
64976,64993,QRS
65029,65060,T
65122,65146,P
65150,65167,QRS
65204,65233,T
65296,65321,P
65325,65342,QRS
65379,65408,T
65467,65492,P
65496,65514,QRS
65553,65581,T
65641,65664,P
65669,65686,QRS
65723,65754,T
65813,65837,P
65842,65859,QRS
65894,65926,T
65988,66012,P
66017,66033,QRS
66069,66100,T
66162,66186,P
66190,66207,QRS
66246,66272,T
66335,66359,P
66364,66381,QRS
66418,66448,T
66508,66532,P
66537,66554,QRS
66590,66621,T
66685,66709,P
66714,66731,QRS
66768,66798,T
66859,66883,P
66887,66904,QRS
66941,66969,T
67030,67054,P
67059,67076,QRS
67114,67143,T
67204,67228,P
67232,67249,QRS
67286,67317,T
67379,67402,P
67407,67424,QRS
67460,67490,T
67552,67576,P
67581,67597,QRS
67634,67662,T
67725,67748,P
67752,67770,QRS
67808,67848,T
67896,67920,P
67925,67942,QRS
67978,68008,T
68069,68093,P
68097,68114,QRS
68151,68181,T
68245,68268,P
68273,68290,QRS
68327,68358,T
68418,68442,P
68447,68463,QRS
68499,68528,T
68590,68614,P
68619,68636,QRS
68672,68702,T
68761,68785,P
68790,68806,QRS
68843,68874,T
68935,68959,P
68964,68981,QRS
69017,69049,T
69112,69136,P
69140,69157,QRS
69194,69223,T
69284,69308,P
69312,69329,QRS
69368,69397,T
69456,69480,P
69485,69503,QRS
69539,69569,T
69629,69653,P
69658,69674,QRS
69709,69742,T
69803,69827,P
69832,69849,QRS
69884,69915,T
69973,69997,P
70002,70019,QRS
70055,70083,T
70142,70166,P
70171,70188,QRS
70224,70255,T
70314,70338,P
70343,70360,QRS
70396,70427,T
70486,70509,P
70514,70531,QRS
70567,70596,T
70656,70680,P
70684,70701,QRS
70738,70765,T
70825,70849,P
70854,70871,QRS
70910,70936,T
70996,71020,P
71024,71041,QRS
71076,71108,T
71166,71190,P
71195,71212,QRS
71249,71278,T
71344,71367,P
71372,71389,QRS
71426,71454,T
71519,71543,P
71548,71565,QRS
71604,71648,T
71694,71718,P
71722,71739,QRS
71777,71805,T
71868,71891,P
71897,71914,QRS
71952,71981,T
72049,72074,P
72078,72096,QRS
72132,72162,T
72228,72252,P
72256,72273,QRS
72311,72362,T
72404,72427,P
72432,72449,QRS
72487,72515,T
72580,72604,P
72609,72625,QRS
72662,72693,T
72756,72780,P
72784,72801,QRS
72839,72868,T
72930,72954,P
72958,72975,QRS
73011,73038,T
73101,73126,P
73131,73147,QRS
73185,73212,T
73273,73297,P
73301,73318,QRS
73356,73384,T
73444,73468,P
73473,73490,QRS
73524,73555,T
73615,73639,P
73643,73660,QRS
73697,73737,T
73786,73809,P
73814,73831,QRS
73870,73896,T
73956,73980,P
73985,74003,QRS
74039,74068,T
74126,74151,P
74155,74172,QRS
74208,74238,T
74299,74323,P
74328,74344,QRS
74381,74410,T
74470,74495,P
74499,74516,QRS
74555,74581,T
74642,74667,P
74671,74688,QRS
74725,74755,T
74815,74839,P
74844,74861,QRS
74897,74927,T
74990,75015,P
75020,75037,QRS
75073,75104,T
75167,75190,P
75195,75212,QRS
75250,75277,T
75339,75363,P
75367,75384,QRS
75421,75450,T
75512,75535,P
75540,75557,QRS
75593,75623,T
75688,75711,P
75716,75733,QRS
75768,75800,T
75867,75890,P
75894,75911,QRS
75947,75976,T
76039,76063,P
76067,76084,QRS
76122,76150,T
76213,76236,P
76241,76258,QRS
76295,76326,T
76386,76410,P
76415,76432,QRS
76468,76498,T
76560,76584,P
76589,76606,QRS
76642,76673,T
76736,76760,P
76765,76782,QRS
76819,76848,T
76909,76933,P
76938,76955,QRS
76995,77023,T
77082,77106,P
77111,77129,QRS
77163,77195,T
77255,77279,P
77284,77301,QRS
77337,77369,T
77430,77454,P
77459,77475,QRS
77512,77542,T
77605,77628,P
77633,77650,QRS
77689,77715,T
77777,77800,P
77805,77822,QRS
77859,77889,T
77949,77974,P
77978,77995,QRS
78031,78062,T
78123,78147,P
78153,78169,QRS
78205,78236,T
78295,78319,P
78324,78341,QRS
78378,78406,T
78467,78491,P
78496,78512,QRS
78549,78579,T
78637,78662,P
78666,78683,QRS
78717,78750,T
78810,78834,P
78839,78855,QRS
78891,78922,T
78985,79007,P
79012,79029,QRS
79066,79095,T
79158,79180,P
79185,79202,QRS
79240,79266,T
79330,79355,P
79359,79376,QRS
79414,79442,T
79506,79529,P
79534,79551,QRS
79587,79617,T
79684,79708,P
79712,79729,QRS
79765,79796,T
79861,79885,P
79890,79907,QRS
79946,79974,T
80035,80059,P
80064,80081,QRS
80120,80149,T
80209,80234,P
80239,80256,QRS
80292,80322,T
80388,80412,P
80417,80433,QRS
80470,80501,T
80569,80592,P
80597,80614,QRS
80650,80682,T
80747,80770,P
80774,80791,QRS
80830,80857,T
80923,80946,P
80951,80968,QRS
81004,81036,T
81101,81124,P
81129,81146,QRS
81182,81213,T
81278,81301,P
81306,81323,QRS
81358,81390,T
81457,81481,P
81485,81503,QRS
81539,81569,T
81629,81653,P
81658,81675,QRS
81712,81740,T
81804,81828,P
81833,81850,QRS
81885,81916,T
81974,81999,P
82003,82020,QRS
82056,82087,T
82150,82174,P
82179,82195,QRS
82231,82262,T
82321,82345,P
82350,82367,QRS
82405,82431,T
82490,82515,P
82520,82537,QRS
82574,82603,T
82663,82687,P
82692,82709,QRS
82745,82775,T
82837,82861,P
82866,82883,QRS
82919,82950,T
83011,83034,P
83039,83056,QRS
83095,83121,T
83183,83206,P
83211,83228,QRS
83265,83296,T
83357,83382,P
83387,83404,QRS
83441,83471,T
83534,83557,P
83562,83579,QRS
83616,83646,T
83712,83735,P
83739,83756,QRS
83793,83823,T
83884,83908,P
83912,83929,QRS
83967,83995,T
84056,84080,P
84085,84101,QRS
84138,84169,T
84230,84253,P
84258,84274,QRS
84311,84340,T
84404,84428,P
84433,84449,QRS
84486,84517,T
84579,84602,P
84607,84624,QRS
84661,84691,T
84750,84775,P
84779,84796,QRS
84833,84862,T
84924,84947,P
84952,84969,QRS
85006,85036,T
85097,85121,P
85126,85143,QRS
85180,85210,T
85272,85296,P
85301,85318,QRS
85355,85384,T
85442,85466,P
85471,85487,QRS
85526,85553,T
85612,85637,P
85641,85658,QRS
85696,85726,T
85787,85811,P
85815,85832,QRS
85870,85899,T
85966,85990,P
85995,86012,QRS
86048,86079,T
86142,86166,P
86171,86188,QRS
86227,86253,T
86289,86320,QRS
86343,86388,T
86497,86522,P
86526,86543,QRS
86578,86617,T
86651,86686,QRS
86704,86744,T
86842,86867,P
86872,86888,QRS
86924,86963,T
87007,87032,P
87036,87053,QRS
87090,87116,T
87172,87196,P
87201,87217,QRS
87253,87279,T
87340,87364,P
87369,87385,QRS
87421,87449,T
87515,87539,P
87544,87561,QRS
87596,87625,T
87689,87713,P
87718,87735,QRS
87773,87797,T
87865,87889,P
87894,87911,QRS
87948,87974,T
88046,88071,P
88075,88092,QRS
88130,88156,T
88235,88258,P
88263,88280,QRS
88318,88371,T
88419,88443,P
88447,88468,QRS
88505,88549,T
88601,88626,P
88631,88648,QRS
88685,88754,T
88789,88813,P
88819,88835,QRS
88874,88901,T
88981,89005,P
89009,89026,QRS
89062,89091,T
89164,89188,P
89193,89210,QRS
89249,89300,T
89348,89372,P
89377,89394,QRS
89431,89459,T
89532,89556,P
89561,89578,QRS
89615,89644,T
89716,89741,P
89746,89762,QRS
89795,89828,T
89900,89923,P
89928,89945,QRS
89983,90010,T
90081,90105,P
90110,90128,QRS
90165,90194,T
90260,90284,P
90289,90305,QRS
90342,90373,T
90443,90468,P
90472,90489,QRS
90524,90559,T
90626,90650,P
90655,90672,QRS
90709,90738,T
90803,90826,P
90831,90848,QRS
90886,90917,T
90981,91005,P
91010,91027,QRS
91064,91095,T
91162,91187,P
91192,91209,QRS
91245,91277,T
91348,91372,P
91376,91393,QRS
91429,91461,T
91527,91552,P
91556,91574,QRS
91613,91640,T
91708,91732,P
91737,91754,QRS
91791,91823,T
91887,91912,P
91916,91933,QRS
91969,92002,T
92068,92092,P
92096,92113,QRS
92150,92180,T
92250,92274,P
92279,92296,QRS
92332,92363,T
92428,92452,P
92457,92474,QRS
92512,92542,T
92606,92630,P
92635,92652,QRS
92688,92718,T
92785,92809,P
92813,92830,QRS
92867,92898,T
92965,92989,P
92994,93011,QRS
93047,93079,T
93144,93168,P
93172,93189,QRS
93227,93256,T
93319,93343,P
93347,93365,QRS
93402,93433,T
93496,93520,P
93524,93541,QRS
93580,93610,T
93675,93699,P
93704,93721,QRS
93757,93789,T
93856,93881,P
93885,93902,QRS
93940,93969,T
94035,94059,P
94064,94081,QRS
94120,94147,T
94212,94237,P
94242,94259,QRS
94295,94327,T
94392,94415,P
94420,94437,QRS
94474,94504,T
94571,94595,P
94600,94617,QRS
94654,94684,T
94750,94775,P
