ROILimits_1,ROILimits_2,Value
90924,90942,P
90958,90981,QRS
91008,91060,T
91156,91173,P
91190,91213,QRS
91231,91292,T
91380,91396,P
91413,91437,QRS
91452,91516,T
91603,91621,P
91638,91660,QRS
91690,91737,T
91835,91852,P
91869,91891,QRS
91923,91970,T
92063,92082,P
92097,92121,QRS
92145,92199,T
92318,92342,QRS
92371,92420,T
92506,92529,P
92540,92563,QRS
92594,92642,T
92735,92758,P
92768,92791,QRS
92809,92870,T
92944,92967,P
92977,93000,QRS
93017,93077,T
93154,93171,P
93189,93211,QRS
93240,93288,T
93374,93392,P
93409,93431,QRS
93459,93508,T
93628,93651,QRS
93670,93728,T
93809,93826,P
93842,93865,QRS
93899,93944,T
94038,94055,P
94072,94094,QRS
94123,94172,T
94259,94280,P
94291,94315,QRS
94336,94392,T
94459,94482,P
94495,94517,QRS
94535,94592,T
94658,94683,P
94692,94715,QRS
94745,94792,T
94867,94886,P
94901,94925,QRS
94949,95001,T
95118,95140,QRS
95155,95219,T
95305,95329,P
95338,95361,QRS
95391,95439,T
95535,95559,P
95570,95592,QRS
95621,95671,T
95808,95832,QRS
95851,95910,T
95993,96011,P
96026,96050,QRS
96071,96127,T
96213,96238,P
96247,96270,QRS
96300,96348,T
96445,96462,P
96478,96503,QRS
96521,96581,T
96704,96728,QRS
96746,96806,T
96897,96920,P
96929,96952,QRS
96983,97031,T
97118,97141,P
97152,97174,QRS
97199,97252,T
97360,97384,QRS
97409,97462,T
97541,97561,P
97575,97599,QRS
97630,97676,T
97769,97787,P
97802,97826,QRS
97847,97905,T
98023,98047,QRS
98063,98127,T
98201,98224,P
98233,98256,QRS
98285,98334,T
98421,98439,P
98455,98478,QRS
98510,98557,T
98658,98675,P
98691,98715,QRS
98734,98794,T
98878,98902,P
98912,98935,QRS
98967,99014,T
99096,99120,P
99132,99154,QRS
99184,99233,T
99360,99384,QRS
99410,99463,T
99572,99596,QRS
99619,99674,T
99745,99771,P
99780,99804,QRS
99838,99882,T
99966,99993,P
100002,100025,QRS
100046,100103,T
100182,100206,P
100217,100240,QRS
100257,100318,T
100394,100418,P
100429,100453,QRS
100483,100530,T
100647,100670,QRS
100700,100752,T
100835,100852,P
100872,100894,QRS
100911,100972,T
101045,101069,P
101081,101103,QRS
101124,101180,T
101258,101284,P
101293,101317,QRS
101347,101394,T
101473,101495,P
101510,101532,QRS
101559,101610,T
101714,101737,QRS
101754,101814,T
101929,101952,QRS
101984,102031,T
102158,102181,QRS
102214,102261,T
102343,102366,P
102379,102401,QRS
102420,102479,T
102590,102613,QRS
102642,102692,T
102813,102836,QRS
102866,102915,T
102998,103014,P
103033,103057,QRS
103074,103135,T
103248,103270,QRS
103289,103347,T
103431,103456,P
103466,103490,QRS
103521,103568,T
103702,103724,QRS
103755,103804,T
103878,103897,P
103913,103937,QRS
103956,104014,T
104093,104113,P
104129,104151,QRS
104182,104229,T
104325,104342,P
104360,104384,QRS
104413,104462,T
104556,104572,P
104592,104614,QRS
104633,104693,T
104760,104777,P
104795,104818,QRS
104849,104895,T
104975,105000,P
105009,105033,QRS
105060,105110,T
105223,105246,QRS
105264,105324,T
105403,105420,P
105439,105461,QRS
105479,105540,T
105646,105668,QRS
105702,105747,T
105832,105851,P
105866,105889,QRS
105914,105968,T
106060,106083,P
106096,106118,QRS
106139,106198,T
106273,106299,P
106309,106331,QRS
106369,106409,T
106484,106509,P
106519,106543,QRS
106558,106622,T
106709,106727,P
106746,106767,QRS
106786,106849,T
106925,106950,P
106961,106982,QRS
106998,107062,T
107158,107182,QRS
107207,107259,T
107331,107357,P
107368,107390,QRS
107424,107468,T
107545,107566,P
107580,107604,QRS
107627,107683,T
107751,107777,P
107786,107810,QRS
107830,107886,T
108000,108022,QRS
108051,108099,T
108196,108219,P
108231,108254,QRS
108274,108332,T
108447,108469,QRS
108487,108546,T
108659,108681,QRS
108704,108758,T
108845,108863,P
108880,108904,QRS
108930,108981,T
109107,109130,QRS
109149,109209,T
109321,109342,QRS
109369,109419,T
109499,109517,P
109536,109558,QRS
109587,109637,T
109731,109754,P
109765,109788,QRS
109803,109867,T
109938,109962,P
109972,109996,QRS
110013,110073,T
110146,110172,P
110181,110204,QRS
110238,110282,T
110357,110382,P
110392,110415,QRS
110443,110494,T
110565,110589,P
110599,110621,QRS
110642,110699,T
110795,110818,QRS
110848,110895,T
110975,111000,P
111009,111032,QRS
111062,111112,T
111193,111216,P
111227,111251,QRS
111270,111329,T
111394,111419,P
111428,111451,QRS
111473,111528,T
111607,111631,P
111641,111664,QRS
111692,111743,T
111870,111892,QRS
111909,111971,T
112100,112122,QRS
112138,112202,T
112318,112341,QRS
112372,112419,T
112508,112527,P
112543,112565,QRS
112593,112642,T
112727,112751,P
112760,112783,QRS
112807,112861,T
112969,112991,QRS
113025,113068,T
113160,113183,P
113193,113216,QRS
113247,113295,T
113405,113427,P
113440,113463,QRS
113494,113542,T
113674,113696,QRS
113723,113775,T
113868,113891,P
113903,113925,QRS
113955,114004,T
114101,114117,P
114135,114158,QRS
114177,114237,T
114350,114372,QRS
114402,114451,T
114536,114561,P
114573,114595,QRS
114626,114674,T
114773,114792,P
114808,114832,QRS
114854,114912,T
115027,115051,QRS
115070,115130,T
115252,115276,QRS
115304,115355,T
115478,115500,QRS
115527,115579,T
115668,115685,P
115703,115725,QRS
115741,115804,T
115879,115904,P
115912,115935,QRS
115966,116012,T
116136,116157,QRS
116190,116236,T
116372,116393,QRS
116409,116472,T
116589,116612,QRS
116641,116691,T
116823,116845,QRS
116879,116926,T
117023,117040,P
117057,117081,QRS
117112,117161,T
117277,117301,QRS
117329,117380,T
117503,117527,QRS
117556,117604,T
117696,117712,P
117731,117754,QRS
117769,117832,T
117947,117970,QRS
117992,118048,T
118128,118152,P
118163,118187,QRS
118219,118264,T
118400,118424,QRS
118456,118504,T
118634,118658,QRS
118675,118755,T
118857,118880,QRS
118898,118960,T
119052,119069,P
119087,119111,QRS
119141,119191,T
119315,119337,QRS
119361,119416,T
119491,119517,P
119527,119550,QRS
119582,119628,T
119720,119738,P
119756,119778,QRS
119811,119856,T
119993,120015,QRS
120038,120095,T
120225,120247,QRS
120273,120326,T
120458,120481,QRS
120516,120561,T
120644,120662,P
120680,120702,QRS
120724,120782,T
120847,120865,P
120884,120906,QRS
120930,120982,T
121050,121076,P
121085,121109,QRS
121144,121187,T
121258,121276,P
121293,121315,QRS
121346,121393,T
121456,121475,P
121491,121514,QRS
121534,121591,T
121675,121699,P
121708,121731,QRS
121763,121810,T
121892,121911,P
121926,121950,QRS
121968,122027,T
122110,122134,P
122144,122168,QRS
122197,122247,T
122364,122386,QRS
122407,122464,T
122593,122616,QRS
122648,122696,T
122853,122878,QRS
122907,122958,T
123091,123113,QRS
123130,123192,T
123317,123340,QRS
123372,123419,T
123520,123543,P
123553,123576,QRS
123599,123655,T
123767,123789,QRS
123822,123867,T
123952,123974,P
123986,124009,QRS
124040,124087,T
124217,124241,QRS
124263,124320,T
124439,124463,QRS
124488,124542,T
124631,124655,P
124666,124688,QRS
124717,124768,T
124866,124888,P
124901,124922,QRS
124944,125003,T
125127,125149,QRS
125179,125228,T
125356,125379,QRS
125409,125458,T
125561,125584,P
125597,125619,QRS
125650,125698,T
125814,125838,QRS
125855,125916,T
126024,126046,QRS
126076,126125,T
126210,126235,P
126244,126267,QRS
126287,126346,T
126420,126443,P
126455,126477,QRS
126494,126556,T
126619,126635,P
126654,126676,QRS
126705,126754,T
126831,126849,P
126866,126888,QRS
126911,126967,T
127063,127087,P
127097,127121,QRS
127137,127200,T
127326,127348,QRS
127363,127427,T
127544,127568,QRS
127592,127646,T
127729,127753,P
127762,127786,QRS
127810,127866,T
127979,128002,QRS
128023,128080,T
128191,128215,QRS
128245,128293,T
128389,128412,P
128422,128446,QRS
128477,128525,T
128624,128642,P
128659,128681,QRS
128704,128763,T
128881,128904,QRS
128929,128984,T
129072,129094,P
129105,129129,QRS
129159,129207,T
129343,129365,QRS
129384,129444,T
129571,129593,QRS
129609,129673,T
129761,129785,P
129795,129818,QRS
129847,129898,T
130033,130057,QRS
130087,130137,T
130260,130284,QRS
130302,130363,T
130443,130460,P
130478,130500,QRS
130533,130578,T
130664,130686,P
130699,130721,QRS
130747,130800,T
130899,130923,P
130933,130957,QRS
130977,131037,T
131113,131138,P
131145,131169,QRS
131192,131247,T
131319,131343,P
131353,131375,QRS
131409,131453,T
131532,131550,P
131566,131588,QRS
131618,131668,T
131745,131767,P
131777,131800,QRS
