ROILimits_1,ROILimits_2,Value
47815,47882,T
48012,48036,P
48048,48072,QRS
48124,48178,T
48296,48318,P
48333,48358,QRS
48410,48443,T
48583,48604,P
48617,48642,QRS
48660,48729,T
48858,48881,P
48894,48919,QRS
48930,49006,T
49143,49164,P
49179,49203,QRS
49226,49290,T
49438,49461,P
49475,49500,QRS
49552,49606,T
49728,49749,P
49763,49788,QRS
49836,49918,T
50007,50029,P
50044,50068,QRS
50120,50157,T
50274,50297,P
50313,50338,QRS
50388,50424,T
50536,50558,P
50572,50597,QRS
50646,50693,T
50791,50817,P
50831,50855,QRS
50904,50940,T
51058,51079,P
51093,51117,QRS
51138,51202,T
51320,51345,P
51357,51382,QRS
51430,51465,T
51628,51652,QRS
51701,51737,T
51873,51896,P
51908,51932,QRS
51951,52018,T
52146,52166,P
52181,52206,QRS
52221,52298,T
52415,52439,P
52451,52476,QRS
52527,52562,T
52704,52729,QRS
52777,52857,T
52927,52950,P
52962,52987,QRS
53034,53115,T
53193,53217,P
53231,53256,QRS
53307,53346,T
53490,53511,P
53526,53551,QRS
53603,53637,T
53801,53825,P
53840,53865,QRS
53885,53958,T
54113,54135,P
54149,54174,QRS
54226,54276,T
54416,54439,P
54452,54477,QRS
54494,54571,T
54724,54747,P
54760,54784,QRS
54836,54889,T
55017,55040,P
55052,55078,QRS
55131,55165,T
55292,55314,P
55328,55353,QRS
55405,55443,T
55569,55592,P
55606,55631,QRS
55685,55734,T
55856,55878,P
55894,55918,QRS
55968,56015,T
56159,56184,P
56197,56222,QRS
56274,56310,T
56465,56488,P
56503,56528,QRS
56552,56626,T
56756,56778,P
56792,56817,QRS
56867,56911,T
57038,57061,P
57074,57098,QRS
57117,57186,T
57318,57338,P
57352,57377,QRS
57402,57466,T
57588,57612,P
57624,57648,QRS
57696,57735,T
57860,57881,P
57896,57920,QRS
57968,58007,T
58133,58157,P
58170,58195,QRS
58243,58280,T
58394,58419,P
58433,58458,QRS
58504,58549,T
58655,58678,P
58691,58716,QRS
58763,58805,T
58918,58942,P
58957,58982,QRS
59028,59065,T
59200,59222,P
59236,59261,QRS
59309,59343,T
59468,59491,P
59506,59530,QRS
59580,59615,T
59758,59777,P
59794,59819,QRS
59867,59908,T
60063,60083,P
60098,60123,QRS
60152,60215,T
60356,60378,P
60392,60416,QRS
60465,60504,T
60642,60664,P
60678,60702,QRS
60752,60790,T
60930,60954,P
60970,60995,QRS
61045,61081,T
61225,61247,P
61263,61288,QRS
61338,61374,T
61522,61545,P
61559,61584,QRS
61636,61672,T
61809,61829,P
61845,61870,QRS
61918,61959,T
62104,62126,P
62140,62166,QRS
62216,62264,T
62400,62424,P
62439,62464,QRS
62496,62572,T
62719,62742,P
62756,62781,QRS
62832,62871,T
63023,63047,P
63061,63086,QRS
63137,63172,T
63313,63337,P
63350,63374,QRS
63424,63477,T
63593,63617,P
63631,63655,QRS
63704,63740,T
63885,63908,P
63920,63945,QRS
63977,64033,T
64193,64218,P
64230,64254,QRS
64271,64343,T
64502,64525,P
64539,64563,QRS
64582,64659,T
64829,64851,P
64865,64889,QRS
64927,64984,T
65139,65160,P
65174,65198,QRS
65222,65289,T
65433,65455,P
65468,65494,QRS
65546,65594,T
65720,65742,P
65756,65780,QRS
65829,65869,T
66012,66034,P
66049,66073,QRS
66112,66164,T
66310,66333,P
66346,66371,QRS
66421,66458,T
66612,66635,P
66649,66674,QRS
66722,66772,T
66896,66919,P
66932,66957,QRS
67006,67042,T
67193,67217,P
67230,67255,QRS
67306,67347,T
67489,67508,P
67524,67549,QRS
67598,67649,T
67781,67802,P
67817,67842,QRS
67892,67934,T
68068,68092,P
68105,68129,QRS
68178,68218,T
68368,68391,P
68405,68430,QRS
68458,68521,T
68677,68701,P
68713,68739,QRS
68757,68839,T
68978,68999,P
69014,69039,QRS
69087,69130,T
69261,69283,P
69297,69322,QRS
69372,69411,T
69590,69615,QRS
69665,69703,T
69847,69868,P
69883,69909,QRS
69928,69996,T
70134,70157,P
70171,70196,QRS
70245,70289,T
70417,70438,P
70454,70478,QRS
70528,70567,T
70715,70737,P
70752,70776,QRS
70829,70882,T
71017,71039,P
71056,71080,QRS
71131,71169,T
71319,71339,P
71355,71380,QRS
71429,71472,T
71609,71633,P
71647,71672,QRS
71723,71758,T
71911,71935,P
71949,71974,QRS
72024,72064,T
72215,72235,P
72250,72275,QRS
72325,72401,T
72505,72526,P
72542,72566,QRS
72615,72663,T
72799,72822,P
72835,72860,QRS
72913,72952,T
73095,73115,P
73130,73156,QRS
73209,73253,T
73383,73404,P
73419,73444,QRS
73493,73542,T
73665,73687,P
73702,73726,QRS
73778,73832,T
73932,73955,P
73968,73993,QRS
74040,74085,T
74182,74207,P
74220,74244,QRS
74293,74331,T
74431,74452,P
74465,74489,QRS
74534,74616,T
74656,74680,P
74693,74717,QRS
74763,74843,T
74905,74929,QRS
74974,75012,T
75239,75262,P
75273,75297,QRS
75349,75384,T
75573,75595,P
75609,75633,QRS
75685,75719,T
75958,75983,QRS
76002,76071,T
76249,76272,P
76284,76310,QRS
76362,76405,T
76557,76579,P
76591,76616,QRS
76667,76715,T
76865,76887,P
76901,76926,QRS
76980,77015,T
77170,77190,P
77206,77231,QRS
77284,77326,T
77459,77483,P
77496,77520,QRS
77571,77620,T
77747,77771,P
77785,77809,QRS
77864,77898,T
78039,78063,P
78076,78101,QRS
78156,78203,T
78324,78347,P
78360,78385,QRS
78435,78485,T
78608,78628,P
78643,78668,QRS
78720,78759,T
78906,78930,P
78943,78968,QRS
79018,79058,T
79214,79233,P
79249,79275,QRS
79303,79362,T
79511,79533,P
79547,79572,QRS
79595,79676,T
79804,79826,P
79840,79864,QRS
79915,79970,T
80103,80126,P
80140,80164,QRS
80185,80252,T
80420,80442,P
80455,80480,QRS
80510,80571,T
80715,80735,P
80751,80775,QRS
80823,80896,T
80996,81022,P
81035,81059,QRS
81108,81146,T
81289,81310,P
81323,81347,QRS
81397,81434,T
81581,81602,P
81617,81642,QRS
81689,81740,T
81861,81885,P
81899,81923,QRS
81972,82012,T
82153,82174,P
82188,82213,QRS
82261,82301,T
82442,82466,P
82479,82504,QRS
82551,82590,T
82730,82752,P
82765,82790,QRS
82839,82877,T
83043,83068,QRS
83118,83158,T
83296,83318,P
83332,83358,QRS
83407,83445,T
83590,83611,P
83626,83652,QRS
83700,83780,T
83879,83900,P
83915,83940,QRS
83991,84029,T
84172,84195,P
84210,84234,QRS
84285,84325,T
84469,84490,P
84505,84531,QRS
84578,84651,T
84759,84780,P
84795,84820,QRS
84872,84909,T
85043,85065,P
85080,85106,QRS
85157,85205,T
85330,85353,P
85367,85392,QRS
85426,85483,T
85612,85633,P
85650,85675,QRS
85705,85764,T
85904,85930,P
85942,85967,QRS
86019,86073,T
86206,86229,P
86243,86267,QRS
86318,86368,T
86491,86515,P
86529,86554,QRS
86604,86642,T
86776,86800,P
86814,86838,QRS
86888,86943,T
87065,87086,P
87100,87125,QRS
87175,87211,T
87351,87374,P
87387,87411,QRS
87460,87536,T
87622,87645,P
87658,87683,QRS
87730,87773,T
87899,87920,P
87935,87960,QRS
88012,88052,T
88175,88198,P
88212,88237,QRS
88286,88324,T
88447,88471,P
88483,88508,QRS
88558,88595,T
88727,88750,P
88764,88789,QRS
88838,88880,T
89024,89047,P
89060,89085,QRS
89133,89176,T
89308,89331,P
89344,89369,QRS
89417,89499,T
89603,89625,P
89638,89663,QRS
89714,89756,T
89911,89933,P
89947,89972,QRS
90025,90060,T
90210,90232,P
90247,90272,QRS
90319,90364,T
90497,90519,P
90534,90558,QRS
90610,90652,T
90785,90811,P
90824,90848,QRS
90898,90936,T
91080,91104,P
91116,91142,QRS
91193,91229,T
91365,91386,P
91400,91425,QRS
91473,91521,T
91650,91674,P
91686,91711,QRS
91760,91808,T
91943,91969,P
91979,92004,QRS
92055,92100,T
92227,92248,P
92262,92287,QRS
92336,92384,T
92496,92520,P
92533,92557,QRS
92607,92647,T
92772,92795,P
92809,92833,QRS
92883,92919,T
93067,93090,P
93105,93130,QRS
93179,93218,T
93364,93388,P
93401,93426,QRS
93476,93513,T
93688,93710,P
93724,93749,QRS
93800,93835,T
94015,94039,P
94051,94076,QRS
94095,94163,T
94333,94354,P
94369,94394,QRS
94444,94481,T
94659,94681,P
94695,94719,QRS
94770,94816,T
94977,95000,P
95013,95038,QRS
95086,95163,T
95285,95306,P
95321,95346,QRS
95395,95434,T
95589,95610,P
95625,95650,QRS
95701,95738,T
95899,95921,P
95936,95961,QRS
96012,96061,T
96202,96224,P
96239,96264,QRS
96314,96354,T
96493,96516,P
96530,96555,QRS
96605,96652,T
96790,96813,P
96827,96852,QRS
96883,96938,T
97092,97114,P
97127,97151,QRS
97200,97252,T
97361,97382,P
97397,97422,QRS
97468,97509,T
97610,97636,P
97648,97672,QRS
97721,97759,T
97831,97861,P
97871,97896,QRS
97941,97979,T
98067,98092,QRS
98137,98175,T
98261,98285,QRS
98331,98369,T
98470,98495,QRS
98538,98576,T
98771,98793,P
98805,98829,QRS
98857,98917,T
99077,99098,P
99112,99137,QRS
99167,99224,T
99388,99413,P
99425,99450,QRS
99498,99541,T
99697,99719,P
99732,99757,QRS
99808,99887,T
100013,100037,P
100049,100074,QRS
100127,100165,T
100320,100339,P
100355,100381,QRS
100432,100482,T
100641,100667,QRS
100716,100757,T
100898,100924,P
100937,100962,QRS
101013,101062,T
101198,101224,P
101238,101263,QRS
101315,101356,T
101485,101509,P
101521,101547,QRS
101597,101641,T
101759,101782,P
101795,101821,QRS
101872,101910,T
102038,102063,P
102075,102101,QRS
102152,102200,T
102321,102342,P
102358,102382,QRS
102433,102478,T
102610,102633,P
102646,102671,QRS
102720,102764,T
102903,102925,P
102940,102964,QRS
103014,103053,T
103207,103230,P
103243,103268,QRS
103321,103357,T
103506,103527,P
103542,103566,QRS
103616,103660,T
103802,103825,P
103838,103864,QRS
103913,103953,T
104100,104122,P
104134,104159,QRS
104208,104250,T
104396,104419,P
104433,104458,QRS
104507,104543,T
104704,104726,P
104740,104765,QRS
104814,104854,T
105014,105037,P
105050,105075,QRS
105123,105176,T
105311,105331,P
105346,105371,QRS
105421,105497,T
105594,105616,P
105630,105656,QRS
105704,105749,T
105878,105901,P
105915,105939,QRS
105989,106024,T
106201,106226,QRS
106276,106322,T
106453,106474,P
106489,106515,QRS
106566,106605,T
106739,106761,P
106776,106801,QRS
106851,106890,T
107027,107049,P
107064,107088,QRS
107139,107178,T
107323,107347,P
107360,107385,QRS
107435,107477,T
107622,107646,P
107660,107685,QRS
107736,107777,T
107909,107931,P
107945,107970,QRS
108021,108059,T
108204,108226,P
108240,108264,QRS
108315,108352,T
108505,108527,P
108540,108565,QRS
108614,108651,T
108786,108810,P
108822,108847,QRS
108894,108972,T
109091,109116,QRS
109164,109204,T
109314,109339,P
109352,109376,QRS
109424,109464,T
109566,109590,P
109603,109628,QRS
109675,109757,T
109788,109817,P
109829,109855,QRS
109902,109942,T
110004,110027,P
110041,110066,QRS
110113,110150,T
110320,110349,P
110359,110383,QRS
110434,110469,T
110617,110639,P
110653,110678,QRS
110727,110806,T
110934,110957,P
110970,110994,QRS
111046,111080,T
111297,111318,P
111333,111357,QRS
111411,111448,T
111628,111652,P
111666,111691,QRS
111743,111782,T
111956,111978,P
111992,112017,QRS
112068,112103,T
112271,112291,P
112307,112332,QRS
112383,112422,T
112559,112584,P
112597,112621,QRS
112670,112715,T
112841,112861,P
112877,112902,QRS
112952,112992,T
113127,113149,P
113165,113190,QRS
113239,113287,T
113420,113442,P
113457,113482,QRS
113533,113586,T
113727,113748,P
113763,113787,QRS
113837,113876,T
114039,114060,P
114075,114100,QRS
114149,114189,T
114336,114356,P
114371,114396,QRS
114444,114483,T
114629,114652,P
114665,114689,QRS
114739,114778,T
114958,114982,QRS
115032,115070,T
115213,115233,P
115248,115273,QRS
115324,115365,T
115496,115519,P
115533,115557,QRS
115608,115644,T
115784,115808,P
115822,115847,QRS
115898,115932,T
116083,116106,P
116120,116145,QRS
116167,116234,T
116374,116397,P
116411,116437,QRS
116486,116531,T
116665,116688,P
116701,116725,QRS
116776,116819,T
116960,116984,P
116998,117023,QRS
117075,117115,T
117263,117285,P
117300,117325,QRS
117377,117417,T
117588,117613,QRS
117662,117739,T
117834,117857,P
117871,117896,QRS
117947,117988,T
118122,118144,P
118160,118185,QRS
118235,118273,T
118723,118748,P
118760,118785,QRS
118835,118874,T
119006,119031,P
119044,119069,QRS
119118,119156,T
119291,119315,P
119328,119353,QRS
119406,119438,T
119561,119587,P
119600,119625,QRS
119674,119715,T
119858,119882,QRS
119931,119970,T
120070,120093,P
120107,120132,QRS
120179,120219,T
120300,120322,P
120334,120359,QRS
120405,120446,T
120538,120563,QRS
120608,120648,T
120697,120723,P
120736,120760,QRS
120805,120846,T
120936,120959,QRS
121005,121044,T
121111,121138,P
121151,121175,QRS
121222,121260,T
121472,121493,P
121507,121531,QRS
121552,121618,T
121790,121814,P
121826,121850,QRS
121900,121936,T
122106,122132,P
122144,122169,QRS
122219,122262,T
122414,122438,P
122451,122476,QRS
122526,122564,T
122724,122744,P
122759,122784,QRS
122835,122874,T
123024,123047,P
123060,123085,QRS
123135,123175,T
123323,123344,P
123358,123383,QRS
123432,123473,T
123616,123639,P
123652,123677,QRS
123728,123768,T
123910,123933,P
123949,123973,QRS
124024,124064,T
124215,124239,P
124253,124278,QRS
124330,124369,T
124500,124521,P
124536,124561,QRS
124614,124653,T
124778,124801,P
124814,124840,QRS
124891,124929,T
125052,125078,P
125090,125115,QRS
125165,125205,T
125333,125358,P
125371,125396,QRS
125445,125489,T
125630,125654,P
125668,125691,QRS
125740,125782,T
125924,125945,P
125959,125984,QRS
126032,126073,T
126220,126241,P
126255,126280,QRS
126330,126368,T
126509,126531,P
126546,126570,QRS
126618,126658,T
126801,126821,P
126836,126860,QRS
126910,126950,T
127120,127144,QRS
127192,127242,T
127372,127394,P
127408,127433,QRS
127481,127521,T
127661,127681,P
127696,127720,QRS
127768,127807,T
127943,127967,P
127980,128004,QRS
128051,128100,T
128220,128241,P
128256,128280,QRS
128328,128369,T
128499,128520,P
128534,128559,QRS
128609,128646,T
128778,128804,P
128815,128839,QRS
128889,128929,T
129047,129071,P
129084,129109,QRS
129156,129205,T
129298,129323,P
129335,129360,QRS
129408,129447,T
129511,129539,P
129553,129578,QRS
129624,129679,T
129749,129774,QRS
129817,129864,T
129949,129973,QRS
130020,130066,T
130154,130179,QRS
130225,130264,T
130395,130421,P
130434,130459,QRS
130484,130545,T
130656,130686,P
130698,130723,QRS
130773,130830,T
130896,130922,P
130934,130958,QRS
131005,131045,T
131151,131175,QRS
131221,131267,T
131351,131375,QRS
131421,131473,T
131567,131592,QRS
131608,131688,T
131894,131918,QRS
131945,132024,T
132161,132185,P
132197,132221,QRS
132271,132325,T
132470,132495,P
132506,132530,QRS
132561,132633,T
132771,132798,P
132810,132834,QRS
132879,132937,T
133071,133097,P
133109,133134,QRS
133183,133235,T
133371,133394,P
133409,133433,QRS
133447,133536,T
133657,133680,P
133693,133718,QRS
133764,133812,T
133924,133947,P
133960,133984,QRS
134030,134085,T
134189,134213,P
134225,134249,QRS
134296,134339,T
134455,134478,P
134491,134516,QRS
134562,134619,T
134721,134745,P
134757,134781,QRS
134830,134871,T
134993,135017,P
135028,135053,QRS
135098,135154,T
135265,135289,P
135301,135326,QRS
135374,135412,T
135543,135566,P
135580,135604,QRS
135652,135693,T
135832,135854,P
135869,135893,QRS
135942,135998,T
136125,136148,P
136162,136187,QRS
136233,136273,T
136446,136470,QRS
136518,136574,T
136683,136707,P
136719,136744,QRS
136792,136847,T
136951,136977,P
136990,137015,QRS
137064,137103,T
137221,137245,P
137258,137282,QRS
137331,137383,T
137527,137551,QRS
137599,137635,T
137764,137784,P
137799,137823,QRS
137872,137911,T
138030,138055,P
138068,138093,QRS
138140,138178,T
138294,138319,P
138332,138356,QRS
138404,138442,T
138565,138589,P
138604,138627,QRS
138674,138730,T
138838,138866,P
138877,138901,QRS
138946,138991,T
139112,139134,P
139148,139172,QRS
139220,139268,T
139388,139415,P
139428,139452,QRS
139502,139540,T
139676,139699,P
139712,139737,QRS
139761,139847,T
139950,139976,P
139988,140013,QRS
140059,140103,T
140219,140242,P
140254,140279,QRS
140329,140366,T
140491,140515,P
140528,140552,QRS
140566,140664,T
140770,140795,P
140807,140831,QRS
140854,140920,T
141044,141068,P
141081,141106,QRS
141120,141196,T
141311,141335,P
141348,141372,QRS
141422,141460,T
141589,141615,P
141627,141651,QRS
141688,141738,T
141876,141900,P
141914,141938,QRS
141952,142033,T
142158,142183,P
142196,142220,QRS
142271,142313,T
142430,142454,P
142468,142492,QRS
142516,142601,T
142710,142736,P
142748,142772,QRS
142792,142883,T
143002,143025,P
143037,143062,QRS
143090,143152,T
143281,143304,P
143316,143341,QRS
143389,143429,T
143543,143565,P
143578,143602,QRS
143618,143702,T
143790,143813,P
143826,143851,QRS
143880,143934,T
144006,144032,P
144044,144067,QRS
144115,144170,T
144193,144223,P
144237,144260,QRS
144274,144341,T
144440,144464,QRS
144513,144547,T
144601,144631,P
144642,144667,QRS
144717,144748,T
144807,144835,P
144849,144873,QRS
144904,144954,T
145185,145208,QRS
145233,145318,T
145450,145473,P
145487,145510,QRS
145533,145616,T
145742,145764,P
145777,145803,QRS
145856,145905,T
146013,146037,P
146051,146075,QRS
146099,146178,T
146281,146301,P
146317,146342,QRS
146359,146441,T
146580,146605,QRS
146626,146708,T
146805,146831,QRS
146879,146919,T
147017,147042,QRS
147067,147142,T
147224,147248,QRS
147280,147351,T
147393,147422,P
147435,147460,QRS
147511,147560,T
147614,147644,P
147658,147683,QRS
147696,147788,T
147868,147893,P
147907,147931,QRS
147956,148035,T
148161,148187,QRS
148216,148291,T
148362,148389,P
148404,148428,QRS
148478,148534,T
148592,148618,P
148633,148657,QRS
148708,148761,T
148830,148858,P
148872,148896,QRS
148923,148999,T
149123,149147,QRS
149181,149247,T
149327,149355,P
149368,149392,QRS
149425,149493,T
149553,149582,P
149595,149620,QRS
149668,149719,T
149802,149827,QRS
149855,149911,T
149961,149989,P
150003,150028,QRS
150074,150128,T
150202,150226,QRS
150274,150329,T
150401,150425,QRS
150451,150528,T
150605,150630,QRS
150642,150716,T
150806,150830,QRS
150844,150931,T
151019,151044,QRS
151092,151146,T
151308,151332,P
151344,151368,QRS
151392,151475,T
151601,151625,P
151638,151662,QRS
151713,151764,T
151902,151924,P
151938,151963,QRS
152011,152064,T
152208,152232,P
152247,152270,QRS
152319,152370,T
152510,152534,P
152547,152572,QRS
152594,152673,T
152820,152843,P
152857,152881,QRS
152910,152985,T
153134,153158,P
153172,153197,QRS
153214,153301,T
153442,153465,P
153478,153503,QRS
153527,153605,T
153717,153740,P
153754,153779,QRS
153826,153879,T
153978,154007,P
154019,154044,QRS
154091,154127,T
154241,154265,P
