ROILimits_1,ROILimits_2,Value
64600,64621,QRS
64659,64714,T
64871,64891,P
64906,64929,QRS
64967,65019,T
65165,65188,P
65197,65222,QRS
65253,65313,T
65472,65495,P
65506,65525,QRS
65564,65620,T
65767,65788,P
65802,65823,QRS
65854,65906,T
66064,66088,P
66097,66117,QRS
66154,66209,T
66361,66382,P
66390,66418,QRS
66452,66507,T
66654,66674,P
66689,66712,QRS
66746,66804,T
66956,66979,P
66989,67013,QRS
67047,67103,T
67244,67264,P
67279,67301,QRS
67339,67395,T
67549,67571,P
67581,67607,QRS
67644,67696,T
67841,67864,P
67873,67897,QRS
67931,67989,T
68147,68170,P
68183,68203,QRS
68238,68293,T
68446,68467,P
68482,68503,QRS
68537,68593,T
68746,68765,P
68782,68803,QRS
68835,68890,T
69043,69068,P
69074,69100,QRS
69131,69191,T
69336,69358,P
69373,69395,QRS
69428,69482,T
69632,69655,P
69666,69686,QRS
69724,69781,T
69918,69941,P
69949,69977,QRS
70010,70068,T
70213,70235,P
70248,70269,QRS
70306,70359,T
70513,70534,P
70548,70570,QRS
70606,70663,T
70806,70826,P
70833,70861,QRS
70896,70949,T
71102,71124,P
71133,71155,QRS
71190,71243,T
71391,71415,P
71426,71448,QRS
71478,71537,T
71688,71709,P
71724,71740,QRS
71777,71830,T
71978,71999,P
72008,72036,QRS
72071,72124,T
72264,72285,P
72292,72319,QRS
72348,72408,T
72558,72582,P
72593,72610,QRS
72649,72707,T
72848,72870,P
72883,72905,QRS
72938,72992,T
73138,73159,P
73167,73192,QRS
73231,73284,T
73437,73461,P
73468,73493,QRS
73524,73583,T
73724,73743,P
73759,73779,QRS
73814,73867,T
74019,74040,P
74051,74077,QRS
74108,74165,T
74305,74327,P
74334,74363,QRS
74396,74450,T
74603,74626,P
74635,74662,QRS
74698,74752,T
74902,74925,P
74934,74961,QRS
74991,75049,T
75194,75216,P
75231,75251,QRS
75289,75343,T
75500,75519,P
75534,75552,QRS
75591,75647,T
75793,75816,P
75828,75850,QRS
75886,75941,T
76096,76117,P
76126,76152,QRS
76191,76241,T
76392,76415,P
76427,76451,QRS
76484,76539,T
76699,76723,P
76727,76751,QRS
76791,76843,T
76999,77021,P
77034,77057,QRS
77090,77144,T
77298,77319,P
77334,77355,QRS
77390,77444,T
77603,77627,P
77636,77661,QRS
77693,77746,T
77892,77914,P
77928,77948,QRS
77984,78038,T
78193,78218,P
78228,78249,QRS
78284,78336,T
78484,78505,P
78520,78543,QRS
78576,78634,T
78787,78808,P
78819,78839,QRS
78877,78931,T
79078,79102,P
79111,79139,QRS
79172,79229,T
79370,79393,P
79407,79427,QRS
79462,79519,T
79666,79686,P
79695,79720,QRS
79753,79811,T
79952,79973,P
79986,80009,QRS
80043,80100,T
80244,80267,P
80278,80299,QRS
80336,80389,T
80539,80561,P
80570,80598,QRS
80628,80686,T
80832,80854,P
80862,80888,QRS
80924,80975,T
81126,81146,P
81154,81184,QRS
81221,81274,T
81413,81435,P
81445,81470,QRS
81497,81559,T
81706,81729,P
81737,81759,QRS
81801,81853,T
81996,82019,P
82031,82054,QRS
82086,82144,T
82285,82305,P
82321,82342,QRS
82378,82435,T
82586,82609,P
82621,82642,QRS
82676,82730,T
82873,82896,P
82904,82929,QRS
82962,83020,T
83172,83197,P
83205,83229,QRS
83262,83318,T
83467,83487,P
83502,83525,QRS
83555,83612,T
83769,83788,P
83805,83825,QRS
83860,83913,T
84059,84080,P
84089,84117,QRS
84147,84204,T
84359,84380,P
84395,84415,QRS
84445,84505,T
84661,84682,P
84696,84718,QRS
84750,84807,T
84961,84981,P
84996,85017,QRS
85047,85109,T
85273,85296,P
85306,85332,QRS
85368,85423,T
85571,85592,P
85606,85627,QRS
85663,85717,T
85876,85897,P
85912,85933,QRS
85971,86022,T
86170,86189,P
86205,86227,QRS
86262,86317,T
86473,86495,P
86506,86527,QRS
86563,86622,T
86775,86797,P
86810,86831,QRS
86863,86921,T
87069,87090,P
87106,87128,QRS
87163,87216,T
87372,87393,P
87406,87428,QRS
87463,87516,T
87658,87681,P
87696,87718,QRS
87755,87808,T
87959,87981,P
87996,88017,QRS
88052,88105,T
88256,88278,P
88293,88315,QRS
88347,88407,T
88560,88580,P
88596,88616,QRS
88647,88707,T
88864,88885,P
88900,88921,QRS
88954,89013,T
89164,89185,P
89199,89219,QRS
89248,89308,T
89467,89488,P
89503,89523,QRS
89554,89611,T
89762,89784,P
89792,89820,QRS
89850,89905,T
90062,90082,P
90098,90118,QRS
90149,90211,T
90366,90387,P
90403,90425,QRS
90463,90514,T
90660,90681,P
90691,90718,QRS
90748,90807,T
90957,90981,P
90991,91015,QRS
91046,91108,T
91258,91282,P
91292,91317,QRS
91348,91407,T
91563,91584,P
91591,91619,QRS
91650,91711,T
91859,91880,P
91892,91915,QRS
91950,92007,T
92162,92183,P
92191,92218,QRS
92251,92308,T
92458,92481,P
92493,92516,QRS
92550,92601,T
92756,92782,P
92791,92812,QRS
92849,92899,T
93057,93078,P
93092,93115,QRS
93149,93205,T
93344,93366,P
93381,93402,QRS
93439,93491,T
93641,93661,P
93678,93698,QRS
93740,93790,T
93932,93952,P
93959,93990,QRS
94023,94080,T
94230,94251,P
94259,94283,QRS
94318,94378,T
94530,94551,P
94560,94586,QRS
94618,94677,T
94818,94837,P
94852,94874,QRS
94908,94962,T
95117,95139,P
95153,95173,QRS
95207,95260,T
95404,95427,P
95439,95463,QRS
95494,95550,T
95694,95718,P
95726,95750,QRS
95785,95841,T
95984,96006,P
96018,96042,QRS
96076,96130,T
96266,96291,P
96301,96323,QRS
96358,96416,T
96564,96585,P
96594,96616,QRS
96658,96710,T
96853,96878,P
96889,96912,QRS
96943,97000,T
97151,97171,P
97186,97203,QRS
97234,97296,T
97454,97478,P
97491,97512,QRS
97541,97597,T
97749,97769,P
97784,97805,QRS
97836,97895,T
98048,98067,P
98084,98105,QRS
98140,98192,T
98340,98360,P
98376,98399,QRS
98432,98487,T
98637,98659,P
98669,98692,QRS
98726,98781,T
98928,98951,P
98961,98988,QRS
99017,99079,T
99227,99248,P
99262,99284,QRS
99315,99376,T
99526,99545,P
99553,99581,QRS
99613,99672,T
99815,99841,P
99845,99872,QRS
99904,99958,T
100111,100136,P
100146,100164,QRS
100201,100255,T
100408,100429,P
100443,100466,QRS
100499,100552,T
100703,100727,P
100737,100756,QRS
100800,100848,T
101000,101021,P
101036,101060,QRS
101093,101149,T
101293,101315,P
101328,101349,QRS
101385,101441,T
101586,101609,P
101621,101644,QRS
101678,101735,T
101871,101892,P
101905,101927,QRS
101958,102015,T
102164,102186,P
102196,102221,QRS
102253,102312,T
102457,102480,P
102487,102514,QRS
102545,102599,T
102746,102769,P
102782,102803,QRS
102837,102891,T
103040,103062,P
103077,103098,QRS
103129,103186,T
103328,103347,P
103363,103384,QRS
103419,103471,T
103613,103636,P
103647,103667,QRS
103710,103762,T
103898,103924,P
103930,103955,QRS
103989,104045,T
104188,104210,P
104224,104244,QRS
104278,104336,T
104483,104509,P
104514,104541,QRS
104575,104628,T
104769,104791,P
104797,104824,QRS
104860,104914,T
105069,105088,P
105103,105124,QRS
105160,105213,T
105354,105375,P
105388,105410,QRS
105445,105496,T
105651,105672,P
105680,105703,QRS
105739,105796,T
105942,105964,P
105978,105999,QRS
106029,106088,T
106246,106267,P
106283,106303,QRS
106338,106395,T
106547,106572,P
106581,106604,QRS
106637,106696,T
106838,106859,P
106874,106895,QRS
106934,106987,T
107133,107154,P
107165,107189,QRS
107228,107279,T
107418,107440,P
107454,107476,QRS
107508,107564,T
107715,107737,P
107749,107770,QRS
107804,107863,T
108007,108029,P
108040,108065,QRS
108098,108152,T
108296,108316,P
108330,108351,QRS
108381,108439,T
108588,108609,P
108624,108645,QRS
108679,108733,T
108879,108901,P
108914,108936,QRS
108971,109024,T
109171,109192,P
109206,109228,QRS
109265,109315,T
109463,109484,P
109498,109520,QRS
109552,109608,T
109751,109773,P
109788,109808,QRS
109844,109897,T
110051,110072,P
110086,110107,QRS
110147,110198,T
110345,110365,P
110373,110401,QRS
110433,110491,T
110641,110663,P
110678,110698,QRS
110732,110787,T
110946,110966,P
110981,111003,QRS
111038,111090,T
111240,111264,P
111274,111295,QRS
111329,111381,T
111536,111559,P
111571,111592,QRS
111624,111680,T
111825,111847,P
111859,111881,QRS
111915,111967,T
112124,112148,P
112158,112182,QRS
112217,112274,T
112417,112440,P
112450,112474,QRS
112507,112561,T
112721,112742,P
112757,112778,QRS
112817,112869,T
113023,113042,P
113058,113080,QRS
113119,113168,T
113322,113343,P
113357,113378,QRS
113413,113469,T
113625,113645,P
113658,113681,QRS
113713,113769,T
113913,113938,P
113948,113969,QRS
114002,114059,T
114216,114238,P
114251,114272,QRS
114307,114359,T
114500,114520,P
114534,114556,QRS
114590,114644,T
114798,114819,P
114834,114854,QRS
114889,114941,T
115089,115110,P
115125,115147,QRS
115174,115235,T
115383,115406,P
115420,115437,QRS
115476,115533,T
115681,115701,P
115717,115738,QRS
115774,115828,T
115972,115994,P
116008,116029,QRS
116066,116120,T
116270,116291,P
116302,116325,QRS
116358,116415,T
116555,116578,P
116590,116612,QRS
116642,116701,T
116853,116874,P
116889,116905,QRS
116945,116998,T
117144,117167,P
117177,117202,QRS
117234,117285,T
117429,117452,P
117465,117486,QRS
117514,117575,T
117722,117743,P
117757,117778,QRS
117809,117866,T
118006,118026,P
118041,118063,QRS
118100,118156,T
118304,118327,P
118336,118361,QRS
118398,118451,T
118594,118620,P
118627,118652,QRS
118685,118756,T
118899,118921,P
118934,118955,QRS
118985,119044,T
119199,119219,P
119234,119254,QRS
119292,119340,T
119490,119511,P
119520,119546,QRS
119578,119635,T
119788,119811,P
119823,119840,QRS
119882,119931,T
120079,120102,P
120112,120139,QRS
120170,120225,T
120375,120397,P
120404,120431,QRS
120469,120520,T
120671,120694,P
120704,120731,QRS
120760,120822,T
120964,120986,P
121000,121021,QRS
121058,121113,T
121263,121285,P
121295,121319,QRS
121349,121408,T
121555,121577,P
121590,121612,QRS
121645,121702,T
121853,121876,P
121888,121906,QRS
121939,122001,T
122151,122171,P
122180,122208,QRS
122242,122296,T
122444,122464,P
122479,122499,QRS
122529,122588,T
122743,122763,P
122779,122801,QRS
122836,122891,T
123031,123054,P
123063,123089,QRS
123121,123177,T
123319,123340,P
123355,123376,QRS
123411,123467,T
123610,123632,P
123645,123668,QRS
123702,123755,T
123900,123923,P
123930,123957,QRS
123994,124047,T
124196,124221,P
124231,124254,QRS
124289,124342,T
124480,124500,P
124514,124535,QRS
124570,124623,T
124780,124801,P
124814,124833,QRS
124872,124925,T
125070,125092,P
125097,125127,QRS
125162,125213,T
125365,125387,P
125402,125419,QRS
125457,125513,T
125663,125684,P
125697,125720,QRS
125755,125810,T
125958,125982,P
125989,126014,QRS
126048,126105,T
126254,126274,P
126281,126311,QRS
126345,126400,T
126543,126565,P
126573,126598,QRS
126630,126688,T
126845,126865,P
126880,126900,QRS
126936,126988,T
127136,127157,P
127172,127194,QRS
127223,127278,T
127430,127455,P
127466,127483,QRS
127515,127575,T
127731,127755,P
127766,127787,QRS
127822,127877,T
128021,128042,P
128057,128079,QRS
128113,128171,T
128321,128341,P
128356,128378,QRS
128416,128466,T
128611,128633,P
128641,128669,QRS
128704,128758,T
128908,128930,P
128944,128965,QRS
128997,129055,T
129205,129225,P
129239,129260,QRS
129290,129348,T
129493,129515,P
129524,129549,QRS
129582,129638,T
129788,129808,P
129817,129843,QRS
129876,129930,T
130079,130106,P
130108,130137,QRS
130167,130224,T
130372,130391,P
130400,130423,QRS
130458,130515,T
130665,130688,P
130702,130725,QRS
130763,130815,T
130957,130976,P
130991,131012,QRS
131053,131102,T
131242,131264,P
131279,131300,QRS
131339,131391,T
131527,131549,P
131559,131584,QRS
131616,131673,T
131816,131839,P
131850,131872,QRS
131901,131963,T
132110,132131,P
132143,132167,QRS
132199,132252,T
132391,132412,P
132418,132447,QRS
132489,132534,T
132687,132708,P
132723,132746,QRS
132782,132832,T
132974,132994,P
133009,133030,QRS
133068,133118,T
133263,133284,P
133301,133322,QRS
133360,133410,T
133555,133580,P
133586,133613,QRS
133644,133706,T
133851,133873,P
133886,133907,QRS
133941,133998,T
134150,134176,P
134184,134207,QRS
134242,134293,T
134440,134461,P
134476,134497,QRS
134530,134587,T
134739,134759,P
134769,134793,QRS
134834,134883,T
135027,135049,P
135053,135082,QRS
135119,135167,T
135314,135336,P
135351,135371,QRS
135407,135458,T
135601,135627,P
135637,135661,QRS
135693,135747,T
135897,135919,P
135928,135954,QRS
135986,136045,T
136188,136210,P
136225,136246,QRS
136282,136333,T
136471,136495,P
136504,136528,QRS
136559,136621,T
136770,136790,P
136807,136823,QRS
136867,136917,T
137058,137079,P
137087,137114,QRS
137151,137199,T
137355,137375,P
137388,137406,QRS
137452,137497,T
137651,137672,P
137680,137707,QRS
137742,137798,T
137944,137965,P
137980,138001,QRS
138038,138087,T
138241,138260,P
138275,138291,QRS
138335,138384,T
138530,138550,P
138568,138591,QRS
138627,138678,T
138828,138849,P
138862,138883,QRS
138927,138972,T
139117,139137,P
139153,139175,QRS
139212,139263,T
139404,139424,P
139440,139457,QRS
139497,139548,T
139702,139724,P
139730,139759,QRS
139794,139849,T
139990,140012,P
140023,140045,QRS
140075,140135,T
140279,140302,P
140314,140332,QRS
140372,140424,T
140570,140597,P
140606,140632,QRS
140663,140722,T
140860,140882,P
140895,140917,QRS
140947,141005,T
141147,141170,P
141183,141204,QRS
141244,141291,T
141429,141450,P
141456,141485,QRS
141520,141572,T
141721,141747,P
141756,141778,QRS
141815,141869,T
142011,142035,P
142040,142068,QRS
142098,142158,T
142304,142323,P
142338,142359,QRS
142397,142447,T
142599,142621,P
142631,142656,QRS
142689,142746,T
142887,142909,P
142915,142942,QRS
142972,143029,T
143175,143196,P
143212,143233,QRS
143269,143318,T
143457,143479,P
143491,143513,QRS
143549,143599,T
143747,143772,P
143782,143804,QRS
143838,143895,T
144037,144058,P
144066,144094,QRS
144128,144182,T
144322,144341,P
144356,144377,QRS
144415,144467,T
144616,144640,P
144650,144672,QRS
144706,144763,T
144901,144925,P
144934,144955,QRS
144990,145045,T
145191,145213,P
145226,145247,QRS
145285,145333,T
145473,145492,P
145500,145529,QRS
145565,145618,T
145768,145792,P
145801,145827,QRS
145857,145918,T
146062,146083,P
146091,146119,QRS
146157,146207,T
146348,146368,P
146384,146405,QRS
146440,146496,T
146647,146669,P
146675,146704,QRS
146737,146793,T
146938,146958,P
146973,146994,QRS
147029,147081,T
147233,147255,P
147268,147289,QRS
147320,147378,T
147530,147553,P
147565,147588,QRS
147623,147678,T
147820,147842,P
147851,147875,QRS
147917,147964,T
148116,148139,P
148151,148173,QRS
148207,148263,T
148405,148426,P
148435,148463,QRS
148495,148552,T
148707,148732,P
148742,148763,QRS
148799,148857,T
149000,149019,P
149033,149056,QRS
149090,149147,T
149290,149311,P
149325,149346,QRS
149374,149434,T
149583,149608,P
149619,149640,QRS
149675,149736,T
149874,149895,P
149902,149929,QRS
149963,150018,T
150166,150185,P
150194,150220,QRS
150258,150307,T
150455,150478,P
150492,150514,QRS
150550,150602,T
150751,150774,P
150785,150803,QRS
150838,150897,T
151041,151061,P
151077,151098,QRS
151135,151188,T
151326,151347,P
151361,151383,QRS
151419,151470,T
151624,151645,P
151653,151682,QRS
151711,151772,T
151916,151935,P
151950,151970,QRS
152008,152058,T
152208,152232,P
152237,152264,QRS
152300,152353,T
152499,152519,P
152528,152556,QRS
152586,152641,T
152789,152811,P
152820,152846,QRS
152883,152934,T
153079,153102,P
153111,153137,QRS
153169,153224,T
153364,153384,P
153399,153420,QRS
153459,153509,T
153662,153685,P
153695,153720,QRS
153753,153810,T
153952,153974,P
153987,154010,QRS
154043,154098,T
154245,154266,P
154279,154300,QRS
154336,154391,T
154538,154559,P
154571,154595,QRS
154628,154684,T
154827,154850,P
154861,154883,QRS
154912,154970,T
155112,155133,P
155146,155165,QRS
155203,155255,T
155410,155431,P
155438,155467,QRS
155501,155554,T
155699,155721,P
155737,155758,QRS
155796,155849,T
156005,156029,P
156038,156059,QRS
156093,156152,T
156292,156313,P
156329,156350,QRS
156388,156441,T
156596,156617,P
156631,156652,QRS
156689,156740,T
156887,156909,P
156921,156942,QRS
156974,157032,T
157186,157208,P
157214,157242,QRS
157273,157331,T
157480,157506,P
157515,157537,QRS
157573,157628,T
157780,157802,P
157815,157837,QRS
157873,157923,T
158079,158099,P
158113,158135,QRS
158171,158222,T
158366,158390,P
158405,158427,QRS
