ROILimits_1,ROILimits_2,Value
18087,18111,QRS
18139,18194,T
18232,18264,P
18280,18304,QRS
18332,18389,T
18435,18465,P
18483,18506,QRS
18535,18583,T
18638,18672,P
18686,18709,QRS
18730,18795,T
18852,18881,P
18899,18922,QRS
18944,19005,T
19053,19083,P
19099,19124,QRS
19147,19206,T
19258,19289,P
19305,19328,QRS
19355,19410,T
19468,19499,P
19515,19537,QRS
19566,19625,T
19679,19711,P
19728,19750,QRS
19771,19835,T
19892,19924,P
19942,19964,QRS
19992,20048,T
20101,20128,P
20145,20173,QRS
20188,20252,T
20303,20335,P
20351,20374,QRS
20401,20459,T
20511,20542,P
20559,20581,QRS
20604,20666,T
20718,20747,P
20764,20786,QRS
20812,20872,T
20916,20946,P
20962,20988,QRS
21006,21070,T
21117,21148,P
21164,21187,QRS
21214,21272,T
21321,21355,P
21369,21391,QRS
21415,21474,T
21525,21558,P
21573,21595,QRS
21620,21680,T
21723,21753,P
21770,21795,QRS
21812,21874,T
21921,21951,P
21968,21991,QRS
22010,22075,T
22123,22153,P
22170,22191,QRS
22215,22278,T
22323,22354,P
22371,22394,QRS
22413,22478,T
22520,22550,P
22565,22592,QRS
22610,22692,T
22720,22749,P
22766,22789,QRS
22813,22873,T
22921,22949,P
22967,22988,QRS
23009,23072,T
23120,23150,P
23167,23189,QRS
23211,23273,T
23315,23344,P
23360,23385,QRS
23407,23465,T
23508,23539,P
23557,23580,QRS
23601,23663,T
23707,23738,P
23755,23777,QRS
23799,23860,T
23906,23935,P
23953,23975,QRS
23995,24060,T
24100,24130,P
24145,24171,QRS
24190,24252,T
24293,24327,P
24343,24366,QRS
24390,24450,T
24496,24527,P
24543,24566,QRS
24594,24654,T
24698,24728,P
24746,24768,QRS
24793,24856,T
24895,24927,P
24942,24970,QRS
24985,25050,T
25098,25128,P
25145,25169,QRS
25194,25255,T
25302,25334,P
25351,25374,QRS
25398,25462,T
25508,25538,P
25557,25579,QRS
25605,25664,T
25706,25739,P
25756,25780,QRS
25805,25865,T
25913,25942,P
25961,25983,QRS
26004,26067,T
26116,26147,P
26162,26188,QRS
26210,26275,T
26315,26347,P
26362,26386,QRS
26408,26468,T
26517,26547,P
26566,26588,QRS
26611,26677,T
26720,26748,P
26767,26789,QRS
26819,26878,T
26923,26956,P
26973,26995,QRS
27020,27086,T
27134,27157,P
27169,27196,QRS
27218,27278,T
27330,27359,P
27375,27398,QRS
27427,27488,T
27534,27563,P
27580,27605,QRS
27628,27714,T
27741,27772,P
27789,27812,QRS
27838,27896,T
27946,27976,P
27994,28016,QRS
28037,28105,T
28145,28176,P
28185,28217,QRS
28239,28297,T
28338,28370,P
28384,28411,QRS
28427,28505,T
28533,28563,P
28580,28604,QRS
28624,28702,T
28728,28762,P
28776,28799,QRS
28827,28880,T
28922,28951,P
28963,28994,QRS
29018,29072,T
29115,29146,P
29160,29187,QRS
29204,29277,T
29313,29342,P
29358,29380,QRS
29403,29466,T
29511,29540,P
29559,29580,QRS
29611,29666,T
29717,29744,P
29762,29784,QRS
29802,29869,T
29917,29950,P
29965,29988,QRS
30010,30089,T
30127,30146,P
30162,30189,QRS
30206,30272,T
30320,30348,P
30365,30387,QRS
30414,30469,T
30516,30546,P
30564,30586,QRS
30614,30671,T
30714,30742,P
30759,30781,QRS
30797,30866,T
30902,30934,P
30949,30971,QRS
30993,31050,T
31091,31123,P
31138,31160,QRS
31181,31244,T
31280,31312,P
31327,31353,QRS
31371,31433,T
31472,31502,P
31517,31543,QRS
31564,31626,T
31667,31698,P
31715,31737,QRS
31762,31822,T
31868,31896,P
31914,31937,QRS
31956,32023,T
32071,32100,P
32111,32139,QRS
32158,32223,T
32267,32298,P
32317,32341,QRS
32360,32423,T
32471,32504,P
32523,32545,QRS
32569,32630,T
32683,32714,P
32732,32754,QRS
32779,32842,T
32894,32924,P
32944,32965,QRS
32986,33052,T
33101,33131,P
33148,33174,QRS
33192,33254,T
33308,33336,P
33355,33377,QRS
33404,33461,T
33513,33546,P
33561,33585,QRS
33610,33671,T
33729,33748,P
33763,33790,QRS
33811,33876,T
33919,33949,P
33963,33990,QRS
34016,34076,T
34127,34160,P
34177,34199,QRS
34223,34285,T
34341,34372,P
34390,34412,QRS
34435,34497,T
34555,34585,P
34601,34625,QRS
34642,34707,T
34758,34790,P
34805,34833,QRS
34851,34914,T
34966,34999,P
35016,35038,QRS
35064,35146,T
35177,35209,P
35225,35247,QRS
35274,35333,T
35380,35412,P
35424,35453,QRS
35473,35535,T
35582,35613,P
35626,35654,QRS
35676,35736,T
35785,35814,P
35833,35855,QRS
35882,35939,T
35988,36019,P
36037,36059,QRS
36082,36146,T
36201,36222,P
36237,36264,QRS
36290,36348,T
36390,36422,P
36438,36463,QRS
36484,36542,T
36593,36624,P
36642,36664,QRS
36688,36751,T
36799,36829,P
36846,36868,QRS
36896,36952,T
37003,37032,P
37050,37074,QRS
37096,37158,T
37204,37233,P
37248,37275,QRS
37291,37357,T
37404,37434,P
37447,37474,QRS
37499,37560,T
37606,37638,P
37655,37677,QRS
37703,37762,T
37810,37838,P
37855,37880,QRS
37899,37964,T
38012,38034,P
38047,38077,QRS
38099,38162,T
38204,38234,P
38252,38275,QRS
38302,38357,T
38405,38435,P
38453,38475,QRS
38500,38561,T
38601,38634,P
38648,38674,QRS
38693,38757,T
38799,38831,P
38847,38870,QRS
38893,38956,T
39002,39032,P
39049,39071,QRS
39093,39157,T
39201,39229,P
39246,39270,QRS
39294,39353,T
39393,39426,P
39442,39465,QRS
39486,39548,T
39596,39627,P
39639,39666,QRS
39844,39865,QRS
39893,39949,T
39995,40022,P
40039,40064,QRS
40089,40143,T
40187,40220,P
40235,40259,QRS
40281,40343,T
40389,40418,P
40435,40457,QRS
40485,40540,T
40590,40621,P
40638,40659,QRS
40683,40742,T
40824,40857,QRS
40871,40954,T
40984,41012,P
41030,41053,QRS
41073,41133,T
41183,41215,P
41231,41253,QRS
41278,41334,T
41385,41418,P
41432,41456,QRS
41478,41539,T
41626,41655,QRS
41674,41737,T
41834,41856,QRS
41885,41940,T
42037,42059,QRS
42083,42146,T
42190,42219,P
42232,42263,QRS
42288,42344,T
42436,42461,QRS
42483,42544,T
42641,42664,QRS
42681,42749,T
42790,42822,P
42833,42863,QRS
42885,42948,T
42998,43028,P
43044,43068,QRS
43102,43150,T
43204,43234,P
43247,43275,QRS
43302,43364,T
43427,43445,P
43465,43487,QRS
43513,43568,T
43623,43650,P
43664,43694,QRS
43713,43776,T
43822,43859,P
43869,43894,QRS
43918,43975,T
44067,44096,QRS
44118,44180,T
44230,44258,P
44275,44297,QRS
44324,44383,T
44463,44495,QRS
44515,44572,T
44620,44647,P
44662,44688,QRS
44706,44791,T
44816,44843,P
44861,44883,QRS
44907,44964,T
45006,45039,P
45055,45077,QRS
45099,45159,T
45194,45227,P
45243,45270,QRS
45287,45347,T
45436,45458,QRS
45483,45541,T
45628,45650,QRS
45675,45735,T
45822,45844,QRS
45867,45922,T
45966,45996,P
46010,46037,QRS
46054,46115,T
46207,46229,QRS
46250,46316,T
46359,46390,P
46406,46428,QRS
46452,46512,T
46559,46590,P
46607,46629,QRS
46648,46711,T
46756,46785,P
46799,46827,QRS
46847,46907,T
46953,46984,P
47000,47022,QRS
47050,47103,T
47154,47185,P
47201,47223,QRS
47247,47303,T
47354,47386,P
47401,47424,QRS
47447,47508,T
47595,47621,QRS
47647,47701,T
47795,47817,QRS
47845,47898,T
47997,48019,QRS
48044,48099,T
48148,48179,P
48195,48220,QRS
48235,48303,T
48397,48419,QRS
48444,48502,T
48552,48582,P
48598,48620,QRS
48645,48708,T
48752,48785,P
48802,48823,QRS
48846,48906,T
48953,48984,P
48999,49025,QRS
49046,49107,T
49153,49186,P
49202,49224,QRS
49259,49309,T
49409,49432,QRS
49461,49522,T
49618,49641,QRS
49670,49727,T
49822,49848,QRS
49870,49929,T
50027,50049,QRS
50071,50134,T
50232,50256,QRS
50274,50339,T
50385,50415,P
50425,50457,QRS
50477,50534,T
50584,50616,P
50631,50657,QRS
50675,50739,T
50837,50859,QRS
50887,50945,T
50994,51025,P
51042,51064,QRS
51087,51152,T
51202,51231,P
51249,51270,QRS
51298,51354,T
51451,51473,QRS
51496,51560,T
51599,51630,P
51642,51672,QRS
51686,51750,T
51842,51868,QRS
51887,51950,T
52040,52063,QRS
52087,52145,T
52234,52256,QRS
52283,52339,T
52379,52405,P
52422,52447,QRS
52467,52528,T
52612,52636,QRS
52661,52716,T
52757,52789,P
52803,52825,QRS
52852,52905,T
52995,53016,QRS
53043,53103,T
53141,53169,P
53187,53208,QRS
53233,53291,T
53376,53398,QRS
53420,53485,T
53564,53585,QRS
53610,53664,T
53705,53737,P
53752,53776,QRS
53800,53856,T
53941,53968,QRS
53983,54047,T
54136,54159,QRS
54186,54239,T
54287,54320,P
54334,54358,QRS
54382,54446,T
54535,54561,QRS
54588,54641,T
54686,54716,P
54726,54758,QRS
54783,54835,T
54936,54959,QRS
54978,55043,T
55142,55167,QRS
55190,55253,T
55344,55369,QRS
55392,55450,T
55549,55573,QRS
55601,55655,T
55750,55776,QRS
55800,55863,T
55912,55940,P
55952,55981,QRS
56003,56065,T
56114,56145,P
56162,56185,QRS
56208,56288,T
56316,56347,P
56364,56387,QRS
56409,56468,T
56512,56543,P
56557,56585,QRS
56606,56665,T
56756,56781,QRS
56803,56878,T
56953,56977,QRS
56998,57073,T
57099,57132,P
57145,57171,QRS
57196,57250,T
57293,57324,P
57342,57366,QRS
57389,57447,T
57484,57517,P
57532,57560,QRS
57582,57638,T
57685,57714,P
57730,57756,QRS
57781,57837,T
57889,57921,P
57937,57961,QRS
57988,58046,T
58095,58130,P
58146,58171,QRS
58193,58252,T
58343,58375,QRS
58399,58457,T
58562,58585,QRS
58611,58669,T
58728,58758,P
58775,58799,QRS
58824,58880,T
58932,58964,P
58978,59004,QRS
59019,59087,T
59188,59211,QRS
59231,59296,T
59348,59378,P
59394,59418,QRS
59444,59500,T
59601,59627,QRS
59647,59710,T
59764,59793,P
59812,59834,QRS
59859,59914,T
60024,60046,QRS
60071,60129,T
60188,60217,P
60234,60257,QRS
60282,60340,T
60393,60421,P
60438,60464,QRS
60472,60549,T
60602,60630,P
60647,60670,QRS
60695,60758,T
60802,60834,P
60850,60873,QRS
60893,60958,T
60997,61027,P
61042,61069,QRS
61092,61148,T
61189,61220,P
61234,61261,QRS
61283,61338,T
61420,61450,QRS
61468,61533,T
61605,61637,QRS
61661,61717,T
61752,61784,P
61799,61826,QRS
61840,61903,T
61940,61973,P
61984,62011,QRS
62033,62091,T
62133,62162,P
62179,62202,QRS
62228,62283,T
62379,62400,QRS
62428,62482,T
62532,62561,P
62577,62603,QRS
62624,62684,T
62733,62764,P
62779,62803,QRS
62825,62886,T
62988,63011,QRS
63034,63096,T
63156,63186,P
63200,63223,QRS
63250,63303,T
63366,63393,P
63404,63436,QRS
63456,63513,T
63570,63603,P
63613,63640,QRS
63661,63719,T
63774,63804,P
63820,63845,QRS
63865,63927,T
63978,64009,P
64024,64048,QRS
64071,64132,T
64229,64252,QRS
64281,64335,T
64437,64460,QRS
64488,64539,T
64599,64630,P
64647,64671,QRS
64694,64758,T
64850,64878,QRS
64893,64958,T
65008,65040,P
65055,65083,QRS
65110,65164,T
65254,65286,QRS
65315,65370,T
65470,65493,QRS
65518,65574,T
65631,65658,P
65676,65700,QRS
65727,65788,T
65837,65863,P
65880,65905,QRS
65932,65993,T
66039,66070,P
66085,66112,QRS
66130,66196,T
66292,66317,QRS
66345,66400,T
66453,66484,P
66502,66526,QRS
66553,66612,T
66664,66694,P
66712,66735,QRS
66756,66818,T
66924,66946,QRS
66973,67030,T
67135,67157,QRS
67179,67241,T
67345,67368,QRS
67395,67451,T
67542,67574,QRS
67592,67656,T
67706,67736,P
67753,67776,QRS
67803,67857,T
67913,67945,P
67956,67984,QRS
68012,68067,T
68124,68153,P
68171,68193,QRS
68220,68276,T
68334,68364,P
68382,68404,QRS
68433,68485,T
68542,68572,P
68581,68617,QRS
68630,68692,T
68750,68778,P
68794,68820,QRS
68852,68901,T
68958,68991,P
69001,69029,QRS
69059,69107,T
69166,69199,P
69215,69237,QRS
69259,69318,T
69383,69407,P
69425,69450,QRS
69473,69530,T
69629,69654,QRS
69676,69733,T
69790,69816,P
69835,69858,QRS
69884,69940,T
70046,70068,QRS
70102,70157,T
70202,70235,P
70250,70275,QRS
70295,70356,T
70408,70444,P
70449,70479,QRS
70508,70558,T
70617,70650,P
70666,70688,QRS
70713,70770,T
70875,70897,QRS
70917,70983,T
71034,71065,P
71079,71107,QRS
71123,71209,T
71291,71314,QRS
71339,71395,T
71460,71491,P
71508,71529,QRS
71557,71620,T
71675,71705,P
71722,71747,QRS
71768,71828,T
71892,71914,P
71929,71956,QRS
71979,72040,T
72142,72165,QRS
72193,72247,T
72307,72337,P
72349,72377,QRS
72403,72458,T
72523,72551,P
72569,72591,QRS
72617,72676,T
72734,72767,P
72785,72807,QRS
72830,72893,T
72950,72981,P
72998,73021,QRS
73045,73104,T
73168,73191,P
73199,73235,QRS
73250,73330,T
73414,73440,QRS
73461,73522,T
73621,73647,QRS
73665,73727,T
73789,73809,P
73828,73851,QRS
73878,73938,T
73990,74021,P
74038,74061,QRS
74085,74150,T
74251,74274,QRS
74301,74361,T
74413,74445,P
74458,74486,QRS
74509,74594,T
74620,74651,P
74668,74690,QRS
74713,74773,T
74830,74860,P
74877,74899,QRS
74922,74985,T
75088,75111,QRS
75134,75211,T
75247,75279,P
75294,75319,QRS
75341,75400,T
75445,75477,P
75492,75518,QRS
75546,75613,T
75697,75718,QRS
75739,75801,T
75898,75920,QRS
75947,76002,T
76049,76079,P
76096,76118,QRS
76142,76214,T
76245,76274,P
76287,76316,QRS
76342,76394,T
76438,76467,P
76480,76509,QRS
76529,76610,T
76634,76664,P
76680,76703,QRS
76729,76787,T
76829,76859,P
76877,76899,QRS
76928,76979,T
77030,77058,P
77077,77098,QRS
77121,77185,T
77227,77258,P
77272,77299,QRS
77325,77378,T
77464,77495,QRS
77518,77575,T
77669,77692,QRS
77722,77775,T
77866,77888,QRS
77914,77972,T
78011,78042,P
78060,78081,QRS
78101,78172,T
78249,78273,QRS
78294,78354,T
78392,78419,P
78434,78461,QRS
78484,78542,T
78628,78651,QRS
78675,78736,T
78823,78845,QRS
78870,78928,T
79019,79045,QRS
79067,79131,T
79208,79242,QRS
79264,79326,T
79420,79442,QRS
79466,79526,T
79628,79650,QRS
79674,79734,T
79787,79818,P
79832,79859,QRS
79876,79938,T
80043,80066,QRS
80088,80149,T
80206,80235,P
80251,80274,QRS
80298,80360,T
80412,80441,P
80460,80482,QRS
80508,80566,T
80659,80686,QRS
80710,80768,T
80815,80848,P
80860,80888,QRS
80911,80970,T
81068,81091,QRS
81113,81176,T
81268,81291,QRS
81317,81375,T
81472,81495,QRS
81517,81580,T
81629,81660,P
81677,81700,QRS
81725,81804,T
81840,81859,P
81874,81901,QRS
81922,81982,T
82076,82099,QRS
82118,82181,T
82278,82300,QRS
82323,82415,T
82479,82500,QRS
82527,82586,T
82676,82701,QRS
82720,82780,T
82868,82894,QRS
82914,82973,T
83056,83086,QRS
83116,83166,T
83252,83282,QRS
83312,83365,T
83455,83478,QRS
83505,83560,T
83604,83636,P
83653,83675,QRS
83699,83754,T
83844,83871,QRS
83897,83952,T
83995,84025,P
84036,84065,QRS
84085,84147,T
84190,84220,P
84238,84259,QRS
84290,84345,T
84431,84456,QRS
84476,84533,T
84578,84607,P
84625,84648,QRS
84671,84733,T
84824,84845,QRS
84871,84931,T
85024,85046,QRS
85070,85129,T
85174,85204,P
85221,85247,QRS
85267,85324,T
85377,85408,P
85425,85447,QRS
85481,85528,T
85582,85617,P
85622,85651,QRS
85672,85731,T
85784,85813,P
85831,85855,QRS
85877,85932,T
85983,86014,P
86030,86056,QRS
86073,86131,T
86179,86208,P
86223,86250,QRS
86268,86330,T
86374,86405,P
86420,86446,QRS
86467,86526,T
86569,86600,P
86616,86640,QRS
86661,86719,T
86761,86790,P
86807,86831,QRS
86851,86913,T
86953,86984,P
86999,87024,QRS
87043,87104,T
87190,87217,QRS
87233,87295,T
87333,87362,P
87378,87405,QRS
87422,87482,T
87523,87554,P
87570,87594,QRS
87616,87675,T
87762,87785,QRS
87805,87869,T
87956,87978,QRS
88001,88065,T
88101,88131,P
88147,88174,QRS
88188,88255,T
88341,88366,QRS
88387,88444,T
88492,88523,P
88540,88562,QRS
88589,88649,T
88740,88762,QRS
88787,88851,T
88894,88925,P
88942,88967,QRS
88986,89050,T
89143,89169,QRS
89192,89250,T
89350,89373,QRS
89398,89456,T
89558,89581,QRS
89604,89666,T
89763,89789,QRS
89809,89869,T
89969,89993,QRS
90015,90076,T
90179,90202,QRS
90230,90286,T
90392,90417,QRS
90441,90497,T
90602,90628,QRS
90652,90708,T
90775,90804,P
90821,90844,QRS
90869,90927,T
91004,91031,P
91047,91069,QRS
91096,91156,T
91231,91257,P
91274,91300,QRS
91321,91382,T
91511,91534,QRS
91559,91622,T
91694,91720,P
91737,91762,QRS
91782,91844,T
91915,91943,P
91959,91985,QRS
92004,92067,T
92136,92163,P
92180,92204,QRS
92226,92289,T
92393,92416,QRS
92441,92500,T
92602,92626,QRS
92647,92708,T
92801,92828,QRS
92850,92908,T
92998,93025,QRS
93045,93104,T
93148,93178,P
93195,93218,QRS
93245,93300,T
93348,93379,P
93396,93418,QRS
93445,93502,T
93594,93620,QRS
93638,93702,T
93791,93817,QRS
93840,93897,T
93997,94019,QRS
94048,94102,T
94205,94227,QRS
94253,94310,T
94368,94397,P
94415,94438,QRS
94460,94522,T
94621,94647,QRS
94666,94728,T
94820,94847,QRS
94866,94944,T
95021,95047,QRS
95067,95127,T
95226,95248,QRS
95274,95336,T
95428,95454,QRS
95471,95536,T
95625,95652,QRS
95672,95731,T
95827,95851,QRS
95877,95935,T
95989,96019,P
96036,96058,QRS
96086,96143,T
96242,96269,QRS
96289,96352,T
96446,96471,QRS
96495,96552,T
96655,96678,QRS
96702,96765,T
96865,96887,QRS
96910,96970,T
97067,97093,QRS
97109,97173,T
97268,97294,QRS
97318,97376,T
97478,97500,QRS
97526,97584,T
97683,97706,QRS
97723,97790,T
97883,97911,QRS
97928,97993,T
98092,98115,QRS
98140,98198,T
98300,98323,QRS
98347,98408,T
98509,98533,QRS
98554,98615,T
98712,98738,QRS
98758,98821,T
98921,98944,QRS
98970,99027,T
99080,99111,P
99128,99150,QRS
99175,99235,T
99332,99357,QRS
99376,99438,T
99534,99560,QRS
99580,99641,T
99741,99763,QRS
99787,99853,T
99945,99970,QRS
99992,100052,T
100146,100172,QRS
100194,100253,T
100349,100374,QRS
100396,100455,T
100511,100542,P
100557,100580,QRS
100606,100664,T
100719,100748,P
100765,100790,QRS
100807,100873,T
100922,100951,P
100966,100994,QRS
101014,101075,T
101176,101201,QRS
101222,101282,T
101388,101410,QRS
101435,101498,T
101592,101617,QRS
101636,101698,T
101797,101821,QRS
101846,101905,T
101960,101990,P
102007,102030,QRS
102055,102112,T
102214,102238,QRS
102257,102319,T
102365,102396,P
102411,102438,QRS
102461,102518,T
102620,102643,QRS
102665,102729,T
102823,102849,QRS
102873,102929,T
102981,103010,P
103020,103051,QRS
103077,103133,T
103185,103215,P
103233,103256,QRS
103280,103338,T
103393,103423,P
103442,103463,QRS
103491,103544,T
103600,103631,P
103648,103671,QRS
103690,103754,T
103805,103837,P
103854,103878,QRS
103893,103962,T
104005,104035,P
104052,104078,QRS
104102,104158,T
104205,104235,P
104253,104277,QRS
104301,104361,T
104455,104477,QRS
104499,104562,T
104607,104636,P
104654,104679,QRS
104695,104759,T
104846,104874,QRS
104891,104953,T
105043,105068,QRS
105085,105150,T
105196,105227,P
105244,105267,QRS
105290,105351,T
105445,105468,QRS
105493,105551,T
105644,105670,QRS
105691,105749,T
105845,105870,QRS
105891,105951,T
106056,106078,QRS
106106,106160,T
106266,106288,QRS
106309,106372,T
106422,106454,P
106470,106496,QRS
106516,106577,T
106627,106660,P
106668,106699,QRS
106720,106783,T
106836,106867,P
106884,106906,QRS
106931,106989,T
107042,107074,P
107090,107114,QRS
107131,107198,T
107246,107276,P
107286,107317,QRS
107341,107402,T
107496,107518,QRS
107544,107605,T
107702,107723,QRS
107748,107807,T
107856,107888,P
107903,107929,QRS
107951,108012,T
108058,108088,P
108104,108130,QRS
108145,108213,T
108260,108291,P
108308,108330,QRS
108357,108413,T
108511,108533,QRS
108560,108615,T
108664,108695,P
108711,108735,QRS
108756,108818,T
108863,108895,P
108908,108935,QRS
108958,109017,T
109113,109136,QRS
109158,109219,T
109318,109340,QRS
109359,109425,T
109517,109542,QRS
109560,109623,T
109716,109740,QRS
109766,109820,T
109873,109902,P
109920,109942,QRS
109967,110025,T
110124,110147,QRS
110170,110226,T
110321,110347,QRS
110364,110429,T
110521,110545,QRS
110569,110627,T
110727,110749,QRS
110777,110832,T
110932,110957,QRS
110979,111040,T
111128,111159,QRS
111182,111238,T
111339,111362,QRS
111388,111445,T
111498,111529,P
111547,111569,QRS
111594,111652,T
111747,111773,QRS
111794,111853,T
111950,111974,QRS
111996,112057,T
112107,112138,P
112155,112177,QRS
112201,112264,T
112313,112345,P
112362,112385,QRS
112405,112471,T
112520,112549,P
112567,112592,QRS
112614,112675,T
112770,112797,QRS
112822,112877,T
112933,112965,P
112982,113004,QRS
113029,113089,T
113190,113214,QRS
113235,113299,T
113394,113419,QRS
113441,113503,T
113553,113584,P
113602,113625,QRS
113649,113712,T
113761,113789,P
113808,113830,QRS
113848,113914,T
113958,113989,P
114006,114032,QRS
114051,114115,T
114154,114186,P
114204,114228,QRS
114252,114323,T
114358,114393,P
114405,114428,QRS
114459,114545,T
114562,114586,P
114603,114627,QRS
114645,114712,T
114756,114787,P
114800,114828,QRS
114854,114908,T
114945,114977,P
114992,115019,QRS
115034,115110,T
115143,115177,P
115182,115211,QRS
115231,115291,T
115337,115366,P
115377,115406,QRS
115437,115492,T
115582,115605,QRS
115629,115686,T
115734,115765,P
115782,115804,QRS
115832,115887,T
115937,115966,P
115985,116005,QRS
116030,116088,T
116135,116166,P
116180,116207,QRS
116224,116287,T
116329,116359,P
116368,116400,QRS
116413,116493,T
116522,116550,P
116565,116588,QRS
116613,116676,T
116710,116741,P
116756,116780,QRS
116799,116861,T
116899,116933,P
116946,116968,QRS
116991,117051,T
117092,117120,P
117137,117159,QRS
117179,117239,T
117328,117352,QRS
117369,117430,T
117470,117501,P
117515,117541,QRS
117568,117621,T
117705,117731,QRS
117752,117808,T
117899,117921,QRS
117946,118005,T
118046,118075,P
118091,118114,QRS
118137,118194,T
118234,118265,P
118280,118306,QRS
118328,118387,T
118431,118460,P
118479,118501,QRS
118527,118588,T
118624,118657,P
118673,118695,QRS
118719,118756,T
118819,118849,P
118863,118890,QRS
118909,118969,T
119009,119042,P
119055,119081,QRS
119103,119165,T
119203,119233,P
119249,119274,QRS
119288,119356,T
119394,119425,P
119440,119465,QRS
119482,119544,T
119584,119615,P
119627,119657,QRS
119672,119737,T
119772,119803,P
