ROILimits_1,ROILimits_2,Value
42452,42515,T
42618,42662,QRS
42674,42737,T
42790,42809,P
42843,42870,QRS
42892,42931,T
42958,43010,QRS
43011,43067,T
43239,43264,P
43287,43310,QRS
43343,43398,T
43484,43508,QRS
43545,43582,P
43590,43635,QRS
43636,43683,T
43824,43843,QRS
43869,43939,T
43988,44013,QRS
44038,44095,T
44149,44168,QRS
44201,44249,T
44320,44345,QRS
44354,44405,T
44426,44481,QRS
44482,44533,T
44638,44660,QRS
44695,44751,T
44805,44825,QRS
44878,44907,T
44907,44926,P
44965,44985,QRS
45015,45060,T
45063,45111,QRS
45112,45171,T
45258,45276,P
45294,45317,QRS
45349,45397,T
45451,45474,QRS
45499,45566,T
45626,45649,QRS
45679,45726,T
45732,45783,QRS
45784,45842,T
46013,46040,QRS
46083,46134,T
46328,46356,QRS
46396,46439,T
46545,46568,QRS
46582,46620,T
46649,46697,QRS
46703,46744,T
46833,46866,P
46871,46890,QRS
46924,46980,T
47042,47062,QRS
47100,47144,T
47227,47255,QRS
47277,47317,T
47342,47395,QRS
47396,47457,T
47495,47522,P
47557,47579,QRS
47624,47665,T
47835,47859,P
47891,47912,QRS
47946,47993,T
48122,48142,QRS
48172,48225,T
48229,48271,P
48291,48313,QRS
48343,48387,T
48599,48619,QRS
48657,48707,T
48822,48843,QRS
48882,48933,T
48933,48957,P
48982,49010,QRS
49046,49086,T
49169,49206,P
49217,49238,QRS
49265,49350,T
49423,49445,QRS
49462,49502,T
49528,49580,QRS
49581,49630,T
49772,49795,QRS
49828,49898,T
49939,49967,P
49995,50020,QRS
50021,50104,T
50150,50185,P
50190,50214,QRS
50247,50299,T
50385,50412,QRS
50427,50471,T
50502,50552,QRS
50558,50608,T
50712,50749,P
50753,50777,QRS
50807,50868,T
50913,50942,QRS
50973,51025,T
51091,51157,QRS
51158,51191,T
51194,51252,QRS
51262,51303,T
51396,51418,P
51434,51458,QRS
51494,51550,T
51790,51822,QRS
51856,51912,T
51990,52016,QRS
52029,52073,T
52101,52156,QRS
52157,52212,T
52313,52340,QRS
52376,52429,T
52483,52506,QRS
52537,52584,T
52634,52662,QRS
52694,52739,T
52799,52817,QRS
52849,52891,T
52932,52950,P
52975,52995,QRS
53022,53078,T
53151,53175,QRS
53187,53236,T
53271,53331,QRS
53332,53385,T
53489,53533,P
53538,53560,QRS
53593,53652,T
53733,53758,QRS
53788,53842,T
53928,53951,QRS
53979,54025,P
54036,54087,QRS
54088,54149,T
54190,54220,P
54228,54248,QRS
54275,54328,T
54376,54396,QRS
54429,54498,T
54543,54563,QRS
54571,54626,T
54650,54704,QRS
54714,54763,T
54878,54907,QRS
54942,54997,T
55059,55084,QRS
55109,55176,T
55255,55289,P
55315,55336,QRS
55364,55433,T
55501,55525,QRS
55533,55579,T
55607,55660,QRS
55673,55708,T
55842,55863,QRS
55892,55944,T
55991,56016,QRS
56053,56116,T
56153,56178,QRS
56207,56258,T
56363,56393,QRS
56402,56460,T
56483,56533,QRS
56543,56587,T
56734,56754,QRS
56789,56839,T
56927,56951,P
56962,56983,QRS
56996,57045,T
57066,57114,QRS
57115,57162,T
57246,57259,P
57297,57320,QRS
57357,57403,T
57460,57483,QRS
57513,57574,T
57587,57610,P
57615,57636,QRS
57661,57737,T
57790,57814,QRS
57822,57878,T
57901,57951,QRS
57952,58003,T
58134,58162,QRS
58201,58247,T
58297,58316,QRS
58347,58403,T
58447,58466,P
58502,58523,QRS
58555,58607,T
58703,58730,QRS
58760,58802,T
58809,58854,QRS
58854,58904,T
59049,59071,QRS
59083,59160,T
59217,59246,QRS
59292,59349,T
59397,59422,QRS
59431,59476,T
59507,59562,QRS
59563,59622,T
59725,59753,QRS
59785,59861,T
59903,59923,QRS
59955,60000,T
60062,60083,QRS
60109,60160,T
60163,60212,QRS
60223,60262,T
60376,60398,QRS
60431,60482,T
60527,60546,P
60555,60576,QRS
60607,60664,T
60797,60819,QRS
60843,60888,T
60911,60965,QRS
60966,61018,T
61121,61153,P
61171,61197,QRS
61197,61277,T
61329,61352,QRS
61388,61450,T
61507,61532,QRS
61536,61593,T
61615,61662,QRS
61663,61713,T
61905,61930,QRS
61942,61993,T
61998,62026,P
62032,62088,QRS
62088,62137,T
62205,62245,P
62250,62276,QRS
62334,62367,T
62432,62454,QRS
62475,62555,T
62716,62744,QRS
62772,62830,T
62893,62915,QRS
62947,62997,T
63054,63074,QRS
63102,63156,T
63185,63218,P
63227,63249,QRS
63278,63340,T
63381,63403,QRS
63432,63476,T
63477,63497,P
63527,63549,QRS
63579,63630,T
63678,63705,QRS
63738,63793,T
63841,63872,QRS
63908,63960,T
64045,64069,QRS
64102,64155,T
64174,64197,P
64228,64251,QRS
64262,64305,T
64334,64389,QRS
64390,64444,T
64542,64573,QRS
64600,64652,T
64704,64724,QRS
64749,64799,T
64849,64878,QRS
64878,64934,T
64963,65023,QRS
65028,65072,T
65250,65273,QRS
65308,65367,T
65427,65452,QRS
65482,65529,T
65588,65621,QRS
65621,65674,T
65699,65755,QRS
65756,65825,T
65932,65962,QRS
65991,66047,T
66053,66081,P
66100,66125,QRS
66153,66198,T
66240,66265,P
66274,66295,QRS
66325,66374,T
66460,66480,QRS
66513,66577,T
66616,66648,QRS
66672,66728,T
66774,66804,QRS
66819,66859,T
66892,66947,QRS
66948,67004,T
67141,67170,QRS
67205,67255,T
67310,67331,QRS
67360,67416,T
67495,67519,QRS
67555,67600,T
67642,67667,P
67692,67717,QRS
67717,67773,T
67799,67850,QRS
67851,67904,T
68041,68060,QRS
68091,68148,T
68201,68222,QRS
68257,68304,T
68345,68372,QRS
68396,68460,T
68489,68512,P
68517,68541,QRS
68568,68616,T
68636,68686,QRS
68692,68742,T
68852,68873,QRS
68900,68954,T
68996,69015,QRS
69049,69088,T
69195,69215,QRS
69247,69297,T
69369,69387,QRS
69412,69465,T
69520,69540,QRS
69572,69620,T
69623,69678,QRS
69679,69732,T
69848,69874,QRS
69903,69960,T
70049,70068,QRS
70077,70122,T
70159,70207,QRS
70208,70259,T
70413,70438,QRS
70470,70525,T
70589,70612,QRS
70647,70705,T
70749,70773,QRS
70804,70845,T
70899,70922,QRS
70948,70991,T
71004,71060,QRS
71067,71114,T
71231,71252,QRS
71282,71343,T
71423,71442,QRS
71449,71499,T
71533,71589,QRS
71600,71656,T
71759,71780,QRS
71813,71862,T
71895,71915,P
71938,71964,QRS
71987,72059,T
72131,72153,QRS
72164,72212,T
72236,72283,QRS
72290,72328,T
72429,72459,P
72466,72485,QRS
72518,72568,T
72660,72684,QRS
72717,72757,P
72763,72816,QRS
72817,72887,T
72970,72988,P
73028,73053,QRS
73100,73138,T
73256,73280,QRS
73284,73337,T
73361,73413,QRS
73414,73465,T
73665,73688,QRS
73716,73768,T
73829,73853,QRS
73884,73930,T
73978,73997,QRS
74027,74094,T
74128,74153,QRS
74167,74217,T
74242,74293,QRS
74301,74348,T
74459,74487,QRS
74521,74580,T
74584,74616,P
74633,74657,QRS
74685,74731,T
74797,74821,QRS
74853,74897,T
74900,74947,QRS
74959,75000,T
75108,75131,QRS
75158,75214,T
75276,75313,P
75324,75344,QRS
75380,75418,P
75427,75476,QRS
75477,75527,T
75639,75660,QRS
75704,75757,T
76080,76099,QRS
76132,76203,T
76238,76261,QRS
76284,76362,T
76413,76433,QRS
76455,76512,T
76515,76564,QRS
76566,76611,T
76733,76754,QRS
76786,76834,T
76881,76900,QRS
76928,76976,T
77127,77148,QRS
77180,77229,T
77309,77330,QRS
77355,77420,T
77483,77507,P
77512,77536,QRS
77540,77589,T
77619,77670,QRS
77671,77741,T
77892,77913,QRS
77951,78000,T
78057,78076,P
78085,78107,QRS
78161,78204,T
78370,78396,QRS
78421,78471,T
78474,78505,P
78534,78554,QRS
78576,78653,T
78720,78740,QRS
78746,78800,T
78836,78886,QRS
78887,78935,T
79043,79075,QRS
79110,79159,T
79215,79242,QRS
79270,79320,T
79390,79410,QRS
79442,79514,T
79560,79575,P
79584,79604,QRS
79641,79699,T
79776,79796,P
79839,79858,QRS
79886,79940,T
79993,80016,QRS
80043,80095,T
80157,80178,QRS
80214,80267,T
80337,80358,QRS
80392,80446,T
80487,80513,QRS
80542,80595,T
80645,80671,QRS
80680,80729,T
80734,80762,P
80766,80814,QRS
80821,80878,T
80966,80986,QRS
81021,81067,T
81076,81109,P
81121,81144,QRS
81162,81235,T
81276,81310,P
81332,81356,QRS
81395,81460,T
81681,81703,QRS
81740,81790,T
81892,81917,QRS
81923,81971,T
82004,82052,QRS
82053,82108,T
82199,82213,P
82256,82277,QRS
82308,82373,T
82384,82405,P
82422,82441,QRS
82473,82538,T
82581,82604,QRS
82628,82678,T
82721,82756,P
82791,82810,QRS
82839,82911,T
82950,82971,QRS
83003,83062,T
83105,83135,QRS
83139,83192,T
83216,83266,QRS
83267,83322,T
83474,83494,QRS
83528,83577,T
83648,83668,QRS
83702,83752,T
83847,83879,QRS
83908,83958,T
84076,84099,QRS
84130,84167,P
84174,84221,QRS
84230,84266,T
84353,84377,P
84394,84413,QRS
84439,84523,T
84571,84595,QRS
84622,84673,T
84740,84765,QRS
84805,84853,T
84874,84898,P
84912,84935,QRS
84964,85020,T
85101,85128,QRS
85162,85206,T
85380,85403,QRS
85430,85483,T
85676,85704,QRS
85736,85783,T
85844,85867,QRS
85895,85941,T
86012,86035,QRS
86066,86116,T
86304,86323,P
86338,86358,QRS
86391,86443,T
86503,86529,QRS
86562,86605,T
86723,86744,QRS
86780,86827,T
87014,87035,QRS
87070,87135,T
87228,87248,QRS
87276,87324,T
87424,87446,QRS
87463,87504,T
87534,87582,QRS
87783,87807,QRS
87843,87899,T
87945,87965,QRS
88001,88048,T
88091,88117,QRS
88144,88200,T
88260,88283,QRS
88301,88342,T
88367,88422,QRS
88423,88478,T
88611,88631,QRS
88655,88731,T
88861,88884,P
88904,88924,QRS
88946,89002,T
89048,89063,P
89097,89121,QRS
89121,89177,T
89203,89258,QRS
89259,89311,T
89475,89497,QRS
89528,89585,T
89625,89650,QRS
89676,89731,T
89760,89780,P
89785,89807,QRS
89838,89888,T
89964,89989,QRS
90017,90071,T
90126,90152,QRS
90176,90249,T
90313,90337,QRS
90369,90429,T
90474,90498,QRS
90530,90582,T
90635,90664,QRS
90686,90729,T
90735,90759,P
90763,90817,QRS
90830,90882,T
90989,91012,P
91027,91049,QRS
91083,91139,T
91144,91172,P
91206,91234,QRS
91244,91292,T
91322,91378,QRS
91387,91428,T
91563,91586,QRS
91614,91683,T
91785,91811,QRS
91838,91889,T
91937,91962,QRS
91988,92046,T
92046,92066,P
92094,92117,QRS
92150,92200,T
92264,92290,QRS
92298,92348,T
92374,92427,QRS
92438,92478,T
92594,92620,QRS
92656,92704,T
92898,92923,QRS
92952,93011,T
93062,93086,QRS
93108,93159,T
93209,93229,QRS
93258,93305,T
93308,93362,QRS
93387,93430,T
93455,93495,P
93511,93531,QRS
93553,93613,T
93823,93846,QRS
93883,93938,T
94016,94040,QRS
94073,94124,T
94205,94231,QRS
94267,94307,P
94316,94369,QRS
94374,94420,T
94558,94580,QRS
94611,94660,T
94704,94727,QRS
94755,94822,T
94865,94884,QRS
94908,94957,T
94963,95012,QRS
95012,95063,T
95121,95141,P
95175,95199,QRS
95234,95287,T
95345,95370,QRS
95400,95455,T
95521,95542,QRS
95581,95621,P
95626,95679,QRS
95680,95734,T
95829,95846,P
95868,95889,QRS
95920,95970,T
95995,96016,P
96060,96083,QRS
96119,96158,T
96167,96215,QRS
96216,96272,T
96381,96404,QRS
96435,96500,T
96539,96559,QRS
96584,96642,T
96756,96786,QRS
96828,96874,T
96919,96941,QRS
96974,97021,T
97080,97101,QRS
97138,97179,T
97194,97208,P
97232,97254,QRS
97286,97334,T
97409,97435,P
97457,97478,QRS
97510,97560,T
97583,97613,P
97617,97641,QRS
97675,97717,T
97759,97784,QRS
97809,97857,T
97875,97923,QRS
97937,97972,T
98096,98116,QRS
98148,98199,T
98323,98354,QRS
98394,98461,T
98548,98570,QRS
98582,98632,T
98662,98717,QRS
98717,98767,T
98886,98915,P
98933,98956,QRS
98983,99053,T
99085,99114,QRS
99137,99187,T
99250,99270,QRS
99298,99351,T
99405,99424,QRS
99450,99504,T
99507,99556,QRS
99562,99611,T
99720,99742,QRS
99782,99829,T
99909,99931,QRS
99972,100027,T
100078,100098,QRS
100128,100178,T
100224,100252,QRS
100259,100311,T
100340,100391,QRS
100392,100453,T
100548,100568,QRS
100601,100650,T
100735,100754,QRS
100790,100829,P
100840,100890,QRS
100891,100937,T
101073,101094,QRS
101146,101183,T
101272,101295,QRS
101309,101347,T
101349,101374,P
101383,101436,QRS
101442,101496,T
101656,101677,QRS
101714,101763,T
101815,101834,QRS
101867,101910,T
101970,101999,QRS
102036,102092,T
102134,102161,QRS
102195,102238,T
102282,102301,QRS
102336,102373,T
102471,102494,QRS
102533,102573,P
102581,102631,QRS
102632,102694,T
102824,102852,QRS
102903,102933,T
102946,102983,P
102988,103012,QRS
103056,103092,T
103148,103168,QRS
103197,103247,T
103313,103336,QRS
103371,103418,T
103472,103492,QRS
103539,103568,T
103638,103657,QRS
103664,103717,T
103743,103791,QRS
103792,103838,T
103939,103970,P
103973,103994,QRS
104027,104080,T
104102,104148,P
104152,104179,QRS
104194,104238,T
104242,104273,P
104277,104326,QRS
104338,104382,T
104511,104538,QRS
104586,104643,T
104714,104736,QRS
104770,104822,T
104915,104941,QRS
104945,104999,T
105021,105069,QRS
105070,105118,T
105262,105284,QRS
105315,105389,T
105433,105452,QRS
105486,105534,T
105652,105673,QRS
105681,105738,T
105762,105813,QRS
105822,105867,T
106023,106048,QRS
106077,106128,T
106204,106224,QRS
106258,106304,T
106320,106369,QRS
106396,106430,T
106512,106532,QRS
106570,106624,T
106688,106707,QRS
106738,106795,T
106842,106865,QRS
106889,106940,T
106995,107018,QRS
107052,107093,T
107099,107158,QRS
107159,107231,T
107334,107362,QRS
107395,107450,T
107502,107522,QRS
107545,107637,T
107701,107722,QRS
107759,107807,T
107880,107899,QRS
107927,107978,T
108030,108050,QRS
108082,108125,T
108204,108223,QRS
108250,108303,T
108413,108435,QRS
108443,108491,T
108517,108562,QRS
108563,108613,T
108723,108748,P
108786,108806,QRS
108840,108899,T
108970,108993,QRS
109015,109087,T
109143,109164,QRS
109205,109248,T
109297,109319,QRS
109348,109391,T
109412,109461,QRS
109470,109518,T
109604,109622,QRS
109652,109703,T
109710,109737,P
109747,109767,QRS
109799,109860,T
109908,109928,QRS
109956,110007,T
110132,110159,QRS
110187,110244,T
110296,110320,QRS
110350,110401,T
110473,110497,QRS
110528,110570,T
110643,110666,QRS
110685,110746,T
110813,110833,QRS
110864,110919,T
110973,110992,QRS
111026,111066,T
111131,111153,QRS
111177,111229,T
111276,111295,QRS
111318,111371,T
111427,111447,QRS
111467,111531,T
111584,111603,QRS
111650,111683,T
111697,111747,QRS
111748,111809,T
111987,112007,QRS
112056,112097,T
112169,112191,QRS
112215,112274,T
112326,112351,QRS
112362,112409,T
112441,112492,QRS
112498,112559,T
112631,112650,QRS
112685,112742,T
112782,112801,QRS
112844,112882,T
112932,112955,QRS
112977,113032,T
113050,113097,QRS
113104,113156,T
113268,113288,QRS
113333,113368,T
113371,113405,P
113433,113452,QRS
113504,113534,T
113616,113640,QRS
113665,113723,T
113822,113842,QRS
113854,113901,T
113920,113970,QRS
113971,114017,T
114173,114193,QRS
114240,114273,T
114342,114364,QRS
114384,114439,T
114443,114499,QRS
114500,114552,T
114677,114709,QRS
114760,114795,T
114880,114906,QRS
114961,114987,T
115041,115060,QRS
115098,115152,T
115208,115228,QRS
115245,115290,T
115310,115361,QRS
115361,115417,T
115553,115570,P
115575,115594,QRS
115625,115678,T
115735,115756,QRS
115789,115857,T
115908,115930,QRS
115945,115993,T
116022,116077,QRS
116078,116135,T
116268,116288,QRS
116323,116377,T
116446,116465,QRS
116492,116548,T
116606,116626,QRS
116660,116711,T
116847,116867,QRS
116901,116955,T
117012,117032,QRS
117062,117111,T
117166,117190,QRS
117206,117246,T
117275,117321,QRS
117321,117368,T
117494,117520,QRS
117548,117603,T
117649,117672,QRS
117712,117755,T
117813,117833,QRS
117841,117891,T
117919,117970,QRS
117978,118027,T
118092,118106,P
118149,118173,QRS
118222,118260,T
118337,118358,QRS
118406,118460,T
118477,118497,P
118502,118522,QRS
118556,118598,T
118627,118669,P
118692,118712,QRS
118712,118754,T
118965,118993,QRS
119010,119078,T
119204,119225,QRS
119260,119308,T
119358,119390,P
119414,119434,QRS
119435,119497,T
119524,119576,QRS
119584,119625,T
119808,119869,QRS
119870,119914,T
119979,120001,QRS
120032,120081,T
120144,120163,QRS
120195,120241,T
120298,120326,QRS
120357,120403,T
120524,120552,QRS
120583,120641,T
120687,120731,P
120740,120760,QRS
120782,120816,T
120852,120905,QRS
120906,120990,T
121118,121145,QRS
121168,121230,T
121283,121308,P
121328,121348,QRS
121353,121406,T
121435,121486,QRS
121486,121542,T
121648,121669,QRS
121703,121746,T
121809,121867,QRS
121885,121922,T
121991,122004,P
122010,122030,QRS
122061,122107,T
122183,122205,QRS
122236,122287,T
122356,122382,P
122408,122431,QRS
122466,122522,T
122577,122603,QRS
122636,122706,T
122762,122786,QRS
122818,122868,T
122922,122947,QRS
122980,123021,T
123063,123100,P
123126,123149,QRS
123178,123230,T
123404,123429,QRS
123460,123511,T
123599,123637,QRS
123637,123681,T
123722,123779,QRS
123796,123834,T
123984,124007,QRS
124039,124099,T
124158,124184,QRS
124217,124282,T
124329,124350,QRS
124382,124452,T
124533,124561,QRS
124590,124640,T
124694,124716,QRS
124745,124790,T
124864,124887,QRS
124917,124961,T
124963,125016,QRS
125016,125070,T
125184,125214,QRS
125244,125301,T
125374,125399,QRS
125431,125481,T
125563,125584,QRS
125594,125644,T
125676,125732,QRS
125733,125783,T
125920,125947,QRS
125976,126035,T
126045,126070,P
126087,126108,QRS
126135,126185,T
126266,126288,QRS
126321,126383,T
126437,126471,P
126480,126502,QRS
126502,126560,T
126585,126633,QRS
126634,126683,T
126831,126853,QRS
126902,126941,T
127031,127060,QRS
127072,127125,T
127148,127204,QRS
127205,127251,T
127404,127434,QRS
127472,127516,T
127701,127732,QRS
127761,127813,T
127879,127900,QRS
127930,127978,T
128026,128048,QRS
128082,128130,T
128200,128228,QRS
128270,128314,T
128376,128402,QRS
128435,128483,T
128548,128573,QRS
128609,128658,T
128730,128751,QRS
128760,128808,T
128833,128889,QRS
128890,128934,T
129079,129096,P
129137,129157,QRS
129186,129239,T
129317,129338,QRS
129375,129417,T
129495,129516,QRS
129518,129577,T
129607,129659,QRS
129660,129718,T
129823,129846,QRS
129878,129936,T
129999,130019,P
130034,130055,QRS
130059,130114,T
130144,130193,QRS
130194,130252,T
130416,130442,QRS
130480,130523,T
130580,130600,QRS
130644,130677,T
130721,130740,QRS
130785,130820,T
130869,130888,QRS
