ROILimits_1,ROILimits_2,Value
36543,36576,QRS
36609,36662,T
36798,36823,P
36835,36862,QRS
36900,36954,T
37090,37115,P
37118,37152,QRS
37185,37236,T
37364,37388,P
37401,37430,QRS
37459,37516,T
37667,37693,P
37702,37731,QRS
37767,37818,T
37964,37985,P
38000,38029,QRS
38056,38111,T
38255,38285,P
38294,38324,QRS
38357,38409,T
38568,38594,P
38608,38634,QRS
38668,38721,T
38857,38885,P
38894,38925,QRS
38959,39014,T
39164,39190,P
39203,39228,QRS
39260,39316,T
39464,39485,P
39495,39530,QRS
39561,39617,T
39771,39797,P
39812,39838,QRS
39871,39926,T
40086,40113,P
40119,40146,QRS
40186,40234,T
40383,40406,P
40412,40448,QRS
40479,40534,T
40693,40719,P
40729,40757,QRS
40791,40846,T
41004,41031,P
41037,41071,QRS
41102,41156,T
41309,41337,P
41346,41374,QRS
41409,41461,T
41626,41654,P
41663,41693,QRS
41727,41780,T
41926,41951,P
41962,41989,QRS
42023,42074,T
42227,42253,P
42262,42293,QRS
42326,42380,T
42528,42555,P
42569,42592,QRS
42626,42681,T
42839,42869,P
42880,42906,QRS
42945,42995,T
43148,43173,P
43180,43210,QRS
43243,43297,T
43459,43484,P
43497,43525,QRS
43561,43613,T
43770,43793,P
43804,43833,QRS
43871,43921,T
44078,44099,P
44112,44138,QRS
44175,44225,T
44385,44407,P
44421,44446,QRS
44480,44533,T
44688,44713,P
44722,44751,QRS
44789,44838,T
44989,45015,P
45023,45051,QRS
45088,45137,T
45290,45314,P
45329,45353,QRS
45388,45438,T
45588,45613,P
45622,45651,QRS
45688,45738,T
45889,45913,P
45923,45953,QRS
45989,46039,T
46185,46207,P
46215,46247,QRS
46284,46336,T
46486,46510,P
46515,46547,QRS
46585,46638,T
46780,46804,P
46814,46844,QRS
46880,46935,T
47080,47104,P
47115,47143,QRS
47179,47230,T
47375,47396,P
47407,47435,QRS
47469,47524,T
47664,47691,P
47699,47729,QRS
47763,47816,T
47967,47991,P
47998,48028,QRS
48064,48113,T
48251,48275,P
48282,48313,QRS
48351,48401,T
48544,48567,P
48582,48605,QRS
48645,48694,T
48836,48859,P
48866,48899,QRS
48932,48989,T
49131,49158,P
49166,49196,QRS
49231,49285,T
49423,49447,P
49458,49491,QRS
49524,49580,T
49730,49753,P
49766,49793,QRS
49825,49883,T
50025,50049,P
50058,50091,QRS
50123,50181,T
50317,50341,P
50356,50381,QRS
50414,50467,T
50613,50638,P
50650,50678,QRS
50714,50765,T
50899,50924,P
50933,50965,QRS
50996,51050,T
51189,51213,P
51225,51253,QRS
51288,51338,T
51483,51509,P
51517,51548,QRS
51584,51635,T
51774,51802,P
51809,51838,QRS
51875,51928,T
52065,52090,P
52102,52130,QRS
52166,52217,T
52348,52375,P
52384,52414,QRS
52449,52501,T
52645,52673,P
52684,52711,QRS
52748,52801,T
52948,52969,P
52982,53011,QRS
53043,53096,T
53244,53273,P
53277,53309,QRS
53346,53398,T
53557,53583,P
53594,53621,QRS
53657,53710,T
53856,53878,P
53892,53917,QRS
53950,54002,T
54158,54183,P
54194,54221,QRS
54258,54308,T
54452,54478,P
54485,54518,QRS
54553,54606,T
54758,54784,P
54794,54825,QRS
54861,54912,T
55060,55084,P
55094,55126,QRS
55159,55211,T
55370,55395,P
55410,55435,QRS
55474,55526,T
55682,55705,P
55711,55745,QRS
55781,55832,T
55978,56005,P
56011,56044,QRS
56082,56135,T
56288,56311,P
56326,56350,QRS
56385,56440,T
56583,56604,P
56612,56646,QRS
56683,56735,T
56881,56906,P
56919,56945,QRS
56982,57031,T
57174,57196,P
57203,57235,QRS
57272,57322,T
57474,57498,P
57511,57535,QRS
57568,57625,T
57769,57794,P
57804,57832,QRS
57866,57915,T
58058,58083,P
58095,58122,QRS
58158,58210,T
58354,58377,P
58388,58416,QRS
58453,58503,T
58643,58667,P
58679,58709,QRS
58743,58796,T
58937,58962,P
58971,59000,QRS
59036,59090,T
59228,59254,P
59268,59294,QRS
59327,59384,T
59527,59550,P
59563,59590,QRS
59626,59678,T
59828,59854,P
59862,59889,QRS
59923,59976,T
60118,60139,P
60154,60178,QRS
60214,60265,T
60418,60445,P
60455,60483,QRS
60519,60570,T
60719,60744,P
60760,60784,QRS
60818,60871,T
61019,61044,P
61054,61082,QRS
61118,61168,T
61314,61344,P
61355,61383,QRS
61418,61472,T
61610,61634,P
61647,61674,QRS
61711,61762,T
61910,61933,P
61939,61973,QRS
62011,62064,T
62198,62226,P
62231,62265,QRS
62296,62349,T
62487,62513,P
62522,62551,QRS
62590,62640,T
62784,62808,P
62814,62846,QRS
62879,62930,T
63064,63089,P
63104,63128,QRS
63162,63214,T
63367,63392,P
63405,63432,QRS
63464,63516,T
63653,63680,P
63696,63721,QRS
63755,63809,T
63959,63981,P
63998,64024,QRS
64061,64113,T
64253,64274,P
64290,64319,QRS
64350,64407,T
64557,64583,P
64597,64623,QRS
64660,64715,T
64866,64889,P
64898,64933,QRS
64966,65019,T
65159,65184,P
65199,65223,QRS
65259,65313,T
65470,65491,P
65498,65530,QRS
65568,65618,T
65762,65785,P
65799,65825,QRS
65856,65907,T
66060,66087,P
66091,66122,QRS
66156,66208,T
66354,66382,P
66390,66420,QRS
66455,66506,T
66651,66672,P
66682,66714,QRS
66749,66804,T
66949,66978,P
66983,67015,QRS
67052,67103,T
67236,67262,P
67273,67303,QRS
67338,67396,T
67545,67569,P
67574,67609,QRS
67646,67697,T
67836,67860,P
67874,67901,QRS
67933,67989,T
68143,68166,P
68174,68205,QRS
68239,68292,T
68440,68465,P
68474,68506,QRS
68538,68594,T
68740,68765,P
68781,68805,QRS
68836,68890,T
69040,69063,P
69075,69101,QRS
69139,69189,T
69332,69356,P
69366,69396,QRS
69429,69482,T
69627,69651,P
69666,69693,QRS
69730,69780,T
69914,69938,P
69951,69979,QRS
70014,70066,T
70207,70233,P
70242,70270,QRS
70306,70361,T
70509,70533,P
70542,70571,QRS
70608,70660,T
70798,70826,P
70834,70863,QRS
70897,70950,T
71098,71121,P
71133,71157,QRS
71196,71245,T
71384,71413,P
71424,71453,QRS
71480,71537,T
71681,71707,P
71718,71745,QRS
71780,71831,T
71974,71995,P
72008,72037,QRS
72072,72124,T
72257,72283,P
72292,72321,QRS
72354,72409,T
72551,72577,P
72585,72615,QRS
72655,72707,T
72843,72869,P
72876,72908,QRS
72941,72994,T
73132,73157,P
73168,73195,QRS
73233,73285,T
73430,73456,P
73468,73495,QRS
73531,73583,T
73716,73743,P
73753,73782,QRS
73815,73868,T
74015,74038,P
74052,74078,QRS
74114,74167,T
74301,74322,P
74335,74364,QRS
74399,74451,T
74598,74626,P
74635,74664,QRS
74700,74751,T
74899,74921,P
74935,74962,QRS
74996,75050,T
75188,75212,P
75219,75253,QRS
75292,75343,T
75492,75518,P
75534,75557,QRS
75594,75646,T
75788,75811,P
75820,75852,QRS
75884,75942,T
76091,76116,P
76127,76154,QRS
76190,76242,T
76390,76410,P
76419,76453,QRS
76485,76539,T
76693,76720,P
76728,76757,QRS
76794,76843,T
76995,77018,P
77029,77058,QRS
77092,77144,T
77290,77319,P
77328,77357,QRS
77392,77445,T
77601,77625,P
77637,77663,QRS
77699,77746,T
77885,77911,P
77920,77950,QRS
77985,78037,T
78186,78214,P
78220,78251,QRS
78286,78338,T
78477,78504,P
78519,78545,QRS
78579,78635,T
78783,78806,P
78820,78844,QRS
78883,78932,T
79072,79099,P
79104,79140,QRS
79176,79229,T
79365,79390,P
79403,79429,QRS
79462,79518,T
79661,79684,P
79696,79722,QRS
79754,79812,T
79947,79970,P
79979,80011,QRS
80045,80100,T
80236,80263,P
80271,80301,QRS
80343,80390,T
80535,80559,P
80571,80599,QRS
80630,80687,T
80828,80852,P
80862,80889,QRS
80923,80976,T
81121,81148,P
81155,81185,QRS
81222,81273,T
81407,81435,P
81439,81472,QRS
81499,81558,T
81701,81725,P
81739,81766,QRS
81802,81854,T
81989,82013,P
82022,82057,QRS
82086,82143,T
82279,82305,P
82314,82344,QRS
82383,82432,T
82579,82607,P
82613,82644,QRS
82676,82731,T
82868,82893,P
82905,82931,QRS
82965,83019,T
83165,83190,P
83198,83230,QRS
83267,83317,T
83460,83486,P
83490,83527,QRS
83563,83613,T
83762,83787,P
83798,83827,QRS
83862,83912,T
84056,84079,P
84089,84119,QRS
84148,84204,T
84351,84379,P
84389,84417,QRS
84449,84505,T
84657,84680,P
84690,84720,QRS
84753,84805,T
84955,84980,P
84989,85019,QRS
85056,85108,T
85270,85295,P
85299,85334,QRS
85371,85423,T
85565,85591,P
85598,85628,QRS
85664,85718,T
85870,85897,P
85907,85935,QRS
85971,86023,T
86164,86188,P
86199,86230,QRS
86263,86317,T
86469,86493,P
86499,86532,QRS
86568,86621,T
86771,86794,P
86800,86834,QRS
86869,86920,T
87063,87088,P
87100,87130,QRS
87166,87216,T
87366,87390,P
87399,87429,QRS
87469,87516,T
87655,87680,P
87691,87720,QRS
87757,87808,T
87956,87981,P
87991,88018,QRS
88052,88106,T
88251,88275,P
88283,88318,QRS
88350,88406,T
88554,88580,P
88591,88618,QRS
88653,88707,T
88859,88883,P
88892,88922,QRS
88958,89014,T
89157,89182,P
89192,89222,QRS
89256,89310,T
89462,89487,P
89491,89524,QRS
89558,89609,T
89757,89781,P
89792,89822,QRS
89852,89906,T
90056,90079,P
90092,90120,QRS
90156,90207,T
90363,90387,P
90392,90427,QRS
90463,90514,T
90653,90680,P
90692,90719,QRS
90753,90806,T
90953,90978,P
90989,91016,QRS
91053,91107,T
91254,91277,P
91292,91318,QRS
91352,91408,T
91557,91582,P
91593,91621,QRS
91655,91710,T
91855,91877,P
91891,91917,QRS
91951,92007,T
92157,92179,P
92193,92220,QRS
92254,92307,T
92453,92476,P
92485,92519,QRS
92550,92604,T
92750,92775,P
92785,92813,QRS
92848,92900,T
93050,93075,P
93085,93117,QRS
93152,93202,T
93339,93365,P
93376,93404,QRS
93439,93491,T
93636,93660,P
93668,93700,QRS
93736,93792,T
93927,93952,P
93960,93993,QRS
94025,94078,T
94224,94249,P
94260,94289,QRS
94325,94378,T
94525,94548,P
94559,94587,QRS
94620,94676,T
94812,94835,P
94844,94876,QRS
94910,94962,T
95109,95141,P
95151,95174,QRS
95209,95261,T
95400,95421,P
95435,95465,QRS
95495,95549,T
95688,95715,P
95727,95752,QRS
95790,95837,T
95982,96003,P
96011,96043,QRS
96079,96130,T
96259,96287,P
96300,96324,QRS
96360,96414,T
96560,96584,P
96594,96622,QRS
96661,96710,T
96850,96876,P
96886,96913,QRS
96942,97000,T
97145,97171,P
97185,97208,QRS
97242,97297,T
97451,97476,P
97487,97513,QRS
97544,97596,T
97743,97767,P
97779,97807,QRS
97841,97894,T
98042,98068,P
98079,98106,QRS
98141,98192,T
98334,98359,P
98373,98401,QRS
98434,98489,T
98632,98655,P
98670,98694,QRS
98728,98782,T
98924,98946,P
98954,98990,QRS
99024,99080,T
99221,99248,P
99261,99285,QRS
99320,99373,T
99520,99545,P
99554,99582,QRS
99618,99671,T
99811,99834,P
99845,99874,QRS
99910,99960,T
100104,100130,P
100138,100170,QRS
100205,100257,T
100403,100428,P
100438,100468,QRS
100497,100553,T
100699,100725,P
100730,100761,QRS
100798,100849,T
100995,101022,P
101036,101065,QRS
101095,101150,T
101286,101313,P
101327,101351,QRS
101391,101443,T
101584,101607,P
101620,101646,QRS
101684,101736,T
101868,101891,P
101897,101928,QRS
101962,102017,T
102159,102183,P
102197,102223,QRS
102255,102311,T
102454,102475,P
102488,102517,QRS
102549,102602,T
102741,102766,P
102773,102804,QRS
102839,102891,T
103036,103060,P
103072,103100,QRS
103131,103184,T
103325,103347,P
103361,103386,QRS
103421,103472,T
103611,103633,P
103648,103674,QRS
103710,103762,T
103895,103916,P
103924,103959,QRS
103991,104045,T
104183,104208,P
104215,104247,QRS
104285,104338,T
104480,104503,P
104514,104543,QRS
104573,104629,T
104762,104789,P
104798,104825,QRS
104860,104914,T
105062,105088,P
105098,105126,QRS
105162,105214,T
105350,105373,P
105381,105412,QRS
105446,105496,T
105647,105670,P
105681,105710,QRS
105747,105797,T
105937,105962,P
105973,106002,QRS
106037,106089,T
106240,106265,P
106274,106305,QRS
106347,106395,T
106542,106566,P
106581,106607,QRS
106644,106695,T
106831,106857,P
106872,106896,QRS
106933,106989,T
107129,107151,P
107165,107191,QRS
107229,107280,T
107413,107440,P
107449,107478,QRS
107511,107565,T
107710,107733,P
107741,107771,QRS
107803,107861,T
108004,108025,P
108040,108066,QRS
108098,108153,T
108291,108315,P
108324,108353,QRS
108387,108439,T
108582,108609,P
108617,108646,QRS
108682,108734,T
108873,108898,P
108908,108938,QRS
108971,109023,T
109166,109191,P
109199,109229,QRS
109265,109316,T
109459,109483,P
109492,109522,QRS
109555,109610,T
109746,109772,P
109783,109810,QRS
109846,109897,T
110045,110071,P
110083,110108,QRS
110145,110198,T
110340,110361,P
110375,110403,QRS
110434,110491,T
110637,110662,P
110674,110700,QRS
110733,110787,T
110939,110965,P
110975,111004,QRS
111039,111090,T
111236,111260,P
111267,111297,QRS
111330,111381,T
111531,111556,P
111567,111593,QRS
111629,111679,T
111820,111845,P
111857,111882,QRS
111916,111969,T
112119,112144,P
112158,112183,QRS
112219,112273,T
112412,112436,P
112443,112476,QRS
112508,112561,T
112716,112741,P
112751,112780,QRS
112820,112870,T
113018,113042,P
113056,113083,QRS
113115,113167,T
113316,113343,P
113351,113380,QRS
113418,113468,T
113620,113644,P
113651,113682,QRS
113717,113770,T
113906,113931,P
113944,113971,QRS
114005,114059,T
114212,114234,P
114243,114273,QRS
114308,114359,T
114492,114519,P
114526,114557,QRS
114593,114647,T
114792,114817,P
114833,114856,QRS
114898,114942,T
115083,115109,P
115124,115150,QRS
115181,115235,T
115377,115403,P
115411,115442,QRS
115476,115532,T
115676,115701,P
115710,115740,QRS
115776,115828,T
115966,115992,P
116004,116031,QRS
116067,116119,T
116265,116288,P
116295,116328,QRS
116360,116414,T
116551,116574,P
116586,116614,QRS
116647,116700,T
116850,116872,P
116886,116910,QRS
116950,116999,T
117140,117164,P
117170,117205,QRS
117235,117285,T
117425,117451,P
117461,117488,QRS
117520,117573,T
117718,117740,P
117752,117780,QRS
117817,117865,T
118001,118025,P
118037,118065,QRS
118099,118156,T
118299,118326,P
118337,118364,QRS
118400,118449,T
118590,118613,P
118627,118656,QRS
118687,118744,T
118892,118919,P
118930,118957,QRS
118993,119045,T
119191,119221,P
119228,119256,QRS
119290,119342,T
119485,119509,P
119521,119548,QRS
119579,119635,T
119785,119808,P
119820,119845,QRS
119883,119932,T
120072,120097,P
120112,120141,QRS
120175,120228,T
120369,120398,P
120404,120433,QRS
120467,120520,T
120668,120692,P
120705,120732,QRS
120762,120821,T
120961,120982,P
120996,121024,QRS
121060,121112,T
121260,121282,P
121296,121320,QRS
121353,121410,T
121551,121574,P
121588,121615,QRS
121650,121703,T
121849,121872,P
121888,121912,QRS
121949,121999,T
122144,122171,P
122180,122210,QRS
122243,122296,T
122437,122463,P
122472,122501,QRS
122537,122588,T
122736,122763,P
122772,122803,QRS
122839,122892,T
123026,123052,P
123063,123091,QRS
123126,123176,T
123312,123340,P
123354,123378,QRS
123413,123469,T
123606,123630,P
123640,123670,QRS
123701,123756,T
123896,123919,P
123923,123959,QRS
123995,124048,T
124194,124220,P
124223,124257,QRS
124287,124339,T
124472,124498,P
124507,124536,QRS
124570,124624,T
124775,124800,P
124807,124838,QRS
124876,124927,T
125066,125090,P
125098,125129,QRS
125162,125214,T
125361,125386,P
125391,125425,QRS
125463,125515,T
125659,125682,P
125696,125721,QRS
125757,125808,T
125953,125979,P
125991,126016,QRS
126051,126106,T
126249,126274,P
126282,126312,QRS
126346,126399,T
126538,126562,P
126574,126600,QRS
126630,126687,T
126838,126862,P
126874,126902,QRS
126937,126989,T
127132,127157,P
127166,127196,QRS
127229,127278,T
127424,127451,P
127464,127488,QRS
127522,127576,T
127724,127750,P
127758,127789,QRS
127827,127880,T
128014,128040,P
128050,128082,QRS
128115,128171,T
128315,128342,P
128355,128379,QRS
128415,128466,T
128607,128631,P
128642,128671,QRS
128704,128762,T
128904,128928,P
128934,128966,QRS
128999,129057,T
129198,129223,P
129233,129261,QRS
129291,129349,T
129488,129511,P
129525,129551,QRS
129584,129641,T
129782,129809,P
129817,129845,QRS
129883,129931,T
130074,130097,P
130110,130139,QRS
130174,130224,T
130366,130391,P
130405,130428,QRS
130462,130515,T
130661,130686,P
130693,130727,QRS
130765,130816,T
130950,130975,P
130984,131014,QRS
131051,131102,T
131238,131262,P
131276,131301,QRS
131335,131392,T
131522,131545,P
131559,131586,QRS
131619,131673,T
131810,131838,P
131849,131873,QRS
131908,131961,T
132107,132130,P
132143,132170,QRS
132200,132252,T
132384,132410,P
132424,132448,QRS
132483,132535,T
132682,132708,P
132719,132747,QRS
132783,132832,T
132967,132992,P
133003,133032,QRS
133067,133119,T
133259,133284,P
133295,133323,QRS
133359,133411,T
133550,133574,P
133585,133614,QRS
133648,133701,T
133842,133871,P
133878,133908,QRS
133945,133997,T
134144,134170,P
134183,134209,QRS
134242,134294,T
134434,134459,P
134470,134498,QRS
134534,134585,T
134733,134755,P
134762,134794,QRS
134832,134882,T
135019,135045,P
135053,135083,QRS
135112,135167,T
135310,135338,P
135345,135372,QRS
135406,135458,T
135596,135620,P
135629,135664,QRS
135693,135750,T
135889,135916,P
135929,135955,QRS
135994,136045,T
136184,136206,P
136213,136247,QRS
136282,136334,T
136466,136490,P
136496,136530,QRS
136564,136620,T
136764,136789,P
136796,136828,QRS
136866,136916,T
137052,137077,P
137088,137115,QRS
137151,137202,T
137351,137373,P
137380,137411,QRS
137447,137500,T
137645,137670,P
137680,137708,QRS
137742,137797,T
137937,137965,P
137979,138002,QRS
138037,138091,T
138234,138260,P
138272,138297,QRS
138335,138385,T
138526,138549,P
138563,138592,QRS
138626,138678,T
138822,138848,P
138855,138885,QRS
138918,138972,T
139112,139137,P
139147,139176,QRS
139212,139264,T
139398,139423,P
139438,139462,QRS
139498,139548,T
139695,139721,P
139731,139760,QRS
139796,139849,T
139983,140007,P
140022,140049,QRS
140080,140136,T
140274,140300,P
140306,140337,QRS
140372,140425,T
140566,140590,P
140606,140635,QRS
140665,140720,T
140854,140879,P
140891,140919,QRS
140948,141003,T
141144,141168,P
141181,141205,QRS
141241,141291,T
141426,141449,P
141456,141489,QRS
141523,141573,T
141718,141744,P
141749,141779,QRS
141816,141869,T
142005,142031,P
142041,142071,QRS
142101,142157,T
142298,142323,P
142333,142361,QRS
142397,142451,T
142595,142619,P
142624,142660,QRS
142696,142747,T
142879,142908,P
142916,142944,QRS
142978,143029,T
143172,143197,P
143208,143235,QRS
143268,143321,T
143450,143476,P
143491,143515,QRS
143551,143602,T
143740,143766,P
143775,143806,QRS
143847,143896,T
144032,144056,P
144072,144097,QRS
144131,144182,T
144314,144341,P
144350,144379,QRS
144415,144469,T
144613,144635,P
144648,144674,QRS
144709,144761,T
144897,144919,P
144933,144957,QRS
144992,145045,T
145186,145210,P
145217,145249,QRS
145283,145333,T
145469,145492,P
145506,145532,QRS
145564,145619,T
145764,145790,P
145801,145829,QRS
145865,145917,T
146057,146083,P
146092,146121,QRS
146157,146208,T
146341,146369,P
146376,146408,QRS
146441,146500,T
146640,146669,P
146676,146705,QRS
146739,146793,T
146933,146957,P
146968,146996,QRS
147028,147083,T
147231,147252,P
147260,147290,QRS
147325,147379,T
147525,147551,P
147560,147589,QRS
147625,147676,T
147816,147840,P
147851,147878,QRS
147910,147963,T
148109,148136,P
148143,148174,QRS
148211,148261,T
148400,148423,P
148436,148465,QRS
148504,148553,T
148700,148725,P
148741,148765,QRS
148802,148854,T
148994,149018,P
149028,149058,QRS
149092,149147,T
149284,149310,P
149319,149348,QRS
149382,149435,T
149579,149606,P
149611,149641,QRS
149678,149731,T
149868,149893,P
149903,149931,QRS
149966,150018,T
150159,150184,P
150194,150222,QRS
150252,150305,T
150450,150477,P
150486,150516,QRS
150546,150601,T
150743,150771,P
150784,150808,QRS
150844,150895,T
151036,151058,P
151070,151100,QRS
151136,151188,T
151322,151347,P
151353,151384,QRS
151420,151470,T
151616,151645,P
151654,151684,QRS
151718,151772,T
151910,151934,P
151945,151972,QRS
152009,152059,T
152202,152227,P
152237,152265,QRS
152301,152354,T
152492,152516,P
152528,152558,QRS
152592,152641,T
152785,152809,P
152822,152848,QRS
152884,152934,T
153076,153098,P
153104,153140,QRS
153173,153225,T
153358,153383,P
153388,153422,QRS
153456,153509,T
153658,153686,P
153689,153722,QRS
153759,153809,T
153948,153970,P
153987,154013,QRS
154045,154099,T
154239,154263,P
154272,154301,QRS
154336,154392,T
154531,154559,P
154563,154596,QRS
154629,154683,T
154822,154847,P
154855,154885,QRS
154913,154969,T
155108,155132,P
155146,155170,QRS
155204,155257,T
155403,155428,P
155439,155468,QRS
155503,155554,T
155694,155721,P
155730,155760,QRS
155798,155849,T
156002,156025,P
156039,156065,QRS
156098,156149,T
156287,156312,P
156323,156352,QRS
156387,156442,T
156589,156614,P
156623,156654,QRS
156688,156741,T
156881,156905,P
156914,156944,QRS
156977,157030,T
157180,157206,P
157215,157243,QRS
157279,157331,T
157474,157499,P
157506,157539,QRS
157575,157627,T
157771,157802,P
157814,157839,QRS
157871,157923,T
158074,158099,P
158107,158136,QRS
158172,158223,T
158362,158387,P
158399,158428,QRS
