ROILimits_1,ROILimits_2,Value
23268,23297,QRS
23314,23402,T
23477,23519,P
23531,23565,QRS
23606,23699,T
23795,23813,P
23829,23868,QRS
23918,24000,T
24071,24115,P
24120,24154,QRS
24191,24337,T
24347,24370,P
24397,24427,QRS
24457,24503,T
24559,24581,P
24591,24624,QRS
24638,24704,T
24774,24806,P
24834,24866,QRS
24890,24957,T
24959,24987,P
25018,25053,QRS
25082,25134,T
25221,25241,P
25275,25306,QRS
25337,25398,T
25405,25441,P
25465,25498,QRS
25533,25576,T
25662,25678,P
25724,25754,QRS
25778,25858,T
25942,25964,P
25992,26023,QRS
26049,26105,T
26110,26151,P
26179,26211,QRS
26255,26293,T
26320,26341,P
26357,26393,QRS
26415,26473,T
26573,26589,P
26621,26657,QRS
26702,26789,T
26884,26899,P
26931,26961,QRS
27008,27096,T
27188,27203,P
27233,27263,QRS
27288,27364,T
27426,27459,QRS
27501,27520,T
27537,27576,P
27607,27641,QRS
27659,27716,T
27795,27825,P
27853,27884,QRS
27934,27979,T
27979,28021,P
28037,28073,QRS
28114,28148,T
28256,28301,P
28311,28340,QRS
28385,28444,T
28527,28567,P
28577,28609,QRS
28654,28741,T
28836,28872,P
28901,28931,QRS
28961,29027,T
29034,29052,P
29102,29134,QRS
29148,29208,T
29355,29371,P
29397,29431,QRS
29480,29568,T
29628,29662,P
29683,29712,QRS
29747,29842,T
29896,29912,P
29935,29981,QRS
30107,30125,T
30177,30204,P
30223,30259,QRS
30307,30355,T
30465,30481,P
30498,30541,QRS
30672,30684,P
30698,30745,QRS
30767,30807,T
30887,30903,P
30934,30971,QRS
30991,31056,T
31161,31196,P
31207,31243,QRS
31269,31330,T
31441,31474,P
31494,31535,QRS
31568,31619,T
31633,31645,P
31698,31731,QRS
31765,31819,T
31878,31910,QRS
31927,31987,T
32103,32118,P
32122,32151,QRS
32176,32253,T
32305,32343,QRS
32355,32434,T
32520,32561,P
32567,32599,QRS
32644,32737,T
32829,32843,P
32877,32906,QRS
32932,32997,T
33069,33102,QRS
33116,33180,T
33279,33315,P
33322,33359,QRS
33396,33483,T
33569,33603,P
33615,33644,QRS
33676,33738,T
33761,33807,P
33814,33845,QRS
33887,33935,T
34076,34106,QRS
34148,34247,T
34304,34319,P
34362,34392,QRS
34425,34492,T
34559,34590,QRS
34599,34681,T
34754,34791,P
34801,34839,QRS
34883,35028,T
35037,35057,P
35095,35125,QRS
35153,35224,T
35238,35276,P
35287,35318,QRS
35354,35395,T
35490,35505,P
35547,35583,QRS
35618,35690,T
35779,35805,P
35835,35869,QRS
35916,36060,T
36061,36075,P
36124,36157,QRS
36184,36243,T
36319,36348,QRS
36402,36437,T
36505,36535,QRS
36575,36621,T
36647,36684,P
36699,36732,QRS
36763,36824,T
36897,36924,P
36958,36988,QRS
37017,37091,T
37137,37179,P
37202,37232,QRS
37255,37330,T
37396,37427,QRS
37441,37609,T
37618,37641,P
37665,37698,QRS
37740,37832,T
37928,37943,P
37981,38012,QRS
38054,38112,T
38232,38260,P
38282,38312,QRS
38355,38440,T
38542,38556,P
38591,38622,QRS
38672,38814,T
38815,38831,P
38877,38909,QRS
38957,39006,T
39114,39148,P
39161,39199,QRS
39239,39382,T
39384,39398,P
39448,39477,QRS
39498,39553,T
39590,39622,P
39648,39680,QRS
39696,39754,T
39836,39851,P
39901,39934,QRS
39971,40062,T
40132,40151,P
40182,40218,QRS
40260,40346,T
40428,40446,P
40474,40511,QRS
40563,40609,T
40711,40735,P
40763,40796,QRS
40834,40884,T
41001,41040,P
41054,41084,QRS
41133,41153,T
41190,41241,QRS
41269,41388,T
41449,41492,P
41507,41537,QRS
41552,41593,T
41616,41647,P
41654,41696,QRS
41715,41885,T
41895,41911,P
41959,41988,QRS
41998,42066,T
42084,42123,P
42153,42185,QRS
42193,42272,T
42392,42413,P
42442,42474,QRS
42516,42608,T
42705,42721,P
42754,42783,QRS
42810,42885,T
42953,42986,QRS
43022,43092,T
43158,43174,P
43223,43253,QRS
43286,43321,T
43327,43407,QRS
43451,43492,T
43643,43684,P
43689,43725,QRS
43796,43841,P
43846,43889,QRS
43930,43987,T
44096,44113,P
44159,44189,QRS
44225,44309,T
44393,44413,P
44444,44475,QRS
44526,44615,T
44710,44726,P
44762,44792,QRS
44838,44898,T
45007,45026,P
45057,45085,QRS
45114,45196,T
45254,45286,QRS
45296,45379,T
45513,45529,P
45558,45587,QRS
45618,45690,T
45705,45749,P
45757,45789,QRS
45830,45878,T
45969,46014,P
46021,46054,QRS
46072,46158,T
46259,46286,P
46300,46337,QRS
46350,46439,T
46563,46579,P
46613,46642,QRS
46666,46751,T
46755,46801,P
46808,46842,QRS
46879,46998,T
47016,47053,P
47068,47103,QRS
47137,47207,T
47299,47322,P
47347,47380,QRS
47429,47511,T
47581,47626,P
47636,47668,QRS
47714,47861,T
47863,47878,P
47923,47956,QRS
48002,48094,T
48162,48203,P
48212,48245,QRS
48283,48437,T
48446,48487,P
48497,48527,QRS
48578,48597,T
48740,48764,P
48778,48820,QRS
48866,49007,T
49009,49024,P
49055,49100,QRS
49142,49186,T
49319,49351,P
49361,49391,QRS
49416,49484,T
49558,49597,QRS
49610,49683,T
49792,49836,P
49840,49875,QRS
49922,50066,T
50073,50088,P
50126,50158,QRS
50203,50293,T
50375,50401,P
50422,50454,QRS
50500,50556,T
50683,50698,P
50732,50760,QRS
50814,50917,T
50974,51010,P
51024,51055,QRS
51095,51187,T
51272,51286,P
51313,51349,QRS
51399,51439,T
51560,51578,P
51611,51642,QRS
51674,51724,T
51812,51845,QRS
51860,51927,T
52004,52045,P
52055,52092,QRS
52147,52194,T
52292,52325,P
52343,52372,QRS
52411,52555,T
52564,52606,P
52620,52649,QRS
52676,52731,T
52810,52843,QRS
52858,52919,T
52986,53002,P
53055,53085,QRS
53126,53229,T
53301,53340,P
53343,53380,QRS
53424,53512,T
53581,53625,P
53633,53664,QRS
53716,53793,T
53870,53889,P
53919,53957,QRS
54003,54143,T
54153,54198,P
54201,54240,QRS
54244,54330,T
54432,54461,P
54478,54511,QRS
54547,54638,T
54644,54667,P
54693,54732,QRS
54775,54925,T
54933,54957,P
54985,55016,QRS
55063,55152,T
55218,55233,P
55263,55300,QRS
55343,55427,T
55509,55545,P
55551,55587,QRS
55623,55732,T
55789,55813,P
55837,55867,QRS
55922,56003,T
56110,56126,P
56151,56182,QRS
56232,56250,T
56256,56341,QRS
56372,56417,T
56527,56551,P
56589,56620,QRS
56668,56730,T
56812,56837,P
56865,56899,QRS
56938,57032,T
57090,57124,P
57139,57178,QRS
57212,57281,T
57374,57410,P
57428,57457,QRS
57485,57559,T
57623,57657,QRS
57678,57734,T
57838,57854,P
57891,57928,QRS
57966,58112,T
58120,58160,P
58174,58207,QRS
58258,58344,T
58422,58452,P
58468,58507,QRS
58549,58610,T
58701,58717,P
58751,58783,QRS
58825,58887,T
58979,58994,P
59031,59071,QRS
59126,59167,T
59270,59286,P
59324,59354,QRS
59401,59491,T
59564,59587,P
59617,59649,QRS
59697,59788,T
59884,59899,P
59933,59965,QRS
59997,60066,T
60140,60173,QRS
60199,60254,T
60332,60365,QRS
60397,60448,T
60518,60554,QRS
60574,60635,T
60713,60751,P
60775,60805,QRS
60856,60934,T
60990,61005,P
61049,61080,QRS
61092,61180,T
61311,61350,P
61360,61388,QRS
61399,61442,T
61446,61487,P
61498,61548,QRS
61574,61671,T
61766,61796,P
61818,61847,QRS
61896,62034,T
62041,62087,P
62091,62130,QRS
62142,62232,T
62310,62340,P
62360,62396,QRS
62409,62498,T
62615,62630,P
62661,62690,QRS
62742,62832,T
62921,62959,P
62968,62997,QRS
63041,63133,T
63233,63258,P
63275,63304,QRS
63335,63441,T
63521,63540,P
63575,63605,QRS
63634,63713,T
63721,63764,P
63771,63803,QRS
63842,63884,T
63986,64023,P
64039,64074,QRS
64086,64179,T
64284,64309,P
64323,64363,QRS
64410,64495,T
64567,64605,P
64622,64651,QRS
64687,64753,T
64815,64848,QRS
64868,64926,T
65065,65090,P
65113,65144,QRS
65183,65246,T
65379,65396,P
65423,65452,QRS
65478,65532,T
65580,65614,P
65629,65659,QRS
65692,65750,T
65832,65861,P
65891,65923,QRS
65961,66015,T
66153,66171,P
66200,66229,QRS
66282,66360,T
66451,66488,P
66503,66532,QRS
66580,66633,T
66747,66767,P
66790,66826,QRS
66872,66965,T
67025,67042,P
67084,67113,QRS
67168,67256,T
67328,67343,P
67387,67416,QRS
67458,67595,T
67604,67638,P
67657,67693,QRS
67719,67823,T
67895,67933,P
67949,67978,QRS
68010,68078,T
68146,68179,QRS
68190,68257,T
68406,68421,P
68456,68486,QRS
68516,68581,T
68586,68616,P
68650,68685,QRS
68713,68835,T
68912,68939,P
68955,68985,QRS
68989,69046,T
69051,69083,P
69095,69140,QRS
69165,69238,T
69403,69429,P
69434,69475,QRS
69480,69529,T
69568,69614,QRS
69675,69722,T
69855,69898,P
69901,69930,QRS
70036,70080,T
70244,70260,P
70311,70346,QRS
70382,70488,T
70556,70596,P
70602,70632,QRS
70680,70778,T
70867,70902,P
70911,70939,QRS
70967,71047,T
71108,71141,QRS
71159,71233,T
71348,71364,P
71401,71430,QRS
71481,71538,T
71547,71586,P
71599,71633,QRS
71666,71723,T
71810,71854,P
71864,71896,QRS
71926,71998,T
72087,72121,P
72139,72168,QRS
72194,72267,T
72268,72297,P
72329,72363,QRS
72386,72442,T
72541,72584,P
72593,72624,QRS
72666,72801,T
72803,72818,P
72863,72900,QRS
72934,73001,T
73082,73114,P
73139,73169,QRS
73214,73320,T
73385,73414,P
73432,73463,QRS
73513,73601,T
73676,73711,P
73724,73759,QRS
73801,73949,T
73950,73966,P
74000,74039,QRS
74089,74230,T
74293,74324,QRS
74371,74419,T
74513,74540,P
74561,74596,QRS
74642,74783,T
74791,74821,P
74845,74876,QRS
74906,74966,T
74969,75005,P
75030,75069,QRS
75096,75149,T
75263,75277,P
75313,75347,QRS
75386,75452,T
75579,75593,P
75630,75660,QRS
75713,75789,T
75891,75906,P
75940,75972,QRS
76026,76106,T
76202,76218,P
76248,76281,QRS
76329,76382,T
76457,76478,P
76525,76565,QRS
76611,76664,T
76768,76785,P
76818,76848,QRS
76880,76934,T
77015,77047,QRS
77070,77125,T
77268,77295,P
77314,77343,QRS
77399,77454,T
77473,77508,P
77517,77548,QRS
77555,77637,T
77683,77718,P
77747,77782,QRS
77805,77884,T
77980,78024,P
78030,78063,QRS
78105,78256,T
78262,78285,P
78315,78347,QRS
78381,78443,T
78536,78580,P
78590,78620,QRS
78663,78762,T
78831,78852,P
78877,78910,QRS
78950,79014,T
79118,79151,P
79165,79195,QRS
79246,79335,T
79405,79427,P
79451,79485,QRS
79537,79617,T
79687,79719,P
79748,79779,QRS
79815,79909,T
79968,80013,P
80018,80051,QRS
80103,80140,T
80301,80325,P
80338,80370,QRS
80419,80474,T
80615,80629,P
80657,80689,QRS
80726,80786,T
80791,80808,P
80856,80894,QRS
80905,80995,T
81072,81109,P
81140,81177,QRS
81230,81284,T
81386,81423,P
81432,81467,QRS
81513,81596,T
81668,81703,P
81718,81751,QRS
81789,81851,T
81955,81988,P
81998,82032,QRS
82083,82180,T
82240,82282,P
82283,82321,QRS
82363,82455,T
82517,82552,P
82567,82598,QRS
82629,82704,T
82763,82795,QRS
82829,82873,T
82970,83016,P
83023,83053,QRS
83079,83153,T
83213,83245,QRS
83248,83331,T
83424,83440,P
83478,83507,QRS
83546,83686,T
83696,83740,P
83749,83783,QRS
83795,83887,T
83977,84006,P
84028,84059,QRS
84110,84188,T
84274,84292,P
84321,84357,QRS
84403,84548,T
84556,84585,P
84610,84639,QRS
84698,84741,T
84805,84838,QRS
84853,84987,T
84991,85005,P
85055,85088,QRS
85136,85190,T
85285,85310,P
85334,85366,QRS
85415,85556,T
85580,85600,P
85624,85655,QRS
85698,85753,T
85869,85898,P
85915,85947,QRS
85978,86001,T
86006,86038,P
86053,86103,QRS
86156,86290,T
86301,86318,P
86362,86392,QRS
86427,86505,T
86605,86619,P
86656,86688,QRS
86744,86788,T
86859,86890,QRS
86924,86985,T
87064,87081,P
87121,87151,QRS
87207,87249,T
87314,87345,QRS
87360,87429,T
87561,87590,QRS
87635,87693,T
87807,87827,P
87848,87885,QRS
87906,87986,T
88091,88125,P
88134,88167,QRS
88218,88359,T
88361,88376,P
88421,88453,QRS
88492,88551,T
88647,88692,P
88697,88727,QRS
88768,88854,T
88917,88930,P
88964,89004,QRS
89031,89082,T
89165,89197,QRS
89217,89268,T
89299,89324,P
89345,89377,QRS
89414,89462,T
89531,89562,QRS
89602,89648,T
89703,89740,QRS
89755,89842,T
89894,89925,P
89952,89983,QRS
90020,90119,T
90178,90201,P
90223,90260,QRS
90301,90452,T
90454,90467,P
90496,90540,QRS
90585,90670,T
90745,90764,P
90788,90822,QRS
90867,91014,T
91016,91031,P
91065,91102,QRS
91152,91243,T
91304,91320,P
91349,91387,QRS
91430,91471,T
91583,91598,P
91630,91664,QRS
91691,91753,T
91830,91862,QRS
91876,91938,T
92005,92026,P
92058,92097,QRS
92122,92171,T
92252,92285,QRS
92307,92450,T
92460,92487,P
92504,92540,QRS
92583,92629,T
92736,92771,P
92787,92837,QRS
92884,92969,T
93062,93104,QRS
93140,93229,T
93301,93334,QRS
93367,93422,T
93532,93578,P
93584,93614,QRS
93658,93702,T
93808,93845,P
93850,93886,QRS
93927,93972,T
94081,94097,P
94138,94167,QRS
94235,94250,P
94286,94336,QRS
94374,94505,T
94530,94544,P
94591,94620,QRS
94652,94689,T
94700,94739,P
94741,94782,QRS
94786,94899,T
95006,95051,P
95053,95082,QRS
95094,95153,T
95166,95232,QRS
95262,95329,T
95494,95523,QRS
95528,95588,T
95605,95672,QRS
95698,95772,T
95871,95916,P
95924,95954,QRS
95964,96008,T
96036,96103,QRS
96120,96195,T
96281,96325,P
96339,96371,QRS
96403,96493,T
96597,96612,P
96644,96674,QRS
96699,96806,T
96853,96871,P
96897,96927,QRS
96948,97028,T
97033,97048,P
97096,97127,QRS
97161,97220,T
97313,97345,P
97360,97396,QRS
97428,97525,T
97580,97604,P
97631,97664,QRS
97689,97762,T
97822,97855,QRS
97871,97937,T
98012,98046,P
98059,98098,QRS
98141,98200,T
98303,98345,P
98354,98386,QRS
98426,98487,T
98619,98650,P
98659,98689,QRS
98744,98833,T
98894,98924,P
98944,98980,QRS
99008,99083,T
99135,99175,QRS
99182,99253,T
99384,99401,P
99427,99458,QRS
99485,99533,T
99623,99659,QRS
99673,99734,T
99817,99833,P
99872,99911,QRS
99959,100046,T
100110,100151,P
100159,100192,QRS
100220,100290,T
100297,100333,P
100357,100392,QRS
100408,100484,T
100558,100580,P
100608,100644,QRS
100689,100741,T
100857,100895,P
100909,100940,QRS
100985,101005,T
101045,101096,QRS
101148,101219,T
101328,101374,P
101379,101415,QRS
101435,101463,T
101481,101527,P
101531,101571,QRS
101602,101732,T
101744,101782,P
101805,101836,QRS
101879,101950,T
102021,102053,P
102070,102107,QRS
102145,102211,T
102325,102342,P
102373,102404,QRS
102430,102507,T
102571,102602,QRS
102616,102686,T
102755,102769,P
102817,102850,QRS
102891,103033,T
103043,103076,P
103100,103129,QRS
103154,103229,T
103285,103324,QRS
103353,103401,T
103495,103527,P
103552,103582,QRS
103631,103682,T
103747,103782,QRS
103802,103874,T
103967,103990,P
104025,104059,QRS
104067,104162,T
104274,104316,P
104321,104352,QRS
104403,104425,T
104585,104600,P
104636,104667,QRS
104707,104770,T
104884,104907,P
104931,104962,QRS
104983,105041,T
105074,105108,P
105129,105165,QRS
105177,105257,T
105324,105369,P
105385,105416,QRS
105454,105547,T
105641,105658,P
105690,105719,QRS
105764,105914,T
105921,105964,P
105973,106009,QRS
106048,106194,T
106202,106218,P
106260,106290,QRS
106324,106371,T
106405,106451,P
106459,106491,QRS
106505,106670,T
106672,106687,P
106730,106762,QRS
106785,106903,T
106971,107016,P
107035,107065,QRS
107101,107164,T
107243,107257,P
107293,107332,QRS
107368,107425,T
107535,107578,P
107587,107618,QRS
107664,107719,T
107824,107854,P
107876,107912,QRS
107954,108055,T
108120,108137,P
108173,108206,QRS
108245,108391,T
108397,108438,P
108458,108488,QRS
108522,108579,T
108697,108712,P
108754,108783,QRS
108812,108880,T
108898,108930,P
108959,108990,QRS
108995,109124,T
109198,109238,QRS
109247,109338,T
109429,109461,P
109485,109514,QRS
109562,109616,T
109693,109735,P
109757,109786,QRS
109820,109889,T
109969,109984,P
110024,110062,QRS
110112,110250,T
110256,110283,P
110314,110344,QRS
110380,110445,T
110552,110577,P
110602,110633,QRS
110675,110761,T
110848,110864,P
110908,110937,QRS
110981,111039,T
111145,111184,P
111192,111232,QRS
111270,111415,T
111423,111465,P
111474,111511,QRS
111559,111609,T
111701,111730,P
111749,111790,QRS
111826,111969,T
112038,112068,QRS
112103,112158,T
112257,112292,P
112312,112343,QRS
112383,112533,T
112543,112574,P
112596,112631,QRS
112642,112733,T
112844,112869,P
112893,112923,QRS
112972,113112,T
113184,113213,QRS
113252,113312,T
113388,113409,P
113440,113481,QRS
113512,113571,T
113668,113695,P
113728,113758,QRS
113801,113852,T
113960,113996,P
114000,114031,QRS
114059,114167,T
114276,114321,P
114330,114359,QRS
114380,114467,T
114578,114599,P
114624,114660,QRS
114714,114795,T
114860,114879,P
114910,114947,QRS
114987,115084,T
115151,115196,P
115204,115237,QRS
115285,115330,T
115435,115480,P
115489,115520,QRS
115575,115618,T
115723,115751,P
115778,115810,QRS
115853,115897,T
116013,116042,P
116064,116099,QRS
116153,116247,T
116296,116325,P
116353,116383,QRS
116425,116508,T
116591,116622,P
116646,116676,QRS
116704,116726,T
116733,116765,P
116786,116839,QRS
116873,116914,T
117048,117064,P
117114,117143,QRS
117180,117204,T
117209,117253,P
117258,117298,QRS
117336,117372,T
117563,117594,QRS
117606,117651,T
117677,117736,QRS
117776,117827,T
117948,117980,P
118010,118039,QRS
118061,118101,T
118122,118178,QRS
118188,118313,T
118399,118418,P
118465,118493,QRS
118517,118557,T
118581,118633,QRS
118661,118715,T
118916,118943,QRS
118952,119020,T
119045,119088,P
119114,119146,QRS
119161,119269,T
119385,119417,QRS
119473,119554,T
119688,119717,QRS
119766,119826,T
119984,120016,QRS
120052,120200,T
120260,120291,QRS
120334,120393,T
120548,120582,QRS
120628,120720,T
120842,120875,QRS
120912,121001,T
121129,121163,QRS
121199,121262,T
121412,121445,QRS
121490,121544,T
121706,121740,QRS
121782,121832,T
121982,122018,QRS
122037,122116,T
122271,122300,QRS
122335,122435,T
122546,122576,QRS
122603,122660,T
122743,122781,QRS
122795,122868,T
123024,123056,QRS
123095,123187,T
123327,123358,QRS
123399,123456,T
123611,123644,QRS
123674,123740,T
123892,123921,QRS
123961,124011,T
124204,124234,QRS
124244,124295,T
124340,124390,QRS
124419,124465,T
124647,124677,QRS
124710,124815,T
124923,124957,QRS
124995,125138,T
125200,125238,QRS
125273,125370,T
125489,125524,QRS
125559,125620,T
125800,125828,QRS
125888,125930,T
126089,126121,QRS
126165,126218,T
126377,126410,QRS
126454,126603,T
126655,126697,QRS
126746,126795,T
126938,126976,QRS
127016,127162,T
127225,127256,QRS
127302,127355,T
127507,127544,QRS
127558,127637,T
127786,127818,QRS
127844,127910,T
128077,128107,QRS
128142,128287,T
128345,128382,QRS
128420,128469,T
128618,128647,QRS
128684,128745,T
128746,128767,P
128806,128842,QRS
128852,128918,T
129099,129128,QRS
129174,129266,T
129413,129448,QRS
129498,129580,T
129728,129758,QRS
129809,129894,T
130030,130060,QRS
130105,130188,T
130264,130299,P
130332,130364,QRS
130414,130557,T
130621,130653,QRS
130698,130743,T
130887,130924,QRS
130964,131052,T
131172,131206,QRS
131250,131340,T
131466,131501,QRS
131542,131625,T
131755,131784,QRS
131834,131916,T
132046,132078,QRS
132106,132173,T
132195,132234,P
132244,132278,QRS
132303,132442,T
132505,132538,QRS
132592,132729,T
132791,132825,QRS
132872,132959,T
133084,133119,QRS
133154,133250,T
133392,133420,QRS
133466,133556,T
133700,133729,QRS
133782,133867,T
134012,134043,QRS
134095,134133,T
134325,134355,QRS
134407,134496,T
134641,134675,QRS
134724,134797,T
134954,134983,QRS
135043,135123,T
135250,135285,QRS
135325,135382,T
135534,135570,QRS
135585,135664,T
135823,135855,QRS
135905,135994,T
136138,136169,QRS
136224,136319,T
136456,136486,QRS
136531,136619,T
136761,136792,QRS
136845,136925,T
137072,137104,QRS
137152,137241,T
137305,137342,P
137372,137407,QRS
137448,137502,T
137651,137690,QRS
137745,137783,T
137938,137966,QRS
138022,138063,T
138137,138170,QRS
138183,138259,T
138381,138418,QRS
138464,138602,T
138668,138698,QRS
138738,138800,T
138942,138976,QRS
139032,139115,T
139230,139262,QRS
139312,139397,T
139525,139557,QRS
139608,139657,T
139746,139783,P
139816,139852,QRS
139904,139977,T
140114,140146,QRS
140195,140277,T
140404,140436,QRS
140450,140535,T
140693,140730,QRS
140786,140866,T
140968,141008,P
141035,141069,QRS
141100,141184,T
141255,141287,QRS
141333,141464,T
141523,141560,QRS
141605,141653,T
141807,141838,QRS
141877,141940,T
142068,142106,QRS
142134,142209,T
142224,142256,P
142271,142303,QRS
142346,142391,T
142545,142574,QRS
142613,142678,T
142809,142846,QRS
142888,142944,T
143105,143136,QRS
143162,143198,T
143243,143295,QRS
143318,143394,T
143559,143590,QRS
143614,143654,T
143654,143695,P
143700,143740,QRS
143781,143838,T
143987,144017,QRS
144047,144091,T
144119,144156,P
144183,144215,QRS
144239,144306,T
144366,144406,QRS
144433,144497,T
144628,144667,QRS
144704,144793,T
144916,144948,QRS
144988,145081,T
145205,145235,QRS
145277,145368,T
145497,145529,QRS
145571,145663,T
145783,145815,QRS
145866,145948,T
146082,146113,QRS
146158,146247,T
146293,146329,P
146362,146402,QRS
146450,146503,T
146640,146679,QRS
146723,146807,T
146936,146968,QRS
146983,147064,T
147234,147265,QRS
147315,147354,T
147547,147577,QRS
147853,147885,QRS
147932,148022,T
148162,148192,QRS
148218,148323,T
148458,148490,QRS
148539,148682,T
148746,148777,QRS
148831,148871,T
149036,149069,QRS
149110,149209,T
149328,149357,QRS
149401,149447,T
149618,149650,QRS
149694,149739,T
149924,149954,QRS
149998,150046,T
150209,150243,QRS
150280,150431,T
150493,150524,QRS
150564,150662,T
150786,150819,QRS
150858,150922,T
151075,151105,QRS
151151,151233,T
151366,151402,QRS
151452,151492,T
151664,151693,QRS
151748,151828,T
151939,151971,QRS
152026,152068,T
152137,152175,QRS
152189,152313,T
152386,152420,QRS
152451,152602,T
152668,152700,QRS
152737,152801,T
152928,152969,QRS
153000,153067,T
153214,153245,QRS
153252,153344,T
153488,153521,QRS
153530,153619,T
153779,153819,QRS
153866,153919,T
154081,154111,QRS
154157,154211,T
154353,154385,QRS
154424,154483,T
154655,154686,QRS
154715,154852,T
154915,154946,QRS
154978,155060,T
155125,155162,QRS
155186,155262,T
155336,155366,QRS
155395,155474,T
155532,155564,QRS
155608,155655,T
155806,155838,QRS
155870,155962,T
156098,156130,QRS
156156,156224,T
156307,156338,QRS
156380,156427,T
156574,156611,QRS
156630,156718,T
156884,156913,QRS
156944,157006,T
