ROILimits_1,ROILimits_2,Value
12128,12165,T
12300,12329,P
12340,12383,QRS
12419,12459,T
12588,12616,P
12637,12672,QRS
12711,12746,T
12867,12896,P
12915,12950,QRS
12984,13026,T
13153,13181,P
13199,13236,QRS
13272,13313,T
13439,13467,P
13486,13523,QRS
13559,13598,T
13722,13752,P
13769,13807,QRS
13845,13882,T
14006,14035,P
14053,14089,QRS
14124,14164,T
14296,14325,P
14345,14380,QRS
14417,14456,T
14593,14613,P
14625,14668,QRS
14702,14742,T
14873,14894,P
14914,14951,QRS
14984,15024,T
15144,15173,P
15188,15227,QRS
15262,15300,T
15422,15451,P
15470,15505,QRS
15538,15578,T
15699,15726,P
15736,15781,QRS
15814,15853,T
15975,16004,P
16020,16059,QRS
16094,16132,T
16252,16280,P
16300,16334,QRS
16367,16409,T
16539,16567,P
16579,16624,QRS
16656,16698,T
16834,16861,P
16877,16920,QRS
16952,16992,T
17107,17137,P
17154,17191,QRS
17224,17265,T
17375,17404,P
17422,17459,QRS
17491,17532,T
17646,17676,P
17694,17730,QRS
17757,17802,T
17918,17938,P
17958,17993,QRS
18026,18063,T
18181,18201,P
18209,18243,QRS
18275,18316,T
18404,18432,P
18454,18487,QRS
18522,18557,T
18649,18677,P
18699,18731,QRS
18759,18801,T
18885,18914,P
18935,18967,QRS
18993,19035,T
19123,19151,P
19171,19205,QRS
19234,19275,T
19363,19391,P
19411,19445,QRS
19474,19514,T
19630,19658,P
19679,19713,QRS
19742,19783,T
19929,19950,P
19971,20005,QRS
20032,20074,T
20203,20230,P
20251,20285,QRS
20317,20357,T
20497,20515,P
20539,20577,QRS
20604,20649,T
20787,20811,P
20819,20860,QRS
20891,20933,T
21068,21092,P
21108,21142,QRS
21173,21213,T
21353,21376,P
21387,21427,QRS
21458,21498,T
21672,21695,P
21717,21753,QRS
21783,21824,T
21972,21995,P
22017,22053,QRS
22080,22123,T
22269,22293,P
22314,22351,QRS
22381,22422,T
22566,22591,P
22610,22647,QRS
22677,22718,T
22892,22916,P
22940,22978,QRS
23006,23049,T
23251,23275,P
23298,23331,QRS
23361,23402,T
23576,23599,P
23619,23654,QRS
23687,23726,T
23895,23918,P
23930,23971,QRS
24005,24043,T
24236,24259,P
24269,24310,QRS
24340,24382,T
24565,24587,P
24604,24638,QRS
24665,24707,T
24872,24895,P
24917,24951,QRS
24979,25023,T
25180,25203,P
25220,25261,QRS
25291,25332,T
25495,25518,P
25545,25579,QRS
25608,25649,T
25807,25832,P
25851,25892,QRS
25925,25964,T
26122,26145,P
26170,26206,QRS
26234,26278,T
26447,26471,P
26492,26534,QRS
26564,26606,T
26774,26797,P
26827,26860,QRS
26885,26931,T
27093,27118,P
27145,27180,QRS
27209,27252,T
27403,27428,P
27450,27485,QRS
27509,27557,T
27710,27756,P
27762,27834,QRS
27844,27901,T
27962,27988,P
28007,28046,QRS
28071,28198,T
28218,28244,P
28262,28297,QRS
28322,28434,T
28465,28490,P
28504,28542,QRS
28574,28615,T
28706,28718,P
28740,28795,QRS
28807,28849,T
28927,28951,P
28964,29004,QRS
29026,29075,T
29152,29177,P
29197,29232,QRS
29257,29301,T
29389,29413,P
29426,29471,QRS
29492,29659,T
29662,29700,P
29710,29761,QRS
29761,29801,T
29933,29958,P
29981,30018,QRS
30041,30089,T
30253,30293,P
30304,30354,QRS
30354,30394,T
30564,30606,P
30617,30665,QRS
30668,30708,T
30935,30959,P
30968,30992,QRS
30992,31032,T
31265,31279,P
31281,31361,QRS
31362,31399,T
31611,31626,P
31628,31678,QRS
31678,31719,T
31962,31987,P
31992,32050,QRS
32308,32323,P
32326,32395,QRS
32409,32442,T
32590,32633,P
32644,32691,QRS
32694,32735,T
32927,32968,P
32979,33029,QRS
33030,33070,T
33335,33348,P
33364,33382,QRS
33382,33421,T
33680,33704,P
33719,33740,QRS
33740,33781,T
34007,34043,P
34053,34106,QRS
34106,34145,T
34393,34406,P
34414,34472,QRS
34514,34651,T
34655,34697,P
34707,34759,QRS
34759,34800,T
35009,35034,P
35048,35071,QRS
35071,35109,T
35355,35368,P
35374,35399,QRS
35403,35442,T
35683,35697,P
35699,35750,QRS
35750,35791,T
36057,36071,P
36073,36172,QRS
36182,36323,T
36434,36515,QRS
36610,36701,T
36781,36795,P
36797,36879,QRS
36903,37048,T
37123,37147,P
37157,37238,QRS
37465,37478,P
37496,37570,QRS
37622,37711,T
37800,37824,P
37833,37903,QRS
38175,38199,P
38205,38230,QRS
38235,38278,QRS
38291,38426,T
38579,38590,P
38596,38640,QRS
38640,38680,T
38979,38992,P
38995,39048,QRS
39052,39090,T
39385,39397,P
39446,39485,QRS
39602,39646,T
39763,39775,P
39779,39832,QRS
39832,39873,T
40106,40130,P
40138,40158,QRS
40193,40279,T
40501,40513,P
40520,40560,QRS
40589,40629,T
40853,40865,P
40874,40911,QRS
40938,40989,QRS
41004,41022,T
41061,41071,P
41082,41101,QRS
41186,41271,T
41428,41463,P
41472,41496,QRS
41521,41570,T
41697,41724,P
41748,41771,QRS
41800,41854,T
41985,42030,P
42037,42108,QRS
42221,42255,T
42263,42287,P
42295,42334,QRS
42361,42521,T
42526,42567,P
42572,42674,QRS
42837,42880,P
42886,42936,QRS
42942,42987,QRS
43131,43156,T
43186,43234,QRS
43254,43282,QRS
43435,43467,T
43507,43520,P
43554,43604,QRS
43747,43776,T
43822,43833,P
43839,43899,QRS
43998,44096,T
44114,44158,P
44176,44198,QRS
44222,44266,QRS
44273,44416,T
44462,44489,P
44538,44636,QRS
44653,44799,T
44914,44983,QRS
45051,45123,T
45258,45300,P
45304,45366,QRS
45505,45545,T
45688,45730,P
45737,45760,QRS
45769,45823,QRS
45935,45970,P
45982,45997,QRS
46011,46090,T
46094,46130,P
46141,46179,QRS
46195,46253,QRS
46272,46370,T
46486,46522,P
46535,46572,QRS
46591,46641,QRS
46921,46970,QRS
46976,47029,QRS
47326,47354,QRS
47391,47427,QRS
47642,47680,P
47693,47729,QRS
47738,47795,QRS
48039,48053,P
48085,48140,QRS
48205,48311,T
48422,48497,QRS
48746,48791,P
48797,48833,QRS
48835,48912,QRS
49188,49234,P
49239,49329,QRS
49348,49408,T
49411,49444,P
49464,49504,QRS
49569,49611,T
49667,49699,QRS
49709,49766,QRS
49790,49931,T
50061,50072,P
50107,50159,QRS
50170,50314,T
50386,50413,P
50447,50481,QRS
50500,50558,QRS
50576,50707,T
50799,50825,P
50859,50911,QRS
50912,50980,QRS
51082,51099,T
51127,51137,P
51174,51197,QRS
51213,51251,T
51254,51274,P
51307,51381,QRS
51430,51443,T
51575,51593,P
51625,51664,QRS
51683,51745,QRS
51819,51868,T
51998,52021,P
52027,52059,QRS
52065,52108,QRS
52122,52148,T
52168,52178,P
52211,52300,QRS
52344,52375,T
52376,52408,P
52412,52452,QRS
52473,52593,T
52714,52727,P
52746,52842,QRS
52882,52943,QRS
53051,53085,T
53123,53165,QRS
53174,53216,T
53365,53391,P
53414,53466,QRS
53479,53524,T
53671,53696,P
53726,53766,QRS
53789,53829,T
53987,54020,P
54030,54091,QRS
54091,54127,T
54266,54290,P
54318,54344,QRS
54387,54423,T
54548,54573,P
54600,54626,QRS
54665,54705,T
54885,54911,P
54919,54954,QRS
54954,54991,T
55135,55155,P
55183,55209,QRS
55247,55292,T
55444,55464,P
55492,55520,QRS
55563,55690,T
55763,55780,P
55785,55843,QRS
55880,55930,T
56076,56101,P
56130,56155,QRS
56199,56232,T
56420,56439,P
56468,56491,QRS
56533,56678,T
56743,56769,P
56777,56822,QRS
56870,57010,T
57075,57094,P
57099,57147,QRS
57187,57226,T
57405,57421,P
57442,57474,QRS
57509,57554,T
57714,57729,P
57757,57784,QRS
57826,57863,T
58022,58037,P
58047,58091,QRS
58134,58168,T
58351,58367,P
58388,58420,QRS
58459,58496,T
58691,58706,P
58735,58762,QRS
58801,58840,T
59030,59046,P
59068,59102,QRS
59139,59178,T
59381,59396,P
59419,59451,QRS
59492,59529,T
59757,59778,P
59799,59831,QRS
59871,59994,T
60110,60135,P
60165,60187,QRS
60225,60266,T
60487,60510,P
60529,60563,QRS
60601,60645,T
60906,60928,P
60950,60982,QRS
61020,61137,T
61298,61314,P
61336,61370,QRS
61409,61452,T
61739,61766,P
61786,61818,QRS
61855,61897,T
62140,62169,P
62195,62221,QRS
62262,62303,T
62369,62394,P
62404,62439,QRS
62475,62521,T
62874,62886,P
62912,62937,QRS
62979,63022,T
63312,63328,P
63348,63382,QRS
63422,63465,T
63763,63779,P
63807,63833,QRS
63878,63919,T
64173,64189,P
64205,64242,QRS
64283,64326,T
64605,64627,P
64654,64697,QRS
64723,64763,T
65006,65023,P
65051,65078,QRS
65119,65165,T
65429,65445,P
65469,65497,QRS
65540,65580,T
65849,65865,P
65893,65919,QRS
65958,66007,T
66238,66256,P
66281,66307,QRS
66345,66453,T
66616,66631,P
66671,66697,QRS
66730,66883,T
67006,67018,P
67031,67091,QRS
67117,67212,T
67380,67397,P
67421,67447,QRS
67487,67610,T
67681,67701,P
67727,67752,QRS
67793,67839,T
68035,68052,P
68059,68104,QRS
68142,68186,T
68414,68430,P
68449,68484,QRS
68520,68565,T
68824,68839,P
68862,68897,QRS
68936,68979,T
69243,69259,P
69280,69315,QRS
69355,69397,T
69678,69694,P
69716,69751,QRS
69791,69832,T
70103,70119,P
70136,70175,QRS
70215,70256,T
70561,70576,P
70593,70634,QRS
70671,70715,T
71073,71088,P
71107,71147,QRS
71182,71228,T
71616,71638,P
71648,71690,QRS
71732,71771,T
72182,72198,P
72219,72254,QRS
72293,72337,T
72702,72718,P
72739,72774,QRS
72814,72857,T
73203,73218,P
73239,73274,QRS
73313,73355,T
73662,73677,P
73693,73732,QRS
73772,73815,T
74133,74150,P
74167,74206,QRS
74247,74287,T
74602,74630,P
74649,74684,QRS
74724,74766,T
75061,75089,P
75109,75142,QRS
75183,75314,T
75480,75507,P
75534,75559,QRS
75605,75644,T
75906,75935,P
75954,75985,QRS
76030,76071,T
76290,76317,P
76336,76367,QRS
76412,76453,T
76692,76720,P
76736,76772,QRS
76813,76919,T
77073,77104,P
77131,77162,QRS
77203,77244,T
77456,77484,P
77502,77535,QRS
77575,77619,T
77843,77873,P
77893,77923,QRS
77970,78009,T
78240,78269,P
78289,78320,QRS
78364,78406,T
78659,78687,P
78708,78739,QRS
78783,78827,T
79052,79069,P
79089,79122,QRS
79165,79205,T
79459,79474,P
79497,79528,QRS
79572,79612,T
79869,79884,P
79907,79938,QRS
79978,80023,T
80290,80306,P
80319,80360,QRS
80404,80445,T
80724,80739,P
80758,80794,QRS
80834,80876,T
81151,81166,P
81183,81222,QRS
81264,81335,T
81541,81558,P
81577,81609,QRS
81660,81730,T
81940,81958,P
81977,82008,QRS
82055,82098,T
82327,82347,P
82357,82400,QRS
82443,82555,T
82702,82727,P
82747,82777,QRS
82822,82861,T
83081,83108,P
83133,83158,QRS
83199,83241,T
83459,83487,P
83498,83537,QRS
83579,83619,T
83822,83850,P
83862,83902,QRS
83941,84054,T
84165,84193,P
84206,84246,QRS
84285,84325,T
84538,84566,P
84578,84621,QRS
84662,84704,T
84947,84976,P
84997,85030,QRS
85072,85113,T
85369,85398,P
85417,85452,QRS
85494,85537,T
85797,85827,P
85844,85879,QRS
85922,85963,T
86237,86264,P
86277,86318,QRS
86358,86400,T
86634,86661,P
86683,86713,QRS
86755,86796,T
87020,87048,P
87067,87098,QRS
87139,87182,T
87426,87454,P
87470,87522,QRS
87549,87652,T
87789,87817,P
87841,87867,QRS
87914,87961,T
88114,88142,P
88158,88190,QRS
88233,88276,T
88429,88456,P
88473,88505,QRS
88545,88588,T
88974,89005,P
89014,89052,QRS
89093,89137,T
89232,89261,P
89278,89311,QRS
89352,89395,T
89616,89646,P
89652,89698,QRS
89736,89784,T
89995,90024,P
90042,90078,QRS
90119,90159,T
90389,90417,P
90432,90468,QRS
90516,90554,T
90789,90807,P
90827,90858,QRS
90902,90944,T
91178,91194,P
91215,91247,QRS
91290,91332,T
91577,91593,P
91613,91645,QRS
91687,91728,T
91981,91997,P
92017,92048,QRS
92091,92133,T
92372,92388,P
92415,92440,QRS
92484,92550,T
92742,92761,P
92776,92811,QRS
92852,92895,T
93104,93120,P
93144,93171,QRS
93214,93254,T
93471,93488,P
93507,93539,QRS
93578,93688,T
93831,93850,P
93869,93900,QRS
93943,93983,T
94193,94210,P
94238,94268,QRS
94306,94348,T
94533,94561,P
94569,94611,QRS
94653,94697,T
94893,94922,P
94940,94971,QRS
95015,95057,T
95247,95276,P
95290,95327,QRS
95372,95408,T
95598,95626,P
95635,95677,QRS
95718,95758,T
95949,95978,P
95996,96028,QRS
96070,96112,T
96303,96331,P
96340,96381,QRS
96426,96464,T
96676,96704,P
96721,96756,QRS
96797,96837,T
97039,97067,P
97087,97121,QRS
97162,97205,T
97415,97443,P
97458,97497,QRS
97538,97577,T
97792,97822,P
97841,97875,QRS
97915,97958,T
98163,98191,P
98210,98242,QRS
98285,98329,T
98529,98558,P
98563,98608,QRS
98653,98691,T
98866,98894,P
98911,98946,QRS
98992,99029,T
99231,99259,P
99272,99313,QRS
99356,99393,T
99614,99643,P
99669,99695,QRS
99737,99778,T
99985,100013,P
100032,100066,QRS
100107,100150,T
100369,100397,P
100416,100452,QRS
100492,100537,T
100747,100775,P
100795,100826,QRS
100873,100909,T
101132,101159,P
101175,101212,QRS
101252,101296,T
101519,101539,P
101565,101591,QRS
101635,101676,T
101886,101913,P
101931,101964,QRS
102003,102049,T
102267,102296,P
102313,102348,QRS
102391,102433,T
102631,102660,P
102680,102711,QRS
102755,102796,T
103019,103048,P
103066,103101,QRS
103146,103186,T
103400,103427,P
103446,103480,QRS
103520,103564,T
103787,103814,P
103828,103867,QRS
103908,103951,T
104190,104220,P
104238,104273,QRS
104317,104359,T
104580,104606,P
104625,104657,QRS
104696,104741,T
104974,104994,P
105011,105046,QRS
105090,105131,T
105357,105375,P
105395,105427,QRS
105469,105509,T
105735,105752,P
105769,105805,QRS
105848,105888,T
106128,106144,P
106156,106198,QRS
106241,106281,T
106524,106539,P
106560,106594,QRS
106632,106676,T
106907,106923,P
106944,106976,QRS
107023,107060,T
107293,107309,P
107322,107363,QRS
107408,107446,T
107681,107696,P
107712,107751,QRS
107793,107836,T
108066,108082,P
108093,108137,QRS
108179,108220,T
108443,108460,P
108481,108513,QRS
108557,108596,T
108817,108834,P
108850,108888,QRS
108929,108970,T
109177,109195,P
109219,109246,QRS
109289,109328,T
109506,109523,P
109543,109574,QRS
109617,109659,T
109857,109874,P
109884,109927,QRS
109968,110008,T
110201,110230,P
110255,110280,QRS
110320,110364,T
110545,110573,P
110590,110625,QRS
110668,110708,T
110921,110943,P
110962,110995,QRS
111039,111080,T
111276,111304,P
111324,111355,QRS
111400,111440,T
111654,111683,P
111697,111735,QRS
111777,111818,T
112022,112051,P
112070,112102,QRS
112145,112187,T
112388,112415,P
112434,112466,QRS
112509,112549,T
112748,112777,P
112790,112829,QRS
112874,112912,T
113107,113134,P
113153,113184,QRS
113222,113270,T
113474,113502,P
113510,113555,QRS
113598,113639,T
113836,113865,P
113884,113916,QRS
113959,114000,T
114201,114227,P
114244,114278,QRS
114324,114361,T
114573,114591,P
114607,114645,QRS
114683,114731,T
114931,114951,P
114972,115003,QRS
115050,115087,T
115297,115316,P
115326,115369,QRS
115411,115453,T
115662,115690,P
115706,115744,QRS
115785,115826,T
116024,116053,P
116067,116106,QRS
116148,116188,T
116396,116424,P
116437,116478,QRS
116517,116560,T
116755,116783,P
116801,116836,QRS
116878,116918,T
117120,117148,P
117167,117201,QRS
117245,117283,T
117479,117507,P
117525,117558,QRS
117599,117644,T
117826,117853,P
117873,117904,QRS
117946,117989,T
118189,118217,P
118233,118269,QRS
118310,118348,T
118539,118559,P
118584,118610,QRS
118657,118692,T
118856,118884,P
118903,118934,QRS
118975,119017,T
119194,119222,P
119241,119275,QRS
119318,119357,T
119527,119555,P
119574,119607,QRS
119651,119695,T
119888,119917,P
119937,119968,QRS
120016,120054,T
120258,120282,P
120298,120330,QRS
120375,120414,T
120612,120634,P
120651,120683,QRS
120727,120768,T
120981,121004,P
121018,121053,QRS
121096,121136,T
121334,121359,P
121375,121406,QRS
121449,121489,T
121694,121717,P
121732,121764,QRS
121806,121849,T
122060,122082,P
122092,122130,QRS
122171,122213,T
122424,122446,P
122455,122493,QRS
122536,122576,T
122792,122816,P
122831,122863,QRS
122907,122948,T
123160,123175,P
123196,123232,QRS
123278,123315,T
123518,123533,P
123556,123588,QRS
123632,123671,T
123863,123879,P
123894,123934,QRS
123978,124019,T
124216,124232,P
124246,124285,QRS
124327,124369,T
124554,124570,P
124585,124624,QRS
124666,124705,T
124898,124918,P
124936,124972,QRS
125013,125055,T
125249,125278,P
125290,125329,QRS
125370,125413,T
125597,125626,P
125650,125676,QRS
125716,125760,T
125937,125965,P
125984,126016,QRS
126063,126101,T
126282,126311,P
126326,126361,QRS
126403,126445,T
126600,126628,P
126647,126679,QRS
126724,126762,T
126923,126951,P
126971,127002,QRS
127045,127087,T
127281,127309,P
127322,127363,QRS
127406,127446,T
127629,127657,P
127679,127710,QRS
127754,127798,T
127999,128027,P
128048,128080,QRS
128118,128166,T
128363,128392,P
128413,128445,QRS
128489,128529,T
128692,128721,P
128739,128770,QRS
128812,128855,T
129023,129052,P
129071,129103,QRS
129142,129188,T
129347,129375,P
129395,129426,QRS
129467,129511,T
129658,129686,P
129705,129736,QRS
129779,129822,T
129997,130025,P
130042,130077,QRS
130119,130158,T
130336,130364,P
130380,130416,QRS
130455,130497,T
130691,130720,P
130740,130772,QRS
130809,130857,T
131067,131088,P
131108,131135,QRS
131179,131217,T
131399,131422,P
131438,131469,QRS
131509,131556,T
131748,131771,P
131779,131820,QRS
131864,131925,T
132096,132120,P
132135,132167,QRS
132212,132252,T
132460,132483,P
132499,132530,QRS
132569,132620,T
132820,132843,P
132859,132892,QRS
132937,132979,T
133183,133206,P
133222,133254,QRS
133298,133340,T
133550,133564,P
133590,133621,QRS
133665,133708,T
133903,133919,P
133941,133973,QRS
134014,134061,T
134250,134267,P
134288,134319,QRS
134364,134407,T
134609,134625,P
134647,134678,QRS
134723,134825,T
134954,134971,P
134991,135023,QRS
135068,135106,T
135293,135309,P
135331,135361,QRS
135403,135447,T
135641,135662,P
135684,135715,QRS
135759,135800,T
135982,136011,P
136031,136062,QRS
136106,136146,T
136313,136341,P
136362,136393,QRS
136435,136479,T
136666,136695,P
136715,136746,QRS
136787,136834,T
137005,137034,P
137060,137086,QRS
137134,137169,T
137328,137357,P
137376,137407,QRS
137449,137494,T
137655,137684,P
137699,137735,QRS
137774,137822,T
137976,138005,P
138024,138057,QRS
138099,138143,T
138278,138306,P
138326,138357,QRS
138398,138441,T
138611,138639,P
138656,138691,QRS
138734,138774,T
138940,138968,P
138988,139019,QRS
139063,139108,T
139272,139297,P
139317,139348,QRS
139392,139437,T
139630,139653,P
139674,139708,QRS
139752,139866,T
139981,140006,P
140028,140059,QRS
140100,140144,T
140330,140353,P
140374,140405,QRS
140453,140491,T
140681,140703,P
140725,140757,QRS
140802,140840,T
141015,141038,P
141060,141091,QRS
141135,141178,T
141364,141388,P
141407,141442,QRS
141486,141524,T
141703,141729,P
141747,141782,QRS
141819,141865,T
142039,142062,P
142084,142115,QRS
142157,142201,T
142390,142415,P
142436,142467,QRS
142509,142554,T
142735,142758,P
142770,142812,QRS
142856,142894,T
143062,143088,P
143108,143139,QRS
143179,143225,T
143391,143419,P
143435,143469,QRS
143513,143553,T
143718,143747,P
143761,143798,QRS
143839,143881,T
144040,144067,P
144086,144118,QRS
144164,144201,T
144357,144386,P
144405,144436,QRS
144481,144522,T
144689,144718,P
144735,144770,QRS
144813,144857,T
145023,145051,P
145073,145103,QRS
145150,145199,T
145347,145375,P
145396,145427,QRS
145468,145513,T
145663,145691,P
145704,145742,QRS
145781,145825,T
145969,145997,P
146017,146049,QRS
146094,146134,T
146271,146300,P
146320,146351,QRS
146396,146438,T
146608,146637,P
146654,146689,QRS
146730,146774,T
146941,146964,P
146984,147016,QRS
147062,147102,T
147254,147280,P
147302,147333,QRS
147376,147417,T
147614,147636,P
147654,147692,QRS
147736,147773,T
147949,147977,P
147995,148026,QRS
148069,148116,T
148293,148315,P
148337,148369,QRS
148405,148523,T
148641,148656,P
148686,148719,QRS
148764,148801,T
148969,148992,P
149009,149039,QRS
149081,149128,T
149310,149334,P
149350,149381,QRS
149425,149532,T
149647,149670,P
149686,149719,QRS
149764,149803,T
149983,150006,P
150022,150053,QRS
150097,150139,T
150329,150353,P
150369,150400,QRS
150439,150553,T
150670,150693,P
150709,150740,QRS
150786,150822,T
151005,151028,P
151044,151075,QRS
151118,151161,T
151344,151367,P
151383,151414,QRS
151462,151497,T
151680,151702,P
151717,151750,QRS
151788,151901,T
152017,152041,P
152056,152087,QRS
152129,152172,T
152364,152387,P
152402,152434,QRS
152474,152620,T
152695,152710,P
152745,152771,QRS
152813,152946,T
152976,153005,P
153017,153059,QRS
153097,153136,T
153247,153275,P
153299,153330,QRS
153377,153493,T
153509,153540,P
153556,153592,QRS
153633,153674,T
153775,153804,P
153822,153856,QRS
153895,153937,T
154028,154056,P
154075,154109,QRS
154152,154261,T
154271,154301,P
154318,154353,QRS
154389,154499,T
154512,154541,P
154559,154594,QRS
154635,154767,T
154834,154863,P
154877,154916,QRS
154957,154999,T
155229,155251,P
155268,155303,QRS
155348,155385,T
155542,155564,P
155584,155616,QRS
155662,155699,T
155877,155900,P
155907,155951,QRS
155993,156030,T
156206,156229,P
156247,156281,QRS
156321,156360,T
156519,156542,P
156551,156591,QRS
156636,156673,T
156856,156879,P
156893,156928,QRS
156968,157008,T
157192,157216,P
157232,157265,QRS
157305,157352,T
157520,157543,P
157553,157591,QRS
157632,157751,T
157861,157885,P
157893,157934,QRS
157978,158035,T
158209,158232,P
158249,158282,QRS
158321,158385,T
158548,158571,P
158586,158621,QRS
158668,158702,T
158898,158922,P
158936,158971,QRS
159011,159128,T
159252,159274,P
159291,159324,QRS
159372,159405,T
159583,159606,P
159618,159655,QRS
159695,159736,T
159926,159950,P
159963,159998,QRS
160037,160075,T
160264,160288,P
160302,160335,QRS
160372,160411,T
160589,160613,P
160620,160659,QRS
160699,160740,T
160927,160949,P
160957,160998,QRS
161039,161077,T
161262,161281,P
161309,161343,QRS
161390,161489,T
161574,161603,P
161618,161656,QRS
161697,161737,T
161895,161923,P
161940,161977,QRS
162017,162058,T
162213,162241,P
162262,162296,QRS
162530,162559,P
162578,162614,QRS
162656,162696,T
162882,162902,P
162924,162959,QRS
163002,163043,T
163233,163249,P
163272,163307,QRS
163343,163384,T
163555,163578,P
163594,163628,QRS
163869,163892,P
163904,163939,QRS
163984,164021,T
164185,164209,P
164220,164257,QRS
164297,164336,T
164481,164505,P
164521,164552,QRS
164594,164632,T
164790,164813,P
164826,164860,QRS
164905,164943,T
165106,165129,P
165144,165180,QRS
165218,165325,T
165407,165431,P
165449,165481,QRS
165527,165559,T
165726,165748,P
165760,165798,QRS
165837,165884,T
166051,166075,P
166091,166125,QRS
166162,166207,T
166361,166385,P
166402,166435,QRS
166480,166514,T
166689,166712,P
166720,166761,QRS
166803,166846,T
167021,167043,P
167055,167095,QRS
167137,167177,T
167334,167357,P
167376,167408,QRS
167451,167507,T
167661,167685,P
167699,167733,QRS
167771,167815,T
167991,168014,P
168026,168065,QRS
168108,168155,T
168312,168336,P
168351,168385,QRS
168427,168568,T
168639,168662,P
168668,168710,QRS
168748,168796,T
168974,168997,P
169006,169044,QRS
169087,169123,T
169288,169310,P
169327,169361,QRS
169405,169437,T
169614,169637,P
169651,169685,QRS
169723,169767,T
169938,169961,P
169973,170010,QRS
170048,170089,T
170246,170269,P
170286,170320,QRS
170569,170593,P
170606,170641,QRS
170680,170724,T
170895,170918,P
170932,170967,QRS
171006,171062,T
171215,171239,P
171255,171288,QRS
171330,171369,T
171523,171547,P
171557,171596,QRS
171637,171679,T
171843,171867,P
171881,171916,QRS
171961,171995,T
172160,172182,P
172197,172231,QRS
172271,172388,T
172475,172499,P
172504,172546,QRS
172581,172646,T
172781,172805,P
172821,172853,QRS
173077,173099,P
173106,173147,QRS
173187,173230,T
173388,173411,P
173427,173461,QRS
173503,173542,T
173697,173721,P
173740,173772,QRS
173992,174015,P
174033,174065,QRS
174111,174145,T
174305,174328,P
174343,174377,QRS
174418,174464,T
174617,174640,P
174651,174691,QRS
174726,174863,T
174918,174941,P
174961,174995,QRS
175038,175074,T
175235,175258,P
175265,175308,QRS
175353,175392,T
175559,175583,P
175595,175634,QRS
175672,175720,T
175874,175897,P
175914,175948,QRS
175992,176025,T
176200,176223,P
176236,176271,QRS
176311,176357,T
176532,176555,P
176569,176605,QRS
176642,176685,T
176848,176871,P
176888,176920,QRS
176965,177001,T
177173,177196,P
177209,177244,QRS
177285,177400,T
177503,177527,P
177535,177575,QRS
177620,177722,T
177832,177855,P
177870,177905,QRS
177951,177991,T
178152,178175,P
178181,178224,QRS
178266,178306,T
178484,178507,P
178516,178558,QRS
178603,178639,T
178823,178847,P
178864,178897,QRS
178939,178977,T
179153,179176,P
179188,179225,QRS
179266,179303,T
179485,179508,P
179519,179558,QRS
179596,179640,T
179817,179840,P
179857,179890,QRS
179933,179970,T
180135,180158,P
180165,180206,QRS
180244,180289,T
180462,180485,P
180492,180534,QRS
180574,180618,T
180784,180808,P
180823,180857,QRS
181097,181120,P
181129,181169,QRS
181210,181250,T
181424,181447,P
181461,181496,QRS
181534,181671,T
181743,181766,P
181783,181818,QRS
181862,181971,T
182050,182073,P
182089,182123,QRS
182166,182202,T
182377,182401,P
182415,182450,QRS
182482,182534,T
182697,182720,P
