ROILimits_1,ROILimits_2,Value
30370,30404,QRS
30443,30483,T
30514,30564,QRS
30601,30647,T
30658,30676,P
30696,30724,QRS
30759,30813,T
30818,30843,P
30861,30890,QRS
30924,30976,T
31016,31056,QRS
31081,31140,T
31151,31176,P
31191,31218,QRS
31250,31308,T
31315,31342,P
31351,31389,QRS
31423,31475,T
31479,31503,P
31511,31551,QRS
31579,31636,T
31647,31669,P
31685,31713,QRS
31752,31805,T
31809,31833,P
31847,31882,QRS
31913,31966,T
31978,32008,P
32019,32044,QRS
32073,32133,T
32137,32163,P
32183,32210,QRS
32247,32294,T
32325,32381,QRS
32410,32461,T
32508,32537,QRS
32573,32630,T
32636,32660,P
32669,32707,QRS
32745,32790,T
32800,32820,P
32828,32868,QRS
32895,32953,T
32962,33001,P
33003,33031,QRS
33072,33118,T
33125,33156,P
33165,33200,QRS
33225,33282,T
33292,33314,P
33326,33362,QRS
33385,33446,T
33455,33482,P
33489,33528,QRS
33560,33611,T
33623,33638,P
33649,33695,QRS
33728,33773,T
33785,33813,P
33823,33858,QRS
33894,33942,T
33950,33973,P
33985,34024,QRS
34054,34107,T
34116,34137,P
34156,34190,QRS
34227,34269,T
34280,34297,P
34304,34352,QRS
34380,34433,T
34439,34466,P
34478,34511,QRS
34551,34597,T
34604,34644,P
34650,34675,QRS
34707,34765,T
34771,34811,P
34816,34841,QRS
34882,34930,T
34936,34962,P
34981,35006,QRS
35052,35091,T
35101,35126,P
35139,35176,QRS
35213,35257,T
35299,35335,QRS
35365,35421,T
35429,35458,P
35473,35497,QRS
35530,35586,T
35599,35618,P
35632,35661,QRS
35708,35749,T
35759,35782,P
35796,35828,QRS
35863,35916,T
35924,35952,P
35964,35993,QRS
36031,36081,T
36087,36112,P
36129,36165,QRS
36200,36243,T
36257,36273,P
36293,36326,QRS
36354,36407,T
36419,36443,P
36458,36487,QRS
36524,36573,T
36582,36593,P
36622,36651,QRS
36692,36736,T
36746,36786,P
36790,36814,QRS
36889,36923,P
36953,36981,QRS
37010,37068,T
37081,37104,P
37109,37155,QRS
37187,37232,T
37245,37280,P
37288,37312,QRS
37345,37401,T
37409,37428,P
37438,37482,QRS
37509,37565,T
37574,37602,P
37618,37642,QRS
37687,37727,T
37730,37746,P
37771,37809,QRS
37831,37889,T
37894,37916,P
37916,37978,QRS
38055,38074,P
38100,38141,QRS
38167,38233,T
38236,38255,P
38264,38306,QRS
38318,38387,T
38401,38423,P
38443,38471,QRS
38511,38552,T
38563,38592,P
38596,38633,QRS
38665,38712,T
38715,38736,P
38753,38797,QRS
38831,38880,T
38891,38907,P
38921,38961,QRS
39008,39045,T
39056,39075,P
39093,39127,QRS
39172,39204,T
39218,39245,P
39253,39287,QRS
39324,39370,T
39380,39397,P
39407,39451,QRS
39486,39534,T
39572,39610,QRS
39618,39668,T
39692,39731,QRS
39740,39756,T
39867,39894,P
39912,39936,QRS
39978,40021,T
40034,40051,P
40068,40101,QRS
40148,40188,T
40190,40217,P
40230,40267,QRS
40304,40346,T
40377,40434,QRS
40460,40517,T
40527,40543,P
40550,40595,QRS
40653,40676,T
40680,40699,P
40722,40766,QRS
40793,40848,T
40879,40930,QRS
40962,41010,T
41021,41041,P
41052,41089,QRS
41120,41173,T
41183,41215,P
41222,41254,QRS
41298,41333,T
41347,41373,P
41375,41419,QRS
41460,41499,T
41510,41531,P
41544,41579,QRS
41615,41665,T
41675,41684,P
41714,41748,QRS
41785,41830,T
41839,41863,P
41877,41910,QRS
41942,41997,T
42008,42030,P
42040,42076,QRS
42115,42161,T
42171,42194,P
42209,42238,QRS
42273,42325,T
42356,42405,QRS
42436,42489,T
42515,42566,QRS
42593,42648,T
42658,42679,P
42697,42733,QRS
42772,42822,T
42863,42896,QRS
42932,42985,T
42996,43012,P
43036,43060,QRS
43100,43148,T
43158,43179,P
43195,43228,QRS
43248,43309,T
43353,43395,QRS
43420,43476,T
43486,43511,P
43517,43551,QRS
43582,43639,T
43642,43660,P
43677,43727,QRS
43752,43802,T
43815,43843,P
43850,43886,QRS
43919,43969,T
43988,44004,P
44024,44048,QRS
44080,44135,T
44146,44164,P
44186,44215,QRS
44251,44299,T
44311,44332,P
44349,44386,QRS
44410,44471,T
44477,44506,P
44510,44552,QRS
44592,44635,T
44639,44668,P
44676,44720,QRS
44744,44795,T
44805,44840,P
44846,44872,QRS
44905,44961,T
44974,45003,P
45010,45042,QRS
45070,45129,T
45140,45158,P
45182,45209,QRS
45252,45298,T
45335,45374,QRS
45406,45461,T
45466,45493,P
45512,45536,QRS
45573,45621,T
45634,45659,P
45678,45711,QRS
45745,45789,T
45833,45871,QRS
45915,45955,T
45966,46005,P
46009,46032,QRS
46066,46120,T
46150,46202,QRS
46242,46285,T
46297,46316,P
46325,46373,QRS
46405,46452,T
46462,46501,P
46507,46532,QRS
46568,46620,T
46632,46648,P
46674,46699,QRS
46730,46789,T
46796,46818,P
46833,46863,QRS
46918,46949,T
46961,46986,P
47004,47029,QRS
47063,47113,T
47125,47164,P
47168,47194,QRS
47228,47278,T
47290,47309,P
47329,47360,QRS
47397,47450,T
47457,47480,P
47485,47532,QRS
47565,47616,T
47661,47695,QRS
47731,47775,T
47787,47814,P
47830,47855,QRS
47899,47941,T
47982,48024,QRS
48030,48108,T
48117,48143,P
48154,48188,QRS
48220,48274,T
48280,48312,P
48319,48359,QRS
48392,48437,T
48477,48513,QRS
48553,48598,T
48622,48627,P
48647,48681,QRS
48707,48761,T
48815,48841,QRS
48874,48932,T
48937,48962,P
48974,49007,QRS
49044,49093,T
49103,49121,P
49139,49170,QRS
49208,49252,T
49300,49332,QRS
49376,49418,T
49458,49501,QRS
49520,49584,T
49589,49611,P
49625,49663,QRS
49704,49747,T
49797,49824,QRS
49869,49906,T
49909,49931,P
49953,49995,QRS
50033,50077,T
50081,50107,P
50128,50153,QRS
50194,50236,T
50238,50257,P
50277,50324,QRS
50361,50404,T
50412,50436,P
50444,50490,QRS
50523,50567,T
50612,50649,QRS
50690,50730,T
50743,50768,P
50771,50810,QRS
50845,50894,T
50895,50927,P
50932,50976,QRS
50990,51058,T
51066,51092,P
51108,51135,QRS
51178,51219,T
51264,51304,QRS
51349,51380,T
51395,51422,P
51431,51469,QRS
51497,51551,T
51557,51581,P
51591,51626,QRS
51674,51705,T
51747,51788,QRS
51817,51870,T
51879,51901,P
51915,51948,QRS
51978,52035,T
52061,52117,QRS
52157,52200,T
52230,52283,QRS
52312,52357,T
52399,52442,QRS
52479,52525,T
52534,52566,P
52575,52602,QRS
52645,52682,T
52730,52767,QRS
52794,52850,T
52858,52891,P
52896,52933,QRS
52975,53017,T
53019,53042,P
53067,53101,QRS
53125,53180,T
53184,53209,P
53220,53258,QRS
53296,53343,T
53351,53376,P
53389,53421,QRS
53460,53505,T
53537,53587,QRS
53626,53670,T
53673,53717,P
53722,53745,QRS
53791,53830,T
53864,53917,QRS
53950,53983,T
53988,54016,P
54033,54076,QRS
54106,54157,T
54168,54196,P
54211,54235,QRS
54276,54321,T
54332,54356,P
54370,54405,QRS
54429,54482,T
54497,54523,P
54531,54566,QRS
54600,54652,T
54656,54682,P
54699,54729,QRS
54762,54815,T
54821,54848,P
54853,54898,QRS
54930,54976,T
54987,55002,P
55029,55055,QRS
55085,55140,T
55188,55222,QRS
55260,55304,T
55352,55382,QRS
55392,55471,T
55477,55497,P
55503,55554,QRS
55569,55635,T
55639,55666,P
55685,55710,QRS
55748,55796,T
55805,55833,P
55843,55877,QRS
55914,55957,T
55970,55997,P
56007,56044,QRS
56074,56121,T
56156,56202,QRS
56230,56286,T
56298,56320,P
56330,56366,QRS
56410,56444,T
56449,56467,P
56493,56531,QRS
56570,56613,T
56622,56649,P
56667,56691,QRS
56739,56777,T
56790,56826,P
56832,56856,QRS
56894,56942,T
56955,56984,P
56992,57031,QRS
57054,57107,T
57118,57142,P
57156,57185,QRS
57217,57275,T
57281,57310,P
57313,57345,QRS
57379,57435,T
57442,57470,P
57477,57515,QRS
57538,57599,T
57603,57631,P
57650,57674,QRS
57713,57760,T
57771,57799,P
57807,57840,QRS
57850,57927,T
57960,58003,QRS
58039,58090,T
58100,58120,P
58139,58170,QRS
58200,58251,T
58292,58339,QRS
58364,58416,T
58424,58457,P
58470,58496,QRS
58535,58587,T
58591,58612,P
58626,58659,QRS
58699,58747,T
58754,58778,P
58799,58825,QRS
58852,58909,T
58917,58944,P
58959,58985,QRS
59026,59068,T
59085,59115,P
59124,59153,QRS
59164,59231,T
59238,59257,P
59272,59318,QRS
59322,59400,T
59416,59445,P
59457,59483,QRS
59520,59567,T
59574,59609,P
59620,59644,QRS
59690,59734,T
59766,59815,QRS
59852,59895,T
59928,59972,QRS
60001,60063,T
60068,60092,P
60106,60142,QRS
60181,60230,T
60234,60257,P
60271,60307,QRS
60345,60392,T
60401,60423,P
60436,60472,QRS
60508,60552,T
60589,60634,QRS
60666,60720,T
60723,60768,P
60772,60796,QRS
60847,60880,T
60886,60901,P
60932,60968,QRS
61018,61046,T
61057,61077,P
61094,61126,QRS
61160,61210,T
61213,61229,P
61261,61299,QRS
61328,61381,T
61424,61455,QRS
61493,61545,T
61554,61572,P
61590,61619,QRS
61661,61715,T
61762,61797,QRS
61830,61874,T
61886,61905,P
61918,61957,QRS
62004,62034,T
62046,62063,P
62081,62115,QRS
62155,62201,T
62212,62234,P
62249,62281,QRS
62318,62363,T
62366,62387,P
62414,62453,QRS
62492,62537,T
62544,62564,P
62577,62617,QRS
62653,62699,T
62711,62725,P
62747,62784,QRS
62812,62866,T
62879,62898,P
62900,62942,QRS
62978,63032,T
63038,63078,P
63083,63107,QRS
63148,63196,T
63203,63228,P
63244,63276,QRS
63306,63365,T
63368,63392,P
63407,63442,QRS
63481,63525,T
63534,63560,P
63579,63604,QRS
63642,63696,T
63731,63775,QRS
63813,63856,T
63868,63896,P
63905,63945,QRS
63979,64029,T
64035,64054,P
64072,64111,QRS
64140,64189,T
64201,64219,P
64240,64268,QRS
64313,64355,T
64386,64435,QRS
64473,64515,T
64530,64555,P
64563,64600,QRS
64628,64685,T
64695,64724,P
64735,64762,QRS
64795,64855,T
64862,64890,P
64893,64935,QRS
64983,65023,T
65027,65046,P
65067,65097,QRS
65130,65178,T
65191,65220,P
65223,65270,QRS
65308,65349,T
65357,65379,P
65394,65422,QRS
65459,65513,T
65550,65595,QRS
65626,65675,T
65680,65695,P
65725,65757,QRS
65781,65838,T
65842,65864,P
65870,65924,QRS
65965,66009,T
66055,66085,QRS
66122,66172,T
66183,66208,P
66215,66255,QRS
66264,66343,T
66352,66367,P
66380,66428,QRS
66452,66500,T
66505,66522,P
66557,66582,QRS
66623,66669,T
66680,66711,P
66717,66744,QRS
66789,66832,T
66866,66913,QRS
66954,66999,T
67010,67026,P
67049,67078,QRS
67147,67186,P
67212,67253,QRS
67313,67351,P
67354,67414,QRS
67442,67494,T
67503,67526,P
67548,67571,QRS
67613,67655,T
67658,67676,P
67704,67742,QRS
67782,67828,T
67864,67908,QRS
67935,67987,T
67996,68022,P
68034,68066,QRS
68104,68152,T
68159,68181,P
68203,68230,QRS
68270,68314,T
68324,68334,P
68363,68393,QRS
68423,68484,T
68488,68515,P
68518,68559,QRS
68599,68644,T
68656,68686,P
68695,68723,QRS
68756,68812,T
68820,68842,P
68862,68887,QRS
68926,68975,T
69011,69052,QRS
69093,69137,T
69140,69154,P
69178,69214,QRS
69264,69299,T
69304,69320,P
69335,69386,QRS
69422,69471,T
69477,69502,P
69509,69548,QRS
69585,69638,T
69642,69667,P
69687,69713,QRS
69751,69798,T
69809,69825,P
69837,69878,QRS
69907,69965,T
69972,69991,P
70016,70042,QRS
70072,70126,T
70181,70208,QRS
70245,70294,T
70303,70323,P
70340,70371,QRS
70406,70456,T
70498,70535,QRS
70566,70623,T
70631,70646,P
70668,70702,QRS
70736,70787,T
70833,70865,QRS
70896,70949,T
70959,70997,P
71003,71028,QRS
71062,71116,T
71163,71194,QRS
71226,71279,T
71325,71354,QRS
71387,71441,T
71450,71480,P
71490,71519,QRS
71560,71607,T
71614,71642,P
71646,71681,QRS
71713,71767,T
71779,71808,P
71817,71848,QRS
71878,71936,T
71982,72012,QRS
72048,72100,T
72138,72176,QRS
72208,72264,T
72272,72297,P
72309,72340,QRS
72377,72424,T
72434,72467,P
72473,72502,QRS
72541,72589,T
72631,72670,QRS
72703,72753,T
72762,72793,P
72795,72830,QRS
72862,72917,T
72928,72948,P
72964,72995,QRS
73026,73079,T
73090,73119,P
73128,73158,QRS
73194,73244,T
73252,73287,P
73297,73330,QRS
73349,73410,T
73447,73486,QRS
73557,73592,P
73604,73652,QRS
73685,73732,T
73743,73779,P
73785,73811,QRS
73855,73896,T
73908,73939,P
73941,73973,QRS
74022,74058,T
74069,74094,P
74102,74138,QRS
74179,74220,T
74222,74245,P
74266,74306,QRS
74346,74390,T
74398,74424,P
74431,74464,QRS
74504,74547,T
74558,74595,P
74601,74625,QRS
74663,74711,T
74723,74739,P
74764,74788,QRS
74830,74877,T
74885,74907,P
74915,74953,QRS
75020,75061,P
75081,75121,QRS
75157,75204,T
75226,75288,QRS
75311,75368,T
75375,75397,P
75408,75443,QRS
75487,75528,T
75563,75606,QRS
75650,75691,T
75699,75716,P
75736,75775,QRS
75806,75860,T
75869,75892,P
75912,75937,QRS
75982,76024,T
76063,76100,QRS
76139,76191,T
76196,76220,P
76230,76264,QRS
76304,76355,T
76361,76380,P
76403,76429,QRS
76468,76514,T
76526,76549,P
76557,76602,QRS
76634,76676,T
76711,76756,QRS
76789,76845,T
76849,76877,P
76890,76917,QRS
76959,77002,T
77043,77086,QRS
77108,77170,T
77210,77243,QRS
77341,77379,P
77383,77408,QRS
77447,77494,T
77502,77526,P
77539,77571,QRS
77606,77654,T
77666,77688,P
77704,77732,QRS
77771,77820,T
77831,77856,P
77858,77906,QRS
77921,77988,T
77994,78021,P
78025,78061,QRS
78104,78151,T
78160,78179,P
78188,78224,QRS
78262,78307,T
78317,78330,P
78356,78393,QRS
78423,78471,T
78481,78520,P
78525,78551,QRS
78588,78634,T
78646,78675,P
78681,78716,QRS
78741,78803,T
78812,78839,P
78850,78880,QRS
78902,78968,T
79012,79043,QRS
79081,79126,T
79126,79147,P
79174,79207,QRS
79246,79294,T
79298,79322,P
79343,79370,QRS
79401,79453,T
79489,79532,QRS
79578,79622,T
79628,79649,P
79668,79696,QRS
79740,79779,T
79792,79831,P
79836,79862,QRS
79895,79945,T
79947,79968,P
79997,80026,QRS
80066,80113,T
80158,80191,QRS
80199,80277,T
80286,80316,P
80322,80360,QRS
80388,80437,T
80442,80460,P
80468,80520,QRS
80561,80606,T
80612,80633,P
80647,80691,QRS
80723,80767,T
80778,80795,P
80815,80848,QRS
80888,80931,T
80977,81014,QRS
81049,81095,T
81098,81116,P
81140,81177,QRS
81213,81261,T
81294,81348,QRS
81379,81430,T
81438,81456,P
81476,81507,QRS
81551,81592,T
81604,81622,P
81645,81670,QRS
81715,81760,T
81766,81795,P
81804,81837,QRS
81885,81919,T
81958,82008,QRS
82035,82091,T
82096,82121,P
82142,82169,QRS
82212,82257,T
82304,82335,QRS
82376,82423,T
82462,82507,QRS
82540,82584,T
82595,82623,P
82632,82667,QRS
82707,82753,T
82800,82830,QRS
82862,82917,T
82947,82996,QRS
83023,83081,T
83087,83112,P
83120,83159,QRS
83192,83247,T
83285,83327,QRS
83355,83412,T
83457,83492,QRS
83539,83579,T
83584,83608,P
83624,83653,QRS
83688,83740,T
83774,83823,QRS
83861,83903,T
83950,83984,QRS
84003,84070,T
84103,84150,QRS
84178,84235,T
84239,84266,P
84286,84315,QRS
84349,84396,T
84409,84428,P
84452,84476,QRS
84518,84562,T
84562,84586,P
84612,84643,QRS
84672,84731,T
84774,84812,QRS
84854,84897,T
84901,84927,P
84947,84973,QRS
85006,85059,T
85069,85088,P
85107,85147,QRS
85184,85226,T
85273,85301,QRS
85335,85390,T
85399,85427,P
85439,85468,QRS
85514,85557,T
85563,85586,P
85608,85635,QRS
85680,85716,T
85728,85753,P
85773,85797,QRS
85837,85883,T
85895,85929,P
85936,85965,QRS
85999,86050,T
86060,86071,P
86099,86127,QRS
86173,86217,T
86263,86299,QRS
86326,86382,T
86391,86408,P
86429,86458,QRS
86490,86545,T
86551,86579,P
86588,86620,QRS
86652,86707,T
86755,86783,QRS
86813,86872,T
86909,86951,QRS
86996,87038,T
87048,87066,P
87084,87114,QRS
87148,87200,T
87243,87285,QRS
87321,87363,T
87363,87384,P
87413,87439,QRS
87484,87528,T
87575,87605,QRS
87649,87690,T
87725,87772,QRS
87822,87859,T
87864,87889,P
87909,87934,QRS
87972,88018,T
88030,88067,P
88073,88096,QRS
88135,88186,T
88196,88216,P
88239,88261,QRS
88297,88353,T
88358,88384,P
88398,88429,QRS
88474,88515,T
88563,88599,QRS
88628,88680,T
88717,88766,QRS
88794,88841,T
88855,88872,P
88890,88920,QRS
88950,89011,T
89015,89041,P
89054,89093,QRS
89131,89176,T
89185,89203,P
89220,89251,QRS
89300,89342,T
89350,89371,P
89386,89421,QRS
89459,89503,T
89516,89532,P
89553,89580,QRS
89619,89667,T
89676,89696,P
89720,89745,QRS
89787,89835,T
89842,89865,P
89884,89911,QRS
89941,89993,T
90005,90036,P
90045,90074,QRS
90106,90159,T
90171,90196,P
90214,90237,QRS
90279,90324,T
90358,90408,QRS
90452,90488,T
90501,90535,P
90544,90567,QRS
90608,90658,T
90664,90704,P
90709,90732,QRS
90767,90820,T
90829,90856,P
90874,90898,QRS
90936,90989,T
90996,91028,P
91031,91062,QRS
91101,91151,T
91163,91180,P
91193,91225,QRS
91272,91317,T
91320,91344,P
91363,91391,QRS
91436,91472,T
91476,91500,P
91504,91558,QRS
91606,91642,T
91645,91665,P
91687,91724,QRS
91764,91814,T
91819,91845,P
91857,91887,QRS
91928,91972,T
91985,92005,P
92026,92051,QRS
92091,92136,T
92149,92167,P
92188,92217,QRS
92267,92299,T
92345,92381,QRS
92395,92465,T
92476,92502,P
92519,92545,QRS
92580,92629,T
92633,92649,P
92677,92713,QRS
92741,92800,T
92830,92881,QRS
92908,92958,T
92970,92986,P
93000,93049,QRS
93087,93123,T
93133,93165,P
93168,93202,QRS
93249,93285,T
93296,93309,P
93334,93367,QRS
93420,93451,T
93462,93490,P
93499,93531,QRS
93569,93618,T
93663,93697,QRS
93735,93783,T
93808,93869,QRS
93894,93943,T
93955,93982,P
93999,94026,QRS
94066,94112,T
94165,94198,QRS
94233,94278,T
94284,94308,P
94325,94352,QRS
94387,94436,T
94481,94516,QRS
94562,94605,T
94616,94633,P
94657,94684,QRS
94726,94772,T
94809,94846,QRS
94894,94936,T
94945,94962,P
94977,95011,QRS
95048,95096,T
95108,95146,P
95151,95177,QRS
95219,95262,T
95272,95300,P
95312,95342,QRS
95389,95426,T
95438,95454,P
95469,95511,QRS
95547,95592,T
95602,95637,P
95645,95669,QRS
95719,95755,T
95767,95800,P
95810,95834,QRS
95876,95919,T
95957,95999,QRS
96038,96086,T
96092,96118,P
96121,96168,QRS
96202,96251,T
96261,96276,P
96297,96332,QRS
96368,96418,T
96423,96447,P
96457,96491,QRS
96509,96580,T
96591,96606,P
96614,96666,QRS
96705,96743,T
96796,96822,QRS
96865,96909,T
96954,96985,QRS
97021,97071,T
97117,97156,QRS
97191,97237,T
97250,97265,P
97290,97316,QRS
97353,97400,T
97413,97434,P
97450,97479,QRS
97520,97565,T
97606,97643,QRS
97677,97731,T
97738,97766,P
97779,97808,QRS
97851,97895,T
97906,97943,P
97949,97975,QRS
98013,98059,T
98072,98102,P
98109,98139,QRS
98176,98223,T
98236,98252,P
98277,98306,QRS
98336,98387,T
