ROILimits_1,ROILimits_2,Value
51627,51656,P
51663,51712,QRS
51803,51854,T
52063,52074,P
52100,52135,QRS
52215,52311,T
52486,52495,P
52527,52562,QRS
52662,52749,T
52912,52930,P
52962,52997,QRS
53088,53148,T
53354,53365,P
53401,53436,QRS
53528,53616,T
53809,53820,P
53835,53875,QRS
53957,54019,T
54234,54244,P
54272,54315,QRS
54407,54460,T
54678,54689,P
54714,54753,QRS
54854,54940,T
55129,55139,P
55145,55181,QRS
55280,55322,T
55547,55557,P
55578,55621,QRS
55694,55756,T
55984,55994,P
56006,56055,QRS
56135,56205,T
56389,56426,P
56438,56477,QRS
56578,56634,T
56825,56836,P
56860,56899,QRS
56984,57057,T
57269,57279,P
57289,57325,QRS
57425,57466,T
57660,57671,P
57720,57754,QRS
57855,57897,T
58106,58134,P
58146,58184,QRS
58274,58317,T
58581,58613,QRS
58713,58790,T
58958,58969,P
58994,59031,QRS
59129,59215,T
59398,59409,P
59420,59454,QRS
59556,59598,T
59803,59813,P
59844,59884,QRS
59974,60027,T
60232,60262,P
60268,60312,QRS
60405,60481,T
60651,60662,P
60703,60742,QRS
60835,60931,T
61099,61110,P
61136,61180,QRS
61263,61323,T
61536,61554,P
61576,61630,QRS
61702,61777,T
61976,61985,P
62012,62047,QRS
62118,62198,T
62416,62426,P
62447,62484,QRS
62565,62670,T
62842,62872,P
62882,62916,QRS
63007,63059,T
63279,63308,P
63315,63358,QRS
63453,63503,T
63700,63709,P
63749,63787,QRS
63876,63927,T
64121,64133,P
64186,64225,QRS
64285,64368,T
64619,64656,QRS
64727,64800,T
65008,65018,P
65053,65088,QRS
65177,65255,T
65439,65469,P
65485,65520,QRS
65591,65696,T
65857,65867,P
65904,65943,QRS
66015,66084,T
66253,66283,P
66311,66359,QRS
66443,66518,T
66680,66690,P
66729,66766,QRS
66855,66909,T
67080,67099,P
67130,67168,QRS
67241,67346,T
67464,67505,P
67511,67545,QRS
67644,67686,T
67863,67873,P
67903,67937,QRS
68040,68083,T
68260,68271,P
68311,68344,QRS
68457,68491,T
68667,68686,P
68732,68772,QRS
68853,68920,T
69096,69116,P
69162,69201,QRS
69284,69379,T
69529,69568,P
69593,69628,QRS
69702,69772,T
69976,69986,P
70017,70056,QRS
70146,70200,T
70378,70407,P
70428,70466,QRS
70555,70649,T
70813,70823,P
70835,70876,QRS
70970,71013,T
71194,71213,P
71245,71285,QRS
71386,71462,T
71664,71702,QRS
71793,71844,T
72045,72084,P
72092,72135,QRS
72208,72269,T
72481,72519,P
72526,72560,QRS
72652,72703,T
72904,72922,P
72953,73002,QRS
73091,73142,T
73394,73431,QRS
73513,73581,T
73784,73802,P
73828,73865,QRS
73953,74038,T
74220,74237,P
74255,74293,QRS
74383,74488,T
74617,74646,P
74667,74706,QRS
74787,74862,T
75034,75064,P
75070,75108,QRS
75200,75252,T
75469,75479,P
75490,75535,QRS
75627,75669,T
75897,75907,P
75917,75963,QRS
76045,76131,T
76321,76331,P
76363,76412,QRS
76512,76556,T
76795,76823,P
76835,76870,QRS
76973,77060,T
77298,77335,QRS
77425,77476,T
77699,77729,P
77751,77790,QRS
77891,77937,T
78150,78180,P
78196,78241,QRS
78323,78429,T
78598,78627,P
78633,78668,QRS
78770,78844,T
79011,79022,P
79057,79094,QRS
79184,79272,T
79437,79466,P
79473,79507,QRS
79606,79691,T
79846,79876,P
79883,79918,QRS
80017,80066,T
80293,80329,QRS
80418,80501,T
80657,80674,P
80707,80746,QRS
80825,80932,T
81075,81104,P
81123,81160,QRS
81249,81323,T
81508,81518,P
81544,81588,QRS
81670,81764,T
81931,81961,P
81969,82011,QRS
82102,82151,T
82398,82440,QRS
82523,82628,T
82788,82817,P
82844,82878,QRS
82969,83022,T
83240,83269,P
83275,83325,QRS
83406,83470,T
83730,83764,QRS
83868,83910,T
84140,84169,P
84175,84215,QRS
84300,84374,T
84563,84573,P
84620,84656,QRS
84747,84843,T
85005,85015,P
85047,85080,QRS
85181,85258,T
85437,85468,P
85472,85519,QRS
85609,85660,T
85858,85876,P
85903,85942,QRS
86024,86086,T
86293,86302,P
86328,86367,QRS
86439,86557,T
86711,86720,P
86746,86782,QRS
86881,86967,T
87130,87139,P
87160,87197,QRS
87275,87361,T
87527,87557,P
87578,87617,QRS
87698,87761,T
87949,87978,P
87999,88038,QRS
88130,88212,T
88386,88415,P
88425,88469,QRS
88560,88610,T
88787,88805,P
88841,88891,QRS
88981,89034,T
89226,89253,P
89275,89323,QRS
89372,89465,T
89667,89696,P
89712,89755,QRS
89827,89943,T
90127,90138,P
90155,90194,QRS
90286,90361,T
90542,90577,P
90584,90627,QRS
90701,90771,T
90973,90983,P
91015,91065,QRS
91145,91209,T
91418,91448,P
91455,91491,QRS
91570,91664,T
91831,91861,P
91878,91923,QRS
92018,92068,T
92258,92288,P
92304,92348,QRS
92429,92516,T
92664,92682,P
92714,92763,QRS
92855,92910,T
93102,93130,P
93142,93181,QRS
93199,93324,T
93562,93598,QRS
93699,93783,T
93954,93972,P
93980,94023,QRS
94114,94165,T
94355,94366,P
94401,94436,QRS
94525,94592,T
94780,94809,P
94816,94860,QRS
94962,95027,T
95171,95210,P
95231,95274,QRS
95357,95410,T
95645,95683,QRS
95774,95860,T
96009,96027,P
96054,96098,QRS
96188,96275,T
96412,96442,P
96463,96502,QRS
96583,96646,T
96850,96860,P
96867,96906,QRS
96988,97046,T
97223,97233,P
97273,97307,QRS
97398,97448,T
97615,97644,P
97680,97719,QRS
97810,97861,T
98026,98038,P
98088,98142,QRS
98214,98268,T
98504,98539,QRS
98577,98682,T
98898,98953,QRS
99025,99086,T
99249,99278,P
99289,99331,QRS
99424,99510,T
99605,99624,P
99646,99695,QRS
99787,99837,T
99956,99967,P
100003,100052,QRS
100132,100196,T
100360,100390,P
100396,100430,QRS
100511,100587,T
100732,100741,P
100773,100817,QRS
100899,100986,T
101131,101142,P
101172,101209,QRS
101312,101355,T
101557,101567,P
101574,101617,QRS
101710,101788,T
101956,101967,P
101983,102019,QRS
102036,102155,T
102336,102365,P
102386,102426,QRS
102525,102611,T
102739,102758,P
102790,102829,QRS
102901,102972,T
103141,103151,P
103196,103235,QRS
103308,103420,T
103560,103570,P
103596,103633,QRS
103734,103809,T
103970,103980,P
104002,104037,QRS
104125,104209,T
104340,104369,P
104399,104435,QRS
104514,104617,T
104763,104782,P
104793,104842,QRS
104875,104977,T
105156,105185,P
105207,105244,QRS
105266,105401,T
105560,105571,P
105617,105656,QRS
105747,105800,T
106010,106020,P
106041,106079,QRS
106180,106255,T
106448,106458,P
106479,106515,QRS
106593,106701,T
106853,106891,P
106907,106951,QRS
107043,107141,T
107294,107304,P
107325,107363,QRS
107452,107548,T
107700,107711,P
107747,107783,QRS
107874,107926,T
108126,108136,P
108162,108201,QRS
108284,108380,T
108539,108549,P
108575,108612,QRS
108704,108755,T
108917,108928,P
108959,109008,QRS
109043,109062,T
109318,109329,P
109334,109383,QRS
109475,109542,T
109709,109720,P
109727,109763,QRS
109862,109906,T
110068,110085,P
110097,110136,QRS
110207,110278,T
110426,110437,P
110470,110503,QRS
110603,110689,T
110821,110831,P
110843,110877,QRS
110968,111064,T
111147,111165,P
111207,111250,QRS
111350,111417,T
111564,111592,P
111599,111633,QRS
111723,111776,T
111929,111941,P
111989,112025,QRS
112104,112172,T
112346,112375,P
112382,112425,QRS
112496,112564,T
112721,112741,P
112781,112817,QRS
112845,112959,T
113116,113135,P
113171,113222,QRS
113303,113408,T
113527,113556,P
113577,113617,QRS
113698,113804,T
113924,113953,P
113975,114015,QRS
114096,114159,T
114320,114349,P
114361,114410,QRS
114490,114596,T
114740,114749,P
114756,114805,QRS
114897,114939,T
115131,115142,P
115154,115192,QRS
115283,115333,T
115487,115498,P
115538,115578,QRS
115660,115766,T
115880,115891,P
115931,115967,QRS
116059,116111,T
116270,116282,P
116318,116352,QRS
116435,116530,T
116673,116684,P
116690,116739,QRS
116767,116873,T
117061,117078,P
117095,117129,QRS
117229,117272,T
117445,117474,P
117490,117526,QRS
117615,117668,T
117880,117924,QRS
117996,118049,T
118218,118247,P
118259,118308,QRS
118390,118450,T
118612,118641,P
118663,118702,QRS
118716,118735,T
119020,119039,P
119066,119108,QRS
119208,119248,T
119462,119501,QRS
119592,119643,T
119820,119849,P
119856,119892,QRS
119987,120038,T
120201,120219,P
120231,120279,QRS
120379,120429,T
120576,120586,P
120634,120682,QRS
120772,120858,T
120967,120979,P
121029,121062,QRS
121143,121204,T
121363,121374,P
121408,121443,QRS
121523,121611,T
121741,121758,P
121784,121828,QRS
121910,121962,T
122108,122126,P
122162,122211,QRS
122291,122354,T
122494,122523,P
122556,122591,QRS
122643,122778,T
122896,122925,P
122937,122985,QRS
123067,123143,T
123293,123322,P
123338,123374,QRS
123439,123456,T
123690,123719,P
123735,123770,QRS
123843,123937,T
124099,124111,P
124122,124156,QRS
124228,124290,T
124440,124470,P
124496,124545,QRS
124637,124714,T
124843,124862,P
124888,124932,QRS
125005,125112,T
125231,125262,P
125270,125314,QRS
125407,125483,T
125596,125607,P
125658,125694,QRS
125774,125837,T
125998,126009,P
126035,126078,QRS
126168,126239,T
126382,126401,P
126412,126456,QRS
126546,126631,T
126745,126773,P
126793,126828,QRS
126918,127012,T
127129,127141,P
127165,127209,QRS
127280,127342,T
127489,127528,P
127540,127579,QRS
127669,127720,T
127891,127909,P
127916,127951,QRS
128032,128116,T
128271,128280,P
128296,128330,QRS
128410,128506,T
128641,128671,P
128678,128721,QRS
128812,128897,T
129034,129064,P
129076,129115,QRS
129203,129290,T
129432,129443,P
129467,129506,QRS
129579,129649,T
129852,129863,P
129869,129903,QRS
130007,130046,T
130230,130249,P
130273,130308,QRS
130401,130444,T
130606,130617,P
130648,130697,QRS
130784,130879,T
130980,131009,P
131030,131079,QRS
131151,131222,T
131346,131376,P
131397,131437,QRS
131519,131626,T
131716,131726,P
131751,131790,QRS
131882,131934,T
132094,132105,P
132126,132166,QRS
132258,132353,T
132446,132465,P
132507,132551,QRS
132631,132721,T
132888,132899,P
132905,132948,QRS
133028,133115,T
133312,133352,QRS
133434,133486,T
133719,133758,QRS
133829,133934,T
134075,134093,P
134135,134169,QRS
134250,134354,T
134516,134544,P
134552,134593,QRS
134694,134734,T
134933,134943,P
134964,135002,QRS
135084,135136,T
135367,135378,P
135383,135422,QRS
135466,135602,T
135762,135790,P
135801,135835,QRS
135907,136010,T
136175,136206,P
136213,136248,QRS
136346,136415,T
136580,136609,P
136615,136663,QRS
136745,136831,T
136973,136985,P
137030,137069,QRS
137171,137221,T
137390,137410,P
137437,137482,QRS
137572,137624,T
137817,137828,P
137855,137899,QRS
137970,138077,T
138222,138233,P
138267,138307,QRS
138389,138450,T
138673,138682,P
138688,138723,QRS
138812,138864,T
139030,139041,P
139077,139127,QRS
139211,139273,T
139446,139465,P
139496,139535,QRS
139619,139671,T
139857,139867,P
139887,139930,QRS
140033,140111,T
140260,140277,P
140285,140322,QRS
140401,140470,T
140624,140663,P
140669,140714,QRS
140789,140901,T
141002,141014,P
141063,141112,QRS
141204,141279,T
141410,141451,P
141457,141505,QRS
141598,141674,T
141811,141839,P
141861,141900,QRS
141983,142088,T
142235,142265,P
142271,142305,QRS
142407,142464,T
142626,142655,P
142663,142711,QRS
142802,142890,T
143027,143037,P
143073,143126,QRS
143199,143305,T
143422,143451,P
143473,143521,QRS
143593,143645,T
143836,143846,P
143872,143916,QRS
143945,144055,T
144225,144255,P
144262,144297,QRS
144376,144480,T
144597,144627,P
144637,144676,QRS
144769,144822,T
144961,144990,P
145015,145059,QRS
145130,145193,T
145353,145363,P
145389,145425,QRS
145514,145610,T
145712,145740,P
145756,145799,QRS
145882,145932,T
146074,146102,P
146118,146163,QRS
146243,146297,T
146469,146479,P
146503,146538,QRS
146624,146676,T
146837,146848,P
146878,146918,QRS
146990,147096,T
147214,147244,P
147265,147305,QRS
147387,147462,T
147619,147638,P
147651,147685,QRS
147767,147826,T
147978,147990,P
148030,148069,QRS
148358,148388,P
148409,148444,QRS
148533,148586,T
148759,148768,P
148784,148828,QRS
148920,148963,T
149132,149142,P
149164,149218,QRS
149289,149369,T
149509,149539,P
149546,149582,QRS
149681,149730,T
149880,149909,P
149916,149954,QRS
150056,150096,T
150231,150250,P
150282,150323,QRS
150405,150456,T
150616,150643,P
150651,150694,QRS
150775,150868,T
150985,151014,P
151021,151057,QRS
151154,151210,T
151378,151389,P
151404,151439,QRS
151528,151578,T
151737,151766,P
151783,151817,QRS
151905,151956,T
152127,152137,P
152163,152219,QRS
152281,152350,T
152519,152530,P
152555,152599,QRS
152670,152733,T
152891,152918,P
152931,152980,QRS
153061,153150,T
153285,153296,P
153331,153366,QRS
153388,153543,T
153674,153683,P
153705,153739,QRS
153829,153906,T
154046,154057,P
154082,154118,QRS
154199,154286,T
154443,154454,P
154479,154515,QRS
154596,154702,T
154870,154880,P
154887,154923,QRS
155008,155068,T
155272,155282,P
155304,155343,QRS
155426,155480,T
155657,155676,P
155722,155762,QRS
155843,155898,T
156121,156131,P
156144,156180,QRS
156243,156316,T
156511,156521,P
156548,156597,QRS
156688,156754,T
156914,156925,P
156956,156995,QRS
157076,157173,T
157311,157321,P
157352,157392,QRS
157483,157550,T
157686,157715,P
157738,157778,QRS
157859,157920,T
158131,158170,QRS
158240,158326,T
158467,158477,P
158527,158571,QRS
158631,158712,T
158884,158894,P
158925,158974,QRS
159054,159115,T
159305,159334,P
159355,159393,QRS
159493,159568,T
159736,159775,P
159783,159816,QRS
159915,159991,T
160156,160166,P
160192,160236,QRS
160328,160413,T
160539,160556,P
160593,160642,QRS
160723,160787,T
161022,161058,QRS
161149,161203,T
161394,161404,P
161437,161477,QRS
161568,161620,T
161811,161840,P
161848,161885,QRS
161994,162028,T
162256,162290,QRS
162384,162469,T
162662,162697,QRS
162787,162874,T
163037,163047,P
163067,163112,QRS
163203,163300,T
163430,163460,P
163472,163521,QRS
163601,163706,T
163872,163883,P
163896,163934,QRS
164025,164101,T
164257,164276,P
164297,164332,QRS
164423,164499,T
164664,164675,P
164690,164725,QRS
164814,164892,T
165033,165044,P
165084,165128,QRS
165212,165266,T
165435,165464,P
165484,165523,QRS
165612,165708,T
165825,165854,P
165876,165915,QRS
165996,166058,T
166223,166252,P
166274,166313,QRS
166393,166498,T
166633,166644,P
166651,166694,QRS
166786,166861,T
167006,167017,P
167027,167065,QRS
167136,167207,T
167377,167387,P
167408,167446,QRS
167526,167631,T
167778,167816,QRS
167906,167996,T
168118,168147,P
168157,168192,QRS
168279,168366,T
168482,168511,P
168522,168570,QRS
168651,168703,T
168865,168875,P
168913,168955,QRS
169028,169122,T
169251,169280,P
169296,169333,QRS
169369,169473,T
169615,169624,P
169678,169715,QRS
169731,169862,T
170024,170042,P
170069,170112,QRS
170203,170254,T
170405,170415,P
170451,170490,QRS
170580,170657,T
170809,170819,P
170834,170870,QRS
170962,171055,T
171150,171161,P
171216,171255,QRS
171338,171391,T
171551,171580,P
171592,171631,QRS
171714,171801,T
171930,171940,P
171975,172011,QRS
172093,172198,T
172298,172316,P
172354,172388,QRS
172470,172530,T
172692,172702,P
172732,172766,QRS
172850,172902,T
173063,173092,P
173109,173145,QRS
173215,173321,T
173425,173443,P
173490,173529,QRS
173611,173664,T
173834,173864,P
173880,173916,QRS
173942,174056,T
174228,174238,P
174259,174307,QRS
174378,174440,T
174620,174630,P
174656,174688,QRS
174770,174838,T
174990,175009,P
175036,175072,QRS
175143,175210,T
175402,175450,QRS
175520,175606,T
175721,175749,P
175771,175810,QRS
175890,175943,T
176108,176118,P
176138,176192,QRS
176231,176317,T
176460,176488,P
176505,176547,QRS
176628,176724,T
176824,176853,P
176869,176914,QRS
176995,177059,T
177216,177238,P
177249,177294,QRS
177365,177429,T
177588,177599,P
177626,177663,QRS
177753,177819,T
178000,178039,QRS
178059,178177,T
178341,178350,P
178382,178421,QRS
178512,178556,T
178720,178749,P
178756,178792,QRS
178874,178942,T
179098,179108,P
179130,179174,QRS
179245,179311,T
179470,179500,P
179509,179541,QRS
179622,179675,T
179842,179852,P
179872,179909,QRS
179946,180044,T
180246,180284,QRS
180293,180416,T
180587,180596,P
180612,180648,QRS
180727,180814,T
180972,180982,P
180990,181033,QRS
181104,181179,T
181367,181393,QRS
181495,181535,T
181688,181698,P
181724,181768,QRS
181838,181934,T
182102,182133,QRS
182213,182306,T
182422,182434,P
182469,182503,QRS
182593,182679,T
182791,182803,P
182834,182878,QRS
182949,183043,T
183183,183192,P
183208,183247,QRS
183320,183378,T
183530,183559,P
183569,183609,QRS
183689,183777,T
183925,183935,P
183941,183974,QRS
184056,184150,T
184244,184263,P
184305,184347,QRS
184420,184516,T
184636,184648,P
184679,184718,QRS
184780,184898,T
185015,185025,P
185056,185095,QRS
185176,185229,T
185391,185419,P
185440,185480,QRS
185566,185660,T
185765,185784,P
185821,185869,QRS
185950,186056,T
186180,186209,P
186220,186256,QRS
186345,186423,T
186598,186609,P
186619,186657,QRS
186747,186797,T
186951,186961,P
187002,187042,QRS
187121,187175,T
187347,187357,P
187388,187429,QRS
187502,187579,T
187770,187813,QRS
187896,187947,T
188108,188119,P
188141,188190,QRS
188262,188332,T
188487,188497,P
188528,188566,QRS
188640,188744,T
188850,188890,P
188901,188941,QRS
189014,189127,T
189250,189262,P
189268,189317,QRS
189379,189504,T
189640,189651,P
189657,189700,QRS
189773,189878,T
190042,190084,QRS
190169,190274,T
190388,190417,P
190429,190472,QRS
190563,190604,T
190775,190816,P
190822,190855,QRS
190947,191000,T
191174,191202,P
191209,191245,QRS
191325,191410,T
191550,191581,P
191585,191612,QRS
191696,191747,T
191923,191942,P
191963,191997,QRS
192088,192139,T
192325,192378,QRS
192457,192554,T
192670,192680,P
192687,192730,QRS
192822,192863,T
193071,193107,QRS
193145,193237,T
193400,193419,P
193441,193479,QRS
193561,193657,T
193781,193811,P
193822,193856,QRS
193959,194003,T
194155,194185,P
194206,194246,QRS
194285,194379,T
194550,194580,P
194590,194622,QRS
194702,194764,T
194931,194959,P
194966,195010,QRS
195084,195141,T
195344,195384,QRS
195465,195527,T
195716,195728,P
195734,195774,QRS
195864,195917,T
196090,196100,P
196131,196171,QRS
196252,196339,T
196479,196498,P
196520,196570,QRS
196653,196751,T
196890,196900,P
196932,196980,QRS
197052,197148,T
197712,197741,P
197749,197792,QRS
197873,197924,T
198093,198102,P
198128,198171,QRS
198242,198304,T
198493,198525,P
198537,198563,QRS
198636,198707,T
198882,198892,P
198913,198966,QRS
199038,199088,T
199223,199232,P
199287,199326,QRS
199364,199467,T
199647,199675,P
199685,199719,QRS
199802,199859,T
200055,200064,P
200071,200109,QRS
200191,200244,T
200466,200505,QRS
200596,200652,T
200843,200853,P
200864,200900,QRS
200988,201040,T
201243,201263,P
201270,201307,QRS
201397,201449,T
201668,201710,QRS
201795,201848,T
202017,202028,P
202052,202102,QRS
202195,202238,T
202413,202424,P
202460,202495,QRS
202585,202638,T
202819,202829,P
202858,202895,QRS
202979,203073,T
203208,203229,P
203259,203304,QRS
203378,203437,T
203666,203702,QRS
203790,203866,T
204016,204054,P
204067,204107,QRS
204178,204262,T
204414,204431,P
204468,204517,QRS
204598,204703,T
204838,204849,P
204889,204928,QRS
204990,205097,T
205267,205278,P
205307,205343,QRS
205419,205480,T
205678,205706,P
205712,205752,QRS
205833,205941,T
206096,206125,P
206132,206175,QRS
206246,206340,T
206485,206515,P
206526,206576,QRS
206602,206706,T
206953,206988,QRS
207076,207152,T
207311,207321,P
207362,207396,QRS
207495,207536,T
207730,207761,P
207777,207811,QRS
207902,207988,T
208131,208142,P
208166,208215,QRS
208296,208403,T
208528,208558,P
208569,208615,QRS
208709,208797,T
208930,208941,P
208975,209007,QRS
209078,209183,T
209307,209317,P
209343,209382,QRS
209465,209542,T
209697,209707,P
209744,209784,QRS
209874,209925,T
210102,210122,P
210148,210188,QRS
210269,210322,T
210550,210564,P
210579,210619,QRS
210700,210807,T
211029,211065,QRS
211145,211231,T
211414,211423,P
211465,211501,QRS
211592,211636,T
211860,211870,P
211893,211927,QRS
212017,212058,T
212258,212287,P
212294,212338,QRS
212431,212481,T
212673,212684,P
212704,212744,QRS
212824,212928,T
213064,213074,P
213115,213145,QRS
213172,213285,T
213470,213489,P
213521,213560,QRS
213641,213716,T
213933,213973,QRS
214053,214159,T
214353,214364,P
214384,214416,QRS
214511,214562,T
214799,214809,P
214835,214878,QRS
214951,215010,T
215261,215272,P
215306,215342,QRS
215431,215518,T
215732,215742,P
215757,215801,QRS
215884,215925,T
216172,216182,P
216188,216226,QRS
216319,216371,T
216572,216583,P
216622,216662,QRS
216762,216797,T
216993,217005,P
217034,217071,QRS
217161,217248,T
217398,217416,P
217442,217479,QRS
217570,217612,T
217836,217877,QRS
217958,218066,T
218185,218215,P
218231,218268,QRS
218358,218409,T
218563,218573,P
218614,218653,QRS
218733,218841,T
219012,219051,QRS
219144,219185,T
219382,219411,P
219417,219457,QRS
219547,219591,T
219817,219829,P
219846,219895,QRS
219959,220083,T
220269,220310,P
220321,220352,QRS
220452,220528,T
220715,220726,P
220758,220809,QRS
220871,220976,T
221165,221194,P
221225,221270,QRS
221360,221410,T
221630,221660,P
221676,221714,QRS
221803,221854,T
222071,222081,P
222116,222153,QRS
222217,222291,T
222479,222519,P
222526,222570,QRS
222651,222737,T
222922,222932,P
222962,223000,QRS
223081,223140,T
