ROILimits_1,ROILimits_2,Value
81828,81859,QRS
81889,81944,T
82039,82074,P
82092,82122,QRS
82153,82206,T
82306,82325,P
82355,82389,QRS
82422,82467,T
82575,82593,P
82626,82659,QRS
82687,82724,T
82831,82851,P
82885,82918,QRS
82942,83107,T
83114,83134,P
83166,83204,QRS
83233,83289,T
83399,83420,P
83448,83482,QRS
83504,83557,T
83662,83696,P
83714,83743,QRS
83783,83827,T
83930,83948,P
83978,84014,QRS
84037,84090,T
84196,84210,P
84234,84268,QRS
84294,84355,T
84454,84488,P
84504,84540,QRS
84576,84623,T
84733,84755,P
84768,84810,QRS
84812,84857,T
84879,84911,QRS
84929,84989,T
85226,85260,P
85275,85293,QRS
85295,85390,T
85482,85517,P
85533,85568,QRS
85594,85643,T
85728,85748,P
85775,85813,QRS
85840,85893,T
85988,86024,P
86040,86072,QRS
86108,86155,T
86257,86293,P
86311,86341,QRS
86377,86429,T
86512,86530,P
86561,86594,QRS
86623,86675,T
86765,86798,P
86813,86851,QRS
86880,86923,T
87015,87035,P
87066,87097,QRS
87124,87176,T
87265,87298,P
87317,87350,QRS
87384,87431,T
87533,87551,P
87575,87599,QRS
87642,87701,T
87798,87818,P
87852,87884,QRS
87921,87969,T
88063,88096,P
88113,88143,QRS
88173,88219,T
88318,88337,P
88355,88385,QRS
88427,88480,T
88573,88591,P
88625,88658,QRS
88683,88724,T
88832,88866,P
88887,88922,QRS
88950,89003,T
89103,89136,P
89154,89186,QRS
89213,89270,T
89370,89393,P
89427,89462,QRS
89494,89534,T
89637,89657,P
89684,89718,QRS
89748,89795,T
89888,89921,P
89938,89969,QRS
89997,90055,T
90150,90170,P
90195,90225,QRS
90251,90307,T
90411,90445,P
90463,90494,QRS
90520,90581,T
90686,90720,P
90736,90771,QRS
90799,90852,T
90959,91008,QRS
91020,91095,T
91225,91256,P
91273,91303,QRS
91332,91381,T
91481,91501,P
91532,91568,QRS
91595,91644,T
91727,91747,P
91781,91812,QRS
91840,91899,T
92007,92028,P
92059,92093,QRS
92118,92173,T
92273,92305,P
92315,92351,QRS
92379,92430,T
92538,92559,P
92593,92626,QRS
92655,92707,T
92804,92822,P
92855,92887,QRS
92913,92958,T
92968,92998,P
93011,93051,QRS
93068,93133,T
93315,93353,P
93371,93402,QRS
93427,93490,T
93601,93619,P
93653,93682,QRS
93713,93770,T
93869,93889,P
93920,93952,QRS
93978,94026,T
94132,94152,P
94186,94220,QRS
94249,94307,T
94397,94419,P
94449,94482,QRS
94504,94558,T
94649,94668,P
94697,94724,QRS
94751,94806,T
94912,94932,P
94967,95002,QRS
95034,95086,T
95193,95217,P
95246,95277,QRS
95310,95362,T
95463,95493,P
95509,95543,QRS
95565,95626,T
95732,95752,P
95785,95820,QRS
95846,95893,T
95997,96016,P
96047,96080,QRS
96102,96156,T
96250,96284,P
96305,96338,QRS
96371,96421,T
96531,96567,P
96576,96621,QRS
96655,96707,T
96814,96833,P
96867,96901,QRS
96925,96982,T
97079,97114,P
97131,97164,QRS
97205,97252,T
97355,97374,P
97404,97434,QRS
97460,97518,T
97616,97670,QRS
97677,97839,T
97882,97902,P
97934,97967,QRS
97994,98083,T
98164,98185,P
98219,98255,QRS
98286,98335,T
98441,98475,P
98492,98521,QRS
98543,98602,T
98704,98737,P
98754,98786,QRS
98818,98870,T
98972,99006,P
99021,99055,QRS
99086,99132,T
99222,99242,P
99274,99309,QRS
99335,99389,T
99500,99519,P
99551,99588,QRS
99620,99674,T
99778,99801,P
99835,99871,QRS
99899,99954,T
100051,100084,P
100102,100133,QRS
100163,100220,T
100321,100353,P
100372,100407,QRS
100430,100488,T
100590,100610,P
100642,100664,QRS
100695,100747,T
100853,100887,P
100905,100936,QRS
100953,100995,T
101062,101104,QRS
101149,101170,QRS
101171,101353,T
101421,101441,P
101469,101503,QRS
101558,101669,T
101693,101724,P
101741,101772,QRS
101801,101859,T
101965,102000,P
102017,102050,QRS
102072,102155,T
102225,102256,P
102272,102303,QRS
102307,102361,T
102371,102404,P
102426,102469,QRS
102504,102556,QRS
102570,102648,T
102783,102816,P
102831,102864,QRS
102890,102974,T
103055,103089,P
103107,103141,QRS
103167,103220,T
103321,103356,P
103373,103405,QRS
103435,103487,T
103589,103620,P
103638,103671,QRS
103690,103744,T
103823,103864,QRS
103884,103959,T
104130,104165,P
104180,104215,QRS
104242,104304,T
104414,104449,P
104467,104497,QRS
104519,104584,T
104679,104698,P
104729,104764,QRS
104787,104869,T
104942,104958,P
104990,105021,QRS
105055,105119,T
105202,105228,P
105245,105277,QRS
105312,105366,T
105484,105498,P
105511,105545,QRS
105592,105638,T
105740,105755,P
105787,105819,QRS
105855,105903,T
106007,106039,P
106057,106090,QRS
106127,106172,T
106284,106300,P
106307,106346,QRS
106371,106428,T
106528,106546,P
106579,106609,QRS
106636,106692,T
106787,106820,P
106833,106866,QRS
106905,106978,T
107057,107076,P
107109,107143,QRS
107179,107314,T
107328,107368,P
107387,107417,QRS
107449,107503,T
107618,107663,QRS
107687,107832,T
107861,107895,P
107911,107945,QRS
107973,108020,T
108123,108156,P
108167,108207,QRS
108228,108301,T
108381,108400,P
108429,108459,QRS
108497,108546,T
108654,108672,P
108706,108735,QRS
108759,108854,T
108928,108947,P
108976,109007,QRS
109038,109090,T
109197,109210,P
109247,109270,QRS
109307,109374,T
109451,109470,P
109500,109533,QRS
109572,109619,T
109714,109746,P
109763,109795,QRS
109827,109880,T
109990,110008,P
110039,110070,QRS
110100,110157,T
110267,110304,P
110321,110340,QRS
110389,110437,T
110536,110555,P
110588,110622,QRS
110648,110791,T
110811,110847,P
110864,110893,QRS
110924,110972,T
111081,111099,P
111130,111163,QRS
111167,111209,T
111269,111312,QRS
111356,111379,QRS
111388,111567,T
111631,111667,P
111684,111715,QRS
111749,111807,T
111924,111941,P
111972,112004,QRS
112027,112117,T
112203,112224,P
112256,112289,QRS
112310,112395,T
112478,112508,P
112533,112555,QRS
112585,112641,T
112744,112763,P
112799,112835,QRS
112867,112927,T
113040,113075,P
113093,113125,QRS
113160,113211,T
113332,113364,P
113387,113418,QRS
113448,113526,T
113617,113635,P
113670,113700,QRS
113733,113815,T
113898,113931,P
113948,113982,QRS
114002,114056,T
114111,114150,QRS
114164,114229,T
114461,114497,P
114515,114545,QRS
114572,114658,T
114760,114778,P
114809,114843,QRS
114869,114931,T
115038,115072,P
115090,115121,QRS
115149,115208,T
115317,115338,P
115366,115404,QRS
115436,115509,T
115591,115610,P
115640,115673,QRS
115690,115737,T
115855,115891,P
115912,115943,QRS
115987,116043,T
116154,116188,P
116209,116240,QRS
116273,116350,T
116440,116459,P
116485,116518,QRS
116550,116636,T
116710,116728,P
116761,116795,QRS
116818,116874,T
116987,117022,P
117037,117071,QRS
117106,117148,T
117248,117265,P
117283,117324,QRS
117347,117406,T
117537,117561,P
117595,117628,QRS
117669,117714,T
117827,117862,P
117880,117915,QRS
117943,117994,T
118101,118120,P
118153,118187,QRS
118214,118267,T
118374,118394,P
118417,118440,QRS
118484,118537,T
118643,118661,P
118685,118718,QRS
118749,118793,T
118882,118927,QRS
118942,119009,T
119195,119229,P
119247,119281,QRS
119307,119394,T
119471,119503,P
119515,119549,QRS
119582,119629,T
119738,119772,P
119788,119821,QRS
119844,119897,T
119998,120032,P
120056,120079,QRS
120117,120164,T
120255,120290,P
120311,120341,QRS
120371,120426,T
120534,120570,P
120589,120621,QRS
120655,120706,T
120820,120855,P
120876,120906,QRS
120942,120990,T
121115,121144,P
121148,121169,QRS
121201,121248,T
121356,121388,P
121398,121423,QRS
121466,121516,T
121627,121662,P
121681,121706,QRS
121737,121783,T
121901,121921,P
121953,121983,QRS
122020,122071,T
122185,122219,P
122239,122272,QRS
122304,122356,T
122473,122492,P
122523,122558,QRS
122578,122633,T
122746,122778,P
122798,122830,QRS
122839,122883,T
122950,122990,QRS
123006,123068,T
123291,123324,P
123341,123371,QRS
123398,123492,T
123583,123618,P
123637,123672,QRS
123698,123789,T
123879,123913,P
123932,123960,QRS
124020,124057,T
124150,124170,P
124201,124231,QRS
124237,124281,T
124351,124391,QRS
124413,124475,T
124687,124715,P
124731,124762,QRS
124785,124852,T
124968,125006,P
125023,125055,QRS
125079,125138,T
125251,125286,P
125305,125339,QRS
125372,125423,T
125514,125539,P
125559,125598,QRS
125623,125674,T
125789,125822,P
125836,125856,QRS
125901,125951,T
126047,126082,P
126096,126128,QRS
126157,126202,T
126315,126335,P
126368,126403,QRS
126433,126482,T
126592,126611,P
126639,126671,QRS
126708,126755,T
126869,126905,P
126924,126957,QRS
126987,127029,T
127138,127171,P
127180,127215,QRS
127243,127295,T
127385,127429,QRS
127432,127514,T
127657,127676,P
127697,127729,QRS
127757,127848,T
127920,127942,P
127974,128006,QRS
128034,128091,T
128198,128231,P
128250,128283,QRS
128321,128365,T
128472,128506,P
128519,128554,QRS
128575,128623,T
128679,128718,QRS
128732,128794,T
128993,129012,P
129041,129069,QRS
129069,129122,T
129165,129201,QRS
129222,129274,T
129516,129547,P
129561,129591,QRS
129625,129769,T
129784,129804,P
129836,129869,QRS
129906,129981,T
130052,130071,P
130102,130132,QRS
130158,130218,T
130306,130340,P
130357,130386,QRS
130422,130466,T
130561,130593,P
130609,130639,QRS
130664,130708,T
130807,130828,P
130861,130894,QRS
130938,130982,T
131085,131102,P
131134,131169,QRS
131210,131278,T
131356,131390,P
131409,131444,QRS
131468,131548,T
131628,131659,P
131678,131710,QRS
131742,131788,T
131890,131909,P
131940,131974,QRS
132004,132047,T
132157,132184,P
132194,132224,QRS
132251,132304,T
132418,132454,P
132475,132505,QRS
132551,132595,T
132703,132739,P
132756,132790,QRS
132825,132867,T
132979,132995,P
133025,133062,QRS
133091,133141,T
133250,133270,P
133301,133335,QRS
133357,133411,T
133515,133533,P
133562,133597,QRS
133620,133669,T
133766,133785,P
133817,133850,QRS
133890,133935,T
134051,134085,P
134105,134140,QRS
134169,134213,T
134266,134306,QRS
134328,134392,T
134597,134618,P
134649,134679,QRS
134706,134789,T
134868,134888,P
134918,134950,QRS
134976,135053,T
135126,135157,P
135173,135204,QRS
135217,135276,T
135386,135419,P
135441,135472,QRS
135515,135556,T
135668,135704,P
135723,135755,QRS
135776,135838,T
135936,135955,P
135976,136007,QRS
136028,136116,T
136211,136245,P
136262,136294,QRS
136328,136373,T
136480,136514,P
136533,136561,QRS
136595,136638,T
136736,136770,P
136789,136820,QRS
136857,136932,T
137022,137057,P
137079,137110,QRS
137141,137194,T
137312,137331,P
137364,137399,QRS
137424,137475,T
137583,137615,P
137632,137668,QRS
137693,137749,T
137859,137879,P
137911,137944,QRS
137973,138023,T
138130,138162,P
138177,138201,QRS
138230,138281,T
138395,138428,P
138449,138485,QRS
138510,138563,T
138683,138703,P
138736,138767,QRS
138808,138859,T
138963,138980,P
138998,139032,QRS
139061,139106,T
139228,139247,P
139273,139295,QRS
139339,139389,T
139500,139533,P
139551,139581,QRS
139608,139660,T
139752,139787,P
139806,139838,QRS
139874,139920,T
140039,140074,P
140092,140123,QRS
140161,140205,T
140312,140348,P
140368,140398,QRS
140432,140481,T
140585,140605,P
140636,140670,QRS
140700,140745,T
140847,140880,P
140898,140928,QRS
140928,140985,T
141039,141080,QRS
141098,141158,T
141371,141391,P
141424,141452,QRS
141478,141646,T
141656,141676,P
141709,141741,QRS
141783,141826,T
141935,141969,P
141987,142015,QRS
142043,142094,T
142203,142223,P
142253,142286,QRS
142368,142405,QRS
142421,142481,T
142708,142728,P
142761,142788,QRS
142846,142925,T
143040,143067,QRS
143219,143237,T
143255,143290,P
143300,143370,QRS
143379,143411,T
143515,143538,P
143568,143602,QRS
143635,143699,T
143772,143806,P
143819,143847,QRS
143892,143945,T
144020,144040,P
144070,144106,QRS
144136,144255,T
144279,144321,P
144326,144348,QRS
144382,144436,T
144574,144603,QRS
144624,144759,T
144782,144817,P
144835,144866,QRS
144891,144951,T
145035,145069,P
145084,145117,QRS
145136,145216,T
145290,145308,P
145336,145370,QRS
145397,145440,T
145529,145562,P
145581,145609,QRS
145653,145761,T
145768,145786,P
145821,145853,QRS
145883,145940,T
146029,146059,P
146077,146105,QRS
146148,146209,T
146321,146350,QRS
146383,146433,T
146520,146556,P
146584,146604,QRS
146639,146684,T
146768,146800,P
146817,146844,QRS
146861,146925,T
147002,147036,P
147055,147083,QRS
147103,147162,T
147244,147265,P
