ROILimits_1,ROILimits_2,Value
15835,15919,T
15932,15959,P
15970,15995,QRS
16011,16058,T
16091,16141,QRS
16145,16214,T
16281,16301,P
16308,16338,QRS
16349,16438,T
16449,16476,P
16482,16512,QRS
16513,16600,T
16622,16645,P
16649,16677,QRS
16692,16775,T
16794,16817,P
16824,16855,QRS
16873,16948,T
16970,16991,P
16998,17031,QRS
17047,17125,T
17144,17167,P
17174,17207,QRS
17226,17300,T
17319,17342,P
17349,17375,QRS
17396,17475,T
17495,17517,P
17525,17556,QRS
17568,17647,T
17664,17689,P
17699,17729,QRS
17744,17825,T
17847,17868,P
17874,17911,QRS
17925,18003,T
18020,18043,P
18055,18081,QRS
18094,18180,T
18195,18217,P
18224,18253,QRS
18262,18350,T
18362,18388,P
18399,18427,QRS
18441,18525,T
18542,18566,P
18574,18601,QRS
18611,18693,T
18713,18735,P
18746,18776,QRS
18787,18835,T
18875,18923,QRS
18929,18993,T
19052,19075,P
19083,19113,QRS
19125,19180,T
19216,19273,QRS
19280,19344,T
19391,19414,P
19424,19451,QRS
19470,19549,T
19564,19589,P
19593,19622,QRS
19643,19721,T
19736,19759,P
19767,19797,QRS
19810,19891,T
19906,19928,P
19934,19964,QRS
19978,20058,T
20074,20099,P
20108,20136,QRS
20146,20196,T
20232,20257,QRS
20276,20314,T
20349,20371,P
20382,20410,QRS
20419,20508,T
20561,20587,P
20593,20621,QRS
20640,20728,T
20741,20766,P
20776,20801,QRS
20811,20905,T
20916,20940,P
20943,20975,QRS
20988,21068,T
21083,21108,P
21116,21146,QRS
21162,21242,T
21260,21285,P
21295,21327,QRS
21343,21421,T
21434,21458,P
21467,21491,QRS
21511,21592,T
21607,21628,P
21635,21659,QRS
21681,21756,T
21766,21792,P
21801,21826,QRS
21845,21925,T
21944,21965,P
21975,22003,QRS
22017,22093,T
22109,22133,P
22143,22172,QRS
22179,22266,T
22280,22303,P
22315,22342,QRS
22355,22438,T
22451,22474,P
22484,22512,QRS
22528,22606,T
22621,22643,P
22651,22681,QRS
22683,22770,T
22782,22806,P
22810,22844,QRS
22856,22944,T
22958,22984,P
22994,23023,QRS
23040,23116,T
23128,23152,P
23159,23190,QRS
23210,23285,T
23300,23322,P
23331,23359,QRS
23371,23452,T
23465,23487,P
23496,23523,QRS
23537,23621,T
23636,23661,P
23670,23700,QRS
23712,23791,T
23806,23830,P
23842,23870,QRS
23882,23962,T
23977,24003,P
24011,24041,QRS
24055,24139,T
24153,24174,P
24178,24212,QRS
24230,24276,T
24293,24311,P
24320,24348,QRS
24364,24429,T
24476,24502,P
24510,24534,QRS
24551,24636,T
24660,24684,P
24694,24724,QRS
24740,24821,T
24837,24861,P
24870,24900,QRS
24908,24994,T
25010,25034,P
25037,25070,QRS
25072,25164,T
25177,25201,P
25211,25239,QRS
25254,25338,T
25347,25378,P
25385,25412,QRS
25424,25506,T
25527,25551,P
25554,25591,QRS
25605,25683,T
25701,25724,P
25734,25763,QRS
25779,25860,T
25871,25897,P
25904,25930,QRS
25949,26030,T
26043,26068,P
26078,26105,QRS
26123,26170,T
26202,26226,QRS
26232,26293,T
26358,26385,P
26396,26422,QRS
26441,26496,T
26523,26559,QRS
26587,26637,T
26702,26735,QRS
26768,26813,T
26888,26912,P
26919,26943,QRS
26959,27047,T
27061,27085,P
27095,27121,QRS
27132,27214,T
27234,27258,P
27264,27294,QRS
27297,27395,T
27412,27436,P
27446,27476,QRS
27492,27565,T
27585,27609,P
27619,27648,QRS
27664,27739,T
27759,27780,P
27788,27818,QRS
27834,27914,T
27927,27953,P
27963,27992,QRS
28015,28088,T
28108,28131,P
28138,28166,QRS
28184,28261,T
28279,28305,P
28315,28344,QRS
28357,28438,T
28452,28477,P
28485,28514,QRS
28530,28606,T
28625,28647,P
28655,28683,QRS
28699,28783,T
28797,28822,P
28832,28860,QRS
28875,28957,T
28979,29000,P
29005,29041,QRS
29055,29108,T
29145,29174,QRS
29186,29255,T
29304,29331,P
29339,29363,QRS
29385,29432,T
29463,29502,QRS
29529,29574,T
29644,29685,QRS
29712,29760,T
29863,29886,P
29890,29920,QRS
29928,30019,T
30031,30059,P
30065,30095,QRS
30108,30153,T
30183,30207,P
30211,30245,QRS
30261,30336,T
30383,30418,QRS
30430,30507,T
30555,30575,P
30582,30615,QRS
30627,30710,T
30728,30752,P
30762,30790,QRS
30804,30882,T
30903,30926,P
30933,30959,QRS
30978,31056,T
31070,31091,P
31099,31129,QRS
31140,31223,T
31235,31262,P
31266,31302,QRS
31317,31400,T
31417,31440,P
31449,31480,QRS
31499,31573,T
31583,31607,P
31616,31649,QRS
31667,31740,T
31753,31775,P
31783,31812,QRS
31824,31910,T
31925,31947,P
31950,31986,QRS
32002,32081,T
32091,32116,P
32124,32153,QRS
32176,32254,T
32268,32293,P
32299,32327,QRS
32348,32430,T
32447,32470,P
32480,32508,QRS
32527,32604,T
32618,32643,P
32651,32677,QRS
32700,32743,T
32773,32803,QRS
32818,32877,T
32917,32948,QRS
32954,33046,T
33108,33131,P
33140,33170,QRS
33171,33268,T
33291,33316,P
33324,33354,QRS
33355,33445,T
33465,33487,P
33491,33525,QRS
33540,33622,T
33639,33664,P
33672,33702,QRS
33712,33794,T
33814,33835,P
33843,33877,QRS
33894,33976,T
33989,34016,P
34025,34053,QRS
34069,34149,T
34173,34194,P
34201,34232,QRS
34233,34325,T
34344,34368,P
34376,34405,QRS
34424,34494,T
34516,34539,P
34548,34579,QRS
34594,34675,T
34690,34718,P
34731,34755,QRS
34769,34852,T
34872,34896,P
34902,34931,QRS
34951,35032,T
35045,35068,P
35076,35105,QRS
35125,35199,T
35214,35238,P
35244,35274,QRS
35286,35367,T
35389,35410,P
35419,35449,QRS
35463,35544,T
35557,35581,P
35593,35621,QRS
35638,35717,T
35733,35755,P
35765,35790,QRS
35814,35886,T
35902,35925,P
35934,35964,QRS
35979,36058,T
36066,36093,P
36101,36130,QRS
36139,36223,T
36241,36264,P
36274,36305,QRS
36318,36403,T
36416,36439,P
36449,36478,QRS
36494,36574,T
36585,36612,P
36619,36654,QRS
36663,36742,T
36756,36777,P
36786,36817,QRS
36834,36913,T
36924,36947,P
36958,36987,QRS
37005,37083,T
37094,37117,P
37125,37154,QRS
37174,37222,T
37231,37252,P
37261,37294,QRS
37306,37382,T
37428,37453,P
37461,37491,QRS
37499,37552,T
37585,37622,QRS
37653,37700,T
37793,37817,P
37826,37853,QRS
37865,37920,T
37945,37987,QRS
38013,38061,T
38154,38176,P
38185,38208,QRS
38231,38280,T
38304,38349,QRS
38372,38418,T
38498,38523,P
38528,38561,QRS
38561,38602,T
38613,38649,P
38653,38697,QRS
38721,38769,T
38847,38869,P
38878,38909,QRS
38912,38954,T
38964,39001,P
39004,39046,QRS
39071,39119,T
39209,39230,P
39237,39255,QRS
39255,39311,T
39318,39353,P
39361,39401,QRS
39423,39467,T
39552,39573,P
39579,39605,QRS
39605,39654,T
39664,39702,P
39705,39748,QRS
39910,39931,P
39937,39964,QRS
39984,40037,T
40062,40101,QRS
40124,40171,T
40249,40272,P
40280,40311,QRS
40330,40380,T
40405,40449,QRS
40474,40516,T
40600,40625,P
40630,40662,QRS
40674,40728,T
40757,40793,QRS
40821,40870,T
40896,40919,P
40934,40959,QRS
40974,41024,T
41095,41117,P
41128,41154,QRS
41157,41251,T
41271,41295,P
41298,41334,QRS
41349,41434,T
41446,41471,P
41481,41512,QRS
41532,41610,T
41625,41646,P
41655,41686,QRS
41697,41782,T
41794,41815,P
41822,41852,QRS
41864,41948,T
41956,41981,P
41991,42019,QRS
42026,42116,T
42127,42154,P
42163,42192,QRS
42204,42286,T
42298,42321,P
42330,42361,QRS
42373,42458,T
42469,42491,P
42504,42527,QRS
42551,42631,T
42644,42666,P
42674,42703,QRS
42707,42803,T
42813,42838,P
42847,42870,QRS
42883,42969,T
42979,43005,P
43014,43042,QRS
43058,43137,T
43153,43175,P
43187,43212,QRS
43238,43315,T
43327,43351,P
43362,43389,QRS
43408,43489,T
43498,43524,P
43530,43561,QRS
43563,43656,T
43671,43693,P
43703,43731,QRS
43748,43829,T
43839,43865,P
43873,43903,QRS
43915,43997,T
44013,44037,P
44047,44077,QRS
44085,44172,T
44186,44212,P
44223,44252,QRS
44267,44345,T
44356,44387,P
44397,44426,QRS
44436,44523,T
44537,44561,P
44572,44600,QRS
44608,44697,T
44711,44737,P
44746,44770,QRS
44792,44872,T
44894,44915,P
44923,44956,QRS
44976,45017,T
45082,45111,QRS
45122,45207,T
45245,45265,P
45273,45302,QRS
45309,45402,T
45410,45438,P
45447,45474,QRS
45492,45572,T
45587,45612,P
45621,45648,QRS
45668,45742,T
45759,45782,P
45791,45822,QRS
45839,45918,T
45930,45958,P
45966,45998,QRS
46011,46089,T
46105,46129,P
46139,46169,QRS
46183,46262,T
46273,46298,P
46308,46337,QRS
46356,46432,T
46448,46473,P
46482,46508,QRS
46529,46615,T
46630,46652,P
46657,46691,QRS
46703,46784,T
46797,46822,P
46831,46861,QRS
46877,46957,T
46970,46992,P
47000,47029,QRS
47043,47124,T
47134,47158,P
47168,47197,QRS
47219,47283,T
47308,47330,P
47333,47361,QRS
47384,47465,T
47479,47502,P
47513,47542,QRS
47554,47641,T
47655,47679,P
47689,47715,QRS
47735,47808,T
47818,47847,P
47856,47882,QRS
47901,47981,T
47996,48018,P
48025,48055,QRS
48069,48152,T
48161,48192,P
48200,48231,QRS
48246,48331,T
48348,48370,P
48380,48409,QRS
48419,48502,T
48517,48542,P
48551,48576,QRS
48596,48675,T
48683,48710,P
48717,48745,QRS
48767,48843,T
48858,48880,P
48889,48919,QRS
48938,49016,T
49024,49049,P
49058,49086,QRS
49101,49183,T
49198,49222,P
49231,49260,QRS
49262,49357,T
49373,49396,P
49407,49436,QRS
49454,49493,T
49493,49537,P
49543,49579,QRS
49580,49667,T
49709,49732,P
49741,49772,QRS
49790,49848,T
49862,49877,P
49880,49920,QRS
49954,50002,T
50060,50084,P
50090,50120,QRS
50136,50210,T
50226,50253,P
50262,50292,QRS
50303,50383,T
50392,50418,P
50425,50452,QRS
50469,50551,T
50561,50589,P
50594,50630,QRS
50645,50720,T
50734,50755,P
50766,50795,QRS
50796,50894,T
50903,50927,P
50935,50960,QRS
50985,51060,T
51076,51100,P
51108,51132,QRS
51148,51232,T
51238,51264,P
51268,51305,QRS
51309,51398,T
51408,51429,P
51436,51467,QRS
51479,51561,T
51574,51599,P
51609,51638,QRS
51658,51736,T
51752,51775,P
51784,51811,QRS
51821,51905,T
51918,51942,P
51951,51980,QRS
51995,52068,T
52079,52102,P
52111,52139,QRS
52155,52233,T
52243,52270,P
52277,52305,QRS
52323,52401,T
52413,52434,P
52443,52474,QRS
52489,52575,T
52583,52610,P
52619,52642,QRS
52665,52744,T
52758,52780,P
52786,52816,QRS
52830,52911,T
52927,52950,P
52958,52988,QRS
52997,53079,T
53090,53117,P
53126,53155,QRS
53164,53252,T
53273,53295,P
53302,53330,QRS
53350,53435,T
53450,53474,P
53485,53512,QRS
53529,53610,T
53626,53650,P
53659,53685,QRS
53697,53778,T
53796,53819,P
53828,53856,QRS
53869,53953,T
53969,53996,P
54002,54032,QRS
54046,54126,T
54143,54168,P
54177,54205,QRS
54221,54305,T
54319,54346,P
54353,54379,QRS
54397,54478,T
54494,54516,P
54527,54551,QRS
54571,54646,T
54664,54688,P
54696,54726,QRS
54744,54820,T
54839,54860,P
54868,54894,QRS
54909,55000,T
55016,55041,P
55046,55076,QRS
55081,55173,T
55193,55217,P
55221,55251,QRS
55266,55350,T
55366,55388,P
55396,55429,QRS
55440,55524,T
55537,55567,P
55573,55600,QRS
55624,55697,T
55717,55737,P
55745,55775,QRS
55791,55872,T
55895,55919,P
55927,55955,QRS
55974,56055,T
56076,56097,P
56104,56135,QRS
56149,56231,T
56247,56271,P
56280,56309,QRS
56323,56402,T
56421,56444,P
56447,56478,QRS
56483,56578,T
56595,56626,P
56630,56658,QRS
56680,56765,T
56786,56810,P
56820,56843,QRS
56856,56947,T
56967,56990,P
56997,57026,QRS
57041,57121,T
57137,57162,P
57170,57200,QRS
57208,57298,T
57322,57346,P
57354,57380,QRS
57391,57470,T
57496,57520,P
57529,57559,QRS
57573,57656,T
57677,57703,P
57711,57741,QRS
57756,57807,T
57837,57866,QRS
57882,57924,T
57954,57985,QRS
57997,58049,T
58187,58210,P
58217,58242,QRS
58257,58318,T
58346,58389,QRS
58415,58461,T
58531,58562,QRS
58601,58642,T
58681,58715,QRS
58732,58784,T
58915,58937,P
58940,58971,QRS
58991,59042,T
59066,59106,QRS
59133,59184,T
59270,59291,P
59298,59333,QRS
59340,59399,T
59423,59463,QRS
59487,59536,T
59612,59647,QRS
59662,59710,T
59741,59778,QRS
59799,59845,T
59964,60009,QRS
60032,60091,T
60160,60181,P
60188,60218,QRS
60241,60314,T
60337,60357,P
60363,60386,QRS
60399,60488,T
60505,60527,P
60532,60563,QRS
60587,60663,T
60678,60703,P
60709,60737,QRS
60750,60812,T
60817,60859,P
60863,60891,QRS
60908,60960,T
61018,61041,P
61049,61080,QRS
61094,61175,T
61187,61211,P
61216,61245,QRS
61268,61344,T
61362,61383,P
61390,61421,QRS
61426,61515,T
61529,61551,P
61562,61590,QRS
61608,61690,T
61704,61727,P
61738,61768,QRS
61784,61865,T
61877,61899,P
61907,61937,QRS
61959,61998,T
62025,62055,P
62067,62093,QRS
62110,62186,T
62215,62237,P
62241,62277,QRS
62285,62359,T
62398,62429,QRS
62432,62522,T
62556,62579,P
62588,62613,QRS
62632,62716,T
62731,62755,P
62765,62794,QRS
62811,62865,T
62869,62913,P
62920,62950,QRS
62966,63018,T
63079,63099,P
63101,63137,QRS
63151,63232,T
63250,63274,P
63283,63313,QRS
63336,63408,T
63432,63453,P
63459,63488,QRS
63500,63585,T
63602,63626,P
63637,63666,QRS
63678,63757,T
63772,63795,P
63800,63829,QRS
63851,63925,T
63944,63967,P
63975,64007,QRS
64019,64092,T
64108,64134,P
64142,64174,QRS
64196,64237,T
64277,64312,QRS
64324,64379,T
64465,64487,P
64497,64521,QRS
64528,64618,T
64627,64657,P
64666,64695,QRS
64710,64754,T
64800,64838,QRS
64858,64908,T
64979,65004,P
65015,65042,QRS
65061,65142,T
65157,65182,P
65190,65218,QRS
65233,65294,T
65325,65370,QRS
65382,65437,T
65498,65524,P
65533,65557,QRS
65573,65623,T
65641,65660,P
65668,65703,QRS
65727,65792,T
65840,65858,P
65861,65892,QRS
65893,65936,T
65945,65990,P
65993,66032,QRS
66057,66104,T
66144,66174,QRS
66174,66219,T
66222,66250,P
66268,66313,QRS
66339,66382,T
66421,66449,QRS
66467,66515,T
66534,66579,QRS
66601,66647,T
66690,66714,QRS
66714,66761,T
66765,66793,P
66811,66857,QRS
66878,66922,T
66967,66996,QRS
67012,67067,T
67086,67128,QRS
67151,67190,T
67242,67272,QRS
67294,67342,T
67360,67403,QRS
67426,67474,T
67511,67542,QRS
67543,67583,T
67635,67681,QRS
67704,67744,T
67793,67825,QRS
67827,67868,T
67872,67899,P
67917,67956,QRS
67979,68025,T
68070,68102,QRS
68115,68168,T
68185,68230,QRS
68251,68294,T
68350,68375,QRS
68375,68422,T
68479,68517,QRS
68541,68589,T
68633,68662,QRS
68674,68730,T
68752,68795,QRS
68814,68860,T
68896,68926,QRS
68926,68970,T
68976,69001,P
69019,69059,QRS
69083,69129,T
69186,69216,QRS
69228,69283,T
69308,69348,QRS
69370,69415,T
69467,69492,QRS
69492,69539,T
69592,69635,QRS
69656,69700,T
69745,69775,QRS
69775,69818,T
69866,69911,QRS
69931,69974,T
70031,70062,QRS
70062,70104,T
70108,70135,P
70153,70199,QRS
70203,70272,T
70320,70349,QRS
70361,70416,T
70437,70481,QRS
70504,70546,T
70586,70617,QRS
70627,70685,T
70705,70748,QRS
70770,70818,T
70871,70901,QRS
70914,70967,T
70991,71030,QRS
71051,71096,T
71152,71183,QRS
71185,71225,T
71281,71318,QRS
71338,71383,T
71436,71466,QRS
71477,71535,T
71554,71599,QRS
71624,71664,T
71721,71739,QRS
71739,71795,T
71847,71890,QRS
71911,71960,T
72021,72051,QRS
72062,72120,T
72139,72185,QRS
72207,72250,T
72305,72337,QRS
72349,72405,T
72423,72466,QRS
72488,72534,T
72604,72632,QRS
72641,72704,T
72724,72766,QRS
72790,72831,T
72908,72933,QRS
72933,72981,T
73029,73068,QRS
73088,73134,T
73206,73232,QRS
73232,73278,T
73333,73370,QRS
73392,73436,T
73506,73535,QRS
73550,73607,T
73630,73677,QRS
73695,73740,T
73797,73829,QRS
73829,73870,T
73920,73962,QRS
73983,74028,T
74088,74119,QRS
74137,74185,T
74205,74250,QRS
74271,74314,T
74389,74423,QRS
74443,74494,T
74513,74559,QRS
74582,74631,T
74706,74735,QRS
74746,74804,T
74823,74866,QRS
74886,74930,T
75014,75051,QRS
75056,75094,T
75150,75189,QRS
75209,75255,T
75407,75439,QRS
75472,75523,T
75621,75641,P
75648,75677,QRS
75690,75741,T
75789,75816,P
75823,75852,QRS
75869,75953,T
75964,75993,P
75999,76030,QRS
76042,76127,T
76146,76168,P
76173,76208,QRS
76218,76299,T
76319,76347,P
76356,76385,QRS
76393,76475,T
76495,76520,P
76529,76559,QRS
76568,76642,T
76663,76686,P
76691,76726,QRS
76735,76823,T
76838,76864,P
76873,76903,QRS
76919,77006,T
77020,77040,P
77049,77078,QRS
77090,77174,T
77186,77210,P
77215,77246,QRS
77260,77339,T
77354,77378,P
77382,77417,QRS
77419,77513,T
77524,77549,P
77557,77591,QRS
77602,77680,T
77696,77719,P
77724,77760,QRS
77776,77855,T
77871,77892,P
77900,77929,QRS
77952,78033,T
78046,78069,P
78075,78104,QRS
78128,78203,T
78217,78241,P
78249,78278,QRS
78291,78371,T
78387,78408,P
78416,78448,QRS
78468,78549,T
78561,78590,P
78599,78629,QRS
78641,78694,T
78729,78756,QRS
78771,78840,T
78891,78910,P
78922,78948,QRS
78961,79046,T
79067,79091,P
79099,79126,QRS
79142,79224,T
79248,79270,P
79280,79308,QRS
79319,79403,T
79424,79448,P
79457,79486,QRS
79503,79576,T
79601,79624,P
79633,79661,QRS
79680,79756,T
79774,79800,P
79809,79838,QRS
79858,79933,T
79954,79975,P
79982,80013,QRS
80026,80097,T
80125,80148,P
80157,80187,QRS
80203,80285,T
80300,80328,P
80333,80368,QRS
80379,80460,T
80480,80503,P
80514,80544,QRS
80559,80634,T
80648,80672,P
80676,80711,QRS
80727,80795,T
80820,80840,P
80849,80881,QRS
80885,80974,T
80989,81010,P
81018,81050,QRS
81070,81113,T
81155,81202,QRS
81216,81291,T
81340,81361,P
81367,81399,QRS
81408,81495,T
81507,81532,P
81542,81566,QRS
81583,81659,T
81682,81704,P
81709,81739,QRS
81753,81835,T
81856,81882,P
81891,81921,QRS
81943,82020,T
82033,82060,P
82068,82093,QRS
82113,82192,T
82209,82232,P
82242,82270,QRS
82286,82361,T
82378,82402,P
82409,82438,QRS
82454,82532,T
82552,82574,P
82584,82615,QRS
82627,82703,T
82721,82745,P
82757,82787,QRS
82800,82877,T
82899,82922,P
82926,82964,QRS
82972,83056,T
83072,83094,P
83102,83132,QRS
83145,83227,T
83245,83269,P
83277,83305,QRS
83320,83400,T
83420,83443,P
83452,83479,QRS
83495,83582,T
83602,83628,P
83636,83667,QRS
83680,83756,T
83778,83801,P
83811,83838,QRS
83860,83936,T
83951,83976,P
83985,84014,QRS
84027,84109,T
84126,84148,P
84159,84189,QRS
84205,84286,T
84297,84325,P
84334,84364,QRS
84372,84454,T
84482,84503,P
84511,84541,QRS
84554,84635,T
84659,84684,P
84694,84722,QRS
84729,84809,T
84834,84856,P
84861,84895,QRS
84913,84984,T
85005,85028,P
85036,85065,QRS
85078,85159,T
85183,85205,P
85211,85241,QRS
85269,85344,T
85362,85387,P
85395,85425,QRS
85440,85519,T
85541,85564,P
85572,85601,QRS
85612,85693,T
85712,85735,P
85744,85773,QRS
85779,85867,T
85885,85911,P
85918,85948,QRS
85963,86040,T
86056,86078,P
86086,86118,QRS
86133,86179,T
86213,86242,QRS
86271,86320,T
86409,86430,P
86437,86466,QRS
86476,86533,T
86562,86602,QRS
86628,86671,T
86745,86783,QRS
86812,86858,T
86934,86955,P
86962,86995,QRS
87015,87094,T
87109,87133,P
87138,87170,QRS
87181,87264,T
87286,87306,P
87313,87340,QRS
87352,87439,T
87452,87475,P
87480,87512,QRS
87534,87611,T
87631,87652,P
87661,87690,QRS
87705,87786,T
87800,87824,P
87836,87863,QRS
87874,87956,T
87972,87996,P
88005,88037,QRS
88048,88127,T
88144,88166,P
88170,88208,QRS
88223,88302,T
88317,88339,P
88347,88375,QRS
88389,88471,T
88488,88511,P
88521,88547,QRS
88565,88646,T
88668,88691,P
88702,88731,QRS
88741,88824,T
88842,88866,P
88871,88907,QRS
88930,88999,T
89010,89036,P
89045,89073,QRS
89074,89169,T
89184,89207,P
89218,89242,QRS
89262,89345,T
89362,89383,P
89388,89423,QRS
89438,89522,T
89536,89561,P
89570,89600,QRS
89616,89697,T
89714,89738,P
89746,89779,QRS
89783,89871,T
89885,89908,P
89920,89949,QRS
89958,90041,T
90054,90080,P
90089,90119,QRS
90134,90214,T
90230,90253,P
90263,90294,QRS
90313,90393,T
90411,90434,P
90444,90472,QRS
90486,90567,T
90587,90610,P
90614,90650,QRS
90650,90707,T
90756,90780,P
90788,90818,QRS
90825,90912,T
90932,90955,P
90963,90990,QRS
91010,91087,T
91102,91122,P
91131,91156,QRS
91176,91261,T
91278,91301,P
91307,91338,QRS
91357,91434,T
91453,91473,P
91482,91511,QRS
91518,91605,T
91620,91642,P
91654,91683,QRS
91699,91771,T
91787,91809,P
91814,91846,QRS
91850,91939,T
91958,91980,P
91989,92016,QRS
92040,92120,T
92134,92158,P
92169,92197,QRS
92214,92290,T
92302,92330,P
92340,92370,QRS
92377,92456,T
92474,92498,P
92508,92538,QRS
92548,92599,T
92632,92659,QRS
92676,92739,T
92789,92815,P
92824,92853,QRS
92869,92919,T
92955,92990,QRS
93021,93064,T
93132,93172,QRS
93200,93247,T
93251,93297,P
93315,93351,QRS
93364,93445,T
93504,93528,P
93536,93560,QRS
93578,93631,T
93670,93706,QRS
93734,93781,T
93837,93857,P
93866,93895,QRS
93902,93991,T
94017,94039,P
94048,94077,QRS
94084,94166,T
94191,94214,P
94223,94254,QRS
94274,94348,T
94367,94391,P
94399,94429,QRS
94441,94524,T
94544,94566,P
94573,94606,QRS
94618,94706,T
94722,94744,P
94755,94785,QRS
94801,94881,T
94902,94924,P
94932,94962,QRS
94975,95056,T
95073,95096,P
95107,95133,QRS
95143,95225,T
95245,95268,P
95275,95303,QRS
95326,95408,T
95423,95448,P
95458,95488,QRS
95502,95586,T
95598,95624,P
95632,95664,QRS
95683,95758,T
95777,95798,P
95808,95835,QRS
95844,95933,T
95945,95968,P
95974,96004,QRS
96010,96105,T
96121,96142,P
96150,96177,QRS
96192,96275,T
96289,96315,P
96324,96351,QRS
96371,96449,T
96464,96489,P
96497,96528,QRS
96545,96622,T
96640,96663,P
96673,96703,QRS
96717,96799,T
96809,96834,P
96843,96871,QRS
96885,96965,T
96979,97002,P
97008,97037,QRS
97052,97141,T
97153,97179,P
97183,97219,QRS
97235,97314,T
97329,97353,P
97360,97391,QRS
97401,97481,T
97496,97517,P
