ROILimits_1,ROILimits_2,Value
26846,26869,P
26878,26904,QRS
26990,27082,T
27274,27296,P
27304,27333,QRS
27417,27503,T
27709,27731,P
27741,27767,QRS
27851,27935,T
28166,28189,P
28198,28225,QRS
28310,28394,T
28620,28643,P
28653,28679,QRS
28767,28847,T
29084,29106,P
29116,29143,QRS
29227,29297,T
29541,29564,P
29574,29594,QRS
29686,29771,T
29992,30016,P
30025,30052,QRS
30136,30208,T
30454,30476,P
30486,30506,QRS
30598,30671,T
30923,30944,P
30955,30981,QRS
31066,31149,T
31346,31368,P
31379,31405,QRS
31491,31585,T
31774,31797,P
31805,31833,QRS
31919,32000,T
32177,32199,P
32207,32235,QRS
32321,32387,T
32634,32656,P
32666,32686,QRS
32777,32860,T
33064,33086,P
33096,33123,QRS
33208,33288,T
33500,33524,P
33533,33559,QRS
33645,33742,T
33939,33962,P
33971,33997,QRS
34083,34162,T
34362,34384,P
34394,34421,QRS
34508,34595,T
34824,34846,P
34856,34882,QRS
34971,35045,T
35230,35252,P
35262,35289,QRS
35373,35452,T
35655,35678,P
35688,35714,QRS
35803,35880,T
36061,36083,P
36093,36120,QRS
36206,36288,T
36468,36491,P
36501,36527,QRS
36614,36702,T
36917,36939,P
36947,36976,QRS
37061,37150,T
37351,37374,P
37383,37410,QRS
37497,37594,T
37806,37828,P
37838,37864,QRS
37950,38029,T
38234,38256,P
38266,38293,QRS
38379,38460,T
38676,38699,P
38706,38735,QRS
38820,38911,T
39092,39114,P
39125,39151,QRS
39237,39321,T
39554,39575,P
39586,39606,QRS
39697,39782,T
39966,39989,P
39999,40026,QRS
40111,40201,T
40388,40411,P
40421,40447,QRS
40535,40613,T
40867,40889,P
40899,40926,QRS
41005,41086,T
41253,41276,P
41286,41312,QRS
41398,41477,T
41687,41710,P
41720,41746,QRS
41832,41925,T
42115,42138,P
42148,42175,QRS
42261,42356,T
42557,42579,P
42589,42615,QRS
42702,42785,T
43009,43032,P
43041,43068,QRS
43154,43244,T
43438,43462,P
43471,43497,QRS
43583,43666,T
43876,43898,P
43908,43935,QRS
44020,44101,T
44325,44348,P
44357,44383,QRS
44468,44557,T
44753,44777,P
44786,44813,QRS
44897,44980,T
45212,45235,P
45244,45270,QRS
45356,45434,T
45642,45665,P
45674,45701,QRS
45781,45879,T
46064,46087,P
46097,46123,QRS
46210,46300,T
46473,46496,P
46505,46532,QRS
46616,46691,T
46911,46934,P
46944,46970,QRS
47054,47135,T
47342,47364,P
47374,47401,QRS
47483,47573,T
47785,47808,P
47818,47844,QRS
47929,48011,T
48218,48241,P
48251,48277,QRS
48362,48440,T
48636,48659,P
48669,48695,QRS
48782,48873,T
49077,49100,P
49109,49136,QRS
49218,49303,T
49464,49487,P
49497,49524,QRS
49608,49689,T
49894,49917,P
49927,49953,QRS
50038,50122,T
50306,50329,P
50338,50365,QRS
50449,50535,T
50749,50772,P
50782,50808,QRS
50894,50981,T
51187,51211,P
51220,51246,QRS
51331,51418,T
51613,51635,P
51645,51671,QRS
51756,51840,T
52050,52072,P
52082,52108,QRS
52194,52280,T
52430,52453,P
52462,52489,QRS
52572,52664,T
52847,52869,P
52879,52905,QRS
52990,53075,T
53272,53295,P
53305,53332,QRS
53416,53499,T
53705,53727,P
53737,53763,QRS
53849,53939,T
54153,54175,P
54185,54212,QRS
54296,54383,T
54573,54595,P
54606,54632,QRS
54718,54808,T
55020,55042,P
55052,55078,QRS
55164,55246,T
55418,55441,P
55451,55477,QRS
55562,55648,T
55831,55854,P
55863,55889,QRS
55977,56065,T
56265,56288,P
56297,56324,QRS
56409,56504,T
56694,56717,P
56727,56753,QRS
56839,56925,T
57135,57157,P
57167,57193,QRS
57276,57360,T
57548,57571,P
57581,57607,QRS
57691,57778,T
58035,58057,P
58068,58088,QRS
58179,58264,T
58482,58505,P
58515,58542,QRS
58626,58710,T
58946,58968,P
58978,59004,QRS
59090,59180,T
59379,59402,P
59411,59438,QRS
59525,59604,T
59819,59842,P
59853,59879,QRS
59965,60063,T
60277,60300,P
60309,60336,QRS
60419,60521,T
60719,60741,P
60751,60777,QRS
60864,60951,T
61164,61188,P
61198,61225,QRS
61309,61386,T
61639,61661,P
61672,61692,QRS
61784,61874,T
62090,62113,P
62123,62150,QRS
62234,62314,T
62571,62592,P
62603,62623,QRS
62716,62803,T
63017,63040,P
63049,63076,QRS
63162,63245,T
63477,63499,P
63509,63529,QRS
63622,63716,T
63921,63943,P
63953,63979,QRS
64067,64144,T
64329,64351,P
64361,64388,QRS
64473,64556,T
64793,64814,P
64825,64844,QRS
64937,65020,T
65207,65230,P
65240,65266,QRS
65351,65426,T
65679,65701,P
65711,65738,QRS
65824,65904,T
66098,66121,P
66130,66156,QRS
66241,66320,T
66522,66545,P
66554,66581,QRS
66666,66751,T
66932,66954,P
66964,66990,QRS
67073,67162,T
67358,67380,P
67390,67417,QRS
67500,67589,T
67791,67815,P
67824,67850,QRS
67937,68029,T
68222,68245,P
68255,68282,QRS
68365,68449,T
68677,68699,P
68709,68735,QRS
68823,68902,T
69093,69115,P
69126,69152,QRS
69237,69318,T
69525,69547,P
69557,69583,QRS
69672,69752,T
69941,69963,P
69974,70001,QRS
70086,70172,T
70386,70409,P
70419,70440,QRS
70535,70622,T
70794,70817,P
70826,70853,QRS
70939,71026,T
71206,71228,P
71238,71264,QRS
71332,71445,T
71627,71650,P
71659,71686,QRS
71770,71852,T
72042,72064,P
72073,72099,QRS
72187,72265,T
72492,72514,P
72524,72550,QRS
72635,72722,T
72909,72931,P
72941,72967,QRS
73054,73137,T
73344,73366,P
73377,73403,QRS
73489,73577,T
73768,73791,P
73801,73827,QRS
73914,73987,T
74239,74262,P
74271,74292,QRS
74383,74463,T
74652,74674,P
74683,74710,QRS
74794,74877,T
75077,75100,P
75110,75136,QRS
75224,75304,T
75494,75517,P
75526,75553,QRS
75633,75718,T
75913,75934,P
75945,75971,QRS
76057,76142,T
76344,76366,P
76376,76402,QRS
76484,76572,T
76756,76780,P
76789,76815,QRS
76901,76984,T
77187,77209,P
77219,77246,QRS
77332,77414,T
77596,77617,P
77627,77653,QRS
77742,77820,T
78031,78054,P
78063,78089,QRS
78175,78259,T
78414,78437,P
78446,78473,QRS
78558,78639,T
79234,79257,P
79266,79293,QRS
79379,79459,T
79668,79692,P
79701,79728,QRS
79814,79898,T
80126,80148,P
80158,80184,QRS
80265,80350,T
80516,80538,P
80549,80575,QRS
80661,80745,T
80931,80954,P
80963,80989,QRS
81071,81150,T
81323,81345,P
81354,81381,QRS
81465,81547,T
81720,81743,P
81753,81779,QRS
81866,81966,T
82163,82186,P
82196,82223,QRS
82308,82395,T
82592,82615,P
82624,82650,QRS
82735,82829,T
83048,83071,P
83081,83108,QRS
83195,83276,T
83460,83483,P
83492,83518,QRS
83604,83687,T
83886,83909,P
83918,83945,QRS
84031,84110,T
84284,84306,P
84317,84343,QRS
84428,84512,T
84719,84742,P
84751,84778,QRS
84861,84950,T
85115,85138,P
85148,85175,QRS
85260,85342,T
85597,85619,P
85629,85649,QRS
85743,85829,T
86000,86023,P
86033,86060,QRS
86144,86225,T
86432,86455,P
86464,86490,QRS
86576,86671,T
86881,86903,P
86913,86939,QRS
87023,87113,T
87321,87344,P
87354,87380,QRS
87466,87543,T
87785,87808,P
87817,87844,QRS
87929,88017,T
88245,88267,P
88277,88297,QRS
88390,88485,T
88697,88719,P
88730,88756,QRS
88842,88924,T
89141,89165,P
89175,89201,QRS
89287,89379,T
89564,89587,P
89597,89623,QRS
89704,89793,T
89983,90005,P
90015,90042,QRS
90125,90211,T
90411,90434,P
90443,90469,QRS
90553,90631,T
90823,90845,P
90855,90881,QRS
90965,91050,T
91254,91277,P
91287,91313,QRS
91400,91478,T
91660,91682,P
91692,91718,QRS
91804,91881,T
92068,92090,P
92100,92126,QRS
92211,92284,T
92533,92554,P
92564,92591,QRS
92675,92756,T
92964,92987,P
92997,93023,QRS
93109,93190,T
93393,93416,P
93426,93453,QRS
93535,93617,T
93787,93810,P
93820,93847,QRS
93934,94028,T
94189,94212,P
94221,94247,QRS
94332,94435,T
94629,94653,P
94663,94683,QRS
94777,94869,T
95081,95103,P
95113,95139,QRS
95223,95313,T
95580,95602,P
95613,95633,QRS
95725,95807,T
96082,96104,P
96115,96141,QRS
96225,96309,T
96565,96586,P
96597,96617,QRS
96706,96797,T
97086,97108,P
97118,97144,QRS
97228,97317,T
97513,97536,P
97545,97572,QRS
97658,97733,T
97986,98008,P
98018,98038,QRS
98130,98221,T
98421,98443,P
98453,98480,QRS
98562,98648,T
98861,98884,P
98894,98920,QRS
99006,99093,T
99288,99310,P
99320,99348,QRS
99432,99510,T
99714,99736,P
99746,99772,QRS
99857,99942,T
100130,100153,P
100163,100190,QRS
100274,100362,T
100563,100586,P
100596,100621,QRS
100708,100800,T
100998,101020,P
101030,101057,QRS
101142,101227,T
101433,101456,P
101466,101492,QRS
101579,101674,T
101873,101896,P
101906,101932,QRS
102021,102096,T
102277,102300,P
102309,102335,QRS
102420,102504,T
102722,102745,P
102755,102781,QRS
102862,102957,T
103112,103134,P
103144,103171,QRS
103256,103348,T
103540,103564,P
103573,103599,QRS
103685,103771,T
103940,103964,P
103974,104000,QRS
104084,104165,T
104366,104387,P
104397,104423,QRS
104508,104597,T
104782,104805,P
104815,104842,QRS
104931,105012,T
105188,105210,P
105220,105246,QRS
105332,105416,T
105612,105635,P
105645,105671,QRS
105759,105838,T
106015,106038,P
106047,106074,QRS
106157,106247,T
106458,106481,P
106491,106517,QRS
106601,106681,T
106854,106877,P
106886,106913,QRS
106998,107076,T
107255,107278,P
107288,107314,QRS
107403,107489,T
107662,107685,P
107695,107721,QRS
107802,107901,T
108040,108064,P
108073,108100,QRS
108185,108274,T
108492,108514,P
108524,108550,QRS
108634,108725,T
108917,108940,P
108949,108975,QRS
109060,109158,T
109355,109378,P
109388,109415,QRS
109500,109583,T
109785,109807,P
109818,109844,QRS
109929,110001,T
110245,110267,P
110277,110303,QRS
110387,110480,T
110662,110685,P
110695,110721,QRS
110806,110899,T
111101,111123,P
111133,111159,QRS
111243,111329,T
111512,111535,P
111544,111571,QRS
111655,111738,T
111951,111974,P
111984,112010,QRS
112095,112177,T
112370,112392,P
112402,112429,QRS
112511,112596,T
112800,112822,P
112832,112858,QRS
112944,113028,T
113235,113258,P
113267,113294,QRS
113379,113463,T
113634,113656,P
113666,113692,QRS
113776,113854,T
114083,114106,P
114116,114142,QRS
114230,114313,T
114486,114509,P
114520,114546,QRS
114634,114712,T
114895,114918,P
114928,114954,QRS
115042,115123,T
115308,115331,P
115341,115367,QRS
115453,115537,T
115738,115761,P
115771,115796,QRS
115881,115972,T
116171,116194,P
116203,116230,QRS
116313,116391,T
116602,116624,P
116634,116660,QRS
116745,116836,T
117024,117047,P
117057,117083,QRS
117169,117245,T
117430,117454,P
117464,117490,QRS
117576,117659,T
117877,117900,P
117909,117936,QRS
118020,118105,T
118746,118768,P
118778,118804,QRS
118890,118970,T
119146,119168,P
119178,119205,QRS
119289,119377,T
119590,119613,P
119623,119648,QRS
119734,119821,T
120014,120037,P
120047,120074,QRS
120159,120241,T
120452,120476,P
120486,120506,QRS
120598,120687,T
120889,120912,P
120921,120948,QRS
121031,121118,T
121310,121332,P
121342,121369,QRS
121454,121535,T
121745,121767,P
121777,121803,QRS
121885,121963,T
122173,122196,P
122206,122232,QRS
122318,122402,T
122603,122625,P
122635,122661,QRS
122745,122825,T
122981,123003,P
123013,123040,QRS
123124,123213,T
123409,123432,P
123442,123468,QRS
123555,123634,T
123810,123832,P
123842,123869,QRS
123952,124035,T
124240,124264,P
124274,124299,QRS
124383,124460,T
124706,124728,P
124738,124765,QRS
124848,124932,T
125133,125155,P
125165,125191,QRS
125277,125363,T
125569,125593,P
125602,125628,QRS
125714,125795,T
125974,125997,P
126007,126034,QRS
126119,126203,T
126415,126438,P
126447,126473,QRS
126558,126643,T
126812,126835,P
126846,126873,QRS
126956,127035,T
127227,127249,P
127259,127284,QRS
127366,127449,T
127615,127637,P
127647,127674,QRS
127758,127838,T
128021,128044,P
128054,128075,QRS
128165,128254,T
128440,128463,P
128473,128500,QRS
128583,128669,T
128866,128890,P
128899,128925,QRS
129010,129092,T
129288,129311,P
129321,129347,QRS
129432,129513,T
129719,129742,P
129751,129777,QRS
129862,129943,T
130177,130199,P
130209,130236,QRS
130319,130403,T
130596,130619,P
130629,130655,QRS
130739,130832,T
131024,131047,P
131056,131082,QRS
131165,131250,T
131447,131470,P
131479,131505,QRS
131592,131661,T
131910,131932,P
131942,131968,QRS
132055,132139,T
132314,132338,P
132348,132375,QRS
132459,132541,T
132757,132780,P
132790,132816,QRS
132901,132991,T
133172,133194,P
133204,133230,QRS
133314,133398,T
133605,133627,P
133638,133664,QRS
133753,133840,T
134011,134034,P
134044,134071,QRS
134153,134231,T
134432,134455,P
134465,134490,QRS
134577,134661,T
134867,134891,P
134900,134927,QRS
135011,135089,T
135265,135287,P
135297,135323,QRS
135408,135500,T
135703,135726,P
135736,135762,QRS
135849,135928,T
136108,136130,P
136141,136168,QRS
136251,136328,T
136505,136528,P
136537,136557,QRS
136649,136742,T
136957,136979,P
136989,137015,QRS
137095,137186,T
137344,137365,P
137376,137402,QRS
137486,137578,T
137789,137812,P
137821,137847,QRS
137932,138016,T
138199,138222,P
138232,138258,QRS
138342,138429,T
138637,138659,P
138669,138689,QRS
138781,138873,T
139069,139092,P
139102,139128,QRS
139214,139293,T
139500,139524,P
139534,139554,QRS
139646,139737,T
139936,139958,P
139967,139994,QRS
140079,140160,T
140363,140385,P
140396,140422,QRS
140507,140592,T
140799,140822,P
140832,140858,QRS
140942,141028,T
141191,141215,P
141224,141250,QRS
141333,141430,T
141628,141651,P
141661,141687,QRS
141774,141854,T
142033,142055,P
142065,142092,QRS
142173,142261,T
142446,142469,P
142478,142504,QRS
142588,142672,T
142881,142904,P
142913,142939,QRS
143026,143107,T
143288,143310,P
143320,143346,QRS
143432,143523,T
143721,143743,P
143753,143779,QRS
143861,143944,T
144095,144118,P
144128,144155,QRS
144238,144320,T
144553,144575,P
144585,144605,QRS
144696,144780,T
144963,144987,P
144996,145023,QRS
145106,145190,T
145393,145416,P
145425,145451,QRS
145538,145621,T
145823,145845,P
145855,145881,QRS
145964,146047,T
146246,146269,P
146279,146305,QRS
146392,146486,T
146670,146692,P
146702,146729,QRS
146812,146898,T
147096,147118,P
147129,147154,QRS
147240,147335,T
147527,147549,P
147560,147586,QRS
147664,147753,T
147913,147935,P
147945,147972,QRS
148056,148137,T
148337,148359,P
148369,148394,QRS
148474,148564,T
148726,148748,P
148759,148786,QRS
148867,148946,T
149119,149141,P
149151,149177,QRS
149263,149351,T
149554,149577,P
149586,149613,QRS
149696,149780,T
149978,150000,P
150010,150036,QRS
150122,150207,T
150405,150428,P
150437,150464,QRS
150550,150627,T
150813,150836,P
150845,150871,QRS
150957,151047,T
151240,151263,P
151273,151299,QRS
151376,151470,T
151624,151647,P
151656,151683,QRS
151765,151855,T
152043,152066,P
152075,152101,QRS
152186,152267,T
152481,152504,P
152515,152541,QRS
152624,152703,T
152906,152930,P
152940,152966,QRS
153050,153133,T
153333,153356,P
153366,153392,QRS
153476,153569,T
153728,153751,P
153761,153788,QRS
153870,153957,T
154146,154168,P
154178,154204,QRS
154286,154369,T
154537,154559,P
154570,154596,QRS
154677,154766,T
154957,154980,P
154990,155017,QRS
155101,155191,T
155386,155409,P
155419,155445,QRS
155529,155621,T
155796,155818,P
155828,155849,QRS
155941,156035,T
156239,156262,P
156272,156299,QRS
156381,156465,T
156665,156688,P
156699,156725,QRS
156807,156898,T
157084,157106,P
157116,157142,QRS
157224,157308,T
157504,157527,P
157537,157563,QRS
157646,157739,T
158328,158351,P
158361,158381,QRS
158473,158548,T
158802,158824,P
158834,158853,QRS
158944,159026,T
159196,159219,P
159230,159256,QRS
159341,159420,T
159633,159655,P
159665,159691,QRS
159774,159859,T
160050,160072,P
160082,160108,QRS
160191,160278,T
160471,160494,P
160503,160530,QRS
160615,160703,T
160894,160916,P
160926,160953,QRS
161032,161124,T
161321,161343,P
161353,161380,QRS
161465,161559,T
161767,161792,P
161801,161827,QRS
161910,161995,T
162192,162215,P
162225,162250,QRS
162335,162422,T
162636,162659,P
162668,162695,QRS
162778,162869,T
163065,163088,P
163097,163124,QRS
163209,163295,T
163519,163540,P
163550,163577,QRS
163659,163746,T
163933,163956,P
163965,163991,QRS
164076,164168,T
164354,164376,P
164387,164412,QRS
164500,164581,T
164760,164782,P
164792,164819,QRS
164904,164991,T
165203,165226,P
165236,165263,QRS
165348,165440,T
165629,165652,P
165662,165689,QRS
165771,165860,T
166053,166076,P
166086,166112,QRS
166200,166280,T
166456,166478,P
166488,166514,QRS
166595,166689,T
166872,166894,P
166905,166930,QRS
167013,167101,T
167269,167291,P
167301,167327,QRS
167414,167488,T
167672,167695,P
167705,167730,QRS
167817,167902,T
168108,168130,P
168140,168166,QRS
168252,168336,T
168514,168537,P
168547,168573,QRS
168656,168748,T
168958,168980,P
168990,169016,QRS
169102,169185,T
169363,169386,P
169396,169422,QRS
169506,169596,T
169794,169817,P
169828,169854,QRS
169940,170024,T
170219,170241,P
170251,170278,QRS
170363,170442,T
170625,170649,P
170659,170685,QRS
170772,170859,T
171045,171068,P
171078,171105,QRS
171190,171280,T
171454,171477,P
171487,171513,QRS
171599,171681,T
171890,171913,P
171923,171948,QRS
172034,172120,T
172289,172312,P
172321,172348,QRS
172433,172510,T
172713,172735,P
172746,172772,QRS
172854,172940,T
173127,173151,P
173160,173187,QRS
173271,173347,T
173545,173569,P
173578,173604,QRS
173687,173777,T
173939,173962,P
173971,173998,QRS
174082,174170,T
174359,174381,P
174391,174418,QRS
174502,174584,T
174758,174781,P
174790,174816,QRS
174899,174995,T
175181,175203,P
175213,175239,QRS
175325,175415,T
175596,175619,P
175629,175656,QRS
175742,175826,T
176001,176023,P
176033,176053,QRS
176144,176226,T
176428,176452,P
176462,176488,QRS
176571,176663,T
176844,176867,P
176877,176903,QRS
176986,177070,T
177289,177312,P
177322,177348,QRS
177428,177514,T
177679,177702,P
177712,177739,QRS
177824,177903,T
178116,178139,P
178149,178175,QRS
178258,178346,T
178530,178553,P
178563,178590,QRS
178679,178755,T
178938,178960,P
178971,178997,QRS
179079,179178,T
179357,179380,P
179390,179416,QRS
179499,179578,T
179771,179794,P
179804,179830,QRS
179915,179995,T
180206,180228,P
180238,180264,QRS
180347,180428,T
180588,180610,P
180620,180647,QRS
180731,180809,T
180990,181013,P
181022,181048,QRS
181134,181216,T
181398,181420,P
181430,181457,QRS
181536,181618,T
181785,181808,P
181818,181843,QRS
181930,182014,T
182194,182216,P
182226,182252,QRS
182331,182422,T
182578,182600,P
182610,182637,QRS
182723,182799,T
182980,183003,P
183013,183039,QRS
183123,183212,T
183390,183412,P
183423,183450,QRS
183536,183618,T
183795,183818,P
183828,183853,QRS
183940,184018,T
184210,184232,P
184242,184269,QRS
184356,184433,T
184612,184635,P
184645,184671,QRS
184757,184838,T
185015,185037,P
185047,185074,QRS
185153,185241,T
185405,185428,P
185438,185464,QRS
185551,185632,T
185829,185852,P
185862,185889,QRS
185969,186054,T
186220,186243,P
186253,186279,QRS
186363,186459,T
186665,186687,P
186698,186723,QRS
186809,186901,T
187072,187094,P
187104,187131,QRS
187215,187303,T
187501,187524,P
187534,187559,QRS
187640,187730,T
187925,187948,P
187958,187985,QRS
188067,188148,T
188353,188375,P
188385,188411,QRS
188494,188582,T
188779,188802,P
188812,188838,QRS
188920,189002,T
189196,189219,P
189229,189255,QRS
189339,189435,T
189620,189641,P
189651,189678,QRS
189760,189849,T
190032,190054,P
190065,190090,QRS
190171,190262,T
190459,190482,P
190492,190518,QRS
190604,190686,T
190870,190892,P
190902,190929,QRS
191011,191097,T
191313,191336,P
191346,191372,QRS
191450,191537,T
191701,191724,P
191734,191761,QRS
191843,191932,T
192125,192148,P
192157,192183,QRS
192264,192350,T
192536,192559,P
192569,192596,QRS
192678,192761,T
192962,192984,P
192995,193020,QRS
193104,193190,T
193414,193436,P
193446,193472,QRS
193550,193640,T
193801,193823,P
193833,193860,QRS
193944,194028,T
194239,194261,P
194272,194292,QRS
194382,194467,T
194658,194681,P
194690,194717,QRS
194800,194880,T
195066,195088,P
195098,195124,QRS
195208,195287,T
195478,195500,P
195510,195537,QRS
195620,195703,T
195880,195903,P
195912,195939,QRS
196025,196110,T
196300,196322,P
196332,196358,QRS
196444,196529,T
196721,196743,P
196753,196779,QRS
196863,196947,T
197147,197170,P
197180,197206,QRS
197288,197377,T
197561,197583,P
197593,197620,QRS
197703,197788,T
197990,198013,P
198022,198049,QRS
198136,198213,T
198395,198418,P
198428,198454,QRS
198537,198627,T
198829,198852,P
198862,198888,QRS
198970,199065,T
199220,199243,P
199253,199280,QRS
199364,199448,T
199648,199671,P
199680,199706,QRS
199791,199875,T
200055,200078,P
200088,200115,QRS
200199,200278,T
200458,200480,P
200490,200510,QRS
200601,200683,T
200905,200928,P
200938,200964,QRS
201045,201135,T
201326,201349,P
201359,201379,QRS
201468,201570,T
201787,201809,P
201819,201846,QRS
201930,202016,T
202199,202222,P
202231,202258,QRS
202344,202436,T
202637,202660,P
202669,202695,QRS
202779,202870,T
203053,203076,P
203086,203112,QRS
203195,203297,T
203479,203501,P
203511,203538,QRS
203615,203700,T
203865,203888,P
203898,203924,QRS
204007,204098,T
204291,204314,P
204324,204351,QRS
204438,204515,T
204700,204722,P
204732,204759,QRS
204841,204925,T
205074,205097,P
205106,205132,QRS
205218,205301,T
205475,205498,P
205507,205533,QRS
205618,205700,T
205924,205947,P
205957,205977,QRS
206066,206164,T
206346,206368,P
206377,206404,QRS
206487,206567,T
206772,206794,P
206804,206830,QRS
206915,207017,T
207214,207237,P
207246,207273,QRS
207359,207441,T
207619,207642,P
207652,207678,QRS
207763,207852,T
208066,208089,P
208099,208125,QRS
208209,208295,T
208482,208505,P
208515,208541,QRS
208624,208707,T
208904,208927,P
208937,208963,QRS
209048,209132,T
209362,209385,P
209394,209421,QRS
209502,209598,T
209782,209804,P
209814,209840,QRS
209924,209998,T
210247,210269,P
210279,210305,QRS
210389,210477,T
210658,210680,P
210690,210717,QRS
210800,210876,T
211128,211151,P
211161,211181,QRS
211271,211359,T
211540,211564,P
211573,211600,QRS
211683,211766,T
211973,211996,P
212005,212031,QRS
212114,212206,T
212424,212446,P
212457,212483,QRS
212566,212655,T
212848,212871,P
212880,212906,QRS
212990,213081,T
213289,213311,P
213321,213347,QRS
213428,213518,T
213680,213703,P
213713,213740,QRS
213822,213914,T
214099,214121,P
214131,214157,QRS
214240,214332,T
214518,214541,P
214551,214578,QRS
214664,214741,T
214927,214950,P
214959,214985,QRS
215070,215152,T
215359,215382,P
215391,215418,QRS
215504,215586,T
215761,215783,P
215793,215819,QRS
215903,215992,T
216197,216219,P
216230,216256,QRS
216341,216424,T
216598,216620,P
216630,216657,QRS
216741,216823,T
216996,217019,P
217029,217055,QRS
217141,217237,T
217422,217445,P
217454,217481,QRS
217563,217648,T
217831,217853,P
217863,217883,QRS
217974,218047,T
218295,218316,P
218326,218353,QRS
218432,218516,T
218683,218706,P
218716,218743,QRS
218824,218915,T
219109,219131,P
219141,219167,QRS
219254,219343,T
219513,219535,P
219545,219572,QRS
219654,219742,T
219938,219960,P
219970,219996,QRS
220081,220180,T
220377,220400,P
220409,220436,QRS
220520,220614,T
220820,220842,P
220852,220872,QRS
220962,221061,T
221253,221275,P
221285,221311,QRS
221395,221481,T
221676,221699,P
221709,221735,QRS
221823,221907,T
222087,222109,P
222119,222146,QRS
222228,222316,T
222494,222516,P
222527,222547,QRS
222636,222733,T
222920,222943,P
222952,222979,QRS
223060,223147,T
223312,223335,P
223344,223370,QRS
223453,223541,T
223735,223759,P
223769,223794,QRS
223882,223961,T
224139,224162,P
224172,224199,QRS
224285,224361,T
224545,224568,P
224577,224603,QRS
224688,224780,T
